Date,WORLD IMI VALUE
2011-11-17,723.3941655812204
2011-11-18,720.9093988785547
2011-11-21,707.4106447156722
2011-11-22,701.5658441898337
2011-11-23,693.2627752322967
2011-11-24,692.4405119906169
2011-11-25,694.3931856951076
2011-11-28,711.3669363532655
2011-11-29,717.6396255687401
2011-11-30,740.5708596158734
2011-12-01,738.5961677085517
2011-12-02,744.7360545650384
2011-12-05,751.4698143600691
2011-12-06,753.1483030898424
2011-12-07,755.9673510919912
2011-12-08,743.8021142149688
2011-12-09,750.4647889989708
2011-12-12,745.7667178743972
2011-12-13,747.4251169285208
2011-12-14,743.4736808315171
2011-12-15,744.8991239392021
2011-12-16,744.5146047317056
2011-12-19,737.664850937381
2011-12-20,751.5876846066844
2011-12-21,757.903836401965
2011-12-22,764.7150636707721
2011-12-23,771.7194940635586
2011-12-26,772.0189305512587
2011-12-27,770.4745771910596
2011-12-28,766.6223095741145
2011-12-29,775.6970552606086
2011-12-30,774.8055090035893
2012-01-02,777.31813306976
2012-01-03,785.9888468650714
2012-01-04,792.5904689275685
2012-01-05,794.8761078767166
2012-01-06,796.1162278342624
2012-01-09,795.3295739167378
2012-01-10,803.5142497946098
2012-01-11,808.2254253332991
2012-01-12,803.343013098289
2012-01-13,807.0697305471828
2012-01-16,807.6074349793435
2012-01-17,808.815401499588
2012-01-18,810.5536286440503
2012-01-19,813.4526250840541
2012-01-20,815.166906073085
2012-01-23,811.9938371954693
2012-01-24,812.0933021794715
2012-01-25,814.6189032387311
2012-01-26,807.3073265734063
2012-01-27,805.7551239190628
2012-01-30,801.1121468664207
2012-01-31,803.5997556823105
2012-02-01,809.2177371566872
2012-02-02,812.1018789530556
2012-02-03,824.4566343103176
2012-02-06,826.9490637029438
2012-02-07,820.0236391398893
2012-02-08,822.0176827721234
2012-02-09,819.8463401609664
2012-02-10,816.3342324914063
2012-02-13,820.9209647969694
2012-02-14,821.6728961811347
2012-02-15,826.479522078481
2012-02-16,832.4644846392725
2012-02-17,831.5480196378885
2012-02-20,830.3199501182282
2012-02-21,829.1371886488389
2012-02-22,825.3477492265779
2012-02-23,824.1175600276282
2012-02-24,818.9110538667993
2012-02-27,822.0771849767134
2012-02-28,822.4759047639321
2012-02-29,822.3646672751872
2012-03-01,828.9403202697667
2012-03-02,833.1119066891796
2012-03-05,828.2049552512256
2012-03-06,817.7974379002848
2012-03-07,821.0712054464003
2012-03-08,823.2258049578512
2012-03-09,834.1228039109724
2012-03-12,831.5503355353502
2012-03-13,847.3761127985072
2012-03-14,850.7584400825832
2012-03-15,853.8869313632428
2012-03-16,851.3595531282086
2012-03-19,849.8102001789583
2012-03-20,845.5947914312995
2012-03-21,843.908932950368
2012-03-22,837.7665137411889
2012-03-23,836.5765316032852
2012-03-26,841.7446048160722
2012-03-27,840.7151321594847
2012-03-28,837.2968704167014
2012-03-29,832.8139406944533
2012-03-30,834.2580760291422
2012-04-02,841.6441895521428
2012-04-03,833.4605877911066
2012-04-04,832.1555079059261
2012-04-05,833.0153998848201
2012-04-06,832.402776859748
2012-04-09,825.3248767803195
2012-04-10,810.4180970442625
2012-04-11,813.5063969843756
2012-04-12,820.8511813757394
2012-04-13,815.8164258223532
2012-04-16,818.0271593345649
2012-04-17,825.7002207432034
2012-04-18,823.6917965653586
2012-04-19,818.3998524101321
2012-04-20,817.9347025096295
2012-04-23,812.7728981504878
2012-04-24,815.2435135057175
2012-04-25,823.2718585217252
2012-04-26,825.3792088684683
2012-04-27,826.9183796673605
2012-04-30,825.5260576107615
2012-05-01,828.7573938189181
2012-05-02,828.5393805566655
2012-05-03,823.6524732342082
2012-05-04,815.0980182943844
2012-05-07,817.435578815143
2012-05-08,815.4618805001012
2012-05-09,812.3913367509128
2012-05-10,816.0391025697705
2012-05-11,814.281778710531
2012-05-14,808.675457580697
2012-05-15,805.0453540948616
2012-05-16,800.7323508285136
2012-05-17,794.6249519630694
2012-05-18,785.7294512145324
2012-05-21,789.1591030273117
2012-05-22,796.0339653672528
2012-05-23,797.9956094642096
2012-05-24,801.9151227223124
2012-05-25,804.5043261883858
2012-05-28,803.441825069761
2012-05-29,810.6971420683029
2012-05-30,806.008540803717
2012-05-31,807.0694917608245
2012-06-01,791.6420046166179
2012-06-04,781.4092261368713
2012-06-05,788.8951858694753
2012-06-06,804.7385181464069
2012-06-07,805.5178608603786
2012-06-08,810.8073189363988
2012-06-11,804.1852131916987
2012-06-12,812.7432420939924
2012-06-13,804.7355771715654
2012-06-14,808.7191833738672
2012-06-15,816.2214300715214
2012-06-18,818.9870189662739
2012-06-19,823.650391676928
2012-06-20,824.6117999004738
2012-06-21,816.6132985416956
2012-06-22,820.8142202169937
2012-06-25,811.8899446069984
2012-06-26,813.6077645696812
2012-06-27,823.9767668490917
2012-06-28,826.4116472087387
2012-06-29,832.780133768938
2012-07-02,843.3443252861238
2012-07-03,848.4335396424019
2012-07-04,853.9009005291998
2012-07-05,855.9823106906534
2012-07-06,852.6027327554654
2012-07-09,849.5942843219815
2012-07-10,849.01698110286
2012-07-11,851.549148752734
2012-07-12,848.5025105205195
2012-07-13,857.2080337394517
2012-07-16,857.5188176036303
2012-07-17,862.4144449188112
2012-07-18,864.6270050922739
2012-07-19,867.9692903149102
2012-07-20,862.4553272187947
2012-07-23,852.5774632553708
2012-07-24,847.3605485869992
2012-07-25,844.5748764656706
2012-07-26,850.1555526836393
2012-07-27,860.792778314811
2012-07-30,873.0960181072041
2012-07-31,865.7386162031602
2012-08-01,864.9831261153404
2012-08-02,864.0713030398244
2012-08-03,869.4344722972662
2012-08-06,869.934525686095
2012-08-07,875.9864815699227
2012-08-08,881.4879276472291
2012-08-09,885.7237046974273
2012-08-10,886.1403340419307
2012-08-13,881.5360648283171
2012-08-14,884.4157208146268
2012-08-15,886.8730121336548
2012-08-16,888.4360586299996
2012-08-17,895.3117363757979
2012-08-20,891.6812954924836
2012-08-21,885.0158350558761
2012-08-22,881.3485867152809
2012-08-23,870.8522795281641
2012-08-24,875.6053990687363
2012-08-27,876.0266612648085
2012-08-28,871.3235881326657
2012-08-29,873.4992967235213
2012-08-30,868.207867588858
2012-08-31,865.7562036585522
2012-09-03,868.1131561435875
2012-09-04,866.1985057698387
2012-09-05,862.5892207617792
2012-09-06,877.2768452386302
2012-09-07,877.1132353985123
2012-09-10,875.7631030742829
2012-09-11,876.4124145692468
2012-09-12,877.7918484635804
2012-09-13,884.7836396780061
2012-09-14,880.7358032122879
2012-09-17,876.521198142874
2012-09-18,877.3176450292688
2012-09-19,879.7470442656205
2012-09-20,882.682020136942
2012-09-21,883.2213776487379
2012-09-24,885.1818451480082
2012-09-25,879.373766363571
2012-09-26,876.2391645372956
2012-09-27,881.2610840158399
2012-09-28,874.8962562521199
2012-10-01,877.3027032555258
2012-10-02,875.9551068536568
2012-10-03,877.2944619997695
2012-10-04,877.7954920067137
2012-10-05,879.0336619483737
2012-10-08,880.1884191872676
2012-10-09,877.7872452361125
2012-10-10,871.6950549544783
2012-10-11,872.1829446581993
2012-10-12,867.0933593256615
2012-10-15,873.881216590773
2012-10-16,879.1813842318586
2012-10-17,882.4271190657267
2012-10-18,886.693833311883
2012-10-19,879.505992151241
2012-10-22,875.2137846397894
2012-10-23,868.3892822786256
2012-10-24,867.172268818516
2012-10-25,870.8054803767601
2012-10-26,870.0442027258906
2012-10-29,868.9788386675528
2012-10-30,868.1470220276227
2012-10-31,870.1445000105304
2012-11-01,879.5984170980857
2012-11-02,880.6938286469536
2012-11-05,882.1992692504127
2012-11-06,887.2104855227125
2012-11-07,873.9656935435856
2012-11-08,868.2034030296605
2012-11-09,868.0414133991648
2012-11-12,866.4941242840822
2012-11-13,863.986852667403
2012-11-14,852.9222577841277
2012-11-15,846.7909130963219
2012-11-16,851.7917536808255
2012-11-19,862.1200920560436
2012-11-20,862.9660484681507
2012-11-21,864.4631623629275
2012-11-22,863.9773324985771
2012-11-23,868.4038946061959
2012-11-26,865.9983710725752
2012-11-27,865.5450242825743
2012-11-28,869.9181017011681
2012-11-29,872.6746090241669
2012-11-30,871.7290081697813
2012-12-03,866.681838556196
2012-12-04,866.1424907244705
2012-12-05,871.3558493382096
2012-12-06,878.9416597492103
2012-12-07,884.7318447969982
2012-12-10,885.4433612439246
2012-12-11,886.2778260667258
2012-12-12,886.3792965791533
2012-12-13,880.7935717601404
2012-12-14,878.8401147907672
2012-12-17,882.2224993681698
2012-12-18,887.6770017539304
2012-12-19,886.1136079434428
2012-12-20,890.5716266550191
2012-12-21,887.7016392461527
2012-12-24,884.2775121226261
2012-12-25,884.6461734365612
2012-12-26,882.0619028866735
2012-12-27,881.7329235936736
2012-12-28,875.4477547006767
2012-12-31,884.9981339148322
2013-01-01,885.0500856730924
2013-01-02,900.966157479245
2013-01-03,909.2970734546781
2013-01-04,918.2041246237912
2013-01-07,912.5958459780892
2013-01-08,911.4080144616634
2013-01-09,916.6068999798131
2013-01-10,913.2862067323824
2013-01-11,906.3170854602442
2013-01-14,904.8880605492465
2013-01-15,907.9695093075992
2013-01-16,908.0831687075556
2013-01-17,908.818854150504
2013-01-18,914.8118090079317
2013-01-21,914.6343966776652
2013-01-22,919.681544473898
2013-01-23,918.0530368395476
2013-01-24,915.8619729859466
2013-01-25,915.015351666764
2013-01-28,915.2989184743242
2013-01-29,920.4746734632574
2013-01-30,912.955931091366
2013-01-31,910.5712994272512
2013-02-01,908.6048126943194
2013-02-04,906.5136030339232
2013-02-05,911.8373386299693
2013-02-06,913.7661321961571
2013-02-07,919.3462559663589
2013-02-08,924.9473611585681
2013-02-11,923.6253044611535
2013-02-12,924.6076740694159
2013-02-13,926.8396218508086
2013-02-14,931.255145740786
2013-02-15,926.8085121669163
2013-02-18,928.4563073741183
2013-02-19,936.2863204751854
2013-02-20,927.9728870329922
2013-02-21,925.9245388269223
2013-02-22,936.8053801678078
2013-02-25,925.4617368233895
2013-02-26,931.2740239310751
2013-02-27,938.5259758352674
2013-02-28,944.4568718454624
2013-03-01,948.020124898368
2013-03-04,948.123371414933
2013-03-05,957.2431698671124
2013-03-06,961.8938524637869
2013-03-07,957.4124229249269
2013-03-08,968.5943212590411
2013-03-11,970.3347091541789
2013-03-12,969.034099933838
2013-03-13,971.7440349205972
2013-03-14,977.2649921290291
2013-03-15,973.8959615620051
2013-03-18,972.9103011746682
2013-03-19,975.3489131629966
2013-03-20,976.3427397411634
2013-03-21,974.0890969051759
2013-03-22,972.0816976971738
2013-03-25,976.1561725512908
2013-03-26,981.8366858412412
2013-03-27,985.2400700132625
2013-03-28,983.2661861793141
2013-03-29,982.9413105694181
2013-04-01,978.2809033225763
2013-04-02,983.0751437237312
2013-04-03,974.0815370644133
2013-04-04,972.7786806580243
2013-04-05,959.3300831852132
2013-04-08,964.1986542927509
2013-04-09,967.4649420119283
2013-04-10,979.2127529653892
2013-04-11,982.095324249538
2013-04-12,980.0918824632051
2013-04-15,963.9034980695354
2013-04-16,965.3652033749589
2013-04-17,960.2324795502617
2013-04-18,954.1528312413923
2013-04-19,960.870876165781
2013-04-22,968.3865049456965
2013-04-23,981.6138282756019
2013-04-24,989.3776899928658
2013-04-25,994.0128397096698
2013-04-26,991.2939428790414
2013-04-29,993.4898207712295
2013-04-30,992.2911959066233
2013-05-01,983.5499796542193
2013-05-02,994.8905979838054
2013-05-03,1000.3593473129829
2013-05-06,1004.6533032769709
2013-05-07,1010.6120726555242
2013-05-08,1011.030712203862
2013-05-09,1011.030582160711
2013-05-10,1019.375249670689
2013-05-13,1019.6277522825087
2013-05-14,1026.4900194169675
2013-05-15,1040.16612763878
2013-05-16,1034.272949308063
2013-05-17,1046.5487797618807
2013-05-20,1048.9617035038623
2013-05-21,1049.2862158990015
2013-05-22,1043.2626136829556
2013-05-23,1027.793726004375
2013-05-24,1024.4392862004388
2013-05-27,1021.9548598729463
2013-05-28,1034.3388019439517
2013-05-29,1021.0708207284915
2013-05-30,1016.0180479254365
2013-05-31,1009.6399302425292
2013-06-03,1006.5605900890745
2013-06-04,1003.6778497456917
2013-06-05,987.6080829060141
2013-06-06,982.0474887472948
2013-06-07,989.1838129722854
2013-06-10,993.0696459771169
2013-06-11,980.1821113718694
2013-06-12,971.5676438098827
2013-06-13,980.2716847890364
2013-06-14,976.5577146847471
2013-06-17,985.1910343432185
2013-06-18,985.8393381467267
2013-06-19,978.4380376601986
2013-06-20,961.6392732099712
2013-06-21,963.4729184025339
2013-06-24,953.1778208400876
2013-06-25,963.0535470407974
2013-06-26,976.8945355268385
2013-06-27,984.7049440852537
2013-06-28,983.503129222138
2013-07-01,987.0344759188781
2013-07-02,987.0790389647341
2013-07-03,987.990317093815
2013-07-04,997.6601175376381
2013-07-05,1004.6993271182401
2013-07-08,1009.1425343716568
2013-07-09,1023.6158569124619
2013-07-10,1020.5473707127086
2013-07-11,1021.6024832400907
2013-07-12,1021.6065562679413
2013-07-15,1024.9115295912602
2013-07-16,1017.8146098268323
2013-07-17,1023.1826850484327
2013-07-18,1030.313511167132
2013-07-19,1028.172280128694
2013-07-22,1029.852120822047
2013-07-23,1029.5113431474483
2013-07-24,1025.941721654363
2013-07-25,1024.8969728842287
2013-07-26,1021.6565265563225
2013-07-29,1017.3689986558448
2013-07-30,1017.6022641429017
2013-07-31,1013.8205336907116
2013-08-01,1027.3313801615848
2013-08-02,1028.1743566298105
2013-08-05,1028.6495708519797
2013-08-06,1020.62838231529
2013-08-07,1015.4344264456128
2013-08-08,1017.407688065385
2013-08-09,1020.4719755220952
2013-08-12,1023.2648085159958
2013-08-13,1028.4916899326658
2013-08-14,1026.724849703695
2013-08-15,1015.4644958890444
2013-08-16,1009.3316432522605
2013-08-19,1001.2118874069497
2013-08-20,995.3560372005979
2013-08-21,991.0223985760961
2013-08-22,999.0927262516977
2013-08-23,1003.1638568150305
2013-08-26,1001.0965444185535
2013-08-27,986.361706868614
2013-08-28,988.1690676424784
2013-08-29,997.2980037332733
2013-08-30,994.0338049620283
2013-09-02,999.426845587835
2013-09-03,1003.5364743752549
2013-09-04,1007.4729336693363
2013-09-05,1015.0038780498676
2013-09-06,1015.7903577035187
2013-09-09,1017.8513936122295
2013-09-10,1026.5025320581892
2013-09-11,1028.5676086872293
2013-09-12,1025.8316391711335
2013-09-13,1030.651725896427
2013-09-16,1032.565148446903
2013-09-17,1033.4105372995573
2013-09-18,1042.2840968786381
2013-09-19,1033.4735616295936
2013-09-20,1028.6503844006827
2013-09-23,1026.6790052698452
2013-09-24,1025.6876185853419
2013-09-25,1024.851206078729
2013-09-26,1028.068166200262
2013-09-27,1022.158006575453
2013-09-30,1015.3378567834812
2013-10-01,1022.8784765216444
2013-10-02,1017.3282434533239
2013-10-03,1009.4916577356895
2013-10-04,1015.4002728847616
2013-10-07,1010.1873349375323
2013-10-08,1001.2191781848269
2013-10-09,1006.4464599421615
2013-10-10,1023.5480005593715
2013-10-11,1028.2981966167629
2013-10-14,1030.091328991355
2013-10-15,1033.5267977179465
2013-10-16,1042.7073641521172
2013-10-17,1041.4936569719252
2013-10-18,1044.775914845316
2013-10-21,1047.3217339234293
2013-10-22,1046.8502675644907
2013-10-23,1039.3500797489448
2013-10-24,1041.0149195278054
2013-10-25,1042.5151519438289
2013-10-28,1044.2386000772078
2013-10-29,1049.2647605865036
2013-10-30,1047.2923119118227
2013-10-31,1054.5017263309053
2013-11-01,1059.5106480747038
2013-11-04,1062.921636939851
2013-11-05,1062.0784783522354
2013-11-06,1065.4069344891543
2013-11-07,1064.5553394111485
2013-11-08,1072.8221021293602
2013-11-11,1070.9916594605374
2013-11-12,1066.3314013665324
2013-11-13,1070.7976088922176
2013-11-14,1073.1932107717373
2013-11-15,1077.5626855361566
2013-11-18,1075.6677762933841
2013-11-19,1071.2145241530911
2013-11-20,1072.9116146291663
2013-11-21,1076.5734101408266
2013-11-22,1075.4836460222034
2013-11-25,1076.5438870936346
2013-11-26,1070.0644624510278
2013-11-27,1070.7253051385883
2013-11-28,1071.1632965292577
2013-11-29,1069.0183097087047
2013-12-02,1068.7394965547562
2013-12-03,1060.7366664924036
2013-12-04,1058.0597798461567
2013-12-05,1044.727762802814
2013-12-06,1052.7682590303887
2013-12-09,1053.376553249946
2013-12-10,1047.0032922885644
2013-12-11,1035.4213753057775
2013-12-12,1031.4802596234074
2013-12-13,1032.042266403956
2013-12-16,1037.7651580989557
2013-12-17,1036.0748772540992
2013-12-18,1047.0860288010751
2013-12-19,1056.8311073145064
2013-12-20,1062.0660975827382
2013-12-23,1065.664588354577
2013-12-24,1071.1975431181884
2013-12-25,1071.148746048825
2013-12-26,1073.412754458925
2013-12-27,1072.453193360233
2013-12-30,1071.0593323746477
2013-12-31,1076.414785647593
2014-01-01,1076.4305150093903
2014-01-02,1075.1171944354048
2014-01-03,1080.2762230455492
2014-01-06,1075.7994781299903
2014-01-07,1082.7934678337726
2014-01-08,1083.5126257633674
2014-01-09,1082.7493843607497
2014-01-10,1082.0064343271367
2014-01-13,1078.1486888298741
2014-01-14,1078.733558723328
2014-01-15,1092.266865433696
2014-01-16,1091.257363485245
2014-01-17,1093.8688436797765
2014-01-20,1093.1708490516078
2014-01-21,1094.7388319728461
2014-01-22,1094.2577097578096
2014-01-23,1077.9745573301998
2014-01-24,1057.848093005571
2014-01-27,1050.4505155206145
2014-01-28,1056.0896449726517
2014-01-29,1054.2720333186876
2014-01-30,1062.1952432622545
2014-01-31,1061.9724575918176
2014-02-03,1040.703129334771
2014-02-04,1038.905179404668
2014-02-05,1038.5735340845856
2014-02-06,1046.323508299363
2014-02-07,1056.2583823213915
2014-02-10,1056.5610551089596
2014-02-11,1066.2189221018837
2014-02-12,1076.076570174232
2014-02-13,1073.737695335939
2014-02-14,1077.6232174121765
2014-02-17,1078.89160203208
2014-02-18,1079.1285977309337
2014-02-19,1076.0550917145854
2014-02-20,1080.731990016552
2014-02-21,1081.1312744196493
2014-02-24,1087.2018094205214
2014-02-25,1086.5055367500702
2014-02-26,1089.0135914580098
2014-02-27,1089.9568606978783
2014-02-28,1085.3940576010193
2014-03-03,1076.189676285046
2014-03-04,1093.0016492832979
2014-03-05,1093.9934134147793
2014-03-06,1090.8670584631625
2014-03-07,1086.4691230305334
2014-03-10,1081.9608707250295
2014-03-11,1079.8812090304612
2014-03-12,1073.5500657063237
2014-03-13,1064.4339941236951
2014-03-14,1058.678475060785
2014-03-17,1066.5897609430126
2014-03-18,1075.1929180619977
2014-03-19,1070.596654515406
2014-03-20,1078.7416473440373
2014-03-21,1080.2240211515289
2014-03-24,1076.6641081035448
2014-03-25,1084.7303276230803
2014-03-26,1083.7466345965502
2014-03-27,1087.789154332794
2014-03-28,1093.738123927514
2014-03-31,1100.5515140831533
2014-04-01,1104.4645946698665
2014-04-02,1109.163345777838
2014-04-03,1112.6664807782095
2014-04-04,1111.3509027911427
2014-04-07,1097.6682857136127
2014-04-08,1096.219064166022
2014-04-09,1099.9565818594594
2014-04-10,1084.7428124487408
2014-04-11,1073.979634383548
2014-04-14,1082.6763672922427
2014-04-15,1083.4111360188301
2014-04-16,1095.847156684645
2014-04-17,1097.4508723908584
2014-04-18,1097.8509697173643
2014-04-21,1100.9406827859352
2014-04-22,1106.9876762357032
2014-04-23,1103.7190896331836
2014-04-24,1104.889670384949
2014-04-25,1098.3567556343614
2014-04-28,1100.2442278057206
2014-04-29,1108.5841389279528
2014-04-30,1108.537352368182
2014-05-01,1108.3678465411622
2014-05-02,1107.76144248979
2014-05-05,1106.306469512744
2014-05-06,1098.67607012227
2014-05-07,1102.5934008654028
2014-05-08,1109.7761316757185
2014-05-09,1115.2626303095672
2014-05-12,1122.6497499776513
2014-05-13,1128.0705010087477
2014-05-14,1125.9780487601518
2014-05-15,1117.3816865861254
2014-05-16,1118.2602163790123
2014-05-19,1117.827679574423
2014-05-20,1113.950283071263
2014-05-21,1121.7962488789594
2014-05-22,1125.44648691604
2014-05-23,1131.6260526656065
2014-05-26,1133.534883286792
2014-05-27,1138.5258672235836
2014-05-28,1139.645127222458
2014-05-29,1142.2311780595696
2014-05-30,1140.710126242699
2014-06-02,1145.621431228374
2014-06-03,1143.8044278624698
2014-06-04,1144.6250084015835
2014-06-05,1151.2868444350488
2014-06-06,1156.4389670382031
2014-06-09,1161.8342106447774
2014-06-10,1165.1104708714138
2014-06-11,1163.1533270390416
2014-06-12,1159.5682971572974
2014-06-13,1163.9055392234716
2014-06-16,1160.0335686049136
2014-06-17,1163.9152265571454
2014-06-18,1168.0266278322572
2014-06-19,1170.6164277529772
2014-06-20,1175.1553737782326
2014-06-23,1173.5529376506163
2014-06-24,1166.7102429464546
2014-06-25,1162.9815556771919
2014-06-26,1165.7243031530745
2014-06-27,1163.382669470477
2014-06-30,1160.4913602247443
2014-07-01,1168.2896066296034
2014-07-02,1171.1192331775085
2014-07-03,1179.0133380376117
2014-07-04,1180.5453874761927
2014-07-07,1174.321634705875
2014-07-08,1165.081669117854
2014-07-09,1164.6598488405068
2014-07-10,1160.7676254860883
2014-07-11,1161.2921516327965
2014-07-14,1165.254350077899
2014-07-15,1167.7531757136014
2014-07-16,1178.8602945596595
2014-07-17,1169.4877813553423
2014-07-18,1175.420554469367
2014-07-21,1171.573453618531
2014-07-22,1182.3965447873397
2014-07-23,1184.2484433958512
2014-07-24,1185.4622367629297
2014-07-25,1184.1142917909795
2014-07-28,1183.5620238087704
2014-07-29,1183.1728239349532
2014-07-30,1181.322722756852
2014-07-31,1165.0305087922488
2014-08-01,1154.2338984353323
2014-08-04,1157.8755121620225
2014-08-05,1153.2596367729739
2014-08-06,1151.7665467664947
2014-08-07,1146.9090866488232
2014-08-08,1144.9412906612167
2014-08-11,1154.208514963704
2014-08-12,1155.8107740489763
2014-08-13,1160.4796951841836
2014-08-14,1164.4535319934048
2014-08-15,1162.6394363775994
2014-08-18,1172.703370905452
2014-08-19,1180.6328037735614
2014-08-20,1183.7922910258567
2014-08-21,1189.5251389765453
2014-08-22,1189.0796276980536
2014-08-25,1198.2174184067346
2014-08-26,1200.808929617804
2014-08-27,1202.7702662104346
2014-08-28,1201.0516661553006
2014-08-29,1205.0857233464703
2014-09-01,1208.1246132125093
2014-09-02,1207.1281903912497
2014-09-03,1210.7555623955218
2014-09-04,1224.1976991543327
2014-09-05,1226.3736100622002
2014-09-08,1222.1797588221743
2014-09-09,1217.1111391560705
2014-09-10,1217.9641927798189
2014-09-11,1217.0179149685355
2014-09-12,1211.0717898072164
2014-09-15,1209.9046366928508
2014-09-16,1213.052252366634
2014-09-17,1213.5406034694506
2014-09-18,1221.3554251466737
2014-09-19,1227.908186167701
2014-09-22,1220.8391233093532
2014-09-23,1208.8423065742456
2014-09-24,1218.6996481878027
2014-09-25,1209.92202715443
2014-09-26,1217.3255939158887
2014-09-29,1213.3258893566913
2014-09-30,1214.9498864587513
2014-10-01,1206.3200545361565
2014-10-02,1192.202396994808
2014-10-03,1209.8419628621818
2014-10-06,1208.0680503524618
2014-10-07,1189.800220315065
2014-10-08,1193.3064266287133
2014-10-09,1175.0287842096666
2014-10-10,1165.8419217573894
2014-10-13,1154.1449824131282
2014-10-14,1153.5446124798073
2014-10-15,1133.4101511194062
2014-10-16,1129.2060748632505
2014-10-17,1143.6193121509145
2014-10-20,1150.177886007102
2014-10-21,1171.2329175237735
2014-10-22,1175.349204013353
2014-10-23,1184.6857314952445
2014-10-24,1188.4167911645393
2014-10-27,1182.9520603726537
2014-10-28,1192.2487562036322
2014-10-29,1192.597165114037
2014-10-30,1206.3385151374173
2014-10-31,1229.4206210306104
2014-11-03,1227.155210642472
2014-11-04,1218.1836314614325
2014-11-05,1233.3597350562206
2014-11-06,1237.5332070752575
2014-11-07,1240.8378239218712
2014-11-10,1243.348538369573
2014-11-11,1245.2423195738127
2014-11-12,1238.0980738885817
2014-11-13,1236.7771929531502
2014-11-14,1237.0440630150201
2014-11-17,1238.9657880212308
2014-11-18,1240.0486394146935
2014-11-19,1235.978878430878
2014-11-20,1236.7153563941438
2014-11-21,1258.1786415386819
2014-11-24,1256.0599570268039
2014-11-25,1253.0806417625863
2014-11-26,1252.222386964783
2014-11-27,1253.010729000468
2014-11-28,1248.0044726198569
2014-12-01,1242.0452737415865
2014-12-02,1255.3288212725677
2014-12-03,1266.770046396352
2014-12-04,1251.3311975948686
2014-12-05,1267.0764745879248
2014-12-08,1258.7721850533433
2014-12-09,1241.761064801532
2014-12-10,1225.2979804012741
2014-12-11,1228.9237143611097
2014-12-12,1201.879759393311
2014-12-15,1190.009246784641
2014-12-16,1185.4882156950243
2014-12-17,1210.0906677242697
2014-12-18,1244.8927852889763
2014-12-19,1254.8564714637148
2014-12-22,1260.6249243079296
2014-12-23,1272.080786589755
2014-12-24,1272.0796532347292
2014-12-25,1271.6949704208698
2014-12-26,1275.8241270597382
2014-12-29,1276.6160769089695
2014-12-30,1271.6058205824047
2014-12-31,1269.3918564045075
2015-01-01,1269.398615876723
2015-01-02,1274.1189008341898
2015-01-05,1258.219791155873
2015-01-06,1248.286307752631
2015-01-07,1265.4913473961337
2015-01-08,1289.3519212413328
2015-01-09,1276.029910936666
2015-01-12,1272.41784621907
2015-01-13,1276.7947870132718
2015-01-14,1266.2172711752858
2015-01-15,1286.2326289954517
2015-01-16,1306.988669329546
2015-01-19,1296.693872952406
2015-01-20,1304.3848255897076
2015-01-21,1309.3700072609072
2015-01-22,1342.8424015315954
2015-01-23,1357.013121852364
2015-01-26,1360.0923378010957
2015-01-27,1337.513557068073
2015-01-28,1328.9747714478465
2015-01-29,1332.0660929854405
2015-01-30,1323.9807659115584
2015-02-02,1332.9313020342895
2015-02-03,1340.6967977392007
2015-02-04,1341.7367784075955
2015-02-05,1352.2429535372603
2015-02-06,1357.7170450222054
2015-02-09,1353.9098570642916
2015-02-10,1361.805932710192
2015-02-11,1358.412932169285
2015-02-12,1366.8450869597632
2015-02-13,1371.9811673136023
2015-02-16,1372.89924845262
2015-02-17,1374.4791851272566
2015-02-18,1381.5836855732155
2015-02-19,1376.8728412335113
2015-02-20,1383.7182129372945
2015-02-23,1384.9820459153743
2015-02-24,1392.0653140461427
2015-02-25,1390.9428096981144
2015-02-26,1404.7072568820618
2015-02-27,1404.1627761033621
2015-03-02,1407.4281315846204
2015-03-03,1403.169609008637
2015-03-04,1410.515635871133
2015-03-05,1417.5212708522754
2015-03-06,1420.1421329726322
2015-03-09,1422.0778637927976
2015-03-10,1416.666654130205
2015-03-11,1434.2420569955175
2015-03-12,1443.0058131850076
2015-03-13,1447.5241287403005
2015-03-16,1454.3814024608296
2015-03-17,1447.5857098143201
2015-03-18,1457.6207880044444
2015-03-19,1455.7205613880024
2015-03-20,1454.2988180934624
2015-03-23,1442.5456098316577
2015-03-24,1440.0950737488558
2015-03-25,1419.007092397014
2015-03-26,1418.2504963469596
2015-03-27,1420.750376354276
2015-03-30,1438.7522691074425
2015-03-31,1438.6495676302404
2015-04-01,1435.15418789165
2015-04-02,1427.8656062375294
2015-04-03,1428.4590246249907
2015-04-06,1420.7381204804503
2015-04-07,1442.9727061430374
2015-04-08,1450.7268858205653
2015-04-09,1468.6207608050586
2015-04-10,1482.9497986584654
2015-04-13,1484.9704932802363
2015-04-14,1476.828589549175
2015-04-15,1493.8521989717774
2015-04-16,1484.0575484772503
2015-04-17,1461.345897773808
2015-04-20,1472.1813412119252
2015-04-21,1472.341020890492
2015-04-22,1478.6041058574688
2015-04-23,1473.2780470929372
2015-04-24,1471.282743885967
2015-04-27,1470.5912910706156
2015-04-28,1463.5789822673648
2015-04-29,1436.9808135935648
2015-04-30,1418.0376756611483
2015-05-01,1420.4474082058964
2015-05-04,1431.265150233994
2015-05-05,1415.596507312586
2015-05-06,1395.030976375579
2015-05-07,1402.7439924167863
2015-05-08,1428.9364451503386
2015-05-11,1433.777596245184
2015-05-12,1419.2560117048156
