Date,KOKUSAI INDEX (WORLD ex JP) IMI VALUE
2011-11-16,725.0937488391631
2011-11-17,716.0549958857752
2011-11-18,714.2060063493088
2011-11-21,699.4852531651395
2011-11-22,693.1331838745837
2011-11-23,683.6211973755305
2011-11-24,683.5293204423447
2011-11-25,685.8903222492872
2011-11-28,704.5701270932171
2011-11-29,709.485375268387
2011-11-30,735.2370194051153
2011-12-01,731.8230889029087
2011-12-02,738.0574530906722
2011-12-05,744.9942518122043
2011-12-06,747.3956316058949
2011-12-07,749.1984419578778
2011-12-08,735.7626097921831
2011-12-09,744.1138795233635
2011-12-12,737.3647273788204
2011-12-13,739.0600062793329
2011-12-14,734.430798884262
2011-12-15,737.4269107042553
2011-12-16,737.2211591706516
2011-12-19,730.5599212061576
2011-12-20,746.0281112743727
2011-12-21,751.9370100315474
2011-12-22,759.8332181950182
2011-12-23,767.3559807323658
2011-12-26,767.3856395406968
2011-12-27,765.7691859455667
2011-12-28,761.1923781757484
2011-12-29,770.601488136637
2011-12-30,768.4637385236259
2012-01-02,771.2137393168628
2012-01-03,780.943474200664
2012-01-04,785.5295440491639
2012-01-05,788.4231134632225
2012-01-06,790.0358773529091
2012-01-09,789.0450090760028
2012-01-10,797.9013144150456
2012-01-11,802.3637076113663
2012-01-12,798.2551596370521
2012-01-13,800.9428479412475
2012-01-16,802.5009098396697
2012-01-17,803.5752138384905
2012-01-18,805.5973689762607
2012-01-19,808.7337504504613
2012-01-20,808.9602387901405
2012-01-23,805.9472420913505
2012-01-24,806.3307326378674
2012-01-25,808.5734980394025
2012-01-26,801.0726704197036
2012-01-27,799.0063440213459
2012-01-30,793.760258790181
2012-01-31,796.5037748840315
2012-02-01,802.9154773250992
2012-02-02,805.2760932152441
2012-02-03,819.157434200311
2012-02-06,820.7775648851672
2012-02-07,814.1297163369018
2012-02-08,815.3684232840199
2012-02-09,813.4549357019828
2012-02-10,809.8997155063862
2012-02-13,814.6363758869567
2012-02-14,815.5093546007474
2012-02-15,818.3926041016915
2012-02-16,825.6005814050541
2012-02-17,824.8563769714218
2012-02-20,823.3159764810533
2012-02-21,822.6197631639645
2012-02-22,817.9581940135687
2012-02-23,816.4009323992246
2012-02-24,811.501422834852
2012-02-27,814.0492547683615
2012-02-28,814.5402905089426
2012-02-29,814.8214398483624
2012-03-01,822.3818833489435
2012-03-02,825.939004647863
2012-03-05,821.0507378252488
2012-03-06,808.803743202034
2012-03-07,813.0493370748567
2012-03-08,815.5451261741044
2012-03-09,826.0895254873043
2012-03-12,823.653365368866
2012-03-13,841.2154151782225
2012-03-14,844.248620587954
2012-03-15,846.9221628781353
2012-03-16,844.4854016789944
2012-03-19,843.002007926689
2012-03-20,838.5835658215299
2012-03-21,837.7104146661253
2012-03-22,829.5206300387722
2012-03-23,829.507688968613
2012-03-26,836.1941933782023
2012-03-27,833.2880104331502
2012-03-28,829.2241503055681
2012-03-29,824.4456675427577
2012-03-30,826.7581831731452
2012-04-02,834.1498296474833
2012-04-03,826.1912411089882
2012-04-04,825.2057376078164
2012-04-05,826.0888538926383
2012-04-06,826.0888538926383
2012-04-09,818.7579250324956
2012-04-10,802.0038888450348
2012-04-11,806.6153425453504
2012-04-12,814.4228563541685
2012-04-13,807.7065468770679
2012-04-16,810.7644329426508
2012-04-17,820.2738873439561
2012-04-18,816.7223621845491
2012-04-19,811.7976884905289
2012-04-20,812.0098477936184
2012-04-23,805.5844234004579
2012-04-24,809.6294126804305
2012-04-25,818.0875609199458
2012-04-26,820.0277558420464
2012-04-27,822.0555650570799
2012-04-30,819.7505994454859
2012-05-01,825.1103741882881
2012-05-02,824.0860630078454
2012-05-03,818.9461417324883
2012-05-04,808.8211948885354
2012-05-07,813.393156347926
2012-05-08,810.1771308668654
2012-05-09,807.3536141135307
2012-05-10,811.9790190473199
2012-05-11,810.6390748643395
2012-05-14,803.9653453923779
2012-05-15,800.8397583905571
2012-05-16,797.2033060375276
2012-05-17,788.3443825060117
2012-05-18,780.823699349281
2012-05-21,785.0418445294939
2012-05-22,792.1795170076814
2012-05-23,793.8138580610479
2012-05-24,798.2632095445914
2012-05-25,800.9915293062601
2012-05-28,800.0688641417767
2012-05-29,807.2782356194947
2012-05-30,801.1211518101396
2012-05-31,802.0197625029929
2012-06-01,786.0438094991101
2012-06-04,777.3902600678454
2012-06-05,784.3534505656395
2012-06-06,801.3052967174879
2012-06-07,801.7473792421998
2012-06-08,808.425182725993
2012-06-11,799.9237098447413
2012-06-12,809.745084715812
2012-06-13,801.3927769114179
2012-06-14,805.7596863497263
2012-06-15,813.3592537989533
2012-06-18,814.8749482278467
2012-06-19,821.0778330046537
2012-06-20,821.1706634758533
2012-06-21,811.9718147632842
2012-06-22,816.6282216176667
2012-06-25,806.2991449173843
2012-06-26,808.8118556586392
2012-06-27,819.5679737694247
2012-06-28,820.1097354309077
2012-06-29,828.0528069978283
2012-07-02,838.3932506782503
2012-07-03,843.8274251730547
2012-07-04,848.9214511785349
2012-07-05,850.6759791673815
2012-07-06,846.5009229350334
2012-07-09,844.1878838521599
2012-07-10,843.6905788687151
2012-07-11,846.8227061557199
2012-07-12,843.7434785822379
2012-07-13,853.8806930625631
2012-07-16,853.6971427641906
2012-07-17,859.5975318770911
2012-07-18,862.6060496458975
2012-07-19,865.1701839234627
2012-07-20,860.1220455557767
2012-07-23,850.3935938379053
2012-07-24,844.5808074147309
2012-07-25,843.1310417110654
2012-07-26,849.2878960658259
2012-07-27,860.3076491289055
2012-07-30,871.871966856768
2012-07-31,863.8414465614869
2012-08-01,864.0803646264512
2012-08-02,861.603112833563
2012-08-03,870.2122708222697
2012-08-06,869.7317081821984
2012-08-07,875.7673304382788
2012-08-08,880.771278447062
2012-08-09,884.7314575610432
2012-08-10,885.2667833070545
2012-08-13,880.6112455516889
2012-08-14,883.8529179391442
2012-08-15,886.7358883744153
2012-08-16,888.290457889063
2012-08-17,894.6786006366458
2012-08-20,891.050660464667
2012-08-21,884.5492905321947
2012-08-22,880.5787160234238
2012-08-23,868.8339113616047
2012-08-24,874.6810112748501
2012-08-27,875.3814912089947
2012-08-28,871.5694064747477
2012-08-29,873.5783660884482
2012-08-30,868.2221916071385
2012-08-31,867.3579133805996
2012-09-03,870.0536078048433
2012-09-04,868.0703886719361
2012-09-05,865.3100194731998
2012-09-06,882.2925227662045
2012-09-07,880.2520793686359
2012-09-10,878.6081245713104
2012-09-11,879.7748861429924
2012-09-12,880.6870245609094
2012-09-13,887.6761847714075
2012-09-14,884.0134961522784
2012-09-17,879.8334646864505
2012-09-18,879.7953119505639
2012-09-19,881.3966949866376
2012-09-20,885.0785428947522
2012-09-21,885.665416145535
2012-09-24,887.2874339017253
2012-09-25,880.8587827138366
2012-09-26,877.4926532376635
2012-09-27,882.6707026133372
2012-09-28,876.7683661132032
2012-10-01,880.3103137069402
2012-10-02,879.1408708452141
2012-10-03,881.4911025392287
2012-10-04,881.6660196987898
2012-10-05,883.3600357350522
2012-10-08,883.5525011789476
2012-10-09,881.5652343032571
2012-10-10,876.0807475260152
2012-10-11,877.2554266061613
2012-10-12,871.0850848009837
2012-10-15,878.1810491155261
2012-10-16,883.588909037869
2012-10-17,886.8529878358931
2012-10-18,890.398888077835
2012-10-19,882.1313691428528
2012-10-22,878.167285451495
2012-10-23,870.6908433631365
2012-10-24,870.2140894373438
2012-10-25,873.5426773700827
2012-10-26,873.0496970159628
2012-10-29,872.1921401548418
2012-10-30,872.1695554761242
2012-10-31,873.5477922919215
2012-11-01,883.9147750527618
2012-11-02,884.0429194720807
2012-11-05,885.4378084400507
2012-11-06,891.5010477815355
2012-11-07,876.0402406959636
2012-11-08,870.5924888892785
2012-11-09,870.4366593949009
2012-11-12,869.5744393824613
2012-11-13,866.8323845833609
2012-11-14,855.6137383952716
2012-11-15,848.5481349128858
2012-11-16,852.1659916925961
2012-11-19,862.9373384724237
2012-11-20,864.4356403473503
2012-11-21,866.2462918929028
2012-11-22,865.3116390820792
2012-11-23,870.428522808046
2012-11-26,867.2644244559087
2012-11-27,866.4968266725183
2012-11-28,871.8522954718732
2012-11-29,874.7859387514534
2012-11-30,873.9797905036639
2012-12-03,868.5507519088378
2012-12-04,867.7689796689725
2012-12-05,873.886399106066
2012-12-06,880.9956174159119
2012-12-07,886.6044705082634
2012-12-10,887.626192454557
2012-12-11,889.3056122004426
2012-12-12,889.5010543936966
2012-12-13,883.3753849963482
2012-12-14,880.8314086672231
2012-12-17,884.2572897544757
2012-12-18,889.7513148519405
2012-12-19,886.049661071201
2012-12-20,891.0232382766513
2012-12-21,887.724184623332
2012-12-24,884.7764987596868
2012-12-25,884.7529715052099
2012-12-26,881.8708737447108
2012-12-27,881.2096565447579
2012-12-28,873.8176964617763
2012-12-31,884.4018350211595
2013-01-01,884.4587250286881
2013-01-02,902.9251742521208
2013-01-03,910.8062258434062
2013-01-04,918.4917043971512
2013-01-07,913.2032832809143
2013-01-08,912.2050973141268
2013-01-09,917.8286854356692
2013-01-10,914.4485692776335
2013-01-11,907.4942476816146
2013-01-14,906.2213864957008
2013-01-15,908.1549952502181
2013-01-16,909.6399290893195
2013-01-17,911.534345952041
2013-01-18,915.9835474611177
2013-01-21,916.2721775043435
2013-01-22,920.8641893697351
2013-01-23,920.4036147856904
2013-01-24,919.0580022095803
2013-01-25,917.9506068595573
2013-01-28,917.9584748199411
2013-01-29,922.7688903676268
2013-01-30,914.4603171874755
2013-01-31,911.1649380607855
2013-02-01,911.1428301845328
2013-02-04,906.5200878776816
2013-02-05,914.1661677742213
2013-02-06,913.9905304198252
2013-02-07,918.5046669815657
2013-02-08,925.3252083007203
2013-02-11,924.5204463797712
2013-02-12,924.869544953876
2013-02-13,928.6269408324556
2013-02-14,932.7570233691425
2013-02-15,929.8890345247055
2013-02-18,929.896632700841
2013-02-19,938.0234147301628
2013-02-20,928.1738014165267
2013-02-21,925.227327021018
2013-02-22,937.2275468834042
2013-02-25,924.0172357597315
2013-02-26,928.7035214159117
2013-02-27,938.0390515361206
2013-02-28,942.8597082511012
2013-03-01,946.6074191810538
2013-03-04,946.2355324093714
2013-03-05,956.7487723414524
2013-03-06,960.5802800195272
2013-03-07,957.5750336081962
2013-03-08,969.1704889889696
2013-03-11,968.8817414425218
2013-03-12,967.7188843822612
2013-03-13,970.6034712866771
2013-03-14,976.5259058081987
2013-03-15,971.2901838640986
2013-03-18,971.2261403538572
2013-03-19,971.6440151583158
2013-03-20,973.8730523723364
2013-03-21,969.6038818069292
2013-03-22,968.8377551437181
2013-03-25,971.3903277348646
2013-03-26,977.7306467803545
2013-03-27,979.9532389352854
2013-03-28,979.1619031510003
2013-03-29,979.1619031510003
2013-04-01,976.838922753786
2013-04-02,983.1523041260762
2013-04-03,971.4711276447576
2013-04-04,971.2165133979269
2013-04-05,956.0476994122124
2013-04-08,959.8171607242682
2013-04-09,963.7741042633658
2013-04-10,975.2205116644602
2013-04-11,976.7561704124075
2013-04-12,973.1421294917908
2013-04-15,955.9079821646462
2013-04-16,959.3970115621992
2013-04-17,951.2288485383791
2013-04-18,946.5300043501804
2013-04-19,954.5214354950363
2013-04-22,960.7585642003233
2013-04-23,975.4158085597165
2013-04-24,982.0972267031224
2013-04-25,986.5504206211134
2013-04-26,982.9362717744948
2013-04-29,986.4043452983236
2013-04-30,984.8012139365304
2013-05-01,975.9552879152071
2013-05-02,988.5290962922106
2013-05-03,995.7969615214912
2013-05-06,1000.415780553158
2013-05-07,1004.0481002407165
2013-05-08,1004.5091277924873
2013-05-09,1005.6312689033906
2013-05-10,1014.4736924958302
2013-05-13,1012.9106566831177
2013-05-14,1020.817789866006
2013-05-15,1033.4491696521698
2013-05-16,1027.613980468523
2013-05-17,1040.6355777632675
2013-05-20,1041.0380541216716
2013-05-21,1041.0750293398694
2013-05-22,1035.1854832724077
2013-05-23,1023.9474519034644
2013-05-24,1020.0854108199734
2013-05-27,1020.870607372365
2013-05-28,1033.9452670435544
2013-05-29,1017.873530856151
2013-05-30,1016.7604553196992
2013-05-31,1009.2928297791568
2013-06-03,1008.2473289776827
2013-06-04,1003.5571345321254
2013-06-05,988.3410893356636
2013-06-06,983.8923362723866
2013-06-07,992.343270709319
2013-06-10,993.7236999212413
2013-06-11,978.7145441422862
2013-06-12,969.0762101469369
2013-06-13,981.1088611048483
2013-06-14,976.7355964496976
2013-06-17,984.0386232887035
2013-06-18,985.8293551086341
2013-06-19,975.0213695424588
2013-06-20,959.2181346038052
2013-06-21,959.6729132700616
2013-06-24,949.195402859917
2013-06-25,960.9841712781142
2013-06-26,975.9501714105243
2013-06-27,983.3348490125411
2013-06-28,979.642664530999
2013-07-01,982.8693195130155
2013-07-02,981.7767077792641
2013-07-03,981.5214399488107
2013-07-04,992.3956888170571
2013-07-05,998.751829612166
2013-07-08,1005.341746398261
2013-07-09,1018.4621862659151
2013-07-10,1014.7381139847233
2013-07-11,1016.120837929504
2013-07-12,1016.0194363070462
2013-07-15,1020.0830202950463
2013-07-16,1011.7106766344987
2013-07-17,1017.5417202898172
2013-07-18,1025.46567410502
2013-07-19,1024.1638490949915
2013-07-22,1025.148384488341
2013-07-23,1024.6305609953824
2013-07-24,1021.521544215038
2013-07-25,1021.4251461988617
2013-07-26,1019.700584863683
2013-07-29,1018.0803072592537
2013-07-30,1016.8291661516421
2013-07-31,1014.3529383858457
2013-08-01,1027.0657731087663
2013-08-02,1025.3415405386772
2013-08-05,1026.178587645406
2013-08-06,1016.0794371491692
2013-08-07,1012.5823326289814
2013-08-08,1015.7838098175895
2013-08-09,1019.0625507079203
2013-08-12,1022.1905323289816
2013-08-13,1027.4177777366403
2013-08-14,1024.5441351373927
2013-08-15,1013.1875439713999
2013-08-16,1007.8038148265532
2013-08-19,999.0513373045756
2013-08-20,994.3185389628085
2013-08-21,990.1443585061269
2013-08-22,999.9256043304252
2013-08-23,1002.8776696225079
2013-08-26,1000.7455227366806
2013-08-27,983.6242984707633
2013-08-28,987.5277357441792
2013-08-29,997.2550698318927
2013-08-30,993.9613454633451
2013-09-02,1000.4698029199521
2013-09-03,1002.3758196764619
2013-09-04,1006.1472617004247
2013-09-05,1014.1246445810473
2013-09-06,1014.8721153313136
2013-09-09,1016.4018241710943
2013-09-10,1025.2749240737844
2013-09-11,1027.5983481600485
2013-09-12,1023.9801233672835
2013-09-13,1029.1709338704413
2013-09-16,1031.4299577213842
2013-09-17,1033.076100275543
2013-09-18,1041.5796346829457
2013-09-19,1031.9041686366213
2013-09-20,1026.2566750514454
2013-09-23,1022.9674409002906
2013-09-24,1022.1813421161825
2013-09-25,1021.639687419125
2013-09-26,1023.8093363398434
2013-09-27,1017.2845328091835
2013-09-30,1011.65578833316
2013-10-01,1020.0726820323442
2013-10-02,1015.3279617355935
2013-10-03,1007.2061653504215
2013-10-04,1013.980408955781
2013-10-07,1009.4320960344342
2013-10-08,999.4478593006628
2013-10-09,1003.2340872937621
2013-10-10,1022.2170224233229
2013-10-11,1026.2824696382058
2013-10-14,1028.2320176707915
2013-10-15,1031.9563019885684
2013-10-16,1042.3626961102273
2013-10-17,1040.2884237310948
2013-10-18,1044.247642851264
2013-10-21,1046.7923714873411
2013-10-22,1046.8078211934676
2013-10-23,1039.2370872593037
2013-10-24,1040.8911891458788
2013-10-25,1044.5313238499386
2013-10-28,1045.081269238345
2013-10-29,1051.3375334242603
2013-10-30,1048.3507288809692
2013-10-31,1055.9567318608426
2013-11-01,1062.3955005447588
2013-11-04,1066.138594575404
2013-11-05,1065.1179422077246
2013-11-06,1068.3246377790842
2013-11-07,1067.2659123471137
2013-11-08,1076.810129084109
2013-11-11,1074.6505855554449
2013-11-12,1068.3770592197095
2013-11-13,1072.744670061687
2013-11-14,1075.2259357161597
2013-11-15,1078.7700010945675
2013-11-18,1076.5215603194983
2013-11-19,1072.3179226297902
2013-11-20,1073.779729267757
2013-11-21,1077.9659337448982
2013-11-22,1077.3051311715976
2013-11-25,1078.054313070369
2013-11-26,1071.4661971775533
2013-11-27,1073.4063494047025
2013-11-28,1073.2368262214293
2013-11-29,1071.1918752602223
2013-12-02,1070.995477765168
2013-12-03,1061.686570125139
2013-12-04,1060.4850389233645
2013-12-05,1046.9184819049296
2013-12-06,1056.1649115795294
2013-12-09,1056.0267940545448
2013-12-10,1049.019227710937
2013-12-11,1036.4907823497297
2013-12-12,1033.1112396632382
2013-12-13,1034.0826847090523
2013-12-16,1041.52193752219
2013-12-17,1038.472919981349
2013-12-18,1049.9298849476565
2013-12-19,1060.0539300885687
2013-12-20,1065.8696358871034
2013-12-23,1070.0006623960962
2013-12-24,1076.3259175098906
2013-12-25,1076.343397745331
2013-12-26,1077.7393887770836
2013-12-27,1076.790299545942
2013-12-30,1074.339111357777
2013-12-31,1080.0368238608094
2014-01-01,1080.0541314063403
2014-01-02,1077.6041441107022
2014-01-03,1082.3757067672568
2014-01-06,1078.3189267416726
2014-01-07,1086.7118600870167
2014-01-08,1085.9468550607623
2014-01-09,1085.67215812937
2014-01-10,1084.7132433811787
2014-01-13,1079.5245089754296
2014-01-14,1082.7150837239199
2014-01-15,1095.9507330072965
2014-01-16,1094.563815410284
2014-01-17,1096.6896818154726
2014-01-20,1095.8988482667805
2014-01-21,1097.8214205148552
2014-01-22,1097.0928744376313
2014-01-23,1080.3411222874838
2014-01-24,1058.785764020072
2014-01-27,1053.5958733069615
2014-01-28,1060.623502591156
2014-01-29,1055.3935598048943
2014-01-30,1066.5743048683075
2014-01-31,1065.0743658643612
2014-02-03,1043.1876117961824
2014-02-04,1045.8885690564846
2014-02-05,1043.6809045669897
2014-02-06,1053.4876809143113
2014-02-07,1062.3847267824603
2014-02-10,1061.9427373827077
2014-02-11,1073.134087241914
2014-02-12,1082.076536303572
2014-02-13,1081.1190480934124
2014-02-14,1086.4264745541018
2014-02-17,1087.2515853414723
2014-02-18,1085.6322737048158
2014-02-19,1082.3826084150958
2014-02-20,1089.237191720266
2014-02-21,1088.1753359622112
2014-02-24,1094.8275872539552
2014-02-25,1092.7945109292941
2014-02-26,1095.8171349263887
2014-02-27,1097.6370379442662
2014-02-28,1093.8985727075037
2014-03-03,1083.8870756022836
2014-03-04,1102.4016081351979
2014-03-05,1102.858573175674
2014-03-06,1099.7903282361974
2014-03-07,1094.7216912394008
2014-03-10,1090.5499649593057
2014-03-11,1087.708018982332
2014-03-12,1082.5898022852325
2014-03-13,1072.4240102480023
2014-03-14,1068.4528511751146
2014-03-17,1078.2088808405185
2014-03-18,1086.5720975773186
2014-03-19,1081.7982252012316
2014-03-20,1092.118235779617
2014-03-21,1093.7296009252452
2014-03-24,1088.6929539532036
2014-03-25,1097.3191079405185
2014-03-26,1095.6940594303258
2014-03-27,1098.6119046154267
2014-03-28,1105.069261209996
2014-03-31,1111.4919929075497
2014-04-01,1116.3496551608719
2014-04-02,1120.8940098380588
2014-04-03,1124.1159093173026
2014-04-04,1122.2453540176698
2014-04-07,1108.5474703770644
2014-04-08,1107.9876577974194
2014-04-09,1114.0114004745892
2014-04-10,1097.3091180908561
2014-04-11,1086.676823538646
2014-04-14,1096.0038408423036
2014-04-15,1096.3668829582093
2014-04-16,1108.190846703259
2014-04-17,1110.0641836551365
2014-04-18,1110.0641836551365
2014-04-21,1113.6932611073055
2014-04-22,1121.0099059174215
2014-04-23,1116.5922067261008
2014-04-24,1118.274871343164
2014-04-25,1110.5562148089218
2014-04-28,1113.8150313371132
2014-04-29,1122.7659063180586
2014-04-30,1122.4936787794315
2014-05-01,1121.0177861653824
2014-05-02,1120.3672416763643
2014-05-05,1118.7327247680212
2014-05-06,1110.1778658987923
2014-05-07,1116.9324767102355
2014-05-08,1123.3739592594761
2014-05-09,1128.1973773778288
2014-05-12,1137.1800068652979
2014-05-13,1141.2429095508346
2014-05-14,1138.1572955480892
2014-05-15,1128.8958380780828
2014-05-16,1131.1731948235251
2014-05-19,1131.1885254601505
2014-05-20,1126.8192152105948
2014-05-21,1135.684522900645
2014-05-22,1138.2974300533076
2014-05-23,1144.1156319121949
2014-05-26,1145.34465901727
2014-05-27,1150.6906914948154
2014-05-28,1151.189137182598
2014-05-29,1153.890135185458
2014-05-30,1152.6457158975336
2014-06-02,1156.8504771949458
2014-06-03,1154.5402240361254
2014-06-04,1155.3056210391048
2014-06-05,1162.599897783579
2014-06-06,1168.2422976458372
2014-06-09,1173.8481482107402
2014-06-10,1177.2591982346285
2014-06-11,1173.4211156282752
2014-06-12,1169.4409764907787
2014-06-13,1173.836620049226
2014-06-16,1170.3611847071002
2014-06-17,1174.5260490653845
2014-06-18,1178.3300696165345
2014-06-19,1179.625157799535
2014-06-20,1184.5194330251222
2014-06-23,1182.8523698378863
2014-06-24,1175.624822526379
2014-06-25,1172.0306605161627
2014-06-26,1174.2301511696019
2014-06-27,1172.5847634713045
2014-06-30,1168.9441763081707
2014-07-01,1176.6792308559702
2014-07-02,1179.5238712781297
2014-07-03,1188.546592526051
2014-07-04,1189.409402962407
2014-07-07,1182.7901671790735
2014-07-08,1172.8628907035925
2014-07-09,1173.2044634499646
2014-07-10,1169.183956296626
2014-07-11,1170.1738647808327
2014-07-14,1174.2557905872168
2014-07-15,1175.9330171731508
2014-07-16,1187.9340363569847
2014-07-17,1177.3185606632449
2014-07-18,1184.4595756286667
2014-07-21,1180.2329246826346
2014-07-22,1191.1862325762108
2014-07-23,1193.3498351387398
2014-07-24,1195.214898463693
2014-07-25,1192.6575178711262
2014-07-28,1191.5529056498294
2014-07-29,1191.0326169640223
2014-07-30,1189.318966858757
2014-07-31,1171.5019951307881
2014-08-01,1160.509942759011
2014-08-04,1164.8977304680363
2014-08-05,1160.875746964162
2014-08-06,1159.775893473593
2014-08-07,1153.659625675151
2014-08-08,1154.1342530171016
2014-08-11,1162.4004478582406
2014-08-12,1163.5480399118294
2014-08-13,1168.6599473684855
2014-08-14,1172.3886696250595
2014-08-15,1170.2688559115518
2014-08-18,1181.425307799003
2014-08-19,1189.355562549322
2014-08-20,1193.3048923583308
2014-08-21,1199.0902706910715
2014-08-22,1198.871176997085
2014-08-25,1208.2689695423744
2014-08-26,1211.7511279256141
2014-08-27,1213.6484532996649
2014-08-28,1211.7305216290483
2014-08-29,1216.4924609141658
2014-09-01,1219.6029113631957
2014-09-02,1218.2390723870335
2014-09-03,1221.7891412694003
2014-09-04,1235.623796756111
2014-09-05,1238.0301766864195
2014-09-08,1233.3399212691145
2014-09-09,1228.3848256033582
2014-09-10,1229.0910546331297
2014-09-11,1227.9406037602562
2014-09-12,1221.8106133003107
2014-09-15,1220.3907932486795
2014-09-16,1224.2344036000306
2014-09-17,1225.6993055939413
2014-09-18,1234.1280436700977
2014-09-19,1239.9131238462592
2014-09-22,1231.6628149441642
2014-09-23,1218.6597092489574
2014-09-24,1229.401923346795
2014-09-25,1217.6153617649068
2014-09-26,1226.5370941018152
2014-09-29,1221.794069033694
2014-09-30,1224.5990390786774
2014-10-01,1215.1684748722064
2014-10-02,1202.1341585827342
2014-10-03,1221.5547208947416
2014-10-06,1218.3479653143847
2014-10-07,1198.3245630261335
2014-10-08,1203.8574592124985
2014-10-09,1184.6824391527907
2014-10-10,1175.3301227862223
2014-10-13,1162.3429417257794
2014-10-14,1163.5028157500292
2014-10-15,1140.7944631994637
2014-10-16,1138.7016231209852
2014-10-17,1156.7614079271261
2014-10-20,1160.5399345489118
2014-10-21,1184.6860926755144
2014-10-22,1186.784304845006
2014-10-23,1198.226277633458
2014-10-24,1201.8315907885697
2014-10-27,1194.561803041107
2014-10-28,1205.5398808409261
2014-10-29,1204.5458289085004
2014-10-30,1218.706665099537
2014-10-31,1241.8906272872784
2014-11-03,1241.060854930468
2014-11-04,1228.4587660948077
2014-11-05,1245.1444594647028
2014-11-06,1250.9946612242886
2014-11-07,1253.9016500212745
2014-11-10,1256.6218002957307
2014-11-11,1258.8227437807973
2014-11-12,1250.676780702113
2014-11-13,1248.86184697773
2014-11-14,1248.9968460626508
2014-11-17,1253.3226250138166
2014-11-18,1253.3717953038044
2014-11-19,1249.7976238587332
2014-11-20,1250.847080081054
2014-11-21,1272.4999002711006
2014-11-24,1271.1793440806307
2014-11-25,1267.017809734509
2014-11-26,1266.3852150746027
2014-11-27,1268.4282468949996
2014-11-28,1262.1613224901848
2014-12-01,1254.5505633251123
2014-12-02,1268.773241868377
2014-12-03,1280.9021096904637
2014-12-04,1264.3342275075813
2014-12-05,1281.6342281053332
2014-12-08,1271.649831440616
2014-12-09,1252.7942214591772
2014-12-10,1236.7574545748762
2014-12-11,1241.8580050082917
2014-12-12,1212.0652894309821
2014-12-15,1200.1639430603702
2014-12-16,1196.859254274727
2014-12-17,1223.353563596349
2014-12-18,1260.179073727105
2014-12-19,1268.6938112215246
2014-12-22,1275.0636300523613
2014-12-23,1287.6878754964987
2014-12-24,1286.6759679747652
2014-12-25,1286.6599603854547
2014-12-26,1290.4861252210148
2014-12-29,1291.7136431142494
2014-12-30,1285.9601239666283
2014-12-31,1283.4099375447988
2015-01-01,1283.41739294061
2015-01-02,1288.2474260072502
2015-01-05,1269.8710934493763
2015-01-06,1261.1621744793579
2015-01-07,1279.9241768093302
2015-01-08,1304.952166027679
2015-01-09,1289.4844124910558
2015-01-12,1285.1166726392705
2015-01-13,1289.9825135375509
2015-01-14,1277.998138535085
2015-01-15,1296.6230162061972
2015-01-16,1320.2429405255677
2015-01-19,1309.6322461181878
2015-01-20,1316.1280243588508
2015-01-21,1321.9292867305298
2015-01-22,1357.2847759132176
2015-01-23,1369.707756670976
2015-01-26,1374.0782872009004
2015-01-27,1347.649378632456
2015-01-28,1337.57764588486
2015-01-29,1342.7551815648735
2015-01-30,1332.501861516829
2015-02-02,1343.302216096037
2015-02-03,1354.6037921738423
2015-02-04,1352.8923097931502
2015-02-05,1364.77172374014
2015-02-06,1370.5817015890434
2015-02-09,1365.07523025062
2015-02-10,1374.096101792866
2015-02-11,1371.3099287485968
2015-02-12,1377.9191854144922
2015-02-13,1383.4514937914787
2015-02-16,1382.7626450510168
2015-02-17,1384.7558684060461
2015-02-18,1390.6515876768387
2015-02-19,1384.4990597612384
2015-02-20,1391.2448042570857
2015-02-23,1392.5041962927091
2015-02-24,1400.0371253435055
2015-02-25,1398.6656146517944
2015-02-26,1411.3687539833081
2015-02-27,1411.0971835720402
2015-03-02,1415.0663191445938
2015-03-03,1409.465081424633
2015-03-04,1417.1443458364818
2015-03-05,1424.2520782380711
2015-03-06,1424.4834912054437
2015-03-09,1427.3972264545719
2015-03-10,1420.4214921318467
2015-03-11,1438.5298750775944
2015-03-12,1446.5485816896257
2015-03-13,1449.2244216178783
2015-03-16,1457.8717592356873
2015-03-17,1449.9945936037332
2015-03-18,1460.0439413787078
2015-03-19,1458.463587556087
2015-03-20,1458.0476801414998
2015-03-23,1444.9260099505427
2015-03-24,1442.2675153539956
2015-03-25,1419.0033011721264
2015-03-26,1418.8256308551313
2015-03-27,1422.1741965813883
2015-03-30,1442.0003570148658
2015-03-31,1442.183313425886
2015-04-01,1439.5687078234428
2015-04-02,1430.8730127871156
2015-04-03,1430.8730127871156
2015-04-06,1423.8216417928531
2015-04-07,1445.8779886772797
2015-04-08,1452.1663910983596
2015-04-09,1470.239147523632
2015-04-10,1485.4972215229525
2015-04-13,1487.5030687589574
2015-04-14,1477.9782467771438
2015-04-15,1495.913048319819
2015-04-16,1484.447704795735
2015-04-17,1460.1495033991669
2015-04-20,1472.7746125521955
2015-04-21,1470.7919459508441
2015-04-22,1476.5487181603687
2015-04-23,1471.0507208909362
2015-04-24,1469.4549675449866
2015-04-27,1469.2320110881235
2015-04-28,1461.8560113924827
2015-04-29,1434.992374146421
2015-04-30,1418.5371657583185
2015-05-01,1422.5275930482994
2015-05-04,1433.7202385512085
2015-05-05,1416.5910289223586
2015-05-06,1395.2825773264017
2015-05-07,1403.50539315051
