Date,EU IMI VALUE
2014-08-11,892.809209288808
2014-08-12,890.719322163796
2014-08-13,894.9003378222474
2014-08-14,896.8580180620978
2014-08-15,893.4825475521324
2014-08-18,903.6291852574091
2014-08-19,907.0931943521651
2014-08-20,906.8819583334543
2014-08-21,913.765169036313
2014-08-22,911.1414304885247
2014-08-25,921.3999249132073
2014-08-26,928.7398559513399
2014-08-27,930.2551020066924
2014-08-28,923.195279286237
2014-08-29,925.7145524097792
2014-09-01,927.0222419241189
2014-09-02,925.38057307371
2014-09-03,932.9966971831403
2014-09-04,943.3042827953512
2014-09-05,941.1320628311297
2014-09-08,935.5298392579504
2014-09-09,930.4912824735255
2014-09-10,931.312196346272
2014-09-11,928.6175263355237
2014-09-12,928.4825491512322
2014-09-15,926.1351992509551
2014-09-16,923.5781903778219
2014-09-17,929.5083453170823
2014-09-18,938.0118778584808
2014-09-19,941.3699298656918
2014-09-22,936.1406132427677
2014-09-23,923.3185291400185
2014-09-24,930.7208712032532
2014-09-25,920.9437143200277
2014-09-26,923.4116415500042
2014-09-29,918.0910517757619
2014-09-30,923.446402677267
2014-10-01,915.3076570808246
2014-10-02,890.7049309751824
2014-10-03,899.5768144364866
2014-10-06,901.5506417742455
2014-10-07,889.8882009139279
2014-10-08,882.0340415284325
2014-10-09,876.2491959599629
2014-10-10,862.0214395682007
2014-10-13,864.1527687842846
2014-10-14,862.6015304205251
2014-10-15,834.1543532735228
2014-10-16,830.1044308734258
2014-10-17,853.4832959047357
2014-10-20,848.1404940222188
2014-10-21,868.2119567545648
2014-10-22,874.0659342029375
2014-10-23,881.1300023372684
2014-10-24,878.0205351513446
2014-10-27,870.107966672425
2014-10-28,878.0902135965389
2014-10-29,878.0904574440765
2014-10-30,881.3361141786484
2014-10-31,898.5783104773101
2014-11-03,890.7739711457348
2014-11-04,880.007266052203
2014-11-05,894.3657591142514
2014-11-06,895.5663647728037
2014-11-07,891.7120045103827
2014-11-10,897.4372663621399
2014-11-11,900.6596058022157
2014-11-12,889.0814533245685
2014-11-13,888.2161342743648
2014-11-14,888.4223111956676
2014-11-17,893.5115030215972
2014-11-18,899.2002004589594
2014-11-19,898.9332301233046
2014-11-20,894.3642860305081
2014-11-21,915.8142270074158
2014-11-24,917.2712816830509
2014-11-25,919.250160511534
2014-11-26,920.0679288548557
2014-11-27,920.3355587667667
2014-11-28,918.4966706090862
2014-12-01,912.6415944871421
2014-12-02,920.9585365260949
2014-12-03,927.0833051897108
2014-12-04,912.5143072843762
2014-12-05,929.0814475515471
2014-12-08,921.7241346131045
2014-12-09,898.4293409934284
2014-12-10,894.9508631133177
2014-12-11,894.6193228194169
2014-12-12,869.2645486415038
2014-12-15,849.2554035384087
2014-12-16,866.5956701221123
2014-12-17,869.6175255871582
2014-12-18,894.03566654726
2014-12-19,898.9297482618172
2014-12-22,903.09995108431
2014-12-23,910.8493512096752
2014-12-24,910.8732612580494
2014-12-25,910.8732612580494
2014-12-26,911.5327267732356
2014-12-29,911.4840666420241
2014-12-30,901.8076188370715
2014-12-31,906.6011888917149
2015-01-01,906.6011888917149
2015-01-02,903.2810345956269
2015-01-05,877.6372827244229
2015-01-06,871.7507356004593
2015-01-07,876.8519290443777
2015-01-08,900.4866952374867
2015-01-09,885.4580993572798
2015-01-12,888.4346173880828
2015-01-13,901.1892471536362
2015-01-14,885.154202023434
2015-01-15,905.6158801891079
2015-01-16,917.5624792327884
2015-01-19,919.9212267906984
2015-01-20,929.0620867652804
2015-01-21,936.7122540716861
2015-01-22,956.5897641093227
2015-01-23,970.0199061505845
2015-01-26,976.5056048358566
2015-01-27,966.3047886443362
2015-01-28,966.8764915250864
2015-01-29,963.8803326653543
2015-01-30,959.0077790054194
2015-02-02,963.6467014029666
2015-02-03,978.2063186056954
2015-02-04,978.6633882839383
2015-02-05,981.6058544011144
2015-02-06,983.70283549795
2015-02-09,975.0491079550438
2015-02-10,979.534889017685
2015-02-11,976.0303483202539
2015-02-12,986.1570546961402
2015-02-13,995.5126911213603
2015-02-16,992.9710551763865
2015-02-17,993.6394872783374
2015-02-18,1003.6449325265781
2015-02-19,1004.3357764082314
2015-02-20,1005.9490365343928
2015-02-23,1010.3189302287019
2015-02-24,1018.3465700019941
2015-02-25,1017.4793865297812
2015-02-26,1024.154658413095
2015-02-27,1028.7577122033747
2015-03-02,1025.3560174598886
2015-03-03,1016.6882108677722
2015-03-04,1023.1288114702297
2015-03-05,1031.987461126776
2015-03-06,1030.3007322197964
2015-03-09,1028.953437507168
2015-03-10,1016.8860967822476
2015-03-11,1031.2073021963135
2015-03-12,1030.4886101970874
2015-03-13,1028.8624395799275
2015-03-16,1038.645480858964
2015-03-17,1033.5525699484374
2015-03-18,1037.0067239059101
2015-03-19,1042.61419529528
2015-03-20,1054.3675627499476
2015-03-23,1049.1545868934152
2015-03-24,1052.329424823468
2015-03-25,1044.163788961138
2015-03-26,1035.981497249128
2015-03-27,1035.527704015926
2015-03-30,1046.0976825101707
2015-03-31,1038.7899640012338
2015-04-01,1043.0950831724847
2015-04-02,1040.694648798736
2015-04-03,1040.694648798736
2015-04-06,1039.2661857283586
2015-04-07,1059.6974703493227
2015-04-08,1056.8376364515727
2015-04-09,1067.1853934267451
2015-04-10,1074.8715554783741
2015-04-13,1077.806306416073
2015-04-14,1074.2206604093815
2015-04-15,1082.0853561803692
2015-04-16,1072.1088571633104
2015-04-17,1053.5254369752392
2015-04-20,1063.9155719057871
2015-04-21,1065.5366742942977
2015-04-22,1065.8869361208795
2015-04-23,1063.5114611164895
2015-04-24,1069.237754115733
2015-04-27,1080.9773370207831
2015-04-28,1068.3465418013627
2015-04-29,1046.5875583892005
2015-04-30,1043.0876544958805
2015-05-01,1038.685538391439
2015-05-04,1043.9512863661873
2015-05-05,1028.2345597541255
2015-05-06,1024.4144784564849
2015-05-07,1023.7600749468372
2015-05-08,1055.3498620283697
2015-05-11,1059.6451321298011
2015-05-12,1046.060532028672
2015-05-13,1044.5688199782423
2015-05-14,1051.9692188488896
2015-05-15,1046.5128943859188
2015-05-18,1048.7238569242375
2015-05-19,1064.3038576271383
2015-05-20,1070.3074374167538
2015-05-21,1074.7681004596238
2015-05-22,1074.748765207426
2015-05-25,1070.5089680208732
2015-05-26,1060.9272730052141
2015-05-27,1074.2289019215518
2015-05-28,1066.7900036567282
2015-05-29,1049.6244158702525
2015-06-01,1049.0009314072954
2015-06-02,1042.314920292706
2015-06-03,1041.4421254766014
2015-06-04,1030.827972217796
2015-06-05,1024.0799538590886
2015-06-08,1012.6501986242115
2015-06-09,1008.8926713906925
2015-06-10,1028.3374474148109
2015-06-11,1034.3865181482004
2015-06-12,1023.7659674101144
2015-06-15,1007.6571455947528
2015-06-16,1011.9177671522488
2015-06-17,1008.3647486269376
2015-06-18,1009.9814740778711
2015-06-19,1014.1688687920786
2015-06-22,1037.7341774462436
2015-06-23,1049.0439064093937
2015-06-24,1047.1249463518573
2015-06-25,1044.4043622795482
2015-06-26,1045.792923425211
2015-06-29,1014.8522179097686
2015-06-30,1001.9578609527209
2015-07-01,1015.3275062384564
2015-07-02,1013.2626378766091
2015-07-03,1007.1148168153666
2015-07-06,991.6874159722754
2015-07-07,972.8671338831672
2015-07-08,973.4489772015814
2015-07-09,993.6424276621317
2015-07-10,1013.8483017429364
2015-07-13,1035.1562887232387
2015-07-14,1038.6560047205226
2015-07-15,1044.3576824941895
2015-07-16,1057.8796019146448
2015-07-17,1057.6195551437768
2015-07-20,1059.9069287573834
2015-07-21,1050.3082836881956
2015-07-22,1044.0416745558994
2015-07-23,1035.884085326445
2015-07-24,1025.6972238207193
2015-07-27,1005.3114179753561
2015-07-28,1016.8001565081892
2015-07-29,1026.784791163822
2015-07-30,1034.3233901487033
2015-07-31,1033.3059339262943
2015-08-03,1039.103214833193
2015-08-04,1037.1680749144612
2015-08-05,1053.1364649202642
2015-08-06,1047.251929079623
2015-08-07,1039.5189235805885
2015-08-10,1047.3160575163165
2015-08-11,1030.9311233249712
2015-08-12,1005.8705347595667
2015-08-13,1013.8736569946044
2015-08-14,1010.6612523582152
2015-08-17,1012.5126995830983
2015-08-18,1013.2028882967678
2015-08-19,993.8187800605622
2015-08-20,976.2191251551974
2015-08-21,944.2980642985175
2015-08-24,887.4979548773113
2015-08-25,924.9136789805075
2015-08-26,908.6950945789015
2015-08-27,943.8092716682104
2015-08-28,948.7925758411424
2015-08-31,947.3533700109506
2015-09-01,918.99241061283
2015-09-02,920.960434674314
2015-09-03,942.6248410262217
2015-09-04,916.2269715819447
2015-09-07,921.0240026111265
2015-09-08,935.245608583203
2015-09-09,947.6693332903625
2015-09-10,934.6576928855538
2015-09-11,924.9313860701448
2015-09-14,918.4049136703459
2015-09-15,925.1087844300187
2015-09-16,937.4994476972677
2015-09-17,935.2803265706043
2015-09-18,915.2154827646526
2015-09-21,920.7945613153069
2015-09-22,891.1127338146777
2015-09-23,892.9698349550622
2015-09-24,874.0383100857242
2015-09-25,896.7968211510996
2015-09-28,872.4149741303406
2015-09-29,869.031753160857
2015-09-30,890.1192311813757
2015-10-01,886.94787895506
2015-10-02,892.6305336691371
2015-10-05,921.8848210079694
2015-10-06,929.2059355016278
2015-10-07,938.6050384652149
2015-10-08,940.3107562111484
2015-10-09,946.0843360739966
2015-10-12,941.4680905628081
2015-10-13,929.3887064466197
2015-10-14,923.8169290421989
2015-10-15,934.7968458764325
2015-10-16,940.3888286636447
2015-10-19,941.2416595516712
2015-10-20,936.3469769205095
2015-10-21,936.2566671688899
2015-10-22,956.3054188296044
2015-10-23,972.8565034062575
2015-10-26,969.1253619767089
2015-10-27,955.878737765483
2015-10-28,965.7159022694905
2015-10-29,960.981923537528
2015-10-30,961.5581324923988
2015-11-02,966.2735825864323
2015-11-03,972.3576782479521
2015-11-04,977.5923270044242
2015-11-05,969.028970330399
2015-11-06,971.6061677214361
2015-11-09,961.3328670535284
2015-11-10,961.7144404942129
2015-11-11,964.7367917549697
2015-11-12,946.29576540831
2015-11-13,940.3659399072351
2015-11-16,943.619909455611
2015-11-17,966.9564091084658
2015-11-18,968.0835169270794
2015-11-19,973.3274581567687
2015-11-20,973.1171441753453
2015-11-23,969.0874414669094
2015-11-24,959.8276322948919
2015-11-25,970.6009973952584
2015-11-26,981.587529013316
2015-11-27,978.0083601671467
2015-11-30,981.2316750319579
2015-12-01,979.3759980972904
2015-12-02,975.778659133095
2015-12-03,943.7837764761874
2015-12-04,938.8843726961651
2015-12-07,938.42405310381
2015-12-08,919.1500367923509
2015-12-09,919.601392892453
2015-12-10,916.5809737815351
2015-12-11,895.2497839543581
2015-12-14,876.5714449553418
2015-12-15,902.336205723943
2015-12-16,905.5058537240672
2015-12-17,917.0850346284791
2015-12-18,909.593348915343
2015-12-21,899.4862667844945
2015-12-22,901.2672948676332
2015-12-23,928.1141238114523
2015-12-24,928.4278697691361
2015-12-25,928.4278697691361
2015-12-28,922.2550123856712
2015-12-29,932.6110350852508
2015-12-30,926.556358674489
2015-12-31,922.1001424542285
2016-01-01,922.1001424542285
2016-01-04,898.7901800436921
2016-01-05,903.6362393577315
2016-01-06,891.094021094317
2016-01-07,869.2444644301571
2016-01-08,855.0584428955756
2016-01-11,853.0330067952498
2016-01-12,857.0468593138031
2016-01-13,862.0096960873454
2016-01-14,852.425533728895
2016-01-15,825.0852405570201
2016-01-18,818.8914239438725
2016-01-19,827.7754220231208
2016-01-20,798.4505939445166
2016-01-21,816.4356600680778
2016-01-22,843.3199394838069
2016-01-25,834.7159324368471
2016-01-26,846.0742161593167
2016-01-27,848.5433645738092
2016-01-28,839.0523542312333
2016-01-29,855.3037090338282
2016-02-01,852.2072375264854
2016-02-02,829.4685334847134
2016-02-03,815.6046071770523
2016-02-04,822.9724275622383
2016-02-05,818.1739572161989
2016-02-08,788.3106136818101
2016-02-09,769.8932921180104
2016-02-10,783.3595802567273
2016-02-11,753.0804270613576
2016-02-12,781.5092838169134
2016-02-15,805.2925511991643
2016-02-16,802.5318900497651
2016-02-17,827.4600028178514
2016-02-18,826.2105282024245
2016-02-19,816.648090371207
2016-02-22,834.2298509832368
2016-02-23,820.0777292229794
2016-02-24,797.9837345648137
2016-02-25,817.0037331088309
2016-02-26,833.8665118841718
2016-02-29,841.0179452593778
2016-03-01,850.9208636364008
2016-03-02,862.6178218954499
2016-03-03,863.6897469670968
2016-03-04,871.5666035324336
2016-03-07,869.1544965891297
2016-03-08,857.5963007160985
2016-03-09,862.1414201176384
2016-03-10,847.2233533033277
2016-03-11,873.9426683006359
2016-03-14,879.1104812789854
2016-03-15,867.5367623801471
2016-03-16,870.1179953532604
2016-03-17,874.1407865370503
2016-03-18,877.3220290380567
2016-03-21,872.2821139703523
2016-03-22,869.6379211020966
2016-03-23,863.7493134530079
2016-03-24,850.9070379849064
2016-03-25,850.9070379849065
2016-03-28,851.9472991045734
2016-03-29,853.3587360637185
2016-03-30,867.0750463384185
2016-03-31,856.5530240513382
2016-04-01,843.766928535583
2016-04-04,846.1613509282338
2016-04-05,825.0506532976447
2016-04-06,830.4236488588929
2016-04-07,823.418193249629
2016-04-08,837.4345280108668
2016-04-11,843.8048696494461
2016-04-12,850.433635594466
2016-04-13,877.9140862824595
2016-04-14,880.1899870743579
2016-04-15,877.5676603888703
2016-04-18,880.5374564282132
2016-04-19,892.3983028103195
2016-04-20,901.419401062315
2016-04-21,902.3553557318456
2016-04-22,901.1287845003255
2016-04-25,892.5494664795492
2016-04-26,898.6805575749295
2016-04-27,902.5167713152696
2016-04-28,905.7707408440076
2016-04-29,884.8202601248296
2016-05-02,883.6093024516202
2016-05-03,864.9472805159206
2016-05-04,854.473958444664
2016-05-05,858.5184263749502
2016-05-06,856.9017287061814
2016-05-09,854.1143518082596
2016-05-10,863.8347305995869
2016-05-11,859.9412314669603
2016-05-12,855.7719796691474
2016-05-13,860.2111110263608
2016-05-16,862.0050346611034
2016-05-17,864.1907716632072
2016-05-18,871.741347620459
2016-05-19,862.3838213755937
2016-05-20,872.8946021698029
2016-05-23,868.3975316133486
2016-05-24,888.3394870079633
2016-05-25,904.9422191202183
2016-05-26,905.5953507813043
2016-05-27,906.0462996144706
2016-05-30,907.424904781361
2016-05-31,898.9464776403939
2016-06-01,886.5451984147986
2016-06-02,887.562858368967
2016-06-03,879.2835777382662
2016-06-06,883.6413468174081
2016-06-07,894.6182510425493
2016-06-08,892.1220828724902
2016-06-09,882.6184755836122
2016-06-10,858.8507947506351
2016-06-13,842.8435933787246
2016-06-14,824.0000349408306
2016-06-15,832.4089099757858
2016-06-16,825.8429413111253
2016-06-17,843.3417597583713
2016-06-20,877.2763881018925
2016-06-21,882.9354848419033
2016-06-22,886.617094554772
2016-06-23,903.701053820225
2016-06-24,823.1711863051165
2016-06-27,784.6538212170149
2016-06-28,806.2542344289401
2016-06-29,833.5460092572121
2016-06-30,842.0890253724804
2016-07-01,848.1852580790123
2016-07-04,840.2586186489893
2016-07-05,823.3872578971141
2016-07-06,807.2850451880594
2016-07-07,815.8363133607529
2016-07-08,833.2368190946241
2016-07-11,848.2951543817361
2016-07-12,862.7968027283378
2016-07-13,860.3316619143438
2016-07-14,870.1850272191533
2016-07-15,868.2236903689111
2016-07-18,869.0487063662218
2016-07-19,864.2700311542585
2016-07-20,872.4344502857018
2016-07-21,873.4251466032994
2016-07-22,871.9926167655697
2016-07-25,872.0489476599859
2016-07-26,872.2907316916977
2016-07-27,879.3227976315576
2016-07-28,867.7383406314334
2016-07-29,873.3495148463913
2016-08-01,865.031550616791
2016-08-02,851.7405359662288
2016-08-03,854.9852486532916
2016-08-04,862.751781336706
2016-08-05,873.6465276724506
2016-08-08,878.9934081798651
2016-08-09,886.0175689590343
2016-08-10,884.1163932100294
2016-08-11,891.1403021770516
2016-08-12,889.1894132264833
2016-08-15,888.5278410753467
2016-08-16,882.4092334488915
2016-08-17,874.5865387935905
2016-08-18,882.2639053388515
2016-08-19,873.2729590624164
2016-08-22,873.4721370669632
2016-08-23,883.7705111129544
2016-08-24,889.184718642345
2016-08-25,881.4860961637132
2016-08-26,887.4935221206789
2016-08-29,885.1529366537352
2016-08-30,890.4632128672546
2016-08-31,889.3208141815787
2016-09-01,891.0490659907273
2016-09-02,909.1421064293162
2016-09-05,909.9000660400885
2016-09-06,904.5792351327659
2016-09-07,908.0228284129512
2016-09-08,908.907943510766
2016-09-09,900.8944043222774
2016-09-12,889.0729834264107
2016-09-13,875.8076918258812
2016-09-14,874.1786026103446
2016-09-15,879.147974660423
2016-09-16,870.9319789152953
2016-09-19,881.0599247120866
2016-09-20,877.3244569002154
2016-09-21,883.2644556683058
2016-09-22,898.2504584635024
2016-09-23,891.0783646063815
2016-09-26,876.3179921928142
2016-09-27,874.9573557184842
2016-09-28,881.7918777780948
2016-09-29,888.9173137388582
2016-09-30,889.5332185591141
2016-10-03,890.7908910781885
2016-10-04,899.0264243064131
2016-10-05,898.1626658130049
2016-10-06,895.628900409768
2016-10-07,889.309268296258
2016-10-10,896.1444691205227
2016-10-11,890.1298163611762
2016-10-12,887.4499709852213
2016-10-13,878.4258286851511
2016-10-14,890.4704804897713
2016-10-17,884.380949215361
2016-10-18,900.1621825266096
2016-10-19,903.5530019693509
2016-10-20,908.7942988909847
2016-10-21,909.9931949532646
2016-10-24,912.1301778239252
2016-10-25,912.020084078758
2016-10-26,909.6897428033125
2016-10-27,908.9429478401883
2016-10-28,909.007894084953
2016-10-31,904.2654156981828
2016-11-01,894.1552302966177
2016-11-02,881.4640301820759
2016-11-03,884.6930446749935
2016-11-04,876.4061051798365
2016-11-07,891.1069076308706
2016-11-08,894.7121796320257
2016-11-09,908.945694868425
2016-11-10,912.8542408197875
2016-11-11,906.76876853453
2016-11-14,910.6697770181155
2016-11-15,912.5915635659811
2016-11-16,909.0433417827328
2016-11-17,913.9134961076245
2016-11-18,908.5179462808072
2016-11-21,913.5276410451456
2016-11-22,921.3600814679492
2016-11-23,920.6704785332205
2016-11-24,922.9007728628819
2016-11-25,921.3917668599632
2016-11-28,912.3579401817221
2016-11-29,914.5232423930998
2016-11-30,920.316098754357
2016-12-01,924.1353688844558
2016-12-02,918.3557536515431
2016-12-05,924.8723407661187
2016-12-06,939.328393983875
2016-12-07,953.2955542405824
2016-12-08,967.1661506995027
2016-12-09,970.6286435265131
2016-12-12,968.3831802302406
2016-12-13,977.4065446855137
2016-12-14,972.3557686970211
2016-12-15,981.6351936768639
2016-12-16,984.9033827425494
2016-12-19,980.304120436709
2016-12-20,987.2723046185043
2016-12-21,985.9043124000754
2016-12-22,983.0748587068773
2016-12-23,983.6152505647117
2016-12-26,983.6152505647117
2016-12-27,984.6339934610543
2016-12-28,986.6639661360499
2016-12-29,982.5302169040039
2016-12-30,986.9858743038603
2017-01-02,992.4985383897231
2017-01-03,1001.7842366416553
2017-01-04,1001.7241383594229
2017-01-05,1001.2477918622004
2017-01-06,1000.8412532920107
2017-01-09,992.1552444815901
2017-01-10,993.5585235715633
2017-01-11,995.6762193519377
2017-01-12,989.8963637648452
2017-01-13,999.2381112914377
2017-01-16,989.4155495820772
2017-01-17,991.0582301940817
2017-01-18,991.4140249152109
2017-01-19,990.1324007836018
2017-01-20,990.5315690459483
2017-01-23,985.6317516800931
2017-01-24,988.9754368620057
2017-01-25,1002.4397502656062
2017-01-26,1003.2709403333573
2017-01-27,998.1535189766857
2017-01-30,984.9382317246765
2017-01-31,977.1679484457985
2017-02-01,988.0146870258379
2017-02-02,984.1364622955539
2017-02-03,989.8162058597337
2017-02-06,981.2681515930224
2017-02-07,981.6796503663023
2017-02-08,982.9166192655448
2017-02-09,993.1122192316639
2017-02-10,994.655678205189
2017-02-13,1003.6157425495869
2017-02-14,1007.0168189172215
2017-02-15,1010.8104380315899
2017-02-16,1005.8681885141465
2017-02-17,999.8748692231062
2017-02-20,1003.4453269469417
2017-02-21,1007.7730136813387
2017-02-22,1005.7122527355667
2017-02-23,1004.7769637042793
2017-02-24,994.9442117391117
2017-02-27,993.3492111577825
2017-02-28,995.5369077265008
2017-03-01,1013.9126826224187
2017-03-02,1013.9977415511042
2017-03-03,1016.176484766603
2017-03-06,1010.5857744999436
2017-03-07,1008.4649581287682
2017-03-08,1009.271675028175
2017-03-09,1010.748011024706
2017-03-10,1011.9723520439949
2017-03-13,1015.4791065946036
2017-03-14,1008.0208312363663
2017-03-15,1013.3400718041449
2017-03-16,1023.3451360798688
2017-03-17,1024.6704491352177
2017-03-20,1022.0054419647682
2017-03-21,1019.2123681850162
2017-03-22,1013.9403513184492
2017-03-23,1023.1151342072038
2017-03-24,1019.2597713773073
2017-03-27,1014.7762345370923
2017-03-28,1023.68573586957
2017-03-29,1026.4724558296593
2017-03-30,1032.105363104295
2017-03-31,1035.0272944703595
2017-04-03,1028.2630948677343
2017-04-04,1029.2169438014812
2017-04-05,1030.7518631142686
2017-04-06,1034.2506719785283
2017-04-07,1035.0432258138687
2017-04-10,1034.22854915204
2017-04-11,1033.5158456539757
2017-04-12,1032.8804820103926
2017-04-13,1027.2545234755733
2017-04-14,1027.2545234755733
2017-04-17,1028.1701835228278
2017-04-18,1016.3112178518944
2017-04-19,1020.6971727587944
2017-04-20,1023.4738083751122
2017-04-21,1023.6517335544614
2017-04-24,1052.106844326245
2017-04-25,1054.8328517022446
2017-04-26,1058.3280237073432
2017-04-27,1052.1375775347522
2017-04-28,1051.5757011002943
2017-05-01,1050.549076807025
2017-05-02,1058.2704281586755
2017-05-03,1056.9068929028651
2017-05-04,1065.0752807009248
2017-05-05,1074.0900183471906
2017-05-08,1073.1585242985586
2017-05-09,1077.5320394460455
2017-05-10,1081.1837888122388
2017-05-11,1075.799252277646
2017-05-12,1078.280666113922
2017-05-15,1082.8171182491021
2017-05-16,1081.8122222677487
2017-05-17,1068.3701372007658
2017-05-18,1062.2260769421262
2017-05-19,1069.1907170063776
2017-05-22,1068.0498571985008
2017-05-23,1072.0089497644738
2017-05-24,1073.362400839366
2017-05-25,1071.1282583269049
2017-05-26,1066.8860085801268
2017-05-29,1067.435462213632
2017-05-30,1064.8093824151622
2017-05-31,1060.8251452090603
2017-06-01,1065.3707388308667
2017-06-02,1064.9325110255713
2017-06-05,1063.7605627899854
2017-06-06,1058.137683639116
2017-06-07,1059.1096769875978
2017-06-08,1064.1842802673923
2017-06-09,1067.3932071428903
2017-06-12,1058.9873211624267
2017-06-13,1062.9105451942908
2017-06-14,1057.544643576809
2017-06-15,1053.3750803249993
2017-06-16,1058.491088969333
2017-06-19,1066.9798794959083
2017-06-20,1056.029048139941
2017-06-21,1054.363911758678
2017-06-22,1053.2195575631865
2017-06-23,1050.7531656324586
2017-06-26,1054.6877602586135
2017-06-27,1049.0410871718082
2017-06-28,1051.3503727612667
2017-06-29,1043.7028417642905
2017-06-30,1037.2805138315891
2017-07-03,1052.1734836649325
2017-07-04,1049.714159962026
2017-07-05,1049.6862003605358
2017-07-06,1046.7175663799617
2017-07-07,1045.2236972887106
2017-07-10,1048.3552609379076
2017-07-11,1043.450867297952
2017-07-12,1056.4434736492572
2017-07-13,1061.8498140063075
2017-07-14,1062.2419346961856
2017-07-17,1061.9223100233237
2017-07-18,1049.1564577929514
2017-07-19,1055.9704231399705
2017-07-20,1051.58752853901
2017-07-21,1040.7954614999264
2017-07-24,1039.874685503309
2017-07-25,1047.6497047857358
2017-07-26,1052.3007116307688
2017-07-27,1050.470951751552
2017-07-28,1042.5829422030702
2017-07-31,1043.099177364508
2017-08-01,1051.0183502912007
2017-08-02,1047.7333924666261
2017-08-03,1048.836917809234
2017-08-04,1058.1050279577235
2017-08-07,1057.9436613476687
2017-08-08,1061.5482298617376
2017-08-09,1052.3098886563996
2017-08-10,1042.6434420422609
2017-08-11,1029.1523233613998
2017-08-14,1040.698743929123
2017-08-15,1040.509153389804
2017-08-16,1048.0490858784399
2017-08-17,1040.1177834547507
2017-08-18,1034.5731021658294
2017-08-21,1029.7908851387187
2017-08-22,1036.555060006374
2017-08-23,1032.0786181046387
2017-08-24,1034.1628937970393
2017-08-25,1033.8423516214398
2017-08-28,1030.2353785191976
2017-08-29,1018.0348058580222
2017-08-30,1025.522578884323
2017-08-31,1032.1771972337608
2017-09-01,1038.271888068657
2017-09-04,1032.43539982771
2017-09-05,1030.267297662076
2017-09-06,1031.0789072410862
2017-09-07,1032.737575283256
2017-09-08,1032.8259962795191
2017-09-11,1045.0412690284745
2017-09-12,1052.6831599990637
2017-09-13,1052.2896795981196
2017-09-14,1053.899989101388
2017-09-15,1050.7476739524805
2017-09-18,1054.497023400988
2017-09-19,1057.1159827975628
2017-09-20,1057.7580736215318
2017-09-21,1063.28149585801
2017-09-22,1064.380408831551
2017-09-25,1064.672493269364
2017-09-26,1065.2393376149334
2017-09-27,1072.1329590199887
2017-09-28,1073.5975509277207
2017-09-29,1079.1440398116488
2017-10-02,1081.3708616331173
2017-10-03,1082.7960715724064
2017-10-04,1077.865175519133
2017-10-05,1083.1441128050553
2017-10-06,1079.4193828730997
2017-10-09,1081.2113421528811
2017-10-10,1079.536512468208
2017-10-11,1079.4992335665672
2017-10-12,1078.5974828706007
2017-10-13,1081.0152925165162
2017-10-16,1081.5032867555867
2017-10-17,1079.1852151946853
2017-10-18,1083.0830845616408
2017-10-19,1077.8903765055063
2017-10-20,1083.0893177147677
2017-10-23,1082.963186751719
2017-10-24,1082.584305077545
2017-10-25,1075.6821869645216
2017-10-26,1083.9148659875302
2017-10-27,1087.3368025983132
2017-10-30,1091.4103297001197
2017-10-31,1094.3343642352247
2017-11-01,1100.5665477072018
2017-11-02,1097.3268873823072
2017-11-03,1095.9973389127583
2017-11-06,1098.3131999526704
2017-11-07,1095.063562046669
2017-11-08,1093.7732213663999
2017-11-09,1084.355700335588
2017-11-10,1080.3103189309688
2017-11-13,1070.6893026547668
2017-11-14,1063.2236712787371
2017-11-15,1058.5099820159207
2017-11-16,1063.394625587787
2017-11-17,1059.3801652645673
2017-11-20,1063.9244800639956
2017-11-21,1067.5261479165683
2017-11-22,1067.4810566471704
2017-11-23,1067.3800157076137
2017-11-24,1067.6640447282002
2017-11-27,1062.711170476652
2017-11-28,1069.3018619437537
2017-11-29,1077.7827970625976
2017-11-30,1074.150202387671
2017-12-01,1066.3886128033666
2017-12-04,1076.3904699803418
2017-12-05,1073.0371437474157
2017-12-06,1069.4497704044438
2017-12-07,1072.622019407017
2017-12-08,1082.440313800597
2017-12-11,1083.0746934022875
2017-12-12,1089.945387593591
2017-12-13,1085.5220666523815
2017-12-14,1080.988446654967
2017-12-15,1078.7889281462556
2017-12-18,1091.4740537427258
2017-12-19,1087.1670827128705
2017-12-20,1082.4605630411818
2017-12-21,1088.8342036629597
2017-12-22,1086.9422175878344
2017-12-25,1086.9422175878344
2017-12-26,1085.7897839167429
2017-12-27,1087.1859604653089
2017-12-28,1084.7559930903963
2017-12-29,1084.6775554535213
2018-01-01,1084.6775554535213
2018-01-02,1084.4341449983147
2018-01-03,1087.6730525546338
2018-01-04,1100.1391507639173
2018-01-05,1108.3942196553169
2018-01-08,1112.1760317829214
2018-01-09,1116.8923365907563
2018-01-10,1117.3859235334137
2018-01-11,1116.278482654968
2018-01-12,1122.6694101000844
2018-01-15,1121.3151795244287
2018-01-16,1123.098215718202
2018-01-17,1119.956631235061
2018-01-18,1122.007347839205
2018-01-19,1124.3543824437602
2018-01-22,1131.772433626063
2018-01-23,1131.5414013391282
2018-01-24,1126.7846201060245
2018-01-25,1122.558827449215
2018-01-26,1125.8788877419006
2018-01-29,1123.994629392676
2018-01-30,1110.3731676665536
2018-01-31,1108.2543788403418
2018-02-01,1102.608679538066
2018-02-02,1088.7774108735034
2018-02-05,1072.3973683070653
2018-02-06,1044.4512132274356
2018-02-07,1065.1281084144814
2018-02-08,1051.8383691406489
2018-02-09,1034.261035567873
2018-02-12,1044.8855847230864
