Date,EMU IMI VALUE
2011-09-13,461.7311506039758
2011-09-14,472.0231051605355
2011-09-15,488.2317183415439
2011-09-16,490.7779781897042
2011-09-19,476.9596434996478
2011-09-20,484.77582385032474
2011-09-21,475.6084116512816
2011-09-22,451.3366167085209
2011-09-23,457.0811002591157
2011-09-26,469.9367775324706
2011-09-27,496.129827174304
2011-09-28,492.3734860530129
2011-09-29,501.357554046187
2011-09-30,493.3637008378544
2011-10-03,483.62454310453666
2011-10-04,471.2128850348924
2011-10-05,491.0056685054338
2011-10-06,507.8381265955211
2011-10-07,511.0902393288347
2011-10-10,522.4942826080966
2011-10-11,520.7522304464879
2011-10-12,534.2239879042468
2011-10-13,524.3976055669841
2011-10-14,529.0919432913013
2011-10-17,519.895201318931
2011-10-18,516.7075631267564
2011-10-19,522.1988900396037
2011-10-20,508.21871058509737
2011-10-21,523.2459087424357
2011-10-24,530.5528268112713
2011-10-25,525.2267974488284
2011-10-26,523.1295359562315
2011-10-27,555.4256431268898
2011-10-28,550.9446778466312
2011-10-31,532.2091458372424
2011-11-01,502.42864994328403
2011-11-02,508.91514612771715
2011-11-03,523.0820413185689
2011-11-04,511.5339041739869
2011-11-07,509.56550161291676
2011-11-08,513.281164734896
2011-11-09,499.4547327006656
2011-11-10,500.4014327843132
2011-11-11,516.0542422294874
2011-11-14,508.1969781331673
2011-11-15,499.31891548446936
2011-11-16,501.5518416775184
2011-11-17,494.53351777184133
2011-11-18,492.7364394930002
2011-11-21,474.8140606697768
2011-11-22,467.38470419910107
2011-11-23,459.1505015151897
2011-11-24,458.4081703555407
2011-11-25,462.363651343737
2011-11-28,486.93790606542854
2011-11-29,489.8043646275008
2011-11-30,511.5338655629345
2011-12-01,507.1606203320823
2011-12-02,515.338730004969
2011-12-05,523.3684647337842
2011-12-06,519.6013960467105
2011-12-07,516.0440214283657
2011-12-08,502.335729922477
2011-12-09,514.0737108391778
2011-12-12,496.78379223148073
2011-12-13,494.81756049665415
2011-12-14,482.51356646730113
2011-12-15,487.26588364502
2011-12-16,484.2185512847253
2011-12-19,483.40396706320985
2011-12-20,498.4252152195809
2011-12-21,494.84997587188576
2011-12-22,502.1984864129193
2011-12-23,506.1184051999621
2011-12-26,506.1184051999621
2011-12-27,505.61108805730544
2011-12-28,497.6674852015141
2011-12-29,504.8377056929537
2011-12-30,510.3962820101173
2012-01-02,522.2768124725856
2012-01-03,527.1593920934617
2012-01-04,517.8067911046343
2012-01-05,507.3918712194652
2012-01-06,505.1292738304463
2012-01-09,500.25024721842084
2012-01-10,514.0661953614411
2012-01-11,514.1569809027692
2012-01-12,516.8510664460863
2012-01-13,515.1646786437534
2012-01-16,520.3428774940081
2012-01-17,528.0248784653669
2012-01-18,527.0406020353067
2012-01-19,539.2289810949039
2012-01-20,538.9627073727634
2012-01-23,543.8765407251705
2012-01-24,540.1967177459535
2012-01-25,539.1136208952657
2012-01-26,549.0563266502411
2012-01-27,544.1505218481894
2012-01-30,534.5206475523637
2012-01-31,538.8817108264392
2012-02-01,552.0964630920446
2012-02-02,554.829648920787
2012-02-03,562.4631201394558
2012-02-06,561.2813473671207
2012-02-07,562.9205240210246
2012-02-08,564.7192815586462
2012-02-09,566.4305826748804
2012-02-10,555.8226550115969
2012-02-13,558.6545112704107
2012-02-14,555.6777513710621
2012-02-15,556.7812518325806
2012-02-16,555.2323324014629
2012-02-17,564.7871729145247
2012-02-20,572.2100258069262
2012-02-21,569.5907711149117
2012-02-22,562.5362945265932
2012-02-23,558.142140952829
2012-02-24,563.4395444764486
2012-02-27,560.2494946583629
2012-02-28,560.6179509840764
2012-02-29,559.3216965905749
2012-03-01,566.1785020311274
2012-03-02,566.855700625148
2012-03-05,561.9795795297797
2012-03-06,542.2837884937975
2012-03-07,546.191803532615
2012-03-08,557.5458922705761
2012-03-09,558.4154884309576
2012-03-12,556.93935018835
2012-03-13,567.5595495212672
2012-03-14,572.294202654648
2012-03-15,575.6464477595587
2012-03-16,578.4676832035523
2012-03-19,580.1538738240798
2012-03-20,573.7015293468312
2012-03-21,570.9951067959576
2012-03-22,562.3511208260709
2012-03-23,562.8152042338742
2012-03-26,566.6803656524197
2012-03-27,562.4549509800968
2012-03-28,555.7639621305473
2012-03-29,545.1963084402154
2012-03-30,550.3339454768009
2012-04-02,553.9868437318404
2012-04-03,544.7747244110398
2012-04-04,529.8078849051672
2012-04-05,528.8966867082792
2012-04-06,528.8966867082792
2012-04-09,528.8966997310782
2012-04-10,512.4374989676912
2012-04-11,517.1319679096276
2012-04-12,519.4552497152122
2012-04-13,506.446503645665
2012-04-16,505.76177771398096
2012-04-17,521.2107476284494
2012-04-18,511.4345126659218
2012-04-19,501.6214343389842
2012-04-20,507.4470605506896
2012-04-23,491.8410633927295
2012-04-24,501.06839148575256
2012-04-25,511.40482433995555
2012-04-26,509.28225442646016
2012-04-27,516.5510256875285
2012-04-30,510.28104022923674
2012-05-01,510.3450854346692
2012-05-02,505.3359069130816
2012-05-03,503.27679230833706
2012-05-04,496.6354638836693
2012-05-07,504.24562095816685
2012-05-08,496.51161234402736
2012-05-09,492.84252934001853
2012-05-10,500.98626314922114
2012-05-11,501.4988167104578
2012-05-14,487.7540291529643
2012-05-15,480.46428881991255
2012-05-16,479.0716945408375
2012-05-17,472.57107780382364
2012-05-18,473.1860112003546
2012-05-21,476.10438159878225
2012-05-22,486.90947228999255
2012-05-23,472.8240729931725
2012-05-24,477.4900657010045
2012-05-25,478.86587373726053
2012-05-28,475.76892604607355
2012-05-29,477.09212442639335
2012-05-30,468.33135650931865
2012-05-31,468.0241656586638
2012-06-01,459.2224113054474
2012-06-04,462.3312676352649
2012-06-05,464.30969418335894
2012-06-06,476.18657346560116
2012-06-07,477.89511994317735
2012-06-08,478.2074343006666
2012-06-11,474.9620103024485
2012-06-12,474.6872881719837
2012-06-13,472.85225284890515
2012-06-14,474.90548908354907
2012-06-15,484.3402705578023
2012-06-18,478.7544593397553
2012-06-19,489.87470835665835
2012-06-20,495.3834909442341
2012-06-21,493.23364463933785
2012-06-22,492.13445310356434
2012-06-25,477.51989959521205
2012-06-26,475.02392486200074
2012-06-27,483.8184209034902
2012-06-28,482.89089077318977
2012-06-29,506.8991847652896
2012-07-02,512.9277534449246
2012-07-03,518.4443946085305
2012-07-04,516.8177590615771
2012-07-05,509.2908338488488
2012-07-06,498.0258267205642
2012-07-09,497.2553804254278
2012-07-10,499.8786407583529
2012-07-11,501.43008733816737
2012-07-12,496.1209714892676
2012-07-13,502.7664477539822
2012-07-16,502.06521520481743
2012-07-17,501.26967323073586
2012-07-18,507.1440579200272
2012-07-19,510.77699142594173
2012-07-20,494.6866909178208
2012-07-23,480.6529034222584
2012-07-24,473.0238779313292
2012-07-25,475.47203607703295
2012-07-26,495.27235039594547
2012-07-27,506.68612247154647
2012-07-30,515.8717575123311
2012-07-31,513.3138186015318
2012-08-01,514.3467420210823
2012-08-02,497.351416437607
2012-08-03,521.1023557193257
2012-08-06,529.0078661284423
2012-08-07,538.1113996021837
2012-08-08,536.9991083291759
2012-08-09,537.9132626243415
2012-08-10,535.9157197655255
2012-08-13,534.3573101319133
2012-08-14,537.5397596960079
2012-08-15,537.0423145191759
2012-08-16,545.3161370500292
2012-08-17,550.6233366356344
2012-08-20,547.4129799084787
2012-08-21,553.2424389636367
2012-08-22,546.0338719143914
2012-08-23,540.8609005397249
2012-08-24,540.2613450173528
2012-08-27,545.9900090778887
2012-08-28,541.8695049000886
2012-08-29,540.3707037198187
2012-08-30,533.7579532547095
2012-08-31,542.4160110136926
2012-09-03,546.1025680778553
2012-09-04,541.9868052409686
2012-09-05,541.9263366662558
2012-09-06,560.5013935322493
2012-09-07,568.411434881089
2012-09-10,568.3043923244898
2012-09-11,575.0058087336396
2012-09-12,579.8758540102893
2012-09-13,574.6918949882968
2012-09-14,587.5679165717052
2012-09-17,584.2119044853814
2012-09-18,575.4833850989378
2012-09-19,577.8886160456588
2012-09-20,573.2517610952214
2012-09-21,579.492923486839
2012-09-24,574.8873135800094
2012-09-25,577.2498277668143
2012-09-26,559.8310506427986
2012-09-27,562.3482727636384
2012-09-28,551.433227923075
2012-10-01,561.1273791322113
2012-10-02,560.8138118135744
2012-10-03,560.592841851774
2012-10-04,559.4457299728755
2012-10-05,569.2216323186216
2012-10-08,561.2751285895677
2012-10-09,556.7350229357019
2012-10-10,553.2394458775228
2012-10-11,559.468397208575
2012-10-12,555.3903450573488
2012-10-15,558.9495459864413
2012-10-16,572.2704418416275
2012-10-17,580.3593399850696
2012-10-18,581.8498144350647
2012-10-19,574.1393900272586
2012-10-22,572.7332069890955
2012-10-23,561.6093427162394
2012-10-24,563.3814149300314
2012-10-25,560.6297310784018
2012-10-26,562.4025112005565
2012-10-29,556.7601960683743
2012-10-30,564.5638042369775
2012-10-31,562.9521512439487
2012-11-01,568.9685884872881
2012-11-02,571.5217296520717
2012-11-05,565.0878234362157
2012-11-06,569.5041772169783
2012-11-07,557.7821988511048
2012-11-08,555.8624408478574
2012-11-09,554.5135170000734
2012-11-12,553.0769796993658
2012-11-13,555.8027291813032
2012-11-14,552.0013760642717
2012-11-15,549.3047733622839
2012-11-16,540.2210534548614
2012-11-19,554.7206532578795
2012-11-20,556.4814690531126
2012-11-21,559.2016369505462
2012-11-22,563.4057863015848
2012-11-23,568.1770250858789
2012-11-26,564.577088471349
2012-11-27,564.5535051627259
2012-11-28,564.3911221584813
2012-11-29,573.7904146414598
2012-11-30,572.0692966735738
2012-12-03,572.8105858734671
2012-12-04,575.128250510717
2012-12-05,577.5106552788277
2012-12-06,579.1504616526664
2012-12-07,578.4603489126756
2012-12-10,576.148214930039
2012-12-11,582.7552464318716
2012-12-12,585.906722835485
2012-12-13,586.3895486421831
2012-12-14,586.8094555814406
2012-12-17,587.4903140326011
2012-12-18,591.7554599335054
2012-12-19,595.5331570727527
2012-12-20,596.1540547835674
2012-12-21,594.8650122062216
2012-12-24,594.2720710956496
2012-12-25,594.2720710956496
2012-12-26,594.2717167312039
2012-12-27,596.610964387666
2012-12-28,589.7905318612144
2012-12-31,591.5465747446001
2013-01-01,591.5465747446001
2013-01-02,608.8909172636714
2013-01-03,608.9010325362807
2013-01-04,611.2874256642405
2013-01-07,610.974679694985
2013-01-08,610.3300143723451
2013-01-09,616.244713960923
2013-01-10,618.1033589161997
2013-01-11,619.2589845134144
2013-01-14,618.7112454903232
2013-01-15,616.16829041392
2013-01-16,615.1751812248673
2013-01-17,620.6352820776622
2013-01-18,619.0925197576962
2013-01-21,623.1199260537898
2013-01-22,620.2311544262066
2013-01-23,617.0469253232154
2013-01-24,621.2489442706337
2013-01-25,624.2348623565531
2013-01-28,624.8752926605122
2013-01-29,625.6830438982388
2013-01-30,620.5022264170468
2013-01-31,615.35608585956
2013-02-01,616.4307039394171
2013-02-04,597.0739229480456
2013-02-05,602.5455401107561
2013-02-06,597.4869880067869
2013-02-07,593.1357773533462
2013-02-08,601.0579972886906
2013-02-11,600.4449999472471
2013-02-12,605.5070400149805
2013-02-13,608.2963678936679
2013-02-14,603.2289358945367
2013-02-15,599.9085349936578
2013-02-18,600.543541744695
2013-02-19,609.2779241404642
2013-02-20,603.9358001324266
2013-02-21,588.7774350731077
2013-02-22,598.3043950970841
2013-02-25,602.7225344352253
2013-02-26,584.7877546525556
2013-02-27,594.4081392584131
2013-02-28,598.3550910561645
2013-03-01,593.0820879129323
2013-03-04,592.8711522359476
2013-03-05,606.6678154507425
2013-03-06,605.96712121828
2013-03-07,607.9309607885724
2013-03-08,617.8862173624129
2013-03-11,615.5991078828887
2013-03-12,614.8917170530796
2013-03-13,612.1978900263532
2013-03-14,620.8776669970986
2013-03-15,617.5207818471453
2013-03-18,612.6121898445349
2013-03-19,604.3824452222328
2013-03-20,612.222326662917
2013-03-21,608.9954912442474
2013-03-22,607.2697973675399
2013-03-25,598.1950989550603
2013-03-26,595.4818578043119
2013-03-27,588.1968010634739
2013-03-28,588.7934692449862
2013-03-29,588.7934692449862
2013-04-01,588.7933759631953
2013-04-02,599.221681976847
2013-04-03,589.5051867004348
2013-04-04,587.186119830758
2013-04-05,580.4727504509914
2013-04-08,579.5702971017037
2013-04-09,584.2833446140922
2013-04-10,600.6996214170356
2013-04-11,604.7498912195674
2013-04-12,596.3513327493113
2013-04-15,592.4758220321614
2013-04-16,589.5790288930327
2013-04-17,577.9889816053209
2013-04-18,575.7437136253174
2013-04-19,579.6558204228229
2013-04-22,583.2858733280959
2013-04-23,601.3893606082581
2013-04-24,609.4691888608768
2013-04-25,612.1827440540382
2013-04-26,607.515815374926
2013-04-29,615.9768992060835
2013-04-30,615.35567822294
2013-05-01,615.2893366795803
2013-05-02,617.2627714433664
2013-05-03,627.5039008705886
2013-05-06,626.2895044454807
2013-05-07,632.0099624165973
2013-05-08,636.0536248126814
2013-05-09,634.5266480405804
2013-05-10,637.2589850921819
2013-05-13,634.9555234628963
2013-05-14,638.2534243849466
2013-05-15,642.8990628831705
2013-05-16,642.370645825143
2013-05-17,646.4364021234048
2013-05-20,649.9494831516914
2013-05-21,649.0923797413011
2013-05-22,652.4045686680071
2013-05-23,638.2982039410094
2013-05-24,635.7843528603878
2013-05-27,642.3851817701257
2013-05-28,651.779517050191
2013-05-29,642.7001637685145
2013-05-30,645.8354353141231
2013-05-31,639.0945034179256
2013-06-03,634.7427560371837
2013-06-04,636.5025517060149
2013-06-05,627.3597885806362
2013-06-06,619.0121702806543
2013-06-07,628.3356536601426
2013-06-10,627.5666842077734
2013-06-11,619.1561298026957
2013-06-12,614.0923070060688
2013-06-13,613.8020886546109
2013-06-14,616.9671959496786
2013-06-17,623.75701445072
2013-06-18,624.7321765871036
2013-06-19,620.1422049305826
2013-06-20,599.9377277824478
2013-06-21,590.6120912516363
2013-06-24,581.2248317326946
2013-06-25,587.648251437007
2013-06-26,599.3057808983569
2013-06-27,602.9619718598241
2013-06-28,599.7671890094957
2013-07-01,605.2047413830761
2013-07-02,602.3408963509341
2013-07-03,595.5983079238296
2013-07-04,612.2113397168732
2013-07-05,602.5027311005709
2013-07-08,613.7871874285207
2013-07-09,617.7024129203306
2013-07-10,616.5716529386289
2013-07-11,621.1465658313333
2013-07-12,619.1065951850612
2013-07-15,622.5102654620038
2013-07-16,619.2696212054922
2013-07-17,622.5733020065261
2013-07-18,632.3465886782805
2013-07-19,632.8886344735943
2013-07-22,635.9471689404976
2013-07-23,637.1893962868402
2013-07-24,644.280980854073
2013-07-25,642.3891390336115
2013-07-26,642.2385169728017
2013-07-29,641.5009694430055
2013-07-30,644.4853088385499
2013-07-31,644.0186714919744
2013-08-01,653.1567590029084
2013-08-02,653.5271898408096
2013-08-05,653.7830834152884
2013-08-06,648.2573588688076
2013-08-07,650.1075135424427
2013-08-08,657.8029640775285
2013-08-09,661.5829028987107
2013-08-12,662.6822226514471
2013-08-13,666.115700921013
2013-08-14,668.5502765969318
2013-08-15,664.3926048453095
2013-08-16,669.3537329148264
2013-08-19,662.2073813441008
2013-08-20,652.7235480484828
2013-08-21,650.3878069597126
2013-08-22,660.0315677783487
2013-08-23,663.4189974652202
2013-08-26,661.1194513594443
2013-08-27,644.3413482608922
2013-08-28,643.8235682190866
2013-08-29,647.816558044067
2013-08-30,639.2218136977676
2013-09-02,651.0587717647186
2013-09-03,649.5810086720446
2013-09-04,651.5943396154602
2013-09-05,657.8645957121215
2013-09-06,663.7129930251486
2013-09-09,664.4809900901927
2013-09-10,676.6220446206548
2013-09-11,681.2639688983105
2013-09-12,681.5125231421346
2013-09-13,682.2450516005865
2013-09-16,687.8859617724497
2013-09-17,686.7002229996473
2013-09-18,689.8115667006253
2013-09-19,694.1501692911776
2013-09-20,693.2015981625433
2013-09-23,689.8748878590019
2013-09-24,694.2397190756711
2013-09-25,694.9219484741589
2013-09-26,694.4906893358863
2013-09-27,693.839779410364
2013-09-30,687.876917913108
2013-10-01,698.8875049195519
2013-10-02,697.3557663742316
2013-10-03,693.3805530413957
2013-10-04,699.9441549948799
2013-10-07,699.5298663539306
2013-10-08,696.2652425049799
2013-10-09,697.6367636041556
2013-10-10,713.3673179694729
2013-10-11,713.9733639349041
2013-10-14,715.7687725345126
2013-10-15,723.7898238514293
2013-10-16,728.9627959110006
2013-10-17,727.5014715402219
2013-10-18,732.3380505920801
2013-10-21,732.6302126213794
2013-10-22,734.7135620836115
2013-10-23,726.8766305836338
2013-10-24,732.7851069344435
2013-10-25,729.6447587486921
2013-10-28,725.6028386577945
2013-10-29,732.6997469455785
2013-10-30,732.2842811478895
2013-10-31,738.3146354481161
2013-11-01,735.0921051782814
2013-11-04,737.4798366621327
2013-11-05,732.2904351939665
2013-11-06,737.872143741247
2013-11-07,735.8199571324424
2013-11-08,733.8187280416554
2013-11-11,738.0116646448695
2013-11-12,733.6177606900773
2013-11-13,730.2699544037896
2013-11-14,735.4711915141165
2013-11-15,736.3106559474236
2013-11-18,742.8478930589407
2013-11-19,735.7039731811483
2013-11-20,734.1462183668663
2013-11-21,734.8557544038922
2013-11-22,737.9600456952824
2013-11-25,741.1731669426586
2013-11-26,739.555228442355
2013-11-27,743.6432851234446
2013-11-28,746.1103423564574
2013-11-29,745.6105349390464
2013-12-02,742.9291312182796
2013-12-03,726.9163287965944
2013-12-04,721.6424566243522
2013-12-05,713.1577707076674
2013-12-06,718.6005469179862
2013-12-09,721.1642711460689
2013-12-10,716.8074715894506
2013-12-11,712.8070519890067
2013-12-12,708.096485674272
2013-12-13,706.5523894648176
2013-12-16,718.4817279788624
2013-12-17,711.6254306757393
2013-12-18,718.5172032571363
2013-12-19,731.0061049378277
2013-12-20,735.8201586127547
2013-12-23,741.5721441942695
2013-12-24,742.345529289461
2013-12-25,742.345529289461
2013-12-26,742.3447447630723
2013-12-27,750.9749631837963
2013-12-30,749.498254004208
2013-12-31,751.1192165158612
2014-01-01,751.1192165158612
2014-01-02,741.1837676054505
2014-01-03,745.3700383402384
2014-01-06,746.1248897210942
2014-01-07,756.0017626741922
2014-01-08,756.8646020858027
2014-01-09,753.6126769132557
2014-01-10,757.2893414391588
2014-01-13,761.1908664609747
2014-01-14,763.3300899137171
2014-01-15,775.7430002873472
2014-01-16,772.4569750059527
2014-01-17,774.8367486228062
2014-01-20,773.5056264763315
2014-01-21,770.8754770500834
2014-01-22,769.5004356317631
2014-01-23,764.5833887813583
2014-01-24,744.5562234702643
2014-01-27,740.6492974117713
2014-01-28,749.0183863656583
2014-01-29,743.7560639509518
2014-01-30,748.1751667301425
2014-01-31,743.655635466176
2014-02-03,731.2310085050335
2014-02-04,731.3213446508507
2014-02-05,732.9439765890833
2014-02-06,746.0010075764403
2014-02-07,752.4890329282529
2014-02-10,751.5357974489448
2014-02-11,761.8325824310746
2014-02-12,767.5744937062342
2014-02-13,768.2399355176378
2014-02-14,773.5209284322292
2014-02-17,774.253339865155
2014-02-18,773.7055734389276
2014-02-19,774.2473162589838
2014-02-20,774.2928695368579
2014-02-21,778.2476663916532
2014-02-24,783.5069102659369
2014-02-25,784.4363575861393
2014-02-26,781.8328031135879
2014-02-27,779.7297261509775
2014-02-28,783.3467592698669
2014-03-03,761.2578483727513
2014-03-04,780.5460679170263
2014-03-05,782.9064749282472
2014-03-06,786.2910767973144
2014-03-07,774.7770885101928
2014-03-10,773.7559132134553
2014-03-11,773.7432254808188
2014-03-12,766.8497462491893
2014-03-13,756.2048040761003
2014-03-14,750.9959270869559
2014-03-17,763.340583657941
2014-03-18,770.8980262624399
2014-03-19,770.791347688282
2014-03-20,772.1073568106973
2014-03-21,772.2366157282746
2014-03-24,761.0530696985736
2014-03-25,770.7878535937738
2014-03-26,779.3675422496295
2014-03-27,779.5453459875849
2014-03-28,788.2220788596113
2014-03-31,789.443709138816
2014-04-01,797.0844783246816
2014-04-02,796.2791572195767
2014-04-03,799.521534429956
2014-04-04,805.5116723731627
2014-04-07,795.7418891355338
2014-04-08,790.9357725574498
2014-04-09,794.4619260504182
2014-04-10,787.3025110332229
2014-04-11,778.2350564644688
2014-04-14,778.6261301475944
2014-04-15,767.6466198275838
2014-04-16,780.6121106236457
2014-04-17,786.5322783423998
2014-04-18,786.5322783423998
2014-04-21,786.5332388490511
2014-04-22,799.0543342504101
2014-04-23,794.0004852850906
2014-04-24,796.2154469747061
2014-04-25,786.4303211943723
2014-04-28,788.349793692544
2014-04-29,799.3900649779218
2014-04-30,798.2618820866657
2014-05-01,798.3360357865147
2014-05-02,796.2279976804315
2014-05-05,795.2061730388989
2014-05-06,791.443191666032
2014-05-07,793.202726604047
2014-05-08,803.7112180417407
2014-05-09,799.0368960129514
2014-05-12,804.9411921555022
2014-05-13,804.5294010863063
2014-05-14,803.1587894093819
2014-05-15,789.91437947282
2014-05-16,789.8381814291122
2014-05-19,791.4385666913843
2014-05-20,791.37623064742
2014-05-21,796.0932793490853
2014-05-22,797.36365430385
2014-05-23,802.958744100417
2014-05-26,812.8859442808024
2014-05-27,813.6369216035712
2014-05-28,814.9037786047635
2014-05-29,814.577164975242
2014-05-30,814.3938095290591
2014-06-02,816.9082242359189
2014-06-03,814.1744635959801
2014-06-04,813.8445490277203
2014-06-05,820.8914266960368
2014-06-06,830.1616095031159
2014-06-09,833.2991345203995
2014-06-10,833.2453663754075
2014-06-11,827.1368998990778
2014-06-12,828.0459789777137
2014-06-13,827.2898916031271
2014-06-16,821.833435805828
2014-06-17,824.7831958911868
2014-06-18,826.4931615363681
2014-06-19,833.5486777802348
2014-06-20,829.9699132880692
2014-06-23,825.6235230965884
2014-06-24,825.2625450877587
2014-06-25,816.9526254698326
2014-06-26,814.2664835916652
2014-06-27,812.990293215958
2014-06-30,812.2502619628874
2014-07-01,818.7536326645533
2014-07-02,818.5375116669534
2014-07-03,826.2190170561169
2014-07-04,821.7866082149285
2014-07-07,812.0525524959336
2014-07-08,799.425988166664
2014-07-09,802.1199337816481
2014-07-10,789.8041500223962
2014-07-11,791.4770591349886
2014-07-14,798.9496404598207
2014-07-15,792.5447641298914
2014-07-16,805.9060398863859
2014-07-17,795.0682044219118
2014-07-18,795.5289034411054
2014-07-21,789.6916973256947
2014-07-22,801.1788280901707
2014-07-23,802.4139534279966
2014-07-24,809.4070523425686
2014-07-25,801.339490070023
2014-07-28,800.2008918153685
2014-07-29,804.7689636972917
2014-07-30,797.597934709031
2014-07-31,786.246949524394
2014-08-01,774.7684599850031
2014-08-04,774.7057830304009
2014-08-05,771.1588052516627
2014-08-06,763.4468225823366
2014-08-07,753.7516505044939
2014-08-08,752.2369095161395
2014-08-11,762.7162653781118
2014-08-12,758.3592533031373
2014-08-13,765.5026647228975
2014-08-14,766.5412527565161
2014-08-15,761.4022637584953
2014-08-18,770.2709998745227
2014-08-19,774.0027857955286
2014-08-20,772.6142998312503
2014-08-21,782.5720977354666
2014-08-22,776.9580685226238
2014-08-25,790.856602584698
2014-08-26,798.9881342048142
2014-08-27,800.623966744249
2014-08-28,792.7206834526262
2014-08-29,794.6106452998463
2014-09-01,794.3154814333373
2014-09-02,794.8376224306004
2014-09-03,804.3376740309324
2014-09-04,815.5598891768398
2014-09-05,816.2748648910982
2014-09-08,814.3086086419593
2014-09-09,809.0509893882092
2014-09-10,807.8788519846435
2014-09-11,805.4411382971188
2014-09-12,804.7694177057924
2014-09-15,801.7274182266269
2014-09-16,798.8275534857133
2014-09-17,804.7197660794152
2014-09-18,810.1455457470441
2014-09-19,811.9768941784187
2014-09-22,808.7684696714292
2014-09-23,796.7680802882288
2014-09-24,803.3517242891123
2014-09-25,794.2233918124317
2014-09-26,797.9929743735928
2014-09-29,791.2228320159791
2014-09-30,799.431033170547
2014-10-01,791.581930695054
2014-10-02,769.9868668734613
2014-10-03,775.951022672573
2014-10-06,776.7169727567137
2014-10-07,763.8423457375952
2014-10-08,757.0119084728162
2014-10-09,752.1330222295456
2014-10-10,738.9691936849529
2014-10-13,740.0352904604568
2014-10-14,740.6462601751325
2014-10-15,714.8627476870839
2014-10-16,708.6944004528268
2014-10-17,730.2859651207269
2014-10-20,724.62627537998
2014-10-21,740.7904470629862
2014-10-22,746.6327396786374
2014-10-23,754.5216048187384
2014-10-24,751.6721709932871
2014-10-27,742.6886817940173
2014-10-28,751.5755421449232
2014-10-29,747.7315430559388
2014-10-30,750.4701471887142
2014-10-31,767.2377094180894
2014-11-03,759.6436101735447
2014-11-04,749.0039083965704
2014-11-05,761.2128259580385
2014-11-06,762.4567100730621
2014-11-07,756.1889703012557
2014-11-10,762.3501991457084
2014-11-11,764.9017662294101
2014-11-12,752.288922936708
2014-11-13,752.5998915715933
2014-11-14,754.6507671626954
2014-11-17,760.506915555348
2014-11-18,769.142986333771
2014-11-19,770.3319000339085
2014-11-20,764.5603344300866
2014-11-21,784.9000433056946
2014-11-24,789.7286690278877
2014-11-25,794.0350462624793
2014-11-26,794.707551504598
2014-11-27,797.5754742727776
2014-11-28,797.3444079866704
2014-12-01,793.335334965495
2014-12-02,796.3343474688734
2014-12-03,800.2992204931994
2014-12-04,788.3134679695168
2014-12-05,805.4046145790808
2014-12-08,798.6811174710014
2014-12-09,779.0712182491337
2014-12-10,776.0742400562506
2014-12-11,777.5467462908664
2014-12-12,756.1189126867653
2014-12-15,736.9197575082947
2014-12-16,752.2758616022819
2014-12-17,753.2443924497629
2014-12-18,776.1203969189974
2014-12-19,774.3456276211207
2014-12-22,777.7259186904724
2014-12-23,787.3218544309728
2014-12-24,786.1750788240851
2014-12-25,786.1750788240851
2014-12-26,786.1750788240845
2014-12-29,785.29710318553
2014-12-30,774.5628962987968
2014-12-31,776.372829064507
2015-01-01,776.372829064507
2015-01-02,776.2609078960672
2015-01-05,750.0922760482274
2015-01-06,746.5876421482086
2015-01-07,750.4920438957909
2015-01-08,773.0661713233537
2015-01-09,754.5978220788403
2015-01-12,760.5905448465543
2015-01-13,772.3746480750676
2015-01-14,761.1722989454328
2015-01-15,775.649823202035
2015-01-16,786.3935596315989
2015-01-19,792.5746053908508
2015-01-20,798.8288765371797
2015-01-21,805.0585270143996
2015-01-22,819.4809090975857
2015-01-23,831.0308154912418
2015-01-26,838.8266772869355
2015-01-27,828.649279970117
2015-01-28,826.7212308762681
2015-01-29,829.4849638439678
2015-01-30,825.3359707391164
2015-02-02,830.802245515525
2015-02-03,843.1941935892348
2015-02-04,841.7022299636304
2015-02-05,842.7404154948229
2015-02-06,842.041436849559
2015-02-09,831.1498366488885
2015-02-10,838.0916858388454
2015-02-11,835.115114909524
2015-02-12,846.8581472021061
2015-02-13,854.7610932099062
2015-02-16,852.7322020278249
2015-02-17,852.3727951625931
2015-02-18,860.4956666455906
2015-02-19,864.1549499446969
2015-02-20,864.8823793341203
2015-02-23,870.8463113756845
2015-02-24,877.5392713979662
2015-02-25,876.8222957177237
2015-02-26,881.6264532656096
2015-02-27,886.1676074927323
2015-03-02,883.8472623021572
2015-03-03,873.6490047126233
2015-03-04,879.9569241143253
2015-03-05,887.7505921797431
2015-03-06,888.0886231295816
2015-03-09,886.268471955275
2015-03-10,876.2257028583488
2015-03-11,894.2849581294477
2015-03-12,894.2910745427561
2015-03-13,896.1022493430704
2015-03-16,906.7252856900548
2015-03-17,899.380082598085
2015-03-18,899.7967358900614
2015-03-19,900.9617308767619
2015-03-20,914.8254243848112
2015-03-23,911.0714969167725
2015-03-24,918.3924101749897
2015-03-25,910.0392703179343
2015-03-26,905.5851162732971
2015-03-27,907.0240870642224
2015-03-30,918.5409507542026
2015-03-31,911.0295393808971
2015-04-01,915.9242794748669
2015-04-02,916.9249870508869
2015-04-03,916.924987050887
2015-04-06,916.9249870508864
2015-04-07,930.7185306472511
2015-04-08,926.5084391940316
2015-04-09,935.8322207826631
2015-04-10,942.8826588176431
2015-04-13,946.0188641257168
2015-04-14,939.2329222971742
2015-04-15,944.0969128953689
2015-04-16,931.4633438582471
