Date,PACIFIC IMI VALUE
2011-06-27,847.7200397160041
2011-06-28,849.7576364051182
2011-06-29,860.6587753586598
2011-06-30,866.4598463672236
2011-07-01,869.2845357632227
2011-07-04,876.5105020516284
2011-07-05,877.2049803553239
2011-07-06,890.7116347990099
2011-07-07,884.472159185501
2011-07-08,899.2968463106549
2011-07-11,908.2515114311407
2011-07-12,899.6293757213015
2011-07-13,898.6662802927382
2011-07-14,891.9208956982645
2011-07-15,893.8832415797912
2011-07-18,898.0891350523234
2011-07-19,888.4424609396129
2011-07-20,898.56224705595
2011-07-21,893.1520391960976
2011-07-22,905.434741344528
2011-07-25,897.915034122532
2011-07-26,898.3022894877262
2011-07-27,900.3804117295448
2011-07-28,896.7170781358669
2011-07-29,890.26251300301
2011-08-01,916.145942490407
2011-08-02,899.9027845620976
2011-08-03,877.5083273581517
2011-08-04,863.8095746914885
2011-08-05,834.9838207568787
2011-08-08,817.8677484665212
2011-08-09,808.1264591176421
2011-08-10,827.3418055210478
2011-08-11,817.9041580560742
2011-08-12,822.0142928692484
2011-08-15,824.1036563447459
2011-08-16,826.3879318149005
2011-08-17,829.0074896465214
2011-08-18,825.2801501617548
2011-08-19,803.6314979512116
2011-08-22,795.3854881554873
2011-08-23,808.2953755972269
2011-08-24,798.9771314343375
2011-08-25,805.904627968077
2011-08-26,813.0208133442528
2011-08-29,810.1268795150124
2011-08-30,824.9393330957548
2011-08-31,835.9978247247082
2011-09-01,846.2660796984142
2011-09-02,839.9603076388648
2011-09-05,826.8261867780711
2011-09-06,816.2994464714357
2011-09-07,830.7062278868375
2011-09-08,836.8687189119663
2011-09-09,847.6919284640728
2011-09-12,835.9984037360459
2011-09-13,838.4327473932667
2011-09-14,827.8141884458282
2011-09-15,831.6249773515118
2011-09-16,850.7300167222331
2011-09-19,854.5912772780972
2011-09-20,839.8478150066179
2011-09-21,841.6221138414337
2011-09-22,832.172404533209
2011-09-23,827.0719742316041
2011-09-26,814.2217941286905
2011-09-27,831.270674214946
2011-09-28,843.3143771514422
2011-09-29,839.5654578288253
2011-09-30,848.2425299861679
2011-10-03,838.819796014917
2011-10-04,821.2183632723942
2011-10-05,814.2117076108278
2011-10-06,829.1439226193097
2011-10-07,837.0073314960964
2011-10-10,833.1013570483092
2011-10-11,845.7883308583862
2011-10-12,836.3217225827092
2011-10-13,849.2406261051104
2011-10-14,832.5258014211487
2011-10-17,855.3286739854901
2011-10-18,843.5072112738479
2011-10-19,842.2126483414154
2011-10-20,839.4206515286345
2011-10-21,833.7327284501981
2011-10-24,850.9209928424161
2011-10-25,844.9467151651843
2011-10-26,845.7798343534561
2011-10-27,854.3079948560638
2011-10-28,861.0759576554932
2011-10-31,848.2886475868746
2011-11-01,844.9218774708343
2011-11-02,828.0332475951428
2011-11-03,828.939014114068
2011-11-04,842.324523134983
2011-11-07,842.2193960797199
2011-11-08,833.4666441825543
2011-11-09,854.565180709785
2011-11-10,834.7527920700812
2011-11-11,832.906952899218
2011-11-14,845.5797079257104
2011-11-15,846.1453538857361
2011-11-16,837.5127752020833
2011-11-17,838.7155123705824
2011-11-18,826.8815471438861
2011-11-21,820.3918162088853
2011-11-22,818.9438181623194
2011-11-23,816.60569311602
2011-11-24,812.0114801634521
2011-11-25,808.3382931368473
2011-11-28,815.9443362062065
2011-11-29,834.20141917567
2011-11-30,834.3388232710287
2011-12-01,849.8423660249457
2011-12-02,858.1578695135593
2011-12-05,862.9144592358272
2011-12-06,855.7678770586673
2011-12-07,868.2325497073596
2011-12-08,867.5548444245173
2011-12-09,852.3580122845474
2011-12-12,867.6173986735295
2011-12-13,868.0177336682159
2011-12-14,869.1909168081838
2011-12-15,855.3135157331453
2011-12-16,856.5520450749731
2011-12-19,843.8698259013473
2011-12-20,843.2750722135142
2011-12-21,857.2569839396098
2011-12-22,853.1086312228969
2011-12-23,858.7173094611371
2011-12-26,860.7623551754543
2011-12-27,859.6144118070165
2011-12-28,861.0009161859269
2011-12-29,865.0159105113565
2011-12-30,873.2075461483516
2012-01-02,873.2075461483516
2012-01-03,876.6515416830657
2012-01-04,901.8480176151967
2012-01-05,897.9809277700357
2012-01-06,895.3000693581781
2012-01-09,895.1091231165412
2012-01-10,900.6690496747332
2012-01-11,908.879817108518
2012-01-12,897.7143486959177
2012-01-13,912.0569173120913
2012-01-16,902.5285689487863
2012-01-17,909.9446835254964
2012-01-18,905.5864495472457
2012-01-19,906.3358541253795
2012-01-20,919.9279851601126
2012-01-23,915.0747328624681
2012-01-24,913.2293324351645
2012-01-25,921.9366987550403
2012-01-26,918.9602827704746
2012-01-27,922.5517863479519
2012-01-30,920.8821803930991
2012-01-31,923.3025558464637
2012-02-01,919.222998401428
2012-02-02,927.8753642291786
2012-02-03,927.499546969096
2012-02-06,937.9697598186629
2012-02-07,927.8918401269633
2012-02-08,936.0037211239875
2012-02-09,932.0264789857576
2012-02-10,927.5402434288302
2012-02-13,932.7230438226187
2012-02-14,931.7412740460352
2012-02-15,953.9470387916302
2012-02-16,945.8573031630646
2012-02-17,943.3395159691161
2012-02-20,947.7635877097244
2012-02-21,943.7058549760734
2012-02-22,946.4965188822842
2012-02-23,945.9217634925474
2012-02-24,938.6632423896265
2012-02-27,945.0195471671177
2012-02-28,946.1592273555084
2012-02-29,948.4164628091355
2012-03-01,944.7300158589969
2012-03-02,956.076377571138
2012-03-05,949.2256382601008
2012-03-06,950.4911785894633
2012-03-07,941.788059563745
2012-03-08,942.0939250280046
2012-03-09,957.5308068540747
2012-03-12,950.5042680425687
2012-03-13,955.3600055358588
2012-03-14,962.4167537030208
2012-03-15,968.714263464534
2012-03-16,965.5576501176392
2012-03-19,962.4232157431518
2012-03-20,957.7696834026054
2012-03-21,949.6350399725525
2012-03-22,959.1294397041719
2012-03-23,949.925817699258
2012-03-26,943.5627912896203
2012-03-27,959.4665941977461
2012-03-28,961.9687794303785
2012-03-29,958.9237250274429
2012-03-30,951.393938998357
2012-04-02,956.8122991161977
2012-04-03,949.4709446601069
2012-04-04,949.6054302626244
2012-04-05,951.7249640872836
2012-04-06,947.1235475880668
2012-04-09,943.6011759238523
2012-04-10,943.1071375773384
2012-04-11,931.522107756307
2012-04-12,937.3684658027656
2012-04-13,949.8007842399035
2012-04-16,944.5431509872334
2012-04-17,935.3177843034595
2012-04-18,948.7993936003433
2012-04-19,941.690533211722
2012-04-20,935.8247622045651
2012-04-23,939.9762452592151
2012-04-24,931.2837926306014
2012-04-25,935.0090227988654
2012-04-26,939.1289019719841
2012-04-27,937.1308480633669
2012-04-30,944.9593368930177
2012-05-01,933.1857178062991
2012-05-02,940.4544856895812
2012-05-03,937.4215053186078
2012-05-04,939.817276890959
2012-05-07,921.2967875469533
2012-05-08,929.2088107160339
2012-05-09,923.3482345014796
2012-05-10,920.5395344643088
2012-05-11,914.0027063396685
2012-05-14,919.1767304795873
2012-05-15,914.6579483311649
2012-05-16,899.8573653154009
2012-05-17,913.7346739405317
2012-05-18,888.0078360884418
2012-05-21,884.7465261306907
2012-05-22,892.2928841623819
2012-05-23,891.6716177344497
2012-05-24,890.782619282157
2012-05-25,892.3840469716569
2012-05-28,894.7362659140971
2012-05-29,903.6413737641341
2012-05-30,909.0591916522076
2012-05-31,909.6611703354846
2012-06-01,902.0958219061166
2012-06-04,876.2324229499003
2012-06-05,889.6323268719234
2012-06-06,897.075096771816
2012-06-07,903.5244313557525
2012-06-08,893.9378242982474
2012-06-11,905.3902777507702
2012-06-12,904.14374173964
2012-06-13,899.3411001025278
2012-06-14,896.5546403298979
2012-06-15,905.2444438869512
2012-06-18,922.8119160303199
2012-06-19,914.5304286571505
2012-06-20,922.3429899248263
2012-06-21,923.7151092319018
2012-06-22,921.1164941512434
2012-06-25,924.6819541951443
2012-06-26,921.3719814482071
2012-06-27,930.6719317349293
2012-06-28,944.8232939137416
2012-06-29,940.6897813763364
2012-07-02,955.1269052836975
2012-07-03,957.871444756746
2012-07-04,969.2533644306612
2012-07-05,978.3520387085621
2012-07-06,982.7873682040399
2012-07-09,972.0175646966693
2012-07-10,972.3773985311572
2012-07-11,972.710283566105
2012-07-12,966.8183151076971
2012-07-13,965.7846954446744
2012-07-16,971.1406849796073
2012-07-17,973.0831287066105
2012-07-18,969.8003178496449
2012-07-19,984.5258243281747
2012-07-20,978.8364036235939
2012-07-23,964.3817370608538
2012-07-24,965.6764290305559
2012-07-25,951.9295826235352
2012-07-26,951.2399806276366
2012-07-27,959.5320801945188
2012-07-30,982.8201941133145
2012-07-31,983.3981771472511
2012-08-01,976.6370184943846
2012-08-02,990.1160385562226
2012-08-03,965.2220031407595
2012-08-06,974.6077581952974
2012-08-07,979.7492642071776
2012-08-08,990.3750784073684
2012-08-09,996.6932128761274
2012-08-10,992.2954393821925
2012-08-13,987.2527638488407
2012-08-14,988.3356982726257
2012-08-15,987.1222401613747
2012-08-16,988.1810554988613
2012-08-17,999.1906243634141
2012-08-20,997.2940025678048
2012-08-21,989.8223502517659
2012-08-22,987.2757299753684
2012-08-23,987.7019856884627
2012-08-24,980.5369698382505
2012-08-27,977.8268278838848
2012-08-28,967.6624284859184
2012-08-29,971.5419935603444
2012-08-30,965.3194103313509
2012-08-31,950.7861798787424
2012-09-03,949.5522341133179
2012-09-04,946.2696940485038
2012-09-05,933.299080048964
2012-09-06,929.8354989983396
2012-09-07,943.1206408117903
2012-09-10,944.5747536696311
2012-09-11,941.3689058271436
2012-09-12,949.1036775014309
2012-09-13,952.11034126428
2012-09-14,947.5706696389137
2012-09-17,944.0791933412775
2012-09-18,950.6445719733085
2012-09-19,959.9248862539038
2012-09-20,956.6301836594502
2012-09-21,958.5837204220003
2012-09-24,962.42631032363
2012-09-25,962.3128695957915
2012-09-26,961.812775466291
2012-09-27,967.5789309848807
2012-09-28,960.4399281190213
2012-10-01,952.7337531590945
2012-10-02,950.0594159781258
2012-10-03,944.1820656677428
2012-10-04,946.809123545869
2012-10-05,945.2183317708682
2012-10-08,952.6972196641563
2012-10-09,951.4865602141958
2012-10-10,942.4274462395723
2012-10-11,936.3960351664091
2012-10-12,939.4618600398358
2012-10-15,943.45708046206
2012-10-16,945.9816331200595
2012-10-17,949.5568527025508
2012-10-18,959.4975723297068
2012-10-19,961.4402564364829
2012-10-22,953.7240352080375
2012-10-23,956.0376459850345
2012-10-24,951.4064923335596
2012-10-25,958.0888257255517
2012-10-26,953.6587538960271
2012-10-29,949.1647639778025
2012-10-30,942.1052943506452
2012-10-31,950.5004140995754
2012-11-01,948.665802070482
2012-11-02,958.7581441641253
2012-11-05,962.9669717613725
2012-11-06,960.5631500141152
2012-11-07,971.6909821919539
2012-11-08,963.4789668988788
2012-11-09,962.9945073471619
2012-11-12,958.4763439372741
2012-11-13,953.2807068619366
2012-11-14,947.1428183148378
2012-11-15,943.3760230363796
2012-11-16,957.236426216159
2012-11-19,961.4950849029261
2012-11-20,957.9288905448728
2012-11-21,955.3286562144334
2012-11-22,961.221393038689
2012-11-23,959.4712278340002
2012-11-26,963.7629911540467
2012-11-27,968.1717004981474
2012-11-28,964.8639646655112
2012-11-29,965.7940896971147
2012-11-30,965.3618948394743
2012-12-03,963.4861416742444
2012-12-04,964.5194330186076
2012-12-05,964.2345769232737
2012-12-06,975.7677974663368
2012-12-07,985.2707864523878
2012-12-10,984.3944680212313
2012-12-11,978.0960921995111
2012-12-12,977.2267519313077
2012-12-13,975.5373081418356
2012-12-14,978.3210584860268
2012-12-17,977.4250289458827
2012-12-18,979.7438973062375
2012-12-19,992.7089938828021
2012-12-20,994.049674397976
2012-12-21,995.5657774499482
2012-12-24,988.7804284607774
2012-12-25,991.7850630092868
2012-12-26,990.9748005629599
2012-12-27,993.782630986515
2012-12-28,999.1662273530619
2012-12-31,998.2456886715091
2013-01-01,998.2456886715091
2013-01-02,996.5359164546944
2013-01-03,1011.5215600835888
2013-01-04,1026.0239870908986
2013-01-07,1019.4962765800246
2013-01-08,1016.398215028476
2013-01-09,1021.1307071911372
2013-01-10,1018.3984997694466
2013-01-11,1008.5723117504921
2013-01-14,1006.8881042227785
2013-01-15,1017.308780910423
2013-01-16,1011.5466590535343
2013-01-17,1002.470431000781
2013-01-18,1020.0930722126996
2013-01-21,1017.2222662294632
2013-01-22,1025.659437823931
2013-01-23,1017.0605065267197
2013-01-24,1007.3700308594209
2013-01-25,1006.3952168188149
2013-01-28,1007.9522707581273
2013-01-29,1018.4544813838249
2013-01-30,1016.0314408998387
2013-01-31,1019.8095309738031
2013-02-01,1002.9615097753547
2013-02-04,1023.186589949526
2013-02-05,1007.2312403340803
2013-02-06,1024.2803825472179
2013-02-07,1040.4220695820484
2013-02-08,1038.778946111469
2013-02-11,1032.2518417145423
2013-02-12,1035.464984157721
2013-02-13,1031.521869453643
2013-02-14,1041.6593250541096
2013-02-15,1026.5663622300412
2013-02-18,1043.2485662205906
2013-02-19,1048.076932842031
2013-02-20,1053.3266494706506
2013-02-21,1053.1268940437135
2013-02-22,1058.0827413085121
2013-02-25,1064.119733531895
2013-02-26,1074.836054959537
2013-02-27,1065.7458311433295
2013-02-28,1084.714017210241
2013-03-01,1087.3457964652764
2013-03-04,1083.3533957590332
2013-03-05,1086.3522967182757
2013-03-06,1100.974857935743
2013-03-07,1085.1300531460975
2013-03-08,1092.2661093385414
2013-03-11,1109.4273045014972
2013-03-12,1107.6344089475137
2013-03-13,1105.4038942677691
2013-03-14,1104.722555287675
2013-03-15,1116.8106234195768
2013-03-18,1105.3315072422922
2013-03-19,1122.1157154084879
2013-03-20,1112.094625304573
2013-03-21,1128.0208556762261
2013-03-22,1116.5495013829036
2013-03-25,1136.6361371115952
2013-03-26,1136.599292773827
2013-03-27,1151.9520918023857
2013-03-28,1138.7725490797754
2013-03-29,1136.2713862324044
2013-04-01,1115.9567783140458
2013-04-02,1113.1577356508622
2013-04-03,1125.7122941910045
2013-04-04,1112.5425304488213
2013-04-05,1104.5823354871607
2013-04-08,1116.0106538296873
2013-04-09,1119.9408637061865
2013-04-10,1130.4190678542107
2013-04-11,1144.6708427574717
2013-04-12,1154.8010073540001
2013-04-15,1147.5724944183694
2013-04-16,1131.4007994147996
2013-04-17,1154.4721077046381
2013-04-18,1137.0428867873252
2013-04-19,1131.6714242843727
2013-04-22,1147.5092732277785
2013-04-23,1149.4967178824002
2013-04-24,1170.8302225781197
2013-04-25,1177.4873512560387
2013-04-26,1179.4667302399532
2013-04-29,1174.5315268059633
2013-04-30,1181.9289416796905
2013-05-01,1172.8006481209857
2013-05-02,1173.4893176375997
2013-05-03,1163.7619102505519
2013-05-06,1165.6320874350074
2013-05-07,1180.5815094287684
2013-05-08,1182.962641434568
2013-05-09,1177.9043203811323
2013-05-10,1177.8817328019386
2013-05-13,1189.7579487907656
2013-05-14,1185.7714129764595
2013-05-15,1204.7515350516496
2013-05-16,1195.9340512858896
2013-05-17,1199.2805569020693
2013-05-20,1218.9771354284228
2013-05-21,1216.6101094264754
2013-05-22,1205.9433886094353
2013-05-23,1154.7017530645037
2013-05-24,1150.0066703755847
2013-05-27,1124.2595579816098
2013-05-28,1131.0849779632924
2013-05-29,1133.028732987327
2013-05-30,1097.4628629111337
2013-05-31,1099.2654823098067
2013-06-03,1083.2382610688692
2013-06-04,1092.091528996477
2013-06-05,1064.6565210508531
2013-06-06,1045.6747267655578
2013-06-07,1036.9159710379072
2013-06-10,1055.986418687341
2013-06-11,1057.9810176885628
2013-06-12,1057.5956584637681
2013-06-13,1043.2368526666435
2013-06-14,1051.5458943598546
2013-06-17,1070.1786366948
2013-06-18,1059.0771351991584
2013-06-19,1079.6834494918508
2013-06-20,1047.7382288914741
2013-06-21,1057.0720672348746
2013-06-24,1049.166901902846
2013-06-25,1043.589491051747
2013-06-26,1054.999611948185
2013-06-27,1068.07734427601
2013-06-28,1082.8828492759942
2013-07-01,1082.421785950037
2013-07-02,1094.8314713914679
2013-07-03,1095.8336583416256
2013-07-04,1102.0105289775172
2013-07-05,1114.9117491877555
2013-07-08,1100.7150391000268
2013-07-09,1127.9629636049674
2013-07-10,1130.6949943905804
2013-07-11,1129.0204936957834
2013-07-12,1125.56582185235
2013-07-15,1124.5456760035054
2013-07-16,1130.2174961368544
2013-07-17,1129.8848680607184
2013-07-18,1128.800855652504
2013-07-19,1120.2591858452981
2013-07-22,1127.8976403907748
2013-07-23,1130.3408333989303
2013-07-24,1124.869717101788
2013-07-25,1117.4189789669435
2013-07-26,1106.3287310344792
2013-07-29,1085.0143636901205
2013-07-30,1091.2307069560143
2013-07-31,1075.5949372463986
2013-08-01,1090.757519697173
2013-08-02,1111.3372093859196
2013-08-05,1109.9922739048595
2013-08-06,1117.8029287957393
2013-08-07,1097.741310481154
2013-08-08,1095.304814223302
2013-08-09,1098.767405185122
2013-08-12,1102.2087390539286
2013-08-13,1107.5274741540095
2013-08-14,1114.8353551853954
2013-08-15,1106.2179043287113
2013-08-16,1095.2230805459965
2013-08-19,1091.4422215718414
2013-08-20,1072.1830798390574
2013-08-21,1068.4639218542895
2013-08-22,1061.9061328053363
2013-08-23,1073.1639517953145
2013-08-26,1075.3915138401735
2013-08-27,1077.8591220665114
2013-08-28,1061.879542804095
2013-08-29,1067.5632303306556
2013-08-30,1068.0268101929198
2013-09-02,1071.030421613734
2013-09-03,1093.225565528537
2013-09-04,1096.4074958873387
2013-09-05,1099.4943211337606
2013-09-06,1101.7663435458564
2013-09-09,1107.6534135219226
2013-09-10,1115.8863914291544
2013-09-11,1116.6472084748216
2013-09-12,1119.4910883814464
2013-09-13,1119.234101226813
2013-09-16,1121.5753112755003
2013-09-17,1118.7106316005754
2013-09-18,1127.759476359021
2013-09-19,1131.3488406749964
2013-09-20,1131.2109730214117
2013-09-23,1139.3594168940606
2013-09-24,1133.8773386681944
2013-09-25,1132.4011611299009
2013-09-26,1142.8224473201838
2013-09-27,1140.832017833814
2013-09-30,1123.1931910684452
2013-10-01,1123.756642715509
2013-10-02,1113.5273571765606
2013-10-03,1110.8502884252237
2013-10-04,1110.2371765777395
2013-10-07,1099.2961745670568
2013-10-08,1099.9835085732475
2013-10-09,1115.0615996164506
2013-10-10,1114.1982287563733
2013-10-11,1126.8189317351662
2013-10-14,1125.7860492618759
2013-10-15,1132.0811279526242
2013-10-16,1129.9812685996635
2013-10-17,1134.88052786273
2013-10-18,1135.1340250773967
2013-10-21,1138.371238466571
2013-10-22,1134.235000687125
2013-10-23,1125.3934111238261
2013-10-24,1126.1054902548128
2013-10-25,1113.2993660470718
2013-10-28,1125.449312021417
2013-10-29,1118.317194889816
2013-10-30,1125.6670337451453
2013-10-31,1130.4200192995022
2013-11-01,1126.07792383112
2013-11-04,1126.2898428215012
2013-11-05,1129.4268158881887
2013-11-06,1132.0001623079102
2013-11-07,1134.4151489476733
2013-11-08,1129.7054607279508
2013-11-11,1127.405800298016
2013-11-12,1132.377285018597
2013-11-13,1131.5322465868412
2013-11-14,1134.3576649033105
2013-11-15,1147.38428491355
2013-11-18,1148.1425553026318
2013-11-19,1141.6886481189813
2013-11-20,1144.1023739020782
2013-11-21,1136.685141872369
2013-11-22,1131.1101098292495
2013-11-25,1134.7874437021694
2013-11-26,1129.866405778204
2013-11-27,1119.3007710700106
2013-11-28,1123.3816040161107
2013-11-29,1121.7698968270895
2013-12-02,1120.3768435565107
2013-12-03,1121.9429016006072
2013-12-04,1107.5769955875833
2013-12-05,1092.2399758784334
2013-12-06,1089.3647343383964
2013-12-09,1092.1479065572832
2013-12-10,1091.533807171729
2013-12-11,1083.7143694074907
2013-12-12,1073.7680115828346
2013-12-13,1073.9322783409714
2013-12-16,1064.9585869060302
2013-12-17,1071.907346591577
2013-12-18,1075.2310724761999
2013-12-19,1084.58169713229
2013-12-20,1089.4419268721433
2013-12-23,1090.7144492602301
2013-12-24,1092.062046288521
2013-12-25,1091.5785750361913
2013-12-26,1097.2026286567639
2013-12-27,1094.5679863643288
2013-12-30,1101.6515290704515
2013-12-31,1105.4320173507979
2014-01-01,1105.4320173507979
2014-01-02,1116.1254708061267
2014-01-03,1122.4750123693957
2014-01-06,1113.5649957490607
2014-01-07,1108.0080664206646
2014-01-08,1119.796494645819
2014-01-09,1114.5871129840457
2014-01-10,1116.1002236696395
2014-01-13,1124.128833170244
2014-01-14,1099.8194402130969
2014-01-15,1113.4533244282331
2014-01-16,1113.91889831229
2014-01-17,1119.4443141971904
2014-01-20,1118.379450138953
2014-01-21,1119.9871394393147
2014-01-22,1122.7631732913483
2014-01-23,1105.1054684544724
2014-01-24,1096.2432366041787
2014-01-27,1075.7033086116812
2014-01-28,1068.3480771610168
2014-01-29,1092.4400569223747
2014-01-30,1075.2967059512605
2014-01-31,1085.2133027536038
2014-02-03,1075.8388103718767
2014-02-04,1041.600796846084
2014-02-05,1052.1150779545758
2014-02-06,1046.442396502734
2014-02-07,1062.2239088515066
2014-02-10,1069.6546068767086
2014-02-11,1071.0716539483305
2014-02-12,1090.4602521626175
2014-02-13,1075.52740269247
2014-02-14,1071.5024796636103
2014-02-17,1077.5416661999122
2014-02-18,1089.4754532576928
2014-02-19,1090.3406006242
2014-02-20,1077.6354523801774
2014-02-21,1088.2071437095983
2014-02-24,1090.9351411820219
2014-02-25,1099.6328000735343
2014-02-26,1097.737090607175
2014-02-27,1092.1710618397738
2014-02-28,1079.5981079396743
2014-03-03,1078.0897785348811
2014-03-04,1081.024823159586
2014-03-05,1088.3383244173024
2014-03-06,1086.8531816989184
2014-03-07,1087.7719109497018
2014-03-10,1077.136955123383
2014-03-11,1082.640455442279
2014-03-12,1064.8778862711515
2014-03-13,1068.9482691981864
2014-03-14,1047.4357353695998
2014-03-17,1041.7794722131885
2014-03-18,1052.4552263142743
2014-03-19,1050.1575950125275
2014-03-20,1038.1549382788703
2014-03-21,1042.7701834513593
2014-03-24,1052.7891677266107
2014-03-25,1055.2426258977944
2014-03-26,1063.4106763734194
2014-03-27,1076.0790611287957
2014-03-28,1078.1331133717053
2014-03-31,1087.6486241018379
2014-04-01,1083.4736288681866
2014-04-02,1089.9077225815818
2014-04-03,1096.2598902671277
2014-04-04,1102.7194317256979
2014-04-07,1090.4945878940878
2014-04-08,1084.7133653958642
2014-04-09,1075.1070624285921
2014-04-10,1077.0899871051654
2014-04-11,1066.5004185444277
2014-04-14,1067.520670244334
2014-04-15,1069.607252777697
2014-04-16,1084.293775328983
2014-04-17,1084.289510863764
2014-04-18,1087.2774119673809
2014-04-21,1086.5573649901464
2014-04-22,1084.242578761363
2014-04-23,1087.5644511761736
2014-04-24,1086.2123381311424
2014-04-25,1088.1153635266098
2014-04-28,1080.1952228919151
2014-04-29,1081.186834856885
2014-04-30,1080.5947658947664
2014-05-01,1087.0869411014196
2014-05-02,1087.973308824122
2014-05-05,1086.5123507045612
2014-05-06,1089.1745956925195
2014-05-07,1069.9053667112653
2014-05-08,1084.8202209751173
2014-05-09,1095.8293826849992
2014-05-12,1091.2472460247548
2014-05-13,1108.1973518392936
2014-05-14,1115.8964083327182
2014-05-15,1114.9858046214085
2014-05-16,1105.1555949980643
2014-05-19,1097.4881219456452
2014-05-20,1097.0539958945299
2014-05-21,1095.5688792253438
2014-05-22,1108.3320818068266
2014-05-23,1117.4255308199922
2014-05-26,1123.77022612853
2014-05-27,1125.6927519487135
2014-05-28,1131.485155072107
2014-05-29,1134.7977813761986
2014-05-30,1130.4951969924748
2014-06-02,1139.9357451172184
2014-06-03,1140.8051782880768
2014-06-04,1140.672559041651
2014-06-05,1141.4373022894813
2014-06-06,1143.4587782924305
2014-06-09,1148.013689361827
2014-06-10,1152.1499520250736
2014-06-11,1163.9011857895277
2014-06-12,1163.3658304443638
2014-06-13,1165.1616425524328
2014-06-16,1158.9931707782196
2014-06-17,1158.0229234033252
2014-06-18,1160.9329078157498
2014-06-19,1175.7515590078997
2014-06-20,1175.0193243637507
2014-06-23,1175.0375298317006
2014-06-24,1170.7188762169367
2014-06-25,1165.2809997167344
2014-06-26,1177.920019177174
2014-06-27,1169.7553654586397
2014-06-30,1168.9546053827091
2014-07-01,1174.4650411269877
2014-07-02,1181.448051158652
2014-07-03,1180.5887006022595
2014-07-04,1187.9873964856322
2014-07-07,1186.828091591874
2014-07-08,1184.768503380088
2014-07-09,1175.0972473868917
2014-07-10,1175.2421151445758
2014-07-11,1173.7925832200535
2014-07-14,1176.164804050027
2014-07-15,1184.4862568385436
2014-07-16,1187.8989687286892
2014-07-17,1190.4883490611696
2014-07-18,1187.9860651051279
2014-07-21,1187.7974524363735
2014-07-22,1197.4298884620773
2014-07-23,1201.0370333247765
2014-07-24,1198.0507869817134
2014-07-25,1206.4870859608216
2014-07-28,1208.7244820329097
2014-07-29,1211.416565479578
2014-07-30,1211.5397278575886
2014-07-31,1211.0160272858607
2014-08-01,1198.1969635821824
2014-08-04,1195.1985033122583
2014-08-05,1187.961810216381
2014-08-06,1184.3662288057735
2014-08-07,1188.3589354154535
2014-08-08,1163.784077641759
2014-08-11,1179.9217334458497
2014-08-12,1189.1992208907234
2014-08-13,1190.04398329884
2014-08-14,1195.7225084381334
2014-08-15,1196.839526389572
2014-08-18,1198.3922597628718
2014-08-19,1209.1635273975537
2014-08-20,1209.7865276732557
2014-08-21,1213.1837882224831
2014-08-22,1213.4373775248396
2014-08-25,1218.7620392761912
2014-08-26,1214.840290579611
2014-08-27,1218.862853053449
2014-08-28,1218.0265850136088
2014-08-29,1216.3453941875582
2014-09-01,1219.6042013305346
2014-09-02,1221.131463005162
2014-09-03,1228.260630193979
2014-09-04,1239.766669957477
2014-09-05,1238.1554977836206
2014-09-08,1235.5038175269913
2014-09-09,1230.6768045090491
2014-09-10,1227.8054813883314
2014-09-11,1224.7990820764287
2014-09-12,1218.4775126277377
2014-09-15,1213.8341226114462
2014-09-16,1208.6453542509585
2014-09-17,1199.7176206658708
2014-09-18,1200.1431388195465
2014-09-19,1212.7004182265541
2014-09-22,1209.088620837886
2014-09-23,1208.0953221318157
2014-09-24,1210.052083819833
2014-09-25,1223.7921056547418
2014-09-26,1216.1424416393024
2014-09-29,1211.4706306773144
2014-09-30,1208.1839630811537
2014-10-01,1210.054878326292
2014-10-02,1191.2831123649894
2014-10-03,1194.5298617541773
2014-10-06,1203.2715761197499
2014-10-07,1203.492923670991
2014-10-08,1185.460886100857
2014-10-09,1185.7909368499054
2014-10-10,1172.9933936235082
2014-10-13,1171.5114253198003
2014-10-14,1160.7048328115377
2014-10-15,1165.0529209377623
2014-10-16,1146.1202208560344
2014-10-17,1133.1061296128187
2014-10-20,1159.8732921972633
2014-10-21,1157.0276242057441
2014-10-22,1179.8650381926388
2014-10-23,1172.3619913725422
2014-10-24,1177.1877933426579
2014-10-27,1185.7611525698837
2014-10-28,1182.0367041779937
2014-10-29,1192.260125116188
2014-10-30,1202.7904942232328
2014-10-31,1223.9143784621754
2014-11-03,1211.1191036439548
2014-11-04,1226.9975098772318
2014-11-05,1225.4993189099905
2014-11-06,1217.2879423062707
2014-11-07,1225.8524416610348
2014-11-10,1227.2025133532443
2014-11-11,1227.5410424460115
2014-11-12,1228.2084656643153
2014-11-13,1230.2992459539678
2014-11-14,1232.4681924079875
2014-11-17,1214.7195450459137
2014-11-18,1219.2049987675232
2014-11-19,1207.6691264943881
2014-11-20,1204.207487168915
2014-11-21,1223.9560592544456
2014-11-24,1216.9427035784179
2014-11-25,1218.6524050743028
2014-11-26,1219.4958201063214
2014-11-27,1213.1380069671989
2014-11-28,1214.6572895423133
2014-12-01,1213.0929486158034
2014-12-02,1221.4332065200406
2014-12-03,1227.1516433202942
2014-12-04,1221.5714702561843
2014-12-05,1223.3254540447924
2014-12-08,1228.9896148194005
2014-12-09,1222.1325986241848
2014-12-10,1206.2711324983563
2014-12-11,1195.955931897647
2014-12-12,1192.726586335711
2014-12-15,1181.8008468944156
2014-12-16,1164.8148162071773
