Date,EUROPE ex EMU IMI VALUE
2014-07-21,1111.7426256320894
2014-07-22,1125.1811451682083
2014-07-23,1128.4966327886812
2014-07-24,1129.18824582061
2014-07-25,1128.8179533794607
2014-07-28,1126.8039092442539
2014-07-29,1128.6563434409056
2014-07-30,1123.2723488693491
2014-07-31,1114.9383555613463
2014-08-01,1101.2670564450043
2014-08-04,1100.4043105317514
2014-08-05,1106.3355098245045
2014-08-06,1098.264997695651
2014-08-07,1093.9697472845874
2014-08-08,1082.4437895739413
2014-08-11,1095.6939909955115
2014-08-12,1096.6562330572233
2014-08-13,1097.6088960820646
2014-08-14,1101.7544083525704
2014-08-15,1100.835531720037
2014-08-18,1112.2296513000622
2014-08-19,1116.5848189630906
2014-08-20,1118.030573490533
2014-08-21,1120.6286174914276
2014-08-22,1122.1506614816947
2014-08-25,1127.2973748896327
2014-08-26,1133.43878451789
2014-08-27,1134.9207219781224
2014-08-28,1130.1446618921077
2014-08-29,1133.6482438732182
2014-09-01,1139.2126102942527
2014-09-02,1135.7769873204434
2014-09-03,1139.3793419292604
2014-09-04,1147.8701931211906
2014-09-05,1140.174856454134
2014-09-08,1131.2290243579534
2014-09-09,1127.2998628377863
2014-09-10,1129.5191982300125
2014-09-11,1126.9743264954468
2014-09-12,1126.7750148204361
2014-09-15,1125.2585676223111
2014-09-16,1123.7481714827775
2014-09-17,1129.0568998922834
2014-09-18,1141.8246391623397
2014-09-19,1146.3075395258775
2014-09-22,1139.2863207813098
2014-09-23,1126.3779563698456
2014-09-24,1133.880837974266
2014-09-25,1124.9247386711345
2014-09-26,1125.7100634635674
2014-09-29,1123.8968074842817
2014-09-30,1126.162986334081
2014-10-01,1118.230004090229
2014-10-02,1090.2288318359535
2014-10-03,1101.4672081301796
2014-10-06,1104.6726936903328
2014-10-07,1093.538959228768
2014-10-08,1085.1734516997888
2014-10-09,1078.1880390443964
2014-10-10,1062.0745036539904
2014-10-13,1064.8340789138103
2014-10-14,1060.1663149632925
2014-10-15,1028.8830916605411
2014-10-16,1024.4815941431668
2014-10-17,1050.8965915961226
2014-10-20,1047.1147429167938
2014-10-21,1071.5770126856328
2014-10-22,1079.2338088903803
2014-10-23,1084.748814533373
2014-10-24,1081.8166953531402
2014-10-27,1076.2494666943728
2014-10-28,1084.1594609157328
2014-10-29,1090.07078423603
2014-10-30,1094.2391568941168
2014-10-31,1111.5314736593305
2014-11-03,1102.9268901087926
2014-11-04,1091.670108190546
2014-11-05,1110.3483952429378
2014-11-06,1111.0155928612046
2014-11-07,1110.884857126684
2014-11-10,1117.1077093547879
2014-11-11,1120.736495761384
2014-11-12,1112.755183216525
2014-11-13,1112.1501780466886
2014-11-14,1109.6580746789396
2014-11-17,1113.0006237388627
2014-11-18,1114.8540783040035
2014-11-19,1112.0354526035167
2014-11-20,1110.1743447693677
2014-11-21,1130.754732236468
2014-11-24,1127.22099977869
2014-11-25,1124.9919299751077
2014-11-26,1124.2182937769057
2014-11-27,1119.0430369054777
2014-11-28,1113.0231589668963
2014-12-01,1105.1058955905953
2014-12-02,1119.6112954051166
2014-12-03,1128.3019492328199
2014-12-04,1110.9326365629304
2014-12-05,1125.0765721327082
2014-12-08,1116.5192820146253
2014-12-09,1090.713996995272
2014-12-10,1086.3279318599061
2014-12-11,1084.2505915587099
2014-12-12,1053.2907694658613
2014-12-15,1032.0927696423407
2014-12-16,1050.8973308659429
2014-12-17,1058.0577818842482
2014-12-18,1085.5097209915575
2014-12-19,1101.2624330083363
2014-12-22,1106.5278810530776
2014-12-23,1112.0703562728966
2014-12-24,1113.564683764318
2014-12-25,1113.564683764318
2014-12-26,1115.1952099696382
2014-12-29,1116.2734480288846
2014-12-30,1108.1661544567787
2014-12-31,1116.0800315529232
2015-01-01,1116.0800315529232
2015-01-02,1108.8984687191144
2015-01-05,1085.069020809575
2015-01-06,1075.7189553257142
2015-01-07,1082.457413250893
2015-01-08,1107.3243003553519
2015-01-09,1098.2355652072495
2015-01-12,1095.748243407704
2015-01-13,1110.5802491321888
2015-01-14,1088.9730621604306
2015-01-15,1125.1829369704906
2015-01-16,1139.374667628876
2015-01-19,1135.0014953913078
2015-01-20,1146.9271878070422
2015-01-21,1157.172653472195
2015-01-22,1184.1788644514415
2015-01-23,1201.053844239356
2015-01-26,1203.519595904564
2015-01-27,1193.0527745452753
2015-01-28,1197.2126048966961
2015-01-29,1185.6851519290042
2015-01-30,1181.3590357724388
2015-02-02,1185.0605346011378
2015-02-03,1200.894008460243
2015-02-04,1204.507276512548
2015-02-05,1210.299355006416
2015-02-06,1217.553980157381
2015-02-09,1214.304003548429
2015-02-10,1214.6057421619835
2015-02-11,1209.339774306194
2015-02-12,1214.9846714119647
2015-02-13,1225.5805526417812
2015-02-16,1224.4678019416924
2015-02-17,1225.8549592316083
2015-02-18,1238.2642176226482
2015-02-19,1233.4567513856337
2015-02-20,1237.2842468305994
2015-02-23,1238.8056522304562
2015-02-24,1247.6350467193092
2015-02-25,1247.1792124733583
2015-02-26,1257.7396568933532
2015-02-27,1262.1752013983387
2015-03-02,1257.001461372119
2015-03-03,1251.1343144434068
2015-03-04,1258.1823858749358
2015-03-05,1268.4061750754934
2015-03-06,1265.3752639115905
2015-03-09,1263.4717666381932
2015-03-10,1250.071548048404
2015-03-11,1259.9403822926702
2015-03-12,1258.7796556645121
2015-03-13,1254.8940318956074
2015-03-16,1260.713869606253
2015-03-17,1258.9212816363513
2015-03-18,1268.0186284323663
2015-03-19,1281.3597602154164
2015-03-20,1290.4418927634024
2015-03-23,1283.3925106957306
2015-03-24,1281.5126366456784
2015-03-25,1271.9093461641055
2015-03-26,1258.651888696721
2015-03-27,1255.8855185407376
2015-03-30,1265.0504051585149
2015-03-31,1258.8294569854072
2015-04-01,1262.4686931271713
2015-04-02,1255.632181325049
2015-04-03,1255.632181325049
2015-04-06,1251.0558151587752
2015-04-07,1282.3776385353474
2015-04-08,1281.7983236917964
2015-04-09,1293.8065154083838
2015-04-10,1303.660883311592
2015-04-13,1306.2451541730402
2015-04-14,1308.1982541968118
2015-04-15,1321.6852286873948
2015-04-16,1317.0938698065836
2015-04-17,1298.08358437523
2015-04-20,1307.4839404958511
2015-04-21,1311.4096653244267
2015-04-22,1312.6639834773443
2015-04-23,1314.4072262408804
2015-04-24,1318.1969464821361
2015-04-27,1326.7297433257472
2015-04-28,1311.869336423975
2015-04-29,1291.7064743759477
2015-04-30,1282.8163972637421
2015-05-01,1273.4878765645833
2015-05-04,1277.262724539527
2015-05-05,1271.6386731699865
2015-05-06,1259.7188866122278
2015-05-07,1257.993642490824
2015-05-08,1302.4220820379642
2015-05-11,1316.4995479800405
2015-05-12,1299.1402540534093
2015-05-13,1299.165819194204
2015-05-14,1301.3693546995653
2015-05-15,1295.697897715527
2015-05-18,1296.211705000893
2015-05-19,1309.1608458892647
2015-05-20,1319.513495367937
2015-05-21,1329.1045124761017
2015-05-22,1332.7552798105785
2015-05-25,1332.927335664992
2015-05-26,1321.508478173428
2015-05-27,1334.000528135228
2015-05-28,1326.3990458896117
2015-05-29,1309.6736724448829
2015-06-01,1307.9305753536228
2015-06-02,1292.097807203791
2015-06-03,1282.4737686191836
2015-06-04,1269.422160648074
2015-06-05,1266.1187445789096
2015-06-08,1255.092935990277
2015-06-09,1248.5138079117946
2015-06-10,1270.5609014002262
2015-06-11,1277.3400025593644
2015-06-12,1269.0145701198444
2015-06-15,1250.9775355486215
2015-06-16,1258.7776774421045
2015-06-17,1258.5399621607967
2015-06-18,1254.018067454192
2015-06-19,1260.8378307229125
2015-06-22,1273.5379925165548
2015-06-23,1290.8727719224635
2015-06-24,1290.4493064221476
2015-06-25,1283.1790037146554
2015-06-26,1281.9909153885212
2015-06-29,1258.9480238810795
2015-06-30,1240.5646475908404
2015-07-01,1250.2393721858875
2015-07-02,1254.283313589654
2015-07-03,1245.3965348457189
2015-07-06,1235.0080554175433
2015-07-07,1217.757217817375
2015-07-08,1210.2037445180563
2015-07-09,1229.574702732357
2015-07-10,1243.5569328358133
2015-07-13,1273.1213241629239
2015-07-14,1280.1439253567867
2015-07-15,1285.8283594476402
2015-07-16,1299.860204225285
2015-07-17,1301.1052553393406
2015-07-20,1299.7778656713585
2015-07-21,1288.7344383282666
2015-07-22,1276.976118446028
2015-07-23,1260.9233332241706
2015-07-24,1249.4529721776728
2015-07-27,1224.336671077161
2015-07-28,1237.7110734189575
2015-07-29,1257.702878011434
2015-07-30,1271.6948350451953
2015-07-31,1263.7835067459184
2015-08-03,1269.562638292794
2015-08-04,1269.142671664519
2015-08-05,1289.482066730317
2015-08-06,1275.6753317941912
2015-08-07,1266.2414959566083
2015-08-10,1271.6614304159532
2015-08-11,1252.644479040607
2015-08-12,1227.5569041196402
2015-08-13,1238.0096245173002
2015-08-14,1237.7791908414936
2015-08-17,1240.4772627196903
2015-08-18,1243.8367504002476
2015-08-19,1219.2596039307741
2015-08-20,1199.87982833733
2015-08-21,1158.7691683948892
2015-08-24,1085.1027117839974
2015-08-25,1128.8422743404426
2015-08-26,1105.0015488869692
2015-08-27,1150.234034615896
2015-08-28,1158.3722889681158
2015-08-31,1159.4034384437552
2015-09-01,1120.8085956726907
2015-09-02,1123.2104918370464
2015-09-03,1152.4895420734772
2015-09-04,1119.8196774973237
2015-09-07,1125.2855842565027
2015-09-08,1142.934406361288
2015-09-09,1160.8758174774696
2015-09-10,1145.0855862002034
2015-09-11,1133.2050087238517
2015-09-14,1124.632722765189
2015-09-15,1132.8602313833167
2015-09-16,1152.0100757010403
2015-09-17,1144.6812954605978
2015-09-18,1127.747705501092
2015-09-21,1136.353660469258
2015-09-22,1102.871136054608
2015-09-23,1104.0928278268873
2015-09-24,1077.1589697255185
2015-09-25,1105.3056089109093
2015-09-28,1074.4067156012234
2015-09-29,1067.8922038466942
2015-09-30,1097.0744138925506
2015-10-01,1097.7214529486266
2015-10-02,1103.5137636050183
2015-10-05,1139.1600408983302
2015-10-06,1146.0559972993015
2015-10-07,1158.2072162911693
2015-10-08,1160.1514467277661
2015-10-09,1163.6859652169583
2015-10-12,1156.5004797286053
2015-10-13,1139.9519824700785
2015-10-14,1134.8837601506216
2015-10-15,1149.4696925465817
2015-10-16,1154.9810851954703
2015-10-19,1155.526599215771
2015-10-20,1150.234493643255
2015-10-21,1143.4292231064617
2015-10-22,1166.8539565951203
2015-10-23,1186.2309022037223
2015-10-26,1179.7953867960134
2015-10-27,1163.6009270656941
2015-10-28,1174.1593625930693
2015-10-29,1171.8058289217502
2015-10-30,1168.4805304961942
2015-11-02,1171.888597448398
2015-11-03,1182.088658026062
2015-11-04,1196.0505562798962
2015-11-05,1178.1283623660065
2015-11-06,1177.335631124179
2015-11-09,1169.9202692718627
2015-11-10,1170.484701259562
2015-11-11,1173.3833244891086
2015-11-12,1151.269730753822
2015-11-13,1142.1274168074706
2015-11-16,1149.3366676640774
2015-11-17,1177.7979958676071
2015-11-18,1181.5080199092
2015-11-19,1185.4149853874767
2015-11-20,1187.2208016417028
2015-11-23,1180.1047170384352
2015-11-24,1168.7056751759908
2015-11-25,1180.7639596133095
2015-11-26,1192.1697240807734
2015-11-27,1186.7960566910267
2015-11-30,1189.6939293810447
2015-12-01,1189.810488403917
2015-12-02,1189.3833375956349
2015-12-03,1149.5807052580903
2015-12-04,1140.285552528769
2015-12-07,1136.1414643235219
2015-12-08,1112.9275058713818
2015-12-09,1116.0632892148
2015-12-10,1112.4962429237069
2015-12-11,1084.8997825186166
2015-12-14,1062.547775393879
2015-12-15,1093.1841545798475
2015-12-16,1096.5667930288653
2015-12-17,1106.312083813763
2015-12-18,1099.2049101427779
2015-12-21,1089.1019531745194
2015-12-22,1090.580718626412
2015-12-23,1128.5320049270797
2015-12-24,1128.9241470829404
2015-12-25,1128.9241470829404
2015-12-28,1124.8302637081595
2015-12-29,1134.5734397253657
2015-12-30,1127.0795580829974
2015-12-31,1121.4867905672352
2016-01-01,1121.4867905672352
2016-01-04,1099.0747163928954
2016-01-05,1107.441671832318
2016-01-06,1091.953129818995
2016-01-07,1060.4418404122714
2016-01-08,1042.6070189500053
2016-01-11,1038.802060326051
2016-01-12,1039.8288493171638
2016-01-13,1047.2799209962925
2016-01-14,1039.9619361663952
2016-01-15,1003.3982416487678
2016-01-18,999.7926292877755
2016-01-19,1008.1828524403217
2016-01-20,971.2719520192053
2016-01-21,991.9556897078962
2016-01-22,1027.820527466283
2016-01-25,1018.4930205609809
2016-01-26,1029.8216171557717
2016-01-27,1032.348762419668
2016-01-28,1026.163722836141
2016-01-29,1047.5841147543786
2016-02-01,1045.1020399669408
2016-02-02,1018.6982886596824
2016-02-03,1006.1841834073822
2016-02-04,1012.6967611040888
2016-02-05,1006.9489752741794
2016-02-08,973.4875824955534
2016-02-09,950.5340734651264
2016-02-10,965.8636619029171
2016-02-11,929.8476826046581
2016-02-12,968.7677620153354
2016-02-15,996.3226370980705
2016-02-16,992.25690504249
2016-02-17,1021.8275233035623
2016-02-18,1021.0909069881418
2016-02-19,1009.046596560475
2016-02-22,1027.056599475533
2016-02-23,1011.4825990358491
2016-02-24,983.7766728034999
2016-02-25,1008.077418390147
2016-02-26,1027.8610068694356
2016-02-29,1038.2959822563316
2016-03-01,1045.5384633538913
2016-03-02,1060.5052542551873
2016-03-03,1060.7265366427973
2016-03-04,1071.3333095524129
2016-03-07,1071.9774818717287
2016-03-08,1054.041080382214
2016-03-09,1060.935121683904
2016-03-10,1038.8275089349083
2016-03-11,1063.0596971867424
2016-03-14,1067.2698142760262
2016-03-15,1050.2563969395558
2016-03-16,1055.4144481186554
2016-03-17,1065.4904484936442
2016-03-18,1068.0778679503503
2016-03-21,1062.5606824474842
2016-03-22,1056.4409783645397
2016-03-23,1051.2049417661492
2016-03-24,1038.483092201845
2016-03-25,1038.483092201845
2016-03-28,1040.5715293994188
2016-03-29,1038.5478130890988
2016-03-30,1054.780466115748
2016-03-31,1043.4164865094929
2016-04-01,1028.5816561183506
2016-04-04,1033.3259032126682
2016-04-05,1010.3664295674249
2016-04-06,1018.1417430199473
2016-04-07,1014.1657086900419
2016-04-08,1029.3014176950753
2016-04-11,1035.693873932311
2016-04-12,1045.6763919476539
2016-04-13,1077.3993868473617
2016-04-14,1077.7108675769168
2016-04-15,1072.8774098285216
2016-04-18,1076.5786779164862
2016-04-19,1092.5839258601159
2016-04-20,1101.2849015301576
2016-04-21,1098.4920719514091
2016-04-22,1095.6676929909745
2016-04-25,1087.4278443053006
2016-04-26,1094.2358821554244
2016-04-27,1098.3384543596824
2016-04-28,1103.1115832297558
2016-04-29,1080.564721792238
2016-05-02,1077.087825560596
2016-05-03,1055.5371568072255
2016-05-04,1040.5039010451355
2016-05-05,1047.85724594218
2016-05-06,1042.9335694424074
2016-05-09,1039.1095895680128
2016-05-10,1050.7510820842529
2016-05-11,1049.453840119249
2016-05-12,1046.9797072411102
2016-05-13,1051.8002050978062
2016-05-16,1054.718999825081
2016-05-17,1062.6064258971019
2016-05-18,1075.3633875534128
2016-05-19,1062.3098360254075
2016-05-20,1073.9153793873297
2016-05-23,1070.7864731044303
2016-05-24,1093.8031468574534
2016-05-25,1113.0147801130677
2016-05-26,1110.2197768486014
2016-05-27,1110.6322332543373
2016-05-30,1110.7088805434864
2016-05-31,1098.4463816659593
2016-06-01,1081.147400932642
2016-06-02,1082.8358630072921
2016-06-03,1075.2605012255378
2016-06-06,1082.0449588623585
2016-06-07,1094.3671106426477
2016-06-08,1094.1568182602707
2016-06-09,1082.0300130523083
2016-06-10,1055.6049676071948
2016-06-13,1038.44587951205
2016-06-14,1016.1337353936168
2016-06-15,1026.8497779551692
2016-06-16,1018.017840811058
2016-06-17,1042.0041790565824
2016-06-20,1088.248145372795
2016-06-21,1097.2860999010265
2016-06-22,1103.684113560688
2016-06-23,1120.466081930608
2016-06-24,1030.4201405489225
2016-06-27,974.237170773012
2016-06-28,1001.4610113886382
2016-06-29,1041.662629011287
2016-06-30,1053.0442113628899
2016-07-01,1057.706939699324
2016-07-04,1048.2177305737794
2016-07-05,1028.1023354187685
2016-07-06,1007.8874788133755
2016-07-07,1022.6394651871374
2016-07-08,1038.4091335650062
2016-07-11,1057.659381997038
2016-07-12,1070.6291208624566
2016-07-13,1068.3139926481329
2016-07-14,1077.3006041362248
2016-07-15,1074.7251586336356
2016-07-18,1077.8493586200348
2016-07-19,1073.3522440482052
2016-07-20,1082.706178428722
2016-07-21,1084.4227034899525
2016-07-22,1079.4380705064889
2016-07-25,1079.9515250913332
2016-07-26,1079.1036949739869
2016-07-27,1085.5019540960461
2016-07-28,1070.771731383722
2016-07-29,1074.3691034164644
2016-08-01,1064.896749393203
2016-08-02,1054.2789343394343
2016-08-03,1058.9775260739634
2016-08-04,1068.595393949281
2016-08-05,1079.3014631155731
2016-08-08,1084.0407526710126
2016-08-09,1087.207488894821
2016-08-10,1085.9148167448486
2016-08-11,1094.637855630165
2016-08-12,1091.9978007747072
2016-08-15,1090.0627982919593
2016-08-16,1083.5616930639346
2016-08-17,1077.1041188486674
2016-08-18,1087.8830728293533
2016-08-19,1077.5891106245324
2016-08-22,1078.6106901313533
2016-08-23,1091.5057149982395
2016-08-24,1098.8529247362997
2016-08-25,1087.7136277313323
2016-08-26,1094.280159379111
2016-08-29,1094.249672913992
2016-08-30,1096.7320390529226
2016-08-31,1094.1293537999209
2016-09-01,1095.7661338170992
2016-09-02,1120.7562940636176
2016-09-05,1122.5493011997455
2016-09-06,1114.6505302107598
2016-09-07,1114.9616547846613
2016-09-08,1115.9115834828594
2016-09-09,1106.8040608547665
2016-09-12,1095.4545337187724
2016-09-13,1078.7398508426404
2016-09-14,1078.2261362807947
2016-09-15,1086.443922702713
2016-09-16,1080.1631290681805
2016-09-19,1091.8897506489259
2016-09-20,1086.745840879405
2016-09-21,1093.4900341908472
2016-09-22,1107.9143587480683
2016-09-23,1098.3576263280597
2016-09-26,1081.568353952865
2016-09-27,1081.9830128689973
2016-09-28,1090.0467548720117
2016-09-29,1102.1223560678918
2016-09-30,1099.8844394965836
2016-10-03,1104.3208032730245
2016-10-04,1116.027973535276
2016-10-05,1111.47993287041
2016-10-06,1104.7587560508666
2016-10-07,1097.4287612664868
2016-10-10,1102.406878718347
2016-10-11,1093.7559981611028
2016-10-12,1087.9599151285001
2016-10-13,1077.4957072212314
2016-10-14,1089.9384621329807
2016-10-17,1078.7153850022016
2016-10-18,1100.3813046079445
2016-10-19,1105.0428147809123
2016-10-20,1108.4704606880307
2016-10-21,1111.6246111564149
2016-10-24,1108.0775890705213
2016-10-25,1108.1566325754611
2016-10-26,1103.0122704034886
2016-10-27,1101.3464765338492
2016-10-28,1099.5687647859468
2016-10-31,1093.958416707931
2016-11-01,1082.37080783744
2016-11-02,1069.582637141248
2016-11-03,1075.1571265804446
2016-11-04,1064.7198819394735
2016-11-07,1081.369339933558
2016-11-08,1086.558643325032
2016-11-09,1110.2339992620907
2016-11-10,1120.839593399232
2016-11-11,1114.0092334089545
2016-11-14,1122.9406855321017
2016-11-15,1122.6914749489415
2016-11-16,1121.8190615275564
2016-11-17,1130.3180686750015
2016-11-18,1126.8645532873118
2016-11-21,1133.8448795040597
2016-11-22,1141.9339501401264
2016-11-23,1144.818855491645
2016-11-24,1149.3294690149485
2016-11-25,1145.222075886322
2016-11-28,1135.6966958610572
2016-11-29,1133.279409579184
2016-11-30,1138.7733219829508
2016-12-01,1148.873785996649
2016-12-02,1141.4698720964639
2016-12-05,1144.5023776306055
2016-12-06,1155.8755229730757
2016-12-07,1169.6588326661738
2016-12-08,1185.4652581312384
2016-12-09,1195.3120934011101
2016-12-12,1187.3032551206036
2016-12-13,1196.5060005806695
2016-12-14,1192.6474394082807
2016-12-15,1201.424785263494
2016-12-16,1206.2316133564836
2016-12-19,1198.4904671086508
2016-12-20,1205.4261401135723
2016-12-21,1201.8125978133694
2016-12-22,1196.6472660754541
2016-12-23,1193.8103697350102
2016-12-26,1193.8103697350102
2016-12-27,1194.8410535526843
2016-12-28,1203.3379047163492
2016-12-29,1195.2355278737928
2016-12-30,1200.9231548065438
2017-01-02,1202.731465741555
2017-01-03,1220.9478229869487
2017-01-04,1219.8743851345955
2017-01-05,1218.8340085596517
2017-01-06,1216.57900159636
2017-01-09,1203.6104460689867
2017-01-10,1207.399584856813
2017-01-11,1211.8401775745076
2017-01-12,1207.2985827576672
2017-01-13,1216.6808982635446
2017-01-16,1204.9219409108748
2017-01-17,1209.7747660054195
2017-01-18,1209.3109533223267
2017-01-19,1206.999993362821
2017-01-20,1203.5521663409036
2017-01-23,1200.6353982647474
2017-01-24,1201.9580391469551
2017-01-25,1219.7887362307663
2017-01-26,1226.0952082521244
2017-01-27,1217.8004191904413
2017-01-30,1204.6895666322205
2017-01-31,1197.7265823810021
2017-02-01,1210.3485166746198
2017-02-02,1200.6548280159373
2017-02-03,1209.5438076683179
2017-02-06,1205.636186956803
2017-02-07,1210.5965833018818
2017-02-08,1212.450462296242
2017-02-09,1222.2537628317664
2017-02-10,1227.6987408376754
2017-02-13,1236.0074430249078
2017-02-14,1239.5752471695369
2017-02-15,1243.76091484799
2017-02-16,1236.1796735726307
2017-02-17,1230.0247655788094
2017-02-20,1236.4605435953542
2017-02-21,1240.5930976557697
2017-02-22,1238.028528311389
2017-02-23,1237.6014684508468
2017-02-24,1227.302865334175
2017-02-27,1220.4511767820572
2017-02-28,1221.750592864548
2017-03-01,1238.8135901374771
2017-03-02,1238.2980538968511
2017-03-03,1234.0357254996625
2017-03-06,1226.1997599816636
2017-03-07,1221.5526442232845
2017-03-08,1222.753153769293
2017-03-09,1216.3685233854796
2017-03-10,1216.0878869786154
2017-03-13,1223.423661277729
2017-03-14,1214.4538920547132
2017-03-15,1222.8897596298325
2017-03-16,1233.5610539472634
2017-03-17,1233.9004184595437
2017-03-20,1232.1024033202614
2017-03-21,1225.449424865333
2017-03-22,1216.9428056893153
2017-03-23,1226.5396700763922
2017-03-24,1219.6769649145606
2017-03-27,1210.6644101243226
2017-03-28,1218.8667778258032
2017-03-29,1223.983495329803
2017-03-30,1233.582636894641
2017-03-31,1233.217873339099
2017-04-03,1228.1054288650937
2017-04-04,1228.502203715865
2017-04-05,1232.401005312558
2017-04-06,1234.7792483640062
2017-04-07,1236.2529238182099
2017-04-10,1240.9737391427482
2017-04-11,1243.476217909957
2017-04-12,1245.8029929832264
2017-04-13,1241.1390611783734
2017-04-14,1241.1390611783734
2017-04-17,1243.166719344031
2017-04-18,1228.05571585949
2017-04-19,1229.8287161893657
2017-04-20,1228.2748403691917
2017-04-21,1230.040101170931
2017-04-24,1239.6233245484693
2017-04-25,1243.8921121138128
2017-04-26,1254.579596443379
2017-04-27,1251.2835646726503
2017-04-28,1250.3594767959867
2017-05-01,1247.4588965848075
2017-05-02,1256.5128736757924
2017-05-03,1252.790854062819
2017-05-04,1254.3373220046979
2017-05-05,1261.1014362288458
2017-05-08,1265.015138647639
2017-05-09,1275.5849201501208
2017-05-10,1283.519786157048
2017-05-11,1278.4940722311867
2017-05-12,1279.1828634072906
2017-05-15,1282.0347964692678
2017-05-16,1277.4787356985134
2017-05-17,1268.3841024718006
2017-05-18,1262.7239845213005
2017-05-19,1266.0139957968609
2017-05-22,1264.0073512418553
2017-05-23,1265.8052874270927
2017-05-24,1269.4248638526024
2017-05-25,1266.6444657932614
2017-05-26,1259.6638000310916
2017-05-29,1262.5651282747253
2017-05-30,1260.8809271245889
2017-05-31,1255.7551689495435
2017-06-01,1260.1437398810424
2017-06-02,1253.5953468807409
2017-06-05,1256.359947808007
2017-06-06,1248.9011471647577
2017-06-07,1250.1426822758326
2017-06-08,1251.5914123959576
2017-06-09,1251.3333749070491
2017-06-12,1243.1438976004467
2017-06-13,1249.730232453185
2017-06-14,1242.4192302168049
2017-06-15,1241.1064489960395
2017-06-16,1248.8596055984099
2017-06-19,1258.3267382569654
2017-06-20,1243.792358168684
2017-06-21,1240.337570172465
2017-06-22,1243.4530403216925
2017-06-23,1243.5458261167566
2017-06-26,1247.0241217575215
2017-06-27,1239.7204142114417
2017-06-28,1240.3122820894555
2017-06-29,1235.8538219945353
2017-06-30,1231.4577923735076
2017-07-03,1245.5312068352875
2017-07-04,1242.616341195475
2017-07-05,1243.9427094325986
2017-07-06,1235.9350211386673
2017-07-07,1233.533270040304
2017-07-10,1236.8604509613415
2017-07-11,1226.2607920096518
2017-07-12,1243.7208443642924
2017-07-13,1247.7078153667908
2017-07-14,1249.9906782596695
2017-07-17,1252.4620983464606
2017-07-18,1237.0605001466247
2017-07-19,1250.6318481004587
2017-07-20,1241.0610290365967
2017-07-21,1230.7026590390951
2017-07-24,1227.9937392044114
2017-07-25,1236.507478296985
2017-07-26,1240.5846249463593
2017-07-27,1235.3725831295967
2017-07-28,1224.8001679956533
2017-07-31,1230.685724250312
2017-08-01,1235.9195201922757
2017-08-02,1232.6490933402172
2017-08-03,1231.0602101262568
2017-08-04,1240.1484816311017
2017-08-07,1236.4948849460748
2017-08-08,1240.1645577449829
2017-08-09,1234.5518826725422
2017-08-10,1224.1024917873533
2017-08-11,1205.5158077104034
2017-08-14,1216.8506794384325
2017-08-15,1213.971180468759
2017-08-16,1221.466390770558
2017-08-17,1212.4526669548188
2017-08-18,1203.5210824738533
2017-08-21,1200.4470065253588
2017-08-22,1208.0132816875384
2017-08-23,1203.758827937649
2017-08-24,1205.2364148726222
2017-08-25,1205.2085057991496
2017-08-28,1199.028197567907
2017-08-29,1186.7621112678053
2017-08-30,1197.8867967229903
2017-08-31,1208.1055428254651
2017-09-01,1213.8680603043954
2017-09-04,1205.277291562347
2017-09-05,1204.8729025887217
2017-09-06,1203.150688689831
2017-09-07,1204.4898497001461
2017-09-08,1205.1324780030525
2017-09-11,1216.1509327482654
2017-09-12,1226.415626999919
2017-09-13,1224.4310006592232
2017-09-14,1228.6039435775629
2017-09-15,1223.8711471857605
2017-09-18,1227.4568452395301
2017-09-19,1230.7481740121564
2017-09-20,1232.8682103715907
2017-09-21,1238.996377752792
2017-09-22,1241.2019354224997
2017-09-25,1248.8761844090957
2017-09-26,1250.432598250364
2017-09-27,1255.2717361658927
2017-09-28,1257.517804809085
2017-09-29,1261.9206025673884
2017-10-02,1269.2434969473543
2017-10-03,1272.1737344735727
2017-10-04,1270.7323513680958
2017-10-05,1271.8880183252434
2017-10-06,1265.4484880923412
2017-10-09,1267.1181445165619
2017-10-10,1268.8221703562651
2017-10-11,1263.2827535383458
2017-10-12,1263.6081331185999
2017-10-13,1272.055930364598
2017-10-16,1273.2925842238856
2017-10-17,1267.9584115475661
2017-10-18,1270.050206840516
2017-10-19,1264.1646979444386
2017-10-20,1271.1891931705559
2017-10-23,1272.8758946649605
2017-10-24,1264.0954189663269
2017-10-25,1252.868705382394
2017-10-26,1260.2653036581414
2017-10-27,1267.5667293187232
2017-10-30,1269.274860360232
2017-10-31,1276.6278401448794
2017-11-01,1281.9699664723619
2017-11-02,1273.2004636146694
2017-11-03,1277.0119140286965
2017-11-06,1284.923966757745
2017-11-07,1280.9474043126297
2017-11-08,1280.6446328008174
2017-11-09,1268.865592176495
2017-11-10,1265.268840380011
2017-11-13,1253.7297813470668
2017-11-14,1243.1642264698307
2017-11-15,1235.3071438099057
2017-11-16,1242.2356699118823
2017-11-17,1240.2958376579434
2017-11-20,1247.6798318467509
2017-11-21,1252.4187264698999
2017-11-22,1253.5864958303644
2017-11-23,1249.8743703451005
2017-11-24,1244.6227921046664
2017-11-27,1238.5515782046484
2017-11-28,1247.0341272600756
2017-11-29,1257.5793670787505
2017-11-30,1253.5829136344303
2017-12-01,1250.0811983574001
2017-12-04,1257.45191712387
2017-12-05,1250.8888801193161
2017-12-06,1247.179097839
2017-12-07,1245.6787044766443
2017-12-08,1259.7186344691127
2017-12-11,1262.7057723883854
