Date,WORLD ex EMU IMI VALUE
2011-10-04,731.55110428901
2011-10-05,740.4942423128217
2011-10-06,751.2588143364179
2011-10-07,745.1121835384075
2011-10-10,755.8811526611019
2011-10-11,758.5728009922727
2011-10-12,759.5461004566635
2011-10-13,760.1861404649374
2011-10-14,760.4015884257366
2011-10-17,757.8431219616755
2011-10-18,769.8348890296077
2011-10-19,761.8563222127826
2011-10-20,766.8977886975172
2011-10-21,770.4720524016701
2011-10-24,781.7174826020914
2011-10-25,768.4498951493493
2011-10-26,779.5648937068133
2011-10-27,790.121779964772
2011-10-28,788.4768081211434
2011-10-31,780.153189360928
2011-11-01,770.0725609602307
2011-11-02,772.2395211828405
2011-11-03,785.5991780814522
2011-11-04,782.9177785050424
2011-11-07,785.8772872040572
2011-11-08,789.4207732888847
2011-11-09,780.4258797131246
2011-11-10,781.126171625528
2011-11-11,787.6688195742671
2011-11-14,787.0799820338888
2011-11-15,792.7494587748682
2011-11-16,782.7896443373868
2011-11-17,774.777697181489
2011-11-18,772.1399878569473
2011-11-21,759.7630059253506
2011-11-22,754.3243766927104
2011-11-23,746.0434829646352
2011-11-24,745.205926510655
2011-11-25,746.6703452498563
2011-11-28,761.7451067624328
2011-11-29,768.8036449842351
2011-11-30,791.9146518853923
2011-12-01,790.5108727725433
2011-12-02,796.150282086175
2011-12-05,802.5561202401741
2011-12-06,805.5099111427727
2011-12-07,809.8193222510757
2011-12-08,798.0588494686134
2011-12-09,803.5020275919048
2011-12-12,801.7880828702681
2011-12-13,804.2947149598527
2011-12-14,802.3258015728599
2011-12-15,802.9620823976118
2011-12-16,803.2065707608433
2011-12-19,794.9587811840787
2011-12-20,808.5739815550705
2011-12-21,817.1969252643125
2011-12-22,823.8579230525252
2011-12-23,831.564214974226
2011-12-26,831.9331194034693
2011-12-27,830.1499559831485
2011-12-28,827.2750505855604
2011-12-29,836.7663372499504
2011-12-30,834.3580281591924
2012-01-02,834.6544122139877
2012-01-03,844.18694308865
2012-01-04,854.5243783486941
2012-01-05,859.7948087261291
2012-01-06,861.8559445208067
2012-01-09,862.036843767095
2012-01-10,868.8591932799374
2012-01-11,874.6443443881436
2012-01-12,867.9899489299319
2012-01-13,872.9822539411505
2012-01-16,872.4206270662971
2012-01-17,872.0942932754751
2012-01-18,874.4692149000244
2012-01-19,875.1620411239923
2012-01-20,877.3380647002125
2012-01-23,872.2649126480223
2012-01-24,873.2576598509847
2012-01-25,876.6268037304887
2012-01-26,865.2649853291057
2012-01-27,864.5113850809549
2012-01-30,861.0652364815619
2012-01-31,863.1003509541812
2012-02-01,866.9006511678649
2012-02-02,869.8093794941576
2012-02-03,883.2329668720165
2012-02-06,886.5846917745664
2012-02-07,877.660484753487
2012-02-08,879.6930153373961
2012-02-09,876.6117268795409
2012-02-10,874.7915772895701
2012-02-13,879.7756433872636
2012-02-14,881.4069600168875
2012-02-15,887.0711231564279
2012-02-16,894.8165824784942
2012-02-17,891.423504086342
2012-02-20,888.1511637477909
2012-02-21,887.3134729780134
2012-02-22,884.3127810050235
2012-02-23,883.8371170298316
2012-02-24,876.162592467443
2012-02-27,880.8222643861747
2012-02-28,881.2265432150181
2012-02-29,881.39675339816
2012-03-01,887.8753609462441
2012-03-02,892.8622493971064
2012-03-05,887.9705528426201
2012-03-06,879.8298124781356
2012-03-07,882.9369457318637
2012-03-08,882.8836385776191
2012-03-09,896.1270516144197
2012-03-12,893.3045280304302
2012-03-13,910.3006342766574
2012-03-14,913.3436163937423
2012-03-15,916.4038023479535
2012-03-16,912.6090080283456
2012-03-19,910.2930479864139
2012-03-20,906.6321413211786
2012-03-21,905.1981520402
2012-03-22,899.6826071294697
2012-03-23,898.1027623164023
2012-03-26,903.5580939400892
2012-03-27,903.297753516109
2012-03-28,900.6781789593115
2012-03-29,897.6743035485212
2012-03-30,898.2267854997627
2012-04-02,906.4712763817229
2012-04-03,898.5736225279371
2012-04-04,900.5476232809648
2012-04-05,901.8276453151913
2012-04-06,901.0713072815014
2012-04-09,892.333002125821
2012-04-10,877.8691572728751
2012-04-11,880.5581838093291
2012-04-12,889.069919529717
2012-04-13,885.9682905651578
2012-04-16,888.8609630381209
2012-04-17,894.6402408308999
2012-04-18,894.4972240714137
2012-04-19,890.3102761075157
2012-04-20,888.3439071062834
2012-04-23,885.6996408372339
2012-04-24,886.5452590728717
2012-04-25,893.9857968920151
2012-04-26,897.0930982280547
2012-04-27,897.2583650567598
2012-04-30,897.0350467016789
2012-05-01,901.006700152907
2012-05-02,901.9307597475173
2012-05-03,896.3916588972374
2012-05-04,887.418369549005
2012-05-07,888.4953961563771
2012-05-08,887.8957261300762
2012-05-09,884.9792252321816
2012-05-10,887.5457059279978
2012-05-11,885.2580401488472
2012-05-14,881.5965776769069
2012-05-15,878.8452797503638
2012-05-16,873.8575056589196
2012-05-17,867.8657166976444
2012-05-18,856.7539873874068
2012-05-21,860.2925073516695
2012-05-22,866.2200184520941
2012-05-23,871.951187801217
2012-05-24,875.6827335371876
2012-05-25,878.5491387517731
2012-05-28,877.9674876196914
2012-05-29,886.5937650699909
2012-05-30,882.8749829686969
2012-05-31,884.2538070673776
2012-06-01,867.3148245343176
2012-06-04,853.8504685794823
2012-06-05,862.6409306215405
2012-06-06,879.3295311466962
2012-06-07,879.8701981562454
2012-06-08,886.3521866815471
2012-06-11,878.9486796483119
2012-06-12,889.6289036394538
2012-06-13,880.1563152748262
2012-06-14,884.5848497965334
2012-06-15,891.5385652209658
2012-06-18,896.3588841691295
2012-06-19,899.376584568637
2012-06-20,899.1993347281434
2012-06-21,889.817384932671
2012-06-22,895.2986095445505
2012-06-25,887.8664354350202
2012-06-26,890.6163417724913
2012-06-27,901.285813796263
2012-06-28,904.5350479833877
2012-06-29,906.4607546388619
2012-07-02,918.0597257635884
2012-07-03,922.9963252700524
2012-07-04,930.1795511663883
2012-07-05,934.6306770456589
2012-07-06,933.2404346428515
2012-07-09,929.702149853822
2012-07-10,928.3344030567771
2012-07-11,931.0880826660735
2012-07-12,928.6301486291071
2012-07-13,937.771389096959
2012-07-16,938.3306632075326
2012-07-17,944.5973225094423
2012-07-18,945.8809756168654
2012-07-19,949.1218727274651
2012-07-20,946.2834374695627
2012-07-23,937.5242709395627
2012-07-24,932.9521577439051
2012-07-25,928.89055788014
2012-07-26,930.8889553499299
2012-07-27,941.2401223777911
2012-07-30,954.210211231584
2012-07-31,945.7246262287117
2012-08-01,944.5313222891408
2012-08-02,947.6249962628825
2012-08-03,948.3702285715331
2012-08-06,947.0252475656621
2012-08-07,952.2655825140668
2012-08-08,959.3623860666423
2012-08-09,964.3867723864158
2012-08-10,965.4002224229594
2012-08-13,960.0791290752874
2012-08-14,962.8578681590227
2012-08-15,966.0284668028938
2012-08-16,965.9072639844583
2012-08-17,973.1119685596024
2012-08-20,969.4094076241064
2012-08-21,959.692627154524
2012-08-22,956.9399843971843
2012-08-23,945.212296432463
2012-08-24,951.2555943468542
2012-08-27,950.3513610655733
2012-08-28,945.5454543446897
2012-08-29,948.6167638717694
2012-08-30,943.7021581892657
2012-08-31,938.5046064519092
2012-09-03,940.50443245791
2012-09-04,939.1615589680304
2012-09-05,934.6960263190666
2012-09-06,948.2629030820837
2012-09-07,946.0721502426337
2012-09-10,944.4229722742784
2012-09-11,943.5455505600507
2012-09-12,944.0350189853359
2012-09-13,954.0164038793397
2012-09-14,945.7573776138031
2012-09-17,941.368338120247
2012-09-18,944.5493917806036
2012-09-19,946.9611012243778
2012-09-20,951.7690973102158
2012-09-21,950.870990831838
2012-09-24,954.4615727338962
2012-09-25,946.6598278142966
2012-09-26,947.1372698912757
2012-09-27,952.7391199132793
2012-09-28,947.5792501645512
2012-10-01,948.1317114131127
2012-10-02,946.5375579396967
2012-10-03,948.2557574871778
2012-10-04,949.1659594883398
2012-10-05,948.2465147361072
2012-10-08,951.6774774559282
2012-10-09,949.8375161412009
2012-10-10,943.1526750701325
2012-10-11,942.1927024736065
2012-10-12,936.8990349053157
2012-10-15,944.4315902528405
2012-10-16,947.663113699109
2012-10-17,949.6592206198167
2012-10-18,954.5815244137143
2012-10-19,947.5954350282648
2012-10-22,942.6203017033326
2012-10-23,936.9425790588
2012-10-24,934.9866390887636
2012-10-25,940.1883258658885
2012-10-26,938.7978520566517
2012-10-29,938.8927989932296
2012-10-30,935.8996574767698
2012-10-31,938.7842544844402
2012-11-01,949.0090279858707
2012-11-02,949.7274151309048
2012-11-05,953.2129503100675
2012-11-06,958.3243885118997
2012-11-07,944.8271353201748
2012-11-08,938.1556693292366
2012-11-09,938.2937414951367
2012-11-12,936.7339559459464
2012-11-13,932.9352934049826
2012-11-14,920.1534115536645
2012-11-15,913.2183727523839
2012-11-16,921.7179535290154
2012-11-19,930.8908468091073
2012-11-20,931.4977215011465
2012-11-21,932.6715434976029
2012-11-22,931.0085102284896
2012-11-23,935.3034708561696
2012-11-26,933.2233439777118
2012-11-27,932.6662502787357
2012-11-28,938.1384382686539
2012-11-29,939.1920404570535
2012-11-30,938.4515531244433
2012-12-03,931.9939278328991
2012-12-04,930.7382708612575
2012-12-05,936.6131383560178
2012-12-06,945.6231381090984
2012-12-07,952.9912584068059
2012-12-10,954.459622799685
2012-12-11,953.826406183167
2012-12-12,953.1568973832005
2012-12-13,946.0964071951428
2012-12-14,943.5638017259221
2012-12-17,947.5937898922047
2012-12-18,953.2926518018251
2012-12-19,950.3965207078079
2012-12-20,955.777772815909
2012-12-21,952.5379936668534
2012-12-24,948.43391322924
2012-12-25,948.891915887575
2012-12-26,945.6814630100189
2012-12-27,944.6816471314983
2012-12-28,938.5965818626789
2012-12-31,950.0180382361642
2013-01-01,950.0825823738419
2013-01-02,965.4733318448638
2013-01-03,975.8211450537085
2013-01-04,986.2839376512344
2013-01-07,979.3954479328104
2013-01-08,978.0826229183403
2013-01-09,983.0469570429012
2013-01-10,978.4517179856556
2013-01-11,969.5018953778093
2013-01-14,967.8649523896034
2013-01-15,972.3354868637147
2013-01-16,972.7273463406242
2013-01-17,972.2623085595674
2013-01-18,980.096860041278
2013-01-21,978.8593448972349
2013-01-22,985.8589434497441
2013-01-23,984.640146208041
2013-01-24,980.8569244535088
2013-01-25,979.0520737079776
2013-01-28,979.2427273328874
2013-01-29,985.4677134098005
2013-01-30,977.4357542114308
2013-01-31,975.7721661257619
2013-02-01,973.0584298030046
2013-02-04,975.3428588243684
2013-02-05,980.5751896474582
2013-02-06,984.24674897695
2013-02-07,992.2751066099877
2013-02-08,997.2336036122725
2013-02-11,995.7461341427476
2013-02-12,995.6892136154937
2013-02-13,997.7577565132078
2013-02-14,1004.5223930297942
2013-02-15,999.8370412713126
2013-02-18,1001.7236639703412
2013-02-19,1009.2446819214847
2013-02-20,1000.2663260803604
2013-02-21,1001.5510450308402
2013-02-22,1012.661619011968
2013-02-25,997.4522834041212
2013-02-26,1009.2051483353838
2013-02-27,1015.7831223125426
2013-02-28,1022.1540295756298
2013-03-01,1027.9251220332255
2013-03-04,1028.1071237013607
2013-03-05,1035.938259599362
2013-03-06,1041.8988967858827
2013-03-07,1035.8275398249566
2013-03-08,1047.1993084982503
2013-03-11,1049.9447231470197
2013-03-12,1048.5074698530714
2013-03-13,1052.5617662120733
2013-03-14,1057.2191928575658
2013-03-15,1053.88384907459
2013-03-18,1053.9064514410832
2013-03-19,1059.029664010489
2013-03-20,1058.273211065414
2013-03-21,1056.291400916387
2013-03-22,1054.2342350566603
2013-03-25,1061.6065828025685
2013-03-26,1069.3587571873763
2013-03-27,1075.4427445459098
2013-03-28,1072.8363606283217
2013-03-29,1072.4323761465728
2013-04-01,1066.6371610360975
2013-04-02,1069.9444885953533
2013-04-03,1061.2339018099137
2013-04-04,1060.204094436369
2013-04-05,1045.1892771211262
2013-04-08,1051.473201146531
2013-04-09,1054.3351169860607
2013-04-10,1064.7648748081242
2013-04-11,1067.3185014428632
2013-04-12,1066.9625425580577
2013-04-15,1047.8213537795148
2013-04-16,1050.3745051836495
2013-04-17,1046.9377988944668
2013-04-18,1039.9501205792194
2013-04-19,1047.3082064784005
2013-04-22,1055.7291887497772
2013-04-23,1067.5790730432225
2013-04-24,1075.1803963573352
2013-04-25,1080.2534651731023
2013-04-26,1078.0570141466737
2013-04-29,1078.640381188247
2013-04-30,1077.3081019520978
2013-05-01,1066.4575924188202
2013-05-02,1080.0553036004108
2013-05-03,1084.2522484728797
2013-05-06,1089.9012459788432
2013-05-07,1095.8554102225266
2013-05-08,1095.3479652507142
2013-05-09,1095.7356282503877
2013-05-10,1105.4143820081977
2013-05-13,1106.3119623934288
2013-05-14,1114.0049620213297
2013-05-15,1129.8247344652646
2013-05-16,1122.6338016802563
2013-05-17,1136.8608974519689
2013-05-20,1138.969772284011
2013-05-21,1139.5897287665691
2013-05-22,1131.2690007958981
2013-05-23,1115.6156465570612
2013-05-24,1112.0834076580309
2013-05-27,1107.32976297823
2013-05-28,1120.3416705212317
2013-05-29,1106.1518475902872
2013-05-30,1099.0842064628584
2013-05-31,1092.8625956420303
2013-06-03,1090.153998738594
2013-06-04,1086.1018927035009
2013-06-05,1068.439979793749
2013-06-06,1063.6762351581212
2013-06-07,1070.150478534844
2013-06-10,1075.196482567478
2013-06-11,1061.3124296872336
2013-06-12,1051.8867012463886
2013-06-13,1062.8171903907885
2013-06-14,1057.3618331381526
2013-06-17,1066.3620479929255
2013-06-18,1066.9168462595842
2013-06-19,1058.8807580654393
2013-06-20,1043.1873530246532
2013-06-21,1047.9005744242645
2013-06-24,1037.5037120380664
2013-06-25,1048.1488050897026
2013-06-26,1062.3781479737497
2013-06-27,1071.167460377678
2013-06-28,1070.500097121552
2013-07-01,1073.4891686182907
2013-07-02,1074.289859183695
2013-07-03,1077.1808655266461
2013-07-04,1084.918049359192
2013-07-05,1096.2224282829116
2013-07-08,1098.82719217813
2013-07-09,1115.8592740011745
2013-07-10,1112.326593414393
2013-07-11,1112.4517547501282
2013-07-12,1112.9878303775076
2013-07-15,1116.223796646842
2013-07-16,1108.2161053708824
2013-07-17,1114.0511870751914
2013-07-18,1120.4011518851785
2013-07-19,1117.5896581815568
2013-07-22,1118.8887597779358
2013-07-23,1118.1405007099133
2013-07-24,1111.8432638542286
2013-07-25,1111.0325791616883
2013-07-26,1107.0305292123446
2013-07-29,1101.8753544440315
2013-07-30,1101.389730952371
2013-07-31,1096.7948086533825
2013-08-01,1111.2668587767137
2013-08-02,1112.2217880655155
2013-08-05,1112.7478625240308
2013-08-06,1104.1822130005269
2013-08-07,1097.22276438096
2013-08-08,1097.6803705309287
2013-08-09,1100.5181318467244
2013-08-12,1103.7152468930633
2013-08-13,1109.3404448803128
2013-08-14,1106.5021385069783
2013-08-15,1093.5394336394083
2013-08-16,1084.595985878046
2013-08-19,1076.3299509783685
2013-08-20,1071.4976535815456
2013-08-21,1066.7005361646586
2013-08-22,1074.2533781347895
2013-08-23,1078.4487616335402
2013-08-26,1076.4695151581125
2013-08-27,1062.4636636940463
2013-08-28,1064.8535352444935
2013-08-29,1075.2009247572432
2013-08-30,1073.371078230721
2013-09-02,1077.0085100575723
2013-09-03,1082.522510864795
2013-09-04,1086.9084977857353
2013-09-05,1094.6674972555993
2013-09-06,1094.1205970270237
2013-09-09,1096.491798873247
2013-09-10,1104.1142939760541
2013-09-11,1105.478129204192
2013-09-12,1101.9989915443264
2013-09-13,1107.822557451441
2013-09-16,1108.7358224578093
2013-09-17,1110.1008909043637
2013-09-18,1120.361243746878
2013-09-19,1108.2330228440835
2013-09-20,1102.4621529035976
2013-09-23,1100.871573768124
2013-09-24,1098.4941665174522
2013-09-25,1097.272395236694
2013-09-26,1101.3990006355853
2013-09-27,1094.1933451619304
2013-09-30,1087.241281153867
2013-10-01,1093.7722605530946
2013-10-02,1087.2460557947818
2013-10-03,1078.505368625717
2013-10-04,1084.162280506911
2013-10-07,1077.7643528574197
2013-10-08,1067.4254130361624
2013-10-09,1073.5908744326007
2013-10-10,1090.8185835680051
2013-10-11,1096.5890519645968
2013-10-14,1098.3571719852291
2013-10-15,1100.545341417873
2013-10-16,1110.6501167729366
2013-10-17,1109.517783993812
2013-10-18,1112.3482554978818
2013-10-21,1115.4495493152356
2013-10-22,1114.3154983824024
2013-10-23,1107.005745457548
2013-10-24,1107.536441518911
2013-10-25,1110.2315833035295
2013-10-28,1113.4415450912634
2013-10-29,1117.8569175388727
2013-10-30,1115.5032996728112
2013-10-31,1122.9228182241982
2013-11-01,1130.021433949186
2013-11-04,1133.653872064992
2013-11-05,1133.9621713755541
2013-11-06,1136.6536945421713
2013-11-07,1136.128659583145
2013-11-08,1146.9751761909401
2013-11-11,1143.58948822356
2013-11-12,1138.923607074009
2013-11-13,1145.3789132941174
2013-11-14,1147.0049346417363
2013-11-15,1152.2406841903223
2013-11-18,1148.1590795824989
2013-11-19,1144.4731728992385
2013-11-20,1147.00089577803
2013-11-21,1151.386944692779
2013-11-22,1149.2114200334693
2013-11-25,1149.6919289524694
2013-11-26,1142.0260315221128
2013-11-27,1141.9307869156712
2013-11-28,1141.9209591861618
2013-11-29,1139.4150288024675
2013-12-02,1139.6665070237166
2013-12-03,1133.4379886167824
2013-12-04,1131.3364801540772
2013-12-05,1116.9468930800751
2013-12-06,1125.553330186542
2013-12-09,1125.7295980721335
2013-12-10,1118.917149976977
2013-12-11,1105.6728573202752
2013-12-12,1101.905101044582
2013-12-13,1102.9313431170185
2013-12-16,1107.279556797782
2013-12-17,1106.7301062382448
2013-12-18,1118.6401932315994
2013-12-19,1127.7718527626853
2013-12-20,1133.095063906987
2013-12-23,1136.2153224618382
2013-12-24,1142.7934270847227
2013-12-25,1142.7339070296227
2013-12-26,1145.4955963917298
2013-12-27,1142.4207280998207
2013-12-30,1141.0464414691933
2013-12-31,1147.2212754158074
2014-01-01,1147.2404623467032
2014-01-02,1147.8316684018478
2014-01-03,1153.2005914629594
2014-01-06,1147.5728109717327
2014-01-07,1153.923453823354
2014-01-08,1154.61019675539
2014-01-09,1154.397326754909
2014-01-10,1152.678592459785
2014-01-13,1147.1102558833663
2014-01-14,1147.35113479691
2014-01-15,1161.1185992772484
2014-01-16,1160.6131894919272
2014-01-17,1163.2732533482756
2014-01-20,1162.715873184055
2014-01-21,1165.2100210018123
2014-01-22,1164.9269159181194
2014-01-23,1146.148249918436
2014-01-24,1126.020119277884
2014-01-27,1117.8582081327395
2014-01-28,1122.8869745114039
2014-01-29,1121.8338326251917
2014-01-30,1130.5236013315844
2014-01-31,1131.2511669106605
2014-02-03,1108.048284691229
2014-02-04,1105.8346860316035
2014-02-05,1105.0712520516765
2014-02-06,1111.639285956821
2014-02-07,1122.326019032492
2014-02-10,1122.9062017497597
2014-02-11,1132.4123926800917
2014-02-12,1143.1699556764447
2014-02-13,1140.168695687447
2014-02-14,1143.7410106742843
2014-02-17,1145.126629519754
2014-02-18,1145.537102214055
2014-02-19,1141.6665306106802
2014-02-20,1147.363951366375
2014-02-21,1146.9750530021372
2014-02-24,1153.218235102748
2014-02-25,1152.1620857874616
2014-02-26,1155.8012608004733
2014-02-27,1157.4194551961587
2014-02-28,1151.0466453768213
2014-03-03,1144.7297838088684
2014-03-04,1160.9625825353328
2014-03-05,1161.6474486445743
2014-03-06,1157.0734150485846
2014-03-07,1154.270429925609
2014-03-10,1148.9913639172569
2014-03-11,1146.4538403800268
2014-03-12,1140.2583475925148
2014-03-13,1131.4985573434296
2014-03-14,1125.6304724415374
2014-03-17,1132.5388770297234
2014-03-18,1141.361323330203
2014-03-19,1135.7701956916574
2014-03-20,1145.4269318608924
2014-03-21,1147.2090727199259
2014-03-24,1145.3581443113242
2014-03-25,1153.0385771306774
2014-03-26,1149.9214034225229
2014-03-27,1154.820056992033
2014-03-28,1160.1493291816514
2014-03-31,1168.2002712633237
2014-04-01,1171.2733473335104
2014-04-02,1177.1944896572234
2014-04-03,1180.7498335207488
2014-04-04,1177.8029794834067
2014-04-07,1163.2692788199374
2014-04-08,1162.5724941140284
2014-04-09,1166.350880471113
2014-04-10,1149.363370710901
2014-04-11,1138.2392540740964
2014-04-14,1148.7756220047734
2014-04-15,1152.123945289607
2014-04-16,1164.4212140405727
2014-04-17,1165.058476818246
2014-04-18,1165.5472325546264
2014-04-21,1169.3213872388956
2014-04-22,1173.9132376809544
2014-04-23,1171.0483154970182
2014-04-24,1171.983892278043
2014-04-25,1166.1873703225456
2014-04-28,1168.0647190240368
2014-04-29,1175.7890582631821
2014-04-30,1175.9834873480845
2014-05-01,1175.7599106694854
2014-05-02,1175.4894405922282
2014-05-05,1173.9401702026573
2014-05-06,1165.4599810305754
2014-05-07,1169.8520337425168
2014-05-08,1176.28230024297
2014-05-09,1184.0225522174278
2014-05-12,1191.7289347887966
2014-05-13,1198.4387545365046
2014-05-14,1196.1887190205587
2014-05-15,1188.6382312725498
2014-05-16,1189.7279589662865
2014-05-19,1188.8441984945669
2014-05-20,1184.125105474561
2014-05-21,1192.6553454475345
2014-05-22,1196.8289135493728
2014-05-23,1203.1305568880323
2014-05-26,1203.2595126934723
2014-05-27,1209.184457176285
2014-05-28,1210.2696708843075
2014-05-29,1213.498274362538
2014-05-30,1211.6824835464824
2014-06-02,1217.1237786546267
2014-06-03,1215.5184849718714
2014-06-04,1216.5971221727693
2014-06-05,1223.1555422018073
2014-06-06,1227.3639418795976
2014-06-09,1233.2570711155429
2014-06-10,1237.2804983907208
2014-06-11,1236.2712868733015
2014-06-12,1231.6754663623506
2014-06-13,1237.1592621457114
2014-06-16,1233.6590526175337
2014-06-17,1237.7415897108351
2014-06-18,1242.3878145323188
2014-06-19,1243.9532030040739
2014-06-20,1250.3274073921414
2014-06-23,1249.3544369956194
2014-06-24,1241.0559047459728
2014-06-25,1238.3811923955227
2014-06-26,1242.35151484697
2014-06-27,1239.7741302518298
2014-06-30,1236.4014892759478
2014-07-01,1244.4718764851923
2014-07-02,1247.9868249425206
2014-07-03,1255.9062283432277
2014-07-04,1258.791953291422
2014-07-07,1253.3856809241597
2014-07-08,1244.9438228497163
2014-07-09,1243.8135775943201
2014-07-10,1241.8513710939865
2014-07-11,1242.1127892235913
2014-07-14,1245.2637221662785
2014-07-15,1249.7833113825984
2014-07-16,1260.34430404763
2014-07-17,1251.3332482525768
2014-07-18,1258.4951130283503
2014-07-21,1255.112671421179
2014-07-22,1265.7526126733608
2014-07-23,1267.73955347134
2014-07-24,1267.633137732899
2014-07-25,1267.8199491517075
2014-07-28,1267.4028828096898
2014-07-29,1265.8855978776526
2014-07-30,1265.2529778492974
2014-07-31,1247.8831569870326
2014-08-01,1237.2734220936027
2014-08-04,1241.7479727397385
2014-08-05,1236.902182437881
2014-08-06,1236.829832363238
2014-08-07,1233.0887588728042
2014-08-08,1231.0235422724256
2014-08-11,1239.987679268699
2014-08-12,1242.9424607571284
2014-08-13,1247.0341356453916
2014-08-14,1251.6650548200255
2014-08-15,1250.6141271053011
2014-08-18,1260.920291824871
2014-08-19,1269.7827513183984
2014-08-20,1273.9695353820487
2014-08-21,1278.7217145932495
2014-08-22,1279.456161291745
2014-08-25,1287.4804663364528
2014-08-26,1288.800834237892
2014-08-27,1290.83045571594
2014-08-28,1290.5276729010818
2014-08-29,1295.0384809291288
2014-09-01,1298.8298010140031
2014-09-02,1297.489415368049
2014-09-03,1299.7623975372571
2014-09-04,1313.6685486342496
2014-09-05,1316.171471774922
2014-09-08,1311.4818379395365
2014-09-09,1306.4729628613316
2014-09-10,1307.7864266705724
2014-09-11,1307.1845786401545
2014-09-12,1300.0507857840012
2014-09-15,1299.316768293655
2014-09-16,1303.8384648521517
2014-09-17,1303.0879301929122
2014-09-18,1311.4236268777047
2014-09-19,1319.0355159153469
2014-09-22,1311.106156856357
2014-09-23,1299.1496974792508
2014-09-24,1309.7236524505722
2014-09-25,1301.0549421746452
2014-09-26,1309.2655600426272
2014-09-29,1305.9136086440958
2014-09-30,1306.0239795605714
2014-10-01,1297.2444579089622
2014-10-02,1284.8877802164975
2014-10-03,1305.1424288461512
2014-10-06,1302.792605525369
2014-10-07,1283.351186037461
2014-10-08,1289.2138374433205
2014-10-09,1267.9280976876485
2014-10-10,1259.6886675248627
2014-10-13,1245.1012271416191
2014-10-14,1244.2247261018474
2014-10-15,1225.4612037613556
2014-10-16,1221.7237635505237
2014-10-17,1234.4350927658052
2014-10-20,1243.7776427329948
2014-10-21,1265.8797703083997
2014-10-22,1269.5843221244522
2014-10-23,1279.2193949157286
2014-10-24,1284.4493622857037
2014-10-27,1279.8135025306906
2014-10-28,1289.1703001077294
2014-10-29,1290.4811300627964
2014-10-30,1306.7013511829152
2014-10-31,1331.1501730907717
2014-11-03,1330.1182058047493
2014-11-04,1321.5632632920406
2014-11-05,1337.3653711582667
2014-11-06,1342.197112682429
2014-11-07,1347.6914046366223
2014-11-10,1349.352552782299
2014-11-11,1351.0876874074988
2014-11-12,1345.2292700720247
2014-11-13,1343.5377157543026
2014-11-14,1343.3927914634944
2014-11-17,1344.4011481600674
2014-11-18,1343.7404427919153
2014-11-19,1338.4751027831956
2014-11-20,1340.7078162049906
2014-11-21,1362.3468348543565
2014-11-24,1358.635568721882
2014-11-25,1353.9891912514936
2014-11-26,1352.7747624352176
2014-11-27,1353.067333877272
2014-11-28,1346.9634295613253
2014-12-01,1340.579346264565
2014-12-02,1356.2121130084738
2014-12-03,1369.3506627972204
2014-12-04,1353.1889363053451
2014-12-05,1368.5214052407625
2014-12-08,1359.8936069233916
2014-12-09,1343.598668945518
2014-12-10,1324.053423460647
2014-12-11,1328.1660272862027
2014-12-12,1299.9580964733746
2014-12-15,1289.890642697677
2014-12-16,1280.7030918067667
2014-12-17,1310.739777106813
2014-12-18,1348.1501306296225
2014-12-19,1360.8267161121616
2014-12-22,1367.1246533798976
2014-12-23,1378.9510567454445
2014-12-24,1379.2204910544385
2014-12-25,1378.7472588609003
2014-12-26,1383.826899894105
2014-12-29,1385.0085563233029
2014-12-30,1381.381003257137
2014-12-31,1378.2295398892288
2015-01-01,1378.237855849272
2015-01-02,1384.0714322542237
2015-01-05,1370.6950425877496
2015-01-06,1359.3023796566547
2015-01-07,1379.5465806552538
2015-01-08,1403.5666271930509
2015-01-09,1391.5414799257271
2015-01-12,1385.6813779321594
2015-01-13,1388.281325637819
2015-01-14,1377.9159300260908
2015-01-15,1399.115993270475
2015-01-16,1422.1148947565694
2015-01-19,1407.9730104000307
2015-01-20,1415.9549334293145
2015-01-21,1420.6118218213257
2015-01-22,1458.3910588388185
2015-01-23,1473.0916356973798
2015-01-26,1475.0300684898493
2015-01-27,1449.6536214730054
2015-01-28,1439.6008954448864
2015-01-29,1442.7501748368327
2015-01-30,1433.7828462239047
2015-02-02,1443.5025626626566
2015-02-03,1450.119792054987
2015-02-04,1451.7540236085983
2015-02-05,1464.4397135173454
2015-02-06,1471.3446050415048
2015-02-09,1469.245870428184
2015-02-10,1477.3167700971521
2015-02-11,1473.8471265523988
2015-02-12,1481.4365208947522
2015-02-13,1485.8804133588214
2015-02-16,1487.493340869505
2015-02-17,1489.524056933372
2015-02-18,1496.3390381689687
2015-02-19,1489.6691333798362
2015-02-20,1497.9241412494193
2015-02-23,1498.0615379468393
2015-02-24,1505.1904840771451
2015-02-25,1503.9789877899652
2015-02-26,1519.7834502179423
2015-02-27,1518.0324703820243
2015-03-02,1522.6114910876267
2015-03-03,1519.80600442646
2015-03-04,1527.3474167339875
2015-03-05,1534.1141910896793
2015-03-06,1537.262550577197
2015-03-09,1540.0833240839372
2015-03-10,1535.8197726078506
2015-03-11,1553.1525538760252
2015-03-12,1563.9496426668104
2015-03-13,1569.083504356236
2015-03-16,1574.9893454835271
2015-03-17,1568.3745400189437
2015-03-18,1580.640307366354
2015-03-19,1578.0197665398618
2015-03-20,1572.9473611984702
2015-03-23,1559.3635462883415
2015-03-24,1554.590922167925
