Date,EASEA INDEX (EAFE ex JAPAN) IMI VALUE
2011-07-07,726.8252590808711
2011-07-08,722.4867868390897
2011-07-11,711.0166210993102
2011-07-12,704.4569451720273
2011-07-13,708.0114389674548
2011-07-14,702.2163759968108
2011-07-15,699.2871535999601
2011-07-18,688.2541934181352
2011-07-19,693.5800413130668
2011-07-20,704.8939529571728
2011-07-21,713.4763503563091
2011-07-22,718.1866055790344
2011-07-25,712.47174955085
2011-07-26,710.8372915538554
2011-07-27,703.9647089891585
2011-07-28,704.4863749187881
2011-07-29,699.8450556857563
2011-08-01,692.9573924865459
2011-08-02,679.947110407532
2011-08-03,665.3290449160666
2011-08-04,645.0472414065008
2011-08-05,629.6852606166528
2011-08-08,606.064433245139
2011-08-09,608.1567963150761
2011-08-10,589.787728074492
2011-08-11,601.8202381030957
2011-08-12,622.1044862924654
2011-08-15,626.2198362269216
2011-08-16,624.2842635623115
2011-08-17,627.2127987836071
2011-08-18,601.8571555608502
2011-08-19,589.5322539957028
2011-08-22,594.2125020561627
2011-08-23,600.3924383832201
2011-08-24,607.3044817578904
2011-08-25,602.6270569333882
2011-08-26,597.8840772417597
2011-08-29,606.3153455445845
2011-08-30,611.6728739276807
2011-08-31,627.2843751875938
2011-09-01,631.5890979198382
2011-09-02,615.6590623230338
2011-09-05,591.5639593150839
2011-09-06,586.2441176881814
2011-09-07,604.5181342580094
2011-09-08,609.3026547439597
2011-09-09,595.7457622743458
2011-09-12,577.0889946572354
2011-09-13,582.7760052150853
2011-09-14,587.793974367059
2011-09-15,601.1637062539248
2011-09-16,607.5720399865057
2011-09-19,594.1013022053293
2011-09-20,601.7520004882773
2011-09-21,593.3539358158989
2011-09-22,568.1377758440467
2011-09-23,570.4628109314048
2011-09-26,579.8516255928615
2011-09-27,605.2055586013696
2011-09-28,600.7380438542233
2011-09-29,604.5771759102452
2011-09-30,600.3346767087792
2011-10-03,591.7158715520487
2011-10-04,575.6213199682993
2011-10-05,593.3208021916613
2011-10-06,610.0597499122053
2011-10-07,616.6369772561201
2011-10-10,626.8241030555758
2011-10-11,626.4048884431023
2011-10-12,636.3719892453336
2011-10-13,630.9623946078707
2011-10-14,634.8140727173534
2011-10-17,632.8623541322476
2011-10-18,627.43952419287
2011-10-19,633.4981492177395
2011-10-20,623.2485022252869
2011-10-21,635.4275329136838
2011-10-24,644.7144425564233
2011-10-25,640.0408986244069
2011-10-26,640.5905155529457
2011-10-27,663.9957230557633
2011-10-28,661.5250169237079
2011-10-31,649.5238048493893
2011-11-01,626.0127315543352
2011-11-02,629.5689689175628
2011-11-03,639.7802066011993
2011-11-04,635.4988805619253
2011-11-07,633.3970779898535
2011-11-08,637.1120702790809
2011-11-09,629.3100489597812
2011-11-10,625.2730396886706
2011-11-11,639.4941164940781
2011-11-14,635.432601843023
2011-11-15,630.4895932870166
2011-11-16,630.4121843454056
2011-11-17,623.6755243205528
2011-11-18,618.4343339770385
2011-11-21,600.0393164679938
2011-11-22,593.793117962344
2011-11-23,585.1331788397634
2011-11-24,583.4713533189156
2011-11-25,586.509736950385
2011-11-28,608.2844025954297
2011-11-29,613.7694566384805
2011-11-30,634.1581048587599
2011-12-01,632.5612140722839
2011-12-02,641.3899889355108
2011-12-05,648.0954048089136
2011-12-06,644.5148562516478
2011-12-07,643.8477588882135
2011-12-08,633.8825808629092
2011-12-09,638.9641786081667
2011-12-12,628.7040882525675
2011-12-13,631.0911733957321
2011-12-14,619.662118109778
2011-12-15,624.0555848778746
2011-12-16,622.5172049353529
2011-12-19,619.6960331313007
2011-12-20,631.1205759414113
2011-12-21,631.2859053228852
2011-12-22,637.5604549810782
2011-12-23,643.6229441346517
2011-12-26,643.694487533582
2011-12-27,643.1746214675314
2011-12-28,637.2913009008495
2011-12-29,642.8494445119122
2011-12-30,647.6718470411472
2012-01-02,654.3030601591315
2012-01-03,663.748452151667
2012-01-04,662.3329526698676
2012-01-05,654.6107561800667
2012-01-06,654.8732552629123
2012-01-09,650.1285221566005
2012-01-10,662.7937275339272
2012-01-11,662.5762972301181
2012-01-12,661.173110709578
2012-01-13,662.0918812123351
2012-01-16,665.3296649282355
2012-01-17,673.0181444288348
2012-01-18,671.4425859985647
2012-01-19,680.9274200221635
2012-01-20,680.393667115695
2012-01-23,683.7933240387387
2012-01-24,681.4238371075127
2012-01-25,680.4451485547173
2012-01-26,686.7129336637192
2012-01-27,681.8492869524233
2012-01-30,673.2929499146585
2012-01-31,679.2547884078035
2012-02-01,690.0587717583428
2012-02-02,692.7002594852839
2012-02-03,702.3176319955451
2012-02-06,703.0581429731376
2012-02-07,700.9250993514871
2012-02-08,701.6394973674647
2012-02-09,702.4831500542141
2012-02-10,694.5621089353706
2012-02-13,700.1305698699452
2012-02-14,697.9673621630419
2012-02-15,703.3228002521208
2012-02-16,702.0207021242595
2012-02-17,707.2269030662625
2012-02-20,713.0088960321752
2012-02-21,710.5352955858033
2012-02-22,703.908550121411
2012-02-23,700.5548137986818
2012-02-24,702.5088194662064
2012-02-27,700.2864829341117
2012-02-28,701.1522279683254
2012-02-29,703.0045670791625
2012-03-01,709.0496792415049
2012-03-02,711.4717966407845
2012-03-05,706.2262765913699
2012-03-06,688.5676616652032
2012-03-07,689.8829408501954
2012-03-08,698.3991074008086
2012-03-09,702.7301392651112
2012-03-12,699.0771629990054
2012-03-13,712.6664836249623
2012-03-14,717.2938140743045
2012-03-15,718.5108814547574
2012-03-16,720.9646268975335
2012-03-19,720.7627006093745
2012-03-20,713.543999276585
2012-03-21,711.514499543177
2012-03-22,704.3838719172516
2012-03-23,704.4025731378811
2012-03-26,709.3250753985916
2012-03-27,707.5123112822213
2012-03-28,701.211640105253
2012-03-29,691.7395421556146
2012-03-30,695.8265258861812
2012-04-02,702.7818789071366
2012-04-03,695.175620614044
2012-04-04,684.923897505861
2012-04-05,685.9278945576548
2012-04-06,685.9278945576548
2012-04-09,685.6860564425776
2012-04-10,669.6252332655065
2012-04-11,672.9216172072715
2012-04-12,678.1555919161716
2012-04-13,670.8426609121791
2012-04-16,670.4058515405634
2012-04-17,682.852453089666
2012-04-18,679.0094069278149
2012-04-19,673.5189614320687
2012-04-20,676.832857421919
2012-04-23,664.0734038318986
2012-04-24,671.3732118153256
2012-04-25,677.8611259830485
2012-04-26,678.4014532299695
2012-04-27,684.063523447472
2012-04-30,680.9699098455486
2012-05-01,683.4417060117363
2012-05-02,680.1700675322325
2012-05-03,678.9570193038313
2012-05-04,669.8835140388985
2012-05-07,673.5326404482894
2012-05-08,666.2756376715022
2012-05-09,662.6901659806597
2012-05-10,668.9579494406436
2012-05-11,669.0142961531799
2012-05-14,658.3573336339174
2012-05-15,653.557676057546
2012-05-16,647.9722485596207
2012-05-17,641.0697951153566
2012-05-18,633.5456363441052
2012-05-21,635.8982749676694
2012-05-22,648.6508926566926
2012-05-23,635.7433078591703
2012-05-24,641.6616433889095
2012-05-25,643.4365997821607
2012-05-28,643.3946000001455
2012-05-29,646.9126895663742
2012-05-30,638.967128806533
2012-05-31,637.6523383132935
2012-06-01,629.5381796961684
2012-06-04,625.8987984940266
2012-06-05,628.9993577770942
2012-06-06,643.4609158215405
2012-06-07,649.5474185044674
2012-06-08,647.8421378269915
2012-06-11,647.701140925987
2012-06-12,651.1533722529681
2012-06-13,648.8213303801662
2012-06-14,647.5974643230202
2012-06-15,656.6859149468805
2012-06-18,657.3065051335768
2012-06-19,667.0423504663098
2012-06-20,671.8031845946699
2012-06-21,667.9905593093696
2012-06-22,664.5636828337707
2012-06-25,654.5368950771096
2012-06-26,653.5375016002699
2012-06-27,663.4559992081116
2012-06-28,660.5522056682827
2012-06-29,676.8745986517202
2012-07-02,686.9152128199901
2012-07-03,692.4455073022751
2012-07-04,693.6018206730363
2012-07-05,693.3484287376356
2012-07-06,686.7609221734201
2012-07-09,683.7319238467542
2012-07-10,688.2665160435292
2012-07-11,691.6119699785432
2012-07-12,684.2529691733301
2012-07-13,692.0590840088519
2012-07-16,693.799580956034
2012-07-17,694.0505721728324
2012-07-18,699.6230121575924
2012-07-19,707.0445344714993
2012-07-20,696.2628262033286
2012-07-23,679.8701273017333
2012-07-24,675.4762282630716
2012-07-25,675.4077611150811
2012-07-26,688.4314482732724
2012-07-27,698.1452215155081
2012-07-30,712.1714562140102
2012-07-31,706.9572419103536
2012-08-01,709.6267364852745
2012-08-02,701.5629927290964
2012-08-03,716.452962252212
2012-08-06,721.0444291118998
2012-08-07,728.6531390921298
2012-08-08,731.4266396164553
2012-08-09,733.4856814664126
2012-08-10,731.6314226993989
2012-08-13,728.580753096408
2012-08-14,733.1508081881547
2012-08-15,733.3668164984871
2012-08-16,737.3298188859794
2012-08-17,743.5003290404694
2012-08-20,740.0253249877356
2012-08-21,742.3395127480369
2012-08-22,734.9553402512561
2012-08-23,729.9619525343433
2012-08-24,729.0366066634203
2012-08-27,731.7718778860587
2012-08-28,727.4565561928827
2012-08-29,726.6837625652631
2012-08-30,720.5176517028185
2012-08-31,723.78701259558
2012-09-03,727.8984001258548
2012-09-04,721.1761291022661
2012-09-05,719.1743515784209
2012-09-06,735.7022259644584
2012-09-07,740.7808692248643
2012-09-10,740.9770272878566
2012-09-11,744.9030541795123
2012-09-12,749.2412860980116
2012-09-13,746.7159079381271
2012-09-14,756.0530346821374
2012-09-17,753.4239130354327
2012-09-18,747.9832538395567
2012-09-19,751.3684960957646
2012-09-20,748.9119445597614
2012-09-21,753.6874109171971
2012-09-24,751.4566409727204
2012-09-25,753.6739624901759
2012-09-26,739.9135663944935
2012-09-27,743.8650567379424
2012-09-28,735.3589640853268
2012-10-01,743.2500727959999
2012-10-02,741.5222382687983
2012-10-03,741.7205122820191
2012-10-04,740.5346035842988
2012-10-05,747.9529963175095
2012-10-08,741.52908736332
2012-10-09,739.8413982079276
2012-10-10,736.5768962056343
2012-10-11,741.1755659658363
2012-10-12,737.2396787181511
2012-10-15,740.8624827657271
2012-10-16,751.0222008816431
2012-10-17,757.0091284572261
2012-10-18,759.8870562929673
2012-10-19,753.3551988638029
2012-10-22,750.4883701281292
2012-10-23,741.0695283117793
2012-10-24,743.404018409608
2012-10-25,744.1915479538434
2012-10-26,744.0035971343968
2012-10-29,739.5861052036876
2012-10-30,746.1889245141612
2012-10-31,745.1699076268834
2012-11-01,753.2411548828325
2012-11-02,756.0917865851076
2012-11-05,752.0109391764552
2012-11-06,756.881071595911
2012-11-07,749.0609793679185
2012-11-08,747.0191352452202
2012-11-09,744.5125921538762
2012-11-12,743.3330399674115
2012-11-13,743.8938891829235
2012-11-14,738.6345877926541
2012-11-15,731.7756370761816
2012-11-16,724.2327338356696
2012-11-19,738.320056336689
2012-11-20,739.4680150373076
2012-11-21,741.6963080987524
2012-11-22,745.6840243991473
2012-11-23,749.6458475324785
2012-11-26,746.0537645239872
2012-11-27,747.8236802493789
2012-11-28,748.3532068843596
2012-11-29,756.6451914736354
2012-11-30,755.9549109131763
2012-12-03,755.7222712530969
2012-12-04,756.439776288966
2012-12-05,760.3844664079643
2012-12-06,765.6089853664944
2012-12-07,767.1912591429251
2012-12-10,767.2105776969669
2012-12-11,770.7779574204867
2012-12-12,772.8626808759863
2012-12-13,770.9881803530978
2012-12-14,770.0093108365783
2012-12-17,769.4299991038083
2012-12-18,772.4653840813229
2012-12-19,775.8462891162119
2012-12-20,776.7104130830488
2012-12-21,775.6478968139158
2012-12-24,774.1998869155021
2012-12-25,774.1433859810292
2012-12-26,773.3532061313124
2012-12-27,774.7120984410088
2012-12-28,770.5273481060839
2012-12-31,772.6822337071557
2013-01-01,772.8188157568068
2013-01-02,789.3924669460187
2013-01-03,794.7868199846877
2013-01-04,797.7805678012908
2013-01-07,796.6110212338282
2013-01-08,795.4531864168225
2013-01-09,802.854865650625
2013-01-10,802.5062204003463
2013-01-11,799.9426266324298
2013-01-14,797.8813238906478
2013-01-15,796.2186793048812
2013-01-16,796.1768857121162
2013-01-17,798.9899925292772
2013-01-18,799.0556123930716
2013-01-21,801.5754695491643
2013-01-22,800.8536284941187
2013-01-23,800.83856238704
2013-01-24,802.6833717607199
2013-01-25,803.2490514543323
2013-01-28,803.4236815229385
2013-01-29,807.473918194483
2013-01-30,802.7891518003607
2013-01-31,798.0543619865032
2013-02-01,797.221524301288
2013-02-04,786.212313312094
2013-02-05,789.4500269033916
2013-02-06,786.9402319975369
2013-02-07,786.9603221985818
2013-02-08,796.5276307121883
2013-02-11,793.9742148470688
2013-02-12,797.107631060959
2013-02-13,801.1411590531262
2013-02-14,800.2157867063484
2013-02-15,797.577679582244
2013-02-18,798.1214187106573
2013-02-19,805.2498530397648
2013-02-20,800.9276260203525
2013-02-21,787.8951670822105
2013-02-22,798.2749915380452
2013-02-25,799.554748474095
2013-02-26,787.5695608445743
2013-02-27,795.3472590217725
2013-02-28,803.3045974935102
2013-03-01,800.4443318374041
2013-03-04,796.7702752548715
2013-03-05,811.4773709752619
2013-03-06,813.3232004490045
2013-03-07,812.021783636861
2013-03-08,821.269094275269
2013-03-11,819.7441436189295
2013-03-12,819.4882824241761
2013-03-13,817.5802640324886
2013-03-14,825.3707148625632
2013-03-15,822.1563842982464
2013-03-18,818.4065707190832
2013-03-19,814.85596702834
2013-03-20,817.9600570147662
2013-03-21,816.4721474235791
2013-03-22,814.7740584995611
2013-03-25,812.758428946839
2013-03-26,813.3772346996631
2013-03-27,810.9743938455517
2013-03-28,810.7460167211332
2013-03-29,810.7460167211332
2013-04-01,810.9891755395678
2013-04-02,820.9512705343543
2013-04-03,812.2247879933791
2013-04-04,805.6954829424194
2013-04-05,793.7217637899014
2013-04-08,793.3773776170266
2013-04-09,800.1775177138254
2013-04-10,813.2585465642649
2013-04-11,818.3213875448354
2013-04-12,812.6738140926285
2013-04-15,806.7159175429166
2013-04-16,801.2675793210316
2013-04-17,792.8812328078747
2013-04-18,789.908055152336
2013-04-19,793.5766497245115
2013-04-22,797.1979890596364
2013-04-23,813.9658480803016
2013-04-24,823.6981022141962
2013-04-25,830.3673783349731
2013-04-26,827.2051646917234
2013-04-29,832.6766826188576
2013-04-30,833.7231700670417
2013-05-01,832.654620693899
2013-05-02,835.590571078185
2013-05-03,843.5677739688276
2013-05-06,843.9885483144017
2013-05-07,845.9453891245793
2013-05-08,851.1719377165923
2013-05-09,852.0735843731389
2013-05-10,854.1739390227608
2013-05-13,851.5972512653957
2013-05-14,853.396769971197
2013-05-15,860.3378010056402
2013-05-16,858.8472376601397
2013-05-17,862.772089899369
2013-05-20,867.1504499379133
2013-05-21,865.4202587120154
2013-05-22,865.2961861977742
2013-05-23,845.9478367109457
2013-05-24,841.4107701144612
2013-05-27,844.3887871251285
2013-05-28,855.5978842523068
2013-05-29,840.7435913962967
2013-05-30,841.8711124764305
2013-05-31,835.5527638038816
2013-06-03,831.0908193686738
2013-06-04,832.4078765019469
2013-06-05,818.1659539224363
2013-06-06,807.1075318859052
2013-06-07,814.0407867267648
2013-06-10,812.7238528592499
2013-06-11,803.2099561068582
2013-06-12,798.5158138835345
2013-06-13,799.4166073259255
2013-06-14,803.6772467956309
2013-06-17,810.5289222756429
2013-06-18,809.3623218753002
2013-06-19,806.6716774630883
2013-06-20,782.569987060707
2013-06-21,774.0307823255426
2013-06-24,763.7669493938787
2013-06-25,772.5280060581812
2013-06-26,786.3703707563535
2013-06-27,791.365842276928
2013-06-28,788.1107398266961
2013-07-01,793.5494610037478
2013-07-02,792.4249258894623
2013-07-03,785.2243339899488
2013-07-04,803.6154854221953
2013-07-05,795.2046646084684
2013-07-08,804.9167721237009
2013-07-09,813.0143268736944
2013-07-10,813.220911660108
2013-07-11,817.1583212199477
2013-07-12,814.787792910164
2013-07-15,819.1289656750957
2013-07-16,816.2571989163487
2013-07-17,820.6176893293764
2013-07-18,828.6606096994956
2013-07-19,828.9300756630851
2013-07-22,831.9495878221171
2013-07-23,832.795758897797
2013-07-24,837.4776504148105
2013-07-25,834.04290689154
2013-07-26,833.215632510423
2013-07-29,832.4560312903221
2013-07-30,830.7728599181994
2013-07-31,829.0260717663261
2013-08-01,836.9942629242851
2013-08-02,838.3681764741623
2013-08-05,839.3121317229321
2013-08-06,833.5706096507977
2013-08-07,831.9175356879621
2013-08-08,838.9950887582478
2013-08-09,845.3168534497987
2013-08-12,847.337108992578
2013-08-13,852.2317265299218
2013-08-14,854.7639991856539
2013-08-15,847.3169014128131
2013-08-16,850.3598289524692
2013-08-19,844.3820623340113
2013-08-20,834.2184809134149
2013-08-21,830.6162529903768
2013-08-22,837.8923797191603
2013-08-23,841.5970183907507
2013-08-26,841.5079699112462
2013-08-27,826.9320643732502
2013-08-28,826.6981089296492
2013-08-29,833.6437842156581
2013-08-30,827.3022769956633
2013-09-02,842.8923130674269
2013-09-03,842.1886477617436
2013-09-04,844.6432686715648
2013-09-05,852.3442973183537
2013-09-06,856.8790186041662
2013-09-09,857.267860948585
2013-09-10,868.4809423040805
2013-09-11,872.5632557858905
2013-09-12,872.2262403433292
2013-09-13,873.1364440878112
2013-09-16,878.5058223634724
2013-09-17,875.1327320134156
2013-09-18,878.0709002181835
2013-09-19,881.8710334474349
2013-09-20,878.0841793007315
2013-09-23,874.8861133582803
2013-09-24,876.3553660566569
2013-09-25,877.3200633589347
2013-09-26,877.8736974158822
2013-09-27,874.9795492540384
2013-09-30,868.6633018709136
2013-10-01,876.4645283116726
2013-10-02,873.6789552032451
2013-10-03,871.008646335544
2013-10-04,874.2380565004006
2013-10-07,872.0886947462609
2013-10-08,867.2110402406851
2013-10-09,865.9672110483001
2013-10-10,879.4366364896564
2013-10-11,883.4543628455588
2013-10-14,885.545083057506
2013-10-15,895.3478573480941
2013-10-16,898.960713469078
2013-10-17,898.6340708076195
2013-10-18,904.1122897231013
2013-10-21,906.7796346048863
2013-10-22,908.8050269520976
2013-10-23,901.3078132364823
2013-10-24,905.3486316016009
2013-10-25,904.8150777656037
2013-10-28,902.9559995152302
2013-10-29,907.7575434248439
2013-10-30,908.7570529645755
2013-10-31,912.728441019007
2013-11-01,912.3844322822549
2013-11-04,915.3194019774907
2013-11-05,914.356131216759
2013-11-06,918.087874832067
2013-11-07,918.1915784374012
2013-11-08,916.1780218329251
2013-11-11,917.1951234013259
2013-11-12,911.659029766426
2013-11-13,906.0368331990286
2013-11-14,912.1512000557071
2013-11-15,915.6670205906316
2013-11-18,920.396634019151
2013-11-19,913.791243676236
2013-11-20,914.7401334308242
2013-11-21,912.4183638400134
2013-11-22,912.8101106625368
2013-11-25,915.1982184122938
2013-11-26,910.5008938480081
2013-11-27,913.4276679976496
2013-11-28,916.1052664400553
2013-11-29,916.2001449645343
2013-12-02,913.1427925420032
2013-12-03,900.9331007298381
2013-12-04,895.3242050590986
2013-12-05,884.6894261295138
2013-12-06,890.365201756718
2013-12-09,890.8633401916165
2013-12-10,885.6038557612223
2013-12-11,878.9535449100753
2013-12-12,871.9370193098302
2013-12-13,871.1562988451852
2013-12-16,880.3645437823602
2013-12-17,875.0194576017664
2013-12-18,880.7118105274775
2013-12-19,895.6808941135548
2013-12-20,902.0655339149971
2013-12-23,908.7718840704099
2013-12-24,911.9689463860481
2013-12-25,912.011068661017
2013-12-26,911.704789693569
2013-12-27,918.1675398602237
2013-12-30,917.0763582689401
2013-12-31,920.8418048713613
2014-01-01,920.8834977426607
2014-01-02,915.9171321976455
2014-01-03,919.666895335026
2014-01-06,917.358918813576
2014-01-07,924.388336371374
2014-01-08,925.1384004653373
2014-01-09,922.302608415399
2014-01-10,926.1607847539201
2014-01-13,928.6273928765221
2014-01-14,928.0043539634526
2014-01-15,939.0024144117966
2014-01-16,937.3505235826477
2014-01-17,943.0736989584716
2014-01-20,941.0572166339764
2014-01-21,941.1192025248132
2014-01-22,942.3745056496368
2014-01-23,932.1195343941758
2014-01-24,912.1005264295791
2014-01-27,906.3264174684253
2014-01-28,911.3705546136474
2014-01-29,908.3079206262665
2014-01-30,912.0498800551072
2014-01-31,909.1688476422252
2014-02-03,897.6993086343853
2014-02-04,894.882889998134
2014-02-05,895.5052100240706
2014-02-06,907.3260460206282
2014-02-07,914.0029427484207
2014-02-10,914.6667085293226
2014-02-11,926.855638210084
2014-02-12,936.8123484526425
2014-02-13,934.5031443970937
2014-02-14,939.6503281352788
2014-02-17,943.5937515851207
2014-02-18,944.2665618280391
2014-02-19,946.739518314793
2014-02-20,946.7848119914574
2014-02-21,951.0120920482527
2014-02-24,955.4514074651603
2014-02-25,954.8942910821078
2014-02-26,953.2108359029876
2014-02-27,952.619323342907
2014-02-28,952.6919009560412
2014-03-03,935.0297453793422
2014-03-04,951.8723115108033
2014-03-05,953.834089502542
2014-03-06,954.3899113464711
2014-03-07,943.3857034232474
2014-03-10,937.4329914650027
2014-03-11,938.3691612980994
2014-03-12,928.9639122223595
2014-03-13,921.9549683325521
2014-03-14,913.8785245765146
2014-03-17,923.9544985321049
2014-03-18,929.9141732944852
2014-03-19,929.1340264941107
2014-03-20,927.483550795884
2014-03-21,930.2413773221118
2014-03-24,922.5648127146677
2014-03-25,932.5692337435089
2014-03-26,940.3628822504518
2014-03-27,941.8738601299439
2014-03-28,948.2259526083226
2014-03-31,950.9082109370096
2014-04-01,956.2371000887717
2014-04-02,958.3253464953547
2014-04-03,959.7715813011988
2014-04-04,966.7728564507115
2014-04-07,956.2404083217796
2014-04-08,954.082310235642
2014-04-09,959.153656274386
2014-04-10,955.3299368841884
2014-04-11,943.9581033421224
2014-04-14,946.7369015615623
2014-04-15,938.4119410549313
2014-04-16,949.3717423496195
2014-04-17,954.1254531647438
2014-04-18,954.1254531647438
2014-04-21,954.8957479512258
2014-04-22,966.7799833919055
2014-04-23,961.5433147781216
2014-04-24,965.4876055209971
2014-04-25,958.5687395064778
2014-04-28,960.6723881774815
2014-04-29,972.1490740519828
2014-04-30,971.4576010299961
2014-05-01,971.0364605415257
2014-05-02,971.2489816799649
2014-05-05,969.3921657928461
2014-05-06,967.9677656315464
2014-05-07,968.3516083654969
2014-05-08,980.0007408561879
2014-05-09,978.2854675965127
2014-05-12,984.5271843032269
2014-05-13,987.525779026722
2014-05-14,988.2416602384521
2014-05-15,980.8156914691774
2014-05-16,981.6713706831587
2014-05-19,978.3338924676633
2014-05-20,976.6106143618699
2014-05-21,982.0406011773738
2014-05-22,983.6507197320484
2014-05-23,987.98988675811
2014-05-26,993.1732485798677
2014-05-27,994.7368549636008
2014-05-28,994.6683886461475
2014-05-29,995.7830650425872
2014-05-30,993.5928447241427
2014-06-02,997.1686521273126
2014-06-03,992.9912027907787
2014-06-04,991.7801206565224
2014-06-05,995.7121868994913
2014-06-06,1004.0416092564731
2014-06-09,1008.5915757751784
2014-06-10,1010.1827375893994
2014-06-11,1006.4444185934713
2014-06-12,1006.5944954488041
2014-06-13,1005.9072892679492
2014-06-16,1001.1869417253671
2014-06-17,1001.6284527828103
2014-06-18,1002.255942857564
2014-06-19,1008.8832307672665
2014-06-20,1007.1539986891452
2014-06-23,1004.6567727786922
2014-06-24,1001.8057468866773
2014-06-25,992.1691516349126
2014-06-26,994.1356565719752
2014-06-27,993.3265647628202
2014-06-30,991.2769515746977
2014-07-01,998.9338826738435
2014-07-02,1003.1637267045433
2014-07-03,1010.4881749657909
2014-07-04,1009.3918323748867
2014-07-07,1001.6921292320504
2014-07-08,990.0233797677497
2014-07-09,988.7187547300598
2014-07-10,980.1215261584996
2014-07-11,982.4293445174815
2014-07-14,989.4767572407643
2014-07-15,987.5480456894733
2014-07-16,1000.7681399297576
2014-07-17,991.5794022675261
2014-07-18,991.9958938744277
2014-07-21,988.0264709201671
2014-07-22,1000.1058140101735
2014-07-23,1003.5830731796598
2014-07-24,1007.5512035206436
2014-07-25,1003.8238684426441
2014-07-28,1002.0454551581527
2014-07-29,1005.8234922714948
2014-07-30,1001.0539187361525
2014-07-31,992.2805440396166
2014-08-01,978.8494266620528
2014-08-04,978.3266394733124
2014-08-05,978.8331522266634
2014-08-06,971.8103472255294
2014-08-07,964.882215934463
2014-08-08,957.1915014334654
2014-08-11,968.5335898494451
2014-08-12,968.6258646097657
2014-08-13,972.7385951263814
2014-08-14,975.3446301389072
2014-08-15,972.5065614656395
2014-08-18,982.0427084733644
2014-08-19,987.5481595287439
2014-08-20,988.8132651963438
2014-08-21,994.8273144901304
2014-08-22,993.3618311105237
2014-08-25,1002.5012299930856
2014-08-26,1008.9760946732979
2014-08-27,1011.267329698412
2014-08-28,1005.1104886134883
2014-08-29,1007.5515972063448
2014-09-01,1010.1688580232448
2014-09-02,1009.0658021451471
2014-09-03,1016.6599344367665
2014-09-04,1027.4079155521538
2014-09-05,1024.2266955152877
2014-09-08,1018.6930781732199
2014-09-09,1014.3127256327626
2014-09-10,1012.9359120891363
2014-09-11,1009.3882089564263
2014-09-12,1007.7234468675375
2014-09-15,1003.6264786384345
2014-09-16,1000.6238783126123
2014-09-17,1004.6472220133886
2014-09-18,1012.031751267829
2014-09-19,1015.7515345359584
2014-09-22,1009.0409932519221
2014-09-23,998.2216198041182
2014-09-24,1004.8129006721451
2014-09-25,996.6953889062733
2014-09-26,997.9606613867261
2014-09-29,991.575925689716
2014-09-30,997.8307678854659
2014-10-01,991.7313360407414
2014-10-02,969.5345265927889
2014-10-03,977.997552921927
2014-10-06,979.7587550161369
2014-10-07,969.3012965025514
2014-10-08,960.1673560050725
2014-10-09,957.5424386170756
2014-10-10,942.0206421289781
2014-10-13,942.6594654033515
2014-10-14,941.5170928757555
2014-10-15,916.9352901336358
2014-10-16,911.4925386470871
2014-10-17,932.9904594524892
2014-10-20,930.072447283774
2014-10-21,948.8589866150188
2014-10-22,957.1746653805191
2014-10-23,963.3272901998237
2014-10-24,961.2632819533814
2014-10-27,954.6847457427652
2014-10-28,962.6673257094635
2014-10-29,963.3274998572131
2014-10-30,967.7681163285736
2014-10-31,984.950325985729
2014-11-03,977.4484361434216
2014-11-04,966.9622292744502
2014-11-05,979.6817607731068
2014-11-06,980.7000103302584
2014-11-07,978.8031811915836
2014-11-10,984.6412172997917
2014-11-11,987.6569907138382
2014-11-12,977.8490724714156
2014-11-13,977.6533631424489
2014-11-14,978.0839614899289
2014-11-17,981.26993236492
2014-11-18,985.0683659936933
2014-11-19,982.6442018975646
2014-11-20,978.3447962366596
2014-11-21,998.7545600669341
2014-11-24,999.6619375333224
2014-11-25,999.432895032452
2014-11-26,1000.6235605013909
2014-11-27,1000.7538865176814
2014-11-28,997.1003330695797
2014-12-01,988.9195060250925
2014-12-02,997.8675686485201
2014-12-03,1004.1769005769008
2014-12-04,990.561050250564
2014-12-05,1005.2273110786015
2014-12-08,998.5730736894826
2014-12-09,975.9092083662548
2014-12-10,972.1717217323309
2014-12-11,971.1930561110313
2014-12-12,947.373049237411
2014-12-15,928.2709805560311
2014-12-16,941.260213366803
2014-12-17,944.9019117503576
2014-12-18,969.7191800900455
2014-12-19,977.5354098470646
2014-12-22,983.5164673387884
2014-12-23,990.0426143730841
2014-12-24,990.6887926401469
2014-12-25,990.6498001750125
2014-12-26,991.6483269242892
2014-12-29,993.5562975159578
2014-12-30,984.7897920495367
2014-12-31,989.4244039048634
2015-01-01,989.4425607834021
2015-01-02,987.4195525046377
2015-01-05,965.523431887545
2015-01-06,958.7403730941915
2015-01-07,964.1423221693134
2015-01-08,987.4128032650974
2015-01-09,976.3971633980434
2015-01-12,978.5006673473093
2015-01-13,990.7188790122733
2015-01-14,975.6650059885541
2015-01-15,1000.3306266303383
2015-01-16,1011.289782147603
2015-01-19,1010.7884095519746
2015-01-20,1019.063202380998
2015-01-21,1027.2528032863247
2015-01-22,1047.489867721386
2015-01-23,1062.6644195049298
2015-01-26,1067.6576057433747
2015-01-27,1057.5175997113795
2015-01-28,1059.441004581688
2015-01-29,1054.5719563473633
2015-01-30,1051.7328349585255
2015-02-02,1056.4471882247735
