Date,EAFE IMI VALUE
2005-01-31,629.3918010741204
2005-02-01,632.9121650473172
2005-02-02,635.6236734962966
2005-02-03,634.7561057690756
2005-02-04,640.9715907843632
2005-02-07,645.0197299578078
2005-02-08,644.5299190018984
2005-02-09,644.0251409007874
2005-02-10,644.5586373138308
2005-02-11,649.0665591407998
2005-02-14,649.9675978459366
2005-02-15,652.2952822708236
2005-02-16,648.1059738434692
2005-02-17,647.9783928976143
2005-02-18,649.18016682198
2005-02-21,647.9752352617285
2005-02-22,643.3861778690062
2005-02-23,638.4569711250168
2005-02-24,638.2444250311582
2005-02-25,645.3882127361974
2005-02-28,646.2410926184596
2005-03-01,650.1085366983331
2005-03-02,651.2432527383077
2005-03-03,651.5572960807283
2005-03-04,655.1750562305552
2005-03-07,655.4358684531028
2005-03-08,651.802083923911
2005-03-09,650.537410369083
2005-03-10,644.2266958103277
2005-03-11,645.491951821709
2005-03-14,644.6602857352948
2005-03-15,649.6478751940361
2005-03-16,643.4551899043239
2005-03-17,642.2227702531334
2005-03-18,645.7843490162237
2005-03-21,646.0946607591409
2005-03-22,646.5825800327805
2005-03-23,643.6850981853072
2005-03-24,645.364226871422
2005-03-25,646.0553389559188
2005-03-28,648.1981873971109
2005-03-29,644.882131535417
2005-03-30,641.6186950082739
2005-03-31,644.0246485719357
2005-04-01,646.9518407130671
2005-04-04,645.5785860985317
2005-04-05,649.6366978298634
2005-04-06,651.3624472415013
2005-04-07,653.2343532847781
2005-04-08,654.9625766218386
2005-04-11,651.950206862685
2005-04-12,649.8698032880803
2005-04-13,652.6889540525782
2005-04-14,649.1788854430681
2005-04-15,637.8695219113526
2005-04-18,622.4364936098407
2005-04-19,628.0777064346543
2005-04-20,626.1739587305367
2005-04-21,622.678955786618
2005-04-22,630.2547891380544
2005-04-25,635.0937863661532
2005-04-26,633.6071844592286
2005-04-27,627.5457482617527
2005-04-28,627.7792021288651
2005-04-29,630.2941389711214
2005-05-02,632.4616076570621
2005-05-03,632.9065889890651
2005-05-04,634.7472856520196
2005-05-05,638.3733160679241
2005-05-06,643.8314236836001
2005-05-09,641.1161645009362
2005-05-10,637.2315450895842
2005-05-11,636.728478255751
2005-05-12,639.1131966690363
2005-05-13,638.050452842114
2005-05-16,633.6836123125092
2005-05-17,632.5611970960014
2005-05-18,638.3495076293481
2005-05-19,644.0190486857781
2005-05-20,644.019305960277
2005-05-23,648.054933427377
2005-05-24,648.4909177643657
2005-05-25,646.5823450793059
2005-05-26,649.7468136639412
2005-05-27,650.6940909030703
2005-05-30,655.9726106528376
2005-05-31,657.7080680648558
2005-06-01,665.2650952148853
2005-06-02,665.0370141205584
2005-06-03,665.22930731537
2005-06-06,665.0013694089663
2005-06-07,670.2727902764707
2005-06-08,669.6269753541502
2005-06-09,669.3709146232775
2005-06-10,673.6008972073408
2005-06-13,675.5601933762448
2005-06-14,677.4198609676341
2005-06-15,676.0159561421573
2005-06-16,680.3315407864472
2005-06-17,680.7841449998828
2005-06-20,680.840380898982
2005-06-21,683.9288671640952
2005-06-22,685.1710197785266
2005-06-23,689.199932082125
2005-06-24,683.7254795392078
2005-06-27,676.2606484311352
2005-06-28,682.3809503033102
2005-06-29,683.9521593257698
2005-06-30,682.0025246984503
2005-07-01,687.0175045913486
2005-07-04,689.7927378729422
2005-07-05,687.4797139798919
2005-07-06,689.6945376950881
2005-07-07,679.0048341845059
2005-07-08,684.8194391459755
2005-07-11,687.302629353654
2005-07-12,685.4730537739927
2005-07-13,688.2614488414888
2005-07-14,691.7015886692338
2005-07-15,692.0322547777973
2005-07-18,691.2724844510333
2005-07-19,691.7933180236054
2005-07-20,690.4493799726254
2005-07-21,695.6687839238793
2005-07-22,695.1318561293522
2005-07-25,696.701493633858
2005-07-26,697.6409455574803
2005-07-27,700.2976750710598
2005-07-28,701.283256787863
2005-07-29,700.65108178253
2005-08-01,700.7935925708922
2005-08-02,705.3244989975844
2005-08-03,703.1391031260509
2005-08-04,696.6312485137129
2005-08-05,692.2790333191108
2005-08-08,694.9787289801803
2005-08-09,699.0909012802738
2005-08-10,709.2537812034496
2005-08-11,710.231060965663
2005-08-12,710.3381872707367
2005-08-15,711.8288360149695
2005-08-16,712.7916777473673
2005-08-17,711.1715869646966
2005-08-18,709.8226853895428
2005-08-19,713.8700969355028
2005-08-22,717.4696522477008
2005-08-23,715.2396673772952
2005-08-24,712.1130593289522
2005-08-25,707.7576652041043
2005-08-26,705.5027463391767
2005-08-29,703.7297497681125
2005-08-30,705.6068816143996
2005-08-31,708.0840645811738
2005-09-01,711.2111934417127
2005-09-02,710.5660713973379
2005-09-05,716.6613891110965
2005-09-06,720.0502077691331
2005-09-07,721.7654076772776
2005-09-08,720.6720385550998
2005-09-09,724.7781861308063
2005-09-12,729.9017308380837
2005-09-13,725.9291102889699
2005-09-14,728.1471219933824
2005-09-15,731.3978360847244
2005-09-16,733.269991928905
2005-09-19,735.0767231484573
2005-09-20,739.4790336453369
2005-09-21,734.416541808004
2005-09-22,733.1763879988198
2005-09-23,735.6584375581747
2005-09-26,746.6743700833862
2005-09-27,743.7586303237292
2005-09-28,752.2434823182772
2005-09-29,755.7554459669569
2005-09-30,752.7141269737126
2005-10-03,757.9531641320751
2005-10-04,759.9141592473516
2005-10-05,751.5781335159872
2005-10-06,735.732734368434
2005-10-07,733.559840352431
2005-10-10,735.5452726801146
2005-10-11,741.500117072686
2005-10-12,737.3720110034448
2005-10-13,732.6020937132766
2005-10-14,730.927889292949
2005-10-17,729.8107414522834
2005-10-18,729.1119698434308
2005-10-19,717.2273713063599
2005-10-20,720.4654258396776
2005-10-21,717.0809309947676
2005-10-24,722.6078699855907
2005-10-25,722.9162805306314
2005-10-26,726.1204001807278
2005-10-27,721.8446845472948
2005-10-28,720.8004469752556
2005-10-31,737.3557769537117
2005-11-01,740.0625476541153
2005-11-02,740.6230514047058
2005-11-03,748.8568466324589
2005-11-04,751.8831365811789
2005-11-07,755.3087215048265
2005-11-08,757.6744051330081
2005-11-09,756.3735482612834
2005-11-10,755.5630010472726
2005-11-11,763.2091510972795
2005-11-14,759.4757874382761
2005-11-15,756.2339779535862
2005-11-16,755.3123443793306
2005-11-17,760.9149408356582
2005-11-18,766.1166114775548
2005-11-21,767.740711496068
2005-11-22,767.1160449211347
2005-11-23,769.9074003465316
2005-11-24,767.5040019235129
2005-11-25,770.0392396630801
2005-11-28,769.1434038566707
2005-11-29,770.3964767488498
2005-11-30,766.425973714923
2005-12-01,776.7276383111674
2005-12-02,783.6109775522522
2005-12-05,781.4698814504848
2005-12-06,783.1718243202532
2005-12-07,785.6559817313829
2005-12-08,779.4914722778067
2005-12-09,780.9382637988641
2005-12-12,783.3182383441991
2005-12-13,785.0724139078656
2005-12-14,784.6479633155686
2005-12-15,783.4646495789938
2005-12-16,786.8669865119789
2005-12-19,785.9347898274319
2005-12-20,791.8654970213673
2005-12-21,798.9617883277216
2005-12-22,798.8975853430056
2005-12-23,799.6838891801997
2005-12-26,800.2225142249155
2005-12-27,798.5132810975277
2005-12-28,798.6721224490566
2005-12-29,803.2335395346447
2005-12-30,799.0429955754089
2006-01-02,801.0654063183081
2006-01-03,802.92398955327
2006-01-04,809.8548447166025
2006-01-05,810.5884889844887
2006-01-06,815.8215558574324
2006-01-09,819.1402112110585
2006-01-10,812.7775633760045
2006-01-11,818.0922664110851
2006-01-12,822.420444644925
2006-01-13,815.9567835374366
2006-01-16,812.3125553592507
2006-01-17,803.584488230627
2006-01-18,792.0488488370393
2006-01-19,800.2588998901867
2006-01-20,798.3495563311722
2006-01-23,790.2813890229936
2006-01-24,791.23105134051
2006-01-25,796.8609153241763
2006-01-26,805.749665435298
2006-01-27,818.6900086777407
2006-01-30,820.2246131398769
2006-01-31,821.5701961984
2006-02-01,825.8666655653026
2006-02-02,821.7093308543257
2006-02-03,819.9915801299225
2006-02-06,823.5828026580418
2006-02-07,825.0181368692582
2006-02-08,818.5838136130931
2006-02-09,826.6684798318315
2006-02-10,825.638430241149
2006-02-13,824.9673984829222
2006-02-14,828.1458052397243
2006-02-15,826.4395160764882
2006-02-16,829.8614388236102
2006-02-17,827.2315877161892
2006-02-20,825.6316704690411
2006-02-21,831.6089778401533
2006-02-22,835.5281989717665
2006-02-23,841.203221973917
2006-02-24,846.1758574058671
2006-02-27,850.6710796938781
2006-02-28,842.9189690276769
2006-03-01,843.6539663944187
2006-03-02,837.100039180216
2006-03-03,833.1309280348424
2006-03-06,837.0378345405115
2006-03-07,834.9542172554393
2006-03-08,828.2559102349535
2006-03-09,836.4716627191536
2006-03-10,839.0745764832602
2006-03-13,845.8921253690786
2006-03-14,847.3452992569092
2006-03-15,848.8943997718073
2006-03-16,845.736391726219
2006-03-17,849.5433469589888
2006-03-20,853.5298761654083
2006-03-21,855.1617020027152
2006-03-22,857.5144751515638
2006-03-23,856.9213890834208
2006-03-24,858.9022849718841
2006-03-27,857.2775513877733
2006-03-28,852.3101647549967
2006-03-29,855.2887408149957
2006-03-30,859.8625636319808
2006-03-31,855.2290610127618
2006-04-03,862.6351952996542
2006-04-04,857.0451795425058
2006-04-05,859.2915680981038
2006-04-06,866.0753649175069
2006-04-07,866.6204648299447
2006-04-10,867.7872625502158
2006-04-11,858.8267485810223
2006-04-12,855.0155687302689
2006-04-13,857.4436697345664
2006-04-14,857.388881424396
2006-04-17,851.7004291681158
2006-04-18,854.5159343416293
2006-04-19,861.1831320068474
2006-04-20,864.9410099010169
2006-04-21,871.479725311286
2006-04-24,865.3027120086027
2006-04-25,866.2230662823309
2006-04-26,868.7347229835652
2006-04-27,866.1892522870218
2006-04-28,860.5991338820381
2006-05-01,865.2439828068738
2006-05-02,871.3740787957935
2006-05-03,867.34896667258
2006-05-04,868.0390847267726
2006-05-05,875.7721912069809
2006-05-08,881.5524360364689
2006-05-09,882.9732920264855
2006-05-10,878.063021790143
2006-05-11,873.2207527405817
2006-05-12,856.0918370687385
2006-05-15,848.2028431443373
2006-05-16,845.3494944071764
2006-05-17,832.6330712863553
2006-05-18,824.4725585620062
2006-05-19,824.5499947512545
2006-05-22,803.4465436956058
2006-05-23,813.1272505171117
2006-05-24,808.771129287103
2006-05-25,813.5521876391454
2006-05-26,827.9382886232006
2006-05-29,827.5470061420712
2006-05-30,814.1927692726255
2006-05-31,815.3982876727766
2006-06-01,819.5921443739949
2006-06-02,824.2686719302276
2006-06-05,818.2269895438818
2006-06-06,803.4558614359429
2006-06-07,803.0524677361357
2006-06-08,783.3151518592075
2006-06-09,796.1560186522012
2006-06-12,793.286810857886
2006-06-13,771.988226982353
2006-06-14,773.3813381168793
2006-06-15,787.1894638476172
2006-06-16,790.5262533266155
2006-06-19,793.8354247162844
2006-06-20,794.078024035692
2006-06-21,791.9363420067094
2006-06-22,800.706466445691
2006-06-23,800.2734755785073
2006-06-26,798.295190040501
2006-06-27,794.5520261262857
2006-06-28,793.510523794091
2006-06-29,806.3503251146642
2006-06-30,818.0144260943882
2006-07-03,820.320978313161
2006-07-04,823.786278598922
2006-07-05,814.9678829038928
2006-07-06,818.9838416337897
2006-07-07,819.686787748898
2006-07-10,825.6710572394917
2006-07-11,819.0186591210371
2006-07-12,816.3156589509151
2006-07-13,806.9140386104019
2006-07-14,795.1663899991867
2006-07-17,793.9906567524953
2006-07-18,787.4462312883418
2006-07-19,798.3578843569801
2006-07-20,805.9130305493137
2006-07-21,799.9801089299363
2006-07-24,810.0882132081596
2006-07-25,813.3689730040143
2006-07-26,814.3603554251453
2006-07-27,825.0611481386782
2006-07-28,830.506115526364
2006-07-31,830.1528379581952
2006-08-01,824.5641539451062
2006-08-02,830.7506746960158
2006-08-03,826.8485004473649
2006-08-04,832.76839544292
2006-08-07,823.0892469766201
2006-08-08,828.0656645787662
2006-08-09,833.1212222495611
2006-08-10,830.3974332903755
2006-08-11,829.310361894637
2006-08-14,836.0391572658134
2006-08-15,840.7399324382027
2006-08-16,845.7358145464052
2006-08-17,846.6803366716882
2006-08-18,847.3117064199616
2006-08-21,842.2306764747808
2006-08-22,847.5680579551297
2006-08-23,845.0682785034699
2006-08-24,844.3381849945927
2006-08-25,844.3905459174296
2006-08-28,843.8604700556646
2006-08-29,848.6921763155665
2006-08-30,849.614171691716
2006-08-31,851.5997685692221
2006-09-01,853.8987621235102
2006-09-04,860.4320369800951
2006-09-05,859.5011301837759
2006-09-06,851.8129503203481
2006-09-07,843.733289492648
2006-09-08,847.744590967365
2006-09-11,839.6934453895689
2006-09-12,845.7885864584017
2006-09-13,848.3723710497948
2006-09-14,850.8550208501165
2006-09-15,854.1069214514367
2006-09-18,852.5236387716457
2006-09-19,849.955719763687
2006-09-20,853.43878041086
2006-09-21,858.1896073857015
2006-09-22,846.9337405727017
2006-09-25,848.3159069788773
2006-09-26,855.4229637922101
2006-09-27,862.9914378949521
2006-09-28,864.2500903500602
2006-09-29,865.7602832958272
2006-10-02,866.950828737601
2006-10-03,865.1221841998453
2006-10-04,869.8647673312321
2006-10-05,879.1908150027582
2006-10-06,880.4971079653825
2006-10-09,879.1392662702128
2006-10-10,884.9205638521935
2006-10-11,885.0494363364862
2006-10-12,889.8960607386017
2006-10-13,893.40958974441
2006-10-16,897.0302523613044
2006-10-17,888.3255284946993
2006-10-18,894.1213516131297
2006-10-19,892.5081919785825
2006-10-20,894.9859709779613
2006-10-23,899.0414211559612
2006-10-24,899.7115639679876
2006-10-25,900.3839942082433
2006-10-26,902.6421377209111
2006-10-27,900.8591527920707
2006-10-30,896.2097065828087
2006-10-31,896.590695321523
2006-11-01,899.7974223953721
2006-11-02,896.3614249192407
2006-11-03,898.5444539834534
2006-11-06,904.6910205243516
2006-11-07,908.0850504046869
2006-11-08,906.8729813771607
2006-11-09,903.1572558918008
2006-11-10,902.3599329480772
2006-11-13,902.1205127999104
2006-11-14,904.6336425664057
2006-11-15,906.8647496115868
2006-11-16,906.5209939449364
2006-11-17,902.3772955124083
2006-11-20,897.08011080388
2006-11-21,898.6922613650663
2006-11-22,900.9572069101648
2006-11-23,900.1698634637409
2006-11-24,891.2257326095541
2006-11-27,883.1414219559302
2006-11-28,880.1881814530252
2006-11-29,891.9936934554133
2006-11-30,890.4242121609525
2006-12-01,884.4071681610325
2006-12-04,887.8451338338441
2006-12-05,892.7304298221436
2006-12-06,896.7279185303994
2006-12-07,900.5641549085046
2006-12-08,899.4320195285615
2006-12-11,904.5822852769265
2006-12-12,906.837970424676
2006-12-13,911.4925043265496
2006-12-14,917.8255801777073
2006-12-15,924.0354303347743
2006-12-18,924.9210551943347
2006-12-19,916.7415687676363
2006-12-20,922.5732338036728
2006-12-21,923.281483225544
2006-12-22,921.1304041590504
2006-12-25,920.1453240947557
2006-12-26,921.1524504661319
2006-12-27,930.1011425256971
2006-12-28,930.5875029184733
2006-12-29,927.6752653010523
2007-01-01,927.6752653010523
2007-01-02,935.7446896219765
2007-01-03,936.7148975838709
2007-01-04,938.7901158539823
2007-01-05,932.2528030083176
2007-01-08,931.3073790145512
2007-01-09,934.5741182491007
2007-01-10,925.2348922857776
2007-01-11,935.1625545593583
2007-01-12,942.2340687762796
2007-01-15,949.1459138451806
2007-01-16,944.0991978909403
2007-01-17,943.2104968412181
2007-01-18,943.7592654443514
2007-01-19,949.2143571069004
2007-01-22,949.2342822037265
2007-01-23,947.9012446220053
2007-01-24,957.2054698488528
2007-01-25,951.827566416038
2007-01-26,948.2330333422052
2007-01-29,949.467763443592
2007-01-30,951.4951703354311
2007-01-31,946.5140023179894
2007-02-01,956.9389585060089
2007-02-02,960.8713256092841
2007-02-05,960.5723877604099
2007-02-06,965.7915613757154
2007-02-07,965.8547494560235
2007-02-08,957.9770448074617
2007-02-09,963.9204715099276
2007-02-12,959.8129496295517
2007-02-13,962.2606575528674
2007-02-14,966.3648550640053
2007-02-15,969.1262185954616
2007-02-16,968.546565039256
2007-02-19,970.5892739269816
2007-02-20,968.7676109956648
2007-02-21,964.8823771494039
2007-02-22,968.7688124907646
2007-02-23,971.538206183532
2007-02-26,977.1256921154003
2007-02-27,959.3585697680724
2007-02-28,939.3756032804517
2007-03-01,933.8941195477995
2007-03-02,929.2708300364985
2007-03-05,915.5513071373038
2007-03-06,926.3337191783398
2007-03-07,929.7186594555164
2007-03-08,942.2884644997914
2007-03-09,944.1350979896245
2007-03-12,942.981200974022
2007-03-13,934.359428135786
2007-03-14,908.7709337054127
2007-03-15,921.9335434920245
2007-03-16,918.4555433878746
2007-03-19,929.940385898198
2007-03-20,936.9954883927282
2007-03-21,938.4851710964003
2007-03-22,952.4969404266316
2007-03-23,959.4591027488195
2007-03-26,953.3277919691443
2007-03-27,951.1023301894315
2007-03-28,947.5783115260798
2007-03-29,953.3013460230852
2007-03-30,952.900065003935
2007-04-02,950.5939186772589
2007-04-03,958.2812805334606
2007-04-04,963.4650284064876
2007-04-05,961.1634464961259
2007-04-06,960.3823295607264
2007-04-09,963.2411920090576
2007-04-10,966.9380098052688
2007-04-11,967.4922556024959
2007-04-12,963.9074048929108
2007-04-13,964.2194895718017
2007-04-16,974.1774149980505
2007-04-17,975.366380704071
2007-04-18,976.0510966332569
2007-04-19,967.6372994316516
2007-04-20,976.7640839231386
2007-04-23,976.5940252116476
2007-04-24,969.5485458991353
2007-04-25,971.5315851135285
2007-04-26,973.8325025202369
2007-04-27,969.3135889442271
2007-04-30,971.4185120533772
2007-05-01,970.5670261341801
2007-05-02,975.9812994666422
2007-05-03,979.5734904536961
2007-05-04,984.3643157488956
2007-05-07,988.0029222898559
2007-05-08,983.6141996900154
2007-05-09,985.4886581985716
2007-05-10,979.92723726567
2007-05-11,982.1642320699985
2007-05-14,982.7493455336639
2007-05-15,981.4523247442717
2007-05-16,979.3383214576206
2007-05-17,982.5382352922618
2007-05-18,987.5132932181147
2007-05-21,990.5250096654557
2007-05-22,992.6498423061537
2007-05-23,998.7671521608346
2007-05-24,993.339333207003
2007-05-25,988.4000240003222
2007-05-28,990.9777694865182
2007-05-29,992.9547095300467
2007-05-30,991.8760615322891
2007-05-31,1000.0
2007-06-01,1009.1114742148926
2007-06-04,1007.5847571008098
2007-06-05,1004.0025380738515
2007-06-06,996.2123277041632
2007-06-07,989.0452270545733
2007-06-08,986.1086131526054
2007-06-11,991.9983009655859
2007-06-12,987.2599999702181
2007-06-13,986.5050292347597
2007-06-14,997.0575985797334
2007-06-15,1005.762807229055
2007-06-18,1004.9998509342113
2007-06-19,1002.9732974254105
2007-06-20,1006.374063402794
2007-06-21,999.9798722341195
2007-06-22,994.367881159322
2007-06-25,991.3664714270766
2007-06-26,987.7117406385629
2007-06-27,980.2030969069598
2007-06-28,988.662780235178
2007-06-29,993.5838002390908
2007-07-02,991.0851275420426
2007-07-03,997.8922468415103
2007-07-04,999.6094961178123
2007-07-05,995.9533530979307
2007-07-06,998.8768995176381
2007-07-09,1003.4801406877838
2007-07-10,994.7791325055445
2007-07-11,986.3692666129753
2007-07-12,992.97717912617
2007-07-13,999.8556867963515
2007-07-16,1001.9940511913715
2007-07-17,998.2939226397006
2007-07-18,987.896849790645
2007-07-19,993.8169329656505
2007-07-20,988.6209312375254
2007-07-23,989.9406628432663
2007-07-24,981.3778884872959
2007-07-25,976.1753482614687
2007-07-26,955.8090279885878
2007-07-27,946.8208160293501
2007-07-30,944.5248945384591
2007-07-31,958.9279647173391
2007-08-01,942.7587569798301
2007-08-02,947.4796711518972
2007-08-03,937.6960793868355
2007-08-06,929.4713626364619
2007-08-07,939.520558647854
2007-08-08,951.62869375827
2007-08-09,943.4901663333636
2007-08-10,915.3635883080568
2007-08-13,932.3346996111023
2007-08-14,926.0178677790584
2007-08-15,919.1384746641652
2007-08-16,898.0813197113004
2007-08-17,900.7372473710326
2007-08-20,912.2680062523165
2007-08-21,915.468772866691
2007-08-22,923.4469114310725
2007-08-23,929.4247788627217
2007-08-24,928.1087113365094
2007-08-27,930.8017216406474
2007-08-28,918.9160358536536
2007-08-29,917.564321235555
2007-08-30,924.5019819946317
2007-08-31,938.4204980762406
2007-09-03,941.7549291212084
2007-09-04,946.1588750990488
2007-09-05,931.2280801149841
2007-09-06,931.3640886545469
2007-09-07,917.6627254217408
2007-09-10,907.7897008334371
2007-09-11,916.7482104149167
2007-09-12,917.5318001345025
2007-09-13,920.0340033101772
2007-09-14,916.6997306335257
2007-09-17,904.9062062020456
2007-09-18,906.9814722899578
2007-09-19,931.5320520084396
2007-09-20,928.2858479515554
2007-09-21,926.5810223664442
2007-09-24,925.8597898089748
2007-09-25,921.4671724767676
2007-09-26,924.9501306703003
2007-09-27,935.7436849228419
2007-09-28,935.235546201543
2007-10-01,939.2247693244832
2007-10-02,948.4279611216036
2007-10-03,951.7093093942398
2007-10-04,952.4401949661013
2007-10-05,957.7992682677545
2007-10-08,956.2082480796507
2007-10-09,961.3932326250344
2007-10-10,959.31315727939
2007-10-11,963.3966554210867
2007-10-12,963.8856360744355
2007-10-15,954.718367753148
2007-10-16,947.9189994365955
2007-10-17,947.3160104693303
2007-10-18,943.8645851131853
2007-10-19,937.402534848813
2007-10-22,927.1200026310003
2007-10-23,932.4095813621516
2007-10-24,929.1007985384703
2007-10-25,933.0787070160998
2007-10-26,941.4371163865776
2007-10-29,951.522281675987
2007-10-30,947.8826319500483
2007-10-31,955.7465822358923
2007-11-01,946.53641910391
2007-11-02,932.7376447312465
2007-11-05,923.6769846817268
2007-11-06,924.2109197071692
2007-11-07,917.7619507643789
2007-11-08,903.014961874737
2007-11-09,891.7426514901086
2007-11-12,891.0884350323643
2007-11-13,892.1083559795361
2007-11-14,898.6205789961133
2007-11-15,891.0824384735199
2007-11-16,880.6696145313223
2007-11-19,866.6839770469466
2007-11-20,871.2588958282663
2007-11-21,852.2340315771602
2007-11-22,853.8589969720238
2007-11-23,864.947555191745
2007-11-26,865.1432435415215
2007-11-27,863.6980494398626
2007-11-28,878.6878719729749
2007-11-29,885.839283019275
2007-11-30,897.4466943571646
2007-12-03,896.7417979193089
2007-12-04,884.3727147052315
2007-12-05,896.2040493357961
2007-12-06,902.4630734620102
2007-12-07,908.2275160596847
2007-12-10,910.2592628169671
2007-12-11,910.0181974520776
2007-12-12,909.2690755891372
2007-12-13,888.3131086696303
2007-12-14,888.9095991139108
2007-12-17,871.5920337227603
2007-12-18,871.1615897241509
2007-12-19,866.8206370857441
2007-12-20,869.2945735329537
2007-12-21,877.3451444812464
2007-12-24,877.4051784586019
2007-12-25,880.2697728987154
2007-12-26,879.9465069905693
2007-12-27,879.0984863233601
2007-12-28,873.6297709136077
2007-12-31,878.5712959964973
2008-01-01,878.5712959964973
2008-01-02,873.6957344166777
2008-01-03,872.299074857606
2008-01-04,854.9625516308087
2008-01-07,851.9121288684144
2008-01-08,852.3744430409301
2008-01-09,848.3667036403086
2008-01-10,838.1583514077021
2008-01-11,833.6412067012316
2008-01-14,835.4326241417089
2008-01-15,818.5350195778984
2008-01-16,808.7911735996057
2008-01-17,809.577522828579
2008-01-18,801.6371852046738
2008-01-21,764.8055841866487
2008-01-22,758.934943257195
2008-01-23,752.2876322193649
2008-01-24,782.271424765756
2008-01-25,792.6978630192372
2008-01-28,780.1254916369082
2008-01-29,792.4413007656101
2008-01-30,785.7956267916996
2008-01-31,788.6190246464902
2008-02-01,798.2236801738135
2008-02-04,803.5970925389355
2008-02-05,786.6746999830764
2008-02-06,778.8723079268668
2008-02-07,772.8299054907486
2008-02-08,772.097732751543
2008-02-11,765.4323191192154
2008-02-12,780.8337704225163
2008-02-13,778.6864149767033
2008-02-14,784.6704550223022
2008-02-15,773.4565386632453
2008-02-18,782.8551285328832
2008-02-19,786.6055745661979
2008-02-20,773.6414064587968
2008-02-21,779.4293794496693
2008-02-22,773.1624141648078
2008-02-25,786.4854225443862
2008-02-26,795.061267771523
2008-02-27,794.9181396065088
2008-02-28,782.151643009422
2008-02-29,772.3055066740777
2008-03-03,756.6812454280093
2008-03-04,747.6886485566814
2008-03-05,754.7731303889527
2008-03-06,748.1059850686141
2008-03-07,735.4752165437325
2008-03-10,728.6926473562255
2008-03-11,738.1175162525813
2008-03-12,748.0612438671886
2008-03-13,734.1040549661386
2008-03-14,724.9363508579361
2008-03-17,696.2447659085149
2008-03-18,715.724695539414
2008-03-19,718.0114422309827
2008-03-20,720.1911448849196
2008-03-21,723.9606958331722
2008-03-24,722.6652068302312
2008-03-25,744.2767628922196
2008-03-26,740.9986783012433
2008-03-27,743.6760287917906
2008-03-28,743.2948089308879
2008-03-31,736.3746107365071
2008-04-01,757.0256844426647
2008-04-02,772.7535315358866
2008-04-03,771.834688790031
2008-04-04,770.8979734213483
2008-04-07,775.8520157526507
2008-04-08,768.4853316469828
2008-04-09,760.6053980028415
2008-04-10,758.2161911327797
2008-04-11,754.4479274146157
2008-04-14,744.5698709358948
2008-04-15,747.6378489196813
2008-04-16,758.2737602521612
2008-04-17,759.4833511613576
2008-04-18,772.8425556378004
2008-04-21,770.7713399588582
2008-04-22,764.0911769534105
2008-04-23,767.2451311512879
2008-04-24,767.5057607038432
2008-04-25,779.476626793038
2008-04-28,787.9195270315399
2008-04-29,788.4988135157915
2008-04-30,790.4452486313494
2008-05-01,790.2238969438379
2008-05-02,805.9491406285039
2008-05-05,804.0853053917979
2008-05-06,799.7230040346042
2008-05-07,807.1534514769736
2008-05-08,805.6549885188957
2008-05-09,794.9233755167762
2008-05-12,796.2548966981221
2008-05-13,794.6592592153881
2008-05-14,797.2792284917426
2008-05-15,802.0898651726076
2008-05-16,806.961621076507
2008-05-19,811.5614157752836
2008-05-20,800.1332492161627
2008-05-21,789.6182507701379
2008-05-22,792.3827038705894
2008-05-23,783.8051774832234
2008-05-26,777.129194952944
2008-05-27,777.5792746918634
2008-05-28,778.8951432602264
2008-05-29,784.5999901357154
2008-05-30,789.8488980654231
2008-06-02,785.2518678385613
2008-06-03,785.3936661258821
2008-06-04,783.152254545006
2008-06-05,780.8275565284864
2008-06-06,768.1765792055804
2008-06-09,758.6554687048526
2008-06-10,752.5765135007595
2008-06-11,744.7505662845766
2008-06-12,743.1872834303986
2008-06-13,749.1642452329501
2008-06-16,749.2453991665772
2008-06-17,751.7842117379072
2008-06-18,742.9192663281589
2008-06-19,732.7616636005121
2008-06-20,720.6179815220312
2008-06-23,718.7253449695271
2008-06-24,714.7262323937906
2008-06-25,721.6876554712464
2008-06-26,707.624286616075
2008-06-27,702.7586263695812
2008-06-30,704.4444039166665
2008-07-01,692.4550914898742
2008-07-02,686.8490618999527
2008-07-03,692.0086996087882
2008-07-04,686.2884874827364
2008-07-07,691.7160011833421
2008-07-08,680.1244846728023
2008-07-09,689.6124007999935
2008-07-10,679.9047782912986
2008-07-11,665.8140215304508
2008-07-14,665.6714390938606
2008-07-15,651.109356446942
2008-07-16,655.4619060886613
2008-07-17,671.139534241374
2008-07-18,680.0573703306835
2008-07-21,685.925364701511
2008-07-22,685.7842123343943
2008-07-23,702.8758254142323
2008-07-24,701.9102921559214
2008-07-25,691.9850310769446
2008-07-28,682.6934242770614
2008-07-29,679.2922819551075
2008-07-30,690.8597570298335
2008-07-31,689.9911639587442
2008-08-01,683.1903541496016
2008-08-04,674.4409078984735
2008-08-05,690.6519195959168
2008-08-06,700.8839752433408
2008-08-07,697.3225187221326
2008-08-08,704.9839894566616
2008-08-11,718.1498496349329
2008-08-12,718.1881728813947
2008-08-13,700.3635119823308
2008-08-14,699.0478073537414
2008-08-15,704.203654429484
2008-08-18,705.8890725936103
2008-08-19,686.1909564386474
2008-08-20,686.941369380401
2008-08-21,680.3156549187696
2008-08-22,688.04805640491
2008-08-25,690.8512054040227
2008-08-26,690.3796400394812
2008-08-27,689.7359340135346
2008-08-28,698.2293484872445
2008-08-29,707.0319427121233
2008-09-01,704.0034084058168
2008-09-02,708.0345894635566
2008-09-03,705.2034850878202
2008-09-04,690.6454906045457
