Date,WORLD ex AUSTRALIA IMI VALUE
2011-10-21,720.66420296962
2011-10-24,730.499336872493
2011-10-25,718.5850401182214
2011-10-26,727.4771192683239
2011-10-27,741.8155945605532
2011-10-28,739.4089534451715
2011-10-31,728.8855867749631
2011-11-01,715.2093846982583
2011-11-02,718.8574693662861
2011-11-03,732.948611816158
2011-11-04,727.7082439728131
2011-11-07,729.8100455646113
2011-11-08,733.4789923198134
2011-11-09,722.7981070181589
2011-11-10,724.416904444602
2011-11-11,732.5328313278773
2011-11-14,730.3058402782511
2011-11-15,733.2828681265349
2011-11-16,725.7383158904832
2011-11-17,717.7688109391077
2011-11-18,715.8347351743275
2011-11-21,702.5645010597906
2011-11-22,696.7027347628394
2011-11-23,688.7877974284784
2011-11-24,687.8324772072641
2011-11-25,690.0549500275074
2011-11-28,706.666029696351
2011-11-29,712.5054655767707
2011-11-30,735.4877108282698
2011-12-01,732.9386751318054
2011-12-02,738.6145489562252
2011-12-05,745.3330140482894
2011-12-06,747.4141327322678
2011-12-07,749.9678446391989
2011-12-08,737.4941496636502
2011-12-09,745.1297381597697
2011-12-12,739.8513260891663
2011-12-13,741.675781688056
2011-12-14,737.8383230843694
2011-12-15,739.6045946039762
2011-12-16,738.990297353933
2011-12-19,732.6949656896619
2011-12-20,746.8829441637108
2011-12-21,752.7179391943605
2011-12-22,759.8792795135361
2011-12-23,766.6293541759862
2011-12-26,766.9383102036792
2011-12-27,765.3915151224737
2011-12-28,761.6712057203509
2011-12-29,770.998586174799
2011-12-30,769.9664973088237
2012-01-02,772.5590678066184
2012-01-03,781.0073135979466
2012-01-04,787.0653164611712
2012-01-05,789.6737294773509
2012-01-06,791.0967999632968
2012-01-09,790.3918073236831
2012-01-10,798.3324191280054
2012-01-11,802.9056193110546
2012-01-12,798.1600832984404
2012-01-13,801.6744298409373
2012-01-16,802.4569266199965
2012-01-17,803.2240971688045
2012-01-18,805.3904522611585
2012-01-19,808.5088310647811
2012-01-20,810.0615628116694
2012-01-23,806.9021554887898
2012-01-24,807.0647244162519
2012-01-25,809.0765041962223
2012-01-26,801.4613752246311
2012-01-27,799.8134501035881
2012-01-30,795.2790817045814
2012-01-31,797.7004234395605
2012-02-01,803.6765286271808
2012-02-02,806.3660826212774
2012-02-03,819.0110301981148
2012-02-06,821.2638805353546
2012-02-07,814.4797234095639
2012-02-08,816.515429194248
2012-02-09,814.358117844443
2012-02-10,811.0671197407107
2012-02-13,815.4271962159127
2012-02-14,816.45648599077
2012-02-15,821.005690059947
2012-02-16,827.6084206883245
2012-02-17,826.8132125269207
2012-02-20,825.0896686851809
2012-02-21,823.8923947086297
2012-02-22,820.098596091439
2012-02-23,818.9468558440176
2012-02-24,813.6588047516427
2012-02-27,816.8419179483868
2012-02-28,817.2774961373455
2012-02-29,816.669495544495
2012-03-01,823.5806305883672
2012-03-02,827.5317936160089
2012-03-05,822.7540076099573
2012-03-06,812.406913008771
2012-03-07,816.2650917605232
2012-03-08,818.4851356487276
2012-03-09,829.1179039829847
2012-03-12,827.0544283568823
2012-03-13,842.7212552381658
2012-03-14,846.001716143801
2012-03-15,849.02206262178
2012-03-16,846.4091279714845
2012-03-19,844.7787476002729
2012-03-20,840.8308262653994
2012-03-21,839.2332369232964
2012-03-22,832.896236461649
2012-03-23,831.4882322067448
2012-03-26,836.7668658274149
2012-03-27,835.5215172558103
2012-03-28,831.9399864140286
2012-03-29,827.4522381205527
2012-03-30,829.0888367900002
2012-04-02,836.6767817842249
2012-04-03,828.3552409847814
2012-04-04,826.7509749470092
2012-04-05,827.3799147574672
2012-04-06,826.7477741557888
2012-04-09,819.4534839290501
2012-04-10,804.443631798365
2012-04-11,807.8900708315487
2012-04-12,814.9667830402167
2012-04-13,809.5045080715972
2012-04-16,811.8872304503924
2012-04-17,819.8979242410242
2012-04-18,817.4051550515695
2012-04-19,812.13219941034
2012-04-20,811.7037957580391
2012-04-23,806.4515451505283
2012-04-24,808.9265368400685
2012-04-25,817.0851840178436
2012-04-26,819.0794494298502
2012-04-27,820.607354878166
2012-04-30,819.0021950253672
2012-05-01,822.2633711285011
2012-05-02,822.0502356112354
2012-05-03,817.1337975644135
2012-05-04,808.6282560163366
2012-05-07,811.3884809268574
2012-05-08,809.3620257369487
2012-05-09,806.4024746248429
2012-05-10,809.9483061550856
2012-05-11,808.3506744951382
2012-05-14,802.2963176305929
2012-05-15,798.5490755813768
2012-05-16,794.7353671751624
2012-05-17,788.5736410426712
2012-05-18,780.5677568638571
2012-05-21,784.090839379588
2012-05-22,790.7099327432142
2012-05-23,793.2300439530895
2012-05-24,797.2560590394784
2012-05-25,799.9142488467734
2012-05-28,798.3229197187756
2012-05-29,805.4562054015737
2012-05-30,800.7927498098595
2012-05-31,802.0328358446307
2012-06-01,786.2241185838437
2012-06-04,776.306259975366
2012-06-05,783.4521878837536
2012-06-06,799.3536362145287
2012-06-07,799.7066893852283
2012-06-08,805.5304633029465
2012-06-11,798.6498392816699
2012-06-12,807.3046432421285
2012-06-13,799.1826883570127
2012-06-14,803.4945240396369
2012-06-15,810.9401044027746
2012-06-18,813.0124051874118
2012-06-19,817.8420030921035
2012-06-20,818.7129073718787
2012-06-21,810.6860711444815
2012-06-22,815.291693781558
2012-06-25,806.172328935983
2012-06-26,807.8553373084526
2012-06-27,818.0616594045351
2012-06-28,820.6314775927826
2012-06-29,826.7598035942799
2012-07-02,837.0454125791106
2012-07-03,842.2971492965546
2012-07-04,847.4715357464187
2012-07-05,849.2296941136559
2012-07-06,845.7930996171887
2012-07-09,842.9552299084426
2012-07-10,842.2972507722145
2012-07-11,844.6989674782342
2012-07-12,841.9402853592138
2012-07-13,850.5072540708027
2012-07-16,850.6369987041501
2012-07-17,855.1889183900057
2012-07-18,857.2669246185379
2012-07-19,859.9703416117629
2012-07-20,854.2552759549263
2012-07-23,844.7580266671151
2012-07-24,839.33637815035
2012-07-25,836.7040135382131
2012-07-26,842.3145125117576
2012-07-27,852.7925654441232
2012-07-30,864.5529818135086
2012-07-31,856.8808141552121
2012-08-01,856.0962430148138
2012-08-02,854.9101129678911
2012-08-03,860.945913897548
2012-08-06,861.2923399281924
2012-08-07,867.4082567840505
2012-08-08,872.6419265566719
2012-08-09,877.0092969184369
2012-08-10,877.8284875331026
2012-08-13,873.3967813339833
2012-08-14,876.3073758558431
2012-08-15,878.7206846323859
2012-08-16,880.1596801230686
2012-08-17,886.9907464163617
2012-08-20,883.1000785646736
2012-08-21,876.3338590831289
2012-08-22,872.733721529205
2012-08-23,862.135419930483
2012-08-24,867.321717027383
2012-08-27,867.8798632097402
2012-08-28,863.0037216392367
2012-08-29,865.1639717376156
2012-08-30,859.9520551369573
2012-08-31,857.6347040510846
2012-09-03,860.2096511382435
2012-09-04,858.5244511044833
2012-09-05,855.2242033843571
2012-09-06,869.9240923885576
2012-09-07,869.8814967152773
2012-09-10,868.5789534946407
2012-09-11,869.2661607459032
2012-09-12,870.3644669131254
2012-09-13,877.7596088951963
2012-09-14,873.5432879531832
2012-09-17,869.3114277182896
2012-09-18,870.1695978402097
2012-09-19,872.5364528129478
2012-09-20,875.5407001826196
2012-09-21,875.8693749723997
2012-09-24,877.9387722839149
2012-09-25,872.0208943820063
2012-09-26,868.8643538085428
2012-09-27,873.6855140909473
2012-09-28,867.1740329338055
2012-10-01,869.7471458482595
2012-10-02,868.4092803581707
2012-10-03,869.8720398049497
2012-10-04,870.2765445360978
2012-10-05,871.4298836925801
2012-10-08,872.6071983317217
2012-10-09,869.8134186789231
2012-10-10,863.5551910723593
2012-10-11,864.0297328368193
2012-10-12,858.9882354863933
2012-10-15,865.8377643958793
2012-10-16,871.268012792593
2012-10-17,874.3319580876041
2012-10-18,878.5315774782471
2012-10-19,871.2505395920773
2012-10-22,867.191014428914
2012-10-23,860.0030311836881
2012-10-24,858.7321582205687
2012-10-25,862.2662389056024
2012-10-26,861.6575939423483
2012-10-29,860.5585056318776
2012-10-30,859.6725785429632
2012-10-31,861.5036602823087
2012-11-01,871.5287046385192
2012-11-02,872.612613677606
2012-11-05,873.912703066677
2012-11-06,878.816144023904
2012-11-07,864.8710627911984
2012-11-08,858.9707103657504
2012-11-09,858.8003528734301
2012-11-12,857.0924743230737
2012-11-13,855.0931310902932
2012-11-14,843.7101777341155
2012-11-15,837.9632549385923
2012-11-16,843.10973938983
2012-11-19,853.6028694946103
2012-11-20,854.4653406612149
2012-11-21,856.2125015208311
2012-11-22,855.3987995664928
2012-11-23,859.944016106558
2012-11-26,857.4189710841896
2012-11-27,856.6964054743742
2012-11-28,861.1421788680735
2012-11-29,864.0085538938249
2012-11-30,862.8855163148735
2012-12-03,857.6808461992225
2012-12-04,857.1462714776596
2012-12-05,862.3893555807657
2012-12-06,869.9334720152552
2012-12-07,875.4710741594099
2012-12-10,876.0928500470745
2012-12-11,876.9577531453112
2012-12-12,877.146972570224
2012-12-13,871.5163600940962
2012-12-14,869.5829569459733
2012-12-17,873.267172228524
2012-12-18,878.9130746593726
2012-12-19,877.4314983224419
2012-12-20,881.8287392119744
2012-12-21,878.8311687204819
2012-12-24,875.4680080132125
2012-12-25,875.846789098973
2012-12-26,873.3164142872703
2012-12-27,872.9234278856829
2012-12-28,866.2619812115073
2012-12-31,876.0958523985441
2013-01-01,876.1492311963099
2013-01-02,891.972824335215
2013-01-03,899.9237720588366
2013-01-04,909.1728889106153
2013-01-07,903.4739841612396
2013-01-08,902.343649092644
2013-01-09,907.3910647504529
2013-01-10,904.0506697633502
2013-01-11,897.2733691514617
2013-01-14,895.7209466989773
2013-01-15,898.8925764086488
2013-01-16,898.6863208892371
2013-01-17,899.5337736844263
2013-01-18,905.5313971492311
2013-01-21,905.2889843511915
2013-01-22,910.2667562286422
2013-01-23,908.5024531965967
2013-01-24,906.5193414340072
2013-01-25,905.750945290722
2013-01-28,906.1088250315353
2013-01-29,910.8327579727633
2013-01-30,903.4273444954166
2013-01-31,901.0687759815057
2013-02-01,899.1094194860335
2013-02-04,896.7039094297428
2013-02-05,902.3425359414376
2013-02-06,904.2955537993427
2013-02-07,909.5602961204391
2013-02-08,914.9829658058426
2013-02-11,913.8687883904506
2013-02-12,915.0100660361013
2013-02-13,916.714335186026
2013-02-14,920.780303635205
2013-02-15,916.3443419594695
2013-02-18,917.4897102378529
2013-02-19,925.2919169356496
2013-02-20,916.8006581078552
2013-02-21,915.3250016534594
2013-02-22,925.8214158210344
2013-02-25,913.9570039250405
2013-02-26,920.0909982445079
2013-02-27,927.485180148272
2013-02-28,932.8999212161643
2013-03-01,936.453292464321
2013-03-04,937.1625286894098
2013-03-05,945.695262054043
2013-03-06,949.9229189736773
2013-03-07,945.5925645771858
2013-03-08,956.9055836679593
2013-03-11,958.4330699473735
2013-03-12,957.04393467233
2013-03-13,960.1449388314172
2013-03-14,965.961153392941
2013-03-15,961.9814771078396
2013-03-18,961.4927282183056
2013-03-19,964.0178110888911
2013-03-20,965.1695292757554
2013-03-21,962.5728286508037
2013-03-22,960.5302050055071
2013-03-25,964.0904089505013
2013-03-26,970.0021157656759
2013-03-27,973.1262521037798
2013-03-28,971.4558169644757
2013-03-29,971.122006680224
2013-04-01,966.3925489579881
2013-04-02,970.8544611249773
2013-04-03,961.6799886802179
2013-04-04,960.9668803970961
2013-04-05,948.0751980001788
2013-04-08,952.9189606749669
2013-04-09,955.435834892518
2013-04-10,967.5773681359485
2013-04-11,970.1667401113028
2013-04-12,968.1607953463044
2013-04-15,951.9358198220657
2013-04-16,953.769825185601
2013-04-17,947.9361137402484
2013-04-18,942.1166386451772
2013-04-19,949.3344543857315
2013-04-22,956.9366152749833
2013-04-23,970.0255549251191
2013-04-24,977.2011472152494
2013-04-25,981.7845660051797
2013-04-26,979.3441319781484
2013-04-29,981.2605608043025
2013-04-30,979.3187587482136
2013-05-01,970.8347241696384
2013-05-02,982.4710623911457
2013-05-03,988.1134494774902
2013-05-06,992.6277403220953
2013-05-07,999.4115523793448
2013-05-08,999.505943275182
2013-05-09,999.3167460049171
2013-05-10,1008.372375122403
2013-05-13,1008.5732609341649
2013-05-14,1015.7978310793862
2013-05-15,1029.7110452358365
2013-05-16,1024.1466643047918
2013-05-17,1036.8172622068012
2013-05-20,1038.9230729276019
2013-05-21,1039.693756139996
2013-05-22,1034.2387681665427
2013-05-23,1019.3523070055872
2013-05-24,1016.6477960068323
2013-05-27,1014.3089065782025
2013-05-28,1026.7593966311183
2013-05-29,1013.7484241918085
2013-05-30,1008.7907111489641
2013-05-31,1002.4789604927741
2013-06-03,999.0999867499178
2013-06-04,996.4015037328073
2013-06-05,980.9718375291894
2013-06-06,975.8593128196837
2013-06-07,983.6489462455904
2013-06-10,987.7119782982751
2013-06-11,974.6882818902548
2013-06-12,965.9287164960533
2013-06-13,974.3999299244603
2013-06-14,969.886074343789
2013-06-17,978.5275300175512
2013-06-18,979.6859930514056
2013-06-19,971.6760958436407
2013-06-20,955.916316538816
2013-06-21,957.8834363190475
2013-06-24,947.3459531532171
2013-06-25,957.5569626268515
2013-06-26,970.8290712922071
2013-06-27,978.3367891975678
2013-06-28,977.5193006459863
2013-07-01,981.7323419682341
2013-07-02,981.2456264914151
2013-07-03,982.9459157575928
2013-07-04,992.0570054050529
2013-07-05,999.1114855248629
2013-07-08,1003.733082180184
2013-07-09,1017.7771341806676
2013-07-10,1014.6759873301831
2013-07-11,1015.9388576194366
2013-07-12,1016.3990613570321
2013-07-15,1019.5393576876058
2013-07-16,1011.8630747660899
2013-07-17,1017.5075704548382
2013-07-18,1024.8588724591298
2013-07-19,1022.7541708579797
2013-07-22,1024.2814889474914
2013-07-23,1023.9392985266882
2013-07-24,1020.3203988615242
2013-07-25,1019.2128938519056
2013-07-26,1015.6792958470234
2013-07-29,1011.241069769113
2013-07-30,1012.0093072616336
2013-07-31,1008.520012290644
2013-08-01,1022.5985597675312
2013-08-02,1023.2862955031139
2013-08-05,1023.770301881338
2013-08-06,1015.4277913700552
2013-08-07,1010.6793456085536
2013-08-08,1012.0443897540696
2013-08-09,1014.9224206569725
2013-08-12,1017.4567192240816
2013-08-13,1022.7491834428193
2013-08-14,1020.7522346161761
2013-08-15,1009.322534936745
2013-08-16,1003.096170002998
2013-08-19,994.951349683854
2013-08-20,989.4861293446835
2013-08-21,984.8759812175061
2013-08-22,993.1325472836584
2013-08-23,997.1634805150753
2013-08-26,994.7341706302817
2013-08-27,979.9227327930365
2013-08-28,982.0590884711085
2013-08-29,991.2545184124182
2013-08-30,987.6681860575874
2013-09-02,992.5317132842422
2013-09-03,996.277693164595
2013-09-04,1000.2494826901958
2013-09-05,1008.0915341341105
2013-09-06,1008.6940677554167
2013-09-09,1010.6821781296082
2013-09-10,1019.0887461881168
2013-09-11,1021.0330949057416
2013-09-12,1018.4322975526717
2013-09-13,1023.5319775398511
2013-09-16,1025.1987358338977
2013-09-17,1025.835954997869
2013-09-18,1034.974740383381
2013-09-19,1025.6265377504908
2013-09-20,1021.0042047102984
2013-09-23,1018.8014795491248
2013-09-24,1018.1235681868441
2013-09-25,1017.1336558991117
2013-09-26,1020.3088449466974
2013-09-27,1014.5245487416771
2013-09-30,1007.9800855197902
2013-10-01,1015.5888269917131
2013-10-02,1010.0010423659911
2013-10-03,1001.8551701335823
2013-10-04,1007.7477723558295
2013-10-07,1002.7204797201375
2013-10-08,993.5708577392207
2013-10-09,998.7499854034711
2013-10-10,1016.2598687097329
2013-10-11,1020.5685125027693
2013-10-14,1022.5289498643098
2013-10-15,1025.3424447874386
2013-10-16,1034.7480628477485
2013-10-17,1033.301486799723
2013-10-18,1036.3424354010542
2013-10-21,1038.746741222327
2013-10-22,1038.2856694302402
2013-10-23,1031.1055989893143
2013-10-24,1032.7821855491204
2013-10-25,1034.1428110517124
2013-10-28,1035.572924427719
2013-10-29,1041.0328642226298
2013-10-30,1039.012893270412
2013-10-31,1046.2243543196687
2013-11-01,1051.2061560586917
2013-11-04,1054.684134173102
2013-11-05,1053.432250747277
2013-11-06,1056.882929614554
2013-11-07,1055.931355893788
2013-11-08,1064.608000216457
2013-11-11,1063.1304926054584
2013-11-12,1058.6080656780193
2013-11-13,1063.758426363409
2013-11-14,1065.9899692080942
2013-11-15,1069.983818579173
2013-11-18,1068.1820654451192
2013-11-19,1063.7862802405787
2013-11-20,1065.7260957792726
2013-11-21,1070.2158738019364
2013-11-22,1069.2755172717943
2013-11-25,1070.2504703538946
2013-11-26,1063.7302868312017
2013-11-27,1064.680807535644
2013-11-28,1065.1410181685615
2013-11-29,1062.841414979852
2013-12-02,1062.79513883243
2013-12-03,1054.7443092555443
2013-12-04,1052.2522525783324
2013-12-05,1039.35167309135
2013-12-06,1047.547273692
2013-12-09,1048.5286054432304
2013-12-10,1041.9166649588237
2013-12-11,1030.5879504910665
2013-12-12,1027.0871862403199
2013-12-13,1027.332852535808
2013-12-16,1033.3137003061531
2013-12-17,1031.749544731934
2013-12-18,1043.1644903136053
2013-12-19,1052.4624064106326
2013-12-20,1057.2476289286046
2013-12-23,1060.6418047629272
2013-12-24,1066.0995954869184
2013-12-25,1066.049516463112
2013-12-26,1068.5947443516518
2013-12-27,1067.8092065810893
2013-12-30,1066.2051549978162
2013-12-31,1071.5100199825756
2014-01-01,1071.5261627211146
2014-01-02,1069.8282563233242
2014-01-03,1074.9047671681262
2014-01-06,1070.5961675205017
2014-01-07,1077.8927920948693
2014-01-08,1078.6035384137497
2014-01-09,1077.9323300114354
2014-01-10,1077.0806863172866
2014-01-13,1072.902068832952
2014-01-14,1074.3292860910374
2014-01-15,1088.0132298409983
2014-01-16,1087.1783183369214
2014-01-17,1089.945804913297
2014-01-20,1089.2542652907175
2014-01-21,1090.5412482939896
2014-01-22,1089.8630398070004
2014-01-23,1074.129561637788
2014-01-24,1053.9163154734258
2014-01-27,1046.1979275840802
2014-01-28,1052.2689484342725
2014-01-29,1050.0693662954318
2014-01-30,1058.245293503871
2014-01-31,1057.919525678341
2014-02-03,1035.887138671449
2014-02-04,1034.226315194665
2014-02-05,1034.0357476746267
2014-02-06,1041.6023635080128
2014-02-07,1051.6661233577606
2014-02-10,1051.6398200889494
2014-02-11,1060.9545022540294
2014-02-12,1070.467410961201
2014-02-13,1068.4972333028045
2014-02-14,1072.1416381494778
2014-02-17,1073.1797694852642
2014-02-18,1073.4832302331924
2014-02-19,1070.2064658436248
2014-02-20,1075.129651109702
2014-02-21,1075.5510195602642
2014-02-24,1081.411638491761
2014-02-25,1080.7157661023768
2014-02-26,1083.3661194295628
2014-02-27,1084.528255363005
2014-02-28,1080.2200469256095
2014-03-03,1070.7959380394777
2014-03-04,1087.781916246166
2014-03-05,1088.3649203841414
2014-03-06,1085.0070668539795
2014-03-07,1080.5252050002525
2014-03-10,1076.439532908816
2014-03-11,1074.1756768416542
2014-03-12,1068.1371005785477
2014-03-13,1058.2956701398448
2014-03-14,1052.9689691438562
2014-03-17,1060.9288730340402
2014-03-18,1069.4218648489411
2014-03-19,1064.7618229155726
2014-03-20,1073.3954453301462
2014-03-21,1074.4940115899383
2014-03-24,1070.6206557908154
2014-03-25,1078.873787072482
2014-03-26,1077.3723589774004
2014-03-27,1081.3707283798917
2014-03-28,1087.3516509931835
2014-03-31,1094.1217685275587
2014-04-01,1098.3198809069654
2014-04-02,1103.0618051645172
2014-04-03,1106.5661559197722
2014-04-04,1104.8151639203777
2014-04-07,1091.011351815918
2014-04-08,1089.3664226828473
2014-04-09,1092.858968548574
2014-04-10,1076.9346035350961
2014-04-11,1066.258037746385
2014-04-14,1075.428533293999
2014-04-15,1076.2442065204073
2014-04-16,1088.7494391046635
2014-04-17,1090.325673617936
2014-04-18,1090.7362500684926
2014-04-21,1093.8173389417568
2014-04-22,1099.754660988816
2014-04-23,1096.53193981719
2014-04-24,1097.6490504651763
2014-04-25,1090.9373849027609
2014-04-28,1092.859322643441
2014-04-29,1101.679869600244
2014-04-30,1101.7932116984277
2014-05-01,1101.9435200654375
2014-05-02,1101.2973467010386
2014-05-05,1099.91599011898
2014-05-06,1091.8106783698106
2014-05-07,1096.121672555769
2014-05-08,1102.8980875713146
2014-05-09,1108.355319158573
2014-05-12,1115.971776566589
2014-05-13,1121.158114411266
2014-05-14,1118.8440432771772
2014-05-15,1110.0198193163208
2014-05-16,1111.0603585312347
2014-05-19,1111.1742690809583
2014-05-20,1107.4068279365188
2014-05-21,1115.5446618667174
2014-05-22,1118.875345414914
2014-05-23,1124.9752522539513
2014-05-26,1126.8620692824477
2014-05-27,1131.906951748822
2014-05-28,1133.010431899115
2014-05-29,1135.4673375314032
2014-05-30,1134.0824220825252
2014-06-02,1138.9825419492443
2014-06-03,1137.3653985206054
2014-06-04,1138.3082545953955
2014-06-05,1145.0986641216366
2014-06-06,1150.0855599372605
2014-06-09,1155.4626610614462
2014-06-10,1158.5298579597584
2014-06-11,1156.3994723339695
2014-06-12,1152.8039922109126
2014-06-13,1157.475483330156
2014-06-16,1153.5312249257622
2014-06-17,1157.7054076597435
2014-06-18,1162.1647596920857
2014-06-19,1164.172627574988
2014-06-20,1169.0192007927174
2014-06-23,1167.0706518358236
2014-06-24,1160.3966676358962
2014-06-25,1156.8361493113316
2014-06-26,1158.9494437866895
2014-06-27,1156.7826367374
2014-06-30,1154.1918747688026
2014-07-01,1162.2301547165748
2014-07-02,1164.7195780060042
2014-07-03,1172.752742567222
2014-07-04,1174.056865146572
2014-07-07,1167.626843031497
2014-07-08,1158.172555158727
2014-07-09,1158.1284255642177
2014-07-10,1153.9933231551433
2014-07-11,1154.4023692676456
2014-07-14,1158.3462445334487
2014-07-15,1160.893068661234
2014-07-16,1172.1845425546799
2014-07-17,1162.4908232196997
2014-07-18,1168.389093003188
2014-07-21,1164.4442615981843
2014-07-22,1175.3391221266502
2014-07-23,1176.8065791171093
2014-07-24,1178.0645944016883
2014-07-25,1176.5624911961188
2014-07-28,1176.112962095365
2014-07-29,1175.6116988985843
2014-07-30,1173.6264430133554
2014-07-31,1156.9484212638308
2014-08-01,1146.4341865170363
2014-08-04,1150.2016037184655
2014-08-05,1145.539817689773
2014-08-06,1144.0196892166657
2014-08-07,1139.2445541729408
2014-08-08,1137.910205151722
2014-08-11,1147.2568406401394
2014-08-12,1148.2609379795717
2014-08-13,1153.0344503103538
2014-08-14,1156.932387970748
2014-08-15,1155.0747977673866
2014-08-18,1165.1757428580845
2014-08-19,1172.8908363946452
2014-08-20,1175.8445252484407
2014-08-21,1181.694061793609
2014-08-22,1181.0635538317529
2014-08-25,1190.471377544745
2014-08-26,1193.0283438411532
2014-08-27,1194.7569321758158
2014-08-28,1193.0322857495764
2014-08-29,1197.047753332776
2014-09-01,1200.0217065133495
2014-09-02,1199.082076578841
2014-09-03,1202.5000912866944
2014-09-04,1215.891935884273
2014-09-05,1218.3349645850333
2014-09-08,1214.4362175625438
2014-09-09,1209.3357824933732
2014-09-10,1210.6533088869048
2014-09-11,1210.159824046056
2014-09-12,1204.476252838336
2014-09-15,1203.830551810735
2014-09-16,1207.2838364836705
2014-09-17,1208.1888936465473
2014-09-18,1216.2678873888642
2014-09-19,1222.7341734024064
2014-09-22,1216.292262860277
2014-09-23,1203.8439878817994
2014-09-24,1213.9606103747476
2014-09-25,1205.0232342699594
2014-09-26,1213.0412615673683
2014-09-29,1209.4584452906524
2014-09-30,1210.617431750252
2014-10-01,1201.4992566921362
2014-10-02,1187.1250392311504
2014-10-03,1205.0619047182734
2014-10-06,1203.3139082761652
2014-10-07,1184.4467645882155
2014-10-08,1188.7080922976704
2014-10-09,1169.240429785706
2014-10-10,1160.7296204537392
2014-10-13,1148.968579151452
2014-10-14,1148.1128874411886
2014-10-15,1127.258784924386
2014-10-16,1122.9155203514097
2014-10-17,1137.5581598481742
2014-10-20,1143.8508684172025
2014-10-21,1165.1777387369796
2014-10-22,1168.8291856298529
2014-10-23,1178.467543541691
2014-10-24,1182.0269537359393
2014-10-27,1176.2285811524453
2014-10-28,1185.6692150725858
2014-10-29,1185.9980727760253
2014-10-30,1199.7588291169714
2014-10-31,1222.9624204926765
2014-11-03,1220.96526350594
2014-11-04,1211.8555625800327
2014-11-05,1227.751537509784
2014-11-06,1232.0898966246534
2014-11-07,1234.99024609911
2014-11-10,1237.61850379478
2014-11-11,1239.4942210383344
2014-11-12,1232.325819720661
2014-11-13,1231.130671162562
2014-11-14,1231.3226397044743
2014-11-17,1233.6318222354107
2014-11-18,1234.9589679895628
2014-11-19,1231.411201400314
2014-11-20,1232.3959693842587
2014-11-21,1253.896176864255
2014-11-24,1251.7934682273162
2014-11-25,1249.2747890567748
2014-11-26,1248.0897597994801
2014-11-27,1248.6609130028426
2014-11-28,1244.0130567904732
2014-12-01,1238.6721007232932
2014-12-02,1251.7985634345303
2014-12-03,1263.220406061612
2014-12-04,1247.4818881665815
2014-12-05,1263.7891359993462
2014-12-08,1255.0947738094615
2014-12-09,1238.402896513161
2014-12-10,1221.8453858435314
2014-12-11,1225.9401760852695
2014-12-12,1198.5047462957912
2014-12-15,1186.6296153818664
2014-12-16,1182.3345084676757
2014-12-17,1207.482733950089
2014-12-18,1242.5241175263932
2014-12-19,1251.8603390466521
2014-12-22,1257.1657143859036
2014-12-23,1269.2296097216133
2014-12-24,1269.0544632543952
2014-12-25,1268.6600191824443
2014-12-26,1272.8083011245105
2014-12-29,1272.9987708288324
2014-12-30,1267.9016408149594
2014-12-31,1265.555592900912
2015-01-01,1265.5625236778378
2015-01-02,1270.2825683510407
2015-01-05,1253.732756048881
2015-01-06,1243.9141975632758
2015-01-07,1261.5683330046572
2015-01-08,1285.4756010890624
2015-01-09,1271.0424157798093
2015-01-12,1267.6643381615995
2015-01-13,1272.2198351098457
2015-01-14,1261.7390088468353
2015-01-15,1281.5771614454345
2015-01-16,1302.9495738170554
2015-01-19,1292.7460842026142
2015-01-20,1300.646554697668
2015-01-21,1305.4080960619792
2015-01-22,1339.1574570733394
2015-01-23,1353.29940216966
2015-01-26,1356.5889641094082
2015-01-27,1333.4699709945353
2015-01-28,1324.4550204142229
2015-01-29,1328.304186292825
2015-01-30,1319.7530472399515
2015-02-02,1328.70837334879
2015-02-03,1337.0325704921738
2015-02-04,1337.2340694579007
2015-02-05,1347.4111964738872
2015-02-06,1352.604462112754
2015-02-09,1348.5890552945882
2015-02-10,1356.9739511295343
2015-02-11,1353.8092579944043
2015-02-12,1362.911886678796
2015-02-13,1367.0980238651205
2015-02-16,1367.9808906221065
2015-02-17,1369.671163426063
2015-02-18,1376.578214014896
2015-02-19,1371.9138574608014
2015-02-20,1378.8656095536771
2015-02-23,1380.0031270090603
2015-02-24,1387.0253109491614
2015-02-25,1385.3615638327312
2015-02-26,1399.515152187892
2015-02-27,1398.6864123722294
2015-03-02,1401.8633697565267
2015-03-03,1397.32368240748
2015-03-04,1404.705374867671
2015-03-05,1412.0133360733532
2015-03-06,1414.3219444811969
2015-03-09,1416.8465205608868
2015-03-10,1411.160118879357
2015-03-11,1429.0777860113014
2015-03-12,1437.083802287534
2015-03-13,1441.9515013702157
2015-03-16,1449.0662250863274
2015-03-17,1442.1466177232753
2015-03-18,1452.4356551957223
2015-03-19,1449.704716440786
2015-03-20,1447.9318631846631
2015-03-23,1436.124957178292
2015-03-24,1433.3612571374458
2015-03-25,1412.0161933490738
2015-03-26,1411.8448589532047
2015-03-27,1414.4859671207203
2015-03-30,1433.7604654677882
2015-03-31,1433.0747868353765
2015-04-01,1429.8868202707115
2015-04-02,1422.8221498703645
2015-04-03,1423.4305500427604
2015-04-06,1415.6117223484848
2015-04-07,1437.5935287000798
2015-04-08,1444.77367460566
2015-04-09,1462.886895181908
2015-04-10,1477.212350744415
2015-04-13,1479.8004231447148
2015-04-14,1471.6067515255565
2015-04-15,1489.2303286247934
2015-04-16,1478.4372744471523
2015-04-17,1455.954462672454
2015-04-20,1467.4937768364848
