Date,WORLD ex EUROPE IMI VALUE
2018-05-09,1839.6686673352565
2018-05-10,1851.1417952010734
2018-05-11,1846.9379861093555
2018-05-14,1846.7839357786265
2018-05-15,1853.7767689826176
2018-05-16,1871.827330821563
2018-05-17,1871.8834920556453
2018-05-18,1869.6997274324597
2018-05-21,1882.704492893212
2018-05-22,1876.7344456361236
2018-05-23,1887.1430250658793
2018-05-24,1878.4570070039615
2018-05-25,1882.339127815125
2018-05-28,1886.0100597308526
2018-05-29,1876.0502211991586
2018-05-30,1885.9109946418216
2018-05-31,1866.0389375586444
2018-06-01,1878.1190597286388
2018-06-04,1881.6536640938943
2018-06-05,1883.4427920465641
2018-06-06,1880.8700143987214
2018-06-07,1879.5751794217438
2018-06-08,1892.8463111892197
2018-06-11,1886.7268085867238
2018-06-12,1889.5938345371642
2018-06-13,1884.1490242277187
2018-06-14,1902.8824088717286
2018-06-15,1906.216191471842
2018-06-18,1899.221051933027
2018-06-19,1901.427762077475
2018-06-20,1901.3962985496619
2018-06-21,1887.0660830485456
2018-06-22,1889.9888274780255
2018-06-25,1865.620591755697
2018-06-26,1870.7755096357487
2018-06-27,1869.9580064062375
2018-06-28,1879.3311201920908
2018-06-29,1865.2681048393156
2018-07-02,1872.460088274741
2018-07-03,1864.791051804085
2018-07-04,1866.396279079083
2018-07-05,1867.303599082266
2018-07-06,1872.31606963144
2018-07-09,1886.5475707592373
2018-07-10,1897.894596494581
2018-07-11,1880.7783828091551
2018-07-12,1890.8762913076173
2018-07-13,1893.7986747415264
2018-07-16,1887.0273854493976
2018-07-17,1894.9264574405433
2018-07-18,1904.444554558633
2018-07-19,1906.466788517945
2018-07-20,1890.5386582276062
2018-07-23,1894.7657966691283
2018-07-24,1902.210142124111
2018-07-25,1917.0064632978367
2018-07-26,1927.8233232840587
2018-07-27,1925.6790367905162
2018-07-30,1918.306879671039
2018-07-31,1924.3026241811572
2018-08-01,1922.8026909587977
2018-08-02,1932.183255705793
2018-08-03,1944.5350451012876
2018-08-06,1951.2721651637476
2018-08-07,1951.3104835504312
2018-08-08,1947.762732257038
2018-08-09,1950.3585347255073
2018-08-10,1960.1906407535125
2018-08-13,1947.5713592758743
2018-08-14,1968.7751587388186
2018-08-15,1967.492435648716
2018-08-16,1970.8799425457298
2018-08-17,1979.0748786505685
2018-08-20,1979.8936987132197
2018-08-21,1967.3408802217966
2018-08-22,1951.5188667342975
2018-08-23,1947.145025053359
2018-08-24,1945.3715246304719
2018-08-27,1951.4350553281618
2018-08-28,1944.7070596231808
2018-08-29,1952.3636670267394
2018-08-30,1949.789182390161
2018-08-31,1950.8199378216484
2018-09-03,1949.2718020530892
2018-09-04,1953.9646472326115
2018-09-05,1944.4685725356774
2018-09-06,1937.877281429731
2018-09-07,1940.5143458328575
2018-09-10,1940.0107756864036
2018-09-11,1944.0486572524846
2018-09-12,1940.4184458347302
2018-09-13,1939.5100047063843
2018-09-14,1945.191348515622
2018-09-17,1940.5739954783498
2018-09-18,1949.3928186903029
2018-09-19,1962.0094967625735
2018-09-20,1962.2542771530361
2018-09-21,1966.2930363004805
2018-09-24,1948.4940425147063
2018-09-25,1943.2902195508925
2018-09-26,1940.2431280007388
2018-09-27,1947.900849820512
2018-09-28,1961.508767021709
2018-10-01,1969.9178306931444
2018-10-02,1978.379316780666
2018-10-03,1979.292633233498
2018-10-04,1978.8342104476503
2018-10-05,1973.405943776196
2018-10-08,1986.02989358119
2018-10-09,1977.5440056894163
2018-10-10,1930.0795349861485
2018-10-11,1877.9452953802222
2018-10-12,1885.1516526878424
2018-10-15,1876.2566419865357
2018-10-16,1905.35080511997
2018-10-17,1918.364354877298
2018-10-18,1908.3459717751018
2018-10-19,1907.8164938156215
2018-10-22,1898.9113144975586
2018-10-23,1886.4637879305262
2018-10-24,1858.330000421142
2018-10-25,1871.632066568194
2018-10-26,1856.4280284937965
2018-10-29,1855.136225303904
2018-10-30,1885.2245205370157
2018-10-31,1900.5875088748508
2018-11-01,1902.6624187407763
2018-11-02,1903.9362170174443
2018-11-05,1912.3627145842627
2018-11-06,1922.4935391692354
2018-11-07,1935.4105609465137
2018-11-08,1944.0927456597085
2018-11-09,1943.5225665504618
2018-11-12,1939.3280077805714
2018-11-13,1926.2525645181636
2018-11-14,1910.1930358232526
2018-11-15,1923.998517590303
2018-11-16,1919.925505896015
2018-11-19,1901.2644582853566
2018-11-20,1878.4857047850091
2018-11-21,1881.3488039245262
2018-11-22,1881.219750039508
2018-11-23,1884.130370169302
2018-11-26,1901.354177914719
2018-11-27,1915.0241272750384
2018-11-28,1941.5413783523284
2018-11-29,1923.0671517455962
2018-11-30,1945.5325087914403
2018-12-03,1958.2743195251135
2018-12-04,1906.9978176820678
2018-12-05,1905.2093566653325
2018-12-06,1887.834748412085
2018-12-07,1860.5144095299588
2018-12-10,1850.161701101338
2018-12-11,1853.1915389534606
2018-12-12,1857.395867832668
2018-12-13,1859.9834409683904
2018-12-14,1841.32342536821
2018-12-17,1808.0652109610853
2018-12-18,1793.1270371782314
2018-12-19,1764.4388112789986
2018-12-20,1742.2946142190235
2018-12-21,1716.3553469411634
2018-12-24,1676.9436992002352
2018-12-25,1668.298741987619
2018-12-26,1726.1499602498054
2018-12-27,1747.7217355417013
2018-12-28,1744.32088365424
2018-12-31,1757.3517538944445
2019-01-01,1757.426349880553
2019-01-02,1771.411432262015
2019-01-03,1747.3791983049475
2019-01-04,1786.2836693888528
2019-01-07,1792.9396691966438
2019-01-08,1811.6522991127556
2019-01-09,1809.5766213330419
2019-01-10,1815.3278931643072
2019-01-11,1826.7283021490443
2019-01-14,1821.8784451116069
2019-01-15,1838.9303495544177
2019-01-16,1849.2635127478684
2019-01-17,1863.6167416665198
2019-01-18,1886.8799399120646
2019-01-21,1888.918342834974
2019-01-22,1869.017340640923
2019-01-23,1866.8526336762231
2019-01-24,1874.0355265758312
2019-01-25,1878.7370232349172
2019-01-28,1864.7297923778488
2019-01-29,1870.806639337422
2019-01-30,1880.6834573594244
2019-01-31,1886.7044782206474
2019-02-01,1889.4985962997341
2019-02-04,1902.1008558473943
2019-02-05,1910.830790195544
2019-02-06,1914.5750361570385
2019-02-07,1904.6879432065882
2019-02-08,1903.9762937566716
2019-02-11,1913.7633897408941
2019-02-12,1931.2395012409493
2019-02-13,1940.7352285674447
2019-02-14,1936.691692324405
2019-02-15,1959.2217083810128
2019-02-18,1956.1007694276555
2019-02-19,1956.9769722554215
2019-02-20,1962.135004451794
2019-02-21,1956.9147915388103
2019-02-22,1965.8489629116204
2019-02-25,1967.7696720107206
2019-02-26,1960.9524903366182
2019-02-27,1957.6500911743215
2019-02-28,1949.542293173456
2019-03-01,1955.7402658845042
2019-03-04,1963.1713295704894
2019-03-05,1960.9628034400284
2019-03-06,1945.6497635552255
2019-03-07,1949.256134289342
2019-03-08,1940.522885568979
2019-03-11,1963.9128776131895
2019-03-12,1962.0872965932765
2019-03-13,1964.1874905152465
2019-03-14,1961.8795553287077
2019-03-15,1967.5434592534773
2019-03-18,1974.9564992586957
2019-03-19,1969.320487771625
2019-03-20,1956.2175419623975
2019-03-21,1969.7463018197839
2019-03-22,1956.6224222115611
2019-03-25,1940.6809516088676
2019-03-26,1969.1644957110757
2019-03-27,1967.8791832799236
2019-03-28,1972.6729330741662
2019-03-29,1982.0566651364002
2019-04-01,2007.1119231961763
2019-04-02,2009.0274198894483
2019-04-03,2005.9569381432148
2019-04-04,2013.3645606332275
2019-04-05,2020.1531906053353
2019-04-08,2014.1796496233862
2019-04-09,1998.6597548379225
2019-04-10,2008.6270492650367
2019-04-11,2003.4424623508226
2019-04-12,2007.6573314268044
2019-04-15,2007.9280507617134
2019-04-16,2014.6455484585592
2019-04-17,2011.525166319504
2019-04-18,2020.1544230229956
2019-04-19,2019.6100309671706
2019-04-22,2015.1565260216385
2019-04-23,2034.9451732119885
2019-04-24,2029.8210277362978
2019-04-25,2034.5569932371473
2019-04-26,2039.0350208154332
2019-04-29,2040.2978915483095
2019-04-30,2040.6852312639492
2019-05-01,2022.4345217352638
2019-05-02,2027.4131990592596
2019-05-03,2043.7024576497338
2019-05-06,2034.439127682228
2019-05-07,2009.7432141494903
2019-05-08,1997.8873996736183
2019-05-09,1985.9908461156217
2019-05-10,1992.205823397198
2019-05-13,1958.179998290231
2019-05-14,1974.3158741743932
2019-05-15,1978.9515106534382
2019-05-16,1994.5261893898487
2019-05-17,1989.6570634658922
2019-05-20,1985.444152291625
2019-05-21,1993.7396953726852
2019-05-22,1992.157417528626
2019-05-23,1974.1100279354891
2019-05-24,1969.523912766714
2019-05-27,1972.7536817225125
2019-05-28,1956.41878410636
2019-05-29,1949.9354504195487
2019-05-30,1948.5040998855368
2019-05-31,1925.2258119193766
2019-06-03,1927.879960912489
2019-06-04,1954.1991613234252
2019-06-05,1961.375140616241
2019-06-06,1964.531299745507
2019-06-07,1965.5838739061444
2019-06-10,1974.6502273589485
2019-06-11,1978.2887872041804
2019-06-12,1972.7942400779664
2019-06-13,1987.111109774068
2019-06-14,1992.816836063041
2019-06-17,1988.7102614172286
2019-06-18,2010.3694567423802
2019-06-19,2013.3778222206402
2019-06-20,2018.3661061843936
2019-06-21,2008.3746546517057
2019-06-24,1993.1481116710606
2019-06-25,1985.2075367362188
2019-06-26,1978.6253439893176
2019-06-27,1990.8268736618372
2019-06-28,1999.8647315827784
2019-07-01,2023.630906169387
2019-07-02,2033.3522554729554
2019-07-03,2049.3617370979773
2019-07-04,2050.8423069059672
2019-07-05,2057.4559062331177
2019-07-08,2047.18963125854
2019-07-09,2047.679862873512
2019-07-10,2044.4343601333853
2019-07-11,2046.5648142742384
2019-07-12,2054.7775923340837
2019-07-15,2050.458816419255
2019-07-16,2052.0187374353286
2019-07-17,2040.76373523715
2019-07-18,2046.6079935186754
2019-07-19,2042.5654492492006
2019-07-22,2040.8259243821203
2019-07-23,2067.971993394642
2019-07-24,2079.477208142694
2019-07-25,2066.440775789846
2019-07-26,2079.030753029888
2019-07-29,2075.6816510602735
2019-07-30,2074.8716475642755
2019-07-31,2057.0733625185985
2019-08-01,2050.25718314222
2019-08-02,2028.7603152357922
2019-08-05,1965.5630773100627
2019-08-06,1976.1713881344645
2019-08-07,1968.571944777922
2019-08-08,1997.5050950017387
2019-08-09,1989.7801165164058
2019-08-12,1967.0777139778597
2019-08-13,1985.0505183073992
2019-08-14,1947.7775837234492
2019-08-15,1950.8131030865989
2019-08-16,1977.8461708850944
2019-08-19,2001.1156540763736
2019-08-20,1988.3635199501082
2019-08-21,1996.247536227081
2019-08-22,2000.01085710698
2019-08-23,1955.6744142750772
2019-08-26,1965.1594443686868
2019-08-27,1961.5899618158064
2019-08-28,1979.784110461041
2019-08-29,1998.5106914188639
2019-08-30,2017.276459093534
2019-09-02,2023.8403707241093
2019-09-03,2019.3562363632732
2019-09-04,2026.295077205685
2019-09-05,2044.6783233892447
2019-09-06,2050.2816934168322
2019-09-09,2062.31538378082
2019-09-10,2078.445924860155
2019-09-11,2106.6770138574825
2019-09-12,2103.039815637279
2019-09-13,2095.2927055007617
2019-09-16,2109.3031839833216
2019-09-17,2099.499042735917
2019-09-18,2095.00134111543
2019-09-19,2094.3177581179257
2019-09-20,2101.302253524451
2019-09-23,2106.256013902856
2019-09-24,2094.505882201908
2019-09-25,2107.8868378631455
2019-09-26,2107.283293675849
2019-09-27,2103.1737109620935
2019-09-30,2112.997562817826
2019-10-01,2086.6870250672546
2019-10-02,2051.4184259161243
2019-10-03,2049.864457488521
2019-10-04,2072.391287912846
2019-10-07,2061.2910242690728
2019-10-08,2043.0224570251507
2019-10-09,2047.5728465070665
2019-10-10,2051.6299451220107
2019-10-11,2070.392287783872
2019-10-14,2069.469057245547
2019-10-15,2083.257693103282
2019-10-16,2082.1470604731717
2019-10-17,2074.936253504287
2019-10-18,2069.422498114969
2019-10-21,2083.015705241441
2019-10-22,2089.0120852480286
2019-10-23,2097.3044679861737
2019-10-24,2097.0238717015327
2019-10-25,2106.780533801147
2019-10-28,2111.723399359142
2019-10-29,2114.6323538644533
2019-10-30,2113.8928103627186
2019-10-31,2102.0604234236544
2019-11-01,2117.023396873493
2019-11-04,2128.472632994126
2019-11-05,2147.785273915827
2019-11-06,2149.5460573971923
2019-11-07,2160.6582798647114
2019-11-08,2171.5002658580383
2019-11-11,2162.768373488111
2019-11-12,2167.6994645211344
2019-11-13,2166.534843943798
2019-11-14,2163.732137308674
2019-11-15,2167.471465498377
2019-11-18,2161.8328917240483
2019-11-19,2159.392023630794
2019-11-20,2153.0777763451015
2019-11-21,2149.804346450509
2019-11-22,2163.694155081169
2019-11-25,2179.468952743909
2019-11-26,2180.9190193937775
2019-11-27,2191.0284945216385
2019-11-28,2188.895435413723
2019-11-29,2175.651718886162
2019-12-02,2158.8994643624674
2019-12-03,2141.9831715581868
2019-12-04,2153.1068771120663
2019-12-05,2156.6050810433176
2019-12-06,2182.575581590785
2019-12-09,2177.0226858056917
2019-12-10,2169.963476281193
2019-12-11,2173.347923699252
2019-12-12,2186.292349306375
2019-12-13,2181.9363370061733
2019-12-16,2193.6845506972136
2019-12-17,2194.4045797318486
2019-12-18,2197.601961742068
2019-12-19,2204.712731253888
2019-12-20,2219.51735062583
2019-12-23,2217.95109200425
2019-12-24,2217.561173126273
2019-12-25,2216.4064103645596
2019-12-26,2220.2107068261994
2019-12-27,2208.8031740661054
2019-12-30,2193.298130222565
2019-12-31,2195.840811148438
2020-01-01,2195.8584383147636
2020-01-02,2206.4213611004857
2020-01-03,2201.9805749867337
2020-01-06,2194.7157122879516
2020-01-07,2200.5105779402143
2020-01-08,2203.580146400364
2020-01-09,2215.7097055386007
2020-01-10,2208.47060526131
2020-01-13,2213.757479649952
2020-01-14,2220.104379196951
2020-01-15,2213.791692305517
2020-01-16,2229.2378051804494
2020-01-17,2244.2029007383762
2020-01-20,2248.135636930767
2020-01-21,2234.6171958628
2020-01-22,2239.95826565067
2020-01-23,2243.190497703808
2020-01-24,2228.5211515285
2020-01-27,2202.22531234047
2020-01-28,2213.310150335924
2020-01-29,2206.5374270167927
2020-01-30,2203.3792233719646
2020-01-31,2163.814342585421
2020-02-03,2171.414095614414
2020-02-04,2196.7279312348837
2020-02-05,2236.0139702741703
2020-02-06,2246.494998268583
2020-02-07,2236.5458858184966
2020-02-10,2248.7243136842767
2020-02-11,2259.0752804364074
2020-02-12,2271.787610835089
2020-02-13,2276.834227960881
2020-02-14,2275.100548666356
2020-02-17,2276.302633431602
2020-02-18,2264.621868881245
2020-02-19,2273.842005331446
2020-02-20,2271.316225531492
2020-02-21,2252.0369412222994
2020-02-24,2196.5365650905956
2020-02-25,2130.5508642024993
2020-02-26,2108.217060546413
2020-02-27,2008.6252445389955
2020-02-28,1973.940808761297
2020-03-02,2013.7327554964634
2020-03-03,1962.7369418167889
2020-03-04,2028.6734364847396
2020-03-05,1967.3035793421168
2020-03-06,1907.5573743142686
2020-03-09,1734.863157172369
2020-03-10,1806.063028138437
2020-03-11,1729.5050929394413
2020-03-12,1591.0162872912078
2020-03-13,1700.317871007103
2020-03-16,1514.7039949764078
2020-03-17,1615.380783743525
2020-03-18,1533.356603132538
2020-03-19,1553.880859554697
2020-03-20,1499.131197773387
2020-03-23,1432.4243703965412
2020-03-24,1553.644626100345
2020-03-25,1595.7479263568225
2020-03-26,1651.2636289106717
2020-03-27,1611.168395128646
2020-03-30,1656.0556587157146
2020-03-31,1638.8628651861306
2020-04-01,1577.532663252959
2020-04-02,1613.114595288709
2020-04-03,1597.785355844857
2020-04-06,1695.2124649623574
2020-04-07,1691.3648134894277
2020-04-08,1750.7419831372463
2020-04-09,1777.5941624668128
2020-04-10,1779.8748495202851
2020-04-13,1753.3367569046218
2020-04-14,1778.4211441373536
2020-04-15,1735.0663183215006
2020-04-16,1733.0817617186199
2020-04-17,1788.4206658437274
2020-04-20,1757.3257850699256
2020-04-21,1715.0682035595516
2020-04-22,1740.0750693206992
2020-04-23,1747.557033036958
2020-04-24,1766.2672909845196
2020-04-27,1804.46635058316
2020-04-28,1818.3264856166468
2020-04-29,1856.3903812170963
2020-04-30,1808.1065258424362
2020-05-01,1743.3913745610687
2020-05-04,1754.3494897980813
2020-05-05,1775.0759357028533
2020-05-06,1760.046827942732
2020-05-07,1774.7821210021852
2020-05-08,1803.558259455428
2020-05-11,1801.8100966217419
2020-05-12,1757.0064900203322
2020-05-13,1724.8742402158732
2020-05-14,1741.2824986126739
2020-05-15,1741.5587914593807
2020-05-18,1800.2428976323895
2020-05-19,1769.444794366708
2020-05-20,1789.5103547552249
2020-05-21,1786.0201769840712
2020-05-22,1789.2129909970695
2020-05-25,1793.5625821932736
2020-05-26,1828.7843907574877
2020-05-27,1871.1819304866085
2020-05-28,1850.6378442941154
2020-05-29,1831.8602612163597
2020-06-01,1840.6003659343367
2020-06-02,1853.4041774650157
2020-06-03,1887.9820654685225
2020-06-04,1875.4703828754646
2020-06-05,1933.1165389757002
2020-06-08,1972.6038232823464
2020-06-09,1934.4172803145634
2020-06-10,1898.7025645987394
2020-06-11,1779.7228367326416
2020-06-12,1821.0219966738835
2020-06-15,1821.768489186778
2020-06-16,1868.2641840019728
2020-06-17,1853.390446222591
2020-06-18,1852.647159509506
2020-06-19,1842.608113013549
2020-06-22,1831.1192965366818
2020-06-23,1822.6629151174172
2020-06-24,1784.0770914482491
2020-06-25,1803.751538376411
2020-06-26,1773.6259045294921
2020-06-29,1787.950329602291
2020-06-30,1812.056912528159
2020-07-01,1802.7051398848796
2020-07-02,1817.2458281026977
2020-07-03,1815.7496064305376
2020-07-06,1822.708028729053
2020-07-07,1803.1182143083608
2020-07-08,1798.031587242064
2020-07-09,1778.6560482695568
2020-07-10,1799.4630437546512
2020-07-13,1798.0849527689813
2020-07-14,1814.8537297537105
2020-07-15,1842.304042508048
2020-07-16,1838.863874092523
2020-07-17,1842.8023931870543
2020-07-20,1827.3730557291458
2020-07-21,1841.4607083964668
2020-07-22,1830.5837244810414
2020-07-23,1829.6037495003316
2020-07-24,1811.6760820673949
2020-07-27,1793.20068500361
2020-07-28,1795.5061681457355
2020-07-29,1802.9339664420356
2020-07-30,1784.7297233585018
2020-07-31,1766.593004798822
2020-08-03,1785.5421736562523
2020-08-04,1798.7077290038142
2020-08-05,1792.1844844843263
2020-08-06,1797.9059963670038
2020-08-07,1821.8670978334178
2020-08-10,1842.4857101188957
2020-08-11,1848.767080560407
2020-08-12,1856.9709172526887
2020-08-13,1840.5876368748955
2020-08-14,1844.1795285134297
2020-08-17,1835.514627159759
2020-08-18,1820.633900865821
2020-08-19,1819.4322812542132
2020-08-20,1816.6598905002322
2020-08-21,1826.3790457678572
2020-08-24,1844.7043839541054
2020-08-25,1845.4791280527277
2020-08-26,1844.2891551037455
2020-08-27,1855.6612034026239
2020-08-28,1853.0686282170368
2020-08-31,1830.4955452913644
2020-09-01,1828.7371840552464
2020-09-02,1873.5130827689732
2020-09-03,1843.3628024782947
2020-09-04,1846.5062607718608
2020-09-07,1842.7542318763014
2020-09-08,1820.3500722087488
2020-09-09,1832.4034131566882
2020-09-10,1804.2396162672724
2020-09-11,1818.6305159809463
2020-09-14,1836.8513267092
2020-09-15,1837.5793730259388
2020-09-16,1850.7845147143921
2020-09-17,1845.3558367069365
2020-09-18,1826.0550879043906
2020-09-21,1804.9375401648545
2020-09-22,1812.740832077927
2020-09-23,1785.310346138
2020-09-24,1788.4549805827683
2020-09-25,1809.004069806462
2020-09-28,1834.656403177656
2020-09-29,1809.5584487747817
2020-09-30,1816.3154412281556
2020-10-01,1818.3100886132554
2020-10-02,1825.2651959789364
2020-10-05,1844.411962789596
2020-10-06,1833.6064579375695
2020-10-07,1863.006441501821
2020-10-08,1885.5505036466257
2020-10-09,1876.228277584623
2020-10-12,1888.0603394784293
2020-10-13,1883.665203213146
2020-10-14,1872.7186766893572
2020-10-15,1885.4975499350153
2020-10-16,1883.214982146391
2020-10-19,1854.6724527037547
2020-10-20,1850.5713200533742
2020-10-21,1843.3483761852626
2020-10-22,1867.145389298669
2020-10-23,1870.3749101552798
2020-10-26,1840.3013773155014
2020-10-27,1816.9325089177216
2020-10-28,1779.0514049861895
2020-10-29,1803.788187678651
2020-10-30,1799.307248621364
2020-11-02,1834.8094476903261
2020-11-03,1852.364826162409
2020-11-04,1855.3936832700012
2020-11-05,1867.5795140254722
2020-11-06,1857.5613385088454
2020-11-09,1931.7250783081254
2020-11-10,1965.8355577537006
2020-11-11,1975.6266211695536
2020-11-12,1941.5858937132382
2020-11-13,1967.8861574539983
2020-11-16,2003.601033056271
2020-11-17,1994.902996064672
2020-11-18,1976.8254450895745
2020-11-19,1986.808809206687
2020-11-20,1979.0189503774604
2020-11-23,2008.5246935558075
2020-11-24,2042.3758012156322
2020-11-25,2029.816474966739
2020-11-26,2028.9427447528187
2020-11-27,2020.7788266417942
2020-11-30,1989.1097478712497
2020-12-01,1995.6035946961633
2020-12-02,1997.144918611566
2020-12-03,1990.8204468377292
2020-12-04,2017.4130458115155
2020-12-07,2008.6281506112666
2020-12-08,2018.1016809889375
2020-12-09,2025.086218803284
2020-12-10,2013.558808421777
2020-12-11,2014.1239228200614
2020-12-14,1997.7876706136235
2020-12-15,2015.5423753926857
2020-12-16,2008.1303906817723
2020-12-17,2009.7551062461355
2020-12-18,2002.1083898964039
2020-12-21,1994.0037372270936
2020-12-22,1987.1725052511374
2020-12-23,1996.8503231261982
2020-12-24,2003.070494874274
2020-12-25,2003.9002545254868
2020-12-28,2003.89455460958
2020-12-29,1998.2723684649466
2020-12-30,1996.1532631536493
2020-12-31,2019.5322118940326
2021-01-01,2019.5322118940314
2021-01-04,1991.006192313371
2021-01-05,2005.7877334064192
2021-01-06,2048.0276194133
2021-01-07,2070.9034364915738
2021-01-08,2076.0205360709124
2021-01-11,2092.6938085572524
2021-01-12,2103.6663404599713
2021-01-13,2102.8222244472377
2021-01-14,2117.578629042414
2021-01-15,2107.519198787644
2021-01-18,2107.6915691480785
2021-01-19,2108.505229753431
2021-01-20,2119.9042619875177
2021-01-21,2103.925283031692
2021-01-22,2089.1569303394513
2021-01-25,2096.6788578355768
2021-01-26,2083.2021242409783
2021-01-27,2052.347665775561
2021-01-28,2062.8082961180407
2021-01-29,2023.3044415513134
2021-02-01,2054.290781308224
2021-02-02,2087.312576519165
2021-02-03,2099.578527523102
2021-02-04,2124.8765157469807
2021-02-05,2129.3022196850316
2021-02-08,2150.888647295033
2021-02-09,2142.6880400380987
2021-02-10,2139.888778797951
2021-02-11,2140.1556876989976
2021-02-12,2149.7625361021496
2021-02-15,2150.0957115704455
2021-02-16,2156.561190334663
2021-02-17,2174.048961007416
2021-02-18,2154.634618713909
2021-02-19,2153.766200878012
2021-02-22,2162.7056280112274
2021-02-23,2165.343868897316
2021-02-24,2193.626810221526
2021-02-25,2145.1161664401184
2021-02-26,2128.1677259657213
2021-03-01,2187.541571808666
2021-03-02,2177.16860700153
2021-03-03,2174.9526818908116
2021-03-04,2157.6209870610223
2021-03-05,2221.39538587143
2021-03-08,2249.638087228635
2021-03-09,2251.9603285333974
2021-03-10,2272.57911598106
2021-03-11,2268.27400726772
2021-03-12,2289.802814764997
2021-03-15,2307.3833961636024
2021-03-16,2301.840600105232
2021-03-17,2305.987280935004
2021-03-18,2293.7788446812983
2021-03-19,2292.5430409997957
2021-03-22,2285.9075976769855
2021-03-23,2268.4199684940904
2021-03-24,2269.035185283279
2021-03-25,2304.701930043007
2021-03-26,2338.8448919485586
2021-03-29,2336.0707552164426
2021-03-30,2343.2611175918796
2021-03-31,2327.824580532453
2021-04-01,2341.874626145907
2021-04-02,2342.152271409814
2021-04-05,2355.5079743293986
2021-04-06,2343.0304252697474
2021-04-07,2329.853056308789
2021-04-08,2329.223984609797
2021-04-09,2341.309903840742
2021-04-12,2339.327073881049
2021-04-13,2330.220342179958
2021-04-14,2329.55394782058
2021-04-15,2344.226029359368
2021-04-16,2352.9319637723534
2021-04-19,2339.0000974589857
2021-04-20,2314.192146783276
2021-04-21,2335.554967562346
2021-04-22,2325.002993930227
2021-04-23,2337.7449327281865
2021-04-26,2333.8647674439644
2021-04-27,2336.628615582204
2021-04-28,2335.2985072105744
2021-04-29,2347.8189125783565
2021-04-30,2345.235211687128
2021-05-03,2357.5608801830463
2021-05-04,2367.3240997664166
2021-05-05,2381.9353877057342
2021-05-06,2393.224584126209
2021-05-07,2396.619380459092
2021-05-10,2393.845524696275
2021-05-11,2363.214846795478
2021-05-12,2337.183340795913
2021-05-13,2362.4504060020868
2021-05-14,2379.3453122488445
2021-05-17,2377.8906955317834
2021-05-18,2351.8520273233694
2021-05-19,2336.858147756388
2021-05-20,2348.4231320592216
2021-05-21,2359.2779325906586
2021-05-24,2364.0765416398162
2021-05-25,2347.7311732673224
2021-05-26,2359.0251128997747
2021-05-27,2369.908762456964
2021-05-28,2379.788730473856
2021-05-31,2368.526295054304
2021-06-01,2374.077552797941
2021-06-02,2388.153641563896
2021-06-03,2402.8732361032485
2021-06-04,2408.4288148897576
2021-06-07,2400.377052910428
2021-06-08,2400.1513736282304
2021-06-09,2391.581261076668
2021-06-10,2394.2148889569403
2021-06-11,2408.8334050719473
2021-06-14,2396.5280782303757
2021-06-15,2399.3039086468048
2021-06-16,2389.0740848281375
2021-06-17,2395.0465154187286
2021-06-18,2368.6951610616243
2021-06-21,2389.136349196341
2021-06-22,2400.6474279454796
2021-06-23,2385.3241009538096
2021-06-24,2402.4012988181553
2021-06-25,2413.667415817636
2021-06-28,2408.399449788955
2021-06-29,2403.8278524514444
2021-06-30,2418.8217580538044
2021-07-01,2427.5536590842444
2021-07-02,2440.158933252857
2021-07-05,2437.365886906693
2021-07-06,2423.4284996372335
2021-07-07,2431.534888952369
2021-07-08,2398.1744070090713
2021-07-09,2427.43897903757
2021-07-12,2438.1917899237965
2021-07-13,2432.1375499990136
2021-07-14,2430.2007041253946
2021-07-15,2427.134970949834
2021-07-16,2410.955710905505
2021-07-19,2368.9819373511746
2021-07-20,2408.175328728702
2021-07-21,2426.497892004573
2021-07-22,2417.6721535860893
2021-07-23,2433.9299655852983
2021-07-26,2434.049810138409
2021-07-27,2431.9911797809955
2021-07-28,2432.7638647086874
2021-07-29,2433.784801636509
2021-07-30,2427.1675321830053
2021-08-02,2424.9647304421037
2021-08-03,2446.1793055574603
2021-08-04,2425.706821138481
2021-08-05,2440.4771210825193
2021-08-06,2467.0785774835003
2021-08-09,2465.8444214670412
2021-08-10,2485.2414012774443
2021-08-11,2500.1202192732644
2021-08-12,2502.759911622488
2021-08-13,2490.57972863396
2021-08-16,2490.759401071888
2021-08-17,2489.2809356334146
2021-08-18,2466.4939501362055
2021-08-19,2458.5128580609876
2021-08-20,2469.234309517068
2021-08-23,2473.7378687465152
2021-08-24,2478.110610314579
2021-08-25,2487.7470265685615
2021-08-26,2474.108973475027
2021-08-27,2487.5573965643807
2021-08-30,2482.4572395617956
2021-08-31,2480.2468002907467
2021-09-01,2470.2402887572953
2021-09-02,2482.304293765298
2021-09-03,2477.4907579427113
2021-09-06,2483.5867358350915
2021-09-07,2468.334742961608
2021-09-08,2474.036834443895
2021-09-09,2462.637778686874
2021-09-10,2448.2796301943654
2021-09-13,2467.4269933455566
2021-09-14,2447.043785857237
2021-09-15,2465.469044941519
2021-09-16,2469.059161231433
2021-09-17,2460.4314540333144
2021-09-20,2427.4516716767207
2021-09-21,2420.651907902616
2021-09-22,2436.0783678997723
2021-09-23,2461.866392966349
2021-09-24,2474.192412883742
2021-09-27,2490.3185520511897
2021-09-28,2468.1907670315763
2021-09-29,2483.277389524118
2021-09-30,2457.4000579937924
2021-10-01,2475.8250743406284
2021-10-04,2464.2354770696556
2021-10-05,2483.7096360824703
2021-10-06,2496.347500033386
2021-10-07,2511.444303805104
