Date,EMERGING MARKETS EQUAL SECTOR WEIGHTED
2011-04-14,6725.8316784982535
2011-04-15,6726.14985954347
2011-04-18,6633.940298739785
2011-04-19,6658.89203033094
2011-04-20,6807.595393169984
2011-04-21,6859.9612662085565
2011-04-22,6858.787899161924
2011-04-25,6854.4716674672845
2011-04-26,6859.2150553483025
2011-04-27,6856.2336275309435
2011-04-28,6855.299509084041
2011-04-29,6875.364431481692
2011-05-02,6901.396321705542
2011-05-03,6788.012966598446
2011-05-04,6714.200411896782
2011-05-05,6666.086922008937
2011-05-06,6681.978314718412
2011-05-09,6672.958514741323
2011-05-10,6697.006544045219
2011-05-11,6704.171407418188
2011-05-12,6603.333402906896
2011-05-13,6597.569757250577
2011-05-16,6561.011721959297
2011-05-17,6538.3017888358045
2011-05-18,6591.732552300366
2011-05-19,6577.692734529905
2011-05-20,6588.024573725196
2011-05-23,6432.401833563588
2011-05-24,6489.706890263571
2011-05-25,6455.264795029924
2011-05-26,6537.9255530457585
2011-05-27,6620.485435259213
2011-05-30,6629.060783087938
2011-05-31,6741.692786363155
2011-06-01,6736.093291898408
2011-06-02,6706.6427616943565
2011-06-03,6694.188761916683
2011-06-06,6661.958783540054
2011-06-07,6681.444365164431
2011-06-08,6639.0209234164495
2011-06-09,6611.906390192969
2011-06-10,6538.324331691928
2011-06-13,6515.971317354959
2011-06-14,6575.293377636293
2011-06-15,6546.302502138142
2011-06-16,6441.300730952783
2011-06-17,6428.278838959888
2011-06-20,6403.3852731546285
2011-06-21,6488.281378056204
2011-06-22,6503.01622551353
2011-06-23,6437.035856265445
2011-06-24,6497.051893395392
2011-06-27,6480.263591513081
2011-06-28,6531.8728203453
2011-06-29,6604.444708459637
2011-06-30,6676.7117377927625
2011-07-01,6730.272371231707
2011-07-04,6799.469068978491
2011-07-05,6782.399028336968
2011-07-06,6757.295393370682
2011-07-07,6799.503496160365
2011-07-08,6776.638516104102
2011-07-11,6664.63392348716
2011-07-12,6549.854735422228
2011-07-13,6643.878994407871
2011-07-14,6633.720761844424
2011-07-15,6636.00009667328
2011-07-18,6559.3136698339
2011-07-19,6597.082666997091
2011-07-20,6634.691330104096
2011-07-21,6666.909056166162
2011-07-22,6725.827468448984
2011-07-25,6699.119724949528
2011-07-26,6740.114598028536
2011-07-27,6696.308609172745
2011-07-28,6680.6130339054
2011-07-29,6645.44277800135
2011-08-01,6698.907619670007
2011-08-02,6590.417847928059
2011-08-03,6455.226237043442
2011-08-04,6292.630518435131
2011-08-05,6120.854984142513
2011-08-08,5834.944422650462
2011-08-09,5710.918660058257
2011-08-10,5787.827546045049
2011-08-11,5846.607884281518
2011-08-12,5849.957435979922
2011-08-15,5967.521917969119
2011-08-16,5999.101459215128
2011-08-17,6035.781032795607
2011-08-18,5886.342650567196
2011-08-19,5747.683383171321
2011-08-22,5725.654833357118
2011-08-23,5833.252871181519
2011-08-24,5792.655927684191
2011-08-25,5768.01798076704
2011-08-26,5779.583689273228
2011-08-29,5940.728745241536
2011-08-30,5991.04389047064
2011-08-31,6102.763108109239
2011-09-01,6123.984695031867
2011-09-02,6046.145934509769
2011-09-05,5871.025906262167
2011-09-06,5863.217259090229
2011-09-07,5986.906190212978
2011-09-08,6008.119672348045
2011-09-09,5882.611785054175
2011-09-12,5757.972771343176
2011-09-13,5730.385861688203
2011-09-14,5669.530887610546
2011-09-15,5732.093857422164
2011-09-16,5804.175012148602
2011-09-19,5648.528721396153
2011-09-20,5654.778659923448
2011-09-21,5588.86982090555
2011-09-22,5251.176601510427
2011-09-23,5158.461622898144
2011-09-26,5108.378338979005
2011-09-27,5344.927960301235
2011-09-28,5339.739649457906
2011-09-29,5355.328577003374
2011-09-30,5283.613473421957
2011-10-03,5135.403833695317
2011-10-04,5016.01782361902
2011-10-05,5052.250327985374
2011-10-06,5194.710190926687
2011-10-07,5307.740762784902
2011-10-10,5388.040931906456
2011-10-11,5442.706878001136
2011-10-12,5519.756993202539
2011-10-13,5550.175041996674
2011-10-14,5572.342069122714
2011-10-17,5607.574252976973
2011-10-18,5530.505659701515
2011-10-19,5582.874807800631
2011-10-20,5436.897475676527
2011-10-21,5497.76029021671
2011-10-24,5655.329242293835
2011-10-25,5692.240112499982
2011-10-26,5720.536468349913
2011-10-27,5897.394462902353
2011-10-28,5983.156758062667
2011-10-31,5905.367600894474
2011-11-01,5752.934644083059
2011-11-02,5798.2081979145905
2011-11-03,5783.600866003388
2011-11-04,5858.983508628499
2011-11-07,5863.831585005339
2011-11-08,5865.260145178782
2011-11-09,5800.341255138176
2011-11-10,5662.794277279205
2011-11-11,5768.777047300849
2011-11-14,5797.696029318024
2011-11-15,5753.166340903822
2011-11-16,5702.45219929696
2011-11-17,5656.062947886997
2011-11-18,5560.711376559297
2011-11-21,5435.90901888216
2011-11-22,5432.768001238533
2011-11-23,5299.839396316589
2011-11-24,5316.600469321682
2011-11-25,5253.598724666163
2011-11-28,5399.433009655488
2011-11-29,5444.059708671591
2011-11-30,5560.593924763797
2011-12-01,5711.226905307325
2011-12-02,5721.715789476873
2011-12-05,5748.52269809441
2011-12-06,5684.8862685778095
2011-12-07,5709.729879254002
2011-12-08,5646.5812301864335
2011-12-09,5575.914905314503
2011-12-12,5525.0767055447795
2011-12-13,5480.749924484237
2011-12-14,5409.963178165388
2011-12-15,5372.4585133099845
2011-12-16,5419.300793822515
2011-12-19,5333.0122967277375
2011-12-20,5402.38136526686
2011-12-21,5487.819512288451
2011-12-22,5504.189153506787
2011-12-23,5547.390213397313
2011-12-26,5545.8627796843
2011-12-27,5526.1743778544005
2011-12-28,5469.30126421813
2011-12-29,5480.190829023293
2011-12-30,5493.750742520584
2012-01-02,5496.159100838834
2012-01-03,5621.127481944042
2012-01-04,5612.199445728065
2012-01-05,5582.993326175527
2012-01-06,5550.908852546424
2012-01-09,5573.977728203359
2012-01-10,5673.095662384676
2012-01-11,5667.396991059697
2012-01-12,5697.21196974467
2012-01-13,5690.028293114086
2012-01-16,5683.090561106223
2012-01-17,5791.829533075593
2012-01-18,5840.351824967573
2012-01-19,5898.352904832394
2012-01-20,5918.707097576315
2012-01-23,5941.946160688079
2012-01-24,5929.573755567366
2012-01-25,5942.8918507737535
2012-01-26,6024.58849636328
2012-01-27,6034.225739199769
2012-01-30,5973.304474950342
2012-01-31,6057.784619020553
2012-02-01,6123.981316143381
2012-02-02,6196.582952091318
2012-02-03,6231.81188225549
2012-02-06,6224.105020829557
2012-02-07,6230.138513522729
2012-02-08,6296.830187652948
2012-02-09,6301.531437079742
2012-02-10,6196.529554820796
2012-02-13,6257.632888110907
2012-02-14,6218.067778406844
2012-02-15,6283.438939455991
2012-02-16,6233.246167395649
2012-02-17,6309.562657717859
2012-02-20,6330.294046041372
2012-02-21,6319.793589972103
2012-02-22,6318.231881727185
2012-02-23,6289.718688752882
2012-02-24,6337.886869367929
2012-02-27,6273.669679632094
2012-02-28,6345.342097890376
2012-02-29,6413.954520127748
2012-03-01,6397.730733279606
2012-03-02,6414.85105665463
2012-03-05,6341.602540794556
2012-03-06,6211.235251464099
2012-03-07,6193.1310688421645
2012-03-08,6278.599694054515
2012-03-09,6326.916632574465
2012-03-12,6274.26759248772
2012-03-13,6360.276820435669
2012-03-14,6363.462449657653
2012-03-15,6355.476308333922
2012-03-16,6339.017076523193
2012-03-19,6333.323401789781
2012-03-20,6269.7351337790005
2012-03-21,6260.5343914414925
2012-03-22,6221.307708893335
2012-03-23,6236.890967580461
2012-03-26,6255.5180699056145
2012-03-27,6321.963937067277
2012-03-28,6260.2838032815935
2012-03-29,6201.5623525147785
2012-03-30,6261.484811215798
2012-04-02,6298.410132922807
2012-04-03,6338.966446249648
2012-04-04,6235.698297444164
2012-04-05,6242.620790243404
2012-04-06,6241.955232003621
2012-04-09,6183.868801595399
2012-04-10,6123.0628897200095
2012-04-11,6121.942688274793
2012-04-12,6162.087555188099
2012-04-13,6175.848902420494
2012-04-16,6139.056201509186
2012-04-17,6147.63234804766
2012-04-18,6172.9985559016095
2012-04-19,6166.734746176434
2012-04-20,6166.074262969216
2012-04-23,6086.519248634251
2012-04-24,6106.952809140567
2012-04-25,6111.907613441285
2012-04-26,6130.655304700183
2012-04-27,6157.208842811512
2012-04-30,6198.16973705008
2012-05-01,6196.424430600736
2012-05-02,6215.902248758392
2012-05-03,6186.2776944119205
2012-05-04,6130.954633599903
2012-05-07,6079.041481282403
2012-05-08,6022.015931094025
2012-05-09,5936.329675286187
2012-05-10,5953.636294721271
2012-05-11,5901.504091672358
2012-05-14,5801.955110849926
2012-05-15,5765.9586282523915
2012-05-16,5646.243917967096
2012-05-17,5632.084186411534
2012-05-18,5551.548151087969
2012-05-21,5587.006059130163
2012-05-22,5617.110094474137
2012-05-23,5480.450004264786
2012-05-24,5514.424060359531
2012-05-25,5520.465950874596
2012-05-28,5563.96176463914
2012-05-29,5626.78809763176
2012-05-30,5547.789240586119
2012-05-31,5541.632671854581
2012-06-01,5471.454219556346
2012-06-04,5412.284677173457
2012-06-05,5437.050029095063
2012-06-06,5538.239875161447
2012-06-07,5599.631939197845
2012-06-08,5557.585777860636
2012-06-11,5608.036742036148
2012-06-12,5597.54849484326
2012-06-13,5635.703981112637
2012-06-14,5601.6274233105305
2012-06-15,5670.5880096379915
2012-06-18,5722.663301143382
2012-06-19,5783.148239010949
2012-06-20,5813.8200760966365
2012-06-21,5726.890349012438
2012-06-22,5638.829917653525
2012-06-25,5573.359625762066
2012-06-26,5591.620846038681
2012-06-27,5626.360561574795
2012-06-28,5593.4422992042055
2012-06-29,5779.054645375296
2012-07-02,5804.294410173801
2012-07-03,5888.099551714213
2012-07-04,5887.637800248352
2012-07-05,5881.123343750987
2012-07-06,5826.042551627672
2012-07-09,5772.608810462489
2012-07-10,5772.85539836091
2012-07-11,5768.643391516054
2012-07-12,5665.558586130292
2012-07-13,5735.471248056546
2012-07-16,5744.655410849522
2012-07-17,5783.133202354369
2012-07-18,5771.037763312967
2012-07-19,5828.242458971204
2012-07-20,5802.845336975637
2012-07-23,5665.1392346497005
2012-07-24,5647.840091163157
2012-07-25,5624.218546875948
2012-07-26,5690.765009436824
2012-07-27,5834.108926994618
2012-07-30,5873.787094704237
2012-07-31,5893.731892607447
2012-08-01,5907.9821195521
2012-08-02,5856.6087717814835
2012-08-03,5909.739602354184
2012-08-06,5993.348170118611
2012-08-07,5991.873981611057
2012-08-08,6003.6829306094705
2012-08-09,6052.255106630035
2012-08-10,6055.611184484968
2012-08-13,6012.292816520948
2012-08-14,6041.681570891286
2012-08-15,6027.119031582718
2012-08-16,6031.342794856118
2012-08-17,5998.175548503553
2012-08-20,5993.151239086498
2012-08-21,6034.470143486613
2012-08-22,6004.16555121369
2012-08-23,6035.732936155927
2012-08-24,5989.695636133363
2012-08-27,5970.902632119478
2012-08-28,5949.039074923375
2012-08-29,5927.939861502199
2012-08-30,5876.580451967411
2012-08-31,5891.570236828984
2012-09-03,5921.2444403634345
2012-09-04,5891.245167656587
2012-09-05,5848.430420396033
2012-09-06,5919.708775363641
2012-09-07,6015.573179315976
2012-09-10,6025.310023588255
2012-09-11,6041.10461405335
2012-09-12,6054.78568802849
2012-09-13,6076.731148652753
2012-09-14,6247.287225900091
2012-09-17,6235.577412487496
2012-09-18,6208.832693842851
2012-09-19,6221.157838358391
2012-09-20,6158.017862493391
2012-09-21,6211.926282382396
2012-09-24,6201.185892174372
2012-09-25,6195.474124064432
2012-09-26,6129.821817956357
2012-09-27,6174.741933621374
2012-09-28,6206.929796103897
2012-10-01,6220.932365441294
2012-10-02,6226.277578385633
2012-10-03,6209.6226742330555
2012-10-04,6228.461594439064
2012-10-05,6249.194338714196
2012-10-08,6187.106995846954
2012-10-09,6184.149061684039
2012-10-10,6161.750012067204
2012-10-11,6178.57648682243
2012-10-12,6184.593364783208
2012-10-15,6174.990611941908
2012-10-16,6222.874893233983
2012-10-17,6271.807605191626
2012-10-18,6282.148108558174
2012-10-19,6240.051863015067
2012-10-22,6251.390716639548
2012-10-23,6188.063431466099
2012-10-24,6174.651854235907
2012-10-25,6198.345383073318
2012-10-26,6150.734189243712
2012-10-29,6141.620921477899
2012-10-30,6165.077321622785
2012-10-31,6179.924107725637
2012-11-01,6205.598847237211
2012-11-02,6229.783768101481
2012-11-05,6204.189182336458
2012-11-06,6236.805985838729
2012-11-07,6242.950297382665
2012-11-08,6170.667790896653
2012-11-09,6145.064662403809
2012-11-12,6131.740736684278
2012-11-13,6094.694106214095
2012-11-14,6077.92294691302
2012-11-15,6039.709902280087
2012-11-16,6014.107323060685
2012-11-19,6054.7164148330685
2012-11-20,6058.05839529233
2012-11-21,6059.022735520233
2012-11-22,6086.194355984171
2012-11-23,6140.9479791855265
2012-11-26,6138.505469565548
2012-11-27,6145.0548627037015
2012-11-28,6117.687596205801
2012-11-29,6189.992401504156
2012-11-30,6207.299870003233
2012-12-03,6211.101359122394
2012-12-04,6211.487192407846
2012-12-05,6260.817939362391
2012-12-06,6286.418638293666
2012-12-07,6298.6139679566795
2012-12-10,6329.09709199394
2012-12-11,6365.265593551879
2012-12-12,6404.192025017123
2012-12-13,6407.544254126064
2012-12-14,6406.328638139443
2012-12-17,6392.0395739418955
2012-12-18,6432.029711636698
2012-12-19,6474.444343168691
2012-12-20,6472.832628357247
2012-12-21,6418.743486912019
2012-12-24,6421.205747278989
2012-12-25,6428.424483148449
2012-12-26,6442.947631107967
2012-12-27,6461.595660975745
2012-12-28,6495.88750057022
2012-12-31,6496.0262890334125
2013-01-01,6499.700287150055
2013-01-02,6622.3003729671545
2013-01-03,6642.243112763135
2013-01-04,6618.14269692842
2013-01-07,6605.9867609596095
2013-01-08,6574.8076988713565
2013-01-09,6596.898766676334
2013-01-10,6614.862453838237
2013-01-11,6586.53285451178
2013-01-14,6621.1295690653615
2013-01-15,6573.614148030522
2013-01-16,6563.729888792597
2013-01-17,6579.254553791468
2013-01-18,6619.466072091778
2013-01-21,6604.604000976198
2013-01-22,6606.959426987547
2013-01-23,6591.579782047475
2013-01-24,6560.811234844879
2013-01-25,6544.898766151506
2013-01-28,6502.479679936223
2013-01-29,6554.195065528827
2013-01-30,6540.6620369032435
2013-01-31,6548.457289377349
2013-02-01,6572.157393022015
2013-02-04,6574.2479162309955
2013-02-05,6561.828176918088
2013-02-06,6538.8423725943085
2013-02-07,6521.193371527801
2013-02-08,6520.083942954403
2013-02-11,6512.307515751705
2013-02-12,6513.053160729495
2013-02-13,6541.93299995073
2013-02-14,6543.2270088204095
2013-02-15,6543.125207482422
2013-02-18,6525.766567710574
2013-02-19,6530.930531781444
2013-02-20,6552.747663343159
2013-02-21,6469.94165364319
2013-02-22,6479.882831953043
2013-02-25,6484.290876823699
2013-02-26,6421.972273072726
2013-02-27,6446.9136069629485
2013-02-28,6484.851766473363
2013-03-01,6480.234794542326
2013-03-04,6420.433832941062
2013-03-05,6476.070565471255
2013-03-06,6532.795549945996
2013-03-07,6527.79809118837
2013-03-08,6576.759578172178
2013-03-11,6557.824592834357
2013-03-12,6525.37863384199
2013-03-13,6477.2078700227985
2013-03-14,6470.771902583741
2013-03-15,6430.493273521974
2013-03-18,6369.934869027578
2013-03-19,6343.533881743195
2013-03-20,6340.89210551473
2013-03-21,6319.556848834165
2013-03-22,6286.492948731755
2013-03-25,6321.585527618459
2013-03-26,6357.571244954455
2013-03-27,6375.828523683088
2013-03-28,6386.756648816523
2013-03-29,6399.395046559981
2013-04-01,6382.353422353094
2013-04-02,6377.925524283962
2013-04-03,6351.601397770082
2013-04-04,6307.629334751741
2013-04-05,6256.559292341692
2013-04-08,6259.819775750119
2013-04-09,6309.137067202334
2013-04-10,6364.3085758819325
2013-04-11,6385.069499937853
2013-04-12,6335.586201760015
2013-04-15,6238.762511518795
2013-04-16,6275.5348207847155
2013-04-17,6238.009508137805
2013-04-18,6219.812593983871
2013-04-19,6280.344076578827
2013-04-22,6282.872826584416
2013-04-23,6277.616232467916
2013-04-24,6329.725498499436
2013-04-25,6390.6588389367425
2013-04-26,6355.748596858932
2013-04-29,6389.150220766376
2013-04-30,6462.475397383981
2013-05-01,6452.78216540274
2013-05-02,6454.589205861902
2013-05-03,6493.022813075832
2013-05-06,6513.455744943168
2013-05-07,6546.836681035963
2013-05-08,6592.482795877483
2013-05-09,6584.8654017737435
2013-05-10,6524.100304203551
2013-05-13,6482.4191050166655
2013-05-14,6514.051085565245
2013-05-15,6521.2770850202005
2013-05-16,6522.887084129026
2013-05-17,6516.383072813951
2013-05-20,6516.400150368168
2013-05-21,6515.69776182818
2013-05-22,6515.121807462734
2013-05-23,6389.667568453197
2013-05-24,6395.349459109606
2013-05-27,6404.4247489335285
2013-05-28,6424.33638118717
2013-05-29,6370.121731532527
2013-05-30,6345.916846371347
2013-05-31,6291.025330989701
2013-06-03,6231.5908426512615
2013-06-04,6276.883615182959
2013-06-05,6199.333527526028
2013-06-06,6158.762352654735
2013-06-07,6136.277953608361
2013-06-10,6084.88582641586
2013-06-11,5973.467417785658
2013-06-12,5976.134708959845
2013-06-13,5923.449297825777
2013-06-14,5989.1371691755185
2013-06-17,6012.474557020832
2013-06-18,5991.011029877054
2013-06-19,5953.933685863322
2013-06-20,5719.993884198246
2013-06-21,5667.164530637333
2013-06-24,5566.330520876496
2013-06-25,5585.8246175096365
2013-06-26,5688.259924484316
2013-06-27,5808.794990613483
2013-06-28,5952.798329627077
2013-07-01,5966.480221406209
2013-07-02,5918.518908496774
2013-07-03,5808.860134722437
2013-07-04,5864.9582675530255
2013-07-05,5836.861290903605
2013-07-08,5774.480177398865
2013-07-09,5821.519263656486
2013-07-10,5839.60164455662
2013-07-11,5988.647951266741
2013-07-12,6008.004803344559
2013-07-15,6049.967670806262
2013-07-16,6060.542232168454
2013-07-17,6100.581053830059
2013-07-18,6098.774305368985
2013-07-19,6062.080573695697
2013-07-22,6087.393855627352
2013-07-23,6167.598847648814
2013-07-24,6154.531300872042
2013-07-25,6126.615722159775
2013-07-26,6124.006131798175
2013-07-29,6076.786177768132
2013-07-30,6072.750454525276
2013-07-31,6038.387302550854
2013-08-01,6074.381221703355
2013-08-02,6074.885102760283
2013-08-05,6083.625190673944
2013-08-06,6025.777163522045
2013-08-07,5979.039193167589
2013-08-08,6039.508674231565
2013-08-09,6067.127333585094
2013-08-12,6101.165873515149
2013-08-13,6138.277600577537
2013-08-14,6150.338722296576
2013-08-15,6101.774000084447
2013-08-16,6091.703291013104
2013-08-19,6001.738366725606
2013-08-20,5918.232206721957
2013-08-21,5865.259051360438
2013-08-22,5853.759035416119
2013-08-23,5916.8311769634465
2013-08-26,5918.7612159468645
2013-08-27,5803.9360368702955
2013-08-28,5767.203286347731
2013-08-29,5836.233663201943
2013-08-30,5899.286877366431
2013-09-02,5948.22880629813
2013-09-03,5909.598630882901
2013-09-04,5939.165520046552
2013-09-05,6004.176136578205
2013-09-06,6063.849980445026
2013-09-09,6167.622665236525
2013-09-10,6279.24046573225
2013-09-11,6290.4178381604825
2013-09-12,6271.238712285647
2013-09-13,6260.580871503007
2013-09-16,6343.30669209158
2013-09-17,6350.915468776962
2013-09-18,6337.671602189021
2013-09-19,6468.99777487484
2013-09-20,6411.353657908683
2013-09-23,6436.852512601711
2013-09-24,6402.3828343173545
2013-09-25,6391.126392429117
2013-09-26,6365.231417470546
2013-09-27,6344.777743053404
2013-09-30,6271.898515227763
2013-10-01,6326.325619023658
2013-10-02,6335.838280527794
2013-10-03,6378.091254085839
2013-10-04,6395.216029383287
2013-10-07,6379.278155681511
2013-10-08,6401.562795830558
2013-10-09,6385.470454574091
2013-10-10,6438.450728446421
2013-10-11,6492.361202824417
2013-10-14,6487.913969426975
2013-10-15,6524.049717681342
2013-10-16,6535.393594463532
2013-10-17,6553.580605441252
2013-10-18,6603.680939904519
2013-10-21,6609.392670905235
2013-10-22,6628.833689548778
2013-10-23,6562.868179601935
2013-10-24,6549.106318604313
2013-10-25,6527.280794972627
2013-10-28,6564.146087769735
2013-10-29,6575.56382192857
2013-10-30,6611.812682449589
2013-10-31,6552.601221470588
2013-11-01,6508.403388143812
2013-11-04,6501.457587619424
2013-11-05,6439.114900040812
2013-11-06,6442.120059988911
2013-11-07,6404.086978283939
2013-11-08,6318.602320687715
2013-11-11,6297.6153982641745
2013-11-12,6291.954926206169
2013-11-13,6227.367353793123
2013-11-14,6304.548756465314
2013-11-15,6381.427778145307
2013-11-18,6502.102843791033
2013-11-19,6497.275545882799
2013-11-20,6464.551813607833
2013-11-21,6375.042258209456
2013-11-22,6402.6749865766005
2013-11-25,6413.601735002394
2013-11-26,6381.944674359542
2013-11-27,6403.2742698809025
2013-11-28,6421.473390557713
2013-11-29,6465.5850437035615
2013-12-02,6438.2031973303
2013-12-03,6369.840101643933
2013-12-04,6326.707473731729
2013-12-05,6347.401138334751
2013-12-06,6370.7792694498685
2013-12-09,6439.172649742931
2013-12-10,6436.8882965968205
2013-12-11,6379.666308189455
2013-12-12,6307.062507905112
2013-12-13,6300.360886947772
2013-12-16,6298.922395473453
2013-12-17,6308.592623519568
2013-12-18,6327.362239430034
2013-12-19,6314.984812924199
2013-12-20,6301.298156460003
2013-12-23,6336.758531271524
2013-12-24,6353.064449425249
2013-12-25,6350.711224324607
2013-12-26,6340.2330582552095
2013-12-27,6376.632667483423
2013-12-30,6403.123395664633
2013-12-31,6407.117587754138
2014-01-01,6408.386305731694
2014-01-02,6337.362426379283
2014-01-03,6277.377634091571
2014-01-06,6236.35397099859
2014-01-07,6234.965068085026
2014-01-08,6243.827555061454
2014-01-09,6183.012663248172
2014-01-10,6226.591738574989
2014-01-13,6268.563591640583
2014-01-14,6251.431202288165
2014-01-15,6264.8279778313445
2014-01-16,6239.641416549278
2014-01-17,6230.385855790663
2014-01-20,6220.371722296437
2014-01-21,6214.0512071130515
2014-01-22,6253.2569198997335
2014-01-23,6180.898861614381
2014-01-24,6083.499763528243
2014-01-27,5963.1547306628945
2014-01-28,5984.381621964495
2014-01-29,5997.607651706592
2014-01-30,5998.966035903911
2014-01-31,6003.68553676214
2014-02-03,5945.126539273224
2014-02-04,5889.661323782276
2014-02-05,5884.357904829633
2014-02-06,5966.148290146269
2014-02-07,6015.282044264655
2014-02-10,6011.395436663374
2014-02-11,6059.398703353057
2014-02-12,6107.9176865966565
2014-02-13,6066.499328764714
2014-02-14,6141.931415273657
2014-02-17,6180.488935550893
2014-02-18,6144.247974514828
2014-02-19,6151.042921631199
2014-02-20,6105.359551005086
2014-02-21,6156.531366682268
2014-02-24,6155.523610823722
2014-02-25,6140.122673895923
2014-02-26,6151.31668592484
2014-02-27,6192.700515639291
2014-02-28,6215.643091268206
2014-03-03,6130.256589009386
2014-03-04,6162.446679101414
2014-03-05,6176.88592521152
2014-03-06,6245.1048889091
2014-03-07,6213.8085168322295
2014-03-10,6141.800389504908
2014-03-11,6154.472145372387
2014-03-12,6087.276744729693
2014-03-13,6080.733251050581
2014-03-14,6047.4776460796675
2014-03-17,6086.367499812671
2014-03-18,6146.609127833444
2014-03-19,6135.659587427877
2014-03-20,6076.7779806421695
2014-03-21,6097.297116903074
2014-03-24,6147.546058322314
2014-03-25,6181.791979400148
2014-03-26,6228.794299064921
2014-03-27,6268.3581365314585
2014-03-28,6325.374113077052
2014-03-31,6383.961106825391
2014-04-01,6426.17903521194
2014-04-02,6449.639087709558
2014-04-03,6422.7613941231875
2014-04-04,6428.859208746383
2014-04-07,6441.3374309397295
2014-04-08,6483.327010396767
2014-04-09,6513.2214585339625
2014-04-10,6555.598820354551
2014-04-11,6521.871627230686
2014-04-14,6502.303317389157
2014-04-15,6433.004673149042
2014-04-16,6446.407639961736
2014-04-17,6492.170326834613
2014-04-18,6507.5337828493175
2014-04-21,6499.168098514736
2014-04-22,6483.9953405994265
2014-04-23,6455.591077686972
2014-04-24,6459.309638599076
2014-04-25,6392.804674689059
2014-04-28,6390.841701171131
2014-04-29,6437.1356010621275
2014-04-30,6419.305261513592
2014-05-01,6424.169973004171
2014-05-02,6471.618533381749
2014-05-05,6451.77948338312
2014-05-06,6468.249822702633
2014-05-07,6471.644920690164
2014-05-08,6501.419836395024
2014-05-09,6485.068540101596
2014-05-12,6537.108073031624
2014-05-13,6578.3433911996035
2014-05-14,6639.147548916624
2014-05-15,6615.299285890364
2014-05-16,6638.610560323306
2014-05-19,6658.627548755026
2014-05-20,6624.318538111318
2014-05-21,6635.4832078785885
2014-05-22,6700.614397462437
2014-05-23,6714.725160346665
2014-05-26,6708.091184180921
2014-05-27,6647.4854166852365
2014-05-28,6672.021909977132
2014-05-29,6677.391222221165
2014-05-30,6611.209945121609
2014-06-02,6620.327443576021
2014-06-03,6658.353368070294
2014-06-04,6633.556211178462
2014-06-05,6658.027372167977
2014-06-06,6723.892811805138
2014-06-09,6749.670424353263
2014-06-10,6803.883755999515
2014-06-11,6787.369102972017
2014-06-12,6792.134520912186
2014-06-13,6751.961171364804
2014-06-16,6737.894521832715
2014-06-17,6725.70785967668
2014-06-18,6737.620525283363
2014-06-19,6778.663928954189
2014-06-20,6740.497657305758
2014-06-23,6736.695961746458
2014-06-24,6776.709503481213
2014-06-25,6744.066324797745
2014-06-26,6773.8238422073655
2014-06-27,6775.869873978045
2014-06-30,6813.10890228094
2014-07-01,6814.285256554415
2014-07-02,6873.910849167368
2014-07-03,6884.317102646985
2014-07-04,6894.2116564851385
2014-07-07,6907.802507044234
2014-07-08,6910.481438785995
2014-07-09,6892.914239347908
2014-07-10,6897.853797781564
2014-07-11,6880.52033194752
2014-07-14,6915.412624898288
2014-07-15,6934.330733036375
2014-07-16,6953.950195910921
2014-07-17,6931.371259951452
2014-07-18,6927.314452222223
2014-07-21,6925.978972922007
2014-07-22,6995.3459252023495
2014-07-23,7013.939850552422
2014-07-24,7025.481265375012
2014-07-25,7014.98438982211
2014-07-28,7016.089536605974
2014-07-29,7018.735998717058
2014-07-30,6999.570211844692
2014-07-31,6920.452003495803
2014-08-01,6889.4891501588545
2014-08-04,6941.3467331046895
2014-08-05,6909.115978834136
2014-08-06,6872.876817895855
2014-08-07,6842.283230465081
2014-08-08,6814.156888545159
2014-08-11,6909.781297879524
2014-08-12,6929.018725099075
2014-08-13,6975.299151722874
2014-08-14,6989.204163391268
2014-08-15,7007.60821379579
2014-08-18,7031.834005077396
2014-08-19,7077.21891853376
2014-08-20,7087.55707310959
2014-08-21,7073.018875373867
2014-08-22,7076.378264422987
2014-08-25,7090.99538092963
2014-08-26,7105.735472039048
2014-08-27,7141.722253617228
2014-08-28,7096.544783398747
2014-08-29,7107.734018729792
2014-09-01,7125.428508870727
2014-09-02,7112.165669647826
2014-09-03,7202.028457677479
2014-09-04,7199.352891223419
2014-09-05,7177.536721144509
2014-09-08,7173.755664299844
2014-09-09,7123.869655479189
2014-09-10,7059.993550966105
2014-09-11,7029.563378650496
2014-09-12,6985.363946602106
2014-09-15,6945.502476839033
2014-09-16,6928.8566978988365
2014-09-17,6978.845840685025
2014-09-18,6949.619412324613
2014-09-19,6934.095741276126
2014-09-22,6846.284248446224
2014-09-23,6795.023481970002
2014-09-24,6817.426880170606
2014-09-25,6763.633393389635
2014-09-26,6752.799321946206
2014-09-29,6664.014525129399
2014-09-30,6651.747590282372
2014-10-01,6593.573185939302
2014-10-02,6566.80456560969
2014-10-03,6590.51425108284
2014-10-06,6674.375804409799
2014-10-07,6676.9854983809955
2014-10-08,6594.053037501919
2014-10-09,6659.500945904705
2014-10-10,6537.100280097209
2014-10-13,6540.070728013975
2014-10-14,6544.704778121751
2014-10-15,6486.245584130091
2014-10-16,6415.618327356245
2014-10-17,6461.256954481415
2014-10-20,6492.304903231333
2014-10-21,6504.036185756742
2014-10-22,6530.200531969096
2014-10-23,6498.714920114248
2014-10-24,6520.235157220452
2014-10-27,6476.712738943014
2014-10-28,6567.076296314097
