Date,SPAIN IMI VALUE
2010-06-09,524.3737462262911
2010-06-10,549.4033067636286
2010-06-11,573.1425445452335
2010-06-14,585.1649012099342
2010-06-15,597.4126702262226
2010-06-16,594.1819885364159
2010-06-17,602.3003533922101
2010-06-18,619.2745464719594
2010-06-21,624.6613633521113
2010-06-22,615.3458025885877
2010-06-23,604.5181048873147
2010-06-24,588.7722416200064
2010-06-25,585.6540977765153
2010-06-28,597.6759505765217
2010-06-29,555.5449000725893
2010-06-30,568.9818453309496
2010-07-01,574.4596620524915
2010-07-02,585.5462551630961
2010-07-05,580.0641801901651
2010-07-06,608.3456101568894
2010-07-07,636.7997045637744
2010-07-08,647.0248823792382
2010-07-09,647.4162239683126
2010-07-12,641.2917632992295
2010-07-13,658.7906110056373
2010-07-14,663.0991758376928
2010-07-15,661.6345515585692
2010-07-16,652.7485501588327
2010-07-19,649.9444781576977
2010-07-20,654.9460362397831
2010-07-21,648.5166951297754
2010-07-22,670.2697726290951
2010-07-23,671.0186150182112
2010-07-26,685.95838591018
2010-07-27,701.4669063516611
2010-07-28,703.8024554980014
2010-07-29,709.9570988026866
2010-07-30,695.4280405380367
2010-08-02,729.7343866549901
2010-08-03,733.3642944148961
2010-08-04,727.6166385564069
2010-08-05,728.3024223182183
2010-08-06,722.3308730300274
2010-08-09,730.3814698763538
2010-08-10,716.3052541173223
2010-08-11,682.0823763629772
2010-08-12,677.4730787637062
2010-08-13,667.3963815998844
2010-08-16,668.7369318195912
2010-08-17,675.9788575075922
2010-08-18,676.0007978572526
2010-08-19,666.6238258729101
2010-08-20,647.9029423383668
2010-08-23,655.7263844727129
2010-08-24,645.5261363609951
2010-08-25,631.244739297836
2010-08-26,644.5086476509659
2010-08-27,652.2274329678116
2010-08-30,649.891160628538
2010-08-31,654.633170458145
2010-09-01,684.0793724424174
2010-09-02,682.7426367627884
2010-09-03,690.3260948330499
2010-09-06,692.0410128091708
2010-09-07,673.5381663934197
2010-09-08,681.2521554110035
2010-09-09,688.8533067307018
2010-09-10,687.2749720093395
2010-09-13,699.6581620557147
2010-09-14,708.3230843521745
2010-09-15,708.0103428766525
2010-09-16,709.086918194347
2010-09-17,694.8695574915008
2010-09-20,707.8454083087904
2010-09-21,711.1320310407449
2010-09-22,711.7515326016832
2010-09-23,703.0291030456849
2010-09-24,725.914971020822
2010-09-27,717.7928774663819
2010-09-28,719.7045925463682
2010-09-29,714.5597475224718
2010-09-30,720.2585952369191
2010-10-01,719.6218848897349
2010-10-04,712.162302849327
2010-10-05,740.761053222036
2010-10-06,745.6811715455575
2010-10-07,751.4439824272458
2010-10-08,748.1541541197444
2010-10-11,746.1921164626973
2010-10-12,738.95080796585
2010-10-13,762.8038782852067
2010-10-14,767.5080811441143
2010-10-15,766.5715734894256
2010-10-18,767.0786314596429
2010-10-19,758.3275491473642
2010-10-20,767.8228679993967
2010-10-21,765.8216280865315
2010-10-22,764.3627014858879
2010-10-25,761.4260794542935
2010-10-26,750.4923853523429
2010-10-27,738.1619982238127
2010-10-28,748.6824505280601
2010-10-29,752.4511255085528
2010-11-01,738.2001703224081
2010-11-02,754.1735195794735
2010-11-03,737.2695412147078
2010-11-04,750.5406908948831
2010-11-05,727.6119722420309
2010-11-08,714.9236516431462
2010-11-09,723.9392365319213
2010-11-10,698.8012190038577
2010-11-11,690.8540223391745
2010-11-12,700.6129187032572
2010-11-15,703.0383754637264
2010-11-16,683.992369973693
2010-11-17,689.4716086705374
2010-11-18,701.9651607307604
2010-11-19,699.569924212767
2010-11-22,676.1760443171315
2010-11-23,643.449469928406
2010-11-24,643.4880567069481
2010-11-25,642.1749191524535
2010-11-26,621.4064500139633
2010-11-29,600.0253588557783
2010-11-30,591.2101953484893
2010-12-01,623.0121373863833
2010-12-02,647.38419584295
2010-12-03,662.6278681469447
2010-12-06,647.3637638492215
2010-12-07,650.7019184942568
2010-12-08,655.5683494207531
2010-12-09,663.4231866789471
2010-12-10,658.8446036816079
2010-12-13,667.9343748250012
2010-12-14,669.2152323800549
2010-12-15,656.7773144254669
2010-12-16,650.1916576129858
2010-12-17,639.1903503674685
2010-12-20,644.4017664217705
2010-12-21,660.5312978995219
2010-12-22,656.1731913014414
2010-12-23,650.9806853285824
2010-12-24,653.5461509923734
2010-12-27,641.8442126716703
2010-12-28,640.7566265894438
2010-12-29,645.7891385511034
2010-12-30,645.3718657786193
2010-12-31,651.8586256100788
2011-01-03,651.6152163227214
2011-01-04,650.4540096875485
2011-01-05,636.3195731816585
2011-01-06,623.6293731692692
2011-01-07,610.0994892732285
2011-01-10,597.9454769364349
2011-01-11,606.4591580915356
2011-01-12,652.7176330060646
2011-01-13,690.1273618348985
2011-01-14,692.2596729751625
2011-01-17,682.3089982442984
2011-01-18,710.6074138362324
2011-01-19,714.3513662845548
2011-01-20,716.4976516335873
2011-01-21,743.8920738893935
2011-01-24,748.8418773273817
2011-01-25,735.253379174932
2011-01-26,734.9870075059375
2011-01-27,751.9199102862453
2011-01-28,739.3394963628854
2011-01-31,748.0266322759079
2011-02-01,765.7959414202794
2011-02-02,769.7188108186018
2011-02-03,749.2714051297125
2011-02-04,742.5766917027925
2011-02-07,746.5404631671063
2011-02-08,756.1543499072823
2011-02-09,755.6029654039362
2011-02-10,738.2428529368977
2011-02-11,738.2999466536152
2011-02-14,729.8341290252598
2011-02-15,738.3734757080531
2011-02-16,756.7531444075507
2011-02-17,764.8141049557125
2011-02-18,765.3624487994311
2011-02-21,749.0781328192942
2011-02-22,741.8347514016469
2011-02-23,740.3378178112862
2011-02-24,741.3709738196388
2011-02-25,752.7444926879305
2011-02-28,758.6591613292987
2011-03-01,752.2039162564818
2011-03-02,745.3611734635479
2011-03-03,741.6474049173646
2011-03-04,737.1919819668135
2011-03-07,735.425372835022
2011-03-08,735.3001611312922
2011-03-09,735.6854165597673
2011-03-10,720.6223685978248
2011-03-11,720.4702829884263
2011-03-14,732.0049688861603
2011-03-15,726.7085664093212
2011-03-16,705.5265057133128
2011-03-17,728.5357399340212
2011-03-18,732.5684461094795
2011-03-21,754.0986583048442
2011-03-22,754.7486151607027
2011-03-23,751.4480363098223
2011-03-24,763.4546411637211
2011-03-25,757.0458824144591
2011-03-28,758.0867900190347
2011-03-29,751.8120261221811
2011-03-30,752.0138525468838
2011-03-31,744.6919633197275
2011-04-01,756.0986085776809
2011-04-04,761.1123405753059
2011-04-05,753.0105905079888
2011-04-06,773.3212786385158
2011-04-07,773.0424817527407
2011-04-08,786.7307080160813
2011-04-11,785.3409213492056
2011-04-12,781.1149836292435
2011-04-13,779.6733236648306
2011-04-14,763.9175485629946
2011-04-15,755.4509769382037
2011-04-18,728.9377809124976
2011-04-19,736.4198016247882
2011-04-20,756.0995758311195
2011-04-21,762.2236072229415
2011-04-22,762.2236072229415
2011-04-25,761.6743228554976
2011-04-26,770.7451752131602
2011-04-27,779.7926149809923
2011-04-28,799.7810753965598
2011-04-29,801.4798465442848
2011-05-02,806.0514510558129
2011-05-03,801.0033835634683
2011-05-04,795.0546909639994
2011-05-05,772.5124804933431
2011-05-06,770.1169120398275
2011-05-09,740.876981027852
2011-05-10,751.4728515359185
2011-05-11,751.3532527247775
2011-05-12,743.1946393973864
2011-05-13,733.4968830210445
2011-05-16,735.6929183401191
2011-05-17,729.3704852746757
2011-05-18,736.3599795574871
2011-05-19,737.8137506992435
2011-05-20,722.11419920994
2011-05-23,704.9115965940949
2011-05-24,710.7498068248452
2011-05-25,716.2921852579685
2011-05-26,716.0891156563155
2011-05-27,728.1665633551418
2011-05-30,727.981747819813
2011-05-31,751.5787137692234
2011-06-01,743.3272799846926
2011-06-02,738.9604778670309
2011-06-03,747.995536092719
2011-06-06,739.1380364117523
2011-06-07,744.8765119708446
2011-06-08,734.3606117168442
2011-06-09,731.428125727173
2011-06-10,710.547751203305
2011-06-13,709.9556479617071
2011-06-14,728.8709265259178
2011-06-15,703.4575365145649
2011-06-16,696.0453445145153
2011-06-17,724.847901970076
2011-06-20,717.6484057282049
2011-06-21,733.8243176263769
2011-06-22,736.139225542837
2011-06-23,698.0435877047925
2011-06-24,689.7779467086891
2011-06-27,699.8847549961572
2011-06-28,709.2294304715892
2011-06-29,725.3030550461536
2011-06-30,746.7998679896558
2011-07-01,758.9659360432343
2011-07-04,756.8555724694368
2011-07-05,744.3020883475476
2011-07-06,725.3001233207937
2011-07-07,728.8844006685384
2011-07-08,701.6985493529877
2011-07-11,668.264473003226
2011-07-12,665.7603328187421
2011-07-13,679.4899165190787
2011-07-14,676.2275684768645
2011-07-15,666.1888432114345
2011-07-18,650.4997760903863
2011-07-19,665.3349274675338
2011-07-20,688.6294593162005
2011-07-21,721.980625812019
2011-07-22,721.543476963953
2011-07-25,702.3305364857039
2011-07-26,708.5274710619079
2011-07-27,687.2692477975869
2011-07-28,685.0086928608283
2011-07-29,685.6437769315646
2011-08-01,656.2043490741956
2011-08-02,643.2319480914852
2011-08-03,641.7670543400872
2011-08-04,611.9383662856507
2011-08-05,614.5715732228657
2011-08-08,601.7563355407506
2011-08-09,599.9644267561548
2011-08-10,560.7423953276411
2011-08-11,583.0414763744527
2011-08-12,611.714526654368
2011-08-15,627.3801579469668
2011-08-16,624.1365570625475
2011-08-17,629.981514062058
2011-08-18,595.3197781073734
2011-08-19,586.8389505536092
2011-08-22,595.5393695491026
2011-08-23,595.8013569866202
2011-08-24,601.2085087346916
2011-08-25,593.019738117567
2011-08-26,585.2180055233928
2011-08-29,606.9839987089186
2011-08-30,603.9538641654448
2011-08-31,622.483271366013
2011-09-01,618.3968970663338
2011-09-02,593.4920680748189
2011-09-05,560.2886778437548
2011-09-06,547.2330839055329
2011-09-07,561.1421745060745
2011-09-08,568.0786350154119
2011-09-09,529.1691494408317
2011-09-12,504.3972357589189
2011-09-13,523.0759885404415
2011-09-14,537.2154222060216
2011-09-15,566.2197715444889
2011-09-16,566.8199202426235
2011-09-19,547.9725900933563
2011-09-20,561.1265641982993
2011-09-21,548.5726969788602
2011-09-22,514.0085819574424
2011-09-23,530.6250439151821
2011-09-26,543.2358200065769
2011-09-27,572.7024167621695
2011-09-28,567.5069548154307
2011-09-29,577.9343458421758
2011-09-30,566.6955861795774
2011-10-03,546.6553498286313
2011-10-04,540.5741754172012
2011-10-05,558.9395586336856
2011-10-06,578.140255583354
2011-10-07,588.0149086932132
2011-10-10,600.129821745215
2011-10-11,594.3993794232092
2011-10-12,615.2327188080486
2011-10-13,602.6861940060132
2011-10-14,610.7082387491806
2011-10-17,600.2498382045833
2011-10-18,593.0228733643828
2011-10-19,602.9319466099414
2011-10-20,577.39884698002
2011-10-21,603.5791974993668
2011-10-24,610.3697759781992
2011-10-25,605.4034606211961
2011-10-26,597.5332592930192
2011-10-27,647.3105872022026
2011-10-28,646.709433772929
2011-10-31,616.5363262549164
2011-11-01,578.9048493953646
2011-11-02,582.6315313311825
2011-11-03,589.1232441039725
2011-11-04,580.870567042637
2011-11-07,574.6711769636369
2011-11-08,578.7831815029413
2011-11-09,556.9229364834272
2011-11-10,556.3491262565555
2011-11-11,579.4845647550333
2011-11-14,561.531937881461
2011-11-15,546.1008367453119
2011-11-16,552.0377135118634
2011-11-17,548.9384083842738
2011-11-18,553.3386196320117
2011-11-21,531.7895289285759
2011-11-22,523.5175964342669
2011-11-23,507.5358471602964
2011-11-24,505.8835197660012
2011-11-25,507.4823507096111
2011-11-28,536.1165333196317
2011-11-29,535.8097729876524
2011-11-30,560.8728098384513
2011-12-01,557.3644147036975
2011-12-02,568.3304539021977
2011-12-05,581.4292674460315
2011-12-06,579.9071797633196
2011-12-07,574.8409527934509
2011-12-08,559.1044167351102
2011-12-09,573.0739795794594
2011-12-12,547.6603665461223
2011-12-13,536.9976083857667
2011-12-14,521.0084611505167
2011-12-15,526.7171226931607
2011-12-16,526.6931352037768
2011-12-19,528.6064254727107
2011-12-20,548.2214907651694
2011-12-21,539.8065913204392
2011-12-22,546.5976804658105
2011-12-23,550.4345275083264
2011-12-26,550.4345275083264
2011-12-27,550.4129928169191
2011-12-28,533.6160890759364
2011-12-29,541.1226568032425
2011-12-30,550.3941373573286
2012-01-02,560.3042435836898
2012-01-03,566.3536823085527
2012-01-04,546.4339262476011
2012-01-05,522.4822784711699
2012-01-06,515.2799694914958
2012-01-09,513.4513299395388
2012-01-10,532.8438707756857
2012-01-11,527.5101850255214
2012-01-12,532.4769574299366
2012-01-13,529.3879355962176
2012-01-16,530.9414167422335
2012-01-17,539.6212151834303
2012-01-18,533.5484200471711
2012-01-19,553.5580253247676
2012-01-20,553.0118364776181
2012-01-23,563.0575744894525
2012-01-24,557.3728046986764
2012-01-25,556.2050318409647
2012-01-26,574.3702007940065
2012-01-27,570.4886259516126
2012-01-30,559.4564886783795
2012-01-31,558.4288582763611
2012-02-01,576.3887958257073
2012-02-02,581.7567180187342
2012-02-03,586.3345929182314
2012-02-06,585.3568193255905
2012-02-07,593.5764129828992
2012-02-08,592.9608552504687
2012-02-09,599.6142866116741
2012-02-10,584.6080207072358
2012-02-13,585.3684755366957
2012-02-14,579.3942293722598
2012-02-15,575.3852518168468
2012-02-16,560.048633771987
2012-02-17,573.1546700090156
2012-02-20,589.176476404917
2012-02-21,586.2779543383608
2012-02-22,575.3679639644529
2012-02-23,569.2188322467515
2012-02-24,575.3998915558523
2012-02-27,572.8311778375656
2012-02-28,572.2615595502436
2012-02-29,566.9563648899727
2012-03-01,571.0873708455456
2012-03-02,565.991565326768
2012-03-05,559.2875148017973
2012-03-06,533.2608977488543
2012-03-07,533.579247739654
2012-03-08,551.6775936041124
2012-03-09,543.5617647197055
2012-03-12,536.3189846170002
2012-03-13,549.1200034280861
2012-03-14,547.3135243988071
2012-03-15,551.1595288856985
2012-03-16,560.5198865971826
2012-03-19,571.5105980550084
2012-03-20,567.5973811843775
2012-03-21,557.9489710955562
2012-03-22,547.6968922871822
2012-03-23,545.1028478289563
2012-03-26,542.7266079680055
2012-03-27,536.0806124080075
2012-03-28,524.0629088767986
2012-03-29,517.5759216971495
2012-03-30,525.5481531652422
2012-04-02,526.1832551016993
2012-04-03,511.32870183134276
2012-04-04,492.88659623722714
2012-04-05,490.70717097870767
2012-04-06,490.70717097870767
2012-04-09,490.988905938697
2012-04-10,475.4534169112436
2012-04-11,487.38448881522135
2012-04-12,483.1988384004574
2012-04-13,464.71351655369887
2012-04-16,460.29418100770044
2012-04-17,476.24212008321297
2012-04-18,457.5369909096797
2012-04-19,444.17824077242926
2012-04-20,456.20935204550045
2012-04-23,442.07285780349736
2012-04-24,455.4445569097015
2012-04-25,465.16258370377767
2012-04-26,457.0400483650189
2012-04-27,466.63670354293987
2012-04-30,455.1252997751504
2012-05-01,454.7642393204914
2012-05-02,438.22827144146635
2012-05-03,437.8848966221768
2012-05-04,443.09253359171845
2012-05-07,455.95869532156183
2012-05-08,451.9891292138149
2012-05-09,434.81535258944695
2012-05-10,454.7507594965436
2012-05-11,448.90400431829016
2012-05-14,432.51496741080524
2012-05-15,421.19765302360486
2012-05-16,415.9126794818221
2012-05-17,409.7734002973519
2012-05-18,416.8360683455233
2012-05-21,414.490916449885
2012-05-22,422.6880150650956
2012-05-23,401.16771761744275
2012-05-24,407.6450389183104
2012-05-25,405.1293572051671
2012-05-28,395.63975612910707
2012-05-29,385.09982394159823
2012-05-30,372.50891545686176
2012-05-31,373.0759415443725
2012-06-01,373.85395073484966
2012-06-04,392.25228383478316
2012-06-05,392.8595926923342
2012-06-06,404.45554695662406
2012-06-07,407.15914405603866
2012-06-08,412.76073541318584
2012-06-11,411.65094791687727
2012-06-12,410.6371862052871
2012-06-13,416.01860344287536
2012-06-14,421.93662352186897
2012-06-15,423.88480803088856
2012-06-18,406.67253646951434
2012-06-19,421.45516642208236
2012-06-20,430.3487427493435
2012-06-21,426.9854012366772
2012-06-22,432.82072508619785
2012-06-25,411.19395569414627
2012-06-26,403.9392123421252
2012-06-27,412.37117730427434
2012-06-28,415.8941557116614
2012-06-29,451.15530170477507
2012-07-02,449.38409634659945
2012-07-03,456.3482431219493
2012-07-04,451.16709250633846
2012-07-05,431.6981793917845
2012-07-06,413.4912191203519
2012-07-09,409.6543793615468
2012-07-10,409.98237828868906
2012-07-11,415.92963797919
2012-07-12,402.21945221896823
2012-07-13,407.88753279001327
2012-07-16,397.22777159087246
2012-07-17,398.32364712454336
2012-07-18,401.37708504917396
2012-07-19,402.6721738077805
2012-07-20,373.21201516419467
2012-07-23,368.2282717778483
2012-07-24,352.0668769251085
2012-07-25,354.7180083903217
2012-07-26,386.4307997429073
2012-07-27,406.34080028920783
2012-07-30,412.83775726960016
2012-07-31,411.636424979965
2012-08-01,411.1698109535332
2012-08-02,381.93040801047647
2012-08-03,414.1673633444441
2012-08-06,436.24015643649375
2012-08-07,447.84164545432793
2012-08-08,443.705299124882
2012-08-09,439.3616306348043
2012-08-10,437.09826923878484
2012-08-13,440.3837607415925
2012-08-14,443.68097563307913
2012-08-15,442.93876848884327
2012-08-16,464.8021301289956
2012-08-17,472.32445648869833
2012-08-20,468.4693781054619
2012-08-21,476.8831428100347
2012-08-22,462.8465517681536
2012-08-23,463.7979260774505
2012-08-24,462.39581390796974
2012-08-27,467.9835870202856
2012-08-28,466.1398194822891
2012-08-29,461.67412028983074
2012-08-30,452.0246794376277
2012-08-31,472.9473710551254
2012-09-03,473.194684077519
2012-09-04,476.88148981477326
2012-09-05,477.6849390138765
2012-09-06,503.0697613991142
2012-09-07,516.7780277695575
2012-09-10,514.0884807011599
2012-09-11,522.4098421643608
2012-09-12,531.0639450536646
2012-09-13,525.6487212381434
2012-09-14,550.1981342365609
2012-09-17,547.3607991791454
2012-09-18,535.3341440203277
2012-09-19,535.6885051026583
2012-09-20,523.3277059296405
2012-09-21,539.1491078893791
2012-09-24,530.457430779331
2012-09-25,533.8803095416264
2012-09-26,505.3314988124876
2012-09-27,507.00384643399184
2012-09-28,496.1250812478718
2012-10-01,502.4937180349296
2012-10-02,509.250588661168
2012-10-03,504.2845490582787
2012-10-04,505.88872718755977
2012-10-05,519.6366615998622
2012-10-08,510.7691220061253
2012-10-09,497.4215292720389
2012-10-10,491.1479216787
2012-10-11,498.543562037969
2012-10-12,493.9831714027776
2012-10-15,495.63762703989136
2012-10-16,519.2498200328704
2012-10-17,540.7230071849767
2012-10-18,536.3962811837697
2012-10-19,520.3561041913466
2012-10-22,518.4157738999571
2012-10-23,505.9911970525498
2012-10-24,508.80444722745307
2012-10-25,506.03250614765545
2012-10-26,504.5236672597665
2012-10-29,498.8721051694799
2012-10-30,509.3712629834221
2012-10-31,510.0260129627752
2012-11-01,511.7484266190376
2012-11-02,511.8530856751152
2012-11-05,498.9053952764523
2012-11-06,501.01760319542484
2012-11-07,486.10303471127565
2012-11-08,484.1713305097008
2012-11-09,482.06846914784035
2012-11-12,477.7529963612836
2012-11-13,487.9915192632504
2012-11-14,487.88713271654314
2012-11-15,492.824853398781
2012-11-16,481.49572952746473
2012-11-19,497.5668103083419
2012-11-20,497.83031962733065
2012-11-21,501.44076937610976
2012-11-22,508.25730191523286
2012-11-23,514.6005440552971
2012-11-26,512.1104663793477
2012-11-27,509.6829779839009
2012-11-28,506.29458426006113
2012-11-29,518.8178781203003
2012-11-30,518.5378351552876
2012-12-03,518.9723048801069
2012-12-04,522.3647439633144
2012-12-05,520.952267153196
2012-12-06,519.5242475055323
2012-12-07,512.5443371978747
2012-12-10,507.7234878074743
2012-12-11,517.3296665130889
2012-12-12,523.660464093559
2012-12-13,529.5608549625512
2012-12-14,530.6178762221696
2012-12-17,531.5297098273102
2012-12-18,541.7733820923189
2012-12-19,549.9682271186502
2012-12-20,549.8384436259314
2012-12-21,551.2069874679439
2012-12-24,550.9203924639841
2012-12-25,550.9203924639841
2012-12-26,552.0477020961574
2012-12-27,551.9079816450807
2012-12-28,543.2398670041057
2012-12-31,544.4031545221782
2013-01-01,544.4031545221782
2013-01-02,566.133809251201
2013-01-03,558.7869031452632
2013-01-04,560.1327148329498
2013-01-07,564.3746104422555
2013-01-08,564.4886192718438
2013-01-09,576.430704285785
2013-01-10,587.1077371705511
2013-01-11,597.4415331628177
2013-01-14,598.0962983895911
2013-01-15,595.7671934948312
2013-01-16,592.5763301639216
2013-01-17,597.8094618553822
2013-01-18,592.668060111276
2013-01-21,597.3533324304592
2013-01-22,592.4462533764427
2013-01-23,590.3596848892925
2013-01-24,599.026725095502
2013-01-25,608.1496244940711
2013-01-28,605.2427143673858
2013-01-29,604.4846751738618
2013-01-30,600.8360537639588
2013-01-31,585.2419387310912
2013-02-01,580.522001106464
2013-02-04,548.4299604170403
2013-02-05,559.0107305532787
2013-02-06,556.0342423091037
2013-02-07,547.136363999429
2013-02-08,559.5662861978964
2013-02-11,553.1516078991526
2013-02-12,566.6776125467899
2013-02-13,570.7469540194943
2013-02-14,561.6440801529233
2013-02-15,554.1603785409221
2013-02-18,551.2368002857004
2013-02-19,560.6489881785731
2013-02-20,555.9520293779882
2013-02-21,538.7211325077226
2013-02-22,547.2721993533321
2013-02-25,554.1190944617774
2013-02-26,527.7583165639705
2013-02-27,541.9269831577315
2013-02-28,546.404542524684
2013-03-01,538.2535072586088
2013-03-04,544.3270682095457
2013-03-05,555.7279886655125
2013-03-06,550.3713288497455
2013-03-07,556.606965159008
2013-03-08,570.5338635299523
2013-03-11,566.4554109443006
2013-03-12,563.2739610689491
2013-03-13,559.0339008418734
2013-03-14,574.7762420044468
2013-03-15,577.1797455749195
2013-03-18,561.8335152870189
2013-03-19,544.2090518900026
2013-03-20,554.8493812467264
2013-03-21,549.4070957723357
2013-03-22,550.4668750662862
2013-03-25,529.9157595078427
2013-03-26,515.249204245847
2013-03-27,505.9978828114164
2013-03-28,508.2164871975003
2013-03-29,508.2164871975003
2013-04-01,508.45395304308744
2013-04-02,517.7822706334808
2013-04-03,506.1652061603729
2013-04-04,504.4100730726262
2013-04-05,510.1137489668168
2013-04-08,509.67413269309134
2013-04-09,519.1302856589243
2013-04-10,541.353553956928
2013-04-11,543.9670748231368
2013-04-12,534.5033514382562
2013-04-15,532.1555011219556
2013-04-16,530.8615869544853
2013-04-17,519.3050291634065
2013-04-18,522.0803422665826
2013-04-19,527.4006553657365
2013-04-22,533.3939000718314
2013-04-23,552.3001615109836
2013-04-24,558.0921163600085
2013-04-25,555.1103977582877
2013-04-26,550.0915370360239
2013-04-29,565.0397346823787
2013-04-30,565.8726227604501
2013-05-01,566.2589132341184
2013-05-02,561.1431499343287
2013-05-03,572.4827467668104
2013-05-06,566.698179265199
2013-05-07,573.1005033099898
2013-05-08,578.081578865074
2013-05-09,572.8318472505111
2013-05-10,564.1574053485591
2013-05-13,557.0861099803825
2013-05-14,557.0291195998783
2013-05-15,559.3203000472362
2013-05-16,560.605258464553
2013-05-17,558.2730949486003
2013-05-20,555.5092826846158
2013-05-21,552.6562901544689
2013-05-22,552.702839237823
2013-05-23,547.2124002010296
2013-05-24,542.938237499626
2013-05-27,550.7501690290322
2013-05-28,558.3369188541471
2013-05-29,559.9931026486328
2013-05-30,562.6411824126001
2013-05-31,551.5891800493395
2013-06-03,550.6632084847697
2013-06-04,558.114564420614
2013-06-05,552.5703606652316
2013-06-06,551.463023408079
2013-06-07,555.5993377271277
2013-06-10,550.948918751013
2013-06-11,544.8838776169866
2013-06-12,547.3970822558149
2013-06-13,542.8080625236298
2013-06-14,545.4673228499578
2013-06-17,551.0148687982684
2013-06-18,555.9915907045929
2013-06-19,549.4708076700455
2013-06-20,521.1272703310932
2013-06-21,512.3676477048717
2013-06-24,500.8937691887508
2013-06-25,502.6860452955464
2013-06-26,515.2509865192836
2013-06-27,515.0547696822348
2013-06-28,509.6024463350382
2013-07-01,520.92416697689
2013-07-02,520.5149693278619
2013-07-03,510.2094797076589
2013-07-04,524.8380712446041
2013-07-05,512.0298596614019
2013-07-08,523.4303963667131
2013-07-09,520.5588715670426
2013-07-10,521.2276749548375
2013-07-11,530.9190050333455
2013-07-12,518.7040805357739
2013-07-15,521.1445142439746
2013-07-16,520.7937517004125
2013-07-17,520.4863112501721
2013-07-18,530.9570729349017
2013-07-19,532.1301786142752
2013-07-22,536.6149286768584
2013-07-23,547.4677764705416
2013-07-24,557.2513755749322
2013-07-25,565.289617038142
2013-07-26,572.4220005890709
2013-07-29,571.9061496807793
2013-07-30,577.0133938162405
2013-07-31,578.5074789988881
2013-08-01,583.4806417889184
2013-08-02,586.9009187558505
2013-08-05,583.4676449486434
2013-08-06,583.5436974341455
2013-08-07,588.0103091261141
2013-08-08,599.47996384337
2013-08-09,603.4659615389277
2013-08-12,599.5147691060846
2013-08-13,599.7122164593742
2013-08-14,604.0441955982242
2013-08-15,599.6506097537406
2013-08-16,611.7579791626182
2013-08-19,598.8878281954211
2013-08-20,591.1450029169225
2013-08-21,586.0958546539248
2013-08-22,595.6106528027598
2013-08-23,604.0142759276902
2013-08-26,599.3983908363894
2013-08-27,581.6260644057621
2013-08-28,580.7847700873475
2013-08-29,576.6460524375892
2013-08-30,564.3829841633939
2013-09-02,574.0756512751757
2013-09-03,572.9664123431826
2013-09-04,577.30301982093
2013-09-05,578.8824519941353
2013-09-06,587.7171919500249
2013-09-09,590.0492655513077
2013-09-10,602.15422360328
2013-09-11,611.112007251357
2013-09-12,614.8874494255111
2013-09-13,612.4029416463587
2013-09-16,620.1335968136572
2013-09-17,619.3416342112915
2013-09-18,625.5992373460459
2013-09-19,640.6009562990147
2013-09-20,640.7604405464468
2013-09-23,634.8909023614018
2013-09-24,639.7701176432905
2013-09-25,645.9613964491161
2013-09-26,648.0773744025538
2013-09-27,648.3407994808805
2013-09-30,645.322916679828
2013-10-01,657.8320294680394
2013-10-02,663.1691269193242
2013-10-03,660.3903756338914
2013-10-04,671.1842671738965
2013-10-07,667.9225459946135
2013-10-08,664.2556448238544
2013-10-09,669.6232740325102
2013-10-10,688.2166751215101
2013-10-11,690.2137391656208
2013-10-14,694.5166869506229
2013-10-15,698.536385680567
2013-10-16,708.2604598433154
2013-10-17,719.2033298712032
2013-10-18,726.40961874565
2013-10-21,727.1456631699727
2013-10-22,730.5965056365936
2013-10-23,714.2045423320999
2013-10-24,722.3573653332709
2013-10-25,712.8076340923907
2013-10-28,703.2116745114128
2013-10-29,713.7587789632986
2013-10-30,706.4534274539367
2013-10-31,707.3907574858338
2013-11-01,697.2512768341217
2013-11-04,701.01920701745
2013-11-05,692.4754769762401
2013-11-06,700.9876968329611
2013-11-07,687.2524313686922
2013-11-08,684.3766489088077
2013-11-11,690.3954202781558
2013-11-12,685.8754940916859
2013-11-13,681.9056969489689
2013-11-14,685.1000812818664
2013-11-15,685.9685928265966
2013-11-18,696.3084556393835
2013-11-19,685.488157101489
2013-11-20,676.6064656340742
2013-11-21,679.8326484968628
2013-11-22,688.9289735113783
2013-11-25,688.675301664861
2013-11-26,693.1935589677877
2013-11-27,701.7233229152497
2013-11-28,707.7670575150178
2013-11-29,706.2305197205253
2013-12-02,696.4706211547264
2013-12-03,686.8888321555407
2013-12-04,678.8539693482205
2013-12-05,672.6880846323998
2013-12-06,676.2388428455943
2013-12-09,683.8854234432332
2013-12-10,684.4178635334837
2013-12-11,680.1595900966514
2013-12-12,672.9783524867307
2013-12-13,672.7939564892669
2013-12-16,685.1192176903176
2013-12-17,678.7066395470515
2013-12-18,687.1854842928113
2013-12-19,698.459121411294
2013-12-20,699.9157007309358
2013-12-23,707.8121878001178
2013-12-24,709.9728707043785
2013-12-25,709.9728707043785
2013-12-26,711.2975438735423
2013-12-27,720.9216711790073
2013-12-30,722.7750945240464
2013-12-31,721.4736472827112
2014-01-01,721.4736472827112
2014-01-02,704.8718037623239
2014-01-03,705.3500902818664
2014-01-06,715.671896971896
2014-01-07,737.4649240848773
2014-01-08,744.5347138045881
2014-01-09,742.0038885536977
