Date,JAPAN IMI VALUE
2010-04-09,850.6261791750763
2010-04-12,858.7053869314736
2010-04-13,855.3877286102057
2010-04-14,854.222397144328
2010-04-15,863.0309583512401
2010-04-16,863.8184969056329
2010-04-19,847.3511460422455
2010-04-20,839.9843556329151
2010-04-21,851.3529044327211
2010-04-22,845.356319313099
2010-04-23,833.9211470188834
2010-04-26,849.6015518901044
2010-04-27,853.0307477057777
2010-04-28,831.8808354087219
2010-04-29,830.5122472912421
2010-04-30,839.1565903967133
2010-05-03,834.7170782265899
2010-05-04,834.6729203110089
2010-05-05,835.9111106033907
2010-05-06,818.845282175417
2010-05-07,818.7500232773123
2010-05-10,809.9626296605413
2010-05-11,804.1704801994257
2010-05-12,802.1464023915278
2010-05-13,816.8607390586469
2010-05-14,813.6006597520037
2010-05-17,797.1538210821961
2010-05-18,789.6639631684633
2010-05-19,797.5187211660855
2010-05-20,804.474960828989
2010-05-21,785.3136832104808
2010-05-24,780.8948200762703
2010-05-25,772.3280901443665
2010-05-26,765.1025783735905
2010-05-27,770.823319880895
2010-05-28,775.3551642003213
2010-05-31,775.7496152934657
2010-06-01,775.8294834290476
2010-06-02,758.3226568471304
2010-06-03,772.0466116333711
2010-06-04,775.3309521063317
2010-06-07,752.3530743442168
2010-06-08,755.9272176336524
2010-06-09,745.5255059782899
2010-06-10,751.7292699069019
2010-06-11,755.9923758690893
2010-06-14,762.762520259135
2010-06-15,767.6681123569283
2010-06-16,776.7601763214958
2010-06-17,779.095935878196
2010-06-18,775.869412580519
2010-06-21,787.1416712096258
2010-06-22,786.6830502124612
2010-06-23,780.6470181341449
2010-06-24,785.9335730148887
2010-06-25,777.6044166233819
2010-06-28,771.541649133669
2010-06-29,771.9103623655935
2010-06-30,763.8527785240926
2010-07-01,766.3102242980663
2010-07-02,762.9586266245019
2010-07-05,767.1816576491834
2010-07-06,779.0110174333103
2010-07-07,776.7389708147954
2010-07-08,781.5259211365374
2010-07-09,781.1958712959209
2010-07-12,775.0255001132908
2010-07-13,776.2725207497957
2010-07-14,785.4128938518911
2010-07-15,780.7402838478594
2010-07-16,778.593361074631
2010-07-19,776.2578055640524
2010-07-20,765.3184620229463
2010-07-21,761.2822736220804
2010-07-22,760.3972096732365
2010-07-23,770.0130399779164
2010-07-26,772.7005262754968
2010-07-27,768.2930943453744
2010-07-28,787.9998391324222
2010-07-29,786.4478574930415
2010-07-30,781.3021349949174
2010-08-02,783.9986988094905
2010-08-03,798.2348564688133
2010-08-04,785.0209836373219
2010-08-05,797.4399062823743
2010-08-06,808.4990918509653
2010-08-09,799.7299752399504
2010-08-10,797.1161169400327
2010-08-11,784.5224808982628
2010-08-12,772.1723000041477
2010-08-13,772.0254817565933
2010-08-16,780.4421646538167
2010-08-17,777.2015021327884
2010-08-18,787.9019635614621
2010-08-19,797.2137231770477
2010-08-20,777.4717307559965
2010-08-23,780.2573103266246
2010-08-24,785.4354548665526
2010-08-25,770.3072181650651
2010-08-26,772.8793967254867
2010-08-27,776.046409640854
2010-08-30,785.8036192598029
2010-08-31,772.2169521822593
2010-09-01,772.6072479368654
2010-09-02,779.8944152463321
2010-09-03,782.8943592624347
2010-09-06,798.3998876179897
2010-09-07,799.5865494249445
2010-09-08,785.3487887634967
2010-09-09,792.204866258755
2010-09-10,791.0642790587985
2010-09-13,798.6439381986173
2010-09-14,803.5092323114499
2010-09-15,789.643782833902
2010-09-16,784.4063466049552
2010-09-17,789.5197023957999
2010-09-20,790.48646121506
2010-09-21,792.6158753766819
2010-09-22,798.7113000108411
2010-09-23,800.4642105097081
2010-09-24,794.6733451417826
2010-09-27,802.8720923433696
2010-09-28,805.2568801219263
2010-09-29,810.2112886045339
2010-09-30,792.3645953314638
2010-10-01,795.4167981019557
2010-10-04,784.4652262580239
2010-10-05,799.3799815351166
2010-10-06,813.8014398378623
2010-10-07,821.4628504969496
2010-10-08,821.0467465048506
2010-10-11,818.7959330054464
2010-10-12,806.0338981017222
2010-10-13,802.9190251667602
2010-10-14,820.4026283063389
2010-10-15,809.1576163456515
2010-10-18,815.2454893842073
2010-10-19,812.0770476305349
2010-10-20,812.2009082797015
2010-10-21,806.1261625049914
2010-10-22,808.1294171372502
2010-10-25,813.3798564014547
2010-10-26,803.3070984525456
2010-10-27,797.6673956065704
2010-10-28,800.127925511266
2010-10-29,805.1635942102068
2010-11-01,796.7004219976568
2010-11-02,795.279144441259
2010-11-03,789.3690119957737
2010-11-04,808.6812480249348
2010-11-05,818.1938138848026
2010-11-08,824.5240084829672
2010-11-09,827.1842551922625
2010-11-10,822.0813154297947
2010-11-11,829.5048475441475
2010-11-12,822.6762440148842
2010-11-15,819.8864375727302
2010-11-16,813.6982795254595
2010-11-17,818.9957197257042
2010-11-18,831.835331461403
2010-11-19,835.696622372373
2010-11-22,839.123719277333
2010-11-23,844.3328407265592
2010-11-24,831.6095465092545
2010-11-25,830.4727480144393
2010-11-26,823.5070159604286
2010-11-29,827.1492453137137
2010-11-30,820.7405035259321
2010-12-01,822.496303887337
2010-12-02,833.5179580762888
2010-12-03,847.7749160570428
2010-12-06,850.5297619671414
2010-12-07,844.6488916687453
2010-12-08,840.6275777129274
2010-12-09,848.5408458310444
2010-12-10,846.580097654772
2010-12-13,858.7865858182308
2010-12-14,865.9825469775104
2010-12-15,862.1165296713157
2010-12-16,860.108943790003
2010-12-17,861.5449989114054
2010-12-20,861.1022806077117
2010-12-21,866.6790192130827
2010-12-22,870.6384022911797
2010-12-23,874.9362982027969
2010-12-24,872.0127083480894
2010-12-27,874.4113712974811
2010-12-28,882.4844291525777
2010-12-29,889.3442337784
2010-12-30,883.7306621997722
2010-12-31,890.7041857039686
2011-01-03,884.2715341394257
2011-01-04,894.8027040494248
2011-01-05,881.3673270906029
2011-01-06,894.3801535297154
2011-01-07,898.7954274778469
2011-01-10,901.5661338850864
2011-01-11,894.6368093243449
2011-01-12,900.8103426708569
2011-01-13,914.3717328515642
2011-01-14,907.9619316056793
2011-01-17,907.1828313599927
2011-01-18,909.7125808296845
2011-01-19,921.2830556913452
2011-01-20,902.3677976428667
2011-01-21,890.4947772394657
2011-01-24,897.5777765436098
2011-01-25,911.2506140059006
2011-01-26,904.3289744080648
2011-01-27,901.5091913346595
2011-01-28,897.3504768114963
2011-01-31,893.6060144204477
2011-02-01,900.6911574324276
2011-02-02,916.9756366631802
2011-02-03,914.0733700652636
2011-02-04,918.3589061288417
2011-02-07,920.3631440588208
2011-02-08,930.2889563068446
2011-02-09,926.2948398553967
2011-02-10,923.475592901102
2011-02-11,921.2607575661671
2011-02-14,932.4752668363398
2011-02-15,931.5484008197984
2011-02-16,935.0139707700386
2011-02-17,948.3736541363149
2011-02-18,947.7520169274833
2011-02-21,951.6745119972331
2011-02-22,936.2242876628234
2011-02-23,929.8454946342223
2011-02-24,926.5646451820838
2011-02-25,934.1605151559792
2011-02-28,940.9697752070283
2011-03-01,952.3509997706188
2011-03-02,936.2872756260673
2011-03-03,932.9977650378468
2011-03-04,939.8990051166594
2011-03-07,931.4822958118104
2011-03-08,920.6477916463757
2011-03-09,926.6347971625036
2011-03-10,909.3524442774792
2011-03-11,907.3886169047955
2011-03-14,841.1840958031356
2011-03-15,765.3954487578246
2011-03-16,821.0103331901364
2011-03-17,827.7106913576421
2011-03-18,822.4204110060222
2011-03-21,822.5217879442048
2011-03-22,865.7543007470608
2011-03-23,860.0870448376993
2011-03-24,853.9938000420865
2011-03-25,853.7260464180522
2011-03-28,846.9724018660866
2011-03-29,838.1526411453784
2011-03-30,842.1879596264026
2011-03-31,847.1492045461875
2011-04-01,828.9495170195469
2011-04-04,830.4461324667235
2011-04-05,811.314917326999
2011-04-06,794.6638060395278
2011-04-07,799.8265626318569
2011-04-08,813.3125087025959
2011-04-11,816.1085581950977
2011-04-12,814.0402327779899
2011-04-13,815.369894346359
2011-04-14,822.9377321490596
2011-04-15,815.9989335078394
2011-04-18,820.3768237079404
2011-04-19,808.9255823393237
2011-04-20,817.0550370986749
2011-04-21,828.4621406266446
2011-04-22,829.0587192663971
2011-04-25,825.8660420169931
2011-04-26,821.9208595785387
2011-04-27,816.4880524598897
2011-04-28,840.901524577426
2011-04-29,844.2178727147784
2011-05-02,857.5964414264593
2011-05-03,860.0364115096863
2011-05-04,862.0090943703806
2011-05-05,869.284114859253
2011-05-06,854.9999694659722
2011-05-09,852.1629795644056
2011-05-10,856.2749708967834
2011-05-11,853.0049505102514
2011-05-12,851.2451576877299
2011-05-13,839.1620102997506
2011-05-16,825.8650502220721
2011-05-17,817.1240197740915
2011-05-18,827.7806958583038
2011-05-19,815.9905249644316
2011-05-20,812.5473001840479
2011-05-23,802.9022660561311
2011-05-24,798.9688187505395
2011-05-25,802.0723416687417
2011-05-26,815.349998472268
2011-05-27,817.9017829992184
2011-05-30,817.2375474808141
2011-05-31,828.1892769178603
2011-06-01,832.0009808661858
2011-06-02,818.3034899562998
2011-06-03,811.8139030688592
2011-06-06,805.2414729396913
2011-06-07,810.928108386667
2011-06-08,816.4964564414707
2011-06-09,811.8781910180836
2011-06-10,815.4109986720482
2011-06-13,811.0172264878277
2011-06-14,820.662467902143
2011-06-15,821.3502853168295
2011-06-16,809.033918182953
2011-06-17,809.2325062681141
2011-06-20,810.7943160872104
2011-06-21,820.3768620819642
2011-06-22,834.4741858739479
2011-06-23,826.0652003828815
2011-06-24,834.4660116926575
2011-06-27,822.4233571568079
2011-06-28,828.8182805997312
2011-06-29,841.0556832604732
2011-06-30,849.2306565131746
2011-07-01,852.537396497736
2011-07-04,864.6077900853476
2011-07-05,864.1878375760065
2011-07-06,871.8289212859145
2011-07-07,864.2579335032435
2011-07-08,873.8599609677457
2011-07-11,872.5503440831098
2011-07-12,870.1555876612402
2011-07-13,878.6902979985372
2011-07-14,872.192310923202
2011-07-15,876.0057557309262
2011-07-18,875.3967648118187
2011-07-19,872.3099788692467
2011-07-20,879.8917834210997
2011-07-21,885.016382514475
2011-07-22,894.9362883149179
2011-07-25,887.6899922318229
2011-07-26,894.6350883741053
2011-07-27,887.517740446384
2011-07-28,878.3102741076837
2011-07-29,878.6446057829188
2011-08-01,896.2944391152147
2011-08-02,882.79257294361
2011-08-03,869.498574247134
2011-08-04,846.2565100927013
2011-08-05,827.0204146090992
2011-08-08,817.2138128436934
2011-08-09,807.9203710838216
2011-08-10,825.3848609616676
2011-08-11,816.5845819357445
2011-08-12,814.1117223614804
2011-08-15,822.7849906286021
2011-08-16,824.229351358836
2011-08-17,824.9651180024941
2011-08-18,816.7511802901109
2011-08-19,805.0554058804847
2011-08-22,790.9776966648388
2011-08-23,800.4795607196036
2011-08-24,789.2280308138369
2011-08-25,789.6234675719032
2011-08-26,800.1992219344852
2011-08-29,801.0876641774005
2011-08-30,812.2069381556981
2011-08-31,819.6414314947388
2011-09-01,820.3692588905421
2011-09-02,815.1926909103248
2011-09-05,799.8446174489965
2011-09-06,783.9097241273987
2011-09-07,792.8129909734022
2011-09-08,797.7167427193571
2011-09-09,793.9149641161222
2011-09-12,787.7229028043248
2011-09-13,797.2967111370499
2011-09-14,790.8367308297804
2011-09-15,803.0642321457718
2011-09-16,816.5773537168236
2011-09-19,821.6004720500074
2011-09-20,807.5176995876817
2011-09-21,810.8144132931915
2011-09-22,799.832677995991
2011-09-23,800.3570896652777
2011-09-26,782.1821174265976
2011-09-27,800.2926217661167
2011-09-28,817.2241837219316
2011-09-29,820.3590227621372
2011-09-30,817.4354838742784
2011-10-03,806.360713679053
2011-10-04,791.805699742199
2011-10-05,775.925662949971
2011-10-06,788.845988419867
2011-10-07,793.1654981546562
2011-10-10,793.4756110823852
2011-10-11,807.4714465236681
2011-10-12,799.3737489040282
2011-10-13,809.1564587568082
2011-10-14,793.9949324168776
2011-10-17,814.3986423443268
2011-10-18,801.727199008645
2011-10-19,801.7094643216743
2011-10-20,797.5110248228858
2011-10-21,801.8452265180861
2011-10-24,812.039053321533
2011-10-25,806.3578631886073
2011-10-26,802.4692487620272
2011-10-27,822.5771581822429
2011-10-28,831.3113512311928
2011-10-31,800.1856584232165
2011-11-01,788.622217365506
2011-11-02,774.6724543927849
2011-11-03,775.3181803422019
2011-11-04,786.904410425068
2011-11-07,786.4915608092856
2011-11-08,776.5851332503944
2011-11-09,788.670640625232
2011-11-10,772.934126703447
2011-11-11,773.8547033359235
2011-11-14,782.6820934198404
2011-11-15,777.0134517868861
2011-11-16,770.0084528867194
2011-11-17,773.4135075029823
2011-11-18,765.1507068327431
2011-11-21,761.1915514284898
2011-11-22,762.1714520382834
2011-11-23,758.0888298686044
2011-11-24,748.4486479917595
2011-11-25,743.2840059626333
2011-11-28,747.26417927857
2011-11-29,765.7347364136932
2011-11-30,766.9894205117297
2011-12-01,780.2425624525254
2011-12-02,782.8890035973089
2011-12-05,789.4885879053172
2011-12-06,778.7614959375552
2011-12-07,792.2229113192225
2011-12-08,788.8000555416615
2011-12-09,781.2260736440389
2011-12-12,788.5935174137046
2011-12-13,782.0824014122292
2011-12-14,776.9376413810188
2011-12-15,765.6081273685703
2011-12-16,766.4008964339994
2011-12-19,756.4663263609374
2011-12-20,759.5379766933459
2011-12-21,765.8269793585233
2011-12-22,762.4960998253496
2011-12-23,762.3984690827344
2011-12-26,765.3369926433833
2011-12-27,766.1913985462767
2011-12-28,762.7126487321432
2011-12-29,765.937792402472
2011-12-30,781.3258667119868
2012-01-02,781.3258667119868
2012-01-03,783.2600936132934
2012-01-04,800.3994519126375
2012-01-05,789.4130967101834
2012-01-06,782.080789643995
2012-01-09,784.7776199531123
2012-01-10,788.2554267914105
2012-01-11,789.2712893959258
2012-01-12,784.1880800634366
2012-01-13,789.516464472167
2012-01-16,780.6012129531582
2012-01-17,786.9613168425217
2012-01-18,790.7148959094418
2012-01-19,795.7622512895873
2012-01-20,813.5436321186626
2012-01-23,817.033728213306
2012-01-24,810.1743494223034
2012-01-25,814.8541983081456
2012-01-26,821.3844805049896
2012-01-27,823.4677571653071
2012-01-30,823.9629812174314
2012-01-31,822.283121998194
2012-02-01,826.4206975849263
2012-02-02,832.7190921640722
2012-02-03,826.0174834232865
2012-02-06,834.1949353480638
2012-02-07,835.322866425666
2012-02-08,845.5307213521088
2012-02-09,844.0644624084921
2012-02-10,833.8857433551674
2012-02-13,838.4628149110898
2012-02-14,832.5448194721914
2012-02-15,851.8826973302355
2012-02-16,843.8691831489433
2012-02-17,849.1256965490435
2012-02-20,857.7941380265165
2012-02-21,851.6451579726906
2012-02-22,855.2538443670182
2012-02-23,862.0807298004725
2012-02-24,863.6003657594982
2012-02-27,868.5135962141576
2012-02-28,869.8101845075254
2012-02-29,862.7347632527686
2012-03-01,856.2478323230984
2012-03-02,858.1247579486449
2012-03-05,855.081152106522
2012-03-06,855.867463992572
2012-03-07,849.6953536068794
2012-03-08,858.219353841437
2012-03-09,861.9941211597704
2012-03-12,859.5784551548811
2012-03-13,855.3094493821387
2012-03-14,856.456634944714
2012-03-15,866.766542766814
2012-03-16,870.1545842690247
2012-03-19,872.7224622726955
2012-03-20,869.3307157825475
2012-03-21,857.6971889774732
2012-03-22,872.4416567781951
2012-03-23,864.1395635767697
2012-03-26,858.0045334635547
2012-03-27,875.5007892620335
2012-03-28,876.4777156930479
2012-03-29,874.4397531501096
2012-03-30,869.6839669166515
2012-04-02,875.604472679749
2012-04-03,868.0292897952905
2012-04-04,849.214164144155
2012-04-05,846.2587035778582
2012-04-06,839.6242245928617
2012-04-09,835.9998920655844
2012-04-10,841.1694826522497
2012-04-11,831.3376306632293
2012-04-12,837.0574661228923
2012-04-13,843.1992720411084
2012-04-16,835.5315677201594
2012-04-17,829.5221375871008
2012-04-18,841.8008869699524
2012-04-19,834.4907780414142
2012-04-20,831.4075723456307
2012-04-23,833.8599116950526
2012-04-24,825.4544522820913
2012-04-25,827.54601278879
2012-04-26,834.0672229527659
2012-04-27,832.5182055551844
2012-04-30,838.8263465077913
2012-05-01,819.9379975749638
2012-05-02,823.2228530120727
2012-05-03,821.1745254355312
2012-05-04,826.3145762957936
2012-05-07,802.3766085732614
2012-05-08,809.4170292862477
2012-05-09,800.2105116455233
2012-05-10,795.7899458827268
2012-05-11,789.106304192537
2012-05-14,787.8325654762549
2012-05-15,775.79157646508
2012-05-16,763.30071670709
2012-05-17,782.1189741616097
2012-05-18,761.7150206052828
2012-05-21,760.0196527792785
2012-05-22,763.1721674713355
2012-05-23,757.5983497580482
2012-05-24,756.0458145632323
2012-05-25,752.8158853917155
2012-05-28,752.1083818635343
2012-05-29,758.9251726376888
2012-05-30,759.7777048086771
2012-05-31,760.5092567415816
2012-06-01,752.0236882164875
2012-06-04,735.7859887087817
2012-06-05,745.581264480726
2012-06-06,751.0812854068249
2012-06-07,758.9478412812605
2012-06-08,744.5343770063827
2012-06-11,759.3417695775526
2012-06-12,751.5652848183939
2012-06-13,754.7702759029062
2012-06-14,755.989195197891
2012-06-15,763.51678029769
2012-06-18,775.3441197731044
2012-06-19,770.5345822894993
2012-06-20,781.4717905550553
2012-06-21,779.9722440492748
2012-06-22,774.979794825831
2012-06-25,777.0769458955449
2012-06-26,770.4245000637242
2012-06-27,775.078783263169
2012-06-28,793.4180400796472
2012-06-29,800.689991027057
2012-07-02,805.6260406901682
2012-07-03,808.2742045752068
2012-07-04,810.589060883926
2012-07-05,807.1780309120263
2012-07-06,806.9005763967376
2012-07-09,797.2011009508208
2012-07-10,793.0914317287151
2012-07-11,789.2765893251284
2012-07-12,782.7103521066507
2012-07-13,780.7218824897346
2012-07-16,785.3820207265923
2012-07-17,778.5003670630679
2012-07-18,776.2275964712795
2012-07-19,786.2559480688705
2012-07-20,771.1196864687174
2012-07-23,757.9832476369602
2012-07-24,757.0057572486344
2012-07-25,744.5777646574356
2012-07-26,754.8822146575444
2012-07-27,764.9440525521642
2012-07-30,774.7555795593412
2012-07-31,779.2646324570619
2012-08-01,768.0518057251587
2012-08-02,773.2695342205255
2012-08-03,758.7597438389846
2012-08-06,773.024536198749
2012-08-07,778.9833722555796
2012-08-08,784.5996706818775
2012-08-09,787.872746928918
2012-08-10,787.4400777328567
2012-08-13,786.26192903318
2012-08-14,783.4713731764847
2012-08-15,779.1129515731076
2012-08-16,785.7113032453171
2012-08-17,792.1416421692209
2012-08-20,791.7530549383503
2012-08-21,793.1645376791938
2012-08-22,791.9971843649539
2012-08-23,801.9159893339078
2012-08-24,791.4876457128569
2012-08-27,789.1606240836749
2012-08-28,779.5330767918147
2012-08-29,780.6570761482861
2012-08-30,774.7150983478203
2012-08-31,763.842443583501
2012-09-03,761.362280307113
2012-09-04,759.0337953737858
2012-09-05,750.068469353059
2012-09-06,743.0172129964103
2012-09-07,771.0285381600484
2012-09-10,771.7689328652979
2012-09-11,770.8965592936464
2012-09-12,779.3308414892317
2012-09-13,786.919931415162
2012-09-14,793.9040609838831
2012-09-17,788.96828746511
2012-09-18,793.161469973571
2012-09-19,803.8288070451212
2012-09-20,792.6397289498509
2012-09-21,794.9316899987126
2012-09-24,795.5892633199553
2012-09-25,799.2667685875582
2012-09-26,791.1152545173316
2012-09-27,795.4976768279867
2012-09-28,785.2571390014098
2012-10-01,778.5677994534932
2012-10-02,777.3489172807307
2012-10-03,766.4779944849627
2012-10-04,776.3736149671364
2012-10-05,776.2065958640644
2012-10-08,781.5196783715782
2012-10-09,770.7809736950231
2012-10-10,759.4331709792264
2012-10-11,755.4529777359368
2012-10-12,762.9763098779879
2012-10-15,764.3416289992816
2012-10-16,773.3273247892232
2012-10-17,782.0021330606727
2012-10-18,791.5587577131491
2012-10-19,792.0579431698787
2012-10-22,787.1366904413769
2012-10-23,780.9380828478396
2012-10-24,772.6919865236129
2012-10-25,778.5393399575856
2012-10-26,773.4730007984186
2012-10-29,768.833518792675
2012-10-30,764.2943068365543
2012-10-31,771.1645671776172
2012-11-01,769.5238710894805
2012-11-02,774.6545105774381
2012-11-05,773.3814140145801
2012-11-06,768.6793955281144
2012-11-07,775.6528119654032
2012-11-08,765.6228161332722
2012-11-09,764.3325388786465
2012-11-12,756.330176686254
2012-11-13,756.3565866093954
2012-11-14,748.8530886993761
2012-11-15,756.2036220050218
2012-11-16,769.1763389856137
2012-11-19,780.8801265782129
2012-11-20,774.4537306617007
2012-11-21,773.7238305057067
2012-11-22,781.7176666422657
2012-11-23,783.3784726597768
2012-11-26,789.1236232039504
2012-11-27,789.7671385291483
2012-11-28,782.7129451098652
2012-11-29,787.6799533217439
2012-11-30,787.0732603944524
2012-12-03,790.0775511949948
2012-12-04,792.862775643062
2012-12-05,787.7344185390962
2012-12-06,794.4972955495407
2012-12-07,798.0192693691563
2012-12-10,795.5429692470735
2012-12-11,792.5675853691622
2012-12-12,794.2416219612228
2012-12-13,797.2237502759996
2012-12-14,802.5166713330419
2012-12-17,808.477632221455
2012-12-18,816.3921143661672
2012-12-19,839.0617346704456
2012-12-20,836.7279884093438
2012-12-21,834.3201836769537
2012-12-24,827.6786821263677
2012-12-25,831.9071561144924
2012-12-26,834.1246765598381
2012-12-27,837.1448527798256
2012-12-28,842.1065560281756
2012-12-31,838.5030236655963
2013-01-01,838.5030236655963
2013-01-02,831.7215090196831
2013-01-03,834.882127375009
2013-01-04,851.91384280258
2013-01-07,847.0536105768573
2013-01-08,841.9524319525754
2013-01-09,841.1523437890957
2013-01-10,849.6061495403618
2013-01-11,851.3085376105541
2013-01-14,849.686997538915
2013-01-15,862.974624156279
2013-01-16,846.0725458053352
2013-01-17,839.0732935820351
2013-01-18,855.9759693506448
2013-01-21,852.6648421260151
2013-01-22,860.1622626917779
2013-01-23,846.6249108776109
2013-01-24,841.9875508263
2013-01-25,850.1644424450411
2013-01-28,852.3336071264255
2013-01-29,862.0761628679911
2013-01-30,868.678068871456
2013-01-31,875.917710824799
2013-02-01,861.9221296400435
2013-02-04,876.9528903128323
2013-02-05,856.6265319239103
2013-02-06,880.421209306391
2013-02-07,886.7807751011816
2013-02-08,879.3185345634982
2013-02-11,872.7775265198117
2013-02-12,885.6810707192548
2013-02-13,870.6387973015896
2013-02-14,871.5347661217886
2013-02-15,852.1245968219243
2013-02-18,870.1033041103503
2013-02-19,874.9600130534952
2013-02-20,883.2700577418317
2013-02-21,880.471343173146
2013-02-22,875.647905742274
2013-02-25,886.8825640299613
2013-02-26,893.8106624337125
2013-02-27,882.6403770218246
2013-02-28,896.63027323653
2013-03-01,892.0083420784514
2013-03-04,898.4628201815323
2013-03-05,894.5890498570516
2013-03-06,905.0179991890957
2013-03-07,892.1909075711985
2013-03-08,891.6620378102607
2013-03-11,915.2173213157167
2013-03-12,913.1298192671741
2013-03-13,908.9350311976945
2013-03-14,912.3436240685817
2013-03-15,933.3680808585921
2013-03-18,915.8516920009257
2013-03-19,932.4236884365731
2013-03-20,926.0288660092033
2013-03-21,941.5858991091561
2013-03-22,932.9280306579672
2013-03-25,943.0430239832937
2013-03-26,940.2222123086182
2013-03-27,948.8467169492254
2013-03-28,940.0950805383817
2013-03-29,936.6663327390843
2013-04-01,910.2944124413887
2013-04-02,899.4436201251078
2013-04-03,917.7837492999613
2013-04-04,906.9079135592804
2013-04-05,923.0768381886517
2013-04-08,937.9765039953651
2013-04-09,937.174110648411
2013-04-10,953.069565067434
2013-04-11,972.0487881380932
2013-04-12,983.8444164300324
2013-04-15,977.9762109680202
2013-04-16,962.836007438153
2013-04-17,981.274577090948
2013-04-18,965.0782014068137
2013-04-19,958.8337629353085
2013-04-22,974.5570593976674
2013-04-23,971.7430648610422
2013-04-24,988.0155324728152
2013-04-25,994.8854210179987
2013-04-26,1002.6929828936678
2013-04-29,997.8914984111409
2013-04-30,1007.1536252160759
2013-05-01,1000.6448360321918
2013-05-02,990.0810714012833
2013-05-03,980.8747384147342
2013-05-06,977.2202861620561
2013-05-07,1007.6467560386851
2013-05-08,1014.4384442751677
2013-05-09,997.423288626725
2013-05-10,990.9607456602799
2013-05-13,1009.5828619141242
2013-05-14,1005.5113558492138
2013-05-15,1019.0581155357052
2013-05-16,1017.4255410968967
2013-05-17,1014.2053613489626
2013-05-20,1038.2532099647135
2013-05-21,1042.6005911111367
2013-05-22,1036.1038646348513
2013-05-23,983.2660480165556
2013-05-24,987.230591647058
2013-05-27,954.0853897047903
2013-05-28,952.6781144453762
2013-05-29,975.729288789315
2013-05-30,939.3225090406753
2013-05-31,937.1315220856543
2013-06-03,920.063711326601
2013-06-04,937.4836833384494
2013-06-05,915.4089751945268
2013-06-06,907.1203102843206
2013-06-07,903.0445576566094
2013-06-10,928.887966498356
2013-06-11,942.7226381215758
2013-06-12,948.8086375847371
2013-06-13,922.4096129863403
2013-06-14,928.0447744173235
2013-06-17,949.6277619618735
2013-06-18,942.38774772914
2013-06-19,969.1292885217575
2013-06-20,927.2948516351322
2013-06-21,939.3967575984753
2013-06-24,928.4984186582288
2013-06-25,918.2210750717067
2013-06-26,915.4388301411383
2013-06-27,926.7211104513276
2013-06-28,948.6639608789922
2013-07-01,957.518241172924
2013-07-02,968.1911735012122
2013-07-03,975.3197756025902
2013-07-04,968.6045262631524
2013-07-05,975.4565430922753
2013-07-08,961.878502599193
2013-07-09,981.7009819178381
2013-07-10,990.4580555999631
2013-07-11,1002.4928365456909
2013-07-12,1004.4509825166218
2013-07-15,999.9252959871352
2013-07-16,1012.2581417166725
2013-07-17,1009.5108684741955
2013-07-18,1008.5511410790396
2013-07-19,1002.3063908234757
2013-07-22,1014.606768974268
2013-07-23,1017.8912294580908
2013-07-24,1011.5186913826985
2013-07-25,1001.4265779282263
2013-07-26,986.08942490338
2013-07-29,955.7901415028471
2013-07-30,969.9781813102619
2013-07-31,955.938598655349
2013-08-01,973.0567492380403
2013-08-02,1002.0149662355176
2013-08-05,995.7755293350247
2013-08-06,1013.2661283991247
2013-08-07,992.8013782977816
2013-08-08,987.826279708584
2013-08-09,986.1796446943295
2013-08-12,981.3438815549734
2013-08-13,982.071649538271
2013-08-14,993.1755368683898
2013-08-15,982.3160600672245
2013-08-16,975.347522276226
2013-08-19,974.9546372568357
2013-08-20,964.0665019134773
2013-08-21,954.8423736918503
2013-08-22,943.8587624078109
2013-08-23,962.6577651173535
2013-08-26,959.2233199017788
2013-08-27,969.4324209794715
2013-08-28,947.2523212716659
2013-08-29,941.9552564984683
2013-08-30,936.4195992216017
2013-09-02,931.1271660105607
2013-09-03,953.5505144223209
2013-09-04,961.7557918877953
2013-09-05,958.8908698182072
2013-09-06,962.8480555059006
2013-09-09,976.7955093864814
2013-09-10,983.8741019421653
2013-09-11,985.968672148618
2013-09-12,992.2999149894507
2013-09-13,989.6880430362769
2013-09-16,995.1479072275389
2013-09-17,988.0354173668339
2013-09-18,999.9553293185007
2013-09-19,1014.40339924241
2013-09-20,1015.2605899752979
2013-09-23,1024.82735980839
2013-09-24,1021.8874917234217
2013-09-25,1019.3640863083699
2013-09-26,1030.577823460391
2013-09-27,1035.499104183099
2013-09-30,1016.886693638115
2013-10-01,1014.7843731908556
2013-10-02,1006.3765927101806
2013-10-03,1004.0035633735685
2013-10-04,999.1863279426403
2013-10-07,985.8684822171832
2013-10-08,988.9446369993443
2013-10-09,1002.2118594382871
2013-10-10,1000.8206437879016
2013-10-11,1015.0738341423576
2013-10-14,1017.0395277517655
2013-10-15,1011.3632244844988
2013-10-16,1007.3827306969957
2013-10-17,1027.5512572528362
2013-10-18,1026.4485738360074
2013-10-21,1027.4451854685976
2013-10-22,1029.5128665340987
2013-10-23,1023.5082837150401
2013-10-24,1026.814701772767
2013-10-25,1006.3264238751116
2013-10-28,1019.0523054992409
2013-10-29,1010.6349973193131
2013-10-30,1018.8327992150645
2013-10-31,1008.9367668133589
2013-11-01,991.9397776131112
2013-11-04,993.7002305422963
2013-11-05,991.9578175330154
2013-11-06,1000.2547702984446
2013-11-07,990.7078661830412
2013-11-08,983.9138786362745
