Date,AUSTRIA IMI VALUE
2003-07-03,178.61709879448497
2003-07-04,178.79353690732376
2003-07-07,177.02851358030526
2003-07-08,175.00281828461516
2003-07-09,175.8858115811198
2003-07-10,175.72006323419603
2003-07-11,175.18239229312482
2003-07-14,177.85477566325963
2003-07-15,178.13893875426933
2003-07-16,178.35010467831867
2003-07-17,177.60543160490022
2003-07-18,179.26402672739334
2003-07-21,179.73727176291044
2003-07-22,177.34053224513394
2003-07-23,181.44069912599105
2003-07-24,182.3466807600666
2003-07-25,183.86714470968116
2003-07-28,182.0199096770937
2003-07-29,181.8863053165171
2003-07-30,179.10867803278845
2003-07-31,175.26741944647256
2003-08-01,175.54069980706382
2003-08-04,176.66368120014167
2003-08-05,176.98177200881932
2003-08-06,176.35364453816982
2003-08-07,177.21351479506674
2003-08-08,176.26128869055128
2003-08-11,176.45863739671861
2003-08-12,176.65132800345566
2003-08-13,176.61999089415332
2003-08-14,176.80510277615417
2003-08-15,176.67951424588026
2003-08-18,174.9298908100801
2003-08-19,175.66648648026097
2003-08-20,175.86920412805918
2003-08-21,174.2573881929579
2003-08-22,172.79191776890227
2003-08-25,173.83479726729053
2003-08-26,174.4881463087226
2003-08-27,174.53337085937648
2003-08-28,175.37359387285431
2003-08-29,174.45059305963642
2003-09-01,174.68691822897662
2003-09-02,173.5595419076461
2003-09-03,172.74003266998184
2003-09-04,172.90569130777683
2003-09-05,175.26774260554717
2003-09-08,177.54418489688948
2003-09-09,178.50086203929516
2003-09-10,177.42096207316
2003-09-11,177.29935960978702
2003-09-12,178.4230137889777
2003-09-15,176.83821258652804
2003-09-16,174.9546508622522
2003-09-17,174.91213402797288
2003-09-18,175.38785997884938
2003-09-19,177.8305542894431
2003-09-22,179.84380283893447
2003-09-23,179.66425903604662
2003-09-24,178.5532061864082
2003-09-25,176.97882689388155
2003-09-26,176.25880016138757
2003-09-29,177.8279339362904
2003-09-30,179.7080255436916
2003-10-01,180.4838070524177
2003-10-02,180.9397606535374
2003-10-03,180.7180547381534
2003-10-06,180.50450720825458
2003-10-07,181.44040284468815
2003-10-08,183.01507798106934
2003-10-09,181.30193463671367
2003-10-10,183.28337691816284
2003-10-13,182.38832131884726
2003-10-14,183.70526269506036
2003-10-15,183.35301902318636
2003-10-16,184.41165926139743
2003-10-17,182.83126723231405
2003-10-20,183.68164563743986
2003-10-21,184.1654715246921
2003-10-22,184.8812109402661
2003-10-23,182.82964125136652
2003-10-24,183.97459889473646
2003-10-27,183.51898764726852
2003-10-28,183.17155567232976
2003-10-29,183.21019941389864
2003-10-30,183.87015210434302
2003-10-31,183.67539005996667
2003-11-03,184.27740985300062
2003-11-04,185.06131007825093
2003-11-05,183.60555845140183
2003-11-06,183.25678687098664
2003-11-07,186.2856838349952
2003-11-10,186.1253201536467
2003-11-11,185.25610391799756
2003-11-12,188.41026923786845
2003-11-13,191.2503342686506
2003-11-14,193.45081847167245
2003-11-17,192.88939642049382
2003-11-18,196.83365931781674
2003-11-19,198.6309569774968
2003-11-20,196.54224675319062
2003-11-21,197.27075406108128
2003-11-24,197.62782764267564
2003-11-25,199.3580495557821
2003-11-26,200.911645005786
2003-11-27,200.5007262556914
2003-11-28,202.65347517442194
2003-12-01,205.5852027291219
2003-12-02,206.72559172550086
2003-12-03,207.1287568977819
2003-12-04,204.8006486718894
2003-12-05,207.26119529482781
2003-12-08,208.56714055799017
2003-12-09,210.31493347650823
2003-12-10,209.1799048077314
2003-12-11,207.4490062115663
2003-12-12,208.911155302655
2003-12-15,210.9314090703947
2003-12-16,208.9691445451207
2003-12-17,209.40050249695963
2003-12-18,210.58564995599917
2003-12-19,210.68709069432347
2003-12-22,213.07279653979379
2003-12-23,213.36551039225256
2003-12-24,213.9668061661346
2003-12-25,213.9668061661346
2003-12-26,213.88090676986576
2003-12-29,213.3835553975937
2003-12-30,213.6925033751331
2003-12-31,215.10796786419073
2004-01-01,215.10796786419073
2004-01-02,217.52864186196402
2004-01-05,220.12100702257425
2004-01-06,221.44122929568442
2004-01-07,223.13809903690375
2004-01-08,228.33313872955097
2004-01-09,231.68323317132052
2004-01-12,231.30205092325417
2004-01-13,233.9672475367916
2004-01-14,237.19025644988585
2004-01-15,236.9647836857997
2004-01-16,235.9357925854383
2004-01-19,234.96670139114713
2004-01-20,236.16707806353054
2004-01-21,238.220933569987
2004-01-22,241.98566660109597
2004-01-23,240.06870319636238
2004-01-26,237.03133331455797
2004-01-27,240.74414240200608
2004-01-28,242.03322626855757
2004-01-29,235.24374218675385
2004-01-30,235.15639396357278
2004-02-02,241.69952773002575
2004-02-03,244.99933069141625
2004-02-04,245.65638702553
2004-02-05,244.64231619978048
2004-02-06,245.61482153744936
2004-02-09,245.94236572846063
2004-02-10,247.73436656577474
2004-02-11,248.1780147532747
2004-02-12,251.96607215018318
2004-02-13,251.7495968873666
2004-02-16,250.60109168782506
2004-02-17,249.19057580115825
2004-02-18,250.24588739409413
2004-02-19,250.48002580150526
2004-02-20,247.16352670147722
2004-02-23,247.65643307807002
2004-02-24,247.70365103191196
2004-02-25,246.3130519446513
2004-02-26,244.77782803290538
2004-02-27,243.00118218194515
2004-03-01,245.26614087926316
2004-03-02,244.81400754976363
2004-03-03,244.11177189796354
2004-03-04,250.6539581910048
2004-03-05,257.2252051221481
2004-03-08,257.8352617693028
2004-03-09,253.6760858610606
2004-03-10,250.24474123626092
2004-03-11,246.02547469921052
2004-03-12,243.92867384787152
2004-03-15,241.35749754558734
2004-03-16,244.22805113745997
2004-03-17,244.01330111240037
2004-03-18,248.3777281898062
2004-03-19,249.919481494939
2004-03-22,246.26364932241933
2004-03-23,244.5656286329718
2004-03-24,247.91563961111055
2004-03-25,249.96758418454192
2004-03-26,250.63756288622872
2004-03-29,253.69382605954502
2004-03-30,256.33069075691463
2004-03-31,259.83500054900964
2004-04-01,264.4344945502822
2004-04-02,262.0193725992307
2004-04-05,258.2283351349292
2004-04-06,259.9426745389879
2004-04-07,261.9231770973836
2004-04-08,262.8415339913621
2004-04-09,262.8415339913621
2004-04-12,262.10324557336014
2004-04-13,262.092032009856
2004-04-14,261.107947557411
2004-04-15,263.7046452955741
2004-04-16,267.96215023836
2004-04-19,266.16583340602875
2004-04-20,263.5836024267544
2004-04-21,261.4041090236861
2004-04-22,258.17915841199533
2004-04-23,255.22231874164834
2004-04-26,259.8715757739847
2004-04-27,263.22665191987966
2004-04-28,260.78694297614345
2004-04-29,255.3450995261781
2004-04-30,254.05689925675136
2004-05-03,257.16515018930926
2004-05-04,263.9892706600342
2004-05-05,264.1578943599932
2004-05-06,261.86574548993303
2004-05-07,257.03491444396144
2004-05-10,249.22358846379097
2004-05-11,248.9692890765132
2004-05-12,245.29150204816858
2004-05-13,243.29096899317244
2004-05-14,238.58262501274294
2004-05-17,235.149477799928
2004-05-18,236.86929894666176
2004-05-19,245.39961315427857
2004-05-20,243.2175581738067
2004-05-21,247.62707710071535
2004-05-24,250.2329373233098
2004-05-25,251.8866026720369
2004-05-26,252.92050222566917
2004-05-27,258.16358497785126
2004-05-28,254.66847824019175
2004-05-31,254.66847824019175
2004-06-01,249.88202244719773
2004-06-02,255.19388313707248
2004-06-03,255.50017663768207
2004-06-04,256.32576435024686
2004-06-07,261.35696906663287
2004-06-08,259.92917697794013
2004-06-09,252.72872660818499
2004-06-10,252.7496279625751
2004-06-11,253.24926650039438
2004-06-14,255.87624770976421
2004-06-15,255.34868098702827
2004-06-16,257.7322341658111
2004-06-17,260.7724222956072
2004-06-18,266.59083111019027
2004-06-21,266.0158928317058
2004-06-22,261.8371568968992
2004-06-23,264.0684090598234
2004-06-24,268.9820056821283
2004-06-25,268.78480236152285
2004-06-28,272.24042367310807
2004-06-29,271.7484162681223
2004-06-30,273.5736694838556
2004-07-01,272.6333710146357
2004-07-02,277.76801640060756
2004-07-05,276.1261651476716
2004-07-06,273.6385923148989
2004-07-07,278.0610702058867
2004-07-08,280.10256442472433
2004-07-09,283.7566969915042
2004-07-12,284.0114228710437
2004-07-13,284.91794887739894
2004-07-14,285.0735887455399
2004-07-15,283.78222031883473
2004-07-16,285.93989658629465
2004-07-19,286.90256517265294
2004-07-20,287.6415160282207
2004-07-21,284.12776653583404
2004-07-22,279.591287172161
2004-07-23,278.8924812065551
2004-07-26,280.22325337154336
2004-07-27,281.28128904535987
2004-07-28,284.52875011476186
2004-07-29,283.77116410449196
2004-07-30,282.8988709030238
2004-08-02,280.8415206168053
2004-08-03,286.6919105841658
2004-08-04,285.9118249766857
2004-08-05,287.9601852918279
2004-08-06,286.1731256421435
2004-08-09,283.9703244518956
2004-08-10,287.1893756744425
2004-08-11,284.60186030941685
2004-08-12,289.5338235472806
2004-08-13,292.1185480829882
2004-08-16,290.323560729383
2004-08-17,288.7854348155927
2004-08-18,289.6759033373338
2004-08-19,291.4584014600526
2004-08-20,290.8233924870198
2004-08-23,288.2815680665185
2004-08-24,284.68105460786967
2004-08-25,286.3098110222008
2004-08-26,288.07571803356495
2004-08-27,290.7221620425544
2004-08-30,290.48796547336303
2004-08-31,295.74998359901736
2004-09-01,296.87902405127784
2004-09-02,299.2040062210207
2004-09-03,298.7408025036004
2004-09-06,298.5525323776892
2004-09-07,295.79381694132854
2004-09-08,297.1521013560389
2004-09-09,298.158054476325
2004-09-10,302.01110136635606
2004-09-13,298.49963539464653
2004-09-14,302.6602388347401
2004-09-15,298.5722431063007
2004-09-16,298.84931035309813
2004-09-17,299.6767553909145
2004-09-20,301.23903797963993
2004-09-21,310.4352699121251
2004-09-22,308.3685758437801
2004-09-23,310.28430113594953
2004-09-24,309.57998069330097
2004-09-27,312.9911100143922
2004-09-28,309.4354551439035
2004-09-29,311.22251704055753
2004-09-30,315.1614244604519
2004-10-01,321.2948117276071
2004-10-04,319.7072180673906
2004-10-05,324.6654314132041
2004-10-06,329.19403638511625
2004-10-07,330.52988999621164
2004-10-08,334.0866433167879
2004-10-11,331.7454630211815
2004-10-12,323.2141871377196
2004-10-13,318.85151479414515
2004-10-14,323.9606890459664
2004-10-15,326.9281263555082
2004-10-18,330.311841273496
2004-10-19,329.9129475417034
2004-10-20,327.78932817731743
2004-10-21,330.6114010347645
2004-10-22,330.80281460594387
2004-10-25,329.562477690556
2004-10-26,329.53668124597914
2004-10-27,330.19897872661704
2004-10-28,332.2960337159678
2004-10-29,328.04916968412897
2004-11-01,328.68100056005846
2004-11-02,334.83171792690086
2004-11-03,339.6884325487306
2004-11-04,350.63822936442665
2004-11-05,354.6352911276186
2004-11-08,357.93157980477514
2004-11-09,357.5242068333041
2004-11-10,360.64457015498544
2004-11-11,362.06269656641643
2004-11-12,359.4281019676868
2004-11-15,356.2540167288244
2004-11-16,356.06554180000825
2004-11-17,364.16594930676206
2004-11-18,364.6303589746217
2004-11-19,371.62513057509176
2004-11-22,372.6051904885272
2004-11-23,375.3713861555492
2004-11-24,375.18576464732604
2004-11-25,380.4501396433268
2004-11-26,380.4342352267701
2004-11-29,381.0905705221786
2004-11-30,377.2454220936433
2004-12-01,382.8787398628914
2004-12-02,383.4144494224809
2004-12-03,389.67841181652557
2004-12-06,394.2599624463092
2004-12-07,393.8820899205697
2004-12-08,389.17398525236996
2004-12-09,383.79225581823437
2004-12-10,382.03665799185035
2004-12-13,388.1216207636581
2004-12-14,390.7271931921164
2004-12-15,393.0395960977798
2004-12-16,394.56380767687534
2004-12-17,390.61286748916666
2004-12-20,397.4174626324663
2004-12-21,398.3538532078164
2004-12-22,402.37625396316866
2004-12-23,407.0468363263283
2004-12-24,408.10194754805923
2004-12-27,409.7363279439178
2004-12-28,410.0663503034732
2004-12-29,410.5380417129542
2004-12-30,410.94697194590725
2004-12-31,409.81634014488213
2005-01-03,409.459795263002
2005-01-04,407.47815915408324
2005-01-05,401.9448482704666
2005-01-06,398.7811201309521
2005-01-07,399.84646991693813
2005-01-10,399.40160632001914
2005-01-11,397.58465511383093
2005-01-12,396.72334913880616
2005-01-13,394.1718282693428
2005-01-14,393.55538905959776
2005-01-17,395.23570839431324
2005-01-18,396.38677826407866
2005-01-19,396.26412006841616
2005-01-20,390.7549984058439
2005-01-21,391.51025156458724
2005-01-24,394.2918983566912
2005-01-25,399.5265533626705
2005-01-26,404.8307620840038
2005-01-27,407.721558349487
2005-01-28,405.1823591927568
2005-01-31,409.61083187317297
2005-02-01,409.7776721839595
2005-02-02,410.7515895515085
2005-02-03,406.64019817346593
2005-02-04,412.5515443068739
2005-02-07,410.41276894611815
2005-02-08,409.1119489344087
2005-02-09,408.27674751019185
2005-02-10,412.65731470317877
2005-02-11,415.01722438113336
2005-02-14,419.408554293388
2005-02-15,423.79642858785496
2005-02-16,429.51831316055956
2005-02-17,431.73417217947355
2005-02-18,437.4717462285902
2005-02-21,434.86382492799953
2005-02-22,433.9045742502076
2005-02-23,430.02994185038756
2005-02-24,437.472360668968
2005-02-25,445.34788039464325
2005-02-28,453.22167476661167
2005-03-01,446.4906272420333
2005-03-02,438.824294234755
2005-03-03,444.6657227877158
2005-03-04,456.7494537239845
2005-03-07,461.3943563982372
2005-03-08,468.52945100679443
2005-03-09,466.52480979615274
2005-03-10,458.5814757428432
2005-03-11,458.2031739503294
2005-03-14,463.1286140371785
2005-03-15,455.44549178095116
2005-03-16,453.79329762187973
2005-03-17,446.0286355197214
2005-03-18,437.3753251167353
2005-03-21,433.3409234611854
2005-03-22,436.63978392885656
2005-03-23,426.1098722700277
2005-03-24,425.0481078532095
2005-03-25,425.0481078532095
2005-03-28,422.065084075425
2005-03-29,425.472325599329
2005-03-30,429.70043132663164
2005-03-31,427.60428125430576
2005-04-01,433.4040642900132
2005-04-04,429.5567218177715
2005-04-05,433.30568998392806
2005-04-06,433.2668603591231
2005-04-07,438.7427946807129
2005-04-08,434.9502303068408
2005-04-11,434.46244115165473
2005-04-12,432.22975051275586
2005-04-13,435.11958633037733
2005-04-14,427.8463772420571
2005-04-15,425.4930428121673
2005-04-18,411.8423023390225
2005-04-19,411.0344493209113
2005-04-20,414.0458264062618
2005-04-21,419.44062512255584
2005-04-22,419.0236902278202
2005-04-25,418.801200199987
2005-04-26,419.5908435358713
2005-04-27,410.7931460740583
2005-04-28,407.61964587309893
2005-04-29,405.56965673631504
2005-05-02,405.9717832668319
2005-05-03,405.030597201601
2005-05-04,407.2599142175304
2005-05-05,406.772667205036
2005-05-06,401.4198605563405
2005-05-09,408.5044561944378
2005-05-10,412.40542365831055
2005-05-11,410.0636675866108
2005-05-12,405.2339589256893
2005-05-13,399.9661827204804
2005-05-16,399.1755169577783
2005-05-17,397.0149831630317
2005-05-18,401.26712683577307
2005-05-19,405.8445415902306
2005-05-20,409.7988835084473
2005-05-23,413.392209227581
2005-05-24,415.9187980087019
2005-05-25,423.61798060177375
2005-05-26,421.1962493219827
2005-05-27,437.2358740472459
2005-05-30,438.9295640896766
2005-05-31,434.80087844338544
2005-06-01,437.37116786152245
2005-06-02,438.3766605712019
2005-06-03,434.974733071224
2005-06-06,436.12585104122803
2005-06-07,434.75954628178744
2005-06-08,440.47309114627353
2005-06-09,439.9644436399901
2005-06-10,444.3367969390702
2005-06-13,441.5482415201454
2005-06-14,446.692482554864
2005-06-15,453.4919396939846
2005-06-16,455.4966798643948
2005-06-17,467.4272895494145
2005-06-20,464.69660180863497
2005-06-21,466.08472826803495
2005-06-22,462.3290782769962
2005-06-23,460.36594605311524
2005-06-24,462.33036897280516
2005-06-27,468.24598835850566
2005-06-28,467.60555434465925
2005-06-29,467.6120400075339
2005-06-30,475.1442778112676
2005-07-01,475.83475813203995
2005-07-04,470.96987476051606
2005-07-05,476.0854244183194
2005-07-06,476.637790417885
2005-07-07,476.6759710628348
2005-07-08,479.6641283316107
2005-07-11,482.10713174484385
2005-07-12,485.0795518894039
2005-07-13,483.7719048072403
2005-07-14,485.5971214799239
2005-07-15,477.1319095997382
2005-07-18,478.6277779126888
2005-07-19,478.674031918644
2005-07-20,478.0406241514461
2005-07-21,480.03227420736874
2005-07-22,479.240679497341
2005-07-25,481.2353815549632
2005-07-26,481.7437656101837
2005-07-27,487.0418106122785
2005-07-28,495.1213637336464
2005-07-29,497.888039787904
2005-08-01,505.5289813120487
2005-08-02,506.08773310702134
2005-08-03,514.2644748093652
2005-08-04,513.9866221038947
2005-08-05,511.43070049194085
2005-08-08,512.0428339504354
2005-08-09,520.98958505866
2005-08-10,529.2888690740942
2005-08-11,531.406359489089
2005-08-12,529.6536958268347
2005-08-15,526.8206396617443
2005-08-16,523.471788033295
2005-08-17,518.7756662790109
2005-08-18,504.5615808382047
2005-08-19,510.0059430535455
2005-08-22,519.7791682063814
2005-08-23,520.0420470718337
2005-08-24,520.3037971646916
2005-08-25,532.9947444048055
2005-08-26,532.2884425806409
2005-08-29,535.2575823023307
2005-08-30,534.804805528521
2005-08-31,544.2145980506015
2005-09-01,554.7674497866847
2005-09-02,556.6050004792224
2005-09-05,552.4656024829754
2005-09-06,547.9195096861267
2005-09-07,553.5787414059765
2005-09-08,551.1082282883131
2005-09-09,560.6702224868931
2005-09-12,563.2805821187295
2005-09-13,560.6781790053511
2005-09-14,568.6093805423237
2005-09-15,561.821648997831
2005-09-16,568.2204516036326
2005-09-19,565.7110088436888
2005-09-20,572.7101140810427
2005-09-21,576.0860789203041
2005-09-22,572.8192402984366
2005-09-23,567.4674912580507
2005-09-26,563.3369371807089
2005-09-27,565.3100344069549
2005-09-28,566.4706997840128
2005-09-29,564.6893995669468
2005-09-30,572.3842500368714
2005-10-03,572.9805298779708
2005-10-04,569.516563151532
2005-10-05,558.1953757155197
2005-10-06,553.9667892772935
2005-10-07,549.1348619760265
2005-10-10,552.5225704516441
2005-10-11,552.5751103624101
2005-10-12,554.290858877177
2005-10-13,532.7247548313587
2005-10-14,533.5225406323719
2005-10-17,534.1910093998039
2005-10-18,523.759101943715
2005-10-19,518.6087368419685
2005-10-20,519.560165763022
2005-10-21,519.1272851086605
2005-10-24,521.9887247709357
2005-10-25,531.0052325550887
2005-10-26,530.0836151424967
2005-10-27,532.9459765996147
2005-10-28,531.6165053618437
2005-10-31,538.854498330253
2005-11-01,539.4393539744437
2005-11-02,550.2673455964597
2005-11-03,545.9454137139419
2005-11-04,540.4589252395409
2005-11-07,538.812787787068
2005-11-08,533.0244447924364
2005-11-09,527.5493832194879
2005-11-10,520.7795598322722
2005-11-11,514.682957397536
2005-11-14,524.3596453196154
2005-11-15,523.6095394139243
2005-11-16,520.9650095043837
2005-11-17,528.5967800077486
2005-11-18,528.6060126459332
2005-11-21,533.8339150418848
2005-11-22,540.517496509393
2005-11-23,547.5872723446205
2005-11-24,547.3170153121054
2005-11-25,550.6118648740095
2005-11-28,548.6338782667193
2005-11-29,548.2185827163288
2005-11-30,550.6054121907969
2005-12-01,548.2166790766514
2005-12-02,549.1981710096599
2005-12-05,554.1652628791807
2005-12-06,551.8471319172229
2005-12-07,551.6674604650136
2005-12-08,556.5146985480076
2005-12-09,556.8644752052171
2005-12-12,563.647834608222
2005-12-13,563.0366697839771
2005-12-14,565.8723652318371
2005-12-15,562.0732949285392
2005-12-16,563.111491495695
2005-12-19,562.112433137617
2005-12-20,559.1413110043579
2005-12-21,556.6524565899277
2005-12-22,562.3099901862253
2005-12-23,564.8279945663835
2005-12-26,564.8279945663835
2005-12-27,564.7707869954811
2005-12-28,568.1645107137235
2005-12-29,568.9863219109134
2005-12-30,566.656379609944
2006-01-02,567.8278350391308
2006-01-03,583.4351788794197
2006-01-04,594.2064818032956
2006-01-05,597.2784989554374
2006-01-06,599.9456925831896
2006-01-09,602.9920374273154
2006-01-10,601.3718422686884
2006-01-11,601.455997768171
2006-01-12,595.2104223319599
2006-01-13,595.8434422934976
2006-01-16,601.5056746556734
2006-01-17,596.4487053827681
2006-01-18,593.9067345591947
2006-01-19,600.0249693968752
2006-01-20,601.0421470341998
2006-01-23,609.7399522585004
2006-01-24,609.0926492074666
2006-01-25,609.5048576779432
2006-01-26,618.0764438327157
2006-01-27,623.684258379339
2006-01-30,621.43597547702
2006-01-31,625.688086476599
2006-02-01,630.6056929802522
2006-02-02,621.4739725854855
2006-02-03,619.6899921065828
2006-02-06,618.0963927316747
2006-02-07,614.81375981047
2006-02-08,612.9570122606885
2006-02-09,615.1718561608523
2006-02-10,615.0714264707651
2006-02-13,614.8998579136988
2006-02-14,613.1765727397063
2006-02-15,619.6329330780417
2006-02-16,625.7007049741011
2006-02-17,621.8821484978843
2006-02-20,630.4401729317237
2006-02-21,629.5379659580698
2006-02-22,630.9138031972865
2006-02-23,634.7201207495963
2006-02-24,629.4027284521608
2006-02-27,633.2266397608723
2006-02-28,631.0845648724907
2006-03-01,630.9467300663421
2006-03-02,625.7756869229287
2006-03-03,631.1214463533786
2006-03-06,626.9617953096216
2006-03-07,620.1379276231235
2006-03-08,619.7565597110105
2006-03-09,623.8766699964743
2006-03-10,622.787605315003
2006-03-13,625.5106252648534
2006-03-14,630.3981141791555
2006-03-15,635.2598818280143
2006-03-16,645.9196233621435
2006-03-17,654.8421474253594
2006-03-20,660.1573547590067
2006-03-21,656.0794915654395
2006-03-22,665.1379250459023
2006-03-23,657.1487056316772
2006-03-24,656.3183230735586
2006-03-27,656.580816605942
2006-03-28,661.316094986524
2006-03-29,663.976686202394
2006-03-30,670.8974265121308
2006-03-31,674.2131090163756
2006-04-03,678.4792632107864
2006-04-04,691.4653336976479
2006-04-05,694.3089675213001
2006-04-06,694.2583142006482
2006-04-07,687.8843807977879
2006-04-10,684.1686447169031
2006-04-11,680.1131442841588
2006-04-12,671.5053968555251
2006-04-13,678.233205632117
2006-04-14,678.233205632117
2006-04-17,689.0054913153174
2006-04-18,684.911804219743
2006-04-19,698.1003190521269
2006-04-20,703.5636689995357
2006-04-21,712.6299569743978
2006-04-24,714.224536196835
2006-04-25,715.9987550521587
2006-04-26,719.9436263029874
2006-04-27,716.910728110994
2006-04-28,713.9280298744309
2006-05-01,715.174917236574
2006-05-02,730.0209165413906
2006-05-03,734.0695758135798
2006-05-04,746.0318876000198
2006-05-05,752.7809626366893
2006-05-08,764.1624767136647
2006-05-09,761.710488845673
2006-05-10,766.5794839121534
2006-05-11,768.5009865676832
2006-05-12,764.1096340887088
2006-05-15,739.7187493618268
2006-05-16,733.208810118944
2006-05-17,717.7632773022723
2006-05-18,703.6639972313259
2006-05-19,698.6265205888042
2006-05-22,671.650295126077
2006-05-23,688.208059573019
2006-05-24,675.7542195216065
2006-05-25,676.7073657780331
2006-05-26,691.5823806662138
2006-05-29,699.3156766372921
2006-05-30,696.0910218436275
2006-05-31,701.2938383648983
2006-06-01,704.8548474007748
2006-06-02,716.3323329705888
2006-06-05,716.9417181964251
2006-06-06,686.2298796454457
2006-06-07,675.5024169539356
2006-06-08,650.2467414902668
2006-06-09,644.3998042285256
2006-06-12,639.5421216538306
2006-06-13,619.0975257248169
2006-06-14,621.6941443691145
2006-06-15,621.940506225413
2006-06-16,634.8924952304948
2006-06-19,643.7571525282164
2006-06-20,639.9036164672443
2006-06-21,645.6480003383701
2006-06-22,647.0622658460982
2006-06-23,647.617606118648
2006-06-26,652.6664026480156
2006-06-27,659.2886412196387
2006-06-28,656.5409079417708
2006-06-29,664.6017296624314
2006-06-30,692.8949872160998
2006-07-03,700.7225306285595
2006-07-04,699.163726355498
2006-07-05,691.6676095823867
2006-07-06,702.259250238362
2006-07-07,704.7625690076143
2006-07-10,698.3952901625887
2006-07-11,693.0230594617283
2006-07-12,698.3655538291521
2006-07-13,690.1221085437237
2006-07-14,678.0468844021456
2006-07-17,666.7926464572025
2006-07-18,663.2223309709213
2006-07-19,675.027202058351
2006-07-20,683.2007824718107
2006-07-21,675.1921663096447
2006-07-24,678.0327024666367
2006-07-25,683.7130168048265
2006-07-26,689.3190408592011
2006-07-27,698.5018086317411
2006-07-28,703.3355529261236
2006-07-31,705.7986935550225
2006-08-01,703.9986879603784
2006-08-02,709.7674656604986
2006-08-03,704.3298668092604
2006-08-04,712.5043799759353
2006-08-07,708.6979936746134
2006-08-08,701.8529476092383
2006-08-09,705.6837186148242
2006-08-10,700.515274779031
2006-08-11,696.0236794440301
2006-08-14,701.6951722332036
2006-08-15,704.0076362163959
2006-08-16,709.7247246574308
2006-08-17,709.6295056742072
2006-08-18,709.2369685579012
2006-08-21,707.8415576484647
2006-08-22,697.5331618956042
2006-08-23,694.4151587840576
2006-08-24,694.3483132991103
2006-08-25,696.3049481020641
2006-08-28,698.3108748484659
2006-08-29,691.589936090422
2006-08-30,697.7386812624981
2006-08-31,698.5717480189358
2006-09-01,704.5452989637104
2006-09-04,709.5819051929249
2006-09-05,701.0136293141762
2006-09-06,695.1407842691494
2006-09-07,688.3588513473275
2006-09-08,689.1386898997488
2006-09-11,686.21209844834
2006-09-12,684.8836934132563
2006-09-13,684.1474723048303
2006-09-14,690.0626634091403
2006-09-15,682.7264383399854
2006-09-18,685.6606814057457
2006-09-19,686.4462233898417
2006-09-20,686.9304087448305
2006-09-21,686.6367980665249
2006-09-22,691.5889380610432
2006-09-25,685.9377232638128
2006-09-26,685.4783717401683
2006-09-27,693.8378213026115
2006-09-28,700.4155604562828
2006-09-29,702.7481125054627
2006-10-02,699.5651444184624
2006-10-03,698.4288053667071
2006-10-04,693.7975165403979
2006-10-05,700.9067313098609
2006-10-06,693.6621662028015
2006-10-09,699.8396276992326
2006-10-10,697.2894967538695
2006-10-11,702.4025852034256
2006-10-12,709.5896837009955
2006-10-13,710.1382693143095
2006-10-16,716.6354401717075
2006-10-17,714.8782848423275
2006-10-18,717.0333246110931
2006-10-19,719.6864965705784
2006-10-20,725.5713261280827
2006-10-23,720.6364318442419
2006-10-24,721.7066444093273
2006-10-25,727.3652707480555
2006-10-26,732.1036184899692
2006-10-27,734.3828531406514
2006-10-30,731.6440869232741
2006-10-31,741.6853341107268
2006-11-01,742.2083229466259
2006-11-02,745.4262904651926
2006-11-03,741.2484669019007
2006-11-06,748.3600429274816
2006-11-07,752.6931248041675
2006-11-08,752.0793679691388
2006-11-09,756.2832533939654
2006-11-10,760.1873738213183
2006-11-13,757.6863297060501
2006-11-14,754.3653491080913
2006-11-15,748.7422556552083
2006-11-16,753.2931004598348
2006-11-17,745.5647193129112
2006-11-20,741.9355027567705
2006-11-21,747.3072156282734
2006-11-22,752.7667267779022
2006-11-23,751.4536603079387
2006-11-24,759.1907987217471
2006-11-27,759.2593602268636
2006-11-28,757.2685525646247
2006-11-29,766.7128482934783
2006-11-30,770.1077781322214
2006-12-01,783.1277596808151
2006-12-04,783.7622110749899
2006-12-05,783.1598008538131
2006-12-06,785.2799399626022
2006-12-07,798.9514766918395
2006-12-08,800.2133110851406
2006-12-11,793.3024609441859
2006-12-12,799.0144259402356
2006-12-13,805.9803802573184
2006-12-14,805.3640945018536
2006-12-15,806.0736015600313
2006-12-18,814.625387033697
2006-12-19,811.5196748219895
2006-12-20,815.6610746784576
2006-12-21,809.4894154143366
2006-12-22,809.4660758308802
2006-12-25,809.4660758308802
2006-12-26,808.204698113991
2006-12-27,808.7990180290652
2006-12-28,813.5858925399083
2006-12-29,816.247603148134
2007-01-01,816.247603148134
2007-01-02,831.5259653835107
2007-01-03,820.4546122874932
2007-01-04,800.8808737328962
2007-01-05,780.5240386213115
2007-01-08,773.962274914782
2007-01-09,774.6194651615708
2007-01-10,760.1019646236533
2007-01-11,764.3237834965994
2007-01-12,767.8870740110403
2007-01-15,773.8371749521546
2007-01-16,770.4955994298315
2007-01-17,772.7158267179371
2007-01-18,778.4808181217281
2007-01-19,785.6927116569013
2007-01-22,797.0071826225709
2007-01-23,798.0999429130899
2007-01-24,795.3995293106655
2007-01-25,797.2348903854978
2007-01-26,793.1420984144942
2007-01-29,798.2813703804767
2007-01-30,799.7331369139697
2007-01-31,811.2387756004449
2007-02-01,819.7442691832493
2007-02-02,821.4595422684805
