Date,SWITZERLAND IMI VALUE
2010-04-05,648.0938843343871
2010-04-06,647.7796332262656
2010-04-07,645.3494875316941
2010-04-08,638.0466541099202
2010-04-09,645.7067406144654
2010-04-12,657.2902058450223
2010-04-13,655.3993499858036
2010-04-14,657.6774896511247
2010-04-15,656.3694469065789
2010-04-16,650.4710539925269
2010-04-19,638.3616236917316
2010-04-20,637.4221713390216
2010-04-21,633.6415989556082
2010-04-22,623.4783100442309
2010-04-23,629.171385610195
2010-04-26,630.450174181903
2010-04-27,614.600988912492
2010-04-28,598.746548242207
2010-04-29,609.4177780093207
2010-04-30,607.4581565101233
2010-05-03,599.8406358373929
2010-05-04,582.7263019500833
2010-05-05,567.8315471103225
2010-05-06,569.434217261477
2010-05-07,549.8086105930663
2010-05-10,583.0760075521098
2010-05-11,584.4290862544041
2010-05-12,592.6615668299753
2010-05-13,589.0456692440044
2010-05-14,568.7814827654377
2010-05-17,561.180869612319
2010-05-18,568.7451989444207
2010-05-19,548.1421995242806
2010-05-20,540.7766401129318
2010-05-21,543.2057109388734
2010-05-24,538.6561315267877
2010-05-25,524.4728400100365
2010-05-26,534.34947413339
2010-05-27,546.9831234758313
2010-05-28,549.767202351226
2010-05-31,550.1761534619608
2010-06-01,548.1267482340486
2010-06-02,545.8823389737787
2010-06-03,553.4549940000372
2010-06-04,536.7842970810368
2010-06-07,535.8787388494264
2010-06-08,533.9901790756649
2010-06-09,545.747330302107
2010-06-10,550.4689978453449
2010-06-11,555.9093939712903
2010-06-14,569.2096953992091
2010-06-15,573.4817357003036
2010-06-16,576.4377504519684
2010-06-17,583.5666746670952
2010-06-18,588.3483210224292
2010-06-21,594.1732525728571
2010-06-22,586.237583492359
2010-06-23,577.4456283230587
2010-06-24,568.1578761480429
2010-06-25,567.6357573328979
2010-06-28,578.835678205191
2010-06-29,562.4153816967415
2010-06-30,563.0779997587834
2010-07-01,561.7610206242047
2010-07-02,563.067413708954
2010-07-05,563.1437417862261
2010-07-06,580.0111258644114
2010-07-07,589.6211382716524
2010-07-08,600.3652978238243
2010-07-09,601.7310260199887
2010-07-12,601.4242303315723
2010-07-13,613.443843995293
2010-07-14,613.0200175887337
2010-07-15,612.7361027355787
2010-07-16,597.7226926738346
2010-07-19,594.8340595685999
2010-07-20,594.5510768172843
2010-07-21,599.5535575681871
2010-07-22,608.4600300853882
2010-07-23,603.3502656809468
2010-07-26,611.2808246666614
2010-07-27,621.5266651626225
2010-07-28,625.995123069751
2010-07-29,632.6472662071294
2010-07-30,627.026596954984
2010-08-02,649.268547099349
2010-08-03,650.1251397213333
2010-08-04,644.2353375242277
2010-08-05,641.3249605650165
2010-08-06,641.8545684488317
2010-08-09,640.8333106925113
2010-08-10,625.6892684085361
2010-08-11,611.0573464417126
2010-08-12,610.402170187863
2010-08-13,608.0647422584042
2010-08-16,610.7242377463219
2010-08-17,618.6095597696516
2010-08-18,618.8158486934852
2010-08-19,616.960541678468
2010-08-20,603.0539349110757
2010-08-23,604.8569085983848
2010-08-24,603.3170716329168
2010-08-25,598.1498995614394
2010-08-26,604.9006208412113
2010-08-27,606.5209339505498
2010-08-30,609.022665399235
2010-08-31,612.5850236348059
2010-09-01,626.5910133710025
2010-09-02,628.5361939616116
2010-09-03,637.139977248628
2010-09-06,636.6560841846682
2010-09-07,628.9324454751304
2010-09-08,630.5425140203445
2010-09-09,636.1585011099409
2010-09-10,629.019940247714
2010-09-13,646.6673263015201
2010-09-14,653.442922013136
2010-09-15,646.3452701869476
2010-09-16,639.6806421137791
2010-09-17,635.9774269076685
2010-09-20,645.561829569843
2010-09-21,641.9968647090625
2010-09-22,645.3989516465235
2010-09-23,636.1421814006036
2010-09-24,642.5770251230999
2010-09-27,640.1767905756832
2010-09-28,641.5013577616577
2010-09-29,644.0942131380922
2010-09-30,637.3896528941923
2010-10-01,637.6735854426765
2010-10-04,638.0006067504044
2010-10-05,650.467365483201
2010-10-06,655.78324343426
2010-10-07,659.262603142676
2010-10-08,659.493890041549
2010-10-11,660.0882068801196
2010-10-12,660.0286955762848
2010-10-13,668.3498726903472
2010-10-14,672.0828100590828
2010-10-15,666.4215398769165
2010-10-18,674.5978573327778
2010-10-19,663.5597292732512
2010-10-20,673.7364623377312
2010-10-21,662.7168370493116
2010-10-22,652.3221084315547
2010-10-25,654.2046733657121
2010-10-26,645.2699792064079
2010-10-27,641.0744640798597
2010-10-28,650.6279815655747
2010-10-29,647.0265460132706
2010-11-01,643.1922675205029
2010-11-02,658.7741973433301
2010-11-03,653.0568466118257
2010-11-04,672.1105390789998
2010-11-05,675.0590087588259
2010-11-08,672.1301213928159
2010-11-09,677.1063606186967
2010-11-10,662.3044451370988
2010-11-11,658.4207304783333
2010-11-12,655.0715351469382
2010-11-15,651.7570366794877
2010-11-16,641.442999849099
2010-11-17,643.9138306304724
2010-11-18,645.7384082107476
2010-11-19,642.1356230651485
2010-11-22,640.3052700251411
2010-11-23,627.54017011277
2010-11-24,628.6004245896158
2010-11-25,626.8264135567343
2010-11-26,617.487267914538
2010-11-29,612.2649146433193
2010-11-30,604.6550264042112
2010-12-01,611.1703659160904
2010-12-02,626.2472634021435
2010-12-03,633.5263982807207
2010-12-06,626.4147602727803
2010-12-07,632.2541542075976
2010-12-08,633.0063392919748
2010-12-09,639.1281040742534
2010-12-10,638.0894184717729
2010-12-13,646.779678173799
2010-12-14,652.5687033581544
2010-12-15,663.5813546451506
2010-12-16,656.9267454210029
2010-12-17,654.6876187151729
2010-12-20,658.416631364297
2010-12-21,666.1283438538553
2010-12-22,668.717177483507
2010-12-23,666.9770098834036
2010-12-24,666.2836145097855
2010-12-27,662.3097160953465
2010-12-28,670.3511487587397
2010-12-29,671.7937276505713
2010-12-30,668.9871670815123
2010-12-31,672.3604528719674
2011-01-03,678.3346406500972
2011-01-04,671.9638813940918
2011-01-05,665.7606080732311
2011-01-06,672.3328762501839
2011-01-07,667.3715177948908
2011-01-10,657.4107049027896
2011-01-11,661.9914731930405
2011-01-12,674.1589164422475
2011-01-13,676.4193561599214
2011-01-14,676.2796620079897
2011-01-17,677.386034727006
2011-01-18,684.5677744322852
2011-01-19,678.636177380524
2011-01-20,668.1239838240792
2011-01-21,679.5903032600312
2011-01-24,690.1151182624618
2011-01-25,688.4012961617599
2011-01-26,691.1272718752617
2011-01-27,686.0945300158382
2011-01-28,686.2257436129561
2011-01-31,683.301193709463
2011-02-01,690.7090618283544
2011-02-02,693.2348004246768
2011-02-03,686.8666460869904
2011-02-04,687.7216516995392
2011-02-07,692.0603067673158
2011-02-08,693.245120766658
2011-02-09,689.7261973572173
2011-02-10,677.3614893120076
2011-02-11,677.0849378010842
2011-02-14,680.251854264888
2011-02-15,683.6258065355564
2011-02-16,688.4112857988248
2011-02-17,703.0093777987594
2011-02-18,708.094422592009
2011-02-21,704.9429441034177
2011-02-22,701.6762426406406
2011-02-23,704.6676041591234
2011-02-24,695.8189117669845
2011-02-25,698.5165050062423
2011-02-28,705.9706087315644
2011-03-01,709.2446030254573
2011-03-02,711.7017854259846
2011-03-03,707.9776927927185
2011-03-04,707.736264951614
2011-03-07,703.7515881844223
2011-03-08,697.6733976871462
2011-03-09,691.688939809326
2011-03-10,683.2779759566097
2011-03-11,680.3874114764657
2011-03-14,671.9456598861603
2011-03-15,662.3141579861004
2011-03-16,654.9736345348256
2011-03-17,669.691612884211
2011-03-18,673.4822906076366
2011-03-21,682.257467395498
2011-03-22,686.1544645585608
2011-03-23,684.3615203165458
2011-03-24,691.2667497488665
2011-03-25,689.7378750829885
2011-03-28,688.5519105260967
2011-03-29,684.5133778733338
2011-03-30,682.994290232833
2011-03-31,685.1587956109072
2011-04-01,683.4605905197199
2011-04-04,689.0252647233496
2011-04-05,690.1178378245409
2011-04-06,699.2328890797852
2011-04-07,704.3309186753194
2011-04-08,708.1538663744709
2011-04-11,705.9923005776798
2011-04-12,704.5715079317725
2011-04-13,707.088934112766
2011-04-14,704.6297884567834
2011-04-15,701.1525783897359
2011-04-18,683.2414127098847
2011-04-19,693.4056278449782
2011-04-20,710.0581287582241
2011-04-21,716.885848925551
2011-04-22,716.885848925551
2011-04-25,717.1296185539757
2011-04-26,718.5878268352399
2011-04-27,715.9629691347751
2011-04-28,728.18592267803
2011-04-29,732.7828959111432
2011-05-02,737.575978392003
2011-05-03,735.9403694311075
2011-05-04,733.5520177486756
2011-05-05,725.3606636154697
2011-05-06,726.6541092199561
2011-05-09,719.6969146975283
2011-05-10,723.6870118250149
2011-05-11,723.0497019792974
2011-05-12,720.1855119110996
2011-05-13,719.2435002328464
2011-05-16,722.8617791939913
2011-05-17,711.564491592608
2011-05-18,720.0197777216271
2011-05-19,720.1305159460129
2011-05-20,723.4371853494616
2011-05-23,706.3693866468644
2011-05-24,710.8150775429899
2011-05-25,716.9337258383952
2011-05-26,723.0228280852192
2011-05-27,737.17715923139
2011-05-30,738.4795385010578
2011-05-31,745.9831589808708
2011-06-01,748.7587698013527
2011-06-02,746.6284621165406
2011-06-03,743.0223448872708
2011-06-06,738.6047985679644
2011-06-07,734.2975393208405
2011-06-08,726.5368422649988
2011-06-09,723.5917456352892
2011-06-10,714.3737736989234
2011-06-13,719.1550491055375
2011-06-14,720.1742300129722
2011-06-15,711.072101778052
2011-06-16,705.0523455218353
2011-06-17,705.2099593161148
2011-06-20,704.9861660891037
2011-06-21,707.0304043683128
2011-06-22,707.0331896608859
2011-06-23,691.4008279038745
2011-06-24,689.8291435092468
2011-06-27,690.4160370582384
2011-06-28,694.6279767239819
2011-06-29,699.8980058680585
2011-06-30,706.2247713557867
2011-07-01,706.8243054915118
2011-07-04,706.8476764486569
2011-07-05,709.9625388202153
2011-07-06,708.68200442587
2011-07-07,706.9550198164911
2011-07-08,707.7386655645349
2011-07-11,698.2995257274957
2011-07-12,693.1447530607569
2011-07-13,701.2654690251293
2011-07-14,700.0268920889542
2011-07-15,697.9922702477561
2011-07-18,681.5937905460555
2011-07-19,690.3483125459062
2011-07-20,697.2867766853145
2011-07-21,707.89222051252
2011-07-22,707.3356466030872
2011-07-25,711.6110609879038
2011-07-26,713.4955070826159
2011-07-27,704.0556611186014
2011-07-28,696.264969017165
2011-07-29,697.9993492266219
2011-08-01,704.3890750405523
2011-08-02,684.7799657109215
2011-08-03,678.6788571859927
2011-08-04,654.2408364745246
2011-08-05,645.0432671684923
2011-08-08,620.7538696303017
2011-08-09,636.9591584726797
2011-08-10,623.8923487703464
2011-08-11,621.7765610673321
2011-08-12,639.2053166902642
2011-08-15,643.2279846511797
2011-08-16,640.4893310342749
2011-08-17,645.0734979478651
2011-08-18,620.8670341553154
2011-08-19,614.2826483462802
2011-08-22,620.2411960100062
2011-08-23,627.7248404302186
2011-08-24,635.4397422097607
2011-08-25,627.700409281634
2011-08-26,619.5284436061075
2011-08-29,626.2219252798087
2011-08-30,627.6055113248757
2011-08-31,645.9875422450381
2011-09-01,653.3599701606456
2011-09-02,643.2459649815102
2011-09-05,614.9155490310508
2011-09-06,589.8869426719087
2011-09-07,603.5199857851436
2011-09-08,601.2284284223663
2011-09-09,582.4978097783948
2011-09-12,567.0833983511404
2011-09-13,577.4424280423589
2011-09-14,582.1433840574672
2011-09-15,595.9792881121065
2011-09-16,597.2111521620036
2011-09-19,580.0428190795355
2011-09-20,590.279344282166
2011-09-21,585.375203062404
2011-09-22,562.4205087725766
2011-09-23,563.1674044308412
2011-09-26,573.9442747814885
2011-09-27,597.0385492723481
2011-09-28,595.5111728353239
2011-09-29,606.5835175247754
2011-09-30,591.7615132209125
2011-10-03,582.6755117964648
2011-10-04,571.5416543074983
2011-10-05,577.3290422861169
2011-10-06,592.094579998445
2011-10-07,596.4868248036607
2011-10-10,609.2970457388245
2011-10-11,607.5561580556134
2011-10-12,621.4301514730909
2011-10-13,613.1732807996366
2011-10-14,623.6435617205924
2011-10-17,617.3416987274286
2011-10-18,606.6402296384333
2011-10-19,612.159588952264
2011-10-20,608.3308263471075
2011-10-21,627.2159797983782
2011-10-24,630.4652747264427
2011-10-25,620.9074702499433
2011-10-26,616.6951801305706
2011-10-27,646.0479314051977
2011-10-28,648.2320766551775
2011-10-31,630.5781542692008
2011-11-01,601.398745920744
2011-11-02,608.3057095228339
2011-11-03,611.0502762507765
2011-11-04,607.3169515091911
2011-11-07,599.5016776415605
2011-11-08,604.518934192327
2011-11-09,590.592163857096
2011-11-10,586.5173260432446
2011-11-11,600.0304346997085
2011-11-14,593.8762259895044
2011-11-15,586.9016513561808
2011-11-16,588.7040370569222
2011-11-17,584.6529880392533
2011-11-18,581.7287136916548
2011-11-21,568.958811602151
2011-11-22,567.3146468557165
2011-11-23,557.5844088120206
2011-11-24,551.3278230635865
2011-11-25,546.8440852008767
2011-11-28,565.260096840032
2011-11-29,565.2022658032566
2011-11-30,580.9906440581358
2011-12-01,583.9178159671715
2011-12-02,582.6977874788194
2011-12-05,586.5626627802528
2011-12-06,583.8436450489063
2011-12-07,584.6697811459834
2011-12-08,579.846767224422
2011-12-09,587.9466076225319
2011-12-12,575.0047668622359
2011-12-13,571.5869533139431
2011-12-14,559.8857972242562
2011-12-15,575.5591517858683
2011-12-16,573.1899673122574
2011-12-19,577.6207851888005
2011-12-20,585.7961798792402
2011-12-21,582.6753162925754
2011-12-22,585.6720902921401
2011-12-23,589.073265676627
2011-12-26,589.073265676627
2011-12-27,590.8762140933384
2011-12-28,585.4907610665854
2011-12-29,584.3595872061182
2011-12-30,594.9143722829732
2012-01-02,594.9143722829732
2012-01-03,607.0367519407224
2012-01-04,599.6505860088909
2012-01-05,589.8208898437954
2012-01-06,585.8398198208002
2012-01-09,583.2198510080941
2012-01-10,591.3079543344631
2012-01-11,584.2686660205554
2012-01-12,590.3030688201586
2012-01-13,581.8562756139902
2012-01-16,584.239107167768
2012-01-17,591.6995779619527
2012-01-18,600.2155288166722
2012-01-19,612.6781359676133
2012-01-20,604.0659717560184
2012-01-23,610.4969664919633
2012-01-24,608.4742393197571
2012-01-25,601.0297099157772
2012-01-26,611.8974795541207
2012-01-27,604.3713189441869
2012-01-30,599.9013706091346
2012-01-31,598.2724892976266
2012-02-01,615.2271720364439
2012-02-02,614.5746617925893
2012-02-03,618.681904152004
2012-02-06,617.0578099956547
2012-02-07,625.1754217346663
2012-02-08,624.5301712277485
2012-02-09,625.4907211214377
2012-02-10,615.6405652147798
2012-02-13,623.5847571580533
2012-02-14,619.6956160029315
2012-02-15,619.7981111004055
2012-02-16,620.1354078962584
2012-02-17,630.0042894419771
2012-02-20,636.3516813125376
2012-02-21,636.8962840301111
2012-02-22,631.8259967781044
2012-02-23,634.8269969944934
2012-02-24,641.2657840729819
2012-02-27,636.2866454254231
2012-02-28,634.863365729366
2012-02-29,632.284671991582
2012-03-01,632.6081559646932
2012-03-02,628.2660239730465
2012-03-05,630.8898562395816
2012-03-06,614.4145293166863
2012-03-07,617.0206703206495
2012-03-08,630.3901367832267
2012-03-09,628.2993372486502
2012-03-12,629.3373053280387
2012-03-13,635.3113891143494
2012-03-14,633.1592538485796
2012-03-15,640.8937589129318
2012-03-16,647.8804163164998
2012-03-19,651.997827766347
2012-03-20,648.7102954618016
2012-03-21,645.6007353131463
2012-03-22,642.0739195422052
2012-03-23,645.1519842513715
2012-03-26,652.0699684394165
2012-03-27,650.1697331496871
2012-03-28,646.5858701968114
2012-03-29,638.9600315609785
2012-03-30,646.7896660924207
2012-04-02,652.6929265313454
2012-04-03,651.2084273376248
2012-04-04,631.6204401576634
2012-04-05,629.5923410788256
2012-04-06,629.5923410788256
2012-04-09,630.4486031029236
2012-04-10,621.9479380075571
2012-04-11,623.5864540085677
2012-04-12,631.4658053349624
2012-04-13,621.0069655567613
2012-04-16,624.224357561959
2012-04-17,636.5047672694504
2012-04-18,632.7257638769437
2012-04-19,635.7716559101938
2012-04-20,640.7380021660584
2012-04-23,629.1676539333303
2012-04-24,632.0526029227018
2012-04-25,632.3782024779106
2012-04-26,633.2121660587368
2012-04-27,635.6649134029185
2012-04-30,633.4188963428647
2012-05-01,632.7566159647822
2012-05-02,627.1879055936006
2012-05-03,625.3039136743532
2012-05-04,621.7525229391498
2012-05-07,621.8367295674774
2012-05-08,615.0426652514825
2012-05-09,606.0138390789235
2012-05-10,605.8400233746573
2012-05-11,607.7377384473222
2012-05-14,595.1533598606593
2012-05-15,589.8753133651472
2012-05-16,587.2583040523036
2012-05-17,585.7048750393624
2012-05-18,582.1465829168822
2012-05-21,584.6834971168237
2012-05-22,593.8826619414842
2012-05-23,578.2625537464854
2012-05-24,581.3304637320134
2012-05-25,579.8001261022973
2012-05-28,580.4652772090529
2012-05-29,583.3544246159995
2012-05-30,577.097163281612
2012-05-31,572.1488929172781
2012-06-01,566.4736658125283
2012-06-04,565.716716234703
2012-06-05,563.7222573320275
2012-06-06,576.3201810271232
2012-06-07,583.1703506163536
2012-06-08,579.0677009709466
2012-06-11,580.1392343081195
2012-06-12,580.1531935389193
2012-06-13,589.4084188438455
2012-06-14,585.833066217327
2012-06-15,590.0711423471416
2012-06-18,590.1224434322598
2012-06-19,603.350240334953
2012-06-20,604.8207982443184
2012-06-21,600.089476982175
2012-06-22,594.8593107323974
2012-06-25,586.1043326378498
2012-06-26,584.4021227609348
2012-06-27,589.6680186214883
2012-06-28,585.2167537647409
2012-06-29,606.8800546099886
2012-07-02,606.4599878997998
2012-07-03,615.5796902054918
2012-07-04,610.4684921050247
2012-07-05,604.0695859637112
2012-07-06,597.2446600844619
2012-07-09,595.0190014863856
2012-07-10,594.6195489523806
2012-07-11,593.9172640808154
2012-07-12,588.2592271080035
2012-07-13,593.1885975758814
2012-07-16,593.8867652469627
2012-07-17,592.4562583151112
2012-07-18,600.9939144731442
2012-07-19,606.4388199416323
2012-07-20,596.5859401086868
2012-07-23,584.9919881102163
2012-07-24,582.3635054342342
2012-07-25,584.9188811057182
2012-07-26,602.5224608260897
2012-07-27,613.0204716217103
2012-07-30,611.9448350387376
2012-07-31,612.4877813594362
2012-08-01,611.4534912773124
2012-08-02,603.805802793231
2012-08-03,619.5683836791336
2012-08-06,624.3962626226777
2012-08-07,624.6257220645464
2012-08-08,621.6765380798535
2012-08-09,621.555514452081
2012-08-10,619.9516502128442
2012-08-13,620.7876068516234
2012-08-14,623.0706432578368
2012-08-15,622.9168694118007
2012-08-16,629.1885712497203
2012-08-17,627.8722156562405
2012-08-20,627.3078198239022
2012-08-21,637.7709166501991
2012-08-22,634.9727653883965
2012-08-23,637.5510762411142
2012-08-24,634.6651571672191
2012-08-27,635.0697113366035
2012-08-28,631.0704698852606
2012-08-29,629.1529197798964
2012-08-30,623.9162344107721
2012-08-31,630.8738944064341
2012-09-03,633.3381534119032
2012-09-04,625.6096452828293
2012-09-05,632.9385109682362
2012-09-06,644.2584362878661
2012-09-07,653.0894073433151
2012-09-10,649.7667905932258
2012-09-11,655.6652872908227
2012-09-12,659.5022694257011
2012-09-13,660.0787851993838
2012-09-14,675.8591137497864
2012-09-17,674.3009364961315
2012-09-18,668.7613171850121
2012-09-19,671.7556579641407
2012-09-20,666.2397352980396
2012-09-21,674.5464501947861
2012-09-24,670.0486987327935
2012-09-25,673.7195381339225
2012-09-26,658.3141087549737
2012-09-27,660.7392106408598
2012-09-28,656.556178612687
2012-10-01,669.1386240441296
2012-10-02,671.5316907036804
2012-10-03,670.6961645645378
2012-10-04,678.1765482001033
2012-10-05,684.1852092086054
2012-10-08,677.4790449260472
2012-10-09,671.5084666467836
2012-10-10,669.7394821372732
2012-10-11,674.4593990940346
2012-10-12,676.4490322296197
2012-10-15,680.1888548824026
2012-10-16,693.5175168030786
2012-10-17,698.7960747093153
2012-10-18,699.5577379274288
2012-10-19,691.0094534851247
2012-10-22,692.5736056404818
2012-10-23,675.2477017753669
2012-10-24,675.2791821008761
2012-10-25,673.0335611675342
2012-10-26,669.8877546183256
2012-10-29,671.3419076307213
2012-10-30,681.1566807394111
2012-10-31,678.0919654655684
2012-11-01,684.6685009784874
2012-11-02,682.8123233526121
2012-11-05,678.4886535888113
2012-11-06,683.2819420697338
2012-11-07,676.6279165637787
2012-11-08,677.6370908588009
2012-11-09,675.9476136676255
2012-11-12,673.4229506252485
2012-11-13,676.5446571789905
2012-11-14,672.0682005248253
2012-11-15,666.016451323624
2012-11-16,654.082136471736
2012-11-19,672.5861090970873
2012-11-20,668.1801165648088
2012-11-21,672.1431766181486
2012-11-22,679.3375992093726
2012-11-23,687.5215406955465
2012-11-26,683.527302113641
2012-11-27,684.7047599867714
2012-11-28,686.6164462982982
2012-11-29,697.8802849920609
2012-11-30,697.5800465775085
2012-12-03,701.7447286618717
2012-12-04,703.6976431415933
2012-12-05,702.5935134085897
2012-12-06,704.3701732878732
2012-12-07,702.5120776875063
2012-12-10,704.1006158161852
2012-12-11,707.79876369734
2012-12-12,709.6722633374928
2012-12-13,710.9000575167122
2012-12-14,708.6692424065267
2012-12-17,713.117713284971
2012-12-18,719.1716424536149
2012-12-19,725.0002259519475
2012-12-20,721.4213972602457
2012-12-21,715.8947493659393
2012-12-24,716.9901074524008
2012-12-25,716.9901074524008
2012-12-26,718.1674311099582
2012-12-27,715.6488379950118
2012-12-28,712.6908166136529
2012-12-31,711.0168282422984
2013-01-01,711.0168282422984
2013-01-02,712.2228646657779
2013-01-03,724.5255642403341
2013-01-04,730.2891549323896
2013-01-07,733.2866022483134
2013-01-08,734.7462882159849
2013-01-09,738.7645356643129
2013-01-10,748.5593119583336
2013-01-11,754.4981048625109
2013-01-14,753.2506093070431
2013-01-15,746.4979500365123
2013-01-16,748.1255527709964
2013-01-17,757.1620944059922
2013-01-18,750.3177517376464
2013-01-21,750.8347798572048
2013-01-22,747.253088830793
2013-01-23,764.0073613606261
2013-01-24,766.6286603382214
2013-01-25,770.310489545771
2013-01-28,772.8286133916289
2013-01-29,772.0999225733392
2013-01-30,776.0824809290403
2013-01-31,775.8374051730391
2013-02-01,782.9762687305042
2013-02-04,774.9960546008956
2013-02-05,779.5858510876695
2013-02-06,781.9807742908409
2013-02-07,769.369279035894
2013-02-08,773.6010862825328
2013-02-11,775.4237772739586
2013-02-12,780.399990642239
2013-02-13,781.9639029497713
2013-02-14,784.1896487979311
2013-02-15,784.2600021083019
2013-02-18,784.4593308284742
2013-02-19,788.4145429366359
2013-02-20,791.598467440501
2013-02-21,775.5689116074402
2013-02-22,777.361673159027
2013-02-25,782.6958616521282
2013-02-26,765.8210967899056
2013-02-27,773.4182918337358
2013-02-28,782.455576068041
2013-03-01,776.1005451693477
2013-03-04,779.9203743607018
2013-03-05,790.8067578668107
2013-03-06,786.8553162671176
2013-03-07,788.9504492532253
2013-03-08,788.2013977047216
2013-03-11,790.2689430979779
2013-03-12,795.5019704549177
2013-03-13,786.5885265777669
2013-03-14,792.386675155025
2013-03-15,803.0695034227753
2013-03-18,796.3503541883682
2013-03-19,795.7658666555409
2013-03-20,805.6442315351204
2013-03-21,798.1760063398605
2013-03-22,797.9997233644934
2013-03-25,791.261218262631
2013-03-26,796.1424785151138
2013-03-27,790.1496212609173
2013-03-28,797.4849164694875
2013-03-29,797.4849164694875
2013-04-01,796.7276907219298
2013-04-02,803.2634782259239
2013-04-03,802.6257761089929
2013-04-04,793.418503521393
2013-04-05,794.352469192523
2013-04-08,798.763856935658
2013-04-09,798.3807116789609
2013-04-10,811.8461952637698
2013-04-11,820.3459125093337
2013-04-12,817.4422203793818
2013-04-15,821.2167125437938
2013-04-16,813.8334629259525
2013-04-17,792.7355298565435
2013-04-18,798.4202665958841
2013-04-19,800.7013612973865
2013-04-22,799.9763578713179
2013-04-23,814.2502312194612
2013-04-24,814.4341996937615
2013-04-25,820.9020797747813
2013-04-26,822.768222522264
2013-04-29,829.9678350342809
2013-04-30,836.205804646963
2013-05-01,837.1971571124601
2013-05-02,830.5908417465556
2013-05-03,833.036905374009
2013-05-06,829.5081325482522
2013-05-07,833.86412149972
2013-05-08,850.6186120612298
2013-05-09,845.9168137272214
2013-05-10,843.8352372261912
2013-05-13,838.4819139056328
2013-05-14,842.9359232125288
2013-05-15,846.1442044361303
2013-05-16,843.609876342185
2013-05-17,829.284328287865
2013-05-20,833.3962695881922
2013-05-21,832.7184942407137
2013-05-22,833.5145972315074
2013-05-23,819.3410062671186
2013-05-24,824.3056353247651
2013-05-27,823.9891945996405
2013-05-28,820.0116498592242
2013-05-29,814.6776431127553
2013-05-30,821.4230115786971
2013-05-31,812.6329668199464
2013-06-03,804.506491782912
2013-06-04,814.1341348505799
2013-06-05,805.4969462031369
2013-06-06,800.225625007007
2013-06-07,814.6713692735786
2013-06-10,812.1290316187024
2013-06-11,812.7015371457451
2013-06-12,815.4059328192571
2013-06-13,810.8438196938404
2013-06-14,815.2645381816009
2013-06-17,820.793952840391
2013-06-18,822.2245300381094
2013-06-19,825.5125333776034
2013-06-20,794.5025370713087
2013-06-21,785.8519912744824
2013-06-24,770.5045814055982
2013-06-25,781.1508557837475
2013-06-26,791.5986772433633
2013-06-27,795.7699570232544
2013-06-28,799.9429652693633
2013-07-01,805.084974563379
2013-07-02,802.966963028756
2013-07-03,798.107297751376
2013-07-04,804.0867430779373
2013-07-05,795.6198056645411
2013-07-08,804.7871465152398
2013-07-09,803.919930112406
2013-07-10,813.36105214851
2013-07-11,827.8807114861576
2013-07-12,829.6307935118597
2013-07-15,831.2888721893257
2013-07-16,833.0089814615752
2013-07-17,829.9412906482987
2013-07-18,830.8309523227585
2013-07-19,834.2974417001413
2013-07-22,839.1926510437528
2013-07-23,836.1359406109063
2013-07-24,839.0873784633536
2013-07-25,832.3175610926639
2013-07-26,826.0734115428404
2013-07-29,825.9355670428381
2013-07-30,827.2320971664493
2013-07-31,830.3408615713039
2013-08-01,826.2060521835264
2013-08-02,844.7274878152713
2013-08-05,843.5505209782725
2013-08-06,847.0075332472975
2013-08-07,848.1423809495695
2013-08-08,853.529234060035
2013-08-09,854.07362176666
2013-08-12,848.5775095591891
2013-08-13,845.3801911102622
2013-08-14,849.0501826905319
2013-08-15,837.7381202884504
2013-08-16,842.2270206731988
2013-08-19,841.6294284471724
2013-08-20,849.9374129795506
2013-08-21,844.4350975001691
2013-08-22,850.6835958644432
2013-08-23,860.3189396702631
2013-08-26,856.6105280745725
2013-08-27,846.8239540170628
2013-08-28,835.0300936517401
2013-08-29,823.9434010582295
2013-08-30,822.8850636332464
2013-09-02,838.3132346446474
2013-09-03,834.7743349327998
2013-09-04,834.6357471840221
2013-09-05,836.3126887893914
2013-09-06,843.6202292507274
2013-09-09,847.97334767942
2013-09-10,856.2537014823057
2013-09-11,860.7893532364461
2013-09-12,861.7735637329016
2013-09-13,855.6655015583378
2013-09-16,860.5532839374736
2013-09-17,855.7333516262602
2013-09-18,858.0038174313318
2013-09-19,868.6383163351318
2013-09-20,867.5162770446098
2013-09-23,864.3777456421149
2013-09-24,865.3256528309089
2013-09-25,866.5354616481551
2013-09-26,865.917291293079
2013-09-27,870.807907448762
2013-09-30,866.1832996239546
2013-10-01,869.8138040837335
2013-10-02,866.304006097453
2013-10-03,864.1999431334934
2013-10-04,864.1752088445495
2013-10-07,857.9145748306511
2013-10-08,855.699949106505
2013-10-09,846.8356475307977
2013-10-10,854.8881408223097
2013-10-11,861.9274388320658
2013-10-14,863.8662720030978
2013-10-15,862.1142734195591
2013-10-16,860.4627519445087
2013-10-17,876.6454415208417
2013-10-18,882.171225467782
2013-10-21,886.5828247548232
2013-10-22,902.5353911855018
2013-10-23,908.2556258976488
2013-10-24,908.9138945020495
2013-10-25,910.4064223706013
2013-10-28,912.626531651268
2013-10-29,910.1879409536657
2013-10-30,911.6688359587258
2013-10-31,903.2379138166092
2013-11-01,894.5601744993176
2013-11-04,897.7010290159911
2013-11-05,893.5925402015336
2013-11-06,903.0264080558496
2013-11-07,899.9928030798736
2013-11-08,902.0883895878135
