Date,IRELAND IMI VALUE
2010-12-10,93.37073802325166
2010-12-13,95.69312933940414
2010-12-14,96.61716424068183
2010-12-15,95.13458441840932
2010-12-16,94.30173657832401
2010-12-17,92.85658555386019
2010-12-20,93.02571468213429
2010-12-21,95.5396216762189
2010-12-22,95.3296483617104
2010-12-23,93.97858092780791
2010-12-24,94.15457401794941
2010-12-27,94.37705138328776
2010-12-28,94.24428263300521
2010-12-29,94.91833511795916
2010-12-30,95.81836441511594
2010-12-31,96.81206381978039
2011-01-03,96.4259846267307
2011-01-04,94.73287588010264
2011-01-05,91.3691192450266
2011-01-06,89.52241677502636
2011-01-07,88.60122990367203
2011-01-10,88.64836146022354
2011-01-11,89.89175041214177
2011-01-12,91.9974299977969
2011-01-13,94.18841206311808
2011-01-14,95.67187627513415
2011-01-17,95.21789465380071
2011-01-18,95.98784376677114
2011-01-19,95.42568166415387
2011-01-20,94.31620684964768
2011-01-21,96.64806880790854
2011-01-24,98.87284680290479
2011-01-25,100.70435919224478
2011-01-26,101.14495658311243
2011-01-27,101.32729140018144
2011-01-28,99.17642017607865
2011-01-31,98.31957928432533
2011-02-01,101.60572325937814
2011-02-02,101.6991242753906
2011-02-03,101.79548957441799
2011-02-04,102.80249135606546
2011-02-07,103.90678098879918
2011-02-08,104.33454433213461
2011-02-09,102.58628799043223
2011-02-10,102.0658105378894
2011-02-11,103.03623428904558
2011-02-14,101.85327471684117
2011-02-15,102.07554550180721
2011-02-16,102.89829809217099
2011-02-17,102.5520658613386
2011-02-18,105.70954974348655
2011-02-21,104.21742573637472
2011-02-22,102.1581284997824
2011-02-23,101.72690189655273
2011-02-24,101.63391133126376
2011-02-25,104.02170225433595
2011-02-28,106.23737783155877
2011-03-01,104.6278700543749
2011-03-02,102.46125911820081
2011-03-03,103.45117151258357
2011-03-04,103.15711467712535
2011-03-07,102.83711956612972
2011-03-08,102.12675293275953
2011-03-09,101.78438384210145
2011-03-10,99.60035161111668
2011-03-11,99.00467380608006
2011-03-14,99.59627944677919
2011-03-15,97.05189266405446
2011-03-16,95.22390254601943
2011-03-17,99.74908135137876
2011-03-18,101.1138613026469
2011-03-21,102.57722172863717
2011-03-22,101.98306444678516
2011-03-23,101.79021200466882
2011-03-24,105.03618169667213
2011-03-25,104.96492984134372
2011-03-28,106.57482200827397
2011-03-29,104.47596163409952
2011-03-30,104.14719560696881
2011-03-31,103.46190432395073
2011-04-01,106.00144282829918
2011-04-04,107.663895769794
2011-04-05,107.33738178235598
2011-04-06,109.21709106759263
2011-04-07,108.00778110060182
2011-04-08,108.76678718227075
2011-04-11,106.50740663449355
2011-04-12,105.29990060034633
2011-04-13,107.68572088002928
2011-04-14,106.67690785212369
2011-04-15,106.27974867726186
2011-04-18,101.56567312992499
2011-04-19,102.56606079056571
2011-04-20,105.27780337761241
2011-04-21,108.15298451452438
2011-04-22,108.15298451452438
2011-04-25,108.07504577958717
2011-04-26,109.24635660435925
2011-04-27,108.9966551433219
2011-04-28,111.23220248597708
2011-04-29,112.26990016063273
2011-05-02,112.68989068765586
2011-05-03,111.07376969722858
2011-05-04,109.08172760400446
2011-05-05,105.68736583369434
2011-05-06,107.4399078066275
2011-05-09,105.29539012598052
2011-05-10,107.12703348370466
2011-05-11,106.46616211009683
2011-05-12,103.99613386595406
2011-05-13,103.60390263723453
2011-05-16,102.92386557753015
2011-05-17,101.96270954345349
2011-05-18,101.69065481252461
2011-05-19,102.23496669400545
2011-05-20,100.78183717547877
2011-05-23,97.8191892631893
2011-05-24,98.65368639552361
2011-05-25,97.47954296467404
2011-05-26,96.70606963807684
2011-05-27,99.02683684891478
2011-05-30,98.5740463204811
2011-05-31,99.88575974166785
2011-06-01,99.37410024486961
2011-06-02,98.99955172709345
2011-06-03,98.44312433905245
2011-06-06,98.68979814802339
2011-06-07,99.00580869725763
2011-06-08,97.2183035860435
2011-06-09,97.88009890131026
2011-06-10,94.3733013832456
2011-06-13,95.19209023043126
2011-06-14,96.80494585012548
2011-06-15,93.79032413714599
2011-06-16,93.06222034058945
2011-06-17,94.70510531522166
2011-06-20,94.18470833336615
2011-06-21,96.40193286147185
2011-06-22,96.06970238357029
2011-06-23,91.59622893919042
2011-06-24,91.90414068051813
2011-06-27,93.31138551353449
2011-06-28,94.73760435434954
2011-06-29,96.84587698511837
2011-06-30,99.11832680054282
2011-07-01,100.59892051922674
2011-07-04,100.54522448203866
2011-07-05,99.08240580475227
2011-07-06,96.5345043254065
2011-07-07,97.50869985153676
2011-07-08,93.60706884460367
2011-07-11,89.57463378147672
2011-07-12,88.56776995236385
2011-07-13,90.54979394917906
2011-07-14,89.70336224777334
2011-07-15,88.43292915363119
2011-07-18,86.89039591862924
2011-07-19,89.15718393531135
2011-07-20,90.21372879074818
2011-07-21,92.17315009943296
2011-07-22,93.19832638062229
2011-07-25,92.42561404046042
2011-07-26,92.9621624132262
2011-07-27,90.28828992807
2011-07-28,89.70279845458131
2011-07-29,90.1063921990308
2011-08-01,85.5258376914773
2011-08-02,83.48290172121928
2011-08-03,82.05104724391461
2011-08-04,78.11050279100205
2011-08-05,77.92177684778189
2011-08-08,75.62227502238356
2011-08-09,79.08645834334857
2011-08-10,74.95329676960387
2011-08-11,77.30294639508611
2011-08-12,78.6655800445918
2011-08-15,80.90771684573674
2011-08-16,80.7662011656203
2011-08-17,81.01074275799199
2011-08-18,75.2824198675761
2011-08-19,74.32216766047028
2011-08-22,75.54018338867984
2011-08-23,74.63637411183252
2011-08-24,76.68943903416518
2011-08-25,76.16518752855468
2011-08-26,75.68497882109897
2011-08-29,78.11553620537957
2011-08-30,77.93876806890374
2011-08-31,81.33245342324068
2011-09-01,81.33929996652122
2011-09-02,77.46780059064021
2011-09-05,73.1476237706511
2011-09-06,73.42949605209691
2011-09-07,76.6861313143695
2011-09-08,75.8667993527024
2011-09-09,70.7243405969729
2011-09-12,67.88945191514412
2011-09-13,68.86900638930491
2011-09-14,71.14005224133176
2011-09-15,73.16133223597177
2011-09-16,73.97436927688051
2011-09-19,71.23997969657772
2011-09-20,73.01869502388358
2011-09-21,70.76179395172142
2011-09-22,66.55788977466726
2011-09-23,67.50861150984956
2011-09-26,68.56222422086768
2011-09-27,72.43055314058775
2011-09-28,71.78050078475934
2011-09-29,72.88127115935079
2011-09-30,71.14452472840188
2011-10-03,70.9756937524944
2011-10-04,68.10133239388931
2011-10-05,71.3183541034986
2011-10-06,75.56325380367258
2011-10-07,76.45778538903679
2011-10-10,78.96317407918319
2011-10-11,77.02800130505278
2011-10-12,80.38940725426453
2011-10-13,78.5767702794407
2011-10-14,80.1077566688095
2011-10-17,78.65961463024054
2011-10-18,78.88726072877203
2011-10-19,80.98740877710392
2011-10-20,79.99808559237935
2011-10-21,81.43718823002276
2011-10-24,84.37329119100777
2011-10-25,82.67269296965263
2011-10-26,82.58004298644568
2011-10-27,87.67196809979936
2011-10-28,86.72116748904735
2011-10-31,82.59105557435547
2011-11-01,75.46087633935728
2011-11-02,76.63101129071126
2011-11-03,79.2164118581056
2011-11-04,78.96880220582962
2011-11-07,77.92321773903234
2011-11-08,79.83049373156304
2011-11-09,76.91606881485511
2011-11-10,77.83456490040267
2011-11-11,80.34335525984987
2011-11-14,79.76078526803404
2011-11-15,76.93319231490841
2011-11-16,77.44140924537929
2011-11-17,75.75907009367172
2011-11-18,75.0791275373902
2011-11-21,73.15376948113425
2011-11-22,73.53110606758696
2011-11-23,71.47986111678463
2011-11-24,71.32167003071191
2011-11-25,71.10288749321447
2011-11-28,75.64120624163172
2011-11-29,76.77032696807757
2011-11-30,81.7768910834295
2011-12-01,79.31574454741326
2011-12-02,80.79103861538226
2011-12-05,81.73757368295114
2011-12-06,80.34347267674754
2011-12-07,80.31053466448826
2011-12-08,77.59466770884781
2011-12-09,78.43000786541457
2011-12-12,75.97581111984375
2011-12-13,75.94974013549422
2011-12-14,73.0365516268769
2011-12-15,73.84399489970708
2011-12-16,73.9342581042712
2011-12-19,74.78097292498337
2011-12-20,76.85084295537159
2011-12-21,78.15844249748702
2011-12-22,79.36635848209289
2011-12-23,80.44956547312421
2011-12-26,80.44956547312421
2011-12-27,80.61615326879675
2011-12-28,78.13599891394848
2011-12-29,78.26334351788677
2011-12-30,80.70487143258971
2012-01-02,80.70487143258971
2012-01-03,83.0240364310439
2012-01-04,80.95113227741241
2012-01-05,78.97736387123689
2012-01-06,77.26857276887654
2012-01-09,77.45038042316855
2012-01-10,80.40705912116807
2012-01-11,79.12923870207881
2012-01-12,79.67366802804814
2012-01-13,79.48961533678664
2012-01-16,79.99498013977103
2012-01-17,81.04959061181292
2012-01-18,82.4074202002913
2012-01-19,87.11326490726363
2012-01-20,87.4044018778675
2012-01-23,88.68194372989723
2012-01-24,87.03596576898762
2012-01-25,86.21795487379269
2012-01-26,88.90891778271934
2012-01-27,87.81794699390912
2012-01-30,85.95035352959516
2012-01-31,86.96868603237029
2012-02-01,90.0882667328078
2012-02-02,90.2495453952797
2012-02-03,94.06838257742132
2012-02-06,92.8860927922762
2012-02-07,94.58708125356037
2012-02-08,94.07270896501709
2012-02-09,95.43090934870396
2012-02-10,93.11822111574803
2012-02-13,92.55863004685803
2012-02-14,90.971894182494
2012-02-15,90.9365935582127
2012-02-16,91.019143043455
2012-02-17,96.21181954661107
2012-02-20,99.05587861269028
2012-02-21,98.50149704101963
2012-02-22,96.97461663285938
2012-02-23,97.10195368059817
2012-02-24,99.14436182633547
2012-02-27,98.62900908452616
2012-02-28,97.31661463310634
2012-02-29,98.12439154477097
2012-03-01,99.1235254684355
2012-03-02,98.17450959949748
2012-03-05,96.73396958589454
2012-03-06,91.635114934203
2012-03-07,92.67608898498229
2012-03-08,97.04763707493798
2012-03-09,97.39905951698591
2012-03-12,96.39021997199943
2012-03-13,98.13239786170533
2012-03-14,97.74775331903021
2012-03-15,99.47867294553485
2012-03-16,102.02822557553527
2012-03-19,100.63724356214553
2012-03-20,99.09710540689163
2012-03-21,98.67291779976856
2012-03-22,96.38870383334599
2012-03-23,96.6070629325839
2012-03-26,97.32236344183382
2012-03-27,96.61155912273807
2012-03-28,95.25921730235258
2012-03-29,93.13585634674794
2012-03-30,94.51460214125923
2012-04-02,95.23776552666828
2012-04-03,93.41933130216397
2012-04-04,89.1671690930731
2012-04-05,88.78583893607637
2012-04-06,88.78583893607637
2012-04-09,88.83873016851747
2012-04-10,86.94931354758435
2012-04-11,88.42095213700938
2012-04-12,91.10895412874666
2012-04-13,89.22709485480209
2012-04-16,88.9603724488383
2012-04-17,92.29270545876372
2012-04-18,92.10384025944246
2012-04-19,90.96811024595652
2012-04-20,91.9465834347434
2012-04-23,88.97319531608879
2012-04-24,91.12346363408184
2012-04-25,91.48820314793157
2012-04-26,91.24990707920793
2012-04-27,92.94067314746297
2012-04-30,92.76857774143653
2012-05-01,93.42093471535475
2012-05-02,92.40295637837797
2012-05-03,92.03656719968394
2012-05-04,88.3249214534638
2012-05-07,87.89693118366809
2012-05-08,85.45169520729638
2012-05-09,84.9637827240196
2012-05-10,86.2085270137787
2012-05-11,86.13339660491516
2012-05-14,82.1850626391571
2012-05-15,82.01993284935428
2012-05-16,80.69268609838805
2012-05-17,78.78300736955146
2012-05-18,79.29997094598276
2012-05-21,80.32472060374886
2012-05-22,82.49731557079718
2012-05-23,79.64984983875043
2012-05-24,80.00070458171544
2012-05-25,79.4945829516139
2012-05-28,79.84713420607534
2012-05-29,81.01862196397464
2012-05-30,78.31147491509287
2012-05-31,76.65879070736013
2012-06-01,74.69756274749047
2012-06-04,75.5011521550304
2012-06-05,75.00465340602756
2012-06-06,79.34006407953221
2012-06-07,79.48074142035246
2012-06-08,78.85539191132061
2012-06-11,79.33296828956792
2012-06-12,78.61382102364928
2012-06-13,78.33680512777555
2012-06-14,78.16297296045255
2012-06-15,80.26525638531757
2012-06-18,79.58402143507216
2012-06-19,81.13994984452042
2012-06-20,81.78937293686887
2012-06-21,80.23515488205773
2012-06-22,77.84106810711026
2012-06-25,75.72888240949933
2012-06-26,76.13259851213876
2012-06-27,77.87277330759402
2012-06-28,78.269810540886
2012-06-29,84.6832120303045
2012-07-02,85.75111511917477
2012-07-03,86.67571335315404
2012-07-04,85.846022698679
2012-07-05,83.57543989869868
2012-07-06,80.39063236241525
2012-07-09,80.58726512076228
2012-07-10,80.72746571110665
2012-07-11,81.29952402904438
2012-07-12,79.77409713381927
2012-07-13,80.47103637007224
2012-07-16,82.27095151754475
2012-07-17,81.34180886379616
2012-07-18,82.53535025760013
2012-07-19,82.98849285523333
2012-07-20,81.4774980255067
2012-07-23,78.46252033204823
2012-07-24,78.03758654603854
2012-07-25,78.6152703865801
2012-07-26,81.28681217945153
2012-07-27,84.09449217446736
2012-07-30,84.88113197939175
2012-07-31,82.84501891785393
2012-08-01,82.20632317295198
2012-08-02,80.69908227619842
2012-08-03,83.26055506939257
2012-08-06,85.66422696951861
2012-08-07,86.52952935466789
2012-08-08,85.95018608018043
2012-08-09,86.35686292705736
2012-08-10,86.11445705933734
2012-08-13,85.3496159852647
2012-08-14,82.39431052255343
2012-08-15,80.87669547567864
2012-08-16,81.30042110263673
2012-08-17,82.3293904716893
2012-08-20,81.88543044536269
2012-08-21,84.35928776279727
2012-08-22,82.68826583165013
2012-08-23,83.02876478174063
2012-08-24,82.82439518474685
2012-08-27,83.50920515498473
2012-08-28,83.24805551870128
2012-08-29,82.60398204698372
2012-08-30,81.19411017298337
2012-08-31,82.85839267230777
2012-09-03,83.03825077643218
2012-09-04,82.27108892346885
2012-09-05,83.27923499978219
2012-09-06,86.07140699869451
2012-09-07,89.25078445298116
2012-09-10,89.90983901006457
2012-09-11,90.48925895702351
2012-09-12,91.71405334467558
2012-09-13,92.01879066736215
2012-09-14,96.26273236986277
2012-09-17,94.58171447409153
2012-09-18,93.48987124640648
2012-09-19,93.42641149548288
2012-09-20,93.34287740881082
2012-09-21,94.42532979031715
2012-09-24,93.53340191852193
2012-09-25,93.21933862966472
2012-09-26,90.8925527304651
2012-09-27,91.41251353286077
2012-09-28,91.35107266214159
2012-10-01,91.28628434767752
2012-10-02,91.6176559349887
2012-10-03,91.19586269131129
2012-10-04,91.76186916503069
2012-10-05,93.99528565260952
2012-10-08,91.68685185345022
2012-10-09,89.11657588072124
2012-10-10,87.58703396403865
2012-10-11,88.64232967247438
2012-10-12,88.0037089960371
2012-10-15,87.84554301326341
2012-10-16,89.29465967379925
2012-10-17,90.84684774569696
2012-10-18,91.26507300746039
2012-10-19,89.0049855960532
2012-10-22,89.11900724907893
2012-10-23,86.5430328918233
2012-10-24,87.56828600583134
2012-10-25,88.14128504208776
2012-10-26,87.79979825596133
2012-10-29,87.66435160480523
2012-10-30,88.99809801827323
2012-10-31,89.36072606733977
2012-11-01,90.98914850045156
2012-11-02,91.82524277139721
2012-11-05,91.53532847471597
2012-11-06,91.98606706182827
2012-11-07,89.40217296176964
2012-11-08,87.76909680473183
2012-11-09,87.73328333107526
2012-11-12,87.1997200251094
2012-11-13,87.43919690760791
2012-11-14,86.11064430612821
2012-11-15,86.04934333289721
2012-11-16,84.87872495399768
2012-11-19,87.61076486996936
2012-11-20,87.95737273547236
2012-11-21,88.59476166867974
2012-11-22,89.25247921849642
2012-11-23,90.16914015174704
2012-11-26,89.6536565960449
2012-11-27,90.08286851785634
2012-11-28,90.97746739346034
2012-11-29,93.42670802331834
2012-11-30,93.11905393985508
2012-12-03,93.15646945375627
2012-12-04,93.88246920599555
2012-12-05,93.85619868385413
2012-12-06,95.34705257718416
2012-12-07,95.40586410566104
2012-12-10,94.94355431254615
2012-12-11,96.26144578678415
2012-12-12,96.53521171505344
2012-12-13,96.59643389234324
2012-12-14,96.3110953351606
2012-12-17,96.04967160106142
2012-12-18,96.73824161328861
2012-12-19,99.85289466961687
2012-12-20,100.19979362349167
2012-12-21,100.45092544298299
2012-12-24,99.9679842177384
2012-12-25,99.9679842177384
2012-12-26,100.1725416693397
2012-12-27,100.38293733652931
2012-12-28,100.65344540532945
2012-12-31,100.53963716330793
2013-01-01,100.53963716330793
2013-01-02,104.09724663058438
2013-01-03,102.19691992766656
2013-01-04,101.80711471135028
2013-01-07,102.65128776087765
2013-01-08,102.32293327284954
2013-01-09,102.40742708065811
2013-01-10,104.35060019586768
2013-01-11,104.5992186864988
2013-01-14,104.50533205898196
2013-01-15,103.811977705974
2013-01-16,103.66928653312547
2013-01-17,104.99869478223034
2013-01-18,104.89528197021767
2013-01-21,105.80946772238903
2013-01-22,106.4826598288336
2013-01-23,105.50255313249231
2013-01-24,109.00843862463928
2013-01-25,110.06305934586833
2013-01-28,110.55698838444883
2013-01-29,111.274676910129
2013-01-30,111.0024349976801
2013-01-31,111.61832733666914
2013-02-01,112.44692313143776
2013-02-04,108.73491945415165
2013-02-05,108.2120636995784
2013-02-06,108.74256573388708
2013-02-07,107.92684418576302
2013-02-08,110.18175429837466
2013-02-11,109.09734702899902
2013-02-12,111.13515800834517
2013-02-13,114.17755582590273
2013-02-14,112.91386314033228
2013-02-15,111.69600672191652
2013-02-18,111.9603811416507
2013-02-19,112.27557019325486
2013-02-20,112.4193094859048
2013-02-21,107.8572208460339
2013-02-22,110.86214737336381
2013-02-25,111.44478579901295
2013-02-26,111.41171277503913
2013-02-27,111.51035573552616
2013-02-28,111.74725341492814
2013-03-01,110.75355032098639
2013-03-04,113.03210693194258
2013-03-05,116.19972878586232
2013-03-06,114.218465685997
2013-03-07,116.34038904156007
2013-03-08,117.11539013775835
2013-03-11,118.73534663049236
2013-03-12,119.16687985800593
2013-03-13,118.90547365203162
2013-03-14,122.30113585733058
2013-03-15,119.57758100096625
2013-03-18,121.11926575823325
2013-03-19,119.9476364015837
2013-03-20,121.54060673188334
2013-03-21,119.71475967822826
2013-03-22,119.65104593374588
2013-03-25,118.91878647467621
2013-03-26,117.2018568839706
2013-03-27,115.25086256859034
2013-03-28,117.67412863627331
2013-03-29,117.67412863627331
2013-04-01,117.72911226463695
2013-04-02,118.83692975979571
2013-04-03,118.01502320289325
2013-04-04,116.32709913553528
2013-04-05,114.2139310531753
2013-04-08,113.79030153208622
2013-04-09,114.18916845759273
2013-04-10,118.41957066118762
2013-04-11,119.59619076961035
2013-04-12,117.19510843461595
2013-04-15,115.83820105954483
2013-04-16,116.20327207233102
2013-04-17,112.89773620123408
2013-04-18,113.0791946927611
2013-04-19,112.90009696467366
2013-04-22,112.68609885970433
2013-04-23,116.95162999057929
2013-04-24,117.49204286725396
2013-04-25,118.17744837136962
2013-04-26,116.29153127766808
2013-04-29,118.61203485629314
2013-04-30,117.90985779929059
2013-05-01,117.10841872878599
2013-05-02,116.59728220431481
2013-05-03,119.8642735269163
2013-05-06,119.31596746877463
2013-05-07,122.26114139059763
2013-05-08,121.17629246550945
2013-05-09,119.93704505535717
2013-05-10,118.7486520572716
2013-05-13,119.40425607038965
2013-05-14,120.56963040368557
2013-05-15,120.20681088665492
2013-05-16,120.54198852842414
2013-05-17,121.04236594447629
2013-05-20,122.16357042009507
2013-05-21,122.03889819696877
2013-05-22,121.62163854002253
2013-05-23,120.15719369126747
2013-05-24,120.55496900710838
2013-05-27,121.81192873943345
2013-05-28,122.93452030841179
2013-05-29,120.92493953839876
2013-05-30,122.30730192333876
2013-05-31,120.17856328605153
2013-06-03,120.82303937774756
2013-06-04,120.59437830645331
2013-06-05,118.75291409158719
2013-06-06,117.814230513508
2013-06-07,120.56209390245475
2013-06-10,120.04065185280207
2013-06-11,118.6166268928917
2013-06-12,117.62745216398068
2013-06-13,118.31537776387538
2013-06-14,119.97585460342965
2013-06-17,120.99560178634103
2013-06-18,121.25759917523926
2013-06-19,121.76568450095012
2013-06-20,116.587556846078
2013-06-21,116.59649166391529
2013-06-24,113.36034801469732
2013-06-25,115.44080218214813
2013-06-26,116.82752642717574
2013-06-27,118.38058747677215
2013-06-28,118.8528910109067
2013-07-01,120.50368624716683
2013-07-02,119.70953999069302
2013-07-03,116.26116651431941
2013-07-04,119.42759012974582
2013-07-05,115.8772714912471
2013-07-08,118.2563317128307
2013-07-09,118.74346756916447
2013-07-10,117.83218452914103
2013-07-11,120.07546689564948
2013-07-12,121.36973164192395
2013-07-15,121.55330862744432
2013-07-16,120.88575858818342
2013-07-17,120.08257413535212
2013-07-18,122.7299158641998
2013-07-19,123.24487122246015
2013-07-22,123.61109408648586
2013-07-23,123.73079400905362
2013-07-24,125.45051010485837
2013-07-25,125.68789577066549
2013-07-26,125.4087734465368
2013-07-29,125.60479542031491
2013-07-30,126.22078630923639
2013-07-31,128.32553906820092
2013-08-01,129.28658118435243
2013-08-02,131.1979139271322
2013-08-05,131.9290720371919
2013-08-06,132.51559466321496
2013-08-07,132.19192328196803
2013-08-08,133.77916834412736
2013-08-09,134.85527711604172
2013-08-12,133.98724936785615
2013-08-13,133.56391773337538
2013-08-14,134.3971584712566
2013-08-15,132.43994218757555
2013-08-16,133.111713209771
2013-08-19,133.36435540622412
2013-08-20,131.37856488607653
2013-08-21,130.94052445481358
2013-08-22,132.21899499776256
2013-08-23,132.91128303036635
2013-08-26,133.30887422821814
2013-08-27,128.98936887620235
2013-08-28,128.54100892377022
2013-08-29,131.32742038988496
2013-08-30,130.07461849008791
2013-09-02,132.30220386459123
2013-09-03,131.93372760061476
2013-09-04,132.83032895896176
2013-09-05,134.78893206641914
2013-09-06,135.17777833772882
2013-09-09,136.7797178958186
2013-09-10,139.26716240305
2013-09-11,140.52855886555523
2013-09-12,140.15087086008887
2013-09-13,139.59555161127224
2013-09-16,142.82951969109945
2013-09-17,141.68838991890513
2013-09-18,142.272426521258
2013-09-19,145.92685950858305
2013-09-20,143.36262262045568
2013-09-23,142.9871271700933
2013-09-24,143.57820315130598
2013-09-25,143.83149177429675
2013-09-26,143.8952878121262
2013-09-27,144.15156345142276
2013-09-30,143.53795638276281
2013-10-01,145.39237805551062
2013-10-02,145.60241727115297
2013-10-03,144.16910296826632
2013-10-04,144.96756587378957
2013-10-07,144.54240566268993
2013-10-08,143.2242214998037
2013-10-09,140.694127965425
2013-10-10,144.4544344538296
2013-10-11,144.6046641934788
2013-10-14,147.31061105432022
2013-10-15,148.57729070857158
2013-10-16,150.31813384580317
2013-10-17,150.19398106033387
2013-10-18,151.04441881311925
2013-10-21,151.10213539262182
2013-10-22,151.00731022290142
2013-10-23,149.63270753388343
2013-10-24,149.55898988187812
2013-10-25,149.30786402728563
2013-10-28,148.8574858380148
2013-10-29,147.7470841166682
2013-10-30,148.2346727417093
2013-10-31,148.4001762193665
2013-11-01,146.73242671561175
2013-11-04,149.82705220346702
2013-11-05,150.3241573116943
2013-11-06,152.09771179896615
2013-11-07,150.31106531043974
2013-11-08,149.64872072150837
2013-11-11,151.91901183259995
2013-11-12,154.3355144209967
2013-11-13,153.07898304878884
2013-11-14,155.88026191407417
2013-11-15,155.2278729313837
2013-11-18,153.8504128251819
2013-11-19,152.86196021527
2013-11-20,153.04253634198747
2013-11-21,152.80677136556872
2013-11-22,153.73028799631646
2013-11-25,153.8389840514768
2013-11-26,152.1371381072105
2013-11-27,153.53462182190955
2013-11-28,154.3063378901625
2013-11-29,153.7666143685679
2013-12-02,152.53794460945937
2013-12-03,146.61939570168104
2013-12-04,144.98315537813775
2013-12-05,143.6568713324731
2013-12-06,145.1175655484807
2013-12-09,145.51346801019315
2013-12-10,146.3628437514623
2013-12-11,144.6803124442094
2013-12-12,142.71017401709904
2013-12-13,141.7445515190839
2013-12-16,146.573952946545
2013-12-17,146.3143072988592
2013-12-18,147.13799663023383
2013-12-19,148.92621458188353
2013-12-20,150.79447428322948
2013-12-23,150.94779736987778
2013-12-24,149.46715879310582
2013-12-25,149.46715879310582
2013-12-26,149.74603583629192
2013-12-27,154.37407399137655
2013-12-30,152.76351998168477
2013-12-31,153.71382805214492
2014-01-01,153.71382805214492
2014-01-02,153.45049707942104
2014-01-03,155.07385061914067
2014-01-06,155.7943774652342
2014-01-07,156.69857658222637
2014-01-08,156.8852411021142
2014-01-09,159.632371056538
2014-01-10,159.9570920404759
2014-01-13,162.1103091223484
2014-01-14,162.7090771879452
2014-01-15,162.61174748655156
2014-01-16,163.25450869456057
2014-01-17,163.45742797688754
2014-01-20,163.0611861128964
2014-01-21,162.8462774032911
2014-01-22,163.84047408991702
2014-01-23,163.93338943962914
2014-01-24,158.6560598148805
2014-01-27,156.3000920801488
2014-01-28,160.64070610984942
2014-01-29,159.79334188684655
2014-01-30,157.52790538289156
2014-01-31,154.28997876378398
2014-02-03,152.49580869001375
2014-02-04,152.5810537726723
2014-02-05,152.00809884036616
2014-02-06,156.39846680618393
2014-02-07,161.81008456174916
2014-02-10,161.30456575660259
2014-02-11,163.72195814862414
2014-02-12,165.71990792346182
2014-02-13,164.97990813834085
2014-02-14,166.23415192308372
2014-02-17,168.5778735935564
2014-02-18,169.88980161835548
2014-02-19,169.8928648126542
2014-02-20,169.0546833741564
2014-02-21,169.82232740817045
2014-02-24,171.32797439697973
2014-02-25,179.78197733288954
2014-02-26,175.52712083877995
2014-02-27,176.5535325945478
2014-02-28,179.21357341307842
2014-03-03,173.95774775264042
2014-03-04,178.56052295837344
2014-03-05,177.00933452846184
2014-03-06,179.35231580094649
2014-03-07,175.28018500286473
2014-03-10,175.3264705317255
2014-03-11,175.24240477043065
2014-03-12,174.14408492325114
2014-03-13,171.37517072997773
2014-03-14,168.32547477404617
2014-03-17,169.61242474571424
2014-03-18,169.96175780931094
2014-03-19,168.4803354109336
2014-03-20,167.32335088306354
2014-03-21,164.8704429118638
2014-03-24,163.76766261772426
2014-03-25,167.05953573305652
2014-03-26,170.64084806287946
2014-03-27,169.35060115693958
2014-03-28,168.66825825282683
2014-03-31,168.18865816978126
2014-04-01,172.5937134399052
2014-04-02,172.75035697533397
2014-04-03,170.93667530830692
2014-04-04,175.2624422869287
2014-04-07,174.73272577705177
2014-04-08,172.7600033335431
2014-04-09,175.14785777869017
2014-04-10,175.59009174797185
2014-04-11,172.9804925080403
2014-04-14,170.71265975613835
2014-04-15,168.558616217084
2014-04-16,172.07132221825543
2014-04-17,171.35253117056604
2014-04-18,171.35253117056604
2014-04-21,170.96240398095435
2014-04-22,173.32434671970245
2014-04-23,171.37622747574338
2014-04-24,170.1319737314658
2014-04-25,168.56940795604288
2014-04-28,168.22798063976643
2014-04-29,169.141101740449
2014-04-30,169.93099921592898
2014-05-01,171.30446208949365
2014-05-02,170.49433802239543
2014-05-05,170.65418991336875
2014-05-06,173.2670315535289
2014-05-07,169.09936163872288
2014-05-08,169.686461578586
2014-05-09,167.36287570694486
2014-05-12,170.11099826851523
2014-05-13,169.08184053685886
2014-05-14,168.35857534834867
2014-05-15,161.15002297970773
2014-05-16,159.54951398643533
2014-05-19,162.89902635698826
2014-05-20,161.35600314739366
2014-05-21,162.51283146961745
2014-05-22,163.1035840283125
2014-05-23,164.3673115618162
2014-05-26,167.46231895727723
2014-05-27,167.90115348903666
2014-05-28,167.73286212087007
2014-05-29,166.97829119532608
2014-05-30,165.62858599573573
2014-06-02,165.16734336865449
2014-06-03,165.34107582696825
2014-06-04,167.65542856195526
2014-06-05,169.9296300080687
2014-06-06,173.66461188257054
2014-06-09,173.51669263024618
2014-06-10,173.14727518820098
2014-06-11,171.27832513875924
2014-06-12,172.6526761119167
2014-06-13,169.14198584854364
2014-06-16,167.20667442721444
2014-06-17,165.67769911204954
2014-06-18,164.83949840365617
2014-06-19,170.0444545767015
2014-06-20,164.71554604083602
2014-06-23,162.32058934362007
2014-06-24,160.22359083641055
2014-06-25,157.77967758305394
2014-06-26,157.83839259728407
2014-06-27,157.50801570180806
2014-06-30,156.52821591088414
2014-07-01,159.35369617972265
2014-07-02,157.95065475419125
2014-07-03,160.06545198951247
2014-07-04,158.12323738306006
2014-07-07,156.75573952726538
2014-07-08,153.84117075994436
