Date,NEW ZEALAND IMI VALUE
2011-03-15,726.4629070206842
2011-03-16,730.8623368512399
2011-03-17,721.7010099860462
2011-03-18,730.478226336993
2011-03-21,734.5463510303812
2011-03-22,745.8128170283976
2011-03-23,748.2635105555613
2011-03-24,763.4297262594346
2011-03-25,765.2287808627156
2011-03-28,770.4747999485567
2011-03-29,776.8343052715204
2011-03-30,783.516756287036
2011-03-31,787.1098207338977
2011-04-01,795.4157921134745
2011-04-04,799.8454647341015
2011-04-05,805.9437911603964
2011-04-06,807.3296539450114
2011-04-07,803.4677302800017
2011-04-08,805.1563772941059
2011-04-11,810.4648214782902
2011-04-12,806.7419496454598
2011-04-13,811.7098122177866
2011-04-14,807.8159593408867
2011-04-15,816.3713115109892
2011-04-18,813.391579176838
2011-04-19,809.6029821301065
2011-04-20,834.1357795474347
2011-04-21,839.1934685572129
2011-04-22,839.1934685572129
2011-04-25,837.6730005709478
2011-04-26,842.499077852221
2011-04-27,838.7095800227537
2011-04-28,848.706762688245
2011-04-29,858.4576147123378
2011-05-02,857.1551444804236
2011-05-03,843.9409897031265
2011-05-04,837.0981496634631
2011-05-05,833.0606990271428
2011-05-06,846.472199471449
2011-05-09,841.2623549533731
2011-05-10,852.0996420483712
2011-05-11,861.7423083828259
2011-05-12,858.4154089875126
2011-05-13,850.942675394115
2011-05-16,854.4469019432095
2011-05-17,854.1215696887283
2011-05-18,866.2113129398937
2011-05-19,861.657633841048
2011-05-20,864.7840846402894
2011-05-23,853.2240055872289
2011-05-24,879.8749573835321
2011-05-25,887.1799926595703
2011-05-26,885.8593585135549
2011-05-27,890.1819236750539
2011-05-30,900.2221568845863
2011-05-31,906.968260667555
2011-06-01,905.8806656886669
2011-06-02,890.1201338346353
2011-06-03,879.3086321332453
2011-06-06,882.8799779622174
2011-06-07,887.1608416237957
2011-06-08,892.0853861228593
2011-06-09,893.2284531928194
2011-06-10,889.2404273054481
2011-06-13,869.3184154215007
2011-06-14,886.4542769182082
2011-06-15,886.836480063966
2011-06-16,869.7185471488481
2011-06-17,871.6082493073618
2011-06-20,874.9688253109409
2011-06-21,875.6761116727971
2011-06-22,880.3946426843136
2011-06-23,878.9294678739476
2011-06-24,879.5446674430277
2011-06-27,865.0534759524905
2011-06-28,868.7156559453701
2011-06-29,874.478388629673
2011-06-30,886.8573395296573
2011-07-01,899.4346041300146
2011-07-04,901.1549702819485
2011-07-05,899.1820131020077
2011-07-06,892.4197379750946
2011-07-07,900.8102741286274
2011-07-08,903.2373751874712
2011-07-11,888.1446493954784
2011-07-12,880.8424701696828
2011-07-13,897.1001930629772
2011-07-14,902.8810952758141
2011-07-15,906.8813343492646
2011-07-18,905.4096389827055
2011-07-19,924.0716614826135
2011-07-20,924.1757739991223
2011-07-21,940.1500588078466
2011-07-22,954.1454399806175
2011-07-25,947.8764045497518
2011-07-26,947.4173617785226
2011-07-27,951.1331123239133
2011-07-28,952.7586617763848
2011-07-29,949.9490166185903
2011-08-01,954.7174812928105
2011-08-02,955.5798160553024
2011-08-03,939.6850184907486
2011-08-04,929.5859924192722
2011-08-05,888.9401559532042
2011-08-08,852.2731997007737
2011-08-09,818.5807627913246
2011-08-10,831.8682362300833
2011-08-11,846.3927295146094
2011-08-12,852.8908270066311
2011-08-15,870.6741496339151
2011-08-16,888.8904152501251
2011-08-17,897.4815731067916
2011-08-18,878.9587243880497
2011-08-19,886.8899504941609
2011-08-22,896.2193516447587
2011-08-23,899.691653142998
2011-08-24,902.8074340278713
2011-08-25,906.4717285744289
2011-08-26,912.660599119348
2011-08-29,928.3848613464023
2011-08-30,939.4382197398988
2011-08-31,935.9254952737203
2011-09-01,929.49928892857
2011-09-02,919.4855282705191
2011-09-05,899.6702070191592
2011-09-06,888.5162395962797
2011-09-07,904.6144453326763
2011-09-08,916.696691684293
2011-09-09,903.9668513687145
2011-09-12,888.9689156409555
2011-09-13,900.5405894813166
2011-09-14,894.5478251700744
2011-09-15,904.7563615638124
2011-09-16,914.9063909401473
2011-09-19,905.0516606785353
2011-09-20,914.6409880210673
2011-09-21,910.6321264988825
2011-09-22,876.3959934624536
2011-09-23,870.2703467673042
2011-09-26,837.6273256798638
2011-09-27,874.7974129958758
2011-09-28,861.2477269074958
2011-09-29,855.5312894758042
2011-09-30,855.609851601772
2011-10-03,845.1357525576317
2011-10-04,835.8132043032216
2011-10-05,844.6493921726163
2011-10-06,852.7093644704034
2011-10-07,867.7825108319671
2011-10-10,869.4560358567862
2011-10-11,869.5996719127386
2011-10-12,890.1171021834696
2011-10-13,877.1330157756963
2011-10-14,890.635615249241
2011-10-17,885.9308348365702
2011-10-18,876.5919301450015
2011-10-19,888.9448645241528
2011-10-20,879.6611687660934
2011-10-21,888.3678825708071
2011-10-24,894.0753359081821
2011-10-25,885.7702096423784
2011-10-26,877.0997923902303
2011-10-27,901.8129664575516
2011-10-28,911.6696544482021
2011-10-31,901.525892008845
2011-11-01,889.9305846944629
2011-11-02,888.9052466767766
2011-11-03,886.8521872467576
2011-11-04,897.2334058730243
2011-11-07,903.6126093254195
2011-11-08,908.2590759786577
2011-11-09,896.4777121128437
2011-11-10,882.4863929743078
2011-11-11,893.6410530986678
2011-11-14,874.0457414496103
2011-11-15,866.4645866343119
2011-11-16,849.8835957439052
2011-11-17,841.2948927375764
2011-11-18,825.8264659185577
2011-11-21,815.8082685187478
2011-11-22,820.3202729274113
2011-11-23,830.1730838881822
2011-11-24,824.8822783140299
2011-11-25,815.8258615951037
2011-11-28,835.0431112516565
2011-11-29,844.8986688083916
2011-11-30,871.3128342541728
2011-12-01,866.0495207378013
2011-12-02,866.2210488113942
2011-12-05,872.8784871753452
2011-12-06,868.8101874070029
2011-12-07,870.0581717642682
2011-12-08,871.4123108231411
2011-12-09,867.2184219933253
2011-12-12,867.3757655669875
2011-12-13,865.6244376974734
2011-12-14,843.6028782702406
2011-12-15,842.931045478198
2011-12-16,852.2060203060562
2011-12-19,833.7978386575867
2011-12-20,846.7185025792938
2011-12-21,845.9571191506625
2011-12-22,848.67554613998
2011-12-23,854.4142284157806
2011-12-26,854.4142284157806
2011-12-27,851.81772843288
2011-12-28,858.7112946122438
2011-12-29,858.8216991266195
2011-12-30,877.9893219869448
2012-01-02,877.9893219869448
2012-01-03,889.6380714838874
2012-01-04,877.2572292646266
2012-01-05,874.0692677630516
2012-01-06,868.1755454534607
2012-01-09,867.3489191983415
2012-01-10,881.6757831005035
2012-01-11,880.9069542387988
2012-01-12,875.2632816451028
2012-01-13,877.4984748502756
2012-01-16,879.9558535803003
2012-01-17,891.9963947311937
2012-01-18,909.7716679937996
2012-01-19,907.2669599836565
2012-01-20,914.2349923895198
2012-01-23,927.2913327202117
2012-01-24,923.0946392090104
2012-01-25,929.5422302724502
2012-01-26,951.4185016993969
2012-01-27,955.8647708710937
2012-01-30,956.8930502613719
2012-01-31,960.5768466680861
2012-02-01,975.7807864775427
2012-02-02,981.6909354130714
2012-02-03,987.6151382540295
2012-02-06,982.1928912695233
2012-02-07,985.4138405695335
2012-02-08,989.6318434417661
2012-02-09,988.7993251057355
2012-02-10,983.7662423188385
2012-02-13,986.3424946844075
2012-02-14,984.1800448329468
2012-02-15,980.6804604983839
2012-02-16,968.549454453571
2012-02-17,973.7669068519864
2012-02-20,986.9741362803773
2012-02-21,988.886779433826
2012-02-22,971.8027848587429
2012-02-23,976.8721380276664
2012-02-24,977.0570484709825
2012-02-27,977.4574904217783
2012-02-28,973.7212924665992
2012-02-29,986.7483828815177
2012-03-01,988.3269757492225
2012-03-02,995.2534829315309
2012-03-05,983.3686062595721
2012-03-06,978.1904858938104
2012-03-07,990.6963793434315
2012-03-08,1002.7267589884019
2012-03-09,1019.3897627031391
2012-03-12,1020.0628597507344
2012-03-13,1035.915659788872
2012-03-14,1028.3696253286219
2012-03-15,1056.358120271101
2012-03-16,1046.7576586290168
2012-03-19,1044.6373427365
2012-03-20,1042.1593098579249
2012-03-21,1036.1153177712927
2012-03-22,1027.399304879517
2012-03-23,1031.8137327868524
2012-03-26,1048.041278750851
2012-03-27,1058.9021961573671
2012-03-28,1051.0925598949273
2012-03-29,1048.6326146630458
2012-03-30,1054.1043847377598
2012-04-02,1054.6800617246984
2012-04-03,1049.2309511758262
2012-04-04,1034.019885245107
2012-04-05,1029.8077949294745
2012-04-06,1029.8077949294745
2012-04-09,1036.55339848365
2012-04-10,1030.1682162658758
2012-04-11,1033.8426092171558
2012-04-12,1050.5534031760615
2012-04-13,1048.065630639473
2012-04-16,1042.5733614054686
2012-04-17,1044.8781497232644
2012-04-18,1050.549701397075
2012-04-19,1048.284157078501
2012-04-20,1041.3072147255484
2012-04-23,1041.8385567114058
2012-04-24,1057.0381870092185
2012-04-25,1056.3235769633025
2012-04-26,1052.1533055755824
2012-04-27,1062.0933904286196
2012-04-30,1068.4439660727942
2012-05-01,1074.735471539232
2012-05-02,1079.907623213604
2012-05-03,1046.6389373471236
2012-05-04,1022.1099765485117
2012-05-07,1018.5402837118897
2012-05-08,1010.7920202628378
2012-05-09,1016.3681824423285
2012-05-10,1025.0657184768336
2012-05-11,1014.633476908675
2012-05-14,1012.9603161556191
2012-05-15,994.5302269750874
2012-05-16,976.3434545567396
2012-05-17,978.7191539263556
2012-05-18,962.7174451642113
2012-05-21,967.1651930437714
2012-05-22,988.5090701503748
2012-05-23,954.7170123526911
2012-05-24,956.6559287485055
2012-05-25,954.4142434768589
2012-05-28,956.2574528980127
2012-05-29,970.4085026699352
2012-05-30,960.8671486828348
2012-05-31,956.1871063743449
2012-06-01,939.463429643466
2012-06-04,947.7833548094388
2012-06-05,936.6151091161666
2012-06-06,970.4393753998471
2012-06-07,974.7133084201816
2012-06-08,961.3356226150152
2012-06-11,974.5054824843776
2012-06-12,964.6332970714652
2012-06-13,954.7524415717371
2012-06-14,968.6736380966839
2012-06-15,987.9228948086723
2012-06-18,996.7731845951104
2012-06-19,1010.2897773268462
2012-06-20,998.9035278631591
2012-06-21,981.3445629741644
2012-06-22,973.4501244681119
2012-06-25,969.0184352304249
2012-06-26,965.1210423153223
2012-06-27,964.4332010689526
2012-06-28,963.1926612532092
2012-06-29,981.9522840618375
2012-07-02,997.8558396398685
2012-07-03,1009.4480444005926
2012-07-04,1021.9301142203877
2012-07-05,1019.7888676920801
2012-07-06,1010.8417854531879
2012-07-09,1009.3970054382847
2012-07-10,1004.2574632579118
2012-07-11,1006.9609556615995
2012-07-12,1002.4491096246079
2012-07-13,1003.097687606308
2012-07-16,988.2626849430516
2012-07-17,982.4301046189823
2012-07-18,992.5194019449301
2012-07-19,999.9955739015759
2012-07-20,989.8040903948829
2012-07-23,977.4714020521559
2012-07-24,977.2225925728434
2012-07-25,973.8449526090759
2012-07-26,1002.8309062859335
2012-07-27,1013.053423482531
2012-07-30,1024.0286327973618
2012-07-31,1039.1842870738706
2012-08-01,1035.7484747527692
2012-08-02,1046.8015707339578
2012-08-03,1052.7676656685824
2012-08-06,1065.2997356345809
2012-08-07,1068.4229537102333
2012-08-08,1061.9784705090876
2012-08-09,1061.130425063134
2012-08-10,1061.436536456321
2012-08-13,1065.7594109510858
2012-08-14,1065.225390909816
2012-08-15,1075.0131521369635
2012-08-16,1066.6357332738899
2012-08-17,1066.8072036428434
2012-08-20,1077.682975997032
2012-08-21,1095.707354956002
2012-08-22,1067.8017115576129
2012-08-23,1080.3434829427488
2012-08-24,1052.5639835190304
2012-08-27,1053.6990753610576
2012-08-28,1050.3174071335663
2012-08-29,1043.679999929487
2012-08-30,1042.738887282594
2012-08-31,1059.3416086791156
2012-09-03,1051.1230037136754
2012-09-04,1042.198073303372
2012-09-05,1043.411546277047
2012-09-06,1060.2121113403202
2012-09-07,1077.690608600494
2012-09-10,1077.5825993625504
2012-09-11,1095.9444444223873
2012-09-12,1106.6942045324342
2012-09-13,1114.1459818139228
2012-09-14,1129.792502525876
2012-09-17,1132.3508544526478
2012-09-18,1129.9161563294267
2012-09-19,1126.549492351441
2012-09-20,1127.7517623715573
2012-09-21,1132.830865524574
2012-09-24,1120.9839482410412
2012-09-25,1135.7604034750927
2012-09-26,1120.3206651461865
2012-09-27,1133.473013135173
2012-09-28,1139.50815057512
2012-10-01,1142.7056931785496
2012-10-02,1158.7518079862657
2012-10-03,1156.7652623385065
2012-10-04,1152.5440002857647
2012-10-05,1171.098229000682
2012-10-08,1166.661344514921
2012-10-09,1157.0097000506287
2012-10-10,1142.1946320079471
2012-10-11,1146.0547375232868
2012-10-12,1149.0719264446998
2012-10-15,1158.504982030947
2012-10-16,1164.7386342263526
2012-10-17,1178.451371282711
2012-10-18,1191.1764170910867
2012-10-19,1175.3106405255537
2012-10-22,1175.2387648748368
2012-10-23,1171.8118068447932
2012-10-24,1171.6668203459005
2012-10-25,1176.0739072953327
2012-10-26,1170.0162049072655
2012-10-29,1155.065403526473
2012-10-30,1149.2841641126633
2012-10-31,1157.3988684393207
2012-11-01,1154.3274092067004
2012-11-02,1156.1895644339006
2012-11-05,1151.4068346784463
2012-11-06,1160.1385241318185
2012-11-07,1164.7938239650668
2012-11-08,1155.752576148459
2012-11-09,1150.9054231704145
2012-11-12,1173.4581131407651
2012-11-13,1166.9262136776383
2012-11-14,1143.9151548867565
2012-11-15,1146.36585584115
2012-11-16,1145.112234065955
2012-11-19,1157.579362395641
2012-11-20,1167.9333195846289
2012-11-21,1162.211546954413
2012-11-22,1177.9340249188851
2012-11-23,1196.5436326455617
2012-11-26,1197.092381810338
2012-11-27,1191.8350246739183
2012-11-28,1189.9522428658377
2012-11-29,1188.6518187465829
2012-11-30,1190.9943739019677
2012-12-03,1195.9113980132283
2012-12-04,1191.792725492614
2012-12-05,1188.4889594330289
2012-12-06,1209.0191554919902
2012-12-07,1224.5159963197425
2012-12-10,1229.2580265998859
2012-12-11,1239.464106546706
2012-12-12,1229.398090621192
2012-12-13,1224.5938539552574
2012-12-14,1221.2830943259617
2012-12-17,1214.1976540067828
2012-12-18,1212.1423054300403
2012-12-19,1224.706307017914
2012-12-20,1235.5868118272065
2012-12-21,1206.9353689416687
2012-12-24,1210.9539774545651
2012-12-25,1210.9539774545651
2012-12-26,1202.6451669953772
2012-12-27,1211.1316327740262
2012-12-28,1216.504083152126
2012-12-31,1220.3269027885403
2013-01-01,1220.3269027885403
2013-01-02,1232.9739270538034
2013-01-03,1234.3055767681665
2013-01-04,1226.664469460118
2013-01-07,1236.048501238627
2013-01-08,1237.9056719931098
2013-01-09,1249.8020823087572
2013-01-10,1267.7316381705525
2013-01-11,1269.4081164810957
2013-01-14,1280.7480233204649
2013-01-15,1284.5250907066272
2013-01-16,1285.1463430218841
2013-01-17,1301.5322957668327
2013-01-18,1287.233283414978
2013-01-21,1300.045026344402
2013-01-22,1308.335940236763
2013-01-23,1312.207974873267
2013-01-24,1303.6493153531414
2013-01-25,1306.7799554889286
2013-01-28,1297.683667467499
2013-01-29,1306.422819850329
2013-01-30,1318.3281331494827
2013-01-31,1340.3590153725966
2013-02-01,1340.911966029526
2013-02-04,1333.187024551661
2013-02-05,1309.9502415046984
2013-02-06,1309.1733762209217
2013-02-07,1286.714655792738
2013-02-08,1301.9194822976779
2013-02-11,1296.0648386392181
2013-02-12,1305.9697512471587
2013-02-13,1304.954106096323
2013-02-14,1320.1957352006884
2013-02-15,1304.4282090619931
2013-02-18,1315.10867498339
2013-02-19,1334.588748351033
2013-02-20,1287.4402246123693
2013-02-21,1262.2337594916846
2013-02-22,1281.9106483459082
2013-02-25,1292.39697227482
2013-02-26,1274.8085088617802
2013-02-27,1286.717790751747
2013-02-28,1312.3424056508163
2013-03-01,1304.8520832979
2013-03-04,1282.2732139497884
2013-03-05,1298.403253814182
2013-03-06,1311.1026462696439
2013-03-07,1315.8250897042044
2013-03-08,1311.8905372761326
2013-03-11,1321.8337429327125
2013-03-12,1319.7829267945453
2013-03-13,1298.7561577731076
2013-03-14,1308.7734104663843
2013-03-15,1318.6645122312702
2013-03-18,1294.3330169573594
2013-03-19,1286.4952588696924
2013-03-20,1281.1027304797724
2013-03-21,1302.0151407605174
2013-03-22,1300.7937239375508
2013-03-25,1294.1620703655774
2013-03-26,1291.536460551716
2013-03-27,1314.4053554908928
2013-03-28,1318.1748306257546
2013-03-29,1318.1748306257546
2013-04-01,1316.8377797832347
2013-04-02,1317.3754036772768
2013-04-03,1327.0465076517796
2013-04-04,1330.3045975145262
2013-04-05,1339.4407208527898
2013-04-08,1334.780825905377
2013-04-09,1337.6746711283283
2013-04-10,1355.4798126255478
2013-04-11,1366.9162572021214
2013-04-12,1363.5275167554755
2013-04-15,1345.6764257872267
2013-04-16,1335.4413620703756
2013-04-17,1343.3251995183264
2013-04-18,1331.516618962934
2013-04-19,1333.3178836027569
2013-04-22,1340.9175693969353
2013-04-23,1355.9659186026624
2013-04-24,1368.1813422662221
2013-04-25,1380.1637577142012
2013-04-26,1374.8779268831684
2013-04-29,1390.6329750759671
2013-04-30,1400.5311501235658
2013-05-01,1377.2347134379336
2013-05-02,1367.4742386197581
2013-05-03,1347.0737707071864
2013-05-06,1354.9231164101916
2013-05-07,1366.1264783159984
2013-05-08,1361.2642930488894
2013-05-09,1374.2976323083894
2013-05-10,1359.1925079909238
2013-05-13,1355.1492133127588
2013-05-14,1347.8967225475992
2013-05-15,1345.215556337984
2013-05-16,1333.2423248093617
2013-05-17,1288.494147804095
2013-05-20,1289.4254503002414
2013-05-21,1286.0525606886952
2013-05-22,1288.1355685315075
2013-05-23,1292.4435929890765
2013-05-24,1274.9988837114934
2013-05-27,1259.7347550694774
2013-05-28,1257.5926872163502
2013-05-29,1266.8389694788323
2013-05-30,1258.0001193543087
2013-05-31,1243.858574058552
2013-06-03,1257.8976098831404
2013-06-04,1231.3588619262416
2013-06-05,1223.5328448911316
2013-06-06,1227.7212672279793
2013-06-07,1211.3897578100882
2013-06-10,1218.434544372401
2013-06-11,1209.1640296789421
2013-06-12,1223.6654484480598
2013-06-13,1214.9214733361036
2013-06-14,1232.8944500339376
2013-06-17,1234.9272600041134
2013-06-18,1230.6084071148616
2013-06-19,1231.1388682102524
2013-06-20,1169.75647910139
2013-06-21,1161.7474990220128
2013-06-24,1158.3835598648081
2013-06-25,1140.8685055428298
2013-06-26,1183.9434600607317
2013-06-27,1185.855729978342
2013-06-28,1176.0314610934174
2013-07-01,1183.3435203611916
2013-07-02,1188.6537051662992
2013-07-03,1191.4537497076717
2013-07-04,1210.1005259823303
2013-07-05,1193.6784357354315
2013-07-08,1214.232564029111
2013-07-09,1228.3172422867713
2013-07-10,1227.975173117338
2013-07-11,1221.6521823263517
2013-07-12,1227.3488029104585
2013-07-15,1245.5949262164017
2013-07-16,1249.1021402164465
2013-07-17,1243.3622471174308
2013-07-18,1237.8969101530226
2013-07-19,1241.1094133895015
2013-07-22,1247.9563767815066
2013-07-23,1259.355371231388
2013-07-24,1260.601934018843
2013-07-25,1268.7482888131785
2013-07-26,1273.2743031064788
2013-07-29,1260.3962179292262
2013-07-30,1239.6892041272463
2013-07-31,1231.5540003124918
2013-08-01,1223.214963487077
2013-08-02,1235.628107139882
2013-08-05,1227.4631289557315
2013-08-06,1244.8102071421108
2013-08-07,1248.8958190649291
2013-08-08,1261.5113550111512
2013-08-09,1259.2432114724595
2013-08-12,1252.128344141232
2013-08-13,1236.3945960652525
2013-08-14,1251.6241064516573
2013-08-15,1250.2553396005183
2013-08-16,1253.7885329346684
2013-08-19,1250.8950417099657
2013-08-20,1241.1286057993448
2013-08-21,1243.2301759131237
2013-08-22,1229.742468176004
2013-08-23,1218.6535266194599
2013-08-26,1237.72451559276
2013-08-27,1226.7615168735779
2013-08-28,1221.845559020043
2013-08-29,1223.1793781505007
2013-08-30,1226.624568721494
2013-09-02,1249.847512381033
2013-09-03,1254.756570034537
2013-09-04,1266.1949350457512
2013-09-05,1260.8805548725998
2013-09-06,1275.644653001794
2013-09-09,1280.0300674260927
2013-09-10,1290.4822277312378
2013-09-11,1293.2951686786898
2013-09-12,1301.86531242127
2013-09-13,1306.2470487449386
2013-09-16,1324.0647104603381
2013-09-17,1335.7928108874116
2013-09-18,1334.8292117169447
2013-09-19,1376.4507592690736
2013-09-20,1364.080518088578
2013-09-23,1360.3593358817257
2013-09-24,1349.0676519337806
2013-09-25,1364.1233368903281
2013-09-26,1372.6221695118327
2013-09-27,1379.2787591153294
2013-09-30,1373.4176044908284
2013-10-01,1359.188063848268
2013-10-02,1366.1377925191175
2013-10-03,1373.2309493299952
2013-10-04,1380.5728944123082
2013-10-07,1375.0342236186161
2013-10-08,1371.4955607250151
2013-10-09,1361.63920862805
2013-10-10,1355.780875491006
2013-10-11,1372.0148359325385
2013-10-14,1376.244860141643
2013-10-15,1386.9264519545989
2013-10-16,1389.7935281009254
2013-10-17,1408.6510151314662
2013-10-18,1404.3055783147718
2013-10-21,1405.5473534999721
2013-10-22,1421.0762262885983
2013-10-23,1422.5363225154188
2013-10-24,1401.5132751262404
2013-10-25,1396.7337992997059
2013-10-28,1394.9655686639876
2013-10-29,1380.265324473923
2013-10-30,1386.2668132254653
2013-10-31,1407.874230528981
2013-11-01,1397.3699820328068
2013-11-04,1406.210228503126
2013-11-05,1414.4453147067823
2013-11-06,1426.0188564668695
2013-11-07,1402.9307008044452
2013-11-08,1404.1004302007668
2013-11-11,1392.0973118359507
2013-11-12,1391.4412969906912
2013-11-13,1394.4425820217011
2013-11-14,1402.1380563309697
2013-11-15,1402.7852589870158
2013-11-18,1403.6330124195717
2013-11-19,1386.8114564608034
2013-11-20,1377.4878140897054
2013-11-21,1353.295411342328
2013-11-22,1345.220914362289
2013-11-25,1346.4257810002275
2013-11-26,1332.37975532175
2013-11-27,1324.6724531787934
2013-11-28,1327.7370382610177
2013-11-29,1322.3841443212873
2013-12-02,1326.6556926429064
2013-12-03,1329.3311844178127
2013-12-04,1306.5547709236082
2013-12-05,1317.4816026517078
2013-12-06,1336.7482943559287
2013-12-09,1349.8607862706517
2013-12-10,1344.9034597882792
2013-12-11,1324.1584081824049
2013-12-12,1332.2533720885922
2013-12-13,1340.1122227018539
2013-12-16,1356.7767574263435
2013-12-17,1345.4959677787508
2013-12-18,1326.8149936977595
2013-12-19,1330.1939883571636
2013-12-20,1327.486258754256
2013-12-23,1338.8348829896036
2013-12-24,1345.9637593154803
2013-12-25,1345.9637593154803
2013-12-26,1340.048518476152
2013-12-27,1350.7763390546847
2013-12-30,1350.6181844328241
2013-12-31,1343.6884817518862
2014-01-01,1343.6884817518862
2014-01-02,1340.8314805453183
2014-01-03,1370.516918969468
2014-01-06,1355.815058601898
2014-01-07,1351.9793498992374
2014-01-08,1359.1175753987413
2014-01-09,1350.095669464981
2014-01-10,1362.459494916231
2014-01-13,1386.5408134364175
2014-01-14,1388.2137850403192
2014-01-15,1385.2805106856197
2014-01-16,1384.8741707647482
2014-01-17,1362.651479967728
2014-01-20,1365.9383824259253
2014-01-21,1383.0115191619457
2014-01-22,1386.9792514122357
2014-01-23,1379.245036578743
2014-01-24,1359.5275337745827
2014-01-27,1362.893968527634
2014-01-28,1362.1438670036885
2014-01-29,1366.6140138238309
2014-01-30,1334.279166871478
2014-01-31,1328.1763690344594
2014-02-03,1331.4937333354553
2014-02-04,1327.3528538039982
2014-02-05,1334.1370017287486
2014-02-06,1344.4564730253894
2014-02-07,1355.899641438503
2014-02-10,1360.5575556461508
2014-02-11,1365.376814750151
2014-02-12,1366.7201148115957
2014-02-13,1375.308309772084
2014-02-14,1378.0924511826192
2014-02-17,1375.4216507833114
2014-02-18,1362.727533939955
2014-02-19,1374.6439980856255
2014-02-20,1371.8903652306174
2014-02-21,1366.6032080050898
2014-02-24,1393.1535253871004
2014-02-25,1392.7565309574677
2014-02-26,1391.8288719003829
2014-02-27,1410.6506955832035
2014-02-28,1428.5000621887996
2014-03-03,1425.2652659227497
2014-03-04,1430.5955780064833
2014-03-05,1447.9674609392978
2014-03-06,1461.9867807754717
2014-03-07,1455.8389689378537
2014-03-10,1453.8430791372566
2014-03-11,1451.9204170484245
2014-03-12,1461.0802666058676
2014-03-13,1481.6049484259484
2014-03-14,1473.545460912288
2014-03-17,1481.8899323163112
2014-03-18,1503.8720151194434
2014-03-19,1506.0507373828327
2014-03-20,1491.3245057909007
2014-03-21,1485.877077906108
2014-03-24,1481.5301270191178
2014-03-25,1488.4211899954964
2014-03-26,1493.7637925170784
2014-03-27,1506.681444929635
2014-03-28,1513.0027358797565
2014-03-31,1514.0793414475165
2014-04-01,1512.7392492520928
2014-04-02,1496.9267450139407
2014-04-03,1499.086740056812
2014-04-04,1514.5136103681443
2014-04-07,1511.1443915028951
2014-04-08,1513.2166999036892
2014-04-09,1526.323022999118
2014-04-10,1548.054634982424
2014-04-11,1543.138806607417
2014-04-14,1542.1334973360508
2014-04-15,1547.5442122748245
2014-04-16,1544.0302225666499
2014-04-17,1546.8377537711908
2014-04-18,1546.8377537711908
2014-04-21,1544.496243431295
2014-04-22,1547.8814756037498
2014-04-23,1558.0400011181491
2014-04-24,1558.922715741177
2014-04-25,1562.1977634633226
2014-04-28,1545.9722118376421
2014-04-29,1557.0081238110572
2014-04-30,1590.7724749180625
2014-05-01,1588.2500473788252
2014-05-02,1597.403060441891
2014-05-05,1592.9865830599606
2014-05-06,1601.1291538333594
2014-05-07,1593.9152922109092
2014-05-08,1580.0640881563068
2014-05-09,1569.6558573947484
2014-05-12,1575.2583829163807
2014-05-13,1586.5232725173973
2014-05-14,1592.6029933097448
2014-05-15,1584.2074081215796
2014-05-16,1586.3390766095756
2014-05-19,1579.3013860353433
2014-05-20,1566.172757981715
2014-05-21,1551.6859499994316
2014-05-22,1561.8695325133428
2014-05-23,1560.6810036190307
2014-05-26,1556.8659761496147
2014-05-27,1546.4885460239952
2014-05-28,1550.6424405128341
2014-05-29,1551.1328605139201
2014-05-30,1554.1923987170399
2014-06-02,1550.989199214326
2014-06-03,1546.0895842789912
2014-06-04,1546.7382074336351
2014-06-05,1549.7685088110238
2014-06-06,1556.2049328024752
2014-06-09,1557.2125146175133
2014-06-10,1552.4473571873195
2014-06-11,1557.9331801175508
2014-06-12,1588.0096304976985
2014-06-13,1575.1458738676822
2014-06-16,1581.6729654919295
2014-06-17,1586.533183233762
2014-06-18,1581.295557475758
2014-06-19,1593.1822626624273
2014-06-20,1576.0833410144453
2014-06-23,1576.38372103871
2014-06-24,1570.1629287487629
2014-06-25,1578.2328042230406
2014-06-26,1588.9813976913445
2014-06-27,1595.8435949762375
2014-06-30,1588.886210027148
2014-07-01,1598.8972373706017
2014-07-02,1598.3989645105341
2014-07-03,1604.7199045059685
2014-07-04,1603.9894159125263
2014-07-07,1605.6230831876976
2014-07-08,1606.3623330935898
2014-07-09,1598.0464643763496
2014-07-10,1597.1726865819548
2014-07-11,1588.0118146885216
2014-07-14,1600.8895223253476
2014-07-15,1591.3027956860742
2014-07-16,1581.1259166562697
2014-07-17,1575.571410662069
2014-07-18,1575.4291537943343
2014-07-21,1592.438893859199
2014-07-22,1589.380404525865
2014-07-23,1603.5222575326818
2014-07-24,1597.83764470534
2014-07-25,1600.6852473932413
2014-07-28,1595.343004596577
2014-07-29,1570.9611259679436
2014-07-30,1558.819263888341
2014-07-31,1567.8161800274129
2014-08-01,1559.3883735430607
2014-08-04,1556.3093720719974
2014-08-05,1550.053951935946
2014-08-06,1544.775726682036
2014-08-07,1553.55846688955
2014-08-08,1535.9591448927592
2014-08-11,1535.851647848446
2014-08-12,1530.4504564428603
2014-08-13,1539.7967318147982
2014-08-14,1556.0748669843138
2014-08-15,1566.1191249680514
2014-08-18,1557.8900354706718
2014-08-19,1565.7955088761096
2014-08-20,1563.8096307749674
2014-08-21,1567.826081650007
2014-08-22,1560.4009091340322
2014-08-25,1560.1632086371708
2014-08-26,1559.64292244227
2014-08-27,1587.1338405713109
