Date,FRANCE IMI VALUE
2010-02-04,676.8997401047701
2010-02-05,649.6006726041742
2010-02-08,657.4958242005895
2010-02-09,658.8739245546227
2010-02-10,659.9844699809083
2010-02-11,653.6525912523466
2010-02-12,651.3366867054045
2010-02-15,652.303937690727
2010-02-16,668.1539345476248
2010-02-17,675.1507232746844
2010-02-18,678.5337236214621
2010-02-19,675.7954496463702
2010-02-22,677.0489652852868
2010-02-23,667.6409439626605
2010-02-24,669.6770869582447
2010-02-25,651.8193582215468
2010-02-26,668.9428405599142
2010-03-01,670.3597009530346
2010-03-02,681.5410228291661
2010-03-03,694.136853152421
2010-03-04,687.8326583908836
2010-03-05,700.8996908166325
2010-03-08,702.3027832091396
2010-03-09,700.3163979756155
2010-03-10,710.3668516128789
2010-03-11,708.6369793640158
2010-03-12,713.275289604461
2010-03-15,701.6979244416733
2010-03-16,715.6763774321397
2010-03-17,718.8546687900487
2010-03-18,708.4218500797285
2010-03-19,701.9355496968783
2010-03-22,701.7016819138724
2010-03-23,706.3345819828841
2010-03-24,696.9527748586506
2010-03-25,705.5069636137681
2010-03-26,706.7080850870263
2010-03-29,712.5320456286565
2010-03-30,707.9083591406988
2010-03-31,712.0007001635488
2010-04-01,722.8855913837632
2010-04-02,722.8855913837632
2010-04-05,721.2302301034014
2010-04-06,719.4767171074922
2010-04-07,713.669429457966
2010-04-08,706.561541717811
2010-04-09,723.3565218206168
2010-04-12,730.9935956359948
2010-04-13,722.9717739320705
2010-04-14,731.2043862156505
2010-04-15,729.6095203202697
2010-04-16,713.2825782961639
2010-04-19,707.2602167689449
2010-04-20,717.989468591257
2010-04-21,706.715687022127
2010-04-22,691.9872652294774
2010-04-23,700.2207019544333
2010-04-26,705.1911383376553
2010-04-27,679.6489280928206
2010-04-28,663.5909516916435
2010-04-29,674.1522440063154
2010-04-30,671.6027276769926
2010-05-03,668.2278645590959
2010-05-04,638.6299181351053
2010-05-05,622.2970083233298
2010-05-06,602.2272714774782
2010-05-07,573.5400270002957
2010-05-10,635.2045399366666
2010-05-11,623.042516199857
2010-05-12,630.581171234451
2010-05-13,624.401385793536
2010-05-14,591.1635451507711
2010-05-17,583.5843418596957
2010-05-18,597.9640830638447
2010-05-19,579.1955464436907
2010-05-20,567.5254254065937
2010-05-21,577.8450357609371
2010-05-24,568.9912244072058
2010-05-25,546.6141613884564
2010-05-26,558.6303792494325
2010-05-27,582.6119299582134
2010-05-28,584.2390337290431
2010-05-31,580.2425764627503
2010-06-01,579.8642705876039
2010-06-02,575.0788552930429
2010-06-03,584.4974393103929
2010-06-04,559.908794639017
2010-06-07,548.2766136901323
2010-06-08,543.5148419081382
2010-06-09,558.6304049187762
2010-06-10,573.0273307571887
2010-06-11,578.7539276397268
2010-06-14,600.4301120640761
2010-06-15,608.5418150672682
2010-06-16,611.1720374498556
2010-06-17,613.1483459677021
2010-06-18,614.7334190648422
2010-06-21,621.5855879369477
2010-06-22,610.6371322162564
2010-06-23,597.5395661218429
2010-06-24,587.2912276464954
2010-06-25,579.9730829258699
2010-06-28,590.0464069631078
2010-06-29,559.7056777845416
2010-06-30,564.5944720716611
2010-07-01,557.1573410619152
2010-07-02,564.4445357533803
2010-07-05,558.8158289565439
2010-07-06,578.539195376069
2010-07-07,587.7204376986251
2010-07-08,599.7628027651081
2010-07-09,600.1614433172675
2010-07-12,600.5128369769168
2010-07-13,617.4390088767295
2010-07-14,619.6507191214713
2010-07-15,617.8712866724289
2010-07-16,606.090813179098
2010-07-19,605.214557073902
2010-07-20,597.9919085941716
2010-07-21,598.9292349465654
2010-07-22,621.9370388316679
2010-07-23,617.7140706494756
2010-07-26,628.6806832057624
2010-07-27,637.7616575567341
2010-07-28,639.7761973114737
2010-07-29,642.228205270335
2010-07-30,637.9793333852585
2010-08-02,665.057971847159
2010-08-03,666.512206097335
2010-08-04,664.6794131761148
2010-08-05,667.1301287629641
2010-08-06,664.9859732590573
2010-08-09,673.651701507558
2010-08-10,656.9431743245718
2010-08-11,628.9599391268281
2010-08-12,624.3804287557974
2010-08-13,618.5088724059764
2010-08-16,620.0466746244399
2010-08-17,632.7103417529239
2010-08-18,629.5105494401834
2010-08-19,617.0374605933401
2010-08-20,600.8339639782318
2010-08-23,604.969354889734
2010-08-24,594.0854372922751
2010-08-25,584.7414271492149
2010-08-26,593.1457915167745
2010-08-27,598.8697163999323
2010-08-30,595.0656661762729
2010-08-31,596.677994733605
2010-09-01,623.6348023423462
2010-09-02,625.6339876918166
2010-09-03,634.9804982247734
2010-09-06,638.7673605061035
2010-09-07,624.8239634134181
2010-09-08,631.4521590049881
2010-09-09,638.9875160241245
2010-09-10,639.1001339148381
2010-09-13,654.3826262300616
2010-09-14,660.2496469864108
2010-09-15,659.1556734787679
2010-09-16,659.4626485254264
2010-09-17,652.8481862500247
2010-09-20,666.2197992949424
2010-09-21,668.0462705014379
2010-09-22,673.3533948479993
2010-09-23,664.4817610399742
2010-09-24,683.5940026533631
2010-09-27,680.9056024946667
2010-09-28,685.082875618514
2010-09-29,682.8718784725314
2010-09-30,680.5697184283013
2010-10-01,682.3779106974391
2010-10-04,670.6869701467756
2010-10-05,694.0798224646505
2010-10-06,702.4894654859419
2010-10-07,706.948413681668
2010-10-08,705.93910180423
2010-10-11,705.9563658869089
2010-10-12,697.3083867506767
2010-10-13,720.0609119142476
2010-10-14,724.9254127456511
2010-10-15,724.6902435848837
2010-10-18,723.8751857982923
2010-10-19,709.3624679853784
2010-10-20,722.5098299360756
2010-10-21,729.7446421880063
2010-10-22,723.4978902445083
2010-10-25,725.2939844043192
2010-10-26,717.8540852954402
2010-10-27,707.365942612493
2010-10-28,718.6683531302211
2010-10-29,718.8066331735804
2010-11-01,719.4501436933798
2010-11-02,731.8582121464987
2010-11-03,726.4413837189919
2010-11-04,751.8769774146199
2010-11-05,743.3645923461245
2010-11-08,735.8608109792303
2010-11-09,742.9670053428363
2010-11-10,722.0320592545957
2010-11-11,715.0844037235578
2010-11-12,711.752231523
2010-11-15,713.1140519235057
2010-11-16,689.8943171476834
2010-11-17,695.0155289693562
2010-11-18,711.4899444807626
2010-11-19,713.5837148095554
2010-11-22,703.0700644665035
2010-11-23,676.8354111098154
2010-11-24,677.9776700066404
2010-11-25,678.4333338358347
2010-11-26,664.698602581303
2010-11-29,642.7182211322423
2010-11-30,634.0683970240202
2010-12-01,649.541751950008
2010-12-02,667.9402153363602
2010-12-03,681.0815649681617
2010-12-06,675.884853018361
2010-12-07,689.8237814283796
2010-12-08,689.1207174229205
2010-12-09,694.9851202792485
2010-12-10,695.8203244813324
2010-12-13,710.2205087655742
2010-12-14,711.8262566723632
2010-12-15,704.7965086398219
2010-12-16,697.7732490131717
2010-12-17,690.9765666447811
2010-12-20,692.458838270137
2010-12-21,702.4050348410113
2010-12-22,699.0396067731158
2010-12-23,695.8382616025805
2010-12-24,696.3546408652552
2010-12-27,690.5655628599403
2010-12-28,688.9895128450181
2010-12-29,695.4056297211663
2010-12-30,696.7677198793319
2010-12-31,695.9860781501973
2011-01-03,711.1094350257612
2011-01-04,713.1921071067424
2011-01-05,703.5922534635928
2011-01-06,698.7035169763213
2011-01-07,687.9085711893157
2011-01-10,672.8066831309987
2011-01-11,682.2947328739684
2011-01-12,706.4165464421038
2011-01-13,728.471666968244
2011-01-14,732.8338393452163
2011-01-17,726.4579349833035
2011-01-18,740.1049107816406
2011-01-19,740.178324700347
2011-01-20,736.8670423529561
2011-01-21,756.0351303090157
2011-01-24,764.9456879945552
2011-01-25,759.6706295573555
2011-01-26,765.1333117714992
2011-01-27,771.1353776115741
2011-01-28,754.3006053179262
2011-01-31,757.9395240054771
2011-02-01,776.0552092693999
2011-02-02,776.7095040756478
2011-02-03,759.4630000991385
2011-02-04,757.2708012975636
2011-02-07,765.8422171469606
2011-02-08,776.6610559448528
2011-02-09,773.8105089093882
2011-02-10,766.146170496724
2011-02-11,763.8068895676755
2011-02-14,756.8190314006387
2011-02-15,762.9528808156209
2011-02-16,772.9077841674671
2011-02-17,775.5659026801436
2011-02-18,779.4926784774871
2011-02-21,769.3466390433019
2011-02-22,760.2196963637758
2011-02-23,758.7510975813693
2011-02-24,760.881177781043
2011-02-25,769.3364985563825
2011-02-28,781.0647821241967
2011-03-01,772.5551420140762
2011-03-02,770.0487320396353
2011-03-03,777.7254839581215
2011-03-04,773.880847444004
2011-03-07,768.7326939353022
2011-03-08,766.9906666270073
2011-03-09,762.8114130718279
2011-03-10,750.7933062523919
2011-03-11,746.969048520047
2011-03-14,745.6580740859465
2011-03-15,726.2722356436552
2011-03-16,708.6316795216205
2011-03-17,730.4584188044162
2011-03-18,740.2304465405742
2011-03-21,760.510752340406
2011-03-22,759.5589456485854
2011-03-23,758.7835230287915
2011-03-24,772.8261766165848
2011-03-25,771.1563008976891
2011-03-28,769.7269198397923
2011-03-29,769.3653683286606
2011-03-30,777.2948730132265
2011-03-31,775.180237229791
2011-04-01,785.1564763545346
2011-04-04,786.9567612050656
2011-04-05,784.8500651021552
2011-04-06,795.1065558478397
2011-04-07,789.9631745388289
2011-04-08,804.5969876886776
2011-04-11,801.9240628063193
2011-04-12,792.481477913656
2011-04-13,797.1846485385514
2011-04-14,787.066488634163
2011-04-15,784.5058569256931
2011-04-18,753.6560944782909
2011-04-19,761.6538193884254
2011-04-20,789.6864418156359
2011-04-21,796.0977864709976
2011-04-22,796.0977864709976
2011-04-25,795.5240912129113
2011-04-26,804.0950422780475
2011-04-27,810.023096226331
2011-04-28,828.4856043877767
2011-04-29,831.3155517663815
2011-05-02,835.4664888896954
2011-05-03,830.151950596414
2011-05-04,824.5395884916082
2011-05-05,802.2314833885897
2011-05-06,806.4687758427073
2011-05-09,782.7616447681576
2011-05-10,798.114197310997
2011-05-11,796.3782656740696
2011-05-12,783.9763362005095
2011-05-13,782.6117603942402
2011-05-16,780.5522468827945
2011-05-17,768.9163377731606
2011-05-18,780.0509837072844
2011-05-19,789.5805434603262
2011-05-20,779.4078611696667
2011-05-23,758.9926774451761
2011-05-24,764.6718686273643
2011-05-25,766.476204020168
2011-05-26,765.795280628819
2011-05-27,781.3499310564963
2011-05-30,779.5427204443686
2011-05-31,797.6773208272579
2011-06-01,792.4308053545874
2011-06-02,778.5638501178088
2011-06-03,785.6743011455409
2011-06-06,780.8999994083467
2011-06-07,787.4209348176632
2011-06-08,777.5561010575387
2011-06-09,778.9525132524698
2011-06-10,758.250262988074
2011-06-13,759.3409467273186
2011-06-14,775.8695540091366
2011-06-15,753.5471396742428
2011-06-16,743.3481777553257
2011-06-17,758.8530604289409
2011-06-20,753.3844718065593
2011-06-21,772.3523398157971
2011-06-22,773.9995194761013
2011-06-23,742.8613633124955
2011-06-24,740.7633994898399
2011-06-27,748.1116768008577
2011-06-28,761.7884127132224
2011-06-29,778.9197532358271
2011-06-30,798.602033095366
2011-07-01,803.7006984825341
2011-07-04,804.1436678753251
2011-07-05,795.5770569793025
2011-07-06,782.4850454952585
2011-07-07,788.3314642994811
2011-07-08,768.5525235524398
2011-07-11,731.1793319485674
2011-07-12,725.0292587469561
2011-07-13,737.6497928407803
2011-07-14,729.5104157591961
2011-07-15,722.1340052200833
2011-07-18,700.4624228453847
2011-07-19,719.2402379507473
2011-07-20,733.0281170762802
2011-07-21,757.0366066051124
2011-07-22,761.2295055910112
2011-07-25,750.026410236174
2011-07-26,752.0515153553131
2011-07-27,736.3275448886221
2011-07-28,731.1328032980708
2011-07-29,725.7138262435718
2011-08-01,698.6813836886929
2011-08-02,686.216280802824
2011-08-03,674.5095565546033
2011-08-04,642.380343565781
2011-08-05,633.3244793388624
2011-08-08,604.2021098825601
2011-08-09,611.4084156374948
2011-08-10,574.560925500468
2011-08-11,593.3492500740517
2011-08-12,615.2931006986717
2011-08-15,631.2399312561922
2011-08-16,624.7688481946855
2011-08-17,631.7045721105538
2011-08-18,591.3702923519496
2011-08-19,584.7043786506758
2011-08-22,591.0632796829068
2011-08-23,597.0156336024984
2011-08-24,609.512210334728
2011-08-25,603.8375019243917
2011-08-26,596.6995181265781
2011-08-29,618.5658158817222
2011-08-30,615.7641357295438
2011-08-31,634.7490191755645
2011-09-01,629.2635814666928
2011-09-02,604.2328647716715
2011-09-05,572.0444978410287
2011-09-06,559.7329809533292
2011-09-07,580.1343375526112
2011-09-08,583.4769560365229
2011-09-09,548.9164318079444
2011-09-12,520.2699348596055
2011-09-13,531.3859846876836
2011-09-14,539.0468640949773
2011-09-15,565.7058893198183
2011-09-16,561.4463428498974
2011-09-19,538.1159262964183
2011-09-20,546.8022485602031
2011-09-21,536.9503119102468
2011-09-22,500.158333278603
2011-09-23,510.186544960759
2011-09-26,518.385808837668
2011-09-27,558.4438808210165
2011-09-28,552.0512082887722
2011-09-29,562.7430744526441
2011-09-30,544.6323117553252
2011-10-03,528.2491273211766
2011-10-04,513.7804215988306
2011-10-05,536.7784312418937
2011-10-06,561.3201802998503
2011-10-07,569.4752731618469
2011-10-10,588.3460848648202
2011-10-11,587.7698051557722
2011-10-12,608.7477721932258
2011-10-13,594.5444864224173
2011-10-14,606.3275406699147
2011-10-17,592.7978416122924
2011-10-18,580.636441556639
2011-10-19,591.2505323008596
2011-10-20,571.9051694827958
2011-10-21,597.8489250153278
2011-10-24,606.4782548901145
2011-10-25,597.4104389447764
2011-10-26,592.4224405622435
2011-10-27,647.1640328177109
2011-10-28,644.0980403813841
2011-10-31,611.8388671190864
2011-11-01,563.7375626588425
2011-11-02,576.7074549580043
2011-11-03,591.3031696966012
2011-11-04,579.3322762652095
2011-11-07,576.9654075551585
2011-11-08,586.1282736809698
2011-11-09,563.0000041625811
2011-11-10,562.0455730607938
2011-11-11,583.0527499910755
2011-11-14,572.0583038231032
2011-11-15,555.5787549207322
2011-11-16,559.8834930707676
2011-11-17,548.577134734403
2011-11-18,545.7450099262425
2011-11-21,524.5203410290875
2011-11-22,518.2291141257492
2011-11-23,504.4868952936437
2011-11-24,502.75493327911516
2011-11-25,507.86862774112734
2011-11-28,541.0180934534478
2011-11-29,542.7908423523926
2011-11-30,572.0071519364582
2011-12-01,568.6299900198269
2011-12-02,576.5983273467365
2011-12-05,587.0016226460655
2011-12-06,578.7747292090853
2011-12-07,578.375452951815
2011-12-08,558.8372574157585
2011-12-09,575.5281340109627
2011-12-12,552.5213416835635
2011-12-13,544.9324659742726
2011-12-14,520.8280262510042
2011-12-15,527.4970335131222
2011-12-16,525.7285430783886
2011-12-19,524.9616774128804
2011-12-20,544.3497943848935
2011-12-21,537.0067614675594
2011-12-22,546.4689621579986
2011-12-23,550.7149839256276
2011-12-26,550.7149839256276
2011-12-27,551.4568919816378
2011-12-28,539.4493988277089
2011-12-29,548.0563234157496
2011-12-30,556.9979589121822
2012-01-02,569.2386565118966
2012-01-03,576.2545221011336
2012-01-04,560.088865324487
2012-01-05,543.4634726206801
2012-01-06,539.2853875283186
2012-01-09,535.8224259860192
2012-01-10,551.2751591950229
2012-01-11,546.7680594995027
2012-01-12,551.9041903403216
2012-01-13,545.4631013655198
2012-01-16,551.1933083149684
2012-01-17,562.3684380528053
2012-01-18,564.817386223833
2012-01-19,581.0374445531919
2012-01-20,581.7326859224498
2012-01-23,591.7811621611975
2012-01-24,584.9845606576569
2012-01-25,583.2629706217393
2012-01-26,601.3597296686071
2012-01-27,592.8365618910886
2012-01-30,580.2858392656908
2012-01-31,584.9333392909954
2012-02-01,602.4864109892155
2012-02-02,604.6434176270304
2012-02-03,610.6431390100156
2012-02-06,605.5075297559999
2012-02-07,615.8144860277858
2012-02-08,617.7041484238069
2012-02-09,622.8099106486989
2012-02-10,605.120867777539
2012-02-13,608.096783972327
2012-02-14,598.9648140166979
2012-02-15,597.8518962613249
2012-02-16,598.3064971098188
2012-02-17,614.7712709903408
2012-02-20,624.9279791962442
2012-02-21,624.2053903176084
2012-02-22,617.1579691263736
2012-02-23,618.5156312853973
2012-02-24,631.6116097162999
2012-02-27,623.0308343730088
2012-02-28,626.3950416393774
2012-02-29,623.3853685906257
2012-03-01,628.4462514619111
2012-03-02,623.7228180276509
2012-03-05,621.1158568692706
2012-03-06,593.2894069013769
2012-03-07,598.8698454281941
2012-03-08,619.0908010321256
2012-03-09,614.3509788981107
2012-03-12,614.6214291316239
2012-03-13,625.2059729428913
2012-03-14,626.0596829256995
2012-03-15,629.8871545533059
2012-03-16,637.2040840044793
2012-03-19,640.287257088245
2012-03-20,631.401453772219
2012-03-21,627.9858894507175
2012-03-22,617.9536727960862
2012-03-23,622.6148151721131
2012-03-26,629.2169384465088
2012-03-27,620.4929436177232
2012-03-28,610.6961501586626
2012-03-29,600.2160832554993
2012-03-30,608.4893172279861
2012-04-02,613.1321667490365
2012-04-03,603.3490114871094
2012-04-04,576.440682021085
2012-04-05,573.5167136205764
2012-04-06,573.5167136205764
2012-04-09,573.8459929095724
2012-04-10,556.0975683052853
2012-04-11,560.800290609139
2012-04-12,566.2930133391332
2012-04-13,547.5786740004205
2012-04-16,545.3043772263667
2012-04-17,565.5168092135708
2012-04-18,554.3264727663949
2012-04-19,541.3308376574769
2012-04-20,549.3880445421272
2012-04-23,528.8203072203644
2012-04-24,543.3390050501885
2012-04-25,555.3787301679472
2012-04-26,556.7185159623889
2012-04-27,566.8721729579355
2012-04-30,557.538494410634
2012-05-01,557.0961874187326
2012-05-02,553.4627693029136
2012-05-03,550.691716680198
2012-05-04,540.9010348426814
2012-05-07,548.2133418192082
2012-05-08,533.2359667798647
2012-05-09,527.2322892157945
2012-05-10,535.5584049710747
2012-05-11,534.5548628706645
2012-05-14,515.7539050742693
2012-05-15,507.100321269616
2012-05-16,506.6706160845079
2012-05-17,498.68250101789624
2012-05-18,501.56705521497287
2012-05-21,506.7863383518956
2012-05-22,517.6397265908979
2012-05-23,496.4454967812625
2012-05-24,502.95870067606063
2012-05-25,501.47016381839467
2012-05-28,500.5062209438503
2012-05-29,505.0131596245813
2012-05-30,489.8135449731974
2012-05-31,489.28959467526744
2012-06-01,480.3655917378826
2012-06-04,488.4714364207818
2012-06-05,492.76132206455634
2012-06-06,505.4629204452894
2012-06-07,508.90112956470483
2012-06-08,502.98235572265105
2012-06-11,502.18518139562246
2012-06-12,500.4095128551702
2012-06-13,502.5434527082851
2012-06-14,504.7176845708106
2012-06-15,518.1228716218997
2012-06-18,511.13753053488296
2012-06-19,526.5262495687998
2012-06-20,531.6125980945548
2012-06-21,524.9930237637953
2012-06-22,520.3279387185266
2012-06-25,504.9407333572391
2012-06-26,502.50189515838514
2012-06-27,511.1269122528682
2012-06-28,508.77495264925943
2012-06-29,544.180257679789
2012-07-02,547.8620435962886
2012-07-03,553.7956216879703
2012-07-04,548.7444003418692
2012-07-05,535.5235829427686
2012-07-06,521.5314196637601
2012-07-09,520.4895169317169
2012-07-10,520.879547759999
2012-07-11,520.1543111509953
2012-07-12,514.2764720724333
2012-07-13,523.6344363229083
2012-07-16,523.5392391507072
2012-07-17,521.0124437963493
2012-07-18,533.648572246251
2012-07-19,536.7167555491432
2012-07-20,518.1469430973077
2012-07-23,500.6183119268966
2012-07-24,493.24232594654444
2012-07-25,497.4713877378762
2012-07-26,526.4171567712804
2012-07-27,542.8948486055842
2012-07-30,545.8754117923152
2012-07-31,545.6323510061111
2012-08-01,547.835620666735
2012-08-02,525.7235474628214
2012-08-03,557.718613502899
2012-08-06,566.2339969569167
2012-08-07,577.6251393578841
2012-08-08,573.1269305937205
2012-08-09,573.1843086800773
2012-08-10,570.5500559895903
2012-08-13,571.3238901219886
2012-08-14,573.7429554345001
2012-08-15,572.0557007864884
2012-08-16,582.0730300746418
2012-08-17,580.8448881788568
2012-08-20,580.2082857308401
2012-08-21,592.3705110595054
2012-08-22,583.670679836681
2012-08-23,583.5123661750649
2012-08-24,578.9314897124319
2012-08-27,583.9037578573798
2012-08-28,581.1872401019909
2012-08-29,576.8791454219245
2012-08-30,569.9743704281067
2012-08-31,581.8307798567998
2012-09-03,586.4766478198347
2012-09-04,576.689315205242
2012-09-05,578.6582952291707
2012-09-06,598.9242563973467
2012-09-07,612.7194993355564
2012-09-10,611.6341326376448
2012-09-11,623.6734467387425
2012-09-12,629.9906770071973
2012-09-13,623.4300584722755
2012-09-14,651.0629701678309
2012-09-17,645.4490547070583
2012-09-18,631.8017115445354
2012-09-19,636.0036380983836
2012-09-20,625.4381172825483
2012-09-21,632.4912544760112
2012-09-24,623.3964900838438
2012-09-25,629.4989062555157
2012-09-26,603.6093124135309
2012-09-27,609.468163715437
2012-09-28,593.7187878878822
2012-10-01,609.5560099535955
2012-10-02,607.2531061133442
2012-10-03,604.8064585004909
2012-10-04,607.4260880346549
2012-10-05,620.5689062804594
2012-10-08,607.0602463495737
2012-10-09,600.9359498937728
2012-10-10,597.2461696049529
2012-10-11,607.3660422133914
2012-10-12,603.9765987668727
2012-10-15,607.8706036912324
2012-10-16,627.3642993543531
2012-10-17,639.6473513342856
2012-10-18,641.138690375333
2012-10-19,632.3399851620354
2012-10-22,631.1943596921915
2012-10-23,612.7663117855066
2012-10-24,615.6833721515404
2012-10-25,612.050902729556
2012-10-26,614.314583207969
2012-10-29,606.9374884368916
2012-10-30,620.460270110607
2012-10-31,613.0266185818875
2012-11-01,619.8982587626451
2012-11-02,618.1651912768825
2012-11-05,606.2421687200929
2012-11-06,613.3082467945396
2012-11-07,598.4805873527904
2012-11-08,595.8810944003774
2012-11-09,596.0076577523874
2012-11-12,594.6442161392844
2012-11-13,597.6289914659352
2012-11-14,593.8936088470567
2012-11-15,594.2832131479458
2012-11-16,581.5057937507983
2012-11-19,604.6121047665328
2012-11-20,606.8518619500102
2012-11-21,610.6397059678071
2012-11-22,617.3143822103655
2012-11-23,626.8062109161646
2012-11-26,621.5099385113023
2012-11-27,618.9755903974941
2012-11-28,619.0984797314844
2012-11-29,633.8034880107302
2012-11-30,632.5199332009773
2012-12-03,636.5561204627584
2012-12-04,639.5327073143136
2012-12-05,641.8729612831589
2012-12-06,638.2577130783257
2012-12-07,635.5883799036776
2012-12-10,636.0414766415545
2012-12-11,647.1598777462433
2012-12-12,651.6127553502328
2012-12-13,653.8742778645875
2012-12-14,654.7692615322405
2012-12-17,658.5342458730348
2012-12-18,662.6489124399558
2012-12-19,667.0750837205485
2012-12-20,665.9580051987588
2012-12-21,661.8433753579604
2012-12-24,661.6516077202642
2012-12-25,661.6516077202642
2012-12-26,663.0054988463307
2012-12-27,666.795019606626
2012-12-28,656.3676560190819
2012-12-31,658.1749695674572
2013-01-01,658.1749695674572
2013-01-02,679.1221853031017
2013-01-03,671.0716033244075
2013-01-04,669.6194584681285
2013-01-07,669.9284979881038
2013-01-08,669.1383797089246
2013-01-09,670.5207430017701
2013-01-10,677.84914959757
2013-01-11,685.6098879158959
2013-01-14,687.0567920797253
2013-01-15,681.5163774436484
2013-01-16,679.1942050345194
2013-01-17,689.4956219033219
2013-01-18,685.6789028750362
2013-01-21,692.6335632249828
2013-01-22,685.108306922626
2013-01-23,679.539591241864
2013-01-24,690.2021041075461
2013-01-25,699.9616057826788
2013-01-28,700.5986787324662
2013-01-29,701.5763510195106
2013-01-30,702.458481676651
2013-01-31,696.5003263559321
2013-02-01,709.8163939082394
2013-02-04,680.4445006986398
2013-02-05,686.1596686406116
2013-02-06,676.9966830016705
2013-02-07,660.913124422309
2013-02-08,670.6850470607328
2013-02-11,673.1699450533193
2013-02-12,684.1623711290008
2013-02-13,683.6827838099041
2013-02-14,673.1347101642363
2013-02-15,671.5610713797221
2013-02-18,674.5739499724892
2013-02-19,686.4288964734532
2013-02-20,680.8844214400988
2013-02-21,654.22594232706
2013-02-22,665.0302834365772
2013-02-25,670.0971049047708
2013-02-26,643.9087567538276
2013-02-27,658.7370838708055
2013-02-28,660.6284251524593
2013-03-01,650.4562167641244
2013-03-04,653.1726713200869
2013-03-05,669.4668809211912
2013-03-06,666.1346854138039
2013-03-07,672.6402114544825
2013-03-08,677.979615837554
2013-03-11,679.1894542310677
2013-03-12,679.8616118442689
2013-03-13,673.2443791470342
2013-03-14,682.6587387591973
2013-03-15,681.6396102385097
2013-03-18,671.3568489795715
2013-03-19,658.8743825792651
2013-03-20,673.3155289561196
2013-03-21,665.4365552044143
2013-03-22,666.61480229993
2013-03-25,650.8775767827665
2013-03-26,653.1685106170038
2013-03-27,641.5901795898837
2013-03-28,647.2986164488976
2013-03-29,647.2986164488976
2013-04-01,647.6010688824069
2013-04-02,658.7908598406989
2013-04-03,648.7799610497494
2013-04-04,645.1822514348216
2013-04-05,643.647570099942
2013-04-08,642.4590703944041
2013-04-09,649.0128358287592
2013-04-10,664.7739588078065
2013-04-11,673.1898037770737
2013-04-12,662.55463868916
2013-04-15,659.3969533101116
2013-04-16,658.0507353540831
2013-04-17,636.3730641810206
2013-04-18,636.0755704128755
2013-04-19,642.917061230816
2013-04-22,642.3429119154962
2013-04-23,664.8880516124649
2013-04-24,675.1597408417412
2013-04-25,677.9029515337837
2013-04-26,673.9721699520213
2013-04-29,688.2803763144185
2013-04-30,690.8096016808655
2013-05-01,691.2811798373526
2013-05-02,686.6954921869012
2013-05-03,701.2109918460515
2013-05-06,696.7119211576704
2013-05-07,703.9567182000236
2013-05-08,714.9364593109744
2013-05-09,707.7544542456709
2013-05-10,706.7889579375761
2013-05-13,704.9423134098926
2013-05-14,708.2395144726804
2013-05-15,705.4268944330336
2013-05-16,706.5753925928434
2013-05-17,706.5105092452826
2013-05-20,712.5714741737042
2013-05-21,715.9772431564968
2013-05-22,719.9069911165159
2013-05-23,705.7967148841668
2013-05-24,705.9078627434926
2013-05-27,713.6586391643742
2013-05-28,719.6317168196325
2013-05-29,712.4313978255095
2013-05-30,721.5599255476809
2013-05-31,708.0601063136464
2013-06-03,707.3646211168646
2013-06-04,712.052095175464
2013-06-05,700.9111421611085
2013-06-06,698.3057351705662
2013-06-07,710.9192387412808
2013-06-10,706.8346748880327
2013-06-11,701.6221665640101
2013-06-12,700.866437368064
2013-06-13,701.8561332283066
2013-06-14,706.8399174131773
2013-06-17,719.4350070121473
2013-06-18,722.106811598599
2013-06-19,717.011540659082
2013-06-20,679.1077230661241
2013-06-21,668.2864894678941
2013-06-24,654.6597463015222
2013-06-25,662.6686163010554
2013-06-26,674.0735528276787
2013-06-27,680.9709856301376
2013-06-28,676.4222633399725
2013-07-01,682.6312113445194
2013-07-02,679.0743976228395
2013-07-03,668.547711385257
2013-07-04,685.4403952270361
2013-07-05,672.1891560731697
2013-07-08,687.0845047853677
2013-07-09,686.3259989701603
2013-07-10,688.7429499694058
2013-07-11,703.4766325726905
2013-07-12,703.2485930446124
2013-07-15,707.9087117769104
2013-07-16,708.699919147777
2013-07-17,709.6361499724497
2013-07-18,723.0014767659654
2013-07-19,724.6001095331837
2013-07-22,733.1619897377204
2013-07-23,732.3845021545495
2013-07-24,741.0082145573731
2013-07-25,739.9488752544362
2013-07-26,742.201345763156
2013-07-29,740.0230516513628
2013-07-30,743.5551767986841
2013-07-31,745.6299699039162
2013-08-01,749.4855235600029
2013-08-02,753.6520479942827
2013-08-05,754.2036932142692
2013-08-06,752.0806526662109
2013-08-07,755.6917949018992
2013-08-08,767.1492896367438
2013-08-09,768.0019817924231
2013-08-12,764.3616097251413
2013-08-13,764.651069794066
2013-08-14,769.8190034016466
2013-08-15,765.2565839896965
2013-08-16,777.5610547928706
2013-08-19,770.0691822468913
2013-08-20,762.8437027360957
2013-08-21,757.1017523821737
2013-08-22,764.5564064742447
2013-08-23,770.5565323701943
2013-08-26,767.4995508850981
2013-08-27,749.6836193792498
2013-08-28,748.0635549456325
2013-08-29,746.9440982625173
2013-08-30,733.2862527896315
2013-09-02,747.4278843464025
2013-09-03,738.9609999981614
2013-09-04,744.1516483887527
2013-09-05,746.7015761446539
2013-09-06,757.5271898645078
2013-09-09,762.304836659265
2013-09-10,776.7370764972133
