Date,CANADA IMI VALUE
2011-05-06,1202.7268442893646
2011-05-09,1202.3119781684877
2011-05-10,1210.8967233342207
2011-05-11,1205.5229694487812
2011-05-12,1189.0865732175498
2011-05-13,1189.3330036449786
2011-05-16,1185.5036409436357
2011-05-17,1183.1552852414418
2011-05-18,1197.048836876923
2011-05-19,1204.1633761165276
2011-05-20,1201.6392947860995
2011-05-23,1195.0769814832815
2011-05-24,1188.6562056697958
2011-05-25,1201.4026138791205
2011-05-26,1192.7597870152013
2011-05-27,1195.288964871737
2011-05-30,1196.5369840817539
2011-05-31,1206.1925137314306
2011-06-01,1176.315358396463
2011-06-02,1168.5279010306706
2011-06-03,1170.0874530162778
2011-06-06,1153.2746709098728
2011-06-07,1156.7213017329761
2011-06-08,1146.6316658721705
2011-06-09,1153.6517073615805
2011-06-10,1138.1726660191482
2011-06-13,1130.2868550781945
2011-06-14,1153.1451951085191
2011-06-15,1139.275291479079
2011-06-16,1117.6496881817543
2011-06-17,1121.39669165814
2011-06-20,1126.3817834505164
2011-06-21,1148.478004678321
2011-06-22,1147.6886596475547
2011-06-23,1128.0906071556817
2011-06-24,1119.0154776583413
2011-06-27,1121.2015625464996
2011-06-28,1134.3746718538064
2011-06-29,1155.864602252658
2011-06-30,1174.0508157663464
2011-07-01,1177.3445992270379
2011-07-04,1185.442766640428
2011-07-05,1184.0554108118067
2011-07-06,1176.7138284723192
2011-07-07,1185.4264881008485
2011-07-08,1172.1425841469418
2011-07-11,1151.447479966166
2011-07-12,1152.4575012543735
2011-07-13,1171.280241496863
2011-07-14,1166.114454476031
2011-07-15,1169.6387817009622
2011-07-18,1154.5716894449479
2011-07-19,1176.9448617937749
2011-07-20,1184.3078022229663
2011-07-21,1197.6897912808477
2011-07-22,1192.5087557553431
2011-07-25,1192.3990606787538
2011-07-26,1182.6301947695501
2011-07-27,1157.02224298748
2011-07-28,1159.7331317513667
2011-07-29,1144.872459940941
2011-08-01,1137.8366310636413
2011-08-02,1117.3218626615508
2011-08-03,1117.3907430991394
2011-08-04,1075.1397302138917
2011-08-05,1048.1917383522593
2011-08-08,995.2319261616295
2011-08-09,1031.595457523193
2011-08-10,1036.0220236747514
2011-08-11,1064.9563272268736
2011-08-12,1066.1619992203177
2011-08-15,1085.314623168021
2011-08-16,1076.7112559264415
2011-08-17,1085.4215647498847
2011-08-18,1038.9647856363154
2011-08-19,1022.798487044678
2011-08-22,1018.454851241098
2011-08-23,1043.2503555481073
2011-08-24,1052.4196389365718
2011-08-25,1048.4288829275035
2011-08-26,1039.6712701731626
2011-08-29,1068.6734317358382
2011-08-30,1072.7619569822566
2011-08-31,1093.5803950067407
2011-09-01,1089.2748673303997
2011-09-02,1072.7126227730835
2011-09-05,1061.664895842262
2011-09-06,1051.181890370748
2011-09-07,1071.0692844539738
2011-09-08,1069.729915057046
2011-09-09,1032.7373516106154
2011-09-12,1012.1767307369603
2011-09-13,1025.4349577596918
2011-09-14,1028.6478919312813
2011-09-15,1052.3210831543263
2011-09-16,1043.7733762172306
2011-09-19,1030.0838364371857
2011-09-20,1032.4061586808925
2011-09-21,1005.9539715684518
2011-09-22,948.6784299459129
2011-09-23,949.3251296287555
2011-09-26,964.6139697858733
2011-09-27,990.7883344026397
2011-09-28,973.3721835993574
2011-09-29,975.0028772692873
2011-09-30,960.4424418187789
2011-10-03,924.2240440940009
2011-10-04,904.3378032887648
2011-10-05,934.5548802240422
2011-10-06,960.2618220763063
2011-10-07,959.6466917422409
2011-10-10,963.9940609434697
2011-10-11,981.4562176344997
2011-10-12,1009.8437113893709
2011-10-13,988.1267839882332
2011-10-14,1012.4934720758052
2011-10-17,997.0773634626352
2011-10-18,1004.5769768612485
2011-10-19,1002.9538963395761
2011-10-20,992.5545068544143
2011-10-21,1014.3654958663282
2011-10-24,1032.726874661514
2011-10-25,1012.4683215464263
2011-10-26,1019.9262737228079
2011-10-27,1065.8461420341357
2011-10-28,1069.3803243167022
2011-10-31,1050.564708448319
2011-11-01,1004.7080352939149
2011-11-02,1020.7877998458556
2011-11-03,1035.4476579186214
2011-11-04,1021.88547186799
2011-11-07,1023.6482148702022
2011-11-08,1031.1921549753847
2011-11-09,1001.8257690006112
2011-11-10,995.4178623478217
2011-11-11,1015.5293224766041
2011-11-14,1008.5087013919874
2011-11-15,1001.4391066204925
2011-11-16,998.9332374918332
2011-11-17,979.6210227495458
2011-11-18,978.0864559223833
2011-11-21,956.0921389421111
2011-11-22,960.0040222196736
2011-11-23,935.0779643646736
2011-11-24,927.0480601681126
2011-11-25,927.3121737489788
2011-11-28,955.1803091862446
2011-11-29,966.6817022546155
2011-11-30,1015.3726310316699
2011-12-01,1007.1844293505418
2011-12-02,1016.351099244051
2011-12-05,1027.4302351644492
2011-12-06,1019.8106160746349
2011-12-07,1028.1153362377154
2011-12-08,1004.9497676995309
2011-12-09,1008.1619511389159
2011-12-12,995.1545358112146
2011-12-13,982.229641637411
2011-12-14,956.7557570637545
2011-12-15,960.1563416018863
2011-12-16,973.0581792501081
2011-12-19,965.4824813587481
2011-12-20,984.3851357895442
2011-12-21,986.975572681636
2011-12-22,1008.3378837359027
2011-12-23,1015.0407514638541
2011-12-26,1015.0407514638541
2011-12-27,1013.7487820342726
2011-12-28,999.81547070346
2011-12-29,1008.9240607435796
2011-12-30,1022.9782212663312
2012-01-02,1022.9782212663312
2012-01-03,1055.1575932303056
2012-01-04,1053.6448043367443
2012-01-05,1044.9502827453039
2012-01-06,1039.7100537997962
2012-01-09,1038.7321730248557
2012-01-10,1052.2366724417082
2012-01-11,1049.1657437729655
2012-01-12,1050.920285280976
2012-01-13,1041.8523370722253
2012-01-16,1052.099656391874
2012-01-17,1053.2019882192722
2012-01-18,1061.821320662962
2012-01-19,1075.9726308076024
2012-01-20,1074.5099990032436
2012-01-23,1096.2988874928471
2012-01-24,1085.0649813770613
2012-01-25,1087.659159480659
2012-01-26,1089.5916723354694
2012-01-27,1084.2170470903695
2012-01-30,1079.8956409031107
2012-01-31,1082.653539292399
2012-02-01,1095.0892482728561
2012-02-02,1095.3886621618396
2012-02-03,1107.0219705261597
2012-02-06,1106.3684912067351
2012-02-07,1101.7520523310031
2012-02-08,1103.0113920648682
2012-02-09,1102.6487221580282
2012-02-10,1085.7284168368744
2012-02-13,1088.2942028178777
2012-02-14,1083.9950156323036
2012-02-15,1089.0050197725927
2012-02-16,1095.6985865488025
2012-02-17,1099.4644561994587
2012-02-20,1104.6722999325273
2012-02-21,1113.1414046363639
2012-02-22,1113.2010807180664
2012-02-23,1118.9811739582176
2012-02-24,1120.1818238777146
2012-02-27,1117.3852262611924
2012-02-28,1126.543890069425
2012-02-29,1135.1170620257026
2012-03-01,1142.9975813657122
2012-03-02,1133.5094636742924
2012-03-05,1118.8825571804443
2012-03-06,1088.6041952951011
2012-03-07,1092.974894704613
2012-03-08,1114.2802942397304
2012-03-09,1124.11674636294
2012-03-12,1113.039153870355
2012-03-13,1131.9452751944686
2012-03-14,1122.7375802286172
2012-03-15,1128.9650624156918
2012-03-16,1135.2429892290834
2012-03-19,1139.46779147069
2012-03-20,1126.3529764289458
2012-03-21,1128.0365566807566
2012-03-22,1114.2950780736355
2012-03-23,1123.638228139234
2012-03-26,1139.754241451968
2012-03-27,1134.0025749416193
2012-03-28,1122.2497232326045
2012-03-29,1110.4166958864669
2012-03-30,1113.240513766432
2012-04-02,1130.5136794861842
2012-04-03,1120.966739209233
2012-04-04,1101.8224937401435
2012-04-05,1099.9657989814505
2012-04-06,1099.9657989814505
2012-04-09,1083.264392427252
2012-04-10,1067.0921020378507
2012-04-11,1078.3054379561906
2012-04-12,1100.8637517801826
2012-04-13,1083.7094291106737
2012-04-16,1082.9522404647926
2012-04-17,1107.5752527236777
2012-04-18,1106.6053371650532
2012-04-19,1103.7218729850097
2012-04-20,1105.1050200840616
2012-04-23,1090.9218496843796
2012-04-24,1097.7346654331277
2012-04-25,1109.7025789916258
2012-04-26,1114.342554511736
2012-04-27,1126.372696157283
2012-04-30,1124.0319629678052
2012-05-01,1132.1988271409903
2012-05-02,1117.6470722536096
2012-05-03,1102.8259358372475
2012-05-04,1077.0163450688785
2012-05-07,1074.7536670326747
2012-05-08,1056.3702658055051
2012-05-09,1047.180229080097
2012-05-10,1056.1735559727858
2012-05-11,1060.2665811916997
2012-05-14,1036.543605807796
2012-05-15,1023.2039304937534
2012-05-16,1014.211778976248
2012-05-17,998.5835917635634
2012-05-18,991.4995331296149
2012-05-21,987.7633354174205
2012-05-22,1008.6884618075738
2012-05-23,1004.7310830119628
2012-05-24,1003.5101468961342
2012-05-25,998.4154196685846
2012-05-28,1002.9016338940874
2012-05-29,1012.904315370711
2012-05-30,985.597926110542
2012-05-31,987.4950172325459
2012-06-01,962.6840301649901
2012-06-04,958.2672155257322
2012-06-05,976.5730503306787
2012-06-06,998.2335423729098
2012-06-07,1007.5085020919511
2012-06-08,990.5138388584635
2012-06-11,983.3372247625579
2012-06-12,991.8164091222
2012-06-13,996.928976042621
2012-06-14,994.3113575207175
2012-06-15,1003.8751730940141
2012-06-18,1003.6734714541581
2012-06-19,1028.3767259500592
2012-06-20,1024.1930809870078
2012-06-21,991.5754171027514
2012-06-22,990.6492199531543
2012-06-25,973.368166677972
2012-06-26,976.8924128911376
2012-06-27,988.7343542315575
2012-06-28,986.9441226202352
2012-06-29,1016.4536987703033
2012-07-02,1016.8526796637904
2012-07-03,1042.9543472755536
2012-07-04,1051.3085925481182
2012-07-05,1042.2177651959366
2012-07-06,1022.7600788095151
2012-07-09,1018.831342929607
2012-07-10,1009.3885570472374
2012-07-11,1016.1298546172872
2012-07-12,1000.7539378724149
2012-07-13,1020.8851477861218
2012-07-16,1019.279341542534
2012-07-17,1022.8131847147813
2012-07-18,1031.1831542901505
2012-07-19,1042.5292729096363
2012-07-20,1035.5260548705876
2012-07-23,1023.1250857711473
2012-07-24,1012.2044799520054
2012-07-25,1011.711929715484
2012-07-26,1035.9034339947705
2012-07-27,1055.4423008932652
2012-07-30,1058.6467814378789
2012-07-31,1053.11323736725
2012-08-01,1049.46700019831
2012-08-02,1035.0473001791615
2012-08-03,1053.9933160491892
2012-08-06,1054.1515020488966
2012-08-07,1072.886203612515
2012-08-08,1067.4776166962038
2012-08-09,1075.8561886220696
2012-08-10,1079.7487482788727
2012-08-13,1074.2383493127386
2012-08-14,1079.2618911838426
2012-08-15,1085.2253031664409
2012-08-16,1096.8363087510438
2012-08-17,1103.1252756192696
2012-08-20,1099.4285133098638
2012-08-21,1107.2948598374326
2012-08-22,1095.3857655900747
2012-08-23,1091.3169727998963
2012-08-24,1093.5349630505705
2012-08-27,1095.9149665789578
2012-08-28,1098.685238043093
2012-08-29,1096.2779052632773
2012-08-30,1081.9879770092268
2012-08-31,1090.8391655490466
2012-09-03,1090.3971947552054
2012-09-04,1087.8514777617377
2012-09-05,1086.9634816548717
2012-09-06,1110.519046843895
2012-09-07,1128.6749958567711
2012-09-10,1127.5101128009014
2012-09-11,1132.5640386499563
2012-09-12,1128.523209504772
2012-09-13,1138.5636351625226
2012-09-14,1162.0245856379536
2012-09-17,1151.6114353369103
2012-09-18,1144.9144925897276
2012-09-19,1143.1928738272304
2012-09-20,1141.2748111295946
2012-09-21,1139.0853525915456
2012-09-24,1130.6926780202173
2012-09-25,1127.6576615451822
2012-09-26,1116.4439132027146
2012-09-27,1126.2738366867354
2012-09-28,1125.1959993339508
2012-10-01,1134.2074069668104
2012-10-02,1134.3027807084716
2012-10-03,1126.667708996952
2012-10-04,1141.2100457828835
2012-10-05,1147.0880640215655
2012-10-08,1146.5004465511379
2012-10-09,1134.555687804699
2012-10-10,1126.6193754752687
2012-10-11,1130.5896203883233
2012-10-12,1126.908359776432
2012-10-15,1128.6248186029884
2012-10-16,1137.2434340040763
2012-10-17,1149.2461188391044
2012-10-18,1153.74830550923
2012-10-19,1137.975831752206
2012-10-22,1131.9830170666496
2012-10-23,1116.8675707596278
2012-10-24,1115.9649562121394
2012-10-25,1120.431720413252
2012-10-26,1115.3094860658603
2012-10-29,1111.8016338092084
2012-10-30,1120.2105509676387
2012-10-31,1121.764909328022
2012-11-01,1136.813093048657
2012-11-02,1132.9641024618184
2012-11-05,1129.8199211558353
2012-11-06,1131.9455574648573
2012-11-07,1115.748326558025
2012-11-08,1108.2234816646244
2012-11-09,1106.0561475794777
2012-11-12,1109.1804570433671
2012-11-13,1102.2255309053567
2012-11-14,1084.3465134919368
2012-11-15,1076.1410475378175
2012-11-16,1082.8641479966584
2012-11-19,1106.734842832335
2012-11-20,1107.899310271979
2012-11-21,1113.2497808929777
2012-11-22,1118.6132848754619
2012-11-23,1129.5085853780176
2012-11-26,1125.8795097212335
2012-11-27,1121.026847878726
2012-11-28,1125.659544417511
2012-11-29,1134.94970138069
2012-11-30,1137.3938872158683
2012-12-03,1132.0873464902727
2012-12-04,1130.3281690651725
2012-12-05,1133.9932957502658
2012-12-06,1134.7967377369732
2012-12-07,1134.764568303992
2012-12-10,1140.1083629074483
2012-12-11,1145.804255770084
2012-12-12,1153.5425514885376
2012-12-13,1150.60066714786
2012-12-14,1148.5374161457758
2012-12-17,1149.7545624643835
2012-12-18,1159.19436621171
2012-12-19,1166.010593684196
2012-12-20,1164.0092762193838
2012-12-21,1157.1462842833855
2012-12-24,1159.014949171159
2012-12-25,1159.014949171159
2012-12-26,1156.6253477975285
2012-12-27,1155.4225754150327
2012-12-28,1148.3148012109848
2012-12-31,1157.260663670027
2013-01-01,1157.260663670027
2013-01-02,1180.5803399228976
2013-01-03,1177.2678785966134
2013-01-04,1183.673396912577
2013-01-07,1181.189622659022
2013-01-08,1178.5260223940527
2013-01-09,1180.2157934749255
2013-01-10,1183.3419775034172
2013-01-11,1184.7899372252
2013-01-14,1183.1849670917666
2013-01-15,1189.833499444786
2013-01-16,1184.9590328892627
2013-01-17,1192.4273870775328
2013-01-18,1187.8433456584703
2013-01-21,1194.1608238521499
2013-01-22,1199.848048081737
2013-01-23,1191.9165298576033
2013-01-24,1189.2547615151518
2013-01-25,1183.3094053229154
2013-01-28,1184.7717519040705
2013-01-29,1190.0709226947265
2013-01-30,1187.7457276695216
2013-01-31,1182.4556492340223
2013-02-01,1189.669207513081
2013-02-04,1182.5704199560396
2013-02-05,1186.7370713538023
2013-02-06,1187.8583725268043
2013-02-07,1182.798115363484
2013-02-08,1182.905588688983
2013-02-11,1175.411385635476
2013-02-12,1182.3677334165013
2013-02-13,1183.4388328919395
2013-02-14,1180.420319948779
2013-02-15,1170.0919404152505
2013-02-18,1165.4572246043272
2013-02-19,1175.7494577011478
2013-02-20,1167.5034525906551
2013-02-21,1154.0635135845496
2013-02-22,1155.740265033812
2013-02-25,1145.1827523914274
2013-02-26,1142.3958391444723
2013-02-27,1150.5693177828107
2013-02-28,1156.1777057101326
2013-03-01,1151.8413621889363
2013-03-04,1145.7282062593551
2013-03-05,1151.4912964538587
2013-03-06,1153.6774337792801
2013-03-07,1155.066506950013
2013-03-08,1158.4349449452031
2013-03-11,1161.4291501281675
2013-03-12,1162.2997702297603
2013-03-13,1147.1814879429123
2013-03-14,1153.9700119366896
2013-03-15,1166.8750903873008
2013-03-18,1157.0328313908572
2013-03-19,1149.3523825689122
2013-03-20,1153.2086576633562
2013-03-21,1148.4259547613974
2013-03-22,1152.143647099164
2013-03-25,1147.5246990120766
2013-03-26,1157.4134916066048
2013-03-27,1152.144770898588
2013-03-28,1157.75016688608
2013-03-29,1157.75016688608
2013-04-01,1154.3656182299535
2013-04-02,1161.3704435409682
2013-04-03,1143.1580017275853
2013-04-04,1129.5299334782965
2013-04-05,1117.2363957845878
2013-04-08,1119.4038696625407
2013-04-09,1135.898173965773
2013-04-10,1147.2404258481215
2013-04-11,1145.9566695347712
2013-04-12,1134.949508304741
2013-04-15,1099.1845686748184
2013-04-16,1110.0492736057377
2013-04-17,1090.5233177271432
2013-04-18,1095.3704218145056
2013-04-19,1099.2632359385573
2013-04-22,1098.5611274519028
2013-04-23,1103.0944365467294
2013-04-24,1114.4860604210903
2013-04-25,1126.5590518751171
2013-04-26,1122.499398643062
2013-04-29,1134.9858390457546
2013-04-30,1157.6581880458903
2013-05-01,1144.167740233669
2013-05-02,1151.9848557621663
2013-05-03,1157.8362693254035
2013-05-06,1159.3741971346828
2013-05-07,1167.49121368522
2013-05-08,1178.639616878452
2013-05-09,1174.675111612558
2013-05-10,1168.9647730134925
2013-05-13,1165.4756300101178
2013-05-14,1161.386376091785
2013-05-15,1151.9532009883344
2013-05-16,1156.4000322414138
2013-05-17,1155.9269129032587
2013-05-20,1155.2522145738242
2013-05-21,1169.1265211090167
2013-05-22,1164.2735691657072
2013-05-23,1157.3463565189595
2013-05-24,1159.6057493922535
2013-05-27,1159.5727846136663
2013-05-28,1159.170169685848
2013-05-29,1154.9692091456393
2013-05-30,1163.0587784872207
2013-05-31,1148.393866273485
2013-06-03,1146.2514753013936
2013-06-04,1145.113845397207
2013-06-05,1130.1792828535197
2013-06-06,1130.8823321301722
2013-06-07,1139.0974371705668
2013-06-10,1143.639378949997
2013-06-11,1128.19985549787
2013-06-12,1118.8040237665896
2013-06-13,1134.43643206564
2013-06-14,1126.2271574957922
2013-06-17,1135.1860014821177
2013-06-18,1136.4288669163598
2013-06-19,1129.770798128816
2013-06-20,1085.658449098184
2013-06-21,1077.0680083939392
2013-06-24,1056.8732287464502
2013-06-25,1072.0462192593573
2013-06-26,1075.2265898867784
2013-06-27,1080.927605792175
2013-06-28,1087.1469680855207
2013-07-01,1092.0120866287261
2013-07-02,1089.064821957626
2013-07-03,1087.4698023291799
2013-07-04,1091.0295364205097
2013-07-05,1080.512178996982
2013-07-08,1090.9331907742016
2013-07-09,1101.4247455097707
2013-07-10,1104.7263640951016
2013-07-11,1134.6198875510936
2013-07-12,1131.6089066961806
2013-07-15,1134.1376281781345
2013-07-16,1138.1314964211435
2013-07-17,1139.8842586337316
2013-07-18,1152.6055379473241
2013-07-19,1162.0481011540414
2013-07-22,1176.3211446211064
2013-07-23,1183.0116364517103
2013-07-24,1175.4280311130492
2013-07-25,1177.505879431794
2013-07-26,1175.4103451729786
2013-07-29,1180.2003425570774
2013-07-30,1171.6630815830522
2013-07-31,1163.7038935431126
2013-08-01,1167.9058008112797
2013-08-02,1166.357443085621
2013-08-05,1162.8243861131048
2013-08-06,1152.2935922199053
2013-08-07,1139.5164407945178
2013-08-08,1159.9148640343872
2013-08-09,1169.2775200611302
2013-08-12,1174.1657279999893
2013-08-13,1174.346712996544
2013-08-14,1180.8938185814748
2013-08-15,1183.6359264856092
2013-08-16,1187.547455257474
2013-08-19,1177.039822058592
2013-08-20,1178.0729788270683
2013-08-21,1162.7795947585278
2013-08-22,1165.656956234649
2013-08-23,1173.425695947806
2013-08-26,1174.6145144768386
2013-08-27,1159.7989773271586
2013-08-28,1161.6505517117193
2013-08-29,1168.273363499998
2013-08-30,1160.2717793619745
2013-09-02,1160.932087687515
2013-09-03,1168.6858414833903
2013-09-04,1176.0881738182832
2013-09-05,1183.3119830770775
2013-09-06,1197.5616529719723
2013-09-09,1201.059641309327
2013-09-10,1196.8401957278147
2013-09-11,1202.6158285809618
2013-09-12,1193.7802390379156
2013-09-13,1192.2446894895731
2013-09-16,1203.2402791201475
2013-09-17,1208.5397843665671
2013-09-18,1215.0738547624396
2013-09-19,1220.4962160394477
2013-09-20,1202.751326981564
2013-09-23,1203.1482613065614
2013-09-24,1205.9733860121937
2013-09-25,1208.542709262983
2013-09-26,1206.8361135853324
2013-09-27,1209.61544465729
2013-09-30,1208.4589420604893
2013-10-01,1206.6816728263377
2013-10-02,1202.5443947689444
2013-10-03,1195.0153691013143
2013-10-04,1199.0406935487924
2013-10-07,1199.9148774001412
2013-10-08,1186.5077539955555
2013-10-09,1180.8253237548115
2013-10-10,1197.9187322138152
2013-10-11,1199.7746604913161
2013-10-14,1204.2970798369072
2013-10-15,1206.2656379635077
2013-10-16,1210.8325754251969
2013-10-17,1228.3247694402628
2013-10-18,1237.125185545998
2013-10-21,1241.8461695710944
2013-10-22,1251.4622916077403
2013-10-23,1233.2420665035963
2013-10-24,1236.1055801320842
2013-10-25,1242.1535842974702
2013-10-28,1241.4314908434646
2013-10-29,1248.7648025488004
2013-10-30,1251.0814067012236
2013-10-31,1246.6999569180266
2013-11-01,1239.151300143408
2013-11-04,1245.616719594846
2013-11-05,1241.722131010499
2013-11-06,1248.7817884248875
2013-11-07,1236.8722448048688
2013-11-08,1241.4999820657215
2013-11-11,1241.9898882157565
2013-11-12,1235.2031455420288
2013-11-13,1243.9293634768865
2013-11-14,1246.3987509280257
2013-11-15,1255.462999170307
2013-11-18,1258.2554975921507
2013-11-19,1256.6041536798605
2013-11-20,1255.0165720564255
2013-11-21,1249.9937983752761
2013-11-22,1248.41136740813
2013-11-25,1242.7898095123812
2013-11-26,1232.1990314638924
2013-11-27,1228.0916463699261
2013-11-28,1228.0145785945863
2013-11-29,1230.6968337049886
2013-12-02,1224.6871975091221
2013-12-03,1212.21398882244
2013-12-04,1206.8635117174242
2013-12-05,1200.290849265555
2013-12-06,1208.810297918081
2013-12-09,1210.9521553653246
2013-12-10,1217.4136023958636
2013-12-11,1200.2968500762051
2013-12-12,1195.5613274903546
2013-12-13,1199.6243762401239
2013-12-16,1209.36581640785
2013-12-17,1204.6882522398118
2013-12-18,1211.2146451746876
2013-12-19,1213.8773859920875
2013-12-20,1217.040611765033
2013-12-23,1231.749833819659
2013-12-24,1236.5700317512635
2013-12-25,1236.5700317512635
2013-12-26,1234.8266650069363
2013-12-27,1236.4137612083312
2013-12-30,1236.9832145076539
2013-12-31,1246.4969578444172
2014-01-01,1246.4969578444172
2014-01-02,1243.109057399894
2014-01-03,1240.639794164265
2014-01-06,1231.2125858283737
2014-01-07,1226.3408499425673
2014-01-08,1222.087946997968
2014-01-09,1216.3438012317627
2014-01-10,1218.2518299063165
2014-01-13,1219.2942313047818
2014-01-14,1209.1140230895476
2014-01-15,1216.4440200741342
2014-01-16,1223.7064101509507
2014-01-17,1228.3356677033498
2014-01-20,1237.2541768278534
2014-01-21,1233.4202556752928
2014-01-22,1226.669362362396
2014-01-23,1214.7402495507783
2014-01-24,1202.358498198896
2014-01-27,1188.1602906839396
2014-01-28,1185.3024280520722
2014-01-29,1183.5819065756789
2014-01-30,1183.8198072830878
2014-01-31,1181.5619539636195
2014-02-03,1172.428227846445
2014-02-04,1169.7728180656839
2014-02-05,1172.540099474627
2014-02-06,1191.761929952455
2014-02-07,1203.2818276414328
2014-02-10,1201.2340476066972
2014-02-11,1209.1447175767207
2014-02-12,1216.7079501108037
2014-02-13,1226.852498491703
2014-02-14,1234.6875002294548
2014-02-17,1235.30644761598
2014-02-18,1236.8558320764832
2014-02-19,1228.8676222906704
2014-02-20,1231.4784334654653
2014-02-21,1225.0112868967306
2014-02-24,1233.34166100738
2014-02-25,1231.167049859851
2014-02-26,1226.540750536309
2014-02-27,1224.526366550949
2014-02-28,1232.7332015313382
2014-03-03,1231.0034375757914
2014-03-04,1232.586538732156
2014-03-05,1238.722058810641
2014-03-06,1249.827152630235
2014-03-07,1238.425622459743
2014-03-10,1235.669630748632
2014-03-11,1237.6298026389704
2014-03-12,1238.7325284633107
2014-03-13,1243.9350995281402
2014-03-14,1239.050232161933
2014-03-17,1241.4997570340465
2014-03-18,1245.978112652531
2014-03-19,1230.372365316877
2014-03-20,1225.9117947653046
2014-03-21,1231.913849535977
2014-03-24,1225.3938220412906
2014-03-25,1232.3725334087076
2014-03-26,1223.748676809861
2014-03-27,1234.6043392187903
2014-03-28,1240.8358163796547
2014-03-31,1248.376146638125
2014-04-01,1254.1852518888886
2014-04-02,1260.7041368475047
2014-04-03,1260.0107013723616
2014-04-04,1267.53849124346
2014-04-07,1258.1362896696196
2014-04-08,1274.186229911024
2014-04-09,1278.258412289939
2014-04-10,1269.194047077201
2014-04-11,1261.2759291804289
2014-04-14,1263.4137263576874
2014-04-15,1259.5972823902696
2014-04-16,1267.0381745941852
2014-04-17,1275.8544740036402
2014-04-18,1275.8544740036402
2014-04-21,1268.5782719010494
2014-04-22,1270.7667668138292
2014-04-23,1272.1130767927832
2014-04-24,1272.213781441147
2014-04-25,1269.9585702306833
2014-04-28,1268.8210810668568
2014-04-29,1285.7438691760867
2014-04-30,1289.0273522890643
2014-05-01,1286.803328909425
2014-05-02,1297.578084944607
2014-05-05,1292.533520333105
2014-05-06,1295.1000800964987
2014-05-07,1296.0286789326121
2014-05-08,1291.2076134127003
2014-05-09,1284.3232157612617
2014-05-12,1295.1670357348917
2014-05-13,1297.4399071119906
2014-05-14,1298.0023287294878
2014-05-15,1293.0182778804838
2014-05-16,1283.4609486111133
2014-05-19,1286.4758492780156
2014-05-20,1280.1534622336076
2014-05-21,1286.473110753437
2014-05-22,1296.016605751106
2014-05-23,1298.921894822185
2014-05-26,1303.9168095315888
2014-05-27,1297.8703895847448
2014-05-28,1293.9856287548748
2014-05-29,1294.6922868747536
2014-05-30,1294.2066550649713
2014-06-02,1295.1799928645762
2014-06-03,1297.7505536696044
2014-06-04,1299.6696695357682
2014-06-05,1298.9141917938923
2014-06-06,1304.0469272156488
2014-06-09,1311.5914190954159
2014-06-10,1314.9369004400116
2014-06-11,1319.833213933177
2014-06-12,1328.0746714543309
2014-06-13,1332.6921590698728
2014-06-16,1337.6897871228173
2014-06-17,1338.8377146910777
2014-06-18,1344.1391029930842
2014-06-19,1352.2338430807552
2014-06-20,1358.3561328616724
2014-06-23,1365.8676062296022
2014-06-24,1351.0086961559325
2014-06-25,1351.7629226262502
2014-06-26,1360.3603440993177
2014-06-27,1371.2221033100475
2014-06-30,1379.9377224963796
2014-07-01,1379.0961391602727
2014-07-02,1385.5449879123403
2014-07-03,1389.1473948559642
2014-07-04,1391.9943789026456
2014-07-07,1388.2654000215157
2014-07-08,1386.2451246075377
2014-07-09,1396.5308771328953
2014-07-10,1385.7389046787118
2014-07-11,1380.0283714763134
2014-07-14,1382.3878476968778
2014-07-15,1370.9916786618696
2014-07-16,1383.181479109313
2014-07-17,1380.7327563879905
2014-07-18,1386.364366780147
2014-07-21,1383.643151833829
2014-07-22,1388.4387224878205
2014-07-23,1393.557425749667
2014-07-24,1393.6224359059595
2014-07-25,1395.7066553816048
2014-07-28,1395.7025774229055
2014-07-29,1391.857778967176
2014-07-30,1390.9074790468499
2014-07-31,1379.692250058381
2014-08-01,1365.9243834931797
2014-08-04,1363.2974855534073
2014-08-05,1356.4079382939437
2014-08-06,1361.0993854310466
2014-08-07,1354.2854708453447
2014-08-08,1349.0288194891696
2014-08-11,1358.987010892454
2014-08-12,1361.6727984317129
2014-08-13,1362.4291679396495
2014-08-14,1366.659218288932
2014-08-15,1366.01592759471
2014-08-18,1372.2289661243442
2014-08-19,1378.0605012326878
2014-08-20,1381.950592415026
2014-08-21,1383.6630131982263
2014-08-22,1377.9654655845015
2014-08-25,1379.9034150319387
2014-08-26,1380.8578067492908
2014-08-27,1389.9713854328666
2014-08-28,1387.9976510832817
2014-08-29,1396.3372612022274
2014-09-01,1393.9599154142434
2014-09-02,1381.4237062989503
2014-09-03,1390.6224070292835
2014-09-04,1388.5368290799652
2014-09-05,1379.8546119711964
2014-09-08,1369.2153573399962
2014-09-09,1360.5898947140965
2014-09-10,1360.7850845781338
2014-09-11,1360.4086362822334
2014-09-12,1354.40748215917
2014-09-15,1352.9742834734213
2014-09-16,1358.5789040112943
2014-09-17,1361.7889151413854
2014-09-18,1362.528518617192
2014-09-19,1340.616869178717
2014-09-22,1322.261373836545
2014-09-23,1318.462327715361
2014-09-24,1308.7217209365015
2014-09-25,1286.8792817049407
2014-09-26,1289.7941911383418
2014-09-29,1281.5991630314031
2014-09-30,1279.075274812915
2014-10-01,1267.3792407512449
2014-10-02,1266.547148980832
