Date,NETHERLANDS IMI VALUE
2010-12-10,704.3287456348322
2010-12-13,713.7131086922644
2010-12-14,713.6568744401949
2010-12-15,705.3040194748957
2010-12-16,699.3327768834685
2010-12-17,695.0666096053591
2010-12-20,693.2493675234842
2010-12-21,703.2237919516231
2010-12-22,700.4821575355702
2010-12-23,697.905093029926
2010-12-24,700.0274541814891
2010-12-27,699.7520152844613
2010-12-28,700.5669091591625
2010-12-29,703.2935260048762
2010-12-30,709.6108238870904
2010-12-31,716.7422492363032
2011-01-03,720.6914703535016
2011-01-04,720.9560265892217
2011-01-05,710.6340125457364
2011-01-06,708.5312482915833
2011-01-07,699.6369008188491
2011-01-10,689.9579469064713
2011-01-11,700.9243554559779
2011-01-12,723.7295604508814
2011-01-13,740.651831955283
2011-01-14,746.4421445724687
2011-01-17,744.3141020192028
2011-01-18,756.2437611618043
2011-01-19,747.8251804627965
2011-01-20,742.1107119247033
2011-01-21,762.3797982621215
2011-01-24,771.9562986714399
2011-01-25,768.0676895583312
2011-01-26,772.6010900144431
2011-01-27,785.2349621852146
2011-01-28,773.2669473486252
2011-01-31,776.1141450332491
2011-02-01,798.5085729885399
2011-02-02,799.57063439397
2011-02-03,787.6690272041976
2011-02-04,790.5695199152418
2011-02-07,800.2012358150104
2011-02-08,815.1098290252564
2011-02-09,814.7575878711234
2011-02-10,810.3646026574338
2011-02-11,804.9183194412145
2011-02-14,801.0067304585936
2011-02-15,803.5271068892013
2011-02-16,805.1206222129262
2011-02-17,815.0286247271184
2011-02-18,821.0007533694759
2011-02-21,812.0441661073689
2011-02-22,810.7942036143394
2011-02-23,806.7039193267557
2011-02-24,799.2272922191381
2011-02-25,803.035995826477
2011-02-28,814.2253921371848
2011-03-01,812.1032437960783
2011-03-02,806.7650441065732
2011-03-03,815.745673278302
2011-03-04,822.3294897016679
2011-03-07,820.3510415703436
2011-03-08,814.0199355020928
2011-03-09,822.9377339464615
2011-03-10,803.8204796908619
2011-03-11,798.1212871593273
2011-03-14,799.9462892261439
2011-03-15,777.5551345360577
2011-03-16,762.1140073204231
2011-03-17,782.0573411698302
2011-03-18,791.8950388005823
2011-03-21,811.7044888428635
2011-03-22,815.1098115987212
2011-03-23,816.355684573251
2011-03-24,832.6142953495672
2011-03-25,829.4640872145189
2011-03-28,831.8781365416534
2011-03-29,830.769054917042
2011-03-30,833.1586492453409
2011-03-31,830.0609029545928
2011-04-01,841.6143636194738
2011-04-04,846.0537415806407
2011-04-05,842.4008719798065
2011-04-06,855.8065718051596
2011-04-07,847.4520920557966
2011-04-08,856.1580399985075
2011-04-11,857.8417707292072
2011-04-12,847.8843626138586
2011-04-13,852.8842695606629
2011-04-14,835.5461011053162
2011-04-15,829.4274507788517
2011-04-18,797.7705011413491
2011-04-19,806.0425608452571
2011-04-20,837.4575804131358
2011-04-21,842.5233628335416
2011-04-22,842.5233628335416
2011-04-25,841.9162117193209
2011-04-26,849.6464251366449
2011-04-27,853.3969867695116
2011-04-28,868.6519193411713
2011-04-29,872.3028821573921
2011-05-02,882.212699037292
2011-05-03,874.482341610746
2011-05-04,863.9116972355365
2011-05-05,850.7708787265593
2011-05-06,852.2711108185143
2011-05-09,825.5346001662512
2011-05-10,846.8537841241765
2011-05-11,846.3626395323425
2011-05-12,828.4786751062246
2011-05-13,822.5604265052923
2011-05-16,818.1120482331427
2011-05-17,802.0648503323424
2011-05-18,808.7313906843193
2011-05-19,811.9041258356087
2011-05-20,800.2830760910996
2011-05-23,775.8755993360948
2011-05-24,781.8299191792364
2011-05-25,785.4488090145267
2011-05-26,785.0632103782156
2011-05-27,802.1474533048189
2011-05-30,800.894433280439
2011-05-31,816.0398834330646
2011-06-01,807.2872281674795
2011-06-02,797.9760026285892
2011-06-03,806.8275988581015
2011-06-06,803.2262264515294
2011-06-07,807.139556982716
2011-06-08,792.6551535926624
2011-06-09,791.2234390035043
2011-06-10,770.8233906506273
2011-06-13,770.8995971593573
2011-06-14,787.9797211631711
2011-06-15,769.5600131323414
2011-06-16,753.1289232146528
2011-06-17,766.9354141588532
2011-06-20,759.6511562661719
2011-06-21,776.1709917287427
2011-06-22,779.6336251823751
2011-06-23,744.0861235682676
2011-06-24,739.1679570927765
2011-06-27,738.9560178324818
2011-06-28,746.9618273253601
2011-06-29,766.9550511572814
2011-06-30,786.265463036346
2011-07-01,795.8412297864827
2011-07-04,795.1244737463796
2011-07-05,788.70782381737
2011-07-06,773.2083051675828
2011-07-07,780.3745335222766
2011-07-08,766.1991728986247
2011-07-11,723.6332569167121
2011-07-12,712.8042817521693
2011-07-13,729.0533909663137
2011-07-14,721.9045864244774
2011-07-15,712.6875719072348
2011-07-18,681.3483120483329
2011-07-19,704.9568446966172
2011-07-20,722.0758108829933
2011-07-21,748.1150109027435
2011-07-22,747.7704439139753
2011-07-25,738.22517981797
2011-07-26,746.7094003212691
2011-07-27,724.7427383471789
2011-07-28,723.2613175601888
2011-07-29,718.4642380574803
2011-08-01,698.5428417989301
2011-08-02,681.6154473243388
2011-08-03,663.6408266474874
2011-08-04,628.2120371959747
2011-08-05,626.7915383699484
2011-08-08,590.7651967172844
2011-08-09,604.3905380876938
2011-08-10,575.9113496156259
2011-08-11,588.818374915308
2011-08-12,613.0751760446815
2011-08-15,628.2830113163557
2011-08-16,617.2146111315304
2011-08-17,619.9901398126555
2011-08-18,577.6650202794151
2011-08-19,571.3132806723462
2011-08-22,569.3336920083557
2011-08-23,571.720411135007
2011-08-24,585.1640349562715
2011-08-25,582.5964429297321
2011-08-26,572.7524265813638
2011-08-29,592.2017168860647
2011-08-30,594.4239401608563
2011-08-31,614.8976022058184
2011-09-01,611.9236686277226
2011-09-02,588.4595869856419
2011-09-05,552.2714239704834
2011-09-06,540.3101764088841
2011-09-07,558.1811759558486
2011-09-08,562.2134339295528
2011-09-09,528.4098696050457
2011-09-12,499.8446750834844
2011-09-13,508.99538280675597
2011-09-14,516.6741459473351
2011-09-15,538.3116016820638
2011-09-16,548.4602815324578
2011-09-19,519.6569661254613
2011-09-20,533.1866917188663
2011-09-21,524.927149357224
2011-09-22,484.6073442812692
2011-09-23,485.0997563717402
2011-09-26,503.6497646023344
2011-09-27,543.2918300592785
2011-09-28,535.925213707059
2011-09-29,555.1377599984766
2011-09-30,528.3538020455064
2011-10-03,509.306077897336
2011-10-04,495.94076863037355
2011-10-05,518.6545438201944
2011-10-06,543.592796765931
2011-10-07,549.4108386046423
2011-10-10,569.2620884922875
2011-10-11,568.0753480489076
2011-10-12,596.9501551990925
2011-10-13,577.4993145176289
2011-10-14,593.1730184239957
2011-10-17,578.449790109789
2011-10-18,574.5514834857169
2011-10-19,589.4234582700427
2011-10-20,578.1212704443951
2011-10-21,601.2019670442571
2011-10-24,613.5658291953248
2011-10-25,607.8379708215015
2011-10-26,596.3053340989625
2011-10-27,652.6215202769806
2011-10-28,640.4719822041152
2011-10-31,607.2853563721932
2011-11-01,552.4471043474683
2011-11-02,570.2044025033814
2011-11-03,593.4500050896694
2011-11-04,584.2640733026578
2011-11-07,572.9971518719934
2011-11-08,584.8871680343422
2011-11-09,547.0278420573632
2011-11-10,550.5141663665919
2011-11-11,574.5289421050284
2011-11-14,555.6748515607123
2011-11-15,535.8152367969211
2011-11-16,538.0639817782943
2011-11-17,525.349905607305
2011-11-18,521.2209241413898
2011-11-21,498.374237091155
2011-11-22,492.0894980752132
2011-11-23,477.9033248984529
2011-11-24,480.83746318339803
2011-11-25,476.79016798938403
2011-11-28,511.9582669452065
2011-11-29,517.342584926039
2011-11-30,548.0958239918654
2011-12-01,540.8731861581247
2011-12-02,552.3988953816946
2011-12-05,564.1014761716352
2011-12-06,558.1438173520695
2011-12-07,550.6663924794939
2011-12-08,534.9534215853288
2011-12-09,548.6042692732121
2011-12-12,520.6747240888327
2011-12-13,513.6686546449636
2011-12-14,495.21106688942285
2011-12-15,503.9838748843898
2011-12-16,504.31927244225784
2011-12-19,500.43686893393595
2011-12-20,523.5372206539291
2011-12-21,516.8146615088402
2011-12-22,527.9747336505307
2011-12-23,532.7345602907709
2011-12-26,532.7345602907709
2011-12-27,537.1967768095478
2011-12-28,524.6486804791568
2011-12-29,528.27510428378
2011-12-30,537.5299172727607
2012-01-02,545.883485763015
2012-01-03,550.6675871494041
2012-01-04,535.2459424750452
2012-01-05,518.8930582629696
2012-01-06,514.5913318575405
2012-01-09,515.6821635996001
2012-01-10,525.2128651378691
2012-01-11,523.1366896987176
2012-01-12,532.4215539296302
2012-01-13,524.4736315365566
2012-01-16,532.908013604702
2012-01-17,542.8352140032954
2012-01-18,550.2807937567175
2012-01-19,570.8279768696008
2012-01-20,572.3293246336492
2012-01-23,581.4547973211049
2012-01-24,572.3435970336974
2012-01-25,571.0870964606581
2012-01-26,587.7461822441771
2012-01-27,581.9652597450262
2012-01-30,568.4654649012017
2012-01-31,577.1376451385111
2012-02-01,596.6770287950307
2012-02-02,595.8855335847334
2012-02-03,600.3074459802143
2012-02-06,593.9191836317526
2012-02-07,601.2594597332061
2012-02-08,600.057609332674
2012-02-09,596.7393509596752
2012-02-10,574.5560713963612
2012-02-13,583.0206664343814
2012-02-14,573.2381642020421
2012-02-15,576.260300481295
2012-02-16,580.8506424638764
2012-02-17,597.0925186608381
2012-02-20,611.4087400422654
2012-02-21,604.9088013781479
2012-02-22,592.9344246955555
2012-02-23,594.4554237404936
2012-02-24,603.9479767227429
2012-02-27,601.6179162737511
2012-02-28,602.1232842000205
2012-02-29,597.0450882662265
2012-03-01,599.4573536263603
2012-03-02,600.4539631467954
2012-03-05,596.5177886691528
2012-03-06,570.1144455099414
2012-03-07,573.7657078899107
2012-03-08,593.6891629435192
2012-03-09,587.5349249315148
2012-03-12,586.4297495351266
2012-03-13,597.4178708838191
2012-03-14,602.1165322136451
2012-03-15,611.1406226134895
2012-03-16,620.1178479829005
2012-03-19,622.7720620072363
2012-03-20,614.155735576175
2012-03-21,607.0562356780748
2012-03-22,599.6598025499447
2012-03-23,601.6102776144099
2012-03-26,612.8090331822777
2012-03-27,611.5606346774258
2012-03-28,603.799338833166
2012-03-29,590.1442408015166
2012-03-30,593.5920200359641
2012-04-02,594.7318890943634
2012-04-03,584.9646041231973
2012-04-04,555.0429341164516
2012-04-05,554.8919431043756
2012-04-06,554.8919431043756
2012-04-09,555.2084315899026
2012-04-10,536.3411707260484
2012-04-11,542.8237341872648
2012-04-12,552.5903418947657
2012-04-13,536.0648486093863
2012-04-16,532.2376421941548
2012-04-17,551.1231623815429
2012-04-18,540.5931265984705
2012-04-19,534.1448545251124
2012-04-20,544.1673564513155
2012-04-23,525.3844480798585
2012-04-24,536.0724923030215
2012-04-25,545.5607768950268
2012-04-26,543.1059315963397
2012-04-27,547.4134934098546
2012-04-30,540.3314553493552
2012-05-01,539.9060806111596
2012-05-02,533.7932608183029
2012-05-03,530.9839354378341
2012-05-04,520.0082735865533
2012-05-07,526.9534216477324
2012-05-08,522.6884333048289
2012-05-09,521.7066158035531
2012-05-10,533.7374327836895
2012-05-11,534.8501006960572
2012-05-14,514.8977899029217
2012-05-15,506.6330405261056
2012-05-16,505.6445179530018
2012-05-17,493.925381989485
2012-05-18,493.11754382090356
2012-05-21,499.53834715330004
2012-05-22,515.0342290879839
2012-05-23,492.1896179088753
2012-05-24,494.8921013963146
2012-05-25,492.78343094199624
2012-05-28,493.37108267739745
2012-05-29,496.80746152246894
2012-05-30,483.30766761210714
2012-05-31,479.75969767195
2012-06-01,468.96928751061006
2012-06-04,476.015686646461
2012-06-05,477.0542353875526
2012-06-06,491.0491568213814
2012-06-07,496.1351907325293
2012-06-08,489.1007178283146
2012-06-11,489.9944519551785
2012-06-12,484.6727776455168
2012-06-13,484.35964053596723
2012-06-14,486.34399952822963
2012-06-15,501.9771730805226
2012-06-18,495.2598443397673
2012-06-19,510.27869606894086
2012-06-20,515.9228033244601
2012-06-21,506.7447664900737
2012-06-22,498.6311267823396
2012-06-25,486.47274881557763
2012-06-26,485.24629640301424
2012-06-27,490.18019295197774
2012-06-28,487.4707227853243
2012-06-29,521.4139543629115
2012-07-02,520.4268610854479
2012-07-03,526.0936595771794
2012-07-04,521.7224173682707
2012-07-05,512.0955830117845
2012-07-06,501.1714805523397
2012-07-09,501.4132572168596
2012-07-10,502.8779584298889
2012-07-11,506.1958841820092
2012-07-12,504.66981136717357
2012-07-13,511.45607876774744
2012-07-16,515.251777195698
2012-07-17,512.5970279995697
2012-07-18,518.0711805752685
2012-07-19,523.6939536135005
2012-07-20,511.2083219634046
2012-07-23,496.45858459360335
2012-07-24,489.71387557577765
2012-07-25,496.74611879855894
2012-07-26,519.4307777235392
2012-07-27,527.3967740821435
2012-07-30,528.1481481001438
2012-07-31,527.8184726092222
2012-08-01,528.9420882786934
2012-08-02,510.3083107986263
2012-08-03,534.8698707851843
2012-08-06,542.7835234717714
2012-08-07,549.8206010157721
2012-08-08,545.0648791738715
2012-08-09,549.3664750831247
2012-08-10,548.5971664651764
2012-08-13,546.5962418138064
2012-08-14,548.2141611756712
2012-08-15,546.6928657128321
2012-08-16,554.3280048109829
2012-08-17,557.0082999226864
2012-08-20,554.3931222187323
2012-08-21,566.5295423947239
2012-08-22,559.8004223613402
2012-08-23,561.3703025318409
2012-08-24,555.0391493189985
2012-08-27,561.4804053695087
2012-08-28,559.9588844340769
2012-08-29,561.2332789557423
2012-08-30,556.5339753745196
2012-08-31,567.8826541268357
2012-09-03,570.2439473486777
2012-09-04,565.0259587406542
2012-09-05,569.410152188906
2012-09-06,587.3834604744405
2012-09-07,606.5945290478556
2012-09-10,601.6640797889717
2012-09-11,604.9277099632528
2012-09-12,610.9365516107999
2012-09-13,607.0780220872537
2012-09-14,627.3804758545004
2012-09-17,625.0180088778758
2012-09-18,612.5671275710705
2012-09-19,613.6628794373719
2012-09-20,605.2240125141271
2012-09-21,608.2298636359541
2012-09-24,599.7539107638864
2012-09-25,607.5385432992908
2012-09-26,586.6475510968626
2012-09-27,591.4158596430543
2012-09-28,576.5630102217345
2012-10-01,589.1595249182137
2012-10-02,589.8850626739493
2012-10-03,587.8350678846435
2012-10-04,592.9452421818895
2012-10-05,607.5510834239508
2012-10-08,596.7062007505472
2012-10-09,588.6155553381016
2012-10-10,586.8225930250268
2012-10-11,596.9355486725374
2012-10-12,593.8465203594277
2012-10-15,598.3478012008127
2012-10-16,611.1937073184043
2012-10-17,624.5744710961184
2012-10-18,623.6230697899643
2012-10-19,616.50425342973
2012-10-22,622.4787215187332
2012-10-23,599.8067253348638
2012-10-24,601.4647469734382
2012-10-25,599.3027229107273
2012-10-26,596.4408469385118
2012-10-29,591.9719950530131
2012-10-30,603.0939980288501
2012-10-31,601.8835644285092
2012-11-01,610.0966663435626
2012-11-02,609.1493256579691
2012-11-05,600.0676144853122
2012-11-06,604.608390792463
2012-11-07,594.6487531351361
2012-11-08,592.1062596647776
2012-11-09,588.4398527458281
2012-11-12,589.0295858740977
2012-11-13,591.4463974092804
2012-11-14,588.0856428438238
2012-11-15,582.6911618187094
2012-11-16,565.8369869969399
2012-11-19,581.8647080027218
2012-11-20,585.7191504417365
2012-11-21,589.5025608222743
2012-11-22,596.3466136334774
2012-11-23,605.9108940351643
2012-11-26,604.1588050402041
2012-11-27,603.9996003797806
2012-11-28,605.3975475767771
2012-11-29,613.946302277555
2012-11-30,613.4130784637188
2012-12-03,618.7465511482093
2012-12-04,622.9691731324082
2012-12-05,625.879792680373
2012-12-06,628.2462147071257
2012-12-07,626.4183309120451
2012-12-10,624.2299460698672
2012-12-11,631.4862182491196
2012-12-12,633.9440913862261
2012-12-13,636.6658148037526
2012-12-14,637.9101301305384
2012-12-17,635.9816463861262
2012-12-18,636.8837238073224
2012-12-19,644.5028292121324
2012-12-20,646.5666367039402
2012-12-21,637.2433956241481
2012-12-24,638.2641159477739
2012-12-25,638.2641159477739
2012-12-26,639.5645140164935
2012-12-27,642.5222499181725
2012-12-28,635.8742023781351
2012-12-31,637.4785444893853
2013-01-01,637.4785444893853
2013-01-02,656.1676439532755
2013-01-03,650.227604936387
2013-01-04,649.9745109424246
2013-01-07,660.4289443659259
2013-01-08,653.5226352041819
2013-01-09,659.3004090342887
2013-01-10,676.3188191121261
2013-01-11,683.2159550626811
2013-01-14,681.3143731810353
2013-01-15,676.6361849872591
2013-01-16,672.8475747966154
2013-01-17,680.8232338743976
2013-01-18,672.7615108515065
2013-01-21,679.5200291478285
2013-01-22,679.459885799647
2013-01-23,670.9299830892858
2013-01-24,681.5001194698284
2013-01-25,687.9780348724619
2013-01-28,689.0560559172162
2013-01-29,692.4242743326195
2013-01-30,699.4045899383402
2013-01-31,696.6768979897518
2013-02-01,703.9286452816722
2013-02-04,680.3457150771775
2013-02-05,673.1053676958176
2013-02-06,667.7330232990273
2013-02-07,656.871146925136
2013-02-08,659.647248885372
2013-02-11,661.3844838701945
2013-02-12,667.7885576126183
2013-02-13,663.9363292291845
2013-02-14,657.1511193708102
2013-02-15,653.2504848111432
2013-02-18,653.1790101076697
2013-02-19,660.9240827387673
2013-02-20,649.4654829018115
2013-02-21,623.4314448413671
2013-02-22,628.4253019118419
2013-02-25,631.2085465335649
2013-02-26,607.9173878178667
2013-02-27,614.3733204275075
2013-02-28,618.6492317422707
2013-03-01,608.5191363568971
2013-03-04,608.5449866085877
2013-03-05,628.1126711606984
2013-03-06,631.1834507712008
2013-03-07,634.8620712349018
2013-03-08,642.1621042864456
2013-03-11,640.3781041770596
2013-03-12,646.3259172182635
2013-03-13,642.0579752800577
2013-03-14,652.7745054695549
2013-03-15,653.2865236845244
2013-03-18,642.9383732395977
2013-03-19,637.2216453567712
2013-03-20,646.193317430783
2013-03-21,640.7829873082142
2013-03-22,638.9333081247695
2013-03-25,626.4633110310594
2013-03-26,626.712416911025
2013-03-27,613.8977379316319
2013-03-28,616.6408857701578
2013-03-29,616.6408857701578
2013-04-01,616.9275406689167
2013-04-02,629.5955327460717
2013-04-03,620.923417568228
2013-04-04,621.3739261661889
2013-04-05,618.3439538680595
2013-04-08,616.8460197806435
2013-04-09,623.3666840158929
2013-04-10,642.928377106527
2013-04-11,652.7531486565744
2013-04-12,642.0486154894428
2013-04-15,637.5805301220844
2013-04-16,640.8473106662691
2013-04-17,622.7999036576897
2013-04-18,619.5865980138968
2013-04-19,622.3802749491141
2013-04-22,613.1750269593017
2013-04-23,629.9774292797439
2013-04-24,638.0315319097281
2013-04-25,644.8800870660193
2013-04-26,642.0367202782742
2013-04-29,647.3619497199672
2013-04-30,647.1708831093174
2013-05-01,647.6105440707797
2013-05-02,646.4906143346711
2013-05-03,657.4068193281872
2013-05-06,655.8935835810427
2013-05-07,658.4676806542898
2013-05-08,668.6232681843939
2013-05-09,668.8110089871694
2013-05-10,667.0516093787901
2013-05-13,665.7877616158166
2013-05-14,672.149838509907
2013-05-15,672.5145945475804
2013-05-16,674.2142220852631
2013-05-17,675.6289100806916
2013-05-20,684.2865479819347
2013-05-21,682.6300303170983
2013-05-22,691.6472560989403
2013-05-23,675.5231623278386
2013-05-24,676.4579475459138
2013-05-27,681.4784149225386
2013-05-28,687.5318245263411
2013-05-29,686.3199177552543
2013-05-30,697.2048026102179
2013-05-31,682.9471593786549
2013-06-03,682.0199424901526
2013-06-04,682.3757042209908
2013-06-05,668.5795998270913
2013-06-06,668.2023657057144
2013-06-07,679.625261875258
2013-06-10,679.4021350247118
2013-06-11,678.5504987416259
2013-06-12,675.9755864881469
2013-06-13,674.3216806056365
2013-06-14,678.5504228747862
2013-06-17,689.8383913097973
2013-06-18,694.643938613308
2013-06-19,691.5795299221107
2013-06-20,663.7383489663674
2013-06-21,650.5582082753712
2013-06-24,636.3848448011757
2013-06-25,640.8723698324526
2013-06-26,646.0244985292451
2013-06-27,653.6780314940557
2013-06-28,652.7284842321902
2013-07-01,663.6519718778778
2013-07-02,665.6432498532492
2013-07-03,658.9347183743489
2013-07-04,672.5864865365994
2013-07-05,667.2066933552924
2013-07-08,678.707504764569
2013-07-09,682.0086729058771
2013-07-10,688.1236076120176
2013-07-11,696.4338811171102
2013-07-12,698.8321891970877
2013-07-15,703.0725915571659
2013-07-16,701.8549267176579
2013-07-17,703.4368536440385
2013-07-18,711.0407030890867
2013-07-19,718.5394618976809
2013-07-22,728.8440195108176
2013-07-23,728.4270021894912
2013-07-24,742.0429748001887
2013-07-25,737.7885255690551
2013-07-26,734.3389083894923
2013-07-29,735.2938240648122
2013-07-30,737.0677561083061
2013-07-31,739.0188992765237
2013-08-01,752.3155462747092
2013-08-02,751.3844571000998
2013-08-05,749.5823518796957
2013-08-06,751.0050583049075
2013-08-07,752.4347425358623
2013-08-08,763.0048244780438
2013-08-09,773.9468888633714
2013-08-12,773.5409839440936
2013-08-13,771.3431777537629
2013-08-14,776.7714391524744
2013-08-15,767.5684261387269
2013-08-16,770.2926790113125
2013-08-19,770.6175741482981
2013-08-20,762.7224117558316
2013-08-21,760.1250191246406
2013-08-22,771.8584977327669
2013-08-23,780.0696408337776
2013-08-26,774.4762668238326
2013-08-27,752.4431534850709
2013-08-28,745.3135074750296
2013-08-29,746.3870220744996
2013-08-30,733.3269260081313
2013-09-02,749.5084506327833
2013-09-03,745.4973409411004
2013-09-04,753.2808753963649
2013-09-05,751.6247342791738
2013-09-06,754.8598315522086
2013-09-09,763.7538602914743
2013-09-10,779.9889221653873
2013-09-11,781.4366345136696
2013-09-12,783.3548169279062
2013-09-13,781.8879278081968
2013-09-16,792.8527392176563
2013-09-17,789.4362201833461
2013-09-18,790.5760631839748
2013-09-19,797.7055786910062
2013-09-20,797.3723641755664
2013-09-23,792.8273401647212
2013-09-24,796.8875209894923
2013-09-25,797.6106108674747
2013-09-26,788.3233706746684
2013-09-27,789.2860506499435
2013-09-30,784.5066798936126
2013-10-01,797.4280969768683
2013-10-02,800.6321300903714
2013-10-03,795.5813857268348
2013-10-04,798.2613688655831
2013-10-07,792.0754715571496
2013-10-08,787.557629704931
2013-10-09,776.2892940253206
2013-10-10,791.8244260672712
2013-10-11,800.5830420353765
2013-10-14,800.911324565828
2013-10-15,809.0726439240827
2013-10-16,813.0973079242318
2013-10-17,816.996438908591
2013-10-18,826.1385036812009
2013-10-21,836.1926663906954
2013-10-22,848.4106398365863
2013-10-23,848.7143314425579
2013-10-24,853.5791570506831
2013-10-25,849.7653553706729
2013-10-28,845.8239375032208
2013-10-29,849.66896417651
2013-10-30,851.8294107080081
2013-10-31,847.0477387402784
2013-11-01,840.2257619027799
2013-11-04,848.0112959796901
2013-11-05,839.9614447529791
2013-11-06,857.2785627754317
2013-11-07,845.461977849267
2013-11-08,847.5154992484058
2013-11-11,855.3966695002196
2013-11-12,852.3187176185404
2013-11-13,846.3596900300533
2013-11-14,854.2502351110677
2013-11-15,852.6535380158087
2013-11-18,860.4675238289799
2013-11-19,857.1024976376831
2013-11-20,851.7433790213923
2013-11-21,850.7202771460724
2013-11-22,856.7893888488157
2013-11-25,856.2545263487974
2013-11-26,854.8392390642157
2013-11-27,859.5293953635779
2013-11-28,861.7405629396505
2013-11-29,862.2567249409286
2013-12-02,857.4078098616169
2013-12-03,846.2057506894755
2013-12-04,837.7157798288873
2013-12-05,833.5229561899575
2013-12-06,840.1009534372164
2013-12-09,843.0288833625517
2013-12-10,845.3400215382336
2013-12-11,841.2600040736578
2013-12-12,829.5380857437988
2013-12-13,828.2424147284997
2013-12-16,839.7333340669543
2013-12-17,830.2956486029466
2013-12-18,841.005798729407
2013-12-19,848.3506078528055
2013-12-20,857.0721837093466
2013-12-23,870.5883257579789
2013-12-24,872.044920099693
2013-12-25,872.044920099693
2013-12-26,873.6571389353358
2013-12-27,885.2501574727445
2013-12-30,885.9496959222874
2013-12-31,886.7772226395687
2014-01-01,886.7772226395687
2014-01-02,877.4210832629703
2014-01-03,879.7439759276682
2014-01-06,881.5102358092244
2014-01-07,885.810715420924
2014-01-08,889.6257707484446
2014-01-09,886.3013810459714
2014-01-10,894.1471129786813
2014-01-13,897.9497888557838
2014-01-14,904.7672902777313
2014-01-15,903.5558265431706
2014-01-16,900.1654606586247
2014-01-17,900.2340675973057
2014-01-20,899.1779960889448
2014-01-21,882.4211732708109
2014-01-22,879.420067231759
2014-01-23,884.9670117698087
2014-01-24,860.7277550771677
2014-01-27,852.6764728246496
2014-01-28,861.9296983378279
2014-01-29,857.6965762194357
2014-01-30,853.413014700169
2014-01-31,843.2921418046486
2014-02-03,837.0974476721856
2014-02-04,834.4106831877205
2014-02-05,839.7697203159308
2014-02-06,860.2179622176141
2014-02-07,861.535598390237
2014-02-10,863.935232326598
2014-02-11,875.5810923557032
2014-02-12,879.0814484551911
2014-02-13,884.2419967619738
2014-02-14,892.0950183428799
2014-02-17,895.8691462876156
2014-02-18,898.7710911173308
2014-02-19,895.9692122580293
2014-02-20,882.6895225228806
2014-02-21,890.1000159247558
2014-02-24,888.1274760151554
2014-02-25,890.961564628864
2014-02-26,881.4790086186003
2014-02-27,884.3848067195911
2014-02-28,896.2106807651188
2014-03-03,867.6163712409158
2014-03-04,888.8607769496193
2014-03-05,893.2277175773581
2014-03-06,903.979011564877
2014-03-07,894.3518689157468
2014-03-10,888.0360006810358
2014-03-11,889.3987822823534
2014-03-12,886.1601528025867
2014-03-13,874.3022581481242
2014-03-14,865.0124109832839
2014-03-17,877.0131151614021
2014-03-18,883.0977695451767
2014-03-19,880.6222476335372
2014-03-20,878.6273667615059
2014-03-21,874.1234706627597
2014-03-24,864.0756090781024
2014-03-25,874.1410236563471
2014-03-26,882.7569887387546
2014-03-27,881.2678737630996
2014-03-28,886.7291890000455
2014-03-31,898.4160114421569
2014-04-01,908.4321441245713
2014-04-02,908.6201070104808
2014-04-03,899.4564978508442
2014-04-04,900.4735470274076
2014-04-07,892.0687403770268
2014-04-08,884.9527296706896
2014-04-09,889.0079183689082
2014-04-10,885.4242265069984
2014-04-11,870.2300188108861
2014-04-14,859.926541375078
2014-04-15,852.1949982553479
2014-04-16,866.8160058221595
2014-04-17,869.9361206402432
2014-04-18,869.9361206402432
2014-04-21,867.9740040000254
2014-04-22,880.4696971447532
2014-04-23,880.0962712414675
2014-04-24,881.7102857070776
2014-04-25,872.887671678602
2014-04-28,874.0097313238697
2014-04-29,884.5394771684092
2014-04-30,892.436076316121
2014-05-01,892.436076316121
2014-05-02,890.4688855169773
2014-05-05,887.54754839891
2014-05-06,895.4753487366792
2014-05-07,896.2086989057881
2014-05-08,903.8789315072496
2014-05-09,892.7065476887525
2014-05-12,899.4752366525419
2014-05-13,893.7768065916603
2014-05-14,890.9250602557091
2014-05-15,878.4881058502747
2014-05-16,869.5595241070154
2014-05-19,873.6404915444191
2014-05-20,874.378521828832
2014-05-21,877.4656047720562
2014-05-22,880.4098698970928
2014-05-23,885.4043429299805
2014-05-26,891.9909165191382
2014-05-27,887.3003344930037
2014-05-28,883.0716787780714
2014-05-29,888.6265946064376
2014-05-30,889.3418376369538
2014-06-02,888.9078318359822
2014-06-03,886.9369937512129
2014-06-04,888.832212668891
2014-06-05,896.545473383087
2014-06-06,905.8507364883251
2014-06-09,906.9878314402329
2014-06-10,898.9977624280428
2014-06-11,892.7410806131879
2014-06-12,892.3747526572046
2014-06-13,887.1803707614107
2014-06-16,885.2589912818913
2014-06-17,890.8860830301664
2014-06-18,895.6024371102329
2014-06-19,904.7939899911071
2014-06-20,898.4469625379143
2014-06-23,891.4668996170988
2014-06-24,890.6352591149331
2014-06-25,888.7159907517738
2014-06-26,882.9150375504073
2014-06-27,886.1938545486167
2014-06-30,892.5624066897229
2014-07-01,895.2157200200277
2014-07-02,893.936026876713
2014-07-03,903.5254605238351
2014-07-04,898.9207202759278
2014-07-07,887.8280731635714
2014-07-08,873.2659736424444
2014-07-09,878.1231008837781
2014-07-10,855.5295196140095
2014-07-11,852.3535587796329
2014-07-14,862.0138919170196
