Date,SWEDEN IMI VALUE
2010-04-20,797.8496001035569
2010-04-21,783.0016455844278
2010-04-22,770.992282524329
2010-04-23,795.3122735155519
2010-04-26,792.9593736059339
2010-04-27,768.0745778967247
2010-04-28,761.6463297356609
2010-04-29,779.6491906222432
2010-04-30,781.7569874863747
2010-05-03,778.8825080873636
2010-05-04,748.0883022871477
2010-05-05,711.7336889419391
2010-05-06,680.8424518783287
2010-05-07,645.6245474445742
2010-05-10,712.5029042737879
2010-05-11,693.6259835548636
2010-05-12,714.8640553906899
2010-05-13,708.386231570552
2010-05-14,679.9917311840226
2010-05-17,678.6954024698132
2010-05-18,689.9605002492204
2010-05-19,659.7318243274998
2010-05-20,637.4440584461685
2010-05-21,653.8935228418882
2010-05-24,652.8197421285133
2010-05-25,620.9084860443072
2010-05-26,644.8909679707301
2010-05-27,661.4742050646757
2010-05-28,666.8774309078059
2010-05-31,670.4084185992439
2010-06-01,674.5242750952577
2010-06-02,672.6564835369425
2010-06-03,684.860534443287
2010-06-04,657.5094513505143
2010-06-07,640.2363186468272
2010-06-08,638.0846483220517
2010-06-09,664.1426097942167
2010-06-10,686.1212342319518
2010-06-11,681.031451954198
2010-06-14,703.6290890577086
2010-06-15,718.1859415856597
2010-06-16,714.4536966505204
2010-06-17,720.8345983289996
2010-06-18,733.6564037737887
2010-06-21,737.5982512920756
2010-06-22,728.0677419789819
2010-06-23,718.8350831298358
2010-06-24,700.4903684402972
2010-06-25,701.1029214231672
2010-06-28,712.5371831447045
2010-06-29,682.3426327508178
2010-06-30,692.6194892587822
2010-07-01,680.7034604705316
2010-07-02,692.7730224751552
2010-07-05,685.4685165891902
2010-07-06,711.9006847896866
2010-07-07,721.7056883522018
2010-07-08,723.0580067728629
2010-07-09,736.143842651771
2010-07-12,736.0241263943058
2010-07-13,767.9354990290874
2010-07-14,773.611283791572
2010-07-15,775.1599343231661
2010-07-16,759.8069892243133
2010-07-19,761.0475973860364
2010-07-20,749.1697696510367
2010-07-21,759.8871410248946
2010-07-22,784.2125184559055
2010-07-23,763.5885016367076
2010-07-26,771.8714606870437
2010-07-27,780.7994082454416
2010-07-28,773.7458295366365
2010-07-29,782.5529514612417
2010-07-30,780.6185969037468
2010-08-02,818.7431080391427
2010-08-03,816.301724287598
2010-08-04,808.782873281721
2010-08-05,811.7318422354181
2010-08-06,810.4825019754062
2010-08-09,816.1872175313434
2010-08-10,795.3311339879524
2010-08-11,755.9557042049966
2010-08-12,749.6029036317858
2010-08-13,747.6033105358066
2010-08-16,758.5328390673727
2010-08-17,772.0533567941166
2010-08-18,767.9068920764659
2010-08-19,753.7162379192861
2010-08-20,731.4500650099128
2010-08-23,735.6322168036329
2010-08-24,716.9523596566256
2010-08-25,706.4983614159369
2010-08-26,722.3480903454724
2010-08-27,731.7831381301338
2010-08-30,722.0177091196499
2010-08-31,722.2306642125664
2010-09-01,761.1097006172413
2010-09-02,758.876937919614
2010-09-03,763.4319984158442
2010-09-06,769.2159950255191
2010-09-07,755.1940620918422
2010-09-08,771.4062711318128
2010-09-09,780.3741334328286
2010-09-10,783.9125381727945
2010-09-13,804.0463500896665
2010-09-14,812.7812004145853
2010-09-15,810.4706481252107
2010-09-16,808.6385660249854
2010-09-17,806.1295172433233
2010-09-20,821.3354954442764
2010-09-21,825.2057103550928
2010-09-22,833.9886214770494
2010-09-23,820.3410745703388
2010-09-24,842.1975139218973
2010-09-27,834.3901792341143
2010-09-28,843.4077376161845
2010-09-29,853.8571594262455
2010-09-30,859.1560636842978
2010-10-01,859.711211519598
2010-10-04,842.8365385223226
2010-10-05,871.3737657439747
2010-10-06,868.1511101802929
2010-10-07,872.6719845627538
2010-10-08,872.4187493496204
2010-10-11,878.1235652239081
2010-10-12,871.3541271945205
2010-10-13,891.6446019827433
2010-10-14,898.6780447798114
2010-10-15,886.3100711205957
2010-10-18,886.6742964981275
2010-10-19,865.7553164596369
2010-10-20,876.4340231939443
2010-10-21,892.5331455860647
2010-10-22,895.2575909108359
2010-10-25,901.2405621221825
2010-10-26,884.2909224765483
2010-10-27,877.1738825927947
2010-10-28,872.5508835780568
2010-10-29,875.0177296268206
2010-11-01,875.4927275059285
2010-11-02,883.2152643444072
2010-11-03,875.1147273034978
2010-11-04,908.4116119287453
2010-11-05,889.0135410267718
2010-11-08,879.2931669383748
2010-11-09,885.9714154654638
2010-11-10,866.5495497193957
2010-11-11,857.7935965830496
2010-11-12,850.0719021742793
2010-11-15,850.0715792470054
2010-11-16,826.1977326679673
2010-11-17,832.1221972030646
2010-11-18,850.4034750606045
2010-11-19,854.5786350726676
2010-11-22,843.6681712523826
2010-11-23,822.4008705942392
2010-11-24,835.1112227472946
2010-11-25,842.9695337344702
2010-11-26,830.1951080194269
2010-11-29,821.8332083103038
2010-11-30,822.3423344024422
2010-12-01,843.7627580738401
2010-12-02,863.0945306483823
2010-12-03,877.242554969003
2010-12-06,868.7021498448796
2010-12-07,872.9513052920615
2010-12-08,861.4496440552327
2010-12-09,857.8225710211323
2010-12-10,860.8384689229354
2010-12-13,872.3031979187375
2010-12-14,884.2503526341701
2010-12-15,888.6760653156664
2010-12-16,889.1935321234467
2010-12-17,889.9208425714819
2010-12-20,892.559616021993
2010-12-21,906.4487936398621
2010-12-22,894.8864460929352
2010-12-23,894.5755767137629
2010-12-24,896.0040589357604
2010-12-27,898.1526348488279
2010-12-28,897.2749756917867
2010-12-29,904.3966977368351
2010-12-30,907.4413493723835
2010-12-31,912.9754748287401
2011-01-03,933.0882055655185
2011-01-04,922.7110569401082
2011-01-05,909.2128335966453
2011-01-06,897.9739941536228
2011-01-07,897.0927857008131
2011-01-10,891.0982404451506
2011-01-11,907.4052904955652
2011-01-12,924.7384860646715
2011-01-13,933.5028156468609
2011-01-14,936.7346756288226
2011-01-17,932.6388282154325
2011-01-18,952.5775371566947
2011-01-19,948.3650689014943
2011-01-20,922.4015050230976
2011-01-21,944.0434966091375
2011-01-24,949.9743443165751
2011-01-25,953.3946432668673
2011-01-26,979.3686490040797
2011-01-27,988.177703190583
2011-01-28,968.1438484490059
2011-01-31,975.9432031773842
2011-02-01,993.5252194590711
2011-02-02,974.8475098700685
2011-02-03,969.7422098083774
2011-02-04,959.9792644268376
2011-02-07,964.8189057131741
2011-02-08,969.33908345855
2011-02-09,965.8737215107078
2011-02-10,951.4012527167367
2011-02-11,959.9340276114564
2011-02-14,951.31659023359
2011-02-15,949.024204385602
2011-02-16,954.3555739556087
2011-02-17,944.6272443901723
2011-02-18,953.0066856055555
2011-02-21,942.8200610377942
2011-02-22,944.3199091523351
2011-02-23,936.3919198545791
2011-02-24,937.8891963479721
2011-02-25,942.5581918681573
2011-02-28,969.0576616809709
2011-03-01,967.276281098989
2011-03-02,951.3358649838326
2011-03-03,956.6792789437669
2011-03-04,960.932727427088
2011-03-07,967.1726378807657
2011-03-08,962.8771885221219
2011-03-09,967.853210233357
2011-03-10,951.9775634238398
2011-03-11,940.3234298669967
2011-03-14,936.9267123257704
2011-03-15,901.8512746408395
2011-03-16,883.6021691737965
2011-03-17,912.0761305342395
2011-03-18,938.6767245466704
2011-03-21,950.315805090073
2011-03-22,950.4637468967948
2011-03-23,950.4946383894415
2011-03-24,963.5748169280578
2011-03-25,960.7336229136315
2011-03-28,966.1527263603995
2011-03-29,966.3158750814578
2011-03-30,974.4856306242386
2011-03-31,979.8795547540767
2011-04-01,985.72750787286
2011-04-04,991.2965497794421
2011-04-05,986.6978655070857
2011-04-06,998.61357556923
2011-04-07,994.12718608407
2011-04-08,1012.551306167064
2011-04-11,1007.2736997924759
2011-04-12,984.8463009865783
2011-04-13,997.5587031543145
2011-04-14,992.38412850234
2011-04-15,989.0274616700398
2011-04-18,958.3688163206136
2011-04-19,969.0897993530186
2011-04-20,1003.5537783102762
2011-04-21,1012.2019526805519
2011-04-22,1012.2019526805519
2011-04-25,1012.4512655532391
2011-04-26,1021.7376786132909
2011-04-27,1034.1627153983745
2011-04-28,1056.136264793556
2011-04-29,1055.70044898837
2011-05-02,1067.222932342183
2011-05-03,1045.807542372591
2011-05-04,1036.0160263212165
2011-05-05,1016.221055896378
2011-05-06,1023.6430303827677
2011-05-09,1006.1966593378877
2011-05-10,1025.0536392885747
2011-05-11,1021.9781084598463
2011-05-12,1006.1725276357093
2011-05-13,1006.2167646413365
2011-05-16,1012.8180875240378
2011-05-17,994.2203880521189
2011-05-18,1006.8354226085937
2011-05-19,1014.5343473502516
2011-05-20,1012.378010009841
2011-05-23,978.3330626745519
2011-05-24,979.4816474440743
2011-05-25,994.5290165829825
2011-05-26,990.2115531279854
2011-05-27,1009.3362684335375
2011-05-30,1008.8852015748814
2011-05-31,1021.3030778562785
2011-06-01,1028.6815278204801
2011-06-02,1021.2309052045773
2011-06-03,1011.4980835069499
2011-06-06,1008.0419583693862
2011-06-07,1006.0250468427927
2011-06-08,974.8615706422515
2011-06-09,972.8338342003475
2011-06-10,944.8735178653968
2011-06-13,941.485136032892
2011-06-14,953.0034399523656
2011-06-15,926.2159314577456
2011-06-16,904.1012438160401
2011-06-17,920.1858515422535
2011-06-20,907.1879210966952
2011-06-21,930.0617499992036
2011-06-22,917.7530112310948
2011-06-23,876.7989163977278
2011-06-24,879.4156025209198
2011-06-27,891.2515258203321
2011-06-28,894.1346813351033
2011-06-29,930.4358818312622
2011-06-30,957.0130946678453
2011-07-01,965.8667665888911
2011-07-04,972.8784474355857
2011-07-05,973.269191956103
2011-07-06,950.5229127178502
2011-07-07,969.8000923199473
2011-07-08,943.2714872786285
2011-07-11,904.0687322432334
2011-07-12,898.5144834661452
2011-07-13,915.5474478719481
2011-07-14,895.916427949967
2011-07-15,888.1669526422946
2011-07-18,860.5248140727787
2011-07-19,897.3288754935884
2011-07-20,922.0962696920678
2011-07-21,939.0982225591957
2011-07-22,938.6201577370558
2011-07-25,933.2492999455793
2011-07-26,937.0184462265353
2011-07-27,923.8526504314493
2011-07-28,918.9322668995842
2011-07-29,920.0011531254163
2011-08-01,891.882007580135
2011-08-02,876.0629115286589
2011-08-03,844.4982020811851
2011-08-04,793.8743034107355
2011-08-05,794.1034711009738
2011-08-08,750.499311688775
2011-08-09,763.0290909590179
2011-08-10,742.5099305677332
2011-08-11,779.4598074663242
2011-08-12,794.0933673156734
2011-08-15,815.79730661955
2011-08-16,806.6814556068437
2011-08-17,817.0878305599205
2011-08-18,753.1507808102177
2011-08-19,748.708287970188
2011-08-22,757.2606431912801
2011-08-23,771.0166187504215
2011-08-24,787.0060959176606
2011-08-25,776.1504355204198
2011-08-26,773.0356123823834
2011-08-29,807.2179653503384
2011-08-30,797.8931434156217
2011-08-31,819.6813083996631
2011-09-01,817.6242349642064
2011-09-02,795.1751870649518
2011-09-05,750.972349160067
2011-09-06,749.2335266290213
2011-09-07,778.0707312740669
2011-09-08,782.2105270075685
2011-09-09,739.4785241957771
2011-09-12,696.4330701595394
2011-09-13,707.9582238139338
2011-09-14,708.9689846260577
2011-09-15,752.2343544002968
2011-09-16,751.8456935302667
2011-09-19,717.3651080094304
2011-09-20,745.2248027838718
2011-09-21,729.7145679055669
2011-09-22,675.9299676315674
2011-09-23,681.6577649718218
2011-09-26,687.8372504599333
2011-09-27,748.1484656315823
2011-09-28,728.7788289529597
2011-09-29,746.42432001841
2011-09-30,721.3821928759841
2011-10-03,714.9952029587162
2011-10-04,682.928933921548
2011-10-05,710.4072671793792
2011-10-06,730.1763537794046
2011-10-07,738.7371804056422
2011-10-10,774.943978806353
2011-10-11,770.9366971734584
2011-10-12,786.6308734656483
2011-10-13,759.1179617717884
2011-10-14,786.5360262912444
2011-10-17,766.8165117314118
2011-10-18,765.5533115407031
2011-10-19,771.8335495113164
2011-10-20,760.1871555901922
2011-10-21,794.6939183250884
2011-10-24,801.0419495765236
2011-10-25,801.9462530131191
2011-10-26,801.4206406706916
2011-10-27,867.2667089770133
2011-10-28,866.441895848908
2011-10-31,823.8204311273648
2011-11-01,766.5059524842486
2011-11-02,787.265635663862
2011-11-03,795.8159411865731
2011-11-04,802.8583208907671
2011-11-07,789.8338493145263
2011-11-08,797.0118629725685
2011-11-09,762.4490833677357
2011-11-10,762.3252697676193
2011-11-11,796.8107805943005
2011-11-14,777.6587107913933
2011-11-15,767.4500079914676
2011-11-16,764.61671395596
2011-11-17,751.9914108220416
2011-11-18,746.3994552297268
2011-11-21,715.1358313875176
2011-11-22,712.4995364661294
2011-11-23,691.5934103724811
2011-11-24,684.2752755299684
2011-11-25,681.5579174303848
2011-11-28,716.4497285854958
2011-11-29,721.7856101535797
2011-11-30,774.0733647991211
2011-12-01,761.478746507373
2011-12-02,769.792805099984
2011-12-05,787.1371820846074
2011-12-06,775.7696010925924
2011-12-07,776.9174237223846
2011-12-08,752.7908907571672
2011-12-09,761.901720412427
2011-12-12,732.8843135792357
2011-12-13,731.7362172870193
2011-12-14,714.2013640990388
2011-12-15,724.8566430620956
2011-12-16,722.5634728847649
2011-12-19,723.1822036155405
2011-12-20,752.3856021122067
2011-12-21,746.5750557430439
2011-12-22,759.5075522707415
2011-12-23,766.2025735542924
2011-12-26,766.2025735542924
2011-12-27,764.9676066118498
2011-12-28,750.6198809733343
2011-12-29,755.8043329879414
2011-12-30,770.4926390175835
2012-01-02,780.5824084480895
2012-01-03,799.3444091908106
2012-01-04,782.3282897855194
2012-01-05,773.0811342965512
2012-01-06,770.8695934880965
2012-01-09,765.7196673101389
2012-01-10,780.314357656121
2012-01-11,775.3404271122399
2012-01-12,781.6933101553927
2012-01-13,767.8165502779725
2012-01-16,776.8016087745721
2012-01-17,793.8466731301868
2012-01-18,801.0275274416624
2012-01-19,819.2890469126709
2012-01-20,819.1041108113927
2012-01-23,831.2257916492717
2012-01-24,818.6878951459216
2012-01-25,800.6530795482458
2012-01-26,825.6806925752367
2012-01-27,820.047906202465
2012-01-30,810.9957962578466
2012-01-31,812.8450282427139
2012-02-01,847.0514651489658
2012-02-02,847.2953336058849
2012-02-03,860.7408408729619
2012-02-06,851.6674747942654
2012-02-07,865.8743680425816
2012-02-08,870.8052829392384
2012-02-09,876.4882690423528
2012-02-10,857.2146507860193
2012-02-13,866.715744427701
2012-02-14,857.9723687697816
2012-02-15,864.5981805727513
2012-02-16,863.0696435853527
2012-02-17,877.9269094018898
2012-02-20,897.7207081078823
2012-02-21,893.6874308421234
2012-02-22,880.3190050147184
2012-02-23,882.2467804624181
2012-02-24,899.7727550364866
2012-02-27,888.8770706425097
2012-02-28,900.3227986904029
2012-02-29,901.0592558642746
2012-03-01,898.4672773665892
2012-03-02,890.536332552485
2012-03-05,885.1649066288055
2012-03-06,837.8245934274229
2012-03-07,839.8175904126825
2012-03-08,873.4860725390804
2012-03-09,863.5035112240813
2012-03-12,861.5398081741425
2012-03-13,882.969977992883
2012-03-14,877.7478887348209
2012-03-15,884.0994018985622
2012-03-16,890.3741264346879
2012-03-19,895.396155414789
2012-03-20,881.973019049667
2012-03-21,870.4976247927779
2012-03-22,857.3905138151989
2012-03-23,866.8111706388207
2012-03-26,887.3296665253271
2012-03-27,881.7558836857831
2012-03-28,873.9528230480781
2012-03-29,858.8944163951109
2012-03-30,876.3290582970884
2012-04-02,887.7783402346885
2012-04-03,885.198178810127
2012-04-04,840.7188412486886
2012-04-05,835.113430867915
2012-04-06,835.113430867915
2012-04-09,828.9272234331897
2012-04-10,809.3172870132545
2012-04-11,822.1400088141124
2012-04-12,842.1706457309558
2012-04-13,821.0581224754119
2012-04-16,823.7349085565073
2012-04-17,848.6366245546506
2012-04-18,830.8144116561931
2012-04-19,835.1210043107855
2012-04-20,847.0516846355501
2012-04-23,802.2882165344969
2012-04-24,824.9870757425076
2012-04-25,836.9882631550541
2012-04-26,833.7502001282566
2012-04-27,850.5560269096222
2012-04-30,856.2045008113207
2012-05-01,855.6318185645924
2012-05-02,845.0863302477418
2012-05-03,850.3657089120085
2012-05-04,827.6394837176506
2012-05-07,827.6318101118402
2012-05-08,816.8752616114864
2012-05-09,810.9997086133209
2012-05-10,810.112000539124
2012-05-11,812.2695837730441
2012-05-14,782.4006878427892
2012-05-15,766.592188058969
2012-05-16,756.2456156200578
2012-05-17,750.3655677877737
2012-05-18,727.4964812252472
2012-05-21,750.1550607475706
2012-05-22,769.5839117622702
2012-05-23,741.8123836830092
2012-05-24,753.8685832625019
2012-05-25,750.4838444845262
2012-05-28,751.2223460944965
2012-05-29,761.911912210548
2012-05-30,744.2232534805634
2012-05-31,736.7455714179587
2012-06-01,723.7501356619425
2012-06-04,726.3226078988622
2012-06-05,727.0975688491952
2012-06-06,726.9260966575557
2012-06-07,751.9287764831212
2012-06-08,748.5102916296406
2012-06-11,759.6045959898141
2012-06-12,763.9284642655788
2012-06-13,766.1347317850476
2012-06-14,763.1865881871063
2012-06-15,771.039069886256
2012-06-18,769.4856114250521
2012-06-19,791.4609007119788
2012-06-20,799.6850700722033
2012-06-21,788.4148625719432
2012-06-22,785.6855592461604
2012-06-25,761.549306038314
2012-06-26,756.633232318629
2012-06-27,768.3134152732003
2012-06-28,757.5669031917777
2012-06-29,809.5202078384378
2012-07-02,810.5051772320827
2012-07-03,822.9300097452757
2012-07-04,820.7178242743288
2012-07-05,814.5061650998107
2012-07-06,799.1968804469167
2012-07-09,798.6988098218447
2012-07-10,807.1977006134116
2012-07-11,807.2506212733459
2012-07-12,788.9202386139142
2012-07-13,802.591230615635
2012-07-16,807.3656213122762
2012-07-17,802.2807147151445
2012-07-18,819.0628553053278
2012-07-19,835.1818902185627
2012-07-20,822.8257180823053
2012-07-23,804.1230157379214
2012-07-24,805.5256548416635
2012-07-25,807.7931823541397
2012-07-26,835.3152282843035
2012-07-27,843.7522583329065
2012-07-30,857.1333619190145
2012-07-31,859.6520283860824
2012-08-01,861.4107234424856
2012-08-02,849.6444301432643
2012-08-03,876.417197212917
2012-08-06,873.2919261535362
2012-08-07,873.9045365546256
2012-08-08,881.1006141063274
2012-08-09,883.4618987072622
2012-08-10,888.1168054228277
2012-08-13,881.4266777833773
2012-08-14,880.4757917816518
2012-08-15,876.9292179437642
2012-08-16,878.0152983782855
2012-08-17,889.8481775963013
2012-08-20,888.2474028376062
2012-08-21,891.1238013799036
2012-08-22,872.8407620275349
2012-08-23,877.2992990067756
2012-08-24,879.1839751966966
2012-08-27,884.8006905613245
2012-08-28,865.7266372581339
2012-08-29,861.0989893265369
2012-08-30,851.5470579987842
2012-08-31,863.7493924597044
2012-09-03,857.1088604198237
2012-09-04,845.9716012275442
2012-09-05,848.6510813631711
2012-09-06,861.0981974507907
2012-09-07,885.8442536498733
2012-09-10,881.3528288236207
2012-09-11,889.8944335298481
2012-09-12,903.7811630372363
2012-09-13,899.7686956557492
2012-09-14,929.4885543323934
2012-09-17,925.3412906294463
2012-09-18,916.5566996638893
2012-09-19,930.9730599378653
2012-09-20,920.2321539628006
2012-09-21,918.2481264206618
2012-09-24,915.4409679922562
2012-09-25,924.7231065315549
2012-09-26,898.1458714845852
2012-09-27,911.6272219021457
2012-09-28,901.8367867748937
2012-10-01,908.9917109639844
2012-10-02,901.5765314517432
2012-10-03,885.739232353152
2012-10-04,897.4866683549402
2012-10-05,909.9835493827383
2012-10-08,891.7510575968911
2012-10-09,878.9516697800462
2012-10-10,867.0001122457293
2012-10-11,870.2407155792021
2012-10-12,867.2969976488592
2012-10-15,868.6103203118528
2012-10-16,880.3352452238765
2012-10-17,886.3804463809588
2012-10-18,902.3643090239806
2012-10-19,884.6965693960173
2012-10-22,883.603682278762
2012-10-23,861.4059095215126
2012-10-24,856.568026267001
2012-10-25,862.2831898400281
2012-10-26,862.4282731212106
2012-10-29,862.5121246800896
2012-10-30,872.3861885210987
2012-10-31,865.9843935851052
2012-11-01,869.7414736434525
2012-11-02,869.202315885264
2012-11-05,865.7231640998068
2012-11-06,871.5342733933319
2012-11-07,859.619736392464
2012-11-08,862.5044350075653
2012-11-09,854.0236345077964
2012-11-12,851.1695166673751
2012-11-13,847.2513298782197
2012-11-14,846.154231042103
2012-11-15,840.191714013277
2012-11-16,824.743193657973
2012-11-19,851.875534333846
2012-11-20,847.5185132847145
2012-11-21,853.1568650324525
2012-11-22,864.9828436589659
2012-11-23,879.6006818327141
2012-11-26,879.1049134002049
2012-11-27,872.2425202729659
2012-11-28,871.7415736755758
2012-11-29,887.2882852026074
2012-11-30,889.6845966908419
2012-12-03,899.6269263517174
2012-12-04,904.2302382168432
2012-12-05,906.3340910063081
2012-12-06,906.7948761256159
2012-12-07,903.0104645567485
2012-12-10,905.4802600743526
2012-12-11,913.3254886065205
2012-12-12,908.127859032914
2012-12-13,899.3237536520865
2012-12-14,903.807426772912
2012-12-17,908.5798913188601
2012-12-18,917.748764803735
2012-12-19,930.2625638345296
2012-12-20,935.4321359420456
2012-12-21,930.2349086724627
2012-12-24,929.0185805969843
2012-12-25,929.0185805969843
2012-12-26,932.3693754989525
2012-12-27,933.0138433289244
2012-12-28,930.28501106025
2012-12-31,931.0500657158346
2013-01-01,931.0500657158346
2013-01-02,959.827895474516
2013-01-03,953.4327859297454
2013-01-04,956.2371804320323
2013-01-07,962.6507888211496
2013-01-08,948.5064258147796
2013-01-09,950.3200018054727
2013-01-10,966.7393811069081
2013-01-11,976.6016437900141
2013-01-14,979.5137932102807
2013-01-15,966.7403101297466
2013-01-16,966.7165876052937
2013-01-17,974.5966992539672
2013-01-18,968.1813501788087
2013-01-21,977.038744755784
2013-01-22,969.4854013755747
2013-01-23,966.8292582355132
2013-01-24,980.706886884847
2013-01-25,997.6709822180768
2013-01-28,1005.9402996938168
2013-01-29,1012.1200916559437
2013-01-30,1038.6136229313088
2013-01-31,1048.068596109327
2013-02-01,1072.4005589139902
2013-02-04,1056.9828640265541
2013-02-05,1065.7878021319584
2013-02-06,1060.925610550639
2013-02-07,1042.9197238608397
2013-02-08,1054.8971377080056
2013-02-11,1056.6093845099817
2013-02-12,1071.6900372439727
2013-02-13,1091.3928931568762
2013-02-14,1085.4483737743033
2013-02-15,1086.1057110594543
2013-02-18,1086.5775689273355
2013-02-19,1100.0391422540165
2013-02-20,1112.358733494842
2013-02-21,1082.5610857556208
2013-02-22,1086.5478753556192
2013-02-25,1089.1067665300402
2013-02-26,1065.5848822486096
2013-02-27,1082.2773498350873
2013-02-28,1086.3715126479542
2013-03-01,1084.4551666604625
2013-03-04,1093.1309493950894
2013-03-05,1115.6564421286496
2013-03-06,1099.4902288777962
2013-03-07,1111.8585898757833
2013-03-08,1110.3795427051293
2013-03-11,1114.763402968334
2013-03-12,1113.6804951238994
2013-03-13,1110.2975055393176
2013-03-14,1120.7391725087184
2013-03-15,1126.8709527744934
2013-03-18,1112.8855581773676
2013-03-19,1096.4452840917954
2013-03-20,1107.451027638156
2013-03-21,1090.8468122536572
2013-03-22,1097.7922690296239
2013-03-25,1088.9457238369666
2013-03-26,1088.4791830313425
2013-03-27,1084.2321585381912
2013-03-28,1093.4065712843114
2013-03-29,1093.4065712843114
2013-04-01,1092.4824474053926
2013-04-02,1107.6467192310492
2013-04-03,1096.5446329015745
2013-04-04,1070.2558938228594
2013-04-05,1075.005202858542
2013-04-08,1077.5806633330888
2013-04-09,1091.0723682447324
2013-04-10,1113.616235393969
2013-04-11,1123.482087144241
2013-04-12,1112.5656956545383
2013-04-15,1105.5963037379177
2013-04-16,1097.213568793026
2013-04-17,1059.0111385682155
2013-04-18,1049.7615253949039
2013-04-19,1053.106658697969
2013-04-22,1049.343118571667
2013-04-23,1059.8214335339196
2013-04-24,1072.9374847931788
2013-04-25,1093.8500746142538
2013-04-26,1104.2597556952503
2013-04-29,1115.4933366311138
2013-04-30,1132.4006335481224
2013-05-01,1133.3548496454735
2013-05-02,1122.7672722084128
2013-05-03,1128.8898633885894
2013-05-06,1126.1539033482823
2013-05-07,1136.799540268181
2013-05-08,1155.0133120992532
2013-05-09,1149.8673622631286
2013-05-10,1138.7391285094689
2013-05-13,1132.7033450392746
2013-05-14,1128.1407077296865
2013-05-15,1130.5028725505285
2013-05-16,1135.3260387423838
2013-05-17,1131.9746579224675
2013-05-20,1137.8823755250169
2013-05-21,1140.8596499873079
2013-05-22,1151.6786344432096
2013-05-23,1117.3633210243545
2013-05-24,1113.5873617286375
2013-05-27,1128.2227681277338
2013-05-28,1134.6281263006524
2013-05-29,1124.3760931165193
2013-05-30,1139.7330754092807
2013-05-31,1115.6147509192367
2013-06-03,1116.6607245538178
2013-06-04,1118.3646467268609
2013-06-05,1088.8218984085588
2013-06-06,1092.935782927523
2013-06-07,1106.827120946814
2013-06-10,1097.0270640142012
2013-06-11,1095.0033381430774
2013-06-12,1103.1354438742455
2013-06-13,1098.2431845115202
2013-06-14,1118.169312027111
2013-06-17,1124.454835080678
2013-06-18,1125.790178407072
2013-06-19,1115.5321550249312
2013-06-20,1046.7025193320294
2013-06-21,1034.1915064259133
2013-06-24,994.9628192794665
2013-06-25,1018.2860162604981
2013-06-26,1035.2118428987358
2013-06-27,1042.3753174335977
2013-06-28,1040.411227349143
2013-07-01,1065.6303283086074
2013-07-02,1061.0313744278837
2013-07-03,1051.9223641989017
2013-07-04,1076.2191223729783
2013-07-05,1051.355735702379
2013-07-08,1068.6001168066769
2013-07-09,1073.0580220209952
2013-07-10,1080.069542110392
2013-07-11,1105.8821633521702
2013-07-12,1107.2311716212375
2013-07-15,1111.1980098863673
2013-07-16,1120.8740887718286
2013-07-17,1115.8732118077817
2013-07-18,1124.9018107749903
2013-07-19,1138.9401984122294
2013-07-22,1143.8008474178448
2013-07-23,1153.9856181962475
2013-07-24,1159.0109073790934
2013-07-25,1160.280474426005
2013-07-26,1161.9886482091476
2013-07-29,1159.261435594454
2013-07-30,1153.8642158823375
2013-07-31,1154.0965320324076
2013-08-01,1160.598626531937
2013-08-02,1159.9196627676295
2013-08-05,1162.8071581634915
2013-08-06,1158.9882266401337
2013-08-07,1164.828749339633
2013-08-08,1184.7800243877166
2013-08-09,1185.772109874469
2013-08-12,1178.714381439343
2013-08-13,1175.9013620971784
2013-08-14,1189.079646706663
2013-08-15,1167.0362913182269
2013-08-16,1182.3376120317382
2013-08-19,1179.9440932283062
2013-08-20,1179.1229288622653
2013-08-21,1142.9782104902772
2013-08-22,1161.3572565929383
2013-08-23,1170.4976503181103
2013-08-26,1163.4269917570696
2013-08-27,1143.7483334613182
2013-08-28,1136.0803970852298
2013-08-29,1127.1437650268924
2013-08-30,1111.4617472269706
2013-09-02,1134.0635619677269
2013-09-03,1142.6432021298544
2013-09-04,1149.020898688696
2013-09-05,1138.7977680755362
2013-09-06,1148.4908484281352
2013-09-09,1162.1807499394622
2013-09-10,1184.8379799755876
2013-09-11,1191.2271856417092
2013-09-12,1185.3546364408583
2013-09-13,1176.3092448377342
2013-09-16,1193.2712353303593
2013-09-17,1189.8179664359866
2013-09-18,1193.3474878290215
2013-09-19,1228.6015714464504
2013-09-20,1217.6049918438266
2013-09-23,1205.8567222448933
2013-09-24,1209.3611432000953
2013-09-25,1186.8168723636245
2013-09-26,1189.1939601529516
2013-09-27,1186.8405900624366
2013-09-30,1176.2238007852845
2013-10-01,1194.7268023731144
2013-10-02,1193.0721378981714
2013-10-03,1195.141456390174
2013-10-04,1182.2628480164883
2013-10-07,1174.6875932050073
2013-10-08,1173.1754643996585
2013-10-09,1157.0700075325324
2013-10-10,1170.6612115574335
2013-10-11,1182.0058216136895
2013-10-14,1178.5105150922755
2013-10-15,1183.3010453205245
2013-10-16,1187.0244526388412
2013-10-17,1215.5847651028394
2013-10-18,1225.0639522280474
2013-10-21,1234.5107841369727
2013-10-22,1254.5009286640777
2013-10-23,1242.27148544058
2013-10-24,1246.5972560175428
2013-10-25,1256.3079925152035
2013-10-28,1257.1716271921964
2013-10-29,1252.8150132833446
2013-10-30,1254.6242996662245
2013-10-31,1227.5829312679361
2013-11-01,1216.1620202675524
