Date,DENMARK IMI VALUE
2011-01-21,810.937727165242
2011-01-24,817.0713570502594
2011-01-25,818.2826150210211
2011-01-26,821.9291664432477
2011-01-27,832.098360415402
2011-01-28,827.2825752190007
2011-01-31,822.3773663642563
2011-02-01,836.9802696902965
2011-02-02,832.2060671676758
2011-02-03,819.822447826142
2011-02-04,814.465335828016
2011-02-07,819.0805872158392
2011-02-08,825.275985947153
2011-02-09,827.9340860650095
2011-02-10,810.2005925163551
2011-02-11,808.699301958006
2011-02-14,808.7401744006427
2011-02-15,812.4659030566975
2011-02-16,811.7514465635356
2011-02-17,813.5841505832856
2011-02-18,808.6415586005472
2011-02-21,801.6315066099769
2011-02-22,805.3977359936451
2011-02-23,807.5509991099179
2011-02-24,817.9612093611033
2011-02-25,816.1975884583569
2011-02-28,826.7100749548263
2011-03-01,820.0273945587392
2011-03-02,812.9120060226808
2011-03-03,815.7507368624434
2011-03-04,808.1603076657739
2011-03-07,804.8342479257644
2011-03-08,806.5167888755745
2011-03-09,813.8573821905176
2011-03-10,799.1625087072771
2011-03-11,787.8209795528281
2011-03-14,791.4308603222074
2011-03-15,779.6752329127926
2011-03-16,778.0753503951346
2011-03-17,787.8468919604603
2011-03-18,806.4526304534184
2011-03-21,814.5405752557492
2011-03-22,814.1937088434029
2011-03-23,811.5350802638835
2011-03-24,813.4673228139685
2011-03-25,812.4233508484969
2011-03-28,809.6431283571371
2011-03-29,804.1290423319342
2011-03-30,806.9809129210868
2011-03-31,809.6382220707234
2011-04-01,808.2000419569856
2011-04-04,813.3683306397689
2011-04-05,816.0078640486809
2011-04-06,824.8047661164126
2011-04-07,829.9926130843282
2011-04-08,843.8045595943912
2011-04-11,839.3672899376623
2011-04-12,834.4919935552432
2011-04-13,839.0457295910918
2011-04-14,837.0400629472463
2011-04-15,836.8758486704373
2011-04-18,807.9822450883817
2011-04-19,812.2757255854614
2011-04-20,836.7345737982464
2011-04-21,840.225020970625
2011-04-22,840.225020970625
2011-04-25,839.6180345738677
2011-04-26,847.6456682175774
2011-04-27,849.0926401198257
2011-04-28,862.6769647126468
2011-04-29,877.0538407601381
2011-05-02,883.5255307546322
2011-05-03,874.4740678493436
2011-05-04,867.6519166814608
2011-05-05,849.4027377451629
2011-05-06,846.8048343822172
2011-05-09,830.0295949527149
2011-05-10,836.8008250504448
2011-05-11,853.84117693464
2011-05-12,849.9240509605796
2011-05-13,852.4458361229853
2011-05-16,856.9720166875234
2011-05-17,847.247530564622
2011-05-18,844.8698949751994
2011-05-19,845.7355966295089
2011-05-20,839.9890633848734
2011-05-23,817.7763606337066
2011-05-24,821.842709999269
2011-05-25,816.5298678902433
2011-05-26,811.1518264574598
2011-05-27,827.7310745922377
2011-05-30,821.629226479126
2011-05-31,833.915497375401
2011-06-01,828.5247039944127
2011-06-02,829.2949618974501
2011-06-03,836.5863929529951
2011-06-06,815.6250397716135
2011-06-07,804.4181965305658
2011-06-08,783.8364431987372
2011-06-09,785.1064629470101
2011-06-10,771.1821387576045
2011-06-13,772.081385527222
2011-06-14,773.3744436732394
2011-06-15,743.7523987569291
2011-06-16,729.9862122874401
2011-06-17,737.8189685897252
2011-06-20,720.3004012219287
2011-06-21,743.1005776937243
2011-06-22,734.6206517822347
2011-06-23,700.5213942545438
2011-06-24,702.425402491927
2011-06-27,709.0689672339537
2011-06-28,715.4250130843928
2011-06-29,728.8310650122775
2011-06-30,750.6879974094425
2011-07-01,760.045629464766
2011-07-04,766.654645692245
2011-07-05,753.4613674096333
2011-07-06,742.8521499145594
2011-07-07,748.7838529554166
2011-07-08,737.361209590602
2011-07-11,703.3144860141837
2011-07-12,696.436481486059
2011-07-13,715.2876214413691
2011-07-14,705.787708962934
2011-07-15,696.9621513551671
2011-07-18,679.4491917623025
2011-07-19,697.8069561893831
2011-07-20,707.2279653159973
2011-07-21,732.9301462153792
2011-07-22,740.1623906268195
2011-07-25,726.1433965816609
2011-07-26,730.0482528704273
2011-07-27,717.872072417783
2011-07-28,704.7314195088533
2011-07-29,697.8277461047019
2011-08-01,686.0865356201122
2011-08-02,668.1013742124827
2011-08-03,661.2035901028007
2011-08-04,630.8764854946168
2011-08-05,637.0809063320603
2011-08-08,598.7731497700199
2011-08-09,604.0793447172442
2011-08-10,573.6297913338827
2011-08-11,583.843686056096
2011-08-12,593.2978394111143
2011-08-15,618.5437087888097
2011-08-16,604.987300198214
2011-08-17,620.1761647057946
2011-08-18,579.1856447228549
2011-08-19,565.8382526384464
2011-08-22,558.5150911466217
2011-08-23,558.3185403349092
2011-08-24,562.150796117208
2011-08-25,552.9191827476404
2011-08-26,551.8028542039183
2011-08-29,578.9411973207144
2011-08-30,578.2233074039716
2011-08-31,606.6330091873001
2011-09-01,596.2456594246308
2011-09-02,571.7449920759806
2011-09-05,543.083295327939
2011-09-06,538.4306967230639
2011-09-07,559.6579894741913
2011-09-08,557.1597518596699
2011-09-09,529.2459045963234
2011-09-12,510.23001150116744
2011-09-13,511.51466383172885
2011-09-14,516.1664305085601
2011-09-15,546.9218097637824
2011-09-16,547.2323605561237
2011-09-19,524.2462192187157
2011-09-20,538.1386252842218
2011-09-21,543.7663994086854
2011-09-22,516.859989790231
2011-09-23,517.1814422325098
2011-09-26,514.4052491307242
2011-09-27,538.5173419548402
2011-09-28,536.9143139855452
2011-09-29,542.0893190208949
2011-09-30,524.1190923360618
2011-10-03,518.3141743194658
2011-10-04,510.27838456355926
2011-10-05,518.6357885504195
2011-10-06,525.2762190675057
2011-10-07,531.8590607478285
2011-10-10,549.4011060695796
2011-10-11,548.5798938108913
2011-10-12,571.548806796013
2011-10-13,565.0863799902509
2011-10-14,578.9379031247404
2011-10-17,562.7758450461566
2011-10-18,557.2728135630389
2011-10-19,560.4469315292804
2011-10-20,551.7471310435791
2011-10-21,569.8296925484973
2011-10-24,583.2788887327589
2011-10-25,584.1653805507015
2011-10-26,578.9130200138627
2011-10-27,612.5206300386279
2011-10-28,624.0422638973666
2011-10-31,587.8918568127212
2011-11-01,550.5263527510051
2011-11-02,545.0229783061956
2011-11-03,554.1751354837485
2011-11-04,554.3371446544778
2011-11-07,544.195417679998
2011-11-08,555.8129478269394
2011-11-09,538.6015505656028
2011-11-10,537.4504818145815
2011-11-11,549.9925194470846
2011-11-14,551.117987853774
2011-11-15,550.1472920462885
2011-11-16,549.8171344693901
2011-11-17,545.1701682334159
2011-11-18,537.068459776403
2011-11-21,522.5363510432725
2011-11-22,516.3135953116038
2011-11-23,508.4267645240607
2011-11-24,506.2146477265983
2011-11-25,505.80552293458976
2011-11-28,526.4004254582272
2011-11-29,530.5336389772053
2011-11-30,572.4024381534248
2011-12-01,557.4736467414565
2011-12-02,568.856350006744
2011-12-05,578.4592914017912
2011-12-06,570.6459113621723
2011-12-07,565.6004962605334
2011-12-08,553.4599315762164
2011-12-09,552.8572544045504
2011-12-12,537.686096433625
2011-12-13,531.8212998623809
2011-12-14,502.18147803531417
2011-12-15,503.46593196833055
2011-12-16,507.4608341250312
2011-12-19,506.3817711342753
2011-12-20,518.1418771636988
2011-12-21,518.6899018217903
2011-12-22,525.7360439898423
2011-12-23,532.0015549595688
2011-12-26,532.0015549595688
2011-12-27,534.3469757673762
2011-12-28,526.1737752007588
2011-12-29,528.4278079442659
2011-12-30,538.8846596916464
2012-01-02,550.6782623194879
2012-01-03,559.9659695116004
2012-01-04,551.3149356045268
2012-01-05,555.3380462480382
2012-01-06,544.1579092819819
2012-01-09,543.8559175834664
2012-01-10,551.1527290928784
2012-01-11,544.8947920202625
2012-01-12,563.3307137404996
2012-01-13,560.8778117805027
2012-01-16,560.311743186898
2012-01-17,566.4135262667638
2012-01-18,574.9588949637297
2012-01-19,582.2967638235294
2012-01-20,582.9455840895379
2012-01-23,591.7329164880309
2012-01-24,587.1687510720518
2012-01-25,595.1739464842138
2012-01-26,616.4211105232486
2012-01-27,603.3026369156034
2012-01-30,592.3760928757832
2012-01-31,611.5602885389402
2012-02-01,641.3463184144725
2012-02-02,637.4106417225001
2012-02-03,649.1009120051009
2012-02-06,648.7384534184665
2012-02-07,660.2240949648594
2012-02-08,665.6172471429419
2012-02-09,677.5167359587364
2012-02-10,666.1866585684356
2012-02-13,678.1282259518133
2012-02-14,670.4849589376911
2012-02-15,680.8593172152391
2012-02-16,668.5765067312449
2012-02-17,694.2873835355505
2012-02-20,706.6749415175067
2012-02-21,698.1045845918705
2012-02-22,667.046291132905
2012-02-23,663.5801817901834
2012-02-24,683.4333376928606
2012-02-27,662.9575080282372
2012-02-28,670.2676493511989
2012-02-29,679.494269153917
2012-03-01,691.5265902890151
2012-03-02,680.2249115786158
2012-03-05,675.1306445305174
2012-03-06,645.1034016733918
2012-03-07,648.3338731428721
2012-03-08,657.6847165281183
2012-03-09,667.7176040234127
2012-03-12,666.4175866600087
2012-03-13,674.400446666858
2012-03-14,666.1089954989998
2012-03-15,667.4667927851712
2012-03-16,670.7089884483926
2012-03-19,666.2400741708758
2012-03-20,656.4708251316882
2012-03-21,647.9295985313792
2012-03-22,645.9506778559042
2012-03-23,657.6364401347479
2012-03-26,660.0654866457179
2012-03-27,649.634579653317
2012-03-28,645.2718491710627
2012-03-29,624.4427979476332
2012-03-30,647.3953921024956
2012-04-02,656.6781384292541
2012-04-03,664.5502455310078
2012-04-04,636.8801308604433
2012-04-05,634.1966471629976
2012-04-06,634.1966471629976
2012-04-09,634.5642844766866
2012-04-10,616.9616250801761
2012-04-11,617.1698409453855
2012-04-12,631.7642080598181
2012-04-13,624.339187526318
2012-04-16,624.8132122385449
2012-04-17,631.9412441521688
2012-04-18,634.1343923972295
2012-04-19,637.9542626056884
2012-04-20,636.7760723897488
2012-04-23,621.7816882063228
2012-04-24,628.3017113977737
2012-04-25,630.172813894959
2012-04-26,634.7295410770553
2012-04-27,655.5888260529198
2012-04-30,658.7375408488803
2012-05-01,665.1421724354533
2012-05-02,660.4039197221655
2012-05-03,661.1665820500716
2012-05-04,659.2662928215212
2012-05-07,643.4519019999198
2012-05-08,631.3673216846375
2012-05-09,608.5090362791419
2012-05-10,614.7197860823636
2012-05-11,608.413878417533
2012-05-14,585.555409697007
2012-05-15,585.0786385773104
2012-05-16,559.9462025074431
2012-05-17,558.5197221324327
2012-05-18,559.107622535694
2012-05-21,562.8329608075068
2012-05-22,568.9622062241358
2012-05-23,547.7521580467276
2012-05-24,551.9265100357754
2012-05-25,547.3574585761746
2012-05-28,548.5165956536066
2012-05-29,556.1085056354365
2012-05-30,538.3694697132272
2012-05-31,542.3631226952726
2012-06-01,525.4113385328288
2012-06-04,521.2930467692246
2012-06-05,519.8548462460625
2012-06-06,531.260149118622
2012-06-07,548.7641882836821
2012-06-08,541.4900040054758
2012-06-11,544.5906428459128
2012-06-12,537.1165609205241
2012-06-13,538.3927656279826
2012-06-14,532.3722175308337
2012-06-15,545.8672516066596
2012-06-18,542.6273333475978
2012-06-19,558.3404896361586
2012-06-20,567.3903204485941
2012-06-21,560.8743182448221
2012-06-22,554.5788511924309
2012-06-25,541.0254517735979
2012-06-26,531.372956519255
2012-06-27,534.6121240486667
2012-06-28,533.1263062911796
2012-06-29,565.3982025239989
2012-07-02,563.6060183073789
2012-07-03,574.8169582188302
2012-07-04,573.7930503545773
2012-07-05,564.4421081576796
2012-07-06,548.8907248990348
2012-07-09,545.5778302279954
2012-07-10,548.8851519501118
2012-07-11,545.8146037340618
2012-07-12,537.8274378656904
2012-07-13,550.4941157170342
2012-07-16,555.8449745979466
2012-07-17,557.6420747887453
2012-07-18,566.8140964536682
2012-07-19,576.1636164465643
2012-07-20,563.817228865532
2012-07-23,544.6149209499088
2012-07-24,546.7649398313418
2012-07-25,547.223326338159
2012-07-26,562.7179019429791
2012-07-27,572.7881705493132
2012-07-30,570.8289981279836
2012-07-31,575.0792681260712
2012-08-01,568.5546731796176
2012-08-02,559.0374710076572
2012-08-03,578.2692108026312
2012-08-06,587.8238804216913
2012-08-07,592.5651204195027
2012-08-08,586.6521319100715
2012-08-09,582.5329152866599
2012-08-10,573.9159345979734
2012-08-13,577.0705796322496
2012-08-14,585.6289565669015
2012-08-15,584.7864810671498
2012-08-16,587.4786183724893
2012-08-17,586.5353445618814
2012-08-20,586.265250660229
2012-08-21,598.8687348469294
2012-08-22,590.4221260961863
2012-08-23,596.7075179873516
2012-08-24,583.445124608876
2012-08-27,587.8915774812339
2012-08-28,587.8090776542184
2012-08-29,587.6778809949076
2012-08-30,577.8893360639232
2012-08-31,583.0450580652707
2012-09-03,589.9265227226882
2012-09-04,589.2356345009989
2012-09-05,589.430099624974
2012-09-06,598.9834841832794
2012-09-07,613.9869025654483
2012-09-10,615.0699771242757
2012-09-11,612.8167941195746
2012-09-12,618.1037243633752
2012-09-13,609.3618622041646
2012-09-14,641.015776520941
2012-09-17,642.6546302846174
2012-09-18,631.615411133076
2012-09-19,640.7411268162493
2012-09-20,636.5182576270116
2012-09-21,647.2133672398988
2012-09-24,642.4755404799106
2012-09-25,647.843458060449
2012-09-26,628.7068824392585
2012-09-27,629.3424688357593
2012-09-28,627.5407206530408
2012-10-01,637.227604959698
2012-10-02,638.444113237239
2012-10-03,633.8230347530903
2012-10-04,634.269839236472
2012-10-05,645.5042101424435
2012-10-08,639.5133186230777
2012-10-09,625.9479263545625
2012-10-10,613.8396351976857
2012-10-11,619.8659442002332
2012-10-12,612.4361461564633
2012-10-15,611.856648155454
2012-10-16,624.7434128239195
2012-10-17,629.2401081706286
2012-10-18,633.7546934224871
2012-10-19,621.6017512641397
2012-10-22,622.0262002506961
2012-10-23,611.9203765414632
2012-10-24,611.6799709471466
2012-10-25,611.8542131149117
2012-10-26,609.8419861252953
2012-10-29,608.3604997999679
2012-10-30,613.3110299180213
2012-10-31,611.0297407661615
2012-11-01,613.642887689897
2012-11-02,615.3825366194804
2012-11-05,602.7972080349406
2012-11-06,603.9453429315076
2012-11-07,594.8612073566189
2012-11-08,591.0677966264526
2012-11-09,594.8641065212956
2012-11-12,599.9858401262983
2012-11-13,596.8762984364394
2012-11-14,594.1545602672953
2012-11-15,588.5836241960686
2012-11-16,583.8561519454165
2012-11-19,595.5170275399598
2012-11-20,596.5106077120917
2012-11-21,599.2710245400336
2012-11-22,608.8210877351739
2012-11-23,611.7415508102775
2012-11-26,609.4840257490202
2012-11-27,603.3835550600618
2012-11-28,595.6643830621545
2012-11-29,608.3641254369305
2012-11-30,614.7625326256051
2012-12-03,622.9473020091051
2012-12-04,620.1383338692204
2012-12-05,622.1275147453315
2012-12-06,623.5699270892288
2012-12-07,621.1866917194894
2012-12-10,619.1204085377864
2012-12-11,625.9616729993368
2012-12-12,630.6493803976254
2012-12-13,631.3038930719757
2012-12-14,638.0889779526369
2012-12-17,635.2079372128101
2012-12-18,643.5702562078029
2012-12-19,652.2689373044265
2012-12-20,651.2677082443774
2012-12-21,647.9275879562459
2012-12-24,648.9301461614515
2012-12-25,648.9301461614515
2012-12-26,650.4830509321076
2012-12-27,651.069196215172
2012-12-28,643.3624525077898
2012-12-31,641.5321021896517
2013-01-01,641.5321021896517
2013-01-02,668.8318621166642
2013-01-03,666.8257874818041
2013-01-04,664.9729296186551
2013-01-07,675.0078577572465
2013-01-08,671.3993337255656
2013-01-09,678.7542099708569
2013-01-10,698.335778016732
2013-01-11,705.7882996548697
2013-01-14,703.916103982361
2013-01-15,701.3943047245838
2013-01-16,696.671248312527
2013-01-17,704.0991955600757
2013-01-18,704.8524933678235
2013-01-21,713.5586547697221
2013-01-22,708.8391987014851
2013-01-23,701.1361539442864
2013-01-24,702.2668482803873
2013-01-25,713.1621144540456
2013-01-28,708.488572516922
2013-01-29,704.1428539382215
2013-01-30,707.1047736521548
2013-01-31,693.4436068102112
2013-02-01,711.4222362012697
2013-02-04,696.8602250614546
2013-02-05,695.4283282558437
2013-02-06,694.4158487520777
2013-02-07,691.9308502184539
2013-02-08,693.7833020829224
2013-02-11,689.5816916555654
2013-02-12,696.9642979269051
2013-02-13,699.1485684780658
2013-02-14,695.7104113595213
2013-02-15,696.6626520730009
2013-02-18,696.7967628729089
2013-02-19,710.0462722830821
2013-02-20,715.8198352780181
2013-02-21,699.5443925721462
2013-02-22,695.0047100702044
2013-02-25,708.8251417775954
2013-02-26,699.7567281717298
2013-02-27,703.6911172968236
2013-02-28,707.6899932526509
2013-03-01,697.8619933734876
2013-03-04,700.7947729962879
2013-03-05,715.3491913117318
2013-03-06,716.558302171865
2013-03-07,719.6092492089009
2013-03-08,721.1974333345415
2013-03-11,723.3073528230716
2013-03-12,728.9559395281747
2013-03-13,722.1869651304389
2013-03-14,730.5766957867252
2013-03-15,740.0468874712528
2013-03-18,730.1617685167129
2013-03-19,726.6540635949679
2013-03-20,734.4005834087768
2013-03-21,734.1144384565632
2013-03-22,734.920351472753
2013-03-25,727.1737391905586
2013-03-26,723.4184266591344
2013-03-27,713.4110590531341
2013-03-28,716.5937903302809
2013-03-29,716.5937903302809
2013-04-01,716.9148614938129
2013-04-02,718.986258102406
2013-04-03,719.4015356501892
2013-04-04,707.6262044829907
2013-04-05,703.3921029451755
2013-04-08,704.510492048175
2013-04-09,707.8886286350486
2013-04-10,722.4990656034222
2013-04-11,729.2583992937024
2013-04-12,719.6563362032264
2013-04-15,709.1478235376484
2013-04-16,712.1414882267574
2013-04-17,695.2746248242933
2013-04-18,694.8703461989842
2013-04-19,699.4162106925279
2013-04-22,701.8835144661624
2013-04-23,718.3001710193139
2013-04-24,715.932668569327
2013-04-25,719.7639301554598
2013-04-26,720.9208642803864
2013-04-29,719.9540371970553
2013-04-30,721.1521639953468
2013-05-01,724.0454356286747
2013-05-02,716.8664443654994
2013-05-03,731.9487663718932
2013-05-06,730.5442017468187
2013-05-07,734.8319079817577
2013-05-08,749.9154801847313
2013-05-09,745.4687160446264
2013-05-10,738.3083560025752
2013-05-13,743.7547371598422
2013-05-14,752.9559646030966
2013-05-15,743.4944837657175
2013-05-16,750.251564545011
2013-05-17,751.0351042795769
2013-05-20,752.8684456737661
2013-05-21,761.5177921617161
2013-05-22,761.4424080849643
2013-05-23,747.6110779389567
2013-05-24,752.7362213013841
2013-05-27,760.425324846896
2013-05-28,766.9918781164187
2013-05-29,769.2959965265593
2013-05-30,770.0718180504564
2013-05-31,755.4901926039297
2013-06-03,754.5321562267172
2013-06-04,760.5553282216536
2013-06-05,761.416462724744
2013-06-06,754.1394338013744
2013-06-07,754.9946329568395
2013-06-10,763.5118686020363
2013-06-11,753.427301538883
2013-06-12,751.2504348623937
2013-06-13,747.0198960275387
2013-06-14,751.1049280537151
2013-06-17,758.1479010163857
2013-06-18,770.866172154258
2013-06-19,772.990481376711
2013-06-20,745.5199466396359
2013-06-21,740.6574196054735
2013-06-24,724.3131066079184
2013-06-25,732.6676523963472
2013-06-26,735.9549959122415
2013-06-27,743.2661483890556
2013-06-28,744.5359616334406
2013-07-01,752.0817392628825
2013-07-02,759.0240757313687
2013-07-03,748.2332688172544
2013-07-04,755.3723976293212
2013-07-05,749.4634203677991
2013-07-08,766.8233931247772
2013-07-09,765.7426741574727
2013-07-10,776.8169240750015
2013-07-11,799.1768037763482
2013-07-12,802.0788502718528
2013-07-15,795.7223650970521
2013-07-16,795.9796621621845
2013-07-17,797.2833755699985
2013-07-18,803.2019981574193
2013-07-19,814.3914020942558
2013-07-22,819.9696561348521
2013-07-23,828.7619413640929
2013-07-24,840.2795596412305
2013-07-25,840.7522375402277
2013-07-26,835.5892872344159
2013-07-29,832.9291301943298
2013-07-30,839.404098075089
2013-07-31,842.5726161645565
2013-08-01,852.3536659452036
2013-08-02,859.7823105335832
2013-08-05,860.3064741494521
2013-08-06,850.0601420159755
2013-08-07,842.152557291439
2013-08-08,856.0430088840931
2013-08-09,863.2269953123764
2013-08-12,857.6128759223387
2013-08-13,864.4565853875471
2013-08-14,865.8624464831169
2013-08-15,858.0517772808226
2013-08-16,900.0095462282806
2013-08-19,900.5871561947665
2013-08-20,898.1006502786148
2013-08-21,898.4343276530445
2013-08-22,901.1593398622208
2013-08-23,902.5578076548957
2013-08-26,899.2794230313639
2013-08-27,881.1270470156921
2013-08-28,880.61984716028
2013-08-29,877.4011239592946
2013-08-30,867.3831500309371
2013-09-02,880.6406343442366
2013-09-03,884.4285217450239
2013-09-04,888.9362085636675
2013-09-05,898.2804913082689
2013-09-06,907.3200468753663
2013-09-09,919.2417412291205
2013-09-10,936.3471768592766
2013-09-11,938.2138373924852
2013-09-12,941.5792380639322
2013-09-13,929.8207919424926
2013-09-16,937.7330855524066
2013-09-17,932.2465074198138
2013-09-18,937.8871591921309
2013-09-19,960.6964072018026
2013-09-20,962.284304899886
2013-09-23,942.1849342764427
2013-09-24,952.2442777488668
2013-09-25,952.4013325810931
2013-09-26,958.5432754272554
2013-09-27,969.6952931712257
2013-09-30,957.8956134384475
2013-10-01,974.3148934851005
2013-10-02,980.4567389622342
2013-10-03,987.3175117154254
2013-10-04,987.6691911056702
2013-10-07,986.184565094088
2013-10-08,990.105705708541
2013-10-09,976.9697362943404
2013-10-10,990.6179187565228
2013-10-11,1002.1611480266919
2013-10-14,1000.7656811629458
2013-10-15,994.87269420035
2013-10-16,1015.2636901519559
2013-10-17,1024.7023977721656
2013-10-18,1027.2854938407363
2013-10-21,1034.6599433757185
2013-10-22,1047.9074604591938
2013-10-23,1039.578299758711
2013-10-24,1045.2811111714977
2013-10-25,1039.3581033872704
2013-10-28,1024.2264429266484
2013-10-29,1033.003473206416
2013-10-30,1032.865602399841
2013-10-31,1019.3478166551655
2013-11-01,1014.0200595141797
2013-11-04,1012.5272032680053
2013-11-05,1002.6761535740313
2013-11-06,1032.5713870562377
2013-11-07,1015.0449503337119
2013-11-08,1018.545937288068
2013-11-11,1022.1759699777115
2013-11-12,1013.9045151986322
2013-11-13,1013.1566557199627
2013-11-14,1030.8748251969473
2013-11-15,1031.7043440891443
2013-11-18,1037.7774557398589
2013-11-19,1028.6138989884087
2013-11-20,1014.6703583343689
2013-11-21,1016.8074080502145
2013-11-22,1011.4857097810755
2013-11-25,1015.31648716655
2013-11-26,1019.4673817751022
2013-11-27,1034.305374749249
2013-11-28,1043.8598901464263
2013-11-29,1048.852641130671
2013-12-02,1044.0371569039999
2013-12-03,1037.5410140886715
2013-12-04,1025.3725048170122
2013-12-05,1025.38807617228
2013-12-06,1027.8584801393556
2013-12-09,1036.2119438856157
2013-12-10,1040.914048562329
2013-12-11,1043.3855555000573
2013-12-12,1031.5157658124142
2013-12-13,1026.4182916082286
2013-12-16,1029.1585334809436
2013-12-17,1027.531505199193
2013-12-18,1046.1472425981578
2013-12-19,1048.122127608375
2013-12-20,1060.5239531314894
2013-12-23,1076.0606664829897
2013-12-24,1073.103589318025
2013-12-25,1073.103589318025
2013-12-26,1075.0731649536576
2013-12-27,1099.5312114698454
2013-12-30,1108.8466524582257
2013-12-31,1105.979351681658
2014-01-01,1105.979351681658
2014-01-02,1099.0589419352473
2014-01-03,1106.12911738876
2014-01-06,1114.0993739605292
2014-01-07,1129.3306092714386
2014-01-08,1135.131545928373
2014-01-09,1140.5900962439557
2014-01-10,1150.0703315909893
2014-01-13,1155.4766817577595
2014-01-14,1169.9907701758955
2014-01-15,1174.0596685833495
2014-01-16,1165.242447114729
2014-01-17,1160.809112752856
2014-01-20,1150.7847541806605
2014-01-21,1157.7652881808438
2014-01-22,1156.7128629696304
2014-01-23,1164.3460485226565
2014-01-24,1149.4400645710493
2014-01-27,1117.0839935778351
2014-01-28,1123.7800487053153
2014-01-29,1109.573695340562
2014-01-30,1116.5926943735647
2014-01-31,1105.064037190067
2014-02-03,1093.1036575250762
2014-02-04,1081.6972423578468
2014-02-05,1086.8252864065207
2014-02-06,1108.5060863714164
2014-02-07,1120.7839085141973
2014-02-10,1134.771365553698
2014-02-11,1143.525769319069
2014-02-12,1135.073518919179
2014-02-13,1131.4668403484638
2014-02-14,1146.6827983671697
2014-02-17,1152.800271210238
2014-02-18,1156.5682458303916
2014-02-19,1159.6505347144002
2014-02-20,1152.3220221077652
2014-02-21,1168.2106008356157
2014-02-24,1178.7649629593402
2014-02-25,1201.7459861324003
2014-02-26,1187.1748507356233
2014-02-27,1163.7974523655596
2014-02-28,1199.360740755477
2014-03-03,1165.7764569787412
2014-03-04,1187.540419375125
2014-03-05,1185.3233938661006
2014-03-06,1193.3210691593513
2014-03-07,1184.0200890635426
2014-03-10,1173.404090692887
2014-03-11,1174.8577570290672
2014-03-12,1151.3501946289332
2014-03-13,1146.262458822805
2014-03-14,1123.109354861894
2014-03-17,1134.5423737816016
2014-03-18,1140.2700831496281
2014-03-19,1139.8979872495013
2014-03-20,1118.8064668146117
2014-03-21,1124.9269428801379
2014-03-24,1110.8411427352057
2014-03-25,1113.0797608643484
2014-03-26,1120.6200718911423
2014-03-27,1114.9323849641473
2014-03-28,1135.5095066059162
2014-03-31,1156.4114140399759
2014-04-01,1173.1610407427124
2014-04-02,1181.9489330294293
2014-04-03,1178.6719528454598
2014-04-04,1177.8237976118687
2014-04-07,1168.7542726223426
2014-04-08,1165.1905345047614
2014-04-09,1174.480283690433
2014-04-10,1169.102085747961
2014-04-11,1157.3679544481633
2014-04-14,1128.9402267580667
2014-04-15,1122.765177361886
2014-04-16,1140.1823690544013
2014-04-17,1142.569831557355
2014-04-18,1142.569831557355
2014-04-21,1139.9821077671286
2014-04-22,1160.8792460661368
2014-04-23,1158.3482966888355
2014-04-24,1156.632000792802
2014-04-25,1148.5396740470508
2014-04-28,1150.8981667717485
2014-04-29,1161.9053672932619
2014-04-30,1172.91757252899
2014-05-01,1180.5259130336067
2014-05-02,1186.466262707552
2014-05-05,1189.6308526051293
2014-05-06,1194.0798161839818
2014-05-07,1180.0009005409222
2014-05-08,1179.9500740335532
2014-05-09,1179.5633754629512
2014-05-12,1202.1108900089791
2014-05-13,1192.297392607093
2014-05-14,1207.3305420948125
2014-05-15,1210.7112349344522
2014-05-16,1209.6220860513854
2014-05-19,1201.2348972154773
2014-05-20,1208.4080817922281
2014-05-21,1228.9577853299202
2014-05-22,1231.8641890469469
2014-05-23,1231.7761204213039
2014-05-26,1238.0286121890852
2014-05-27,1236.8099479669495
2014-05-28,1244.435733920634
2014-05-29,1246.0929686688614
2014-05-30,1248.8953023126444
2014-06-02,1252.0393521438364
2014-06-03,1238.0786548990245
2014-06-04,1239.2550836207113
2014-06-05,1238.881997903928
2014-06-06,1264.0590003769573
2014-06-09,1259.8449714469568
2014-06-10,1259.9205094850552
2014-06-11,1241.2412646484654
2014-06-12,1246.3063236410412
2014-06-13,1245.7869773005666
2014-06-16,1241.3073937133602
2014-06-17,1210.952603124128
2014-06-18,1232.1914395637343
2014-06-19,1242.3182716706374
2014-06-20,1224.6458675340386
2014-06-23,1229.5268134898727
2014-06-24,1223.2783638864153
2014-06-25,1220.3943001745943
2014-06-26,1224.968593281653
2014-06-27,1233.931240730524
2014-06-30,1240.318835971193
2014-07-01,1244.8442476759533
2014-07-02,1256.0736559324666
2014-07-03,1254.4502129148048
2014-07-04,1251.5358493140557
2014-07-07,1244.3236733170704
2014-07-08,1229.8875827498362
2014-07-09,1223.00056103976
2014-07-10,1211.0969935614899
2014-07-11,1213.4817544881446
2014-07-14,1227.264906645076
2014-07-15,1213.9049915716869
2014-07-16,1221.9234964243503
2014-07-17,1218.2948387372041
2014-07-18,1203.7789330476044
2014-07-21,1198.4041224052826
2014-07-22,1206.6942201841296
2014-07-23,1218.7227391404394
2014-07-24,1220.3418486646117
2014-07-25,1210.0114072286442
2014-07-28,1206.6883162558252
2014-07-29,1209.4309705684034
2014-07-30,1207.052443676276
2014-07-31,1190.639354287906
2014-08-01,1182.3195054099044
2014-08-04,1182.3575984406903
2014-08-05,1188.127817320531
2014-08-06,1177.0927209880094
2014-08-07,1145.2004824255027
2014-08-08,1136.069198716114
