Date,GERMANY IMI VALUE
2010-09-03,617.9913203046509
2010-09-06,620.8416916860051
2010-09-07,609.9472026093815
2010-09-08,614.9129169817697
2010-09-09,619.3334970517722
2010-09-10,617.9287967145983
2010-09-13,629.8816240839966
2010-09-14,635.8347844260406
2010-09-15,636.5804426554862
2010-09-16,637.1467207204661
2010-09-17,627.9211127583861
2010-09-20,637.6862399606929
2010-09-21,637.1024084810591
2010-09-22,644.0746629862032
2010-09-23,637.793314426742
2010-09-24,655.5371584164634
2010-09-27,653.2655120305916
2010-09-28,656.2843014869791
2010-09-29,653.9066208540623
2010-09-30,655.3756469771475
2010-10-01,659.2107518922923
2010-10-04,648.7952027567928
2010-10-05,664.119127976397
2010-10-06,674.1636612377791
2010-10-07,677.2433072328072
2010-10-08,678.1893557680279
2010-10-11,678.522713548437
2010-10-12,672.7035305858989
2010-10-13,694.2091322213425
2010-10-14,703.3944497144807
2010-10-15,703.7018592678893
2010-10-18,704.6615735175642
2010-10-19,693.6481803451143
2010-10-20,706.7373879643268
2010-10-21,717.1427174312191
2010-10-22,712.0214526754868
2010-10-25,718.427151657776
2010-10-26,710.4367554073962
2010-10-27,702.9806896663416
2010-10-28,712.9494360517189
2010-10-29,712.6490607045662
2010-11-01,711.8108194241792
2010-11-02,725.4497494795206
2010-11-03,721.0348826790229
2010-11-04,744.7720993952554
2010-11-05,737.4303977744224
2010-11-08,729.5806666643608
2010-11-09,733.8322255907646
2010-11-10,714.4347511335679
2010-11-11,711.1130169789603
2010-11-12,713.8005555286645
2010-11-15,716.7774818178494
2010-11-16,700.9448587637368
2010-11-17,705.4197395520711
2010-11-18,722.0561122167142
2010-11-19,726.8332306347496
2010-11-22,721.8440085552819
2010-11-23,698.3183344469945
2010-11-24,707.4770674779127
2010-11-25,711.3184566554469
2010-11-26,698.3108467102256
2010-11-29,675.9172135433063
2010-11-30,670.6341599954883
2010-12-01,690.0842402540654
2010-12-02,705.4371697584043
2010-12-03,713.6575436581514
2010-12-06,708.7280471665549
2010-12-07,717.7254341781914
2010-12-08,711.8134203697401
2010-12-09,713.9343804794249
2010-12-10,718.8762427959819
2010-12-13,731.0524631793494
2010-12-14,731.2780704803089
2010-12-15,726.434804744703
2010-12-16,720.1297493738069
2010-12-17,712.1911225200528
2010-12-20,712.2940153127386
2010-12-21,720.0750073894694
2010-12-22,717.3504986004991
2010-12-23,714.9287241786129
2010-12-24,717.7462042287505
2010-12-27,712.4112975347167
2010-12-28,712.4071699409094
2010-12-29,715.283069840887
2010-12-30,715.2162961909378
2010-12-31,722.4050761594282
2011-01-03,727.8475429540445
2011-01-04,723.6837332010567
2011-01-05,712.1127817930533
2011-01-06,710.5113061972783
2011-01-07,703.5045259775839
2011-01-10,692.3628421699678
2011-01-11,696.7521538473017
2011-01-12,719.9478773110493
2011-01-13,739.5942166045901
2011-01-14,741.5917400015688
2011-01-17,736.8303080982153
2011-01-18,750.7385374115192
2011-01-19,750.2901507913591
2011-01-20,744.9912447985685
2011-01-21,761.8880729138968
2011-01-24,766.6435798489175
2011-01-25,761.6040760691085
2011-01-26,766.1189722620816
2011-01-27,773.1168806418578
2011-01-28,760.5601346763812
2011-01-31,763.3949741790138
2011-02-01,782.3971143556594
2011-02-02,782.9835453673219
2011-02-03,773.7276191709922
2011-02-04,772.9433496112443
2011-02-07,778.7561820209665
2011-02-08,788.1399710215575
2011-02-09,789.4675475054407
2011-02-10,783.541320873853
2011-02-11,781.4790777144642
2011-02-14,777.905980003117
2011-02-15,784.5355723594417
2011-02-16,787.818035529287
2011-02-17,791.1779531176386
2011-02-18,798.5568132398413
2011-02-21,787.7438088637489
2011-02-22,786.8049301448915
2011-02-23,779.8948833218266
2011-02-24,772.478558348088
2011-02-25,773.5328284153068
2011-02-28,784.9622950388513
2011-03-01,779.0707499483989
2011-03-02,777.842846208924
2011-03-03,785.3581381144411
2011-03-04,783.581555864254
2011-03-07,784.3037736887112
2011-03-08,777.7988229767558
2011-03-09,775.756873667541
2011-03-10,761.5268991443963
2011-03-11,755.4210478797474
2011-03-14,747.0490551624717
2011-03-15,722.8797437237937
2011-03-16,706.9237354550293
2011-03-17,728.9724328027838
2011-03-18,733.7820138156906
2011-03-21,754.6644817719108
2011-03-22,753.8978879055769
2011-03-23,751.2683266955825
2011-03-24,767.73727869157
2011-03-25,765.3863682016896
2011-03-28,763.8057561998191
2011-03-29,760.1375222840416
2011-03-30,773.802497472517
2011-03-31,777.283209880818
2011-04-01,789.8402195776961
2011-04-04,794.3092716831229
2011-04-05,792.2790231690085
2011-04-06,806.063410381719
2011-04-07,801.0556598882694
2011-04-08,815.7098676799208
2011-04-11,816.3053630072369
2011-04-12,806.9184659860518
2011-04-13,815.1423775556785
2011-04-14,807.1469076315038
2011-04-15,807.3244097958063
2011-04-18,774.5609295798175
2011-04-19,780.6072922913439
2011-04-20,813.7245652319086
2011-04-21,820.1258697047729
2011-04-22,820.1258697047729
2011-04-25,819.5348589891556
2011-04-26,830.7542165541702
2011-04-27,837.842549340537
2011-04-28,860.8871065983553
2011-04-29,865.9253671125701
2011-05-02,868.6750268499812
2011-05-03,863.2530847115055
2011-05-04,851.2857138375253
2011-05-05,832.9610597108239
2011-05-06,839.3907664271663
2011-05-09,813.4349255703031
2011-05-10,828.8496562273641
2011-05-11,824.4853519562911
2011-05-12,810.7456984733965
2011-05-13,805.3614430986925
2011-05-16,803.8685009130896
2011-05-17,787.6766773924337
2011-05-18,797.0305266005246
2011-05-19,802.425854410109
2011-05-20,786.6016907288613
2011-05-23,763.599177893947
2011-05-24,769.6214354633751
2011-05-25,771.2989230456939
2011-05-26,767.429987479139
2011-05-27,781.2994507833172
2011-05-30,780.742308113619
2011-05-31,802.7177279302813
2011-06-01,796.0270771595726
2011-06-02,780.4857313203428
2011-06-03,791.7251625489548
2011-06-06,788.8953174478128
2011-06-07,797.4753936061344
2011-06-08,788.2635590460264
2011-06-09,793.3119270300056
2011-06-10,776.5873425883115
2011-06-13,777.905320965383
2011-06-14,797.6353012736234
2011-06-15,775.3490988094691
2011-06-16,766.2529667103063
2011-06-17,782.253621018416
2011-06-20,779.3038500406129
2011-06-21,799.465826963269
2011-06-22,803.5630599527715
2011-06-23,772.9463694414799
2011-06-24,767.404287401931
2011-06-27,770.1333812430728
2011-06-28,781.0748017434993
2011-06-29,798.525122804362
2011-06-30,816.3413687548671
2011-07-01,821.9395605518513
2011-07-04,824.7003272856502
2011-07-05,820.651318204372
2011-07-06,809.9185073900316
2011-07-07,815.48328825335
2011-07-08,799.2921141007773
2011-07-11,762.8962487156128
2011-07-12,756.0238290001917
2011-07-13,774.584031625769
2011-07-14,769.2329737423112
2011-07-15,763.4304868992897
2011-07-18,745.1526949492297
2011-07-19,763.6710302990092
2011-07-20,769.9822047311152
2011-07-21,792.3162576824084
2011-07-22,794.5300390080215
2011-07-25,792.2204845752324
2011-07-26,800.7308735006064
2011-07-27,782.7478648464372
2011-07-28,772.5031335613755
2011-07-29,772.5718612925643
2011-08-01,739.9555512708332
2011-08-02,724.6306695407442
2011-08-03,711.9968901157015
2011-08-04,682.467278013113
2011-08-05,663.6879925406375
2011-08-08,631.9653202462147
2011-08-09,628.6713361264023
2011-08-10,588.2111306826398
2011-08-11,611.0732119369834
2011-08-12,632.7643584960978
2011-08-15,648.4494233203172
2011-08-16,641.80007576105
2011-08-17,639.4280594090214
2011-08-18,596.1554780346523
2011-08-19,585.5610092802323
2011-08-22,585.2916464765832
2011-08-23,590.1602314504065
2011-08-24,606.9000422517505
2011-08-25,593.2526316962897
2011-08-26,584.0748191442486
2011-08-29,607.9652089312042
2011-08-30,600.1913840651932
2011-08-31,612.8169989425907
2011-09-01,599.779605923583
2011-09-02,575.234475453716
2011-09-05,539.0507151395998
2011-09-06,528.2895725823032
2011-09-07,548.8223431750343
2011-09-08,550.2916220273419
2011-09-09,512.465091760167
2011-09-12,492.76835605397395
2011-09-13,508.3918650093523
2011-09-14,524.7218203286881
2011-09-15,551.4090815105491
2011-09-16,555.0082198646112
2011-09-19,531.5767102316794
2011-09-20,549.9917732064234
2011-09-21,534.5291064468489
2011-09-22,497.5827232055987
2011-09-23,504.62384827425103
2011-09-26,524.2002583845696
2011-09-27,562.9145799072327
2011-09-28,555.7248901335436
2011-09-29,569.8707506372892
2011-09-30,545.8909891236195
2011-10-03,528.2040797826551
2011-10-04,512.7661160466228
2011-10-05,542.3325838249009
2011-10-06,566.05101798274
2011-10-07,569.7749811611466
2011-10-10,594.9946578838916
2011-10-11,594.0799745227099
2011-10-12,616.4758356259434
2011-10-13,600.4930981019926
2011-10-14,611.3748897191464
2011-10-17,594.0396050813958
2011-10-18,589.7529013511828
2011-10-19,601.603344705067
2011-10-20,577.1688985889706
2011-10-21,607.8303154548056
2011-10-24,617.2265746754903
2011-10-25,616.6002611173772
2011-10-26,608.3643086231231
2011-10-27,664.2094708296285
2011-10-28,663.2860631376784
2011-10-31,629.0289719583102
2011-11-01,581.2248767621925
2011-11-02,598.729462882543
2011-11-03,614.8329363649539
2011-11-04,595.88663456618
2011-11-07,592.1145969592417
2011-11-08,596.333988421548
2011-11-09,571.8754549196007
2011-11-10,577.2289097644084
2011-11-11,606.1266044013003
2011-11-14,593.6668716925911
2011-11-15,581.0612762767578
2011-11-16,581.0489924249109
2011-11-17,573.0935580295256
2011-11-18,570.2023176178764
2011-11-21,547.0541012107567
2011-11-22,539.0793433541717
2011-11-23,524.4122647545822
2011-11-24,520.9928393387877
2011-11-25,525.8967224233033
2011-11-28,557.0868924558108
2011-11-29,563.2718387095581
2011-11-30,599.1997834767606
2011-12-01,593.397604358293
2011-12-02,597.7165908524385
2011-12-05,604.2980348103864
2011-12-06,591.4389593476454
2011-12-07,587.3320772045714
2011-12-08,569.8539605057991
2011-12-09,587.1612666482961
2011-12-12,558.1866445783339
2011-12-13,550.699698924251
2011-12-14,534.7642338458447
2011-12-15,542.8054708659429
2011-12-16,540.8454026874639
2011-12-19,535.8193212599215
2011-12-20,558.5877784894683
2011-12-21,553.9505896650171
2011-12-22,562.1114661529971
2011-12-23,564.3197359865818
2011-12-26,564.3197359865818
2011-12-27,565.2806735191134
2011-12-28,546.5230205723722
2011-12-29,553.5304932848426
2011-12-30,561.7618911882702
2012-01-02,580.8088337032236
2012-01-03,592.3826774459804
2012-01-04,576.6165857860635
2012-01-05,566.3123178434162
2012-01-06,558.6543281905679
2012-01-09,553.321047350069
2012-01-10,573.0434589069433
2012-01-11,569.4035531271784
2012-01-12,578.6455134439944
2012-01-13,568.3473735992307
2012-01-16,576.3897152307419
2012-01-17,590.0513980968409
2012-01-18,593.6726554938499
2012-01-19,606.8052827983729
2012-01-20,607.0336186939489
2012-01-23,616.2737689761329
2012-01-24,610.3762011316084
2012-01-25,609.4170741863663
2012-01-26,630.3892028124486
2012-01-27,626.4222595259987
2012-01-30,616.9438082517032
2012-01-31,618.3502924259856
2012-02-01,640.8849589665449
2012-02-02,642.7392568586931
2012-02-03,651.3606629941087
2012-02-06,648.6407860739865
2012-02-07,656.9468211300921
2012-02-08,659.4695482625577
2012-02-09,665.7068612551918
2012-02-10,649.297196576661
2012-02-13,656.2062370009188
2012-02-14,650.1110297522303
2012-02-15,647.9270889200142
2012-02-16,645.7246822161994
2012-02-17,663.3340762928046
2012-02-20,678.5141345444233
2012-02-21,672.812396431877
2012-02-22,664.5070532455748
2012-02-23,663.0734301432651
2012-02-24,678.1094387926836
2012-02-27,672.443520266985
2012-02-28,675.8153979018298
2012-02-29,670.6319366053688
2012-03-01,676.2334096199024
2012-03-02,668.1578470766167
2012-03-05,663.4568759304159
2012-03-06,633.9132299522273
2012-03-07,638.0344369037299
2012-03-08,661.7363768973877
2012-03-09,657.2279607735566
2012-03-12,660.6173871325733
2012-03-13,668.8496840090099
2012-03-14,674.9420132555351
2012-03-15,682.1188346308439
2012-03-16,688.0310421610233
2012-03-19,693.4490684518156
2012-03-20,681.8369009891571
2012-03-21,682.5873013865234
2012-03-22,674.0469430785272
2012-03-23,680.0218098924726
2012-03-26,691.8853721440248
2012-03-27,692.1983418593713
2012-03-28,681.7778230292998
2012-03-29,666.8028465153772
2012-03-30,675.3248257680195
2012-04-02,683.5833007814247
2012-04-03,679.0523737261753
2012-04-04,649.5781900995971
2012-04-05,644.9254614494572
2012-04-06,644.9254614494572
2012-04-09,645.295739407114
2012-04-10,628.204962355816
2012-04-11,637.0830806497183
2012-04-12,644.724182228185
2012-04-13,624.3138769235563
2012-04-16,626.1311361500195
2012-04-17,649.271917471466
2012-04-18,640.6744054966874
2012-04-19,633.6810151751877
2012-04-20,645.0241240197541
2012-04-23,618.5273143848863
2012-04-24,630.5763240890764
2012-04-25,639.9884147638136
2012-04-26,645.3235563063589
2012-04-27,653.5089919347565
2012-04-30,646.2745799135868
2012-05-01,645.7618767222383
2012-05-02,637.6555879757334
2012-05-03,636.4285050811743
2012-05-04,622.4211130820623
2012-05-07,622.0394012318544
2012-05-08,608.9097619835848
2012-05-09,607.4080162569924
2012-05-10,612.9599830665718
2012-05-11,616.9723306905122
2012-05-14,597.8092646381596
2012-05-15,588.7494423989658
2012-05-16,584.9820320900948
2012-05-17,575.6001893810338
2012-05-18,573.9396557551472
2012-05-21,581.2645043927139
2012-05-22,591.3556283476738
2012-05-23,569.5102403525171
2012-05-24,572.9532580625538
2012-05-25,573.3471072363315
2012-05-28,571.359175098535
2012-05-29,575.7538994324404
2012-05-30,559.0831608532004
2012-05-31,556.4819953922892
2012-06-01,537.9204019112981
2012-06-04,539.6151449971223
2012-06-05,535.8965758588606
2012-06-06,549.1421772998482
2012-06-07,554.5568281118516
2012-06-08,549.7883196461963
2012-06-11,550.658366679292
2012-06-12,549.9907722788587
2012-06-13,553.8461551812896
2012-06-14,555.2531561584059
2012-06-15,566.5794751878636
2012-06-18,563.9963152475063
2012-06-19,578.8221288429237
2012-06-20,586.5127487517132
2012-06-21,578.3090448462319
2012-06-22,571.036541527244
2012-06-25,554.6116366582114
2012-06-26,554.442000207578
2012-06-27,563.9926322720135
2012-06-28,556.5201658705022
2012-06-29,593.7857058227576
2012-07-02,597.574517632963
2012-07-03,605.4940001297659
2012-07-04,598.4016454580369
2012-07-05,588.3946742215018
2012-07-06,574.0921641992522
2012-07-09,572.9868471281477
2012-07-10,575.654401236356
2012-07-11,576.7030629837985
2012-07-12,568.4569815935841
2012-07-13,583.0050278481043
2012-07-16,584.1980379984673
2012-07-17,582.2095711097421
2012-07-18,593.4496733132747
2012-07-19,598.3490716992204
2012-07-20,579.4732491386044
2012-07-23,557.7925888619908
2012-07-24,550.9566195154094
2012-07-25,554.4258557240682
2012-07-26,578.1538271609562
2012-07-27,590.5437961243512
2012-07-30,593.3276465015605
2012-07-31,597.6860309330297
2012-08-01,596.4667051595595
2012-08-02,575.4524231280257
2012-08-03,610.7479043790304
2012-08-06,620.151605874823
2012-08-07,626.8242502310584
2012-08-08,622.8428978660822
2012-08-09,619.290551660268
2012-08-10,619.0072791278036
2012-08-13,617.1185499942139
2012-08-14,620.1596715585439
2012-08-15,615.5014737955071
2012-08-16,625.6026294320027
2012-08-17,627.8276477945815
2012-08-20,628.2312806296295
2012-08-21,640.9476824055861
2012-08-22,635.2285448914068
2012-08-23,634.5305016472573
2012-08-24,632.2813991342167
2012-08-27,639.2325569551352
2012-08-28,637.9405531172238
2012-08-29,635.9175566693898
2012-08-30,624.4471097600295
2012-08-31,637.1746182718075
2012-09-03,639.3031605818992
2012-09-04,631.8155443088255
2012-09-05,635.2054491981762
2012-09-06,655.8146831826912
2012-09-07,671.9868345828731
2012-09-10,672.6321183651052
2012-09-11,685.2856296188434
2012-09-12,690.4880673642558
2012-09-13,688.1506976815842
2012-09-14,713.1991417707563
2012-09-17,710.3113179660343
2012-09-18,696.7724906756798
2012-09-19,701.5595726939104
2012-09-20,694.2172029817068
2012-09-21,701.9341961219334
2012-09-24,694.0932535386686
2012-09-25,697.5225694240646
2012-09-26,675.0701768689626
2012-09-27,677.1451384253935
2012-09-28,669.8811573039943
2012-10-01,681.0293983522103
2012-10-02,682.4637103476031
2012-10-03,683.2382490693891
2012-10-04,687.9806364231642
2012-10-05,698.2877285463619
2012-10-08,683.1163199666206
2012-10-09,673.4694561310088
2012-10-10,672.2671620294794
2012-10-11,680.6196829204855
2012-10-12,676.8949890618534
2012-10-15,677.2148909113868
2012-10-16,694.3189380323431
2012-10-17,704.3329830758274
2012-10-18,708.2812903714178
2012-10-19,697.9913221881149
2012-10-22,697.8183468037226
2012-10-23,679.167158178224
2012-10-24,678.1922580359019
2012-10-25,675.7292344859126
2012-10-26,677.5799769780209
2012-10-29,670.5959712897886
2012-10-30,682.8794693968978
2012-10-31,682.1707165378516
2012-11-01,688.1303450469087
2012-11-02,684.2887901775167
2012-11-05,678.0338033092746
2012-11-06,684.2609764901429
2012-11-07,667.9370717513143
2012-11-08,664.0762308366564
2012-11-09,657.8799748324999
2012-11-12,658.3971872365101
2012-11-13,655.4718474965229
2012-11-14,648.7997756741074
2012-11-15,647.205058651023
2012-11-16,632.075235988313
2012-11-19,652.3477908014338
2012-11-20,654.0912590052661
2012-11-21,655.0915132408835
2012-11-22,663.7474086643464
2012-11-23,672.6258201370018
2012-11-26,670.142472954475
2012-11-27,671.3198272221457
2012-11-28,669.9800520569278
2012-11-29,680.4287627210027
2012-11-30,682.1086866364216
2012-12-03,686.6752167869462
2012-12-04,688.3131822430561
2012-12-05,691.137603454231
2012-12-06,691.1661274714572
2012-12-07,687.1716329802073
2012-12-10,686.4699152738551
2012-12-11,697.4820515096234
2012-12-12,703.1855828943544
2012-12-13,702.6953814901912
2012-12-14,704.5461985115815
2012-12-17,709.0267912640621
2012-12-18,717.8498302692959
2012-12-19,723.3294923763701
2012-12-20,722.5646743028843
2012-12-21,715.7336774182156
2012-12-24,716.8473849886792
2012-12-25,716.8473849886792
2012-12-26,718.3142193497778
2012-12-27,721.3295310292509
2012-12-28,716.409616229761
2012-12-31,714.4046880245949
2013-01-01,714.4046880245949
2013-01-02,736.1681932889586
2013-01-03,727.7554860513933
2013-01-04,728.2369407830502
2013-01-07,730.1202519556172
2013-01-08,724.6287540470856
2013-01-09,726.6006304545053
2013-01-10,737.7813855043408
2013-01-11,745.5022377653262
2013-01-14,746.6510391485848
2013-01-15,741.5422763990822
2013-01-16,736.4742553145729
2013-01-17,744.8005553232291
2013-01-18,738.0711911909517
2013-01-21,743.6308359894563
2013-01-22,736.2868213484203
2013-01-23,734.518151753832
2013-01-24,744.3282373660015
2013-01-25,755.1303267718095
2013-01-28,752.5969342415274
2013-01-29,756.8455972565525
2013-01-30,757.8739899841883
2013-01-31,754.7405115677604
2013-02-01,764.2547872396221
2013-02-04,736.7849930087483
2013-02-05,738.625914238284
2013-02-06,734.4490584366143
2013-02-07,726.567155496404
2013-02-08,733.2726946191116
2013-02-11,732.7417598979936
2013-02-12,740.0353213768998
2013-02-13,743.2231419268279
2013-02-14,730.8971249116547
2013-02-15,726.0386457313783
2013-02-18,730.3854237093772
2013-02-19,740.0757268664568
2013-02-20,734.946429345041
2013-02-21,711.2627808864635
2013-02-22,715.2622351851046
2013-02-25,729.7811883139934
2013-02-26,704.8666331034241
2013-02-27,715.2950738097428
2013-02-28,718.5115882340506
2013-03-01,708.2579862825106
2013-03-04,706.0157868027828
2013-03-05,724.1095818952768
2013-03-06,725.460536503788
2013-03-07,731.352354595252
2013-03-08,732.480775037548
2013-03-11,732.79658275146
2013-03-12,730.9240120579357
2013-03-13,725.0970169974587
2013-03-14,733.8159360888668
2013-03-15,736.287952012115
2013-03-18,726.8820690151092
2013-03-19,715.5525125171041
2013-03-20,724.367811948341
2013-03-21,722.9174437183572
2013-03-22,726.3655687056768
2013-03-25,714.3566797183707
2013-03-26,711.7268398183803
2013-03-27,697.3833495413498
2013-03-28,698.3973542884368
2013-03-29,698.3973542884368
2013-04-01,698.7236827773185
2013-04-02,712.7723326026985
2013-04-03,703.7741934875293
2013-04-04,700.4924454620817
2013-04-05,698.4923096617681
2013-04-08,697.1595376047467
2013-04-09,699.6869952587967
2013-04-10,721.2417872062226
2013-04-11,727.6660942817961
2013-04-12,714.0011722316492
2013-04-15,707.0818196461908
2013-04-16,706.6651846444491
2013-04-17,687.0400615247726
2013-04-18,682.4059311970749
2013-04-19,682.4017634698055
2013-04-22,683.0582779992886
2013-04-23,699.6867055454975
2013-04-24,708.3477986374453
2013-04-25,715.4105972627043
2013-04-26,711.341309307834
2013-04-29,721.8397989393925
2013-04-30,731.7837294696901
2013-05-01,732.2832784354991
2013-05-02,731.0357992322403
2013-05-03,747.2408674033042
2013-05-06,741.6543684383031
2013-05-07,749.4055140319649
2013-05-08,759.9899531502294
2013-05-09,756.2509220703201
2013-05-10,750.2150167385217
2013-05-13,750.5499204340973
2013-05-14,755.9566129302974
2013-05-15,752.9792789126155
2013-05-16,756.8280558353474
2013-05-17,757.6735207823455
2013-05-20,768.195206613466
2013-05-21,768.148724225924
2013-05-22,774.3247445360817
2013-05-23,757.1863949947502
2013-05-24,756.3395100313362
2013-05-27,764.577082066183
2013-05-28,767.8354345661076
2013-05-29,763.6633841640628
2013-05-30,777.0227957158789
2013-05-31,766.4162080649635
2013-06-03,764.6696119901186
2013-06-04,767.5148403602553
2013-06-05,757.6836870375488
2013-06-06,752.6807403639898
2013-06-07,768.9031007460336
2013-06-10,771.7965597619915
2013-06-11,767.9300146192378
2013-06-12,761.5229137684191
2013-06-13,754.8905979268718
2013-06-14,761.6379667016266
2013-06-17,768.8463676422898
2013-06-18,773.4525044577084
2013-06-19,769.6149012781812
2013-06-20,730.6489158244367
2013-06-21,714.0373014722186
2013-06-24,703.4194215469241
2013-06-25,713.9972790167598
2013-06-26,719.6468137989187
2013-06-27,722.6144411040256
2013-06-28,720.9643776233349
2013-07-01,726.6080124683541
2013-07-02,720.8429350782278
2013-07-03,709.412333767464
2013-07-04,723.0463657836201
2013-07-05,702.1671956543801
2013-07-08,718.6527381827203
2013-07-09,721.4707338945638
2013-07-10,726.0104909386723
2013-07-11,745.6062588919764
2013-07-12,751.0488759600828
2013-07-15,753.1385065395438
2013-07-16,756.0419462754389
2013-07-17,758.4882787593707
2013-07-18,767.7009062181106
2013-07-19,771.9645110818906
2013-07-22,777.2186769471322
2013-07-23,778.0199942399456
2013-07-24,786.0856956838786
2013-07-25,776.0572597550647
2013-07-26,773.8488769334325
2013-07-29,773.9628165477892
2013-07-30,774.2846316861079
2013-07-31,774.21726841267
2013-08-01,784.6914061141797
2013-08-02,786.2964508060958
2013-08-05,782.1803416087785
2013-08-06,776.0063689847651
2013-08-07,775.9663915379284
2013-08-08,788.5924117561394
2013-08-09,789.6324284487952
2013-08-12,789.8746285301742
2013-08-13,792.4548620443493
2013-08-14,795.5217769264558
2013-08-15,787.9520193003171
2013-08-16,795.3977349266389
2013-08-19,792.150031658499
2013-08-20,788.1324746913525
2013-08-21,783.6487023521508
2013-08-22,792.8725531518913
2013-08-23,799.1664240859949
2013-08-26,797.796954607434
2013-08-27,779.0369734147896
2013-08-28,769.4742840188255
2013-08-29,766.4554592363199
2013-08-30,756.815608987197
2013-09-02,771.5558306318782
2013-09-03,765.4084124802156
2013-09-04,771.3754477155213
2013-09-05,775.5623835807804
2013-09-06,783.8152897306153
2013-09-09,790.6548741238337
2013-09-10,808.7385649627428
2013-09-11,817.1552647692853
2013-09-12,818.0982550016735
2013-09-13,816.2192917344876
2013-09-16,833.060500988728
2013-09-17,831.4464723468019
2013-09-18,834.4657246312985
2013-09-19,851.0951329443278
2013-09-20,845.6554140442273
2013-09-23,841.8447074879389
2013-09-24,845.4198901852303
2013-09-25,844.9601580522027
2013-09-26,843.3238645571624
2013-09-27,846.372666954364
2013-09-30,839.0699127945848
2013-10-01,849.0882733995744
2013-10-02,848.5698940893062
2013-10-03,846.6296649757797
2013-10-04,849.4716879980717
2013-10-07,847.1733421287486
2013-10-08,846.7597974813855
2013-10-09,839.153678609632
2013-10-10,857.7624597175578
2013-10-11,860.4791175198151
2013-10-14,863.3716420900317
2013-10-15,866.8476092124134
2013-10-16,870.6416240905993
2013-10-17,877.5798390194295
2013-10-18,883.9770620846866
2013-10-21,881.1478694895533
2013-10-22,893.3269909964966
2013-10-23,889.3457951848782
2013-10-24,899.8059351143751
2013-10-25,898.5405549355703
2013-10-28,895.8581089589989
2013-10-29,900.2499684352211
2013-10-30,899.8859433588634
2013-10-31,893.1174506421509
2013-11-01,883.9423154760206
2013-11-04,886.7242669109665
2013-11-05,878.986806394069
2013-11-06,885.1248705314059
2013-11-07,878.6878733304624
2013-11-08,874.5150299120787
2013-11-11,880.6527007705897
2013-11-12,878.0881492162958
2013-11-13,873.6899409369568
2013-11-14,885.5361826993278
2013-11-15,887.9789618127221
2013-11-18,899.7098169717909
2013-11-19,896.1321197153463
2013-11-20,891.9568987198456
2013-11-21,890.6146729552976
2013-11-22,897.7329401648705
2013-11-25,903.1011323354858
2013-11-26,905.8588239695933
2013-11-27,911.6109441579633
2013-11-28,916.1473677644668
2013-11-29,918.4226114636712
2013-12-02,915.5248585977779
2013-12-03,898.4621906138854
2013-12-04,887.9807811938548
2013-12-05,886.4202533882818
2013-12-06,897.8489259373384
2013-12-09,902.7834901107483
2013-12-10,899.2311252464211
2013-12-11,895.6436429547813
2013-12-12,887.2127968316672
2013-12-13,884.3663372065928
2013-12-16,903.0504244625138
2013-12-17,894.7258497037337
2013-12-18,903.4225499501346
2013-12-19,911.5204708344099
2013-12-20,918.7345388988307
2013-12-23,928.4067268967982
2013-12-24,925.731203188162
2013-12-25,925.731203188162
2013-12-26,927.4584400127247
2013-12-27,944.1578849294416
2013-12-30,942.6830846020746
2013-12-31,940.2947312080993
2014-01-01,940.2947312080993
2014-01-02,917.863487265943
2014-01-03,917.3275091594547
2014-01-06,918.6679323694663
2014-01-07,926.8900236563395
2014-01-08,923.5647072703076
2014-01-09,917.2861885572189
2014-01-10,928.8433469851076
2014-01-13,933.808627964549
2014-01-14,940.2769728759692
2014-01-15,953.5318204299201
2014-01-16,951.9625144850563
2014-01-17,951.4068456849378
2014-01-20,949.0335748197191
2014-01-21,948.2929048093868
2014-01-22,947.0988706302873
2014-01-23,947.127656947397
2014-01-24,925.2849405924287
2014-01-27,920.2161114671601
2014-01-28,929.4382404008487
2014-01-29,918.2355921925097
2014-01-30,915.4041104606915
2014-01-31,904.9415917459203
2014-02-03,892.7286311259874
2014-02-04,887.322036651758
2014-02-05,890.5251241076381
2014-02-06,910.5382551904756
2014-02-07,918.1444407366286
2014-02-10,918.5148079597692
2014-02-11,937.3727294604264
2014-02-12,938.3461018196027
2014-02-13,949.2438602045263
2014-02-14,956.0913334472709
2014-02-17,957.5208973990965
2014-02-18,960.4630682662744
2014-02-19,960.2923845726867
2014-02-20,955.6084673769698
2014-02-21,962.4009737374515
2014-02-24,964.5517962314744
2014-02-25,965.1148925239686
2014-02-26,957.0789234023297
2014-02-27,950.2849152360809
2014-02-28,966.6466021230674
2014-03-03,932.4102795959028
2014-03-04,953.3213878367726
2014-03-05,951.8687489938591
2014-03-06,958.0780030858207
2014-03-07,940.9093038867126
2014-03-10,932.3576820751878
2014-03-11,937.7308045083794
2014-03-12,928.9723594190376
2014-03-13,913.7370858166084
2014-03-14,913.7052873056
2014-03-17,929.3343427993949
2014-03-18,935.3297443654775
2014-03-19,937.0533134241715
2014-03-20,929.4907701243469
2014-03-21,932.6437878540603
2014-03-24,917.4090949103943
2014-03-25,930.7141830965808
2014-03-26,943.4661889197373
2014-03-27,939.3656605833997
2014-03-28,953.9296789111471
2014-03-31,954.4195388202853
2014-04-01,962.5549420979356
2014-04-02,960.8341405292158
2014-04-03,956.8679742440004
2014-04-04,963.9924352911574
2014-04-07,950.0398002155515
2014-04-08,951.4461728604184
