Date,ISRAEL IMI VALUE
2009-07-20,944.9550296177564
2009-07-21,960.9335160272086
2009-07-22,958.7989761401782
2009-07-23,965.9584938231178
2009-07-24,967.0795929152943
2009-07-27,996.9364853838902
2009-07-28,1019.1283703462054
2009-07-29,1024.465378216528
2009-07-30,1029.7756559149304
2009-07-31,1032.1370663444154
2009-08-03,1043.4360552094863
2009-08-04,1024.6230567689574
2009-08-05,1031.2046484403052
2009-08-06,1027.9523149989625
2009-08-07,1030.3946174770504
2009-08-10,1009.1464398402092
2009-08-11,1000.3545014436286
2009-08-12,1008.4961780358211
2009-08-13,1037.104064988668
2009-08-14,1033.3951806423688
2009-08-17,992.0765105817973
2009-08-18,1002.9903962983587
2009-08-19,1001.2552355425681
2009-08-20,1015.9774438372173
2009-08-21,1019.4188939233233
2009-08-24,1042.658940377455
2009-08-25,1061.5331223226422
2009-08-26,1050.7252446546952
2009-08-27,1028.880068375138
2009-08-28,1029.6535660739723
2009-08-31,1018.2720351616898
2009-09-01,1026.800875812089
2009-09-02,1013.2302001815176
2009-09-03,1027.7632922704408
2009-09-04,1038.1519037781716
2009-09-07,1029.9511045606905
2009-09-08,1031.3327950664047
2009-09-09,1037.4581322347528
2009-09-10,1031.1483721242425
2009-09-11,1036.3840344166315
2009-09-14,1011.1578396337303
2009-09-15,1026.4484728023465
2009-09-16,1037.7496906784988
2009-09-17,1041.3624321595003
2009-09-18,1044.3840862482778
2009-09-21,1037.968651263827
2009-09-22,1055.4773122612041
2009-09-23,1047.0400120968013
2009-09-24,1043.7463905703994
2009-09-25,1039.126996348912
2009-09-28,1041.6797649087205
2009-09-29,1052.1107951549182
2009-09-30,1031.0214758630852
2009-10-01,1042.2222888812457
2009-10-02,1039.1978523233456
2009-10-05,1047.9483282989318
2009-10-06,1064.309174299468
2009-10-07,1064.1124849165874
2009-10-08,1070.2578500387153
2009-10-09,1069.3881791199951
2009-10-12,1079.9700991895313
2009-10-13,1071.7246578549452
2009-10-14,1082.744547658512
2009-10-15,1084.2238733135878
2009-10-16,1082.7039319017586
2009-10-19,1077.1642381782167
2009-10-20,1085.7590929659548
2009-10-21,1091.7318217610393
2009-10-22,1087.7691765735897
2009-10-23,1088.3309076491223
2009-10-26,1091.444633074715
2009-10-27,1082.7710083626237
2009-10-28,1057.1246122606162
2009-10-29,1056.9394081921387
2009-10-30,1055.8084772644954
2009-11-02,1045.3558939662466
2009-11-03,1022.4943079949943
2009-11-04,1042.8920847939303
2009-11-05,1054.2888253226583
2009-11-06,1059.4885712487837
2009-11-09,1085.094448842788
2009-11-10,1088.8048985134462
2009-11-11,1101.3726671983927
2009-11-12,1087.2096079152284
2009-11-13,1089.7888337625175
2009-11-16,1101.2690784226172
2009-11-17,1104.1704126656016
2009-11-18,1100.7875997589922
2009-11-19,1095.3950202564713
2009-11-20,1092.4116356791358
2009-11-23,1112.3784146900894
2009-11-24,1117.7633679108371
2009-11-25,1125.548950937772
2009-11-26,1100.6736530776197
2009-11-27,1101.2704560498635
2009-11-30,1110.6447103788691
2009-12-01,1122.7026691360475
2009-12-02,1126.2769205743562
2009-12-03,1138.8811482167057
2009-12-04,1133.2591302317696
2009-12-07,1135.7225064194793
2009-12-08,1125.7699517600117
2009-12-09,1118.0950318521247
2009-12-10,1132.5809066617114
2009-12-11,1129.1375609868162
2009-12-14,1132.7862490848345
2009-12-15,1136.6127426926914
2009-12-16,1136.4409507317275
2009-12-17,1119.3781807730743
2009-12-18,1115.1177668151474
2009-12-21,1134.4772382890224
2009-12-22,1151.584536206191
2009-12-23,1166.4814734510364
2009-12-24,1179.0761993596311
2009-12-25,1179.0761993596311
2009-12-28,1175.4652507188953
2009-12-29,1168.833512902912
2009-12-30,1166.0954350380287
2009-12-31,1175.844265916814
2010-01-01,1175.844265916814
2010-01-04,1209.5685895174195
2010-01-05,1227.1731611360779
2010-01-06,1219.9533323725664
2010-01-07,1215.233949095162
2010-01-08,1217.899303674384
2010-01-11,1242.3378600635956
2010-01-12,1214.2955237039394
2010-01-13,1222.7351999542861
2010-01-14,1220.2052030395866
2010-01-15,1220.459275619983
2010-01-18,1228.8760637546177
2010-01-19,1225.9492646452093
2010-01-20,1207.3694384733035
2010-01-21,1218.0367643754323
2010-01-22,1218.1108990803828
2010-01-25,1189.8065204549605
2010-01-26,1186.7808415710988
2010-01-27,1180.1587574620057
2010-01-28,1187.749796236221
2010-01-29,1190.80072708867
2010-02-01,1178.5783525353966
2010-02-02,1186.951147876061
2010-02-03,1199.7632208727703
2010-02-04,1191.8517801302237
2010-02-05,1189.9129326764255
2010-02-08,1176.6978849171617
2010-02-09,1181.249337521813
2010-02-10,1183.5693282803168
2010-02-11,1187.2962057199475
2010-02-12,1183.303171868948
2010-02-15,1216.5611147892948
2010-02-16,1218.7725211067914
2010-02-17,1210.5499946435036
2010-02-18,1205.0493404827014
2010-02-19,1194.554163195332
2010-02-22,1215.3124374385907
2010-02-23,1221.982088320144
2010-02-24,1226.4490863267135
2010-02-25,1209.891213101146
2010-02-26,1216.402727015295
2010-03-01,1233.0906874832795
2010-03-02,1238.8568873461622
2010-03-03,1249.7984563014386
2010-03-04,1257.5589406152876
2010-03-05,1258.2470021613005
2010-03-08,1266.5112718772825
2010-03-09,1252.3909063354236
2010-03-10,1271.9847627482584
2010-03-11,1270.666646659033
2010-03-12,1273.045816298454
2010-03-15,1264.313382442736
2010-03-16,1257.9572408232482
2010-03-17,1269.2991393486582
2010-03-18,1276.5359666950917
2010-03-19,1274.47633288521
2010-03-22,1283.2313195530448
2010-03-23,1297.9401352609118
2010-03-24,1297.9558909872371
2010-03-25,1297.8247060200379
2010-03-26,1296.625417867196
2010-03-29,1307.4258439374541
2010-03-30,1310.2224318594788
2010-03-31,1306.9453527803564
2010-04-01,1305.7227915839758
2010-04-02,1305.7227915839758
2010-04-05,1306.3378124104152
2010-04-06,1314.5387059417337
2010-04-07,1304.5605296523413
2010-04-08,1287.5786458500475
2010-04-09,1291.2718471941553
2010-04-12,1297.3960330910643
2010-04-13,1287.779201739491
2010-04-14,1294.4957449624883
2010-04-15,1278.310863328916
2010-04-16,1274.2327593449709
2010-04-19,1257.8527564193864
2010-04-20,1260.7054288828854
2010-04-21,1266.4755220946386
2010-04-22,1258.753418172082
2010-04-23,1264.3048184243416
2010-04-26,1252.252330758441
2010-04-27,1241.927499887076
2010-04-28,1228.8952684228173
2010-04-29,1206.375729819683
2010-04-30,1208.1780923247786
2010-05-03,1216.7495782511303
2010-05-04,1202.5915930951758
2010-05-05,1172.3788081329967
2010-05-06,1189.0851025780717
2010-05-07,1185.5963991591236
2010-05-10,1207.8174341235454
2010-05-11,1186.328503233017
2010-05-12,1199.1128357900411
2010-05-13,1186.989717935813
2010-05-14,1182.2442700740633
2010-05-17,1165.3323320944269
2010-05-18,1160.760951150108
2010-05-19,1152.879230390321
2010-05-20,1117.146748420135
2010-05-21,1123.9498654139447
2010-05-24,1118.725648020213
2010-05-25,1113.1914123840227
2010-05-26,1110.5331485050492
2010-05-27,1104.5543407167338
2010-05-28,1108.040147876775
2010-05-31,1073.7818300417903
2010-06-01,1073.9998078841043
2010-06-02,1079.0739429269831
2010-06-03,1095.5087752410855
2010-06-04,1092.1785305973801
2010-06-07,1064.4006726928435
2010-06-08,1051.5819394755545
2010-06-09,1057.4879314093805
2010-06-10,1062.1606384134138
2010-06-11,1061.4713712892
2010-06-14,1090.002090067903
2010-06-15,1091.7614025739524
2010-06-16,1089.2687065185391
2010-06-17,1093.6826540074821
2010-06-18,1095.2569158753288
2010-06-21,1111.7306811195685
2010-06-22,1091.5861468425178
2010-06-23,1081.6082707180885
2010-06-24,1063.235899727603
2010-06-25,1061.7233753309652
2010-06-28,1058.0306987002364
2010-06-29,1041.6090786974805
2010-06-30,1049.1654363052521
2010-07-01,1040.0981564561437
2010-07-02,1039.1224546208189
2010-07-05,1061.661999664883
2010-07-06,1076.7928879780136
2010-07-07,1066.967206928041
2010-07-08,1080.0448587148828
2010-07-09,1080.6732789197208
2010-07-12,1098.517125406422
2010-07-13,1101.7170117422309
2010-07-14,1095.3223630235718
2010-07-15,1101.7160737133147
2010-07-16,1105.5017941429571
2010-07-19,1081.6116599358297
2010-07-20,1079.6213161916012
2010-07-21,1096.5806122460097
2010-07-22,1104.3634103479153
2010-07-23,1106.6832608727645
2010-07-26,1082.2661524936364
2010-07-27,1094.1581947087225
2010-07-28,1082.1058832179508
2010-07-29,1074.7268520834366
2010-07-30,1075.1532745879003
2010-08-02,1104.3497706822577
2010-08-03,1105.5346518893873
2010-08-04,1109.3108601576823
2010-08-05,1102.191948445381
2010-08-06,1104.7238725866778
2010-08-09,1121.8605735425904
2010-08-10,1109.0738169526976
2010-08-11,1101.053417720567
2010-08-12,1091.161317883494
2010-08-13,1089.0816860342154
2010-08-16,1100.3552839269498
2010-08-17,1115.2279692077504
2010-08-18,1118.42964895563
2010-08-19,1112.2881853222398
2010-08-20,1106.5901373480422
2010-08-23,1108.3500055813847
2010-08-24,1088.132923156132
2010-08-25,1074.9649371772814
2010-08-26,1090.9430370058133
2010-08-27,1086.738331023102
2010-08-30,1091.2938156462785
2010-08-31,1090.0813119686018
2010-09-01,1111.5194957979677
2010-09-02,1114.3098337642375
2010-09-03,1116.0790475780998
2010-09-06,1138.889557799873
2010-09-07,1132.6892983154319
2010-09-08,1136.982062273322
2010-09-09,1137.916956412217
2010-09-10,1138.400084216452
2010-09-13,1159.0880620965352
2010-09-14,1157.970122895744
2010-09-15,1153.7934273848334
2010-09-16,1141.8487172496873
2010-09-17,1142.1545764118782
2010-09-20,1178.2874660638677
2010-09-21,1203.9683520119295
2010-09-22,1209.7387933416373
2010-09-23,1207.5316883061469
2010-09-24,1216.905785171445
2010-09-27,1200.045684476026
2010-09-28,1198.3685034722735
2010-09-29,1209.561594174046
2010-09-30,1211.3919186256323
2010-10-01,1211.225296626729
2010-10-04,1207.2362070058439
2010-10-05,1225.0990944018688
2010-10-06,1214.4791484420796
2010-10-07,1206.8542949390576
2010-10-08,1204.1718376605934
2010-10-11,1220.7719716059223
2010-10-12,1210.1641028940346
2010-10-13,1238.0436977543807
2010-10-14,1247.6598534664395
2010-10-15,1250.439034143116
2010-10-18,1252.4274811217776
2010-10-19,1236.9565416176445
2010-10-20,1237.414469987702
2010-10-21,1245.3697725834738
2010-10-22,1239.7000198766718
2010-10-25,1245.1443210555237
2010-10-26,1219.7276838864911
2010-10-27,1213.0080773923967
2010-10-28,1221.9223327088082
2010-10-29,1224.1100465671216
2010-11-01,1230.975815881075
2010-11-02,1225.381019006867
2010-11-03,1229.135592735844
2010-11-04,1244.6334634859666
2010-11-05,1241.0433747654158
2010-11-08,1230.4090402103864
2010-11-09,1240.6104609965314
2010-11-10,1230.2523013098723
2010-11-11,1208.5590418919217
2010-11-12,1202.2276331134701
2010-11-15,1227.3148610153503
2010-11-16,1222.529021710761
2010-11-17,1220.3347801212326
2010-11-18,1239.265136514337
2010-11-19,1243.8613121580029
2010-11-22,1245.8870618789254
2010-11-23,1220.5510718823925
2010-11-24,1230.2535718574727
2010-11-25,1228.0962081480207
2010-11-26,1219.902211116532
2010-11-29,1224.9084715796896
2010-11-30,1215.1683451232086
2010-12-01,1217.977006711853
2010-12-02,1222.6491211952052
2010-12-03,1231.106330458329
2010-12-06,1231.4806570433584
2010-12-07,1238.595842797119
2010-12-08,1231.9463983174144
2010-12-09,1267.596681381037
2010-12-10,1270.4203834315708
2010-12-13,1290.0556315534045
2010-12-14,1292.5995912562328
2010-12-15,1280.6145835290977
2010-12-16,1276.9687458967792
2010-12-17,1278.764038816261
2010-12-20,1270.0382198965274
2010-12-21,1266.5312357952541
2010-12-22,1269.721825403031
2010-12-23,1264.715355054548
2010-12-24,1266.3010945635322
2010-12-27,1280.6108071779772
2010-12-28,1280.8755905001476
2010-12-29,1294.5436264694158
2010-12-30,1304.5183655311625
2010-12-31,1305.2550693942326
2011-01-03,1318.9950190520378
2011-01-04,1323.9762194855864
2011-01-05,1313.3571228642081
2011-01-06,1301.0413640526658
2011-01-07,1297.6778557750004
2011-01-10,1303.1547288162108
2011-01-11,1325.5020285813655
2011-01-12,1320.4544758160434
2011-01-13,1329.5154196822746
2011-01-14,1329.328624400268
2011-01-17,1321.6119118598513
2011-01-18,1328.8436189823685
2011-01-19,1326.8837771803949
2011-01-20,1303.9163879708558
2011-01-21,1302.979679368597
2011-01-24,1291.9286169202946
2011-01-25,1296.2805972101894
2011-01-26,1311.4073296029376
2011-01-27,1313.277426603186
2011-01-28,1293.7134346034095
2011-01-31,1250.7289528669883
2011-02-01,1253.2344576577366
2011-02-02,1270.166596254867
2011-02-03,1255.844011683409
2011-02-04,1246.514644167853
2011-02-07,1273.129140733166
2011-02-08,1261.3344257245035
2011-02-09,1247.513605842217
2011-02-10,1231.5290737010218
2011-02-11,1230.7256405769374
2011-02-14,1244.4333551514437
2011-02-15,1249.357430838464
2011-02-16,1274.6769561266556
2011-02-17,1266.757661676554
2011-02-18,1268.4707483345405
2011-02-21,1273.3607145198823
2011-02-22,1251.4892207755909
2011-02-23,1236.8644593441966
2011-02-24,1209.076743122951
2011-02-25,1211.8939449641093
2011-02-28,1223.9776489381836
2011-03-01,1204.086234579871
2011-03-02,1201.362068263986
2011-03-03,1214.9954763470487
2011-03-04,1215.9884634660036
2011-03-07,1222.276899756405
2011-03-08,1210.726473021022
2011-03-09,1210.1934736863607
2011-03-10,1215.7234102306256
2011-03-11,1215.808574742726
2011-03-14,1207.4559707987137
2011-03-15,1197.1196776239424
2011-03-16,1196.2960912192848
2011-03-17,1213.0357531561042
2011-03-18,1219.413384421373
2011-03-21,1230.9070056681774
2011-03-22,1233.6541201156465
2011-03-23,1227.8839733287061
2011-03-24,1237.0702519431652
2011-03-25,1239.2472726596638
2011-03-28,1261.6587917017607
2011-03-29,1263.1458297830497
2011-03-30,1272.3178059198008
2011-03-31,1281.313434512794
2011-04-01,1280.6866049189316
2011-04-04,1295.118079844973
2011-04-05,1276.3684708586834
2011-04-06,1288.0997642631312
2011-04-07,1282.388200287233
2011-04-08,1288.0806526389665
2011-04-11,1294.49825098712
2011-04-12,1270.917978284375
2011-04-13,1282.005176905798
2011-04-14,1280.4756987333724
2011-04-15,1280.4569594247316
2011-04-18,1273.6573009272008
2011-04-19,1284.3329998781214
2011-04-20,1281.650323416051
2011-04-21,1281.1220260753641
2011-04-22,1281.1220260753641
2011-04-25,1277.8334840208984
2011-04-26,1245.6707023094693
2011-04-27,1238.4454147053686
2011-04-28,1234.303794532348
2011-04-29,1244.4705889218621
2011-05-02,1243.3003161140923
2011-05-03,1227.7821730791798
2011-05-04,1230.0713735801737
2011-05-05,1213.310751933471
2011-05-06,1206.2913801874208
2011-05-09,1208.9436492404393
2011-05-10,1210.46602790944
2011-05-11,1213.62971947986
2011-05-12,1220.586182616605
2011-05-13,1220.6036098526108
2011-05-16,1228.6134947863457
2011-05-17,1216.3107430819516
2011-05-18,1230.3127536583916
2011-05-19,1233.1591670115258
2011-05-20,1235.1039341566336
2011-05-23,1213.557245412196
2011-05-24,1205.779833635021
2011-05-25,1191.2900342795174
2011-05-26,1193.4701957826383
2011-05-27,1197.541010750335
2011-05-30,1225.3291784364608
2011-05-31,1248.2534989237745
2011-06-01,1231.3789056051241
2011-06-02,1222.501014941279
2011-06-03,1230.0344312483637
2011-06-06,1225.920748896558
2011-06-07,1231.3538896337855
2011-06-08,1229.3427696952597
2011-06-09,1206.9866437087937
2011-06-10,1199.4275233765234
2011-06-13,1196.915565959517
2011-06-14,1209.0219876961155
2011-06-15,1177.7049468131215
2011-06-16,1177.7625060202581
2011-06-17,1190.1182782563408
2011-06-20,1169.512490151083
2011-06-21,1189.867601614621
2011-06-22,1196.5987708234325
2011-06-23,1162.521126127204
2011-06-24,1167.4509261334365
2011-06-27,1167.6491216691493
2011-06-28,1180.3693883984743
2011-06-29,1191.068640509685
2011-06-30,1193.3736898407935
2011-07-01,1196.7149954857941
2011-07-04,1225.586785308644
2011-07-05,1217.2619208371477
2011-07-06,1203.3980663695745
2011-07-07,1226.915909255543
2011-07-08,1222.455050943047
2011-07-11,1196.275319545996
2011-07-12,1193.852489824873
2011-07-13,1201.2446457639328
2011-07-14,1204.06803976945
2011-07-15,1195.0887151156066
2011-07-18,1177.9894645321456
2011-07-19,1188.7332135635472
2011-07-20,1199.5203256565107
2011-07-21,1204.6442962979431
2011-07-22,1206.5923839854627
2011-07-25,1201.5957343303214
2011-07-26,1197.3289585501846
2011-07-27,1187.889395899533
2011-07-28,1158.996911836227
2011-07-29,1163.7971595502233
2011-08-01,1116.4037424704504
2011-08-02,1104.137078680416
2011-08-03,1086.7117464672137
2011-08-04,1061.801544974628
2011-08-05,1051.389369077254
2011-08-08,991.4137397523011
2011-08-09,979.3233282919073
2011-08-10,954.235743596783
2011-08-11,954.313902926569
2011-08-12,952.7660030840224
2011-08-15,974.5416475838516
2011-08-16,965.0245061266969
2011-08-17,984.4394922979144
2011-08-18,938.2202694553016
2011-08-19,938.784711170399
2011-08-22,969.8241296561548
2011-08-23,962.734033144097
2011-08-24,961.4121274465224
2011-08-25,939.9767076444704
2011-08-26,936.989974996018
2011-08-29,975.2605389777449
2011-08-30,977.8184759701201
2011-08-31,993.239849062085
2011-09-01,995.9557725544539
2011-09-02,988.7071861457607
2011-09-05,933.1356908047437
2011-09-06,904.5423490066663
2011-09-07,931.8306045091362
2011-09-08,918.4470030521494
2011-09-09,913.6805125732781
2011-09-12,851.1339579665095
2011-09-13,865.4809299401923
2011-09-14,885.9201661264005
2011-09-15,904.5508869019866
2011-09-16,909.56036467028
2011-09-19,869.8660345944779
2011-09-20,895.2657767091168
2011-09-21,900.8956104181899
2011-09-22,863.9245950224998
2011-09-23,869.4489932836547
2011-09-26,874.3306251378183
2011-09-27,886.1286478445176
2011-09-28,882.7950992566301
2011-09-29,881.7525864579159
2011-09-30,875.0358135260484
2011-10-03,881.082966998664
2011-10-04,847.6531364019945
2011-10-05,858.6922886111043
2011-10-06,881.5056554534336
2011-10-07,883.8877812619822
2011-10-10,904.4601271503697
2011-10-11,914.8604930433546
2011-10-12,923.1973512533422
2011-10-13,919.7314226308893
2011-10-14,921.1146664986688
2011-10-17,967.9022499153476
2011-10-18,966.0108349361522
2011-10-19,969.2812118132067
2011-10-20,959.8235210574388
2011-10-21,968.7079645040346
2011-10-24,973.8849812697225
2011-10-25,971.5307031728414
2011-10-26,970.5734184821749
2011-10-27,1021.238971038259
2011-10-28,1028.9698055743495
2011-10-31,996.4358908853255
2011-11-01,950.0169376781232
2011-11-02,940.3635799428152
2011-11-03,956.3495961229163
2011-11-04,958.5688075799309
2011-11-07,960.9599390410212
2011-11-08,977.1898333915003
2011-11-09,940.7639530603898
2011-11-10,944.4823392692355
2011-11-11,947.515464945586
2011-11-14,950.7094266411303
2011-11-15,940.3995523432752
2011-11-16,937.5689669098726
2011-11-17,932.7663382319822
2011-11-18,933.3305493378421
2011-11-21,884.9766889435449
2011-11-22,870.9577926075176
2011-11-23,860.4251219797976
2011-11-24,840.9090953518772
2011-11-25,841.0089526134971
2011-11-28,877.7395961064233
2011-11-29,859.0938546219229
2011-11-30,898.8448136000461
2011-12-01,909.2993811226748
2011-12-02,908.0863349899072
2011-12-05,921.308959686281
2011-12-06,903.2834225755768
2011-12-07,894.7043809582636
2011-12-08,895.3264306935451
2011-12-09,894.9103591928579
2011-12-12,892.4574874584597
2011-12-13,908.0357799465662
2011-12-14,899.5201903573238
2011-12-15,920.3278478191576
2011-12-16,924.1343732217608
2011-12-19,933.9228747625926
2011-12-20,935.799814563537
2011-12-21,918.1652353432966
2011-12-22,913.4474184933823
2011-12-23,913.568141075619
2011-12-26,924.2495988564639
2011-12-27,925.5078006563888
2011-12-28,912.4091152537892
2011-12-29,887.6295085579736
2011-12-30,884.7858442284972
2012-01-02,916.1171764984106
2012-01-03,919.5942716205805
2012-01-04,925.5698217005825
2012-01-05,934.0611944977165
2012-01-06,933.1883534074656
2012-01-09,932.2876561549582
2012-01-10,950.9990163891579
2012-01-11,944.9731670692697
2012-01-12,947.0143536847168
2012-01-13,942.1329631574143
2012-01-16,940.4328257310299
2012-01-17,955.5872834634766
2012-01-18,961.7580957798591
2012-01-19,969.0947863185241
2012-01-20,971.7509655058967
2012-01-23,971.9488981988774
2012-01-24,965.2413570822325
2012-01-25,961.7091053845423
2012-01-26,975.8708968894197
2012-01-27,972.6779588339999
2012-01-30,950.8543027281187
2012-01-31,962.6624318273812
2012-02-01,974.1514578490061
2012-02-02,981.0414948088512
2012-02-03,983.7533813573383
2012-02-06,970.6713482179396
2012-02-07,967.9152524207879
2012-02-08,966.4030274247502
2012-02-09,968.0588987750327
2012-02-10,963.8327030318413
2012-02-13,958.6571164086894
2012-02-14,949.0885250698491
2012-02-15,954.0077057816795
2012-02-16,953.2227752276876
2012-02-17,960.1301866423811
2012-02-20,958.566354607536
2012-02-21,954.4992046891289
2012-02-22,946.4839153555321
2012-02-23,935.3834087749428
2012-02-24,930.1113717915948
2012-02-27,917.3231061635654
2012-02-28,911.102351917951
2012-02-29,927.2637208654995
2012-03-01,933.8223328277845
2012-03-02,927.4733018989664
2012-03-05,934.9442833893429
2012-03-06,918.2052599013687
2012-03-07,919.6711889487854
2012-03-08,928.7930021054118
2012-03-09,925.5450455791789
2012-03-12,915.800197898687
2012-03-13,920.2606605890112
2012-03-14,927.881386139914
2012-03-15,928.7568028781837
2012-03-16,935.4186408882958
2012-03-19,937.9181336682238
2012-03-20,930.2372614450212
2012-03-21,927.4101255876737
2012-03-22,932.9734588660953
2012-03-23,937.6129403185163
2012-03-26,960.0914087151265
2012-03-27,959.3698397522288
2012-03-28,954.0014539378324
2012-03-29,941.8130006580319
2012-03-30,948.8232592389817
2012-04-02,968.3833069779754
2012-04-03,973.9510196903515
2012-04-04,961.3954146720089
2012-04-05,962.552110796686
2012-04-06,962.552110796686
2012-04-09,954.4411654902686
2012-04-10,954.1801573086499
2012-04-11,943.4389843369979
2012-04-12,946.6509166343762
2012-04-13,947.3592131315575
2012-04-16,942.589949334443
2012-04-17,960.622870253683
2012-04-18,967.6897339421928
2012-04-19,957.1862365290489
2012-04-20,958.1166200725374
2012-04-23,950.2491921228002
2012-04-24,965.2039726256585
2012-04-25,963.9062064280068
2012-04-26,963.4060222528708
2012-04-27,965.0238756575152
2012-04-30,960.6318935599351
2012-05-01,966.2094590333488
2012-05-02,967.6043608930407
2012-05-03,967.5452483270827
2012-05-04,966.9955067087152
2012-05-07,937.4876799368168
2012-05-08,938.7074163424089
2012-05-09,914.6985967702559
2012-05-10,910.4637040519331
2012-05-11,909.4498910586219
2012-05-14,884.9942055314974
2012-05-15,866.3898091094983
2012-05-16,866.5377943507672
2012-05-17,850.5218166865137
2012-05-18,853.2943496753852
2012-05-21,833.7877416920135
2012-05-22,824.6292182355257
2012-05-23,811.9656724952753
2012-05-24,817.1467266074714
2012-05-25,816.0140060510911
2012-05-28,811.575431746011
2012-05-29,809.9287770497366
2012-05-30,795.3843650605337
2012-05-31,824.3040513115261
2012-06-01,823.301633430387
2012-06-04,814.5717126834584
2012-06-05,814.3882949170215
2012-06-06,824.3312726266728
2012-06-07,838.639673652283
2012-06-08,836.4779804825797
2012-06-11,826.7431781909198
2012-06-12,822.5629025511984
2012-06-13,813.6263168106693
2012-06-14,805.4054749970621
2012-06-15,809.7963148140243
2012-06-18,801.9848453653885
2012-06-19,809.0781174214595
2012-06-20,799.3505134478747
2012-06-21,786.8219501965135
2012-06-22,783.8995838343595
2012-06-25,808.921735197692
2012-06-26,794.771917841611
2012-06-27,792.32719589119
2012-06-28,775.2359988687625
2012-06-29,782.2003548725743
2012-07-02,797.4720092589458
2012-07-03,796.5554111479847
2012-07-04,800.6895178554724
2012-07-05,799.10986480134
2012-07-06,798.0439112244596
2012-07-09,789.4571585892639
2012-07-10,790.4074761471206
2012-07-11,795.7680449913674
2012-07-12,791.7639340690006
2012-07-13,795.4015171762103
2012-07-16,798.2995104908947
2012-07-17,800.2592337269439
2012-07-18,802.3078865058809
2012-07-19,796.5334104184499
2012-07-20,796.4837481321216
2012-07-23,774.8047025085368
2012-07-24,767.3288574249884
2012-07-25,767.7251958866813
2012-07-26,769.0970885440163
2012-07-27,775.2270560708731
2012-07-30,784.776134513278
2012-07-31,787.6359660437877
2012-08-01,793.4250718063568
2012-08-02,780.1204120876832
2012-08-03,785.2724746871679
2012-08-06,769.7870641995296
2012-08-07,791.3008611434966
2012-08-08,788.6128198713362
2012-08-09,786.5456458461846
2012-08-10,785.3646463779471
2012-08-13,766.9253939975791
2012-08-14,775.7034863566671
2012-08-15,769.659793999496
2012-08-16,784.4748595452984
2012-08-17,782.4946958274725
2012-08-20,782.4111594256011
2012-08-21,794.4944522076215
2012-08-22,792.926450123415
2012-08-23,791.1795112654016
2012-08-24,787.6019594684773
2012-08-27,789.1400559102972
2012-08-28,783.3345108068316
2012-08-29,787.4443103939859
2012-08-30,784.1904790551406
2012-08-31,789.0063778328004
2012-09-03,783.9853403382808
2012-09-04,777.2427385396805
2012-09-05,775.7692442255363
2012-09-06,777.8492409627876
2012-09-07,787.0626104101536
2012-09-10,812.4649900280742
2012-09-11,815.8663770996922
2012-09-12,821.1824481481847
2012-09-13,815.2759552104891
2012-09-14,828.6734182613842
2012-09-17,828.056347067003
2012-09-18,827.4826580539856
2012-09-19,823.2875989341568
2012-09-20,819.6480265188787
2012-09-21,820.3939251331167
2012-09-24,837.6228242431482
2012-09-25,840.965551785828
2012-09-26,834.5197248687166
2012-09-27,853.2527785196799
2012-09-28,851.95865309725
2012-10-01,854.5836167940046
2012-10-02,883.9546146970972
2012-10-03,888.4517345169586
2012-10-04,880.1907597187906
2012-10-05,884.7011535296479
2012-10-08,878.6785802827303
2012-10-09,869.7834079574227
2012-10-10,870.2671148736774
2012-10-11,877.975397283831
2012-10-12,881.8343026348581
2012-10-15,893.5304189802445
2012-10-16,898.6023267577332
2012-10-17,910.2118996067023
2012-10-18,914.5961985257451
2012-10-19,910.7361847782431
2012-10-22,911.122865649299
2012-10-23,891.8682910013684
2012-10-24,897.5714090864191
2012-10-25,905.3916513084374
2012-10-26,903.0548552023374
2012-10-29,885.2380503014316
2012-10-30,901.2511937012504
2012-10-31,897.1271752463106
2012-11-01,902.3102569625917
2012-11-02,897.8850663993725
2012-11-05,913.0146159442041
2012-11-06,910.4154791603225
2012-11-07,900.0733279390147
2012-11-08,896.6180804941287
2012-11-09,895.528211417973
2012-11-12,880.8554259392981
2012-11-13,883.0967726824808
2012-11-14,867.2434591134852
2012-11-15,862.1375010874128
2012-11-16,858.4341706361839
2012-11-19,878.1969051106446
2012-11-20,881.1751541227392
2012-11-21,891.7560820154999
2012-11-22,896.510437479801
2012-11-23,900.6858795090333
2012-11-26,912.1048461761249
2012-11-27,912.1970028042439
2012-11-28,917.3173540976184
2012-11-29,924.6684639794886
2012-11-30,927.00979605616
2012-12-03,920.4311438211831
2012-12-04,925.0821070560709
2012-12-05,936.1067043410826
2012-12-06,929.6204123607417
2012-12-07,928.0432423299828
2012-12-10,945.2209001085499
2012-12-11,959.2288098424143
2012-12-12,950.6347238307113
2012-12-13,924.7691100976303
2012-12-14,923.8672530319053
2012-12-17,904.3627238004192
2012-12-18,919.4423101386072
2012-12-19,927.3429670255376
2012-12-20,921.458483686079
2012-12-21,922.4426850037678
2012-12-24,902.285498942238
2012-12-25,894.00784198951
2012-12-26,897.3158224157711
2012-12-27,896.3307068766615
2012-12-28,894.6154824482898
2012-12-31,897.7486561259274
2013-01-01,917.7407117689997
2013-01-02,925.912023944762
2013-01-03,907.5112537433909
2013-01-04,902.1644709032504
2013-01-07,910.8952728736974
2013-01-08,910.6151288862054
2013-01-09,914.5814872826277
