Date,SINGAPORE IMI VALUE
2010-09-08,1064.843562445812
2010-09-09,1065.996127425812
2010-09-10,1066.6306688731677
2010-09-13,1076.456755323789
2010-09-14,1069.055341879382
2010-09-15,1072.8238321177894
2010-09-16,1073.653674609469
2010-09-17,1073.0210695667183
2010-09-20,1072.7840012954223
2010-09-21,1078.9387552200199
2010-09-22,1085.4050456934733
2010-09-23,1085.1376484620555
2010-09-24,1095.9666655682097
2010-09-27,1101.8574523212474
2010-09-28,1101.2843024456054
2010-09-29,1113.2370995295673
2010-09-30,1110.8467963384526
2010-10-01,1119.932235587508
2010-10-04,1125.6808109908347
2010-10-05,1128.1206928540773
2010-10-06,1131.6879903289557
2010-10-07,1124.3268526563245
2010-10-08,1123.5755493779545
2010-10-11,1123.8879091320746
2010-10-12,1117.6178501422858
2010-10-13,1136.7349740720683
2010-10-14,1136.7696680321624
2010-10-15,1142.5132629875895
2010-10-18,1134.4505689502116
2010-10-19,1125.2730957605684
2010-10-20,1122.1801058644198
2010-10-21,1124.9173090646714
2010-10-22,1123.579154395391
2010-10-25,1136.1197202269873
2010-10-26,1125.9133706610753
2010-10-27,1106.84587317901
2010-10-28,1116.455261621099
2010-10-29,1121.3242091890536
2010-11-01,1135.6593862105979
2010-11-02,1143.7280504321905
2010-11-03,1144.9490277337616
2010-11-04,1159.470062034424
2010-11-05,1156.06716000992
2010-11-08,1171.0047496686343
2010-11-09,1179.1555010870602
2010-11-10,1166.1013310985693
2010-11-11,1176.0144894920047
2010-11-12,1155.43296245806
2010-11-15,1141.3159392860405
2010-11-16,1133.3328834975239
2010-11-17,1134.1105427507205
2010-11-18,1138.0103299998236
2010-11-19,1129.7984868469046
2010-11-22,1129.6184801930397
2010-11-23,1101.3225133351016
2010-11-24,1104.717203072199
2010-11-25,1112.8165007453615
2010-11-26,1102.6999041830868
2010-11-29,1099.8043607177128
2010-11-30,1106.3253489261556
2010-12-01,1121.3559912534668
2010-12-02,1128.2081032992623
2010-12-03,1121.6022603769065
2010-12-06,1119.8662623406196
2010-12-07,1124.0436018885086
2010-12-08,1113.3709009989768
2010-12-09,1119.9223736381632
2010-12-10,1119.4755061655417
2010-12-13,1120.392670987934
2010-12-14,1124.3519929033293
2010-12-15,1106.3534086375062
2010-12-16,1102.9092681052532
2010-12-17,1111.6862150666152
2010-12-20,1104.3001907313067
2010-12-21,1111.2827928101444
2010-12-22,1116.637525090246
2010-12-23,1115.0423818071865
2010-12-24,1122.456968595745
2010-12-27,1125.2127897054488
2010-12-28,1136.0788777073412
2010-12-29,1146.5697276313326
2010-12-30,1151.6772822977152
2010-12-31,1149.126218906637
2011-01-03,1159.8259211727461
2011-01-04,1158.2410243386182
2011-01-05,1162.2350388492073
2011-01-06,1175.003919442617
2011-01-07,1175.0381005950057
2011-01-10,1161.7779055899198
2011-01-11,1168.2580361426433
2011-01-12,1175.807128680748
2011-01-13,1182.2286372910994
2011-01-14,1172.3342323451454
2011-01-17,1170.300825397938
2011-01-18,1177.5526813529839
2011-01-19,1181.480123997662
2011-01-20,1161.9387835886132
2011-01-21,1167.995425543391
2011-01-24,1169.0076553416368
2011-01-25,1170.2369497409993
2011-01-26,1188.160597360392
2011-01-27,1184.8021827710816
2011-01-28,1185.39513195721
2011-01-31,1172.6308345845107
2011-02-01,1178.8715141195987
2011-02-02,1188.4715976774078
2011-02-03,1185.1866781785384
2011-02-04,1185.8322236473084
2011-02-07,1184.5487887105533
2011-02-08,1184.4872937964417
2011-02-09,1168.1050343970269
2011-02-10,1148.209267091016
2011-02-11,1136.076922462177
2011-02-14,1143.1909677786339
2011-02-15,1140.2183351406695
2011-02-16,1138.4987210779523
2011-02-17,1134.6477557728815
2011-02-18,1136.1013041288377
2011-02-21,1125.5619930691655
2011-02-22,1108.8406153368865
2011-02-23,1109.18315079457
2011-02-24,1097.6081555641176
2011-02-25,1117.5907466501098
2011-02-28,1112.3821023808864
2011-03-01,1130.072432444555
2011-03-02,1115.5647100827528
2011-03-03,1117.0345787295116
2011-03-04,1125.3277121125627
2011-03-07,1130.6149523078582
2011-03-08,1144.1341160330662
2011-03-09,1143.4196977682884
2011-03-10,1134.4451639084616
2011-03-11,1126.767245041337
2011-03-14,1125.4076846841776
2011-03-15,1087.1620062021116
2011-03-16,1091.7957682578315
2011-03-17,1081.3652193853732
2011-03-18,1084.395546239632
2011-03-21,1109.351725239784
2011-03-22,1118.5102006074703
2011-03-23,1118.84070082211
2011-03-24,1129.1512193476372
2011-03-25,1133.1768249141626
2011-03-28,1132.8527768225908
2011-03-29,1135.0815067035026
2011-03-30,1146.9664066583457
2011-03-31,1153.0331022577902
2011-04-01,1157.3028636205356
2011-04-04,1163.4310811181645
2011-04-05,1160.8331248204238
2011-04-06,1168.3746436952808
2011-04-07,1172.2097319883771
2011-04-08,1179.7642346805192
2011-04-11,1172.3368179757895
2011-04-12,1161.993454595136
2011-04-13,1175.9086214172169
2011-04-14,1183.200643189187
2011-04-15,1184.4346205917052
2011-04-18,1172.0666393572815
2011-04-19,1171.288346562835
2011-04-20,1189.394424343526
2011-04-21,1205.2488504199423
2011-04-22,1205.2488504199423
2011-04-25,1204.5035589880722
2011-04-26,1204.8409492823275
2011-04-27,1206.5081082241222
2011-04-28,1212.362837521669
2011-04-29,1216.6540649554627
2011-05-02,1216.754670460713
2011-05-03,1205.3882978445295
2011-05-04,1189.8992883344395
2011-05-05,1182.8418359873256
2011-05-06,1181.2421968914182
2011-05-09,1188.771693257724
2011-05-10,1200.6870986993122
2011-05-11,1208.1979996226341
2011-05-12,1185.5814368587758
2011-05-13,1199.1198895768264
2011-05-16,1185.666597331548
2011-05-17,1184.1117949943778
2011-05-18,1200.1923459508016
2011-05-19,1209.4593295419584
2011-05-20,1207.391384124136
2011-05-23,1176.4076528441196
2011-05-24,1186.9572527575067
2011-05-25,1185.7434617768292
2011-05-26,1189.528109666743
2011-05-27,1204.399391112764
2011-05-30,1205.7247178865312
2011-05-31,1213.9857787366989
2011-06-01,1219.79409075524
2011-06-02,1212.4373021983108
2011-06-03,1213.6754633960052
2011-06-06,1202.4012721045842
2011-06-07,1205.7176701666024
2011-06-08,1198.8445535467863
2011-06-09,1197.409690795124
2011-06-10,1185.30312824478
2011-06-13,1173.8032098780375
2011-06-14,1182.7851473273192
2011-06-15,1173.5295783775227
2011-06-16,1154.5259541043156
2011-06-17,1153.8706262191404
2011-06-20,1159.234621910605
2011-06-21,1177.4009996204265
2011-06-22,1175.254681310655
2011-06-23,1171.3206743633414
2011-06-24,1178.743054694587
2011-06-27,1165.7189317217021
2011-06-28,1169.7069689572907
2011-06-29,1185.1663266740686
2011-06-30,1205.3785637566411
2011-07-01,1213.2477502384993
2011-07-04,1221.6400139570035
2011-07-05,1215.841270107099
2011-07-06,1205.6191612920336
2011-07-07,1218.4494177135382
2011-07-08,1228.1512014404552
2011-07-11,1213.5447104614084
2011-07-12,1202.336226400362
2011-07-13,1218.7673783641808
2011-07-14,1218.6610170621686
2011-07-15,1220.556995612987
2011-07-18,1217.165647245865
2011-07-19,1226.4544178704011
2011-07-20,1239.5387458306943
2011-07-21,1249.6537599315732
2011-07-22,1260.8389653542217
2011-07-25,1257.513695505689
2011-07-26,1269.3918499419526
2011-07-27,1273.291121672256
2011-07-28,1270.4124527051304
2011-07-29,1272.3065635272028
2011-08-01,1284.496293477009
2011-08-02,1271.7916960398884
2011-08-03,1246.7824709414463
2011-08-04,1229.012369154541
2011-08-05,1188.5860545466269
2011-08-08,1151.0692161144332
2011-08-09,1152.7127588381268
2011-08-10,1133.7240686012965
2011-08-11,1135.8856608946198
2011-08-12,1151.7508702568766
2011-08-15,1175.5407445551828
2011-08-16,1165.1954782558107
2011-08-17,1167.9694092129635
2011-08-18,1147.021033399325
2011-08-19,1128.400044380388
2011-08-22,1120.6861115163524
2011-08-23,1138.6634716727217
2011-08-24,1119.637630863841
2011-08-25,1125.5177032469664
2011-08-26,1127.237838223812
2011-08-29,1142.0953971315057
2011-08-30,1140.4961741926638
2011-08-31,1169.2069460982632
2011-09-01,1163.2929619781175
2011-09-02,1159.3141769920828
2011-09-05,1132.9321541722522
2011-09-06,1130.5387445623085
2011-09-07,1153.6741891752838
2011-09-08,1155.0507647633167
2011-09-09,1123.9515182544958
2011-09-12,1086.0160019805442
2011-09-13,1078.0396703111824
2011-09-14,1075.6949933907383
2011-09-15,1094.1216438979932
2011-09-16,1104.724569035726
2011-09-19,1068.6080189120028
2011-09-20,1079.063285074072
2011-09-21,1067.8993664669656
2011-09-22,1024.0023606961624
2011-09-23,1031.2975438871797
2011-09-26,1011.8562620208013
2011-09-27,1055.4407433423446
2011-09-28,1036.50987586955
2011-09-29,1035.2149419982609
2011-09-30,1020.1277737063218
2011-10-03,998.664998725059
2011-10-04,965.823686778396
2011-10-05,974.7340141704633
2011-10-06,995.2938086698981
2011-10-07,1006.6900517811138
2011-10-10,1027.0610270613477
2011-10-11,1038.7533426826833
2011-10-12,1061.620667215319
2011-10-13,1048.6004179615884
2011-10-14,1063.3911966205649
2011-10-17,1067.458827057065
2011-10-18,1046.725343647674
2011-10-19,1052.8435213666437
2011-10-20,1036.84507843093
2011-10-21,1044.2029710771928
2011-10-24,1063.398002043448
2011-10-25,1069.3658113968445
2011-10-26,1059.751912503661
2011-10-27,1107.5877345192418
2011-10-28,1127.537615336922
2011-10-31,1098.8887587373843
2011-11-01,1049.9592841057429
2011-11-02,1073.1092095308265
2011-11-03,1063.1998749490508
2011-11-04,1076.2537472641663
2011-11-07,1072.30222919083
2011-11-08,1071.8036941492423
2011-11-09,1059.9017393834567
2011-11-10,1040.8833890734302
2011-11-11,1049.7485035091279
2011-11-14,1064.0217797176203
2011-11-15,1053.5763821678029
2011-11-16,1051.741004284464
2011-11-17,1044.3652977376928
2011-11-18,1024.7298351608515
2011-11-21,1006.3972420137196
2011-11-22,1009.4119418311051
2011-11-23,991.0940598894136
2011-11-24,987.1799070925823
2011-11-25,973.9524449918391
2011-11-28,1001.5141996579267
2011-11-29,1002.3604924639745
2011-11-30,1018.005636557429
2011-12-01,1037.6196001155486
2011-12-02,1043.6980758330444
2011-12-05,1046.7580391714969
2011-12-06,1032.7606245613003
2011-12-07,1039.8535070929456
2011-12-08,1006.6159873161299
2011-12-09,994.5268924170301
2011-12-12,992.8116003768928
2011-12-13,988.7246522868887
2011-12-14,979.8948450367761
2011-12-15,968.9171026696613
2011-12-16,980.4474974011151
2011-12-19,960.3314438780445
2011-12-20,966.8581476201509
2011-12-21,988.9604843813665
2011-12-22,986.2780280665189
2011-12-23,989.7445679353888
2011-12-26,989.7445679353888
2011-12-27,988.4183852621868
2011-12-28,983.7204115124271
2011-12-29,983.4406691959157
2011-12-30,977.9894062497677
2012-01-02,977.9894062497677
2012-01-03,1004.8568928124881
2012-01-04,1008.0104296507407
2012-01-05,1002.1805504885027
2012-01-06,1002.7090470349893
2012-01-09,992.8297382291285
2012-01-10,1011.5887538724294
2012-01-11,1019.1041805266835
2012-01-12,1023.6688202764001
2012-01-13,1044.2861782693915
2012-01-16,1032.828024778374
2012-01-17,1058.980774009413
2012-01-18,1054.9474531787434
2012-01-19,1064.888443187235
2012-01-20,1074.9829184509797
2012-01-23,1081.127553842007
2012-01-24,1078.0252801356692
2012-01-25,1095.1055475404364
2012-01-26,1109.4995050241064
2012-01-27,1120.5779965312618
2012-01-30,1109.928194011955
2012-01-31,1122.3396713672364
2012-02-01,1125.4256662271557
2012-02-02,1130.2105638529874
2012-02-03,1136.5690156360747
2012-02-06,1136.3356732686736
2012-02-07,1146.575184807537
2012-02-08,1156.5959502035344
2012-02-09,1158.292269319251
2012-02-10,1140.5257291057812
2012-02-13,1152.0244263244867
2012-02-14,1143.4256819811806
2012-02-15,1156.51789648432
2012-02-16,1142.8388136173528
2012-02-17,1158.903631437347
2012-02-20,1178.8984656468187
2012-02-21,1181.5573816668807
2012-02-22,1180.3826037817082
2012-02-23,1178.816030811096
2012-02-24,1180.4268497293674
2012-02-27,1170.3731254426505
2012-02-28,1181.336428745825
2012-02-29,1193.9256260718184
2012-03-01,1189.5736858471944
2012-03-02,1194.5049757266347
2012-03-05,1181.5512062070186
2012-03-06,1154.0267702938002
2012-03-07,1146.8456639934348
2012-03-08,1181.2587477168818
2012-03-09,1175.996507313008
2012-03-12,1168.3040529236291
2012-03-13,1181.9911634779057
2012-03-14,1186.365794738833
2012-03-15,1189.6923765105407
2012-03-16,1195.733359718813
2012-03-19,1188.4652349062756
2012-03-20,1185.359267525613
2012-03-21,1186.6078394771614
2012-03-22,1175.8672550380506
2012-03-23,1180.1248545073495
2012-03-26,1177.8500724029288
2012-03-27,1201.416888549989
2012-03-28,1199.1299535644212
2012-03-29,1186.830782272729
2012-03-30,1193.9712316653179
2012-04-02,1197.5988131528206
2012-04-03,1198.3309457370722
2012-04-04,1179.281261350848
2012-04-05,1174.2060471382654
2012-04-06,1174.2060471382654
2012-04-09,1161.0676939773148
2012-04-10,1167.013130336496
2012-04-11,1160.895625714375
2012-04-12,1174.0252423010431
2012-04-13,1183.8818619534275
2012-04-16,1178.9120287391795
2012-04-17,1180.707202759566
2012-04-18,1186.110469939595
2012-04-19,1190.565919880916
2012-04-20,1193.3110870684993
2012-04-23,1181.4208176550062
2012-04-24,1191.0164247151704
2012-04-25,1197.8696627919628
2012-04-26,1202.8262440851852
2012-04-27,1213.3080615425954
2012-04-30,1217.020316865327
2012-05-01,1218.546824242338
2012-05-02,1224.4229666644524
2012-05-03,1219.6432457870246
2012-05-04,1210.822798160511
2012-05-07,1184.377761923772
2012-05-08,1188.984664110248
2012-05-09,1178.5772573957688
2012-05-10,1191.1033811136926
2012-05-11,1185.597520146824
2012-05-14,1166.6650480812973
2012-05-15,1171.9574483918468
2012-05-16,1146.9767212105721
2012-05-17,1147.3157304386434
2012-05-18,1118.3268558913555
2012-05-21,1121.6002634936904
2012-05-22,1137.0722224762758
2012-05-23,1112.2987511171082
2012-05-24,1118.3538582035515
2012-05-25,1115.0410618795283
2012-05-28,1121.2959949918998
2012-05-29,1126.7241982417017
2012-05-30,1112.6032283411803
2012-05-31,1115.9868387793033
2012-06-01,1098.6796239286398
2012-06-04,1087.2018922260331
2012-06-05,1092.5212301683605
2012-06-06,1113.5658551828199
2012-06-07,1118.2646054218228
2012-06-08,1101.616067498169
2012-06-11,1121.7944088345669
2012-06-12,1125.8182857519762
2012-06-13,1130.8804649349288
2012-06-14,1122.9001745517428
2012-06-15,1147.9800616730633
2012-06-18,1152.7373722671907
2012-06-19,1164.02892051969
2012-06-20,1168.7563096819133
2012-06-21,1155.0005145828004
2012-06-22,1150.555831445446
2012-06-25,1143.7831823033314
2012-06-26,1145.1151762595266
2012-06-27,1161.7358286741498
2012-06-28,1160.3485161997905
2012-06-29,1185.3985946141568
2012-07-02,1193.254376278557
2012-07-03,1215.4188483989215
2012-07-04,1209.5014044527318
2012-07-05,1220.2493636884853
2012-07-06,1219.4626499850963
2012-07-09,1201.3490702052507
2012-07-10,1220.0376285480465
2012-07-11,1233.2658218943732
2012-07-12,1216.9728617001672
2012-07-13,1232.2219508092967
2012-07-16,1237.064255465298
2012-07-17,1242.889472588132
2012-07-18,1250.9016621011049
2012-07-19,1264.8180384512366
2012-07-20,1257.5859555978104
2012-07-23,1234.0010883516081
2012-07-24,1243.820063317339
2012-07-25,1246.1975545462512
2012-07-26,1263.953868596595
2012-07-27,1265.234566428863
2012-07-30,1278.7180018081829
2012-07-31,1284.361581991282
2012-08-01,1287.928207820576
2012-08-02,1279.3882388737409
2012-08-03,1291.3371925466745
2012-08-06,1299.6809827405355
2012-08-07,1292.1059004371332
2012-08-08,1288.897255191232
2012-08-09,1288.7467067555563
2012-08-10,1283.6137142014625
2012-08-13,1285.7326054024993
2012-08-14,1293.971820838815
2012-08-15,1287.2413601590747
2012-08-16,1286.3520369521502
2012-08-17,1281.2438859558933
2012-08-20,1282.1353510992985
2012-08-21,1287.6422114232598
2012-08-22,1280.4581872630006
2012-08-23,1288.3981047807576
2012-08-24,1281.4215781795983
2012-08-27,1279.6715253156285
2012-08-28,1275.1596360724097
2012-08-29,1279.6957601338152
2012-08-30,1266.089681072781
2012-08-31,1276.2102071556299
2012-09-03,1275.7468012513573
2012-09-04,1271.0097895497001
2012-09-05,1263.734386219161
2012-09-06,1268.7722863685565
2012-09-07,1286.2396226663468
2012-09-10,1289.864346915756
2012-09-11,1296.1717510721521
2012-09-12,1305.3276791104659
2012-09-13,1304.0798008931213
2012-09-14,1329.963864814762
2012-09-17,1328.974219084713
2012-09-18,1318.800520443657
2012-09-19,1323.3876632993567
2012-09-20,1318.2685230466968
2012-09-21,1328.688119938801
2012-09-24,1315.367552029719
2012-09-25,1321.1824364521997
2012-09-26,1306.2526598465522
2012-09-27,1318.3661325346957
2012-09-28,1320.333925119781
2012-10-01,1318.5955501828987
2012-10-02,1321.2190345635647
2012-10-03,1312.8381478712802
2012-10-04,1325.165921207231
2012-10-05,1335.1129681413465
2012-10-08,1316.3361159993035
2012-10-09,1314.700096165913
2012-10-10,1306.093556779395
2012-10-11,1305.7900972914133
2012-10-12,1313.6012538341024
2012-10-15,1314.6718467556298
2012-10-16,1319.5922500882882
2012-10-17,1327.3856837562598
2012-10-18,1329.9577684914675
2012-10-19,1319.5041278710348
2012-10-22,1316.7450156272298
2012-10-23,1310.8170284161138
2012-10-24,1308.5083448839093
2012-10-25,1319.093605282047
2012-10-26,1318.3100048687475
2012-10-29,1306.3270192981104
2012-10-30,1307.35971960558
2012-10-31,1304.3975714182932
2012-11-01,1296.895712567416
2012-11-02,1300.7201110623816
2012-11-05,1296.380607207476
2012-11-06,1296.3394351263141
2012-11-07,1311.9873212790137
2012-11-08,1297.3805244338098
2012-11-09,1293.5300913303092
2012-11-12,1296.0224257841367
2012-11-13,1296.8938938083525
2012-11-14,1288.2338066579093
2012-11-15,1268.758039414851
2012-11-16,1262.502939477233
2012-11-19,1269.634698952669
2012-11-20,1274.3154994116453
2012-11-21,1273.8393815484744
2012-11-22,1284.5415258827168
2012-11-23,1289.836604718939
2012-11-26,1296.0912180516946
2012-11-27,1301.3204437360382
2012-11-28,1308.9671255951146
2012-11-29,1323.2615965347852
2012-11-30,1332.9637957005034
2012-12-03,1330.7143976434236
2012-12-04,1334.8946646254633
2012-12-05,1339.4867442405591
2012-12-06,1340.0382275879037
2012-12-07,1356.735091349716
2012-12-10,1356.0295794043577
2012-12-11,1357.8893492197974
2012-12-12,1366.2977275566243
2012-12-13,1367.5035803922915
2012-12-14,1373.510837703332
2012-12-17,1369.360668817902
2012-12-18,1370.5851328366841
2012-12-19,1369.476162314149
2012-12-20,1376.097431891781
2012-12-21,1369.9565780540138
2012-12-24,1373.193485617723
2012-12-25,1373.193485617723
2012-12-26,1375.758630624749
2012-12-27,1374.4353733714643
2012-12-28,1380.1420990481547
2012-12-31,1372.987731402212
2013-01-01,1372.987731402212
2013-01-02,1385.586910737555
2013-01-03,1387.8414729648875
2013-01-04,1381.1326431693378
2013-01-07,1376.2179265073319
2013-01-08,1369.6103769935607
2013-01-09,1380.2073639939556
2013-01-10,1397.6249855763424
2013-01-11,1391.6106111863937
2013-01-14,1375.9923840095867
2013-01-15,1373.0430446909975
2013-01-16,1381.5517922716172
2013-01-17,1380.1519608195238
2013-01-18,1381.9660581970136
2013-01-21,1382.200889946418
2013-01-22,1380.1417394535117
2013-01-23,1383.7552745861326
2013-01-24,1389.2740854917834
2013-01-25,1384.4516505274391
2013-01-28,1382.0249742730402
2013-01-29,1387.2930767384128
2013-01-30,1396.4172239934987
2013-01-31,1395.3722964979697
2013-02-01,1396.972030142497
2013-02-04,1401.932528167913
2013-02-05,1397.324117578595
2013-02-06,1401.137633060994
2013-02-07,1398.5286713440903
2013-02-08,1404.3117563521942
2013-02-11,1400.4288030712987
2013-02-12,1401.4657240472761
2013-02-13,1414.6724452195695
2013-02-14,1411.0259766271251
2013-02-15,1410.188599660379
2013-02-18,1411.6297921613466
2013-02-19,1421.4152665053155
2013-02-20,1429.9964468784642
2013-02-21,1415.16441739074
2013-02-22,1414.692720875142
2013-02-25,1411.4334248122195
2013-02-26,1400.0138544763442
2013-02-27,1402.2566393124368
2013-02-28,1405.6566432561326
2013-03-01,1400.008718874558
2013-03-04,1379.3040532602745
2013-03-05,1387.138016321094
2013-03-06,1398.99939439051
2013-03-07,1402.7926581307115
2013-03-08,1392.2468553840154
2013-03-11,1393.6695719833995
2013-03-12,1407.538987050424
2013-03-13,1403.3399059900003
2013-03-14,1405.9186444653951
2013-03-15,1403.7749798242812
2013-03-18,1392.7366773054946
2013-03-19,1394.5305299768352
2013-03-20,1387.2679174798238
2013-03-21,1405.4738454212725
2013-03-22,1401.287317115908
2013-03-25,1413.8061101017602
2013-03-26,1422.9631649286252
2013-03-27,1432.4218136904758
2013-03-28,1432.8992807330205
2013-03-29,1432.8992807330205
2013-04-01,1427.680308810778
2013-04-02,1436.1064936388743
2013-04-03,1442.9964151117215
2013-04-04,1439.1324881233859
2013-04-05,1437.7207649883462
2013-04-08,1428.4817547242565
2013-04-09,1439.5611763388126
2013-04-10,1442.0734729586634
2013-04-11,1447.472013071005
2013-04-12,1445.5202046040718
2013-04-15,1440.685749284732
2013-04-16,1443.8997592634926
2013-04-17,1443.2099383452814
2013-04-18,1452.5515692719373
2013-04-19,1454.2480470058795
2013-04-22,1449.1579984092236
2013-04-23,1438.4812304313086
2013-04-24,1456.38789166007
2013-04-25,1475.6546775230681
2013-04-26,1483.8589987789292
2013-04-29,1502.1955135494559
2013-04-30,1515.4363344999651
2013-05-01,1513.5311994117444
2013-05-02,1524.6163617080226
2013-05-03,1512.4872144882315
2013-05-06,1523.7751860700014
2013-05-07,1520.0559245836023
2013-05-08,1539.5311347208603
2013-05-09,1548.3397451216595
2013-05-10,1538.510306266341
2013-05-13,1534.7740308125935
2013-05-14,1540.1453135956642
2013-05-15,1535.4449440177664
2013-05-16,1528.6411880034832
2013-05-17,1523.2344770852042
2013-05-20,1530.4952424742842
2013-05-21,1513.8108198854206
2013-05-22,1513.420969205627
2013-05-23,1476.7524557722143
2013-05-24,1477.6575663718882
2013-05-27,1483.1102028101184
2013-05-28,1476.4659003576696
2013-05-29,1455.9077743508496
2013-05-30,1442.6609463190491
2013-05-31,1430.8762709945386
2013-06-03,1434.5055996881272
2013-06-04,1449.0487150698925
2013-06-05,1432.3226091914037
2013-06-06,1411.3060408241054
2013-06-07,1411.4598817048898
2013-06-10,1393.9316082644434
2013-06-11,1393.7438002025144
2013-06-12,1384.9966617718237
2013-06-13,1372.970195866533
2013-06-14,1387.891989416759
2013-06-17,1387.8863805222668
2013-06-18,1398.2973564769234
2013-06-19,1399.1150079201411
2013-06-20,1336.6315019482904
2013-06-21,1330.634899298187
2013-06-24,1300.148998869998
2013-06-25,1325.2806547669973
2013-06-26,1331.8277247834462
2013-06-27,1346.168894741111
2013-06-28,1356.691809450726
2013-07-01,1350.3690861219468
2013-07-02,1362.1566565921055
2013-07-03,1338.7030072268672
2013-07-04,1347.7733385665654
2013-07-05,1348.0801680662341
2013-07-08,1335.7331339585414
2013-07-09,1347.0270723371968
2013-07-10,1364.6546907497382
2013-07-11,1410.8952045519457
2013-07-12,1400.7209263211669
2013-07-15,1399.3055084357143
2013-07-16,1402.7015242844107
2013-07-17,1392.2102206938368
2013-07-18,1394.496331311498
2013-07-19,1394.3734489527396
2013-07-22,1411.594399953187
2013-07-23,1419.4789508579297
2013-07-24,1426.254806919127
2013-07-25,1416.0988662798263
2013-07-26,1423.2173228636075
2013-07-29,1419.775882695857
2013-07-30,1417.0094440900068
2013-07-31,1403.5815478237635
2013-08-01,1416.938280987807
2013-08-02,1427.5588858226104
2013-08-05,1427.5483452809199
2013-08-06,1419.0278382008803
2013-08-07,1422.691769681724
2013-08-08,1431.1754123702558
2013-08-09,1433.3264719922986
2013-08-12,1427.3898288270423
2013-08-13,1422.8812457041715
2013-08-14,1418.6272830020425
2013-08-15,1406.35453052576
2013-08-16,1402.5685763775894
2013-08-19,1387.829462931976
2013-08-20,1367.0498823417224
2013-08-21,1353.6219907778925
2013-08-22,1338.9867570637866
2013-08-23,1344.606083518651
2013-08-26,1344.74723545605
2013-08-27,1325.3575150186814
2013-08-28,1321.9994052275185
2013-08-29,1331.9254406705236
2013-08-30,1328.1501419269957
2013-09-02,1344.3073718943806
2013-09-03,1340.071953178123
2013-09-04,1327.194295796697
2013-09-05,1329.529778772429
2013-09-06,1339.3638186796736
2013-09-09,1359.659454323174
2013-09-10,1368.1464741493862
2013-09-11,1371.1341566822343
2013-09-12,1378.8838653985938
2013-09-13,1376.0313454935654
2013-09-16,1410.2718762271415
2013-09-17,1410.432603879924
2013-09-18,1414.6767134923816
2013-09-19,1450.4915126776586
2013-09-20,1440.1333904463124
2013-09-23,1434.4700706969377
2013-09-24,1429.1962274063922
2013-09-25,1432.000911220339
2013-09-26,1427.2227014029106
2013-09-27,1430.5351420290997
2013-09-30,1413.5352021595863
2013-10-01,1424.2709086394527
2013-10-02,1418.7142636470855
2013-10-03,1417.595520679645
2013-10-04,1417.5119815282521
2013-10-07,1409.7446724273877
2013-10-08,1413.0270736009086
2013-10-09,1411.126756276326
2013-10-10,1419.7098798205923
2013-10-11,1423.1622913216868
2013-10-14,1421.9053605526522
2013-10-15,1423.6193212798428
2013-10-16,1423.5495356782956
2013-10-17,1431.383537190433
2013-10-18,1439.7178017105632
2013-10-21,1438.306665536076
2013-10-22,1453.5539458640787
2013-10-23,1450.7279849373056
2013-10-24,1459.3881838347816
2013-10-25,1455.0657453352726
2013-10-28,1453.3736477521888
2013-10-29,1457.9190642089502
2013-10-30,1474.3346822271296
2013-10-31,1461.8791900881013
2013-11-01,1451.5913867803147
2013-11-04,1452.1045608013692
2013-11-05,1452.6299425815278
2013-11-06,1459.167452308295
2013-11-07,1456.613716592738
2013-11-08,1448.2947280228484
2013-11-11,1448.1010825014923
2013-11-12,1443.5181590473524
2013-11-13,1439.3846825476642
2013-11-14,1448.3920499550406
2013-11-15,1452.930130011061
2013-11-18,1455.0451540784604
2013-11-19,1451.6842369954286
2013-11-20,1450.3561709498574
2013-11-21,1438.5200641744034
2013-11-22,1438.6388496408508
2013-11-25,1437.2445898502654
2013-11-26,1438.5233213061688
2013-11-27,1434.436757248961
2013-11-28,1437.349052867587
2013-11-29,1436.744594447495
2013-12-02,1434.4140806596665
2013-12-03,1432.3364252721747
2013-12-04,1419.0835488476462
2013-12-05,1403.54091179191
2013-12-06,1402.8720615440434
2013-12-09,1405.5577282577806
2013-12-10,1395.928770587926
2013-12-11,1380.3501948701976
2013-12-12,1380.299122384322
2013-12-13,1379.3192711522927
2013-12-16,1374.6731985336737
2013-12-17,1377.7009049807516
2013-12-18,1369.3750004346246
2013-12-19,1366.252672114896
2013-12-20,1380.2427001026135
2013-12-23,1389.7638438684098
2013-12-24,1394.6549947823091
2013-12-25,1394.6549947823091
2013-12-26,1398.064336804117
2013-12-27,1408.4291268597708
2013-12-30,1405.8671804428723
2013-12-31,1418.0111992804764
2014-01-01,1418.0111992804764
2014-01-02,1414.1747605702667
2014-01-03,1398.0487133121676
2014-01-06,1392.979218318024
2014-01-07,1388.1338575501509
2014-01-08,1402.2585161583347
2014-01-09,1396.9920653961221
2014-01-10,1402.231849108413
2014-01-13,1399.1163480570433
2014-01-14,1388.9551917206231
2014-01-15,1385.6048008840255
2014-01-16,1385.0520033587582
2014-01-17,1384.8056482428904
2014-01-20,1378.9390947681343
2014-01-21,1378.0163928374461
2014-01-22,1378.4547644697968
2014-01-23,1364.8670633946629
2014-01-24,1354.1302380949387
2014-01-27,1350.905008951738
2014-01-28,1359.0371099333506
2014-01-29,1354.6033526189915
2014-01-30,1348.160206480808
2014-01-31,1344.6821337731963
