Date,NORWAY IMI VALUE
2009-12-10,812.8212956778876
2009-12-11,804.4280752441105
2009-12-14,810.2990372852909
2009-12-15,810.5956270623053
2009-12-16,828.3532967797083
2009-12-17,802.8771178509335
2009-12-18,793.8022660316757
2009-12-21,806.0971887009371
2009-12-22,803.1231346041056
2009-12-23,814.9206004379834
2009-12-24,815.2635480862116
2009-12-25,815.2635480862116
2009-12-28,820.8349482695713
2009-12-29,828.4954366266553
2009-12-30,814.7254014743817
2009-12-31,819.3865762629721
2010-01-01,819.3865762629721
2010-01-04,848.8825390200461
2010-01-05,849.3160343325792
2010-01-06,849.2777026413297
2010-01-07,849.8866379260164
2010-01-08,857.0608642770926
2010-01-11,879.0885959672407
2010-01-12,864.2743762797567
2010-01-13,864.8270820406309
2010-01-14,877.645678766859
2010-01-15,865.6799108263897
2010-01-18,866.5902115298649
2010-01-19,854.842767319344
2010-01-20,827.0873578834712
2010-01-21,812.9666309197357
2010-01-22,800.3418077827922
2010-01-25,796.1866929043927
2010-01-26,780.9016072075143
2010-01-27,776.481704358876
2010-01-28,777.6595662428937
2010-01-29,786.4552715041344
2010-02-01,788.5730778972028
2010-02-02,803.9047643373722
2010-02-03,795.502294789025
2010-02-04,761.2560536738583
2010-02-05,743.150123442904
2010-02-08,742.8003777687122
2010-02-09,750.0728554589763
2010-02-10,735.3248420522706
2010-02-11,739.8222689522495
2010-02-12,734.2516679380518
2010-02-15,734.4661629563792
2010-02-16,758.2513125481614
2010-02-17,759.8972558782415
2010-02-18,759.2262998154656
2010-02-19,756.8567757011515
2010-02-22,773.8379746393624
2010-02-23,756.2292747345402
2010-02-24,760.1200101513388
2010-02-25,735.9561842801444
2010-02-26,751.3832552518344
2010-03-01,763.9370854558027
2010-03-02,770.0052655945705
2010-03-03,784.019169544255
2010-03-04,778.4455247305465
2010-03-05,798.1627131271682
2010-03-08,796.5036647664054
2010-03-09,790.4773617736905
2010-03-10,810.2347854803442
2010-03-11,798.9624995565695
2010-03-12,799.8515227051676
2010-03-15,783.2370827380505
2010-03-16,799.814615610869
2010-03-17,802.4405852713377
2010-03-18,790.0717360601232
2010-03-19,786.1047232443282
2010-03-22,778.7911636363489
2010-03-23,792.4757109277178
2010-03-24,777.9136112877354
2010-03-25,779.1850076275375
2010-03-26,775.8919060978608
2010-03-29,787.5767348296425
2010-03-30,782.6621697030632
2010-03-31,798.6047919774444
2010-04-01,800.5671978822554
2010-04-02,800.5671978822554
2010-04-05,798.4299248341783
2010-04-06,811.4218282178398
2010-04-07,810.287376571275
2010-04-08,811.7347203179901
2010-04-09,829.457251124314
2010-04-12,835.3341121711732
2010-04-13,823.2379685593431
2010-04-14,834.8537564315759
2010-04-15,844.3805142116499
2010-04-16,832.4665884710311
2010-04-19,816.7776020195943
2010-04-20,836.4859661766492
2010-04-21,832.6482002935778
2010-04-22,823.6577751182219
2010-04-23,836.4810888178421
2010-04-26,845.134357388049
2010-04-27,835.3400498697741
2010-04-28,809.2853246027346
2010-04-29,827.842618689088
2010-04-30,828.7514071621384
2010-05-03,824.598292495208
2010-05-04,798.5289725534334
2010-05-05,772.4777234135574
2010-05-06,744.8042419747021
2010-05-07,709.8339192535298
2010-05-10,767.6107838410811
2010-05-11,760.9306800141046
2010-05-12,778.3861349842549
2010-05-13,774.426537503908
2010-05-14,744.3123358621627
2010-05-17,739.795111901892
2010-05-18,743.6100057996005
2010-05-19,702.3068376196982
2010-05-20,667.9079287906702
2010-05-21,679.7637835626344
2010-05-24,678.1684008995079
2010-05-25,643.383107686471
2010-05-26,678.6856578198732
2010-05-27,698.6086804490131
2010-05-28,694.4739187133221
2010-05-31,682.2473889178144
2010-06-01,689.9613571393808
2010-06-02,689.0350121331967
2010-06-03,709.6477887994365
2010-06-04,688.4129917900724
2010-06-07,670.5442556403044
2010-06-08,664.7370753527038
2010-06-09,693.911321875745
2010-06-10,707.454905714258
2010-06-11,710.3430083998196
2010-06-14,738.4587284864589
2010-06-15,741.8409077424848
2010-06-16,734.0633251499332
2010-06-17,735.5499954308034
2010-06-18,741.7324349767346
2010-06-21,750.4861125196796
2010-06-22,726.4661934337068
2010-06-23,709.4411506501765
2010-06-24,699.1292205522923
2010-06-25,685.0081724041441
2010-06-28,701.1605793676241
2010-06-29,659.0329914424855
2010-06-30,661.0331138200701
2010-07-01,643.8786475123536
2010-07-02,666.5447633550127
2010-07-05,658.0701707743599
2010-07-06,689.2038365766202
2010-07-07,699.3693764168307
2010-07-08,704.6435091745777
2010-07-09,708.141638800249
2010-07-12,720.84421153014
2010-07-13,740.6466249110842
2010-07-14,742.7732451512758
2010-07-15,735.9594955879328
2010-07-16,721.7867437163518
2010-07-19,717.0260416895777
2010-07-20,713.5792072385627
2010-07-21,732.4098978355281
2010-07-22,760.6617287534182
2010-07-23,755.5040302109207
2010-07-26,766.41232829099
2010-07-27,771.3408184474418
2010-07-28,771.7028969256086
2010-07-29,767.7787308395569
2010-07-30,757.5898912723583
2010-08-02,793.0888652250679
2010-08-03,794.6772835389853
2010-08-04,796.3462815129365
2010-08-05,796.9628850858629
2010-08-06,801.1121350423374
2010-08-09,797.8960849743494
2010-08-10,772.5371353586917
2010-08-11,740.7209862680083
2010-08-12,738.541810409414
2010-08-13,731.2526772186486
2010-08-16,743.1658687837657
2010-08-17,760.9695224595915
2010-08-18,753.7850739760142
2010-08-19,740.4768901530908
2010-08-20,721.5260916810649
2010-08-23,724.5164497676266
2010-08-24,699.2700433616818
2010-08-25,686.1601872109915
2010-08-26,703.6892404944751
2010-08-27,706.0532780749004
2010-08-30,710.8627005014303
2010-08-31,709.5548506352243
2010-09-01,746.6899055375154
2010-09-02,745.1816804005817
2010-09-03,758.0899406481844
2010-09-06,762.7573134413601
2010-09-07,745.2005846007143
2010-09-08,752.8035193623097
2010-09-09,759.8871309769446
2010-09-10,760.9934581774661
2010-09-13,782.3567454365957
2010-09-14,786.5353689392036
2010-09-15,779.8372334774454
2010-09-16,777.5580906430807
2010-09-17,777.9564828628013
2010-09-20,787.3455125701279
2010-09-21,797.99579369374
2010-09-22,803.9132781859248
2010-09-23,795.528251612757
2010-09-24,807.3880617257057
2010-09-27,806.2877974639096
2010-09-28,809.0563954800292
2010-09-29,814.7697573548635
2010-09-30,818.7505729605203
2010-10-01,823.016476063657
2010-10-04,819.7392006018014
2010-10-05,838.3050260428467
2010-10-06,846.6894348097953
2010-10-07,841.286275950666
2010-10-08,838.7957636897422
2010-10-11,833.979822200132
2010-10-12,823.7327681465574
2010-10-13,851.4286654079041
2010-10-14,863.561212491371
2010-10-15,853.8980868999289
2010-10-18,850.8439904465877
2010-10-19,831.1846775766018
2010-10-20,844.258317939406
2010-10-21,857.4682604284187
2010-10-22,853.4539456058823
2010-10-25,860.9392676491896
2010-10-26,852.4181298389594
2010-10-27,842.1066187459602
2010-10-28,847.7462521319449
2010-10-29,850.5045541959327
2010-11-01,859.0508811812737
2010-11-02,866.5657370758689
2010-11-03,840.4375108051179
2010-11-04,869.5685745859854
2010-11-05,862.120091429271
2010-11-08,854.1361855194257
2010-11-09,861.335318534148
2010-11-10,847.3059507320015
2010-11-11,849.1726205096209
2010-11-12,844.9566080990325
2010-11-15,842.9308355257282
2010-11-16,813.7339783323189
2010-11-17,820.2068248798864
2010-11-18,832.5983843719168
2010-11-19,835.494357018142
2010-11-22,824.5875525686307
2010-11-23,801.9690856089723
2010-11-24,810.4308094583773
2010-11-25,808.7859060141424
2010-11-26,790.5000847148469
2010-11-29,777.6366048889762
2010-11-30,776.2253927027323
2010-12-01,801.3990889245786
2010-12-02,828.6566863513004
2010-12-03,845.2531783616672
2010-12-06,847.8623473839803
2010-12-07,854.250545143554
2010-12-08,849.2920179187039
2010-12-09,844.8866926130355
2010-12-10,848.9790640750491
2010-12-13,865.0443105864013
2010-12-14,866.6816042326876
2010-12-15,861.586886995445
2010-12-16,853.920842618181
2010-12-17,861.9458149815454
2010-12-20,866.0292361608178
2010-12-21,881.8247453727583
2010-12-22,883.0450015041265
2010-12-23,884.7057409882689
2010-12-24,887.2009775407774
2010-12-27,889.195377470413
2010-12-28,896.042914071174
2010-12-29,896.9058407546725
2010-12-30,900.5916127530849
2010-12-31,912.4755485291128
2011-01-03,917.7034545875747
2011-01-04,901.2820714201894
2011-01-05,896.5518862762004
2011-01-06,890.4101416085266
2011-01-07,890.6047106380103
2011-01-10,884.4000278465837
2011-01-11,892.4491973987939
2011-01-12,910.7900335014
2011-01-13,912.4657810218953
2011-01-14,906.5446399649632
2011-01-17,901.0598359723294
2011-01-18,916.2933106538007
2011-01-19,908.583175020239
2011-01-20,878.3950562824625
2011-01-21,902.9586271375204
2011-01-24,907.6287091501545
2011-01-25,892.2110266960608
2011-01-26,900.958205646458
2011-01-27,905.0600445788838
2011-01-28,898.0058158039718
2011-01-31,904.3316536336954
2011-02-01,945.343432319537
2011-02-02,944.2338013335141
2011-02-03,934.6763381754208
2011-02-04,930.3540347333774
2011-02-07,931.7608292418117
2011-02-08,934.036134398713
2011-02-09,922.0146444027055
2011-02-10,907.9607741424322
2011-02-11,919.0034284076341
2011-02-14,928.8078444332325
2011-02-15,927.7840849553329
2011-02-16,939.57086393966
2011-02-17,937.745527100021
2011-02-18,941.9803113581792
2011-02-21,939.0027728629939
2011-02-22,943.2075752881956
2011-02-23,954.2138702419709
2011-02-24,965.0350653806149
2011-02-25,966.2013375765238
2011-02-28,978.8038068235996
2011-03-01,984.8439592978317
2011-03-02,981.032112448864
2011-03-03,984.4438924580145
2011-03-04,998.717007095151
2011-03-07,1000.5887205505938
2011-03-08,991.6122489141104
2011-03-09,986.4384513230256
2011-03-10,954.3167997495701
2011-03-11,952.6416119217628
2011-03-14,948.2250693373304
2011-03-15,923.0518553682751
2011-03-16,928.9960156931268
2011-03-17,952.6987928017576
2011-03-18,968.7356922584133
2011-03-21,988.6334890583522
2011-03-22,980.9741903670482
2011-03-23,982.7119880665201
2011-03-24,995.9978020676742
2011-03-25,994.7452721905775
2011-03-28,991.6044290782769
2011-03-29,981.5367204685779
2011-03-30,989.5788125489279
2011-03-31,996.1926844684675
2011-04-01,1011.7808891511869
2011-04-04,1023.0269720414783
2011-04-05,1026.9737652998808
2011-04-06,1035.7018756044981
2011-04-07,1021.1578046874865
2011-04-08,1040.945187318218
2011-04-11,1036.08423079174
2011-04-12,1007.1403541401933
2011-04-13,1019.0376090562105
2011-04-14,1006.337105174644
2011-04-15,1008.158148595747
2011-04-18,967.0192421199263
2011-04-19,985.666513001786
2011-04-20,1020.912763322703
2011-04-21,1021.7038360889427
2011-04-22,1021.7038360889427
2011-04-25,1019.9327723196159
2011-04-26,1030.969576542111
2011-04-27,1028.8917801117195
2011-04-28,1041.6891503357685
2011-04-29,1051.0619799404535
2011-05-02,1053.4859719227438
2011-05-03,1027.3864620337492
2011-05-04,995.2989090410381
2011-05-05,970.3295512571761
2011-05-06,966.8935664453318
2011-05-09,956.0633719620115
2011-05-10,969.8418710759911
2011-05-11,964.8642567517999
2011-05-12,943.8907200086549
2011-05-13,948.4103793720374
2011-05-16,949.4015722990669
2011-05-17,936.5721646297234
2011-05-18,943.180762218286
2011-05-19,952.6770503753246
2011-05-20,941.6158566674455
2011-05-23,913.0226985117077
2011-05-24,926.8599759978267
2011-05-25,928.8903135813974
2011-05-26,935.6472606379173
2011-05-27,962.2572313602944
2011-05-30,963.4809204631786
2011-05-31,980.1715577643447
2011-06-01,976.5361911993947
2011-06-02,974.5331051109504
2011-06-03,971.2139727675544
2011-06-06,960.088697015658
2011-06-07,961.1778840123416
2011-06-08,938.3136995578025
2011-06-09,939.0055647742118
2011-06-10,920.5689707414756
2011-06-13,927.5028275575338
2011-06-14,942.2968591243897
2011-06-15,903.9492091729893
2011-06-16,884.9654676299573
2011-06-17,891.4731878495346
2011-06-20,884.6938000509468
2011-06-21,910.2728551671001
2011-06-22,913.5946190442564
2011-06-23,876.6361766935139
2011-06-24,874.3405347330479
2011-06-27,880.0416451848514
2011-06-28,893.1880689529909
2011-06-29,920.6489494798301
2011-06-30,941.8200202413313
2011-07-01,952.1452575890212
2011-07-04,957.2361105605953
2011-07-05,959.59599419856
2011-07-06,939.9462889211811
2011-07-07,954.0308853272119
2011-07-08,927.002147737878
2011-07-11,898.8458344035951
2011-07-12,886.10459678911
2011-07-13,913.0031482678253
2011-07-14,897.0881774315791
2011-07-15,897.1345294630074
2011-07-18,879.2226808590852
2011-07-19,904.8571604647785
2011-07-20,925.2423287437867
2011-07-21,941.9447035359839
2011-07-22,945.8116056471005
2011-07-25,941.9637760693163
2011-07-26,952.3796600466898
2011-07-27,933.2134332566513
2011-07-28,935.4940017549934
2011-07-29,926.4916072682609
2011-08-01,909.3974089111958
2011-08-02,897.0812225702978
2011-08-03,881.2845782285411
2011-08-04,828.5378825730089
2011-08-05,800.418844403489
2011-08-08,758.5035608647172
2011-08-09,763.9008067607186
2011-08-10,753.1627387523573
2011-08-11,777.1377696206871
2011-08-12,797.6316084980647
2011-08-15,825.5874108057474
2011-08-16,827.6096763374159
2011-08-17,849.0156230384465
2011-08-18,788.818690018953
2011-08-19,792.3646180824022
2011-08-22,788.3762606763239
2011-08-23,787.7966660526594
2011-08-24,813.5895185710895
2011-08-25,806.6165631792895
2011-08-26,809.8321047817782
2011-08-29,837.9931903182545
2011-08-30,835.0437556294356
2011-08-31,856.3760617925219
2011-09-01,854.9756172778879
2011-09-02,833.0400529405234
2011-09-05,788.7906887495311
2011-09-06,796.3343889034718
2011-09-07,822.0497314199345
2011-09-08,829.7128792491785
2011-09-09,796.0310720089742
2011-09-12,761.2279032835723
2011-09-13,752.6285941426913
2011-09-14,764.9366958154184
2011-09-15,801.9235541215241
2011-09-16,806.9499046921628
2011-09-19,773.7112677662263
2011-09-20,799.3317950610231
2011-09-21,791.6574314985603
2011-09-22,732.8946698103676
2011-09-23,731.1220900062137
2011-09-26,728.0172413827437
2011-09-27,762.2977002348488
2011-09-28,749.7710811432586
2011-09-29,753.1333063239362
2011-09-30,743.5827537372198
2011-10-03,718.9857055584586
2011-10-04,694.0923363730772
2011-10-05,723.3804749320626
2011-10-06,742.7581073754407
2011-10-07,753.7579426533657
2011-10-10,794.9027246884797
2011-10-11,785.0998632833431
2011-10-12,818.0485082001305
2011-10-13,800.238003596606
2011-10-14,832.7588221601313
2011-10-17,822.2733582789577
2011-10-18,823.7024462332623
2011-10-19,831.4258095438489
2011-10-20,817.8356845395016
2011-10-21,859.8386500475776
2011-10-24,871.286392023579
2011-10-25,865.198089874171
2011-10-26,865.8883635346853
2011-10-27,913.542754857134
2011-10-28,900.0758642007787
2011-10-31,872.0027129385307
2011-11-01,816.4693823313011
2011-11-02,839.2036562374221
2011-11-03,864.0245121285511
2011-11-04,856.0948050399769
2011-11-07,867.5924663500014
2011-11-08,873.7893895024672
2011-11-09,842.5130062640259
2011-11-10,840.7463558418289
2011-11-11,869.4780747404599
2011-11-14,859.2566663987301
2011-11-15,849.0853717911297
2011-11-16,850.8578051426937
2011-11-17,834.8009394363975
2011-11-18,832.1636139495427
2011-11-21,801.3232937692869
2011-11-22,796.3603312106177
2011-11-23,761.4697623305838
2011-11-24,754.5105229480197
2011-11-25,762.450193387395
2011-11-28,793.1548918175188
2011-11-29,796.9098980625744
2011-11-30,843.0237517212367
2011-12-01,833.5425715255521
2011-12-02,841.0745080310612
2011-12-05,853.9654950675454
2011-12-06,851.6049661814119
2011-12-07,842.259080777992
2011-12-08,824.2680943814968
2011-12-09,850.5496588870559
2011-12-12,811.5440002313743
2011-12-13,804.38223285566
2011-12-14,768.3311397989694
2011-12-15,788.7614544265768
2011-12-16,794.1935449374309
2011-12-19,792.1221411679956
2011-12-20,819.0903102005595
2011-12-21,808.0545746476723
2011-12-22,821.6501889344472
2011-12-23,824.3297273469392
2011-12-26,824.3297273469392
2011-12-27,829.4840603653039
2011-12-28,813.9697206528369
2011-12-29,818.7169398636147
2011-12-30,829.668931750788
2012-01-02,836.4033465288617
2012-01-03,853.7324044484907
2012-01-04,838.946598294507
2012-01-05,833.7218043587097
2012-01-06,829.8911587735977
2012-01-09,825.7225337386997
2012-01-10,842.3371911380008
2012-01-11,827.0273650192609
2012-01-12,842.6590106192474
2012-01-13,820.9704175485292
2012-01-16,824.7332610777985
2012-01-17,831.1857475753953
2012-01-18,835.0439247261976
2012-01-19,846.4685152982947
2012-01-20,845.081089556273
2012-01-23,859.7613099881214
2012-01-24,849.3209858236229
2012-01-25,846.7331676255566
2012-01-26,867.0510190137031
2012-01-27,864.2991784583942
2012-01-30,855.5177136885603
2012-01-31,857.1709142899506
2012-02-01,879.7996384413548
2012-02-02,877.2805990982712
2012-02-03,886.7202543522626
2012-02-06,886.3747264781166
2012-02-07,887.039830851521
2012-02-08,897.0575476757745
2012-02-09,916.8764670282445
2012-02-10,919.7143798358695
2012-02-13,925.3646241483403
2012-02-14,917.1285736649235
2012-02-15,918.6725939088582
2012-02-16,915.3251437959505
2012-02-17,924.1953774527774
2012-02-20,933.0331187246816
2012-02-21,931.575530558937
2012-02-22,938.0528332245775
2012-02-23,938.141378762374
2012-02-24,955.2436559819421
2012-02-27,960.6692897528178
2012-02-28,969.0077540689391
2012-02-29,971.7365415695534
2012-03-01,963.3875783574906
2012-03-02,959.8663239644595
2012-03-05,951.8021778236051
2012-03-06,908.4844334284703
2012-03-07,924.820039803607
2012-03-08,957.5500826297846
2012-03-09,942.5408469076896
2012-03-12,933.8241250146464
2012-03-13,946.4708021577784
2012-03-14,937.8317846552011
2012-03-15,938.1688477701916
2012-03-16,950.4253129246018
2012-03-19,959.0608965014966
2012-03-20,936.5227996281047
2012-03-21,932.2028947860455
2012-03-22,916.3120961443739
2012-03-23,933.2194034164014
2012-03-26,953.7609297455763
2012-03-27,939.4672971191656
2012-03-28,925.7303279294966
2012-03-29,906.9905150526729
2012-03-30,928.4390103861533
2012-04-02,939.2173346325443
2012-04-03,929.9249171697666
2012-04-04,904.5025653925827
2012-04-05,903.1811306033285
2012-04-06,903.1811306033285
2012-04-09,899.6812726123918
2012-04-10,872.5108068811381
2012-04-11,878.5077972812908
2012-04-12,893.7744144643727
2012-04-13,881.8572640595775
2012-04-16,881.8243898440917
2012-04-17,912.4641768205086
2012-04-18,912.2255429076857
2012-04-19,913.1651439214155
2012-04-20,915.3538110266653
2012-04-23,885.147481025078
2012-04-24,905.5574161620206
2012-04-25,915.0629688639951
2012-04-26,919.1692795065394
2012-04-27,901.8062566030038
2012-04-30,899.1989413034124
2012-05-01,900.2990999354005
2012-05-02,896.1315313285809
2012-05-03,900.5493862030928
2012-05-04,875.5131483985847
2012-05-07,876.7401890859004
2012-05-08,846.0281055353183
2012-05-09,845.3654101494288
2012-05-10,862.0980334160445
2012-05-11,865.3408930939229
2012-05-14,838.2905513187136
2012-05-15,832.1042472704969
2012-05-16,825.5296152476803
2012-05-17,821.8517316263037
2012-05-18,798.1885790734578
2012-05-21,813.0694046445757
2012-05-22,826.6562257149377
2012-05-23,791.125808756448
2012-05-24,801.4742049489915
2012-05-25,803.0602122050053
2012-05-28,805.7015936777177
2012-05-29,805.57083680065
2012-05-30,783.3189431236767
2012-05-31,775.3080528081132
2012-06-01,756.6756858341347
2012-06-04,751.7631198578198
2012-06-05,757.9969827253088
2012-06-06,782.2726551184609
2012-06-07,800.5244071695603
2012-06-08,790.77475085876
2012-06-11,789.6882787136472
2012-06-12,788.8029564574147
2012-06-13,788.801492315902
2012-06-14,790.2746149651774
2012-06-15,812.200975314861
2012-06-18,803.3909823134206
2012-06-19,826.3309077029494
2012-06-20,841.8001101196404
2012-06-21,824.2572158332051
2012-06-22,802.6191977686623
2012-06-25,789.2295468367302
2012-06-26,793.0043606249533
2012-06-27,804.2700026312652
2012-06-28,801.9415308015906
2012-06-29,852.0571625094002
2012-07-02,853.3462345998254
2012-07-03,871.1977021625402
2012-07-04,860.9313408587436
2012-07-05,850.3190349233793
2012-07-06,828.7669842112657
2012-07-09,829.2483434111515
2012-07-10,843.9150393804181
2012-07-11,841.1095702296133
2012-07-12,837.9737340742906
2012-07-13,858.8014826140954
2012-07-16,857.6422322794969
2012-07-17,863.8574618793427
2012-07-18,878.0390327145947
2012-07-19,886.9689354887943
2012-07-20,870.6338432620466
2012-07-23,846.2145853273347
2012-07-24,839.8013998297284
2012-07-25,840.5954471716484
2012-07-26,867.9715011863208
2012-07-27,875.490229648009
2012-07-30,874.5076246164177
2012-07-31,881.6705903827504
2012-08-01,877.6316255702621
2012-08-02,858.2899241711351
2012-08-03,891.8122516282644
2012-08-06,901.3241088985081
2012-08-07,910.2492515983826
2012-08-08,908.1975988926685
2012-08-09,911.5027525026181
2012-08-10,907.2347198092428
2012-08-13,905.6375145738015
2012-08-14,910.3789768409941
2012-08-15,909.7636976752366
2012-08-16,912.3234643680952
2012-08-17,925.7765454849123
2012-08-20,917.3653645373254
2012-08-21,936.7293372127893
2012-08-22,927.5065017862722
2012-08-23,928.2657875947915
2012-08-24,924.6239765508142
2012-08-27,928.6502772194286
2012-08-28,926.9017035326908
2012-08-29,927.4178962028095
2012-08-30,914.5979206489122
2012-08-31,928.3802594029509
2012-09-03,934.77322389355
2012-09-04,923.1258262058693
2012-09-05,925.1149611713032
2012-09-06,944.9882987396478
2012-09-07,969.8740615250905
2012-09-10,974.8305432370404
2012-09-11,975.9102570454996
2012-09-12,981.6822681325937
2012-09-13,978.2332326388554
2012-09-14,1028.819599851984
2012-09-17,1020.320932104037
2012-09-18,1012.4949588783595
2012-09-19,1009.2788845487466
2012-09-20,987.7845506221136
2012-09-21,1001.7292816523172
2012-09-24,983.9995668715072
2012-09-25,994.32740430274
2012-09-26,961.0149430285976
2012-09-27,977.5773359858458
2012-09-28,976.9639411475683
2012-10-01,988.9904658249507
2012-10-02,992.5193288074049
2012-10-03,978.1090184931758
2012-10-04,988.7959770721169
2012-10-05,1015.171680643348
2012-10-08,998.0614655204383
2012-10-09,997.152314487623
2012-10-10,985.2667704633827
2012-10-11,999.4156781648763
2012-10-12,995.6665688683363
2012-10-15,994.4792383184214
2012-10-16,1013.2239240923412
2012-10-17,1021.5117271628616
2012-10-18,1018.3816879192266
2012-10-19,1003.0109030603707
2012-10-22,995.6150661280964
2012-10-23,957.513175849277
2012-10-24,964.5606124056116
2012-10-25,972.6385475609397
2012-10-26,968.3347501197397
2012-10-29,969.4713143276426
2012-10-30,974.1323554649945
2012-10-31,976.2811926854471
2012-11-01,988.6587389484388
2012-11-02,974.9722299344345
2012-11-05,970.0850654315045
2012-11-06,980.7826866488648
2012-11-07,967.4790145133145
2012-11-08,961.6810743441096
2012-11-09,954.7773751728025
2012-11-12,953.9751058755393
2012-11-13,941.624258339265
2012-11-14,947.7272080953979
2012-11-15,937.5002223904271
2012-11-16,930.914418479817
2012-11-19,962.0097940830047
2012-11-20,965.953002101966
2012-11-21,967.1010685273153
2012-11-22,982.5425419609032
2012-11-23,988.760410680752
2012-11-26,985.1453430441462
2012-11-27,980.7343612004385
2012-11-28,961.9240877624753
2012-11-29,982.9190328549907
2012-11-30,992.00508618075
2012-12-03,995.8663374047217
2012-12-04,986.2065799280181
2012-12-05,984.5060941127871
2012-12-06,995.0185546577828
2012-12-07,985.9442216100829
2012-12-10,986.9592071124887
2012-12-11,1000.7652568065264
2012-12-12,1009.3000275822237
2012-12-13,1006.451775040224
2012-12-14,1004.6115928762991
2012-12-17,1002.4608561207771
2012-12-18,1008.6977568034588
2012-12-19,1023.9839426558337
2012-12-20,1016.1964642827215
2012-12-21,1020.8073158423617
2012-12-24,1013.9575438134021
2012-12-25,1013.9575438134021
2012-12-26,1015.6068888934743
2012-12-27,1017.4398616584909
2012-12-28,1009.1356332656926
2012-12-31,1012.9616539946636
2013-01-01,1012.9616539946636
2013-01-02,1042.9249365483292
2013-01-03,1036.4312230115352
2013-01-04,1033.9560608985032
2013-01-07,1031.7770522092194
2013-01-08,1032.4334540613675
2013-01-09,1039.0862648260188
2013-01-10,1051.8343189229463
2013-01-11,1052.7155000382743
2013-01-14,1059.2909510032662
2013-01-15,1047.345357937696
2013-01-16,1051.9187920060613
2013-01-17,1065.13189508462
2013-01-18,1055.2921940317674
2013-01-21,1058.9544156353682
2013-01-22,1055.5622476474982
2013-01-23,1066.2680464113669
2013-01-24,1070.3705695167885
2013-01-25,1076.9143795053988
2013-01-28,1065.344402079423
2013-01-29,1072.6314786767523
2013-01-30,1080.6950544290924
2013-01-31,1078.7178855695656
2013-02-01,1099.0266080894605
2013-02-04,1084.755009160469
2013-02-05,1078.5029558700987
2013-02-06,1070.2635004371714
2013-02-07,1075.0763728430209
2013-02-08,1084.0756826906527
2013-02-11,1078.1279355635895
2013-02-12,1090.6211430858293
2013-02-13,1093.7968552642749
2013-02-14,1081.278979543383
2013-02-15,1076.8112448092302
2013-02-18,1075.512151642223
2013-02-19,1084.843307292367
2013-02-20,1087.8381098881664
2013-02-21,1052.9513161520476
2013-02-22,1048.2685139559596
2013-02-25,1060.2966162494515
2013-02-26,1044.5858354054808
2013-02-27,1042.8421393974904
2013-02-28,1040.1222471848196
2013-03-01,1026.5806607481265
2013-03-04,1036.9953592134555
2013-03-05,1055.4411853366782
2013-03-06,1051.8705055539635
2013-03-07,1055.3025426116237
2013-03-08,1053.8361061793432
2013-03-11,1053.7989632467395
2013-03-12,1060.6148842307368
2013-03-13,1047.3139987385334
2013-03-14,1046.6228339211627
2013-03-15,1047.786797938118
2013-03-18,1041.8067542486963
2013-03-19,1030.7517826206185
2013-03-20,1026.0031187398038
2013-03-21,1021.7772651061443
2013-03-22,1031.0751154845466
2013-03-25,1016.2128709824528
2013-03-26,1019.2434528563722
2013-03-27,1012.8238346635774
2013-03-28,1016.9393811499085
2013-03-29,1016.9393811499085
2013-04-01,1019.5264349411005
2013-04-02,1030.0466783484094
2013-04-03,1033.7282735166168
2013-04-04,1022.1654972727662
2013-04-05,1019.0616168173707
2013-04-08,1020.5709072241124
2013-04-09,1028.4910365121145
2013-04-10,1037.59290527945
2013-04-11,1045.5385280895252
2013-04-12,1033.2537415048541
2013-04-15,1018.8557759076285
2013-04-16,1017.1018612845902
2013-04-17,994.1378739814436
2013-04-18,996.3422575449804
2013-04-19,1007.514048108847
2013-04-22,995.7774874707953
2013-04-23,1003.1306210420581
2013-04-24,1005.6402826677015
2013-04-25,1024.5141559649908
2013-04-26,1033.8786992308808
2013-04-29,1038.968298408396
2013-04-30,1058.5485126344463
2013-05-01,1057.6116058523535
2013-05-02,1038.0755717769166
2013-05-03,1054.9583461458121
2013-05-06,1049.4916578328316
2013-05-07,1048.7450753570622
2013-05-08,1071.319597420438
2013-05-09,1068.3530350505182
2013-05-10,1060.3153765867094
2013-05-13,1063.8815251711383
2013-05-14,1059.5572338305474
2013-05-15,1045.1514421595473
2013-05-16,1051.4623809306013
2013-05-17,1042.9532709550483
2013-05-20,1048.1642832357963
2013-05-21,1064.204491868346
2013-05-22,1064.9300270045046
2013-05-23,1041.2338929417774
2013-05-24,1046.1539157311715
2013-05-27,1053.3348919789325
2013-05-28,1056.3363344668858
2013-05-29,1047.2432750366743
2013-05-30,1052.7170739080038
2013-05-31,1043.7379144330423
2013-06-03,1044.5569567301404
2013-06-04,1043.9922874740128
2013-06-05,1036.0452606360107
2013-06-06,1035.3058799224357
2013-06-07,1038.724171966671
2013-06-10,1031.2844255619495
2013-06-11,1009.8410420231036
2013-06-12,1026.2085618024555
2013-06-13,1019.2695139129447
2013-06-14,1031.4414021592854
2013-06-17,1039.0451675311774
2013-06-18,1044.156041163075
2013-06-19,1039.6886253347693
2013-06-20,977.6311357968575
2013-06-21,969.2287537936548
2013-06-24,929.1409481120886
2013-06-25,949.341005445697
2013-06-26,963.6445984767608
2013-06-27,973.1583423848843
2013-06-28,964.7285493836451
2013-07-01,980.4447828819721
