Date,BELGIUM IMI VALUE
2010-03-08,407.62222873641497
2010-03-09,404.45801911369614
2010-03-10,411.6365857888879
2010-03-11,407.3755295001044
2010-03-12,412.7562306235698
2010-03-15,407.31545257198553
2010-03-16,413.6947137757043
2010-03-17,419.9477340846871
2010-03-18,413.45243432563626
2010-03-19,408.1518915116929
2010-03-22,407.58906608161794
2010-03-23,410.22124955331077
2010-03-24,404.6080203282962
2010-03-25,407.8721114002083
2010-03-26,407.32398937140294
2010-03-29,408.93624516360865
2010-03-30,405.32302849187096
2010-03-31,407.1950084422912
2010-04-01,412.4917039035657
2010-04-02,412.4917039035657
2010-04-05,411.5471245631401
2010-04-06,409.7280637495177
2010-04-07,408.4407456997152
2010-04-08,404.1278089296064
2010-04-09,411.9531887315228
2010-04-12,419.1099870604655
2010-04-13,418.92694911943914
2010-04-14,422.89574119275204
2010-04-15,422.4490817803393
2010-04-16,417.4107989427105
2010-04-19,412.52590219047994
2010-04-20,415.3188797805254
2010-04-21,411.7390381618908
2010-04-22,402.5346383265811
2010-04-23,406.6751316787838
2010-04-26,407.41221649873336
2010-04-27,392.241694636806
2010-04-28,377.24332212748516
2010-04-29,386.6410223044641
2010-04-30,388.3882482116925
2010-05-03,388.0899164710543
2010-05-04,372.9413655766776
2010-05-05,356.7520239738367
2010-05-06,343.6564611660598
2010-05-07,326.6181339568453
2010-05-10,365.87247189215395
2010-05-11,357.09244268344986
2010-05-12,366.6476764189808
2010-05-13,362.4723054293824
2010-05-14,346.1624482327893
2010-05-17,340.634533803011
2010-05-18,347.8831332171371
2010-05-19,339.5057434923708
2010-05-20,332.8983967296358
2010-05-21,340.3454465514867
2010-05-24,336.5036674623999
2010-05-25,321.84500210555694
2010-05-26,330.726034415187
2010-05-27,343.952708894162
2010-05-28,344.608924252997
2010-05-31,343.5855274485319
2010-06-01,345.94601060091907
2010-06-02,342.7845523694673
2010-06-03,345.35064824765425
2010-06-04,333.33398682179455
2010-06-07,327.46039219045144
2010-06-08,324.3293127022866
2010-06-09,332.22143160923315
2010-06-10,339.2959272954596
2010-06-11,339.07511499090464
2010-06-14,348.64140158056165
2010-06-15,350.36377308814485
2010-06-16,349.9212102967295
2010-06-17,352.75182783130396
2010-06-18,355.03198954663367
2010-06-21,357.00330250137176
2010-06-22,352.70991668039545
2010-06-23,346.0028931790303
2010-06-24,342.19502396979993
2010-06-25,340.22135299386053
2010-06-28,343.77651219619185
2010-06-29,328.5559125768291
2010-06-30,330.85847339044545
2010-07-01,329.52047353776044
2010-07-02,332.5895073098467
2010-07-05,330.0505912511908
2010-07-06,340.29341955927686
2010-07-07,343.9301457877216
2010-07-08,351.25125049598375
2010-07-09,350.4513642152094
2010-07-12,349.796179795941
2010-07-13,358.0847368696679
2010-07-14,361.08115089002797
2010-07-15,361.6620955709405
2010-07-16,356.3367146504941
2010-07-19,354.4840948317882
2010-07-20,350.08313090498945
2010-07-21,352.84048161742703
2010-07-22,361.78704141242537
2010-07-23,359.3158815029578
2010-07-26,367.6851028599925
2010-07-27,375.0455597981309
2010-07-28,374.70172163155263
2010-07-29,375.9151463042014
2010-07-30,371.55085226719285
2010-08-02,385.0548807831927
2010-08-03,387.93685929221436
2010-08-04,384.2286852799819
2010-08-05,384.80182195216383
2010-08-06,383.8357836307416
2010-08-09,384.85390011590357
2010-08-10,379.09236918396755
2010-08-11,363.19533307963025
2010-08-12,359.58326079653307
2010-08-13,351.85386144544367
2010-08-16,352.0112420562477
2010-08-17,360.4658164415428
2010-08-18,359.6442122302412
2010-08-19,354.9227865750363
2010-08-20,346.51563889764554
2010-08-23,348.4632299283344
2010-08-24,345.14254140901005
2010-08-25,343.2490547330664
2010-08-26,349.760925828489
2010-08-27,352.228961912472
2010-08-30,349.8569360353127
2010-08-31,349.86335608812095
2010-09-01,361.54591875559277
2010-09-02,362.41957434355425
2010-09-03,366.42648395665805
2010-09-06,367.83996328707417
2010-09-07,358.9905598987534
2010-09-08,360.47942616875537
2010-09-09,363.481740158255
2010-09-10,363.07383153123186
2010-09-13,374.7475735564157
2010-09-14,377.473885253974
2010-09-15,378.7473254978721
2010-09-16,378.88794641507945
2010-09-17,375.5773512507755
2010-09-20,380.49595286678925
2010-09-21,383.56826961635085
2010-09-22,387.2279377820454
2010-09-23,382.5640128667637
2010-09-24,391.16612671707003
2010-09-27,390.42442215526
2010-09-28,393.17228158781916
2010-09-29,393.7755315980352
2010-09-30,393.54522659235647
2010-10-01,395.30454346637896
2010-10-04,390.88970234571775
2010-10-05,400.8282216413732
2010-10-06,404.0702836987693
2010-10-07,402.65628519886246
2010-10-08,403.0337252486297
2010-10-11,404.16132336380025
2010-10-12,400.2548323621926
2010-10-13,409.9604149114981
2010-10-14,413.5310683962115
2010-10-15,410.56858841470705
2010-10-18,412.2548782220857
2010-10-19,406.65846408595803
2010-10-20,411.29273010475976
2010-10-21,413.8370243813441
2010-10-22,410.71801793964977
2010-10-25,413.34624155536267
2010-10-26,409.1895551539522
2010-10-27,404.34041656306283
2010-10-28,407.1487332965195
2010-10-29,405.6968331696104
2010-11-01,407.12687790232206
2010-11-02,412.674173035793
2010-11-03,408.90757863734916
2010-11-04,421.36882384924206
2010-11-05,412.55269968396584
2010-11-08,408.3722358576197
2010-11-09,411.60898606645475
2010-11-10,402.8354833142032
2010-11-11,394.9255917898073
2010-11-12,395.56839141961257
2010-11-15,395.9750900202251
2010-11-16,388.8050203124825
2010-11-17,389.9208795269936
2010-11-18,397.0383610232027
2010-11-19,397.36601091921193
2010-11-22,390.68572607067676
2010-11-23,376.33513852696274
2010-11-24,376.42825441141366
2010-11-25,377.57176550349965
2010-11-26,370.0388429913037
2010-11-29,359.23678793720603
2010-11-30,354.5276793431276
2010-12-01,364.1725364383373
2010-12-02,374.07580050611915
2010-12-03,379.6560514423362
2010-12-06,374.52214260828765
2010-12-07,377.56797715784245
2010-12-08,373.0755747812573
2010-12-09,375.36740969145086
2010-12-10,375.6001840992979
2010-12-13,380.154566839319
2010-12-14,380.41618220880713
2010-12-15,377.24514109294086
2010-12-16,371.75667822764774
2010-12-17,368.5536096325097
2010-12-20,368.82340886130686
2010-12-21,372.39842391492255
2010-12-22,372.2821379232451
2010-12-23,371.1797698635911
2010-12-24,371.9860497112743
2010-12-27,369.1751699638686
2010-12-28,368.3385189993017
2010-12-29,370.68503322654493
2010-12-30,372.20080504657534
2010-12-31,375.2214880169722
2011-01-03,382.8448827279845
2011-01-04,385.42839176362287
2011-01-05,378.1042920344637
2011-01-06,373.87302119778303
2011-01-07,369.6740051220422
2011-01-10,361.55855736898224
2011-01-11,363.88114251083056
2011-01-12,374.6944798163119
2011-01-13,384.3534683855829
2011-01-14,385.21405116247627
2011-01-17,383.99228454991623
2011-01-18,392.12581780156285
2011-01-19,393.78851928651176
2011-01-20,391.2788072027675
2011-01-21,401.506837168473
2011-01-24,406.1568439374751
2011-01-25,404.9176612112306
2011-01-26,404.79497006345304
2011-01-27,408.3378590289258
2011-01-28,402.1142693694554
2011-01-31,402.3185709663944
2011-02-01,412.2912806088983
2011-02-02,413.38723897834086
2011-02-03,407.0767531315673
2011-02-04,407.14810607821704
2011-02-07,409.456878789178
2011-02-08,415.0317681077782
2011-02-09,415.682241228024
2011-02-10,409.76282107275836
2011-02-11,408.89421469872013
2011-02-14,408.49913049379285
2011-02-15,411.19629134338226
2011-02-16,417.7331628015031
2011-02-17,424.01206827106205
2011-02-18,423.8936412601764
2011-02-21,417.4811632910779
2011-02-22,416.036984568172
2011-02-23,414.9667054815258
2011-02-24,413.0282768942149
2011-02-25,414.50505461937087
2011-02-28,417.9030928778998
2011-03-01,419.0725755294936
2011-03-02,419.8049927929508
2011-03-03,419.04986308679975
2011-03-04,424.25089737142787
2011-03-07,423.27169460409783
2011-03-08,420.2632366640359
2011-03-09,419.0414409667561
2011-03-10,414.9694838053549
2011-03-11,413.8923988030252
2011-03-14,418.8212819500821
2011-03-15,405.0517342065112
2011-03-16,396.40782395406393
2011-03-17,405.3117330355032
2011-03-18,410.6618858155842
2011-03-21,420.75905677326506
2011-03-22,419.08351784684464
2011-03-23,419.14063152641717
2011-03-24,424.3691519032788
2011-03-25,422.0957916559584
2011-03-28,421.1685019319937
2011-03-29,421.1657154528551
2011-03-30,423.2171414482632
2011-03-31,422.8724465450227
2011-04-01,424.610795330019
2011-04-04,430.7335654273355
2011-04-05,428.8771773279467
2011-04-06,437.5122365204197
2011-04-07,438.7783904704654
2011-04-08,444.5609594969821
2011-04-11,445.28428936527155
2011-04-12,441.95302980688354
2011-04-13,445.6672072247145
2011-04-14,441.10341531158116
2011-04-15,440.97385532262666
2011-04-18,429.318964080842
2011-04-19,434.60087842007056
2011-04-20,445.9234695455223
2011-04-21,448.4931995853899
2011-04-22,448.4931995853899
2011-04-25,448.17000006611147
2011-04-26,453.18472934223126
2011-04-27,454.9710323218111
2011-04-28,462.7295518522908
2011-04-29,463.1928436325561
2011-05-02,467.92532460925713
2011-05-03,463.17678681759674
2011-05-04,460.5310245305726
2011-05-05,453.00106074894205
2011-05-06,449.6682645510624
2011-05-09,443.0163268392386
2011-05-10,453.1786398977569
2011-05-11,450.63002222309666
2011-05-12,449.88489781242566
2011-05-13,451.36287307677367
2011-05-16,451.71515243108263
2011-05-17,443.6819493804592
2011-05-18,445.99737442390636
2011-05-19,447.8890083905027
2011-05-20,444.83816533711126
2011-05-23,433.23311847325346
2011-05-24,436.4367567050786
2011-05-25,434.37545786456275
2011-05-26,434.56647333405516
2011-05-27,439.92094935782853
2011-05-30,440.17492824545866
2011-05-31,447.6757731786219
2011-06-01,445.3425674958962
2011-06-02,438.9530183584662
2011-06-03,445.8402946430499
2011-06-06,444.8423386702176
2011-06-07,448.0176180185601
2011-06-08,441.7831933998702
2011-06-09,441.6992317995884
2011-06-10,432.4773572393143
2011-06-13,432.3631947861187
2011-06-14,439.2435162317926
2011-06-15,429.4605785018692
2011-06-16,421.82538441376505
2011-06-17,429.9295518830544
2011-06-20,426.0349782593488
2011-06-21,433.5248488711901
2011-06-22,432.60881711437384
2011-06-23,416.6326363779519
2011-06-24,416.10969235580916
2011-06-27,417.6986732501921
2011-06-28,419.9751867856643
2011-06-29,429.6003341115791
2011-06-30,438.00172020525855
2011-07-01,439.60940638119985
2011-07-04,442.6757922321791
2011-07-05,436.7496253092094
2011-07-06,426.797165255113
2011-07-07,431.8744052469844
2011-07-08,422.28389043284324
2011-07-11,402.44385604885537
2011-07-12,399.6711613024516
2011-07-13,409.2811423607302
2011-07-14,403.3183747043348
2011-07-15,402.56949844358326
2011-07-18,389.4741924409137
2011-07-19,397.36560139102784
2011-07-20,406.7524447624719
2011-07-21,422.8102002308478
2011-07-22,423.5478635165821
2011-07-25,418.68187366173584
2011-07-26,421.01894623434225
2011-07-27,410.81616856518986
2011-07-28,407.7658661518252
2011-07-29,408.0180571914938
2011-08-01,395.64931897768105
2011-08-02,385.54107609744705
2011-08-03,380.1913049500984
2011-08-04,364.7846157597791
2011-08-05,357.8772435007032
2011-08-08,342.61462524317665
2011-08-09,353.61289610697827
2011-08-10,343.60742156591243
2011-08-11,353.1911439234208
2011-08-12,370.9092499996459
2011-08-15,380.78684442045585
2011-08-16,373.1941665706042
2011-08-17,374.7521454258947
2011-08-18,354.19735402571064
2011-08-19,350.1388229020556
2011-08-22,350.60527580144617
2011-08-23,349.4781565161882
2011-08-24,362.5775227665068
2011-08-25,358.3680187058191
2011-08-26,356.2525953593765
2011-08-29,365.53306640168773
2011-08-30,364.556319799517
2011-08-31,372.69842701726
2011-09-01,369.1519047185069
2011-09-02,359.9666734239679
2011-09-05,340.69384024236666
2011-09-06,336.21661633399196
2011-09-07,345.1075640334422
2011-09-08,346.994119599207
2011-09-09,328.05161473912653
2011-09-12,314.31888766112553
2011-09-13,319.5262134962078
2011-09-14,322.69243551413973
2011-09-15,332.89534077295747
2011-09-16,334.48000830748674
2011-09-19,321.3883012959606
2011-09-20,326.6418100818186
2011-09-21,324.57681366513
2011-09-22,303.0950388131708
2011-09-23,305.76551212214684
2011-09-26,310.32989895889466
2011-09-27,327.1618210504842
2011-09-28,325.3534038326014
2011-09-29,330.3906219297753
2011-09-30,320.14573879533026
2011-10-03,308.1279904428231
2011-10-04,298.21674488122005
2011-10-05,312.41726426844474
2011-10-06,322.95048365885776
2011-10-07,323.0980387197757
2011-10-10,332.7960587969551
2011-10-11,331.07855275287324
2011-10-12,340.2003145527058
2011-10-13,335.2110850494912
2011-10-14,341.2200844026054
2011-10-17,333.27380553261196
2011-10-18,327.91049237411767
2011-10-19,331.20662250967814
2011-10-20,320.96148982791334
2011-10-21,332.77232176899605
2011-10-24,335.07677536803544
2011-10-25,331.6538387871586
2011-10-26,330.34848102865385
2011-10-27,352.0638480724587
2011-10-28,350.1245782639794
2011-10-31,335.58992442740845
2011-11-01,314.4345530766548
2011-11-02,319.06099672583406
2011-11-03,324.97161003143367
2011-11-04,319.9286295649788
2011-11-07,317.4872496661007
2011-11-08,320.5344051653894
2011-11-09,310.3862651388321
2011-11-10,307.3808938942265
2011-11-11,319.366720613887
2011-11-14,313.33689270357655
2011-11-15,306.415618537215
2011-11-16,304.3907969518758
2011-11-17,299.78166251662725
2011-11-18,294.91871398634265
2011-11-21,284.2138324217901
2011-11-22,282.052823588374
2011-11-23,275.4639362111559
2011-11-24,274.3801038464653
2011-11-25,273.50019617137997
2011-11-28,287.7222386002299
2011-11-29,287.2866063763252
2011-11-30,299.0788395969527
2011-12-01,295.4688671024466
2011-12-02,299.6784181440074
2011-12-05,306.9269146138312
2011-12-06,300.94325356179706
2011-12-07,299.9356776250167
2011-12-08,291.4807052887631
2011-12-09,296.9541320020156
2011-12-12,285.6607698853332
2011-12-13,282.17931222566654
2011-12-14,274.1121611755357
2011-12-15,275.99341222315
2011-12-16,279.04549082084816
2011-12-19,277.3473436825543
2011-12-20,286.56610507840554
2011-12-21,282.248842505917
2011-12-22,283.97120120075306
2011-12-23,284.69380561212023
2011-12-26,284.69380561212023
2011-12-27,284.8880150176226
2011-12-28,281.16511015414403
2011-12-29,282.7839086626616
2011-12-30,286.28966489556865
2012-01-02,289.6096415357594
2012-01-03,297.3739880412192
2012-01-04,290.8303906308163
2012-01-05,283.88771972897445
2012-01-06,282.56096965671935
2012-01-09,280.3106549488833
2012-01-10,286.33842301640993
2012-01-11,287.5243483241709
2012-01-12,289.50113230103614
2012-01-13,286.64189498620163
2012-01-16,286.321866453496
2012-01-17,291.7277661937502
2012-01-18,294.15836387845667
2012-01-19,302.1572859287733
2012-01-20,304.61838515652585
2012-01-23,311.9395211082355
2012-01-24,308.2555438808226
2012-01-25,308.2180483828401
2012-01-26,321.2189397354524
2012-01-27,319.5917235807209
2012-01-30,312.6381477085994
2012-01-31,313.14694116395583
2012-02-01,323.67691966489843
2012-02-02,323.96423872914846
2012-02-03,327.6789803346185
2012-02-06,325.6612057736806
2012-02-07,328.9509446827586
2012-02-08,328.4809967687241
2012-02-09,331.36093616462995
2012-02-10,323.5483726009225
2012-02-13,328.8291451517378
2012-02-14,322.144520276914
2012-02-15,318.81299341549106
2012-02-16,322.64426812904213
2012-02-17,329.4767677140484
2012-02-20,336.4567763427177
2012-02-21,334.54184334524183
2012-02-22,328.64402808891884
2012-02-23,328.04302573048443
2012-02-24,334.1164027035628
2012-02-27,331.01167933207876
2012-02-28,333.7074736551355
2012-02-29,334.8602417334345
2012-03-01,335.54857121937613
2012-03-02,333.8864837392625
2012-03-05,331.3982602956034
2012-03-06,317.55125586303734
2012-03-07,322.18798645933094
2012-03-08,327.8945808359533
2012-03-09,325.9521273088706
2012-03-12,326.10979446989734
2012-03-13,330.6396661208933
2012-03-14,329.6334929383343
2012-03-15,334.20226825650934
2012-03-16,340.13161484471
2012-03-19,343.9402359439155
2012-03-20,339.6241000938983
2012-03-21,336.36253947783763
2012-03-22,332.4950890880407
2012-03-23,338.34829778119325
2012-03-26,343.8659291046456
2012-03-27,341.4235896632211
2012-03-28,336.7083284308236
2012-03-29,332.185052478155
2012-03-30,337.23985001292885
2012-04-02,340.48373563722606
2012-04-03,337.80116800299726
2012-04-04,320.52885235145743
2012-04-05,317.866522984939
2012-04-06,317.866522984939
2012-04-09,318.0490230938257
2012-04-10,310.7665749219554
2012-04-11,314.835909309629
2012-04-12,319.9857196286566
2012-04-13,313.3115867713062
2012-04-16,310.2966280905354
2012-04-17,320.8779959132285
2012-04-18,313.9954133239841
2012-04-19,311.14064351494494
2012-04-20,313.49630318430485
2012-04-23,303.4778844972958
2012-04-24,310.6766459719126
2012-04-25,317.5069825801543
2012-04-26,313.6501406942858
2012-04-27,317.864964263304
2012-04-30,316.5178993965932
2012-05-01,316.26679910240983
2012-05-02,312.69338607823295
2012-05-03,308.3637090051364
2012-05-04,303.00608220422646
2012-05-07,303.06755784853783
2012-05-08,303.48993584439233
2012-05-09,299.4371428449601
2012-05-10,305.3928749912102
2012-05-11,304.48582899207577
2012-05-14,294.106024569186
2012-05-15,287.5540615108055
2012-05-16,286.21350544543174
2012-05-17,281.86247291376037
2012-05-18,280.73835715494
2012-05-21,285.27187280715367
2012-05-22,293.2609507729963
2012-05-23,281.3348172663351
2012-05-24,283.8152387009625
2012-05-25,283.0313361713908
2012-05-28,283.83850611319735
2012-05-29,285.5361221479244
2012-05-30,278.78235186823423
2012-05-31,276.5200464731615
2012-06-01,271.5892974198812
2012-06-04,274.42471203973616
2012-06-05,274.175213770987
2012-06-06,282.60164379659807
2012-06-07,286.1276894376251
2012-06-08,281.30543652417145
2012-06-11,282.13244266805134
2012-06-12,279.6636662019379
2012-06-13,279.3079987766918
2012-06-14,281.18601533736097
2012-06-15,284.9837764001268
2012-06-18,282.08341928216225
2012-06-19,290.83695419521786
2012-06-20,292.45686050017287
2012-06-21,288.85070302246083
2012-06-22,284.5851281643166
2012-06-25,278.45713531872616
2012-06-26,276.677945705386
2012-06-27,278.5647122287534
2012-06-28,278.715990318099
2012-06-29,296.3713101250133
2012-07-02,297.5026057486585
2012-07-03,301.2768116093744
2012-07-04,299.2113510977084
2012-07-05,293.1205191773156
2012-07-06,286.5406974430693
2012-07-09,284.30940020664326
2012-07-10,286.1129615382704
2012-07-11,285.88400190749786
2012-07-12,281.45899675511254
2012-07-13,285.6979974977825
2012-07-16,286.5485903369809
2012-07-17,286.75287564802903
2012-07-18,292.6609889634765
2012-07-19,296.0692316187863
2012-07-20,288.8784796338812
2012-07-23,278.9479895866776
2012-07-24,276.9020830154301
2012-07-25,279.0554802218089
2012-07-26,290.8630006842679
2012-07-27,298.9373030743393
2012-07-30,299.7316176770754
2012-07-31,296.09582449959777
2012-08-01,296.72269279403014
2012-08-02,285.9026799882569
2012-08-03,298.1336965502623
2012-08-06,305.5501161583619
2012-08-07,306.616586503435
2012-08-08,304.19386786395404
2012-08-09,304.92132822314517
2012-08-10,304.4381955143235
2012-08-13,304.4829354740925
2012-08-14,305.9719510996302
2012-08-15,304.94015378068315
2012-08-16,310.08029675760724
2012-08-17,311.3248512334491
2012-08-20,309.94144846252334
2012-08-21,314.9888265955886
2012-08-22,312.49494103381267
2012-08-23,313.01907627691344
2012-08-24,309.4747230687205
2012-08-27,312.372581041861
2012-08-28,310.18974389281556
2012-08-29,309.1874333303901
2012-08-30,305.0179337881042
2012-08-31,309.96331159939007
2012-09-03,311.46803694642557
2012-09-04,309.1720274998172
2012-09-05,310.06520735157085
2012-09-06,318.5687820929217
2012-09-07,328.0682553748864
2012-09-10,328.12436655884153
2012-09-11,330.7330346368488
2012-09-12,337.6436495994797
2012-09-13,336.32674135870315
2012-09-14,348.85253845572595
2012-09-17,348.98405817241394
2012-09-18,340.8560999667916
2012-09-19,341.65769360839283
2012-09-20,338.1753542255094
2012-09-21,341.80089742680394
2012-09-24,338.7962109863711
2012-09-25,340.53635911410834
2012-09-26,329.44910093412176
2012-09-27,332.3685586633915
2012-09-28,327.708678632436
2012-10-01,332.8517920191191
2012-10-02,333.9344158076535
2012-10-03,332.5622366716136
2012-10-04,336.340515421984
2012-10-05,341.52897400600165
2012-10-08,334.67946326774995
2012-10-09,330.2404628627476
2012-10-10,327.14326808203094
2012-10-11,330.72517955885627
2012-10-12,331.053754514244
2012-10-15,331.860896565934
2012-10-16,336.77685071907484
2012-10-17,341.93406442501066
2012-10-18,340.45780278895654
2012-10-19,334.81449719893396
2012-10-22,334.23671498884204
2012-10-23,326.7789188282178
2012-10-24,329.0516146876008
2012-10-25,328.1850559017759
2012-10-26,329.66287608756994
2012-10-29,326.80741688612363
2012-10-30,332.3789007642267
2012-10-31,330.7815941516705
2012-11-01,333.1516475484392
2012-11-02,332.085100180504
2012-11-05,328.05528829188205
2012-11-06,332.3075251379571
2012-11-07,326.7859411590462
2012-11-08,326.7188908055095
2012-11-09,324.56061445210895
2012-11-12,324.60712263686577
2012-11-13,324.4323744005137
2012-11-14,322.9992350490809
2012-11-15,321.60950218597776
2012-11-16,315.46194838239995
2012-11-19,324.58567275772305
2012-11-20,325.5042501309983
2012-11-21,329.3893644175346
2012-11-22,333.8212544225882
2012-11-23,339.312674837926
2012-11-26,338.63928310814674
2012-11-27,339.7457865218894
2012-11-28,339.6163434134798
2012-11-29,348.6752276130847
2012-11-30,346.3686567026983
2012-12-03,348.12589743615786
2012-12-04,349.8412658954749
2012-12-05,350.25849063842486
2012-12-06,348.42417163025755
2012-12-07,348.0550032389801
2012-12-10,347.108747456008
2012-12-11,349.7814192665544
2012-12-12,353.76898951854804
2012-12-13,357.1334115793626
2012-12-14,360.01731331496245
2012-12-17,363.73011013072596
2012-12-18,367.87475404183795
2012-12-19,371.5470126083562
2012-12-20,370.2449884095824
2012-12-21,367.3454327193752
2012-12-24,367.8406247823232
2012-12-25,367.8406247823232
2012-12-26,368.5933111687668
2012-12-27,370.9656519485957
2012-12-28,367.98074292496295
2012-12-31,368.6304321925444
2013-01-01,368.6304321925444
2013-01-02,376.1194062659245
2013-01-03,373.5270917557067
2013-01-04,371.59135387243936
2013-01-07,373.278086934552
2013-01-08,372.54658304265297
2013-01-09,375.31082914600495
2013-01-10,381.2920958176347
2013-01-11,383.33117494303286
2013-01-14,384.3616884160842
2013-01-15,383.57025851014276
2013-01-16,382.7220213678266
2013-01-17,391.5184309553521
2013-01-18,390.89678140664125
2013-01-21,392.5325093872253
2013-01-22,392.10711741678307
2013-01-23,389.52331002623356
2013-01-24,395.4941246576402
2013-01-25,400.89891648391375
2013-01-28,402.71464850054645
2013-01-29,401.4623896492314
2013-01-30,402.6501486423545
2013-01-31,401.0920350000158
2013-02-01,409.61816545660923
2013-02-04,397.46321192822234
2013-02-05,397.8534888539376
2013-02-06,395.76034520114763
2013-02-07,390.81402014337516
2013-02-08,394.1335705177955
2013-02-11,392.7335331351182
2013-02-12,397.2308420872021
2013-02-13,399.92735002570004
2013-02-14,397.1739858505266
2013-02-15,394.13022422261133
2013-02-18,391.9338302292105
2013-02-19,398.0842241692667
2013-02-20,398.71648581042666
2013-02-21,385.6817691005617
2013-02-22,388.56772358212424
2013-02-25,391.27439576529775
2013-02-26,379.64457943934525
2013-02-27,385.11017019491334
2013-02-28,386.86679388101857
2013-03-01,379.5985711633653
2013-03-04,378.6446312650211
2013-03-05,387.48798473836285
2013-03-06,386.24719162241826
2013-03-07,391.31897055066935
2013-03-08,393.1307876434502
2013-03-11,393.7665979485001
2013-03-12,394.90405882177083
2013-03-13,393.6799810342524
2013-03-14,397.09796320617664
2013-03-15,397.4515529674596
2013-03-18,392.0802257884686
2013-03-19,386.15702147659306
2013-03-20,388.7119801342544
2013-03-21,385.6101567848364
2013-03-22,386.36259847164513
2013-03-25,379.6212791576029
2013-03-26,378.30716752131684
2013-03-27,373.7717026442793
2013-03-28,377.07804764091566
2013-03-29,377.07804764091566
2013-04-01,377.2542386140365
2013-04-02,380.51712216331504
2013-04-03,375.7964783442597
2013-04-04,374.5032723925532
2013-04-05,373.04110469743324
2013-04-08,373.0524438972451
2013-04-09,376.65504753329634
2013-04-10,386.93085140169524
2013-04-11,390.21413409944245
2013-04-12,385.99695564918574
2013-04-15,381.8956136737924
2013-04-16,381.6343984610001
2013-04-17,372.49355077989964
2013-04-18,374.2371438256603
2013-04-19,375.56144410063985
2013-04-22,380.54043484220455
2013-04-23,389.4182922787602
2013-04-24,391.27467787429475
2013-04-25,392.9819241315296
2013-04-26,391.42933795434624
2013-04-29,399.79458070897186
2013-04-30,404.1494821118877
2013-05-01,404.4253729901497
2013-05-02,401.3885945825909
2013-05-03,408.94839865926184
2013-05-06,407.7362508861852
2013-05-07,413.67023976537763
2013-05-08,418.17066260668554
2013-05-09,415.1753951016186
2013-05-10,410.45758037128064
2013-05-13,409.7331306154965
2013-05-14,409.76178245443504
2013-05-15,406.8105593036456
2013-05-16,410.5832787489207
2013-05-17,408.77269883000315
2013-05-20,411.1683610372334
2013-05-21,411.46258943421753
2013-05-22,413.81816054022147
2013-05-23,407.5673005392076
2013-05-24,407.675990745572
2013-05-27,410.5917171028646
2013-05-28,411.06220801636056
2013-05-29,410.8938284055272
2013-05-30,413.7908732015581
2013-05-31,406.9615473942289
2013-06-03,407.6785794731208
2013-06-04,409.5169925935002
2013-06-05,405.9857547903189
2013-06-06,404.5971094833799
2013-06-07,409.44513872895084
2013-06-10,408.4337540984622
2013-06-11,406.1811881249175
2013-06-12,406.52866454038997
2013-06-13,406.0938162514607
2013-06-14,409.662956261289
2013-06-17,413.79471543744654
2013-06-18,417.26585649021973
2013-06-19,418.4803117992441
2013-06-20,400.95337580907943
2013-06-21,394.3805919169277
2013-06-24,384.8681331020849
2013-06-25,388.04862386723494
2013-06-26,391.2660800782121
2013-06-27,394.00685168055713
2013-06-28,391.46020189508744
2013-07-01,394.05790583731635
2013-07-02,392.3826461570917
2013-07-03,389.39109860809197
2013-07-04,394.14812407195484
2013-07-05,388.7434196328696
2013-07-08,393.691876131103
2013-07-09,394.8566311783243
2013-07-10,398.2685949525498
2013-07-11,409.24075348131174
2013-07-12,409.69558787958846
2013-07-15,411.89946677918726
2013-07-16,412.99490810178946
2013-07-17,411.87656113426334
2013-07-18,416.5067520212875
2013-07-19,419.15649250149784
2013-07-22,416.8534557531851
2013-07-23,417.0939946206166
2013-07-24,421.79139738092204
2013-07-25,418.2653766144316
2013-07-26,420.54546509120013
2013-07-29,419.429982509333
2013-07-30,419.5792808875437
2013-07-31,421.61208120049776
2013-08-01,426.1257590552686
2013-08-02,431.06387756354195
2013-08-05,429.3236962703745
2013-08-06,426.62637077694365
2013-08-07,425.2137589174427
2013-08-08,437.0524605493027
2013-08-09,437.0785192609361
2013-08-12,435.6378391960453
2013-08-13,435.0261426429016
2013-08-14,436.93984439305706
2013-08-15,433.48808672857984
2013-08-16,438.63098274527954
2013-08-19,436.4604560793469
2013-08-20,434.55069154925155
2013-08-21,430.1359340224581
2013-08-22,433.3679831740349
2013-08-23,436.70965962366233
2013-08-26,434.3412802199881
2013-08-27,424.5000110974318
2013-08-28,422.59469369736485
2013-08-29,420.4086187167699
2013-08-30,413.17898046649964
2013-09-02,418.4498561174258
2013-09-03,417.4187479568065
2013-09-04,414.3572484189533
2013-09-05,414.3121588138933
2013-09-06,416.5468190489899
2013-09-09,420.1760676933346
2013-09-10,424.8808809971361
2013-09-11,427.4342709355383
2013-09-12,427.27630177268674
2013-09-13,426.4684852133014
2013-09-16,432.3029705557228
2013-09-17,430.09166311942295
2013-09-18,431.8018890574306
2013-09-19,438.52412380750803
2013-09-20,439.53503633213154
2013-09-23,436.0715499730343
2013-09-24,436.8115526974679
2013-09-25,438.146470071816
2013-09-26,437.88089802285737
2013-09-27,441.83868526504864
2013-09-30,437.04862997457826
2013-10-01,441.28695545572515
2013-10-02,443.12167241154435
2013-10-03,442.58112043219916
2013-10-04,442.81613499935196
2013-10-07,438.87444328574713
