Date,USA IMI VALUE
2010-04-09,766.377603340201
2010-04-12,767.8496031971699
2010-04-13,768.3492021425271
2010-04-14,777.7680450509528
2010-04-15,777.3939848131491
2010-04-16,763.6985845987145
2010-04-19,767.2300398461297
2010-04-20,774.7850018838357
2010-04-21,774.050144539867
2010-04-22,776.2955258806804
2010-04-23,782.3855360535969
2010-04-26,778.1242998675251
2010-04-27,759.0282747037611
2010-04-28,765.242853309764
2010-04-29,776.6548266080915
2010-04-30,763.2752858368565
2010-05-03,774.4560183774099
2010-05-04,756.0502981624579
2010-05-05,750.1323182408655
2010-05-06,724.3128736589937
2010-05-07,714.6158935405728
2010-05-10,745.7801147700687
2010-05-11,744.8326139949274
2010-05-12,755.1217161578384
2010-05-13,746.7404461051543
2010-05-14,732.4742507698332
2010-05-17,733.5461754940723
2010-05-18,722.0073886023364
2010-05-19,718.44350409561
2010-05-20,688.7165030683142
2010-05-21,699.996935554174
2010-05-24,688.8762134837019
2010-05-25,689.3339577071296
2010-05-26,687.6887082369603
2010-05-27,711.7557208982198
2010-05-28,702.8793442903045
2010-05-31,702.8793442903045
2010-06-01,688.9302688903637
2010-06-02,706.1821916630674
2010-06-03,708.217736411877
2010-06-04,682.7049796465188
2010-06-07,673.5634737522084
2010-06-08,682.1532633556577
2010-06-09,678.9161643878937
2010-06-10,699.3547472984386
2010-06-11,702.5432564596523
2010-06-14,701.5148922628314
2010-06-15,717.7488561658557
2010-06-16,716.6598932160141
2010-06-17,717.5544165332828
2010-06-18,718.7801992759861
2010-06-21,715.6860037273797
2010-06-22,703.5101990548679
2010-06-23,700.839792080712
2010-06-24,689.1683694908431
2010-06-25,693.4548252959441
2010-06-28,691.9459568159176
2010-06-29,671.4472619064742
2010-06-30,664.9738230076474
2010-07-01,661.0769878456426
2010-07-02,657.2296613867068
2010-07-05,657.2296613867068
2010-07-06,659.7648187078868
2010-07-07,681.3990264903316
2010-07-08,688.4310645732132
2010-07-09,694.5092842714344
2010-07-12,693.4746069953577
2010-07-13,705.9322477654096
2010-07-14,703.5544960463436
2010-07-15,703.9752562533278
2010-07-16,682.6729471391868
2010-07-19,686.3483128221496
2010-07-20,693.3981310338055
2010-07-21,684.5699384661386
2010-07-22,700.6553182971583
2010-07-23,707.2509474499182
2010-07-26,717.6116268752821
2010-07-27,717.9290231856268
2010-07-28,712.1617328454521
2010-07-29,710.2142999017575
2010-07-30,709.9665696146575
2010-08-02,725.968670919547
2010-08-03,721.8764894110715
2010-08-04,725.7098621100487
2010-08-05,724.6097663822717
2010-08-06,721.4888151664662
2010-08-09,725.9853501200417
2010-08-10,721.0895158219428
2010-08-11,699.9872945255659
2010-08-12,697.6946858569728
2010-08-13,695.059931078892
2010-08-16,695.122598961587
2010-08-17,703.1402092191752
2010-08-18,703.9400483779135
2010-08-19,690.5228434749235
2010-08-20,687.5715583055752
2010-08-23,685.4037407376383
2010-08-24,676.8264541265678
2010-08-25,679.4145772721986
2010-08-26,674.5791083870241
2010-08-27,687.1133108895957
2010-08-30,676.0111077587236
2010-08-31,678.0649788172934
2010-09-01,698.8745463281787
2010-09-02,704.601132127067
2010-09-03,713.6597519502569
2010-09-06,713.6597519502569
2010-09-07,703.4696149603396
2010-09-08,708.2690117180289
2010-09-09,713.2945391196382
2010-09-10,716.3571223437681
2010-09-13,725.1808673937206
2010-09-14,723.2485786659755
2010-09-15,724.889625110973
2010-09-16,723.156749963591
2010-09-17,723.1750919523439
2010-09-20,735.2830561800748
2010-09-21,732.1659101070416
2010-09-22,727.2230762932271
2010-09-23,718.8487421873991
2010-09-24,734.6644382052955
2010-09-27,730.0953035912135
2010-09-28,734.2336014491862
2010-09-29,732.165419727878
2010-09-30,730.6973614600904
2010-10-01,735.4184811172711
2010-10-04,729.8465429810615
2010-10-05,745.025964516907
2010-10-06,745.2497555168983
2010-10-07,744.0794791318335
2010-10-08,748.059688003429
2010-10-11,748.1867237366009
2010-10-12,751.2472405869207
2010-10-13,755.5220969183401
2010-10-14,751.5143127219437
2010-10-15,747.911454857097
2010-10-18,755.4159553174023
2010-10-19,743.8766883738047
2010-10-20,752.4807223704493
2010-10-21,752.2220996077853
2010-10-22,752.6499197383544
2010-10-25,753.7241377994234
2010-10-26,752.7151954200775
2010-10-27,750.2407802316868
2010-10-28,751.1845011226607
2010-10-29,750.5365390364249
2010-11-01,750.0082942278187
2010-11-02,755.3801122285272
2010-11-03,758.5235863963678
2010-11-04,775.0065475753386
2010-11-05,779.3603765133282
2010-11-08,776.8858106629096
2010-11-09,769.178330884126
2010-11-10,773.3522070558629
2010-11-11,771.1598833506613
2010-11-12,763.3216552190019
2010-11-15,763.1574141295747
2010-11-16,750.3854422432764
2010-11-17,750.1516242732257
2010-11-18,760.7374560248288
2010-11-19,761.6935953935608
2010-11-22,758.8143165013827
2010-11-23,748.3378724312619
2010-11-24,758.68000460233
2010-11-25,758.68000460233
2010-11-26,752.7544649571493
2010-11-29,752.6924334976127
2010-11-30,748.2006897026507
2010-12-01,764.1309305754445
2010-12-02,774.5525895408445
2010-12-03,776.9500767171239
2010-12-06,776.1678094139875
2010-12-07,777.1720965993803
2010-12-08,780.8986227954027
2010-12-09,785.2667148449151
2010-12-10,791.2240722620386
2010-12-13,791.2836009992875
2010-12-14,791.8077103750938
2010-12-15,787.1946406119126
2010-12-16,792.5443181450268
2010-12-17,793.2290891222825
2010-12-20,795.6533240138058
2010-12-21,801.7344443197084
2010-12-22,806.4371156076144
2010-12-23,805.2357555694572
2010-12-24,805.2357555694572
2010-12-27,806.4247155555215
2010-12-28,807.6162898649482
2010-12-29,807.7865275334483
2010-12-30,806.6760053265392
2010-12-31,806.5089236315439
2011-01-03,816.8534668133062
2011-01-04,816.4812387686268
2011-01-05,820.5550228791792
2011-01-06,818.2264690859917
2011-01-07,815.9723284142204
2011-01-10,814.3179467160192
2011-01-11,817.3965775341753
2011-01-12,824.8973352795358
2011-01-13,823.1568734744435
2011-01-14,830.1612237981783
2011-01-17,830.1612237981783
2011-01-18,830.2538710577331
2011-01-19,820.9108610172284
2011-01-20,820.6828660458508
2011-01-21,825.3723488714244
2011-01-24,828.7891242260398
2011-01-25,829.1041388895773
2011-01-26,831.925595482973
2011-01-27,834.8752085683308
2011-01-28,821.5273392237315
2011-01-31,826.9075165847194
2011-02-01,842.2937744829536
2011-02-02,839.6688973895783
2011-02-03,841.5302906113101
2011-02-04,842.2655808086078
2011-02-07,848.6895813690676
2011-02-08,852.2483973372384
2011-02-09,849.3423726461681
2011-02-10,850.758736144165
2011-02-11,855.6198904961549
2011-02-14,858.3030492918715
2011-02-15,855.238111454459
2011-02-16,861.2040557351444
2011-02-17,865.1345689992024
2011-02-18,867.3389761232472
2011-02-21,867.3389761232472
2011-02-22,851.8445064880532
2011-02-23,847.1579263947077
2011-02-24,845.4729200785663
2011-02-25,854.3058426747351
2011-02-28,860.4780918556735
2011-03-01,846.982318543813
2011-03-02,847.6311657882914
2011-03-03,862.1174603838307
2011-03-04,855.0003775546587
2011-03-07,848.760536892175
2011-03-08,857.9001188834712
2011-03-09,857.7063312624337
2011-03-10,840.268334039312
2011-03-11,845.8303345673166
2011-03-14,840.3597922525256
2011-03-15,831.1591798340537
2011-03-16,816.2609344929542
2011-03-17,826.9968727555712
2011-03-18,832.8639001550168
2011-03-21,844.587798978139
2011-03-22,841.2191294914577
2011-03-23,842.0665391678017
2011-03-24,847.9991925721076
2011-03-25,851.7482611466004
2011-03-28,849.3412207481994
2011-03-29,854.439225930994
2011-03-30,861.9845941660607
2011-03-31,860.7492736934144
2011-04-01,865.611033067716
2011-04-04,866.492234476057
2011-04-05,867.0944098933445
2011-04-06,870.2903780119083
2011-04-07,868.1997361037803
2011-04-08,864.7887313686807
2011-04-11,861.5566094854713
2011-04-12,853.9704924526153
2011-04-13,852.071606974853
2011-04-14,852.676599079239
2011-04-15,857.8107412005766
2011-04-18,846.8832250615742
2011-04-19,851.3744179157754
2011-04-20,861.9160995863812
2011-04-21,865.0126513758837
2011-04-22,865.0126513758837
2011-04-25,864.1198483561734
2011-04-26,873.0253710621222
2011-04-27,879.1628836725077
2011-04-28,882.9459014855272
2011-04-29,885.5340174170417
2011-05-02,883.2818840326316
2011-05-03,880.2846973053399
2011-05-04,873.8143788062736
2011-05-05,865.1560755731632
2011-05-06,867.9688729247231
2011-05-09,871.2865995362996
2011-05-10,878.9588277074371
2011-05-11,869.093890632606
2011-05-12,872.8867246789728
2011-05-13,865.7577305766315
2011-05-16,861.7443959837874
2011-05-17,861.6949882371878
2011-05-18,869.4324919267056
2011-05-19,870.6845969614881
2011-05-20,863.1557101265282
2011-05-23,852.6968752531621
2011-05-24,852.1668428213075
2011-05-25,854.8099643300432
2011-05-26,857.668003437274
2011-05-27,862.2764684423995
2011-05-30,862.2764684423995
2011-05-31,871.4043545583373
2011-06-01,850.4883362503759
2011-06-02,848.7981190414087
2011-06-03,840.9058116085112
2011-06-06,831.1626155871686
2011-06-07,830.8759607561002
2011-06-08,827.7719411293042
2011-06-09,833.9920572319879
2011-06-10,823.5258139598166
2011-06-13,825.5902019413411
2011-06-14,835.3899472412239
2011-06-15,820.5898926920128
2011-06-16,823.7287440019948
2011-06-17,827.221408238499
2011-06-20,831.5182335795689
2011-06-21,841.570219211103
2011-06-22,836.2892556361215
2011-06-23,831.801989716942
2011-06-24,823.0876680946737
2011-06-27,829.5827860803175
2011-06-28,838.1450788638983
2011-06-29,845.6645744449943
2011-06-30,853.2769553857408
2011-07-01,865.7449210117115
2011-07-04,865.7449210117115
2011-07-05,862.6338163678905
2011-07-06,862.6709936839395
2011-07-07,871.2679238032309
2011-07-08,864.7832053306353
2011-07-11,849.1032422609794
2011-07-12,846.1194866234641
2011-07-13,848.587419595425
2011-07-14,843.2912302098445
2011-07-15,844.8557014777283
2011-07-18,836.073829397219
2011-07-19,846.9122603168024
2011-07-20,848.2395072299121
2011-07-21,861.2468703804443
2011-07-22,860.1429896792217
2011-07-25,853.9145563794518
2011-07-26,850.2408773745578
2011-07-27,833.5526627413059
2011-07-28,829.1671923527178
2011-07-29,823.6247367355445
2011-08-01,820.7468924176934
2011-08-02,799.648683055104
2011-08-03,801.9476654245423
2011-08-04,763.2659878827681
2011-08-05,760.7979302109986
2011-08-08,706.0475325369904
2011-08-09,742.0710547096455
2011-08-10,707.9962487970661
2011-08-11,742.3019056245348
2011-08-12,742.8635096499942
2011-08-15,763.135626961115
2011-08-16,755.2198593582563
2011-08-17,757.5597957454324
2011-08-18,725.5368166261499
2011-08-19,715.2210473468914
2011-08-22,714.1126191288117
2011-08-23,736.7815925965049
2011-08-24,748.0256442089508
2011-08-25,736.4053613822699
2011-08-26,745.1901568814545
2011-08-29,769.0242184602512
2011-08-30,769.6743651982662
2011-08-31,773.9070930453007
2011-09-01,762.7967280300418
2011-09-02,742.02909200159
2011-09-05,742.02909200159
2011-09-06,734.7032711616819
2011-09-07,758.2621236765701
2011-09-08,748.69683792096
2011-09-09,729.0385349074804
2011-09-12,734.1959917755992
2011-09-13,740.8029631531416
2011-09-14,749.8562162495581
2011-09-15,763.1785204338948
2011-09-16,766.3663922652
2011-09-19,755.5740020995784
2011-09-20,753.7112082076322
2011-09-21,728.582734751191
2011-09-22,706.0820636600989
2011-09-23,711.2379984608585
2011-09-26,728.7884698140798
2011-09-27,737.6569882784565
2011-09-28,721.2963599755486
2011-09-29,733.3487510704783
2011-09-30,716.077161766688
2011-10-03,692.1202597183319
2011-10-04,710.2437055932958
2011-10-05,721.6349190304863
2011-10-06,735.1325172005397
2011-10-07,726.7754461173367
2011-10-10,752.387061261183
2011-10-11,751.2023230551341
2011-10-12,760.9973283621624
2011-10-13,755.8443255106355
2011-10-14,767.3414295096146
2011-10-17,751.0989106776367
2011-10-18,770.1468858943641
2011-10-19,762.8747815839422
2011-10-20,767.9138905584067
2011-10-21,782.3027985171803
2011-10-24,792.5671304713139
2011-10-25,775.8550680492292
2011-10-26,787.2865995956396
2011-10-27,816.1867584506036
2011-10-28,814.0873187245109
2011-10-31,792.203703060416
2011-11-01,767.785072425797
2011-11-02,781.6103790471523
2011-11-03,796.1204468952154
2011-11-04,790.5002538878579
2011-11-07,795.6754679100411
2011-11-08,805.5998312854701
2011-11-09,774.842910315761
2011-11-10,783.0723026879466
2011-11-11,798.2962078179834
2011-11-14,788.6894347356322
2011-11-15,791.7990565450065
2011-11-16,778.3216931985212
2011-11-17,767.3077851772591
2011-11-18,768.6159213819831
2011-11-21,753.8636606099349
2011-11-22,748.2890416783232
2011-11-23,730.6999898182132
2011-11-24,730.6999898182132
2011-11-25,729.4382395648278
2011-11-28,749.8007680861007
2011-11-29,752.6593708064089
2011-11-30,788.4979175418916
2011-12-01,784.6273580371073
2011-12-02,786.099471025385
2011-12-05,795.2922579984265
2011-12-06,797.4247746427014
2011-12-07,801.0989359886289
2011-12-08,780.836612614847
2011-12-09,795.3990684945145
2011-12-12,782.1671666977369
2011-12-13,776.0444468756971
2011-12-14,769.3669995661219
2011-12-15,774.2159634568961
2011-12-16,777.2111191079174
2011-12-19,766.1479983059461
2011-12-20,789.8225974152871
2011-12-21,795.8886566341297
2011-12-22,804.831742163529
2011-12-23,811.4647849281095
2011-12-26,811.4647849281095
2011-12-27,810.9119797490494
2011-12-28,800.082383820451
2011-12-29,809.7243787379698
2011-12-30,805.9033603178542
2012-01-02,805.9033603178542
2012-01-03,818.6253619915285
2012-01-04,817.91916864325
2012-01-05,821.1558027811461
2012-01-06,818.6004760000984
2012-01-09,822.0402314427444
2012-01-10,830.1371704622338
2012-01-11,831.7308181933511
2012-01-12,833.39003844884
2012-01-13,828.7527935357615
2012-01-16,828.7527935357615
2012-01-17,829.6205034875476
2012-01-18,839.3234959203693
2012-01-19,842.2764382267624
2012-01-20,845.1217880032729
2012-01-23,844.7022259094596
2012-01-24,843.2625243826539
2012-01-25,847.2533065133263
2012-01-26,842.1346112923811
2012-01-27,840.7075147164908
2012-01-30,836.7423247831146
2012-01-31,835.3566583706349
2012-02-01,845.412484845319
2012-02-02,845.8290773356282
2012-02-03,859.1080819311944
2012-02-06,858.3334401063521
2012-02-07,860.1185693634392
2012-02-08,862.5831690160344
2012-02-09,862.0764559873575
2012-02-10,854.7220476404351
2012-02-13,860.8577180559708
2012-02-14,858.2523736843588
2012-02-15,854.3687088229344
2012-02-16,865.9203877232547
2012-02-17,869.2322593490936
2012-02-20,869.2322593490936
2012-02-21,868.9881365315845
2012-02-22,863.8327219952619
2012-02-23,868.3212851079081
2012-02-24,868.4274083919587
2012-02-27,870.1635842798764
2012-02-28,871.7271557920416
2012-02-29,866.8445842976608
2012-03-01,872.2131271602086
2012-03-02,868.4030000149193
2012-03-05,866.6526738383156
2012-03-06,851.8124121261645
2012-03-07,858.4706499075027
2012-03-08,865.8580613663399
2012-03-09,869.761490907875
2012-03-12,870.4845583627458
2012-03-13,888.1011069652652
2012-03-14,884.609224718052
2012-03-15,891.3207644811432
2012-03-16,892.1248428782349
2012-03-19,894.5457880872049
2012-03-20,891.4231715748621
2012-03-21,888.9798147472892
2012-03-22,880.963586213617
2012-03-23,885.2199295451198
2012-03-26,897.0362729093233
2012-03-27,893.2685925939095
2012-03-28,889.1022680337953
2012-03-29,887.6709496233373
2012-03-30,891.4989377176636
2012-04-02,897.1510243808146
2012-04-03,891.9685577671222
2012-04-04,883.0922176019317
2012-04-05,880.0411180243196
2012-04-06,880.0411180243196
2012-04-09,868.9731868006046
2012-04-10,853.1279793008808
2012-04-11,860.74980441795
2012-04-12,873.0192168032315
2012-04-13,861.1271424185961
2012-04-16,865.4564906850466
2012-04-17,877.0614347509012
2012-04-18,872.2746317160583
2012-04-19,869.2503407475319
2012-04-20,871.7639410157024
2012-04-23,864.8022880841229
2012-04-24,871.7798542337401
2012-04-25,879.8489749247725
2012-04-26,885.9239785580302
2012-04-27,886.6032639783425
2012-04-30,883.176165824449
2012-05-01,889.5958452586785
2012-05-02,885.9347251340694
2012-05-03,878.8032450053248
2012-05-04,866.6063138588382
2012-05-07,867.5203670974954
2012-05-08,864.6503290928135
2012-05-09,858.3790081106429
2012-05-10,863.3381954914262
2012-05-11,859.4434252858241
2012-05-14,849.6149719199501
2012-05-15,844.1039337448809
2012-05-16,840.0428357736367
2012-05-17,828.4807850632914
2012-05-18,822.3846898127845
2012-05-21,831.5791414610244
2012-05-22,832.4879946490331
2012-05-23,832.2605958758172
2012-05-24,835.7240199301289
2012-05-25,834.4010875202069
2012-05-28,834.4010875202069
2012-05-29,843.3013404961575
2012-05-30,830.0162497960066
2012-05-31,830.2424859110391
2012-06-01,810.7095265023469
2012-06-04,808.3420982523726
2012-06-05,814.3752675910046
2012-06-06,833.7834929090235
2012-06-07,834.1620130189946
2012-06-08,841.132196455961
2012-06-11,830.4278519682863
2012-06-12,840.1743616958667
2012-06-13,835.6761986606888
2012-06-14,845.935669811021
2012-06-15,853.8333723747637
2012-06-18,852.6618226389643
2012-06-19,861.6186337671492
2012-06-20,860.5372695044503
2012-06-21,842.7524900745573
2012-06-22,848.1676917830246
2012-06-25,834.9299045074192
2012-06-26,839.0217633710788
2012-06-27,848.3470549795038
2012-06-28,849.2252910066371
2012-06-29,868.4966911426643
2012-07-02,871.0854239813525
2012-07-03,876.1396112555386
2012-07-04,876.1396112555386
2012-07-05,870.1322396032909
2012-07-06,863.5628029867374
2012-07-09,861.5350185708327
2012-07-10,854.8486465348283
2012-07-11,856.7797780532483
2012-07-12,852.977892369888
2012-07-13,867.5341825562957
2012-07-16,865.8105778225876
2012-07-17,873.1669833084876
2012-07-18,877.6589423361512
2012-07-19,875.5899646812901
2012-07-20,867.9880521245332
2012-07-23,860.2945860430964
2012-07-24,852.0750655949287
2012-07-25,852.7081939247215
2012-07-26,865.5521967850862
2012-07-27,881.2061207599277
2012-07-30,880.5671600403498
2012-07-31,876.8574271918264
2012-08-01,874.2063401636981
2012-08-02,866.1580819826197
2012-08-03,882.7134380958114
2012-08-06,884.2896076244991
2012-08-07,888.2463755909746
2012-08-08,890.2380996791259
2012-08-09,891.0566815883082
2012-08-10,893.3775802954359
2012-08-13,891.0519783120366
2012-08-14,890.5418638696857
2012-08-15,891.6770095514996
2012-08-16,897.0331654585676
2012-08-17,897.7223886932716
2012-08-20,897.8455323419461
2012-08-21,895.5258674399217
2012-08-22,893.9577762425276
2012-08-23,886.6855913858163
2012-08-24,892.1255219883883
2012-08-27,891.1389765224417
2012-08-28,891.3787527948788
2012-08-29,892.5399719686937
2012-08-30,886.5845297126514
2012-08-31,890.3443969571654
2012-09-03,890.3443969571654
2012-09-04,890.3725371603791
2012-09-05,890.2986813049782
2012-09-06,908.3616845116717
2012-09-07,912.6967250111827
2012-09-10,908.5894169673912
2012-09-11,912.0157147202867
2012-09-12,914.0056803782924
2012-09-13,928.9260803296362
2012-09-14,932.3896420684362
2012-09-17,926.823320258928
2012-09-18,925.0668317146816
2012-09-19,925.6681271139576
2012-09-20,926.0076506487682
2012-09-21,926.5312996422106
2012-09-24,925.9663796866026
2012-09-25,916.8010972226562
2012-09-26,912.4335467698105
2012-09-27,919.5596904001226
2012-09-28,915.8152918509188
2012-10-01,918.6439142514655
2012-10-02,920.1858264932904
2012-10-03,922.1627800310243
2012-10-04,930.3484743327467
2012-10-05,931.6485362149748
2012-10-08,929.7496396866806
2012-10-09,922.6715165722092
2012-10-10,916.4281581001209
2012-10-11,917.9997958854642
2012-10-12,912.1127167487607
2012-10-15,919.4803382076813
2012-10-16,927.6057772726258
2012-10-17,935.6648222249453
2012-10-18,937.2573541204505
2012-10-19,923.814484997178
2012-10-22,922.3838781745653
2012-10-23,909.06943093973
2012-10-24,906.9260850174794
2012-10-25,911.1882093344722
2012-10-26,908.6888229696054
2012-10-29,908.6888229696054
2012-10-30,908.6888229696054
2012-10-31,910.2510993799682
2012-11-01,919.8688941690388
2012-11-02,911.1233500660451
2012-11-05,912.002791329707
2012-11-06,920.3276629052483
2012-11-07,896.6178153166762
2012-11-08,887.0265257506142
2012-11-09,887.3823744037617
2012-11-12,886.6627765072037
2012-11-13,881.9996167887736
2012-11-14,868.9637982124449
2012-11-15,866.9936593660307
2012-11-16,871.9011337626513
2012-11-19,886.8326252349195
2012-11-20,887.5803726559343
2012-11-21,889.9635374197529
2012-11-22,889.9635374197529
2012-11-23,900.8278416120072
2012-11-26,898.6576632969766
2012-11-27,893.7652404298893
2012-11-28,900.869940717089
2012-11-29,904.4545282140637
2012-11-30,905.4487582906344
2012-12-03,901.3413587424756
2012-12-04,900.6810080209752
2012-12-05,906.9906668638979
2012-12-06,909.4781268168372
2012-12-07,913.7336027592091
2012-12-10,914.9534288270163
2012-12-11,920.5221179064473
2012-12-12,921.9068101352608
2012-12-13,916.2620559762952
2012-12-14,914.2478442567239
2012-12-17,924.768446539944
2012-12-18,935.6399885596611
2012-12-19,929.4666542349761
2012-12-20,936.2334257768009
2012-12-21,926.7775968085606
2012-12-24,923.9879486586298
2012-12-25,923.9879486586298
2012-12-26,921.6359409069312
2012-12-27,919.5507981583619
2012-12-28,909.7832420772022
2012-12-31,923.7432115841254
2013-01-01,923.7432115841254
2013-01-02,947.1193466985343
2013-01-03,946.1608851141979
2013-01-04,953.1400769655903
2013-01-07,949.0647244032463
2013-01-08,945.7288534201728
2013-01-09,948.2993608874907
2013-01-10,955.806690587045
2013-01-11,955.4250727877246
2013-01-14,956.4009459895212
2013-01-15,959.2647514290468
2013-01-16,958.3140231886696
2013-01-17,963.911714733732
2013-01-18,967.0369685055294
2013-01-21,967.0369685055294
2013-01-22,973.2100436377004
2013-01-23,972.5569503084395
2013-01-24,976.3553531560179
2013-01-25,982.4096352790259
2013-01-28,981.0619922379623
2013-01-29,987.757465643755
2013-01-30,983.4844267293066
2013-01-31,981.795189473759
2013-02-01,991.4901688617667
2013-02-04,981.0902099028428
2013-02-05,990.0316078843906
2013-02-06,992.3123280144017
2013-02-07,989.0520465715015
2013-02-08,993.5003936679988
2013-02-11,994.4301767861112
2013-02-12,999.0700721294952
2013-02-13,1000.5325949637906
2013-02-14,1001.2714083794044
2013-02-15,999.5798669900307
2013-02-18,999.5798669900307
2013-02-19,1008.6438434765834
2013-02-20,995.6949162615934
2013-02-21,989.226935449445
2013-02-22,997.9655893859349
2013-02-25,978.3183094700382
2013-02-26,984.3820460292333
2013-02-27,997.6198755441394
2013-02-28,996.9386561310345
2013-03-01,998.6155367641277
2013-03-04,1003.2951142529372
2013-03-05,1012.0701812403396
2013-03-06,1015.1042177615163
2013-03-07,1017.5999852685419
2013-03-08,1022.5288891490566
2013-03-11,1025.7435270926742
2013-03-12,1024.352013990633
2013-03-13,1025.9263462377078
2013-03-14,1032.811451068943
2013-03-15,1032.2418570405682
2013-03-18,1026.3853171802373
2013-03-19,1024.17087422978
2013-03-20,1031.011827567473
2013-03-21,1022.8142226279593
2013-03-22,1028.5732996482195
2013-03-25,1025.0586514885197
2013-03-26,1032.952300611401
2013-03-27,1032.1852834677004
2013-03-28,1035.7938540078212
2013-03-29,1035.7938540078212
2013-04-01,1032.3231684398966
2013-04-02,1034.8280139796002
2013-04-03,1022.9424047374348
2013-04-04,1028.8468503642184
2013-04-05,1026.2688462798894
2013-04-08,1032.6359933126191
2013-04-09,1036.84834702074
2013-04-10,1049.0570024687202
2013-04-11,1051.7328605355028
2013-04-12,1047.8060520400443
2013-04-15,1023.0322945369963
2013-04-16,1036.4123586338328
2013-04-17,1022.0691568681184
2013-04-18,1018.9063895892349
2013-04-19,1030.1094053133284
2013-04-22,1034.2309410870116
2013-04-23,1046.1947784846016
2013-04-24,1048.2923275168498
2013-04-25,1051.259968637303
2013-04-26,1049.3230788115468
2013-04-29,1056.8579429423844
2013-04-30,1058.7843029171445
2013-05-01,1045.5111697699258
2013-05-02,1054.814744522023
2013-05-03,1065.2474737285397
2013-05-06,1067.7521516634251
2013-05-07,1074.6805904489152
2013-05-08,1078.6429662044663
2013-05-09,1073.3148480471957
2013-05-10,1076.896726636823
2013-05-13,1077.2314531359139
2013-05-14,1089.8320677505567
2013-05-15,1097.0503848619628
2013-05-16,1092.609972218548
2013-05-17,1104.017505263955
2013-05-20,1104.6353923361478
2013-05-21,1106.3672412666585
2013-05-22,1096.8941345509807
2013-05-23,1094.0755148118149
2013-05-24,1093.019158264721
2013-05-27,1093.019158264721
2013-05-28,1100.1801213783415
2013-05-29,1093.3009119983128
2013-05-30,1097.8568258187534
2013-05-31,1081.830915192585
2013-06-03,1089.7656208884337
2013-06-04,1084.218621029923
2013-06-05,1070.1067321210523
2013-06-06,1080.0414724632178
2013-06-07,1091.7485121028863
2013-06-10,1092.6013408773701
2013-06-11,1080.8711279096303
2013-06-12,1072.9972007293454
2013-06-13,1089.9008584142941
2013-06-14,1082.782470400162
2013-06-17,1090.8457444962573
2013-06-18,1098.92455445357
2013-06-19,1082.627030226749
2013-06-20,1055.8415711900254
2013-06-21,1060.5073796666554
2013-06-24,1047.3366451028912
2013-06-25,1058.9956193515086
2013-06-26,1068.7685360285304
2013-06-27,1077.8072671846714
2013-06-28,1072.7950167272406
2013-07-01,1077.3740384251778
2013-07-02,1076.4028097059884
2013-07-03,1075.9461821748907
2013-07-04,1075.9461821748907
2013-07-05,1087.156911595604
2013-07-08,1093.4885897928662
2013-07-09,1102.5647876368769
2013-07-10,1102.206578638166
2013-07-11,1116.360081029271
2013-07-12,1119.3593699933635
2013-07-15,1122.609024422682
2013-07-16,1117.7104240046433
2013-07-17,1120.7232507203807
2013-07-18,1127.7148931768472
2013-07-19,1128.8963873866471
2013-07-22,1132.2849317018813
2013-07-23,1132.50047334148
2013-07-24,1125.470509020296
2013-07-25,1127.6924242576752
2013-07-26,1128.0094840504967
2013-07-29,1124.2707771902215
2013-07-30,1123.7053074506543
2013-07-31,1123.650476863059
2013-08-01,1136.225881069889
2013-08-02,1136.7107384858652
2013-08-05,1133.8092499031984
2013-08-06,1126.980361044392
2013-08-07,1123.6882658150203
2013-08-08,1128.566922793875
2013-08-09,1125.8781764693176
2013-08-12,1124.3892125706639
2013-08-13,1124.918247125886
2013-08-14,1119.9741602941901
2013-08-15,1103.4477017311913
2013-08-16,1098.2588763175884
2013-08-19,1089.188303453157
2013-08-20,1095.0161229364885
2013-08-21,1086.9324096690193
2013-08-22,1096.2032707094913
2013-08-23,1103.3603539257977
2013-08-26,1096.8400949409638
2013-08-27,1079.4705548984373
2013-08-28,1082.0520400999185
2013-08-29,1083.7231159588257
2013-08-30,1079.807102148953
2013-09-02,1079.807102148953
2013-09-03,1080.4197515938047
2013-09-04,1088.418416652939
2013-09-05,1089.3792476875901
2013-09-06,1089.6797570466924
2013-09-09,1100.4275440005024
2013-09-10,1109.4916319189147
2013-09-11,1113.3085526108475
2013-09-12,1108.2481956070642
2013-09-13,1112.7191807533638
2013-09-16,1120.2964573286963
2013-09-17,1125.225254911197
2013-09-18,1137.9730317847664
2013-09-19,1134.440119013464
2013-09-20,1125.2777435811854
2013-09-23,1120.12463847465
2013-09-24,1117.2924574446222
2013-09-25,1116.6734265390996
2013-09-26,1118.0236864419385
2013-09-27,1113.3618948669637
2013-09-30,1107.5053126270693
2013-10-01,1116.1807659894273
2013-10-02,1115.6286303938177
2013-10-03,1106.0136057820955
2013-10-04,1113.369860056772
2013-10-07,1104.3799947273699
2013-10-08,1092.7742013662378
2013-10-09,1094.2800225272963
2013-10-10,1118.2248268432193
2013-10-11,1126.0706748466612
2013-10-14,1129.8247591385245
2013-10-15,1121.4483635991553
2013-10-16,1136.5174352261827
2013-10-17,1147.25195569044
2013-10-18,1152.5269864575137
2013-10-21,1153.010352353826
2013-10-22,1159.6159575860327
2013-10-23,1153.4837411461237
2013-10-24,1155.0508012285602
2013-10-25,1161.081090696936
2013-10-28,1162.9055097589758
2013-10-29,1168.893149721006
