Date,AUSTRALIA IMI VALUE
2011-03-25,951.2924751419506
2011-03-28,950.334115777739
2011-03-29,952.1984156718215
2011-03-30,968.2608419055694
2011-03-31,971.4998366197391
2011-04-01,976.8527865005822
2011-04-04,978.2620375593491
2011-04-05,979.4719181161639
2011-04-06,989.5342512589192
2011-04-07,992.3509765360956
2011-04-08,1005.0821220301614
2011-04-11,1005.6225977699273
2011-04-12,986.5047426353211
2011-04-13,999.0223046556716
2011-04-14,996.5288134279763
2011-04-15,991.475211368382
2011-04-18,987.5477796071968
2011-04-19,979.8575789387346
2011-04-20,1010.3152408816894
2011-04-21,1029.0786260354607
2011-04-22,1029.0786260354607
2011-04-25,1025.295072656357
2011-04-26,1031.1380285076311
2011-04-27,1029.064720917134
2011-04-28,1043.38553706333
2011-04-29,1039.554016946326
2011-05-02,1045.2257309908473
2011-05-03,1026.795764251081
2011-05-04,1003.1034879926762
2011-05-05,989.5468519226368
2011-05-06,1004.6570343011914
2011-05-09,1003.5249159997022
2011-05-10,1003.3018136447917
2011-05-11,1005.5084270686315
2011-05-12,980.8301813816305
2011-05-13,982.9834884191595
2011-05-16,975.998420794496
2011-05-17,974.7699552499616
2011-05-18,980.4703920479739
2011-05-19,992.6938030174631
2011-05-20,991.2555910424118
2011-05-23,959.7202658047133
2011-05-24,957.951930461434
2011-05-25,943.7318671580515
2011-05-26,964.0781346688555
2011-05-27,977.6394420058059
2011-05-30,972.3462640276086
2011-05-31,976.3118149912473
2011-06-01,978.4176927632749
2011-06-02,952.0439221670698
2011-06-03,953.6340411068145
2011-06-06,955.2691280924437
2011-06-07,956.4054687430979
2011-06-08,942.2954409079142
2011-06-09,945.7333274109386
2011-06-10,941.2582447709476
2011-06-13,942.7302152987386
2011-06-14,962.9842520064378
2011-06-15,957.2518791915596
2011-06-16,927.2752090013904
2011-06-17,936.9284115740855
2011-06-20,929.6790157751506
2011-06-21,944.3553679222067
2011-06-22,950.0504934132618
2011-06-23,929.5770136333979
2011-06-24,936.8343221717402
2011-06-27,922.8241094320955
2011-06-28,934.3996920716216
2011-06-29,953.0355098182679
2011-06-30,974.7120081519419
2011-07-01,972.2626149773046
2011-07-04,974.4756560758578
2011-07-05,966.9964582432484
2011-07-06,965.6740978528999
2011-07-07,973.7998880421659
2011-07-08,978.8628195889902
2011-07-11,953.6810651179622
2011-07-12,929.8580383561823
2011-07-13,945.7636973837396
2011-07-14,932.4385424481154
2011-07-15,922.301513662942
2011-07-18,916.6944922825971
2011-07-19,925.8111370105555
2011-07-20,946.666251873107
2011-07-21,956.8805000529426
2011-07-22,973.6514340873299
2011-07-25,954.0191587761234
2011-07-26,972.6997495520267
2011-07-27,971.9337630476339
2011-07-28,956.718825586369
2011-07-29,946.7154784122159
2011-08-01,960.4133306920278
2011-08-02,935.2659814040087
2011-08-03,903.5105662184466
2011-08-04,876.838509646525
2011-08-05,835.1929355534646
2011-08-08,801.3790343980012
2011-08-09,803.474095318569
2011-08-10,828.594261672471
2011-08-11,833.6081058673144
2011-08-12,841.3932682659715
2011-08-15,876.6803152485437
2011-08-16,871.8742281019472
2011-08-17,892.1342801060504
2011-08-18,869.2404490790491
2011-08-19,841.8704842684031
2011-08-22,835.3628173861429
2011-08-23,860.5667031529844
2011-08-24,859.5561723075572
2011-08-25,870.5914494089009
2011-08-26,876.494794772558
2011-08-29,900.633521388002
2011-08-30,907.2659427623047
2011-08-31,916.8936145463
2011-09-01,922.2847282426297
2011-09-02,902.6722287204533
2011-09-05,874.7392481329085
2011-09-06,854.4210242883693
2011-09-07,884.2444582094737
2011-09-08,889.5984030975083
2011-09-09,876.8155967605886
2011-09-12,833.1843135158531
2011-09-13,835.7477034460401
2011-09-14,810.7067517439485
2011-09-15,833.0673889273779
2011-09-16,857.5483120610099
2011-09-19,827.3734156392384
2011-09-20,826.804861694182
2011-09-21,823.3370979673429
2011-09-22,774.2865068083388
2011-09-23,768.4994014327127
2011-09-26,764.4188323680769
2011-09-27,812.5928489667277
2011-09-28,815.3836952280068
2011-09-29,803.520122075731
2011-09-30,795.0074410788412
2011-10-03,762.6747978166317
2011-10-04,744.715560588859
2011-10-05,766.0568197050204
2011-10-06,800.8403118103363
2011-10-07,832.7824458415464
2011-10-10,853.5026885740732
2011-10-11,857.4637658279204
2011-10-12,873.1011920491875
2011-10-13,874.1335816614502
2011-10-14,885.8649921323865
2011-10-17,894.5150167737419
2011-10-18,873.896947121232
2011-10-19,894.0351463067817
2011-10-20,874.2543494333416
2011-10-21,886.3615471912395
2011-10-24,917.0891462294609
2011-10-25,910.5638027313504
2011-10-26,904.7911132196067
2011-10-27,955.9254115662228
2011-10-28,962.2393199993753
2011-10-31,940.6483063294278
2011-11-01,900.3936593036553
2011-11-02,892.602501174582
2011-11-03,886.9095141584877
2011-11-04,908.3030794968537
2011-11-07,907.2119571644399
2011-11-08,912.1651620770897
2011-11-09,908.8543083880298
2011-11-10,883.919674129396
2011-11-11,908.4733403800745
2011-11-14,906.572691190556
2011-11-15,898.9937505921811
2011-11-16,889.188564185144
2011-11-17,883.9232380433577
2011-11-18,865.6569391053923
2011-11-21,842.0044032080704
2011-11-22,838.4459987900774
2011-11-23,809.9989364201011
2011-11-24,811.337729847061
2011-11-25,802.1004111669407
2011-11-28,834.3582415012193
2011-11-29,852.1753712647547
2011-11-30,881.3751110113934
2011-12-01,897.6589691487884
2011-12-02,915.2539118582383
2011-12-05,924.8763934441256
2011-12-06,908.3365775862836
2011-12-07,919.7418871171973
2011-12-08,911.9519606739088
2011-12-09,892.3492293613601
2011-12-12,895.4131695340755
2011-12-13,883.2858849192947
2011-12-14,867.012660533732
2011-12-15,861.353759398282
2011-12-16,871.1172034073049
2011-12-19,846.2093204794937
2011-12-20,857.5263574339965
2011-12-21,873.7677971536237
2011-12-22,870.9674340458681
2011-12-23,883.4612675416804
2011-12-26,883.4612675416804
2011-12-27,883.8964058303774
2011-12-28,868.2788084636632
2011-12-29,867.1958842980489
2011-12-30,875.023240199206
2012-01-02,875.023240199206
2012-01-03,894.7103434577486
2012-01-04,907.0764360599815
2012-01-05,891.6158491001333
2012-01-06,881.9410455238432
2012-01-09,880.4659926140334
2012-01-10,897.9986771331056
2012-01-11,899.9145895634246
2012-01-12,899.2068575752131
2012-01-13,899.6135740111919
2012-01-16,893.4509668399661
2012-01-17,911.9380818231705
2012-01-18,906.7206623356711
2012-01-19,908.357869115432
2012-01-20,916.6370911271691
2012-01-23,922.2650022762355
2012-01-24,915.7875943131639
2012-01-25,932.900512224895
2012-01-26,948.2180520180011
2012-01-27,947.8038769074083
2012-01-30,938.8237713234794
2012-01-31,941.4906844451078
2012-02-01,943.8238610285368
2012-02-02,950.5792889483932
2012-02-03,950.0707852275066
2012-02-06,956.4082528104058
2012-02-07,957.460860235977
2012-02-08,958.9906392592136
2012-02-09,960.0809355128056
2012-02-10,941.7520558739146
2012-02-13,954.9664608436204
2012-02-14,941.1911506611408
2012-02-15,948.781196193867
2012-02-16,934.3303746121767
2012-02-17,938.4792941992819
2012-02-20,959.7062765413914
2012-02-21,958.8271576003624
2012-02-22,953.614844687767
2012-02-23,955.2852464444518
2012-02-24,963.4032489230885
2012-02-27,961.0960243264757
2012-02-28,962.3914325079755
2012-02-29,974.234855554363
2012-03-01,967.1038187396584
2012-03-02,968.5575270484625
2012-03-05,961.941919776572
2012-03-06,941.6979556138579
2012-03-07,927.6139600556822
2012-03-08,938.4855958291079
2012-03-09,945.9671162031592
2012-03-12,929.6623955995449
2012-03-13,947.3247268239534
2012-03-14,947.5697418429595
2012-03-15,957.0175049664349
2012-03-16,964.5375716064374
2012-03-19,970.703481716034
2012-03-20,956.9754287606474
2012-03-21,950.4841898028496
2012-03-22,950.7965369060362
2012-03-23,961.2077511162122
2012-03-26,967.4061033136518
2012-03-27,972.7059606380036
2012-03-28,971.9272339653907
2012-03-29,966.9036247658497
2012-03-30,965.3589469720562
2012-04-02,965.2106932277738
2012-04-03,964.2306270088901
2012-04-04,955.9369333991456
2012-04-05,959.6765828926196
2012-04-06,959.6765828926196
2012-04-09,959.955842774154
2012-04-10,949.7659017017758
2012-04-11,944.7066105874395
2012-04-12,963.6971107340264
2012-04-13,964.981587898856
2012-04-16,960.3897069000133
2012-04-17,963.3734937647256
2012-04-18,974.6489332912548
2012-04-19,970.5436736111217
2012-04-20,973.785395870305
2012-04-23,965.4229500838753
2012-04-24,973.4363990108704
2012-04-25,975.7976186271583
2012-04-26,984.616017594364
2012-04-27,988.6744325518276
2012-04-30,991.9900298288951
2012-05-01,993.4076323497278
2012-05-02,987.5689455297978
2012-05-03,983.8211546421079
2012-05-04,971.3167750219378
2012-05-07,956.1126281140646
2012-05-08,951.8593051884775
2012-05-09,941.0377123923447
2012-05-10,949.5696939728742
2012-05-11,942.005669866789
2012-05-14,942.2449334000235
2012-05-15,937.7014985653166
2012-05-16,916.5679649417259
2012-05-17,910.1481928985855
2012-05-18,876.8905111174641
2012-05-21,880.4982223682649
2012-05-22,893.6784461458047
2012-05-23,867.0971909410148
2012-05-24,867.5293617316852
2012-05-25,863.0370600603719
2012-05-28,879.1010294412747
2012-05-29,889.0819948014756
2012-05-30,873.9683730386938
2012-05-31,867.868683661641
2012-06-01,865.3692647847074
2012-06-04,856.0161852904133
2012-06-05,870.7271660754636
2012-06-06,885.6065421872079
2012-06-07,903.7842854130084
2012-06-08,885.6193726578457
2012-06-11,890.5516865149854
2012-06-12,891.4854658651349
2012-06-13,896.0618912635767
2012-06-14,891.3511891743799
2012-06-15,901.9039168024169
2012-06-18,922.0960501298512
2012-06-19,928.4071843795246
2012-06-20,933.9487358186869
2012-06-21,920.4505977181396
2012-06-22,906.9258015437894
2012-06-25,900.7310848462872
2012-06-26,902.6664096288878
2012-06-27,915.8185896758916
2012-06-28,911.7275890072212
2012-06-29,944.233980470387
2012-07-02,954.2980238965115
2012-07-03,955.6652462890224
2012-07-04,962.1079461521517
2012-07-05,963.6465733590159
2012-07-06,956.5763107948268
2012-07-09,948.2954950815451
2012-07-10,946.7657938589825
2012-07-11,952.369475932023
2012-07-12,936.1860957490165
2012-07-13,952.5412966718761
2012-07-16,957.8204735157734
2012-07-17,970.0847741987639
2012-07-18,980.0891333471245
2012-07-19,1001.5569377356479
2012-07-20,994.9566753400495
2012-07-23,971.1473820364978
2012-07-24,969.9766622755026
2012-07-25,966.1774855478573
2012-07-26,984.3074260350623
2012-07-27,1004.1061293571819
2012-07-30,1020.5542696858694
2012-07-31,1029.4228102239572
2012-08-01,1028.0662043393597
2012-08-02,1023.7792725616492
2012-08-03,1023.8187163595195
2012-08-06,1034.8990278121305
2012-08-07,1038.987634731723
2012-08-08,1046.5535585997238
2012-08-09,1042.3600802234591
2012-08-10,1031.270712598174
2012-08-13,1025.2062557900977
2012-08-14,1024.356217412033
2012-08-15,1024.5416078091598
2012-08-16,1036.368713582584
2012-08-17,1038.2402445352097
2012-08-20,1046.4323503591502
2012-08-21,1055.2810800086327
2012-08-22,1048.9177484841678
2012-08-23,1052.2474630074285
2012-08-24,1037.897782560113
2012-08-27,1034.0907471279725
2012-08-28,1039.2445385699189
2012-08-29,1038.444921370716
2012-08-30,1028.845774085494
2012-08-31,1031.3367035907593
2012-09-03,1025.025147438844
2012-09-04,1014.6024902776765
2012-09-05,1005.2091141721919
2012-09-06,1020.7043082744323
2012-09-07,1030.2083113535039
2012-09-10,1026.2871466309075
2012-09-11,1030.52132126969
2012-09-12,1043.9976731758852
2012-09-13,1039.3418047273724
2012-09-14,1060.2632762561373
2012-09-17,1055.993665108339
2012-09-18,1048.2335568936526
2012-09-19,1052.6517273483332
2012-09-20,1044.6969918495874
2012-09-21,1054.8239135277352
2012-09-24,1047.25781458917
2012-09-25,1049.1197576849643
2012-09-26,1037.0003814001789
2012-09-27,1049.6278645919951
2012-09-28,1048.6054580037894
2012-10-01,1048.8859126529478
2012-10-02,1049.768041734406
2012-10-03,1044.4355466109334
2012-10-04,1056.3209944147975
2012-10-05,1064.6309636086658
2012-10-08,1057.5801615079988
2012-10-09,1061.6560323685378
2012-10-10,1061.6484735237934
2012-10-11,1065.9349261763602
2012-10-12,1061.6637134941157
2012-10-15,1063.500866485924
2012-10-16,1071.5113269082906
2012-10-17,1088.4034240393435
2012-10-18,1092.1341408774165
2012-10-19,1083.2569906146484
2012-10-22,1075.1549663196013
2012-10-23,1071.439249629662
2012-10-24,1072.408739054854
2012-10-25,1078.1118157089495
2012-10-26,1070.3015012800242
2012-10-29,1068.1735597240347
2012-10-30,1075.1402677155888
2012-10-31,1080.5595218681722
2012-11-01,1069.7126124763527
2012-11-02,1063.4733246461155
2012-11-05,1066.079826901621
2012-11-06,1075.5693382572965
2012-11-07,1081.167468022027
2012-11-08,1077.781957859919
2012-11-09,1076.368481683701
2012-11-12,1080.1359606252936
2012-11-13,1062.031826080758
2012-11-14,1063.3598695098824
2012-11-15,1050.9948929545976
2012-11-16,1043.8949183523039
2012-11-19,1057.1723740656307
2012-11-20,1056.3968639829804
2012-11-21,1051.2710402603407
2012-11-22,1066.591861379818
2012-11-23,1073.0068111226753
2012-11-26,1075.1134941881776
2012-11-27,1080.4065907811703
2012-11-28,1080.3458413899946
2012-11-29,1085.184181001168
2012-11-30,1092.2585178914012
2012-12-03,1098.3849950587432
2012-12-04,1098.988847896792
2012-12-05,1101.2355913960007
2012-12-06,1102.6863530814494
2012-12-07,1111.3423709278252
2012-12-10,1114.7855367733703
2012-12-11,1120.8326619894767
2012-12-12,1121.5318609332405
2012-12-13,1121.9765446787683
2012-12-14,1121.344762359403
2012-12-17,1118.8024392138561
2012-12-18,1121.780290502948
2012-12-19,1121.4933479123133
2012-12-20,1125.8020030285313
2012-12-21,1122.1249769522512
2012-12-24,1118.6313464515272
2012-12-25,1118.6313464515272
2012-12-26,1116.6906819788633
2012-12-27,1118.5953419742277
2012-12-28,1125.3656769787408
2012-12-31,1121.5015602011022
2013-01-01,1121.5015602011022
2013-01-02,1144.1839418967527
2013-01-03,1152.1577400767071
2013-01-04,1144.4635667650487
2013-01-07,1147.0720118870743
2013-01-08,1141.1663401786786
2013-01-09,1148.9874269032698
2013-01-10,1161.586373585811
2013-01-11,1160.0913472434816
2013-01-14,1164.7525200736825
2013-01-15,1162.995912587956
2013-01-16,1169.5056929447596
2013-01-17,1171.7839477600894
2013-01-18,1171.3965267110038
2013-01-21,1175.5172611798976
2013-01-22,1180.079711947429
2013-01-23,1182.6867642295556
2013-01-24,1181.7856035755074
2013-01-25,1187.2091907136066
2013-01-28,1183.6834461227056
2013-01-29,1205.6763665000685
2013-01-30,1202.745437006417
2013-01-31,1199.9608861924194
2013-02-01,1208.6005819508262
2013-02-04,1205.378752120482
2013-02-05,1196.8768967844646
2013-02-06,1198.7156994032066
2013-02-07,1201.6320577210272
2013-02-08,1212.2084208766348
2013-02-11,1203.7044090299553
2013-02-12,1206.847133679343
2013-02-13,1224.608751778438
2013-02-14,1232.0338872525072
2013-02-15,1228.3228091370893
2013-02-18,1247.0877029410576
2013-02-19,1255.902590930745
2013-02-20,1255.471874329976
2013-02-21,1220.2615428604506
2013-02-22,1237.7413469520075
2013-02-25,1249.830237813877
2013-02-26,1230.9744683214979
2013-02-27,1236.2487834880762
2013-02-28,1255.6961967817033
2013-03-01,1250.684817179324
2013-03-04,1233.0661340274305
2013-03-05,1262.6260543945245
2013-03-06,1278.4027477813781
2013-03-07,1277.3268396028147
2013-03-08,1273.3145890464762
2013-03-11,1285.246991457977
2013-03-12,1287.6524205472888
2013-03-13,1270.0688811685573
2013-03-14,1268.3272644290216
2013-03-15,1294.0350674756346
2013-03-18,1265.9368134206845
2013-03-19,1258.3055967898767
2013-03-20,1260.1693895404544
2013-03-21,1267.1006563140336
2013-03-22,1273.4478743600205
2013-03-25,1282.9010459999295
2013-03-26,1278.0792866702593
2013-03-27,1282.5299613893314
2013-03-28,1276.7943574866722
2013-03-29,1276.7943574866722
2013-04-01,1275.4472050304494
2013-04-02,1289.8541867592148
2013-04-03,1288.6224936339083
2013-04-04,1268.6508024572888
2013-04-05,1254.3508674140317
2013-04-08,1259.1565680665303
2013-04-09,1291.1024925944791
2013-04-10,1291.4688093577809
2013-04-11,1308.0713063229023
2013-04-12,1303.4176320166814
2013-04-15,1288.3815626576263
2013-04-16,1281.7686391269644
2013-04-17,1291.8306320161767
2013-04-18,1281.4939566353253
2013-04-19,1270.9292217112695
2013-04-22,1269.9923962343532
2013-04-23,1285.2092953573595
2013-04-24,1309.916535301907
2013-04-25,1316.940216456341
2013-04-26,1307.3100977914764
2013-04-29,1326.0086467265094
2013-04-30,1358.4096081232271
2013-05-01,1342.5595202489233
2013-05-02,1330.957192314259
2013-05-03,1334.6455602799135
2013-05-06,1325.165664621135
2013-05-07,1306.0593765081494
2013-05-08,1326.1629963208934
2013-05-09,1324.5649297981877
2013-05-10,1296.1974239331494
2013-05-13,1299.1888575776923
2013-05-14,1292.9812834989405
2013-05-15,1285.9185290241676
2013-05-16,1275.1678863706024
2013-05-17,1264.0179046968915
2013-05-20,1279.5536401316726
2013-05-21,1266.6791733891632
2013-05-22,1242.8059666352344
2013-05-23,1211.9325745662186
2013-05-24,1189.966476655417
2013-05-27,1183.6510469694185
2013-05-28,1185.0053363344862
2013-05-29,1174.6284193582085
2013-05-30,1174.7305031346104
2013-05-31,1158.204245300968
2013-06-03,1171.8629052166834
2013-06-04,1166.6825114991582
2013-06-05,1131.2850738732488
2013-06-06,1120.0166859088151
2013-06-07,1106.1644397178598
2013-06-10,1101.440481283888
2013-06-11,1100.899886918521
2013-06-12,1103.0871121140804
2013-06-13,1116.2388418370267
2013-06-14,1144.1492481226849
2013-06-17,1152.5658723993836
2013-06-18,1139.1571966978474
2013-06-19,1154.5722818403397
2013-06-20,1083.5044879591583
2013-06-21,1077.4290083631895
2013-06-24,1072.8727150430495
2013-06-25,1068.7540166119456
2013-06-26,1094.8619705166027
2013-06-27,1112.3216533220263
2013-06-28,1097.7521873168669
2013-07-01,1080.8017546947965
2013-07-02,1098.9124661012575
2013-07-03,1067.642932633991
2013-07-04,1090.469993879227
2013-07-05,1089.6022821313777
2013-07-08,1090.1307969777183
2013-07-09,1110.800144711848
2013-07-10,1115.3532876954407
2013-07-11,1125.1354109398312
2013-07-12,1110.6195862567
2013-07-15,1118.7532356175188
2013-07-16,1139.8898338215854
2013-07-17,1131.505734454889
2013-07-18,1130.2972830695055
2013-07-19,1131.2165073791095
2013-07-22,1142.6879630763738
2013-07-23,1144.587153651667
2013-07-24,1144.5508256026267
2013-07-25,1145.6736840915482
2013-07-26,1155.3662212758493
2013-07-29,1155.6674352586863
2013-07-30,1137.0936588289526
2013-07-31,1125.7692280178885
2013-08-01,1114.7796186294484
2013-08-02,1125.1332319175467
2013-08-05,1121.6260327682467
2013-08-06,1131.24777185048
2013-08-07,1111.677484517829
2013-08-08,1140.3916006756094
2013-08-09,1146.8674369630974
2013-08-12,1153.484988319438
2013-08-13,1151.1028093683208
2013-08-14,1160.069213240387
2013-08-15,1154.1992486091326
2013-08-16,1158.8444578081971
2013-08-19,1153.6606027782043
2013-08-20,1140.9372079861098
2013-08-21,1142.4118929309461
2013-08-22,1140.6656157321108
2013-08-23,1150.8952423387832
2013-08-26,1159.208848657544
2013-08-27,1149.7693733930603
2013-08-28,1135.3484895470258
2013-08-29,1131.593874291966
2013-08-30,1136.4768029878353
2013-09-02,1160.0428442750333
2013-09-03,1173.6568346353524
2013-09-04,1179.6685924004114
2013-09-05,1168.7983243177985
2013-09-06,1179.374537567205
2013-09-09,1192.3439212519013
2013-09-10,1210.123753898708
2013-09-11,1219.4670590979154
2013-09-12,1212.825023623239
2013-09-13,1203.0529933300672
2013-09-16,1221.9546424562657
2013-09-17,1229.7464208203455
2013-09-18,1228.5936870879639
2013-09-19,1257.3683926998276
2013-09-20,1242.6004726393958
2013-09-23,1247.4111632786235
2013-09-24,1235.3229008921328
2013-09-25,1241.3756731162607
2013-09-26,1243.4529974254372
2013-09-27,1238.9548549110555
2013-09-30,1222.221030131891
2013-10-01,1225.9242351166602
2013-10-02,1227.8914422664905
2013-10-03,1234.5066151597707
2013-10-04,1238.1535367110005
2013-10-07,1224.3934124340033
2013-10-08,1224.627149957378
2013-10-09,1224.0701992838049
2013-10-10,1226.2354511736328
2013-10-11,1250.1229283385305
2013-10-14,1248.0092402076923
2013-10-15,1265.7743655136474
2013-10-16,1265.3114629489328
2013-10-17,1288.7036545082958
2013-10-18,1303.511041611642
2013-10-21,1309.1317746016898
2013-10-22,1317.6827860041956
2013-10-23,1299.7134985645134
2013-10-24,1302.8727709415366
2013-10-25,1308.4880254939678
2013-10-28,1319.9793568382656
2013-10-29,1307.5666044172594
2013-10-30,1307.530646663741
2013-10-31,1297.5967293475192
2013-11-01,1293.01887373269
2013-11-04,1296.0669539280889
2013-11-05,1306.2871389451823
2013-11-06,1310.2297708667904
2013-11-07,1298.9016416687068
2013-11-08,1288.917973980282
2013-11-11,1280.2279654251017
2013-11-12,1273.806448335429
2013-11-13,1250.4660696234057
2013-11-14,1263.6181829771929
2013-11-15,1282.6734616386466
2013-11-18,1282.3472041509706
2013-11-19,1276.0866364096757
2013-11-20,1263.1912938109886
2013-11-21,1236.824487058975
2013-11-22,1236.2151402657644
2013-11-25,1238.628975054646
2013-11-26,1238.9305658093906
2013-11-27,1230.3819396848435
2013-11-28,1232.2596007982584
2013-11-29,1237.2708765583986
2013-12-02,1223.266817721702
2013-12-03,1220.2242139715522
2013-12-04,1208.2534873474006
2013-12-05,1188.830040186035
2013-12-06,1193.2486081767727
2013-12-09,1183.3290079162075
2013-12-10,1190.4313261145583
2013-12-11,1171.6733336335938
2013-12-12,1148.6687881211305
2013-12-13,1158.8205726913338
2013-12-16,1156.8642994499282
2013-12-17,1148.6750769759808
2013-12-18,1147.1612728708972
2013-12-19,1164.8279516031153
2013-12-20,1186.2971082618228
2013-12-23,1200.2872704837819
2013-12-24,1204.8215041888714
2013-12-25,1204.8215041888714
2013-12-26,1199.017087105221
2013-12-27,1199.1810310980368
2013-12-30,1208.7592020053894
2013-12-31,1212.68685878618
2014-01-01,1212.68685878618
2014-01-02,1214.715174755973
2014-01-03,1218.5845391845908
2014-01-06,1210.8446987666352
2014-01-07,1203.366789171375
2014-01-08,1203.8209268714254
2014-01-09,1198.457261456075
2014-01-10,1209.3184303550106
2014-01-13,1215.6221631731842
2014-01-14,1188.6530817897099
2014-01-15,1187.9702825254708
2014-01-16,1181.3333657542603
2014-01-17,1174.3752493909915
2014-01-20,1174.0032689470706
2014-01-21,1183.922882630315
2014-01-22,1192.2995251469233
2014-01-23,1167.0499286499683
2014-01-24,1151.4281976953819
2014-01-27,1154.9931952686604
2014-01-28,1143.9257937540137
2014-01-29,1154.3709072457864
2014-01-30,1145.9292016838917
2014-01-31,1142.8078361482987
2014-02-03,1152.8852976961812
2014-02-04,1145.6035028675844
2014-02-05,1142.1001728820934
2014-02-06,1161.702599836015
2014-02-07,1168.1087457780404
2014-02-10,1182.7810200685753
2014-02-11,1206.936396625542
2014-02-12,1220.9193579610635
2014-02-13,1212.307385560997
2014-02-14,1226.528787873227
2014-02-17,1237.5759163251203
2014-02-18,1239.7548324921158
2014-02-19,1244.462698852289
2014-02-20,1236.2509177564148
2014-02-21,1238.7571641825878
2014-02-24,1250.5460700025633
2014-02-25,1250.5029943919235
2014-02-26,1241.6780242419882
2014-02-27,1235.9525209045519
2014-02-28,1233.9746266928025
2014-03-03,1229.8156473587512
2014-03-04,1236.7512326559183
2014-03-05,1252.4071602810902
2014-03-06,1267.1064571658276
2014-03-07,1267.9805987067205
2014-03-10,1249.578162751809
2014-03-11,1253.2146867680867
2014-03-12,1239.7142090132434
2014-03-13,1259.8247442348081
2014-03-14,1238.0972549047501
2014-03-17,1244.138397953593
2014-03-18,1255.3067540640175
2014-03-19,1252.907627672678
2014-03-20,1231.414584059951
2014-03-21,1246.8479643958528
2014-03-24,1255.0381915313621
2014-03-25,1255.3638684045188
2014-03-26,1274.1746063509295
2014-03-27,1275.4060767188337
2014-03-28,1281.1385541542838
2014-03-31,1292.059477401624
2014-04-01,1286.4718633502218
2014-04-02,1286.9218475740347
2014-04-03,1285.4092553637142
2014-04-04,1297.872954942536
2014-04-07,1293.8106393178707
2014-04-08,1304.5486590247579
2014-04-09,1319.997100233296
2014-04-10,1336.9353979760072
2014-04-11,1323.9520793725635
2014-04-14,1308.0379470147757
2014-04-15,1306.574311411554
2014-04-16,1314.3358728193293
2014-04-17,1319.6530075122762
2014-04-18,1319.6530075122762
2014-04-21,1319.9355430809774
2014-04-22,1329.0524191182838
2014-04-23,1327.3964974461776
2014-04-24,1329.527306829634
2014-04-25,1331.5357645901536
2014-04-28,1332.7616881725087
2014-04-29,1320.5442620923914
2014-04-30,1319.187776727775
2014-05-01,1307.2485939279406
2014-05-02,1308.1266990903214
2014-05-05,1305.2342062048574
2014-05-06,1320.510162682615
2014-05-07,1308.7774898336238
2014-05-08,1325.0612758044767
2014-05-09,1321.2094882224935
2014-05-12,1319.798004404784
2014-05-13,1328.8154715197854
2014-05-14,1335.2843858988033
2014-05-15,1336.0630195117571
2014-05-16,1329.7751918908318
2014-05-19,1310.712148844671
2014-05-20,1300.6906818624293
2014-05-21,1294.5066604483704
2014-05-22,1308.9106367649179
2014-05-23,1315.2805105212246
2014-05-26,1319.8271345971632
2014-05-27,1319.0063254611648
2014-05-28,1318.9923609942553
2014-05-29,1327.900112149982
2014-05-30,1324.4024919640542
2014-06-02,1325.7733343798484
2014-06-03,1318.0860195065277
2014-06-04,1314.5374173156783
2014-06-05,1315.5795597736353
2014-06-06,1328.7772856689578
2014-06-09,1330.0588583604886
2014-06-10,1336.0264214524002
2014-06-11,1339.1780754702613
2014-06-12,1338.001205904862
2014-06-13,1327.802448812957
2014-06-16,1330.871618387968
2014-06-17,1321.408130803905
2014-06-18,1315.47972440369
2014-06-19,1344.830568252316
2014-06-20,1332.4536811140354
2014-06-23,1345.1038711474396
2014-06-24,1332.9257080693656
2014-06-25,1326.9215574004934
2014-06-26,1347.991735474872
2014-06-27,1344.4727572519905
2014-06-30,1335.7783661861843
2014-07-01,1333.2836054540248
2014-07-02,1345.9139220970837
2014-07-03,1343.963382960207
2014-07-04,1351.5911863638976
2014-07-07,1353.869718087361
2014-07-08,1354.6800039731152
2014-07-09,1343.193469158319
2014-07-10,1344.4179672190187
2014-07-11,1348.9000806326824
2014-07-14,1356.1010374942264
2014-07-15,1351.0043739382209
2014-07-16,1351.43795200394
2014-07-17,1352.4359028953797
2014-07-18,1358.4063580605555
2014-07-21,1359.4201442756446
2014-07-22,1361.653307157859
2014-07-23,1376.798093010148
2014-07-24,1376.9084640608262
2014-07-25,1377.4951649963812
2014-07-28,1373.9601952906107
2014-07-29,1374.6946630404689
2014-07-30,1374.467199185087
2014-07-31,1373.2291972751245
2014-08-01,1358.0498377069434
2014-08-04,1355.9850128786954
2014-08-05,1348.276165274576
2014-08-06,1346.540937898048
2014-08-07,1338.5930711310853
2014-08-08,1320.4161191015041
2014-08-11,1323.558449743962
2014-08-12,1343.383131831524
2014-08-13,1346.312899792963
2014-08-14,1352.7213684317967
2014-08-15,1352.8364311687471
2014-08-18,1358.90720132769
2014-08-19,1369.34436243391
2014-08-20,1376.3319788442666
2014-08-21,1377.2275400673336
2014-08-22,1377.8457248091656
2014-08-25,1373.2157130086125
2014-08-26,1377.336776351628
2014-08-27,1387.3232689337708
2014-08-28,1383.07433947607
2014-08-29,1387.0560344236953
2014-09-01,1388.4224048387334
2014-09-02,1383.992689955664
2014-09-03,1396.2279032458991
2014-09-04,1391.9225355924773
2014-09-05,1383.7877098715317
2014-09-08,1368.7434218312342
2014-09-09,1361.6930760276875
2014-09-10,1346.6447690508085
2014-09-11,1332.6923406244587
