Date,FINLAND IMI VALUE
2010-07-12,517.3081555654725
2010-07-13,529.5063890292382
2010-07-14,531.8865806794204
2010-07-15,538.0039409795821
2010-07-16,531.1570415496248
2010-07-19,530.5312763564131
2010-07-20,532.3523919052672
2010-07-21,535.7156298893048
2010-07-22,550.4494363320206
2010-07-23,549.8015566877827
2010-07-26,560.5676741634861
2010-07-27,563.2742181156359
2010-07-28,564.1941403189177
2010-07-29,567.6560008683389
2010-07-30,561.279300573962
2010-08-02,582.2668234284039
2010-08-03,587.304550911122
2010-08-04,581.2446568531518
2010-08-05,582.9631669691698
2010-08-06,583.6397702989856
2010-08-09,588.8210036893078
2010-08-10,575.3980784808404
2010-08-11,553.6711783034236
2010-08-12,551.6825727226376
2010-08-13,549.9705277380609
2010-08-16,549.3344258739965
2010-08-17,557.5871081605757
2010-08-18,556.2221683389089
2010-08-19,555.6129233681016
2010-08-20,544.2790161942635
2010-08-23,540.9850401243023
2010-08-24,532.0382518152219
2010-08-25,524.6037653360198
2010-08-26,533.6098469168444
2010-08-27,531.0353244116118
2010-08-30,532.6842283791053
2010-08-31,532.3292292479659
2010-09-01,554.5799880801641
2010-09-02,556.5812814131943
2010-09-03,561.9201062237433
2010-09-06,564.0323498269368
2010-09-07,562.8560444416203
2010-09-08,571.6020707782093
2010-09-09,577.1133315586782
2010-09-10,580.5476924650225
2010-09-13,593.4657277773595
2010-09-14,590.0336462153595
2010-09-15,593.0465857708402
2010-09-16,597.7297797603659
2010-09-17,594.615823335569
2010-09-20,607.9009755991112
2010-09-21,599.9206540327208
2010-09-22,604.878448193489
2010-09-23,597.8693952750343
2010-09-24,612.6360862794335
2010-09-27,605.8516971163468
2010-09-28,612.8639129413115
2010-09-29,614.5998231217952
2010-09-30,623.0910562487021
2010-10-01,631.4405424503012
2010-10-04,622.3902610808942
2010-10-05,639.851197270538
2010-10-06,646.0411592404276
2010-10-07,655.4775025481949
2010-10-08,658.1504303570464
2010-10-11,662.9949719478456
2010-10-12,660.1490001137579
2010-10-13,679.3866711822648
2010-10-14,671.3610850692129
2010-10-15,661.2362668522425
2010-10-18,659.5011949653153
2010-10-19,644.2636829798082
2010-10-20,656.0270865773539
2010-10-21,679.3461326376744
2010-10-22,668.1257861713905
2010-10-25,674.4543052458863
2010-10-26,663.2651272230196
2010-10-27,654.8730121767757
2010-10-28,658.5921229191945
2010-10-29,649.99222260301
2010-11-01,646.7274159581652
2010-11-02,654.6957478682712
2010-11-03,648.2670012104369
2010-11-04,668.4497478541731
2010-11-05,661.3989466927346
2010-11-08,651.3726369718004
2010-11-09,663.2386018826132
2010-11-10,649.8900188060819
2010-11-11,643.6569777420513
2010-11-12,640.9684519923579
2010-11-15,640.2187088532426
2010-11-16,622.9309185974888
2010-11-17,627.20619062471
2010-11-18,634.4036040672698
2010-11-19,633.6223463266421
2010-11-22,625.9525453957023
2010-11-23,607.8451870774396
2010-11-24,611.1894358714112
2010-11-25,619.7549708347626
2010-11-26,607.6430071554013
2010-11-29,588.6429281444957
2010-11-30,584.558011385212
2010-12-01,602.9801137702918
2010-12-02,616.5838337699192
2010-12-03,632.2718022055265
2010-12-06,627.7361703720328
2010-12-07,637.8290477949452
2010-12-08,631.1122416820804
2010-12-09,624.452175163503
2010-12-10,623.6526370935862
2010-12-13,635.6359328563369
2010-12-14,634.3142205334466
2010-12-15,633.7399135582745
2010-12-16,629.6384125164014
2010-12-17,626.647040161616
2010-12-20,630.0476512880535
2010-12-21,645.7565937683339
2010-12-22,648.8502194732035
2010-12-23,647.5354005139475
2010-12-24,650.0872885707632
2010-12-27,648.8449940743676
2010-12-28,648.8346165483007
2010-12-29,651.1301333140054
2010-12-30,654.8193667960599
2010-12-31,661.4010853224319
2011-01-03,674.3299485703252
2011-01-04,669.9214279078235
2011-01-05,666.7094790598135
2011-01-06,661.1808295701014
2011-01-07,660.1547002192555
2011-01-10,643.6513317290093
2011-01-11,652.6922834208265
2011-01-12,671.913854851079
2011-01-13,684.915256904417
2011-01-14,686.0026834160414
2011-01-17,681.1156715611263
2011-01-18,684.7342734093529
2011-01-19,670.1679762240233
2011-01-20,668.8203197995186
2011-01-21,685.7828099327564
2011-01-24,693.7180396998053
2011-01-25,686.0046185023033
2011-01-26,689.7253771651591
2011-01-27,691.5540474594246
2011-01-28,689.6621635309239
2011-01-31,692.2502986566774
2011-02-01,704.6210626150162
2011-02-02,709.2116753947245
2011-02-03,694.1796956919859
2011-02-04,690.0021048890898
2011-02-07,700.9736695286686
2011-02-08,704.9968266331886
2011-02-09,712.0074235347638
2011-02-10,694.6733876549335
2011-02-11,651.3915664867558
2011-02-14,636.2402134568915
2011-02-15,638.4189254564595
2011-02-16,642.3112711525273
2011-02-17,640.656886531106
2011-02-18,645.431066020369
2011-02-21,639.7293176970524
2011-02-22,636.7655662563451
2011-02-23,625.0472838832641
2011-02-24,625.282982406244
2011-02-25,629.698856202458
2011-02-28,633.9696768256977
2011-03-01,636.4705250750784
2011-03-02,634.3453865345791
2011-03-03,638.4000694349271
2011-03-04,633.3934621440349
2011-03-07,632.5849931239183
2011-03-08,630.8928623236299
2011-03-09,638.4819087273538
2011-03-10,626.8471477131384
2011-03-11,619.7327573495458
2011-03-14,611.804154671802
2011-03-15,604.0871946006489
2011-03-16,598.7489993833423
2011-03-17,612.213442914751
2011-03-18,623.2176018472325
2011-03-21,633.4889031752391
2011-03-22,633.7591787745746
2011-03-23,632.49582870834
2011-03-24,643.6224469168511
2011-03-25,643.4826491225159
2011-03-28,650.3772163855164
2011-03-29,648.0567573906927
2011-03-30,652.017029717767
2011-03-31,653.4478674175325
2011-04-01,655.1363281844239
2011-04-04,664.7968707105861
2011-04-05,667.4818115902334
2011-04-06,677.1608386514979
2011-04-07,672.0793140485964
2011-04-08,681.1738589193403
2011-04-11,684.6901196101586
2011-04-12,672.6307882092585
2011-04-13,674.1890782716497
2011-04-14,665.3895619553115
2011-04-15,661.7107882317404
2011-04-18,639.2514955803379
2011-04-19,644.8248369690432
2011-04-20,663.3739396493734
2011-04-21,669.3370267825973
2011-04-22,669.3370267825973
2011-04-25,668.854679657844
2011-04-26,674.0255641425596
2011-04-27,682.5583318685661
2011-04-28,695.689519382218
2011-04-29,694.7138939666268
2011-05-02,704.5046894895811
2011-05-03,694.9057792775181
2011-05-04,682.444950309489
2011-05-05,667.7375585452745
2011-05-06,672.0054884851734
2011-05-09,660.6642336763414
2011-05-10,673.5954448254923
2011-05-11,673.8575689491164
2011-05-12,663.9889154876967
2011-05-13,663.0962048527704
2011-05-16,664.6534094731684
2011-05-17,658.0188194954777
2011-05-18,663.1468343483525
2011-05-19,662.0062044717084
2011-05-20,653.9236761134151
2011-05-23,635.6220728456265
2011-05-24,640.7002046109403
2011-05-25,641.3562598527698
2011-05-26,636.762862852206
2011-05-27,646.9912679618103
2011-05-30,649.9152682818913
2011-05-31,617.0129810374638
2011-06-01,614.9799619294279
2011-06-02,615.5981179342787
2011-06-03,605.7942896360017
2011-06-06,606.3608328462014
2011-06-07,608.9488019823752
2011-06-08,590.67486325065
2011-06-09,594.8402062798967
2011-06-10,582.2217885211559
2011-06-13,580.4691916160729
2011-06-14,586.8445118038313
2011-06-15,568.2496317487493
2011-06-16,552.5041231958273
2011-06-17,567.2073743923136
2011-06-20,546.316844640844
2011-06-21,558.9797740695503
2011-06-22,558.6336684593557
2011-06-23,539.3584459558286
2011-06-24,539.9874465112424
2011-06-27,542.7936031293532
2011-06-28,549.0594614127951
2011-06-29,568.7701721006144
2011-06-30,584.26672942678
2011-07-01,586.9639961925814
2011-07-04,588.3768863142902
2011-07-05,582.63731028541
2011-07-06,574.6218669475116
2011-07-07,585.5560253080147
2011-07-08,567.7021285928772
2011-07-11,542.5548828873438
2011-07-12,535.3992071658723
2011-07-13,542.5848085130282
2011-07-14,536.061971488858
2011-07-15,529.1275706829608
2011-07-18,511.9819078876894
2011-07-19,523.650329657934
2011-07-20,536.8243612008885
2011-07-21,549.6875843146831
2011-07-22,549.4486646959374
2011-07-25,541.2756262821888
2011-07-26,547.274305265551
2011-07-27,537.6263104562732
2011-07-28,530.6265442845186
2011-07-29,529.3239651994237
2011-08-01,507.2267090553167
2011-08-02,495.2148364450704
2011-08-03,484.0929826103678
2011-08-04,456.13874572217276
2011-08-05,452.32025848171196
2011-08-08,435.0788194982641
2011-08-09,451.5026652535906
2011-08-10,435.2010641964797
2011-08-11,457.0645599349734
2011-08-12,474.78941896630613
2011-08-15,498.2755762329366
2011-08-16,496.8286539344756
2011-08-17,497.8652743764327
2011-08-18,464.3431952550692
2011-08-19,470.87525438123754
2011-08-22,471.2500263625201
2011-08-23,477.547958338019
2011-08-24,483.0391741447046
2011-08-25,478.20393754634176
2011-08-26,474.74639268609934
2011-08-29,494.3114023038407
2011-08-30,498.2778799033059
2011-08-31,512.5031382612858
2011-09-01,513.4602798065198
2011-09-02,493.06129007364615
2011-09-05,468.53996023643055
2011-09-06,465.5799247965287
2011-09-07,484.6537732554181
2011-09-08,488.8095729113388
2011-09-09,458.70371199182404
2011-09-12,439.61439358902777
2011-09-13,444.8122981681362
2011-09-14,450.72688493174303
2011-09-15,469.6730413274569
2011-09-16,470.5924369691921
2011-09-19,451.9417063705991
2011-09-20,463.03996635774143
2011-09-21,454.3231391343476
2011-09-22,422.17189361373056
2011-09-23,420.4541346842087
2011-09-26,425.507935643618
2011-09-27,454.5614458452342
2011-09-28,447.7925310411834
2011-09-29,456.74726865827694
2011-09-30,441.2232650777456
2011-10-03,435.26654952983574
2011-10-04,415.8078089647424
2011-10-05,431.0868715375906
2011-10-06,450.4463758814997
2011-10-07,454.603114991964
2011-10-10,472.56330429649904
2011-10-11,470.5585192953906
2011-10-12,488.1895452240745
2011-10-13,479.1991470758758
2011-10-14,489.4707654435519
2011-10-17,471.1911942939267
2011-10-18,469.86936307513577
2011-10-19,472.6874098410986
2011-10-20,470.7494268258119
2011-10-21,483.7024272274044
2011-10-24,498.61118284167014
2011-10-25,496.89997443941405
2011-10-26,492.13104233359496
2011-10-27,533.7250238330755
2011-10-28,531.1482783954048
2011-10-31,500.6502760087955
2011-11-01,471.5086206815946
2011-11-02,483.73530262325346
2011-11-03,495.58784952446285
2011-11-04,486.3447740779685
2011-11-07,488.9209942695861
2011-11-08,491.72485116162335
2011-11-09,472.4224259356226
2011-11-10,469.42199414706124
2011-11-11,491.20797304004225
2011-11-14,479.6613744902424
2011-11-15,471.19810812647705
2011-11-16,473.82874229812705
2011-11-17,465.2861846267958
2011-11-18,458.5940262725878
2011-11-21,438.5464425777631
2011-11-22,427.37639803630685
2011-11-23,417.03398911738003
2011-11-24,418.02138847608524
2011-11-25,414.38908118519976
2011-11-28,440.68069966208043
2011-11-29,439.3645285764813
2011-11-30,457.14019665182786
2011-12-01,451.4407705564938
2011-12-02,450.35333276718507
2011-12-05,453.2949409187273
2011-12-06,450.41725177048323
2011-12-07,438.9252843785301
2011-12-08,420.25903085195387
2011-12-09,428.1962038740535
2011-12-12,409.6073302667739
2011-12-13,409.80604051758957
2011-12-14,397.5518384466175
2011-12-15,400.21091676188456
2011-12-16,396.06581969853096
2011-12-19,391.2195085467829
2011-12-20,409.1454164308197
2011-12-21,405.881863632423
2011-12-22,414.057328565251
2011-12-23,415.8452227567551
2011-12-26,415.8452227567551
2011-12-27,413.23581062288343
2011-12-28,407.5268457515069
2011-12-29,411.24958801206793
2011-12-30,418.82753461174735
2012-01-02,431.24088475481415
2012-01-03,441.90550352454335
2012-01-04,429.21230680968483
2012-01-05,429.97397848586877
2012-01-06,427.31878077615374
2012-01-09,422.0645089693736
2012-01-10,438.7239314917076
2012-01-11,433.2155651331659
2012-01-12,439.18398244481483
2012-01-13,429.9206278145395
2012-01-16,440.53400835979494
2012-01-17,451.35045929722844
2012-01-18,461.1458341878056
2012-01-19,469.6232076363021
2012-01-20,469.95545210951536
2012-01-23,480.7704670339443
2012-01-24,463.1977658589524
2012-01-25,463.0485823577806
2012-01-26,478.0613029881817
2012-01-27,465.9245626249581
2012-01-30,451.27830489775994
2012-01-31,455.8163445910999
2012-02-01,471.51197327041456
2012-02-02,469.1168755069007
2012-02-03,473.26802766635575
2012-02-06,469.5268619283348
2012-02-07,474.1988003318622
2012-02-08,480.71004302204307
2012-02-09,480.01584596221625
2012-02-10,469.19378141141505
2012-02-13,472.621146343919
2012-02-14,470.5637186295711
2012-02-15,474.63929747431183
2012-02-16,472.0679696105998
2012-02-17,488.18200114360286
2012-02-20,502.8236928845404
2012-02-21,502.0793802294202
2012-02-22,496.7459250308914
2012-02-23,494.5816165005191
2012-02-24,510.48557410962
2012-02-27,494.4454503512009
2012-02-28,494.05534633612774
2012-02-29,490.60281794831536
2012-03-01,489.24476413695555
2012-03-02,486.3653228310611
2012-03-05,482.7425233091181
2012-03-06,461.04271996992986
2012-03-07,469.7926371468266
2012-03-08,483.1003337765018
2012-03-09,477.9775353698818
2012-03-12,476.68567246411834
2012-03-13,482.9332528556744
2012-03-14,480.23789526516026
2012-03-15,485.2821102953148
2012-03-16,496.43707504219475
2012-03-19,502.0270043213686
2012-03-20,495.17055316923154
2012-03-21,488.23617232489966
2012-03-22,482.1647117598122
2012-03-23,486.6862225671097
2012-03-26,494.8344622653264
2012-03-27,490.1868468045149
2012-03-28,490.7943011833794
2012-03-29,481.4923447363861
2012-03-30,491.3160437830436
2012-04-02,491.00503653479143
2012-04-03,489.8466966310241
2012-04-04,464.30436128001367
2012-04-05,463.7331863197145
2012-04-06,463.7331863197145
2012-04-09,463.99943441719574
2012-04-10,449.47511653175184
2012-04-11,438.18335144022717
2012-04-12,437.45777157613685
2012-04-13,429.8914283710743
2012-04-16,426.7325315541925
2012-04-17,444.65187801816904
2012-04-18,437.06446059873156
2012-04-19,433.541704293134
2012-04-20,432.1168766900991
2012-04-23,416.8414565284585
2012-04-24,428.24966101529134
2012-04-25,438.4386095419692
2012-04-26,433.3407790217436
2012-04-27,444.03118710330165
2012-04-30,437.32564655998584
2012-05-01,436.9787069438867
2012-05-02,430.5492204675168
2012-05-03,428.8626468977004
2012-05-04,414.6484966494723
2012-05-07,415.83670674731985
2012-05-08,409.32842107244693
2012-05-09,405.744328089712
2012-05-10,412.7554159424141
2012-05-11,414.6024193336089
2012-05-14,394.0443066748588
2012-05-15,383.7516407102193
2012-05-16,378.970002683237
2012-05-17,377.9884462835394
2012-05-18,370.01909404592163
2012-05-21,378.1814989166912
2012-05-22,387.02903928626824
2012-05-23,367.5504884962674
2012-05-24,369.6418208968894
2012-05-25,367.9826272598453
2012-05-28,369.24868471500974
2012-05-29,373.55904448171833
2012-05-30,360.78038356505635
2012-05-31,354.2014229557939
2012-06-01,345.10121348902214
2012-06-04,344.8880244431908
2012-06-05,346.75094046556706
2012-06-06,359.4807598779268
2012-06-07,366.96225527738227
2012-06-08,367.3115605753087
2012-06-11,364.82992668625377
2012-06-12,361.6121717234458
2012-06-13,358.20952081300567
2012-06-14,347.8125398766221
2012-06-15,359.2541624960962
2012-06-18,358.75126470730896
2012-06-19,368.8417541418629
2012-06-20,373.55225221624966
2012-06-21,369.0478610594368
2012-06-22,366.98393323104636
2012-06-25,348.9870317347653
2012-06-26,345.89049595744666
2012-06-27,350.0291371598992
2012-06-28,345.146191318664
2012-06-29,362.08170981862
2012-07-02,366.3566719823364
2012-07-03,372.40632004153827
2012-07-04,367.1929076972208
2012-07-05,361.21305575879916
2012-07-06,351.452619650956
2012-07-09,347.7197792150451
2012-07-10,350.49883533270486
2012-07-11,349.71771009530914
2012-07-12,347.53960741219436
2012-07-13,352.0159592704209
2012-07-16,355.0805933773174
2012-07-17,349.00672947272005
2012-07-18,352.2873823123134
2012-07-19,361.4999713988762
2012-07-20,347.3720885197082
2012-07-23,336.11669274225454
2012-07-24,335.1090516055768
2012-07-25,340.52932128758323
2012-07-26,357.32269231696796
2012-07-27,368.5606739460679
2012-07-30,371.92227858269126
2012-07-31,372.39432508288087
2012-08-01,373.9495517616268
2012-08-02,357.4977733392232
2012-08-03,374.5409411221577
2012-08-06,381.920101988005
2012-08-07,390.95930332084913
2012-08-08,387.58022670660597
2012-08-09,393.8824788238704
2012-08-10,392.78817877858927
2012-08-13,387.68449635353517
2012-08-14,382.26323100302227
2012-08-15,381.80716641321976
2012-08-16,391.67716571574846
2012-08-17,394.123644117504
2012-08-20,393.86760462261697
2012-08-21,403.92298456641834
2012-08-22,400.3840842867163
2012-08-23,402.11092271378476
2012-08-24,401.27182251656524
2012-08-27,409.62667048092226
2012-08-28,399.66900957416414
2012-08-29,390.4613625239649
2012-08-30,386.4814050911189
2012-08-31,392.99098000707056
2012-09-03,398.3885158319184
2012-09-04,392.1678801193759
2012-09-05,385.52949259786794
2012-09-06,391.27846872013873
2012-09-07,405.86452194201536
2012-09-10,405.2559502617985
2012-09-11,412.2016995267695
2012-09-12,418.5009447971658
2012-09-13,419.26725417636504
2012-09-14,439.7687922741935
2012-09-17,436.4989646777033
2012-09-18,426.5898946890773
2012-09-19,426.81957930086617
2012-09-20,422.08693683454277
2012-09-21,422.5847383223675
2012-09-24,414.0547314222592
2012-09-25,419.8316602412211
2012-09-26,404.45036471369593
2012-09-27,409.26869843347924
2012-09-28,405.74092455872983
2012-10-01,412.761419109497
2012-10-02,410.66413317869876
2012-10-03,406.9358029241012
2012-10-04,410.16124958324906
2012-10-05,418.5349996414816
2012-10-08,411.58571911655997
2012-10-09,410.39601621641174
2012-10-10,405.5152109385961
2012-10-11,409.01997953601796
2012-10-12,406.68046594676787
2012-10-15,407.8967054839959
2012-10-16,420.42222638876575
2012-10-17,426.96718146296354
2012-10-18,426.7213976063001
2012-10-19,415.96617039270603
2012-10-22,418.70614654532346
2012-10-23,409.9079106277341
2012-10-24,409.9888570198412
2012-10-25,406.5955400750421
2012-10-26,405.628364928789
2012-10-29,403.46319182777444
2012-10-30,410.97531911099617
2012-10-31,411.2156823736858
2012-11-01,416.9953646638984
2012-11-02,419.4025388141733
2012-11-05,414.67599761651184
2012-11-06,417.87644090417416
2012-11-07,408.5514402978893
2012-11-08,406.3075159863346
2012-11-09,403.71710655644216
2012-11-12,405.00284541187085
2012-11-13,404.4934384554585
2012-11-14,403.5626240469376
2012-11-15,402.09873652041455
2012-11-16,394.7975687477369
2012-11-19,412.2535012020042
2012-11-20,414.38181876928843
2012-11-21,421.52345540596536
2012-11-22,428.2138327671891
2012-11-23,440.4278886548724
2012-11-26,434.95367121807
2012-11-27,429.45274165134975
2012-11-28,427.4442433492203
2012-11-29,436.9385009471936
2012-11-30,436.8676534804006
2012-12-03,441.23903649458697
2012-12-04,442.37837726442336
2012-12-05,450.76478421323
2012-12-06,447.9535407242968
2012-12-07,452.1732957274713
2012-12-10,448.56506322334513
2012-12-11,458.45772828763035
2012-12-12,459.5109437615764
2012-12-13,459.5785985117625
2012-12-14,461.4957699866331
2012-12-17,464.4552023243944
2012-12-18,475.7216118105552
2012-12-19,476.22714834432514
2012-12-20,476.2533316208916
2012-12-21,469.44522296885145
2012-12-24,470.175696768302
2012-12-25,470.175696768302
2012-12-26,471.13778421148083
2012-12-27,469.21022512819303
2012-12-28,464.6336089105741
2012-12-31,463.3332955054087
2013-01-01,463.3332955054087
2013-01-02,482.97496800946277
2013-01-03,482.14291058023497
2013-01-04,484.4125103666677
2013-01-07,485.5341576476539
2013-01-08,478.75804615917133
2013-01-09,475.2254872236669
2013-01-10,487.2672123602206
2013-01-11,495.7149451399352
2013-01-14,494.84353905298116
2013-01-15,490.7955669456664
2013-01-16,490.8145088250586
2013-01-17,497.3269146774981
2013-01-18,490.54475073054857
2013-01-21,495.76700011116577
2013-01-22,497.0324595157601
2013-01-23,498.530895543603
2013-01-24,496.3945598343158
2013-01-25,493.5727390415461
2013-01-28,495.7683555957901
2013-01-29,496.41486130272386
2013-01-30,497.41249781634895
2013-01-31,488.5480315538422
2013-02-01,499.62211759754024
2013-02-04,488.5319159781469
2013-02-05,493.32241389868676
2013-02-06,492.13445580679746
2013-02-07,485.97012385205767
2013-02-08,490.9691274601935
2013-02-11,492.6323624876539
2013-02-12,497.5702377137452
2013-02-13,498.83758851127106
2013-02-14,493.24951442104793
2013-02-15,495.534844659603
2013-02-18,491.1091083034265
2013-02-19,497.62202067532724
2013-02-20,495.49398139253645
2013-02-21,483.2461517910649
2013-02-22,486.9415205986027
2013-02-25,489.3601663096113
2013-02-26,471.94973445772376
2013-02-27,482.7830882997988
2013-02-28,480.32955908925965
2013-03-01,475.89879541621383
2013-03-04,473.9401878910293
2013-03-05,483.411594424427
2013-03-06,482.6845359161107
2013-03-07,486.7140826729893
2013-03-08,486.8632024177823
2013-03-11,486.2929946962918
2013-03-12,486.4049761398762
2013-03-13,481.4756980392855
2013-03-14,484.79536474280656
2013-03-15,485.7125678177359
2013-03-18,478.50171509507317
2013-03-19,475.68760739947004
2013-03-20,481.0229576578836
2013-03-21,480.29606968665803
2013-03-22,479.2359120744616
2013-03-25,473.46676664226544
2013-03-26,471.709402815385
2013-03-27,465.44438557473757
2013-03-28,468.3999126408463
2013-03-29,468.3999126408463
2013-04-01,468.6187740594153
2013-04-02,474.9931552117621
2013-04-03,474.90560493966575
2013-04-04,472.78888602574216
2013-04-05,472.49481251016266
2013-04-08,468.38424591009374
2013-04-09,472.9299988381589
2013-04-10,483.94497147528807
2013-04-11,487.308013274249
2013-04-12,481.2657161514911
2013-04-15,474.11902933715464
2013-04-16,468.94922081691664
2013-04-17,462.56246094190243
2013-04-18,456.6533948663502
2013-04-19,453.1613922554315
2013-04-22,455.0223834032178
2013-04-23,466.1166550268951
2013-04-24,470.9747421311418
2013-04-25,479.1401182957883
2013-04-26,477.2317130124745
2013-04-29,482.5613093308969
2013-04-30,484.1083996209181
2013-05-01,484.43887410488253
2013-05-02,477.73339614843104
2013-05-03,488.3040957971878
2013-05-06,487.7383833698486
2013-05-07,495.0231180004394
2013-05-08,504.19345171135075
2013-05-09,501.1889968618923
2013-05-10,504.2029479264328
2013-05-13,507.0798028077943
2013-05-14,503.28583785737777
2013-05-15,503.7691269360637
2013-05-16,505.3108973695276
2013-05-17,500.7982965931998
2013-05-20,505.10324070906466
2013-05-21,506.59394220666076
2013-05-22,506.72833966261436
2013-05-23,493.9302552020245
2013-05-24,494.98252484709207
2013-05-27,495.3401017234389
2013-05-28,496.95388796477283
2013-05-29,495.73531430589964
2013-05-30,496.3804259956039
2013-05-31,487.18048123999705
2013-06-03,486.0798961919184
2013-06-04,486.61498763199603
2013-06-05,478.93715753100446
2013-06-06,479.1804088795017
2013-06-07,486.42720687221356
2013-06-10,486.8742926655875
2013-06-11,481.64955719869977
2013-06-12,483.48935567594816
2013-06-13,485.2616038063502
2013-06-14,494.3329208256966
2013-06-17,497.7335817686225
2013-06-18,497.43108755839495
2013-06-19,497.33995347301163
2013-06-20,483.1800095095079
2013-06-21,481.7680603356092
2013-06-24,464.67194464617097
2013-06-25,468.3877733028152
2013-06-26,473.6900008406552
2013-06-27,475.5701314992609
2013-06-28,469.4089633690094
2013-07-01,477.6915628848798
2013-07-02,479.3659561364273
2013-07-03,476.56178280262
2013-07-04,484.2751797794272
2013-07-05,477.75085249124584
2013-07-08,486.5640096120136
2013-07-09,494.5242894134439
2013-07-10,493.5895241266564
2013-07-11,507.9445532655744
2013-07-12,505.27742569129714
2013-07-15,506.7048934583787
2013-07-16,506.1092809636209
2013-07-17,505.69235253877997
2013-07-18,506.3953127037238
2013-07-19,509.93369426708006
2013-07-22,510.363014748536
2013-07-23,512.7502771328021
2013-07-24,514.2373612433879
2013-07-25,511.8295168004651
2013-07-26,509.4156560676922
2013-07-29,508.916813433576
2013-07-30,510.22992587485516
2013-07-31,508.31704292638267
2013-08-01,513.6215208541634
2013-08-02,517.7583662788378
2013-08-05,518.4673661602142
2013-08-06,522.94807659352
2013-08-07,521.5944463802031
2013-08-08,530.5129290947885
2013-08-09,534.5486039639043
2013-08-12,532.8487292351361
2013-08-13,532.1628496614985
2013-08-14,535.0927499324783
2013-08-15,530.2109718418147
2013-08-16,537.1076587172621
2013-08-19,537.3261071507962
2013-08-20,532.965456106325
2013-08-21,526.5366881232106
2013-08-22,531.9829221018003
2013-08-23,538.428511174603
2013-08-26,536.2921621869781
2013-08-27,526.1792137261297
2013-08-28,520.626748754882
2013-08-29,519.5291706449051
2013-08-30,509.4990685551166
2013-09-02,518.9476135967195
2013-09-03,551.8395799370549
2013-09-04,557.1162939130467
2013-09-05,560.88937189289
2013-09-06,562.7681759930683
2013-09-09,571.8517303719784
2013-09-10,585.2747588163427
2013-09-11,592.3795652622088
2013-09-12,598.2154794220396
2013-09-13,597.5470969852546
2013-09-16,602.9761638880583
2013-09-17,603.4914056171214
2013-09-18,609.6798032985077
2013-09-19,616.9136190936441
2013-09-20,616.3885120647722
2013-09-23,607.7358903716005
2013-09-24,609.0790200531485
2013-09-25,606.1533566913638
2013-09-26,609.1501627240717
2013-09-27,613.9091693757182
2013-09-30,606.3596003324838
2013-10-01,614.4076886300269
2013-10-02,615.008361641546
2013-10-03,614.5012051218259
2013-10-04,612.0501586909979
2013-10-07,607.2433020776947
2013-10-08,609.6420398236276
2013-10-09,599.203377234872
2013-10-10,614.3184816398754
2013-10-11,614.9927759168324
2013-10-14,616.3833650680407
2013-10-15,626.6070733089745
2013-10-16,629.7460053078898
2013-10-17,638.7359296995165
2013-10-18,646.0264301596135
2013-10-21,644.6496797519334
2013-10-22,649.8517605836853
2013-10-23,648.9914515172472
2013-10-24,648.0574419342103
2013-10-25,643.9042707999938
2013-10-28,640.6467025540894
2013-10-29,655.4413633048896
2013-10-30,667.0667343549563
2013-10-31,655.8057474041964
2013-11-01,656.5212579803502
2013-11-04,663.2432812480386
2013-11-05,662.5649458078865
2013-11-06,673.3352536017836
2013-11-07,663.2389782308245
2013-11-08,658.7386945186918
2013-11-11,667.8516072560776
2013-11-12,661.361372472478
2013-11-13,660.2518184665706
2013-11-14,667.3137295065458
2013-11-15,669.5572342383849
2013-11-18,679.3038619315688
2013-11-19,669.9274962728313
2013-11-20,668.1661768974565
2013-11-21,671.8098213314838
2013-11-22,676.0032957111997
2013-11-25,676.8199660133586
2013-11-26,677.3412667338948
2013-11-27,682.1002803218751
2013-11-28,683.7165807380437
2013-11-29,678.8830984880326
2013-12-02,675.011260373098
2013-12-03,660.0359329566546
2013-12-04,655.4110640613113
2013-12-05,658.40531296146
2013-12-06,659.7311392058448
2013-12-09,668.4351455632441
2013-12-10,666.8581571014777
2013-12-11,665.9826015290382
2013-12-12,659.1197083333315
2013-12-13,653.1225614316915
2013-12-16,659.4350967504156
2013-12-17,655.5570117706018
2013-12-18,661.9117521631123
2013-12-19,668.6006458748684
2013-12-20,675.9086283707235
2013-12-23,682.4051503232649
2013-12-24,680.4385648756474
2013-12-25,680.4385648756474
2013-12-26,681.7081326962613
2013-12-27,696.7257841725368
2013-12-30,696.8869941238954
2013-12-31,695.1213822816762
2014-01-01,695.1213822816762
2014-01-02,684.4593078386612
2014-01-03,686.8456196034998
2014-01-06,688.3087644941234
2014-01-07,686.0690432276854
2014-01-08,688.0610337734582
2014-01-09,688.3604520016187
2014-01-10,697.4335327375228
2014-01-13,698.4851679673798
2014-01-14,695.4830260491478
2014-01-15,697.1311468492532
2014-01-16,695.5540078851785
2014-01-17,692.2202973814228
2014-01-20,693.1832941194344
2014-01-21,688.4490328105777
2014-01-22,691.9014945446037
2014-01-23,688.1720154832822
2014-01-24,675.0873177232916
2014-01-27,666.6954692342988
2014-01-28,675.1988991430939
2014-01-29,672.7197810536607
2014-01-30,663.769776652162
2014-01-31,651.0209104124262
2014-02-03,643.9712947208047
2014-02-04,650.1362820389892
2014-02-05,655.9458767614642
2014-02-06,677.2705716637772
2014-02-07,681.977294863784
2014-02-10,688.0772213940444
2014-02-11,697.3086320331723
