Date,PORTUGAL IMI VALUE
2010-06-24,520.7921640885575
2010-06-25,519.67224451971
2010-06-28,521.3905151924155
2010-06-29,499.62954482814854
2010-06-30,504.6862150707378
2010-07-01,506.615082200716
2010-07-02,517.0711905613432
2010-07-05,514.080580831865
2010-07-06,531.576782377091
2010-07-07,542.0630909787375
2010-07-08,552.0543114929799
2010-07-09,540.672774665112
2010-07-12,535.7000716831033
2010-07-13,540.6600702085897
2010-07-14,539.886721597582
2010-07-15,543.9901789551861
2010-07-16,539.6396390413865
2010-07-19,537.6441310203733
2010-07-20,536.4206445246109
2010-07-21,533.3638026082525
2010-07-22,552.392413141089
2010-07-23,544.3459885451314
2010-07-26,554.2524951090724
2010-07-27,563.8963627897203
2010-07-28,571.9665934332526
2010-07-29,570.2258038058579
2010-07-30,565.2521913735284
2010-08-02,584.1915054300823
2010-08-03,587.3339716776112
2010-08-04,584.5870372062819
2010-08-05,585.9269799795856
2010-08-06,580.6837124838546
2010-08-09,585.6262763780031
2010-08-10,574.5815463471238
2010-08-11,550.0267018738268
2010-08-12,543.6190088377836
2010-08-13,539.7345564833856
2010-08-16,543.6722624236229
2010-08-17,551.9705199431663
2010-08-18,546.5226966447514
2010-08-19,539.8221407042041
2010-08-20,528.3074652438246
2010-08-23,529.823697259993
2010-08-24,524.903728672262
2010-08-25,520.196434684997
2010-08-26,531.5357468508747
2010-08-27,534.0136856093453
2010-08-30,534.0452216551239
2010-08-31,532.5468663264519
2010-09-01,544.6526547873742
2010-09-02,543.6148880395057
2010-09-03,545.7220724925849
2010-09-06,549.9102078124803
2010-09-07,537.9514041693152
2010-09-08,538.1413519711655
2010-09-09,541.8160859623378
2010-09-10,543.5372150964827
2010-09-13,557.6382767338746
2010-09-14,566.4082253608165
2010-09-15,560.1717172998999
2010-09-16,561.4316829905831
2010-09-17,552.0672198479175
2010-09-20,553.367565919831
2010-09-21,557.8212504059636
2010-09-22,560.2285519734619
2010-09-23,552.5974580668515
2010-09-24,564.8412115851273
2010-09-27,567.0605440058098
2010-09-28,571.4381981535316
2010-09-29,571.950027959829
2010-09-30,574.5112317690598
2010-10-01,578.7351997814436
2010-10-04,573.5672916919091
2010-10-05,588.7218828517686
2010-10-06,592.7421277668592
2010-10-07,601.1813338418035
2010-10-08,604.3057703531794
2010-10-11,604.3639866716281
2010-10-12,593.6913742652587
2010-10-13,606.790899033097
2010-10-14,616.4142990143848
2010-10-15,621.2486090446436
2010-10-18,623.2219515635246
2010-10-19,620.8751134645516
2010-10-20,623.2093768613602
2010-10-21,625.9477324094037
2010-10-22,623.7627850663033
2010-10-25,629.9556098701346
2010-10-26,629.7509676564125
2010-10-27,615.1631781496106
2010-10-28,626.5972817822086
2010-10-29,632.3228500009008
2010-11-01,631.5876454103125
2010-11-02,635.0802140666459
2010-11-03,620.0616267047993
2010-11-04,627.7555253611938
2010-11-05,604.245715606907
2010-11-08,597.3151454775978
2010-11-09,596.4630847863882
2010-11-10,584.0853057200943
2010-11-11,578.4175268780712
2010-11-12,587.7810328428004
2010-11-15,585.3630502403608
2010-11-16,578.9885593811028
2010-11-17,582.3595814810064
2010-11-18,590.5510431624097
2010-11-19,590.8945431364095
2010-11-22,577.3890851343514
2010-11-23,553.5518409480183
2010-11-24,554.0339408717039
2010-11-25,549.0008086033653
2010-11-26,538.7380482886128
2010-11-29,521.8305327030123
2010-11-30,516.2817611688434
2010-12-01,532.9018770319534
2010-12-02,542.0643494880062
2010-12-03,556.0303916658565
2010-12-06,550.7533030091628
2010-12-07,558.3116320984059
2010-12-08,560.1214496294909
2010-12-09,568.4384796293433
2010-12-10,568.33271946932
2010-12-13,578.5423104795857
2010-12-14,571.2374813585412
2010-12-15,566.0556107083761
2010-12-16,557.080573095107
2010-12-17,550.2675873402395
2010-12-20,552.366030887078
2010-12-21,553.4325170076944
2010-12-22,553.6928542005901
2010-12-23,549.692096747351
2010-12-24,551.3232442908433
2010-12-27,544.1268167008267
2010-12-28,541.5068996134361
2010-12-29,541.0539263838274
2010-12-30,541.8245390531287
2010-12-31,546.296361866888
2011-01-03,549.3888288625781
2011-01-04,550.2777299023528
2011-01-05,544.1894859811373
2011-01-06,532.8024476425684
2011-01-07,514.2012193160634
2011-01-10,499.6033479723607
2011-01-11,512.4338662893095
2011-01-12,536.6341482983853
2011-01-13,550.1647336178291
2011-01-14,550.1522150040889
2011-01-17,545.2293113745898
2011-01-18,559.9902861076665
2011-01-19,569.7915746451787
2011-01-20,576.6614602221476
2011-01-21,587.8787291746388
2011-01-24,594.7841134799887
2011-01-25,582.4269645538026
2011-01-26,580.4605672797716
2011-01-27,588.4710856285558
2011-01-28,585.5765796290267
2011-01-31,596.0020423506992
2011-02-01,610.5730018939494
2011-02-02,612.3336670898566
2011-02-03,599.717599113887
2011-02-04,598.2727701950198
2011-02-07,602.7617918010817
2011-02-08,610.4528260502962
2011-02-09,617.6520643447832
2011-02-10,600.158971113302
2011-02-11,594.5843708716052
2011-02-14,591.2013857703756
2011-02-15,596.5485878265644
2011-02-16,608.8172144492253
2011-02-17,614.100919165875
2011-02-18,612.6715145162061
2011-02-21,598.7293625474505
2011-02-22,600.0023926922345
2011-02-23,602.6950378963659
2011-02-24,606.2793819016813
2011-02-25,608.859471203681
2011-02-28,611.9651513444044
2011-03-01,608.5390134444908
2011-03-02,613.6832025751469
2011-03-03,615.3560100642442
2011-03-04,615.2031203852338
2011-03-07,616.5441823147999
2011-03-08,615.2235448745902
2011-03-09,615.791765192397
2011-03-10,605.4924444078374
2011-03-11,606.4915931748199
2011-03-14,616.1464741784505
2011-03-15,607.4082068113689
2011-03-16,598.3618380450712
2011-03-17,603.7792958182388
2011-03-18,616.9493916220965
2011-03-21,622.59740977557
2011-03-22,613.2749104309596
2011-03-23,602.1080620945952
2011-03-24,611.4424590318843
2011-03-25,606.3041272489558
2011-03-28,603.5802769482161
2011-03-29,596.7148221547938
2011-03-30,602.368823857171
2011-03-31,599.6382783128961
2011-04-01,606.8334054867439
2011-04-04,606.9816480936042
2011-04-05,597.9636802485123
2011-04-06,613.8139210409497
2011-04-07,620.7472016832887
2011-04-08,627.7456710841767
2011-04-11,627.1753309867577
2011-04-12,619.5950026375107
2011-04-13,629.2574708951643
2011-04-14,618.5816119063949
2011-04-15,614.5775096021163
2011-04-18,592.502263300676
2011-04-19,596.8977014853409
2011-04-20,607.1508432974565
2011-04-21,613.3820738094282
2011-04-22,613.3820738094282
2011-04-25,612.9400497351
2011-04-26,613.4188591743507
2011-04-27,616.4728602567135
2011-04-28,628.8413367842093
2011-04-29,626.0319187501219
2011-05-02,630.8478096636835
2011-05-03,625.8204678980959
2011-05-04,622.6170360680883
2011-05-05,617.7118506617744
2011-05-06,622.6009275675924
2011-05-09,607.8552823122351
2011-05-10,610.5220325591677
2011-05-11,610.840251008837
2011-05-12,607.1355868892299
2011-05-13,606.1609523445422
2011-05-16,602.4935335312371
2011-05-17,597.0835968368514
2011-05-18,595.5313381221943
2011-05-19,600.5367542759016
2011-05-20,592.0193396180463
2011-05-23,578.2135573092507
2011-05-24,580.4765121265569
2011-05-25,586.7084410064689
2011-05-26,583.6114785205586
2011-05-27,587.2971618080085
2011-05-30,579.555534298688
2011-05-31,587.2913721613161
2011-06-01,582.4826222153085
2011-06-02,584.378596135311
2011-06-03,595.6305092097859
2011-06-06,591.4492555524951
2011-06-07,593.626611775817
2011-06-08,577.4519589376573
2011-06-09,575.5015950130212
2011-06-10,557.7590662250842
2011-06-13,556.8699373155673
2011-06-14,564.3062484795428
2011-06-15,543.0603171993565
2011-06-16,535.1145863059322
2011-06-17,547.6007645035413
2011-06-20,535.2367042160223
2011-06-21,543.7922308614648
2011-06-22,543.3089821443989
2011-06-23,522.9267913813511
2011-06-24,519.0770449798647
2011-06-27,520.2041431908053
2011-06-28,522.9161835086204
2011-06-29,532.0694920155819
2011-06-30,547.2829674233506
2011-07-01,550.3139495672152
2011-07-04,557.2239122585348
2011-07-05,549.6546110898433
2011-07-06,523.1125730481666
2011-07-07,531.0940329111901
2011-07-08,518.2334406772661
2011-07-11,485.35250471689176
2011-07-12,485.8501925830113
2011-07-13,488.1588589611023
2011-07-14,478.3472570917937
2011-07-15,471.7645264581887
2011-07-18,455.050583743882
2011-07-19,468.59996303310754
2011-07-20,482.1288896328905
2011-07-21,506.9175798475821
2011-07-22,516.4810446387671
2011-07-25,508.5412425272027
2011-07-26,511.8474708775575
2011-07-27,495.47043192907125
2011-07-28,496.2808596386009
2011-07-29,500.31368174702885
2011-08-01,474.79617629269444
2011-08-02,470.6476209690735
2011-08-03,468.18077282683436
2011-08-04,454.40016909184817
2011-08-05,453.88724191350383
2011-08-08,447.57318000178805
2011-08-09,438.8224283252678
2011-08-10,431.4598306187739
2011-08-11,435.21442847061866
2011-08-12,442.4705621579357
2011-08-15,461.78649563601846
2011-08-16,452.53481011709306
2011-08-17,457.6156883155495
2011-08-18,434.9369717416733
2011-08-19,439.81894390151103
2011-08-22,448.179951410638
2011-08-23,450.3242412389998
2011-08-24,452.1830436869171
2011-08-25,445.19597475136936
2011-08-26,440.99574935840036
2011-08-29,459.0234022943877
2011-08-30,453.75272868987753
2011-08-31,466.4704900643191
2011-09-01,461.13091064765945
2011-09-02,465.58250919203476
2011-09-05,449.31708962740305
2011-09-06,433.8455090402364
2011-09-07,442.98667449991865
2011-09-08,442.3311255295912
2011-09-09,421.61467466943583
2011-09-12,399.6591137971112
2011-09-13,404.8552806377168
2011-09-14,412.30456615865234
2011-09-15,425.38917134536996
2011-09-16,431.5141860363875
2011-09-19,414.7567924732553
2011-09-20,421.05012716945697
2011-09-21,419.9561972224643
2011-09-22,395.55721639272855
2011-09-23,395.15459697266743
2011-09-26,395.57340910125043
2011-09-27,412.10579539785215
2011-09-28,413.669247008222
2011-09-29,416.5390263752093
2011-09-30,404.2214360699406
2011-10-03,389.61184568133376
2011-10-04,385.45768609637184
2011-10-05,392.158402359
2011-10-06,401.0968333661294
2011-10-07,404.8883692892399
2011-10-10,418.20491228959884
2011-10-11,411.2849818977589
2011-10-12,423.2890420351196
2011-10-13,415.39899440866697
2011-10-14,420.0194504335044
2011-10-17,411.02023656945835
2011-10-18,406.7132373373224
2011-10-19,411.5320185915672
2011-10-20,399.46237280215524
2011-10-21,407.5259862498215
2011-10-24,408.01500658707045
2011-10-25,401.0714787065057
2011-10-26,396.862900252026
2011-10-27,415.46660320051126
2011-10-28,412.6102770829374
2011-10-31,397.11668399784674
2011-11-01,371.82766117766005
2011-11-02,372.2197624512616
2011-11-03,383.36804035273667
2011-11-04,377.7704063943555
2011-11-07,381.6050118965752
2011-11-08,377.2075975161756
2011-11-09,366.85254657362907
2011-11-10,364.20706327789094
2011-11-11,375.6381768782635
2011-11-14,369.9387278246801
2011-11-15,365.968241993238
2011-11-16,363.81398304995685
2011-11-17,362.1781004273792
2011-11-18,364.04110326343937
2011-11-21,356.61973246593175
2011-11-22,352.17490010122293
2011-11-23,345.7655591014847
2011-11-24,339.96496526435715
2011-11-25,340.5698863852717
2011-11-28,352.1453944868408
2011-11-29,352.51762351752615
2011-11-30,360.9366943753696
2011-12-01,358.78149428878766
2011-12-02,368.9750879396501
2011-12-05,382.277593684314
2011-12-06,374.5230843177921
2011-12-07,375.952726730792
2011-12-08,363.5362980013315
2011-12-09,369.9272753568706
2011-12-12,359.82814011646775
2011-12-13,347.69955175813374
2011-12-14,339.8530029747743
2011-12-15,344.8954304942336
2011-12-16,341.84480627560237
2011-12-19,340.87852692286816
2011-12-20,344.0892499177902
2011-12-21,334.40220158998926
2011-12-22,341.2241693757402
2011-12-23,343.7575736951889
2011-12-26,343.7575736951889
2011-12-27,351.6893239061064
2011-12-28,351.39374234330995
2011-12-29,351.5776472503713
2011-12-30,355.804720711754
2012-01-02,363.137482922462
2012-01-03,368.31233551501066
2012-01-04,355.3314239166313
2012-01-05,342.3569118544928
2012-01-06,344.40690994588834
2012-01-09,341.46134139633097
2012-01-10,340.94379388853594
2012-01-11,338.50904732052237
2012-01-12,345.0722239446804
2012-01-13,339.2604661923154
2012-01-16,337.4866950345177
2012-01-17,340.6406299532224
2012-01-18,337.28116960158025
2012-01-19,343.86348965777194
2012-01-20,342.7493080111349
2012-01-23,343.33705800029276
2012-01-24,338.57116153879133
2012-01-25,334.67435465080524
2012-01-26,343.37090128481697
2012-01-27,339.3187088570739
2012-01-30,329.14845166837915
2012-01-31,330.9561750034425
2012-02-01,334.0095415383613
2012-02-02,332.25003390538166
2012-02-03,340.14138794388515
2012-02-06,341.1103702890886
2012-02-07,357.5098198704132
2012-02-08,369.56374962237066
2012-02-09,367.5665252429291
2012-02-10,359.5360207922489
2012-02-13,363.71569708769414
2012-02-14,363.08810792487117
2012-02-15,360.96610121682505
2012-02-16,356.7605784433747
2012-02-17,362.8951678370871
2012-02-20,367.0992022908875
2012-02-21,365.3586375905859
2012-02-22,360.79426164894676
2012-02-23,353.3951710735353
2012-02-24,358.43714727987526
2012-02-27,353.6255982602509
2012-02-28,355.19403874657047
2012-02-29,355.4441772832973
2012-03-01,357.34851389328423
2012-03-02,358.485446993899
2012-03-05,356.88041445870357
2012-03-06,346.2259019795251
2012-03-07,346.8288430110493
2012-03-08,352.00548484866306
2012-03-09,349.0476027872198
2012-03-12,341.9271446783685
2012-03-13,347.8152547695985
2012-03-14,345.3147657841614
2012-03-15,344.3134087500761
2012-03-16,342.7456103255327
2012-03-19,347.5704577531293
2012-03-20,351.01673923078874
2012-03-21,350.33208581169913
2012-03-22,347.4529256549568
2012-03-23,349.08348204274756
2012-03-26,352.4740593715837
2012-03-27,356.23967620288727
2012-03-28,350.39294079942397
2012-03-29,344.525389017165
2012-03-30,347.88647761709353
2012-04-02,343.9215198504043
2012-04-03,341.2637445478227
2012-04-04,327.4942040166485
2012-04-05,324.2456185680356
2012-04-06,324.2456185680356
2012-04-09,324.43178117534325
2012-04-10,317.7813626424266
2012-04-11,323.5582175818732
2012-04-12,319.08601844847004
2012-04-13,315.7728120334308
2012-04-16,311.0629750029592
2012-04-17,318.2182144434513
2012-04-18,314.939205813644
2012-04-19,315.71962765156576
2012-04-20,319.8276223881539
2012-04-23,312.27673197345484
2012-04-24,317.6414638292593
2012-04-25,321.08648953648327
2012-04-26,320.69210719911234
2012-04-27,328.82530435617434
2012-04-30,329.28551721847276
2012-05-01,329.02428810504347
2012-05-02,325.5177809264984
2012-05-03,324.02245332453117
2012-05-04,324.6641804827071
2012-05-07,326.63112934154884
2012-05-08,330.50281618335873
2012-05-09,327.1739720223935
2012-05-10,330.428337714504
2012-05-11,328.2937057068396
2012-05-14,318.09013164127106
2012-05-15,309.0272735666717
2012-05-16,297.8414950026956
2012-05-17,286.46739615954124
2012-05-18,289.8561550575067
2012-05-21,290.3303863200184
2012-05-22,292.3875980051988
2012-05-23,276.17257256458885
2012-05-24,275.0219174181007
2012-05-25,274.85003715756983
2012-05-28,271.76686029522773
2012-05-29,265.42176026562305
2012-05-30,259.1885553343503
2012-05-31,258.2400555264418
2012-06-01,256.7926952573284
2012-06-04,263.29248249317214
2012-06-05,265.4820037549756
2012-06-06,270.6048870666711
2012-06-07,270.59101052830033
2012-06-08,271.545864381474
2012-06-11,270.2755665382705
2012-06-12,267.82886037522326
2012-06-13,266.576474715981
2012-06-14,270.82561287915786
2012-06-15,277.11559373808495
2012-06-18,276.9379139693689
2012-06-19,282.5403988171755
2012-06-20,286.17534712179713
2012-06-21,283.9141780008555
2012-06-22,287.29084709613943
2012-06-25,282.8491615214887
2012-06-26,276.8311068770337
2012-06-27,280.7906727580663
2012-06-28,278.7278066512669
2012-06-29,293.7784219773268
2012-07-02,297.5703891010157
2012-07-03,301.8736274807222
2012-07-04,302.8749074975242
2012-07-05,297.2963345236528
2012-07-06,287.7282597598979
2012-07-09,288.50548516645307
2012-07-10,287.91190787284637
2012-07-11,289.2168341951607
2012-07-12,287.6239350984356
2012-07-13,292.2107671352427
2012-07-16,289.5776337504615
2012-07-17,291.9335030047637
2012-07-18,293.37630800038914
2012-07-19,291.2628899934419
2012-07-20,283.3282494441964
2012-07-23,272.5834571734304
2012-07-24,265.2696551772995
2012-07-25,264.2464408836302
2012-07-26,278.75562489319
2012-07-27,279.8249844467985
2012-07-30,279.694563331476
2012-07-31,281.7863051660462
2012-08-01,278.9815743279115
2012-08-02,269.96852616833746
2012-08-03,279.528824518924
2012-08-06,286.5522828276983
2012-08-07,295.3681952594556
2012-08-08,292.58254992659084
2012-08-09,291.7164718970915
2012-08-10,291.0014684748198
2012-08-13,289.9032971610726
2012-08-14,288.9756615442697
2012-08-15,289.2074060824834
2012-08-16,295.0385701085321
2012-08-17,299.588289664827
2012-08-20,305.1746717339469
2012-08-21,308.2299183530994
2012-08-22,307.35987168117947
2012-08-23,305.5185732556521
2012-08-24,303.62403668574524
2012-08-27,310.70948734205786
2012-08-28,309.7351340186856
2012-08-29,308.4683139012701
2012-08-30,302.6643086317511
2012-08-31,309.91776148317456
2012-09-03,311.9647601370875
2012-09-04,311.12593305606333
2012-09-05,314.07738994996464
2012-09-06,324.8882136071103
2012-09-07,340.07687018012587
2012-09-10,341.55561536488005
2012-09-11,349.59890170828317
2012-09-12,356.59293803462083
2012-09-13,352.4282222948015
2012-09-14,365.33279886159914
2012-09-17,361.88119573681587
2012-09-18,351.8784846111622
2012-09-19,352.2328051308476
2012-09-20,348.04901744496993
2012-09-21,354.8087620184939
2012-09-24,348.38642600759766
2012-09-25,350.61597017931143
2012-09-26,336.99198484074964
2012-09-27,338.75416767079656
2012-09-28,333.8627331106291
2012-10-01,337.27248677333927
2012-10-02,339.0145023357317
2012-10-03,341.12785946610194
2012-10-04,342.9010469994732
2012-10-05,354.3907672991258
2012-10-08,349.55976828362776
2012-10-09,346.6900853065474
2012-10-10,339.2498053551275
2012-10-11,344.3639304318759
2012-10-12,345.0026046955821
2012-10-15,343.037520257907
2012-10-16,349.87659867087314
2012-10-17,357.8194219954087
2012-10-18,366.15368252990015
2012-10-19,358.7487775770942
2012-10-22,361.61817570040625
2012-10-23,354.2529265492417
2012-10-24,356.59234374344175
2012-10-25,354.4929247612914
2012-10-26,353.3660325298601
2012-10-29,349.374105931803
2012-10-30,353.8926707969267
2012-10-31,353.50654927869033
2012-11-01,354.06911855672666
2012-11-02,351.8995491414073
2012-11-05,347.17629777477833
2012-11-06,347.36763652303034
2012-11-07,340.6722929523853
2012-11-08,342.6871332356733
2012-11-09,340.1379408045879
2012-11-12,339.83641983362264
2012-11-13,339.43323594751473
2012-11-14,338.1213850027672
2012-11-15,336.8722260203622
2012-11-16,325.86139714776607
2012-11-19,334.6625606177337
2012-11-20,333.8994978168121
2012-11-21,337.4595197803681
2012-11-22,338.4318657174709
2012-11-23,340.72190061856486
2012-11-26,339.25996751880314
2012-11-27,336.6873393053478
2012-11-28,335.54444049884347
2012-11-29,340.3413302881669
2012-11-30,340.5890788835865
2012-12-03,345.1138479378787
2012-12-04,346.74813455512196
2012-12-05,355.9087468621222
2012-12-06,354.90372699260854
2012-12-07,358.28284413420306
2012-12-10,356.3379616759794
2012-12-11,365.0540052682727
2012-12-12,370.00419249181186
2012-12-13,376.10277640854105
2012-12-14,379.3666343421984
2012-12-17,382.48507780644366
2012-12-18,390.6347222245947
2012-12-19,395.5389379781777
2012-12-20,397.9210924849234
2012-12-21,393.9584704885768
2012-12-24,393.99093487776133
2012-12-25,393.99093487776133
2012-12-26,394.7971308036196
2012-12-27,393.72006850067413
2012-12-28,391.56654963952013
2012-12-31,388.9199957778525
2013-01-01,388.9199957778525
2013-01-02,401.9414454488674
2013-01-03,400.61303655267005
2013-01-04,400.1865693214917
2013-01-07,402.9698434377415
2013-01-08,404.89261627725114
2013-01-09,421.92210392405156
2013-01-10,435.2196946336383
2013-01-11,435.77849254086397
2013-01-14,441.071595245372
2013-01-15,437.5608357534805
2013-01-16,433.6340117134606
2013-01-17,444.62409527861365
2013-01-18,443.3429822382968
2013-01-21,449.4073050970146
2013-01-22,444.91117221451464
2013-01-23,450.6242787361865
2013-01-24,447.9601275266565
2013-01-25,452.44987047364253
2013-01-28,450.4463755412382
2013-01-29,452.06420498591433
2013-01-30,454.0193103446161
2013-01-31,449.9681002682301
2013-02-01,461.2675525199903
2013-02-04,442.76696911467894
2013-02-05,447.8766840461701
2013-02-06,447.2557875162225
2013-02-07,442.21127041555457
2013-02-08,442.53798900528886
2013-02-11,443.3076208021507
2013-02-12,449.88654678026296
2013-02-13,451.8308449099398
2013-02-14,441.69362794699776
2013-02-15,438.68341346687515
2013-02-18,436.6002476922392
2013-02-19,439.2235947038704
2013-02-20,437.45073989496933
2013-02-21,425.3021849999959
2013-02-22,424.66488095419675
2013-02-25,430.2045642537281
2013-02-26,413.5865010265262
2013-02-27,418.2702792592278
2013-02-28,415.87574394696344
2013-03-01,408.401859796782
2013-03-04,404.9589409027241
2013-03-05,416.0901745628447
2013-03-06,410.9208166510728
2013-03-07,417.26089554999663
2013-03-08,422.1214608440028
2013-03-11,419.2808795920305
2013-03-12,420.61698278488086
2013-03-13,418.2738723957199
2013-03-14,430.9586625383066
2013-03-15,431.0191518195364
2013-03-18,420.97699019605795
2013-03-19,413.92905858965446
2013-03-20,421.41842490367316
2013-03-21,421.5896031660317
2013-03-22,423.0759691245741
2013-03-25,413.9684345348224
2013-03-26,407.7148926320688
2013-03-27,396.28201079742075
2013-03-28,397.4431350550448
2013-03-29,397.4431350550448
2013-04-01,397.62884168305897
2013-04-02,392.09524146744417
2013-04-03,376.9663865010714
2013-04-04,384.43239042685275
2013-04-05,385.96119460418896
2013-04-08,381.312190132813
2013-04-09,395.3428858604256
2013-04-10,413.2172104726038
2013-04-11,413.93332176406267
2013-04-12,412.9731287369563
2013-04-15,411.1666709058573
2013-04-16,407.0459409082323
2013-04-17,398.6030134270247
2013-04-18,397.3614451454327
2013-04-19,407.37545410370376
2013-04-22,407.29466653186347
2013-04-23,418.06508635093024
2013-04-24,420.63830923991657
2013-04-25,428.47364386593847
2013-04-26,423.2808669384636
2013-04-29,434.8609121645339
2013-04-30,436.2284130520065
2013-05-01,436.5262024723241
2013-05-02,432.5750129627177
2013-05-03,433.8530866753462
2013-05-06,434.85072187452164
2013-05-07,439.9787275538978
2013-05-08,434.6754317280741
2013-05-09,431.3350872281891
2013-05-10,428.1903518690143
2013-05-13,424.92396131397527
2013-05-14,418.11601191658593
2013-05-15,417.89342555632606
2013-05-16,417.8562039972723
2013-05-17,419.06217261493697
2013-05-20,419.4083504151494
2013-05-21,418.8117737316852
2013-05-22,418.9773091467869
2013-05-23,415.86627246947126
2013-05-24,421.88756931660095
2013-05-27,425.45437104604054
2013-05-28,427.0094359429565
2013-05-29,425.18861519737777
2013-05-30,424.85202742895825
2013-05-31,414.19238232727173
2013-06-03,409.7377635930277
2013-06-04,418.0056103858125
2013-06-05,415.7871352750146
2013-06-06,414.4106187058234
2013-06-07,420.6278875917622
2013-06-10,416.3076941846159
2013-06-11,416.99082964806206
2013-06-12,419.3813509426975
2013-06-13,415.3296964503427
2013-06-14,417.1703670513872
2013-06-17,422.54058900471296
2013-06-18,426.50994617816866
2013-06-19,422.87633084940893
2013-06-20,402.9969433327094
2013-06-21,387.84141200793215
2013-06-24,375.8324958661705
2013-06-25,385.72286074290514
2013-06-26,390.79412671147503
2013-06-27,391.633001612841
2013-06-28,392.9333945621232
2013-07-01,396.4481189637787
2013-07-02,390.95416479782995
2013-07-03,362.0270177422681
2013-07-04,376.13931847185586
2013-07-05,371.8859643009551
2013-07-08,384.1399728399311
2013-07-09,381.4554318821402
2013-07-10,387.109572194025
2013-07-11,383.93670895677974
2013-07-12,378.6975308556376
2013-07-15,380.19468902314526
2013-07-16,383.99300958272045
2013-07-17,386.10712935451915
2013-07-18,394.89036570205843
2013-07-19,395.8795432590702
2013-07-22,407.9353964653705
2013-07-23,409.5939559821515
2013-07-24,414.4779047368954
2013-07-25,415.12022743674333
2013-07-26,421.28173947470066
2013-07-29,421.07413595197124
2013-07-30,425.9347365633856
2013-07-31,426.02612042771744
2013-08-01,428.0781646226809
2013-08-02,428.44258363886803
2013-08-05,426.0582374103908
2013-08-06,423.0757786746246
2013-08-07,427.40421660422027
2013-08-08,440.95472374865034
2013-08-09,446.1853490871359
2013-08-12,444.93190074131485
2013-08-13,448.46844534247373
2013-08-14,449.9394944237434
2013-08-15,448.11972433620446
2013-08-16,449.34850227704334
2013-08-19,444.36522624051264
2013-08-20,438.7894438673466
2013-08-21,438.28389153415435
2013-08-22,445.883929633851
2013-08-23,449.48597029496034
2013-08-26,445.3067537637859
2013-08-27,437.63524904647875
2013-08-28,434.8745382774577
2013-08-29,435.9695892757275
2013-08-30,427.6994347304248
2013-09-02,434.3741172356605
2013-09-03,431.8184543760052
2013-09-04,434.7648815204392
2013-09-05,434.3277630591
2013-09-06,437.21618606624435
2013-09-09,439.3717963205816
2013-09-10,446.8018930636312
2013-09-11,448.65433154957975
2013-09-12,451.2055240106841
2013-09-13,448.0873914950895
2013-09-16,450.38605973547163
2013-09-17,447.5176664393787
2013-09-18,449.53493213288414
2013-09-19,457.72041050952174
2013-09-20,462.6280082367825
2013-09-23,458.3167205879693
2013-09-24,459.06898073311044
2013-09-25,460.4702234830852
2013-09-26,461.0519330065376
2013-09-27,459.9047606422888
2013-09-30,456.51324979087724
2013-10-01,460.6636072429285
2013-10-02,470.5352412524635
2013-10-03,467.92608366384206
2013-10-04,465.1302422014347
2013-10-07,462.05563793144444
2013-10-08,459.9090803328618
2013-10-09,462.1980297934374
2013-10-10,463.60678766828784
2013-10-11,475.6769014436616
2013-10-14,481.5795004003708
2013-10-15,482.5571265055065
2013-10-16,487.8464937537995
2013-10-17,496.6366665547813
2013-10-18,497.84442993057206
2013-10-21,499.27514656418674
2013-10-22,498.7437252337051
2013-10-23,491.72493150296697
2013-10-24,492.443972637881
2013-10-25,484.2261681594925
2013-10-28,487.88753848346573
2013-10-29,490.6217686551161
2013-10-30,498.6954535418236
2013-10-31,491.0468781736624
2013-11-01,486.91010754374906
2013-11-04,490.74271986984246
2013-11-05,489.67570947926407
2013-11-06,497.4691588523561
2013-11-07,491.22105545971635
2013-11-08,485.84300408220986
2013-11-11,493.2352646880562
2013-11-12,493.63617647535233
2013-11-13,487.7435534780061
2013-11-14,490.9268426505737
2013-11-15,492.089294023563
2013-11-18,498.0289724533119
2013-11-19,496.19236194968033
2013-11-20,488.16820848255014
2013-11-21,491.1332063597716
2013-11-22,498.23932131114435
2013-11-25,498.5607892351333
2013-11-26,500.67746769803625
2013-11-27,509.9613325731067
2013-11-28,510.7544107505973
2013-11-29,513.3795999783953
2013-12-02,512.622216016819
2013-12-03,508.4128118349345
2013-12-04,504.5751680822602
2013-12-05,504.98376618388716
2013-12-06,504.0799536498855
2013-12-09,510.54424439665
2013-12-10,516.0893759944862
2013-12-11,513.9528897474512
2013-12-12,508.01918176013294
2013-12-13,504.5409866060259
2013-12-16,506.72170003551355
2013-12-17,506.80302455964227
2013-12-18,507.4101910902999
2013-12-19,508.07640230142357
2013-12-20,513.0715866400154
2013-12-23,518.1136625106285
2013-12-24,518.6067871736035
2013-12-25,518.6067871736035
2013-12-26,519.5744079442867
2013-12-27,523.5665537968121
2013-12-30,519.55496606352
2013-12-31,518.2069417162488
2014-01-01,518.2069417162488
2014-01-02,519.1513004451325
2014-01-03,528.6082784821726
2014-01-06,531.8329625230576
2014-01-07,542.1738984694948
2014-01-08,554.2038598669179
2014-01-09,559.1295860232511
2014-01-10,565.4427735391445
2014-01-13,568.221227179894
2014-01-14,565.848878976033
2014-01-15,569.4845617618208
2014-01-16,565.8764779556866
2014-01-17,565.8969732882199
2014-01-20,563.8263096739009
2014-01-21,561.87909606081
2014-01-22,548.682142400414
2014-01-23,554.8886174744529
