Date,ITALY IMI VALUE
2010-12-24,506.29748339986486
2010-12-27,501.36000371529343
2010-12-28,499.5635559905816
2010-12-29,500.748197935437
2010-12-30,498.98130042218924
2010-12-31,503.9966598263725
2011-01-03,507.27128261953214
2011-01-04,509.0067639748518
2011-01-05,503.06928440883496
2011-01-06,502.1389625800292
2011-01-07,497.5279293255276
2011-01-10,484.11616332379
2011-01-11,489.26348313381123
2011-01-12,510.9339347747443
2011-01-13,527.4177171407363
2011-01-14,532.7435248696924
2011-01-17,526.0451130279822
2011-01-18,535.93729560309
2011-01-19,543.6374522148033
2011-01-20,542.5724631284592
2011-01-21,557.8349892105532
2011-01-24,564.8699748068605
2011-01-25,559.8694374460366
2011-01-26,560.1684111534328
2011-01-27,568.7958178672285
2011-01-28,557.6447941892465
2011-01-31,561.4984288353719
2011-02-01,577.4659121011238
2011-02-02,581.1252745612212
2011-02-03,568.2662465450585
2011-02-04,569.3666949736574
2011-02-07,572.325840019183
2011-02-08,576.9693808551475
2011-02-09,577.5539635380298
2011-02-10,571.8535218570579
2011-02-11,571.5195037406971
2011-02-14,566.4524074877049
2011-02-15,571.8762014762215
2011-02-16,579.8979847052204
2011-02-17,581.7630911777915
2011-02-18,581.402238702399
2011-02-21,562.3410234967346
2011-02-22,558.25168421805
2011-02-23,559.5816423093712
2011-02-24,563.1956757549721
2011-02-25,571.2654320051641
2011-02-28,578.435057737959
2011-03-01,572.8925706090474
2011-03-02,574.9569804431
2011-03-03,575.5233532989012
2011-03-04,577.989827296954
2011-03-07,579.1486980232465
2011-03-08,580.2989314835108
2011-03-09,583.2903218460956
2011-03-10,570.9352536208609
2011-03-11,568.4221692605864
2011-03-14,570.1083178601149
2011-03-15,559.2053617585591
2011-03-16,546.065276306622
2011-03-17,557.1481033078674
2011-03-18,562.9195707700331
2011-03-21,572.7505382632758
2011-03-22,574.6330945181087
2011-03-23,573.9463545186344
2011-03-24,584.2037840888515
2011-03-25,581.3518726070293
2011-03-28,579.4673005769432
2011-03-29,572.5297964954543
2011-03-30,578.1752214529538
2011-03-31,575.7788385299355
2011-04-01,579.5717847794253
2011-04-04,586.0314421154418
2011-04-05,584.9459297055845
2011-04-06,595.729593483879
2011-04-07,591.9762352215328
2011-04-08,601.3122332014499
2011-04-11,601.2155033880045
2011-04-12,595.301210352982
2011-04-13,598.1022848407277
2011-04-14,590.8537303858477
2011-04-15,588.1376644005923
2011-04-18,564.7380508035894
2011-04-19,570.6788430655822
2011-04-20,585.0568317611107
2011-04-21,594.4756377237094
2011-04-22,594.4756377237094
2011-04-25,594.0472382730317
2011-04-26,600.7454398099369
2011-04-27,610.3509377726696
2011-04-28,622.5220487248436
2011-04-29,624.5566618849717
2011-05-02,626.3191486556137
2011-05-03,622.089951129417
2011-05-04,614.0234263361988
2011-05-05,598.2484874613731
2011-05-06,597.877612410647
2011-05-09,580.2413689068558
2011-05-10,591.9761263131055
2011-05-11,591.4803647716353
2011-05-12,581.3341641046168
2011-05-13,579.6041233655319
2011-05-16,578.1838037058473
2011-05-17,568.8171850494354
2011-05-18,573.95143538924
2011-05-19,577.0831173661503
2011-05-20,565.7472603135728
2011-05-23,548.7533623899282
2011-05-24,552.6541538178416
2011-05-25,557.3970533900335
2011-05-26,555.3729932122632
2011-05-27,565.331979523367
2011-05-30,564.6163525649768
2011-05-31,576.9849576710733
2011-06-01,572.6501256354042
2011-06-02,568.9443850732273
2011-06-03,576.2433655811819
2011-06-06,569.6455317926676
2011-06-07,574.3545136893518
2011-06-08,563.7320274549508
2011-06-09,563.3176740399194
2011-06-10,550.1991913785095
2011-06-13,550.1488193919351
2011-06-14,560.8821988744984
2011-06-15,541.4426517087229
2011-06-16,534.9237255464699
2011-06-17,547.8302651468563
2011-06-20,539.0178784349962
2011-06-21,551.6923192240421
2011-06-22,551.5654616086575
2011-06-23,526.9316159163466
2011-06-24,519.8579362751495
2011-06-27,527.505808531577
2011-06-28,534.5953058205478
2011-06-29,547.610870162038
2011-06-30,560.9937264299649
2011-07-01,569.1536283039081
2011-07-04,569.404655566188
2011-07-05,560.2562780945825
2011-07-06,541.8674117277029
2011-07-07,542.5086603071333
2011-07-08,520.8185205995476
2011-07-11,489.5035108339593
2011-07-12,494.8666084207748
2011-07-13,509.71425501345385
2011-07-14,503.6004158267015
2011-07-15,497.00612488239165
2011-07-18,478.18279769789973
2011-07-19,491.88078755915564
2011-07-20,507.75180536899285
2011-07-21,533.1804005659594
2011-07-22,533.2895384611023
2011-07-25,517.584036081918
2011-07-26,524.0196397344878
2011-07-27,505.2458654427265
2011-07-28,504.0011872361778
2011-07-29,503.21852860815466
2011-08-01,477.1801369403587
2011-08-02,466.9771764031292
2011-08-03,462.8429840401787
2011-08-04,439.2245653297294
2011-08-05,437.54512608150117
2011-08-08,431.00752802084463
2011-08-09,432.1501037086083
2011-08-10,402.5304717614848
2011-08-11,421.2615697771452
2011-08-12,436.8093580988655
2011-08-15,443.876724871947
2011-08-16,437.82201469508783
2011-08-17,445.87063635595183
2011-08-18,416.9052199927342
2011-08-19,410.95916092012465
2011-08-22,419.062793535784
2011-08-23,415.8493208424487
2011-08-24,422.6891370075064
2011-08-25,419.6076584901303
2011-08-26,415.0078574813149
2011-08-29,430.0461886688167
2011-08-30,425.4359261040163
2011-08-31,436.20950168349816
2011-09-01,435.3498731954201
2011-09-02,417.9659662901753
2011-09-05,395.79672183960616
2011-09-06,385.61789349674825
2011-09-07,400.976738530198
2011-09-08,402.496829022742
2011-09-09,375.6777785445504
2011-09-12,358.17699723496963
2011-09-13,366.8148789569886
2011-09-14,375.8607601286145
2011-09-15,393.6063295641052
2011-09-16,390.9882036907845
2011-09-19,375.78570575778224
2011-09-20,385.2931797220613
2011-09-21,378.6971912930766
2011-09-22,356.80500345226693
2011-09-23,363.33810355915176
2011-09-26,373.97089817121497
2011-09-27,396.9033287510619
2011-09-28,395.40908054349194
2011-09-29,405.903651268114
2011-09-30,394.5792810314956
2011-10-03,386.6074648332638
2011-10-04,378.6948210449651
2011-10-05,393.3131637895689
2011-10-06,408.1088407372005
2011-10-07,417.16141843424185
2011-10-10,435.08627635741993
2011-10-11,431.5466466036876
2011-10-12,448.6670964992512
2011-10-13,432.15226852335826
2011-10-14,448.2107426770163
2011-10-17,435.008453171285
2011-10-18,433.22140859647277
2011-10-19,445.6019328958953
2011-10-20,428.5435953261655
2011-10-21,444.77740390988725
2011-10-24,446.2345869295356
2011-10-25,442.56825447304567
2011-10-26,440.5937936798295
2011-10-27,473.1587525656576
2011-10-28,464.8957670848881
2011-10-31,442.39521443167473
2011-11-01,406.4016351033738
2011-11-02,417.1788264883481
2011-11-03,426.0325504453424
2011-11-04,416.59450653115243
2011-11-07,421.3163449361958
2011-11-08,425.52319431152057
2011-11-09,402.59492509722
2011-11-10,405.1632372007983
2011-11-11,423.80437396387845
2011-11-14,413.045564880307
2011-11-15,405.3164520987773
2011-11-16,408.6694768205219
2011-11-17,402.80973877260976
2011-11-18,404.30355444510633
2011-11-21,385.59560334760823
2011-11-22,380.57518274721923
2011-11-23,366.9778280034481
2011-11-24,364.6103275192503
2011-11-25,363.17021695439246
2011-11-28,380.84134173867415
2011-11-29,381.7036336639485
2011-11-30,401.8670428309802
2011-12-01,401.7553763776162
2011-12-02,406.47563533318646
2011-12-05,420.09825445187266
2011-12-06,415.59103695878997
2011-12-07,411.33042052867324
2011-12-08,392.86454120446285
2011-12-09,406.3304017146149
2011-12-12,387.0712577320921
2011-12-13,381.99845149999413
2011-12-14,369.4147865536229
2011-12-15,375.8514109887361
2011-12-16,374.04610169266084
2011-12-19,372.97867773407785
2011-12-20,385.2391255857312
2011-12-21,379.51871239120806
2011-12-22,385.77583290933467
2011-12-23,386.0671536779999
2011-12-26,386.0671536779999
2011-12-27,383.5886657141156
2011-12-28,377.3353302497635
2011-12-29,379.197437391314
2011-12-30,385.6053619238086
2012-01-02,393.9363269165197
2012-01-03,399.77682190977174
2012-01-04,387.8457056452805
2012-01-05,370.44821465975735
2012-01-06,365.10578700801346
2012-01-09,358.14651813195815
2012-01-10,369.30239782113176
2012-01-11,367.9402091868684
2012-01-12,378.28988318018537
2012-01-13,371.61446568057283
2012-01-16,374.6625542155588
2012-01-17,380.69575867530517
2012-01-18,381.5822637296186
2012-01-19,394.33129470309234
2012-01-20,395.9297489886712
2012-01-23,407.71856009764844
2012-01-24,406.88272401041337
2012-01-25,403.32725553096867
2012-01-26,415.6111892180292
2012-01-27,410.2285444241375
2012-01-30,405.4743161576462
2012-01-31,409.33295900602474
2012-02-01,423.80303311197764
2012-02-02,424.14379933924886
2012-02-03,425.8998640284767
2012-02-06,424.9571140156624
2012-02-07,433.71275106181963
2012-02-08,440.6505357878797
2012-02-09,441.127724882798
2012-02-10,430.0819736170741
2012-02-13,431.13787960201387
2012-02-14,428.80454901447405
2012-02-15,427.33448082736396
2012-02-16,423.2474768505959
2012-02-17,430.39310409176477
2012-02-20,437.5004324976052
2012-02-21,438.18548816232453
2012-02-22,432.1700706186955
2012-02-23,428.16829789869684
2012-02-24,439.6190654933863
2012-02-27,433.8958874011326
2012-02-28,434.17690358188133
2012-02-29,431.81418055847274
2012-03-01,442.43877208934185
2012-03-02,437.8297991593278
2012-03-05,436.88253566031466
2012-03-06,420.5789130901119
2012-03-07,424.4252971248363
2012-03-08,433.23490232407124
2012-03-09,424.1272562755565
2012-03-12,424.1493105096327
2012-03-13,432.0150949611572
2012-03-14,429.85448026973637
2012-03-15,434.91576586604367
2012-03-16,439.6841811100026
2012-03-19,443.63987789601657
2012-03-20,440.17848131687384
2012-03-21,434.5325291788585
2012-03-22,427.5669927064798
2012-03-23,429.8705190977752
2012-03-26,435.0633705172033
2012-03-27,430.8908059704128
2012-03-28,428.03943031438456
2012-03-29,414.513915829241
2012-03-30,417.14495192281777
2012-04-02,414.82636582726013
2012-04-03,408.3606994966707
2012-04-04,391.7033665824678
2012-04-05,387.7439469604439
2012-04-06,387.7439469604439
2012-04-09,387.96656654263813
2012-04-10,370.67281361836893
2012-04-11,376.6082437585193
2012-04-12,380.1044563793132
2012-04-13,366.0261863676043
2012-04-16,366.27187740045184
2012-04-17,382.5780896250716
2012-04-18,373.16868914966807
2012-04-19,365.6407471720088
2012-04-20,371.989110808034
2012-04-23,357.6245570201104
2012-04-24,368.82326837263173
2012-04-25,377.4339930230222
2012-04-26,375.2297619657182
2012-04-27,383.25959279658633
2012-04-30,379.14961723511067
2012-05-01,378.84882988435186
2012-05-02,366.76492089566034
2012-05-03,364.01644912301145
2012-05-04,358.97312714154225
2012-05-07,366.6320519591915
2012-05-08,359.8393436958356
2012-05-09,353.3795196056
2012-05-10,360.4137468681252
2012-05-11,361.7091255444817
2012-05-14,348.5338763339831
2012-05-15,336.9265646426653
2012-05-16,335.7415238448861
2012-05-17,330.034413954885
2012-05-18,330.5954317069868
2012-05-21,333.713028842749
2012-05-22,344.0117829010469
2012-05-23,327.5381018320497
2012-05-24,332.0762625450491
2012-05-25,331.26519977727276
2012-05-28,328.5574894386762
2012-05-29,326.6332505018061
2012-05-30,318.0773929078089
2012-05-31,319.48016246592994
2012-06-01,318.1615004043626
2012-06-04,327.1868815415641
2012-06-05,328.21624281087844
2012-06-06,340.69374693343286
2012-06-07,344.01595343944444
2012-06-08,340.3399712058093
2012-06-11,331.3199592263968
2012-06-12,327.52178639717806
2012-06-13,329.53408857647423
2012-06-14,335.2746275680707
2012-06-15,343.31456667105994
2012-06-18,334.17113142891805
2012-06-19,348.32637260871775
2012-06-20,356.0142290488793
2012-06-21,353.6611428075939
2012-06-22,350.7752280365189
2012-06-25,335.20297291820583
2012-06-26,331.96387106771994
2012-06-27,339.8257142238102
2012-06-28,341.1814734319988
2012-06-29,369.811470097385
2012-07-02,367.8904597869231
2012-07-03,373.2433176401915
2012-07-04,366.8171850440749
2012-07-05,355.1860390205361
2012-07-06,344.19804017741876
2012-07-09,346.4672986570661
2012-07-10,345.5659543106622
2012-07-11,346.83464738374914
2012-07-12,338.23090160687104
2012-07-13,342.4330251885169
2012-07-16,342.5290360824503
2012-07-17,340.5225571742604
2012-07-18,340.44695128114216
2012-07-19,341.0744962497756
2012-07-20,323.6419226622572
2012-07-23,312.6689530354382
2012-07-24,302.39064914521134
2012-07-25,305.34119830731805
2012-07-26,327.76514723936265
2012-07-27,336.8322883743076
2012-07-30,342.0047677483151
2012-07-31,342.32228395873716
2012-08-01,342.03033068334975
2012-08-02,322.199700282264
2012-08-03,349.2116247504154
2012-08-06,355.79257832314426
2012-08-07,364.203226727744
2012-08-08,363.31978049614384
2012-08-09,361.17455185273684
2012-08-10,358.6857814870855
2012-08-13,359.8212402062773
2012-08-14,361.6412499833782
2012-08-15,360.48190823323876
2012-08-16,369.564687941945
2012-08-17,372.6790845056974
2012-08-20,371.46883928586567
2012-08-21,384.2286364672104
2012-08-22,379.69944598486416
2012-08-23,377.6876547216459
2012-08-24,374.2217171019474
2012-08-27,378.05095967630587
2012-08-28,379.56719860445645
2012-08-29,377.5715572977852
2012-08-30,373.371059950887
2012-08-31,384.89546737718786
2012-09-03,387.1922498233955
2012-09-04,385.8421363170477
2012-09-05,384.9010858670498
2012-09-06,403.14803777363807
2012-09-07,417.6006422541635
2012-09-10,417.0768002102457
2012-09-11,422.5408896025316
2012-09-12,427.9780248832017
2012-09-13,424.22710470579773
2012-09-14,442.2249146482952
2012-09-17,438.46447299619376
2012-09-18,425.7584862952033
2012-09-19,426.9414254880152
2012-09-20,416.53816421144256
2012-09-21,423.16701900997384
2012-09-24,418.69404945138217
2012-09-25,422.05445593386895
2012-09-26,403.88540942607244
2012-09-27,405.58654833712853
2012-09-28,396.65912138580086
2012-10-01,408.28520567990944
2012-10-02,408.4732155520587
2012-10-03,408.3428097735981
2012-10-04,410.7213596538731
2012-10-05,422.3596744921269
2012-10-08,411.51817366780995
2012-10-09,407.7396082927606
2012-10-10,407.2580051291942
2012-10-11,412.271494919285
2012-10-12,410.2274980825162
2012-10-15,412.1466070882737
2012-10-16,426.00967754619387
2012-10-17,435.9577299433458
2012-10-18,433.3014561479627
2012-10-19,422.4795504601181
2012-10-22,423.94632796019545
2012-10-23,413.0298721318996
2012-10-24,416.3085025729554
2012-10-25,411.103964999675
2012-10-26,411.26290572014926
2012-10-29,404.01868500529775
2012-10-30,411.1947198959012
2012-10-31,410.6965674705277
2012-11-01,416.2077118580702
2012-11-02,412.14850367972747
2012-11-05,403.64420159026275
2012-11-06,408.1684544554428
2012-11-07,397.12460083424577
2012-11-08,394.38554220671017
2012-11-09,393.84460904131276
2012-11-12,392.5401375280751
2012-11-13,397.6615346205606
2012-11-14,396.7216136515078
2012-11-15,397.1976750374721
2012-11-16,385.54101281682097
2012-11-19,400.5633231517157
2012-11-20,399.04060849251425
2012-11-21,403.08654814829544
2012-11-22,408.834609586047
2012-11-23,413.07168726057455
2012-11-26,410.3201659799597
2012-11-27,407.7368138550599
2012-11-28,406.83558392267065
2012-11-29,420.76929289420656
2012-11-30,418.9628434359028
2012-12-03,422.56917765775995
2012-12-04,428.0510673864571
2012-12-05,425.35255177028625
2012-12-06,419.7825466861705
2012-12-07,415.3701458775468
2012-12-10,406.19194635278745
2012-12-11,414.6690466986761
2012-12-12,421.0959550312457
2012-12-13,426.1587574752861
2012-12-14,427.96288820549665
2012-12-17,432.6041399345141
2012-12-18,438.7114259453917
2012-12-19,445.18434557501274
2012-12-20,445.86503274302737
2012-12-21,441.5649539171775
2012-12-24,442.2520450064258
2012-12-25,442.2520450064258
2012-12-26,443.15699424592367
2012-12-27,445.64840026807445
2012-12-28,441.45099610188805
2012-12-31,440.215561047371
2013-01-01,440.215561047371
2013-01-02,457.9725162217759
2013-01-03,453.40712041682673
2013-01-04,454.19732025203695
2013-01-07,454.7626275866861
2013-01-08,455.03995188391207
2013-01-09,466.5401405679733
2013-01-10,475.85823162936464
2013-01-11,481.964342011879
2013-01-14,480.52860459424517
2013-01-15,483.03845034300923
2013-01-16,477.0861709314947
2013-01-17,485.80443874702536
2013-01-18,482.3629269247912
2013-01-21,484.474859510215
2013-01-22,485.068933894331
2013-01-23,480.08368165129025
2013-01-24,488.52297139572283
2013-01-25,491.43668850247604
2013-01-28,495.16233119514385
2013-01-29,497.763381504895
2013-01-30,487.20466833195286
2013-01-31,491.0879256294056
2013-02-01,491.21722344899933
2013-02-04,464.2939651839255
2013-02-05,468.87699673258925
2013-02-06,465.95290366450615
2013-02-07,452.08670209032016
2013-02-08,457.2252098066335
2013-02-11,454.7020641244944
2013-02-12,461.89412917009383
2013-02-13,462.7852965280349
2013-02-14,453.8099272264603
2013-02-15,453.9211851718593
2013-02-18,452.20594420249483
2013-02-19,458.99368553663044
2013-02-20,454.58101000155983
2013-02-21,435.2320276628676
2013-02-22,439.19310447904905
2013-02-25,443.93514190548825
2013-02-26,416.0104550884803
2013-02-27,423.7170952334373
2013-02-28,424.75131157084326
2013-03-01,415.10770539657653
2013-03-04,413.2458781379184
2013-03-05,423.63626904188885
2013-03-06,421.89003321575916
2013-03-07,427.3794051672917
2013-03-08,430.2767174438686
2013-03-11,427.91203344203296
2013-03-12,426.7808595007839
2013-03-13,415.43835776656897
2013-03-14,426.10436965597916
2013-03-15,427.69061366359523
2013-03-18,419.791362251073
2013-03-19,410.57638154549124
2013-03-20,422.1930168222594
2013-03-21,420.6484995127666
2013-03-22,424.2788464872442
2013-03-25,409.64820302106517
2013-03-26,402.9460062379839
2013-03-27,396.26621671496565
2013-03-28,398.46251824005594
2013-03-29,398.46251824005594
2013-04-01,398.648701178257
2013-04-02,404.8080883900266
2013-04-03,395.03155792519635
2013-04-04,396.3972233473895
2013-04-05,404.79422017681
2013-04-08,404.42965942361695
2013-04-09,412.69986263266287
2013-04-10,425.92474348294985
2013-04-11,429.1703975391119
2013-04-12,423.2884111625131
2013-04-15,419.0473736230192
2013-04-16,418.9688573846154
2013-04-17,413.06361578004186
2013-04-18,416.41410948240946
2013-04-19,422.3784554198155
2013-04-22,426.9037266410479
2013-04-23,438.74821523376215
2013-04-24,440.7385768515517
2013-04-25,441.572585195431
2013-04-26,440.2061407504843
2013-04-29,452.5695621670127
2013-04-30,452.45410173199156
2013-05-01,452.7629675477976
2013-05-02,448.7714721969354
2013-05-03,455.1879707828864
2013-05-06,451.962793436925
2013-05-07,460.19629151029227
2013-05-08,464.81119887109287
2013-05-09,456.6535705880559
2013-05-10,457.13646875649215
2013-05-13,455.10559150864384
2013-05-14,459.0147388703639
2013-05-15,459.3534721648629
2013-05-16,462.5948320107969
2013-05-17,461.2722204992904
2013-05-20,465.43086203147243
2013-05-21,461.42176219367894
2013-05-22,464.65140021999775
2013-05-23,452.6502467572912
2013-05-24,449.2385296055437
2013-05-27,456.8008132988662
2013-05-28,463.90020482041734
2013-05-29,461.7657356583033
2013-05-30,465.88185846832016
2013-05-31,457.56600842569947
2013-06-03,456.45672252890165
2013-06-04,460.178646942732
2013-06-05,454.9998892388212
2013-06-06,447.76116143422206
2013-06-07,454.2850706860294
2013-06-10,449.10962925157287
2013-06-11,444.0603880417389
2013-06-12,439.622593981811
2013-06-13,439.85707725693374
2013-06-14,443.5982906740736
2013-06-17,444.2083653569857
2013-06-18,443.6291444207709
2013-06-19,439.1262597113447
2013-06-20,418.54412981565224
2013-06-21,410.63020653893693
2013-06-24,407.2288416555771
2013-06-25,403.3161583849521
2013-06-26,410.783413814304
2013-06-27,412.5697447109381
2013-06-28,408.4895088135427
2013-07-01,414.07680689790106
2013-07-02,411.3577225976724
2013-07-03,405.312809847263
2013-07-04,417.47389067267744
2013-07-05,407.842079834323
2013-07-08,413.7239115349766
2013-07-09,411.09402846838566
2013-07-10,411.23501030782387
2013-07-11,418.07584602390483
2013-07-12,411.5998804457295
2013-07-15,415.5960133970668
2013-07-16,416.28484220086585
2013-07-17,418.6460931415429
2013-07-18,426.786294221302
2013-07-19,430.1012874815325
2013-07-22,434.14743498929846
2013-07-23,438.3788808346173
2013-07-24,445.17379053463367
2013-07-25,445.216937401445
2013-07-26,445.9361569769102
2013-07-29,440.21016585138153
2013-07-30,446.82920698183284
2013-07-31,444.5494556687525
2013-08-01,453.0645084594876
2013-08-02,454.8742028083572
2013-08-05,452.1599327807533
2013-08-06,449.759985909478
2013-08-07,454.56249010096315
2013-08-08,463.599910160321
2013-08-09,463.05598390943095
2013-08-12,462.44024125904815
2013-08-13,462.9295185197333
2013-08-14,466.4842784550987
2013-08-15,465.95683985585805
2013-08-16,475.3065425312839
2013-08-19,465.5638677472711
2013-08-20,461.2485113359932
2013-08-21,456.01138586773993
2013-08-22,464.6313293052835
2013-08-23,469.34593497854155
2013-08-26,459.11791355470933
2013-08-27,451.05950286081594
2013-08-28,456.736128364205
2013-08-29,456.62239038114546
2013-08-30,451.3543863975522
2013-09-02,459.6498975916386
2013-09-03,457.23563740384094
2013-09-04,453.86488907790147
2013-09-05,454.8686570872475
2013-09-06,461.78772462563524
2013-09-09,467.9741268187102
2013-09-10,470.82485226476234
2013-09-11,477.40522568469163
2013-09-12,477.42803711814946
2013-09-13,476.80759932527434
2013-09-16,483.6459114340383
2013-09-17,484.3306949415658
2013-09-18,485.82895509810544
2013-09-19,499.1888952716995
2013-09-20,497.1589173495109
2013-09-23,496.9543192656641
2013-09-24,500.5033001030474
2013-09-25,499.56559193439466
2013-09-26,493.7306484991964
2013-09-27,491.0859601018315
2013-09-30,485.93605865092434
2013-10-01,500.15953499093615
2013-10-02,506.33907285592335
2013-10-03,506.4386135627131
2013-10-04,513.2315909504005
2013-10-07,515.4319201886352
2013-10-08,515.0865941338019
2013-10-09,519.0490195775184
2013-10-10,527.3704333558968
2013-10-11,530.1538380794927
2013-10-14,533.2950139304054
2013-10-15,534.0037342425275
2013-10-16,542.135019422376
2013-10-17,547.2776652388865
2013-10-18,551.3205330214147
2013-10-21,550.3595810735314
2013-10-22,557.1149496207681
2013-10-23,545.6171919571143
2013-10-24,554.4007409434429
2013-10-25,547.8925966009389
2013-10-28,546.2158137030982
2013-10-29,557.652641107446
2013-10-30,556.3367627536568
2013-10-31,555.352772982422
2013-11-01,545.8260275391063
2013-11-04,549.6095864451102
2013-11-05,543.1702415484125
2013-11-06,550.0039054266845
2013-11-07,532.7462648108335
2013-11-08,533.4745344302364
2013-11-11,540.664727843979
2013-11-12,539.9717101188705
2013-11-13,532.5390270486699
2013-11-14,536.5676163845665
2013-11-15,535.3275355953517
2013-11-18,548.5090582058475
2013-11-19,538.8196171006566
2013-11-20,534.6239373200062
2013-11-21,537.5004015357283
2013-11-22,539.6094812695435
2013-11-25,537.3619896514758
2013-11-26,539.1369368067164
2013-11-27,543.429052102149
2013-11-28,547.9072543092127
2013-11-29,548.3395924787592
2013-12-02,538.2036278868153
2013-12-03,529.4658478746592
2013-12-04,526.9307829056617
2013-12-05,522.0535873180879
2013-12-06,526.4188540462021
2013-12-09,531.9926089946777
2013-12-10,533.1766886855386
2013-12-11,526.258368618228
2013-12-12,520.1585198453693
2013-12-13,519.2257465727405
2013-12-16,531.814342033106
2013-12-17,522.8912296437866
2013-12-18,528.2863421708288
2013-12-19,534.6339111105767
2013-12-20,537.5467090041676
2013-12-23,543.1554673407279
2013-12-24,541.5901778094867
2013-12-25,541.5901778094867
2013-12-26,542.6006811777564
2013-12-27,554.2350075150183
2013-12-30,555.8365003145659
2013-12-31,554.4282497437157
2014-01-01,554.4282497437157
2014-01-02,547.2667883672253
2014-01-03,551.820905847895
2014-01-06,556.527542481639
2014-01-07,561.5064185046025
2014-01-08,560.1052313877508
2014-01-09,560.3726840995389
2014-01-10,566.1544216849198
2014-01-13,566.3594264265755
2014-01-14,568.0066950534764
2014-01-15,571.9227472107436
2014-01-16,568.6503288497792
2014-01-17,570.0292668145153
2014-01-20,570.7026383515321
2014-01-21,569.9092148914204
2014-01-22,571.5002071931214
2014-01-23,573.8288267772648
2014-01-24,560.8104345051879
2014-01-27,557.8123756897712
2014-01-28,559.9505322319474
2014-01-29,555.2683992485997
2014-01-30,556.2184412984
2014-01-31,552.9712908172272
2014-02-03,542.0558507338928
2014-02-04,543.512530570194
2014-02-05,545.8029971733963
2014-02-06,561.2773789036708
2014-02-07,567.0243342863128
2014-02-10,567.9246218765741
2014-02-11,574.1965196689675
2014-02-12,576.4645248615295
2014-02-13,580.1083513287077
2014-02-14,589.311814646011
2014-02-17,591.0333735395392
2014-02-18,594.912061641982
2014-02-19,596.37545409255
2014-02-20,596.009846494117
2014-02-21,596.6656365355689
2014-02-24,597.8887309010645
2014-02-25,598.6022107329146
2014-02-26,593.371666656524
2014-02-27,591.9193314320728
2014-02-28,602.1639662383086
2014-03-03,583.2103080729157
2014-03-04,602.0117148493804
2014-03-05,609.5863830591259
2014-03-06,614.4784521873444
2014-03-07,609.9560259692045
2014-03-10,613.9173595070505
2014-03-11,612.4583134450866
2014-03-12,612.5891622624267
2014-03-13,611.1958660599204
2014-03-14,604.174406694788
2014-03-17,617.0780602279251
2014-03-18,623.5125137657672
2014-03-19,622.5165189593648
2014-03-20,618.7001889318224
2014-03-21,617.3889228613364
2014-03-24,607.9846527611218
2014-03-25,613.4708174772863
2014-03-26,620.6689359614031
2014-03-27,620.3285917148393
2014-03-28,630.7387834575513
2014-03-31,638.216326559841
2014-04-01,642.8541817190475
2014-04-02,636.3293218699147
2014-04-03,641.4640679207519
2014-04-04,645.1412783591483
2014-04-07,644.1502961470898
2014-04-08,637.9967123934009
2014-04-09,643.0556148963036
2014-04-10,639.0810158600073
2014-04-11,632.3684422688252
2014-04-14,631.9885281758493
2014-04-15,620.4876149097813
2014-04-16,637.4810355066203
2014-04-17,641.634105586363
2014-04-18,641.634105586363
2014-04-21,640.1732639596803
2014-04-22,648.0648133448414
2014-04-23,643.1128014138045
2014-04-24,646.5498361526558
2014-04-25,635.3753959867265
2014-04-28,637.904840238662
2014-04-29,650.2688319880674
2014-04-30,648.9577454572532
2014-05-01,648.9577454572532
2014-05-02,648.8284748238441
2014-05-05,645.4905407502691
2014-05-06,645.376208737773
2014-05-07,638.3756990358073
2014-05-08,650.46165962439
2014-05-09,638.7648337808243
2014-05-12,641.392394443995
2014-05-13,630.6560225936
2014-05-14,629.329568441696
2014-05-15,610.2418016186276
2014-05-16,613.2365965029941
2014-05-19,610.670334913239
2014-05-20,610.2543821701382
2014-05-21,613.8384621198526
2014-05-22,607.165349046016
2014-05-23,616.7366751597625
2014-05-26,638.0043181117769
2014-05-27,634.8777178693814
2014-05-28,639.2883434559708
2014-05-29,638.1054588232865
2014-05-30,641.5824916905485
2014-06-02,645.9047499604347
2014-06-03,643.2317036740654
2014-06-04,642.6232381400037
2014-06-05,650.7635753391055
2014-06-06,661.3306335126317
2014-06-09,663.3858085355012
2014-06-10,662.6408692916242
2014-06-11,655.3755027651715
2014-06-12,656.8734953247165
2014-06-13,656.5628535687058
2014-06-16,653.3460202509754
2014-06-17,652.931718975519
2014-06-18,655.5689514842411
2014-06-19,666.5831530467723
2014-06-20,657.2630053651511
2014-06-23,653.090152451271
2014-06-24,653.4380809792056
2014-06-25,650.9998469581786
2014-06-26,647.7411597536692
2014-06-27,647.8535385805526
2014-06-30,651.4221961798595
2014-07-01,656.8251687075383
2014-07-02,660.3164478336364
2014-07-03,661.8638536632891
2014-07-04,654.2393204246873
2014-07-07,646.3324925424179
2014-07-08,632.3722502293443
2014-07-09,636.8244726119622
2014-07-10,624.2964942350317
2014-07-11,628.6630368606573
2014-07-14,631.692026750947
2014-07-15,619.8477553524979
2014-07-16,637.7192329989738
2014-07-17,623.0929487508174
2014-07-18,625.6488979292773
2014-07-21,618.1411921092493
2014-07-22,630.0624910097022
2014-07-23,627.7147889256997
2014-07-24,637.8702106397412
2014-07-25,631.0578106897202
2014-07-28,628.4053025674434
2014-07-29,631.5184556348822
