Date,HONG KONG IMI VALUE
2010-10-11,1356.9532478158164
2010-10-12,1353.7355766535372
2010-10-13,1361.4680858755162
2010-10-14,1369.12654979282
2010-10-15,1359.42283891194
2010-10-18,1350.5698598976467
2010-10-19,1371.2665500040796
2010-10-20,1368.9164512484517
2010-10-21,1363.363939430343
2010-10-22,1371.965459398098
2010-10-25,1373.4174328033635
2010-10-26,1369.6371167020175
2010-10-27,1349.4715062864975
2010-10-28,1347.4438234138559
2010-10-29,1338.6746651700623
2010-11-01,1372.0528294296112
2010-11-02,1374.9075805026173
2010-11-03,1394.2970949535845
2010-11-04,1423.67553338677
2010-11-05,1435.7789039981271
2010-11-08,1448.2492405981275
2010-11-09,1433.0416459901855
2010-11-10,1435.7417782118832
2010-11-11,1432.0792045904268
2010-11-12,1423.5580815350868
2010-11-15,1414.1995337612118
2010-11-16,1402.81168213105
2010-11-17,1376.5636493227316
2010-11-18,1403.3626269701217
2010-11-19,1395.8148464028352
2010-11-22,1379.6891126952378
2010-11-23,1345.527142341239
2010-11-24,1356.6603927409399
2010-11-25,1359.8369318867426
2010-11-26,1351.702940283164
2010-11-29,1363.348699347725
2010-11-30,1362.892088629722
2010-12-01,1385.363950057886
2010-12-02,1394.450949283518
2010-12-03,1390.034321566013
2010-12-06,1386.832720695364
2010-12-07,1394.6485082950107
2010-12-08,1389.5967662878911
2010-12-09,1388.5258347009278
2010-12-10,1383.3508236596913
2010-12-13,1395.8381653488652
2010-12-14,1402.8351451623896
2010-12-15,1378.673312530514
2010-12-16,1363.3856110828247
2010-12-17,1363.8092048481753
2010-12-20,1359.6351771463262
2010-12-21,1382.2279074799137
2010-12-22,1392.2476642982444
2010-12-23,1385.389663893862
2010-12-24,1379.9301532582015
2010-12-27,1379.5843727649026
2010-12-28,1368.7916428475753
2010-12-29,1392.4730069734705
2010-12-30,1398.5187243262337
2010-12-31,1392.3999353877527
2011-01-03,1428.0432745706041
2011-01-04,1444.4635369528396
2011-01-05,1452.250039610083
2011-01-06,1459.0880080792672
2011-01-07,1454.980135290609
2011-01-10,1447.5626653965876
2011-01-11,1462.3865394140857
2011-01-12,1466.1133272525726
2011-01-13,1460.2767432894034
2011-01-14,1460.3175395311405
2011-01-17,1464.8264568111713
2011-01-18,1464.6739448645505
2011-01-19,1469.9745355122454
2011-01-20,1453.6707377622329
2011-01-21,1444.2857437067296
2011-01-24,1437.9870261416565
2011-01-25,1437.793404846463
2011-01-26,1443.4340904132034
2011-01-27,1440.4972536335024
2011-01-28,1431.6460195611721
2011-01-31,1412.1814176208247
2011-02-01,1416.0131032249901
2011-02-02,1446.6033957461668
2011-02-03,1446.8170797281725
2011-02-04,1446.6219744562907
2011-02-07,1430.4087317773324
2011-02-08,1412.0310584463225
2011-02-09,1387.7575521759316
2011-02-10,1359.6381354715163
2011-02-11,1358.3572056980765
2011-02-14,1369.0042054259789
2011-02-15,1356.5131379458305
2011-02-16,1364.2578238227604
2011-02-17,1364.722780721738
2011-02-18,1377.843355795357
2011-02-21,1375.0178112883225
2011-02-22,1347.9681137664238
2011-02-23,1337.0258856102141
2011-02-24,1319.021234828706
2011-02-25,1337.6190733078752
2011-02-28,1347.455936335295
2011-03-01,1371.8738639094508
2011-03-02,1351.4462226913051
2011-03-03,1355.5750418000923
2011-03-04,1371.3165014668893
2011-03-07,1364.1723648361788
2011-03-08,1381.7291347704497
2011-03-09,1388.7307726341767
2011-03-10,1380.0901512436078
2011-03-11,1364.391176827863
2011-03-14,1364.6561328745306
2011-03-15,1327.5536817371578
2011-03-16,1327.8566800033018
2011-03-17,1300.638827702974
2011-03-18,1305.4083106011994
2011-03-21,1329.042228823059
2011-03-22,1335.524982792877
2011-03-23,1346.2328846792082
2011-03-24,1345.5687024630918
2011-03-25,1353.3237365414898
2011-03-28,1354.2666317582755
2011-03-29,1354.7821005206997
2011-03-30,1380.606951624387
2011-03-31,1383.3582081545958
2011-04-01,1386.9927629950207
2011-04-04,1409.403407574455
2011-04-05,1409.6300638964326
2011-04-06,1420.6090584859126
2011-04-07,1419.4961718555912
2011-04-08,1429.0310337985031
2011-04-11,1423.9265001591714
2011-04-12,1412.2679509868021
2011-04-13,1420.4936873021516
2011-04-14,1422.1109047072603
2011-04-15,1422.2800846443479
2011-04-18,1417.700668965493
2011-04-19,1400.854780879977
2011-04-20,1406.4711312265956
2011-04-21,1414.3254975505988
2011-04-22,1414.3254975505988
2011-04-25,1413.4701339601688
2011-04-26,1402.5210879327144
2011-04-27,1404.1799844679504
2011-04-28,1403.8722726942651
2011-04-29,1401.1085212962385
2011-05-02,1401.4603478164304
2011-05-03,1401.0261133670151
2011-05-04,1385.9078924554935
2011-05-05,1383.3918159241232
2011-05-06,1383.5169752603401
2011-05-09,1394.3249556890087
2011-05-10,1394.5492087746957
2011-05-11,1393.6508214291812
2011-05-12,1381.0249998920306
2011-05-13,1400.849117202419
2011-05-16,1386.3466532438817
2011-05-17,1380.7617803691342
2011-05-18,1385.550554340814
2011-05-19,1399.805542550874
2011-05-20,1401.836237758159
2011-05-23,1379.6537388639692
2011-05-24,1382.140423705317
2011-05-25,1380.7341408508644
2011-05-26,1382.1054391829919
2011-05-27,1392.8697831020568
2011-05-30,1395.4362235042097
2011-05-31,1422.934180386098
2011-06-01,1423.6258195817622
2011-06-02,1410.9647606348815
2011-06-03,1397.3156586703603
2011-06-06,1397.091142683248
2011-06-07,1392.5145417234369
2011-06-08,1383.298624149255
2011-06-09,1382.9771217613043
2011-06-10,1369.3149613826056
2011-06-13,1368.4129545133692
2011-06-14,1373.495070933188
2011-06-15,1372.0287719133246
2011-06-16,1358.5110092192888
2011-06-17,1344.5912347039914
2011-06-20,1325.257575368533
2011-06-21,1334.2526309444866
2011-06-22,1333.0170674343967
2011-06-23,1332.1087055859384
2011-06-24,1350.0631282696254
2011-06-27,1342.8258453896055
2011-06-28,1344.025727221192
2011-06-29,1351.3867388204876
2011-06-30,1372.8426691800828
2011-07-01,1372.7809216044927
2011-07-04,1386.4903685281822
2011-07-05,1385.8617019410062
2011-07-06,1381.7205855137931
2011-07-07,1378.5657216599877
2011-07-08,1388.7935902291792
2011-07-11,1371.451687020672
2011-07-12,1346.5173538773836
2011-07-13,1354.4429673297795
2011-07-14,1354.9061675463709
2011-07-15,1350.4560432702306
2011-07-18,1346.64842122713
2011-07-19,1350.1760472542835
2011-07-20,1357.7839975562636
2011-07-21,1358.5845996911237
2011-07-22,1376.0530557772188
2011-07-25,1372.1603061262858
2011-07-26,1384.9700241363862
2011-07-27,1387.7182115320688
2011-07-28,1395.6901056212253
2011-07-29,1393.9831631467976
2011-08-01,1403.4257256450085
2011-08-02,1396.313647744325
2011-08-03,1375.5168309854578
2011-08-04,1366.3683159148454
2011-08-05,1308.0811003050246
2011-08-08,1274.9731281317527
2011-08-09,1229.8614545743496
2011-08-10,1246.423246143238
2011-08-11,1242.8313367909288
2011-08-12,1245.7457582334919
2011-08-15,1261.593756293911
2011-08-16,1263.2733418538608
2011-08-17,1274.9713436965985
2011-08-18,1267.165026306651
2011-08-19,1235.011349491786
2011-08-22,1238.9105758251628
2011-08-23,1260.1192880363556
2011-08-24,1253.6182163926078
2011-08-25,1268.2740655989314
2011-08-26,1258.4589148119671
2011-08-29,1265.4572294947495
2011-08-30,1278.9120066856487
2011-08-31,1300.390407250305
2011-09-01,1304.0776524695295
2011-09-02,1287.8196271157312
2011-09-05,1258.735646021608
2011-09-06,1257.5108095831981
2011-09-07,1275.2337190374185
2011-09-08,1270.7376862769481
2011-09-09,1268.3966394820854
2011-09-12,1231.61712046741
2011-09-13,1231.143658306003
2011-09-14,1218.038208148856
2011-09-15,1226.9918429368602
2011-09-16,1229.3734433586621
2011-09-19,1202.0162009750272
2011-09-20,1207.311368570679
2011-09-21,1201.2199286854477
2011-09-22,1156.6358947671713
2011-09-23,1137.6669874982892
2011-09-26,1108.3299221592483
2011-09-27,1134.999636629371
2011-09-28,1115.268036310084
2011-09-29,1115.826296581749
2011-09-30,1095.0915165133158
2011-10-03,1056.4277966762934
2011-10-04,1026.901678604948
2011-10-05,1027.2447092039629
2011-10-06,1074.5037322152705
2011-10-07,1113.6975457520136
2011-10-10,1115.5335282489525
2011-10-11,1132.6386531623025
2011-10-12,1148.059461256563
2011-10-13,1172.5279847249171
2011-10-14,1162.5970516007662
2011-10-17,1184.451399269329
2011-10-18,1135.0090330002095
2011-10-19,1151.1400960172678
2011-10-20,1132.190392826944
2011-10-21,1139.3831173825233
2011-10-24,1172.4256387280848
2011-10-25,1178.080146877914
2011-10-26,1177.2409341659743
2011-10-27,1201.2757652883004
2011-10-28,1219.5144444564366
2011-10-31,1208.6422194421648
2011-11-01,1190.2241764690204
2011-11-02,1203.838334640266
2011-11-03,1181.0144195274302
2011-11-04,1202.021510959376
2011-11-07,1203.149320164689
2011-11-08,1202.2437316037092
2011-11-09,1217.6064664797198
2011-11-10,1172.4522648555892
2011-11-11,1179.1877942024576
2011-11-14,1189.417041706359
2011-11-15,1184.8044202393687
2011-11-16,1166.2251132350684
2011-11-17,1158.1248754170315
2011-11-18,1148.7222216816833
2011-11-21,1134.875489809988
2011-11-22,1139.6927974630628
2011-11-23,1125.4656981496817
2011-11-24,1125.787718521284
2011-11-25,1115.4056823512326
2011-11-28,1130.9280386567243
2011-11-29,1137.6016791198285
2011-11-30,1126.2528088459417
2011-12-01,1170.5160109806025
2011-12-02,1163.446319737704
2011-12-05,1168.2412046240806
2011-12-06,1153.0593808408028
2011-12-07,1168.1223341934449
2011-12-08,1164.1135033782466
2011-12-09,1138.8531624909451
2011-12-12,1137.5659847119343
2011-12-13,1128.7691399541477
2011-12-14,1131.3846872170943
2011-12-15,1114.0310901827593
2011-12-16,1131.6031011060315
2011-12-19,1120.7626612461277
2011-12-20,1122.7200949619303
2011-12-21,1134.3905381701748
2011-12-22,1136.0405068835207
2011-12-23,1149.0517148936533
2011-12-26,1149.0517148936533
2011-12-27,1149.0591024884204
2011-12-28,1147.2539635183384
2011-12-29,1145.4525777339984
2011-12-30,1147.5218382601893
2012-01-02,1147.5218382601893
2012-01-03,1162.835503907092
2012-01-04,1167.1565657520493
2012-01-05,1164.8067276878198
2012-01-06,1154.6982740724438
2012-01-09,1160.4843918914112
2012-01-10,1171.913182430831
2012-01-11,1175.0154396115195
2012-01-12,1179.9946489801735
2012-01-13,1184.4550458715805
2012-01-16,1173.012859958177
2012-01-17,1200.7154034184352
2012-01-18,1200.8805424702598
2012-01-19,1230.3594461726027
2012-01-20,1238.826359006384
2012-01-23,1239.0019556528293
2012-01-24,1239.057837752864
2012-01-25,1238.714641598248
2012-01-26,1255.4728897620998
2012-01-27,1255.7395966368076
2012-01-30,1244.3217446058077
2012-01-31,1257.231809276837
2012-02-01,1254.2288657432955
2012-02-02,1265.3752066889256
2012-02-03,1274.9709141800977
2012-02-06,1277.9156112481471
2012-02-07,1279.160303509535
2012-02-08,1299.583874067689
2012-02-09,1303.3588377842461
2012-02-10,1296.0315028760072
2012-02-13,1301.2157532048432
2012-02-14,1314.2493629594067
2012-02-15,1344.7252803499684
2012-02-16,1342.9373044575918
2012-02-17,1357.830352351203
2012-02-20,1356.0790889039251
2012-02-21,1357.258887043042
2012-02-22,1357.6017663509565
2012-02-23,1350.4727257146983
2012-02-24,1354.1782571666856
2012-02-27,1340.2007922100404
2012-02-28,1367.4453136829131
2012-02-29,1374.453695755176
2012-03-01,1363.8781966300871
2012-03-02,1370.5272729988535
2012-03-05,1360.1349795365895
2012-03-06,1330.8471162847147
2012-03-07,1323.407804509091
2012-03-08,1344.688123504218
2012-03-09,1346.9537777499445
2012-03-12,1353.6640945307715
2012-03-13,1365.0755104291939
2012-03-14,1364.4099712181028
2012-03-15,1361.4288558521118
2012-03-16,1359.3840438943591
2012-03-19,1343.812167919526
2012-03-20,1335.7505416366964
2012-03-21,1321.9189963545775
2012-03-22,1323.0166555130513
2012-03-23,1301.2251902329053
2012-03-26,1316.5300518008567
2012-03-27,1341.034449920377
2012-03-28,1336.2937483490796
2012-03-29,1323.0163903302368
2012-03-30,1298.9337077970786
2012-04-02,1301.0819570697395
2012-04-03,1314.4771176258791
2012-04-04,1314.3501599827614
2012-04-05,1306.2607744374047
2012-04-06,1306.2607744374047
2012-04-09,1306.0757600030977
2012-04-10,1290.3361132349187
2012-04-11,1279.3950872371415
2012-04-12,1288.118203475808
2012-04-13,1303.7734615740287
2012-04-16,1301.9524353160375
2012-04-17,1298.301258406733
2012-04-18,1310.2563001109352
2012-04-19,1314.2638923686827
2012-04-20,1314.6850567265749
2012-04-23,1297.8393565011568
2012-04-24,1302.4246909722092
2012-04-25,1303.997861830359
2012-04-26,1313.7599162486779
2012-04-27,1308.9806341789774
2012-04-30,1323.3753874354377
2012-05-01,1323.341270809591
2012-05-02,1340.0849698615061
2012-05-03,1334.6364314217597
2012-05-04,1327.9122543501976
2012-05-07,1298.2942631124263
2012-05-08,1299.1657310126177
2012-05-09,1284.0211900062277
2012-05-10,1278.0874531184916
2012-05-11,1263.6743451600278
2012-05-14,1251.537686583286
2012-05-15,1260.2113014259378
2012-05-16,1228.084822932878
2012-05-17,1221.9926969676842
2012-05-18,1213.0552539228077
2012-05-21,1214.563820966953
2012-05-22,1224.0730020473734
2012-05-23,1206.9339792291487
2012-05-24,1203.2828154558892
2012-05-25,1206.9839568016778
2012-05-28,1213.3076178989318
2012-05-29,1229.6551625475915
2012-05-30,1211.017039373357
2012-05-31,1201.8413891563066
2012-06-01,1203.1354264178876
2012-06-04,1177.1182886010292
2012-06-05,1179.4836475246038
2012-06-06,1196.1831981743878
2012-06-07,1206.97371958174
2012-06-08,1196.2236511819376
2012-06-11,1222.0597635856814
2012-06-12,1224.490165570729
2012-06-13,1224.1943801655211
2012-06-14,1214.2742286255743
2012-06-15,1238.0974735452444
2012-06-18,1246.070962635481
2012-06-19,1248.074038628877
2012-06-20,1253.4904891443161
2012-06-21,1244.087098186947
2012-06-22,1234.7440811153554
2012-06-25,1231.6312014700472
2012-06-26,1237.4527351961237
2012-06-27,1250.8801673018331
2012-06-28,1242.9115356497257
2012-06-29,1261.788169374225
2012-07-02,1261.649917064395
2012-07-03,1279.5815264019311
2012-07-04,1294.9339549430715
2012-07-05,1305.2134287916967
2012-07-06,1314.9897519707538
2012-07-09,1295.1765192152445
2012-07-10,1286.9375771288198
2012-07-11,1297.2401420453862
2012-07-12,1276.6389264697552
2012-07-13,1282.0227010267013
2012-07-16,1283.3751030886895
2012-07-17,1308.2474102953631
2012-07-18,1301.101499331219
2012-07-19,1315.1353290222946
2012-07-20,1317.5782976981566
2012-07-23,1295.765154924189
2012-07-24,1285.2006064480595
2012-07-25,1278.0920534185175
2012-07-26,1274.980111123162
2012-07-27,1293.93671343339
2012-07-30,1312.024017566896
2012-07-31,1319.9371463205664
2012-08-01,1324.2504734547601
2012-08-02,1323.4682215919556
2012-08-03,1319.1952507034825
2012-08-06,1341.1030063693704
2012-08-07,1351.0316196236504
2012-08-08,1347.3487493415184
2012-08-09,1364.6625905191825
2012-08-10,1354.3234043175135
2012-08-13,1358.1488383821913
2012-08-14,1367.4367537973694
2012-08-15,1352.5847548648728
2012-08-16,1349.0549910841999
2012-08-17,1359.9972265560507
2012-08-20,1356.907582700413
2012-08-21,1358.2239861548828
2012-08-22,1347.846252350416
2012-08-23,1364.7229292075313
2012-08-24,1352.323090462869
2012-08-27,1351.6775178310263
2012-08-28,1346.8494247203655
2012-08-29,1347.9944503596812
2012-08-30,1328.94036087098
2012-08-31,1335.702750155647
2012-09-03,1343.9610517831193
2012-09-04,1338.033074252201
2012-09-05,1325.5238616243648
2012-09-06,1324.4482990165247
2012-09-07,1360.2149783881077
2012-09-10,1370.0941133661092
2012-09-11,1377.5093072655336
2012-09-12,1397.1316483784585
2012-09-13,1398.9100553479527
2012-09-14,1431.8133471741232
2012-09-17,1435.5437862965832
2012-09-18,1435.6249116915264
2012-09-19,1447.7800655993822
2012-09-20,1429.464338343951
2012-09-21,1432.6899770322054
2012-09-24,1438.6308027901819
2012-09-25,1438.8350908284556
2012-09-26,1434.9015665126049
2012-09-27,1445.343022573327
2012-09-28,1453.74976152523
2012-10-01,1453.58102932565
2012-10-02,1453.4310780270007
2012-10-03,1469.8412813546975
2012-10-04,1467.5404557335814
2012-10-05,1467.975600191402
2012-10-08,1461.8825715926323
2012-10-09,1464.0405557899023
2012-10-10,1461.0314549978996
2012-10-11,1440.5702521255128
2012-10-12,1443.4165852105923
2012-10-15,1447.556161462816
2012-10-16,1454.0728848509848
2012-10-17,1457.954465375729
2012-10-18,1460.1144010299147
2012-10-19,1455.751640981942
2012-10-22,1466.767727595734
2012-10-23,1466.767727595734
2012-10-24,1490.119389032855
2012-10-25,1490.5521733136475
2012-10-26,1473.9668443253472
2012-10-29,1439.8085445681659
2012-10-30,1436.3757000303424
2012-10-31,1451.3531935911526
2012-11-01,1463.1341213269689
2012-11-02,1479.1970859263656
2012-11-05,1480.069125050081
2012-11-06,1480.224328852603
2012-11-07,1489.4608005583336
2012-11-08,1462.6865566862712
2012-11-09,1456.4512022625502
2012-11-12,1460.7860953266227
2012-11-13,1446.7759523596487
2012-11-14,1458.948497708086
2012-11-15,1450.4389017214678
2012-11-16,1451.8025313179978
2012-11-19,1460.4652748815063
2012-11-20,1460.7879744790318
2012-11-21,1467.7652654707356
2012-11-22,1482.9046973313593
2012-11-23,1494.3633100105544
2012-11-26,1493.374014655001
2012-11-27,1492.7623140907347
2012-11-28,1489.0144301877554
2012-11-29,1502.210958084363
2012-11-30,1501.1983121501637
2012-12-03,1492.8929925456057
2012-12-04,1490.3177774149901
2012-12-05,1513.0217919892418
2012-12-06,1515.6218340870944
2012-12-07,1511.775516692897
2012-12-10,1511.6700429872926
2012-12-11,1509.6778938350562
2012-12-12,1518.651011418527
2012-12-13,1511.7735014830375
2012-12-14,1520.2631915356346
2012-12-17,1512.438137050303
2012-12-18,1509.2373392216678
2012-12-19,1516.707149077565
2012-12-20,1517.0260304491046
2012-12-21,1512.3756797400035
2012-12-24,1514.029060153637
2012-12-25,1514.029060153637
2012-12-26,1514.0583622404863
2012-12-27,1519.1962796711239
2012-12-28,1518.9654850139618
2012-12-31,1518.6631799887682
2013-01-01,1518.6631799887682
2013-01-02,1547.240341206593
2013-01-03,1545.2044611034282
2013-01-04,1552.0430585818635
2013-01-07,1565.0096448682614
2013-01-08,1557.9744958851115
2013-01-09,1579.047586590413
2013-01-10,1593.278339976067
2013-01-11,1586.7904189264939
2013-01-14,1596.9204795552298
2013-01-15,1600.8293817862234
2013-01-16,1607.9712632632923
2013-01-17,1607.5410472634035
2013-01-18,1620.7095308597775
2013-01-21,1625.6237091327564
2013-01-22,1625.7858201095717
2013-01-23,1622.0668176159993
2013-01-24,1633.1470392535732
2013-01-25,1631.2948040598544
2013-01-28,1629.695984159782
2013-01-29,1629.0193723879165
2013-01-30,1630.4604945746814
2013-01-31,1624.391477003218
2013-02-01,1622.731108878214
2013-02-04,1625.9327324013568
2013-02-05,1590.8515110810476
2013-02-06,1603.5067409720725
2013-02-07,1601.8345997204754
2013-02-08,1606.3997501733072
2013-02-11,1606.2443983735536
2013-02-12,1606.3479629012252
2013-02-13,1606.213331619238
2013-02-14,1616.922579140018
2013-02-15,1619.8759744015822
2013-02-18,1617.6094949202181
2013-02-19,1607.5202608145664
2013-02-20,1614.8586739409411
2013-02-21,1589.935843425808
2013-02-22,1583.3651022458896
2013-02-25,1577.8824168636904
2013-02-26,1560.8786409958088
2013-02-27,1570.0647280129767
2013-02-28,1594.1729488928422
2013-03-01,1592.5470568996036
2013-03-04,1566.0464237404033
2013-03-05,1569.0727686621558
2013-03-06,1581.940982805791
2013-03-07,1588.135493257437
2013-03-08,1595.7613811657855
2013-03-11,1598.2093014641782
2013-03-12,1583.6614280123254
2013-03-13,1565.7447647261104
2013-03-14,1561.0515928017849
2013-03-15,1535.6539817406606
2013-03-18,1515.9026290084296
2013-03-19,1520.004723708384
2013-03-20,1520.779622366946
2013-03-21,1521.6074087963473
2013-03-22,1517.574157565017
2013-03-25,1519.7394928156973
2013-03-26,1530.657684363443
2013-03-27,1539.5234804419242
2013-03-28,1537.121077022001
2013-03-29,1537.121077022001
2013-04-01,1536.9230875354808
2013-04-02,1548.884624974741
2013-04-03,1547.8331211164757
2013-04-04,1547.583904731933
2013-04-05,1513.7523148140751
2013-04-08,1507.4292053274298
2013-04-09,1512.6877235177024
2013-04-10,1532.668881616034
2013-04-11,1537.6187573864695
2013-04-12,1542.69962737286
2013-04-15,1533.1812575565154
2013-04-16,1533.779898763584
2013-04-17,1532.5346751056395
2013-04-18,1526.8246606311432
2013-04-19,1549.5658324218332
2013-04-22,1558.0084856141082
2013-04-23,1551.5513395646713
2013-04-24,1576.3858549114334
2013-04-25,1579.3436651371303
2013-04-26,1580.932677349813
2013-04-29,1581.3458704212405
2013-04-30,1589.7074795887286
2013-05-01,1589.8406389340507
2013-05-02,1584.0182466841354
2013-05-03,1593.1507756448827
2013-05-06,1605.763785281008
2013-05-07,1607.17085196297
2013-05-08,1610.5828085295873
2013-05-09,1609.6150542551438
2013-05-10,1615.8294357650122
2013-05-13,1597.053975579591
2013-05-14,1593.469919480146
2013-05-15,1596.198176518805
2013-05-16,1600.8251047289534
2013-05-17,1601.021008817566
2013-05-20,1622.8990924770794
2013-05-21,1616.6819072590408
2013-05-22,1614.1474301348867
2013-05-23,1583.611265667755
2013-05-24,1582.7396112179435
2013-05-27,1588.7034664756534
2013-05-28,1597.8926525316238
2013-05-29,1566.2494389317098
2013-05-30,1546.6438903665473
2013-05-31,1541.063371312222
2013-06-03,1526.8243971474633
2013-06-04,1531.5550090490237
2013-06-05,1501.4295332369159
2013-06-06,1484.4504082476503
2013-06-07,1471.9741331045398
2013-06-10,1472.4620347484774
2013-06-11,1448.228119746124
2013-06-12,1448.1162204921498
2013-06-13,1437.4855915728047
2013-06-14,1452.3517527072831
2013-06-17,1486.9536076740471
2013-06-18,1488.3712841681472
2013-06-19,1474.4708812840336
2013-06-20,1434.21742046567
2013-06-21,1418.2004005914423
2013-06-24,1399.3715419850814
2013-06-25,1403.9815790671114
2013-06-26,1429.8021258902095
2013-06-27,1437.471585361483
2013-06-28,1455.8755246628916
2013-07-01,1456.053862562733
2013-07-02,1457.5438597867035
2013-07-03,1427.6682176710437
2013-07-04,1439.8578433482846
2013-07-05,1461.1697477728746
2013-07-08,1440.714410376865
2013-07-09,1450.5345372849001
2013-07-10,1463.4147205606303
2013-07-11,1487.8895487703314
2013-07-12,1483.0217839076038
2013-07-15,1482.7489955810609
2013-07-16,1478.1519162279587
2013-07-17,1480.3931998362043
2013-07-18,1474.2492618837598
2013-07-19,1472.8232812540039
2013-07-22,1475.2189209127168
2013-07-23,1499.5928208472246
2013-07-24,1506.3844383785165
2013-07-25,1504.3535472191538
2013-07-26,1505.0861874982743
2013-07-29,1500.9242171951705
2013-07-30,1499.7381811944663
2013-07-31,1494.668516955857
2013-08-01,1511.46036501071
2013-08-02,1530.8706794626207
2013-08-05,1536.6412408939634
2013-08-06,1523.8883791228059
2013-08-07,1513.3958253841288
2013-08-08,1515.8925396156833
2013-08-09,1523.0808148677493
2013-08-12,1540.2905706259119
2013-08-13,1554.1985037275306
2013-08-14,1554.218544067473
2013-08-15,1549.0489523989575
2013-08-16,1547.6707623139532
2013-08-19,1541.141506556069
2013-08-20,1509.8747653037367
2013-08-21,1494.7524062075636
2013-08-22,1490.8567975162557
2013-08-23,1493.6087672706722
2013-08-26,1502.6192787501864
2013-08-27,1493.6187722687466
2013-08-28,1473.6881253795568
2013-08-29,1483.9376024947214
2013-08-30,1491.9085465426028
2013-09-02,1514.0127833320537
2013-09-03,1523.3874977844462
2013-09-04,1519.3117860952432
2013-09-05,1534.0714531939389
2013-09-06,1532.949637597942
2013-09-09,1535.2274518131997
2013-09-10,1537.1631631540138
2013-09-11,1538.7760492277787
2013-09-12,1537.2747990132916
2013-09-13,1531.1468725796944
2013-09-16,1545.3973771273495
2013-09-17,1549.845380638229
2013-09-18,1558.1659445641367
2013-09-19,1593.8031670576802
2013-09-20,1593.9367874235454
2013-09-23,1579.3080327012929
2013-09-24,1568.2599420708145
2013-09-25,1570.7301578102445
2013-09-26,1569.5442635346324
2013-09-27,1576.7211494097573
2013-09-30,1563.6616954982203
2013-10-01,1563.9541119521034
2013-10-02,1578.7317861701688
2013-10-03,1584.6050866106252
2013-10-04,1579.3871589069824
2013-10-07,1573.3726732940124
2013-10-08,1580.156382097297
2013-10-09,1569.9357770323536
2013-10-10,1567.4530950400563
2013-10-11,1579.72255029323
2013-10-14,1579.671620416312
2013-10-15,1573.1663237042885
2013-10-16,1569.6812061245005
2013-10-17,1566.9565236129354
2013-10-18,1572.277280200057
2013-10-21,1568.3061442667765
2013-10-22,1570.5271235486616
2013-10-23,1567.4140624566726
2013-10-24,1554.1575624510012
2013-10-25,1548.3935894933268
2013-10-28,1554.9350297939404
2013-10-29,1551.9912795764983
2013-10-30,1572.002775092296
2013-10-31,1564.5298235164066
2013-11-01,1566.674420150558
2013-11-04,1569.9298035244294
2013-11-05,1555.574902208619
2013-11-06,1555.5022396711856
2013-11-07,1548.0049859167777
2013-11-08,1544.1277641210277
2013-11-11,1550.7100053235006
2013-11-12,1542.0199425409296
2013-11-13,1531.099827179634
2013-11-14,1536.6267385816352
2013-11-15,1549.459906803219
2013-11-18,1569.8041954960956
2013-11-19,1566.5878506186082
2013-11-20,1575.2022732276344
2013-11-21,1568.8663287720437
2013-11-22,1572.0944966394395
2013-11-25,1568.9700494945507
2013-11-26,1575.1861075437623
2013-11-27,1575.9020070349561
2013-11-28,1574.0654837076065
2013-11-29,1574.9558015074256
2013-12-02,1582.8984400721542
2013-12-03,1578.647401131787
2013-12-04,1572.710498268599
2013-12-05,1565.1013782335426
2013-12-06,1559.5689084418796
2013-12-09,1561.547342112682
2013-12-10,1559.4340771163156
2013-12-11,1536.395190881464
2013-12-12,1537.6072193278653
2013-12-13,1535.7502890987569
2013-12-16,1534.445275433989
2013-12-17,1531.068433997183
2013-12-18,1538.6688383825845
2013-12-19,1525.6506959884605
2013-12-20,1533.3427014709123
2013-12-23,1537.2488023379872
2013-12-24,1548.5216561549348
2013-12-25,1548.5216561549348
2013-12-26,1548.3818879713594
2013-12-27,1549.081891574652
2013-12-30,1550.6471599899799
2013-12-31,1554.888132124861
2014-01-01,1554.888132124861
2014-01-02,1556.699265081218
2014-01-03,1532.644924891646
2014-01-06,1527.4013116515118
2014-01-07,1524.8171564276915
2014-01-08,1530.90420752301
2014-01-09,1523.1512354556448
2014-01-10,1533.1877659716083
2014-01-13,1529.7467998644975
2014-01-14,1525.884180761062
2014-01-15,1525.7415565768051
2014-01-16,1528.3419059467333
2014-01-17,1540.2063967656866
2014-01-20,1527.6570158457057
2014-01-21,1532.901306024671
2014-01-22,1537.3176100745104
2014-01-23,1524.9203980943848
2014-01-24,1507.6461179627165
2014-01-27,1483.6093390893423
2014-01-28,1481.69617980523
2014-01-29,1476.1750736742508
2014-01-30,1466.8962522578984
2014-01-31,1466.934035491266
2014-02-03,1467.0190548832268
2014-02-04,1452.10916346407
2014-02-05,1442.2615272086855
2014-02-06,1449.0339266124615
2014-02-07,1462.9207150761695
2014-02-10,1464.6923209043146
2014-02-11,1478.5234838086938
2014-02-12,1495.5315068588866
2014-02-13,1492.668940579897
2014-02-14,1500.0085273150055
2014-02-17,1499.7676336349643
2014-02-18,1504.1148255985895
2014-02-19,1514.1043255236002
2014-02-20,1504.252981848003
2014-02-21,1517.0157410330823
2014-02-24,1506.31973406411
2014-02-25,1509.0077146950912
2014-02-26,1509.3692141238528
2014-02-27,1526.7614835554061
2014-02-28,1530.5198726080757
2014-03-03,1522.012106336489
