Date,JAPAN IMI QUALITY
2011-06-13,1493.7165485076418
2011-06-14,1498.8489386627627
2011-06-15,1499.7741156370655
2011-06-16,1477.9371126108856
2011-06-17,1477.3992670716975
2011-06-20,1475.6427601089306
2011-06-21,1492.964431787089
2011-06-22,1513.876756101392
2011-06-23,1497.1133891909583
2011-06-24,1509.2255185478668
2011-06-27,1486.623638163095
2011-06-28,1499.0006917098078
2011-06-29,1521.2381399371288
2011-06-30,1527.828223876537
2011-07-01,1528.6143281883362
2011-07-04,1543.418023758415
2011-07-05,1539.8084112722247
2011-07-06,1558.305167294304
2011-07-07,1547.4191917340395
2011-07-08,1568.576475757843
2011-07-11,1567.992187642391
2011-07-12,1564.2855393564644
2011-07-13,1581.9287001939826
2011-07-14,1575.967738584029
2011-07-15,1584.4542340533885
2011-07-18,1583.352736450242
2011-07-19,1575.7966063556664
2011-07-20,1589.6434184218558
2011-07-21,1594.6103076557008
2011-07-22,1612.3520755792836
2011-07-25,1603.3200493547388
2011-07-26,1616.2683263679673
2011-07-27,1613.3908476128342
2011-07-28,1598.4668084261039
2011-07-29,1599.1471739450055
2011-08-01,1631.0937963182416
2011-08-02,1603.431992808478
2011-08-03,1579.0770887138524
2011-08-04,1533.1600351736654
2011-08-05,1502.3504355052742
2011-08-08,1489.8403660390975
2011-08-09,1472.8569153995606
2011-08-10,1498.8413800956275
2011-08-11,1482.8579700208213
2011-08-12,1484.6283829373845
2011-08-15,1506.5462355984723
2011-08-16,1511.4434804591065
2011-08-17,1506.974508807321
2011-08-18,1492.053111750243
2011-08-19,1467.479966256897
2011-08-22,1439.8104089056112
2011-08-23,1461.7978501078737
2011-08-24,1444.598857525343
2011-08-25,1448.485336691156
2011-08-26,1464.495428082812
2011-08-29,1470.043971033642
2011-08-30,1487.8363493705676
2011-08-31,1505.3693382092356
2011-09-01,1508.5820446993491
2011-09-02,1498.550751465055
2011-09-05,1469.379743226527
2011-09-06,1438.6246349335186
2011-09-07,1457.127210004354
2011-09-08,1464.2076238273232
2011-09-09,1448.4345341408737
2011-09-12,1438.2410753322984
2011-09-13,1450.740138116172
2011-09-14,1436.2634836986913
2011-09-15,1453.4085185622475
2011-09-16,1479.835408482014
2011-09-19,1488.93851223159
2011-09-20,1469.0194178135566
2011-09-21,1474.9829310096009
2011-09-22,1455.1293623192867
2011-09-23,1456.0834203853233
2011-09-26,1429.4757911880988
2011-09-27,1458.6275835097363
2011-09-28,1472.8319176748628
2011-09-29,1483.145451435083
2011-09-30,1477.66224312165
2011-10-03,1467.3866126251492
2011-10-04,1450.1349818977346
2011-10-05,1432.0147793691067
2011-10-06,1455.7714065024063
2011-10-07,1458.9373141416124
2011-10-10,1459.5077314415512
2011-10-11,1484.7343580495497
2011-10-12,1470.8233592747931
2011-10-13,1488.4527765767482
2011-10-14,1462.4805957363717
2011-10-17,1497.247420925306
2011-10-18,1478.0050075506251
2011-10-19,1481.4645220518842
2011-10-20,1465.6166177347106
2011-10-21,1481.7303802526394
2011-10-24,1505.4054114174673
2011-10-25,1497.5934126361133
2011-10-26,1491.243142465373
2011-10-27,1514.0463388775136
2011-10-28,1537.6119200084734
2011-10-31,1479.661865215444
2011-11-01,1455.5008463155414
2011-11-02,1432.5678700063668
2011-11-03,1433.7619827474603
2011-11-04,1457.897137478377
2011-11-07,1455.3890044490201
2011-11-08,1448.038462915056
2011-11-09,1460.319652956831
2011-11-10,1431.3703806776348
2011-11-11,1441.325735617499
2011-11-14,1454.7413882695478
2011-11-15,1444.6090099319197
2011-11-16,1431.6768329998074
2011-11-17,1432.1059258729074
2011-11-18,1420.557265500166
2011-11-21,1416.4424105698208
2011-11-22,1409.7721758648408
2011-11-23,1402.2206372655
2011-11-24,1384.188125566261
2011-11-25,1373.912289948286
2011-11-28,1381.0554440158517
2011-11-29,1414.254672995036
2011-11-30,1414.6695466420526
2011-12-01,1430.6713686501678
2011-12-02,1436.9214635677706
2011-12-05,1444.906335316177
2011-12-06,1430.6834489812165
2011-12-07,1448.1218385159507
2011-12-08,1445.168993040491
2011-12-09,1429.8562844112735
2011-12-12,1438.95291490991
2011-12-13,1428.4389699037547
2011-12-14,1415.0026956778956
2011-12-15,1397.9623087270622
2011-12-16,1405.0108203148652
2011-12-19,1390.8746714832798
2011-12-20,1402.3443410931557
2011-12-21,1411.9417944921815
2011-12-22,1401.9615069009938
2011-12-23,1401.781998385386
2011-12-26,1411.4955585493315
2011-12-27,1412.815996852254
2011-12-28,1412.4392007417575
2011-12-29,1417.82247060175
2011-12-30,1442.6522087580354
2012-01-02,1442.6522087580356
2012-01-03,1446.2235953334648
2012-01-04,1466.546539682373
2012-01-05,1444.935953742155
2012-01-06,1430.4475658908857
2012-01-09,1435.3801437043037
2012-01-10,1440.816319919265
2012-01-11,1439.4816894209532
2012-01-12,1430.2356106412797
2012-01-13,1439.9231886209316
2012-01-16,1430.806695022321
2012-01-17,1438.19676480663
2012-01-18,1448.3593506669413
2012-01-19,1451.5572911936263
2012-01-20,1461.951376579468
2012-01-23,1460.184718686884
2012-01-24,1453.287028095351
2012-01-25,1457.4117974558442
2012-01-26,1466.8318545475427
2012-01-27,1479.2477894281235
2012-01-30,1477.7302269280926
2012-01-31,1477.255245814829
2012-02-01,1481.9887831877209
2012-02-02,1487.6033263464453
2012-02-03,1476.4802588093407
2012-02-06,1491.8452416012979
2012-02-07,1488.3025921480294
2012-02-08,1498.0570155081764
2012-02-09,1490.8950603076403
2012-02-10,1479.8309740045338
2012-02-13,1491.4756900263537
2012-02-14,1480.4064058842846
2012-02-15,1502.3619031156775
2012-02-16,1489.4455875916135
2012-02-17,1497.3987989242055
2012-02-20,1504.1111601470805
2012-02-21,1501.9503067769654
2012-02-22,1503.487085096805
2012-02-23,1508.8756051330954
2012-02-24,1504.072946228303
2012-02-27,1509.509725664288
2012-02-28,1519.8083068258638
2012-02-29,1510.721104796533
2012-03-01,1505.735022908884
2012-03-02,1502.9335608609183
2012-03-05,1501.3203585279477
2012-03-06,1507.845137968281
2012-03-07,1499.2427568156313
2012-03-08,1509.1290333867798
2012-03-09,1506.361295428473
2012-03-12,1505.5320131523022
2012-03-13,1495.8925353750635
2012-03-14,1490.2777920719757
2012-03-15,1508.3524124569904
2012-03-16,1508.2578469447353
2012-03-19,1511.9831978673024
2012-03-20,1506.1070299832134
2012-03-21,1498.0627368227981
2012-03-22,1522.6896618966757
2012-03-23,1516.3244588575174
2012-03-26,1509.3077274195741
2012-03-27,1533.1757272211298
2012-03-28,1536.2187495670514
2012-03-29,1544.1616387601457
2012-03-30,1542.212442359862
2012-04-02,1548.442068001498
2012-04-03,1535.6370790406545
2012-04-04,1510.6220002379307
2012-04-05,1505.5475298553806
2012-04-06,1496.1375268916643
2012-04-09,1498.7338102964081
2012-04-10,1506.0429042191586
2012-04-11,1497.3114659218927
2012-04-12,1505.2768371037637
2012-04-13,1519.9446024504946
2012-04-16,1515.835196701388
2012-04-17,1510.988093868475
2012-04-18,1527.6359562529606
2012-04-19,1510.957861723393
2012-04-20,1508.4706701141424
2012-04-23,1521.8861216485661
2012-04-24,1513.4310837220112
2012-04-25,1519.4582981402414
2012-04-26,1529.3768660730552
2012-04-27,1521.061708486529
2012-04-30,1532.5870680410949
2012-05-01,1510.4307753639966
2012-05-02,1518.3119077174017
2012-05-03,1514.5340726646111
2012-05-04,1524.014130705827
2012-05-07,1489.3351532414283
2012-05-08,1495.9059380943788
2012-05-09,1477.585967821244
2012-05-10,1467.4715871386175
2012-05-11,1461.0674934174915
2012-05-14,1454.677996186927
2012-05-15,1438.1914429077829
2012-05-16,1423.2992398355182
2012-05-17,1441.6027139072028
2012-05-18,1413.2431034802541
2012-05-21,1411.6009626604348
2012-05-22,1415.446418220467
2012-05-23,1407.166691567454
2012-05-24,1401.199401134532
2012-05-25,1405.2256491225235
2012-05-28,1408.2877879875466
2012-05-29,1415.3857105544776
2012-05-30,1419.6118052965842
2012-05-31,1421.3926563277862
2012-06-01,1410.5285674403065
2012-06-04,1386.3420671593333
2012-06-05,1395.6640091190475
2012-06-06,1401.0266761158823
2012-06-07,1414.4429179067542
2012-06-08,1393.3448811790113
2012-06-11,1416.2615629756988
2012-06-12,1406.9086709908709
2012-06-13,1412.3352056821286
2012-06-14,1413.055881895254
2012-06-15,1423.8611904488046
2012-06-18,1440.414310078852
2012-06-19,1431.3328210713291
2012-06-20,1446.2883082345343
2012-06-21,1438.3488831379252
2012-06-22,1423.91575158384
2012-06-25,1430.7141844715763
2012-06-26,1427.3846654453478
2012-06-27,1432.0028586711414
2012-06-28,1463.0456488901623
2012-06-29,1473.316254754308
2012-07-02,1481.1295960852954
2012-07-03,1489.0426413599125
2012-07-04,1497.2787807071322
2012-07-05,1489.860324940201
2012-07-06,1487.9968504381975
2012-07-09,1475.062298231921
2012-07-10,1470.7273235525265
2012-07-11,1465.635939069464
2012-07-12,1459.3324531996352
2012-07-13,1465.0328791040506
2012-07-16,1473.7776778490197
2012-07-17,1472.6499242728275
2012-07-18,1474.7674121493171
2012-07-19,1491.3235571728092
2012-07-20,1474.3931272519812
2012-07-23,1455.6842172421225
2012-07-24,1454.3210795573607
2012-07-25,1440.8785861591289
2012-07-26,1446.8652868746487
2012-07-27,1448.1234674880097
2012-07-30,1466.7420147148675
2012-07-31,1475.4507208914176
2012-08-01,1465.0709062320018
2012-08-02,1465.6958053133494
2012-08-03,1448.7920397300425
2012-08-06,1481.7842057404084
2012-08-07,1485.4364522360024
2012-08-08,1496.212066848539
2012-08-09,1500.7174111861793
2012-08-10,1500.3174473023284
2012-08-13,1497.838226451235
2012-08-14,1499.4502529328129
2012-08-15,1496.7558481261813
2012-08-16,1507.0577291494787
2012-08-17,1508.5347909480006
2012-08-20,1510.3485726819144
2012-08-21,1507.646610132721
2012-08-22,1510.0469362925667
2012-08-23,1531.8060980162477
2012-08-24,1513.1277342196756
2012-08-27,1511.2618275071898
2012-08-28,1505.9553799163616
2012-08-29,1507.9533861062932
2012-08-30,1501.6013510205507
2012-08-31,1487.8961897977008
2012-09-03,1481.846232591201
2012-09-04,1473.8484799126174
2012-09-05,1461.181031988495
2012-09-06,1449.9144644114674
2012-09-07,1487.3119165982678
2012-09-10,1483.8261167700782
2012-09-11,1488.3033638986474
2012-09-12,1506.9503568655832
2012-09-13,1521.1034241848004
2012-09-14,1519.8916385277296
2012-09-17,1510.4423344247202
2012-09-18,1515.3993336794751
2012-09-19,1531.8510927836512
2012-09-20,1515.3858272037417
2012-09-21,1525.5024186369847
2012-09-24,1531.1536698371453
2012-09-25,1536.3084560862762
2012-09-26,1525.380253038407
2012-09-27,1536.6173384086094
2012-09-28,1522.875347564515
2012-10-01,1506.757003576126
2012-10-02,1501.39338635665
2012-10-03,1482.4798767055365
2012-10-04,1493.0388690899208
2012-10-05,1494.2394356216305
2012-10-08,1504.4674051464167
2012-10-09,1492.7793023477982
2012-10-10,1466.7643874019554
2012-10-11,1460.5574370499844
2012-10-12,1472.7900562637647
2012-10-15,1472.4798277160091
2012-10-16,1483.746211689126
2012-10-17,1499.3313909867354
2012-10-18,1510.191649257092
2012-10-19,1510.1372830163368
2012-10-22,1498.9299853752236
2012-10-23,1498.7546787749052
2012-10-24,1490.1741520672304
2012-10-25,1501.55684889277
2012-10-26,1495.867281339991
2012-10-29,1489.9041764538688
2012-10-30,1483.4168054035717
2012-10-31,1488.8349671978215
2012-11-01,1490.8460630404313
2012-11-02,1495.6895482326565
2012-11-05,1493.4404067606579
2012-11-06,1488.0851206746202
2012-11-07,1492.930497995363
2012-11-08,1477.6212757478527
2012-11-09,1476.403861118721
2012-11-12,1461.7874303296064
2012-11-13,1460.5610968968463
2012-11-14,1446.30632486324
2012-11-15,1446.35179757259
2012-11-16,1462.4625850362063
2012-11-19,1487.1091031352028
2012-11-20,1475.9558352048823
2012-11-21,1471.1302950416639
2012-11-22,1477.9975590791366
2012-11-23,1481.137653444062
2012-11-26,1488.2262842676148
2012-11-27,1494.426116586664
2012-11-28,1488.7317914970686
2012-11-29,1495.4267155116652
2012-11-30,1497.0429543391901
2012-12-03,1499.6177157573109
2012-12-04,1510.4566253287012
2012-12-05,1507.4701057654756
2012-12-06,1516.71783292258
2012-12-07,1514.2605388349762
2012-12-10,1516.4127423502312
2012-12-11,1513.445696434832
2012-12-12,1506.6381102057553
2012-12-13,1500.933434200173
2012-12-14,1502.5293462579134
2012-12-17,1501.6347804595853
2012-12-18,1506.0691929913667
2012-12-19,1530.223625747795
2012-12-20,1520.773564025176
2012-12-21,1514.649234070304
2012-12-24,1502.5920581401494
2012-12-25,1510.718266835262
2012-12-26,1506.3697190305618
2012-12-27,1504.2199282520119
2012-12-28,1511.1400325866136
2012-12-31,1504.6735801254204
2013-01-01,1504.6735801254204
2013-01-02,1492.5043146213666
2013-01-03,1498.1759685115665
2013-01-04,1516.5019852713563
2013-01-07,1518.0229989695697
2013-01-08,1525.305407455091
2013-01-09,1517.3553628044872
2013-01-10,1523.0071826131846
2013-01-11,1525.5299560082478
2013-01-14,1522.6241846634687
2013-01-15,1545.3906988167682
2013-01-16,1522.3810602768144
2013-01-17,1516.6662103397525
2013-01-18,1531.9021777635244
2013-01-21,1520.7419976825313
2013-01-22,1537.2829803920663
2013-01-23,1525.063664166586
2013-01-24,1509.8562595193266
2013-01-25,1527.8331949968697
2013-01-28,1521.1143822038046
2013-01-29,1531.1344472365058
2013-01-30,1552.6331472510062
2013-01-31,1552.5207628832568
2013-02-01,1532.7128871934387
2013-02-04,1532.2351756365085
2013-02-05,1505.106977776542
2013-02-06,1544.0903703601743
2013-02-07,1538.1996927587622
2013-02-08,1528.8775016511336
2013-02-11,1517.504603613594
2013-02-12,1538.2394763967775
2013-02-13,1523.4819399642531
2013-02-14,1533.2306174366356
2013-02-15,1508.7302887768747
2013-02-18,1527.5905069061582
2013-02-19,1535.3057985287287
2013-02-20,1548.9973228538581
2013-02-21,1547.1334456808363
2013-02-22,1550.6629505712299
2013-02-25,1560.4966585541915
2013-02-26,1576.1127076267032
2013-02-27,1562.3695907282292
2013-02-28,1580.3703262937122
2013-03-01,1573.3642584050444
2013-03-04,1582.4455927767444
2013-03-05,1577.6861242315515
2013-03-06,1594.213615593782
2013-03-07,1583.320008824454
2013-03-08,1575.8973116044735
2013-03-11,1587.4808317519382
2013-03-12,1588.999717106104
2013-03-13,1581.6553559232295
2013-03-14,1588.6575353661897
2013-03-15,1626.042821035118
2013-03-18,1601.620388132151
2013-03-19,1629.12325311534
2013-03-20,1617.9502702265872
2013-03-21,1648.3397019342258
2013-03-22,1630.8129454217747
2013-03-25,1647.1635454774348
2013-03-26,1651.796332626485
2013-03-27,1659.4304999384017
2013-03-28,1652.5445775884634
2013-03-29,1655.5707852036765
2013-04-01,1617.693735589028
2013-04-02,1595.6682058836116
2013-04-03,1640.739248431548
2013-04-04,1614.0339754539805
2013-04-05,1620.3754096307696
2013-04-08,1627.9813136727253
2013-04-09,1633.5512636625356
2013-04-10,1643.089004140069
2013-04-11,1677.969036725944
2013-04-12,1683.658059545408
2013-04-15,1679.7301585700666
2013-04-16,1678.196094107604
2013-04-17,1699.7716169926193
2013-04-18,1672.2991975608102
2013-04-19,1661.0370184674757
2013-04-22,1685.1464923981791
2013-04-23,1686.515088665993
2013-04-24,1721.2516223668233
2013-04-25,1720.501486850197
2013-04-26,1742.3047188463497
2013-04-29,1733.9615378187616
2013-04-30,1758.8525875541347
2013-05-01,1748.6522186094805
2013-05-02,1729.4169786008736
2013-05-03,1713.3358827820691
2013-05-06,1706.9524946375777
2013-05-07,1756.6403487604757
2013-05-08,1772.5979734415052
2013-05-09,1745.7243496800777
2013-05-10,1726.482440702655
2013-05-13,1738.1312251252134
2013-05-14,1737.3617424798642
2013-05-15,1765.4211265524043
2013-05-16,1762.6621297361428
2013-05-17,1752.963828490913
2013-05-20,1771.7987936631187
2013-05-21,1765.7149833901217
2013-05-22,1760.53375165962
2013-05-23,1695.035315369562
2013-05-24,1704.8821007663141
2013-05-27,1667.2093331843982
2013-05-28,1658.4986061424884
2013-05-29,1696.7458170123937
2013-05-30,1639.1483167906722
2013-05-31,1642.0360459710637
2013-06-03,1619.5604354846832
2013-06-04,1632.1182263540782
2013-06-05,1605.0525697117246
2013-06-06,1593.1558284086445
2013-06-07,1592.2774456268687
2013-06-10,1645.1586914454406
2013-06-11,1667.8870208690896
2013-06-12,1681.3695303217405
2013-06-13,1624.937413948947
2013-06-14,1641.7238891815364
2013-06-17,1688.5285289060153
2013-06-18,1669.7362342947151
2013-06-19,1706.7840387808174
2013-06-20,1627.0853465646137
2013-06-21,1655.0675658684738
2013-06-24,1638.4688847511798
2013-06-25,1622.2806276321076
2013-06-26,1609.6122651964467
2013-06-27,1634.4567559747907
2013-06-28,1672.8428681511234
2013-07-01,1689.5686996658549
2013-07-02,1701.0760409394006
2013-07-03,1713.9680471105562
2013-07-04,1702.744255059686
2013-07-05,1708.451586511569
2013-07-08,1688.0397138359554
2013-07-09,1721.1579903755758
2013-07-10,1735.356002465733
2013-07-11,1757.9520410723467
2013-07-12,1753.855887675106
2013-07-15,1745.953658393966
2013-07-16,1767.7470037710284
2013-07-17,1758.6781840748952
2013-07-18,1759.7478834343624
2013-07-19,1746.043504219703
2013-07-22,1772.587976466279
2013-07-23,1775.4699961476047
2013-07-24,1761.5307773909824
2013-07-25,1749.5386300294763
2013-07-26,1737.113028473237
2013-07-29,1690.347686031374
2013-07-30,1709.6231291559686
2013-07-31,1682.2162063440926
2013-08-01,1705.1356921281674
2013-08-02,1758.664050585177
2013-08-05,1747.5441604461375
2013-08-06,1778.282375866929
2013-08-07,1735.763648206178
2013-08-08,1720.584422377768
2013-08-09,1715.9742574758218
2013-08-12,1702.5429062415171
2013-08-13,1707.6629418483844
2013-08-14,1728.3247516605686
2013-08-15,1701.7290476639378
2013-08-16,1695.4324850109967
2013-08-19,1698.4073527584242
2013-08-20,1679.6016108373096
2013-08-21,1670.0006430816688
2013-08-22,1648.774577086356
2013-08-23,1676.437186937428
2013-08-26,1675.7453609581798
2013-08-27,1687.670143819987
2013-08-28,1656.4168747183205
2013-08-29,1650.7048633756767
2013-08-30,1643.201083161316
2013-09-02,1638.3905838146743
2013-09-03,1670.8940102732013
2013-09-04,1681.7440289281842
2013-09-05,1671.9199212486044
2013-09-06,1677.711912706321
2013-09-09,1698.1254735656453
2013-09-10,1700.8697831831084
2013-09-11,1704.688203703497
2013-09-12,1712.1728285516463
2013-09-13,1714.99572910931
2013-09-16,1724.456936441676
2013-09-17,1707.5659204141828
2013-09-18,1730.5102491786954
2013-09-19,1745.815582039732
2013-09-20,1748.3473727119988
2013-09-23,1764.8219971268343
2013-09-24,1763.219123493496
2013-09-25,1757.6548936104182
2013-09-26,1779.5884678583138
2013-09-27,1790.650469878942
2013-09-30,1767.6175826266963
2013-10-01,1767.1348318892783
2013-10-02,1752.569453214074
2013-10-03,1748.593960362927
2013-10-04,1741.7865527904187
2013-10-07,1722.7861406302297
2013-10-08,1724.532113744204
2013-10-09,1738.620016699663
2013-10-10,1746.2028287505398
2013-10-11,1762.1052169036864
2013-10-14,1765.5175390889974
2013-10-15,1761.0590012410703
2013-10-16,1755.268197476971
2013-10-17,1789.9946488908654
2013-10-18,1788.5088477188697
2013-10-21,1790.6716620206043
2013-10-22,1787.9235467516864
2013-10-23,1776.7768633986866
2013-10-24,1789.426613064258
2013-10-25,1752.2784678335313
2013-10-28,1772.3140203517733
2013-10-29,1764.1442532025233
2013-10-30,1778.2387382977197
2013-10-31,1773.2770378624543
2013-11-01,1744.2353843414926
2013-11-04,1747.3309798210294
2013-11-05,1752.539876856485
2013-11-06,1762.0332169318724
2013-11-07,1745.2109736550972
2013-11-08,1735.1280874234612
2013-11-11,1748.7731176709356
2013-11-12,1768.8646815778325
2013-11-13,1764.1694281990633
2013-11-14,1777.199956001435
2013-11-15,1796.6367901059393
2013-11-18,1804.280786703429
2013-11-19,1798.4099657572642
2013-11-20,1802.059992924693
2013-11-21,1802.607235904075
2013-11-22,1794.6910815623485
2013-11-25,1799.467003485598
2013-11-26,1792.4518462464966
2013-11-27,1771.179949362589
2013-11-28,1791.002539038899
2013-11-29,1788.3641642604964
2013-12-02,1778.4036012669449
2013-12-03,1789.5593725045494
2013-12-04,1758.4581911564853
2013-12-05,1753.8616507563468
2013-12-06,1745.2155647697296
2013-12-09,1773.304566407653
2013-12-10,1778.6254581247372
2013-12-11,1780.9297055834236
2013-12-12,1757.7676096040038
2013-12-13,1752.4131429021152
2013-12-16,1732.294432456508
2013-12-17,1748.5342876313096
2013-12-18,1761.8989544011931
2013-12-19,1761.7400012939897
2013-12-20,1760.716809060507
2013-12-23,1762.4098873902944
2013-12-24,1753.751413693814
2013-12-25,1759.28352821881
2013-12-26,1774.7859322918446
2013-12-27,1782.171579745129
2013-12-30,1796.1838834620442
2013-12-31,1794.9876237994
2014-01-01,1794.9876237993997
2014-01-02,1796.354907873703
2014-01-03,1805.8116697720584
2014-01-06,1791.4795703610075
2014-01-07,1775.5580543225472
2014-01-08,1801.1734408057014
2014-01-09,1787.2881385472988
2014-01-10,1799.5816957936604
2014-01-13,1813.1614735009953
2014-01-14,1775.2416731996316
2014-01-15,1791.5089281586563
2014-01-16,1794.4291432313335
2014-01-17,1799.360216680066
2014-01-20,1798.848117430495
2014-01-21,1805.992530838752
2014-01-22,1808.8901106870824
2014-01-23,1802.4707256697068
2014-01-24,1798.5956404952265
2014-01-27,1752.5719050094192
2014-01-28,1738.543328974076
2014-01-29,1798.3773847423427
2014-01-30,1752.3798394690857
2014-01-31,1766.464079432385
2014-02-03,1753.8550103795849
2014-02-04,1670.7480506482484
2014-02-05,1696.2322613835913
2014-02-06,1679.8745147271961
2014-02-07,1701.8089504480345
2014-02-10,1735.3283970897896
2014-02-11,1729.3111907900552
2014-02-12,1743.5582395831293
2014-02-13,1727.9552461580122
2014-02-14,1713.7106105982484
2014-02-17,1719.7199458407367
2014-02-18,1751.4994491683112
2014-02-19,1754.7069763033408
2014-02-20,1720.9706549589594
2014-02-21,1757.3327537818282
2014-02-24,1764.2542830196626
2014-02-25,1791.583348911471
2014-02-26,1778.499304843405
2014-02-27,1774.412062580286
2014-02-28,1771.7322254480368
2014-03-03,1754.400886556108
2014-03-04,1752.0252265740025
2014-03-05,1757.2019497649749
2014-03-06,1759.2257972967577
2014-03-07,1770.235361999215
2014-03-10,1759.581673111749
2014-03-11,1768.6847981832727
2014-03-12,1739.683879934779
2014-03-13,1745.908494135208
2014-03-14,1698.5299854292275
2014-03-17,1678.9078151682795
2014-03-18,1699.300045981512
2014-03-19,1702.072295931688
2014-03-20,1669.1404508148762
2014-03-21,1669.3850015744208
2014-03-24,1704.5234858876765
2014-03-25,1701.7609655488102
2014-03-26,1716.880620451838
2014-03-27,1746.5920726261397
2014-03-28,1745.5880514213864
2014-03-31,1764.9345129259518
2014-04-01,1751.3309474872624
2014-04-02,1751.3429398855674
2014-04-03,1759.6532504502675
2014-04-04,1761.847524604307
2014-04-07,1747.1849562583786
2014-04-08,1739.6578288365818
2014-04-09,1717.0394194719734
2014-04-10,1724.1355168366392
2014-04-11,1696.0346600211212
2014-04-14,1691.014536559931
2014-04-15,1696.6047530518981
2014-04-16,1724.1788568156035
2014-04-17,1729.4483625655255
2014-04-18,1741.4510448495525
2014-04-21,1730.6324346283773
2014-04-22,1722.0043615894851
2014-04-23,1742.6525013165171
2014-04-24,1733.6290905682356
2014-04-25,1744.499546767258
2014-04-28,1724.6746817692253
2014-04-29,1725.3473973935133
2014-04-30,1734.936224027143
2014-05-01,1754.0550588574067
2014-05-02,1754.2961509904644
2014-05-05,1756.5295006416306
2014-05-06,1766.215449342919
2014-05-07,1727.0434996225172
2014-05-08,1740.419234365378
2014-05-09,1746.1767168918443
2014-05-12,1728.9820084717398
2014-05-13,1753.6974602673026
2014-05-14,1761.480672451012
2014-05-15,1757.8843969874627
2014-05-16,1737.238530892238
2014-05-19,1734.4611475510105
2014-05-20,1741.3487752603498
2014-05-21,1738.552924211686
2014-05-22,1762.571163281762
2014-05-23,1774.2485831120089
2014-05-26,1792.2689960557861
2014-05-27,1790.5847368671116
2014-05-28,1803.6216688230706
2014-05-29,1809.369100201805
2014-05-30,1807.3601269277667
2014-06-02,1829.545508917503
2014-06-03,1835.7964665259085
2014-06-04,1840.7457624852723
2014-06-05,1843.365349267559
2014-06-06,1841.7203422298032
2014-06-09,1840.3224293392466
2014-06-10,1830.6352247836483
2014-06-11,1853.1814192564748
2014-06-12,1850.8911387014527
2014-06-13,1856.2193026005132
2014-06-16,1845.5116414511099
2014-06-17,1851.1994579717
2014-06-18,1866.7715671116093
2014-06-19,1895.098362393445
2014-06-20,1882.4220161025419
2014-06-23,1888.7543440391137
2014-06-24,1890.2689675560932
2014-06-25,1884.438464213084
2014-06-26,1893.6617604141675
2014-06-27,1879.2897581049021
2014-06-30,1895.902061615931
2014-07-01,1913.7627928070524
2014-07-02,1913.7423558001951
2014-07-03,1901.6691392237267
2014-07-04,1910.3164677718291
2014-07-07,1906.351465701812
2014-07-08,1908.516591066387
2014-07-09,1903.1917366772507
2014-07-10,1894.704495287328
2014-07-11,1895.1148182526827
2014-07-14,1904.4516649417835
2014-07-15,1915.049600329021
2014-07-16,1914.8930512623758
2014-07-17,1916.2507609225318
2014-07-18,1903.9274153564604
2014-07-21,1905.2427365415074
2014-07-22,1917.573228990129
2014-07-23,1916.0203796215517
2014-07-24,1908.458007718834
2014-07-25,1926.805252311545
2014-07-28,1935.2895095626743
2014-07-29,1938.1529562023732
2014-07-30,1929.7743718716324
2014-07-31,1920.3325253671883
2014-08-01,1916.9677712597831
2014-08-04,1917.0906670427887
2014-08-05,1893.2674341565382
2014-08-06,1889.6384519790538
2014-08-07,1902.6022284665412
2014-08-08,1865.6977900814475
2014-08-11,1903.4387031977285
2014-08-12,1910.4403490359193
2014-08-13,1904.6154299261575
2014-08-14,1919.7278867384907
2014-08-15,1920.881591505358
2014-08-18,1919.6037542869435
2014-08-19,1924.374716943692
2014-08-20,1917.3468546170718
2014-08-21,1921.0343894868954
2014-08-22,1907.9377055711986
2014-08-25,1918.126171795097
2014-08-26,1908.6856089016392
2014-08-27,1913.5971117566469
2014-08-28,1908.6899591573983
2014-08-29,1899.8517050479907
2014-09-01,1900.1073721457526
2014-09-02,1900.80335307157
2014-09-03,1910.5022338514211
2014-09-04,1901.4799349429593
2014-09-05,1902.0436300950626
2014-09-08,1898.6846424633327
2014-09-09,1884.2840843803226
2014-09-10,1883.2923922138232
2014-09-11,1882.3615109202235
2014-09-12,1874.914602957827
2014-09-15,1877.187544612928
2014-09-16,1875.4725770737996
2014-09-17,1869.857569324254
2014-09-18,1866.8464476350123
2014-09-19,1885.1050412350535
2014-09-22,1885.6284138084188
2014-09-23,1887.8801172373937
2014-09-24,1888.5151824358516
2014-09-25,1922.5660428210758
2014-09-26,1910.459927986855
2014-09-29,1918.166964252054
2014-09-30,1903.115288221279
2014-10-01,1892.802083852991
2014-10-02,1861.9529818804892
2014-10-03,1852.3625705412119
2014-10-06,1885.74032563687
2014-10-07,1893.3051426417492
2014-10-08,1872.5633518120883
2014-10-09,1857.0999156263686
2014-10-10,1832.1097953209187
2014-10-13,1841.6666998468338
2014-10-14,1808.5246215308584
2014-10-15,1838.2988338394314
2014-10-16,1805.7640433387885
2014-10-17,1764.9187991292629
2014-10-20,1833.0526259249564
2014-10-21,1809.765368425096
2014-10-22,1847.7405587472406
2014-10-23,1825.6297378741647
2014-10-24,1841.719596516017
2014-10-27,1864.3592323620328
2014-10-28,1854.7876816424593
2014-10-29,1878.7399567524992
2014-10-30,1875.6528566843774
2014-10-31,1898.8679798742842
2014-11-03,1864.1964697767455
2014-11-04,1927.754018878931
2014-11-05,1914.5160992084043
