Date,SINGAPORE IMI QUALITY
2010-06-16,2092.111238078351
2010-06-17,2097.750258884673
2010-06-18,2121.843145863901
2010-06-21,2179.244934216067
2010-06-22,2166.3960423440453
2010-06-23,2141.6990093564586
2010-06-24,2110.210734109655
2010-06-25,2120.9145500551704
2010-06-28,2135.410064782213
2010-06-29,2084.6977482211164
2010-06-30,2088.197977357195
2010-07-01,2073.0388197935517
2010-07-02,2087.994880542347
2010-07-05,2093.8724299336786
2010-07-06,2122.5397513145986
2010-07-07,2104.5106219795994
2010-07-08,2132.4429437401027
2010-07-09,2153.785468665435
2010-07-12,2148.214419019895
2010-07-13,2159.3951113044877
2010-07-14,2178.1538846845315
2010-07-15,2170.4448635455055
2010-07-16,2173.2862222142
2010-07-19,2155.8480420764986
2010-07-20,2174.338468990414
2010-07-21,2164.2941668805292
2010-07-22,2179.366252744417
2010-07-23,2190.1867223600825
2010-07-26,2208.271766986615
2010-07-27,2236.231144401597
2010-07-28,2239.9908070865613
2010-07-29,2262.2058106355844
2010-07-30,2259.5956516180345
2010-08-02,2284.5878799674047
2010-08-03,2283.573614675792
2010-08-04,2276.299088900322
2010-08-05,2278.503838093019
2010-08-06,2274.438569646468
2010-08-09,2273.932370179949
2010-08-10,2240.2342907164666
2010-08-11,2206.625069252143
2010-08-12,2189.0549254048706
2010-08-13,2212.8786811955792
2010-08-16,2204.385055652182
2010-08-17,2208.5843578835775
2010-08-18,2215.878325536594
2010-08-19,2230.7202552395147
2010-08-20,2216.83056925673
2010-08-23,2217.3542636867783
2010-08-24,2207.6256070020163
2010-08-25,2213.0310058489
2010-08-26,2226.9235755057457
2010-08-27,2227.170668269563
2010-08-30,2242.827555695293
2010-08-31,2236.973851631912
2010-09-01,2268.530415458908
2010-09-02,2270.33036504445
2010-09-03,2287.3750449575928
2010-09-06,2314.1484463846527
2010-09-07,2312.231743125158
2010-09-08,2320.790869942876
2010-09-09,2329.4353121543677
2010-09-10,2330.8257603914303
2010-09-13,2363.7040609900546
2010-09-14,2376.787324042879
2010-09-15,2388.5664725854454
2010-09-16,2382.2621183531505
2010-09-17,2392.1787388956955
2010-09-20,2399.0205552298235
2010-09-21,2418.5668704925597
2010-09-22,2429.4250823334405
2010-09-23,2428.6847376399433
2010-09-24,2442.067131202751
2010-09-27,2452.0440173193238
2010-09-28,2432.8559799228865
2010-09-29,2465.810260167673
2010-09-30,2459.1818668949018
2010-10-01,2487.5663802347162
2010-10-04,2504.290294664821
2010-10-05,2527.4425909680767
2010-10-06,2546.9164986858855
2010-10-07,2543.879463816271
2010-10-08,2538.3722148345505
2010-10-11,2554.1011742853684
2010-10-12,2534.395622020673
2010-10-13,2575.7468404539854
2010-10-14,2585.41615197829
2010-10-15,2594.0508086846075
2010-10-18,2574.791623475597
2010-10-19,2552.184490815619
2010-10-20,2560.7067368506905
2010-10-21,2571.789485197528
2010-10-22,2561.515295798568
2010-10-25,2583.435079342362
2010-10-26,2551.384401396443
2010-10-27,2515.6174324304125
2010-10-28,2548.0665219345574
2010-10-29,2566.991220337946
2010-11-01,2611.9574543258427
2010-11-02,2613.869750375925
2010-11-03,2622.2322467851077
2010-11-04,2658.4942763352915
2010-11-05,2650.6408318994268
2010-11-08,2695.395961296572
2010-11-09,2728.616307603429
2010-11-10,2710.1632091862493
2010-11-11,2708.509812805472
2010-11-12,2647.7228771398877
2010-11-15,2626.6304244586036
2010-11-16,2610.98506771455
2010-11-17,2612.7897574933245
2010-11-18,2629.907698113817
2010-11-19,2625.227645695458
2010-11-22,2636.192076708924
2010-11-23,2556.6048529867403
2010-11-24,2571.9769209664437
2010-11-25,2591.993696917292
2010-11-26,2549.623191710576
2010-11-29,2543.3242249659215
2010-11-30,2542.877053427882
2010-12-01,2581.9496752680384
2010-12-02,2606.190731270965
2010-12-03,2609.3495366373013
2010-12-06,2607.3971323134506
2010-12-07,2616.018472878131
2010-12-08,2606.319477419738
2010-12-09,2622.3257338693847
2010-12-10,2613.485011199311
2010-12-13,2631.695769837399
2010-12-14,2648.4584830796953
2010-12-15,2624.961620314401
2010-12-16,2592.7142101734457
2010-12-17,2613.8824203049294
2010-12-20,2594.8754221915087
2010-12-21,2614.5922612288514
2010-12-22,2632.846128515737
2010-12-23,2631.159234072617
2010-12-24,2648.170626843057
2010-12-27,2654.1432798163423
2010-12-28,2679.7270117307276
2010-12-29,2702.316181850877
2010-12-30,2722.1397464654383
2010-12-31,2730.495795287833
2011-01-03,2750.6147555085868
2011-01-04,2754.110360435809
2011-01-05,2742.480009943077
2011-01-06,2764.4042357032304
2011-01-07,2744.6078354743468
2011-01-10,2722.8953917242648
2011-01-11,2742.7895868015826
2011-01-12,2783.347864626098
2011-01-13,2794.963076939559
2011-01-14,2784.4346175549263
2011-01-17,2783.226763263011
2011-01-18,2809.005145870416
2011-01-19,2807.2924671409987
2011-01-20,2754.58955952794
2011-01-21,2763.8940803352266
2011-01-24,2751.3793826153606
2011-01-25,2733.474172617955
2011-01-26,2761.671811334238
2011-01-27,2765.6933100486826
2011-01-28,2748.807154845701
2011-01-31,2716.525532317733
2011-02-01,2737.3506094803915
2011-02-02,2767.7464701717818
2011-02-03,2760.0444242604312
2011-02-04,2761.5597427678686
2011-02-07,2759.845155394839
2011-02-08,2767.09743312991
2011-02-09,2743.385967011876
2011-02-10,2703.2764685305297
2011-02-11,2672.4812396328057
2011-02-14,2693.155839400595
2011-02-15,2679.409008420024
2011-02-16,2696.263184411978
2011-02-17,2702.0831037046214
2011-02-18,2705.7176348821804
2011-02-21,2680.4591369849068
2011-02-22,2622.1193185644133
2011-02-23,2600.7889675242045
2011-02-24,2588.353055796768
2011-02-25,2639.2884575818325
2011-02-28,2639.1829489397783
2011-03-01,2685.701606375304
2011-03-02,2651.3597371570586
2011-03-03,2665.79168941333
2011-03-04,2681.7109518129546
2011-03-07,2694.0160216601603
2011-03-08,2717.2533337409113
2011-03-09,2714.3037678006144
2011-03-10,2684.7906749621598
2011-03-11,2649.553379960901
2011-03-14,2643.6556195550684
2011-03-15,2542.455556491245
2011-03-16,2577.2131219785933
2011-03-17,2556.633902086879
2011-03-18,2576.7503967129373
2011-03-21,2621.8913976178605
2011-03-22,2659.041144341436
2011-03-23,2658.520309733638
2011-03-24,2678.019178139704
2011-03-25,2693.9901489020212
2011-03-28,2686.661378078485
2011-03-29,2695.7733553488847
2011-03-30,2719.734067010519
2011-03-31,2718.1809905604714
2011-04-01,2732.0518431432097
2011-04-04,2757.9196901544046
2011-04-05,2745.6018121688107
2011-04-06,2773.063310621026
2011-04-07,2771.059399463302
2011-04-08,2799.319836245606
2011-04-11,2783.6838512425024
2011-04-12,2759.0552179374895
2011-04-13,2781.0460809783067
2011-04-14,2790.5737575042194
2011-04-15,2794.3901110380452
2011-04-18,2764.7665097602
2011-04-19,2767.648479908517
2011-04-20,2807.065932742001
2011-04-21,2824.71733491009
2011-04-22,2824.71733491009
2011-04-25,2815.583031501711
2011-04-26,2819.735806205497
2011-04-27,2829.6424566697933
2011-04-28,2846.8807521870517
2011-04-29,2861.227896765236
2011-05-02,2861.4620110635424
2011-05-03,2815.2956664203016
2011-05-04,2780.924626726759
2011-05-05,2766.740064189778
2011-05-06,2776.6762221666895
2011-05-09,2792.0184923054167
2011-05-10,2814.586255459242
2011-05-11,2822.5802044701254
2011-05-12,2767.2933372192324
2011-05-13,2785.465796259382
2011-05-16,2747.7944134520876
2011-05-17,2744.163403335405
2011-05-18,2762.115494997965
2011-05-19,2772.5113491128955
2011-05-20,2771.1279645529776
2011-05-23,2706.5327800676
2011-05-24,2722.675346310742
2011-05-25,2724.2073365300157
2011-05-26,2731.3838529147956
2011-05-27,2755.7460160810033
2011-05-30,2759.8793898346526
2011-05-31,2783.5101118004286
2011-06-01,2781.680854057664
2011-06-02,2768.182237479267
2011-06-03,2776.6870201617958
2011-06-06,2754.6763353765787
2011-06-07,2771.728369223159
2011-06-08,2750.0035441432315
2011-06-09,2745.69958074839
2011-06-10,2721.441402283794
2011-06-13,2698.2010948821508
2011-06-14,2707.2296068897717
2011-06-15,2695.7198677527786
2011-06-16,2653.074917430241
2011-06-17,2652.122714821006
2011-06-20,2642.521426329806
2011-06-21,2679.723315124888
2011-06-22,2666.9220851008536
2011-06-23,2656.747150229655
2011-06-24,2686.6293931757605
2011-06-27,2658.123522448549
2011-06-28,2673.972032577406
2011-06-29,2702.7202396423327
2011-06-30,2745.560610196594
2011-07-01,2752.978438320065
2011-07-04,2767.470741870743
2011-07-05,2750.559844086371
2011-07-06,2748.613312939197
2011-07-07,2760.5924421829964
2011-07-08,2780.6172113340053
2011-07-11,2741.670493195299
2011-07-12,2708.459783578115
2011-07-13,2744.4121321951607
2011-07-14,2737.7763198576818
2011-07-15,2723.259464019471
2011-07-18,2695.5550294926734
2011-07-19,2720.4782046357063
2011-07-20,2744.9616430328056
2011-07-21,2757.3836270785187
2011-07-22,2800.64241600647
2011-07-25,2786.4794148145525
2011-07-26,2809.807815713252
2011-07-27,2811.73741499456
2011-07-28,2809.6221497305264
2011-07-29,2798.313857583416
2011-08-01,2808.053570572398
2011-08-02,2777.6082387573265
2011-08-03,2752.123691792282
2011-08-04,2716.5193526043176
2011-08-05,2623.4279664801597
2011-08-08,2523.6824132784313
2011-08-09,2527.074804609044
2011-08-10,2464.588428365706
2011-08-11,2421.790159476727
2011-08-12,2442.885944452127
2011-08-15,2494.550051506924
2011-08-16,2475.1007814568916
2011-08-17,2496.7296955205575
2011-08-18,2460.5777573622227
2011-08-19,2389.9158587863362
2011-08-22,2391.5694652874095
2011-08-23,2416.9480420250757
2011-08-24,2395.449177608935
2011-08-25,2405.356325124909
2011-08-26,2405.118845394287
2011-08-29,2442.786172695057
2011-08-30,2439.5549884931106
2011-08-31,2532.052139620607
2011-09-01,2505.947820103696
2011-09-02,2490.949721490234
2011-09-05,2440.098657430406
2011-09-06,2436.7717364348355
2011-09-07,2464.719416084957
2011-09-08,2461.9465312952216
2011-09-09,2421.45666648564
2011-09-12,2351.66320470183
2011-09-13,2348.650578911582
2011-09-14,2346.3953017403765
2011-09-15,2368.548972768584
2011-09-16,2385.889830654298
2011-09-19,2317.2321465949517
2011-09-20,2329.38722520152
2011-09-21,2300.2877788166516
2011-09-22,2212.531161868869
2011-09-23,2204.4193498700356
2011-09-26,2133.6170954933773
2011-09-27,2221.5764297265246
2011-09-28,2183.144491378291
2011-09-29,2167.467775007744
2011-09-30,2139.546479836197
2011-10-03,2071.0605532501418
2011-10-04,2019.2769199510044
2011-10-05,2050.5522918395495
2011-10-06,2089.4052924442826
2011-10-07,2129.729276771822
2011-10-10,2174.808354854769
2011-10-11,2190.7306731423273
2011-10-12,2245.538661394217
2011-10-13,2234.626450526955
2011-10-14,2273.8617558868186
2011-10-17,2289.8877381589236
2011-10-18,2242.4345797974133
2011-10-19,2266.9411541709774
2011-10-20,2232.972313505382
2011-10-21,2249.5806229639456
2011-10-24,2277.1542060397737
2011-10-25,2294.9585165498042
2011-10-26,2275.556760532613
2011-10-27,2385.3176227083154
2011-10-28,2435.5507192129726
2011-10-31,2366.719475241525
2011-11-01,2276.128539907902
2011-11-02,2312.7622908197577
2011-11-03,2288.8064941665216
2011-11-04,2308.50190451121
2011-11-07,2300.5285257281066
2011-11-08,2311.102241050125
2011-11-09,2282.656169506783
2011-11-10,2238.6575286261573
2011-11-11,2261.8295573737178
2011-11-14,2275.403769509799
2011-11-15,2257.869635716918
2011-11-16,2260.3346204774925
2011-11-17,2245.0619626000976
2011-11-18,2211.5655100162558
2011-11-21,2175.668298446887
2011-11-22,2193.2764826528764
2011-11-23,2162.4715509387765
2011-11-24,2143.1293122838797
2011-11-25,2106.8807136484334
2011-11-28,2155.597112743005
2011-11-29,2159.991651904927
2011-11-30,2183.5959218268763
2011-12-01,2217.2178958837767
2011-12-02,2207.954871893173
2011-12-05,2217.3143824653785
2011-12-06,2199.7727179808667
2011-12-07,2223.66287172962
2011-12-08,2182.4084751935084
2011-12-09,2161.123474517903
2011-12-12,2144.094085609311
2011-12-13,2132.4677574157213
2011-12-14,2114.0608724163812
2011-12-15,2097.5876265144493
2011-12-16,2114.4392842552434
2011-12-19,2089.7219929944163
2011-12-20,2100.8962972725076
2011-12-21,2128.7524273873128
2011-12-22,2132.2016995459508
2011-12-23,2149.5233703130334
2011-12-26,2149.5233703130334
2011-12-27,2151.8296126242863
2011-12-28,2160.527163326593
2011-12-29,2156.1130744788725
2011-12-30,2155.651608889026
2012-01-02,2155.651608889026
2012-01-03,2219.5429720617785
2012-01-04,2230.382092104612
2012-01-05,2217.7364046368884
2012-01-06,2216.7216976613836
2012-01-09,2212.0370365795484
2012-01-10,2256.9277133387914
2012-01-11,2282.9127467770163
2012-01-12,2267.4359902974143
2012-01-13,2303.5987306071047
2012-01-16,2295.0913721385828
2012-01-17,2346.9837010856427
2012-01-18,2339.4009989018205
2012-01-19,2363.4467464978916
2012-01-20,2386.3252305370042
2012-01-23,2398.924816135487
2012-01-24,2392.5635984837454
2012-01-25,2424.092302542865
2012-01-26,2442.190505163336
2012-01-27,2453.8665697788174
2012-01-30,2423.871411479775
2012-01-31,2456.483557710248
2012-02-01,2456.5138632932308
2012-02-02,2489.843878316088
2012-02-03,2505.8253007056587
2012-02-06,2528.4534104101144
2012-02-07,2543.738771821169
2012-02-08,2580.6973055180497
2012-02-09,2584.5025837329913
2012-02-10,2537.9094644712086
2012-02-13,2558.7776312880947
2012-02-14,2547.1448662485805
2012-02-15,2577.9659379165796
2012-02-16,2549.0407149630264
2012-02-17,2578.2684869319246
2012-02-20,2621.029818500109
2012-02-21,2624.0259321724857
2012-02-22,2609.7208702709754
2012-02-23,2603.503431851105
2012-02-24,2613.346917364188
2012-02-27,2585.6433306408544
2012-02-28,2607.1800439932586
2012-02-29,2635.298224051871
2012-03-01,2611.144188033865
2012-03-02,2622.4846809806404
2012-03-05,2589.0978230367937
2012-03-06,2523.0757925800044
2012-03-07,2514.080148820676
2012-03-08,2566.470318716322
2012-03-09,2563.771569335746
2012-03-12,2551.173483720325
2012-03-13,2578.863123278597
2012-03-14,2578.3240339471236
2012-03-15,2595.71927468378
2012-03-16,2609.1647720128603
2012-03-19,2597.1204167889036
2012-03-20,2595.177713617457
2012-03-21,2600.4173533162148
2012-03-22,2578.776957332508
2012-03-23,2596.1139906451754
2012-03-26,2600.10533585867
2012-03-27,2632.8013464533005
2012-03-28,2624.5905696389104
2012-03-29,2610.733462624524
2012-03-30,2629.868447769555
2012-04-02,2645.282160296069
2012-04-03,2654.209484157405
2012-04-04,2622.7576741730195
2012-04-05,2613.279972554889
2012-04-06,2613.279972554889
2012-04-09,2587.2851074653704
2012-04-10,2593.9754707861275
2012-04-11,2582.2290535623647
2012-04-12,2608.8766873850936
2012-04-13,2627.11541482525
2012-04-16,2615.0889478606164
2012-04-17,2613.4267191350905
2012-04-18,2635.6671690491967
2012-04-19,2631.6689392623252
2012-04-20,2627.7094527579125
2012-04-23,2603.3811854223836
2012-04-24,2615.0663453130437
2012-04-25,2621.874030485318
2012-04-26,2620.246722497547
2012-04-27,2617.668914061007
2012-04-30,2594.5487840346022
2012-05-01,2597.619693695597
2012-05-02,2608.872670327202
2012-05-03,2602.198031811893
2012-05-04,2585.5244014091522
2012-05-07,2533.0560949649157
2012-05-08,2530.7604957746717
2012-05-09,2493.216309096878
2012-05-10,2494.1771994433725
2012-05-11,2482.6002651372023
2012-05-14,2443.474234703017
2012-05-15,2442.1555674626948
2012-05-16,2386.0233814215494
2012-05-17,2384.5009694869386
2012-05-18,2325.575317623306
2012-05-21,2346.761998621204
2012-05-22,2383.482034435727
2012-05-23,2333.1086517943486
2012-05-24,2335.090910811177
2012-05-25,2328.3676280948507
2012-05-28,2344.783415700488
2012-05-29,2362.7087843217846
2012-05-30,2326.9965405784155
2012-05-31,2336.4638683619596
2012-06-01,2302.7650676500266
2012-06-04,2255.4226756873136
2012-06-05,2264.5327036054728
2012-06-06,2331.4489719029193
2012-06-07,2337.3109700600444
2012-06-08,2298.0718276777716
2012-06-11,2345.5394066312856
2012-06-12,2339.143443416961
2012-06-13,2359.2208673051887
2012-06-14,2339.8473090726825
2012-06-15,2385.032332355883
2012-06-18,2400.1139488744625
2012-06-19,2426.288675568008
2012-06-20,2435.6118982308035
2012-06-21,2399.5548732940883
2012-06-22,2385.634469694348
2012-06-25,2358.3410821442735
2012-06-26,2377.060791913094
2012-06-27,2409.757793106087
2012-06-28,2401.984998621055
2012-06-29,2461.0969197723757
2012-07-02,2496.317621991284
2012-07-03,2545.655124486001
2012-07-04,2529.195167924794
2012-07-05,2553.509081095451
2012-07-06,2546.910565774634
2012-07-09,2508.637945732745
2012-07-10,2540.8516142115377
2012-07-11,2559.716973076897
2012-07-12,2516.3566607643215
2012-07-13,2546.4807945354473
2012-07-16,2549.473531680911
2012-07-17,2566.839653745432
2012-07-18,2584.3823659601944
2012-07-19,2605.0614551405292
2012-07-20,2587.3639361335054
2012-07-23,2533.1616459066313
2012-07-24,2551.972505838065
2012-07-25,2537.5363506692483
2012-07-26,2546.7078314757932
2012-07-27,2561.8264225343696
2012-07-30,2583.4247547250275
2012-07-31,2591.716290601755
2012-08-01,2600.8963504487992
2012-08-02,2593.2924216788733
2012-08-03,2611.019059994622
2012-08-06,2626.6406735569053
2012-08-07,2611.710501786036
2012-08-08,2610.0644510862894
2012-08-09,2609.74969475099
2012-08-10,2623.650255554922
2012-08-13,2629.745662908746
2012-08-14,2663.0031097534734
2012-08-15,2652.680431560947
2012-08-16,2658.9291064370664
2012-08-17,2660.3341836125605
2012-08-20,2662.244580776249
2012-08-21,2679.527372714663
2012-08-22,2674.864277061957
2012-08-23,2700.024005366245
2012-08-24,2680.125190693229
2012-08-27,2698.8722358484674
2012-08-28,2693.007763195117
2012-08-29,2692.930493679965
2012-08-30,2674.1620296938395
2012-08-31,2697.4024803719367
2012-09-03,2708.4139212983387
2012-09-04,2705.298938821018
2012-09-05,2685.770655938096
2012-09-06,2695.901791697499
2012-09-07,2724.839921721575
2012-09-10,2722.832118645336
2012-09-11,2735.858156055765
2012-09-12,2751.036530818376
2012-09-13,2752.554277120045
2012-09-14,2815.1638264202434
2012-09-17,2813.526525292193
2012-09-18,2804.2065301689795
2012-09-19,2814.6613021253315
2012-09-20,2798.466885703124
2012-09-21,2821.83429831638
2012-09-24,2793.0729094719914
2012-09-25,2791.7441447674687
2012-09-26,2767.003982368212
2012-09-27,2787.3554046147456
2012-09-28,2800.918127437771
2012-10-01,2801.1287299785317
2012-10-02,2805.957652655384
2012-10-03,2776.0819709865577
2012-10-04,2804.7993500036964
2012-10-05,2808.385087606069
2012-10-08,2785.9232755147477
2012-10-09,2773.915237133414
2012-10-10,2760.630861928939
2012-10-11,2768.4377326694676
2012-10-12,2786.7769549706086
2012-10-15,2793.112906299108
2012-10-16,2806.438335375075
2012-10-17,2819.49925946239
2012-10-18,2826.5349399042943
2012-10-19,2806.4582965436553
2012-10-22,2802.403321724011
2012-10-23,2789.799013359342
2012-10-24,2792.2468818548664
2012-10-25,2804.98751166795
2012-10-26,2803.264405243385
2012-10-29,2777.925091883374
2012-10-30,2772.205387315127
2012-10-31,2768.6700838519246
2012-11-01,2755.5734043424163
2012-11-02,2762.754888323724
2012-11-05,2758.662074661798
2012-11-06,2739.4395678065457
2012-11-07,2760.7014245628166
2012-11-08,2747.6900173440836
2012-11-09,2731.8995390111218
2012-11-12,2746.3179632225383
2012-11-13,2748.227156212428
2012-11-14,2745.617661279873
2012-11-15,2696.895042182425
2012-11-16,2683.184508689953
2012-11-19,2707.890786428231
2012-11-20,2714.9242325099412
2012-11-21,2736.5347011027916
2012-11-22,2750.557734800255
2012-11-23,2757.805064897804
2012-11-26,2763.709124779903
2012-11-27,2772.008570455304
2012-11-28,2783.5863659886104
2012-11-29,2835.3132081666013
2012-11-30,2849.519785733566
2012-12-03,2843.8456902206726
2012-12-04,2831.113088323662
2012-12-05,2829.8102092260483
2012-12-06,2822.0081020538037
2012-12-07,2847.5508443076983
2012-12-10,2842.7706722677635
2012-12-11,2848.2395781719165
2012-12-12,2861.529661618955
2012-12-13,2868.6542651212053
2012-12-14,2863.6915264857694
2012-12-17,2870.2381311061195
2012-12-18,2882.73439035776
2012-12-19,2870.494273598034
2012-12-20,2875.2528885445645
2012-12-21,2846.4554352983955
2012-12-24,2857.036851484491
2012-12-25,2857.036851484491
2012-12-26,2858.9399163846715
2012-12-27,2858.227889668025
2012-12-28,2870.1128163060052
2012-12-31,2869.744869006689
2013-01-01,2869.7448690066885
2013-01-02,2906.667142092606
2013-01-03,2910.5942455028508
2013-01-04,2897.0717507069135
2013-01-07,2904.7568474585437
2013-01-08,2907.238764098284
2013-01-09,2920.3754854361177
2013-01-10,2955.817782037409
2013-01-11,2959.955999170304
2013-01-14,2959.053756092823
2013-01-15,2941.7025627753414
2013-01-16,2945.0249343568853
2013-01-17,2939.5309095184784
2013-01-18,2939.818253450176
2013-01-21,2926.871516681531
2013-01-22,2931.809844601333
2013-01-23,2945.2530148018022
2013-01-24,2952.2908549835556
2013-01-25,2959.9703457074665
2013-01-28,2960.583416864434
2013-01-29,2970.874666855582
2013-01-30,2978.614647298871
2013-01-31,2973.498221990739
2013-02-01,2978.347189990271
2013-02-04,2987.673727211894
2013-02-05,2973.809450874268
2013-02-06,2991.745180115816
2013-02-07,2971.150272134069
2013-02-08,2991.729908389764
2013-02-11,2983.1697075557313
2013-02-12,2985.4556613546256
2013-02-13,3007.033299813941
2013-02-14,3009.600899686082
2013-02-15,3029.3742148350293
2013-02-18,3030.4928743322675
2013-02-19,3047.265685993028
2013-02-20,3065.3986714199364
2013-02-21,3036.1937976863414
2013-02-22,3026.810129073611
2013-02-25,3023.2551523173533
2013-02-26,2999.5328543917954
2013-02-27,3012.0514726546767
2013-02-28,3024.148746529602
2013-03-01,3022.967436546181
2013-03-04,2969.586825803656
2013-03-05,2981.5413122162277
2013-03-06,3001.8529660905137
2013-03-07,3000.5328082726246
2013-03-08,2980.548669051739
2013-03-11,2966.1524652164494
2013-03-12,2990.128247763745
2013-03-13,2986.627419884847
2013-03-14,2987.3857366685643
2013-03-15,2994.210181703869
2013-03-18,2974.2393002519793
2013-03-19,2987.618090457232
2013-03-20,2978.2587903237136
2013-03-21,3009.5288518045845
2013-03-22,3012.8307825630013
2013-03-25,3032.7414154146118
2013-03-26,3043.392222961619
2013-03-27,3050.1724913039093
2013-03-28,3050.7103669443136
2013-03-29,3050.7103669443136
2013-04-01,3040.776619033095
2013-04-02,3049.309279056747
2013-04-03,3052.7757270919833
2013-04-04,3033.820369222082
2013-04-05,3036.1761162243847
2013-04-08,3012.5977689340434
2013-04-09,3032.590911886249
2013-04-10,3052.3263777190814
2013-04-11,3061.6957795906005
2013-04-12,3051.674450316495
2013-04-15,3037.3651283019044
2013-04-16,3034.717660800475
2013-04-17,3033.4407350794495
2013-04-18,3028.9672814921046
2013-04-19,3024.640291446931
2013-04-22,3017.6903850288413
2013-04-23,3005.4210597745455
2013-04-24,3024.5547665159925
2013-04-25,3057.6506274146172
2013-04-26,3060.1057618209857
2013-04-29,3061.1043827124317
2013-04-30,3079.5545500856615
2013-05-01,3075.559182333676
2013-05-02,3065.1233587415895
2013-05-03,3056.2416675476966
2013-05-06,3069.9193924225374
2013-05-07,3073.836352565455
2013-05-08,3107.850875071382
2013-05-09,3122.1224805620445
2013-05-10,3120.8493349159007
2013-05-13,3114.022579860075
2013-05-14,3137.6749637363087
2013-05-15,3150.701910359141
2013-05-16,3128.907886441374
2013-05-17,3109.0604062101816
2013-05-20,3121.1852487040364
2013-05-21,3089.5777931257203
2013-05-22,3087.871645967578
2013-05-23,3031.8882447857745
2013-05-24,3033.8066301979056
2013-05-27,3046.8308800570485
2013-05-28,3059.0819159269513
2013-05-29,3036.935596862752
2013-05-30,3020.642899329433
2013-05-31,3005.6993599539196
2013-06-03,3012.429656660595
2013-06-04,3033.9018127293507
2013-06-05,3027.5664205020244
2013-06-06,3005.9297625845047
2013-06-07,3001.7125027583465
2013-06-10,2948.596170648808
2013-06-11,2920.865596644415
2013-06-12,2915.6033226545965
2013-06-13,2858.7880459702124
2013-06-14,2908.217583399681
2013-06-17,2910.267512633071
2013-06-18,2916.4065716193218
2013-06-19,2947.934120665913
2013-06-20,2836.014195763012
2013-06-21,2839.5735790327703
2013-06-24,2778.2022792740167
2013-06-25,2824.049490340771
2013-06-26,2850.5482520572095
2013-06-27,2876.161023367205
2013-06-28,2899.8982942744274
2013-07-01,2901.5395902205073
2013-07-02,2898.5804252508133
2013-07-03,2855.4092306089265
2013-07-04,2882.7636078867927
2013-07-05,2869.108728249051
2013-07-08,2855.3553577213975
2013-07-09,2885.765755010899
2013-07-10,2909.6320140900734
2013-07-11,2977.206530568988
2013-07-12,2972.3104425340157
2013-07-15,2970.3820555634097
2013-07-16,2985.0965493013246
2013-07-17,2979.9974193644343
2013-07-18,2974.4906176210675
2013-07-19,2987.763474250008
2013-07-22,3015.466957212568
2013-07-23,3016.587398734363
2013-07-24,3029.926958507291
2013-07-25,3025.7126107888043
2013-07-26,3032.0520400996925
2013-07-29,3025.0571100504226
2013-07-30,3021.387771745988
2013-07-31,3006.526844671
2013-08-01,3015.6090015721193
2013-08-02,3017.1680082318694
2013-08-05,3013.14193893883
2013-08-06,3001.142727617275
2013-08-07,3002.2491659866755
2013-08-08,3020.723445264453
2013-08-09,3025.407668499654
2013-08-12,3022.9960865290973
2013-08-13,3025.1838233164212
2013-08-14,3015.239119478936
2013-08-15,2996.081616875357
2013-08-16,2998.773063402411
2013-08-19,2961.262828158742
2013-08-20,2935.842119739009
2013-08-21,2929.135080105973
2013-08-22,2927.891804606382
2013-08-23,2932.844402377143
2013-08-26,2903.8810051751752
2013-08-27,2871.193358702085
2013-08-28,2860.284194344263
2013-08-29,2881.0136092920793
2013-08-30,2884.8770912030054
2013-09-02,2971.239608477965
2013-09-03,2987.955211940433
2013-09-04,2978.8659167573483
2013-09-05,2982.525733991898
2013-09-06,3011.4484824751926
2013-09-09,3041.201611697438
2013-09-10,3064.437395016106
2013-09-11,3091.2040639970483
2013-09-12,3105.735703655131
2013-09-13,3086.9478874671436
2013-09-16,3149.4842628043098
2013-09-17,3216.7986271455347
2013-09-18,3361.8363061418286
2013-09-19,3495.2770894205764
2013-09-20,3470.1990439634546
2013-09-23,3485.3348855067297
2013-09-24,3487.8080973423835
2013-09-25,3497.753982893754
2013-09-26,3509.8025882078787
2013-09-27,3573.39243200459
2013-09-30,3539.061976019418
2013-10-01,3567.1724354082326
2013-10-02,3565.3470778322207
2013-10-03,3470.170474678719
2013-10-04,3074.854117705713
2013-10-07,2808.4168357931185
2013-10-08,2811.370951894915
2013-10-09,2834.8358457625627
2013-10-10,2861.110008957887
2013-10-11,2857.240606037791
2013-10-14,2848.9609255179016
2013-10-15,2852.513674570198
2013-10-16,2843.3921322069637
2013-10-17,2851.3663948987555
2013-10-18,2869.6688112727384
2013-10-21,2911.352148416092
2013-10-22,2925.2004028820324
2013-10-23,2914.995751081725
2013-10-24,2933.9917445018305
2013-10-25,2925.601537485755
2013-10-28,2899.429983488142
2013-10-29,2915.874445512909
2013-10-30,2926.299224485303
2013-10-31,2913.9123718970504
2013-11-01,2921.5280701103165
2013-11-04,2916.9032004056317
2013-11-05,2920.415815066639
2013-11-06,2917.576802801061
2013-11-07,2902.4907515369755
2013-11-08,2881.0186598402192
2013-11-11,2889.7516945084453
2013-11-12,2862.2774362932187
2013-11-13,2810.8666555398845
2013-11-14,2831.977966040065
2013-11-15,2850.0917810999017
2013-11-18,2861.5900460543485
2013-11-19,2859.780258963455
2013-11-20,2858.7537000872476
2013-11-21,2836.4935689655626
2013-11-22,2852.929103125729
2013-11-25,2852.3426919289004
