Date,NIHONKABU IMI QUALITY
2011-06-29,1508.1140084710132
2011-06-30,1514.6601022878017
2011-07-01,1515.4754381657528
2011-07-04,1530.1507409983653
2011-07-05,1526.597690999588
2011-07-06,1544.973853826982
2011-07-07,1534.1883524086188
2011-07-08,1555.1750281396437
2011-07-11,1554.6521981110388
2011-07-12,1550.997130901728
2011-07-13,1568.4407257086652
2011-07-14,1562.509545618326
2011-07-15,1570.8978805551099
2011-07-18,1569.8058072007457
2011-07-19,1562.316112243322
2011-07-20,1576.007435077622
2011-07-21,1580.9273422219876
2011-07-22,1598.5283528226992
2011-07-25,1589.58426250099
2011-07-26,1602.4933845365224
2011-07-27,1599.6643555989901
2011-07-28,1584.9022099671674
2011-07-29,1585.5489812370727
2011-08-01,1617.2626773424597
2011-08-02,1589.8422559299572
2011-08-03,1565.663573369193
2011-08-04,1520.13276588051
2011-08-05,1489.6170286402737
2011-08-08,1477.274335397891
2011-08-09,1460.4527303195362
2011-08-10,1486.2876678438681
2011-08-11,1470.4833035785593
2011-08-12,1472.2148160525483
2011-08-15,1493.9913190102338
2011-08-16,1498.8011931792169
2011-08-17,1494.3043585962535
2011-08-18,1479.515099200381
2011-08-19,1455.1332247916305
2011-08-22,1427.6788662882916
2011-08-23,1449.577407179788
2011-08-24,1432.4851093585012
2011-08-25,1436.3624101589387
2011-08-26,1452.2383222349981
2011-08-29,1457.7804536826154
2011-08-30,1475.4513352442023
2011-08-31,1492.841726646378
2011-09-01,1496.0245890146016
2011-09-02,1486.041028661734
2011-09-05,1457.0988678528702
2011-09-06,1426.595107570449
2011-09-07,1444.992358961252
2011-09-08,1452.0533451458996
2011-09-09,1436.422410558859
2011-09-12,1426.3225844523572
2011-09-13,1438.7838118588909
2011-09-14,1424.5169942919256
2011-09-15,1441.4745803314356
2011-09-16,1467.751222607913
2011-09-19,1476.7799913354288
2011-09-20,1457.0285434985365
2011-09-21,1462.88570921683
2011-09-22,1443.1635560908435
2011-09-23,1444.1097687554711
2011-09-26,1417.7652420823251
2011-09-27,1446.7638209997374
2011-09-28,1460.8480620914265
2011-09-29,1471.1145487346691
2011-09-30,1465.669127252397
2011-10-03,1455.5066788004294
2011-10-04,1438.3958439513628
2011-10-05,1420.4596819685876
2011-10-06,1444.0968327114472
2011-10-07,1447.2555012424325
2011-10-10,1447.8213511712386
2011-10-11,1472.835379810407
2011-10-12,1459.0127979468232
2011-10-13,1476.4234261701017
2011-10-14,1450.6620637586218
2011-10-17,1485.2209154864465
2011-10-18,1466.1323878890832
2011-10-19,1469.5717826945656
2011-10-20,1453.8683869310532
2011-10-21,1469.8571189197887
2011-10-24,1493.3180739647978
2011-10-25,1485.5698733868062
2011-10-26,1479.2371364726337
2011-10-27,1501.8700139490234
2011-10-28,1525.2028846782225
2011-10-31,1467.694099777554
2011-11-01,1443.7137826170078
2011-11-02,1421.0300195237223
2011-11-03,1422.214514923427
2011-11-04,1446.129813639035
2011-11-07,1443.6348611862898
2011-11-08,1436.3938409621992
2011-11-09,1448.6485943578068
2011-11-10,1420.0156831631361
2011-11-11,1429.8997855191046
2011-11-14,1443.116552243657
2011-11-15,1433.035163173774
2011-11-16,1420.2417294955535
2011-11-17,1420.7417289852856
2011-11-18,1409.317436500718
2011-11-21,1405.3030558379214
2011-11-22,1398.6965083117495
2011-11-23,1391.2042972636757
2011-11-24,1373.2767626743494
2011-11-25,1363.04350204509
2011-11-28,1370.1271330266065
2011-11-29,1403.068427823893
2011-11-30,1403.4633282016086
2011-12-01,1419.2799388884357
2011-12-02,1425.4114809642867
2011-12-05,1433.2574116750334
2011-12-06,1419.0069826983665
2011-12-07,1436.3738830429022
2011-12-08,1433.2824137106904
2011-12-09,1417.9870951464072
2011-12-12,1427.0762418374773
2011-12-13,1416.7288864348386
2011-12-14,1402.8267820598305
2011-12-15,1385.9688796209591
2011-12-16,1392.5692512938222
2011-12-19,1378.5436906387715
2011-12-20,1390.0898250868738
2011-12-21,1399.6400230492723
2011-12-22,1389.555070491455
2011-12-23,1389.3771505080356
2011-12-26,1399.5110273109324
2011-12-27,1400.5670050004244
2011-12-28,1400.0429403932844
2011-12-29,1405.297190180377
2011-12-30,1429.8529421891928
2012-01-02,1429.8529421891928
2012-01-03,1433.3926432838632
2012-01-04,1453.7445485297792
2012-01-05,1432.431073738941
2012-01-06,1417.9455867523284
2012-01-09,1422.8350542928506
2012-01-10,1428.015637925236
2012-01-11,1427.080796807378
2012-01-12,1417.7218148517213
2012-01-13,1427.578147215269
2012-01-16,1418.5641956657485
2012-01-17,1425.9202525462044
2012-01-18,1436.4577552498135
2012-01-19,1439.6497554908042
2012-01-20,1449.9998659225084
2012-01-23,1448.2625468724075
2012-01-24,1441.4955901510766
2012-01-25,1445.6703892254216
2012-01-26,1454.7782445881485
2012-01-27,1466.8071888075676
2012-01-30,1465.215768781587
2012-01-31,1464.8402290733002
2012-02-01,1469.5427906309808
2012-02-02,1475.3790409270725
2012-02-03,1464.2022154076515
2012-02-06,1479.30897532709
2012-02-07,1475.4804944973691
2012-02-08,1485.602838598573
2012-02-09,1478.1306533676652
2012-02-10,1466.930149603873
2012-02-13,1478.505328366807
2012-02-14,1467.5006279971833
2012-02-15,1489.654798814879
2012-02-16,1476.8599191224635
2012-02-17,1484.8466203466426
2012-02-20,1491.5636388241044
2012-02-21,1489.275570367785
2012-02-22,1491.168394058484
2012-02-23,1496.4946901310439
2012-02-24,1491.908944917524
2012-02-27,1497.3139995667152
2012-02-28,1507.582811291534
2012-02-29,1498.298563491267
2012-03-01,1493.2445089762332
2012-03-02,1490.3440483877278
2012-03-05,1488.6756325239699
2012-03-06,1494.6498206409624
2012-03-07,1486.3422043521434
2012-03-08,1496.0404222294294
2012-03-09,1493.4804217475905
2012-03-12,1492.6642043550944
2012-03-13,1483.0184519103302
2012-03-14,1477.4630089005313
2012-03-15,1495.2799365199842
2012-03-16,1495.1552445887296
2012-03-19,1499.0061650499795
2012-03-20,1493.1804310751982
2012-03-21,1484.963904466003
2012-03-22,1509.2679158583073
2012-03-23,1503.1449030073397
2012-03-26,1496.3588402060243
2012-03-27,1519.975766705598
2012-03-28,1523.439550399747
2012-03-29,1531.1089351970702
2012-03-30,1528.9624568508418
2012-04-02,1534.761533723814
2012-04-03,1521.7899479656946
2012-04-04,1497.1341996701133
2012-04-05,1492.1054184358757
2012-04-06,1482.5792297126002
2012-04-09,1485.1126497287994
2012-04-10,1492.0593386863113
2012-04-11,1483.7661723799274
2012-04-12,1491.815827922945
2012-04-13,1506.2247979624117
2012-04-16,1501.9201689860897
2012-04-17,1496.971958129842
2012-04-18,1513.9931721934558
2012-04-19,1497.262464716799
2012-04-20,1494.7277026288284
2012-04-23,1508.2324207707204
2012-04-24,1499.7347387674251
2012-04-25,1505.702876925984
2012-04-26,1515.8544453213276
2012-04-27,1507.2877731911435
2012-04-30,1518.7087651478146
2012-05-01,1496.4608681953125
2012-05-02,1504.514949394353
2012-05-03,1500.7714436730428
2012-05-04,1510.1653560645861
2012-05-07,1474.8831339316498
2012-05-08,1481.358630550971
2012-05-09,1463.362700218368
2012-05-10,1453.218183540085
2012-05-11,1446.6630678037764
2012-05-14,1439.979340521073
2012-05-15,1423.6771336825414
2012-05-16,1409.0836582901532
2012-05-17,1427.4771253962283
2012-05-18,1399.1096589706253
2012-05-21,1397.4680601892649
2012-05-22,1401.6075976127156
2012-05-23,1393.0923988766162
2012-05-24,1387.3724637433247
2012-05-25,1391.1160405614555
2012-05-28,1394.2920465342295
2012-05-29,1401.5702121219247
2012-05-30,1405.5498832189235
2012-05-31,1407.281358306502
2012-06-01,1396.7823607192872
2012-06-04,1372.9704143661538
2012-06-05,1382.1000619295392
2012-06-06,1387.2765267255866
2012-06-07,1400.8292245566365
2012-06-08,1379.7359484471951
2012-06-11,1402.452446169655
2012-06-12,1393.1668145620386
2012-06-13,1398.4538923447294
2012-06-14,1399.1302324989308
2012-06-15,1410.1484660224771
2012-06-18,1426.4785329844447
2012-06-19,1417.1874848723355
2012-06-20,1432.4308221611602
2012-06-21,1424.167856418812
2012-06-22,1409.5438749395216
2012-06-25,1416.3257181965312
2012-06-26,1413.2089152934575
2012-06-27,1417.7850675597413
2012-06-28,1448.6419203520045
2012-06-29,1459.0955274016512
2012-07-02,1466.5885782960515
2012-07-03,1474.8024102909626
2012-07-04,1483.2053309913808
2012-07-05,1475.7701301181708
2012-07-06,1473.91369009693
2012-07-09,1461.5832648037692
2012-07-10,1457.3031008832158
2012-07-11,1452.0626913811327
2012-07-12,1445.8884805880857
2012-07-13,1451.6834530474907
2012-07-16,1460.3485689089648
2012-07-17,1459.2774244302107
2012-07-18,1461.6527970842976
2012-07-19,1478.240200238679
2012-07-20,1461.2793716710776
2012-07-23,1442.6530029922442
2012-07-24,1441.4631591781863
2012-07-25,1428.1875704815918
2012-07-26,1434.2756219906319
2012-07-27,1435.2476858486307
2012-07-30,1453.986512962627
2012-07-31,1462.4089007817845
2012-08-01,1452.3651092176178
2012-08-02,1451.9179332471685
2012-08-03,1435.2181372764403
2012-08-06,1467.9309012544925
2012-08-07,1471.7181612332001
2012-08-08,1482.3372596462098
2012-08-09,1487.0529600916225
2012-08-10,1486.6820238435528
2012-08-13,1484.3704562847577
2012-08-14,1486.2594632918165
2012-08-15,1483.5624685463663
2012-08-16,1493.6045121522056
2012-08-17,1494.6636447597714
2012-08-20,1496.1555033737259
2012-08-21,1493.3985983041325
2012-08-22,1495.859202261388
2012-08-23,1517.3500137981991
2012-08-24,1498.5826017872819
2012-08-27,1496.6896522705983
2012-08-28,1491.220165686751
2012-08-29,1493.038269506973
2012-08-30,1486.9760579787298
2012-08-31,1473.3315482683502
2012-09-03,1467.4565114568577
2012-09-04,1459.4192912586914
2012-09-05,1447.0787042424379
2012-09-06,1436.4557169726852
2012-09-07,1473.2210910119209
2012-09-10,1470.072574161581
2012-09-11,1474.6099278827412
2012-09-12,1493.1126003250693
2012-09-13,1506.9619047623626
2012-09-14,1505.6050956064887
2012-09-17,1496.2446122359727
2012-09-18,1500.8184828999779
2012-09-19,1516.7638229718834
2012-09-20,1500.7422790126245
2012-09-21,1511.1369080321028
2012-09-24,1517.008417937023
2012-09-25,1522.0787347636458
2012-09-26,1511.3025319097367
2012-09-27,1521.9244957991584
2012-09-28,1507.838483134338
2012-10-01,1491.790174383703
2012-10-02,1486.6620011519153
2012-10-03,1467.96255314645
2012-10-04,1478.2463621488944
2012-10-05,1479.2623145778923
2012-10-08,1489.3877667055679
2012-10-09,1478.008614762221
2012-10-10,1452.3091478912509
2012-10-11,1446.0968994677285
2012-10-12,1458.2718372197512
2012-10-15,1458.0590077388706
2012-10-16,1468.87937274569
2012-10-17,1484.1778352561153
2012-10-18,1494.9378485948598
2012-10-19,1494.8531640808574
2012-10-22,1483.4957289810764
2012-10-23,1482.792527688458
2012-10-24,1473.940882562047
2012-10-25,1485.385542855522
2012-10-26,1479.7982788221466
2012-10-29,1473.3954591627285
2012-10-30,1467.2257767750073
2012-10-31,1472.9332483414744
2012-11-01,1474.4315179780863
2012-11-02,1479.5146636604518
2012-11-05,1476.799294066374
2012-11-06,1471.433316407998
2012-11-07,1475.9612733621361
2012-11-08,1460.7985562401327
2012-11-09,1459.7369275798455
2012-11-12,1444.9515016680843
2012-11-13,1443.7565270078624
2012-11-14,1429.431765460958
2012-11-15,1429.2590594934204
2012-11-16,1444.8605683915907
2012-11-19,1469.7990014346944
2012-11-20,1458.944624628694
2012-11-21,1454.3330038364159
2012-11-22,1461.1602439683675
2012-11-23,1464.2645664485694
2012-11-26,1471.3602975252027
2012-11-27,1477.681974153421
2012-11-28,1472.235345837653
2012-11-29,1479.255756464339
2012-11-30,1480.239041844213
2012-12-03,1482.7225546647544
2012-12-04,1493.4296399859763
2012-12-05,1490.4592711180308
2012-12-06,1499.694548094745
2012-12-07,1497.29758729716
2012-12-10,1499.2894715208708
2012-12-11,1496.2868491851743
2012-12-12,1489.7103294121841
2012-12-13,1484.0020400734415
2012-12-14,1485.0327231521806
2012-12-17,1484.3760912244388
2012-12-18,1488.9006288088144
2012-12-19,1512.3077465526414
2012-12-20,1502.9278704563899
2012-12-21,1497.143030261864
2012-12-24,1485.2252102792374
2012-12-25,1493.0914243696402
2012-12-26,1488.7958163941894
2012-12-27,1486.8292468650566
2012-12-28,1493.1369155128823
2012-12-31,1486.747501776229
2013-01-01,1486.7475017762292
2013-01-02,1474.7232160270921
2013-01-03,1480.3273001045802
2013-01-04,1497.9552120042322
2013-01-07,1499.4834479324481
2013-01-08,1507.1109076270484
2013-01-09,1499.2201930797773
2013-01-10,1503.9758044179412
2013-01-11,1506.6258760779897
2013-01-14,1503.7561125045077
2013-01-15,1526.5480475807256
2013-01-16,1504.0536231958158
2013-01-17,1498.394307254231
2013-01-18,1513.3397462552866
2013-01-21,1502.3429626240686
2013-01-22,1518.5633676095792
2013-01-23,1506.3362417624642
2013-01-24,1491.4463695520042
2013-01-25,1509.1563588128247
2013-01-28,1502.5433538964644
2013-01-29,1512.293192659844
2013-01-30,1533.5800298804018
2013-01-31,1533.4009219644647
2013-02-01,1513.180160546182
2013-02-04,1512.3676320218108
2013-02-05,1486.4616433142346
2013-02-06,1524.8244163688112
2013-02-07,1519.4121821997642
2013-02-08,1510.9725472220466
2013-02-11,1499.732839201929
2013-02-12,1520.7260886762333
2013-02-13,1506.159186618681
2013-02-14,1515.379684974476
2013-02-15,1491.1657110712042
2013-02-18,1509.8131553401124
2013-02-19,1516.7510437528756
2013-02-20,1530.2178641564453
2013-02-21,1528.7761683881156
2013-02-22,1532.3968355054658
2013-02-25,1542.2357530037975
2013-02-26,1557.42979207135
2013-02-27,1544.025969549076
2013-02-28,1561.830476411415
2013-03-01,1554.431695205743
2013-03-04,1563.4250686469002
2013-03-05,1559.0432632309082
2013-03-06,1575.2167880034312
2013-03-07,1564.15497181215
2013-03-08,1556.657818026228
2013-03-11,1567.6146443840641
2013-03-12,1568.8559423159468
2013-03-13,1561.687371554215
2013-03-14,1567.8172543017884
2013-03-15,1604.7237940189145
2013-03-18,1580.7862544431287
2013-03-19,1608.2923720896915
2013-03-20,1597.2622532088085
2013-03-21,1627.1266945195123
2013-03-22,1609.4037073139841
2013-03-25,1624.9356081993672
2013-03-26,1628.9169885546528
2013-03-27,1635.8229222647012
2013-03-28,1629.142137009848
2013-03-29,1632.1180569361925
2013-04-01,1595.528893901942
2013-04-02,1573.3522750031402
2013-04-03,1618.6279568973757
2013-04-04,1591.561926608111
2013-04-05,1596.7132892805232
2013-04-08,1604.241954425029
2013-04-09,1610.1795152129596
2013-04-10,1619.2977540194936
2013-04-11,1653.566606337151
2013-04-12,1659.1223290619816
2013-04-15,1655.181468927817
2013-04-16,1653.8912357876538
2013-04-17,1675.2684695482656
2013-04-18,1648.1418532548958
2013-04-19,1636.9619217230122
2013-04-22,1660.7367377337707
2013-04-23,1662.1771778740908
2013-04-24,1696.5800554645282
2013-04-25,1696.0801689450186
2013-04-26,1718.1644538010844
2013-04-29,1709.9368705786037
2013-04-30,1734.7286897407716
2013-05-01,1723.873904551214
2013-05-02,1705.1931281794787
2013-05-03,1689.3372794031977
2013-05-06,1683.0433030324468
2013-05-07,1732.712614728923
2013-05-08,1748.3619240795979
2013-05-09,1722.4554809889153
2013-05-10,1703.7163554588083
2013-05-13,1716.0511909474092
2013-05-14,1715.2449804511352
2013-05-15,1742.6707829316586
2013-05-16,1739.4327476335598
2013-05-17,1729.5415309607995
2013-05-20,1746.99485929369
2013-05-21,1741.869952066059
2013-05-22,1737.5739107809297
2013-05-23,1673.4567674753007
2013-05-24,1683.9193908230864
2013-05-27,1646.0604357812929
2013-05-28,1637.062385303923
2013-05-29,1675.1631451666092
2013-05-30,1618.7677551579388
2013-05-31,1621.9620566015085
2013-06-03,1600.252244490051
2013-06-04,1612.460502815021
2013-06-05,1586.1352455235804
2013-06-06,1574.782750338737
2013-06-07,1573.5554693179438
2013-06-10,1625.811357268063
2013-06-11,1648.0550571571348
2013-06-12,1661.2293042237018
2013-06-13,1606.0864887185148
2013-06-14,1623.103493746733
2013-06-17,1669.0590699670736
2013-06-18,1650.4095057270692
2013-06-19,1686.6403630724417
2013-06-20,1608.3365641384596
2013-06-21,1635.579732801732
2013-06-24,1619.1866279274666
2013-06-25,1603.1814950052978
2013-06-26,1590.7503451291598
2013-06-27,1615.0449828644685
2013-06-28,1652.6154703674654
2013-07-01,1669.1876469416356
2013-07-02,1680.4720324168209
2013-07-03,1693.0333611562442
2013-07-04,1682.1456710856748
2013-07-05,1687.864513067331
2013-07-08,1667.6061313638781
2013-07-09,1700.2073675531
2013-07-10,1714.3863637476716
2013-07-11,1736.9889072117621
2013-07-12,1732.7965807142107
2013-07-15,1724.9892369212523
2013-07-16,1746.3609783910317
2013-07-17,1737.5322762152878
2013-07-18,1738.6435547889446
2013-07-19,1724.9828134194022
2013-07-22,1751.482244416668
2013-07-23,1754.4080542530996
2013-07-24,1740.6371393903785
2013-07-25,1729.3809658932864
2013-07-26,1717.0504889131014
2013-07-29,1670.776649114083
2013-07-30,1690.0639275527406
2013-07-31,1662.8398954326462
2013-08-01,1685.3678285286069
2013-08-02,1738.396057047067
2013-08-05,1727.2586723853926
2013-08-06,1757.5780390292466
2013-08-07,1715.7423247781835
2013-08-08,1700.782542327446
2013-08-09,1696.2673508136215
2013-08-12,1683.390631789543
2013-08-13,1688.1361077908552
2013-08-14,1708.7287435423734
2013-08-15,1682.4498584908363
2013-08-16,1676.3781898180607
2013-08-19,1679.073166929384
2013-08-20,1660.1018029397328
2013-08-21,1650.8145190796422
2013-08-22,1629.817111835657
2013-08-23,1657.2523642552428
2013-08-26,1656.239381867401
2013-08-27,1668.4238723689805
2013-08-28,1637.986541272559
2013-08-29,1632.0283408640184
2013-08-30,1624.6898246528017
2013-09-02,1619.8631504597458
2013-09-03,1651.8521079087868
2013-09-04,1662.6033518701615
2013-09-05,1652.8501745121503
2013-09-06,1658.5837483115563
2013-09-09,1678.6103911630503
2013-09-10,1681.6775591525304
2013-09-11,1685.5421814996002
2013-09-12,1693.095377232181
2013-09-13,1695.5867006708836
2013-09-16,1704.9408331930595
2013-09-17,1688.5051908962873
2013-09-18,1711.322807247088
2013-09-19,1726.1949458390284
2013-09-20,1728.662215989379
2013-09-23,1744.9513477677874
2013-09-24,1743.3896044827493
2013-09-25,1737.4443723875531
2013-09-26,1758.774797019267
2013-09-27,1770.2569973609588
2013-09-30,1747.5192744659996
2013-10-01,1747.1967442299417
2013-10-02,1732.8516228811254
2013-10-03,1728.453736449771
2013-10-04,1721.3288770341042
2013-10-07,1703.4108475804346
2013-10-08,1704.60972599112
2013-10-09,1717.9352183362014
2013-10-10,1725.407079293556
2013-10-11,1740.854764217182
2013-10-14,1744.2259348353466
2013-10-15,1740.0140203371639
2013-10-16,1734.5480767058464
2013-10-17,1768.5492680499913
2013-10-18,1766.4761835768008
2013-10-21,1768.7590929884739
2013-10-22,1765.796179086296
2013-10-23,1755.186255973534
2013-10-24,1767.4405067883674
2013-10-25,1730.8520461524279
2013-10-28,1750.8694870397671
2013-10-29,1742.4305986581974
2013-10-30,1756.092718705611
2013-10-31,1751.4781462909802
2013-11-01,1722.9898817636617
2013-11-04,1726.0477716202467
2013-11-05,1730.9977558440912
2013-11-06,1740.3220980900558
2013-11-07,1723.55999226751
2013-11-08,1713.6817549467148
2013-11-11,1726.369431387119
2013-11-12,1746.458011343121
2013-11-13,1741.8945038192592
2013-11-14,1754.7492831365555
2013-11-15,1773.1163555008377
2013-11-18,1780.4814384079457
2013-11-19,1774.45597591019
2013-11-20,1777.7437222944736
2013-11-21,1777.7477594739564
2013-11-22,1769.828382008479
2013-11-25,1774.384636001279
2013-11-26,1767.3770290250657
2013-11-27,1746.3371384359039
2013-11-28,1765.6614020484726
2013-11-29,1763.1575727683844
2013-12-02,1753.2996915048543
2013-12-03,1764.092693804748
2013-12-04,1733.2717929136384
2013-12-05,1729.1898840661015
2013-12-06,1720.816792587258
2013-12-09,1748.1562292197366
2013-12-10,1753.3801236299357
2013-12-11,1755.7183942242982
2013-12-12,1732.8113422992133
2013-12-13,1727.6206252667243
2013-12-16,1707.920862221817
2013-12-17,1723.5940872406904
2013-12-18,1736.4223522364514
2013-12-19,1735.8697735577366
2013-12-20,1734.660587828945
2013-12-23,1736.3286108952718
2013-12-24,1727.6715028908568
2013-12-25,1732.916840045604
2013-12-26,1748.3346983044967
2013-12-27,1755.7575959778653
2013-12-30,1769.726626342486
2013-12-31,1768.5479872307033
2014-01-01,1768.5479872307033
2014-01-02,1769.8951316151674
2014-01-03,1779.212598208976
2014-01-06,1765.1004092795024
2014-01-07,1749.656037617413
2014-01-08,1774.709960497642
2014-01-09,1761.0771215275665
2014-01-10,1772.9525395080682
2014-01-13,1786.331371615806
2014-01-14,1749.399497304933
2014-01-15,1765.2800638480755
2014-01-16,1768.4498799777123
2014-01-17,1772.9189265739449
2014-01-20,1772.416172519722
2014-01-21,1779.3554554879981
2014-01-22,1782.263186907575
2014-01-23,1775.818788033991
2014-01-24,1772.4427475285097
2014-01-27,1726.9843446281598
2014-01-28,1713.024839993454
2014-01-29,1771.4494895679575
2014-01-30,1726.6183261855329
2014-01-31,1741.1714007510552
2014-02-03,1728.593478657598
2014-02-04,1647.2029725373022
2014-02-05,1672.250804597219
2014-02-06,1655.7315533483027
2014-02-07,1677.16141793979
2014-02-10,1710.180340254462
2014-02-11,1704.2503341908734
2014-02-12,1718.6104705907062
2014-02-13,1702.9055597867225
2014-02-14,1688.8100282637
2014-02-17,1694.6838322871902
2014-02-18,1725.750695897081
2014-02-19,1729.0593471548766
2014-02-20,1696.229457592646
2014-02-21,1731.9394491365656
2014-02-24,1738.7514747193839
2014-02-25,1765.5479508202654
2014-02-26,1752.8783146807248
2014-02-27,1748.6129970465468
2014-02-28,1746.0244780592745
2014-03-03,1729.2805284846886
2014-03-04,1726.9141513792608
2014-03-05,1731.8847192051385
2014-03-06,1733.8081295242134
2014-03-07,1744.8548919307102
2014-03-10,1734.7019637461033
2014-03-11,1743.625972547984
2014-03-12,1715.4285024323374
2014-03-13,1721.7127455785399
2014-03-14,1675.0721576084884
2014-03-17,1655.8604310742
2014-03-18,1675.8200417396074
2014-03-19,1678.5027148427316
2014-03-20,1645.8795310913183
2014-03-21,1646.120673823944
2014-03-24,1680.2658945175128
2014-03-25,1677.409843413275
2014-03-26,1692.1154168669825
2014-03-27,1721.8143695467006
2014-03-28,1721.43033178831
2014-03-31,1740.463042943356
2014-04-01,1727.0353950374022
2014-04-02,1726.650339421827
2014-04-03,1734.7499979343497
2014-04-04,1737.2370657072079
2014-04-07,1723.0214894916708
2014-04-08,1715.6619837298394
2014-04-09,1693.4067898678736
2014-04-10,1700.5931639816272
2014-04-11,1673.276229752743
2014-04-14,1668.1626291333168
2014-04-15,1673.6324242297778
2014-04-16,1700.7815917487444
2014-04-17,1706.0032600093919
2014-04-18,1717.6884160305701
2014-04-21,1707.2420427597867
2014-04-22,1698.7410153267117
2014-04-23,1719.1825848260387
2014-04-24,1710.277101971232
2014-04-25,1721.3216514921291
2014-04-28,1701.8603875393428
2014-04-29,1702.5242043652981
2014-04-30,1712.189872033705
2014-05-01,1730.826303591605
2014-05-02,1730.643016814145
2014-05-05,1732.8462542639406
2014-05-06,1742.40160754431
2014-05-07,1704.4181192504236
2014-05-08,1717.703032560617
2014-05-09,1723.0426569291633
2014-05-12,1705.9382365863491
2014-05-13,1730.2610484412626
2014-05-14,1738.0484239867967
2014-05-15,1734.7654433850055
2014-05-16,1714.4910885558024
2014-05-19,1711.9548502796622
2014-05-20,1718.9329997593447
2014-05-21,1716.3962743351287
2014-05-22,1740.0137328872802
2014-05-23,1751.182759016716
2014-05-26,1768.6093930978348
2014-05-27,1766.916401428452
2014-05-28,1779.7970235983119
2014-05-29,1785.4655208441445
2014-05-30,1783.3419896492073
2014-06-02,1804.9216279246748
2014-06-03,1810.7327170236156
2014-06-04,1815.7331855885534
2014-06-05,1818.617709485982
2014-06-06,1817.0622621792465
2014-06-09,1815.8486281073433
2014-06-10,1806.2994863460867
2014-06-11,1828.6610422786673
2014-06-12,1826.3460150519027
2014-06-13,1830.9524151888454
2014-06-16,1820.547964121823
2014-06-17,1825.9788514137647
2014-06-18,1841.4438285936822
2014-06-19,1869.3630674540623
2014-06-20,1857.0404924434492
2014-06-23,1863.5197052484998
2014-06-24,1864.9435958530548
2014-06-25,1859.4155106227502
2014-06-26,1868.5200728228529
2014-06-27,1854.59989817573
2014-06-30,1871.0681326103002
2014-07-01,1888.3692536180981
2014-07-02,1888.3439143126311
2014-07-03,1876.438422485335
2014-07-04,1885.29745302484
2014-07-07,1881.3919715038332
2014-07-08,1883.7647251761623
2014-07-09,1878.715543519608
2014-07-10,1870.6443826475665
2014-07-11,1871.3528646145041
2014-07-14,1880.6061564107192
2014-07-15,1890.9175575915126
2014-07-16,1890.6420783381584
2014-07-17,1892.162238313996
2014-07-18,1879.984264111415
2014-07-21,1881.283044259334
2014-07-22,1893.512912714071
2014-07-23,1891.9277805302067
2014-07-24,1884.6800486913785
2014-07-25,1902.3090795280152
2014-07-28,1910.4406411456125
2014-07-29,1913.0879253941014
2014-07-30,1904.0429612923692
2014-07-31,1894.861741143288
2014-08-01,1891.6242060814086
2014-08-04,1891.658187339684
2014-08-05,1867.6023922386803
2014-08-06,1863.9695019233427
2014-08-07,1876.6704977252782
2014-08-08,1840.6721639142752
2014-08-11,1877.654804908449
2014-08-12,1884.5887853288016
2014-08-13,1879.0828142767687
2014-08-14,1894.423245426072
2014-08-15,1895.6462291862777
2014-08-18,1894.4830447132642
2014-08-19,1899.024430907056
2014-08-20,1892.1298186271613
2014-08-21,1895.491047737299
2014-08-22,1882.624130482982
2014-08-25,1892.784042039019
2014-08-26,1883.3965600885817
2014-08-27,1888.27483374869
2014-08-28,1883.6310719625935
2014-08-29,1874.9413561337644
2014-09-01,1875.4170082245278
2014-09-02,1875.9437705749485
2014-09-03,1885.5965827128205
2014-09-04,1876.7980029918056
2014-09-05,1877.2069426764322
2014-09-08,1873.5974515624387
2014-09-09,1859.6680763586078
2014-09-10,1858.7056510497976
2014-09-11,1857.5719628840661
2014-09-12,1850.0194633451883
2014-09-15,1852.2622248524865
2014-09-16,1850.8451233578032
2014-09-17,1845.1623722453987
2014-09-18,1841.7715170881238
2014-09-19,1859.4741831041395
2014-09-22,1860.2243036017728
2014-09-23,1862.4456709785081
2014-09-24,1863.0686678998427
2014-09-25,1896.4352301508
2014-09-26,1884.5817685674654
2014-09-29,1892.4209923533986
2014-09-30,1877.5229329215165
2014-10-01,1867.2220288885344
2014-10-02,1836.3916576628549
2014-10-03,1826.8660502736213
2014-10-06,1859.9310835122326
2014-10-07,1867.6971025437183
2014-10-08,1846.9683621712002
2014-10-09,1831.906334806862
2014-10-10,1807.2299338738783
2014-10-13,1816.657056625211
2014-10-14,1783.2572776604886
2014-10-15,1813.6219768161898
2014-10-16,1781.0422499964463
2014-10-17,1740.8284950063035
2014-10-20,1807.9320660124395
2014-10-21,1785.190696474122
2014-10-22,1823.0223508420909
2014-10-23,1801.4624473791523
2014-10-24,1817.0538518628543
2014-10-27,1839.7415897645678
2014-10-28,1830.3930381944226
2014-10-29,1854.0688689864503
2014-10-30,1851.02360479442
2014-10-31,1872.928962517422
2014-11-03,1838.7310740258827
2014-11-04,1900.841404112697
2014-11-05,1888.5777451459937
2014-11-06,1867.0096342966356
2014-11-07,1873.3992347468202
2014-11-10,1869.3597737219177
2014-11-11,1878.9477216083708
2014-11-12,1892.4304209843915
2014-11-13,1896.374735771245
2014-11-14,1897.8483722547057
2014-11-17,1846.5974170673853
2014-11-18,1886.8763800813203
2014-11-19,1869.6744369147916
2014-11-20,1866.5977007091462
