Date,CANADA IMI QUALITY
2011-03-14,5564.031623616365
2011-03-15,5516.07692124234
2011-03-16,5469.516079360667
2011-03-17,5579.556123661092
2011-03-18,5620.400230646824
2011-03-21,5756.949474051717
2011-03-22,5733.575819321822
2011-03-23,5737.249909709206
2011-03-24,5763.385717873958
2011-03-25,5739.674582856614
2011-03-28,5684.566506902324
2011-03-29,5703.555240839679
2011-03-30,5786.4446433859775
2011-03-31,5792.967237294277
2011-04-01,5871.277943587754
2011-04-04,5906.870928096203
2011-04-05,5940.6895662791885
2011-04-06,5952.183389621974
2011-04-07,5891.533332297621
2011-04-08,5931.443366081409
2011-04-11,5854.977062703142
2011-04-12,5714.540771803298
2011-04-13,5739.523946740807
2011-04-14,5731.512597054158
2011-04-15,5724.287130822611
2011-04-18,5634.909632555613
2011-04-19,5746.479762012434
2011-04-20,5850.91347556483
2011-04-21,5889.88867444906
2011-04-22,5889.888674449061
2011-04-25,5849.51373136993
2011-04-26,5856.853817618517
2011-04-27,5810.474549799493
2011-04-28,5861.136762336916
2011-04-29,5872.092562715797
2011-05-02,5881.628912558933
2011-05-03,5763.252008827433
2011-05-04,5689.963674906791
2011-05-05,5567.971470214294
2011-05-06,5646.436712512518
2011-05-09,5667.839676454368
2011-05-10,5702.159353242454
2011-05-11,5622.791788954829
2011-05-12,5527.989277454892
2011-05-13,5519.916115722602
2011-05-16,5503.84491955588
2011-05-17,5495.71633281238
2011-05-18,5584.553668864354
2011-05-19,5614.610457772759
2011-05-20,5598.487925734239
2011-05-23,5567.913832534957
2011-05-24,5545.941728605901
2011-05-25,5614.640129290159
2011-05-26,5610.520500679322
2011-05-27,5657.683473324536
2011-05-30,5672.158355229839
2011-05-31,5717.328103712986
2011-06-01,5591.220039375341
2011-06-02,5539.791150785852
2011-06-03,5489.761254161093
2011-06-06,5404.87357281193
2011-06-07,5421.637589030693
2011-06-08,5332.076263786308
2011-06-09,5384.599711880447
2011-06-10,5307.499074702914
2011-06-13,5241.372725641624
2011-06-14,5352.723331245017
2011-06-15,5280.605999456335
2011-06-16,5137.871048674448
2011-06-17,5087.283272639012
2011-06-20,5106.659082102209
2011-06-21,5269.601042027364
2011-06-22,5259.635900363765
2011-06-23,5218.188534342579
2011-06-24,5162.187903565182
2011-06-27,5171.921838857614
2011-06-28,5257.815468297526
2011-06-29,5373.975620716373
2011-06-30,5447.632491948439
2011-07-01,5462.915750186453
2011-07-04,5520.8166405735765
2011-07-05,5541.036817973648
2011-07-06,5510.6200559976705
2011-07-07,5571.091100805961
2011-07-08,5519.569313302372
2011-07-11,5396.1492687703585
2011-07-12,5432.928446507175
2011-07-13,5536.396484593722
2011-07-14,5494.449655248701
2011-07-15,5523.052806250758
2011-07-18,5481.053583895547
2011-07-19,5591.530801760307
2011-07-20,5612.5520812936375
2011-07-21,5657.984420299376
2011-07-22,5655.204230324953
2011-07-25,5665.385871172878
2011-07-26,5633.601128619267
2011-07-27,5475.611087958425
2011-07-28,5481.417764916397
2011-07-29,5403.936987832245
2011-08-01,5370.727021446941
2011-08-02,5270.912377616341
2011-08-03,5284.5083288011265
2011-08-04,5023.274879329153
2011-08-05,4889.810087446051
2011-08-08,4615.899700905182
2011-08-09,4774.159129244546
2011-08-10,4806.59996874956
2011-08-11,4923.601878543695
2011-08-12,4951.643505069971
2011-08-15,5038.661142194769
2011-08-16,4957.006396032066
2011-08-17,4965.2198160079415
2011-08-18,4742.683631328908
2011-08-19,4722.361334551375
2011-08-22,4733.8187658355655
2011-08-23,4847.460476230199
2011-08-24,4855.94676479459
2011-08-25,4843.5761434251235
2011-08-26,4871.551319447119
2011-08-29,5023.741446222848
2011-08-30,5078.2493113272785
2011-08-31,5129.981780025194
2011-09-01,5116.124370654501
2011-09-02,5033.324323267536
2011-09-05,4981.486774703999
2011-09-06,4948.678716192706
2011-09-07,5051.89687967155
2011-09-08,5040.627213369194
2011-09-09,4863.9730258035215
2011-09-12,4775.860970883637
2011-09-13,4820.210840648961
2011-09-14,4854.510633885117
2011-09-15,4913.514615468621
2011-09-16,4866.148442394276
2011-09-19,4773.788823991085
2011-09-20,4755.613141732381
2011-09-21,4624.774889124628
2011-09-22,4325.296712458372
2011-09-23,4282.8598154878155
2011-09-26,4318.848888884842
2011-09-27,4479.086796462576
2011-09-28,4350.5842224433245
2011-09-29,4323.6421052915375
2011-09-30,4238.522522904725
2011-10-03,4068.456447703474
2011-10-04,4031.291587315577
2011-10-05,4203.586622069899
2011-10-06,4363.567306445996
2011-10-07,4334.0989397346775
2011-10-10,4353.733174300184
2011-10-11,4458.498978305503
2011-10-12,4586.699289595507
2011-10-13,4504.417108399216
2011-10-14,4636.767274721539
2011-10-17,4546.2527338502305
2011-10-18,4591.632822122269
2011-10-19,4525.1140102253
2011-10-20,4484.373152331733
2011-10-21,4594.647929534616
2011-10-24,4713.500525650675
2011-10-25,4634.924933157677
2011-10-26,4690.530316402555
2011-10-27,4927.0092751525735
2011-10-28,4956.600816699533
2011-10-31,4829.675417788037
2011-11-01,4658.496900158471
2011-11-02,4741.374798919575
2011-11-03,4829.308008062121
2011-11-04,4800.356373501962
2011-11-07,4814.282209987263
2011-11-08,4846.112670261209
2011-11-09,4665.51772085856
2011-11-10,4628.155752242631
2011-11-11,4728.755329018026
2011-11-14,4678.49372452156
2011-11-15,4671.00672266231
2011-11-16,4638.239985031302
2011-11-17,4532.431707380266
2011-11-18,4522.647310917361
2011-11-21,4402.412802871853
2011-11-22,4395.238119351921
2011-11-23,4276.355000235613
2011-11-24,4245.809098926527
2011-11-25,4249.529519209211
2011-11-28,4396.3887477623875
2011-11-29,4430.356319480121
2011-11-30,4655.19411507571
2011-12-01,4633.4389664441605
2011-12-02,4605.401575006339
2011-12-05,4651.276981907453
2011-12-06,4654.647027226585
2011-12-07,4674.187865852422
2011-12-08,4577.933647631801
2011-12-09,4591.369288895207
2011-12-12,4532.119963913554
2011-12-13,4463.5440037560375
2011-12-14,4318.649812907383
2011-12-15,4315.1351068756585
2011-12-16,4352.022451701242
2011-12-19,4319.323723929753
2011-12-20,4428.8614117999305
2011-12-21,4440.567199674033
2011-12-22,4504.118976846055
2011-12-23,4524.523185585255
2011-12-26,4524.523185585256
2011-12-27,4518.764258536481
2011-12-28,4440.2829729019595
2011-12-29,4483.97941671655
2011-12-30,4538.71523552003
2012-01-02,4538.71523552003
2012-01-03,4687.138072466656
2012-01-04,4668.454690577959
2012-01-05,4644.4355813694
2012-01-06,4609.347956695959
2012-01-09,4592.22853920697
2012-01-10,4671.681777231018
2012-01-11,4666.352327606578
2012-01-12,4678.348587246535
2012-01-13,4653.957953468077
2012-01-16,4706.091159397039
2012-01-17,4742.898114892939
2012-01-18,4792.077930919333
2012-01-19,4825.660477311278
2012-01-20,4796.260462139688
2012-01-23,4842.560597079218
2012-01-24,4772.806418023265
2012-01-25,4847.398160202248
2012-01-26,4901.354424978454
2012-01-27,4904.692071229028
2012-01-30,4873.017573665842
2012-01-31,4901.309782897043
2012-02-01,4942.212606853048
2012-02-02,4961.156247855371
2012-02-03,4978.510652092798
2012-02-06,4952.80431362194
2012-02-07,4928.252323745849
2012-02-08,4917.751884358224
2012-02-09,4915.35481666471
2012-02-10,4831.075763318555
2012-02-13,4842.843652336588
2012-02-14,4823.64513809537
2012-02-15,4836.401387767925
2012-02-16,4876.905251699716
2012-02-17,4893.093360345253
2012-02-20,4916.270522142805
2012-02-21,4969.190137444824
2012-02-22,4996.490393655633
2012-02-23,5012.9377194310855
2012-02-24,5000.36607627543
2012-02-27,4964.747880978712
2012-02-28,5005.212693230282
2012-02-29,5019.357865089865
2012-03-01,5021.91586653667
2012-03-02,4979.028267087406
2012-03-05,4863.377138655773
2012-03-06,4736.25247004205
2012-03-07,4755.415584685088
2012-03-08,4840.94410678373
2012-03-09,4883.257386907768
2012-03-12,4815.454000685221
2012-03-13,4879.34723731913
2012-03-14,4796.464870459519
2012-03-15,4810.474235134214
2012-03-16,4859.958189689234
2012-03-19,4881.513144868906
2012-03-20,4832.846099252326
2012-03-21,4836.117661484149
2012-03-22,4760.435020524336
2012-03-23,4814.8937898826025
2012-03-26,4895.729765988357
2012-03-27,4864.964726922501
2012-03-28,4792.543381907434
2012-03-29,4773.584064661069
2012-03-30,4799.348276262051
2012-04-02,4871.539034074327
2012-04-03,4821.391878844425
2012-04-04,4730.101953604554
2012-04-05,4737.150353498991
2012-04-06,4737.150353498991
2012-04-09,4665.908497431543
2012-04-10,4631.676591506467
2012-04-11,4685.8938527574655
2012-04-12,4780.291975001153
2012-04-13,4710.86083351181
2012-04-16,4682.243206200715
2012-04-17,4787.465368120339
2012-04-18,4793.99606144682
2012-04-19,4783.132157223954
2012-04-20,4803.389520638817
2012-04-23,4704.986961221183
2012-04-24,4729.640559055943
2012-04-25,4830.346905063157
2012-04-26,4863.607985482001
2012-04-27,4903.6076966242135
2012-04-30,4885.27505658264
2012-05-01,4932.107418244348
2012-05-02,4889.386079696932
2012-05-03,4818.364906905809
2012-05-04,4724.662497694111
2012-05-07,4683.186693626566
2012-05-08,4613.523713957578
2012-05-09,4578.501486448834
2012-05-10,4591.325744163845
2012-05-11,4611.70864114809
2012-05-14,4496.28918937376
2012-05-15,4415.228766110216
2012-05-16,4392.72576489833
2012-05-17,4357.916518534562
2012-05-18,4328.816907634274
2012-05-21,4312.504932402418
2012-05-22,4395.260033451056
2012-05-23,4394.953933215307
2012-05-24,4415.207887411498
2012-05-25,4417.589297129222
2012-05-28,4425.062136292888
2012-05-29,4466.188308198346
2012-05-30,4356.734406700997
2012-05-31,4354.789366956816
2012-06-01,4267.594421055528
2012-06-04,4249.060373957285
2012-06-05,4325.958631987925
2012-06-06,4426.383564052111
2012-06-07,4456.460372083629
2012-06-08,4394.597351291207
2012-06-11,4354.627604573282
2012-06-12,4402.439667960652
2012-06-13,4426.306257059153
2012-06-14,4404.896797814713
2012-06-15,4448.067129710422
2012-06-18,4480.546421772737
2012-06-19,4596.6018858184125
2012-06-20,4548.764062130622
2012-06-21,4369.5913685614305
2012-06-22,4360.117617772296
2012-06-25,4297.623458417207
2012-06-26,4323.811893405257
2012-06-27,4381.213809836487
2012-06-28,4353.0579037624875
2012-06-29,4487.553885055004
2012-07-02,4489.315350688702
2012-07-03,4634.68169702569
2012-07-04,4675.478845564216
2012-07-05,4611.467178733966
2012-07-06,4518.522336355165
2012-07-09,4491.290182696165
2012-07-10,4419.146581237656
2012-07-11,4454.352462650609
2012-07-12,4383.063228528813
2012-07-13,4468.077271232575
2012-07-16,4460.294435940679
2012-07-17,4481.271364926867
2012-07-18,4514.063268263581
2012-07-19,4580.571191883104
2012-07-20,4548.113834554888
2012-07-23,4477.3904239032945
2012-07-24,4423.786984231884
2012-07-25,4425.622857945134
2012-07-26,4539.231072847309
2012-07-27,4603.40389601364
2012-07-30,4603.399712716823
2012-07-31,4539.00584837072
2012-08-01,4539.98080272239
2012-08-02,4479.179314016642
2012-08-03,4571.138133624614
2012-08-06,4571.824181671086
2012-08-07,4680.992235690039
2012-08-08,4665.221260021372
2012-08-09,4733.986584798401
2012-08-10,4756.941993313363
2012-08-13,4713.7483397017295
2012-08-14,4708.237925499359
2012-08-15,4739.494039772564
2012-08-16,4809.957821131336
2012-08-17,4830.362034712971
2012-08-20,4822.980297734305
2012-08-21,4864.456144732404
2012-08-22,4839.871950985745
2012-08-23,4808.963818442022
2012-08-24,4812.140517432986
2012-08-27,4807.818707581329
2012-08-28,4802.792618967261
2012-08-29,4776.612060619563
2012-08-30,4692.888403966182
2012-08-31,4758.403834219098
2012-09-03,4756.475891414652
2012-09-04,4757.888324807121
2012-09-05,4749.442158551956
2012-09-06,4875.251879248825
2012-09-07,4992.922937245092
2012-09-10,4978.282945619598
2012-09-11,5006.136674368216
2012-09-12,4988.12796242551
2012-09-13,5066.250001180114
2012-09-14,5179.826373882928
2012-09-17,5116.9985809542395
2012-09-18,5097.715307438587
2012-09-19,5082.313460252238
2012-09-20,5050.699462034802
2012-09-21,5038.080860467177
2012-09-24,4986.185897385493
2012-09-25,4966.299062311873
2012-09-26,4909.404011766634
2012-09-27,4967.489587596849
2012-09-28,4964.1367143332245
2012-10-01,5008.383343168568
2012-10-02,5005.533093597265
2012-10-03,4958.487249105303
2012-10-04,5030.517405433613
2012-10-05,5039.244979264003
2012-10-08,5036.663531090618
2012-10-09,4967.336499579482
2012-10-10,4938.06413288735
2012-10-11,4976.309140262143
2012-10-12,4950.077562284877
2012-10-15,4949.069236343794
2012-10-16,5014.278383810517
2012-10-17,5054.7008055928445
2012-10-18,5045.43006956984
2012-10-19,4971.691336099532
2012-10-22,4964.366375332961
2012-10-23,4880.401676914925
2012-10-24,4873.279718786549
2012-10-25,4905.152795456818
2012-10-26,4878.040936522556
2012-10-29,4857.719139712265
2012-10-30,4886.077686573002
2012-10-31,4921.306882403429
2012-11-01,5012.018175075913
2012-11-02,4944.985818393101
2012-11-05,4938.240830589792
2012-11-06,4955.818790692787
2012-11-07,4874.811512325062
2012-11-08,4839.17120129288
2012-11-09,4831.232755369675
2012-11-12,4831.165721374903
2012-11-13,4800.31752076797
2012-11-14,4686.599158263222
2012-11-15,4653.26570680781
2012-11-16,4671.23022639824
2012-11-19,4783.1369715170595
2012-11-20,4760.181499758168
2012-11-21,4777.255671563228
2012-11-22,4814.807951439887
2012-11-23,4860.816913692488
2012-11-26,4825.377643978838
2012-11-27,4791.244139105622
2012-11-28,4802.473215564623
2012-11-29,4844.955956511236
2012-11-30,4839.357615741111
2012-12-03,4818.498739283253
2012-12-04,4800.627045919553
2012-12-05,4808.219854583486
2012-12-06,4831.296603760842
2012-12-07,4833.157594047972
2012-12-10,4873.431361757913
2012-12-11,4892.950902995617
2012-12-12,4924.009556626736
2012-12-13,4887.886636966109
2012-12-14,4885.777166276397
2012-12-17,4883.892392992917
2012-12-18,4897.430260590259
2012-12-19,4918.631545046177
2012-12-20,4893.521701276885
2012-12-21,4869.903909139246
2012-12-24,4866.441717814543
2012-12-25,4866.441717814543
2012-12-26,4856.408321936522
2012-12-27,4864.413791074797
2012-12-28,4832.972075282289
2012-12-31,4899.397007803168
2013-01-01,4899.397007803168
2013-01-02,5017.948511764938
2013-01-03,4972.075539036803
2013-01-04,4999.5771308743415
2013-01-07,4974.313905107981
2013-01-08,4963.370313105515
2013-01-09,4977.744308920972
2013-01-10,5029.7379462378
2013-01-11,5040.839000153766
2013-01-14,5032.83265938841
2013-01-15,5057.472284512564
2013-01-16,5032.024156169382
2013-01-17,5066.389305957042
2013-01-18,5032.905770279355
2013-01-21,5055.112828873972
2013-01-22,5068.345231732581
2013-01-23,5025.262560479769
2013-01-24,5022.449391433117
2013-01-25,5006.658651785389
2013-01-28,4991.296221019671
2013-01-29,5028.408057041927
2013-01-30,5027.601339127094
2013-01-31,4993.918507344344
2013-02-01,5034.354941577027
2013-02-04,5009.266650853982
2013-02-05,5025.615643948572
2013-02-06,5026.862609685072
2013-02-07,5008.831528296559
2013-02-08,5002.243819093359
2013-02-11,4946.617137720083
2013-02-12,5000.636410221871
2013-02-13,5003.351792220769
2013-02-14,4976.141095599164
2013-02-15,4932.945755935409
2013-02-18,4913.406435220704
2013-02-19,4937.244282920936
2013-02-20,4865.437081203913
2013-02-21,4805.894977411371
2013-02-22,4794.119767037644
2013-02-25,4762.839290140261
2013-02-26,4745.546797356986
2013-02-27,4799.7274808005395
2013-02-28,4829.9341326162985
2013-03-01,4814.120462174892
2013-03-04,4755.8731074278085
2013-03-05,4765.116156164275
2013-03-06,4808.694429135513
2013-03-07,4828.710103782215
2013-03-08,4856.706865015703
2013-03-11,4863.862923800974
2013-03-12,4886.6329554779395
2013-03-13,4821.24032863402
2013-03-14,4846.474877611226
2013-03-15,4886.529333648428
2013-03-18,4849.41072421486
2013-03-19,4806.385671632604
2013-03-20,4833.6870577919335
2013-03-21,4817.8867826283395
2013-03-22,4825.236918755713
2013-03-25,4793.206170975063
2013-03-26,4826.652847243273
2013-03-27,4828.998272150483
2013-03-28,4842.982949230827
2013-03-29,4842.982949230827
2013-04-01,4810.433497628075
2013-04-02,4796.575947422804
2013-04-03,4703.229262887808
2013-04-04,4685.129674326965
2013-04-05,4669.01939292749
2013-04-08,4671.379445490238
2013-04-09,4757.898520996499
2013-04-10,4774.903678721194
2013-04-11,4771.008938359937
2013-04-12,4677.553900319768
2013-04-15,4485.795937761797
2013-04-16,4519.372988107968
2013-04-17,4409.4514506717815
2013-04-18,4451.431871968203
2013-04-19,4462.234133137443
2013-04-22,4477.700067370539
2013-04-23,4475.298859882342
2013-04-24,4565.204953907951
2013-04-25,4637.362857979691
2013-04-26,4594.336867190343
2013-04-29,4641.246115578581
2013-04-30,4737.051131481377
2013-05-01,4676.661234991471
2013-05-02,4699.052146330138
2013-05-03,4730.510516473367
2013-05-06,4732.059630342892
2013-05-07,4760.9964983000655
2013-05-08,4833.977084318908
2013-05-09,4823.798867811215
2013-05-10,4790.947861208593
2013-05-13,4759.823007186736
2013-05-14,4761.055861622497
2013-05-15,4720.84860270131
2013-05-16,4743.7425378594335
2013-05-17,4730.827189785714
2013-05-20,4728.065872295686
2013-05-21,4756.568749809592
2013-05-22,4745.207397753853
2013-05-23,4692.347576800908
2013-05-24,4685.156962741642
2013-05-27,4692.386539012716
2013-05-28,4691.246454319294
2013-05-29,4709.178030737292
2013-05-30,4782.992056024294
2013-05-31,4724.088688268732
2013-06-03,4712.325360440099
2013-06-04,4718.454533219272
2013-06-05,4662.7209056296015
2013-06-06,4674.220005059106
2013-06-07,4684.2301581114825
2013-06-10,4695.643637850166
2013-06-11,4624.619994728622
2013-06-12,4594.824209683448
2013-06-13,4646.6996452111
2013-06-14,4611.060422013177
2013-06-17,4649.224668351332
2013-06-18,4659.999653225894
2013-06-19,4638.619334419524
2013-06-20,4444.342462575357
2013-06-21,4405.662339776023
2013-06-24,4305.697044083625
2013-06-25,4369.853892816784
2013-06-26,4367.469877819254
2013-06-27,4382.262833165838
2013-06-28,4426.292357876847
2013-07-01,4446.100569333182
2013-07-02,4440.868219584205
2013-07-03,4455.837483520805
2013-07-04,4473.397748350966
2013-07-05,4429.964670701146
2013-07-08,4460.160869453611
2013-07-09,4506.349162788794
2013-07-10,4527.222245904762
2013-07-11,4663.184156350993
2013-07-12,4646.0287154746575
2013-07-15,4677.934234304849
2013-07-16,4689.980281147716
2013-07-17,4678.695426183685
2013-07-18,4709.5186215031745
2013-07-19,4739.434977623222
2013-07-22,4803.329757909376
2013-07-23,4832.2142717147435
2013-07-24,4794.914621054647
2013-07-25,4797.888837931099
2013-07-26,4779.865047629911
2013-07-29,4807.028916655901
2013-07-30,4748.073899144789
2013-07-31,4713.029125294496
2013-08-01,4723.120173095054
2013-08-02,4697.0757670625635
2013-08-05,4682.847679105792
2013-08-06,4620.117084311282
2013-08-07,4585.963845294218
2013-08-08,4700.2333455418675
2013-08-09,4731.109146683107
2013-08-12,4783.156891835619
2013-08-13,4772.767321364703
2013-08-14,4797.820807428219
2013-08-15,4841.680381397258
2013-08-16,4847.831748164413
2013-08-19,4807.555776522464
2013-08-20,4811.259980838358
2013-08-21,4728.37415544203
2013-08-22,4748.572732855731
2013-08-23,4777.5811852555125
2013-08-26,4800.948765992311
2013-08-27,4727.423202956137
2013-08-28,4736.627893301282
2013-08-29,4748.6109400208625
2013-08-30,4711.836399805511
2013-09-02,4714.517896381328
2013-09-03,4760.167370100578
2013-09-04,4789.6568105377655
2013-09-05,4784.782661140374
2013-09-06,4840.648437863402
2013-09-09,4866.101875835512
2013-09-10,4856.806357427404
2013-09-11,4878.107758433071
2013-09-12,4825.022554098763
2013-09-13,4840.030016738632
2013-09-16,4871.535502581975
2013-09-17,4884.536179723056
2013-09-18,4940.882781002097
2013-09-19,4972.995040398489
2013-09-20,4887.418492006233
2013-09-23,4876.861258303717
2013-09-24,4885.116967075568
2013-09-25,4892.567280225942
2013-09-26,4881.819792774779
2013-09-27,4892.409371849425
2013-09-30,4876.4703710689955
2013-10-01,4868.7131363658655
2013-10-02,4865.014121802783
2013-10-03,4832.829076487682
2013-10-04,4855.579606779454
2013-10-07,4864.092504728593
2013-10-08,4802.819764381303
2013-10-09,4784.810802436708
2013-10-10,4841.385157026222
2013-10-11,4828.368332770562
2013-10-14,4846.568339050761
2013-10-15,4864.900710846979
2013-10-16,4877.9182309819735
2013-10-17,4939.074997725021
2013-10-18,4971.380910998659
2013-10-21,4986.956333809861
2013-10-22,5022.959489546677
2013-10-23,4956.165898706333
2013-10-24,4989.578067683138
2013-10-25,5009.967595709683
2013-10-28,4993.250192493394
2013-10-29,5001.91920940144
2013-10-30,5006.1902580462765
2013-10-31,4983.565417751064
2013-11-01,4949.346438877025
2013-11-04,4992.37892087327
2013-11-05,4976.802939327431
2013-11-06,5007.751062766556
2013-11-07,4952.59417377938
2013-11-08,4972.602816755523
2013-11-11,4976.279762478212
2013-11-12,4943.327824302277
2013-11-13,4956.233913543804
2013-11-14,4973.371849340936
2013-11-15,5007.82172061517
2013-11-18,5011.32776095182
2013-11-19,4996.897030450127
2013-11-20,4991.853757375065
2013-11-21,4969.750478640534
2013-11-22,4960.335680750731
2013-11-25,4931.561629405778
2013-11-26,4892.66658166083
2013-11-27,4883.759003193801
2013-11-28,4897.261399497233
2013-11-29,4909.249540244783
2013-12-02,4902.497972417622
2013-12-03,4876.382065290977
2013-12-04,4875.577929064743
2013-12-05,4860.510828311055
2013-12-06,4883.91491002367
2013-12-09,4884.182653998735
2013-12-10,4904.749878343145
2013-12-11,4842.156619913572
2013-12-12,4833.19575242569
2013-12-13,4848.085738126316
2013-12-16,4885.189862439397
2013-12-17,4883.087850098302
2013-12-18,4904.39513292918
2013-12-19,4907.660357473014
2013-12-20,4908.673140596146
2013-12-23,4966.562298465061
2013-12-24,4983.535709421762
2013-12-25,4983.535709421761
2013-12-26,4976.509718008505
2013-12-27,4982.25381938646
2013-12-30,4985.704947461693
2013-12-31,5023.204729081699
2014-01-01,5023.204729081699
2014-01-02,5011.609291672912
2014-01-03,4996.490835722963
2014-01-06,4965.555466171971
2014-01-07,4964.268201968069
2014-01-08,4941.4800121513645
2014-01-09,4902.006254337129
2014-01-10,4931.1311072508015
2014-01-13,4937.278566242542
2014-01-14,4923.016864872873
2014-01-15,4971.453821728495
2014-01-16,5001.359429681654
2014-01-17,5009.948299278197
2014-01-20,5032.793568321301
2014-01-21,5015.157136051553
2014-01-22,4983.576129353451
2014-01-23,4936.478822784226
2014-01-24,4876.077675051691
2014-01-27,4848.119921681905
2014-01-28,4843.595283574898
2014-01-29,4856.186616226146
2014-01-30,4861.097126847782
2014-01-31,4868.60119555955
2014-02-03,4830.509991105153
2014-02-04,4832.992110009343
2014-02-05,4828.437036892809
2014-02-06,4899.581736185332
2014-02-07,4967.473984987841
2014-02-10,4952.037703569739
2014-02-11,4989.6495852747685
2014-02-12,5022.193675688338
2014-02-13,5056.352319250434
2014-02-14,5084.583680089054
2014-02-17,5087.132575886396
2014-02-18,5084.057100940027
2014-02-19,5046.532795757731
2014-02-20,5067.148006954969
2014-02-21,5039.143376186923
2014-02-24,5070.686791522671
2014-02-25,5045.107289050433
2014-02-26,5057.450397464343
2014-02-27,5056.907156225558
2014-02-28,5105.354311272541
2014-03-03,5119.735547784899
2014-03-04,5136.617207424704
2014-03-05,5165.740788972607
2014-03-06,5220.462880329792
2014-03-07,5164.049122621444
2014-03-10,5145.400281875346
2014-03-11,5118.625512968787
2014-03-12,5135.322851306699
2014-03-13,5141.835503301924
2014-03-14,5116.387666356204
2014-03-17,5129.674275633983
2014-03-18,5168.6030048396615
2014-03-19,5113.701249868574
2014-03-20,5075.504705022822
2014-03-21,5091.479392861654
2014-03-24,5050.3165576208785
2014-03-25,5081.683550369119
2014-03-26,5050.991896990641
2014-03-27,5093.015253326619
2014-03-28,5130.093403518091
2014-03-31,5166.205682582248
2014-04-01,5179.084337210298
2014-04-02,5199.646239733591
2014-04-03,5182.4307764348005
2014-04-04,5207.520080184693
2014-04-07,5146.688648485701
2014-04-08,5207.971375397947
2014-04-09,5235.942855417082
2014-04-10,5181.861032355863
2014-04-11,5135.765756777028
2014-04-14,5153.999448172784
2014-04-15,5145.525177558909
2014-04-16,5183.209369413368
2014-04-17,5209.038480936128
2014-04-18,5209.038480936128
2014-04-21,5209.588383740446
2014-04-22,5236.725461026724
2014-04-23,5230.676381965644
2014-04-24,5246.589999868569
2014-04-25,5241.0034477403215
2014-04-28,5240.458519779308
2014-04-29,5271.923917667733
2014-04-30,5303.428202135003
2014-05-01,5305.72423509968
2014-05-02,5360.297238123822
2014-05-05,5326.468215515915
2014-05-06,5325.490554032799
2014-05-07,5321.964619889872
2014-05-08,5298.921448109257
2014-05-09,5281.24338423778
2014-05-12,5343.631943518765
2014-05-13,5354.374009457312
2014-05-14,5358.865201757649
2014-05-15,5327.885236468515
2014-05-16,5296.76679151165
2014-05-19,5309.209106760465
2014-05-20,5288.362789536906
2014-05-21,5310.491527866663
2014-05-22,5328.501752608036
2014-05-23,5340.4483612864215
2014-05-26,5363.247377129277
2014-05-27,5327.536924607736
2014-05-28,5314.454271423271
2014-05-29,5315.181631328692
2014-05-30,5311.482392713141
2014-06-02,5319.550620759612
2014-06-03,5338.570076181951
2014-06-04,5353.925899772275
2014-06-05,5346.082002082833
2014-06-06,5396.527545610907
2014-06-09,5428.202354324518
2014-06-10,5435.038428752875
2014-06-11,5465.837989915955
2014-06-12,5486.228661387293
2014-06-13,5512.833278274218
2014-06-16,5554.347409347655
2014-06-17,5545.224526054283
2014-06-18,5554.011855380276
2014-06-19,5573.7516237337995
2014-06-20,5585.385917697891
2014-06-23,5598.194994272183
2014-06-24,5532.876332232648
2014-06-25,5531.068241482086
2014-06-26,5569.0677874262265
2014-06-27,5611.808143124348
2014-06-30,5647.288051242715
2014-07-01,5643.843936743458
2014-07-02,5661.999663594742
2014-07-03,5677.811193344404
2014-07-04,5689.736440797937
2014-07-07,5645.162794372267
2014-07-08,5624.721505897995
2014-07-09,5660.913251740313
2014-07-10,5596.927114284268
2014-07-11,5562.743830568132
2014-07-14,5582.5632385386625
2014-07-15,5539.314139252989
2014-07-16,5586.841351842205
2014-07-17,5580.831142051548
2014-07-18,5629.90051482125
2014-07-21,5617.738121746146
2014-07-22,5655.259252831042
2014-07-23,5678.656890832645
2014-07-24,5667.766674171262
2014-07-25,5658.213305764185
2014-07-28,5629.623745637682
2014-07-29,5605.89702583615
2014-07-30,5606.59018463068
2014-07-31,5555.468106494541
2014-08-01,5492.077662466453
2014-08-04,5481.515491038108
2014-08-05,5472.968170820827
2014-08-06,5486.083820991796
2014-08-07,5464.270409875375
2014-08-08,5491.6291309258895
2014-08-11,5531.694618662768
2014-08-12,5521.117115682475
2014-08-13,5522.98656322295
2014-08-14,5542.838134014745
2014-08-15,5555.6136835886255
2014-08-18,5588.173198790616
2014-08-19,5616.444638078617
2014-08-20,5633.559089687627
2014-08-21,5641.484421253937
2014-08-22,5633.435172237232
2014-08-25,5674.900899423083
2014-08-26,5704.264816001463
2014-08-27,5720.760031499167
2014-08-28,5728.710776896908
2014-08-29,5758.782850741223
2014-09-01,5748.978186399355
2014-09-02,5714.797577025252
2014-09-03,5754.543389499191
2014-09-04,5761.485540550671
2014-09-05,5737.563509818078
2014-09-08,5701.063291221457
2014-09-09,5644.4488817530655
2014-09-10,5642.137701507615
2014-09-11,5634.689206150147
2014-09-12,5608.388247944231
2014-09-15,5594.976448556088
2014-09-16,5628.100974758053
2014-09-17,5652.446979434962
2014-09-18,5657.564958093379
2014-09-19,5574.655791996676
2014-09-22,5491.212659788252
2014-09-23,5482.519873003623
2014-09-24,5473.015762824374
2014-09-25,5384.268359666108
2014-09-26,5406.765135486252
2014-09-29,5393.667182763837
2014-09-30,5377.18724078562
