Date,AUSTRALIA IMI QUALITY
2008-04-09,4004.371463115875
2008-04-10,4010.7870003323706
2008-04-11,3988.0567244329986
2008-04-14,3894.261454621692
2008-04-15,3920.0974071503506
2008-04-16,4037.735412200566
2008-04-17,4078.4193524355514
2008-04-18,3945.603128867152
2008-04-21,4108.050967900066
2008-04-22,4074.1816167175703
2008-04-23,4167.119869707305
2008-04-24,4108.38200588695
2008-04-25,4080.4412537083444
2008-04-28,4048.2943599206583
2008-04-29,4016.3506019316555
2008-04-30,4023.7485778794166
2008-05-01,3997.1684981729372
2008-05-02,4075.0647087560164
2008-05-05,4143.283451283658
2008-05-06,4152.006021174936
2008-05-07,4138.182061008915
2008-05-08,4163.781494236356
2008-05-09,4174.837161947453
2008-05-12,4209.802115357953
2008-05-13,4192.304159526654
2008-05-14,4231.877722782527
2008-05-15,4279.944910079569
2008-05-16,4377.293424936285
2008-05-19,4467.040622882435
2008-05-20,4472.20342152426
2008-05-21,4416.509555341995
2008-05-22,4414.419968400918
2008-05-23,4378.60093164559
2008-05-26,4291.355239636478
2008-05-27,4287.181267750946
2008-05-28,4215.563676940056
2008-05-29,4259.266385984187
2008-05-30,4175.800457070883
2008-06-02,4214.781153272466
2008-06-03,4139.968426124658
2008-06-04,4161.466121223397
2008-06-05,4068.811175404732
2008-06-06,4148.612934237486
2008-06-09,4112.999743760967
2008-06-10,3986.1464839320065
2008-06-11,4000.683282163819
2008-06-12,3860.557007019956
2008-06-13,3925.8254743367725
2008-06-16,3910.322417822373
2008-06-17,3944.3030380820774
2008-06-18,3945.909160496754
2008-06-19,3916.4851246190237
2008-06-20,3872.2245002396307
2008-06-23,3865.383164199342
2008-06-24,3928.467125359235
2008-06-25,3922.241121066282
2008-06-26,3980.3111118915135
2008-06-27,3970.260488371986
2008-06-30,3953.3890020251083
2008-07-01,3877.421869230266
2008-07-02,3846.679377178594
2008-07-03,3756.718610640273
2008-07-04,3799.545459300254
2008-07-07,3719.4946499768357
2008-07-08,3686.696044200119
2008-07-09,3780.8669708208313
2008-07-10,3755.140006087394
2008-07-11,3803.6692629643417
2008-07-14,3773.014760409636
2008-07-15,3753.8780114401866
2008-07-16,3728.5853096644037
2008-07-17,3745.944963197578
2008-07-18,3672.2587205728364
2008-07-21,3813.5357506870655
2008-07-22,3814.3894861530657
2008-07-23,3797.514568428856
2008-07-24,3802.328792131153
2008-07-25,3703.4433121364345
2008-07-28,3717.3497178182597
2008-07-29,3641.017992390915
2008-07-30,3636.805792254783
2008-07-31,3661.813813879179
2008-08-01,3579.303939682484
2008-08-04,3592.8826068134795
2008-08-05,3483.7433430614838
2008-08-06,3544.101480022062
2008-08-07,3576.003520094362
2008-08-08,3495.7250415911262
2008-08-11,3519.8018938368887
2008-08-12,3506.5074683946636
2008-08-13,3414.2277668640827
2008-08-14,3455.950686872445
2008-08-15,3414.7000057256946
2008-08-18,3474.0715977811424
2008-08-19,3415.6332434116225
2008-08-20,3441.609880241239
2008-08-21,3442.963859217705
2008-08-22,3425.0319780209247
2008-08-25,3446.922179743525
2008-08-26,3397.1889110528214
2008-08-27,3470.9919981703733
2008-08-28,3558.6324081025114
2008-08-29,3595.2098812124586
2008-09-01,3516.3462326731487
2008-09-02,3455.4954827007896
2008-09-03,3404.0596371668685
2008-09-04,3373.113238242026
2008-09-05,3236.4479117636893
2008-09-08,3371.969471054044
2008-09-09,3276.8956627926905
2008-09-10,3208.222606433257
2008-09-11,3117.837599077479
2008-09-12,3278.061394125553
2008-09-15,3206.337533749798
2008-09-16,3100.466305364726
2008-09-17,3105.030115100917
2008-09-18,3102.942921400079
2008-09-19,3281.327466707002
2008-09-22,3496.8712339038107
2008-09-23,3433.8255950212747
2008-09-24,3464.934786534572
2008-09-25,3431.853241360651
2008-09-26,3366.198043858528
2008-09-29,3249.836554285904
2008-09-30,3020.5757974117532
2008-10-01,3129.136638167071
2008-10-02,3040.4176816369763
2008-10-03,3027.875935443427
2008-10-06,2720.101965339695
2008-10-07,2758.1078477585406
2008-10-08,2439.4353040240535
2008-10-09,2550.925120630797
2008-10-10,2171.776090359019
2008-10-13,2343.058268627556
2008-10-14,2520.72588899934
2008-10-15,2453.3809776965277
2008-10-16,2225.9686202293983
2008-10-17,2312.9511141897997
2008-10-20,2455.6702637748326
2008-10-21,2515.101312362081
2008-10-22,2371.137722830166
2008-10-23,2258.4605399540637
2008-10-24,2054.706753086716
2008-10-27,2001.280601247689
2008-10-28,2050.2040734352313
2008-10-29,2211.479145055852
2008-10-30,2305.3355819565763
2008-10-31,2261.7887192254248
2008-11-03,2439.471294515706
2008-11-04,2499.751290363098
2008-11-05,2573.5134742932487
2008-11-06,2421.740904298641
2008-11-07,2373.3442595738843
2008-11-10,2470.996620888173
2008-11-11,2263.877839622984
2008-11-12,2210.53150067535
2008-11-13,2091.919603241429
2008-11-14,2185.2006030134357
2008-11-17,2103.055589697184
2008-11-18,2021.9384750595875
2008-11-19,1951.4418912494464
2008-11-20,1792.1916105751932
2008-11-21,1851.6029081851755
2008-11-24,1916.871466287094
2008-11-25,1968.809641217633
2008-11-26,1958.2406351201373
2008-11-27,2025.7601664770266
2008-11-28,2100.4657221714815
2008-12-01,2052.952399114688
2008-12-02,1964.3240147002098
2008-12-03,1993.7587830110958
2008-12-04,1999.9154082923942
2008-12-05,1938.6027012614825
2008-12-08,2107.7275685533955
2008-12-09,2080.663358137588
2008-12-10,2126.090543783502
2008-12-11,2110.4268087795313
2008-12-12,2033.503086933266
2008-12-15,2114.836289903965
2008-12-16,2096.215984482731
2008-12-17,2205.439199206104
2008-12-18,2222.0181746399194
2008-12-19,2155.409411545544
2008-12-22,2124.8670666213293
2008-12-23,2087.598888279281
2008-12-24,2138.901410093541
2008-12-25,2138.901410093541
2008-12-26,2131.861948128047
2008-12-29,2185.6326834172655
2008-12-30,2217.3081560384517
2008-12-31,2281.7070060689803
2009-01-01,2281.7070060689803
2009-01-02,2304.8436005241065
2009-01-05,2325.318909309542
2009-01-06,2358.957064736644
2009-01-07,2380.382959185938
2009-01-08,2287.97593526122
2009-01-09,2288.63684028427
2009-01-12,2188.971369521213
2009-01-13,2113.4900655372885
2009-01-14,2128.109852896386
2009-01-15,2036.1929204602152
2009-01-16,2096.793341375926
2009-01-19,2095.3520913615475
2009-01-20,2006.3571382927198
2009-01-21,1965.5134503010704
2009-01-22,1998.7990271484025
2009-01-23,1931.7814268800544
2009-01-26,1956.7152990155685
2009-01-27,2035.9234651837762
2009-01-28,2083.3199686755756
2009-01-29,2059.8615722215345
2009-01-30,2010.0702592423725
2009-02-02,1964.156118570313
2009-02-03,1975.1003477544714
2009-02-04,1955.7446766984808
2009-02-05,1953.88023026192
2009-02-06,2027.0505610791827
2009-02-09,2088.996433041563
2009-02-10,2037.9782993529836
2009-02-11,1978.6481318498152
2009-02-12,1987.6906539574331
2009-02-13,2068.2218399169083
2009-02-16,1995.060432513693
2009-02-17,1919.9037603813686
2009-02-18,1888.5264319325897
2009-02-19,1929.0179492402647
2009-02-20,1901.1234480814599
2009-02-23,1895.8362503552842
2009-02-24,1892.2635112756507
2009-02-25,1905.5195156216755
2009-02-26,1937.400803677912
2009-02-27,1859.5639385099123
2009-03-02,1776.610796137954
2009-03-03,1797.9570901006641
2009-03-04,1803.8396772372344
2009-03-05,1812.5037417198066
2009-03-06,1791.8115733942113
2009-03-09,1777.8891948883693
2009-03-10,1827.218467008454
2009-03-11,1862.4018982617476
2009-03-12,1838.1842721340638
2009-03-13,1922.8227174562908
2009-03-16,1930.0412622105175
2009-03-17,1973.9502730875936
2009-03-18,1972.5088561925534
2009-03-19,2093.5440289193284
2009-03-20,2074.70936429319
2009-03-23,2140.1970461395954
2009-03-24,2185.5088192390026
2009-03-25,2164.755781333507
2009-03-26,2208.4214803258897
2009-03-27,2196.356760347829
2009-03-30,2105.7454027156537
2009-03-31,2117.9643178038204
2009-04-01,2111.046112138072
2009-04-02,2230.881499060437
2009-04-03,2220.2891343958568
2009-04-06,2249.215294683033
2009-04-07,2249.2006512840635
2009-04-08,2184.5000432305683
2009-04-09,2244.662722488097
2009-04-10,2244.662722488097
2009-04-13,2276.4342001526543
2009-04-14,2325.8571957500885
2009-04-15,2313.8608084252623
2009-04-16,2334.557614964809
2009-04-17,2334.3757587803093
2009-04-20,2280.3660311450026
2009-04-21,2237.157222904949
2009-04-22,2229.0998758037285
2009-04-23,2283.3806615273897
2009-04-24,2296.4764650361153
2009-04-27,2300.2714555664643
2009-04-28,2251.99090657563
2009-04-29,2337.9208761413634
2009-04-30,2430.5785025269993
2009-05-01,2405.296597466636
2009-05-04,2524.742749666572
2009-05-05,2539.390281110694
2009-05-06,2530.1806898327486
2009-05-07,2644.78980231985
2009-05-08,2650.935859437642
2009-05-11,2662.083967859913
2009-05-12,2626.9278288444484
2009-05-13,2591.5583673385017
2009-05-14,2491.6179958602747
2009-05-15,2541.8418531945886
2009-05-18,2523.613342193556
2009-05-19,2630.485140161203
2009-05-20,2634.9005724726007
2009-05-21,2611.0090806750845
2009-05-22,2609.903382885257
2009-05-25,2612.2207767990603
2009-05-26,2623.3312614689557
2009-05-27,2644.1493490413177
2009-05-28,2603.4381815099573
2009-05-29,2690.0028268874416
2009-06-01,2766.1335062660096
2009-06-02,2861.6853202519783
2009-06-03,2864.172447983581
2009-06-04,2761.0521371515224
2009-06-05,2809.2319629662766
2009-06-08,2755.019330156099
2009-06-09,2759.9007205381718
2009-06-10,2845.117464915867
2009-06-11,2919.557797523166
2009-06-12,2914.7275712422916
2009-06-15,2825.7071013169816
2009-06-16,2790.1009606667308
2009-06-17,2704.803795320594
2009-06-18,2700.6437220546895
2009-06-19,2724.7750408897923
2009-06-22,2683.193720205356
2009-06-23,2591.553267327971
2009-06-24,2668.2924805648513
2009-06-25,2683.140332632027
2009-06-26,2747.7384433933976
2009-06-29,2717.6030500361917
2009-06-30,2792.0351710682544
2009-07-01,2746.42382334028
2009-07-02,2701.2756301780983
2009-07-03,2671.141445515929
2009-07-06,2609.4509313530634
2009-07-07,2626.2249302915234
2009-07-08,2583.5751459582916
2009-07-09,2572.435913270046
2009-07-10,2571.0078418633343
2009-07-13,2527.9547891311317
2009-07-14,2635.7364077409143
2009-07-15,2720.00834386063
2009-07-16,2781.1239850392853
2009-07-17,2781.1525367371805
2009-07-20,2867.251684357825
2009-07-21,2902.3323626474453
2009-07-22,2919.667249829895
2009-07-23,2931.8941135179907
2009-07-24,2928.39771184799
2009-07-27,2998.144673998955
2009-07-28,3041.8506397196343
2009-07-29,2982.0835719990646
2009-07-30,3027.467839131386
2009-07-31,3077.7808780486066
2009-08-03,3107.0725108485
2009-08-04,3141.9323858849657
2009-08-05,3092.6006802166717
2009-08-06,3127.898119817303
2009-08-07,3099.670459058789
2009-08-10,3104.204346710487
2009-08-11,3094.9131200693
2009-08-12,3089.7270319721774
2009-08-13,3178.029145127918
2009-08-14,3171.0665250564653
2009-08-17,3061.9035858407133
2009-08-18,3060.5733059946215
2009-08-19,3095.2222403234323
2009-08-20,3170.4819443739116
2009-08-21,3146.074778070914
2009-08-24,3260.6578336466428
2009-08-25,3249.441387822634
2009-08-26,3241.366681721684
2009-08-27,3219.4219746277577
2009-08-28,3300.6243536613706
2009-08-31,3255.1849773432887
2009-09-01,3268.3345553886934
2009-09-02,3203.565312223907
2009-09-03,3201.8406678660144
2009-09-04,3244.1371323229423
2009-09-07,3303.0428150439425
2009-09-08,3385.4507498282765
2009-09-09,3384.845183318006
2009-09-10,3403.31132616108
2009-09-11,3433.8374089519234
2009-09-14,3381.2651810390294
2009-09-15,3391.020270963413
2009-09-16,3523.938662514425
2009-09-17,3581.7283809400337
2009-09-18,3513.3719300205134
2009-09-21,3497.908847085463
2009-09-22,3537.1485977410152
2009-09-23,3596.0393857493323
2009-09-24,3531.833064365444
2009-09-25,3514.196384943005
2009-09-28,3488.6158254030133
2009-09-29,3542.0307624770935
2009-09-30,3582.317434608893
2009-10-01,3541.2051139058026
2009-10-02,3432.914730649311
2009-10-05,3458.765587520479
2009-10-06,3530.3503293454514
2009-10-07,3569.4207045295157
2009-10-08,3641.654399359694
2009-10-09,3618.817808057448
2009-10-12,3647.079267137549
2009-10-13,3665.2548006816014
2009-10-14,3727.889577994591
2009-10-15,3794.071253009823
2009-10-16,3763.79387224454
2009-10-19,3802.4922731287543
2009-10-20,3830.977350377013
2009-10-21,3846.261201756809
2009-10-22,3823.2400493176237
2009-10-23,3838.897434886416
2009-10-26,3788.670991310089
2009-10-27,3707.114029427818
2009-10-28,3613.3863202882603
2009-10-29,3574.508540353217
2009-10-30,3589.5562921954015
2009-11-02,3546.7546889717805
2009-11-03,3502.497758743764
2009-11-04,3535.393813447755
2009-11-05,3509.6566308510687
2009-11-06,3620.539097208295
2009-11-09,3713.9719166463105
2009-11-10,3751.0896156531485
2009-11-11,3773.958971466654
2009-11-12,3761.834591565566
2009-11-13,3761.640547325695
2009-11-16,3870.1318068989726
2009-11-17,3809.2279363037924
2009-11-18,3827.971725846378
2009-11-19,3759.279126049363
2009-11-20,3708.37291114925
2009-11-23,3799.477200728198
2009-11-24,3742.3171286429165
2009-11-25,3810.9816590482346
2009-11-26,3740.9690737335072
2009-11-27,3639.4395233841005
2009-11-30,3735.1160287439493
2009-12-01,3784.7909789594896
2009-12-02,3841.9615884059367
2009-12-03,3839.295947049236
2009-12-04,3743.884800644202
2009-12-07,3728.465582678796
2009-12-08,3705.168681192791
2009-12-09,3665.42043206189
2009-12-10,3670.6349728270948
2009-12-11,3679.07139755095
2009-12-14,3709.5993315180585
2009-12-15,3696.2587981847537
2009-12-16,3662.446910073652
2009-12-17,3632.2739144237594
2009-12-18,3634.4105872064133
2009-12-21,3608.709966265983
2009-12-22,3638.893013178279
2009-12-23,3669.6368899179224
2009-12-24,3695.9833893433683
2009-12-25,3695.9833893433683
2009-12-28,3717.138003551898
2009-12-29,3793.7746315911936
2009-12-30,3771.828479543706
2009-12-31,3822.74034662883
2010-01-01,3822.74034662883
2010-01-04,3883.7634379073975
2010-01-05,3898.638278489346
2010-01-06,3922.122257291005
2010-01-07,3934.5061533846615
2010-01-08,3950.3211440414693
2010-01-11,4024.3595838480155
2010-01-12,3945.141696751903
2010-01-13,3907.7125833131245
2010-01-14,3965.4448905664494
2010-01-15,3907.386677209766
2010-01-18,3905.5464750185583
2010-01-19,3867.6118099780747
2010-01-20,3816.0030269887907
2010-01-21,3751.8449606655777
2010-01-22,3685.7113748356087
2010-01-25,3676.6478173470064
2010-01-26,3657.116070876675
2010-01-27,3587.962847160353
2010-01-28,3603.6021178721435
2010-01-29,3493.5081088073125
2010-02-01,3437.974553341557
2010-02-02,3517.721339800452
2010-02-03,3545.3482864672774
2010-02-04,3474.8127854160907
2010-02-05,3370.25964684208
2010-02-08,3389.8906051844283
2010-02-09,3401.6947660087903
2010-02-10,3416.415013576951
2010-02-11,3496.1864572121513
2010-02-12,3504.1481225919383
2010-02-15,3525.829242623799
2010-02-16,3566.8733571145467
2010-02-17,3659.9462949241138
2010-02-18,3656.003508825016
2010-02-19,3613.9780751144267
2010-02-22,3701.8098459950124
2010-02-23,3683.1348368916465
2010-02-24,3623.4316126037975
2010-02-25,3544.6640562976377
2010-02-26,3601.2700983372015
2010-03-01,3661.3604225537697
2010-03-02,3688.4658858341295
2010-03-03,3728.2045415776233
2010-03-04,3715.2443445037434
2010-03-05,3778.9986112377132
2010-03-08,3828.9196399715843
2010-03-09,3850.476136595074
2010-03-10,3881.62228567686
2010-03-11,3866.379918140522
2010-03-12,3880.266538107219
2010-03-15,3833.6217676569713
2010-03-16,3859.276865941734
2010-03-17,3953.751775190115
2010-03-18,3938.5036347280393
2010-03-19,3927.092925539744
2010-03-22,3898.9092464397677
2010-03-23,3930.3532071509394
2010-03-24,3908.9634798563857
2010-03-25,3925.819425132265
2010-03-26,3894.2006538158735
2010-03-29,3935.2897087135084
2010-03-30,3965.9859338771385
2010-03-31,3929.4640856524866
2010-04-01,3964.196422143141
2010-04-02,3964.196422143141
2010-04-05,3961.8287096686004
2010-04-06,4014.293812629661
2010-04-07,4020.8388763136913
2010-04-08,4003.1169970218034
2010-04-09,4023.472862122057
2010-04-12,4049.2640965956957
2010-04-13,3996.5771677654793
2010-04-14,4057.5600712954047
2010-04-15,4042.249993686717
2010-04-16,4000.4501906533383
2010-04-19,3925.638700820826
2010-04-20,3971.13531143787
2010-04-21,3983.5957867581283
2010-04-22,3942.449759114619
2010-04-23,3884.162037482681
2010-04-26,3906.917095798283
2010-04-27,3887.3870207045684
2010-04-28,3836.1030279283054
2010-04-29,3824.7913784778666
2010-04-30,3837.3786966307566
2010-05-03,3772.427813876169
2010-05-04,3694.8904559955254
2010-05-05,3664.1126579049906
2010-05-06,3580.639835153051
2010-05-07,3464.616029607801
2010-05-10,3609.767937048917
2010-05-11,3553.174142519339
2010-05-12,3558.5731474299328
2010-05-13,3644.8436325470852
2010-05-14,3593.0034448975885
2010-05-17,3440.1212107579354
2010-05-18,3424.904404565305
2010-05-19,3252.8044222183653
2010-05-20,3139.626345345274
2010-05-21,3131.0726422884886
2010-05-24,3195.5011717628636
2010-05-25,3052.1290593686954
2010-05-26,3156.415522454555
2010-05-27,3225.469893939796
2010-05-28,3282.8520013253515
2010-05-31,3240.893873921916
2010-06-01,3246.5057936621815
2010-06-02,3203.7268639861622
2010-06-03,3298.3071624067047
2010-06-04,3233.8965669359136
2010-06-07,3104.7225314056514
2010-06-08,3147.0393424583253
2010-06-09,3226.2502912739405
2010-06-10,3301.429273360246
2010-06-11,3354.378430208449
2010-06-14,3416.3977923403136
2010-06-15,3399.3259683049982
2010-06-16,3437.5494259206143
2010-06-17,3410.0117542091275
2010-06-18,3443.090965492971
2010-06-21,3534.042933496984
2010-06-22,3494.8920955328913
2010-06-23,3415.9597418367093
2010-06-24,3403.3380125014924
2010-06-25,3350.7306121540896
2010-06-28,3375.4255327371984
2010-06-29,3266.004673535712
2010-06-30,3205.344136505972
2010-07-01,3127.991421386306
2010-07-02,3155.974450142317
2010-07-05,3112.3216456348914
2010-07-06,3204.8537593901083
2010-07-07,3210.2435599515693
2010-07-08,3326.9226960593737
2010-07-09,3349.416235991351
2010-07-12,3341.3370417673104
2010-07-13,3335.868448853629
2010-07-14,3393.6892287092987
2010-07-15,3367.0372111357033
2010-07-16,3336.1711381777077
2010-07-19,3273.719861278467
2010-07-20,3318.5464196564208
2010-07-21,3330.555583696614
2010-07-22,3341.41553818642
2010-07-23,3403.0101510152604
2010-07-26,3417.427317041514
2010-07-27,3417.9279217243525
2010-07-28,3396.9606836123367
2010-07-29,3418.5563909703296
2010-07-30,3427.157652830175
2010-08-02,3491.211728980725
2010-08-03,3508.435124112796
2010-08-04,3507.7420639047427
2010-08-05,3517.4179568320696
2010-08-06,3543.110724563293
2010-08-09,3566.8981949167874
2010-08-10,3502.1328131280425
2010-08-11,3417.015263904918
2010-08-12,3349.914253426954
2010-08-13,3379.9976977697215
2010-08-16,3389.41606620463
2010-08-17,3441.2807405018775
2010-08-18,3403.9587704660353
2010-08-19,3413.3273770904048
2010-08-20,3358.64155945972
2010-08-23,3390.83587305707
2010-08-24,3352.149026235738
2010-08-25,3282.894612545675
2010-08-26,3344.7634356977
2010-08-27,3382.031748949137
2010-08-30,3426.2683036113963
2010-08-31,3377.0927633255415
2010-09-01,3498.9941814101117
2010-09-02,3540.6836140812857
2010-09-03,3556.8669659734137
2010-09-06,3600.8646760081942
2010-09-07,3593.822982482063
2010-09-08,3594.416824172785
2010-09-09,3648.191508886406
2010-09-10,3626.1475266582547
2010-09-13,3705.098383424287
2010-09-14,3729.447618580002
2010-09-15,3761.069992607394
2010-09-16,3721.0602649714237
2010-09-17,3732.888254223781
2010-09-20,3773.359673506164
2010-09-21,3758.0514327983915
2010-09-22,3801.101573521945
2010-09-23,3797.0983007222203
2010-09-24,3820.943882139664
2010-09-27,3879.2433172128467
2010-09-28,3893.4116092654695
2010-09-29,3889.6438406635903
2010-09-30,3837.7202222285605
2010-10-01,3850.343646419908
2010-10-04,3879.8040849854665
2010-10-05,3875.0419086685106
2010-10-06,3960.494184473924
2010-10-07,3987.6228907209447
2010-10-08,3973.439547579777
2010-10-11,3985.228554935386
2010-10-12,3922.5264056212786
2010-10-13,3951.3787854481766
2010-10-14,4005.7520196608743
2010-10-15,3972.1704444696657
2010-10-18,3964.5650057886087
2010-10-19,3896.1210230768397
2010-10-20,3937.043570907665
2010-10-21,3946.17301011151
2010-10-22,3933.798427337205
2010-10-25,4040.194925872977
2010-10-26,3991.435462006862
2010-10-27,3889.409019197933
2010-10-28,3959.7697000365647
2010-10-29,3948.144973787103
2010-11-01,3996.3101264607412
2010-11-02,4032.24064228559
2010-11-03,4051.340302248869
2010-11-04,4166.343265667281
2010-11-05,4211.46627830691
2010-11-08,4195.110302508708
2010-11-09,4154.923322718885
2010-11-10,4043.2062545278973
2010-11-11,4050.8638917429175
2010-11-12,3989.8625972727955
2010-11-15,3998.058391734053
2010-11-16,3947.843776117701
2010-11-17,3907.0328770808665
2010-11-18,3952.7211732543537
2010-11-19,3947.552595497722
2010-11-22,3967.8010222971734
2010-11-23,3896.359277764843
2010-11-24,3927.009370864984
2010-11-25,3923.7342420054592
2010-11-26,3860.4438326649056
2010-11-29,3861.4877943059405
2010-11-30,3843.078086431002
2010-12-01,3845.6714196502735
2010-12-02,3949.4934693636587
2010-12-03,4025.4275820294
2010-12-06,4040.141520883752
2010-12-07,4065.2295389000515
2010-12-08,3992.1785169455047
2010-12-09,4048.3702834902333
2010-12-10,4065.2162012186745
2010-12-13,4105.519148242283
2010-12-14,4127.410772026715
2010-12-15,4091.212009221362
2010-12-16,4082.9044092349495
2010-12-17,4093.8446621487665
2010-12-20,4096.570515273202
2010-12-21,4133.99086196967
2010-12-22,4153.1047346280675
2010-12-23,4182.368891613141
2010-12-24,4169.216631139572
2010-12-27,4166.724446851966
2010-12-28,4200.991980806539
2010-12-29,4213.813765991967
2010-12-30,4222.268027769137
2010-12-31,4239.990502336539
2011-01-03,4213.517706653451
2011-01-04,4143.8266185041775
2011-01-05,4091.7021550632167
2011-01-06,4072.2009063187243
2011-01-07,4079.4495758155617
2011-01-10,4056.4353491724196
2011-01-11,4063.5431883708025
2011-01-12,4102.009090133011
2011-01-13,4175.819386421116
2011-01-14,4145.473581499781
2011-01-17,4161.392321809684
2011-01-18,4191.831497312205
2011-01-19,4241.8980553959755
2011-01-20,4129.608197861914
2011-01-21,4117.314046937628
2011-01-24,4136.639218541559
2011-01-25,4138.243284207758
2011-01-26,4144.4859200264455
2011-01-27,4144.528729857656
2011-01-28,4106.043600150606
2011-01-31,4091.5703468401703
2011-02-01,4135.528772292674
2011-02-02,4145.954877484806
2011-02-03,4158.00759794248
2011-02-04,4256.7767482244135
2011-02-07,4260.601798074231
2011-02-08,4274.637859325949
2011-02-09,4232.794303846165
2011-02-10,4199.777655555193
2011-02-11,4177.995157833018
2011-02-14,4224.678571037794
2011-02-15,4225.806877185812
2011-02-16,4203.403309476335
2011-02-17,4231.702505486236
2011-02-18,4269.99514508987
2011-02-21,4239.294730603147
2011-02-22,4176.069198710475
2011-02-23,4166.398692623201
2011-02-24,4178.517063076285
2011-02-25,4234.048553045674
2011-02-28,4235.927366325755
2011-03-01,4232.158216392078
2011-03-02,4228.530943085087
2011-03-03,4239.639734207522
2011-03-04,4278.116499702493
2011-03-07,4250.8055413288075
2011-03-08,4226.474835505789
2011-03-09,4198.826823069275
2011-03-10,4112.199853440473
2011-03-11,4090.370739196236
2011-03-14,4089.014321214576
2011-03-15,3947.1830402613105
2011-03-16,3942.4438983752952
2011-03-17,3936.0434543283895
2011-03-18,4016.115404515237
2011-03-21,4056.154188325539
2011-03-22,4092.1453743997536
2011-03-23,4092.322796812225
2011-03-24,4162.77656479529
2011-03-25,4232.690153968209
2011-03-28,4236.279385059742
2011-03-29,4262.662658275211
2011-03-30,4339.673611764708
2011-03-31,4371.7060863801535
2011-04-01,4403.066723394838
2011-04-04,4417.959547482499
2011-04-05,4455.503638171039
2011-04-06,4510.802321696221
2011-04-07,4519.076050273031
2011-04-08,4569.254164509675
2011-04-11,4575.659119444009
2011-04-12,4487.85606458435
2011-04-13,4509.411844445534
2011-04-14,4470.674396748319
2011-04-15,4436.172393778733
2011-04-18,4428.328406686642
2011-04-19,4394.056562987527
2011-04-20,4514.7585299723205
2011-04-21,4573.454942933068
2011-04-22,4573.454942933068
2011-04-25,4556.639987821061
2011-04-26,4582.6073868547965
2011-04-27,4565.65925083463
2011-04-28,4614.146964849134
2011-04-29,4570.033036862708
2011-05-02,4583.749765905215
2011-05-03,4525.578850529375
2011-05-04,4468.682816135636
2011-05-05,4428.602578246867
2011-05-06,4465.988208132022
2011-05-09,4441.675817889426
2011-05-10,4451.619640736213
2011-05-11,4487.011411727568
2011-05-12,4366.843729911033
2011-05-13,4373.124912530561
2011-05-16,4334.907226087408
2011-05-17,4337.270698673079
2011-05-18,4364.604844422972
2011-05-19,4404.31782471127
2011-05-20,4391.089605519586
2011-05-23,4280.379037785731
2011-05-24,4302.562811973562
2011-05-25,4246.551202959335
2011-05-26,4313.21310014209
2011-05-27,4378.570711718256
2011-05-30,4363.462719515812
2011-05-31,4380.294930806918
2011-06-01,4396.615144366543
2011-06-02,4276.8856534456945
2011-06-03,4294.3125786955825
2011-06-06,4283.382150725467
2011-06-07,4274.412957982491
2011-06-08,4203.939705546879
2011-06-09,4203.1726457062405
2011-06-10,4195.937778005302
2011-06-13,4202.499523179894
2011-06-14,4258.469399960822
2011-06-15,4234.027663027101
2011-06-16,4117.60173968769
2011-06-17,4166.199353813129
2011-06-20,4114.883523651662
2011-06-21,4166.186185667289
2011-06-22,4195.060503885149
2011-06-23,4103.963196649132
2011-06-24,4125.170842646465
2011-06-27,4040.7158490342927
2011-06-28,4097.657336979867
2011-06-29,4205.861412072472
2011-06-30,4304.332510652153
2011-07-01,4296.97916702796
2011-07-04,4314.636072337847
2011-07-05,4281.509306707372
2011-07-06,4283.9360498769765
2011-07-07,4328.409471714777
2011-07-08,4374.252193288339
2011-07-11,4278.721334575066
2011-07-12,4189.958871069384
2011-07-13,4283.790978728651
2011-07-14,4227.846232805545
2011-07-15,4161.778450782804
2011-07-18,4140.964854982737
2011-07-19,4190.05729707133
2011-07-20,4267.578287201456
2011-07-21,4314.2165089432865
2011-07-22,4352.5074492645235
2011-07-25,4288.673646696576
2011-07-26,4350.988993089795
2011-07-27,4358.812335985617
2011-07-28,4285.462017606589
2011-07-29,4219.814962041099
2011-08-01,4281.770850047722
2011-08-02,4156.186638726684
2011-08-03,4003.460015625719
2011-08-04,3914.006285064965
2011-08-05,3715.650159194744
2011-08-08,3552.7011972704527
2011-08-09,3515.9405588663913
2011-08-10,3652.4309489637812
2011-08-11,3641.300013806916
2011-08-12,3718.772396609148
2011-08-15,3876.9130881702686
2011-08-16,3885.1066269599887
2011-08-17,3947.6652048546002
2011-08-18,3834.705382931302
2011-08-19,3729.7568467356
2011-08-22,3721.844974440641
2011-08-23,3824.5891742819476
2011-08-24,3825.9678629354717
2011-08-25,3818.9583822512977
2011-08-26,3819.7988633623154
2011-08-29,3922.3558107050376
2011-08-30,3946.858890946651
2011-08-31,3981.977656351211
2011-09-01,4007.5515509960005
2011-09-02,3911.4953650016946
2011-09-05,3803.6900929918456
2011-09-06,3731.6990897589867
2011-09-07,3859.416546459781
2011-09-08,3892.527234513109
2011-09-09,3815.642024623378
2011-09-12,3593.063514134766
2011-09-13,3633.666395813678
2011-09-14,3504.3792441201595
2011-09-15,3577.065465619275
2011-09-16,3654.598548631757
2011-09-19,3562.484361795565
2011-09-20,3580.8469924822334
2011-09-21,3591.487919680722
2011-09-22,3344.3230923457195
2011-09-23,3299.674585802778
