Date,ACWI ex USA SRI
2018-04-04,1679.0973511144055
2018-04-05,1710.0597201481348
2018-04-06,1702.7653283338486
2018-04-09,1703.9466865398977
2018-04-10,1710.7590125934887
2018-04-11,1703.3650389469103
2018-04-12,1709.2295618911396
2018-04-13,1709.8710216158922
2018-04-16,1707.242761923861
2018-04-17,1713.8267107389775
2018-04-18,1720.0800045042156
2018-04-19,1721.6472670486783
2018-04-20,1718.5896565301769
2018-04-23,1719.333778413641
2018-04-24,1719.900422224824
2018-04-25,1711.7416118295816
2018-04-26,1726.8206441789996
2018-04-27,1737.9204078224075
2018-04-30,1746.4232292925758
2018-05-01,1748.362599284638
2018-05-02,1751.4136365807703
2018-05-03,1744.2300193167073
2018-05-04,1750.969905579011
2018-05-07,1758.047909551917
2018-05-08,1763.6499492533446
2018-05-09,1766.9005095266994
2018-05-10,1771.5409421242682
2018-05-11,1775.2101205623053
2018-05-14,1776.9902807718172
2018-05-15,1773.0011839179824
2018-05-16,1782.1545612967386
2018-05-17,1783.3529129604065
2018-05-18,1782.2009184569072
2018-05-21,1788.0548224303795
2018-05-22,1791.7879891943478
2018-05-23,1782.4724471737297
2018-05-24,1777.8717856225608
2018-05-25,1783.087972266033
2018-05-28,1781.4969693806117
2018-05-29,1771.9290842156158
2018-05-30,1763.6502035137398
2018-05-31,1758.5526243400884
2018-06-01,1766.3668676641082
2018-06-04,1777.9307225448163
2018-06-05,1772.9887452829696
2018-06-06,1767.2207472161986
2018-06-07,1765.4230749669487
2018-06-08,1765.8450290228504
2018-06-11,1769.099105372411
2018-06-12,1770.438240905515
2018-06-13,1771.5317084317924
2018-06-14,1779.3663796418662
2018-06-15,1774.5593653636372
2018-06-18,1761.6397345453033
2018-06-19,1747.6528817066824
2018-06-20,1754.8810009880162
2018-06-21,1743.0736373029279
2018-06-22,1752.8313984326285
2018-06-25,1728.262710366403
2018-06-26,1731.097369744154
2018-06-27,1734.8609705288475
2018-06-28,1727.9589027060622
2018-06-29,1736.5878564097136
2018-07-02,1724.2840288262119
2018-07-03,1731.538432031748
2018-07-04,1735.236205547864
2018-07-05,1731.4504544788851
2018-07-06,1736.702854476706
2018-07-09,1752.6193159598326
2018-07-10,1758.934214822714
2018-07-11,1741.4191532416482
2018-07-12,1752.3328064494738
2018-07-13,1763.1773286002845
2018-07-16,1755.0608708582042
2018-07-17,1760.2215605404065
2018-07-18,1767.6194626728445
2018-07-19,1763.698529116591
2018-07-20,1764.9203844146994
2018-07-23,1760.967635590418
2018-07-24,1772.6654328189677
2018-07-25,1778.4606399205327
2018-07-26,1790.4085638362733
2018-07-27,1799.7757430803636
2018-07-30,1791.280788700379
2018-07-31,1789.7149559272996
2018-08-01,1792.6782012261738
2018-08-02,1784.11459088637
2018-08-03,1794.495887268621
2018-08-06,1793.0536624179854
2018-08-07,1797.5515648527792
2018-08-08,1793.8927663377865
2018-08-09,1798.0784408461868
2018-08-10,1786.742474712267
2018-08-13,1774.2201737907099
2018-08-14,1788.0358455307235
2018-08-15,1774.688053078892
2018-08-16,1772.2783218047784
2018-08-17,1773.5300985160861
2018-08-20,1779.8960774724155
2018-08-21,1775.8622546734603
2018-08-22,1773.4835364605506
2018-08-23,1772.2461671432861
2018-08-24,1770.9046121802107
2018-08-27,1784.2217531982353
2018-08-28,1783.806132476632
2018-08-29,1788.8711448969927
2018-08-30,1785.2243106201538
2018-08-31,1777.3927705513945
2018-09-03,1773.181294527736
2018-09-04,1765.0261375923772
2018-09-05,1741.661327288782
2018-09-06,1736.5462043701314
2018-09-07,1742.979134150205
2018-09-10,1742.0916118603207
2018-09-11,1743.6476163827
2018-09-12,1746.989961927543
2018-09-13,1744.087870621377
2018-09-14,1753.4460393825111
2018-09-17,1749.0549449697598
2018-09-18,1755.7984291780945
2018-09-19,1767.5545659852453
2018-09-20,1767.2552251358961
2018-09-21,1777.3159922589662
2018-09-24,1767.886313441713
2018-09-25,1774.9392581968896
2018-09-26,1783.067946047377
2018-09-27,1791.0601415092492
2018-09-28,1792.4224960724614
2018-10-01,1797.0949552078366
2018-10-02,1789.694050689441
2018-10-03,1790.3298656016038
2018-10-04,1771.601865356868
2018-10-05,1760.6696182136754
2018-10-08,1752.974112394948
2018-10-09,1749.8575342507809
2018-10-10,1728.2819675952437
2018-10-11,1679.6331511987412
2018-10-12,1688.565698577884
2018-10-15,1683.4651920308106
2018-10-16,1706.4239412238471
2018-10-17,1712.2270912009758
2018-10-18,1702.4224439394488
2018-10-19,1698.496008162631
2018-10-22,1697.5192973964029
2018-10-23,1670.3297890075764
2018-10-24,1672.1354725827089
2018-10-25,1662.0975200500084
2018-10-26,1654.0898729381283
2018-10-29,1654.8203898288293
2018-10-30,1662.6933003558602
2018-10-31,1693.701558968166
2018-11-01,1691.963913821397
2018-11-02,1708.3488770732718
2018-11-05,1702.31626603275
2018-11-06,1701.8962858336158
2018-11-07,1707.9208289936125
2018-11-08,1719.6196637856651
2018-11-09,1714.164184043146
2018-11-12,1710.261131985707
2018-11-13,1704.062264957484
2018-11-14,1699.0133833981258
2018-11-15,1697.0657523247273
2018-11-16,1693.9448994796633
2018-11-19,1685.0471143851685
2018-11-20,1668.066251727789
2018-11-21,1676.548890685339
2018-11-22,1673.8977730913784
2018-11-23,1680.9926751270611
2018-11-26,1691.7339013499377
2018-11-27,1699.3769501117922
2018-11-28,1709.0833038442245
2018-11-29,1711.569266719268
2018-11-30,1713.8859256389023
2018-12-03,1735.3088670748994
2018-12-04,1720.460879665818
2018-12-05,1702.4352959182525
2018-12-06,1661.826356256062
2018-12-07,1670.5183595824356
2018-12-10,1640.6715044358575
2018-12-11,1652.1315750955428
2018-12-12,1675.5697532093825
2018-12-13,1679.8513200108787
2018-12-14,1667.728376609993
2018-12-17,1655.3365928297183
2018-12-18,1639.8940320098845
2018-12-19,1640.153845839315
2018-12-20,1620.544254651353
2018-12-21,1610.9371665841609
2018-12-24,1604.6892204865037
2018-12-25,1591.025188372541
2018-12-26,1592.713762478932
2018-12-27,1599.6048313544993
2018-12-28,1617.697514172878
2018-12-31,1623.6723323105596
2019-01-01,1624.0383023414563
2019-01-02,1625.433390954992
2019-01-03,1620.5655095551242
2019-01-04,1637.311492519629
2019-01-07,1645.6133366893669
2019-01-08,1654.0511938732923
2019-01-09,1668.6330886263765
2019-01-10,1670.0470060248933
2019-01-11,1675.299504210639
2019-01-14,1670.5332385234462
2019-01-15,1684.9158016825204
2019-01-16,1691.1715244455704
2019-01-17,1694.779153596715
2019-01-18,1713.7889516304306
2019-01-21,1712.3634853078202
2019-01-22,1705.1160485553578
2019-01-23,1701.4119997083521
2019-01-24,1709.5164178744176
2019-01-25,1719.1094892660858
2019-01-28,1709.718986038143
2019-01-29,1715.5998304145664
2019-01-30,1716.398173423891
2019-01-31,1726.2200783397327
2019-02-01,1728.217696473442
2019-02-04,1729.833970825364
2019-02-05,1746.4346665095827
2019-02-06,1744.350931394701
2019-02-07,1730.9747714954676
2019-02-08,1722.5266323728338
2019-02-11,1731.3140456150124
2019-02-12,1742.0731741550696
2019-02-13,1749.6877165805527
2019-02-14,1747.5339231174107
2019-02-15,1757.2553004772012
2019-02-18,1761.4687541683911
2019-02-19,1759.9481228360714
2019-02-20,1771.186605096844
2019-02-21,1774.974768021707
2019-02-22,1780.97304296054
2019-02-25,1787.2040346654883
2019-02-26,1786.5903318147475
2019-02-27,1779.3302155358306
2019-02-28,1771.9756998642604
2019-03-01,1774.248889229405
2019-03-04,1780.9594778516055
2019-03-05,1780.8979148535702
2019-03-06,1779.5998432371953
2019-03-07,1780.221982886255
2019-03-08,1764.2123173238222
2019-03-11,1774.4715440441523
2019-03-12,1779.176484180069
2019-03-13,1778.4140223053657
2019-03-14,1782.7792117418476
2019-03-15,1795.3652054921733
2019-03-18,1803.2734926974902
2019-03-19,1805.0776810472883
2019-03-20,1795.104197181889
2019-03-21,1796.2239553196464
2019-03-22,1791.2529677136251
2019-03-25,1769.1563959264272
2019-03-26,1789.1231438625884
2019-03-27,1786.7744524552497
2019-03-28,1785.415700080159
2019-03-29,1797.935135688311
2019-04-01,1815.8595835452484
2019-04-02,1821.0113624469006
2019-04-03,1829.9713754180275
2019-04-04,1828.6515818216594
2019-04-05,1829.8211746661227
2019-04-08,1828.4135998787103
2019-04-09,1826.5547787298954
2019-04-10,1833.0581214058009
2019-04-11,1826.6986987972027
2019-04-12,1822.6769941162156
2019-04-15,1829.6171282837158
2019-04-16,1835.3266124198067
2019-04-17,1840.5635981946941
2019-04-18,1846.1020113009758
2019-04-19,1848.1592107606093
2019-04-22,1844.822937600086
2019-04-23,1854.184980293474
2019-04-24,1851.9312480019007
2019-04-25,1856.808067847429
2019-04-26,1858.407497712307
2019-04-29,1857.6272331989676
2019-04-30,1855.0140386288822
2019-05-01,1853.7109183035639
2019-05-02,1849.5601671692884
2019-05-03,1857.5929799594862
2019-05-06,1841.3937984301697
2019-05-07,1828.1357172883206
2019-05-08,1822.8424191248046
2019-05-09,1796.8693547120768
2019-05-10,1803.606063486436
2019-05-13,1789.0533850568775
2019-05-14,1795.9086403397785
2019-05-15,1802.7449592927271
2019-05-16,1815.2916038132846
2019-05-17,1813.1585909013784
2019-05-20,1810.1456804654738
2019-05-21,1812.9465227668509
2019-05-22,1815.1906313937336
2019-05-23,1795.9089084771438
2019-05-24,1799.9372072661686
2019-05-27,1804.2838550772537
2019-05-28,1804.2693645206123
2019-05-29,1788.1654456763692
2019-05-30,1794.4295491796765
2019-05-31,1789.8023251759444
2019-06-03,1792.7188453649355
2019-06-04,1791.614960174224
2019-06-05,1798.4997978445656
2019-06-06,1796.9039611515511
2019-06-07,1806.2249089890624
2019-06-10,1816.3553842977483
2019-06-11,1830.6274156640443
2019-06-12,1823.8741468163464
2019-06-13,1825.6585949208088
2019-06-14,1824.8557378116818
2019-06-17,1820.3834777856339
2019-06-18,1844.8877381947707
2019-06-19,1856.3747252770172
2019-06-20,1866.7245204833691
2019-06-21,1856.9252318090018
2019-06-24,1852.0995101125145
2019-06-25,1848.595579896632
2019-06-26,1843.7403937037816
2019-06-27,1850.1809730467835
2019-06-28,1854.8053708420043
2019-07-01,1876.6780859505257
2019-07-02,1885.3580075226898
2019-07-03,1892.7819352450092
2019-07-04,1899.3243782928616
2019-07-05,1893.1615454328573
2019-07-08,1884.5668684792183
2019-07-09,1877.5420970639807
2019-07-10,1876.4292776019738
2019-07-11,1881.5116542596443
2019-07-12,1878.7704543646926
2019-07-15,1882.7963989001141
2019-07-16,1887.6958692620415
2019-07-17,1883.2236954004452
2019-07-18,1876.1041305766307
2019-07-19,1883.0175254008973
2019-07-22,1880.3632384421253
2019-07-23,1894.756496535517
2019-07-24,1901.5068801188454
2019-07-25,1892.097647078993
2019-07-26,1889.8453180835868
2019-07-29,1888.8607982047533
2019-07-30,1876.2807957692062
2019-07-31,1875.44743853906
2019-08-01,1881.61295475548
2019-08-02,1845.3543985426074
2019-08-05,1802.2501509703288
2019-08-06,1790.9168115745483
2019-08-07,1794.8856448699876
2019-08-08,1817.873988079991
2019-08-09,1813.2875938616342
2019-08-12,1805.7009096338886
2019-08-13,1802.7564171462498
2019-08-14,1793.9756301848813
2019-08-15,1788.0308598594045
2019-08-16,1803.003604024789
2019-08-19,1818.4283836069762
2019-08-20,1817.597818934731
2019-08-21,1828.5697256336075
2019-08-22,1822.0166488474226
2019-08-23,1814.230697710314
2019-08-26,1804.738304075045
2019-08-27,1814.2238855255403
2019-08-28,1816.9828161918642
2019-08-29,1827.9393412640038
2019-08-30,1852.682236782406
2019-09-02,1856.8174648586298
2019-09-03,1853.2289260431626
2019-09-04,1862.5733568852393
2019-09-05,1877.6455569327863
2019-09-06,1886.479947857471
2019-09-09,1885.2686437390462
2019-09-10,1884.3977874089212
2019-09-11,1902.775889748373
2019-09-12,1904.946408469313
2019-09-13,1906.071093294927
2019-09-16,1912.665248706755
2019-09-17,1908.6253917014724
2019-09-18,1908.9466289484183
2019-09-19,1912.336067397679
2019-09-20,1922.6108093587359
2019-09-23,1918.1586750430522
2019-09-24,1919.9449073235528
2019-09-25,1912.6748179601611
2019-09-26,1923.754442022662
2019-09-27,1924.828058936932
2019-09-30,1927.3908671836416
2019-10-01,1918.2109178880028
2019-10-02,1884.2561166007015
2019-10-03,1876.4252271481225
2019-10-04,1889.8142150317517
2019-10-07,1894.595165511679
2019-10-08,1891.2378897703527
2019-10-09,1890.7371409304008
2019-10-10,1893.6901703239469
2019-10-11,1920.8503515327309
2019-10-14,1922.6054138695943
2019-10-15,1935.5147297909837
2019-10-16,1937.8705652401634
2019-10-17,1934.0707112608538
2019-10-18,1927.7206899139726
2019-10-21,1936.3609847353212
2019-10-22,1945.5398716430907
2019-10-23,1945.943277092518
2019-10-24,1956.0704492279879
2019-10-25,1961.4134074279052
2019-10-28,1967.7153492924456
2019-10-29,1968.7932049686758
2019-10-30,1968.9220215533162
2019-10-31,1965.799706681115
2019-11-01,1976.1688715054786
2019-11-04,1993.1150213983672
2019-11-05,2009.1255315494625
2019-11-06,2008.9568489659139
2019-11-07,2018.837980100052
2019-11-08,2015.5008516240403
2019-11-11,2010.3444885450851
2019-11-12,2015.6013834365967
2019-11-13,2008.6328011472692
2019-11-14,2005.4379428773611
2019-11-15,2010.6325216161051
2019-11-18,2010.9398537889094
2019-11-19,2011.1016749145274
2019-11-20,2000.6178486604422
2019-11-21,1990.1449049598773
2019-11-22,1997.205901401479
2019-11-25,2009.9732897202866
2019-11-26,2012.197674073088
2019-11-27,2020.0948692555876
2019-11-28,2015.4752010682812
2019-11-29,2005.439888043116
2019-12-02,1989.99164737514
2019-12-03,1981.409998140753
2019-12-04,1989.8330541316698
2019-12-05,1992.4976691793017
2019-12-06,2012.644530960982
2019-12-09,2010.6446226099852
2019-12-10,2002.4507447420283
2019-12-11,2010.371618847133
2019-12-12,2016.0889792714613
2019-12-13,2035.800538979801
2019-12-16,2047.7171525873514
2019-12-17,2048.497163166293
2019-12-18,2050.5994328014813
2019-12-19,2052.906232103706
2019-12-20,2061.968471739188
2019-12-23,2064.921652959094
2019-12-24,2064.503299643294
2019-12-25,2064.517840361971
2019-12-26,2066.0218754372804
2019-12-27,2066.9874867145963
2019-12-30,2054.8095670568214
2019-12-31,2049.711529060924
2020-01-01,2050.053725578485
2020-01-02,2065.3280408972096
2020-01-03,2064.5591046285926
2020-01-06,2046.9728122561075
2020-01-07,2058.8841496617115
2020-01-08,2055.967381777656
2020-01-09,2071.84646775867
2020-01-10,2076.6733557022458
2020-01-13,2074.6478269124136
2020-01-14,2084.101669464221
2020-01-15,2080.617952429804
2020-01-16,2083.9649383563255
2020-01-17,2100.0336508201203
2020-01-20,2101.874664390009
2020-01-21,2092.255949473029
2020-01-22,2100.071231650586
2020-01-23,2093.030171757438
2020-01-24,2104.1726214557166
2020-01-27,2069.4900413271102
2020-01-28,2070.9942552485822
2020-01-29,2077.3905117728937
2020-01-30,2049.2945274884123
2020-01-31,2030.3612511302904
2020-02-03,2028.916568892033
2020-02-04,2058.53571253307
2020-02-05,2085.1999977565597
2020-02-06,2102.803445418974
2020-02-07,2092.573482331493
2020-02-10,2093.283019663592
2020-02-11,2110.058570524538
2020-02-12,2121.829659884792
2020-02-13,2126.9752612416605
2020-02-14,2123.2935262563497
2020-02-17,2125.661184490028
2020-02-18,2114.028559175018
2020-02-19,2129.7323288996618
2020-02-20,2110.310752540317
2020-02-21,2096.7673303665847
2020-02-24,2042.672918128163
2020-02-25,2016.3085798758916
2020-02-26,2000.2574334648273
2020-02-27,1943.2765676388844
2020-02-28,1883.62043231232
2020-03-02,1882.1625342260334
2020-03-03,1900.1769739541799
2020-03-04,1923.4801711625505
2020-03-05,1913.1483861611148
2020-03-06,1849.1606628299237
2020-03-09,1722.7902671870272
2020-03-10,1727.9237200996938
2020-03-11,1704.5685439898477
2020-03-12,1569.0306854847695
2020-03-13,1576.1103580180898
2020-03-16,1490.2035366152445
2020-03-17,1510.155230834805
2020-03-18,1456.129541026151
2020-03-19,1476.3913202623305
2020-03-20,1505.608033183112
2020-03-23,1439.0934818027933
2020-03-24,1538.7921883473762
2020-03-25,1601.7427323550005
2020-03-26,1623.0374958896361
2020-03-27,1597.1665055331114
2020-03-30,1614.5900292929862
2020-03-31,1636.4526496104904
2020-04-01,1603.51024191937
2020-04-02,1608.408504110531
2020-04-03,1598.402549820856
2020-04-06,1655.076243072585
2020-04-07,1677.8216655459823
2020-04-08,1683.6907974794813
2020-04-09,1700.3494960625671
2020-04-10,1701.1715241603358
2020-04-13,1699.954882099074
2020-04-14,1717.6111856021923
2020-04-15,1692.2417178898472
2020-04-16,1693.4608538174311
2020-04-17,1731.8507793384126
2020-04-20,1731.8280757904454
2020-04-21,1687.8792002278112
2020-04-22,1711.1750771972308
2020-04-23,1723.962002382213
2020-04-24,1709.6795821273947
2020-04-27,1736.7685372669578
2020-04-28,1757.7187499015752
2020-04-29,1781.0210130211458
2020-04-30,1765.490505594858
2020-05-01,1738.979750519096
2020-05-04,1712.4377653230072
2020-05-05,1740.5871266919526
2020-05-06,1740.9865652857936
2020-05-07,1748.954004696076
2020-05-08,1761.3674721449854
2020-05-11,1767.010123863966
2020-05-12,1761.0423188327698
2020-05-13,1748.4610662490022
2020-05-14,1720.9995469203586
2020-05-15,1727.9431501228516
2020-05-18,1755.3828129986675
2020-05-19,1758.6842246151843
2020-05-20,1772.7856721646185
2020-05-21,1767.7562525657727
2020-05-22,1760.875922889248
2020-05-25,1782.3157388759375
2020-05-26,1800.010373307311
2020-05-27,1800.6832201748098
2020-05-28,1816.5346339775078
2020-05-29,1789.971892412316
2020-06-01,1809.46746200688
2020-06-02,1829.342761978898
2020-06-03,1867.1757437966537
2020-06-04,1854.630654780295
2020-06-05,1884.7396913769755
2020-06-08,1891.365987102168
2020-06-09,1881.0183803171872
2020-06-10,1879.8961159308149
2020-06-11,1826.6677629935903
2020-06-12,1829.7937519165991
2020-06-15,1802.7954664711624
2020-06-16,1857.3886232548728
2020-06-17,1872.167031499411
2020-06-18,1864.9013733123352
2020-06-19,1877.3349473756807
2020-06-22,1864.5875995982153
2020-06-23,1879.843797183337
2020-06-24,1855.3471257775814
2020-06-25,1858.254059922378
2020-06-26,1855.573021128954
2020-06-29,1844.533080487032
2020-06-30,1854.110029158913
2020-07-01,1858.7281039995612
2020-07-02,1889.6634275641106
2020-07-03,1890.039771593486
2020-07-06,1909.283528487915
2020-07-07,1899.6096161601438
2020-07-08,1894.7009779148152
2020-07-09,1900.4122991141728
2020-07-10,1902.9413294367487
2020-07-13,1918.0875300390524
2020-07-14,1901.2441944337402
2020-07-15,1924.858139826524
2020-07-16,1908.7917265664737
2020-07-17,1915.3595849666558
2020-07-20,1924.9792487119794
2020-07-21,1946.9477383362787
2020-07-22,1925.0895875279746
2020-07-23,1922.3448877473463
2020-07-24,1899.2891356701014
2020-07-27,1902.9289574322395
2020-07-28,1916.303785054554
2020-07-29,1909.4081117790956
2020-07-30,1883.2252484326962
2020-07-31,1858.5333192662258
2020-08-03,1881.330198541104
2020-08-04,1895.7436074655404
2020-08-05,1898.9583595383344
2020-08-06,1896.1629600413896
2020-08-07,1899.3742418724844
2020-08-10,1905.1063066161312
2020-08-11,1923.401368489888
2020-08-12,1930.3400674848726
2020-08-13,1930.9578344459662
2020-08-14,1922.3132751584642
2020-08-17,1924.1196260782033
2020-08-18,1920.7194876997066
2020-08-19,1924.2754029432551
2020-08-20,1907.247769408931
2020-08-21,1920.2246967624294
2020-08-24,1940.771709242772
2020-08-25,1942.445487432802
2020-08-26,1957.5811238558854
2020-08-27,1954.6782916124282
2020-08-28,1939.5329189859199
2020-08-31,1916.5256092134748
2020-09-01,1924.498649083931
2020-09-02,1954.2801623850346
2020-09-03,1938.373838874733
2020-09-04,1915.9242839961598
2020-09-07,1919.4557541980535
2020-09-08,1908.849641146262
2020-09-09,1921.1907603541572
2020-09-10,1915.548141999405
2020-09-11,1924.516839587781
2020-09-14,1930.1284978865897
2020-09-15,1940.5771267632051
2020-09-16,1956.9096472614765
2020-09-17,1945.1717279436975
2020-09-18,1936.7426878901342
2020-09-21,1906.9330068776603
2020-09-22,1909.757861319688
2020-09-23,1913.6453997722924
2020-09-24,1892.5444940995237
2020-09-25,1894.580693585683
2020-09-28,1922.973752234317
2020-09-29,1914.4769288444365
2020-09-30,1912.2571766346994
2020-10-01,1918.5561563019148
2020-10-02,1917.304980205061
2020-10-05,1927.795307762157
2020-10-06,1936.9560056766566
2020-10-07,1940.529975957003
2020-10-08,1958.180177431313
2020-10-09,1963.5679892614783
2020-10-12,1977.3747547567757
2020-10-13,1981.4209691581023
2020-10-14,1981.5873801102516
2020-10-15,1955.376641478073
2020-10-16,1957.2811780980844
2020-10-19,1955.320577325557
2020-10-20,1943.4407358088217
2020-10-21,1936.6776303199333
2020-10-22,1936.7634197656707
2020-10-23,1938.6628271015672
2020-10-26,1913.2429843137809
2020-10-27,1905.8962709524114
2020-10-28,1881.0076924507498
2020-10-29,1890.4824615679347
2020-10-30,1878.0955848071735
2020-11-02,1907.040740977205
2020-11-03,1931.995481847783
2020-11-04,1964.009674515069
2020-11-05,1996.0912657396862
2020-11-06,1998.9440956132985
2020-11-09,2051.917412960299
2020-11-10,2051.709940952535
2020-11-11,2071.7626557664707
2020-11-12,2065.966650038526
2020-11-13,2068.314944553502
2020-11-16,2098.569333163046
2020-11-17,2091.439469032556
2020-11-18,2098.2359767637777
2020-11-19,2089.485448445415
2020-11-20,2096.637311462415
2020-11-23,2103.6641395210145
2020-11-24,2112.094053455581
2020-11-25,2111.749513863007
2020-11-26,2119.1385977239115
2020-11-27,2123.488948651742
2020-11-30,2088.6238758348445
2020-12-01,2097.318812102188
2020-12-02,2093.879310568719
2020-12-03,2089.9946237287973
2020-12-04,2102.9902881463536
2020-12-07,2105.7040257322105
2020-12-08,2115.216076726339
2020-12-09,2125.5835537697294
2020-12-10,2109.1560530180323
2020-12-11,2109.742466345333
2020-12-14,2106.24929676573
2020-12-15,2106.725368866508
2020-12-16,2124.7503907273185
2020-12-17,2132.9331912732982
2020-12-18,2127.172089688557
2020-12-21,2105.4390100200203
2020-12-22,2107.6350894210427
2020-12-23,2121.249051370334
2020-12-24,2125.343920510093
2020-12-25,2126.12989844336
2020-12-28,2134.7118985548454
2020-12-29,2152.755572476153
2020-12-30,2155.467948118321
2020-12-31,2161.3197470531522
2021-01-01,2161.4640295170457
2021-01-04,2172.1912271401757
2021-01-05,2173.368508182835
2021-01-06,2180.844243036974
2021-01-07,2198.3862186214565
2021-01-08,2232.280339313842
2021-01-11,2233.4135251662506
2021-01-12,2232.332914368334
2021-01-13,2241.7634791684136
2021-01-14,2255.6073177246385
2021-01-15,2241.5531007895747
2021-01-18,2245.975258542562
2021-01-19,2259.970671638956
2021-01-20,2284.896825957926
2021-01-21,2294.9870634417985
2021-01-22,2279.9896822312
2021-01-25,2284.7458281644867
2021-01-26,2268.398521339399
2021-01-27,2252.566860093563
2021-01-28,2228.8178339676065
2021-01-29,2187.3732543899373
2021-02-01,2231.7757276727093
2021-02-02,2268.5450163505348
2021-02-03,2285.083935699996
2021-02-04,2284.5819864369482
2021-02-05,2288.9272326419814
2021-02-08,2296.430144158998
2021-02-09,2296.2564819729027
2021-02-10,2299.3890601642893
2021-02-11,2309.6671018601414
2021-02-12,2319.325949507009
2021-02-15,2332.7165653898924
2021-02-16,2332.84063737104
2021-02-17,2334.7724435107443
2021-02-18,2307.7815002594684
2021-02-19,2306.189116352969
2021-02-22,2285.4085325185183
2021-02-23,2276.165968633177
2021-02-24,2256.050797737736
2021-02-25,2251.152488257185
2021-02-26,2195.5624006103203
2021-03-01,2244.2501727584504
2021-03-02,2241.9124411851894
2021-03-03,2245.730312776518
2021-03-04,2213.410428174541
2021-03-05,2213.8937535201817
2021-03-08,2217.740905316337
2021-03-09,2232.0895614031706
2021-03-10,2247.760512024997
2021-03-11,2268.617871900322
2021-03-12,2268.2524951968626
2021-03-15,2271.9851346418004
2021-03-16,2291.284046926033
2021-03-17,2280.6030285656093
2021-03-18,2291.357705982048
2021-03-19,2279.854834608993
2021-03-22,2273.5212440758605
2021-03-23,2269.612347109893
2021-03-24,2251.9488379230047
2021-03-25,2258.5464693833073
2021-03-26,2282.3148590996852
2021-03-29,2292.057908627488
2021-03-30,2303.011077530024
2021-03-31,2293.726068571035
2021-04-01,2319.0356090839946
2021-04-02,2323.850925297529
2021-04-05,2324.9193030124943
2021-04-06,2326.95339576151
2021-04-07,2315.0827382786933
2021-04-08,2329.4431703108166
2021-04-09,2330.707168434019
2021-04-12,2312.1372854439956
2021-04-13,2313.5876951301793
2021-04-14,2317.7526057441282
2021-04-15,2332.3976144791804
2021-04-16,2341.291544745189
2021-04-19,2336.8788195819357
2021-04-20,2310.038792719967
2021-04-21,2307.856604000495
2021-04-22,2325.2814921513996
2021-04-23,2328.1136053617406
2021-04-26,2334.833993911457
2021-04-27,2326.4099455229066
2021-04-28,2331.3748681957554
2021-04-29,2324.3106104780936
2021-04-30,2311.824187240395
2021-05-03,2308.9668137700032
2021-05-04,2293.2386027534803
2021-05-05,2314.7324759711137
2021-05-06,2314.817762279758
2021-05-07,2328.3286663496187
2021-05-10,2326.492182352285
2021-05-11,2283.9527358951605
2021-05-12,2272.5468969770054
2021-05-13,2260.2932002941607
2021-05-14,2283.302812173005
2021-05-17,2283.1896409157966
2021-05-18,2296.7645815840374
2021-05-19,2276.271159368743
2021-05-20,2297.6430647557318
2021-05-21,2311.9822121651496
2021-05-24,2311.5373331667
2021-05-25,2324.048798596887
2021-05-26,2332.6126578204025
2021-05-27,2324.118970202965
2021-05-28,2343.4030935145174
2021-05-31,2339.6230763773865
2021-06-01,2353.827043638717
2021-06-02,2358.8061074201146
2021-06-03,2362.917728373843
2021-06-04,2368.602904675888
2021-06-07,2373.3967563093347
2021-06-08,2375.85928716691
2021-06-09,2370.8534667588915
2021-06-10,2382.5317996911876
2021-06-11,2399.974310518118
2021-06-14,2405.756206113367
2021-06-15,2412.651269678689
2021-06-16,2412.8086548965093
2021-06-17,2425.8622392773746
2021-06-18,2413.75943260009
2021-06-21,2401.6399172498873
2021-06-22,2410.8327036016217
2021-06-23,2408.560992082114
2021-06-24,2419.813824925134
2021-06-25,2430.2192791965235
2021-06-28,2432.54356608813
2021-06-29,2436.6317905207156
2021-06-30,2431.428264965152
2021-07-01,2428.932681326736
2021-07-02,2432.252618678017
2021-07-05,2434.642801346236
2021-07-06,2436.212116423559
2021-07-07,2447.306473362328
2021-07-08,2407.9063457320467
2021-07-09,2419.611918393567
2021-07-12,2444.1563630367677
2021-07-13,2458.9193352660336
2021-07-14,2457.731642265226
2021-07-15,2447.024192723781
2021-07-16,2434.7922587263897
2021-07-19,2399.336574296083
2021-07-20,2402.100090364567
2021-07-21,2422.1952913577516
2021-07-22,2435.8360589489635
2021-07-23,2445.5050504137553
2021-07-26,2419.805972808316
2021-07-27,2396.2956726891953
2021-07-28,2414.3330339115855
2021-07-29,2431.7838999707888
2021-07-30,2419.0011584429803
2021-08-02,2441.9502607457184
2021-08-03,2447.691291977155
2021-08-04,2465.9511865758395
2021-08-05,2478.4909742936075
2021-08-06,2472.899933874829
2021-08-09,2482.670756953542
2021-08-10,2492.0008736750365
2021-08-11,2494.5123686913616
2021-08-12,2493.520344919958
2021-08-13,2488.496639576886
2021-08-16,2475.269709541514
2021-08-17,2471.0193295073336
2021-08-18,2479.1165166158057
2021-08-19,2449.353066230344
2021-08-20,2444.9114734463233
2021-08-23,2465.87067902565
2021-08-24,2481.8102134081587
2021-08-25,2483.66578499039
2021-08-26,2477.7830368563086
2021-08-27,2484.196112549344
2021-08-30,2495.4484524613135
2021-08-31,2506.487577816949
2021-09-01,2510.188936679137
2021-09-02,2510.9306222180476
