Date,NIHONKABU IMI MOMENTUM
2011-10-17,960.1335253359512
2011-10-18,951.6755417646594
2011-10-19,937.4315313338881
2011-10-20,932.4670875326268
2011-10-21,926.5865065429118
2011-10-24,948.6193901927537
2011-10-25,946.124771857056
2011-10-26,948.664788889791
2011-10-27,950.7597315794536
2011-10-28,960.6891039372189
2011-10-31,939.1277670938969
2011-11-01,941.2911862121107
2011-11-02,916.1152987421101
2011-11-03,920.7484559091226
2011-11-04,942.0648990049681
2011-11-07,945.2400640261206
2011-11-08,928.6584165891278
2011-11-09,954.3758251535515
2011-11-10,930.8379059498488
2011-11-11,927.0606699142162
2011-11-14,946.4240063876798
2011-11-15,944.475730230759
2011-11-16,932.826278339891
2011-11-17,936.7454669767577
2011-11-18,927.4740582453509
2011-11-21,923.3587558682497
2011-11-22,922.700659771556
2011-11-23,927.6220847089452
2011-11-24,915.854435236037
2011-11-25,909.4744758733375
2011-11-28,914.2551106689291
2011-11-29,940.743013191717
2011-11-30,931.0854826414311
2011-12-01,932.3254343572233
2011-12-02,938.6374295506362
2011-12-05,941.9180468280435
2011-12-06,936.989995012086
2011-12-07,946.467270082814
2011-12-08,952.8160602338309
2011-12-09,940.9090606021831
2011-12-12,956.1851596695489
2011-12-13,960.1342554225071
2011-12-14,960.070232477765
2011-12-15,947.8272558295539
2011-12-16,948.2847448408996
2011-12-19,943.5066028703545
2011-12-20,946.6173967749056
2011-12-21,953.9514375811625
2011-12-22,946.4974206446473
2011-12-23,948.2633213806877
2011-12-26,951.0045331228021
2011-12-27,950.8879338080567
2011-12-28,957.8282823518599
2011-12-29,965.2788963712675
2011-12-30,976.4867261659002
2012-01-02,976.4867261658999
2012-01-03,973.541975877847
2012-01-04,1001.9863987919063
2012-01-05,999.6969122170207
2012-01-06,999.6408658877858
2012-01-09,1001.2372603158245
2012-01-10,1003.240621680989
2012-01-11,1009.9633008228361
2012-01-12,993.3279040021624
2012-01-13,1006.4985299487789
2012-01-16,1002.9750961280309
2012-01-17,1004.9708513706645
2012-01-18,997.0571921130683
2012-01-19,984.1134269769697
2012-01-20,986.9219507634207
2012-01-23,977.2767767682211
2012-01-24,975.1984619166544
2012-01-25,977.02083117591
2012-01-26,971.6858157621878
2012-01-27,982.7657257951183
2012-01-30,987.9657960177216
2012-01-31,992.0969352625459
2012-02-01,988.725111494136
2012-02-02,991.0360262527854
2012-02-03,989.7313665279801
2012-02-06,1000.7251920547542
2012-02-07,986.2967884526736
2012-02-08,990.1314638776001
2012-02-09,982.2563846917303
2012-02-10,980.2883833241327
2012-02-13,986.0473238027267
2012-02-14,987.7926860569543
2012-02-15,1001.8363220180762
2012-02-16,990.6740383507184
2012-02-17,982.2690167128501
2012-02-20,974.258306800246
2012-02-21,973.1002362171878
2012-02-22,977.1069122487437
2012-02-23,976.651485979908
2012-02-24,963.1264933863496
2012-02-27,969.4496123551993
2012-02-28,973.4638090879745
2012-02-29,969.975940646573
2012-03-01,972.0649444924386
2012-03-02,981.6066402439037
2012-03-05,980.9315090263068
2012-03-06,995.5223156711473
2012-03-07,993.4653680108539
2012-03-08,987.7606993776793
2012-03-09,995.6636039629177
2012-03-12,994.7386175796145
2012-03-13,989.6917670349201
2012-03-14,987.8610965086391
2012-03-15,993.3719885419931
2012-03-16,985.2955558455689
2012-03-19,983.2692129425001
2012-03-20,981.0406768637974
2012-03-21,978.4558566521622
2012-03-22,997.857905739056
2012-03-23,988.9827599712029
2012-03-26,977.5825023229004
2012-03-27,993.6583363290403
2012-03-28,998.5346639956331
2012-03-29,1005.8920706967665
2012-03-30,1000.91851587002
2012-04-02,1004.75757541369
2012-04-03,996.4827387554016
2012-04-04,999.0102401776177
2012-04-05,999.5104014304654
2012-04-06,993.715287221663
2012-04-09,997.1685612126222
2012-04-10,1000.6180451484232
2012-04-11,993.4561117475539
2012-04-12,993.1057099521996
2012-04-13,1008.6275994489499
2012-04-16,1008.5556762125938
2012-04-17,1002.2334576538927
2012-04-18,1011.329478100336
2012-04-19,997.5682082617382
2012-04-20,993.072128331127
2012-04-23,1000.1647112212482
2012-04-24,988.4732244155357
2012-04-25,994.2433825817357
2012-04-26,1001.457868048295
2012-04-27,992.7116346649954
2012-04-30,1002.0473188876379
2012-05-01,991.586658949227
2012-05-02,1004.4101506603554
2012-05-03,1001.8729080330371
2012-05-04,1011.1037233494988
2012-05-07,990.8143134835274
2012-05-08,1003.3263844169733
2012-05-09,996.9303897818246
2012-05-10,989.3061045141939
2012-05-11,983.746509639575
2012-05-14,988.0845035292286
2012-05-15,978.4035166162927
2012-05-16,966.7753551530741
2012-05-17,983.6024181617317
2012-05-18,962.9154406814704
2012-05-21,959.7394970406176
2012-05-22,961.8206720072241
2012-05-23,970.3204155611476
2012-05-24,970.5489171576494
2012-05-25,976.6729495972688
2012-05-28,973.3869324005345
2012-05-29,979.0103302245701
2012-05-30,991.2975552252478
2012-05-31,999.7893140544636
2012-06-01,994.5278368312755
2012-06-04,968.355285912107
2012-06-05,973.6547948002086
2012-06-06,975.4493759604733
2012-06-07,979.8814881332295
2012-06-08,971.6749621744598
2012-06-11,981.3728248495383
2012-06-12,978.6899933914325
2012-06-13,974.2313355542927
2012-06-14,972.5224860240659
2012-06-15,975.9846953406295
2012-06-18,989.4512338486813
2012-06-19,975.6599079533702
2012-06-20,986.2803083974077
2012-06-21,988.0424118801143
2012-06-22,984.0185442944385
2012-06-25,993.4735337443069
2012-06-26,994.6496799730651
2012-06-27,1004.6771893459027
2012-06-28,1030.631206107692
2012-06-29,1016.0531618029127
2012-07-02,1028.2992307811285
2012-07-03,1033.0280924243937
2012-07-04,1043.883197399146
2012-07-05,1047.655555929484
2012-07-06,1056.1248220101343
2012-07-09,1048.2933673513253
2012-07-10,1047.308630720598
2012-07-11,1048.3557931659427
2012-07-12,1049.5923106161401
2012-07-13,1047.7187906664046
2012-07-16,1054.3170721377521
2012-07-17,1058.6840239219193
2012-07-18,1053.429164471803
2012-07-19,1063.9769013236207
2012-07-20,1057.1857328444644
2012-07-23,1049.6850638853302
2012-07-24,1052.4032577164733
2012-07-25,1040.9128810905122
2012-07-26,1036.068834337369
2012-07-27,1033.3336023277666
2012-07-30,1058.9151462981847
2012-07-31,1055.5750149314238
2012-08-01,1053.9304772780954
2012-08-02,1067.6327198951037
2012-08-03,1038.8172949738191
2012-08-06,1054.2819932343996
2012-08-07,1054.8163400290264
2012-08-08,1067.2105012390673
2012-08-09,1072.4844963159217
2012-08-10,1071.174857694774
2012-08-13,1067.8606687193976
2012-08-14,1069.9895786218856
2012-08-15,1069.4768112718953
2012-08-16,1071.0072084694634
2012-08-17,1076.1541448787061
2012-08-20,1071.8848040006978
2012-08-21,1062.4281319817244
2012-08-22,1064.7302845367676
2012-08-23,1068.7150283921542
2012-08-24,1061.6522813638694
2012-08-27,1062.3172685830987
2012-08-28,1052.4744444967137
2012-08-29,1056.9684814807997
2012-08-30,1057.7482474205115
2012-08-31,1040.3722630223574
2012-09-03,1041.3056422124894
2012-09-04,1033.6250027429692
2012-09-05,1022.9389664418717
2012-09-06,1014.0938709501171
2012-09-07,1025.0369057384223
2012-09-10,1022.5299216899772
2012-09-11,1019.990335238758
2012-09-12,1029.001334339406
2012-09-13,1032.818100891154
2012-09-14,1010.122899668634
2012-09-17,1004.6452147589234
2012-09-18,1009.7068549824703
2012-09-19,1021.2447934597297
2012-09-20,1021.4028999779099
2012-09-21,1027.2587684749694
2012-09-24,1037.3636057360204
2012-09-25,1037.7894022866656
2012-09-26,1043.3575093012087
2012-09-27,1048.1817228495374
2012-09-28,1038.5344543151148
2012-10-01,1020.0940195389682
2012-10-02,1014.3040440290953
2012-10-03,1007.1109419748062
2012-10-04,1012.8617280771692
2012-10-05,1005.324493082146
2012-10-08,1019.3082498980913
2012-10-09,1016.5969866531725
2012-10-10,1000.1912107640196
2012-10-11,989.3362986056555
2012-10-12,994.4555811498235
2012-10-15,995.3525569759901
2012-10-16,995.3360998517744
2012-10-17,998.7004753585217
2012-10-18,1007.7792050211984
2012-10-19,1012.1774220665384
2012-10-22,1002.256562016335
2012-10-23,1010.3992049834194
2012-10-24,1005.3196566191447
2012-10-25,1012.3508286352239
2012-10-26,1011.4545758785173
2012-10-29,1013.3767435225321
2012-10-30,1000.6070669986248
2012-10-31,1005.0372604253133
2012-11-01,1006.5313423388545
2012-11-02,1018.1465031674119
2012-11-05,1023.6512151062612
2012-11-06,1018.7233850730412
2012-11-07,1022.8601081383965
2012-11-08,1014.4582038320485
2012-11-09,1016.1760566988096
2012-11-12,1004.8645226667068
2012-11-13,1002.1201304142822
2012-11-14,991.66512927168
2012-11-15,988.2576778732279
2012-11-16,1004.853985429898
2012-11-19,1013.8485169588208
2012-11-20,1007.3398754329735
2012-11-21,1003.4020507231365
2012-11-22,1001.353589686739
2012-11-23,997.7893283978398
2012-11-26,1003.3793486810958
2012-11-27,1010.500254888836
2012-11-28,1009.981561616223
2012-11-29,1009.5167968065119
2012-11-30,1008.0419192387828
2012-12-03,1005.671163860096
2012-12-04,1012.9485322602535
2012-12-05,1008.5812623823908
2012-12-06,1019.7480119698624
2012-12-07,1023.28912279582
2012-12-10,1023.0151772978342
2012-12-11,1013.2341293997887
2012-12-12,1006.8246418546012
2012-12-13,1000.9436519850839
2012-12-14,1000.507869426689
2012-12-17,1000.0347523253622
2012-12-18,1005.2089817794163
2012-12-19,1020.4354364923082
2012-12-20,1020.3411657706063
2012-12-21,1023.2494097674748
2012-12-24,1013.5268761323118
2012-12-25,1023.0876816378457
2012-12-26,1022.9301569259928
2012-12-27,1024.975380074646
2012-12-28,1028.752546541703
2012-12-31,1027.2250904350858
2013-01-01,1027.2250904350858
2013-01-02,1014.6459563611805
2013-01-03,1029.7012955827993
2013-01-04,1053.0314900356323
2013-01-07,1045.4909964143578
2013-01-08,1048.5434890634274
2013-01-09,1052.5658901970176
2013-01-10,1042.685779769549
2013-01-11,1033.4900615511044
2013-01-14,1029.9394208488425
2013-01-15,1049.9064346529462
2013-01-16,1036.7607423089382
2013-01-17,1024.942635821543
2013-01-18,1042.5438011255148
2013-01-21,1033.9013404704424
2013-01-22,1048.8312337294572
2013-01-23,1035.3392741668297
2013-01-24,1024.7149923369734
2013-01-25,1028.1330986130222
2013-01-28,1030.251345356579
2013-01-29,1033.8287857006037
2013-01-30,1040.971305004193
2013-01-31,1041.9642939400696
2013-02-01,1021.9593444139591
2013-02-04,1040.2297141513777
2013-02-05,1016.4615808109245
2013-02-06,1046.2190348372826
2013-02-07,1059.2280683528547
2013-02-08,1053.0307877212474
2013-02-11,1045.314765514819
2013-02-12,1058.1615766438015
2013-02-13,1045.8661425387318
2013-02-14,1055.502367777116
2013-02-15,1032.9051834820805
2013-02-18,1053.7454384654186
2013-02-19,1059.8050446305604
2013-02-20,1067.7379225630111
2013-02-21,1078.2231403623605
2013-02-22,1084.3615408626956
2013-02-25,1090.8583637953554
2013-02-26,1116.6080922660517
2013-02-27,1101.121120384037
2013-02-28,1123.3043647057677
2013-03-01,1133.3925525956117
2013-03-04,1148.9264217036605
2013-03-05,1140.290813189607
2013-03-06,1156.6585271352699
2013-03-07,1139.3603228036573
2013-03-08,1148.6312175112878
2013-03-11,1164.96351980905
2013-03-12,1158.3951118341738
2013-03-13,1160.4313633299187
2013-03-14,1171.5740702540338
2013-03-15,1189.7769241226258
2013-03-18,1175.2521844095731
2013-03-19,1201.5414863058515
2013-03-20,1187.4496573545666
2013-03-21,1208.7325162359698
2013-03-22,1187.0546650181145
2013-03-25,1212.1520603233075
2013-03-26,1213.9746531155943
2013-03-27,1229.981041797018
2013-03-28,1220.512654583769
2013-03-29,1218.3358842061803
2013-04-01,1182.328027117455
2013-04-02,1179.6138360636905
2013-04-03,1214.4044439132995
2013-04-04,1211.9536648221251
2013-04-05,1229.8159738367876
2013-04-08,1250.2349292946064
2013-04-09,1237.0667272915696
2013-04-10,1241.9202493101388
2013-04-11,1266.1158378287646
2013-04-12,1276.7066410890777
2013-04-15,1271.4215447681383
2013-04-16,1263.7321131056656
2013-04-17,1293.539997238089
2013-04-18,1268.4990957285197
2013-04-19,1260.2648351974394
2013-04-22,1284.8059058668289
2013-04-23,1283.705687722576
2013-04-24,1305.3341546344839
2013-04-25,1311.8824756527101
2013-04-26,1321.0348297400244
2013-04-29,1307.3826963835797
2013-04-30,1319.0268461650478
2013-05-01,1312.1451016510196
2013-05-02,1312.4306576504712
2013-05-03,1295.91481998382
2013-05-06,1297.0196958417853
2013-05-07,1331.9943367771564
2013-05-08,1327.959200306671
2013-05-09,1310.683864022661
2013-05-10,1319.2578224121048
2013-05-13,1344.427440466551
2013-05-14,1334.7147877297473
2013-05-15,1359.2100831958892
2013-05-16,1350.2914159945947
2013-05-17,1360.2724748418368
2013-05-20,1367.6131723893147
2013-05-21,1350.8387807246081
2013-05-22,1345.4155667984967
2013-05-23,1274.0831978527349
2013-05-24,1279.5260228541779
2013-05-27,1249.1981989243461
2013-05-28,1253.9531741681462
2013-05-29,1272.4400089490339
2013-05-30,1213.8669445446064
2013-05-31,1225.4182338477056
2013-06-03,1187.2418839115446
2013-06-04,1215.635941092402
2013-06-05,1182.7966444230774
2013-06-06,1158.0058907792086
2013-06-07,1153.5918089892962
2013-06-10,1203.911414132849
2013-06-11,1215.3204156860077
2013-06-12,1219.9158212894909
2013-06-13,1176.343234671394
2013-06-14,1182.4939917132808
2013-06-17,1209.0248733137837
2013-06-18,1198.6640707189215
2013-06-19,1222.6931844140522
2013-06-20,1191.021355175854
2013-06-21,1208.4556201812138
2013-06-24,1201.2023907284572
2013-06-25,1186.798366138617
2013-06-26,1184.5131665098077
2013-06-27,1208.7748774588
2013-06-28,1242.2910421833114
2013-07-01,1259.5132913798261
2013-07-02,1275.685542258738
2013-07-03,1294.670794656329
2013-07-04,1295.4088689291452
2013-07-05,1310.7561347171995
2013-07-08,1286.3561867084486
2013-07-09,1323.032875989609
2013-07-10,1325.17322272868
2013-07-11,1326.3032371480701
2013-07-12,1319.5969197073737
2013-07-15,1314.2553948825887
2013-07-16,1324.7353189097662
2013-07-17,1323.8970099318274
2013-07-18,1322.7619277673032
2013-07-19,1312.1199736201027
2013-07-22,1324.135642308097
2013-07-23,1320.9234177502956
2013-07-24,1309.8950613289946
2013-07-25,1297.9408731461265
2013-07-26,1273.9956247280788
2013-07-29,1229.2888790035965
2013-07-30,1251.3040884287445
2013-07-31,1224.1323056601286
2013-08-01,1256.9861296126405
2013-08-02,1296.16873915725
2013-08-05,1288.7732428194229
2013-08-06,1300.6352397753114
2013-08-07,1265.7946962190526
2013-08-08,1248.9123974549457
2013-08-09,1248.0503232608648
2013-08-12,1233.7952584233963
2013-08-13,1245.5643407168006
2013-08-14,1261.1472457367036
2013-08-15,1240.1925525152362
2013-08-16,1227.6409360570344
2013-08-19,1228.3307642406105
2013-08-20,1205.4509293343356
2013-08-21,1199.1531622971693
2013-08-22,1186.9641292506676
2013-08-23,1207.8588231735855
2013-08-26,1208.0299237055392
2013-08-27,1215.7245249906375
2013-08-28,1191.671078947599
2013-08-29,1197.167177142463
2013-08-30,1195.0729400272776
2013-09-02,1195.9629625747275
2013-09-03,1229.5860500888616
2013-09-04,1239.450727366403
2013-09-05,1241.1846763709502
2013-09-06,1237.374320703196
2013-09-09,1248.036492878165
2013-09-10,1253.3527994398742
2013-09-11,1257.8083184600812
2013-09-12,1259.7878844266027
2013-09-13,1264.0647481430929
2013-09-16,1262.185514608215
2013-09-17,1250.017897877974
2013-09-18,1272.2531114179067
2013-09-19,1270.1216821713667
2013-09-20,1274.36162330151
2013-09-23,1287.9906679652725
2013-09-24,1284.434899660668
2013-09-25,1278.3457061210001
2013-09-26,1296.7819191874437
2013-09-27,1299.493516682235
2013-09-30,1275.9136739402684
2013-10-01,1276.413462105609
2013-10-02,1261.7741918531742
2013-10-03,1258.8797720928978
2013-10-04,1250.5123272964383
2013-10-07,1235.2820317756173
2013-10-08,1239.4637625128632
2013-10-09,1260.8754958943307
2013-10-10,1259.0551773726536
2013-10-11,1272.8605079470838
2013-10-14,1273.1194481230052
2013-10-15,1276.6033348846556
2013-10-16,1274.273843567177
2013-10-17,1281.5706758511856
2013-10-18,1279.2490447472405
2013-10-21,1282.881538355475
2013-10-22,1275.4564884377462
2013-10-23,1264.748046092689
2013-10-24,1270.9238998166902
2013-10-25,1244.084955778542
2013-10-28,1260.7276775496396
2013-10-29,1252.532275815157
2013-10-30,1264.655738658162
2013-10-31,1269.1239060068067
2013-11-01,1259.6309243809446
2013-11-04,1259.7182885148052
2013-11-05,1266.1650847790474
2013-11-06,1267.1588828060526
2013-11-07,1267.5134509854786
2013-11-08,1259.015855726373
2013-11-11,1262.2298460730608
2013-11-12,1278.789561225221
2013-11-13,1284.6275826193882
2013-11-14,1290.5001640326302
2013-11-15,1309.5209030411404
2013-11-18,1312.5449398626702
2013-11-19,1304.2980745596967
2013-11-20,1309.9026856471937
2013-11-21,1310.1494508602143
2013-11-22,1303.5091367350522
2013-11-25,1309.7033256727946
2013-11-26,1301.9733744988055
2013-11-27,1283.780464898352
2013-11-28,1299.3201061186155
2013-11-29,1290.7444349442787
2013-12-02,1289.3640332079951
2013-12-03,1300.5127391648916
2013-12-04,1277.295537164806
2013-12-05,1265.7389910502625
2013-12-06,1260.511527788741
2013-12-09,1275.680376560438
2013-12-10,1272.489902881516
2013-12-11,1272.0075322919172
2013-12-12,1262.6057758100033
2013-12-13,1260.3767660032597
2013-12-16,1240.6162557157277
2013-12-17,1255.4387302231478
2013-12-18,1264.5279374831666
2013-12-19,1274.139503394221
2013-12-20,1275.2268651763804
2013-12-23,1273.1005111159052
2013-12-24,1267.7325310950973
2013-12-25,1270.6394225527742
2013-12-26,1289.0094762656677
2013-12-27,1290.0883385950972
2013-12-30,1296.6235224875284
2013-12-31,1299.0512072651818
2014-01-01,1299.0512072651818
2014-01-02,1311.5577237380337
2014-01-03,1322.8205438712325
2014-01-06,1308.3008135986759
2014-01-07,1301.7834578771856
2014-01-08,1323.8891026412489
2014-01-09,1316.7086514461016
2014-01-10,1321.3529990632755
2014-01-13,1333.127923388412
2014-01-14,1294.7352122278833
2014-01-15,1320.8961286325489
2014-01-16,1319.7750358285014
2014-01-17,1327.2302929983027
2014-01-20,1324.9512398772576
2014-01-21,1325.3974229633502
2014-01-22,1326.3484726209292
2014-01-23,1311.7312571114153
2014-01-24,1303.7797371641648
2014-01-27,1265.4974453740506
2014-01-28,1258.5928635674863
2014-01-29,1301.2523279347397
2014-01-30,1267.7026994217083
2014-01-31,1277.1602951799935
2014-02-03,1250.6571565662282
2014-02-04,1188.132838087613
2014-02-05,1217.558846413513
2014-02-06,1204.3268432042398
2014-02-07,1223.4883257965819
2014-02-10,1243.7034051478183
2014-02-11,1236.762859663718
2014-02-12,1257.5036943750074
2014-02-13,1232.0810790888447
2014-02-14,1213.236956143242
2014-02-17,1216.8609450632907
2014-02-18,1244.8819508687864
2014-02-19,1237.234765942243
2014-02-20,1213.4971453655226
2014-02-21,1236.1892407221637
2014-02-24,1237.5694826812692
2014-02-25,1256.9867826916454
2014-02-26,1251.8896228908018
2014-02-27,1245.3310429792166
2014-02-28,1225.9273326128573
2014-03-03,1217.4676644508627
2014-03-04,1219.2467654393977
2014-03-05,1225.2329699430395
2014-03-06,1227.15565021035
2014-03-07,1231.9126576988367
2014-03-10,1225.1343821357416
2014-03-11,1229.0996674421203
2014-03-12,1202.9512002084437
2014-03-13,1205.4575318767813
2014-03-14,1171.3259709885156
2014-03-17,1160.1453069119639
2014-03-18,1177.060395880674
2014-03-19,1172.164567067687
2014-03-20,1151.8102462542888
2014-03-21,1152.0625841501503
2014-03-24,1170.8396704726417
2014-03-25,1167.719347021554
2014-03-26,1176.81482709826
2014-03-27,1196.1932132426887
2014-03-28,1194.5225747109828
2014-03-31,1211.3901233395238
2014-04-01,1209.9669863151032
2014-04-02,1220.1662821839268
2014-04-03,1228.4889680897284
2014-04-04,1231.2716808330156
2014-04-07,1209.1560658584274
2014-04-08,1190.2486542127392
2014-04-09,1163.9003078802748
2014-04-10,1160.380021201845
2014-04-11,1139.1125901652574
2014-04-14,1140.6827572397349
2014-04-15,1145.9333377493174
2014-04-16,1175.6644703615
2014-04-17,1173.794251097793
2014-04-18,1183.1765338712833
2014-04-21,1180.1371419102854
2014-04-22,1169.4538463634315
2014-04-23,1182.914577414331
2014-04-24,1175.1648489330237
2014-04-25,1179.6380329944564
2014-04-28,1160.9247227452001
2014-04-29,1163.646928225399
2014-04-30,1162.7204379809184
2014-05-01,1185.900236303309
2014-05-02,1188.051973776104
2014-05-05,1188.4501866204423
2014-05-06,1190.3292536515642
2014-05-07,1154.1447154822397
2014-05-08,1164.8183734622849
2014-05-09,1176.8388312704124
2014-05-12,1165.675967266364
2014-05-13,1190.6236939649775
2014-05-14,1200.764114437445
2014-05-15,1196.483281787532
2014-05-16,1177.6036635999817
2014-05-19,1165.6600034248324
2014-05-20,1169.0678826337378
2014-05-21,1166.5598593332693
2014-05-22,1189.118640218824
2014-05-23,1201.3131601169202
2014-05-26,1216.778950320001
2014-05-27,1219.1759865085432
2014-05-28,1228.8456416536135
2014-05-29,1235.4713052467846
2014-05-30,1232.5761770266404
2014-06-02,1250.930961726714
2014-06-03,1257.3039752397526
2014-06-04,1262.9760045029786
2014-06-05,1264.7300128216125
2014-06-06,1258.8252283245329
2014-06-09,1260.2830221369652
2014-06-10,1260.0563391974138
2014-06-11,1277.8409306962453
2014-06-12,1276.8539338032708
2014-06-13,1284.334686290298
2014-06-16,1271.539261561665
2014-06-17,1276.032532716642
2014-06-18,1286.358734529821
2014-06-19,1302.9992944328826
2014-06-20,1304.3551199828787
2014-06-23,1303.1807730679911
2014-06-24,1303.8108059125045
2014-06-25,1297.0876782665027
2014-06-26,1308.8878693034487
2014-06-27,1292.4232508930877
2014-06-30,1301.8338387830977
2014-07-01,1316.6650590485883
2014-07-02,1322.4706690080156
2014-07-03,1322.3606320806507
2014-07-04,1331.8660427735813
2014-07-07,1326.0193395689735
2014-07-08,1331.316999691244
2014-07-09,1323.8760583867993
2014-07-10,1320.3664871109995
2014-07-11,1322.6491598508862
2014-07-14,1328.4765521289262
2014-07-15,1340.5534582511907
2014-07-16,1345.197344531598
2014-07-17,1349.854179850125
2014-07-18,1344.1026115161287
2014-07-21,1343.9368901816106
2014-07-22,1361.8033478677132
2014-07-23,1360.837624457341
2014-07-24,1350.3153528644466
2014-07-25,1367.2725204547744
2014-07-28,1370.523596367634
2014-07-29,1378.7134341009978
2014-07-30,1375.4667947655591
2014-07-31,1371.3852484027523
2014-08-01,1369.7228698619233
2014-08-04,1371.5749814014853
2014-08-05,1355.3416302401292
2014-08-06,1350.9761642132694
2014-08-07,1362.2516421280877
2014-08-08,1329.022254711246
2014-08-11,1356.1672128934965
2014-08-12,1365.1188809635123
2014-08-13,1362.2855368469893
2014-08-14,1374.838264147939
2014-08-15,1373.867784302351
2014-08-18,1377.412369038428
2014-08-19,1385.7921949893016
2014-08-20,1384.4140318330585
2014-08-21,1388.574329174564
2014-08-22,1382.6772415084322
2014-08-25,1395.7466206768875
2014-08-26,1389.214948087481
2014-08-27,1390.5894656315725
2014-08-28,1391.3999778080565
2014-08-29,1386.7822913464795
2014-09-01,1390.4771221971732
2014-09-02,1391.0521422871561
2014-09-03,1394.7477284119127
2014-09-04,1402.7148811890668
2014-09-05,1401.195578115358
2014-09-08,1399.630460690803
2014-09-09,1390.3924058689654
2014-09-10,1390.4128155514327
2014-09-11,1386.8834509551914
2014-09-12,1381.9309897856397
2014-09-15,1383.552823385945
2014-09-16,1384.512236319972
2014-09-17,1375.8753575525864
2014-09-18,1375.153543531726
2014-09-19,1390.5173783988976
2014-09-22,1386.7672606855836
2014-09-23,1384.051882440834
2014-09-24,1388.5624652069996
2014-09-25,1418.0849731821963
2014-09-26,1415.0769690489885
2014-09-29,1422.0951834490943
2014-09-30,1413.4330619766654
2014-10-01,1407.7606720501146
2014-10-02,1375.571197579326
2014-10-03,1384.1524836194183
2014-10-06,1399.9455509034099
2014-10-07,1399.74017853817
2014-10-08,1379.059453320237
2014-10-09,1359.76202897529
2014-10-10,1347.4603648136695
2014-10-13,1348.6676637537741
2014-10-14,1321.8705255940013
2014-10-15,1338.0690181469615
2014-10-16,1309.1842042345652
2014-10-17,1284.5867680152812
2014-10-20,1335.9223522946334
2014-10-21,1324.4336476287667
2014-10-22,1364.6410775903491
2014-10-23,1350.6375348710953
2014-10-24,1359.7017654151439
2014-10-27,1375.553015799191
2014-10-28,1365.2575231573082
2014-10-29,1380.053474977476
2014-10-30,1392.299903609948
2014-10-31,1413.7001448392784
2014-11-03,1392.8343478008148
2014-11-04,1430.2656013836263
2014-11-05,1426.240336918471
2014-11-06,1414.0954329945223
2014-11-07,1419.7068121507807
2014-11-10,1410.7623164165857
2014-11-11,1418.3388600881674
2014-11-12,1419.807441308859
2014-11-13,1422.2648055895143
2014-11-14,1422.6284639164953
2014-11-17,1387.9056594545366
2014-11-18,1413.263203899497
2014-11-19,1400.332252189265
2014-11-20,1397.304124515012
2014-11-21,1417.4712568078282
2014-11-24,1404.8744967124687
2014-11-25,1406.72552217952
2014-11-26,1402.5077447188232
2014-11-27,1393.25202584394
2014-11-28,1401.34506655673
2014-12-01,1416.4750066981521
2014-12-02,1424.3935240677897
2014-12-03,1426.6648078297555
2014-12-04,1422.3441944836654
2014-12-05,1422.278730456834
2014-12-08,1431.8152311642975
2014-12-09,1428.521358785634
2014-12-10,1404.674700725974
2014-12-11,1393.9946850844574
2014-12-12,1404.0955468598877
2014-12-15,1393.8801930184723
2014-12-16,1372.5936502640157
2014-12-17,1378.9748528882292
2014-12-18,1397.9096865100762
2014-12-19,1422.853886108417
2014-12-22,1417.9757760814007
2014-12-23,1418.1245140062974
2014-12-24,1433.7856567921888
2014-12-25,1433.7923253294753
2014-12-26,1445.9480785590029
2014-12-29,1441.0178617186602
2014-12-30,1435.700268501307
2014-12-31,1437.033991105373
2015-01-01,1437.033991105373
2015-01-02,1441.667867096883
2015-01-05,1455.471724246563
2015-01-06,1430.635084672407
2015-01-07,1434.8452374940655
2015-01-08,1458.092062188325
2015-01-09,1468.8974065262657
2015-01-12,1473.6757817275661
2015-01-13,1481.6501608320104
2015-01-14,1492.943361790139
2015-01-15,1544.6025655038022
2015-01-16,1531.58048837869
2015-01-19,1530.253474483615
2015-01-20,1553.392175076775
2015-01-21,1553.297766170864
2015-01-22,1569.6086062218003
2015-01-23,1600.4692300279294
2015-01-26,1592.0081072630016
2015-01-27,1616.439574106816
2015-01-28,1627.1506126702534
2015-01-29,1613.398680407672
2015-01-30,1630.7501952239393
2015-02-02,1617.0601309364292
2015-02-03,1572.5467172911215
2015-02-04,1591.4679887450698
2015-02-05,1577.798753014984
2015-02-06,1569.1747636230436
2015-02-09,1584.7656917849297
2015-02-10,1576.8343043690486
2015-02-11,1565.0551583229494
2015-02-12,1598.1639670614793
2015-02-13,1593.9527475806394
2015-02-16,1596.3039451105371
2015-02-17,1597.4813103238785
2015-02-18,1627.2363955684943
2015-02-19,1640.1445243828712
2015-02-20,1654.7230382120513
2015-02-23,1664.8386133267268
2015-02-24,1667.928556079393
2015-02-25,1667.8944531667937
2015-02-26,1695.105382281303
2015-02-27,1701.4112960542989
2015-03-02,1702.9238775452473
2015-03-03,1722.073661708743
2015-03-04,1727.6398075523714
2015-03-05,1734.7943654172518
2015-03-06,1768.2022179722146
2015-03-09,1757.9640699648376
2015-03-10,1775.5977431909764
2015-03-11,1799.8181693885817
2015-03-12,1819.5021901585758
2015-03-13,1847.403907045628
2015-03-16,1831.957901226402
2015-03-17,1852.4477242073433
2015-03-18,1863.9511517785436
2015-03-19,1857.5412449492312
2015-03-20,1840.844780558788
