Date,CANADA IMI MOMENTUM
2011-09-09,6599.464059774555
2011-09-12,6502.593991123443
2011-09-13,6539.644805218351
2011-09-14,6558.778822445202
2011-09-15,6515.746297758133
2011-09-16,6554.663211353719
2011-09-19,6544.21424712445
2011-09-20,6590.309704157286
2011-09-21,6453.337382049733
2011-09-22,6184.701479364198
2011-09-23,6071.685719909911
2011-09-26,6100.865049296428
2011-09-27,6188.997499035715
2011-09-28,6077.363237192258
2011-09-29,6006.995494074648
2011-09-30,6072.072036247602
2011-10-03,5955.602596079635
2011-10-04,5803.257268697931
2011-10-05,5950.046832998664
2011-10-06,6090.468051112379
2011-10-07,6048.5767726517815
2011-10-10,6003.448828912089
2011-10-11,6121.069482274621
2011-10-12,6190.663963371095
2011-10-13,6111.682773732127
2011-10-14,6189.556621695006
2011-10-17,6170.410933688021
2011-10-18,6259.502508962705
2011-10-19,6139.530488034738
2011-10-20,6111.5022332973585
2011-10-21,6132.427172225632
2011-10-24,6258.23019209575
2011-10-25,6218.404578633692
2011-10-26,6302.269937661447
2011-10-27,6367.214768662749
2011-10-28,6393.51914089621
2011-10-31,6384.8052872939015
2011-11-01,6366.609302928046
2011-11-02,6408.283024247106
2011-11-03,6551.36560678558
2011-11-04,6516.014511813596
2011-11-07,6567.204733331129
2011-11-08,6553.02754292295
2011-11-09,6504.426613606996
2011-11-10,6446.471070969883
2011-11-11,6532.693887074025
2011-11-14,6525.423307450138
2011-11-15,6558.953208472593
2011-11-16,6519.388669423292
2011-11-17,6413.720766365038
2011-11-18,6381.518775207855
2011-11-21,6269.6823495502285
2011-11-22,6323.784589377274
2011-11-23,6246.154706306275
2011-11-24,6201.448848269913
2011-11-25,6225.95423965113
2011-11-28,6363.447998742503
2011-11-29,6420.357319290699
2011-11-30,6669.48011812732
2011-12-01,6639.096948351474
2011-12-02,6601.8027424945885
2011-12-05,6581.967661778155
2011-12-06,6629.388831468345
2011-12-07,6662.049713161735
2011-12-08,6606.178659594769
2011-12-09,6571.090070113975
2011-12-12,6559.566395989028
2011-12-13,6498.975893811384
2011-12-14,6360.819858482513
2011-12-15,6363.7197173076165
2011-12-16,6410.797762890032
2011-12-19,6370.711254469763
2011-12-20,6484.9468503555345
2011-12-21,6533.5146263910465
2011-12-22,6572.0269741350285
2011-12-23,6613.516937674332
2011-12-26,6613.5169376743315
2011-12-27,6591.450098914868
2011-12-28,6538.044208121503
2011-12-29,6623.200630112355
2011-12-30,6648.603573847086
2012-01-02,6648.603573847088
2012-01-03,6756.549322318879
2012-01-04,6789.488959471032
2012-01-05,6832.449900599127
2012-01-06,6829.765434867646
2012-01-09,6798.984081096268
2012-01-10,6835.154019963386
2012-01-11,6845.015931664449
2012-01-12,6762.49426860172
2012-01-13,6779.492504108271
2012-01-16,6822.603529318364
2012-01-17,6773.91807528196
2012-01-18,6752.648392389655
2012-01-19,6707.840848534507
2012-01-20,6668.326838742398
2012-01-23,6697.61587077775
2012-01-24,6628.577232629519
2012-01-25,6769.348830144623
2012-01-26,6752.510999182106
2012-01-27,6763.218860988552
2012-01-30,6745.976242140439
2012-01-31,6785.838251673542
2012-02-01,6792.9430816845825
2012-02-02,6849.739696552232
2012-02-03,6847.246528797595
2012-02-06,6851.4801037939
2012-02-07,6772.2231580307325
2012-02-08,6757.053303007688
2012-02-09,6731.857485755871
2012-02-10,6695.180659593815
2012-02-13,6688.891579480047
2012-02-14,6715.149906564899
2012-02-15,6772.346167682156
2012-02-16,6813.494272460266
2012-02-17,6728.794133595302
2012-02-20,6707.669618796014
2012-02-21,6777.681209318373
2012-02-22,6823.31574484699
2012-02-23,6836.809900738584
2012-02-24,6727.011123661807
2012-02-27,6767.224429581458
2012-02-28,6818.231633095061
2012-02-29,6866.468493159803
2012-03-01,6903.284281459773
2012-03-02,6918.614233852795
2012-03-05,6803.732698028061
2012-03-06,6736.041159670104
2012-03-07,6769.693901647798
2012-03-08,6785.188503249467
2012-03-09,6894.127790026681
2012-03-12,6817.553090654509
2012-03-13,6871.074772881123
2012-03-14,6778.833863452851
2012-03-15,6779.810402591227
2012-03-16,6706.394966524604
2012-03-19,6661.9613291892165
2012-03-20,6617.754743359295
2012-03-21,6639.367144634335
2012-03-22,6566.235247910056
2012-03-23,6622.2641352184055
2012-03-26,6691.823851145595
2012-03-27,6642.541405834763
2012-03-28,6595.474723733887
2012-03-29,6566.409670859263
2012-03-30,6579.716428975378
2012-04-02,6689.166452412731
2012-04-03,6609.38511685988
2012-04-04,6592.602249549632
2012-04-05,6638.071423398349
2012-04-06,6638.071423398349
2012-04-09,6561.921439618631
2012-04-10,6516.491090585142
2012-04-11,6535.5369957517905
2012-04-12,6627.531424781531
2012-04-13,6606.02723353421
2012-04-16,6555.696544480622
2012-04-17,6636.761361208005
2012-04-18,6640.330081438296
2012-04-19,6609.608836576542
2012-04-20,6590.535773672925
2012-04-23,6518.496184851781
2012-04-24,6526.316439745557
2012-04-25,6637.770814102713
2012-04-26,6657.86937107296
2012-04-27,6716.8956222700845
2012-04-30,6700.117064070462
2012-05-01,6758.672518225754
2012-05-02,6716.959679443743
2012-05-03,6598.923527589604
2012-05-04,6551.253355832089
2012-05-07,6566.04920734913
2012-05-08,6471.392525924811
2012-05-09,6502.484199847992
2012-05-10,6529.954814501704
2012-05-11,6551.523470994429
2012-05-14,6458.806932876689
2012-05-15,6394.977199158876
2012-05-16,6385.421738006315
2012-05-17,6415.708806070417
2012-05-18,6389.0665688237395
2012-05-21,6342.0595846476
2012-05-22,6474.560555713032
2012-05-23,6554.3171188495
2012-05-24,6589.4660411267605
2012-05-25,6648.717769589963
2012-05-28,6640.679906143946
2012-05-29,6639.250141256753
2012-05-30,6611.428536341542
2012-05-31,6621.686287320196
2012-06-01,6479.468137379889
2012-06-04,6373.381020320598
2012-06-05,6473.17662693273
2012-06-06,6548.2875095723775
2012-06-07,6573.354174085807
2012-06-08,6549.0785419235235
2012-06-11,6506.415347853704
2012-06-12,6556.817752888094
2012-06-13,6536.062959727419
2012-06-14,6491.936898982795
2012-06-15,6467.314852499704
2012-06-18,6536.664354362251
2012-06-19,6628.990893324276
2012-06-20,6617.030450892371
2012-06-21,6520.866549959329
2012-06-22,6557.382590199058
2012-06-25,6508.038210223582
2012-06-26,6537.590768401956
2012-06-27,6591.062190170168
2012-06-28,6561.2543358451285
2012-06-29,6590.034183770764
2012-07-02,6648.415113377562
2012-07-03,6772.535320338531
2012-07-04,6875.915677920257
2012-07-05,6883.533076009524
2012-07-06,6833.371453003633
2012-07-09,6832.882520847883
2012-07-10,6823.021384234878
2012-07-11,6854.646527162347
2012-07-12,6822.266489093426
2012-07-13,6906.808540466728
2012-07-16,6892.172047932087
2012-07-17,6930.9009709236425
2012-07-18,6955.177604296591
2012-07-19,6992.914407111138
2012-07-20,7010.422704909943
2012-07-23,6928.461373758365
2012-07-24,6899.815142116613
2012-07-25,6890.379559709636
2012-07-26,6933.946006141022
2012-07-27,6976.200194223823
2012-07-30,7054.099360412535
2012-07-31,6976.810560261409
2012-08-01,6972.718787876615
2012-08-02,6989.2563303963225
2012-08-03,6986.185476939444
2012-08-06,6946.142538544321
2012-08-07,7026.060844043968
2012-08-08,7054.655493742375
2012-08-09,7127.905444628629
2012-08-10,7149.624125826762
2012-08-13,7090.2507482226965
2012-08-14,7124.49174048016
2012-08-15,7192.440827923602
2012-08-16,7184.27161472005
2012-08-17,7253.855382291085
2012-08-20,7213.830452892626
2012-08-21,7172.561236780101
2012-08-22,7133.054422318396
2012-08-23,7069.3332743860665
2012-08-24,7113.809256068505
2012-08-27,7105.320926305548
2012-08-28,7076.638922415913
2012-08-29,7098.186483200062
2012-08-30,7029.092461168605
2012-08-31,7012.801533864329
2012-09-03,7022.216335163827
2012-09-04,7055.87997942675
2012-09-05,7021.4506660471425
2012-09-06,7153.480414611874
2012-09-07,7095.811732321357
2012-09-10,7092.280924415363
2012-09-11,7069.643795649539
2012-09-12,7043.051126324823
2012-09-13,7062.0897957924835
2012-09-14,6990.586907655805
2012-09-17,6948.530618243023
2012-09-18,6976.7559074154915
2012-09-19,6984.8576049011035
2012-09-20,6999.087675741969
2012-09-21,6961.29727082789
2012-09-24,6988.2493062716885
2012-09-25,6982.847781622195
2012-09-26,6999.343502800204
2012-09-27,7024.491347023469
2012-09-28,7022.004089486787
2012-10-01,7057.847143527116
2012-10-02,7030.919618565667
2012-10-03,7031.055181079087
2012-10-04,7057.688695243898
2012-10-05,7079.194140669755
2012-10-08,7125.215053806522
2012-10-09,7072.717081370955
2012-10-10,7041.731033073782
2012-10-11,7035.796466571417
2012-10-12,7006.902433855967
2012-10-15,7034.117377307057
2012-10-16,7040.846271328757
2012-10-17,7007.799149034891
2012-10-18,7029.2455102462745
2012-10-19,6955.782670601696
2012-10-22,6918.535627778438
2012-10-23,6917.6896276367725
2012-10-24,6932.141524399393
2012-10-25,6946.806833157603
2012-10-26,6940.934806626824
2012-10-29,6938.542257734683
2012-10-30,6939.89412965
2012-10-31,6970.460545940054
2012-11-01,7069.960330219607
2012-11-02,7083.507391555129
2012-11-05,7109.456767474048
2012-11-06,7082.42835007943
2012-11-07,7039.302162691404
2012-11-08,7022.771325946529
2012-11-09,7005.982199418806
2012-11-12,7034.214613261578
2012-11-13,7021.003462254028
2012-11-14,6909.325730638637
2012-11-15,6811.613350636257
2012-11-16,6888.005933851404
2012-11-19,6964.443269242977
2012-11-20,6954.340122790997
2012-11-21,6973.29042582007
2012-11-22,6952.554151355605
2012-11-23,6980.726149435948
2012-11-26,6942.610526063943
2012-11-27,6946.61189553039
2012-11-28,6963.381733920147
2012-11-29,6969.687658474551
2012-11-30,6980.634019228838
2012-12-03,6919.927793178456
2012-12-04,6897.840761602104
2012-12-05,6922.168430203489
2012-12-06,7002.033506021542
2012-12-07,7030.8458721732395
2012-12-10,7112.742077534462
2012-12-11,7096.866776963915
2012-12-12,7120.7069534596085
2012-12-13,7069.521920439869
2012-12-14,7039.751131826416
2012-12-17,7008.836586495881
2012-12-18,6990.287799512857
2012-12-19,6984.195840384696
2012-12-20,6991.328750898478
2012-12-21,6983.150279380852
2012-12-24,6985.677959510452
2012-12-25,6985.677959510452
2012-12-26,6957.039523674252
2012-12-27,6955.039527852623
2012-12-28,6925.850538528023
2012-12-31,6990.560515333054
2013-01-01,6990.560515333055
2013-01-02,7110.050466486374
2013-01-03,7149.11387251404
2013-01-04,7205.563177109849
2013-01-07,7155.454999614262
2013-01-08,7185.127076981141
2013-01-09,7221.414743954553
2013-01-10,7164.995270728729
2013-01-11,7114.811071203923
2013-01-14,7083.559628242035
2013-01-15,7126.4724661111795
2013-01-16,7141.976964093359
2013-01-17,7151.8543430732925
2013-01-18,7159.073067502705
2013-01-21,7169.54929076053
2013-01-22,7207.927228918704
2013-01-23,7169.846769582743
2013-01-24,7113.78331749403
2013-01-25,7026.233117334437
2013-01-28,7026.003115321542
2013-01-29,7077.939843981176
2013-01-30,7029.750216730094
2013-01-31,7018.704191328019
2013-02-01,6989.326724341989
2013-02-04,7031.943581926701
2013-02-05,7060.388728423785
2013-02-06,7081.917660999614
2013-02-07,7160.713857460463
2013-02-08,7169.702840956393
2013-02-11,7119.793923886948
2013-02-12,7130.127991901682
2013-02-13,7152.680141729448
2013-02-14,7179.071032672438
2013-02-15,7135.07686615688
2013-02-18,7106.5487857703165
2013-02-19,7169.3802836879995
2013-02-20,7097.755210414549
2013-02-21,7123.0224287324545
2013-02-22,7141.128167631218
2013-02-25,7070.611729427239
2013-02-26,7127.795582788657
2013-02-27,7185.05940937728
2013-02-28,7247.901270901862
2013-03-01,7293.8915721348
2013-03-04,7265.4073454430545
2013-03-05,7273.599016642132
2013-03-06,7314.23795549304
2013-03-07,7273.499629002673
2013-03-08,7354.991063215565
2013-03-11,7343.155649396386
2013-03-12,7341.7264296402645
2013-03-13,7311.081509554631
2013-03-14,7328.639284596085
2013-03-15,7321.747703615144
2013-03-18,7347.1429742815935
2013-03-19,7359.403476327914
2013-03-20,7358.514457339092
2013-03-21,7337.856923910466
2013-03-22,7323.343532430537
2013-03-25,7353.979872482198
2013-03-26,7434.637998777755
2013-03-27,7474.638086731016
2013-03-28,7511.770728271331
2013-03-29,7511.77072827133
2013-04-01,7449.8742756702495
2013-04-02,7465.742498439713
2013-04-03,7346.276885239343
2013-04-04,7312.577558900951
2013-04-05,7160.13736026474
2013-04-08,7197.856956590843
2013-04-09,7235.804214589376
2013-04-10,7270.872446841405
2013-04-11,7267.31912883856
2013-04-12,7217.789499791905
2013-04-15,7018.169431250806
2013-04-16,7059.116474755845
2013-04-17,7003.758024432153
2013-04-18,7023.460586406379
2013-04-19,7079.40856135259
2013-04-22,7091.153268763213
2013-04-23,7110.341328360353
2013-04-24,7186.081007449579
2013-04-25,7264.907745132242
2013-04-26,7226.318056383247
2013-04-29,7253.569426914999
2013-04-30,7331.87241793735
2013-05-01,7252.325222688221
2013-05-02,7352.050046334206
2013-05-03,7356.588637079072
2013-05-06,7398.137713712181
2013-05-07,7433.632733662566
2013-05-08,7418.749564205787
2013-05-09,7433.309677414665
2013-05-10,7471.952878681881
2013-05-13,7476.257237812266
2013-05-14,7492.475051162084
2013-05-15,7517.610514691919
2013-05-16,7514.803572932365
2013-05-17,7585.289453301143
2013-05-20,7561.698333465279
2013-05-21,7575.523223457066
2013-05-22,7526.743003370761
2013-05-23,7437.437707167259
2013-05-24,7469.269231399039
2013-05-27,7486.57261086057
2013-05-28,7526.531960974862
2013-05-29,7398.4291039532345
2013-05-30,7395.066503244358
2013-05-31,7378.1854946306075
2013-06-03,7311.182311062355
2013-06-04,7253.217836504334
2013-06-05,7118.783091809384
2013-06-06,7076.642918089292
2013-06-07,7165.076195431182
2013-06-10,7196.195779948786
2013-06-11,7085.083575165585
2013-06-12,6984.373627901368
2013-06-13,7124.0027579522775
2013-06-14,7055.8391340974895
2013-06-17,7118.742346464999
2013-06-18,7151.445145858664
2013-06-19,7126.624588168343
2013-06-20,7027.257186476981
2013-06-21,6974.083052326991
2013-06-24,6877.1532744816195
2013-06-25,7018.009274621554
2013-06-26,7101.020218864003
2013-06-27,7104.542822704568
2013-06-28,7102.826319718704
2013-07-01,7114.361451291124
2013-07-02,7161.37685692969
2013-07-03,7155.862885427885
2013-07-04,7218.893777567341
2013-07-05,7212.636768568816
2013-07-08,7273.616711098956
2013-07-09,7360.667564942376
2013-07-10,7354.083677485648
2013-07-11,7383.894526181063
2013-07-12,7387.831061697392
2013-07-15,7440.146204872369
2013-07-16,7345.555054713874
2013-07-17,7387.912595634028
2013-07-18,7456.168826248841
2013-07-19,7439.581492410723
2013-07-22,7422.707663226757
2013-07-23,7411.218395247709
2013-07-24,7419.769244087041
2013-07-25,7434.937053452466
2013-07-26,7392.223929688231
2013-07-29,7443.697709857124
2013-07-30,7413.074926882777
2013-07-31,7380.516533791016
2013-08-01,7475.067465228376
2013-08-02,7433.367925034309
2013-08-05,7434.919706663211
2013-08-06,7359.622535246427
2013-08-07,7278.509700983151
2013-08-08,7342.416805063386
2013-08-09,7383.271472510096
2013-08-12,7414.553716871564
2013-08-13,7477.171596152002
2013-08-14,7431.291162340567
2013-08-15,7389.3220281671765
2013-08-16,7377.48158425812
2013-08-19,7288.79081047957
2013-08-20,7228.799842081519
2013-08-21,7180.955770135491
2013-08-22,7197.932284836742
2013-08-23,7185.119988994828
2013-08-26,7178.911360072707
2013-08-27,7064.940124119446
2013-08-28,7116.223627999401
2013-08-29,7238.410540793974
2013-08-30,7225.084594251535
2013-09-02,7227.8260154430145
2013-09-03,7287.810518197757
2013-09-04,7330.442486718647
2013-09-05,7428.919524244713
2013-09-06,7476.615363346719
2013-09-09,7455.966203756582
2013-09-10,7473.128886312094
2013-09-11,7470.601272774358
2013-09-12,7429.636495671119
2013-09-13,7448.861812468712
2013-09-16,7494.46638052077
2013-09-17,7527.715636343009
2013-09-18,7501.641076645113
2013-09-19,7490.289946123976
2013-09-20,7408.634046887352
2013-09-23,7432.774831790269
2013-09-24,7472.433824609904
2013-09-25,7432.634359375807
2013-09-26,7439.356529462768
2013-09-27,7439.917332044342
2013-09-30,7418.048924608053
2013-10-01,7450.893197567057
2013-10-02,7399.058968601017
2013-10-03,7354.822732732197
2013-10-04,7391.285289121052
2013-10-07,7418.290199411422
2013-10-08,7349.040748920314
2013-10-09,7373.596783258697
2013-10-10,7496.1676497053295
2013-10-11,7488.888918748229
2013-10-14,7504.1149446093805
2013-10-15,7530.084115495702
2013-10-16,7581.71490842819
2013-10-17,7552.300917080131
2013-10-18,7595.790903895787
2013-10-21,7608.803028849076
2013-10-22,7582.8404649946215
2013-10-23,7564.92558360996
2013-10-24,7539.872123594416
2013-10-25,7560.721968501406
2013-10-28,7534.347553577539
2013-10-29,7609.617399181141
2013-10-30,7617.603294881299
2013-10-31,7707.842988486709
2013-11-01,7810.960531271198
2013-11-04,7821.810236833958
2013-11-05,7827.548004029536
2013-11-06,7832.006271750074
2013-11-07,7871.193257918328
2013-11-08,7917.015091683272
2013-11-11,7890.12130271242
2013-11-12,7862.7328391091705
2013-11-13,7904.6472340826695
2013-11-14,7870.653204276184
2013-11-15,7920.169716282515
2013-11-18,7924.660450000575
2013-11-19,7878.504394651397
2013-11-20,7922.673750741755
2013-11-21,7925.671948368119
2013-11-22,7903.338832208196
2013-11-25,7895.576895310906
2013-11-26,7818.750307640856
2013-11-27,7800.935740547166
2013-11-28,7785.697118655505
2013-11-29,7781.44161343318
2013-12-02,7840.350204740628
2013-12-03,7725.554920521552
2013-12-04,7682.510625829342
2013-12-05,7609.548789254635
2013-12-06,7671.173728389565
2013-12-09,7631.7749177091
2013-12-10,7603.117413838195
2013-12-11,7493.562779543636
2013-12-12,7483.595023216492
2013-12-13,7525.179779615403
2013-12-16,7583.49166034162
2013-12-17,7585.3646360736975
2013-12-18,7619.71355042975
2013-12-19,7694.600750743298
2013-12-20,7697.961697376437
2013-12-23,7768.4431437229205
2013-12-24,7790.218509337481
2013-12-25,7790.218509337481
2013-12-26,7764.748012182842
2013-12-27,7711.440107575471
2013-12-30,7739.65794952111
2013-12-31,7789.6070062522995
2014-01-01,7789.6070062522995
2014-01-02,7803.877749046323
2014-01-03,7834.340857354648
2014-01-06,7733.970970469247
2014-01-07,7777.099786467847
2014-01-08,7766.235539469759
2014-01-09,7776.839265164823
2014-01-10,7730.328344242849
2014-01-13,7716.208038324877
2014-01-14,7666.483339284955
2014-01-15,7763.824183977262
2014-01-16,7801.390445402836
2014-01-17,7834.807513427155
2014-01-20,7854.600836474568
2014-01-21,7835.2919991997815
2014-01-22,7812.927362564269
2014-01-23,7642.381476677319
2014-01-24,7535.662564751849
2014-01-27,7473.579875492645
2014-01-28,7463.026929822532
2014-01-29,7451.859362170579
2014-01-30,7575.3446207148045
2014-01-31,7595.678013893102
2014-02-03,7503.865820519011
2014-02-04,7501.454257351898
2014-02-05,7511.523261321667
2014-02-06,7587.403830845289
2014-02-07,7656.538367860203
2014-02-10,7598.323593730107
2014-02-11,7634.63190428524
2014-02-12,7751.696298199948
2014-02-13,7761.068641523081
2014-02-14,7787.942154991714
2014-02-17,7782.4636129965975
2014-02-18,7779.375867064114
2014-02-19,7752.584422028353
2014-02-20,7801.798550637396
2014-02-21,7736.870020171664
2014-02-24,7797.007755652332
2014-02-25,7757.388520845138
2014-02-26,7803.462332484901
2014-02-27,7810.725296916213
2014-02-28,7787.371943202236
2014-03-03,7794.912572414878
2014-03-04,7861.988832289856
2014-03-05,7900.007016856769
2014-03-06,7871.516703580374
2014-03-07,7821.7143986758065
2014-03-10,7792.505330234045
2014-03-11,7810.3341544973355
2014-03-12,7780.495360902396
2014-03-13,7741.258236559378
2014-03-14,7698.702786306413
2014-03-17,7753.679803352321
2014-03-18,7817.427715243629
2014-03-19,7756.109244253153
2014-03-20,7790.005080578459
2014-03-21,7800.593149792904
2014-03-24,7757.698958109806
2014-03-25,7798.971581288058
2014-03-26,7773.305680082394
2014-03-27,7818.393982487477
2014-03-28,7827.529118592145
2014-03-31,7904.755211652041
2014-04-01,7950.987433655803
2014-04-02,8002.462842464493
2014-04-03,8008.595370813156
2014-04-04,8020.706489924916
2014-04-07,7888.494557400003
2014-04-08,7932.045225220544
2014-04-09,7992.524711095776
2014-04-10,7858.048655944414
2014-04-11,7774.981100371384
2014-04-14,7803.571559362663
2014-04-15,7812.627632687875
2014-04-16,7893.400130177891
2014-04-17,7930.349786786752
2014-04-18,7930.349786786752
2014-04-21,7951.158882916723
2014-04-22,8013.629244782582
2014-04-23,7947.322615624714
2014-04-24,7999.057373012754
2014-04-25,7953.48769320594
2014-04-28,7956.93566217987
2014-04-29,8012.4494008076
2014-04-30,8050.431511934879
2014-05-01,8075.781209466863
2014-05-02,8124.996993919375
2014-05-05,8088.992401901857
2014-05-06,8036.314135731621
2014-05-07,8075.186591108796
2014-05-08,8100.779282029857
2014-05-09,8132.049440999749
2014-05-12,8188.7918152577795
2014-05-13,8223.656046887947
2014-05-14,8193.428682915679
2014-05-15,8156.829216624826
2014-05-16,8124.873954769655
2014-05-19,8135.055535482928
2014-05-20,8114.340232154581
2014-05-21,8181.501683522793
2014-05-22,8241.652662214176
2014-05-23,8298.358994840812
2014-05-26,8317.14416025982
2014-05-27,8324.324769427263
2014-05-28,8312.425147092668
2014-05-29,8299.480921834262
2014-05-30,8264.451188930132
2014-06-02,8330.11013501705
2014-06-03,8358.856743305561
2014-06-04,8365.370566840336
2014-06-05,8356.883499616592
2014-06-06,8400.286325358877
2014-06-09,8453.609831627515
2014-06-10,8472.165015066783
2014-06-11,8512.25123368484
2014-06-12,8510.203908220465
2014-06-13,8570.566902864115
2014-06-16,8580.85395432076
2014-06-17,8602.631347649676
2014-06-18,8583.002991393882
2014-06-19,8552.961453507178
2014-06-20,8643.612629970343
2014-06-23,8646.752856297911
2014-06-24,8563.57943326857
2014-06-25,8571.304175699668
2014-06-26,8639.319403800844
2014-06-27,8679.54507639244
2014-06-30,8688.111683507994
2014-07-01,8690.429841395126
2014-07-02,8738.119645226692
2014-07-03,8790.963027904552
2014-07-04,8815.183552920758
2014-07-07,8741.276486983643
2014-07-08,8697.94533556147
2014-07-09,8737.145581916391
2014-07-10,8690.706640998285
2014-07-11,8631.092165232865
2014-07-14,8647.605440765916
2014-07-15,8627.613690832175
2014-07-16,8724.919113056112
2014-07-17,8711.438934732101
2014-07-18,8791.182038815612
2014-07-21,8773.358937005083
2014-07-22,8861.954945628266
2014-07-23,8920.267866143071
2014-07-24,8909.999052563944
2014-07-25,8914.821906190313
2014-07-28,8875.5562036987
2014-07-29,8862.103032639445
2014-07-30,8877.039389010031
2014-07-31,8770.428140678006
2014-08-01,8666.327709765594
2014-08-04,8655.784243321517
2014-08-05,8637.186945911082
2014-08-06,8663.592180761025
2014-08-07,8633.458138873515
2014-08-08,8618.679194497965
2014-08-11,8703.228148649012
2014-08-12,8727.959078351376
2014-08-13,8746.174497228933
2014-08-14,8775.942478571023
2014-08-15,8787.942456916795
2014-08-18,8841.80989249516
2014-08-19,8958.151466279207
2014-08-20,9011.118599426085
2014-08-21,9037.791200121514
2014-08-22,9053.658000026564
2014-08-25,9094.827126569558
2014-08-26,9100.518090713183
2014-08-27,9157.16191219795
2014-08-28,9176.324670942695
2014-08-29,9236.636959106498
2014-09-01,9245.477680098367
2014-09-02,9233.76125740544
2014-09-03,9282.521368636932
2014-09-04,9411.433477348548
2014-09-05,9385.38891848144
2014-09-08,9334.173265417394
2014-09-09,9301.742912986914
2014-09-10,9307.25179453033
2014-09-11,9293.948891226162
2014-09-12,9238.4788291217
2014-09-15,9195.541037899493
2014-09-16,9246.222145968852
2014-09-17,9272.958722582338
2014-09-18,9328.401461814963
2014-09-19,9266.26702379923
2014-09-22,9117.091271813493
2014-09-23,9049.033205174504
2014-09-24,9090.498201301118
2014-09-25,8969.628900917874
2014-09-26,9057.908586335747
2014-09-29,9042.051818930606
2014-09-30,9062.065117085676
2014-10-01,8973.35421700657
2014-10-02,8919.330099770894
2014-10-03,9001.085172406389
2014-10-06,8982.260742028966
2014-10-07,8851.34851612926
2014-10-08,8818.756217603017
2014-10-09,8737.449815904853
2014-10-10,8578.354957019585
2014-10-13,8525.488289721588
2014-10-14,8339.064781819881
2014-10-15,8124.708789345907
2014-10-16,8323.923488076858
2014-10-17,8506.520929650076
2014-10-20,8520.301608969408
2014-10-21,8748.102831364458
2014-10-22,8662.84850071566
2014-10-23,8774.012194238927
2014-10-24,8803.165308637062
2014-10-27,8700.55725396087
2014-10-28,8824.412178032982
2014-10-29,8812.966691883606
2014-10-30,8853.798214238348
2014-10-31,8977.03365110278
2014-11-03,8947.46008104437
2014-11-04,8804.748976856854
2014-11-05,8957.647396025928
2014-11-06,8971.359264980187
2014-11-07,9023.675169569826
2014-11-10,9095.705545442897
2014-11-11,9087.570859544161
2014-11-12,9127.868855384271
2014-11-13,9107.141960430159
2014-11-14,9100.724325158972
2014-11-17,9141.601634214092
2014-11-18,9122.598551907326
2014-11-19,9146.630442068834
2014-11-20,9178.564817358652
2014-11-21,9320.580139106563
2014-11-24,9249.103194071708
2014-11-25,9263.530652922605
2014-11-26,9284.335226010322
2014-11-27,9271.839003107141
2014-11-28,9136.986506135625
2014-12-01,9028.665244241083
2014-12-02,9120.695967352
2014-12-03,9275.11544907215
2014-12-04,9081.999181625522
2014-12-05,9152.125143394833
2014-12-08,8946.155426372274
2014-12-09,8884.129324365109
2014-12-10,8671.447330841509
2014-12-11,8711.018752737757
2014-12-12,8544.709439414637
2014-12-15,8565.728293851824
2014-12-16,8558.56930517525
2014-12-17,8747.910762506164
2014-12-18,8954.244406478745
2014-12-19,9031.216712641124
2014-12-22,9040.950501187659
2014-12-23,9235.273413630774
2014-12-24,9231.991304753887
2014-12-25,9231.991304753888
2014-12-26,9244.810943100707
2014-12-29,9283.812086591564
2014-12-30,9295.192366363659
2014-12-31,9364.398723476084
2015-01-01,9364.398723476086
2015-01-02,9361.062001451784
2015-01-05,9159.689744917054
2015-01-06,9015.121710026493
2015-01-07,9092.396985411973
2015-01-08,9271.727058291777
2015-01-09,9129.392167514381
2015-01-12,9014.662878144676
2015-01-13,9034.864713743083
2015-01-14,8939.937370790232
2015-01-15,9070.735700396795
2015-01-16,9195.150304793706
2015-01-19,9120.477748048777
2015-01-20,9060.930909007742
2015-01-21,9078.076967696989
2015-01-22,9336.821784514363
2015-01-23,9446.133728472814
2015-01-26,9430.471844697204
2015-01-27,9359.013984861784
2015-01-28,9267.521877727131
2015-01-29,9239.221917837436
2015-01-30,9141.217381949811
2015-02-02,9275.73196341219
2015-02-03,9333.721712744327
2015-02-04,9285.50482399379
2015-02-05,9452.163554499837
2015-02-06,9463.684204271405
2015-02-09,9464.256310447716
2015-02-10,9510.403546565069
2015-02-11,9462.903020667787
2015-02-12,9562.035503960005
2015-02-13,9576.34154345906
2015-02-16,9552.412440761893
2015-02-17,9654.442612430932
2015-02-18,9632.660409017768
2015-02-19,9551.754769246654
2015-02-20,9587.163583749028
2015-02-23,9607.595307331616
2015-02-24,9596.636129596474
2015-02-25,9714.306632507454
2015-02-26,9842.369710015462
2015-02-27,9823.317334156305
2015-03-02,9883.759375742884
2015-03-03,9848.392009892135
2015-03-04,9940.073818071029
2015-03-05,9989.884488835169
2015-03-06,9979.756437254211
2015-03-09,9982.871933259743
2015-03-10,9943.723060442691
2015-03-11,9996.232412853398
2015-03-12,10073.952525363817
2015-03-13,10038.90571171165
2015-03-16,10135.398485144398
2015-03-17,10139.875407478768
2015-03-18,10113.602538489178
2015-03-19,10122.950892117218
2015-03-20,10087.1829853598
2015-03-23,9991.596153699362
2015-03-24,10117.792971891311
2015-03-25,9925.61897859695
2015-03-26,9981.053659885014
2015-03-27,9905.292610529383
2015-03-30,9959.952514203014
