Date,EM EASTERN EUROPE SMALL VALUE
2005-05-02,298.0710102485024
2005-05-03,296.93762537136377
2005-05-04,296.3709639172245
2005-05-05,301.1299769985184
2005-05-06,302.4120968854803
2005-05-09,301.0795047232416
2005-05-10,296.76011793917877
2005-05-11,296.0590662754438
2005-05-12,295.975159049161
2005-05-13,292.44402641784177
2005-05-16,289.82448975224474
2005-05-17,291.89041273525396
2005-05-18,293.8255531706302
2005-05-19,296.5866508657502
2005-05-20,296.82675133907827
2005-05-23,298.3136501350573
2005-05-24,303.41323554036796
2005-05-25,303.45700292608524
2005-05-26,308.13604640253476
2005-05-27,309.4959227419427
2005-05-30,308.9057580922692
2005-05-31,314.5781606795349
2005-06-01,313.8054957852124
2005-06-02,317.2180187909419
2005-06-03,317.8863569082684
2005-06-06,319.83354441225407
2005-06-07,321.0420835325631
2005-06-08,320.8928376503239
2005-06-09,321.9858861818248
2005-06-10,324.5834601955195
2005-06-13,323.9287916937697
2005-06-14,324.44798580819065
2005-06-15,323.308002037369
2005-06-16,325.6603937948679
2005-06-17,323.11574507035533
2005-06-20,324.82729649803605
2005-06-21,324.69322555855473
2005-06-22,327.36991641717964
2005-06-23,329.9845374207919
2005-06-24,327.70073395966216
2005-06-27,325.3406514752907
2005-06-28,325.24197354725146
2005-06-29,327.9833076801718
2005-06-30,332.5098161559151
2005-07-01,339.14206354794266
2005-07-04,342.0607156991777
2005-07-05,344.5356071724601
2005-07-06,347.60782332132413
2005-07-07,344.2413429252143
2005-07-08,348.6967176502691
2005-07-11,346.4709457999435
2005-07-12,346.777863264469
2005-07-13,349.31435096562933
2005-07-14,348.85602893233045
2005-07-15,349.4954029117665
2005-07-18,348.9434492426844
2005-07-19,351.34668598764165
2005-07-20,351.38163562255573
2005-07-21,350.0929658108867
2005-07-22,351.92896959066684
2005-07-25,354.2799520512813
2005-07-26,354.7617999401224
2005-07-27,356.3285051532798
2005-07-28,360.32283364897796
2005-07-29,359.147756236552
2005-08-01,360.64431866447313
2005-08-02,365.78877975487313
2005-08-03,360.9430475921123
2005-08-04,363.036026260472
2005-08-05,367.34987728751463
2005-08-08,371.1772124690027
2005-08-09,374.1865273456137
2005-08-10,373.8851484860003
2005-08-11,370.39942281743765
2005-08-12,375.3865979105803
2005-08-15,384.2242274663829
2005-08-16,398.12367227521685
2005-08-17,403.82700033776683
2005-08-18,399.5297441539948
2005-08-19,401.4040612090651
2005-08-22,404.82484431891413
2005-08-23,403.88838300609933
2005-08-24,405.00020554544443
2005-08-25,403.3026688901066
2005-08-26,403.8856047858183
2005-08-29,406.20822131529434
2005-08-30,411.7420363460742
2005-08-31,409.13265574204297
2005-09-01,411.02529983341816
2005-09-02,416.71709460479474
2005-09-05,419.76432795626545
2005-09-06,412.4589654991444
2005-09-07,411.26001881247964
2005-09-08,415.6558150971206
2005-09-09,421.0125566504041
2005-09-12,422.19329135328
2005-09-13,426.29628485826566
2005-09-14,425.60174321525676
2005-09-15,429.4160197835339
2005-09-16,432.658111589599
2005-09-19,442.417643507128
2005-09-20,436.0619542857483
2005-09-21,435.50034714213126
2005-09-22,437.28564178927786
2005-09-23,437.1050656132255
2005-09-26,436.9615410708327
2005-09-27,443.91579095253735
2005-09-28,446.4776709247233
2005-09-29,449.56675072654554
2005-09-30,458.6583257777373
2005-10-03,465.18263360475294
2005-10-04,465.3678847726368
2005-10-05,461.8321910802482
2005-10-06,444.2066857227179
2005-10-07,445.3242848096285
2005-10-10,450.58144742190717
2005-10-11,457.81249146804066
2005-10-12,449.8630145382867
2005-10-13,433.13410043598066
2005-10-14,426.1263589744863
2005-10-17,433.43387714807415
2005-10-18,435.6690446258065
2005-10-19,425.73790413035414
2005-10-20,425.1093463595943
2005-10-21,424.31627946687064
2005-10-24,428.156244863266
2005-10-25,428.43632903711574
2005-10-26,429.56801398718983
2005-10-27,429.6754521861499
2005-10-28,432.51733302827637
2005-10-31,440.6937467363925
2005-11-01,446.14864957431973
2005-11-02,447.6763156786654
2005-11-03,451.4867532006431
2005-11-04,454.196406086887
2005-11-07,457.17686304412786
2005-11-08,462.67738276599266
2005-11-09,468.54797135763084
2005-11-10,464.0080488287398
2005-11-11,464.80531272798027
2005-11-14,463.3298238055216
2005-11-15,464.71880555024575
2005-11-16,465.90005895091093
2005-11-17,470.49740801886577
2005-11-18,471.0909466976965
2005-11-21,470.860972454825
2005-11-22,468.28445712796315
2005-11-23,469.4401621206044
2005-11-24,475.4202512717607
2005-11-25,477.3314141137135
2005-11-28,482.0432278347222
2005-11-29,481.70035292055326
2005-11-30,481.62239223071174
2005-12-01,492.322811272071
2005-12-02,493.93002694108856
2005-12-05,492.74274760699683
2005-12-06,490.7510573380857
2005-12-07,495.998826139871
2005-12-08,492.201411127288
2005-12-09,488.41070178308445
2005-12-12,492.64393469421606
2005-12-13,492.68025055692146
2005-12-14,495.5736457438682
2005-12-15,496.2464662422291
2005-12-16,493.7791560560563
2005-12-19,496.28815036095307
2005-12-20,500.957108724941
2005-12-21,505.4154826473046
2005-12-22,506.12625433565694
2005-12-23,511.9282046567629
2005-12-26,509.51455345872074
2005-12-27,511.61217517341953
2005-12-28,510.6745147489517
2005-12-29,513.726044143267
2005-12-30,514.2027339675941
2006-01-02,517.3646082721366
2006-01-03,519.7320738178379
2006-01-04,522.0383542568974
2006-01-05,524.9897487402674
2006-01-06,526.6817785213406
2006-01-09,533.2986487725498
2006-01-10,533.6840497323309
2006-01-11,545.522878313686
2006-01-12,555.8475398169187
2006-01-13,554.114229511521
2006-01-16,566.1289627589463
2006-01-17,563.3160978180578
2006-01-18,565.2223907600845
2006-01-19,568.5119993360111
2006-01-20,578.697853603651
2006-01-23,569.1242297041013
2006-01-24,571.8750297624531
2006-01-25,579.3886184101402
2006-01-26,577.6435043345081
2006-01-27,582.1068596323852
2006-01-30,580.8625807627035
2006-01-31,570.0648344982937
2006-02-01,575.8810283779529
2006-02-02,579.2185872824766
2006-02-03,575.1881716174734
2006-02-06,589.0071236350999
2006-02-07,594.3328948016381
2006-02-08,598.896217373799
2006-02-09,607.0714948503253
2006-02-10,607.9435788010612
2006-02-13,609.0591495025716
2006-02-14,616.039020580253
2006-02-15,613.794283046285
2006-02-16,621.3750637729415
2006-02-17,632.276912003582
2006-02-20,642.3771748841012
2006-02-21,640.5428178031999
2006-02-22,645.5726166557357
2006-02-23,642.6884491536993
2006-02-24,653.2516851171995
2006-02-27,679.6935457156225
2006-02-28,659.3817029981133
2006-03-01,658.4499244540297
2006-03-02,656.6023861574869
2006-03-03,655.25006618667
2006-03-06,655.6912018794139
2006-03-07,640.2319652766339
2006-03-08,632.7599522678648
2006-03-09,625.5990360463256
2006-03-10,625.2932700276056
2006-03-13,626.5785597608275
2006-03-14,627.91794399573
2006-03-15,630.9086106945414
2006-03-16,643.1325144394839
2006-03-17,645.0571566406112
2006-03-20,642.2911403237304
2006-03-21,638.4578040258134
2006-03-22,640.7997074935948
2006-03-23,653.4394482893164
2006-03-24,652.1127408125357
2006-03-27,651.3687306535554
2006-03-28,643.0954975182352
2006-03-29,645.9224523280106
2006-03-30,648.2882239355577
2006-03-31,650.9682578070841
2006-04-03,659.7729055436555
2006-04-04,654.8090210847264
2006-04-05,657.4650552810446
2006-04-06,667.5983531664256
2006-04-07,676.1741763382515
2006-04-10,670.6841853774677
2006-04-11,681.0701241394079
2006-04-12,680.4745197507274
2006-04-13,684.7674450865169
2006-04-14,694.3494551967484
2006-04-17,688.4350665717038
2006-04-18,678.7904828404282
2006-04-19,679.3618265493504
2006-04-20,676.1427317906716
2006-04-21,677.5108813733412
2006-04-24,677.4906329171814
2006-04-25,670.866652797723
2006-04-26,673.4214893340946
2006-04-27,661.0418036213857
2006-04-28,663.5703250132428
2006-05-01,664.0390309826628
2006-05-02,663.5307184739178
2006-05-03,662.84822314786
2006-05-04,665.7585036217095
2006-05-05,667.092598827231
2006-05-08,670.2776137704085
2006-05-09,667.7963841092676
2006-05-10,675.1750105268713
2006-05-11,668.028145798052
2006-05-12,660.1432785256143
2006-05-15,633.6920986617463
2006-05-16,643.2062220627199
2006-05-17,636.4604401394571
2006-05-18,625.3177076270171
2006-05-19,612.6962795023599
2006-05-22,567.5255849727164
2006-05-23,569.9159505818685
2006-05-24,558.2865851124966
2006-05-25,567.5957477071854
2006-05-26,586.7608830855685
2006-05-29,586.7617082363961
2006-05-30,577.18823800715
2006-05-31,572.8052598741606
2006-06-01,583.860630090935
2006-06-02,595.9708572634692
2006-06-05,596.6648249606799
2006-06-06,588.1789773998557
2006-06-07,586.5870216452655
2006-06-08,568.1110274752766
2006-06-09,565.806580278559
2006-06-12,547.5910194184092
2006-06-13,524.2267399791422
2006-06-14,529.1275377353809
2006-06-15,540.376245087154
2006-06-16,540.1593481296185
2006-06-19,549.4025608324051
2006-06-20,557.5580571511412
2006-06-21,558.178219399792
2006-06-22,556.3685940128811
2006-06-23,555.9074007425538
2006-06-26,558.3753657349822
2006-06-27,566.443678361082
2006-06-28,569.6335702044869
2006-06-29,568.7031950765395
2006-06-30,573.8041843514111
2006-07-03,583.136120448162
2006-07-04,589.9353786895413
2006-07-05,582.1601019860304
2006-07-06,595.5951364447538
2006-07-07,602.3987872155608
2006-07-10,603.4283008579067
2006-07-11,603.8954468356953
2006-07-12,606.7146361728622
2006-07-13,593.750437631519
2006-07-14,590.570244182076
2006-07-17,586.461404923137
2006-07-18,590.669258536019
2006-07-19,598.1804776229362
2006-07-20,608.4667801284636
2006-07-21,603.3363709386193
2006-07-24,615.2681923905925
2006-07-25,617.304691399665
2006-07-26,623.3486121576921
2006-07-27,639.296204224215
2006-07-28,640.4052153029161
2006-07-31,638.9216085840723
2006-08-01,638.1331890809723
2006-08-02,639.7796467529281
2006-08-03,631.8824032758756
2006-08-04,635.3538125179888
2006-08-07,634.7856948056503
2006-08-08,635.3627251113506
2006-08-09,641.565166666964
2006-08-10,633.0337935944472
2006-08-11,627.9267001953823
2006-08-14,624.0944397567747
2006-08-15,624.3543800290871
2006-08-16,628.1626282959363
2006-08-17,626.6694121142326
2006-08-18,618.8926334168905
2006-08-21,621.3820603953104
2006-08-22,632.4985504306825
2006-08-23,630.2343496271309
2006-08-24,620.4141700166842
2006-08-25,623.3792007856805
2006-08-28,620.9181810850835
2006-08-29,630.675874096324
2006-08-30,632.8139415427916
2006-08-31,632.9474317641549
2006-09-01,632.4377621235379
2006-09-04,638.827848029411
2006-09-05,652.9733978249644
2006-09-06,649.3011222162565
2006-09-07,642.4016862496923
2006-09-08,643.9751542840066
2006-09-11,640.2239873867276
2006-09-12,649.1557679550011
2006-09-13,655.4806039266805
2006-09-14,651.7831364921668
2006-09-15,656.9555129335723
2006-09-18,666.9835734017315
2006-09-19,663.1299485275354
2006-09-20,662.2523046605043
2006-09-21,660.8952708913931
2006-09-22,646.8238240775271
2006-09-25,643.7792878472922
2006-09-26,655.1025502827786
2006-09-27,655.5181969368545
2006-09-28,659.3290715421687
2006-09-29,658.7036090523774
2006-10-02,659.428785463717
2006-10-03,659.2671893070348
2006-10-04,661.3376041656165
2006-10-05,665.7600751382892
2006-10-06,666.2894167272584
2006-10-09,668.8689280086456
2006-10-10,672.3847442941185
2006-10-11,677.5879429621511
2006-10-12,680.9229761887827
2006-10-13,687.7914760013226
2006-10-16,689.1545691964718
2006-10-17,682.7755867969751
2006-10-18,686.0888483600058
2006-10-19,690.2567082270581
2006-10-20,694.049216825203
2006-10-23,693.4402502168774
2006-10-24,694.810723605651
2006-10-25,696.4334554765859
2006-10-26,698.8807585428808
2006-10-27,700.1403347826952
2006-10-30,694.7485083694453
2006-10-31,695.5407475013831
2006-11-01,700.1943848809163
2006-11-02,697.4971839923056
2006-11-03,705.7430609636023
2006-11-06,714.1122748736075
2006-11-07,722.7381259701839
2006-11-08,719.4404075804699
2006-11-09,723.5465859005183
2006-11-10,717.872899898442
2006-11-13,725.1711258520659
2006-11-14,733.1986123669668
2006-11-15,734.4170041257457
2006-11-16,737.8019027607547
2006-11-17,733.9873678569085
2006-11-20,741.284729073722
2006-11-21,743.7406580919532
2006-11-22,740.8116858109197
2006-11-23,750.4554039423415
2006-11-24,747.606811625277
2006-11-27,751.3195923070665
2006-11-28,754.5602019471811
2006-11-29,758.1723458260715
2006-11-30,760.173479944202
2006-12-01,766.4253645071475
2006-12-04,781.4876308477467
2006-12-05,789.2319029739965
2006-12-06,785.1244137732482
2006-12-07,794.0668311586402
2006-12-08,794.6631713429359
2006-12-11,805.3539359077487
2006-12-12,810.916447734473
2006-12-13,809.6695287278566
2006-12-14,811.9920317575334
2006-12-15,809.6094020597573
2006-12-18,816.7157765852261
2006-12-19,797.5489051369091
2006-12-20,798.7688174486439
2006-12-21,797.6027040136387
2006-12-22,795.3972905741125
2006-12-25,795.7073377506288
2006-12-26,795.662139365726
2006-12-27,804.1001225786125
2006-12-28,811.9985819225674
2006-12-29,817.9695359631623
2007-01-01,817.9695359631623
2007-01-02,821.8457341612153
2007-01-03,829.4898680472314
2007-01-04,820.7177116636751
2007-01-05,821.7946329259682
2007-01-08,822.0150284595812
2007-01-09,812.8428543216068
2007-01-10,808.4884901532743
2007-01-11,826.2158636786987
2007-01-12,830.2328438312029
2007-01-15,843.2002557158945
2007-01-16,845.2290665348512
2007-01-17,847.3855548164287
2007-01-18,859.7350148153724
2007-01-19,852.9669783368436
2007-01-22,852.1726148733485
2007-01-23,854.5568564236459
2007-01-24,860.2931952143036
2007-01-25,859.4534707375346
2007-01-26,856.1583565311115
2007-01-29,855.4624669156445
2007-01-30,857.9558280520384
2007-01-31,867.2798133026048
2007-02-01,875.0110339198425
2007-02-02,875.6703981059061
2007-02-05,887.4082788953082
2007-02-06,895.1150808799061
2007-02-07,895.5207536633088
2007-02-08,879.6151171930434
2007-02-09,884.8788380544935
2007-02-12,866.6530497988646
2007-02-13,874.8036989179893
2007-02-14,877.3837572734203
2007-02-15,875.7837912707538
2007-02-16,885.5110753091203
2007-02-19,893.8201376733766
2007-02-20,884.6054136386034
2007-02-21,888.9685745531236
2007-02-22,907.213039148226
2007-02-23,908.9965906558677
2007-02-26,910.0017748917725
2007-02-27,877.1871170105131
2007-02-28,866.9546426135141
2007-03-01,852.8062722952028
2007-03-02,853.1606231372186
2007-03-05,830.0516797888987
2007-03-06,842.1873126459018
2007-03-07,843.6644887082317
2007-03-08,853.3618549970516
2007-03-09,865.7991721084067
2007-03-12,877.1362463101432
2007-03-13,882.0282320691865
2007-03-14,869.9425852560745
2007-03-15,888.7942942178756
2007-03-16,889.5374783712417
2007-03-19,905.7194007256699
2007-03-20,907.6923858395177
2007-03-21,911.3986313961656
2007-03-22,924.3971971421304
2007-03-23,928.7751140591906
2007-03-26,923.4968281900233
2007-03-27,922.7119209823576
2007-03-28,925.1072846985763
2007-03-29,938.542687007889
2007-03-30,944.9690461544978
2007-04-02,939.9611764690007
2007-04-03,949.9983613971492
2007-04-04,962.0094571386111
2007-04-05,967.3961218789038
2007-04-06,967.9604258091108
2007-04-09,972.675244296679
2007-04-10,984.7675215240871
2007-04-11,976.4001015777106
2007-04-12,958.2189251231476
2007-04-13,966.4717901259648
2007-04-16,973.2928929533591
2007-04-17,968.393771918886
2007-04-18,969.8180418038243
2007-04-19,956.8061421092776
2007-04-20,975.735312453607
2007-04-23,980.0898456231353
2007-04-24,973.1989748851797
2007-04-25,978.254078046199
2007-04-26,975.8653933711662
2007-04-27,962.8256160137637
2007-04-30,965.9921715348493
2007-05-01,966.5583497763449
2007-05-02,977.8301463962325
2007-05-03,984.052934565828
2007-05-04,990.4415838903492
2007-05-07,980.7813642623786
2007-05-08,970.366875854124
2007-05-09,963.7517474717636
2007-05-10,960.5393660509551
2007-05-11,966.8757578863907
2007-05-14,973.6324782444094
2007-05-15,963.5788221919995
2007-05-16,972.4999172277173
2007-05-17,975.6968855020889
2007-05-18,991.0340840178011
2007-05-21,1002.1142079731471
2007-05-22,997.0756985825088
2007-05-23,993.9650280617792
2007-05-24,993.8276303128434
2007-05-25,989.7218314137829
2007-05-28,991.5623990896987
2007-05-29,984.5031920418827
2007-05-30,978.7595555073917
2007-05-31,1000.0
2007-06-01,1005.1895212695431
2007-06-04,997.8655031722146
2007-06-05,992.3252744871894
2007-06-06,984.9007748969917
2007-06-07,984.7775207327803
2007-06-08,980.416898293423
2007-06-11,992.9503775120467
2007-06-12,993.6799477739654
2007-06-13,991.3059656554233
2007-06-14,1001.5994228517893
2007-06-15,1009.2532862874403
2007-06-18,1011.5144617654427
2007-06-19,1030.605021583417
2007-06-20,1033.2349941035166
2007-06-21,1031.918619425533
2007-06-22,1041.7391438667944
2007-06-25,1045.2583801075798
2007-06-26,1058.3458864669924
2007-06-27,1056.1049768478565
2007-06-28,1061.8666500022912
2007-06-29,1062.7900003856894
2007-07-02,1057.903628418485
2007-07-03,1074.6213893221118
2007-07-04,1081.9455076894005
2007-07-05,1079.3820854740443
2007-07-06,1079.469218524139
2007-07-09,1081.2107186914664
2007-07-10,1065.212225270445
2007-07-11,1056.106870921498
2007-07-12,1060.9934435240991
2007-07-13,1066.9049913566762
2007-07-16,1040.898768719987
2007-07-17,1045.3105236398026
2007-07-18,1039.5462107314845
2007-07-19,1048.8092883550792
2007-07-20,1039.676896006273
2007-07-23,1042.184172617427
2007-07-24,1027.7063056802701
2007-07-25,1020.2917596103823
2007-07-26,1005.7088671575962
2007-07-27,999.634173951761
2007-07-30,1003.5238558715051
2007-07-31,1016.402930261158
2007-08-01,992.5070416923552
2007-08-02,1004.7063138182177
2007-08-03,993.2511151568746
2007-08-06,982.3956715566335
2007-08-07,991.2731056819849
2007-08-08,997.2662864527208
2007-08-09,981.6154127284219
2007-08-10,970.5047581717705
2007-08-13,983.728752421983
2007-08-14,972.6847995818092
2007-08-15,964.5494048937985
2007-08-16,920.320155793855
2007-08-17,925.1051664279323
2007-08-20,921.0681147307148
2007-08-21,902.3821570492764
2007-08-22,927.1056555392606
2007-08-23,931.8055440496751
2007-08-24,931.6085480457292
2007-08-27,943.0293031009354
2007-08-28,938.0838814526203
2007-08-29,938.3684935391323
2007-08-30,933.9383742348027
2007-08-31,945.9428010530314
2007-09-03,951.3893854668942
2007-09-04,946.5541943984537
2007-09-05,941.1615817977106
2007-09-06,936.9493390837075
2007-09-07,926.4351583652041
2007-09-10,917.7821726431908
2007-09-11,924.8454779494995
2007-09-12,923.4472193017452
2007-09-13,937.0254967874765
2007-09-14,931.5409126161909
2007-09-17,925.1807031249645
2007-09-18,924.6016688970532
2007-09-19,941.0759517078563
2007-09-20,947.7596464966982
2007-09-21,946.6423955202692
2007-09-24,950.0886082865229
2007-09-25,945.8007750032837
2007-09-26,949.1615166564079
2007-09-27,958.9133374906866
2007-09-28,949.7367718650448
2007-10-01,938.9228658178865
2007-10-02,942.2858589307223
2007-10-03,945.9521167722065
2007-10-04,947.8024483192621
2007-10-05,956.1376571002219
2007-10-08,966.7972472475224
2007-10-09,976.0240723222395
2007-10-10,975.125266083423
2007-10-11,984.37848679023
2007-10-12,987.1810271000021
2007-10-15,993.7581209385041
2007-10-16,984.7081111626503
2007-10-17,990.9246158483681
2007-10-18,989.1110019833436
2007-10-19,988.2826890279982
2007-10-22,981.1654481013578
2007-10-23,985.9717634445715
2007-10-24,981.4309528857198
2007-10-25,985.4817326778547
2007-10-26,991.8342078735166
2007-10-29,988.4017861165385
2007-10-30,983.0561741264041
2007-10-31,981.6562519669621
2007-11-01,980.5882851180043
2007-11-02,971.1050388014679
2007-11-05,961.1234007125248
2007-11-06,958.2330939467555
2007-11-07,939.9515838554738
2007-11-08,941.0893232974464
2007-11-09,931.0260245463836
2007-11-12,928.377784289087
2007-11-13,925.1153351016876
2007-11-14,923.4103196274524
2007-11-15,898.6762453936113
2007-11-16,884.4906681899114
2007-11-19,884.3554696403858
2007-11-20,880.3644595068524
2007-11-21,851.9597560971711
2007-11-22,863.1771542571269
2007-11-23,872.2315262788766
2007-11-26,865.3482430596424
2007-11-27,855.6787224087083
2007-11-28,872.3023757541808
2007-11-29,874.3374857680799
2007-11-30,884.2606782284747
2007-12-03,886.4756239726898
2007-12-04,881.2187851328706
2007-12-05,898.5090256804081
2007-12-06,901.8865729562725
2007-12-07,909.5802156051443
2007-12-10,910.3838595155124
2007-12-11,909.698499715862
2007-12-12,916.1193901069117
2007-12-13,907.2458109246729
2007-12-14,907.7646606911386
2007-12-17,898.7809063392309
2007-12-18,901.9093523217426
2007-12-19,902.1975568107865
2007-12-20,902.3409357458986
2007-12-21,906.4260659738168
2007-12-24,908.9694302943183
2007-12-25,906.697059569789
2007-12-26,903.3901575623548
2007-12-27,913.7932215914226
2007-12-28,909.912475308202
2007-12-31,912.6184950500067
2008-01-01,912.6184950500067
2008-01-02,911.6309323724117
2008-01-03,906.6019531592354
2008-01-04,897.9484971052108
2008-01-07,885.9402656687602
2008-01-08,886.3142669387596
2008-01-09,871.4388195895698
2008-01-10,857.8861060159641
2008-01-11,854.4350145719584
2008-01-14,844.0561082143995
2008-01-15,830.9856858615431
2008-01-16,807.6301291383869
2008-01-17,807.2660372689159
2008-01-18,808.2785266781609
2008-01-21,778.5675134359903
2008-01-22,768.6716982687932
2008-01-23,768.2668583729924
2008-01-24,788.4667818316085
2008-01-25,795.564459932297
2008-01-28,790.9367518518253
2008-01-29,804.9079950619655
2008-01-30,805.8336573866836
2008-01-31,793.4590892540501
2008-02-01,809.7320635649618
2008-02-04,816.4962983585964
2008-02-05,804.0173845634155
2008-02-06,799.7501746064833
2008-02-07,784.4743346047275
2008-02-08,785.7235135958127
2008-02-11,789.8876280321264
2008-02-12,803.0090618458811
2008-02-13,804.521998591296
2008-02-14,806.7016796330797
2008-02-15,800.0637770677954
2008-02-18,809.7821664272633
2008-02-19,804.8176202009847
2008-02-20,801.3106087615549
2008-02-21,806.6951527627269
2008-02-22,802.3974542386462
2008-02-25,808.3649264471412
2008-02-26,807.125639400476
2008-02-27,805.4892304662411
2008-02-28,801.2522938532436
2008-02-29,787.2197114022716
2008-03-03,773.1790290985911
2008-03-04,769.4229717028614
2008-03-05,775.9493101671355
2008-03-06,767.1970354859499
2008-03-07,759.2195989358016
2008-03-10,758.0363493076095
2008-03-11,764.0796151453546
2008-03-12,772.7376179020939
2008-03-13,766.8102548448182
2008-03-14,768.2703477572198
2008-03-17,749.8793470864099
2008-03-18,753.8857295010442
2008-03-19,762.6041601754832
2008-03-20,767.2583685292682
2008-03-21,771.3933655089953
2008-03-24,769.3369291595034
2008-03-25,769.1234930399525
2008-03-26,763.5409351786301
2008-03-27,768.0849224304966
2008-03-28,774.5000038430333
2008-03-31,776.358718083823
2008-04-01,781.1883625708116
2008-04-02,782.1982284754575
2008-04-03,780.466766709457
2008-04-04,782.1620021298763
2008-04-07,788.6071202179514
2008-04-08,787.4032330307274
2008-04-09,790.5452527839149
2008-04-10,796.0657796849933
2008-04-11,792.6960782381174
2008-04-14,792.4686700846593
2008-04-15,793.3926624723713
2008-04-16,786.6863085512726
2008-04-17,780.1945530823318
2008-04-18,781.8097457286242
2008-04-21,776.5233712262383
2008-04-22,761.8636844138664
2008-04-23,760.4271688676365
2008-04-24,760.7221543907838
2008-04-25,762.1066742852696
2008-04-28,766.4777645940902
2008-04-29,761.4987779456433
2008-04-30,767.3378303051006
2008-05-01,767.8823408660297
2008-05-02,771.74875021488
2008-05-05,774.9862013819326
2008-05-06,770.0090471260733
2008-05-07,772.8520837394959
2008-05-08,771.2721511691557
2008-05-09,769.8954614851583
2008-05-12,778.5454962784838
2008-05-13,782.3380259601363
2008-05-14,779.2957190613657
2008-05-15,774.6632230800187
2008-05-16,771.0665399706148
2008-05-19,770.416095695985
2008-05-20,765.853392178689
2008-05-21,759.2910989871364
2008-05-22,757.8791296062163
2008-05-23,757.1520273810083
2008-05-26,758.348895089601
2008-05-27,753.4148790917623
2008-05-28,757.4808364498653
2008-05-29,759.4734264512995
2008-05-30,764.5075026873897
2008-06-02,760.6470328360542
2008-06-03,768.0714730971182
2008-06-04,756.0736460975406
2008-06-05,753.0487947233427
2008-06-06,748.1440658401233
2008-06-09,751.386389384374
2008-06-10,738.9645498396312
2008-06-11,726.9701577187718
2008-06-12,733.0568490370939
2008-06-13,731.2737882709976
2008-06-16,732.2229022930409
2008-06-17,735.4266752449732
2008-06-18,732.9541393375395
2008-06-19,734.9156708879051
2008-06-20,730.4281545329494
2008-06-23,723.173905439627
2008-06-24,706.3523387256179
2008-06-25,706.3638199259674
2008-06-26,702.0572665236485
2008-06-27,701.2958884008792
2008-06-30,693.4574072929095
2008-07-01,676.715548574627
2008-07-02,672.9755808888027
2008-07-03,668.0550893253069
2008-07-04,663.3973644879304
2008-07-07,659.8511476047447
2008-07-08,652.7312600347894
2008-07-09,653.5641821374876
2008-07-10,649.0940956534636
2008-07-11,638.1461234708164
2008-07-14,639.6422147799102
2008-07-15,624.4497599235887
2008-07-16,627.2458535159061
2008-07-17,633.8192546742337
2008-07-18,634.1007071714405
2008-07-21,643.6989082338927
2008-07-22,639.1129165589326
2008-07-23,646.1231273386308
2008-07-24,645.6839998894318
2008-07-25,639.9120209677756
2008-07-28,635.4800393568518
2008-07-29,633.7148577515699
2008-07-30,649.8801885626992
2008-07-31,647.8303667718623
2008-08-01,640.8153954499683
2008-08-04,630.8929025954178
2008-08-05,630.8590876623019
2008-08-06,626.168597024375
2008-08-07,621.6288897797577
2008-08-08,616.202471641076
2008-08-11,614.7672614925054
2008-08-12,623.6708466741644
2008-08-13,618.3856514928083
2008-08-14,621.2252767897489
2008-08-15,622.2842231399325
2008-08-18,622.3923311472225
2008-08-19,606.921869718762
2008-08-20,612.0572616839255
2008-08-21,606.6655669187948
2008-08-22,605.1671527332356
2008-08-25,597.0677594495965
2008-08-26,583.3802751773288
2008-08-27,580.095090227743
2008-08-28,581.2966896519073
2008-08-29,589.8906357708283
2008-09-01,592.2325748389828
2008-09-02,602.4442155907994
2008-09-03,588.177155155407
2008-09-04,581.6870965990075
2008-09-05,559.7283225798875
2008-09-08,559.4685356943215
2008-09-09,551.3999318682722
2008-09-10,540.8306462815046
2008-09-11,539.4022007300915
2008-09-12,543.8990634276821
2008-09-15,522.5768070732812
2008-09-16,497.21800322454084
2008-09-17,490.8095941860757
2008-09-18,493.0165622539541
2008-09-19,519.755990206739
2008-09-22,518.9440181276336
2008-09-23,511.0120734170866
2008-09-24,509.1039381365186
2008-09-25,515.6246270599188
2008-09-26,512.1746896068398
2008-09-29,493.33157576507773
2008-09-30,491.02597986797423
2008-10-01,493.06388897179704
2008-10-02,486.55216912755833
2008-10-03,478.50938802410343
2008-10-06,433.7623658944313
2008-10-07,416.74604215756733
2008-10-08,400.9822424026169
2008-10-09,400.6615006398342
2008-10-10,367.22570017435106
2008-10-13,376.11337836320985
2008-10-14,395.19799179904777
2008-10-15,371.7406829047041
2008-10-16,355.93219470978056
2008-10-17,348.18226394872755
2008-10-20,345.01935410709746
2008-10-21,341.31290209050735
2008-10-22,324.13817526620977
2008-10-23,312.6966322525944
2008-10-24,300.15780976135665
2008-10-27,295.67056634600294
2008-10-28,305.52161317121255
2008-10-29,323.71608443265256
2008-10-30,324.486298917716
2008-10-31,330.18981609736517
2008-11-03,330.14510644056435
2008-11-04,343.36939229725533
2008-11-05,343.797969868673
2008-11-06,327.31837588235993
2008-11-07,325.7776934743487
2008-11-10,314.8074644401045
2008-11-11,307.4177897476024
2008-11-12,297.02882782262344
2008-11-13,291.37169580767306
2008-11-14,297.65781530719227
2008-11-17,287.4233571338409
2008-11-18,281.49105617032126
2008-11-19,283.51022726328415
2008-11-20,273.0237779506405
2008-11-21,278.83257989337187
2008-11-24,287.33483257953264
2008-11-25,289.3541331572362
2008-11-26,290.3782952844675
2008-11-27,299.7941110409393
2008-11-28,299.82811239360126
2008-12-01,290.4457564881486
