Date,BRIC SMALL VALUE
2005-02-15,365.0559549232104
2005-02-16,363.2797930201315
2005-02-17,364.15338074588624
2005-02-18,364.2439225063431
2005-02-21,363.99565614094337
2005-02-22,358.4352101961215
2005-02-23,361.30021536882316
2005-02-24,363.4227638026394
2005-02-25,362.2468487212282
2005-02-28,363.54231628474867
2005-03-01,364.12089955085156
2005-03-02,366.0629484918866
2005-03-03,367.1200475945925
2005-03-04,366.1320057139562
2005-03-07,370.63713008203223
2005-03-08,365.4185415577902
2005-03-09,362.50197703708824
2005-03-10,360.8180867805796
2005-03-11,359.8019330037559
2005-03-14,359.09339486416684
2005-03-15,356.2727991392526
2005-03-16,355.2677294297434
2005-03-17,353.59593668311584
2005-03-18,353.2467920395298
2005-03-21,354.1295187803616
2005-03-22,346.59689399354517
2005-03-23,344.7493183347214
2005-03-24,348.52494490700343
2005-03-25,348.6163909273986
2005-03-28,348.5203130110798
2005-03-29,344.052629590458
2005-03-30,345.52273160615556
2005-03-31,348.8312052671459
2005-04-01,354.8932148124287
2005-04-04,356.83465667377
2005-04-05,356.53677491628366
2005-04-06,358.59184814695465
2005-04-07,361.3911728521199
2005-04-08,361.87121492344596
2005-04-11,357.13719287944605
2005-04-12,359.1573491225247
2005-04-13,361.9488133698054
2005-04-14,358.5137320872841
2005-04-15,347.1108975004998
2005-04-18,341.5226005826389
2005-04-19,346.25189993206754
2005-04-20,345.8202915978359
2005-04-21,346.1959977753386
2005-04-22,349.1577842790082
2005-04-25,352.229188192358
2005-04-26,354.2234902914353
2005-04-27,353.1537284521868
2005-04-28,350.30572734641675
2005-04-29,349.39706473229
2005-05-02,351.5564459819266
2005-05-03,350.6942329680643
2005-05-04,355.382818369221
2005-05-05,359.4470747857768
2005-05-06,362.8258326877067
2005-05-09,363.6415032586692
2005-05-10,358.3015022562308
2005-05-11,358.39945306113117
2005-05-12,359.09237217726235
2005-05-13,358.95823251016714
2005-05-16,360.98730285452694
2005-05-17,359.21239763349325
2005-05-18,360.70584974782975
2005-05-19,363.3812532557553
2005-05-20,363.4854859664836
2005-05-23,362.6556137558653
2005-05-24,365.21831141289863
2005-05-25,366.34509658128866
2005-05-26,369.18465150059694
2005-05-27,374.9152586068572
2005-05-30,377.38126853785076
2005-05-31,380.08614226876506
2005-06-01,382.66908712275693
2005-06-02,385.62335604829264
2005-06-03,388.1466455779955
2005-06-06,381.8385924092673
2005-06-07,380.4233392475135
2005-06-08,382.310503250673
2005-06-09,382.5270057800503
2005-06-10,387.89545810897437
2005-06-13,391.03854389623837
2005-06-14,395.93805180902666
2005-06-15,391.2670904824422
2005-06-16,393.5632274348817
2005-06-17,390.05488904858663
2005-06-20,394.2426291865633
2005-06-21,394.92079650390525
2005-06-22,395.65442805870475
2005-06-23,393.78350415705415
2005-06-24,394.6098430488845
2005-06-27,392.8909440832693
2005-06-28,394.1114189056069
2005-06-29,395.60620653152864
2005-06-30,393.8355869792376
2005-07-01,403.27580471271654
2005-07-04,403.7403790720026
2005-07-05,401.6605537114159
2005-07-06,401.0488452195919
2005-07-07,395.7787306683909
2005-07-08,399.08389337122117
2005-07-11,400.71712061731256
2005-07-12,399.87151806836806
2005-07-13,406.0610043573839
2005-07-14,406.55522726873744
2005-07-15,405.150902970923
2005-07-18,405.61241157973467
2005-07-19,407.55582244717107
2005-07-20,411.5056835356071
2005-07-21,406.8778852240122
2005-07-22,407.33289581893735
2005-07-25,400.9786840764054
2005-07-26,402.18734616945903
2005-07-27,404.37155490318315
2005-07-28,408.52340936539235
2005-07-29,408.26940445471814
2005-08-01,408.70881370335445
2005-08-02,415.9461301704
2005-08-03,416.5930875414854
2005-08-04,415.0096609061211
2005-08-05,420.5524326243244
2005-08-08,419.29735528646347
2005-08-09,420.39598205819135
2005-08-10,423.9043619599151
2005-08-11,417.8892744773219
2005-08-12,419.4726409584144
2005-08-15,427.1251212715977
2005-08-16,430.27704531116694
2005-08-17,436.539874194863
2005-08-18,433.8952013785222
2005-08-19,429.2094258308084
2005-08-22,430.49737140734203
2005-08-23,425.94660270721465
2005-08-24,422.0176979084785
2005-08-25,423.2317390535636
2005-08-26,422.34921655769654
2005-08-29,424.0718591421525
2005-08-30,430.18762564379165
2005-08-31,430.21649636586494
2005-09-01,430.38823885207694
2005-09-02,432.69077664976214
2005-09-05,438.22616031645885
2005-09-06,438.04722321372435
2005-09-07,439.0668714583002
2005-09-08,442.9191580947412
2005-09-09,444.965940857801
2005-09-12,452.265258773267
2005-09-13,455.25673119033775
2005-09-14,453.9281977679123
2005-09-15,461.0616800584521
2005-09-16,465.59259141723334
2005-09-19,475.2419383326012
2005-09-20,472.21174686097015
2005-09-21,468.54505182911106
2005-09-22,462.6678549535596
2005-09-23,470.5671144885683
2005-09-26,475.89539106271303
2005-09-27,477.49805366570547
2005-09-28,484.0391612727051
2005-09-29,487.5408678833376
2005-09-30,492.4937041191767
2005-10-03,501.8877898318871
2005-10-04,502.4818336185765
2005-10-05,492.6364261858127
2005-10-06,475.00649411167547
2005-10-07,480.0351348010839
2005-10-10,483.33328520407787
2005-10-11,486.57213050090917
2005-10-12,482.8435920736535
2005-10-13,478.2487008734477
2005-10-14,467.5660698378408
2005-10-17,470.4790747470778
2005-10-18,466.55513513156575
2005-10-19,459.26421312277733
2005-10-20,451.8195848237343
2005-10-21,454.2678910163517
2005-10-24,455.3820195717789
2005-10-25,448.89977910126373
2005-10-26,448.018503425036
2005-10-27,440.0002425864172
2005-10-28,440.2273104764893
2005-10-31,454.668238768664
2005-11-01,461.9656222365876
2005-11-02,461.18456283867425
2005-11-03,466.3259483963714
2005-11-04,473.8241581001091
2005-11-07,478.5844398493757
2005-11-08,481.69119928832765
2005-11-09,487.1257317076316
2005-11-10,487.9955023917725
2005-11-11,492.71995948590023
2005-11-14,486.80610872384443
2005-11-15,488.8149144159857
2005-11-16,489.86315199743837
2005-11-17,493.53093235926553
2005-11-18,493.31841537219
2005-11-21,492.2315684979139
2005-11-22,490.1298113857614
2005-11-23,494.17266304509025
2005-11-24,498.7883809512547
2005-11-25,504.0450410713149
2005-11-28,503.84653339125487
2005-11-29,507.54877882159576
2005-11-30,505.68924871533994
2005-12-01,514.2216584246337
2005-12-02,519.4634720709781
2005-12-05,514.8119625997634
2005-12-06,517.7034683692202
2005-12-07,520.0452339742801
2005-12-08,512.2573034719088
2005-12-09,513.0556429085949
2005-12-12,509.6297373104214
2005-12-13,513.0686839302898
2005-12-14,510.1632023037022
2005-12-15,510.6573373934213
2005-12-16,507.43839206986803
2005-12-19,506.0508823142139
2005-12-20,511.0614456710982
2005-12-21,516.7514877380511
2005-12-22,514.5704827242196
2005-12-23,513.6439566888109
2005-12-26,510.29914380112604
2005-12-27,513.9641510332171
2005-12-28,512.742122202297
2005-12-29,518.5115282295479
2005-12-30,523.6733064912744
2006-01-02,524.8802492794513
2006-01-03,524.6496568551602
2006-01-04,528.8519912724964
2006-01-05,534.9485563842044
2006-01-06,541.8805160274555
2006-01-09,552.7158230010238
2006-01-10,550.9942802677007
2006-01-11,552.629912674386
2006-01-12,560.3340178579408
2006-01-13,560.6795693177316
2006-01-16,563.1056124527203
2006-01-17,559.9899755923724
2006-01-18,561.3855652266105
2006-01-19,576.023021904511
2006-01-20,581.6809514960238
2006-01-23,571.8143474563078
2006-01-24,578.6528568695641
2006-01-25,581.9818972724081
2006-01-26,587.5850544326116
2006-01-27,599.8865852236414
2006-01-30,599.4884516039654
2006-01-31,593.509594995989
2006-02-01,597.2513569578774
2006-02-02,596.5026456064397
2006-02-03,599.3926225946421
2006-02-06,611.7386392226684
2006-02-07,615.2207707185983
2006-02-08,615.9513237513612
2006-02-09,615.9081188275132
2006-02-10,624.2609114657992
2006-02-13,622.9307178587223
2006-02-14,628.478550474811
2006-02-15,629.7288986273186
2006-02-16,633.3006234176278
2006-02-17,629.3529302027742
2006-02-20,627.4311846402994
2006-02-21,627.4073421031936
2006-02-22,629.6701047713808
2006-02-23,631.1785002896477
2006-02-24,639.3673109311633
2006-02-27,646.2914616946371
2006-02-28,639.529292446105
2006-03-01,646.2996152555851
2006-03-02,646.3018648452312
2006-03-03,646.8997795051785
2006-03-06,647.0550287017678
2006-03-07,639.9821029933248
2006-03-08,628.1128653982287
2006-03-09,625.3439784751573
2006-03-10,636.5228358405842
2006-03-13,637.1574044086923
2006-03-14,632.2603081577065
2006-03-15,637.5498040430834
2006-03-16,636.3619217137942
2006-03-17,632.3832668883059
2006-03-20,633.9742731672445
2006-03-21,631.1216932263505
2006-03-22,631.7482319092954
2006-03-23,640.2518393591049
2006-03-24,639.8850161204756
2006-03-27,642.3026166926902
2006-03-28,631.0420605040787
2006-03-29,639.2531779116704
2006-03-30,638.9163172674978
2006-03-31,649.335952340059
2006-04-03,663.0130109724934
2006-04-04,661.8996988224058
2006-04-05,668.0472636451458
2006-04-06,673.1365260322008
2006-04-07,673.5782787124522
2006-04-10,674.8394932283
2006-04-11,677.9106977279006
2006-04-12,674.1312947300083
2006-04-13,673.0617652170089
2006-04-14,676.5502432621565
2006-04-17,671.3217749552499
2006-04-18,677.4427649844926
2006-04-19,681.4178589794616
2006-04-20,682.2662298615238
2006-04-21,681.7217135819052
2006-04-24,677.2831600823893
2006-04-25,663.6207161847018
2006-04-26,669.1638341935718
2006-04-27,664.576337763224
2006-04-28,662.8078066694206
2006-05-01,668.3780944921252
2006-05-02,675.288006410036
2006-05-03,681.9905607453883
2006-05-04,680.3265654543122
2006-05-05,681.0210234633362
2006-05-08,688.3021069945271
2006-05-09,686.4100002221851
2006-05-10,688.3329897317037
2006-05-11,673.1090058235351
2006-05-12,659.1552129785485
2006-05-15,638.6864740838995
2006-05-16,634.965039091113
2006-05-17,644.74983499157
2006-05-18,617.8787091023263
2006-05-19,610.8446579705161
2006-05-22,566.8603471902015
2006-05-23,572.6441821472346
2006-05-24,562.9497840639225
2006-05-25,566.3902141265897
2006-05-26,587.4769545991535
2006-05-29,588.1044383798252
2006-05-30,568.8982084484469
2006-05-31,569.4655244467458
2006-06-01,571.1880208953833
2006-06-02,573.698093112174
2006-06-05,568.8694909165969
2006-06-06,563.5033649346548
2006-06-07,551.0519589147493
2006-06-08,536.9215469760625
2006-06-09,542.8567196248596
2006-06-12,533.3694202149362
2006-06-13,511.05869655603675
2006-06-14,501.91727208546143
2006-06-15,514.724347694974
2006-06-16,531.9434733440171
2006-06-19,538.2490786336735
2006-06-20,534.7268872116296
2006-06-21,537.6307213413817
2006-06-22,544.699374479724
2006-06-23,549.3465052021111
2006-06-26,543.8322550994136
2006-06-27,543.9086036629624
2006-06-28,548.5323587504632
2006-06-29,558.3648397007155
2006-06-30,563.5815796232674
2006-07-03,567.2427610642419
2006-07-04,567.8873722954547
2006-07-05,562.699924811166
2006-07-06,563.9875200729318
2006-07-07,557.3097525343693
2006-07-10,561.1807518894154
2006-07-11,561.1940566658037
2006-07-12,564.6728601983083
2006-07-13,553.7831166729891
2006-07-14,552.847856450851
2006-07-17,551.6345764098702
2006-07-18,553.3363639600534
2006-07-19,552.3611024768737
2006-07-20,554.6556146044326
2006-07-21,548.265781601353
2006-07-24,553.3461538934297
2006-07-25,555.8153976394354
2006-07-26,558.1484859172551
2006-07-27,562.003856468339
2006-07-28,563.7380071352039
2006-07-31,563.1205796960153
2006-08-01,559.1014140327396
2006-08-02,560.2300113935428
2006-08-03,565.2142006865688
2006-08-04,560.8950274764861
2006-08-07,562.620006198186
2006-08-08,565.6467142945805
2006-08-09,568.7129757906175
2006-08-10,576.5461587748964
2006-08-11,578.5826473373887
2006-08-14,580.1518161202282
2006-08-15,582.0534432991986
2006-08-16,586.1502535876562
2006-08-17,583.507626575342
2006-08-18,584.277448222715
2006-08-21,578.7911849924475
2006-08-22,584.790242593528
2006-08-23,581.0324110001445
2006-08-24,578.8160932594755
2006-08-25,584.274120605575
2006-08-28,585.3716504422673
2006-08-29,589.6583977354805
2006-08-30,589.5085305677998
2006-08-31,589.8847200716529
2006-09-01,595.0927789407087
2006-09-04,604.1380861306623
2006-09-05,610.6623710936592
2006-09-06,612.0958791718364
2006-09-07,610.4057881557146
2006-09-08,615.8925868440298
2006-09-11,601.9117483765926
2006-09-12,607.7404113369372
2006-09-13,613.2915097706667
2006-09-14,611.6324997170166
2006-09-15,620.4807834727088
2006-09-18,628.3326175168576
2006-09-19,622.4995462879907
2006-09-20,622.768617146364
2006-09-21,621.8125508127376
2006-09-22,611.3273820851837
2006-09-25,612.2372966889232
2006-09-26,619.4183720844361
2006-09-27,622.995410220784
2006-09-28,629.9616708758467
2006-09-29,635.6281537996352
2006-10-02,634.18876538867
2006-10-03,634.6834305338605
2006-10-04,639.2567599664236
2006-10-05,644.334502169796
2006-10-06,648.8994620692532
2006-10-09,649.9923197105162
2006-10-10,654.9393924083195
2006-10-11,648.5582648098781
2006-10-12,651.6529943662641
2006-10-13,658.1034973511524
2006-10-16,659.0417022418026
2006-10-17,656.3459264629291
2006-10-18,661.6325662266231
2006-10-19,658.025051118634
2006-10-20,658.9431527054044
2006-10-23,664.1745326858799
2006-10-24,665.1007225841876
2006-10-25,663.1637710245487
2006-10-26,660.625025227235
2006-10-27,656.9624162131199
2006-10-30,658.5810073941094
2006-10-31,660.0108061343519
2006-11-01,667.1973672106956
2006-11-02,670.1888269732707
2006-11-03,674.520708027885
2006-11-06,678.4494893534802
2006-11-07,674.8062300919167
2006-11-08,675.6818622509667
2006-11-09,678.6924491607814
2006-11-10,674.6913177415994
2006-11-13,677.8655756921854
2006-11-14,683.1274695653601
2006-11-15,686.1734051552374
2006-11-16,687.719607684573
2006-11-17,684.2868701629528
2006-11-20,681.3587458647419
2006-11-21,687.2786537355374
2006-11-22,688.4185670564387
2006-11-23,694.1107199309655
2006-11-24,690.3270239293565
2006-11-27,685.5976152690432
2006-11-28,674.5414613648217
2006-11-29,683.4262878737217
2006-11-30,681.8255092508678
2006-12-01,680.9905352332121
2006-12-04,690.103542199975
2006-12-05,699.6433128036603
2006-12-06,696.4749786403128
2006-12-07,697.7617258117007
2006-12-08,693.9482942092307
2006-12-11,697.2032362229319
2006-12-12,685.4975684231692
2006-12-13,691.8129088948058
2006-12-14,703.908660177727
2006-12-15,712.3086363629478
2006-12-18,715.9690261242644
2006-12-19,705.3263810890045
2006-12-20,706.6968702908318
2006-12-21,710.1480581227933
2006-12-22,714.9634496066868
2006-12-25,715.4782667179825
2006-12-26,721.6426752609145
2006-12-27,731.0819270989746
2006-12-28,731.5272778553217
2006-12-29,733.6850505414925
2007-01-01,733.6849923253926
2007-01-02,734.8929090397312
2007-01-03,743.8352587873798
2007-01-04,747.9070393219931
2007-01-05,750.320974774646
2007-01-08,751.4932060552469
2007-01-09,747.3857968273672
2007-01-10,744.9272479930235
2007-01-11,761.5593943068593
2007-01-12,768.1805215489546
2007-01-15,780.4733074350956
2007-01-16,781.8040349926323
2007-01-17,781.8529238551644
2007-01-18,781.05718456114
2007-01-19,787.8413830491114
2007-01-22,795.7626839874723
2007-01-23,789.6842992999887
2007-01-24,797.1042635023772
2007-01-25,795.4828385728346
2007-01-26,792.7049794829234
2007-01-29,793.834719040934
2007-01-30,797.8110610728334
2007-01-31,787.845788437318
2007-02-01,793.05179704199
2007-02-02,798.4039661897998
2007-02-05,806.0834936619419
2007-02-06,816.3408692790257
2007-02-07,815.190285040916
2007-02-08,815.1930580088703
2007-02-09,813.2751537401721
2007-02-12,805.6216050092296
2007-02-13,802.9011222545333
2007-02-14,804.9894152436693
2007-02-15,820.5249341993675
2007-02-16,824.3466765012017
2007-02-19,821.560645370626
2007-02-20,816.2549527303984
2007-02-21,823.1336849183442
2007-02-22,828.2682573107626
2007-02-23,818.23321437001
2007-02-26,823.8290314892431
2007-02-27,789.8548107407935
2007-02-28,778.5643877098653
2007-03-01,774.9100308741088
2007-03-02,765.5170794555964
2007-03-05,728.208706671519
2007-03-06,744.5296113163562
2007-03-07,739.930801029428
2007-03-08,757.2908170716142
2007-03-09,763.5913147525862
2007-03-12,773.5851755191972
2007-03-13,773.3009796490164
2007-03-14,761.2065378953849
2007-03-15,768.5436807180905
2007-03-16,760.7826616290041
2007-03-19,771.5753178344482
2007-03-20,781.3671072677774
2007-03-21,790.5411919464141
2007-03-22,794.2193571054561
2007-03-23,800.955678163234
2007-03-26,804.2679498775896
2007-03-27,802.0275148743805
2007-03-28,794.4403088078932
2007-03-29,798.119345384882
2007-03-30,807.3845092888356
2007-04-02,796.7780010081595
2007-04-03,807.6341877432876
2007-04-04,817.4441213711851
2007-04-05,819.3668687930573
2007-04-06,819.9784793623545
2007-04-09,830.2232673224129
2007-04-10,834.0786798168518
2007-04-11,834.9243577804785
2007-04-12,831.5211535199211
2007-04-13,838.148999807857
2007-04-16,848.1087767864635
2007-04-17,846.2469348921935
2007-04-18,846.7909153843727
2007-04-19,837.3650210059108
2007-04-20,852.9558811561022
2007-04-23,859.6836866311689
2007-04-24,858.5363019381789
2007-04-25,865.2238812584061
2007-04-26,870.2082792070048
2007-04-27,863.1367395919907
2007-04-30,875.7552613440166
2007-05-01,878.8236295978081
2007-05-02,883.125451060878
2007-05-03,895.8342950939702
2007-05-04,896.2252513012761
2007-05-07,895.9206520115716
2007-05-08,906.1614463972177
2007-05-09,919.4015488070888
2007-05-10,928.3183407252216
2007-05-11,931.8991734518855
2007-05-14,960.3261231322768
2007-05-15,954.9424074424719
2007-05-16,982.425332549935
2007-05-17,998.5053358481969
2007-05-18,997.1151805448617
2007-05-21,1013.5884408939434
2007-05-22,1005.7154414141771
2007-05-23,998.8123479073191
2007-05-24,981.9606178198677
2007-05-25,999.042466569411
2007-05-28,1013.0933288732965
2007-05-29,1007.7772934763534
2007-05-30,987.1890852992713
2007-05-31,1000.0
2007-06-01,1012.3901730839711
2007-06-04,997.2609448068521
2007-06-05,1000.870934183233
2007-06-06,992.1782865695251
2007-06-07,996.7114045502269
2007-06-08,1001.3761397181727
2007-06-11,1009.3982940625544
2007-06-12,1009.8015953615823
2007-06-13,1018.2798210629967
2007-06-14,1025.9977632286075
2007-06-15,1029.2322617947534
2007-06-18,1031.687714180274
2007-06-19,1035.6744258073286
2007-06-20,1041.6900572679638
2007-06-21,1051.3277026039489
2007-06-22,1041.4569840525276
2007-06-25,1029.433280778316
2007-06-26,1029.0022916884757
2007-06-27,1024.6928853418158
2007-06-28,1024.5373127823293
2007-06-29,1026.235267375303
2007-07-02,1021.8619385005422
2007-07-03,1040.1170859603524
2007-07-04,1042.154357798995
2007-07-05,1042.2295098144036
2007-07-06,1048.5383169415843
2007-07-09,1066.157770731588
2007-07-10,1056.5503532747157
2007-07-11,1051.9970062959753
2007-07-12,1065.96229259848
2007-07-13,1073.0770301950038
2007-07-16,1073.302046029642
2007-07-17,1079.4414261708005
2007-07-18,1070.149777814064
2007-07-19,1078.405320817272
2007-07-20,1081.53980534765
2007-07-23,1096.423815710766
2007-07-24,1094.9191137123755
2007-07-25,1098.1759766335056
2007-07-26,1087.3686894992227
2007-07-27,1064.3307524170261
2007-07-30,1077.1212120464038
2007-07-31,1096.4052953411058
2007-08-01,1057.3935977133751
2007-08-02,1057.7765112516151
2007-08-03,1053.8859757031294
2007-08-06,1031.9215949105326
2007-08-07,1030.8172218005611
2007-08-08,1047.5416690406182
2007-08-09,1047.4929463025599
2007-08-10,1021.0149958385181
2007-08-13,1029.9941927459572
2007-08-14,1022.0354219513375
2007-08-15,1007.2628335966681
2007-08-16,944.6252224202194
2007-08-17,930.792309101393
2007-08-20,968.9030797616515
2007-08-21,963.6087891119644
2007-08-22,984.1566639404595
2007-08-23,996.6249763765569
2007-08-24,1004.6169984273674
2007-08-27,1035.9845335876712
2007-08-28,1018.0565166222187
2007-08-29,1014.2510550374537
2007-08-30,1028.9268033592457
2007-08-31,1052.9884354917633
2007-09-03,1067.1806727908795
2007-09-04,1070.2109162112106
2007-09-05,1062.3553529543128
2007-09-06,1064.5427406801728
2007-09-07,1063.975809183495
2007-09-10,1063.1125228444478
2007-09-11,1062.083612370065
2007-09-12,1065.4937630838122
2007-09-13,1076.7572531732292
2007-09-14,1079.4311028305558
2007-09-17,1074.5073858014837
2007-09-18,1083.1973784723746
2007-09-19,1102.0895814620235
2007-09-20,1096.442821290801
2007-09-21,1100.1395860571422
2007-09-24,1111.6415790847982
2007-09-25,1107.1761939954888
2007-09-26,1118.1790840895046
2007-09-27,1128.1761239043938
2007-09-28,1130.777599527743
2007-10-01,1140.2248787588778
2007-10-02,1162.1032675295357
2007-10-03,1154.3890796232315
2007-10-04,1154.3347077176054
2007-10-05,1165.6147601169628
2007-10-08,1161.2851071032253
2007-10-09,1172.6391369219614
2007-10-10,1174.0843263227052
2007-10-11,1176.3505287650958
2007-10-12,1173.4418677571327
2007-10-15,1181.2096144475347
2007-10-16,1178.1402876160344
2007-10-17,1176.5398172187877
2007-10-18,1160.91506213519
2007-10-19,1155.0348103917997
2007-10-22,1144.807374976451
2007-10-23,1169.0575053316875
2007-10-24,1174.9879567741573
2007-10-25,1174.5797207057226
2007-10-26,1186.4120410998707
2007-10-29,1197.5119617222679
2007-10-30,1195.9194032974601
2007-10-31,1196.6223822113916
2007-11-01,1189.3294719812727
2007-11-02,1177.906639119863
2007-11-05,1162.7308992530145
2007-11-06,1164.4886965798325
2007-11-07,1156.2686740641768
2007-11-08,1135.6470130439598
2007-11-09,1132.2134257297712
2007-11-12,1103.4568950784046
2007-11-13,1099.679318968185
2007-11-14,1132.7168769475431
2007-11-15,1136.798599742905
2007-11-16,1131.2200083573089
2007-11-19,1128.931295864481
2007-11-20,1107.973974937158
2007-11-21,1063.6988930161626
2007-11-22,1042.9043526481603
2007-11-23,1045.0457253263944
2007-11-26,1045.6495889558341
2007-11-27,1040.5456091620165
2007-11-28,1060.6412832298538
2007-11-29,1073.3098702656403
2007-11-30,1106.2908717615096
2007-12-03,1127.3393893124817
2007-12-04,1127.8735531644766
2007-12-05,1150.5788204181918
2007-12-06,1152.741995658995
2007-12-07,1152.3552206056297
2007-12-10,1153.658574354816
2007-12-11,1158.6026799593003
2007-12-12,1162.8924856116907
2007-12-13,1156.2082710948314
2007-12-14,1170.938711669593
2007-12-17,1130.1096609771591
2007-12-18,1128.9352006825718
2007-12-19,1134.8392464978936
2007-12-20,1137.0877302448823
2007-12-21,1144.8261504572388
2007-12-24,1161.480062965073
2007-12-25,1161.0855198764348
2007-12-26,1167.5610606355112
2007-12-27,1166.4321928820032
2007-12-28,1168.7457014436588
2007-12-31,1186.6799245617499
2008-01-01,1197.3495741751988
2008-01-02,1199.2113643657458
2008-01-03,1200.80011117687
2008-01-04,1196.3207018568603
2008-01-07,1194.9588980809563
2008-01-08,1179.7558466539485
2008-01-09,1179.9232628359446
2008-01-10,1154.2176300549606
2008-01-11,1142.718244974434
2008-01-14,1138.6934342853042
2008-01-15,1122.528756552019
2008-01-16,1106.0981419825464
2008-01-17,1102.4711232622835
2008-01-18,1076.6524508446669
2008-01-21,992.7221439015248
2008-01-22,931.9303299892907
2008-01-23,969.4850756002056
2008-01-24,959.6537148590155
2008-01-25,1001.8888794932445
2008-01-28,985.275268462162
2008-01-29,988.8826088951772
2008-01-30,973.535413908666
2008-01-31,965.8196118464341
2008-02-01,972.6202695347046
2008-02-04,997.4948528914845
2008-02-05,1011.064870680236
2008-02-06,994.841587242718
2008-02-07,990.2123925834841
2008-02-08,981.9955570162014
2008-02-11,958.2811447246132
2008-02-12,950.760660172159
2008-02-13,958.1913497656773
2008-02-14,981.3160239604316
2008-02-15,986.2065775223599
2008-02-18,997.0797344774753
2008-02-19,994.571889950031
2008-02-20,989.7057290409276
2008-02-21,991.7008335219593
2008-02-22,984.4833534755555
2008-02-25,984.0860495934132
2008-02-26,988.8265156892236
2008-02-27,983.5997728236945
2008-02-28,977.4147041831225
2008-02-29,977.4577842771733
2008-03-03,957.5883368287964
2008-03-04,941.4430119305448
2008-03-05,937.5142609862805
2008-03-06,932.8091042010861
2008-03-07,907.7269318726356
2008-03-10,892.4555961877086
2008-03-11,909.2398428018829
2008-03-12,899.297799965508
2008-03-13,865.3317764875741
2008-03-14,859.9422895009893
2008-03-17,803.4996323406357
2008-03-18,797.9052964105323
2008-03-19,802.5475326233076
2008-03-20,806.7445751625852
2008-03-21,807.9616625151393
2008-03-24,804.126722397471
2008-03-25,818.2552218874954
2008-03-26,813.4973242473795
2008-03-27,809.0615121031451
2008-03-28,827.3296156085082
2008-03-31,817.6491314628655
2008-04-01,830.9547766943415
2008-04-02,840.0045347786798
2008-04-03,845.1391405470329
2008-04-04,838.862477424366
2008-04-07,848.9033270201127
2008-04-08,852.1173933397874
2008-04-09,846.689790394381
2008-04-10,849.0123357859105
2008-04-11,848.3325727153358
2008-04-14,839.3788500996067
2008-04-15,845.7443657616408
2008-04-16,845.5696556501206
2008-04-17,859.3553666325193
2008-04-18,868.1841517086038
2008-04-21,866.8711398094305
2008-04-22,866.6782178588652
2008-04-23,875.1581162549726
2008-04-24,883.6356809840424
2008-04-25,888.0219913364441
2008-04-28,890.5536611003888
2008-04-29,891.0949923275587
2008-04-30,906.1845201284599
2008-05-01,917.1574084335086
2008-05-02,936.6932982406666
2008-05-05,935.9963485975619
2008-05-06,925.2904264187171
2008-05-07,920.6886489098371
2008-05-08,914.744723483092
2008-05-09,906.8005133326443
2008-05-12,901.5994287241093
2008-05-13,903.8588966573247
2008-05-14,909.2995803693466
2008-05-15,913.0461560524313
2008-05-16,918.4128168235635
2008-05-19,922.9447365040548
2008-05-20,905.5478680684863
2008-05-21,899.2803576766187
2008-05-22,891.5628314120925
2008-05-23,888.2053222549118
2008-05-26,876.0193737240852
2008-05-27,872.2099145918367
2008-05-28,888.177147075638
2008-05-29,894.4000177428138
2008-05-30,898.3909296890794
2008-06-02,897.1781785653725
2008-06-03,894.8855812104538
2008-06-04,883.8475524332562
2008-06-05,879.1852881480545
2008-06-06,865.3747604616217
2008-06-09,856.6485511693536
2008-06-10,849.2821780942184
2008-06-11,845.8796769456912
2008-06-12,852.0385346662392
2008-06-13,851.162080759596
2008-06-16,848.9825909433226
2008-06-17,851.2875366798436
2008-06-18,848.7479329348714
2008-06-19,836.1716273036816
2008-06-20,816.2913427738616
2008-06-23,807.4738509526935
2008-06-24,794.0425952510132
2008-06-25,801.7594110519071
2008-06-26,790.5532562860257
2008-06-27,772.8255368537612
2008-06-30,765.9879007529776
2008-07-01,743.0712211527767
2008-07-02,738.4531314057839
2008-07-03,727.9850470439601
2008-07-04,736.2191657438897
2008-07-07,743.8197434472813
2008-07-08,737.6719842316763
2008-07-09,748.3107686361079
2008-07-10,747.2199887603985
2008-07-11,742.3186000825661
2008-07-14,743.1824120850137
2008-07-15,722.9385364310932
2008-07-16,726.3417820727461
2008-07-17,728.0067184749221
2008-07-18,731.9332505565534
2008-07-21,739.0696359084673
2008-07-22,740.3060780090565
2008-07-23,767.8456993433584
2008-07-24,766.7389556527398
2008-07-25,760.8470939224301
2008-07-28,756.8670876920438
2008-07-29,752.5594529873038
2008-07-30,766.255275506535
2008-07-31,761.0781830501064
2008-08-01,768.2108514281043
2008-08-04,759.143163418216
2008-08-05,764.0900556636201
2008-08-06,770.828281201527
2008-08-07,770.4764170687372
2008-08-08,777.417511759771
2008-08-11,773.4228121933833
2008-08-12,769.2911092963325
2008-08-13,761.7488167593948
2008-08-14,757.8902629043546
2008-08-15,761.3418622448755
2008-08-18,745.444002428752
2008-08-19,739.3061033811179
2008-08-20,748.6906064465707
2008-08-21,732.6552999663887
2008-08-22,734.4008660664832
2008-08-25,732.5525687127795
2008-08-26,732.4895754465149
2008-08-27,732.834002201378
2008-08-28,728.6770173719451
2008-08-29,738.440790864965
2008-09-01,738.3801592880249
2008-09-02,740.5201785408553
2008-09-03,736.107441623239
2008-09-04,731.290554820585
2008-09-05,717.9355994839501
