Date,EM EMEA SMALL VALUE
2011-09-05,1077.647366904065
2011-09-06,1078.557655970398
2011-09-07,1085.265426805225
2011-09-08,1091.972397252778
2011-09-09,1086.5378106200799
2011-09-12,1068.5616790604658
2011-09-13,1072.2273530154766
2011-09-14,1064.7818472055071
2011-09-15,1058.885938068135
2011-09-16,1069.704704614102
2011-09-19,1043.1147409325179
2011-09-20,1055.7509574030628
2011-09-21,1038.7036755108368
2011-09-22,993.2598811901989
2011-09-23,978.6104385162623
2011-09-26,994.259978886564
2011-09-27,1021.4725084107719
2011-09-28,1013.1659916796131
2011-09-29,1007.5378541847473
2011-09-30,1007.6454274805147
2011-10-03,996.0636446567082
2011-10-04,975.3960438100048
2011-10-05,999.3851839607798
2011-10-06,1001.1404823464082
2011-10-07,1012.3607949455632
2011-10-10,1016.4172993712123
2011-10-11,1013.6980359610155
2011-10-12,1026.6152817887303
2011-10-13,1018.4431550993057
2011-10-14,1019.5900896411482
2011-10-17,1014.2604673129592
2011-10-18,1008.6628364752816
2011-10-19,1011.0924338135994
2011-10-20,989.0043998968523
2011-10-21,995.023671000077
2011-10-24,1017.9182966445367
2011-10-25,1015.9062978695399
2011-10-26,1013.1748349680905
2011-10-27,1031.4166077906175
2011-10-28,1034.264769203023
2011-10-31,1025.6504262856317
2011-11-01,1015.1019817971418
2011-11-02,1023.8345217897167
2011-11-03,1038.8989650765488
2011-11-04,1034.191153982214
2011-11-07,1029.3248835263205
2011-11-08,1034.5869951648729
2011-11-09,1027.3620280058383
2011-11-10,1025.321443466451
2011-11-11,1033.3019863994623
2011-11-14,1027.1187820727675
2011-11-15,1017.9196080285668
2011-11-16,1016.4633111824962
2011-11-17,1014.2778456134367
2011-11-18,1001.3007298792409
2011-11-21,973.1695585657624
2011-11-22,962.1003001096441
2011-11-23,950.2392254603711
2011-11-24,957.5860160471308
2011-11-25,957.2543162839636
2011-11-28,973.6993974451145
2011-11-29,977.7286981058095
2011-11-30,1005.3298511158897
2011-12-01,1004.1405630997737
2011-12-02,1021.6022281657606
2011-12-05,1028.2212614612436
2011-12-06,1016.5005595853315
2011-12-07,1022.8921394585217
2011-12-08,1010.2090263008367
2011-12-09,1009.3699817746207
2011-12-12,1000.9040145822439
2011-12-13,1005.3014081701054
2011-12-14,989.5556946497377
2011-12-15,992.135917143681
2011-12-16,991.0662580019672
2011-12-19,982.295076455415
2011-12-20,990.4652044268844
2011-12-21,997.0992193810482
2011-12-22,1004.4858802504722
2011-12-23,1007.2142648960596
2011-12-26,1008.4935381554834
2011-12-27,1006.3909127210757
2011-12-28,1010.4359896028782
2011-12-29,1012.4441447473524
2011-12-30,1020.2836446979387
2012-01-02,1022.1440985800839
2012-01-03,1032.5371496740638
2012-01-04,1031.0173215052616
2012-01-05,1036.3467688976757
2012-01-06,1044.1502139288273
2012-01-09,1039.337545610688
2012-01-10,1049.2831818925981
2012-01-11,1058.4522283632027
2012-01-12,1065.3886449790168
2012-01-13,1063.6148897992273
2012-01-16,1075.201437661599
2012-01-17,1079.755774632952
2012-01-18,1084.872990706752
2012-01-19,1088.6275041235806
2012-01-20,1087.6750445058863
2012-01-23,1091.2091656454722
2012-01-24,1084.8022181622257
2012-01-25,1079.147544718427
2012-01-26,1107.5117059279016
2012-01-27,1113.809389526186
2012-01-30,1108.530768747447
2012-01-31,1125.0933004085643
2012-02-01,1145.2688220390821
2012-02-02,1157.5917778497633
2012-02-03,1176.0321496842064
2012-02-06,1175.6236131695582
2012-02-07,1161.9148736815664
2012-02-08,1171.2365000361242
2012-02-09,1160.7145283762407
2012-02-10,1149.4042756827096
2012-02-13,1161.869500713088
2012-02-14,1162.685835303787
2012-02-15,1175.3720987542622
2012-02-16,1166.4957773549586
2012-02-17,1178.120999152324
2012-02-20,1183.4162176094924
2012-02-21,1175.9825769044135
2012-02-22,1174.5057890251749
2012-02-23,1169.7835495681472
2012-02-24,1167.4560597280283
2012-02-27,1168.847017246293
2012-02-28,1183.743323927661
2012-02-29,1198.6404085594222
2012-03-01,1200.4410396808921
2012-03-02,1204.1383444251235
2012-03-05,1197.5860425618548
2012-03-06,1181.2505290076222
2012-03-07,1182.5524597110784
2012-03-08,1192.1649227161497
2012-03-09,1208.5442085421832
2012-03-12,1198.4168850062263
2012-03-13,1214.775377649389
2012-03-14,1207.7803621326714
2012-03-15,1214.5112254574583
2012-03-16,1208.760687758007
2012-03-19,1205.8534696231
2012-03-20,1195.1944968717523
2012-03-21,1196.0604605582573
2012-03-22,1182.6040840754736
2012-03-23,1178.5449531660336
2012-03-26,1192.8334579037378
2012-03-27,1196.827202592242
2012-03-28,1183.9864518223321
2012-03-29,1172.20035647973
2012-03-30,1183.3163014724362
2012-04-02,1192.3814295796224
2012-04-03,1189.8659880109751
2012-04-04,1180.9042612782644
2012-04-05,1187.4795164177362
2012-04-06,1185.9563098448832
2012-04-09,1175.3774521271666
2012-04-10,1146.6493724332483
2012-04-11,1149.4883870381439
2012-04-12,1160.8879263361416
2012-04-13,1162.0266210975328
2012-04-16,1157.0160766242432
2012-04-17,1171.5970844381043
2012-04-18,1172.4616388022937
2012-04-19,1168.9987780953225
2012-04-20,1171.544292066506
2012-04-23,1161.4077946145053
2012-04-24,1168.5230694130912
2012-04-25,1177.0114433035524
2012-04-26,1177.8474769833183
2012-04-27,1181.4490929700298
2012-04-30,1187.9955009561354
2012-05-01,1191.0491927954706
2012-05-02,1191.148474609104
2012-05-03,1194.4739196591272
2012-05-04,1182.149854525473
2012-05-07,1182.190699878956
2012-05-08,1172.928466843348
2012-05-09,1158.0969638861118
2012-05-10,1162.1837321536786
2012-05-11,1155.8276313908775
2012-05-14,1135.401161749397
2012-05-15,1126.0146955854257
2012-05-16,1124.788248837239
2012-05-17,1112.6119567069406
2012-05-18,1105.9697686990305
2012-05-21,1110.3142087859394
2012-05-22,1120.6108453567813
2012-05-23,1094.4758547474062
2012-05-24,1103.5485352907858
2012-05-25,1105.1961520424052
2012-05-28,1108.6211733409405
2012-05-29,1118.5382511812265
2012-05-30,1098.9182126074884
2012-05-31,1094.7577310731263
2012-06-01,1081.7761963111975
2012-06-04,1082.5845296712937
2012-06-05,1091.1252596383267
2012-06-06,1107.9816113023765
2012-06-07,1113.8957274564539
2012-06-08,1110.6685724524473
2012-06-11,1108.6503922542934
2012-06-12,1113.0430551609832
2012-06-13,1118.435454634017
2012-06-14,1109.5745183231975
2012-06-15,1113.15553554093
2012-06-18,1124.142116319997
2012-06-19,1134.8300284677707
2012-06-20,1137.9269990226492
2012-06-21,1130.6062811967538
2012-06-22,1120.653976860422
2012-06-25,1120.5391376525236
2012-06-26,1128.0320005426006
2012-06-27,1141.946661426256
2012-06-28,1131.8476788063294
2012-06-29,1149.7767489044368
2012-07-02,1164.8456620687996
2012-07-03,1184.3235094496831
2012-07-04,1187.0213020995827
2012-07-05,1205.8197075033033
2012-07-06,1200.3568993600297
2012-07-09,1197.6630450254288
2012-07-10,1209.660508194452
2012-07-11,1205.593328629052
2012-07-12,1189.2288361511946
2012-07-13,1200.680750557184
2012-07-16,1204.528251474592
2012-07-17,1205.4261432703443
2012-07-18,1210.741465789901
2012-07-19,1210.4514255766424
2012-07-20,1211.0520685576687
2012-07-23,1182.1447696180066
2012-07-24,1184.2908828626764
2012-07-25,1186.918984419167
2012-07-26,1199.5909064418588
2012-07-27,1205.4151999243763
2012-07-30,1218.9252424153717
2012-07-31,1215.1404833954787
2012-08-01,1214.7761263713228
2012-08-02,1212.3222638581929
2012-08-03,1238.8556492600694
2012-08-06,1241.1895293861328
2012-08-07,1237.0331140610522
2012-08-08,1238.4346649426839
2012-08-09,1251.6288124842147
2012-08-10,1249.9470511964935
2012-08-13,1234.8415377182223
2012-08-14,1236.1775990840868
2012-08-15,1232.63620086167
2012-08-16,1232.125907934867
2012-08-17,1228.1238499212511
2012-08-20,1230.1924806950947
2012-08-21,1230.3782696281141
2012-08-22,1223.985807327732
2012-08-23,1222.4639721410329
2012-08-24,1218.9562799442951
2012-08-27,1221.8848787388883
2012-08-28,1215.7890757649645
2012-08-29,1212.663542487343
2012-08-30,1206.3455138032807
2012-08-31,1203.4492513619134
2012-09-03,1216.6281206415774
2012-09-04,1217.5556898709478
2012-09-05,1210.708225989649
2012-09-06,1229.9597954195485
2012-09-07,1227.5655095857805
2012-09-10,1224.520420784848
2012-09-11,1226.9233306095787
2012-09-12,1203.968491419983
2012-09-13,1204.289146852259
2012-09-14,1218.6370487465344
2012-09-17,1219.400849872406
2012-09-18,1224.1717836099415
2012-09-19,1226.6449724063755
2012-09-20,1223.9695128535282
2012-09-21,1226.0671961638905
2012-09-24,1225.5885673335836
2012-09-25,1235.5718816149285
2012-09-26,1226.2468997146455
2012-09-27,1228.5843941439202
2012-09-28,1228.3722752854103
2012-10-01,1217.451725993597
2012-10-02,1212.7971128635531
2012-10-03,1207.6315471927098
2012-10-04,1194.962548898471
2012-10-05,1182.224430195304
2012-10-08,1159.6333541770705
2012-10-09,1168.6530970209078
2012-10-10,1178.1393729220679
2012-10-11,1177.4658225880037
2012-10-12,1179.5522270306653
2012-10-15,1171.9787664046157
2012-10-16,1183.4042265794833
2012-10-17,1192.1560001264734
2012-10-18,1196.1345576066458
2012-10-19,1191.4700304760709
2012-10-22,1190.1988163350252
2012-10-23,1183.2607029654778
2012-10-24,1194.7588429030645
2012-10-25,1194.5082749531443
2012-10-26,1196.6451798791602
2012-10-29,1191.2450924898574
2012-10-30,1190.5739513019798
2012-10-31,1185.5384628926167
2012-11-01,1193.213963688459
2012-11-02,1193.2576936644896
2012-11-05,1199.5542493878424
2012-11-06,1206.186555513726
2012-11-07,1207.7598988231096
2012-11-08,1201.452994243212
2012-11-09,1201.5744447674078
2012-11-12,1201.9751091439916
2012-11-13,1199.5948098854926
2012-11-14,1189.9339983686261
2012-11-15,1178.74135144375
2012-11-16,1189.3329255849774
2012-11-19,1190.87904289266
2012-11-20,1194.057502540775
2012-11-21,1187.879171961867
2012-11-22,1191.3187251950435
2012-11-23,1196.1539597438284
2012-11-26,1194.0295543145114
2012-11-27,1195.9185935794656
2012-11-28,1190.606944776103
2012-11-29,1200.6892635987829
2012-11-30,1191.0324371536294
2012-12-03,1194.8507379016064
2012-12-04,1197.2186435626325
2012-12-05,1203.3185157967796
2012-12-06,1216.9118779143419
2012-12-07,1222.0828797805743
2012-12-10,1224.4931766915504
2012-12-11,1227.5260340170119
2012-12-12,1234.9509818895422
2012-12-13,1235.6693411175754
2012-12-14,1239.9850322456643
2012-12-17,1243.0205341585543
2012-12-18,1247.4622561493065
2012-12-19,1249.9922171352493
2012-12-20,1252.3156188289588
2012-12-21,1239.8921667450552
2012-12-24,1239.1723242975397
2012-12-25,1240.149848975755
2012-12-26,1241.735611587061
2012-12-27,1254.889153771972
2012-12-28,1260.1956401128236
2012-12-31,1259.1740296170792
2013-01-01,1259.1740296170792
2013-01-02,1263.3858132471435
2013-01-03,1274.9898523735944
2013-01-04,1279.7623415664273
2013-01-07,1284.5900998956422
2013-01-08,1289.103441826818
2013-01-09,1299.390434154493
2013-01-10,1280.6749592029203
2013-01-11,1262.724582594428
2013-01-14,1268.624728510822
2013-01-15,1256.0573855696998
2013-01-16,1258.943462193363
2013-01-17,1259.9135532055066
2013-01-18,1263.011162734065
2013-01-21,1261.1695153098242
2013-01-22,1264.3660077645577
2013-01-23,1259.488225582259
2013-01-24,1252.6115956566855
2013-01-25,1255.9090098305592
2013-01-28,1230.0946208937462
2013-01-29,1231.0053848692273
2013-01-30,1214.8934482050533
2013-01-31,1220.3907213687307
2013-02-01,1225.782873453657
2013-02-04,1226.6539869265396
2013-02-05,1231.9645662075536
2013-02-06,1224.4617646098889
2013-02-07,1234.8641557507
2013-02-08,1244.6599421358933
2013-02-11,1239.9875251878707
2013-02-12,1237.3920584673551
2013-02-13,1253.03783365592
2013-02-14,1265.9016062836936
2013-02-15,1266.0943373857856
2013-02-18,1258.8437548758764
2013-02-19,1255.0257021215496
2013-02-20,1249.8516617019861
2013-02-21,1244.2654914792724
2013-02-22,1245.6419923519761
2013-02-25,1249.9655546107977
2013-02-26,1258.8479283895983
2013-02-27,1255.3806458293639
2013-02-28,1258.2605221400038
2013-03-01,1263.8804200367545
2013-03-04,1260.755789892584
2013-03-05,1275.2295882136316
2013-03-06,1277.5177379237261
2013-03-07,1273.3660565495127
2013-03-08,1290.6718552587251
2013-03-11,1289.126909148318
2013-03-12,1281.4752038666775
2013-03-13,1273.9485416890195
2013-03-14,1270.5783448084928
2013-03-15,1254.4883343569684
2013-03-18,1261.2223731475783
2013-03-19,1257.6280952243176
2013-03-20,1251.9167942789927
2013-03-21,1248.8207467323896
2013-03-22,1241.7613929674171
2013-03-25,1254.0126698152587
2013-03-26,1268.3458851113078
2013-03-27,1268.009738586975
2013-03-28,1282.3854384730762
2013-03-29,1284.2704924307502
2013-04-01,1282.8954141027964
2013-04-02,1292.3807744053463
2013-04-03,1274.8267969942149
2013-04-04,1269.472805949318
2013-04-05,1261.314267634355
2013-04-08,1273.9508075523042
2013-04-09,1279.743478759177
2013-04-10,1287.6205942192805
2013-04-11,1289.9828544659078
2013-04-12,1279.879674544405
2013-04-15,1243.4185280859651
2013-04-16,1239.1010582549504
2013-04-17,1233.0000343905378
2013-04-18,1229.5159931668716
2013-04-19,1228.01558737551
2013-04-22,1227.2329156136857
2013-04-23,1232.4284655501779
2013-04-24,1242.933191538141
2013-04-25,1263.7630798117373
2013-04-26,1262.1952185995742
2013-04-29,1267.7760179015822
2013-04-30,1255.8620023028084
2013-05-01,1249.796968522371
2013-05-02,1276.1881966667602
2013-05-03,1272.8610799205617
2013-05-06,1278.8952323727897
2013-05-07,1276.0299591803175
2013-05-08,1285.2704253831223
2013-05-09,1297.264972678502
2013-05-10,1294.2002932800694
2013-05-13,1289.956880775245
2013-05-14,1288.2946591570446
2013-05-15,1295.0101391927828
2013-05-16,1293.7094969290397
2013-05-17,1292.2540908036735
2013-05-20,1278.8564431445182
2013-05-21,1276.0696272478763
2013-05-22,1277.1922732482813
2013-05-23,1261.7113106416296
2013-05-24,1266.675735321119
2013-05-27,1266.8806036527621
2013-05-28,1254.836996115857
2013-05-29,1237.3399149138577
2013-05-30,1205.4661661609282
2013-05-31,1198.631289679913
2013-06-03,1176.7381098659796
2013-06-04,1209.013484605433
2013-06-05,1177.8338786906731
2013-06-06,1151.473979995836
2013-06-07,1174.4299111852054
2013-06-10,1142.934179430331
2013-06-11,1127.1362708000763
2013-06-12,1129.1585029782818
2013-06-13,1144.202996187648
2013-06-14,1155.9623494535138
2013-06-17,1154.618693402591
2013-06-18,1139.7836313102732
2013-06-19,1146.1145643544096
2013-06-20,1104.6060592316937
2013-06-21,1105.283287317428
2013-06-24,1095.493443377415
2013-06-25,1110.8904075219843
2013-06-26,1123.8342281088783
2013-06-27,1139.2623469257421
2013-06-28,1153.022209510381
2013-07-01,1163.1811531159756
2013-07-02,1172.7292233716532
2013-07-03,1148.3817524064546
2013-07-04,1174.4307563707232
2013-07-05,1155.1595829356957
2013-07-08,1146.9368121575092
2013-07-09,1164.3214677419917
2013-07-10,1160.3051608045048
2013-07-11,1163.6343290218363
2013-07-12,1175.5435609189
2013-07-15,1192.325210785221
2013-07-16,1197.2039671421917
2013-07-17,1207.505632524269
2013-07-18,1205.3983929187432
2013-07-19,1197.373097828931
2013-07-22,1204.6619796904554
2013-07-23,1208.565734869306
2013-07-24,1199.1511850369207
2013-07-25,1186.0961631613293
2013-07-26,1173.49306593093
2013-07-29,1174.0431100253777
2013-07-30,1178.925763809366
2013-07-31,1161.2646753856989
2013-08-01,1166.1532134020306
2013-08-02,1178.31436150564
2013-08-05,1182.8024490664889
2013-08-06,1173.911275138736
2013-08-07,1174.328259983494
2013-08-08,1182.820564569173
2013-08-09,1193.4213916143844
2013-08-12,1195.6036799962005
2013-08-13,1192.1037851085925
2013-08-14,1195.7470909447463
2013-08-15,1178.253369562842
2013-08-16,1180.1952028024891
2013-08-19,1157.309874443428
2013-08-20,1145.1458002521342
2013-08-21,1133.6368779201725
2013-08-22,1125.2761155342307
2013-08-23,1130.1301595633552
2013-08-26,1136.1734623689813
2013-08-27,1100.3895154145002
2013-08-28,1090.5093864224525
2013-08-29,1107.8703277065194
2013-08-30,1119.1203056209315
2013-09-02,1134.6297934491865
2013-09-03,1122.8700637644156
2013-09-04,1122.490821381083
2013-09-05,1124.428140853085
2013-09-06,1147.0750376966585
2013-09-09,1156.9552381101366
2013-09-10,1175.4659740103928
2013-09-11,1183.284242398194
2013-09-12,1190.5747991472672
2013-09-13,1185.1176133255412
2013-09-16,1200.9512115065188
2013-09-17,1202.6029895145725
2013-09-18,1196.664474244908
2013-09-19,1212.0099714936962
2013-09-20,1192.3500526967161
2013-09-23,1194.1947594201526
2013-09-24,1193.1862389516657
2013-09-25,1198.1528826329543
2013-09-26,1192.6424962442293
2013-09-27,1183.076185756947
2013-09-30,1179.066908303506
2013-10-01,1179.369023657585
2013-10-02,1180.2694138985323
2013-10-03,1179.5526690937954
2013-10-04,1185.8035498975164
2013-10-07,1194.8442032459284
2013-10-08,1199.4058802505665
2013-10-09,1198.5971912394034
2013-10-10,1216.0854248053745
2013-10-11,1219.9601279046926
2013-10-14,1214.753075636712
2013-10-15,1225.5421070795974
2013-10-16,1233.9884922540991
2013-10-17,1222.1525930307341
2013-10-18,1228.246280639907
2013-10-21,1245.9502816090699
2013-10-22,1245.4678633045944
2013-10-23,1239.5111865062727
2013-10-24,1245.6474345636577
2013-10-25,1245.4608767331958
2013-10-28,1250.4190091275868
2013-10-29,1245.1754414840518
2013-10-30,1243.064027778169
2013-10-31,1237.2710474468574
2013-11-01,1228.5570207102226
2013-11-04,1235.884062608796
2013-11-05,1222.4012075254038
2013-11-06,1222.5642550510847
2013-11-07,1232.3508858049722
2013-11-08,1212.9628472710142
2013-11-11,1198.2994103399028
2013-11-12,1191.7640234592561
2013-11-13,1182.1708213451277
2013-11-14,1187.9610814936023
2013-11-15,1207.3553072059858
2013-11-18,1220.2384246405184
2013-11-19,1212.693110823529
2013-11-20,1229.6214399929775
2013-11-21,1219.8215665079374
2013-11-22,1220.8881157013718
2013-11-25,1220.092014676639
2013-11-26,1195.3256112868912
2013-11-27,1199.2860633833563
2013-11-28,1195.841967702471
2013-11-29,1204.909133588564
2013-12-02,1199.6699673218645
2013-12-03,1180.9167694127248
2013-12-04,1177.7055457783597
2013-12-05,1172.2014812420816
2013-12-06,1183.218303793097
2013-12-09,1180.6588272203996
2013-12-10,1178.4771956895097
2013-12-11,1167.9873458486795
2013-12-12,1154.498786742181
2013-12-13,1165.6399909322365
2013-12-16,1164.3765545315755
2013-12-17,1153.0961929897876
2013-12-18,1155.2058659739423
2013-12-19,1153.2274001021053
2013-12-20,1156.0382640017644
2013-12-23,1156.5639127248194
2013-12-24,1163.2676804135917
2013-12-25,1157.611163351744
2013-12-26,1143.7868695451166
2013-12-27,1129.009317198637
2013-12-30,1144.515892523611
2013-12-31,1142.6317738614894
2014-01-01,1142.6317738614894
2014-01-02,1146.9730444557958
2014-01-03,1146.2712208983814
2014-01-06,1142.6838232081268
2014-01-07,1149.1816045018454
2014-01-08,1145.2810241195293
2014-01-09,1136.3879570590507
2014-01-10,1141.5002682505808
2014-01-13,1146.8589711605923
2014-01-14,1143.3589247441637
2014-01-15,1151.0585879816574
2014-01-16,1142.245877166386
2014-01-17,1144.74766670886
2014-01-20,1138.270576300649
2014-01-21,1138.3201161725729
2014-01-22,1136.5802276217057
2014-01-23,1121.6423763675425
2014-01-24,1099.8595092044372
2014-01-27,1088.2243108400776
2014-01-28,1095.7880611601927
2014-01-29,1077.4466884171206
2014-01-30,1081.9912395370916
2014-01-31,1084.1482882755602
2014-02-03,1082.3707970797047
2014-02-04,1089.8207016728002
2014-02-05,1090.4123086621787
2014-02-06,1113.0353582739272
2014-02-07,1109.7736624798938
2014-02-10,1113.6164998501429
2014-02-11,1118.9040274990093
2014-02-12,1134.215816636633
2014-02-13,1118.6953491722995
2014-02-14,1133.037326733373
2014-02-17,1135.7597681282075
2014-02-18,1131.7711455047208
2014-02-19,1125.6676067084427
2014-02-20,1119.1606430747438
2014-02-21,1125.709601267944
2014-02-24,1139.4515622801046
2014-02-25,1136.4032299513788
2014-02-26,1129.575517812313
2014-02-27,1129.4747067786918
2014-02-28,1139.9465931132627
2014-03-03,1111.6477482952678
2014-03-04,1129.931127828676
2014-03-05,1139.0528939879312
2014-03-06,1137.5018075583198
2014-03-07,1124.221021995079
2014-03-10,1115.4072587298706
2014-03-11,1110.579706363681
2014-03-12,1100.5285824282992
2014-03-13,1099.0047985100216
2014-03-14,1095.8051803747378
2014-03-17,1108.8625265382489
2014-03-18,1122.0667373163803
2014-03-19,1120.083191997953
2014-03-20,1113.5610012407722
2014-03-21,1113.8393248508203
2014-03-24,1112.3676397740376
2014-03-25,1125.6445393925094
2014-03-26,1144.398538627435
2014-03-27,1144.9490944861789
2014-03-28,1152.858391695852
2014-03-31,1160.2108514359618
2014-04-01,1158.8647581726505
2014-04-02,1166.9997650869718
2014-04-03,1166.1328491036036
2014-04-04,1176.3707987953564
2014-04-07,1166.6824929501622
2014-04-08,1172.5230863525446
2014-04-09,1170.9962539366045
2014-04-10,1185.1791585624915
2014-04-11,1173.7781206904342
2014-04-14,1172.6441582044001
2014-04-15,1161.0954878522907
2014-04-16,1172.17484142704
2014-04-17,1183.6985460873336
2014-04-18,1184.4199553797432
2014-04-21,1186.3955780295673
2014-04-22,1190.8348001782012
2014-04-23,1185.6105263683812
2014-04-24,1182.2574978881285
2014-04-25,1177.1408484739632
2014-04-28,1175.9532566665791
2014-04-29,1187.2430817042123
2014-04-30,1191.9575819511206
2014-05-01,1195.600373857076
2014-05-02,1202.2968139821712
2014-05-05,1195.6836792781994
2014-05-06,1195.8512978846486
2014-05-07,1205.4546567264274
2014-05-08,1220.1047853036564
2014-05-09,1220.4757326520714
2014-05-12,1226.321137532693
2014-05-13,1236.1430687746104
2014-05-14,1237.5517268671692
2014-05-15,1220.8725626033631
2014-05-16,1220.6285330831593
2014-05-19,1223.3177625011313
2014-05-20,1223.0685008731436
2014-05-21,1224.922134230156
2014-05-22,1240.580176403217
2014-05-23,1249.2335025597197
2014-05-26,1247.5447406489243
2014-05-27,1242.356324766602
2014-05-28,1241.2984703442246
2014-05-29,1249.619159624771
2014-05-30,1235.062856626976
2014-06-02,1233.9961627920807
2014-06-03,1221.8552313670166
2014-06-04,1224.9021981294911
2014-06-05,1239.832248953423
2014-06-06,1255.2422010625314
2014-06-09,1252.5234226631565
2014-06-10,1250.2368403437886
2014-06-11,1241.862611662765
2014-06-12,1245.3132209425196
2014-06-13,1238.2178282364198
2014-06-16,1222.293245210669
2014-06-17,1224.032330282857
2014-06-18,1225.0118934455038
2014-06-19,1232.127677509358
2014-06-20,1229.2391186101781
2014-06-23,1227.7504018143532
2014-06-24,1228.6031670955626
2014-06-25,1218.233954917124
2014-06-26,1220.2889691284252
2014-06-27,1215.444100508464
2014-06-30,1212.8150969593846
2014-07-01,1213.785210433891
2014-07-02,1216.5121468865173
2014-07-03,1220.864472140913
2014-07-04,1221.730504431068
2014-07-07,1223.9799105150744
2014-07-08,1224.8667287330009
2014-07-09,1223.3145343727906
2014-07-10,1217.4596630146175
2014-07-11,1221.8270381788116
2014-07-14,1229.495901438847
2014-07-15,1234.790303865385
2014-07-16,1238.8960488054893
2014-07-17,1240.7815466144814
2014-07-18,1235.8280299220646
2014-07-21,1228.6541266596043
2014-07-22,1249.3342597884223
2014-07-23,1255.968328786492
2014-07-24,1261.1579479127276
2014-07-25,1267.6388405918153
2014-07-28,1260.426851195274
2014-07-29,1262.6744539564374
2014-07-30,1257.3503763439694
2014-07-31,1248.030708248581
2014-08-01,1243.2685901239404
2014-08-04,1245.41645992587
2014-08-05,1247.339902419349
2014-08-06,1238.6092833372759
2014-08-07,1234.497198926829
2014-08-08,1225.9671473389005
2014-08-11,1239.045352147209
2014-08-12,1248.6561159145465
2014-08-13,1257.779434706371
2014-08-14,1258.2676864602595
2014-08-15,1255.9033323647109
2014-08-18,1256.4258876305557
2014-08-19,1269.0306531087517
2014-08-20,1262.6574296803124
2014-08-21,1268.944743830193
2014-08-22,1269.4231544463323
2014-08-25,1279.7634589791999
2014-08-26,1282.4434449351606
2014-08-27,1283.656408589968
2014-08-28,1278.7518122276183
2014-08-29,1277.9590157034827
2014-09-01,1279.6208150783941
2014-09-02,1283.3980208722721
2014-09-03,1299.5574153001025
2014-09-04,1317.504889032523
2014-09-05,1319.7631653399944
2014-09-08,1317.561877869883
2014-09-09,1301.3468550699001
2014-09-10,1293.4833675929947
2014-09-11,1285.878138759322
2014-09-12,1280.8195498119665
2014-09-15,1279.3235696076893
2014-09-16,1272.5373356227271
2014-09-17,1279.6813012667374
2014-09-18,1267.2415136072232
2014-09-19,1280.4236312198477
2014-09-22,1265.4452603563557
2014-09-23,1255.3959165693132
2014-09-24,1256.8264513162035
2014-09-25,1250.0662879397146
2014-09-26,1248.3560885150603
2014-09-29,1242.7948005774485
2014-09-30,1249.219488325849
2014-10-01,1255.3882578916637
2014-10-02,1250.1214134084316
2014-10-03,1254.0421937949998
2014-10-06,1263.4714167155805
2014-10-07,1258.10054237121
2014-10-08,1240.5793384355266
2014-10-09,1248.8746465834151
2014-10-10,1242.5070956487807
2014-10-13,1232.1152672908818
2014-10-14,1220.8453604064673
2014-10-15,1195.0670922564002
2014-10-16,1182.6524655329008
2014-10-17,1198.9964014521463
2014-10-20,1201.2276488092937
2014-10-21,1221.9778650484736
2014-10-22,1232.7265244571586
2014-10-23,1237.474762815717
2014-10-24,1237.5866630736741
2014-10-27,1234.1965118653486
2014-10-28,1245.6407154067333
2014-10-29,1248.6358077764153
2014-10-30,1256.3901208720324
2014-10-31,1260.7710692239334
2014-11-03,1267.112253295899
2014-11-04,1260.6017896426142
2014-11-05,1251.0378127093722
2014-11-06,1250.7063637138824
2014-11-07,1241.7010923426326
2014-11-10,1248.0460487239775
2014-11-11,1249.4553334907575
2014-11-12,1253.3094920853152
2014-11-13,1255.46169652417
2014-11-14,1261.5938111040768
2014-11-17,1259.737625528169
2014-11-18,1269.4740320414685
2014-11-19,1269.8236890100127
2014-11-20,1280.2209266354203
2014-11-21,1303.7153556116575
2014-11-24,1293.8493354043335
2014-11-25,1289.250606039824
2014-11-26,1282.6999878709405
2014-11-27,1286.8512725850976
2014-11-28,1281.6547032647363
2014-12-01,1268.0635514845465
2014-12-02,1271.1562030236014
2014-12-03,1276.1459171993229
2014-12-04,1266.3836847173316
2014-12-05,1271.0627516270383
2014-12-08,1254.8557152629887
2014-12-09,1237.4517225090265
2014-12-10,1226.5080418914372
2014-12-11,1206.3080077239888
2014-12-12,1191.1865772461776
2014-12-15,1166.2075877995098
2014-12-16,1133.272294781732
2014-12-17,1161.2070336273437
2014-12-18,1200.7482263682446
2014-12-19,1208.1038093780933
2014-12-22,1227.4158743122568
2014-12-23,1225.3632300552795
2014-12-24,1226.67490123075
2014-12-25,1228.4289724308455
2014-12-26,1231.928794022623
2014-12-29,1233.97454768962
2014-12-30,1230.956528108618
2014-12-31,1233.3254349507026
2015-01-01,1233.3254349507026
2015-01-02,1231.4071435775759
2015-01-05,1239.9808555975114
2015-01-06,1238.1840313820564
2015-01-07,1252.5340760739007
2015-01-08,1279.1600997639664
2015-01-09,1285.2624389990874
2015-01-12,1290.795455093482
2015-01-13,1301.3768503040803
2015-01-14,1300.0981071868512
2015-01-15,1316.2746811219847
2015-01-16,1317.5975567192747
2015-01-19,1310.7850261420235
2015-01-20,1323.860567437618
2015-01-21,1341.1451520284047
2015-01-22,1373.4880495714933
2015-01-23,1393.1481194709847
2015-01-26,1386.058206455514
2015-01-27,1370.0141616035974
