Date,ANDEAN SMALL VALUE
2009-05-05,3251.2546996139395
2009-05-06,3312.107817781049
2009-05-07,3361.8537808630813
2009-05-08,3435.3549656411137
2009-05-11,3375.7632275476976
2009-05-12,3382.0797097153404
2009-05-13,3358.7622213399536
2009-05-14,3417.8498392424217
2009-05-15,3492.0456849283214
2009-05-18,3622.860863542776
2009-05-19,3638.1832519942336
2009-05-20,3628.7372961798274
2009-05-21,3590.1147909272763
2009-05-22,3543.9326633378923
2009-05-25,3576.3371575727474
2009-05-26,3655.0038188845615
2009-05-27,3647.5423723905337
2009-05-28,3738.250734987549
2009-05-29,3697.8292411024563
2009-06-01,3782.7396242242903
2009-06-02,3754.4943741818365
2009-06-03,3717.4118743511267
2009-06-04,3724.1770048116946
2009-06-05,3789.467271435996
2009-06-08,3794.492583963217
2009-06-09,3792.5601626284815
2009-06-10,3865.548370510577
2009-06-11,3893.2968178150354
2009-06-12,3931.9428957666405
2009-06-15,3937.926275629292
2009-06-16,3960.9943475823975
2009-06-17,3878.183650973869
2009-06-18,3913.710670154438
2009-06-19,3959.5252208188945
2009-06-22,3888.6600523830216
2009-06-23,3759.7799737541955
2009-06-24,3812.0259063981143
2009-06-25,3896.0431903755994
2009-06-26,3921.002211369753
2009-06-29,3917.19003567099
2009-06-30,3887.749084521
2009-07-01,3847.9081891318765
2009-07-02,3790.816683829783
2009-07-03,3810.7978828592086
2009-07-06,3808.935023049912
2009-07-07,3764.52309886686
2009-07-08,3727.0801986098973
2009-07-09,3687.9423515277
2009-07-10,3683.9443062190644
2009-07-13,3754.710373099252
2009-07-14,3828.7857548147726
2009-07-15,3886.878798095703
2009-07-16,3900.1849641386225
2009-07-17,3964.8685055328892
2009-07-20,3969.522787221524
2009-07-21,3973.7605270627446
2009-07-22,3969.4208717003003
2009-07-23,3994.7325825332114
2009-07-24,3982.0446633796982
2009-07-27,3975.710203508975
2009-07-28,3927.6328758444965
2009-07-29,3945.7196340001738
2009-07-30,3981.468706565688
2009-07-31,3950.942577360212
2009-08-03,3965.5032731366623
2009-08-04,3996.787842589173
2009-08-05,4009.053239566075
2009-08-06,4002.5521487779038
2009-08-07,4043.7176073525325
2009-08-10,4028.6195018311782
2009-08-11,3979.964841850788
2009-08-12,4026.3606822802903
2009-08-13,4083.13852154956
2009-08-14,4063.7071588199406
2009-08-17,4065.6742711218094
2009-08-18,4087.7436476698185
2009-08-19,4058.818233061644
2009-08-20,4138.992698893592
2009-08-21,4166.818135834812
2009-08-24,4132.241759264333
2009-08-25,4135.005551045217
2009-08-26,4137.594807950512
2009-08-27,4101.731427891986
2009-08-28,4058.7146757249266
2009-08-31,4013.4368003077966
2009-09-01,3962.2669835073316
2009-09-02,3985.012939358371
2009-09-03,4043.4400860794635
2009-09-04,4119.23180284816
2009-09-07,4082.410031843239
2009-09-08,4066.0802415486773
2009-09-09,4038.5359737357617
2009-09-10,4065.424921629691
2009-09-11,4104.792116206986
2009-09-14,4103.942697160936
2009-09-15,4110.280820329707
2009-09-16,4149.118914178363
2009-09-17,4126.568701991998
2009-09-18,4131.207759826311
2009-09-21,4144.140145317859
2009-09-22,4153.825358174764
2009-09-23,4205.378723580094
2009-09-24,4205.98458389441
2009-09-25,4218.880843462772
2009-09-28,4286.819877646766
2009-09-29,4318.589365970837
2009-09-30,4294.944223966824
2009-10-01,4256.441972403217
2009-10-02,4231.851375052893
2009-10-05,4247.139102244013
2009-10-06,4272.422508079858
2009-10-07,4307.405889170833
2009-10-08,4307.997181181398
2009-10-09,4356.385444487431
2009-10-12,4349.389017448387
2009-10-13,4344.770165574687
2009-10-14,4325.340615945579
2009-10-15,4326.922261415406
2009-10-16,4375.354241265176
2009-10-19,4408.431827692006
2009-10-20,4393.1509496074295
2009-10-21,4433.16200646228
2009-10-22,4466.258960963516
2009-10-23,4489.550780209958
2009-10-26,4455.975113452649
2009-10-27,4445.920822859168
2009-10-28,4400.4785535398405
2009-10-29,4455.365891067559
2009-10-30,4409.41290808909
2009-11-02,4389.453534278788
2009-11-03,4411.851256262625
2009-11-04,4478.966099225057
2009-11-05,4490.524297861203
2009-11-06,4465.768631561816
2009-11-09,4507.9210817474495
2009-11-10,4500.364877059135
2009-11-11,4500.7193766672945
2009-11-12,4542.146497038161
2009-11-13,4581.391647102974
2009-11-16,4587.285010648259
2009-11-17,4606.337389638461
2009-11-18,4530.632996400991
2009-11-19,4462.940347018361
2009-11-20,4495.515223363788
2009-11-23,4531.574233564565
2009-11-24,4525.6500698446835
2009-11-25,4501.974805041369
2009-11-26,4432.299339262741
2009-11-27,4492.3470601099625
2009-11-30,4457.459135684296
2009-12-01,4446.76444152005
2009-12-02,4453.787486500652
2009-12-03,4426.253694419526
2009-12-04,4505.697625478308
2009-12-07,4534.925590838135
2009-12-08,4527.079361317808
2009-12-09,4559.910386301499
2009-12-10,4625.438042955782
2009-12-11,4706.86518796839
2009-12-14,4709.950530012299
2009-12-15,4751.918816441116
2009-12-16,4768.026276010523
2009-12-17,4844.284663613231
2009-12-18,4865.068027784566
2009-12-21,4839.6206083911775
2009-12-22,4869.26050907996
2009-12-23,4841.056394149424
2009-12-24,4838.577740047297
2009-12-25,4838.577740047297
2009-12-28,4839.586500243689
2009-12-29,4876.093286997962
2009-12-30,4934.5625109823295
2009-12-31,4921.177379265604
2010-01-01,4921.177379265604
2010-01-04,4987.853144211366
2010-01-05,5047.609820315496
2010-01-06,5121.129262490237
2010-01-07,5189.221512354521
2010-01-08,5241.015874853663
2010-01-11,5249.534566062144
2010-01-12,5220.615611288714
2010-01-13,5179.74009418946
2010-01-14,5230.656721469594
2010-01-15,5291.58162152657
2010-01-18,5302.921153162765
2010-01-19,5348.476896794786
2010-01-20,5389.784242979096
2010-01-21,5311.030914299612
2010-01-22,5220.619738976741
2010-01-25,5210.649962558236
2010-01-26,5199.933562920822
2010-01-27,5067.072701407958
2010-01-28,5036.093244176027
2010-01-29,5170.753290033084
2010-02-01,5156.925444730776
2010-02-02,5180.533805051856
2010-02-03,5144.709856812075
2010-02-04,5055.430129532002
2010-02-05,5068.977364919788
2010-02-08,5079.287923884997
2010-02-09,5101.962253270645
2010-02-10,5194.22800149991
2010-02-11,5307.237251752867
2010-02-12,5344.538059029706
2010-02-15,5373.671643482893
2010-02-16,5375.360136506219
2010-02-17,5406.924914530673
2010-02-18,5380.653390240414
2010-02-19,5390.672793513033
2010-02-22,5463.709091169361
2010-02-23,5409.911455567816
2010-02-24,5377.37392470957
2010-02-25,5342.652868782774
2010-02-26,5400.503834722492
2010-03-01,5467.488743789885
2010-03-02,5455.060414278844
2010-03-03,5427.419601792051
2010-03-04,5522.552215981862
2010-03-05,5614.867542769766
2010-03-08,5631.925949163038
2010-03-09,5643.624621095432
2010-03-10,5567.639536863195
2010-03-11,5532.680140374543
2010-03-12,5524.436162832237
2010-03-15,5544.578781146258
2010-03-16,5460.928631156079
2010-03-17,5456.438176548696
2010-03-18,5482.55590921306
2010-03-19,5461.497347303788
2010-03-22,5389.803353574593
2010-03-23,5415.397675566992
2010-03-24,5493.299126886457
2010-03-25,5452.142794530955
2010-03-26,5429.753904855239
2010-03-29,5455.598959513038
2010-03-30,5536.887709044652
2010-03-31,5527.742741777103
2010-04-01,5576.455664367607
2010-04-02,5576.455664367607
2010-04-05,5695.603001034198
2010-04-06,5754.375095653137
2010-04-07,5773.104993983103
2010-04-08,5790.94274389698
2010-04-09,5802.688972023399
2010-04-12,5702.105083817885
2010-04-13,5679.126863720408
2010-04-14,5651.3543369477575
2010-04-15,5633.575117221916
2010-04-16,5603.260908674905
2010-04-19,5601.34768072686
2010-04-20,5615.340868888767
2010-04-21,5663.718947279842
2010-04-22,5751.913670467984
2010-04-23,5714.136381952788
2010-04-26,5765.011151589601
2010-04-27,5695.688163271315
2010-04-28,5713.098028915281
2010-04-29,5772.131885463679
2010-04-30,5852.753106068201
2010-05-03,5894.234199079468
2010-05-04,5906.369136855115
2010-05-05,5909.452420202509
2010-05-06,5884.801224229241
2010-05-07,5765.270027533747
2010-05-10,5908.27845614949
2010-05-11,5959.557735350774
2010-05-12,6001.514931045065
2010-05-13,6012.044517954158
2010-05-14,6004.628307610499
2010-05-17,6020.482745554029
2010-05-18,5968.633933165235
2010-05-19,5907.435732353359
2010-05-20,5813.73639226444
2010-05-21,5786.355601128505
2010-05-24,5906.707826624633
2010-05-25,5881.611415644261
2010-05-26,5950.550781223283
2010-05-27,6081.813088374083
2010-05-28,6098.640533063155
2010-05-31,6103.993670440912
2010-06-01,6080.567164447491
2010-06-02,6164.40331032963
2010-06-03,6199.076081343092
2010-06-04,6166.454354554759
2010-06-07,6175.751965781721
2010-06-08,6198.581575588434
2010-06-09,6300.792824649942
2010-06-10,6377.579386275399
2010-06-11,6406.169672341927
2010-06-14,6369.929459888503
2010-06-15,6427.877653579794
2010-06-16,6455.707887754511
2010-06-17,6482.741456373625
2010-06-18,6516.9620233882615
2010-06-21,6529.3391477144305
2010-06-22,6525.1970004611485
2010-06-23,6528.522297698514
2010-06-24,6412.01321836825
2010-06-25,6545.671033022373
2010-06-28,6534.2186899200005
2010-06-29,6497.256710909499
2010-06-30,6388.98214107015
2010-07-01,6221.342798207899
2010-07-02,6257.979877428219
2010-07-05,6276.770860517628
2010-07-06,6284.510966255567
2010-07-07,6348.227239344625
2010-07-08,6418.788072418951
2010-07-09,6441.677861457869
2010-07-12,6475.049736114156
2010-07-13,6501.602969175076
2010-07-14,6513.770577360888
2010-07-15,6481.0935167127955
2010-07-16,6470.565926841597
2010-07-19,6408.96329406674
2010-07-20,6467.24849880023
2010-07-21,6592.058881388375
2010-07-22,6592.3850000263565
2010-07-23,6634.043077904926
2010-07-26,6615.716658725789
2010-07-27,6690.141314745304
2010-07-28,6590.2022481216
2010-07-29,6619.7048113182145
2010-07-30,6657.324690465644
2010-08-02,6697.3636674355175
2010-08-03,6669.514384728781
2010-08-04,6815.554252099833
2010-08-05,6835.59475600524
2010-08-06,6915.322411012197
2010-08-09,7045.869563353547
2010-08-10,7119.62842057391
2010-08-11,7056.374382377104
2010-08-12,7115.436453655554
2010-08-13,7276.121224470278
2010-08-16,7253.64406212201
2010-08-17,7317.929943047997
2010-08-18,7472.794719055297
2010-08-19,7418.52139167362
2010-08-20,7477.47823705898
2010-08-23,7579.87547330152
2010-08-24,7577.632485390074
2010-08-25,7521.00769533531
2010-08-26,7530.201994164355
2010-08-27,7586.967062421076
2010-08-30,7683.296474181737
2010-08-31,7589.533443664406
2010-09-01,7597.772069722884
2010-09-02,7557.092276629916
2010-09-03,7550.761120213809
2010-09-06,7516.115426117486
2010-09-07,7598.125379208489
2010-09-08,7679.821149876044
2010-09-09,7796.201246013352
2010-09-10,7908.677752570311
2010-09-13,7886.871577482004
2010-09-14,7863.321618913646
2010-09-15,7875.796874366767
2010-09-16,7817.813735413798
2010-09-17,7833.327836522011
2010-09-20,7816.409133268636
2010-09-21,7776.575615522904
2010-09-22,7659.873503868345
2010-09-23,7723.772036764838
2010-09-24,7687.580693359419
2010-09-27,7837.22112592151
2010-09-28,7858.761384447745
2010-09-29,7750.087341832142
2010-09-30,7707.167246411712
2010-10-01,7790.068681468314
2010-10-04,7729.728643737228
2010-10-05,7716.828220727227
2010-10-06,7656.653991158144
2010-10-07,7598.402233055142
2010-10-08,7546.42198261375
2010-10-11,7602.197982778273
2010-10-12,7593.894025159745
2010-10-13,7756.677480317843
2010-10-14,7629.049702314194
2010-10-15,7668.597173664002
2010-10-18,7691.874444679795
2010-10-19,7697.395212235786
2010-10-20,7672.404606531674
2010-10-21,7616.047786188704
2010-10-22,7715.784396176996
2010-10-25,7758.41435650755
2010-10-26,7731.41472576214
2010-10-27,7762.700074419432
2010-10-28,7754.680029112801
2010-10-29,7828.06263835226
2010-11-01,7776.467723803945
2010-11-02,7825.496341549909
2010-11-03,7801.749885574306
2010-11-04,7798.6715235529
2010-11-05,7965.310546599726
2010-11-08,7963.207742245692
2010-11-09,8049.749206541281
2010-11-10,8144.221383176082
2010-11-11,8201.101312848023
2010-11-12,8110.778111609076
2010-11-15,8144.296434629392
2010-11-16,7977.711970575883
2010-11-17,8097.464348085841
2010-11-18,8198.363233232429
2010-11-19,8221.754436952813
2010-11-22,8216.520651659595
2010-11-23,8264.890817365533
2010-11-24,8314.791780679703
2010-11-25,8331.515498492263
2010-11-26,8358.13276673372
2010-11-29,8325.638048851293
2010-11-30,8442.60608152609
2010-12-01,8421.291757967867
2010-12-02,8402.333049262294
2010-12-03,8342.52825874291
2010-12-06,8430.025233055252
2010-12-07,8480.060059373738
2010-12-08,8557.051804388002
2010-12-09,8603.668060860058
2010-12-10,8609.523608636711
2010-12-13,8600.78176070007
2010-12-14,8683.39005201818
2010-12-15,8764.603097495583
2010-12-16,8928.384582188202
2010-12-17,8930.945889460978
2010-12-20,8970.137091117946
2010-12-21,8885.707884761736
2010-12-22,8819.974775253882
2010-12-23,8844.890120032425
2010-12-24,8809.600231102822
2010-12-27,8680.257592882792
2010-12-28,8680.118099047255
2010-12-29,8789.936651025448
2010-12-30,8716.736739866768
2010-12-31,8630.488553152185
2011-01-03,8727.882934637546
2011-01-04,8403.509644264224
2011-01-05,8369.168856624106
2011-01-06,8540.942272012031
2011-01-07,8520.945588521274
2011-01-10,8407.035105562318
2011-01-11,8303.087642431561
2011-01-12,8310.47612879465
2011-01-13,8221.18196330871
2011-01-14,8163.257604008418
2011-01-17,8191.621521069393
2011-01-18,8140.303678734957
2011-01-19,8036.114979782835
2011-01-20,7959.00602801858
2011-01-21,7873.735825147697
2011-01-24,7835.191568173347
2011-01-25,7826.6381113151865
2011-01-26,7944.1471277270775
2011-01-27,7900.198615241816
2011-01-28,7887.760105909751
2011-01-31,7785.395873562384
2011-02-01,7841.054399911902
2011-02-02,7796.445301972768
2011-02-03,7760.057961940339
2011-02-04,7795.042305409096
2011-02-07,7805.443607730039
2011-02-08,7656.485536252865
2011-02-09,7464.911311984838
2011-02-10,7690.203303432093
2011-02-11,7843.500277255683
2011-02-14,7992.707105822331
2011-02-15,7882.2930180576805
2011-02-16,7818.467249500436
2011-02-17,7746.357313905545
2011-02-18,7733.608193026629
2011-02-21,7609.246852150391
2011-02-22,7455.658630832531
2011-02-23,7148.572279603963
2011-02-24,7055.139743831709
2011-02-25,7161.792578397806
2011-02-28,7117.62829896931
2011-03-01,7002.019150186158
2011-03-02,7018.995824910341
2011-03-03,7254.091655580848
2011-03-04,7216.8370997046295
2011-03-07,7155.917458672334
2011-03-08,7174.601283651074
2011-03-09,7060.263735682451
2011-03-10,6907.012175341182
2011-03-11,6734.866802128192
2011-03-14,6572.252334752814
2011-03-15,6560.5169067731595
2011-03-16,6378.712750410371
2011-03-17,6197.786275362822
2011-03-18,6067.711163599457
2011-03-21,6192.074119163423
2011-03-22,6518.024540817991
2011-03-23,6576.335953996451
2011-03-24,6594.38021613748
2011-03-25,6655.804818619749
2011-03-28,6706.37605686451
2011-03-29,6736.775146040944
2011-03-30,6810.463529147968
2011-03-31,6780.016211477235
2011-04-01,6906.161910728357
2011-04-04,6925.890669987881
2011-04-05,6924.4552780474105
2011-04-06,7095.6131503251145
2011-04-07,7026.8864325783
2011-04-08,6923.351585697821
2011-04-11,6883.704509398259
2011-04-12,6741.501934271624
2011-04-13,6723.762129968642
2011-04-14,6776.69037955823
2011-04-15,6877.578796473771
2011-04-18,6857.050297082055
2011-04-19,6856.885233397265
2011-04-20,6821.067309305938
2011-04-21,6840.801947064539
2011-04-22,6840.801947064539
2011-04-25,6766.907031012782
2011-04-26,6755.101245223213
2011-04-27,6749.137043697804
2011-04-28,6732.162840226935
2011-04-29,6778.427904020408
2011-05-02,6739.881837783623
2011-05-03,6724.346888008825
2011-05-04,6703.061645542765
2011-05-05,6778.009539170734
2011-05-06,6903.628315985083
2011-05-09,6975.08249305017
2011-05-10,7005.743295407574
2011-05-11,6930.303778264859
2011-05-12,7011.457507182825
2011-05-13,7050.2639630214435
2011-05-16,6997.1545648234915
2011-05-17,6892.189666155892
2011-05-18,6888.9379214409155
2011-05-19,6828.213977927244
2011-05-20,6921.833444882023
2011-05-23,6886.780402767283
2011-05-24,6827.084815620414
2011-05-25,6902.304923136836
2011-05-26,6916.88422182588
2011-05-27,6891.711791584059
2011-05-30,6780.91972885927
2011-05-31,6735.193836334759
2011-06-01,6598.811048106009
2011-06-02,6591.031404504458
2011-06-03,6488.822075613408
2011-06-06,6369.722492006501
2011-06-07,6406.300609064292
2011-06-08,6441.122424186951
2011-06-09,5786.8899621818755
2011-06-10,5968.805808793626
2011-06-13,5841.881419537106
2011-06-14,5737.953090389447
2011-06-15,5726.581678640361
2011-06-16,5649.865560590497
2011-06-17,5712.725446818624
2011-06-20,5079.113726587802
2011-06-21,5030.498978800625
2011-06-22,5070.328602634873
2011-06-23,5145.123464397498
2011-06-24,5143.004737537354
2011-06-27,5090.478012260308
2011-06-28,5164.776161129266
2011-06-29,5216.686733548589
2011-06-30,5187.571828419642
2011-07-01,5143.536343741945
2011-07-04,5140.76302927404
2011-07-05,5171.645610598721
2011-07-06,5211.876965387876
2011-07-07,5312.577565073319
2011-07-08,5386.298478387473
2011-07-11,5435.459269102916
2011-07-12,5424.668740652996
2011-07-13,5300.902831774191
2011-07-14,5300.662489321929
2011-07-15,5341.510268061996
2011-07-18,5387.810553304266
2011-07-19,5375.480956455211
2011-07-20,5309.46987881546
2011-07-21,5229.917565303783
2011-07-22,5197.111445151691
2011-07-25,5180.795684073672
2011-07-26,5090.812659260839
2011-07-27,5020.262635187401
2011-07-28,5128.045511317176
2011-07-29,5106.059516979703
2011-08-01,5213.172317210008
2011-08-02,5182.936824186003
2011-08-03,5003.458043428756
2011-08-04,4788.228261835821
2011-08-05,4678.854059919049
2011-08-08,4156.7502195605875
2011-08-09,4337.51594395701
2011-08-10,4407.482599378598
2011-08-11,4585.414305938863
2011-08-12,4616.360857321939
2011-08-15,4534.590106714001
2011-08-16,4572.124890730602
2011-08-17,4542.825550877609
2011-08-18,4469.195966497512
2011-08-19,4428.665357713878
2011-08-22,4413.120163836521
2011-08-23,4439.298720905623
2011-08-24,4440.069391511272
2011-08-25,4427.564297168685
2011-08-26,4421.141902157325
2011-08-29,4456.24689085762
2011-08-30,4465.205899947705
2011-08-31,4572.5292426148735
2011-09-01,4663.710899637469
2011-09-02,4594.990525446478
2011-09-05,4361.617821970353
2011-09-06,4276.821851292276
2011-09-07,4297.757401582068
2011-09-08,4299.283525507371
2011-09-09,4284.389010465656
2011-09-12,4201.095108011689
2011-09-13,4177.417809259292
2011-09-14,4158.477518190432
2011-09-15,4129.520073582416
2011-09-16,4194.896146072323
2011-09-19,4230.684495330383
2011-09-20,4125.359834215042
2011-09-21,3936.8112850992848
2011-09-22,3700.888887294783
2011-09-23,3635.410954569551
2011-09-26,3628.813714699163
2011-09-27,3742.909126465052
2011-09-28,3675.1063755842692
2011-09-29,3660.243452028767
2011-09-30,3643.160696386099
2011-10-03,3626.304739374663
2011-10-04,3544.716894518592
2011-10-05,3541.935318303538
2011-10-06,3611.4150575230206
2011-10-07,3623.8718546216405
2011-10-10,3576.1929454944893
2011-10-11,3678.763991350341
2011-10-12,3757.039913710885
2011-10-13,3846.330686131965
2011-10-14,3905.273264086438
2011-10-17,3894.329121214633
2011-10-18,3826.5097730249427
2011-10-19,3856.8193704060886
2011-10-20,3812.1434291446303
2011-10-21,3837.450789511069
2011-10-24,3892.647086885777
2011-10-25,3823.686763414712
2011-10-26,3885.043720780624
2011-10-27,3978.9737462151706
2011-10-28,3951.7583111915455
2011-10-31,4008.4125071881795
2011-11-01,4078.578287051764
2011-11-02,3963.8403874452474
2011-11-03,4095.0033450758788
2011-11-04,4131.494812713358
2011-11-07,4091.0374809654486
2011-11-08,4089.0937227383397
2011-11-09,4027.811051989558
2011-11-10,4006.052828342573
2011-11-11,4055.6192476265455
2011-11-14,4057.6159991318186
2011-11-15,4015.177233589915
2011-11-16,3998.167583672182
2011-11-17,3978.986767376246
2011-11-18,3959.6714374075254
2011-11-21,3841.9449529174276
2011-11-22,3845.5915115159946
2011-11-23,3742.248343204006
2011-11-24,3757.7097192297356
2011-11-25,3759.105891820778
2011-11-28,3818.599515269285
2011-11-29,3783.0202201192706
2011-11-30,3883.546738325759
2011-12-01,3842.435466867635
2011-12-02,3879.9372824373822
2011-12-05,3846.0061321337757
2011-12-06,3834.8729044230936
2011-12-07,3870.2947597565153
2011-12-08,3900.8996103768077
2011-12-09,3861.8456576205817
2011-12-12,3831.1861162952346
2011-12-13,3876.327461126218
2011-12-14,3836.0676338609615
2011-12-15,3831.7385808960435
2011-12-16,3858.380462890848
2011-12-19,3842.7909448344826
2011-12-20,3846.6405312473717
2011-12-21,3847.5226622243686
2011-12-22,3899.1069276170615
2011-12-23,3908.824345386396
2011-12-26,3905.0875056626633
2011-12-27,3884.348308759507
2011-12-28,3882.399739056732
2011-12-29,3896.5037642410066
2011-12-30,3887.391789672802
2012-01-02,3899.3592313753575
2012-01-03,3914.919281986568
2012-01-04,4016.9407433483425
2012-01-05,4054.8021968332823
2012-01-06,4074.0912921657114
2012-01-09,4056.6127196580446
2012-01-10,4072.978102005444
2012-01-11,4111.475716593503
2012-01-12,4108.513661897212
2012-01-13,4134.056691988585
2012-01-16,4157.538489954605
2012-01-17,4138.451089942952
2012-01-18,4122.144888545165
2012-01-19,4148.5012111319165
2012-01-20,4121.652897776454
2012-01-23,4118.513074196381
2012-01-24,4096.673045973307
2012-01-25,4076.4203686772416
2012-01-26,4068.6564645637
2012-01-27,4080.1960777711743
2012-01-30,4055.1950280892584
2012-01-31,4095.9493263729305
2012-02-01,4158.759515557505
2012-02-02,4215.137394614168
2012-02-03,4256.453359935107
2012-02-06,4258.286133518289
2012-02-07,4205.023813513937
2012-02-08,4214.4180820702295
2012-02-09,4196.209791866596
2012-02-10,4188.189173060267
2012-02-13,4159.611488760086
2012-02-14,4153.580800250428
2012-02-15,4205.273556888152
2012-02-16,4246.172815063911
2012-02-17,4304.707743569461
2012-02-20,4317.5851846837195
2012-02-21,4326.185363523621
2012-02-22,4319.596847151974
2012-02-23,4285.255929895767
2012-02-24,4241.94737659413
2012-02-27,4263.006295119597
2012-02-28,4301.314763960488
2012-02-29,4325.806898847967
2012-03-01,4360.652740331879
2012-03-02,4403.893281050066
2012-03-05,4363.45404112443
2012-03-06,4306.605928272677
2012-03-07,4315.853960027573
2012-03-08,4330.82798818625
2012-03-09,4421.145862099129
2012-03-12,4371.170288770704
2012-03-13,4448.589273467146
2012-03-14,4513.170468530889
2012-03-15,4568.634416141202
2012-03-16,4631.581948777739
2012-03-19,4684.644519968389
2012-03-20,4667.684410263556
2012-03-21,4694.466850392503
2012-03-22,4622.053191162034
2012-03-23,4616.44166368023
2012-03-26,4674.557311779184
2012-03-27,4725.184365536437
2012-03-28,4694.220554502693
2012-03-29,4669.944369766054
2012-03-30,4704.385066645411
2012-04-02,4733.474485633756
2012-04-03,4731.704521891069
2012-04-04,4728.784601714771
2012-04-05,4765.145483653602
2012-04-06,4765.145483653602
2012-04-09,4701.738711559331
2012-04-10,4630.38631958135
2012-04-11,4621.296600529836
2012-04-12,4645.103581254273
2012-04-13,4641.052200440203
2012-04-16,4634.299383081548
2012-04-17,4677.241771610011
2012-04-18,4628.744810287143
2012-04-19,4640.711463745133
2012-04-20,4631.351098643111
2012-04-23,4601.7603060375295
2012-04-24,4540.0899326480785
2012-04-25,4570.220198405687
2012-04-26,4597.653381662551
2012-04-27,4625.77556732558
2012-04-30,4627.331953631838
2012-05-01,4626.3986825312
2012-05-02,4643.453851310437
2012-05-03,4627.048523211757
2012-05-04,4667.066925908696
2012-05-07,4673.030883275398
2012-05-08,4663.9289477150005
2012-05-09,4626.062584628487
2012-05-10,4657.053243979874
2012-05-11,4651.181778612312
2012-05-14,4588.673078140745
2012-05-15,4519.576195337594
2012-05-16,4477.246955960616
2012-05-17,4376.956892112751
2012-05-18,4389.591697874195
2012-05-21,4363.902812189469
2012-05-22,4384.2497603713455
2012-05-23,4362.1263970336595
2012-05-24,4418.901661926673
2012-05-25,4409.477599255041
2012-05-28,4388.791320195511
2012-05-29,4403.49698420541
2012-05-30,4379.0041087047975
2012-05-31,4376.222832780241
2012-06-01,4315.569338862631
2012-06-04,4250.772155098453
2012-06-05,4290.872932784124
2012-06-06,4413.352924692849
2012-06-07,4470.335467320366
2012-06-08,4525.923444497198
2012-06-11,4489.646508573766
2012-06-12,4513.578521489355
2012-06-13,4454.054897495287
2012-06-14,4440.803378187665
2012-06-15,4540.280867832952
2012-06-18,4538.628035087683
2012-06-19,4575.638511515735
2012-06-20,4545.714556659899
2012-06-21,4520.693306246978
2012-06-22,4514.762038420498
2012-06-25,4485.266551726095
2012-06-26,4473.346467248857
2012-06-27,4515.649378113065
2012-06-28,4500.11669832182
2012-06-29,4522.8985672711015
2012-07-02,4594.086221552589
2012-07-03,4668.964006301913
2012-07-04,4698.834603468313
2012-07-05,4758.420188214472
2012-07-06,4759.23026863904
2012-07-09,4760.356793410305
2012-07-10,4765.344682225572
2012-07-11,4782.675559699915
2012-07-12,4763.450800452184
2012-07-13,4802.750207607172
2012-07-16,4786.710459858693
2012-07-17,4812.307498432519
2012-07-18,4811.660288173462
2012-07-19,4804.103911081689
2012-07-20,4790.860342784057
2012-07-23,4741.533783458987
2012-07-24,4730.044867141881
2012-07-25,4684.264909792861
2012-07-26,4675.9428643583715
2012-07-27,4675.576705825462
2012-07-30,4725.499179011071
2012-07-31,4708.347829024069
2012-08-01,4661.37136519605
2012-08-02,4629.331558203734
2012-08-03,4675.26372655023
2012-08-06,4665.315517129032
2012-08-07,4646.977716501308
2012-08-08,4647.847201522158
2012-08-09,4652.594248725643
2012-08-10,4663.098116688699
2012-08-13,4584.82089282999
2012-08-14,4594.411249296538
2012-08-15,4599.1461590488125
2012-08-16,4609.823628078268
2012-08-17,4685.316980792978
2012-08-20,4652.804725524021
2012-08-21,4627.168564938451
2012-08-22,4613.025642121151
2012-08-23,4561.964992001967
2012-08-24,4583.925763876211
2012-08-27,4551.824960063586
2012-08-28,4540.597915763255
2012-08-29,4517.113771968157
2012-08-30,4492.361746414862
2012-08-31,4463.625413966561
2012-09-03,4466.038699794755
2012-09-04,4438.4545628555825
2012-09-05,4384.304344773117
2012-09-06,4440.787493731925
2012-09-07,4426.072646562418
2012-09-10,4432.770137952834
2012-09-11,4475.155620273651
2012-09-12,4491.826864664508
2012-09-13,4537.6363718403745
2012-09-14,4507.246344678848
2012-09-17,4501.65971489855
2012-09-18,4516.0124597024615
2012-09-19,4524.353614494828
2012-09-20,4532.228681731013
2012-09-21,4537.629087905821
2012-09-24,4489.424278276121
2012-09-25,4460.5270150370625
2012-09-26,4460.921598310083
2012-09-27,4506.675254412283
2012-09-28,4500.997570633872
2012-10-01,4511.71802341587
2012-10-02,4531.423189813911
2012-10-03,4573.755095198543
2012-10-04,4576.060925738781
2012-10-05,4601.416373032818
2012-10-08,4618.913363807229
2012-10-09,4722.6977082153435
2012-10-10,4690.128725161553
2012-10-11,4685.737680516177
2012-10-12,4674.410446889778
2012-10-15,4696.7443205511545
2012-10-16,4691.599447258281
2012-10-17,4690.370453015909
2012-10-18,4700.441462459888
2012-10-19,4667.700363765071
2012-10-22,4635.4426021155405
2012-10-23,4620.659846447527
2012-10-24,4621.475969509533
2012-10-25,4657.476579054796
2012-10-26,4644.064601238312
2012-10-29,4640.383179733934
2012-10-30,4684.331674717019
2012-10-31,4693.327820075633
2012-11-01,4701.602614530764
2012-11-02,4725.609634561084
2012-11-05,4785.660889391801
2012-11-06,4787.9381672028285
2012-11-07,4786.8221068832645
2012-11-08,4803.899364942567
2012-11-09,4795.704444812555
2012-11-12,4769.769379348305
2012-11-13,4719.244650839479
2012-11-14,4642.848379924108
