Date,EM EUROPE SMALL VALUE
2011-08-17,782.9372917632755
2011-08-18,741.9518143734971
2011-08-19,739.7467359650446
2011-08-22,743.8290918640996
2011-08-23,745.3825772320853
2011-08-24,751.1245538905216
2011-08-25,751.7549456707476
2011-08-26,756.2164925722343
2011-08-29,770.6766801877693
2011-08-30,773.558065577389
2011-08-31,786.3088710062215
2011-09-01,782.9043966893048
2011-09-02,771.3759450537443
2011-09-05,748.850021615692
2011-09-06,753.5272900635653
2011-09-07,768.5515902649284
2011-09-08,775.3812540663182
2011-09-09,758.2967859516611
2011-09-12,740.3838975924513
2011-09-13,749.4506464720934
2011-09-14,741.3767301092998
2011-09-15,750.1740441226226
2011-09-16,759.518440286862
2011-09-19,745.547292368873
2011-09-20,765.9847627216017
2011-09-21,760.5128920566056
2011-09-22,724.8426659061964
2011-09-23,711.9916090462749
2011-09-26,713.530170697332
2011-09-27,727.9101283480674
2011-09-28,721.341917515315
2011-09-29,727.5263752911817
2011-09-30,729.5674378197102
2011-10-03,723.6995006474515
2011-10-04,700.7486478029941
2011-10-05,713.5672891209351
2011-10-06,720.3825834920625
2011-10-07,724.909652360971
2011-10-10,736.2900062245315
2011-10-11,737.5898661692669
2011-10-12,750.4433084080594
2011-10-13,744.7088464449446
2011-10-14,747.098546422974
2011-10-17,738.8946435834883
2011-10-18,738.730731044757
2011-10-19,739.3922410489571
2011-10-20,725.3231898605804
2011-10-21,736.2750608383398
2011-10-24,753.9104573636735
2011-10-25,751.7352273222444
2011-10-26,754.2551266119099
2011-10-27,766.830572627276
2011-10-28,766.0578280020942
2011-10-31,758.007216158203
2011-11-01,739.8256520932487
2011-11-02,743.5067308963185
2011-11-03,753.5464564839109
2011-11-04,751.9600913757946
2011-11-07,748.7314022290668
2011-11-08,750.2338418214836
2011-11-09,744.9173950470052
2011-11-10,740.6173320931463
2011-11-11,742.4734537180544
2011-11-14,742.5225617084142
2011-11-15,742.7014326010576
2011-11-16,741.1671971821374
2011-11-17,735.4382490772255
2011-11-18,722.7607051002988
2011-11-21,693.7938179628898
2011-11-22,689.7185472604463
2011-11-23,678.5262897599374
2011-11-24,675.6196375055979
2011-11-25,675.3139433110422
2011-11-28,691.8882686202621
2011-11-29,687.2435672402343
2011-11-30,706.2670434238314
2011-12-01,701.7090789864409
2011-12-02,708.311524625693
2011-12-05,712.1474326021385
2011-12-06,697.6798985043716
2011-12-07,700.6444468073369
2011-12-08,688.1942281732128
2011-12-09,683.9406142100531
2011-12-12,673.0083290596975
2011-12-13,675.2345362433784
2011-12-14,666.1147841032744
2011-12-15,669.0470393583415
2011-12-16,665.6942989579761
2011-12-19,656.8534073495345
2011-12-20,662.3500229834906
2011-12-21,664.5216722195709
2011-12-22,662.2267680654468
2011-12-23,662.5395008809676
2011-12-26,664.911017789485
2011-12-27,664.4622755039505
2011-12-28,659.3762105585631
2011-12-29,661.5680831074002
2011-12-30,661.490531150426
2012-01-02,664.4712750831868
2012-01-03,675.7169827360443
2012-01-04,673.3799284683145
2012-01-05,673.8178828688187
2012-01-06,673.8635700290167
2012-01-09,670.5262440238935
2012-01-10,681.9812370171022
2012-01-11,688.3469284625431
2012-01-12,694.6857083648667
2012-01-13,689.8640625541353
2012-01-16,700.722914601684
2012-01-17,707.802031369661
2012-01-18,713.6734649384657
2012-01-19,717.2177435750274
2012-01-20,718.1942736348193
2012-01-23,730.2071143774093
2012-01-24,727.7310462225063
2012-01-25,730.1246175087399
2012-01-26,748.3537012399387
2012-01-27,752.6386650267846
2012-01-30,751.313770880918
2012-01-31,764.3713445312209
2012-02-01,785.7959947378108
2012-02-02,792.6401297484363
2012-02-03,804.2734295389457
2012-02-06,807.3499203954059
2012-02-07,806.9140206044243
2012-02-08,816.6670147319612
2012-02-09,804.2195066804978
2012-02-10,794.8740377179691
2012-02-13,810.5891697108549
2012-02-14,808.3982243599738
2012-02-15,816.8049497707993
2012-02-16,815.5592438661286
2012-02-17,829.1416321199957
2012-02-20,831.1684495969286
2012-02-21,824.2700122536752
2012-02-22,819.0279824020815
2012-02-23,807.7386691019095
2012-02-24,805.8385975095899
2012-02-27,798.7150517536809
2012-02-28,805.8887522982579
2012-02-29,814.0328483993775
2012-03-01,814.7662541943077
2012-03-02,817.3797445801102
2012-03-05,810.9453566007552
2012-03-06,790.5862319858509
2012-03-07,798.6669660894656
2012-03-08,803.212932877535
2012-03-09,810.146484006716
2012-03-12,802.1819075553981
2012-03-13,809.4246380783721
2012-03-14,813.0161527373334
2012-03-15,819.8733635380913
2012-03-16,821.1512296354731
2012-03-19,818.4732716587582
2012-03-20,809.1657767724637
2012-03-21,810.5951466626896
2012-03-22,801.0346056613713
2012-03-23,804.6637037499057
2012-03-26,818.4525537121922
2012-03-27,819.7411907125831
2012-03-28,812.8749971076359
2012-03-29,804.9181563573068
2012-03-30,810.9163757408978
2012-04-02,815.9133517762335
2012-04-03,820.4795190994647
2012-04-04,812.6201240325571
2012-04-05,815.8799419555305
2012-04-06,813.2228414135895
2012-04-09,807.475011457728
2012-04-10,785.5304268344211
2012-04-11,789.8448875551447
2012-04-12,796.07832252156
2012-04-13,795.5190838189995
2012-04-16,791.2537734248758
2012-04-17,795.2782804357046
2012-04-18,793.0090153481345
2012-04-19,791.518272025074
2012-04-20,790.282923066136
2012-04-23,778.4579984025017
2012-04-24,787.0780295166342
2012-04-25,791.3428793930381
2012-04-26,790.8498427518007
2012-04-27,794.7847376413409
2012-04-30,794.5301405149788
2012-05-01,796.8313537260209
2012-05-02,795.4158703114814
2012-05-03,796.9199324748995
2012-05-04,790.6566766324352
2012-05-07,783.987650518332
2012-05-08,782.2027642527637
2012-05-09,772.9066704800332
2012-05-10,779.7560334667328
2012-05-11,774.7596537624964
2012-05-14,750.6558191858929
2012-05-15,744.2491792960055
2012-05-16,744.2830012944411
2012-05-17,728.1518328964615
2012-05-18,720.5123488410801
2012-05-21,725.0514802855861
2012-05-22,730.4132652599066
2012-05-23,707.5288047800889
2012-05-24,706.5883025177806
2012-05-25,707.0953336450309
2012-05-28,712.9380165879573
2012-05-29,720.8257659267643
2012-05-30,708.0405233026926
2012-05-31,699.5718520976179
2012-06-01,691.615157486903
2012-06-04,688.1931014209306
2012-06-05,692.846055960524
2012-06-06,708.8864508838019
2012-06-07,715.9675132717842
2012-06-08,721.1647652708114
2012-06-11,722.3985495519738
2012-06-12,725.248085777388
2012-06-13,727.32861764799
2012-06-14,716.9292872443077
2012-06-15,721.4539160002707
2012-06-18,726.7275962147772
2012-06-19,736.2693734386798
2012-06-20,734.2049075556
2012-06-21,730.2235593982485
2012-06-22,730.806101977925
2012-06-25,721.0876105851241
2012-06-26,731.7013167325231
2012-06-27,740.4195268404154
2012-06-28,728.7790870961921
2012-06-29,742.9274211754994
2012-07-02,751.162671637969
2012-07-03,759.7655053290227
2012-07-04,763.5869761199099
2012-07-05,768.06777637769
2012-07-06,766.1068364429652
2012-07-09,764.2062709591203
2012-07-10,772.7515537145805
2012-07-11,770.7433737230647
2012-07-12,758.8847831967096
2012-07-13,764.7337344473187
2012-07-16,764.8302373475238
2012-07-17,765.6609827379876
2012-07-18,767.9628230267027
2012-07-19,769.7320202979283
2012-07-20,764.9866055017219
2012-07-23,744.7171566849278
2012-07-24,749.8308410950128
2012-07-25,754.0232008031063
2012-07-26,762.7864852052352
2012-07-27,767.6542021700945
2012-07-30,777.6914717498752
2012-07-31,775.8818523804608
2012-08-01,775.5054851705984
2012-08-02,771.9073103685952
2012-08-03,783.7629084575293
2012-08-06,789.5260280136655
2012-08-07,784.976148628066
2012-08-08,788.2207886967706
2012-08-09,793.8963010295672
2012-08-10,791.4865666682007
2012-08-13,785.7838491219775
2012-08-14,778.8491718955522
2012-08-15,778.8868698911766
2012-08-16,781.964913882874
2012-08-17,785.9647604585397
2012-08-20,782.3242994006484
2012-08-21,783.1438663487555
2012-08-22,783.4507845065652
2012-08-23,775.6499229019853
2012-08-24,777.5244900854223
2012-08-27,778.7602228412887
2012-08-28,772.1691069859977
2012-08-29,761.9719726078633
2012-08-30,756.8308731020378
2012-08-31,758.2539402413782
2012-09-03,758.1321610377923
2012-09-04,754.9856195684092
2012-09-05,756.0479867836644
2012-09-06,768.0290947866995
2012-09-07,771.9397788314254
2012-09-10,776.6328104631627
2012-09-11,778.0808656518166
2012-09-12,775.7020999069547
2012-09-13,769.3681563024121
2012-09-14,785.3161502648024
2012-09-17,778.5945409334356
2012-09-18,781.9710445731996
2012-09-19,778.5673112973634
2012-09-20,780.725232405737
2012-09-21,785.3823317063423
2012-09-24,780.4522426059648
2012-09-25,787.7524550052747
2012-09-26,778.6165455592786
2012-09-27,784.0650210984811
2012-09-28,781.4193871259828
2012-10-01,790.5916435875821
2012-10-02,790.7018762597825
2012-10-03,786.1569033797585
2012-10-04,781.6076483846724
2012-10-05,786.6688998515872
2012-10-08,783.4030032904143
2012-10-09,784.7221850729239
2012-10-10,785.0916453685951
2012-10-11,787.8662990260211
2012-10-12,782.1206222256856
2012-10-15,786.9748498214265
2012-10-16,791.6633085447396
2012-10-17,788.6753824268011
2012-10-18,798.4934226281154
2012-10-19,793.5540054935342
2012-10-22,790.465062538596
2012-10-23,785.1044302469486
2012-10-24,789.615978878853
2012-10-25,790.8219811195968
2012-10-26,789.8060889948661
2012-10-29,787.246594871331
2012-10-30,784.2658631173086
2012-10-31,789.1938393600727
2012-11-01,794.7604033994786
2012-11-02,794.3504813417564
2012-11-05,803.7964482006239
2012-11-06,808.845723314378
2012-11-07,803.7762506852897
2012-11-08,799.3880235276802
2012-11-09,792.4237603592221
2012-11-12,788.9058657156949
2012-11-13,786.7755333353016
2012-11-14,784.2859367811814
2012-11-15,783.8612237035152
2012-11-16,784.3463236622414
2012-11-19,786.2452762200758
2012-11-20,794.4506487213482
2012-11-21,794.8383383644373
2012-11-22,790.523834038184
2012-11-23,795.5305615041987
2012-11-26,801.3245437755966
2012-11-27,800.8154756413824
2012-11-28,800.4763633827134
2012-11-29,801.2468911245436
2012-11-30,804.2864532734546
2012-12-03,809.8386122606555
2012-12-04,812.1427970794055
2012-12-05,818.9275836013471
2012-12-06,825.5961929632789
2012-12-07,829.1600175201902
2012-12-10,833.9967257430371
2012-12-11,840.0266583674996
2012-12-12,839.3982230669416
2012-12-13,835.916491181493
2012-12-14,835.5317593927327
2012-12-17,833.1043494753724
2012-12-18,834.8121287131179
2012-12-19,838.1281139866576
2012-12-20,839.4191054508561
2012-12-21,835.2255504828257
2012-12-24,837.0744569949377
2012-12-25,840.3284534058271
2012-12-26,842.6292901778501
2012-12-27,848.4951207655785
2012-12-28,848.9194079890311
2012-12-31,848.5978591195553
2013-01-01,848.5978591195553
2013-01-02,859.9527109651998
2013-01-03,864.3203818356584
2013-01-04,862.5700736377464
2013-01-07,862.9462526049934
2013-01-08,867.2098782651068
2013-01-09,880.6367321695518
2013-01-10,882.4921083558571
2013-01-11,879.44268292145
2013-01-14,883.7790229720208
2013-01-15,884.8994170002786
2013-01-16,892.1695063297352
2013-01-17,899.0576082772635
2013-01-18,898.4554573493506
2013-01-21,899.0883120502303
2013-01-22,897.7038181356792
2013-01-23,905.8665265035006
2013-01-24,901.9526992137556
2013-01-25,897.3237749557142
2013-01-28,873.8812319033585
2013-01-29,875.6514398575245
2013-01-30,864.7904755467185
2013-01-31,866.495334778278
2013-02-01,872.8165282203422
2013-02-04,874.2168249136835
2013-02-05,869.811456364231
2013-02-06,866.6752184655423
2013-02-07,865.2136500627993
2013-02-08,873.8826790783645
2013-02-11,866.684538968791
2013-02-12,864.4744186611299
2013-02-13,870.6264052939384
2013-02-14,867.231031423097
2013-02-15,867.7482308096643
2013-02-18,868.8064709112849
2013-02-19,864.1949343294528
2013-02-20,865.5236856932967
2013-02-21,849.319097125946
2013-02-22,844.195839622113
2013-02-25,845.3993144223441
2013-02-26,848.883898180205
2013-02-27,856.3257879171211
2013-02-28,867.5280332723364
2013-03-01,873.1861136692788
2013-03-04,873.4707723039122
2013-03-05,883.2750181746334
2013-03-06,888.160126576882
2013-03-07,882.8502596639693
2013-03-08,892.1812094249813
2013-03-11,890.4890081316543
2013-03-12,886.517205491027
2013-03-13,884.667401552308
2013-03-14,878.6251240841023
2013-03-15,874.3310383990944
2013-03-18,872.8607692826095
2013-03-19,867.6746831160103
2013-03-20,868.1445224395378
2013-03-21,865.4290918941992
2013-03-22,857.0674808399743
2013-03-25,857.4208243749998
2013-03-26,860.8792571278547
2013-03-27,864.6738135709928
2013-03-28,870.6558081579892
2013-03-29,874.114560443891
2013-04-01,875.3411290391573
2013-04-02,882.5625877388793
2013-04-03,870.9673763214536
2013-04-04,868.5161418740128
2013-04-05,863.5416682231144
2013-04-08,873.456355431649
2013-04-09,869.2541273752884
2013-04-10,874.7143511607592
2013-04-11,876.3899957300664
2013-04-12,870.3857755729867
2013-04-15,862.6816552903434
2013-04-16,857.7801081207375
2013-04-17,850.1929431022129
2013-04-18,842.8998196101102
2013-04-19,844.4326631001256
2013-04-22,841.7529287989988
2013-04-23,841.5764685415423
2013-04-24,853.4252150626925
2013-04-25,861.7550329773716
2013-04-26,865.2620731753299
2013-04-29,867.6984903931879
2013-04-30,863.2211950408037
2013-05-01,862.2912241338618
2013-05-02,872.1466180208357
2013-05-03,869.9893454359669
2013-05-06,880.6301053082227
2013-05-07,881.4135874136572
2013-05-08,885.9422773131311
2013-05-09,888.0913744191299
2013-05-10,893.7051248305108
2013-05-13,887.4131029647095
2013-05-14,895.5704128113629
2013-05-15,898.2986217339899
2013-05-16,897.768427401372
2013-05-17,899.0445146196657
2013-05-20,898.4004545578077
2013-05-21,907.5849036653285
2013-05-22,918.9903966232588
2013-05-23,905.455865930733
2013-05-24,909.9522198357159
2013-05-27,918.8685673195542
2013-05-28,921.5050084728092
2013-05-29,906.9066944769625
2013-05-30,894.2458651889801
2013-05-31,887.7935177291009
2013-06-03,830.7693599828184
2013-06-04,854.7363221004805
2013-06-05,838.6324139759118
2013-06-06,807.566702218661
2013-06-07,838.0944112430917
2013-06-10,824.6626291011703
2013-06-11,817.124150581301
2013-06-12,821.692436530007
2013-06-13,827.9713936511331
2013-06-14,846.0193999703123
2013-06-17,836.2295019079709
2013-06-18,823.2937709516438
2013-06-19,830.8402115851516
2013-06-20,784.9385952237685
2013-06-21,785.7146882291167
2013-06-24,765.550208496307
2013-06-25,783.1136502063526
2013-06-26,794.2414449640609
2013-06-27,796.5461855516639
2013-06-28,794.4549198803344
2013-07-01,805.2063892944475
2013-07-02,813.087523258403
2013-07-03,799.5598241045934
2013-07-04,811.6207272511609
2013-07-05,795.0479336433972
2013-07-08,791.3879939104052
2013-07-09,793.9129483658071
2013-07-10,785.900126814694
2013-07-11,789.5321420759155
2013-07-12,803.153269881848
2013-07-15,818.453990635708
2013-07-16,825.1738589243432
2013-07-17,839.0550596576101
2013-07-18,837.6471047950688
2013-07-19,829.1490319059515
2013-07-22,833.5121741434651
2013-07-23,835.7617233786369
2013-07-24,825.5707199976051
2013-07-25,814.8461474050745
2013-07-26,803.8776799339289
2013-07-29,805.6327556267752
2013-07-30,808.535793276399
2013-07-31,795.0716937670256
2013-08-01,798.7022010888147
2013-08-02,808.7123093688867
2013-08-05,816.0536666862836
2013-08-06,812.4818344618843
2013-08-07,815.9324091512806
2013-08-08,819.272993778793
2013-08-09,824.6797055874348
2013-08-12,834.6835365224473
2013-08-13,833.9976687003619
2013-08-14,834.0703042430698
2013-08-15,822.1928011754087
2013-08-16,822.1820876718547
2013-08-19,806.169629585033
2013-08-20,798.2728714955076
2013-08-21,783.652992267926
2013-08-22,770.3348704051183
2013-08-23,765.8586635987092
2013-08-26,768.7878798659466
2013-08-27,730.2223972941231
2013-08-28,719.4674244017446
2013-08-29,736.9658010435646
2013-08-30,734.6629120166733
2013-09-02,750.0683102838079
2013-09-03,734.2460340285095
2013-09-04,728.5708603350214
2013-09-05,720.1749391059013
2013-09-06,735.7443119030654
2013-09-09,751.5911364253311
2013-09-10,775.0512177819965
2013-09-11,778.5204613620502
2013-09-12,784.6928410346178
2013-09-13,778.0460754466934
2013-09-16,793.921115158351
2013-09-17,792.2198990352618
2013-09-18,789.1338193437398
2013-09-19,806.66733696334
2013-09-20,796.3875592342862
2013-09-23,787.4823765493309
2013-09-24,786.8167374161931
2013-09-25,793.2169688931922
2013-09-26,792.3510178584252
2013-09-27,785.3018785136352
2013-09-30,781.9799089496332
2013-10-01,788.8747685333277
2013-10-02,788.100392743093
2013-10-03,792.9349900317391
2013-10-04,795.549402577679
2013-10-07,798.6468138028413
2013-10-08,797.1042753419881
2013-10-09,795.7940827631419
2013-10-10,808.9092895268752
2013-10-11,809.3313542844832
2013-10-14,809.4940484786416
2013-10-15,819.4091527792356
2013-10-16,820.5860956466992
2013-10-17,816.2396629967036
2013-10-18,814.6386032544949
2013-10-21,831.2844747693333
2013-10-22,834.6328817486634
2013-10-23,831.3731303268337
2013-10-24,839.5341988080853
2013-10-25,842.9601836375127
2013-10-28,845.3186991532998
2013-10-29,842.3133053110072
2013-10-30,831.4665010805824
2013-10-31,824.8079029359814
2013-11-01,822.9992948026164
2013-11-04,833.023895003573
2013-11-05,818.7004988575591
2013-11-06,818.5337410370688
2013-11-07,822.2195972455927
2013-11-08,806.9664706151017
2013-11-11,796.6720581720642
2013-11-12,792.1851803052773
2013-11-13,777.9551614592098
2013-11-14,790.1202486218467
2013-11-15,794.8139646498955
2013-11-18,803.0111533275026
2013-11-19,801.1106042122743
2013-11-20,807.7910827163631
2013-11-21,805.2381767137541
2013-11-22,808.8782680530013
2013-11-25,814.1371446187509
2013-11-26,798.1544139029354
2013-11-27,809.8145880130749
2013-11-28,810.722376657491
2013-11-29,817.7814613069103
2013-12-02,815.8354523869461
2013-12-03,803.9269816593493
2013-12-04,805.7490407918258
2013-12-05,804.2347900126973
2013-12-06,812.8592656170796
2013-12-09,816.3680375436397
2013-12-10,814.9221825824902
2013-12-11,807.7621994548363
2013-12-12,799.9285133688757
2013-12-13,804.5499456694747
2013-12-16,804.074106826843
2013-12-17,777.4264604036288
2013-12-18,774.7958802073429
2013-12-19,767.7103791688937
2013-12-20,770.1044046011388
2013-12-23,766.4712286187706
2013-12-24,774.8270396351551
2013-12-25,764.0985361741995
2013-12-26,747.2915259889614
2013-12-27,735.3126224452619
2013-12-30,755.539784923945
2013-12-31,752.0980416069292
2014-01-01,752.0980416069292
2014-01-02,760.796166008698
2014-01-03,761.5208454164751
2014-01-06,764.5722446604406
2014-01-07,766.2248358281166
2014-01-08,762.1456222088133
2014-01-09,755.2826107441932
2014-01-10,763.6410061623218
2014-01-13,762.0795974819652
2014-01-14,758.8414647801745
2014-01-15,768.1108629680342
2014-01-16,758.2364742723986
2014-01-17,753.8832311418796
2014-01-20,747.494040396648
2014-01-21,744.9379662251058
2014-01-22,745.4108296320541
2014-01-23,736.378015667373
2014-01-24,719.6330746379755
2014-01-27,717.0989076960966
2014-01-28,719.8086251721418
2014-01-29,708.5509054861715
2014-01-30,716.7335211650135
2014-01-31,717.7584500050093
2014-02-03,715.3875764637988
2014-02-04,722.7610912324722
2014-02-05,727.1985010670262
2014-02-06,741.3591815546926
2014-02-07,736.7065621922843
2014-02-10,738.8100099848397
2014-02-11,742.4270214492896
2014-02-12,753.4992071298078
2014-02-13,745.0242647316642
2014-02-14,752.1305110049537
2014-02-17,755.7064402631287
2014-02-18,751.3459091656619
2014-02-19,743.8698779888259
2014-02-20,743.144347242854
2014-02-21,745.9958422704768
2014-02-24,751.9354282394003
2014-02-25,741.3570680852118
2014-02-26,734.6946282960942
2014-02-27,728.1611490376893
2014-02-28,744.6016227571099
2014-03-03,702.7786156038584
2014-03-04,725.1126965380615
2014-03-05,726.4477226626794
2014-03-06,726.5534257363153
2014-03-07,717.9902136284919
2014-03-10,711.0057182287503
2014-03-11,709.967461700072
2014-03-12,699.8326745502607
2014-03-13,694.1621399052774
2014-03-14,680.6110357641636
2014-03-17,697.4234095910257
2014-03-18,706.0717957339484
2014-03-19,705.8306804215642
2014-03-20,711.3307774755065
2014-03-21,706.312002231065
2014-03-24,698.1083643374326
2014-03-25,705.2059882488695
2014-03-26,718.8835032490891
2014-03-27,720.9797696476238
2014-03-28,725.3842913333939
2014-03-31,740.5671034773393
2014-04-01,742.847970364301
2014-04-02,747.6116861428801
2014-04-03,749.5132147911283
2014-04-04,759.410839034081
2014-04-07,750.7154874717341
2014-04-08,753.9414859403148
2014-04-09,748.7507471085248
2014-04-10,756.4117577238188
2014-04-11,747.3775457119212
2014-04-14,742.056687004352
2014-04-15,730.7744973397191
2014-04-16,739.5155602502456
2014-04-17,749.2773145395653
2014-04-18,750.4357720343535
2014-04-21,752.475227519284
2014-04-22,756.6921055769527
2014-04-23,749.748090168473
2014-04-24,745.6193042675928
2014-04-25,741.9489320716524
2014-04-28,741.9476651044674
2014-04-29,749.410603276836
2014-04-30,756.3518386972904
2014-05-01,757.6060754017136
2014-05-02,760.8530929102157
2014-05-05,752.7822577423186
2014-05-06,753.3328070889291
2014-05-07,765.1969161471014
2014-05-08,766.9641352231129
2014-05-09,762.4190973505855
2014-05-12,763.5486106357578
2014-05-13,766.7791138305828
2014-05-14,766.3664190414669
2014-05-15,751.9310514918651
2014-05-16,747.18023572862
2014-05-19,745.8661016326885
2014-05-20,749.2429849882524
2014-05-21,757.6246813825187
2014-05-22,769.9369480690435
2014-05-23,774.9128239849663
2014-05-26,780.5039934859814
2014-05-27,781.3072223107015
2014-05-28,782.8782081005206
2014-05-29,790.6132669892035
2014-05-30,786.5349179073988
2014-06-02,792.6421573232027
2014-06-03,789.0585159373603
2014-06-04,793.4613694803182
2014-06-05,800.8453853441221
2014-06-06,814.0988755093674
2014-06-09,817.7690878342958
2014-06-10,823.7084227593743
2014-06-11,810.4397750041569
2014-06-12,810.9446975150425
2014-06-13,801.3228673070412
2014-06-16,790.9032534408831
2014-06-17,790.8950801666703
2014-06-18,794.4161537250585
2014-06-19,801.9368088909764
2014-06-20,800.4336525987976
2014-06-23,799.5484452279659
2014-06-24,802.795825285776
2014-06-25,794.335503244507
2014-06-26,793.8499151360581
2014-06-27,790.1416860882879
2014-06-30,792.4792947487388
2014-07-01,786.7211234982851
2014-07-02,788.9532782875303
2014-07-03,791.4801504312187
2014-07-04,786.3201525964535
2014-07-07,790.1457953018662
2014-07-08,782.9635603646576
2014-07-09,778.952684716799
2014-07-10,771.6225318405374
2014-07-11,778.7040496757802
2014-07-14,782.2352250112241
2014-07-15,785.1875761429893
2014-07-16,787.0621236680777
2014-07-17,779.4479205549617
2014-07-18,771.0219986868142
2014-07-21,765.2336336500937
2014-07-22,775.9091247397304
2014-07-23,782.8033698805885
2014-07-24,785.4854559919771
2014-07-25,788.3149727989664
2014-07-28,779.9058682765553
2014-07-29,778.2828945314163
2014-07-30,774.4626120765349
2014-07-31,763.0546047911369
2014-08-01,761.8893205050219
2014-08-04,762.4223300165726
2014-08-05,752.9252630731253
2014-08-06,738.8257681831745
2014-08-07,731.3199668800617
2014-08-08,725.2509350880605
2014-08-11,731.9053222465798
2014-08-12,734.3365910698818
2014-08-13,742.0275198383487
2014-08-14,743.9528232152923
2014-08-15,738.4553224121371
2014-08-18,740.6033240578425
2014-08-19,751.5955769815961
2014-08-20,752.2128383657151
2014-08-21,756.2936131778305
2014-08-22,754.5976325884228
2014-08-25,757.9244133741795
2014-08-26,761.9723890599654
2014-08-27,763.1156090134828
2014-08-28,752.0895876207176
2014-08-29,751.1393488919194
2014-09-01,749.0917679840475
2014-09-02,746.9826870945271
2014-09-03,761.7956845179033
2014-09-04,770.0818786408795
2014-09-05,774.4300354354143
2014-09-08,772.9916900827999
2014-09-09,762.9801525964822
2014-09-10,760.6212035727682
2014-09-11,754.0263813716573
2014-09-12,748.1843905968702
2014-09-15,744.092344886968
2014-09-16,739.6591404337559
2014-09-17,745.1117673561738
2014-09-18,733.1500957695241
2014-09-19,744.5362632360027
2014-09-22,738.70199254131
2014-09-23,734.0233267019701
2014-09-24,734.788399859183
2014-09-25,727.1630989802794
2014-09-26,721.5547812294619
2014-09-29,714.9728896129527
2014-09-30,719.3477168055263
2014-10-01,716.124421213836
2014-10-02,709.7856879368538
2014-10-03,709.6806704066648
2014-10-06,716.1097451566386
2014-10-07,710.4117974164935
2014-10-08,697.0432354916347
2014-10-09,702.8649804519965
2014-10-10,694.1212379424542
2014-10-13,697.8539217885694
2014-10-14,687.7965336278646
2014-10-15,671.5341750882458
2014-10-16,665.3865658203038
2014-10-17,681.3932083792232
2014-10-20,681.1271801569146
2014-10-21,695.0742175057267
2014-10-22,696.2873486640838
2014-10-23,695.3724367582979
2014-10-24,696.3168625084413
2014-10-27,694.0909950694748
2014-10-28,698.0412653722881
2014-10-29,694.7828263559576
2014-10-30,697.7193163918402
2014-10-31,702.721657734985
2014-11-03,703.6594402050262
2014-11-04,704.3407276522611
2014-11-05,701.9066072394173
2014-11-06,697.8611531951892
2014-11-07,689.0601357168252
2014-11-10,689.6143625055504
2014-11-11,687.0929751257869
2014-11-12,688.1217766585977
2014-11-13,688.5083634942599
2014-11-14,690.275786024296
2014-11-17,693.7528982188818
2014-11-18,701.2392702631454
2014-11-19,702.0005860434437
2014-11-20,709.3839148196585
2014-11-21,719.9953685856257
2014-11-24,719.7122377881182
2014-11-25,715.7687468959127
2014-11-26,715.1162807271772
2014-11-27,713.9083421751374
2014-11-28,709.9338463871845
2014-12-01,709.6629417861745
2014-12-02,711.765302744943
2014-12-03,717.770200388795
2014-12-04,710.0982333197337
2014-12-05,714.3771674902699
2014-12-08,709.0834741111945
2014-12-09,687.9559503962153
2014-12-10,687.5888555695507
2014-12-11,676.7414136539865
2014-12-12,664.2404080899801
2014-12-15,647.0066376455337
2014-12-16,614.5938977842816
2014-12-17,640.21025250156
2014-12-18,659.5782205619705
2014-12-19,663.7093171747058
2014-12-22,671.0474675782638
2014-12-23,668.1209126185342
2014-12-24,667.4969658672632
2014-12-25,668.0186896108518
2014-12-26,665.1099303479969
2014-12-29,658.4216060211478
2014-12-30,656.9512562139349
2014-12-31,654.4687001952541
2015-01-01,654.4687001952543
2015-01-02,656.9585218603945
2015-01-05,659.1301021797725
2015-01-06,661.4212198865871
2015-01-07,670.105915053422
2015-01-08,684.3468181638774
2015-01-09,683.9755204551186
2015-01-12,686.5707180390949
2015-01-13,693.3768957359977
2015-01-14,686.566562736125
2015-01-15,684.0060753531429
2015-01-16,676.0834235823035
2015-01-19,679.1949964754722
2015-01-20,682.997935475785
2015-01-21,688.2193427907173
2015-01-22,705.0015562711371
2015-01-23,714.8188522056034
2015-01-26,713.4790186325904
2015-01-27,705.8853903554718
2015-01-28,703.7905731083606
2015-01-29,701.4690368383458
2015-01-30,699.4735319178636
2015-02-02,699.7899010044963
2015-02-03,707.1532986202707
2015-02-04,699.7934604054401
2015-02-05,700.5058077851096
2015-02-06,700.6183087031878
2015-02-09,691.4088426621042
2015-02-10,694.1275714457098
2015-02-11,693.617932029049
2015-02-12,711.1445706873395
2015-02-13,723.0606028849444
2015-02-16,722.3580319011234
2015-02-17,718.8550509764633
2015-02-18,729.0993833324724
2015-02-19,730.393540953174
2015-02-20,729.1002065735311
2015-02-23,725.0835334694016
2015-02-24,741.3699147551624
2015-02-25,736.6300392701731
2015-02-26,743.536785015536
2015-02-27,737.4890750734381
2015-03-02,734.6740805991705
2015-03-03,731.1028446534773
2015-03-04,729.5282393563109
2015-03-05,734.0934225866819
2015-03-06,732.4398849596927
2015-03-09,730.0087519868047
2015-03-10,715.157849590317
2015-03-11,723.1214536867421
2015-03-12,727.2734380464981
2015-03-13,713.5443479167467
2015-03-16,712.6109351374846
2015-03-17,717.7792826944429
2015-03-18,712.7678074303595
2015-03-19,721.4922246971652
2015-03-20,720.3496851385287
2015-03-23,727.7338120710858
