Date,PHILIPPINES SMALL VALUE
2008-07-21,582.123154135623
2008-07-22,589.638713420799
2008-07-23,609.742356171174
2008-07-24,636.6281399221411
2008-07-25,627.3472454780396
2008-07-28,640.3300313311031
2008-07-29,633.711989663938
2008-07-30,655.2580118387314
2008-07-31,647.7383133206578
2008-08-01,651.489362729422
2008-08-04,644.8629103774199
2008-08-05,655.6564193374916
2008-08-06,681.0008432297884
2008-08-07,678.9359274924354
2008-08-08,681.2570646042665
2008-08-11,688.2811552062392
2008-08-12,675.975014873579
2008-08-13,673.8992136533886
2008-08-14,652.6385253532903
2008-08-15,637.9377424789155
2008-08-18,637.9377424789155
2008-08-19,620.2750284864686
2008-08-20,616.7729687733054
2008-08-21,614.4732275895307
2008-08-22,614.9355989424563
2008-08-25,614.9355989424563
2008-08-26,606.0170313438185
2008-08-27,612.2963695581954
2008-08-28,608.3214951513787
2008-08-29,605.447608171329
2008-09-01,597.6311086609534
2008-09-02,595.6126729760433
2008-09-03,600.4786419224249
2008-09-04,603.3121941849857
2008-09-05,590.3580052686526
2008-09-08,594.1874167966657
2008-09-09,584.7851415179758
2008-09-10,577.3729819176658
2008-09-11,572.7342481568751
2008-09-12,570.4190823084193
2008-09-15,547.8170473170377
2008-09-16,522.604957890183
2008-09-17,530.9814563381174
2008-09-18,484.83298510622325
2008-09-19,498.06659486491935
2008-09-22,513.3235973642337
2008-09-23,497.1070606066146
2008-09-24,502.44834120023916
2008-09-25,507.81688801730513
2008-09-26,512.210966697848
2008-09-29,512.6049495933469
2008-09-30,499.4182998626365
2008-10-01,499.4182998626365
2008-10-02,505.89091775364375
2008-10-03,503.94172797773655
2008-10-06,484.8751598555627
2008-10-07,472.69480463758356
2008-10-08,440.8582028776711
2008-10-09,435.9251451439447
2008-10-10,399.3598090117575
2008-10-13,407.7652195258096
2008-10-14,436.3045742521043
2008-10-15,419.7894465556954
2008-10-16,391.7667027307268
2008-10-17,383.05708046316624
2008-10-20,373.02807183923403
2008-10-21,379.3837470411254
2008-10-22,375.1194566155352
2008-10-23,359.625662823209
2008-10-24,346.752210119797
2008-10-27,305.62498908630437
2008-10-28,309.7407776373182
2008-10-29,316.08069969974787
2008-10-30,343.15158851880784
2008-10-31,357.3067093516723
2008-11-03,373.2915183548023
2008-11-04,377.7670980269271
2008-11-05,393.3897616275327
2008-11-06,377.91186097522933
2008-11-07,373.72772534443857
2008-11-10,380.935470111722
2008-11-11,373.47608175972033
2008-11-12,373.0966111614436
2008-11-13,361.5579596520438
2008-11-14,365.8168108636956
2008-11-17,355.1514389563225
2008-11-18,339.01915849936944
2008-11-19,338.74915887013645
2008-11-20,327.4673229365628
2008-11-21,317.75877436291694
2008-11-24,318.48812001551676
2008-11-25,329.78271999492887
2008-11-26,331.87607610367166
2008-11-27,341.9163465257996
2008-11-28,341.20005993773805
2008-12-01,341.20005993773805
2008-12-02,327.8841933671212
2008-12-03,329.45204674295576
2008-12-04,328.5957246766293
2008-12-05,332.5038113182898
2008-12-08,333.5218875394228
2008-12-09,334.10901945883313
2008-12-10,334.08367549438515
2008-12-11,339.23181963174625
2008-12-12,334.97782813678754
2008-12-15,343.03121859160643
2008-12-16,342.47650607431547
2008-12-17,351.3625163193203
2008-12-18,350.0397989581698
2008-12-19,345.07595061108947
2008-12-22,337.08675779463454
2008-12-23,333.9155219520877
2008-12-24,337.07668194892386
2008-12-25,337.07668194892386
2008-12-26,337.07668194892386
2008-12-29,337.07668194892386
2008-12-30,337.07668194892386
2008-12-31,337.07668194892386
2009-01-01,337.07668194892386
2009-01-02,337.07668194892386
2009-01-05,355.19410566412387
2009-01-06,366.15850661014025
2009-01-07,386.37867021486693
2009-01-08,374.7419891511972
2009-01-09,376.3832650631765
2009-01-12,372.9575964055516
2009-01-13,372.7015721891005
2009-01-14,369.4802386422421
2009-01-15,365.03862363798487
2009-01-16,366.7560381913733
2009-01-19,364.8931119770011
2009-01-20,357.6932407505304
2009-01-21,361.4176019581976
2009-01-22,367.1940963630879
2009-01-23,364.40027322077714
2009-01-26,370.1958527404859
2009-01-27,368.593489699283
2009-01-28,369.6507140877506
2009-01-29,367.9443754030327
2009-01-30,364.91466119923865
2009-02-02,356.63886552466266
2009-02-03,359.21166850391813
2009-02-04,360.7912784767653
2009-02-05,365.02530309392984
2009-02-06,373.5870486700444
2009-02-09,376.8646730844309
2009-02-10,377.07704885222404
2009-02-11,374.82527487206437
2009-02-12,381.0911218329696
2009-02-13,387.31632401119606
2009-02-16,384.4086687725394
2009-02-17,375.37093288510704
2009-02-18,375.66530243623936
2009-02-19,375.94581643554943
2009-02-20,366.5069207650876
2009-02-23,367.0797772659367
2009-02-24,360.41132211453436
2009-02-25,363.36729142055
2009-02-26,362.24166432494906
2009-02-27,359.9135448095699
2009-03-02,357.2027053226389
2009-03-03,364.6932037682627
2009-03-04,353.3680785337651
2009-03-05,356.6138719144133
2009-03-06,353.416958743683
2009-03-09,356.99987250574065
2009-03-10,363.04471159082095
2009-03-11,357.88950880650236
2009-03-12,348.44041602379576
2009-03-13,356.6909010731117
2009-03-16,356.5285869007188
2009-03-17,359.2642696582167
2009-03-18,355.7134799330398
2009-03-19,351.365242022459
2009-03-20,364.40984242253796
2009-03-23,373.2624349818056
2009-03-24,385.41532161956576
2009-03-25,395.56113418930994
2009-03-26,410.6890723237836
2009-03-27,418.7808692421231
2009-03-30,420.10988117719904
2009-03-31,409.29707480982916
2009-04-01,398.4934604164565
2009-04-02,406.7723946715814
2009-04-03,418.5710777499764
2009-04-06,418.5710777499764
2009-04-07,424.47115644124597
2009-04-08,417.58041301802695
2009-04-09,418.3630432008667
2009-04-10,418.3630432008667
2009-04-13,417.97760404447087
2009-04-14,424.07611851485046
2009-04-15,421.63299753752756
2009-04-16,428.18891909566116
2009-04-17,441.98700236654145
2009-04-20,440.9529937725584
2009-04-21,429.72057394843637
2009-04-22,431.11696525933047
2009-04-23,427.81489569484796
2009-04-24,440.3521504526564
2009-04-27,433.0023085942477
2009-04-28,427.08469473272874
2009-04-29,438.3548243355549
2009-04-30,451.73499360950524
2009-05-01,451.73499360950524
2009-05-04,459.14173258818033
2009-05-05,483.4622971365648
2009-05-06,487.89006713578647
2009-05-07,503.93139044916376
2009-05-08,512.9105049305284
2009-05-11,517.2645415748538
2009-05-12,521.4359997981002
2009-05-13,528.0709556701253
2009-05-14,528.7427483666617
2009-05-15,544.5355719566436
2009-05-18,529.5949920281665
2009-05-19,540.8046991863908
2009-05-20,560.1845955209401
2009-05-21,572.570791135919
2009-05-22,567.3479228377607
2009-05-25,573.6552088774631
2009-05-26,565.885368840195
2009-05-27,573.710029398673
2009-05-28,565.3370249416308
2009-05-29,574.9999481361036
2009-06-01,597.8822573023418
2009-06-02,612.9272746872999
2009-06-03,612.6296936482813
2009-06-04,614.2380010781637
2009-06-05,621.9215434528353
2009-06-08,615.1217142261662
2009-06-09,610.9461846081363
2009-06-10,622.2130331982023
2009-06-11,615.4351175903172
2009-06-12,615.4351175903172
2009-06-15,609.8483379192239
2009-06-16,581.9205866049541
2009-06-17,568.2447079990625
2009-06-18,557.5062011115317
2009-06-19,533.5218153519137
2009-06-22,532.5339606680934
2009-06-23,515.2753808325858
2009-06-24,538.136398687571
2009-06-25,547.7300402918391
2009-06-26,550.5151886894007
2009-06-29,541.3963917192764
2009-06-30,541.0764845019999
2009-07-01,533.8280775593565
2009-07-02,536.600083738062
2009-07-03,533.9298259023069
2009-07-06,538.7340443669963
2009-07-07,549.7367093144319
2009-07-08,549.217739979711
2009-07-09,555.3504339148523
2009-07-10,557.1645453740638
2009-07-13,556.1045111614039
2009-07-14,565.9544082392688
2009-07-15,584.3341895990045
2009-07-16,597.0222026397787
2009-07-17,597.1464140623607
2009-07-20,610.1721240403169
2009-07-21,615.3434026432064
2009-07-22,620.6124001630818
2009-07-23,632.5414175235313
2009-07-24,663.4719105178042
2009-07-27,688.8309608296803
2009-07-28,691.8382962191602
2009-07-29,707.0454146498474
2009-07-30,698.1040528783824
2009-07-31,721.6480710692811
2009-08-03,732.5285948737957
2009-08-04,731.5992848456945
2009-08-05,731.5992848456945
2009-08-06,725.8235218886894
2009-08-07,720.410222710565
2009-08-10,745.7137734883016
2009-08-11,747.6527392236411
2009-08-12,732.1543470156502
2009-08-13,740.5532730094948
2009-08-14,736.903931578265
2009-08-17,694.0565962232366
2009-08-18,697.6520647613161
2009-08-19,707.7357213702454
2009-08-20,697.9290919899131
2009-08-21,697.9290919899131
2009-08-24,741.3432866534849
2009-08-25,753.0809450504788
2009-08-26,773.560237624391
2009-08-27,779.6402692614705
2009-08-28,791.0872702376435
2009-08-31,791.0872702376435
2009-09-01,778.922435758544
2009-09-02,751.8325398552658
2009-09-03,752.9500943271173
2009-09-04,770.1215697508512
2009-09-07,770.1215697508512
2009-09-08,788.3379177202643
2009-09-09,779.9102346361251
2009-09-10,777.6438770523265
2009-09-11,795.0210596812265
2009-09-14,777.1736503453541
2009-09-15,767.1027179602196
2009-09-16,766.5995646352536
2009-09-17,771.7691136293553
2009-09-18,786.1728111643529
2009-09-21,786.1728111643529
2009-09-22,780.2683694838362
2009-09-23,793.5916029232723
2009-09-24,787.8889219395288
2009-09-25,778.5116806145327
2009-09-28,756.5477733820413
2009-09-29,759.2315608306808
2009-09-30,774.7715304415696
2009-10-01,792.2028377791954
2009-10-02,775.0516998074864
2009-10-05,793.6319520272494
2009-10-06,815.0865917408614
2009-10-07,844.7290395748917
2009-10-08,858.1978521413137
2009-10-09,843.3485144001717
2009-10-12,824.7641950136355
2009-10-13,823.7214881222993
2009-10-14,843.6939103624247
2009-10-15,848.4774585096245
2009-10-16,831.3041088968248
2009-10-19,837.561650288523
2009-10-20,834.2616202956979
2009-10-21,823.8846910729044
2009-10-22,814.2414360895657
2009-10-23,837.9142312701614
2009-10-26,844.4093654450288
2009-10-27,838.4803979013799
2009-10-28,820.4018420981909
2009-10-29,795.894730345481
2009-10-30,817.0862186649756
2009-11-02,817.0862186649756
2009-11-03,805.1064767073151
2009-11-04,825.268500603243
2009-11-05,840.5644058278979
2009-11-06,847.4543378925188
2009-11-09,845.6421683529413
2009-11-10,859.9662784351801
2009-11-11,867.1781264152619
2009-11-12,875.7749979250303
2009-11-13,871.7597522003616
2009-11-16,880.2430175675767
2009-11-17,902.4894816951384
2009-11-18,903.9815996074516
2009-11-19,887.0087905409953
2009-11-20,882.1631160722992
2009-11-23,882.0205697251693
2009-11-24,878.7717822304242
2009-11-25,874.4309699420949
2009-11-26,877.3736314529316
2009-11-27,861.0345079208059
2009-11-30,861.0345079208059
2009-12-01,876.6902964473766
2009-12-02,886.6804049334374
2009-12-03,890.378930620119
2009-12-04,887.4285059489278
2009-12-07,879.261608149141
2009-12-08,881.3246811604881
2009-12-09,860.0936566811139
2009-12-10,862.1782117209862
2009-12-11,875.3799871646305
2009-12-14,876.0361292758789
2009-12-15,878.3011012304255
2009-12-16,883.4652355412248
2009-12-17,879.0368981590268
2009-12-18,867.1670464081739
2009-12-21,866.0457236073299
2009-12-22,858.0063808854007
2009-12-23,852.3330911341029
2009-12-24,852.3330911341029
2009-12-25,852.3330911341029
2009-12-28,861.6318473735697
2009-12-29,878.3225219104637
2009-12-30,878.3225219104637
2009-12-31,878.3225219104637
2010-01-01,878.3225219104637
2010-01-04,868.2189474085374
2010-01-05,873.0297673585383
2010-01-06,886.2830243037363
2010-01-07,898.9590961235057
2010-01-08,907.1333706684183
2010-01-11,916.6001165993293
2010-01-12,923.7165496101553
2010-01-13,911.8672897430006
2010-01-14,917.1621072177808
2010-01-15,919.3156398961515
2010-01-18,909.5610621036644
2010-01-19,908.2746379960387
2010-01-20,897.2469796526252
2010-01-21,892.0346507931894
2010-01-22,873.4168893390092
2010-01-25,852.307202685833
2010-01-26,836.4671122638969
2010-01-27,818.5752304410615
2010-01-28,837.5739763752014
2010-01-29,839.9217662985634
2010-02-01,824.973691602488
2010-02-02,815.9115271881395
2010-02-03,824.8518504289468
2010-02-04,828.5722093526979
2010-02-05,798.6344441038029
2010-02-08,803.8731356731831
2010-02-09,796.7661240370685
2010-02-10,809.8933645888186
2010-02-11,834.768027338515
2010-02-12,847.2125282334433
2010-02-15,859.0280672375702
2010-02-16,867.0933003596988
2010-02-17,889.14047722
2010-02-18,867.7627677861084
2010-02-19,861.008211567043
2010-02-22,872.0229433965353
2010-02-23,865.448324910652
2010-02-24,866.9933160146406
2010-02-25,877.1798288198763
2010-02-26,887.848714660315
2010-03-01,908.588282130114
2010-03-02,914.5995248439853
2010-03-03,910.822673785018
2010-03-04,916.134472897378
2010-03-05,910.4698917584668
2010-03-08,928.6878745261001
2010-03-09,939.4074104489476
2010-03-10,953.9151504447265
2010-03-11,946.2131343555141
2010-03-12,935.1440438808517
2010-03-15,940.5104116495007
2010-03-16,935.521852258276
2010-03-17,942.1120839592766
2010-03-18,950.0996596647423
2010-03-19,951.51487993202
2010-03-22,941.5470052854264
2010-03-23,958.0446226616539
2010-03-24,970.6019476351859
2010-03-25,984.9466544351124
2010-03-26,989.9188088294359
2010-03-29,1004.1454609621105
2010-03-30,1011.3524487251022
2010-03-31,1012.6282460715349
2010-04-01,1012.6282460715349
2010-04-02,1012.6282460715349
2010-04-05,1003.5404421688417
2010-04-06,1039.1722549392643
2010-04-07,1062.5961320463327
2010-04-08,1059.8092903970291
2010-04-09,1059.8092903970291
2010-04-12,1078.4668929694615
2010-04-13,1079.1063693574247
2010-04-14,1090.750124706126
2010-04-15,1062.5868541592704
2010-04-16,1063.9055834213225
2010-04-19,1037.2982458420997
2010-04-20,1023.9386340385944
2010-04-21,1051.2992200270282
2010-04-22,1051.2381523949546
2010-04-23,1044.7406109873066
2010-04-26,1061.732020472026
2010-04-27,1061.9684248648641
2010-04-28,1040.0778546865909
2010-04-29,1045.76197707833
2010-04-30,1062.4679478601258
2010-05-03,1062.4679478601258
2010-05-04,1056.827961104033
2010-05-05,996.8766854151169
2010-05-06,975.0548727509423
2010-05-07,964.5520498667919
2010-05-10,964.5520498667919
2010-05-11,1027.3059109808414
2010-05-12,1025.6316357773105
2010-05-13,1065.9499076352356
2010-05-14,1078.1679268758385
2010-05-17,1052.777417258085
2010-05-18,1047.3683968906976
2010-05-19,1013.9046911564963
2010-05-20,1003.9838186490356
2010-05-21,965.6334458282064
2010-05-24,965.667327190501
2010-05-25,923.5648780008972
2010-05-26,926.9891435612277
2010-05-27,959.1407267112593
2010-05-28,995.4831113138962
2010-05-31,1007.4591270004997
2010-06-01,982.018035156379
2010-06-02,971.6750741730506
2010-06-03,999.280467621916
2010-06-04,992.8087807915605
2010-06-07,957.7175471816784
2010-06-08,984.1103595914522
2010-06-09,977.4073015738544
2010-06-10,973.9701789519157
2010-06-11,985.9579262849005
2010-06-14,985.9579262849005
2010-06-15,990.6068382522095
2010-06-16,1003.5241490254516
2010-06-17,1013.6388174560187
2010-06-18,1040.622061513314
2010-06-21,1054.1484986476064
2010-06-22,1054.4171341559922
2010-06-23,1041.6518718355223
2010-06-24,1025.2169048389592
2010-06-25,1025.594095662297
2010-06-28,1041.7786907184702
2010-06-29,1046.577626234354
2010-06-30,1046.577626234354
2010-07-01,1016.431749940898
2010-07-02,1002.1412918913184
2010-07-05,1008.0738149042786
2010-07-06,994.9245091988474
2010-07-07,996.5638498609474
2010-07-08,1009.6089638386019
2010-07-09,1025.6531259987082
2010-07-12,1035.36001872747
2010-07-13,1054.7039786941236
2010-07-14,1081.6647850271827
2010-07-15,1074.2495706069687
2010-07-16,1073.2780912423734
2010-07-19,1072.4273320093696
2010-07-20,1081.9680415734683
2010-07-21,1091.0269624760792
2010-07-22,1088.299118869256
2010-07-23,1114.856384658114
2010-07-26,1128.1928554372787
2010-07-27,1145.4665879142656
2010-07-28,1142.2636587664956
2010-07-29,1114.5534810445033
2010-07-30,1104.0674955651032
2010-08-02,1130.8209924822327
2010-08-03,1142.4868917052474
2010-08-04,1155.5820095912904
2010-08-05,1186.6632624836648
2010-08-06,1198.6202530129326
2010-08-09,1206.9287197606689
2010-08-10,1226.7513917125618
2010-08-11,1221.047573155031
2010-08-12,1187.1373584890798
2010-08-13,1179.8665262708573
2010-08-16,1198.9177407321922
2010-08-17,1231.8003206703504
2010-08-18,1257.053783075155
2010-08-19,1284.7361609660031
2010-08-20,1302.7208073664676
2010-08-23,1299.9778736748137
2010-08-24,1255.7563962367656
2010-08-25,1241.8461472262532
2010-08-26,1282.3083405012949
2010-08-27,1250.1968803424402
2010-08-30,1250.1968803424402
2010-08-31,1238.2596930572356
2010-09-01,1264.5891704499716
2010-09-02,1315.9627375630987
2010-09-03,1356.2634980387743
2010-09-06,1374.9740048725168
2010-09-07,1375.573906822816
2010-09-08,1405.5069627450039
2010-09-09,1444.3188253078129
2010-09-10,1444.3188253078129
2010-09-13,1508.5218772190817
2010-09-14,1510.6587876611577
2010-09-15,1512.4871498081495
2010-09-16,1523.2615809534504
2010-09-17,1523.6998690806388
2010-09-20,1565.7053077206554
2010-09-21,1575.9399480694178
2010-09-22,1580.5061077175515
2010-09-23,1606.9303033946555
2010-09-24,1608.3510654184115
2010-09-27,1605.485254239056
2010-09-28,1590.7030283082595
2010-09-29,1589.7645205413648
2010-09-30,1554.1276999211855
2010-10-01,1586.0687853582606
2010-10-04,1645.2609829819078
2010-10-05,1625.7885487602362
2010-10-06,1654.9833690469598
2010-10-07,1662.9586799140532
2010-10-08,1638.3160667773768
2010-10-11,1610.085326548114
2010-10-12,1569.0542032294034
2010-10-13,1586.545099993955
2010-10-14,1644.592331956533
2010-10-15,1647.1031889488033
2010-10-18,1621.6175781833606
2010-10-19,1638.4925079934844
2010-10-20,1632.8966183060309
2010-10-21,1645.666736574646
2010-10-22,1657.2372920377422
2010-10-25,1657.2372920377422
2010-10-26,1665.3134915634532
2010-10-27,1672.4354667195996
2010-10-28,1672.9460978130996
2010-10-29,1684.19163371572
2010-11-01,1684.19163371572
2010-11-02,1740.3045722369852
2010-11-03,1751.5991339281072
2010-11-04,1787.3943259819814
2010-11-05,1782.9275179487174
2010-11-08,1744.7565467433208
2010-11-09,1720.2907623392284
2010-11-10,1671.1935417888274
2010-11-11,1625.1698645675333
2010-11-12,1592.5391981444445
2010-11-15,1636.1079108249937
2010-11-16,1636.1079108249937
2010-11-17,1603.8093657875568
2010-11-18,1627.557363137246
2010-11-19,1639.7313702642268
2010-11-22,1613.0639148606842
2010-11-23,1579.444352190376
2010-11-24,1581.2360607739356
2010-11-25,1568.4904791677102
2010-11-26,1544.7180921606998
2010-11-29,1544.7180921606998
2010-11-30,1527.1394153190088
2010-12-01,1529.2317887634586
2010-12-02,1552.0567338290607
2010-12-03,1565.9591237795946
2010-12-06,1590.029204483349
2010-12-07,1592.6678573814847
2010-12-08,1612.5514147911817
2010-12-09,1600.46438183458
2010-12-10,1572.1823353820516
2010-12-13,1569.878393858658
2010-12-14,1589.6846172182795
2010-12-15,1556.51441045696
2010-12-16,1521.2835549233669
2010-12-17,1528.1385906745904
2010-12-20,1524.8687755809206
2010-12-21,1527.5380898214391
2010-12-22,1551.973750342934
2010-12-23,1571.6418770743664
2010-12-24,1571.6418770743664
2010-12-27,1571.6418770743664
2010-12-28,1565.766473702236
2010-12-29,1583.3009534182133
2010-12-30,1597.8694709548213
2010-12-31,1597.8694709548213
2011-01-03,1597.5011929295674
2011-01-04,1606.147624347537
2011-01-05,1608.8032450197134
2011-01-06,1613.9834216141462
2011-01-07,1580.6859387674403
2011-01-10,1534.5193950481591
2011-01-11,1513.1120231632804
2011-01-12,1520.8080073665383
2011-01-13,1531.5473920045774
2011-01-14,1534.348452906008
2011-01-17,1531.8234891724464
2011-01-18,1485.7679023000642
2011-01-19,1485.7946521280703
2011-01-20,1460.7562313988524
2011-01-21,1433.2450937762194
2011-01-24,1420.3107060328468
2011-01-25,1456.6367369705126
2011-01-26,1452.294011285298
2011-01-27,1471.28212965829
2011-01-28,1471.7282170824585
2011-01-31,1436.86817567764
2011-02-01,1400.9742768606554
2011-02-02,1443.087296795524
2011-02-03,1458.9328892372596
2011-02-04,1460.0190053333865
2011-02-07,1457.6243079469098
2011-02-08,1463.026868305802
2011-02-09,1435.6848978312357
2011-02-10,1390.0992490096187
2011-02-11,1367.521160483048
2011-02-14,1380.024681465295
2011-02-15,1385.734675290147
2011-02-16,1394.0585115049316
2011-02-17,1411.573774063155
2011-02-18,1413.4529952637977
2011-02-21,1399.3760047599806
2011-02-22,1366.0711204101444
2011-02-23,1347.2388377151601
2011-02-24,1331.582706638468
2011-02-25,1335.5184576392817
2011-02-28,1315.04117129547
2011-03-01,1361.4531177322417
2011-03-02,1362.5870172136488
2011-03-03,1399.4258677097068
2011-03-04,1408.7382413234059
2011-03-07,1398.4127411124261
2011-03-08,1381.5590423298722
2011-03-09,1416.3338645634976
2011-03-10,1416.9431986751063
2011-03-11,1412.0798908808356
2011-03-14,1423.5350517458764
2011-03-15,1403.8685625422684
2011-03-16,1420.959150715915
2011-03-17,1388.279204050768
2011-03-18,1406.4800504157436
2011-03-21,1407.3274128403293
2011-03-22,1420.5904558241782
2011-03-23,1411.5248654363422
2011-03-24,1405.4536967028025
2011-03-25,1415.5630078812474
2011-03-28,1412.1252279422142
2011-03-29,1407.1134703887512
2011-03-30,1422.2598377963238
2011-03-31,1450.0504813025075
2011-04-01,1469.6919435975597
2011-04-04,1513.1562921747206
2011-04-05,1519.2832665243811
2011-04-06,1558.8691510450801
2011-04-07,1576.5674345279365
2011-04-08,1572.5408818526948
2011-04-11,1576.2671196269955
2011-04-12,1568.7268150545779
2011-04-13,1568.7756881006594
2011-04-14,1581.377915563966
2011-04-15,1580.6097275099257
2011-04-18,1590.9563589952393
2011-04-19,1578.3848387620483
2011-04-20,1617.6154679387366
2011-04-21,1617.6154679387366
2011-04-22,1617.6154679387366
2011-04-25,1647.142871798001
2011-04-26,1636.1869214764056
2011-04-27,1641.2901425450655
2011-04-28,1629.35373846126
2011-04-29,1650.0694813407385
2011-05-02,1673.5402080538493
2011-05-03,1658.8647726723318
2011-05-04,1631.7437153394617
2011-05-05,1597.1598462485279
2011-05-06,1558.985213222684
2011-05-09,1572.5190808557425
2011-05-10,1581.8004803594079
2011-05-11,1609.9123044557125
2011-05-12,1609.2467403215592
2011-05-13,1615.6122472244967
2011-05-16,1604.0310460812752
2011-05-17,1606.5835853136243
2011-05-18,1615.2558903744657
2011-05-19,1605.764235173687
2011-05-20,1602.1611707660902
2011-05-23,1565.914597453979
2011-05-24,1532.2868618031891
2011-05-25,1544.5256682576178
2011-05-26,1565.1169672396254
2011-05-27,1578.9813470176525
2011-05-30,1584.61850581673
2011-05-31,1587.0268465093436
2011-06-01,1603.0506546326053
2011-06-02,1584.230396915319
2011-06-03,1571.1516894209535
2011-06-06,1558.9027961532586
2011-06-07,1555.535346114162
2011-06-08,1552.6285773503791
2011-06-09,1543.3765434864604
2011-06-10,1543.8353369505826
2011-06-13,1507.1978735539365
2011-06-14,1482.750734199238
2011-06-15,1494.728407954372
2011-06-16,1486.305575796656
2011-06-17,1487.7895211891027
2011-06-20,1487.7895211891027
2011-06-21,1508.9088066616616
2011-06-22,1533.92905620363
2011-06-23,1519.8295693574078
2011-06-24,1553.0755910918
2011-06-27,1539.9944981749356
2011-06-28,1549.223229015793
2011-06-29,1526.7021891987279
2011-06-30,1539.785707271968
2011-07-01,1568.2675853984013
2011-07-04,1616.9645294899528
2011-07-05,1612.2893935056197
2011-07-06,1614.077764549802
2011-07-07,1618.5276121648196
2011-07-08,1621.5829330587962
2011-07-11,1608.4194278740881
2011-07-12,1592.2830642269682
2011-07-13,1620.3847080437386
2011-07-14,1629.443547739697
2011-07-15,1647.0381889975647
2011-07-18,1656.857970414489
2011-07-19,1667.1006410750938
2011-07-20,1668.9217121607726
2011-07-21,1665.0650313485744
2011-07-22,1680.6972705677633
2011-07-25,1680.7182420560093
2011-07-26,1694.9004288972242
2011-07-27,1713.408360037961
2011-07-28,1710.8155791453003
2011-07-29,1710.5031805287194
2011-08-01,1734.9071844192613
2011-08-02,1724.3017276647224
2011-08-03,1690.8501330163754
2011-08-04,1693.2231370193408
2011-08-05,1646.3273651244078
2011-08-08,1597.970259692074
2011-08-09,1541.6756895306942
2011-08-10,1588.7836636537907
2011-08-11,1587.454991580605
2011-08-12,1588.2668888455548
2011-08-15,1600.4674063498883
2011-08-16,1625.158583781635
2011-08-17,1609.5262260881673
2011-08-18,1615.994695334097
2011-08-19,1576.5998174289036
2011-08-22,1568.0206931661546
2011-08-23,1569.4239154805655
2011-08-24,1577.1561247293766
2011-08-25,1573.8307223290237
2011-08-26,1565.680642403366
2011-08-29,1565.680642403366
2011-08-30,1565.680642403366
2011-08-31,1585.9796441599271
2011-09-01,1609.8925745820322
2011-09-02,1637.1833301266206
2011-09-05,1616.2588938070369
2011-09-06,1581.4201832203698
2011-09-07,1588.5233392879172
2011-09-08,1597.841570831979
2011-09-09,1592.0395748216788
2011-09-12,1565.4782342796766
2011-09-13,1552.8639916914458
2011-09-14,1529.4578257544335
2011-09-15,1536.6489701309033
2011-09-16,1577.7000188690672
2011-09-19,1573.5338599919342
2011-09-20,1540.2205508878526
2011-09-21,1534.0901516098272
2011-09-22,1487.5852412289091
2011-09-23,1405.660574157228
2011-09-26,1324.4619657345775
2011-09-27,1324.4619657345775
2011-09-28,1396.094841844412
2011-09-29,1412.5317250250878
2011-09-30,1441.253278710889
2011-10-03,1393.049732419187
2011-10-04,1383.4937307867722
2011-10-05,1387.0039056430821
2011-10-06,1418.8522042475463
2011-10-07,1433.9961035180684
2011-10-10,1457.5370973084368
2011-10-11,1476.672229642708
2011-10-12,1480.2815992819628
2011-10-13,1473.649463803055
2011-10-14,1479.8230531542838
2011-10-17,1506.9743133233223
2011-10-18,1481.4505895585794
2011-10-19,1502.0000156852068
2011-10-20,1489.6259171821366
2011-10-21,1484.9573248798497
2011-10-24,1496.2469279866286
2011-10-25,1502.3919966467265
2011-10-26,1493.9078724000221
2011-10-27,1520.1568908147178
2011-10-28,1527.803373782087
2011-10-31,1527.803373782087
2011-11-01,1527.803373782087
2011-11-02,1502.943566547511
2011-11-03,1474.8429635117716
2011-11-04,1489.8163314347025
2011-11-07,1489.8163314347025
2011-11-08,1492.9506856532284
2011-11-09,1510.1318372627552
2011-11-10,1480.606225785134
2011-11-11,1494.7234937761955
2011-11-14,1501.8783325932914
2011-11-15,1508.4161303969677
2011-11-16,1497.6603117267985
2011-11-17,1497.5450774565097
2011-11-18,1495.173411752106
2011-11-21,1487.3491213126322
2011-11-22,1493.1764904079014
2011-11-23,1480.7782096426424
2011-11-24,1454.6959020368452
2011-11-25,1439.498283793038
2011-11-28,1443.497994564297
2011-11-29,1450.8065149080523
2011-11-30,1450.8065149080523
2011-12-01,1490.0831806606434
2011-12-02,1480.041836124177
2011-12-05,1485.0289290221715
2011-12-06,1469.9542154003789
2011-12-07,1480.2907572854047
2011-12-08,1490.903559954984
2011-12-09,1470.7588328125985
2011-12-12,1462.8738215958037
2011-12-13,1458.4466042605904
2011-12-14,1464.0628629972373
2011-12-15,1460.3862399383574
2011-12-16,1465.8387210327278
2011-12-19,1454.0338592762691
2011-12-20,1464.4669367817419
2011-12-21,1485.0004474704535
2011-12-22,1479.4634956323973
2011-12-23,1484.0831178744718
2011-12-26,1476.8453881353166
2011-12-27,1451.1413099054976
2011-12-28,1432.4150506235756
2011-12-29,1446.061302946242
2011-12-30,1446.061302946242
2012-01-02,1456.8889697159966
2012-01-03,1468.920026548163
2012-01-04,1478.471705383393
2012-01-05,1503.2473489151503
2012-01-06,1485.648315712081
2012-01-09,1496.7478780999243
2012-01-10,1518.9793897706527
2012-01-11,1546.6510891300152
2012-01-12,1566.5217315839072
2012-01-13,1574.1514555079777
2012-01-16,1557.5472147519704
