Date,KOREA SMALL VALUE
2010-01-04,725.7019799160875
2010-01-05,735.1262177670995
2010-01-06,741.1812771531618
2010-01-07,742.3602324183629
2010-01-08,749.6193165518721
2010-01-11,756.1396663992853
2010-01-12,747.8887990981347
2010-01-13,735.9095429911465
2010-01-14,745.2141111012194
2010-01-15,751.9315302407368
2010-01-18,749.3790732026285
2010-01-19,746.1611978024314
2010-01-20,732.1356632349306
2010-01-21,732.6040184312978
2010-01-22,713.084823714834
2010-01-25,708.6129319393087
2010-01-26,692.7483020141816
2010-01-27,687.4801289572666
2010-01-28,695.7671280841222
2010-01-29,672.969313469094
2010-02-01,666.4761088490237
2010-02-02,673.5111235758758
2010-02-03,686.3939660436023
2010-02-04,687.6520334543023
2010-02-05,661.4685991429639
2010-02-08,650.1604787474106
2010-02-09,657.296118134852
2010-02-10,660.771192526345
2010-02-11,672.4839309109392
2010-02-12,676.3508465527419
2010-02-15,676.3508465527419
2010-02-16,682.3012174989948
2010-02-17,693.4102459162128
2010-02-18,687.2585653752371
2010-02-19,673.1512154368613
2010-02-22,693.5267412211438
2010-02-23,696.5909782556532
2010-02-24,693.0058782026625
2010-02-25,680.3861751436882
2010-02-26,685.267072944234
2010-03-01,685.267072944234
2010-03-02,693.0150060825396
2010-03-03,698.614940281274
2010-03-04,696.8507724076112
2010-03-05,707.8003448305313
2010-03-08,720.7449947226061
2010-03-09,716.9535580205503
2010-03-10,718.9514679620967
2010-03-11,718.2405263187499
2010-03-12,725.4635980752105
2010-03-15,718.9665318301544
2010-03-16,720.0341783959874
2010-03-17,731.6584983926042
2010-03-18,731.1826000255725
2010-03-19,734.6483535965514
2010-03-22,728.8575835805808
2010-03-23,728.7224803568192
2010-03-24,727.2195116158163
2010-03-25,722.7270483923628
2010-03-26,730.7821986749556
2010-03-29,729.9271205267979
2010-03-30,733.0070075964984
2010-03-31,730.8821621659669
2010-04-01,737.160025166355
2010-04-02,731.0355523266446
2010-04-05,724.4709797129692
2010-04-06,729.0968168979653
2010-04-07,736.6493916999258
2010-04-08,736.059929337931
2010-04-09,736.9585493515759
2010-04-12,738.6331793347176
2010-04-13,731.4417459159599
2010-04-14,747.4332108866498
2010-04-15,755.3849552549232
2010-04-16,752.7978749165874
2010-04-19,738.3756369723361
2010-04-20,747.8791862047927
2010-04-21,761.3330765066298
2010-04-22,759.6264294238875
2010-04-23,758.6732306506162
2010-04-26,763.676846438161
2010-04-27,758.1573260365687
2010-04-28,744.4121251189932
2010-04-29,745.0080853556365
2010-04-30,755.003083016451
2010-05-03,746.5003684035073
2010-05-04,750.1537196254695
2010-05-05,750.1537196254695
2010-05-06,721.0333981307593
2010-05-07,697.4075541947193
2010-05-10,721.9217744128642
2010-05-11,721.8627255352638
2010-05-12,719.2007794947538
2010-05-13,744.1732756842591
2010-05-14,747.1056024035216
2010-05-17,719.8377652888773
2010-05-18,723.4128225753036
2010-05-19,709.0957554634597
2010-05-20,677.2601414694309
2010-05-21,677.2601414694309
2010-05-24,661.111491276767
2010-05-25,620.3255856457836
2010-05-26,627.9105317764539
2010-05-27,650.6691823264999
2010-05-28,670.9567585919438
2010-05-31,679.550024845603
2010-06-01,669.2032768532234
2010-06-02,669.2032768532234
2010-06-03,689.2449831246449
2010-06-04,681.9733475549642
2010-06-07,654.2134934063683
2010-06-08,663.878028137305
2010-06-09,655.3570761828835
2010-06-10,657.3369365792527
2010-06-11,664.6974599693043
2010-06-14,683.6598060821113
2010-06-15,684.2433254731806
2010-06-16,697.3557101157296
2010-06-17,700.4894411097043
2010-06-18,709.8066796371875
2010-06-21,738.4442681982124
2010-06-22,728.2304494610802
2010-06-23,724.597414039063
2010-06-24,731.4575730431217
2010-06-25,713.158261566524
2010-06-28,724.4077866046782
2010-06-29,706.2173204276238
2010-06-30,708.3624933177578
2010-07-01,707.1725305436399
2010-07-02,699.0084965870747
2010-07-05,700.9343126447249
2010-07-06,697.0205253559246
2010-07-07,698.1846438534238
2010-07-08,712.4349083191013
2010-07-09,725.1703834730592
2010-07-12,724.5241082032478
2010-07-13,716.6736667031557
2010-07-14,733.2749586980837
2010-07-15,735.4042502737606
2010-07-16,733.9552906258986
2010-07-19,726.9460615387545
2010-07-20,735.521209400795
2010-07-21,732.6711744799917
2010-07-22,725.5658874292112
2010-07-23,732.7941962922429
2010-07-26,740.3283933619323
2010-07-27,742.9136736056478
2010-07-28,740.354482839917
2010-07-29,740.095268778467
2010-07-30,740.7257174227989
2010-08-02,751.1181530423404
2010-08-03,748.6826959809033
2010-08-04,753.3892683019058
2010-08-05,755.6968770496966
2010-08-06,759.6490725329279
2010-08-09,762.8801110503065
2010-08-10,753.9414063783582
2010-08-11,730.876852185813
2010-08-12,718.4313206618191
2010-08-13,728.6914903865585
2010-08-16,723.1067737538303
2010-08-17,737.0785660166677
2010-08-18,744.4543879722787
2010-08-19,748.57654504513
2010-08-20,743.1521819379594
2010-08-23,743.0655057892952
2010-08-24,734.8998401229765
2010-08-25,723.013570263387
2010-08-26,722.6080692614104
2010-08-27,717.5958195890113
2010-08-30,731.379484893005
2010-08-31,728.5919256509222
2010-09-01,749.237704055497
2010-09-02,759.2566325311781
2010-09-03,765.0656763039484
2010-09-06,768.9897067405199
2010-09-07,760.9435317104991
2010-09-08,760.5195216090688
2010-09-09,768.2287388600829
2010-09-10,775.2583245726979
2010-09-13,781.4240475231614
2010-09-14,778.0330407899501
2010-09-15,780.5182430204244
2010-09-16,778.0131710630932
2010-09-17,784.8815062251568
2010-09-20,784.8001146297554
2010-09-21,784.8001146297554
2010-09-22,784.8001146297554
2010-09-23,784.8001146297554
2010-09-24,796.4928090889099
2010-09-27,809.8165443201322
2010-09-28,811.4030666620816
2010-09-29,820.9169606041293
2010-09-30,828.5377206434008
2010-10-01,839.624541071768
2010-10-04,842.2812990485052
2010-10-05,833.6014196954643
2010-10-06,851.2705897086125
2010-10-07,854.2285113730453
2010-10-08,852.239662796989
2010-10-11,851.852650004571
2010-10-12,836.834264876543
2010-10-13,858.5091733567998
2010-10-14,874.4770082278725
2010-10-15,877.7459856249034
2010-10-18,869.8946307988136
2010-10-19,850.6904024726732
2010-10-20,857.6952937388788
2010-10-21,856.1901239763628
2010-10-22,863.6341589626568
2010-10-25,878.947928659708
2010-10-26,885.0259353003856
2010-10-27,876.496820453457
2010-10-28,879.0185011312087
2010-10-29,869.1485366632248
2010-11-01,882.420443292886
2010-11-02,882.9360194289658
2010-11-03,895.3471845397457
2010-11-04,895.5758357432593
2010-11-05,884.4081384874878
2010-11-08,883.2057153864055
2010-11-09,886.2954209224658
2010-11-10,895.7085293390296
2010-11-11,884.2852298804405
2010-11-12,852.2129479256254
2010-11-15,842.201757593036
2010-11-16,834.5465144917669
2010-11-17,830.8918140331464
2010-11-18,855.370620500172
2010-11-19,859.1428516663576
2010-11-22,864.6565753027243
2010-11-23,847.9180041082586
2010-11-24,833.6947050428208
2010-11-25,842.1886762127366
2010-11-26,809.2341004720467
2010-11-29,813.1987983041907
2010-11-30,822.896013313395
2010-12-01,836.540006377913
2010-12-02,840.1770221921756
2010-12-03,838.7339960084901
2010-12-06,841.3170114420424
2010-12-07,845.1907629577369
2010-12-08,832.8764319942609
2010-12-09,848.6727362395644
2010-12-10,847.4899184972633
2010-12-13,850.8174559624059
2010-12-14,855.2968292551786
2010-12-15,851.9547892159667
2010-12-16,850.5106226737547
2010-12-17,852.4968445817094
2010-12-20,841.8420606601233
2010-12-21,849.2020891220493
2010-12-22,847.9563973078231
2010-12-23,849.2628402251132
2010-12-24,847.8858764459238
2010-12-27,847.405375200147
2010-12-28,851.9236646202089
2010-12-29,855.4891508792539
2010-12-30,874.3671516721885
2010-12-31,874.3671516721885
2011-01-03,888.3870286788725
2011-01-04,897.1617772051684
2011-01-05,889.9646206292815
2011-01-06,896.9874413668005
2011-01-07,901.5607907408332
2011-01-10,907.1866931848363
2011-01-11,908.907933669363
2011-01-12,913.9661243464251
2011-01-13,916.3111554176164
2011-01-14,926.8647923405696
2011-01-17,916.8366096663312
2011-01-18,917.2739541404757
2011-01-19,931.0184261738324
2011-01-20,923.2229432393249
2011-01-21,908.7820705221942
2011-01-24,913.2477112661774
2011-01-25,913.476070522792
2011-01-26,922.0545166956105
2011-01-27,926.955742612099
2011-01-28,923.0097381630202
2011-01-31,907.5065413527044
2011-02-01,912.9333404246984
2011-02-02,912.9333404246984
2011-02-03,912.9333404246984
2011-02-04,912.9333404246984
2011-02-07,927.2413466345657
2011-02-08,924.7443806755704
2011-02-09,915.7142626084561
2011-02-10,903.1168697984067
2011-02-11,881.6511305382389
2011-02-14,887.9343610180277
2011-02-15,887.4181976155229
2011-02-16,885.0650681430068
2011-02-17,873.4275014631214
2011-02-18,894.1609808769205
2011-02-21,887.6335598633817
2011-02-22,862.418260559058
2011-02-23,862.5834551628805
2011-02-24,847.474142793267
2011-02-25,858.8627100218961
2011-02-28,849.0200015922635
2011-03-01,849.0200015922635
2011-03-02,844.8253422422656
2011-03-03,867.4770203587925
2011-03-04,882.7317295389581
2011-03-07,869.2868743065601
2011-03-08,881.0695613255931
2011-03-09,885.3198278507881
2011-03-10,878.7313530189398
2011-03-11,869.8067834936353
2011-03-14,846.9481376108398
2011-03-15,825.5843023061227
2011-03-16,833.8126786541026
2011-03-17,824.4314719987676
2011-03-18,844.2237911698925
2011-03-21,862.577095216246
2011-03-22,871.8195089902295
2011-03-23,871.0964857060033
2011-03-24,890.1639648160311
2011-03-25,896.8578012012766
2011-03-28,900.7853556012365
2011-03-29,909.7724378068541
2011-03-30,916.9078901387053
2011-03-31,934.4493760642006
2011-04-01,948.8066855631793
2011-04-04,955.5439727825851
2011-04-05,957.6776530167143
2011-04-06,959.2894402628347
2011-04-07,964.9627311649126
2011-04-08,973.2934746327315
2011-04-11,970.070964286296
2011-04-12,944.7406042806168
2011-04-13,961.5374897095735
2011-04-14,973.4698849068544
2011-04-15,979.4786088129179
2011-04-18,974.9494760783672
2011-04-19,961.2574065193911
2011-04-20,983.6789908964321
2011-04-21,989.8863147555094
2011-04-22,993.0472981038813
2011-04-25,1001.5426955891757
2011-04-26,987.7648153895938
2011-04-27,993.5128521319681
2011-04-28,995.9621037120132
2011-04-29,990.3349842903312
2011-05-02,1014.2619298519759
2011-05-03,1000.5113318960297
2011-05-04,994.6425528530731
2011-05-05,994.6425528530731
2011-05-06,972.47314196926
2011-05-09,965.2670718788809
2011-05-10,965.2670718788809
2011-05-11,981.0083874391552
2011-05-12,958.7775102624029
2011-05-13,952.690153041767
2011-05-16,949.1263937922699
2011-05-17,945.8137839143509
2011-05-18,958.1009913979933
2011-05-19,946.7439234436819
2011-05-20,957.224282182363
2011-05-23,925.1770402595223
2011-05-24,932.3045009627829
2011-05-25,916.245435212018
2011-05-26,946.2215828425223
2011-05-27,955.7178515134002
2011-05-30,958.2629467610865
2011-05-31,976.0716204599375
2011-06-01,985.4208315348577
2011-06-02,968.776215109099
2011-06-03,974.7803747234703
2011-06-06,974.7803747234703
2011-06-07,972.1337992258875
2011-06-08,968.1051655846763
2011-06-09,966.1693647246462
2011-06-10,959.9826447754639
2011-06-13,949.9464978803221
2011-06-14,960.1252269627402
2011-06-15,971.4567566234521
2011-06-16,955.1062508518822
2011-06-17,971.3835640476092
2011-06-20,973.1187166924949
2011-06-21,986.2496842035698
2011-06-22,1001.7454244708869
2011-06-23,999.2666098968978
2011-06-24,1005.9729084546734
2011-06-27,989.434964598217
2011-06-28,986.394923021425
2011-06-29,1002.3943218680129
2011-06-30,1019.5805054740705
2011-07-01,1028.9247370514752
2011-07-04,1036.4080532460148
2011-07-05,1041.346715069324
2011-07-06,1047.75881177568
2011-07-07,1047.8688761802762
2011-07-08,1050.3969543961528
2011-07-11,1048.157301476369
2011-07-12,1025.730685434977
2011-07-13,1043.749282843816
2011-07-14,1049.6602651843525
2011-07-15,1066.6564610908702
2011-07-18,1072.4763473871908
2011-07-19,1083.7326774625635
2011-07-20,1096.4635319927734
2011-07-21,1095.5529250946577
2011-07-22,1111.5293985403925
2011-07-25,1104.0307492393144
2011-07-26,1120.610246486288
2011-07-27,1120.5125999509523
2011-07-28,1115.9164213554511
2011-07-29,1101.3328874927688
2011-08-01,1116.5842380546326
2011-08-02,1102.2350558018827
2011-08-03,1070.3579762168947
2011-08-04,1044.5627115232626
2011-08-05,1000.9930144466697
2011-08-08,943.3868333898009
2011-08-09,903.2440982893669
2011-08-10,924.5546450218114
2011-08-11,938.561222977321
2011-08-12,941.6318333663735
2011-08-15,941.6318333663735
2011-08-16,986.1672267165794
2011-08-17,1001.4875856939562
2011-08-18,999.8070936391507
2011-08-19,939.9846866355435
2011-08-22,921.0613232423635
2011-08-23,941.2171299708864
2011-08-24,928.7555483490903
2011-08-25,920.9941564508746
2011-08-26,927.1498918649255
2011-08-29,949.874077125349
2011-08-30,967.085569572783
2011-08-31,991.1736554952546
2011-09-01,990.6297170732697
2011-09-02,989.5506164532814
2011-09-05,954.5326627999002
2011-09-06,932.8919771271932
2011-09-07,959.66894110048
2011-09-08,954.207233509505
2011-09-09,940.4516374811466
2011-09-12,940.4516374811466
2011-09-13,940.4516374811466
2011-09-14,883.7129706645991
2011-09-15,872.6250095124346
2011-09-16,905.1467450156042
2011-09-19,870.5842230605281
2011-09-20,865.6789912917744
2011-09-21,873.6495237382812
2011-09-22,836.0947809937918
2011-09-23,796.6010894917112
2011-09-26,736.8094694090004
2011-09-27,783.0560963799244
2011-09-28,773.3323925807435
2011-09-29,782.9090568918617
2011-09-30,789.0247736698371
2011-10-03,789.0247736698371
2011-10-04,756.6822675335449
2011-10-05,744.9730582705022
2011-10-06,754.1236300911163
2011-10-07,779.3558427930465
2011-10-10,791.0718914584534
2011-10-11,810.5983796638023
2011-10-12,816.7939771855763
2011-10-13,836.1348056402537
2011-10-14,841.9813405905973
2011-10-17,866.1718754834426
2011-10-18,853.0344694776155
2011-10-19,871.6210970491106
2011-10-20,837.3224582940118
2011-10-21,844.6949487398756
2011-10-24,875.0867228705931
2011-10-25,874.4484229890486
2011-10-26,874.895095578618
2011-10-27,900.1314382034617
2011-10-28,908.4165922207327
2011-10-31,897.7325077455884
2011-11-01,890.9089838912046
2011-11-02,880.0894884515816
2011-11-03,862.3320614777715
2011-11-04,895.8247741186952
2011-11-07,888.192515259625
2011-11-08,886.0551907343196
2011-11-09,890.2666202752964
2011-11-10,843.4525991955888
2011-11-11,867.7644143102043
2011-11-14,883.808198567701
2011-11-15,880.2890544598488
2011-11-16,859.3727489874202
2011-11-17,880.0670051223933
2011-11-18,862.807620104668
2011-11-21,854.510454212184
2011-11-22,850.8951828831288
2011-11-23,831.6119947356349
2011-11-24,825.8097481008323
2011-11-25,815.204284415563
2011-11-28,831.604642431942
2011-11-29,851.934487354692
2011-11-30,853.0530445762568
2011-12-01,882.8258750637981
2011-12-02,885.4857130280717
2011-12-05,892.7810007868942
2011-12-06,880.3527447096648
2011-12-07,895.2008702353834
2011-12-08,891.5926257299136
2011-12-09,869.911732799484
2011-12-12,875.471389353717
2011-12-13,860.3206393511426
2011-12-14,862.0590849498706
2011-12-15,842.2300393839565
2011-12-16,845.081695716765
2011-12-19,796.9069689343952
2011-12-20,816.9836104451987
2011-12-21,845.8719720976925
2011-12-22,839.0880168136064
2011-12-23,850.0769945486003
2011-12-26,849.2710558839536
2011-12-27,834.3017964556774
2011-12-28,835.027854857848
2011-12-29,842.2173823642622
2011-12-30,842.2173823642622
2012-01-02,839.7661962203247
2012-01-03,854.0199961401061
2012-01-04,857.2763351323439
2012-01-05,858.0117502815536
2012-01-06,845.0903072364064
2012-01-09,841.1352891528171
2012-01-10,859.2767186054239
2012-01-11,856.2026582077327
2012-01-12,865.0496669335281
2012-01-13,874.811793316391
2012-01-16,862.4451928281322
2012-01-17,879.2463840800639
2012-01-18,878.4965061556438
2012-01-19,888.3854703922473
2012-01-20,899.6864986123
2012-01-23,899.6864986123
2012-01-24,899.6864986123
2012-01-25,905.3308601235087
2012-01-26,912.617010951259
2012-01-27,915.2721166564662
2012-01-30,909.6986818239163
2012-01-31,921.3106568986896
2012-02-01,930.23083341296
2012-02-02,948.0397593248435
2012-02-03,945.2216640671022
2012-02-06,943.3903659751785
2012-02-07,948.0590177013203
2012-02-08,962.3271132593374
2012-02-09,969.9600416454059
2012-02-10,964.9604611234121
2012-02-13,969.0220421571502
2012-02-14,966.1231926631092
2012-02-15,970.9920635785138
2012-02-16,949.1776758666114
2012-02-17,962.9322992608775
2012-02-20,963.8709171655199
2012-02-21,959.8194280918352
2012-02-22,957.6977493906827
2012-02-23,948.9779866264306
2012-02-24,957.8247820052052
2012-02-27,947.3054043428709
2012-02-28,956.5195482684359
2012-02-29,966.7131314453106
2012-03-01,966.7131314453106
2012-03-02,977.2207960834063
2012-03-05,966.5783078320829
2012-03-06,952.8852749887824
2012-03-07,944.8072727341427
2012-03-08,957.8861564365786
2012-03-09,960.1621284729896
2012-03-12,945.0720541883281
2012-03-13,955.102949702417
2012-03-14,955.871045883207
2012-03-15,952.7413746751569
2012-03-16,954.4008657622433
2012-03-19,958.9136758680014
2012-03-20,951.7127680182942
2012-03-21,941.5187690174797
2012-03-22,928.8673889999371
2012-03-23,925.9643799679169
2012-03-26,913.2808668676898
2012-03-27,919.8291754098337
2012-03-28,915.668787687278
2012-03-29,905.8061241459741
2012-03-30,911.7330373094424
2012-04-02,916.5411673782955
2012-04-03,914.8558018442262
2012-04-04,893.4557920546495
2012-04-05,894.5164164379986
2012-04-06,893.5013674910085
2012-04-09,860.8088251360482
2012-04-10,862.6955500311735
2012-04-11,862.6955500311735
2012-04-12,864.8050923910637
2012-04-13,886.3229178752546
2012-04-16,878.3422504874555
2012-04-17,880.2219243338377
2012-04-18,885.5881119717925
2012-04-19,881.464365387119
2012-04-20,875.1949324138377
2012-04-23,870.707647336074
2012-04-24,857.2587077004571
2012-04-25,852.4172509465083
2012-04-26,851.0799044918602
2012-04-27,853.4330221436699
2012-04-30,863.8202367545767
2012-05-01,863.8202367545767
2012-05-02,873.4422496030406
2012-05-03,876.486472334297
2012-05-04,878.967170971852
2012-05-07,861.3337486178551
2012-05-08,870.0513692308637
2012-05-09,863.6095299335507
2012-05-10,860.2715341263823
2012-05-11,846.1002943013542
2012-05-14,832.3943220114406
2012-05-15,821.6293233008071
2012-05-16,798.0215745813613
2012-05-17,794.6103642334725
2012-05-18,760.8979605206946
2012-05-21,764.0532765514779
2012-05-22,783.3530312338797
2012-05-23,769.7920460615919
2012-05-24,768.3832442274962
2012-05-25,770.9720991796935
2012-05-28,770.9720991796935
2012-05-29,784.2755504903078
2012-05-30,777.0889353744044
2012-05-31,777.2790004640046
2012-06-01,774.2693469963382
2012-06-04,746.1473751509477
2012-06-05,755.6381141656445
2012-06-06,755.6381141656445
2012-06-07,772.3242048593959
2012-06-08,765.4662433499213
2012-06-11,783.4332703926741
2012-06-12,778.2943377225889
2012-06-13,779.0277778958791
2012-06-14,788.3513860864026
2012-06-15,785.3667155819589
2012-06-18,803.5066604155833
2012-06-19,805.0427162800893
2012-06-20,814.73025220884
2012-06-21,816.2227712182843
2012-06-22,803.6173613821982
2012-06-25,797.4687050860372
2012-06-26,800.6443734614038
2012-06-27,802.035354590691
2012-06-28,804.0282712905421
2012-06-29,821.2192795750958
2012-07-02,821.1584475389856
2012-07-03,830.2481316928553
2012-07-04,832.8924948507721
2012-07-05,836.7916899184577
2012-07-06,831.0122222551071
2012-07-09,824.3898754894365
2012-07-10,818.0413852300811
2012-07-11,821.5254072480968
2012-07-12,800.8766163258096
2012-07-13,805.541025439869
2012-07-16,809.6446254327523
2012-07-17,809.9867676701278
2012-07-18,799.9018161428704
2012-07-19,811.2974978288669
2012-07-20,811.3300516415961
2012-07-23,792.830033981574
2012-07-24,787.6568651819863
2012-07-25,769.7514274766812
2012-07-26,778.6219439036842
2012-07-27,796.2550714314397
2012-07-30,795.9573666402371
2012-07-31,811.6579245600782
2012-08-01,816.3313714695134
2012-08-02,813.2311725664151
2012-08-03,807.2890520590599
2012-08-06,820.7538913964881
2012-08-07,822.9917614794123
2012-08-08,827.5421422664909
2012-08-09,842.9168546744842
2012-08-10,840.6466388019828
2012-08-13,841.6801397475303
2012-08-14,847.3530994471116
2012-08-15,847.3530994471116
2012-08-16,846.7898172995455
2012-08-17,850.75846647094
2012-08-20,855.5460964662598
2012-08-21,855.6372343327935
2012-08-22,850.7353928915594
2012-08-23,859.6396928867655
2012-08-24,854.4965531482154
2012-08-27,854.3754842618673
2012-08-28,853.4514719700649
2012-08-29,857.1439721393959
2012-08-30,853.6049259735652
2012-08-31,852.5316136419489
2012-09-03,858.9466000983164
2012-09-04,856.6058545121846
2012-09-05,841.640016938352
2012-09-06,847.6131413012072
2012-09-07,862.3058913904836
2012-09-10,862.7117244250263
2012-09-11,860.1972834867332
2012-09-12,871.2547856770341
2012-09-13,870.9261435768728
2012-09-14,898.1348451041143
2012-09-17,901.7530438740436
2012-09-18,904.0908313296355
2012-09-19,916.020880577157
2012-09-20,908.4024306239986
2012-09-21,921.3960955661126
2012-09-24,920.2438173474912
2012-09-25,911.3568256735155
2012-09-26,902.1245693445192
2012-09-27,908.3469136171317
2012-09-28,916.2649033320271
2012-10-01,916.2649033320271
2012-10-02,913.9295014314727
2012-10-03,913.9295014314727
2012-10-04,909.6502634912404
2012-10-05,917.2134993187308
2012-10-08,913.3867881259872
2012-10-09,916.2036656751267
2012-10-10,902.302668591838
2012-10-11,900.0628290665494
2012-10-12,910.3004528564651
2012-10-15,905.3102815747536
2012-10-16,912.1166950360836
2012-10-17,917.454162197246
2012-10-18,905.6668440945737
2012-10-19,904.3545793791152
2012-10-22,907.6352282120397
2012-10-23,907.0758499531947
2012-10-24,912.6361260560867
2012-10-25,905.6431349357491
2012-10-26,890.5364969676306
2012-10-29,883.1304145501051
2012-10-30,891.1825280039593
2012-10-31,900.2336106939214
2012-11-01,901.8262806547101
2012-11-02,905.5299205236926
2012-11-05,905.497911413603
2012-11-06,915.0387480078905
2012-11-07,918.4465285729617
2012-11-08,916.083796026422
2012-11-09,914.7677805594457
2012-11-12,916.571861888189
2012-11-13,903.8248557985977
2012-11-14,900.1701224489954
2012-11-15,888.2876134128901
2012-11-16,878.8061850906072
2012-11-19,896.1814066979254
2012-11-20,902.7338843752538
2012-11-21,891.943925509205
2012-11-22,890.5606224501113
2012-11-23,892.3738837682898
2012-11-26,894.5520633629543
2012-11-27,894.9867975062945
2012-11-28,888.1594522163056
2012-11-29,902.007708405887
2012-11-30,905.6541960015877
2012-12-03,902.0457856344872
2012-12-04,902.7630132269093
2012-12-05,904.2398374866617
2012-12-06,904.0945858902572
2012-12-07,904.0754153078122
2012-12-10,903.4583460123906
2012-12-11,908.7045626193726
2012-12-12,913.8387978379664
2012-12-13,924.990967569645
2012-12-14,924.2184100602885
2012-12-17,918.238199406064
2012-12-18,921.81563371144
2012-12-19,921.81563371144
2012-12-20,920.8311308151478
2012-12-21,922.1736401511195
2012-12-24,921.3494473929617
2012-12-25,921.3494473929617
2012-12-26,923.2739978003311
2012-12-27,927.2514001932896
2012-12-28,936.4076854763933
2012-12-31,936.4076854763933
2013-01-01,936.4076854763933
2013-01-02,948.2087999047532
2013-01-03,945.3668001242738
2013-01-04,948.566713555392
2013-01-07,946.8812940813457
2013-01-08,947.5435003930673
2013-01-09,949.7373195363543
2013-01-10,957.040836880843
2013-01-11,962.2807141709261
2013-01-14,961.1390662332094
2013-01-15,951.6902252030425
2013-01-16,940.6371601436254
2013-01-17,941.5424779105597
2013-01-18,952.3492438045538
2013-01-21,952.9086353551444
2013-01-22,953.026129272377
2013-01-23,944.2427927791739
2013-01-24,936.8447812523083
2013-01-25,930.1292061236397
2013-01-28,914.9535397080006
2013-01-29,923.6095652425691
2013-01-30,922.0742299031095
2013-01-31,916.9344931892385
2013-02-01,906.888829791885
2013-02-04,914.8627711366656
2013-02-05,903.5691979107279
2013-02-06,908.5071218020477
2013-02-07,907.3519272261693
2013-02-08,904.9066329864569
2013-02-11,904.9066329864569
2013-02-12,901.9795287802293
2013-02-13,916.1557049609047
2013-02-14,923.7923872446812
2013-02-15,929.8585045253491
2013-02-18,929.2773708212852
2013-02-19,935.2124222899046
2013-02-20,947.112955814364
2013-02-21,934.1901085184784
2013-02-22,938.7391463996853
2013-02-25,934.5619249291814
2013-02-26,934.7231996074868
2013-02-27,941.3769607446177
2013-02-28,953.6385575743169
2013-03-01,953.6385575743169
2013-03-04,940.9742683623348
2013-03-05,952.730603823419
2013-03-06,960.5677997192768
2013-03-07,952.8768111861781
2013-03-08,955.9388461486556
2013-03-11,950.502412567334
2013-03-12,953.5030817291939
2013-03-13,954.09569854684
2013-03-14,952.5749390632416
2013-03-15,956.430754390811
2013-03-18,940.3346016607952
2013-03-19,949.9925380602868
2013-03-20,935.4049772774506
2013-03-21,933.3721675637546
2013-03-22,934.2027770714361
2013-03-25,947.6828047694677
2013-03-26,954.8137379519696
2013-03-27,947.5469825003271
2013-03-28,950.439339255643
2013-03-29,953.8482056817927
2013-04-01,947.4808002957087
2013-04-02,938.7274012180968
2013-04-03,938.8183385112443
2013-04-04,928.4553006507349
2013-04-05,907.6846027477997
2013-04-08,887.03183480715
2013-04-09,888.7009204876376
2013-04-10,903.3768345261699
2013-04-11,915.8662342334296
2013-04-12,913.1356827309787
2013-04-15,928.1048717036851
2013-04-16,934.6251432864134
2013-04-17,932.7581462226756
2013-04-18,927.1944139629605
2013-04-19,930.0292341901742
2013-04-22,935.7778131411653
2013-04-23,941.1986218829604
2013-04-24,959.1476028334812
2013-04-25,962.0210789644287
2013-04-26,969.7981294646655
2013-04-29,969.865343446755
2013-04-30,984.4268018823542
2013-05-01,984.4268018823542
2013-05-02,974.8766809027253
2013-05-03,987.6286150499639
2013-05-06,989.3955197104093
2013-05-07,996.3568347727112
2013-05-08,1006.8934415958158
2013-05-09,1005.8847144524395
2013-05-10,978.1274019663006
2013-05-13,969.2496163983607
2013-05-14,977.3956750444896
2013-05-15,975.0832417136203
2013-05-16,976.0867269868858
2013-05-17,976.0867269868858
2013-05-20,969.961866542435
2013-05-21,984.1261850796747
2013-05-22,986.136573720641
2013-05-23,961.9646492296345
2013-05-24,966.1066528301227
2013-05-27,974.3172570173765
2013-05-28,982.7198328998182
2013-05-29,982.1078747684601
2013-05-30,977.9653408460044
2013-05-31,968.0779257709088
2013-06-03,957.0804985785143
2013-06-04,948.8096982842536
2013-06-05,935.9989808054823
2013-06-06,935.9989808054823
2013-06-07,927.9036030058721
2013-06-10,927.0969961723663
2013-06-11,928.8082872841064
2013-06-12,924.5090726864805
2013-06-13,921.5262340340128
2013-06-14,924.0912964189782
2013-06-17,913.8291552596804
2013-06-18,916.338393593338
2013-06-19,912.5094830141518
2013-06-20,883.9020925985574
2013-06-21,868.8532864108814
2013-06-24,847.4384335446748
2013-06-25,825.4269280595643
2013-06-26,837.6553236403199
2013-06-27,858.4428801373762
2013-06-28,875.5177236582841
2013-07-01,887.2108579152982
2013-07-02,889.1058480520977
2013-07-03,867.6532866202373
2013-07-04,877.6689758803299
2013-07-05,878.2300267831424
2013-07-08,862.9499286732425
2013-07-09,878.1930212432993
2013-07-10,874.8663362747617
2013-07-11,901.0515931646039
2013-07-12,899.7864629626038
2013-07-15,904.0508640611907
2013-07-16,911.6541996512036
2013-07-17,916.2836486768546
2013-07-18,911.2884503796649
2013-07-19,920.0787891376533
2013-07-22,930.6740995981193
2013-07-23,935.1831220585606
2013-07-24,938.8711720038015
2013-07-25,932.3068576433255
2013-07-26,940.0361872443906
2013-07-29,931.8771311212798
2013-07-30,941.6737228808879
2013-07-31,937.9329527783334
2013-08-01,941.8445267908604
2013-08-02,944.619405924481
2013-08-05,952.9445760034877
2013-08-06,948.2999645993007
