Date,EGYPT SMALL VALUE
2011-06-24,985.5844012152033
2011-06-27,971.3966362496053
2011-06-28,977.2277761019916
2011-06-29,933.3642678464546
2011-06-30,942.6928546839996
2011-07-01,942.6928546839996
2011-07-04,959.6787786188689
2011-07-05,974.3582721265642
2011-07-06,945.7349269414495
2011-07-07,953.2306770982452
2011-07-08,953.2386780943684
2011-07-11,907.6751531285709
2011-07-12,875.6495084880173
2011-07-13,908.9801694708518
2011-07-14,913.5596560792459
2011-07-15,913.5596560792459
2011-07-18,929.2185070469097
2011-07-19,920.2499602302046
2011-07-20,922.283078187186
2011-07-21,917.1880612416865
2011-07-22,917.1880612416865
2011-07-25,909.4413174172399
2011-07-26,898.5362941164855
2011-07-27,885.3767952921098
2011-07-28,892.2832191715988
2011-07-29,892.2457786202741
2011-08-01,901.3655150271732
2011-08-02,878.8511438960754
2011-08-03,873.3204153278667
2011-08-04,891.1470868267819
2011-08-05,891.1470868267819
2011-08-08,829.9020830709877
2011-08-09,789.336359520676
2011-08-10,814.6789218632375
2011-08-11,788.2654122203252
2011-08-12,788.2654122203252
2011-08-15,791.5966407139214
2011-08-16,789.4333258899915
2011-08-17,798.9235090061494
2011-08-18,800.4888194196359
2011-08-19,800.4888194196359
2011-08-22,787.5067909534539
2011-08-23,788.7915838852148
2011-08-24,795.2940117882257
2011-08-25,795.3076744928679
2011-08-26,795.3076744928679
2011-08-29,804.2005467283307
2011-08-30,804.2005467283307
2011-08-31,804.2005467283307
2011-09-01,804.2005467283307
2011-09-02,804.2005467283307
2011-09-05,804.1680091222796
2011-09-06,808.4877511198445
2011-09-07,803.4379463608471
2011-09-08,808.7426629551119
2011-09-09,808.6750423311189
2011-09-12,788.3895925393816
2011-09-13,773.2544284808642
2011-09-14,754.790224614117
2011-09-15,730.0138064224823
2011-09-16,730.0138064224823
2011-09-19,704.9493639520492
2011-09-20,708.6655582296639
2011-09-21,701.6537648433462
2011-09-22,681.2183525078012
2011-09-23,681.2183525078012
2011-09-26,662.313229670257
2011-09-27,651.9380681949332
2011-09-28,617.3351127785156
2011-09-29,621.7732672177036
2011-09-30,621.7732672177036
2011-10-03,621.7915277008325
2011-10-04,611.2854767665659
2011-10-05,597.7185274550952
2011-10-06,597.7185274550952
2011-10-07,597.7185274550952
2011-10-10,589.580252099226
2011-10-11,604.6035131316376
2011-10-12,607.5826692232012
2011-10-13,622.3082343925944
2011-10-14,622.3864203672647
2011-10-17,636.8111658821152
2011-10-18,643.3395317444212
2011-10-19,652.3912721600047
2011-10-20,647.2738770127522
2011-10-21,647.2738770127522
2011-10-24,651.2623631557943
2011-10-25,645.8913325060505
2011-10-26,643.7241046281688
2011-10-27,651.3409842913624
2011-10-28,651.3409842913624
2011-10-31,653.0909574175007
2011-11-01,646.2827975507636
2011-11-02,651.9948546336478
2011-11-03,658.2428132719083
2011-11-04,658.2428132719083
2011-11-07,658.2428132719083
2011-11-08,658.2428132719083
2011-11-09,655.0188416912926
2011-11-10,649.7561229364532
2011-11-11,649.7561229364532
2011-11-14,605.6502721294265
2011-11-15,604.2833162361451
2011-11-16,608.2632005360281
2011-11-17,607.123065900541
2011-11-18,607.123065900541
2011-11-21,560.0414270991278
2011-11-22,522.3971146741902
2011-11-23,532.8593217381214
2011-11-24,540.0638225332544
2011-11-25,540.0638225332544
2011-11-28,540.0503268982632
2011-11-29,577.401963161474
2011-11-30,580.8164651247415
2011-12-01,590.071448839389
2011-12-02,589.9977605262508
2011-12-05,572.8321746271301
2011-12-06,580.8405804063581
2011-12-07,579.243249553149
2011-12-08,572.7086123715776
2011-12-09,572.7086123715776
2011-12-12,552.0339230047122
2011-12-13,553.8575474648218
2011-12-14,553.6056714512983
2011-12-15,552.6013405778992
2011-12-16,552.6013405778992
2011-12-19,525.9323169370604
2011-12-20,508.30808013742893
2011-12-21,498.8001930920766
2011-12-22,489.2589705456421
2011-12-23,489.2589705456421
2011-12-26,491.3534633181203
2011-12-27,484.29262371936943
2011-12-28,473.4819745186511
2011-12-29,480.8043131825257
2011-12-30,480.8043131825257
2012-01-02,487.3644664018
2012-01-03,483.3981678056194
2012-01-04,481.6601922764935
2012-01-05,474.80883217737176
2012-01-06,474.80883217737176
2012-01-09,470.4183176042165
2012-01-10,481.6638966118528
2012-01-11,489.1217416433133
2012-01-12,501.475472896909
2012-01-13,501.64159313637805
2012-01-16,520.809744423424
2012-01-17,533.7554543740815
2012-01-18,541.4288468171787
2012-01-19,529.6669209332573
2012-01-20,529.6669209332573
2012-01-23,530.7794586529594
2012-01-24,547.128038152712
2012-01-25,547.128038152712
2012-01-26,585.0366624937998
2012-01-27,585.0366624937998
2012-01-30,599.1620630498353
2012-01-31,618.8018858543257
2012-02-01,629.311704214527
2012-02-02,605.9338152625891
2012-02-03,605.9338152625891
2012-02-06,592.4094535166226
2012-02-07,609.8450364916436
2012-02-08,624.1008613215632
2012-02-09,626.387834309042
2012-02-10,626.284033193074
2012-02-13,687.4896390609409
2012-02-14,696.22525443175
2012-02-15,698.2664696437325
2012-02-16,703.8994370638345
2012-02-17,703.8994370638345
2012-02-20,742.2421280393224
2012-02-21,728.5427172256685
2012-02-22,725.415797394645
2012-02-23,757.5857193873233
2012-02-24,757.5857193873233
2012-02-27,803.9789298739955
2012-02-28,809.6979220696259
2012-02-29,820.0959813499202
2012-03-01,815.9403477381949
2012-03-02,815.9403477381949
2012-03-05,814.3024131578475
2012-03-06,840.5085405874829
2012-03-07,821.8480917450175
2012-03-08,803.5550328926886
2012-03-09,803.4617898718805
2012-03-12,758.7410526137554
2012-03-13,717.8796162631671
2012-03-14,725.3957882622373
2012-03-15,745.7991974697889
2012-03-16,745.7991974697889
2012-03-19,718.0269689509656
2012-03-20,728.3991726469985
2012-03-21,742.7458011202755
2012-03-22,730.101434243704
2012-03-23,730.101434243704
2012-03-26,668.3101058934463
2012-03-27,679.4904268463886
2012-03-28,683.9423198304536
2012-03-29,678.4134312630797
2012-03-30,678.4134312630797
2012-04-02,651.4502695647079
2012-04-03,650.9862910327341
2012-04-04,646.1758378469192
2012-04-05,646.2852528106205
2012-04-06,646.2852528106205
2012-04-09,610.1337582933764
2012-04-10,600.0299769618757
2012-04-11,618.5235815505991
2012-04-12,629.0836978893657
2012-04-13,629.0836978893657
2012-04-16,629.0836978893657
2012-04-17,616.0632989238942
2012-04-18,615.8254138362472
2012-04-19,631.270180144273
2012-04-20,631.270180144273
2012-04-23,679.9938359051514
2012-04-24,687.087545784693
2012-04-25,687.087545784693
2012-04-26,695.6719817046658
2012-04-27,695.6719817046658
2012-04-30,692.0305596476042
2012-05-01,692.0305596476042
2012-05-02,664.9419348160021
2012-05-03,672.0425588466172
2012-05-04,671.9869767972543
2012-05-07,707.6993697213983
2012-05-08,716.729673458343
2012-05-09,716.1763402621366
2012-05-10,718.1958621298593
2012-05-11,718.1958621298593
2012-05-14,717.2385348081781
2012-05-15,697.6071580971548
2012-05-16,690.0791133301138
2012-05-17,667.0063077541874
2012-05-18,667.0063077541874
2012-05-21,669.8137823273781
2012-05-22,670.8218467170936
2012-05-23,685.1989302021885
2012-05-24,690.7657470820247
2012-05-25,690.7657470820247
2012-05-28,648.7921682260081
2012-05-29,641.4699265934373
2012-05-30,636.8122980049573
2012-05-31,636.124984868959
2012-06-01,636.124984868959
2012-06-04,626.5591889446999
2012-06-05,608.5891715200446
2012-06-06,610.3330022667301
2012-06-07,612.4133223686096
2012-06-08,612.4133223686096
2012-06-11,597.8618155858294
2012-06-12,606.212244925768
2012-06-13,598.095796116975
2012-06-14,608.5014964312265
2012-06-15,608.5014964312265
2012-06-18,589.9757433509141
2012-06-19,568.7721431719476
2012-06-20,572.7518379542943
2012-06-21,562.5160104513976
2012-06-22,562.5160104513976
2012-06-25,644.7691550195921
2012-06-26,662.8946177634695
2012-06-27,673.3846198141356
2012-06-28,687.9810881096735
2012-06-29,687.9243099394902
2012-07-02,723.2615291228451
2012-07-03,727.3781128898739
2012-07-04,713.1654104113688
2012-07-05,725.941462571095
2012-07-06,725.6718742416897
2012-07-09,679.7345610305513
2012-07-10,689.4329010014474
2012-07-11,697.3179210863618
2012-07-12,695.0178398499608
2012-07-13,695.0178398499608
2012-07-16,675.912763909888
2012-07-17,686.1547637247654
2012-07-18,683.3396012788014
2012-07-19,701.0708165524649
2012-07-20,701.0708165524649
2012-07-23,699.4068105570781
2012-07-24,692.1654958251288
2012-07-25,689.3480206413864
2012-07-26,691.2983523315415
2012-07-27,691.2983523315415
2012-07-30,691.5946278111426
2012-07-31,698.8027437400085
2012-08-01,709.3431129552656
2012-08-02,711.7408643009945
2012-08-03,711.7408643009945
2012-08-06,733.2763374494957
2012-08-07,737.5288513912085
2012-08-08,723.5652075979956
2012-08-09,720.7699171983395
2012-08-10,721.0365836973441
2012-08-13,741.0264543819434
2012-08-14,753.1734911788046
2012-08-15,756.8699103161332
2012-08-16,775.5385933356417
2012-08-17,775.5385933356417
2012-08-20,775.5385933356417
2012-08-21,790.3510969824924
2012-08-22,781.6341581532589
2012-08-23,807.6346879490477
2012-08-24,807.6346879490477
2012-08-27,831.3139303230319
2012-08-28,841.9651548693084
2012-08-29,829.8407655205275
2012-08-30,846.1379921938554
2012-08-31,845.9646813929471
2012-09-03,882.2928566814894
2012-09-04,911.0425230723647
2012-09-05,903.735344738921
2012-09-06,909.8076815375827
2012-09-07,909.8076815375827
2012-09-10,918.203783797172
2012-09-11,955.9166730211962
2012-09-12,956.1899142097379
2012-09-13,961.6810164970366
2012-09-14,961.6810164970366
2012-09-17,1017.4916567683799
2012-09-18,1033.5507688718133
2012-09-19,1061.513442297022
2012-09-20,1043.838048251056
2012-09-21,1043.838048251056
2012-09-24,1039.7280548139868
2012-09-25,1057.3265711203069
2012-09-26,1042.6962290991755
2012-09-27,1022.3856690175315
2012-09-28,1021.5891246409649
2012-10-01,950.5097007104715
2012-10-02,934.9663562524637
2012-10-03,943.5609883447746
2012-10-04,937.2877106169763
2012-10-05,937.2877106169763
2012-10-08,894.0256889063837
2012-10-09,895.5385453898889
2012-10-10,921.4233457470348
2012-10-11,914.8890741367426
2012-10-12,914.896575687039
2012-10-15,910.1761234532141
2012-10-16,907.860887422483
2012-10-17,929.9988538533231
2012-10-18,927.5797938846287
2012-10-19,927.5797938846287
2012-10-22,911.3465143796733
2012-10-23,916.8961163243537
2012-10-24,941.2040701792347
2012-10-25,941.2040701792347
2012-10-26,941.2040701792347
2012-10-29,956.5339479135961
2012-10-30,940.0173016813411
2012-10-31,923.6040609221131
2012-11-01,896.1438392223611
2012-11-02,896.1438392223611
2012-11-05,844.9469097229609
2012-11-06,859.1769133372893
2012-11-07,859.2311608232128
2012-11-08,860.9138160314469
2012-11-09,860.9138160314469
2012-11-12,859.0614628132444
2012-11-13,871.0608492860408
2012-11-14,875.3678051393875
2012-11-15,875.3678051393875
2012-11-16,875.3678051393875
2012-11-19,831.0128626981906
2012-11-20,829.1032267763414
2012-11-21,837.4408244358649
2012-11-22,836.3145792072872
2012-11-23,836.3145792072872
2012-11-26,752.1329453372305
2012-11-27,754.3729359747191
2012-11-28,705.970409626433
2012-11-29,715.5182224302902
2012-11-30,715.5182224302902
2012-12-03,710.5315525678405
2012-12-04,735.1662272357588
2012-12-05,744.4955518488407
2012-12-06,709.9819129133355
2012-12-07,709.9819129133355
2012-12-10,729.3864198692278
2012-12-11,737.854185864871
2012-12-12,764.771411743805
2012-12-13,784.467000411461
2012-12-14,784.467000411461
2012-12-17,805.1430516373631
2012-12-18,817.6522639888884
2012-12-19,842.0307642103154
2012-12-20,846.0270469056344
2012-12-21,846.0270469056344
2012-12-24,819.9303208796867
2012-12-25,806.5921971533631
2012-12-26,802.2387028615447
2012-12-27,827.1006997768518
2012-12-28,827.1006997768518
2012-12-31,805.2506001077566
2013-01-01,805.2506001077566
2013-01-02,833.4023964310411
2013-01-03,848.9196306075432
2013-01-04,848.9196306075432
2013-01-07,841.0454574322789
2013-01-08,845.6621359648451
2013-01-09,845.9450422176438
2013-01-10,824.3539039813996
2013-01-11,824.2090008518546
2013-01-14,814.3286788466829
2013-01-15,788.7222855485224
2013-01-16,797.0185334782516
2013-01-17,787.615405817803
2013-01-18,787.615405817803
2013-01-21,763.2832558794146
2013-01-22,781.2855825118285
2013-01-23,787.7051772153375
2013-01-24,787.7051772153375
2013-01-25,787.7051772153375
2013-01-28,765.9297446829636
2013-01-29,749.9635964803988
2013-01-30,759.9565106230034
2013-01-31,766.9019686165091
2013-02-01,766.9019686165091
2013-02-04,792.2609673551351
2013-02-05,801.3360740631202
2013-02-06,798.8080060690687
2013-02-07,798.143576586742
2013-02-08,798.143576586742
2013-02-11,802.6365719204022
2013-02-12,821.0174846200857
2013-02-13,814.9955818847469
2013-02-14,813.5391377721965
2013-02-15,813.5391377721965
2013-02-18,809.5220675139675
2013-02-19,796.5633199577721
2013-02-20,783.2685612111818
2013-02-21,784.8660212579106
2013-02-22,784.8660212579106
2013-02-25,772.0716239738593
2013-02-26,773.7039414223584
2013-02-27,768.7093184122544
2013-02-28,764.5089213397569
2013-03-01,764.5089213397569
2013-03-04,760.7068056694832
2013-03-05,747.5113635187034
2013-03-06,749.1898066013146
2013-03-07,759.3468898721906
2013-03-08,759.3468898721906
2013-03-11,779.7621312200951
2013-03-12,778.130324620647
2013-03-13,768.6571403149071
2013-03-14,758.3054586273481
2013-03-15,758.3054586273481
2013-03-18,754.9614674525902
2013-03-19,753.4175706309547
2013-03-20,736.6320516029012
2013-03-21,742.935464718448
2013-03-22,742.935464718448
2013-03-25,736.9108961134959
2013-03-26,725.1810016900117
2013-03-27,727.6014213347776
2013-03-28,729.4459290616285
2013-03-29,729.4459290616285
2013-04-01,714.4049731114493
2013-04-02,724.8190174874137
2013-04-03,711.5283759945402
2013-04-04,716.3657944329497
2013-04-05,716.3657944329497
2013-04-08,727.4578045909099
2013-04-09,735.7639991012838
2013-04-10,741.1994466019758
2013-04-11,756.2030133458973
2013-04-12,756.2030133458973
2013-04-15,760.267653996618
2013-04-16,762.9057529761806
2013-04-17,753.5423094051049
2013-04-18,754.8781697859382
2013-04-19,754.8781697859382
2013-04-22,750.1831303014953
2013-04-23,747.7202437528409
2013-04-24,742.1937407633621
2013-04-25,742.1937407633621
2013-04-26,742.1937407633621
2013-04-29,741.0390519097946
2013-04-30,737.6768900756563
2013-05-01,737.6768900756563
2013-05-02,743.5613725688846
2013-05-03,743.5613725688846
2013-05-06,743.5613725688846
2013-05-07,759.7349108117927
2013-05-08,765.8587974241801
2013-05-09,763.027966642366
2013-05-10,763.027966642366
2013-05-13,756.2740301785171
2013-05-14,764.7642270647696
2013-05-15,776.4720140002482
2013-05-16,774.510113351954
2013-05-17,774.510113351954
2013-05-20,769.8573012472006
2013-05-21,767.9113278733738
2013-05-22,767.6879547084685
2013-05-23,757.2483001583205
2013-05-24,757.2483001583205
2013-05-27,747.642091473466
2013-05-28,751.509234952219
2013-05-29,740.4118873759328
2013-05-30,746.8584863646311
2013-05-31,746.8584863646311
2013-06-03,741.6546325525461
2013-06-04,719.2435391343157
2013-06-05,697.4631130487879
2013-06-06,692.9825094377517
2013-06-07,692.9825094377517
2013-06-10,636.02317743944
2013-06-11,638.0728372313597
2013-06-12,598.8243909075372
2013-06-13,614.7171425831913
2013-06-14,614.7347228825538
2013-06-17,612.5961193578347
2013-06-18,615.1554111631548
2013-06-19,606.4501632818533
2013-06-20,608.0897537568088
2013-06-21,608.0897537568088
2013-06-24,600.3705106309188
2013-06-25,616.2989085081437
2013-06-26,609.150208266127
2013-06-27,616.3785560170599
2013-06-28,616.3785560170599
2013-07-01,623.9524982479036
2013-07-02,659.1380005307026
2013-07-03,661.3405510447946
2013-07-04,725.7909149701132
2013-07-05,725.7909149701132
2013-07-08,703.9714369556046
2013-07-09,733.9200306386509
2013-07-10,756.7928595731534
2013-07-11,748.7091407144158
2013-07-12,748.7091407144158
2013-07-15,749.0398686963138
2013-07-16,764.3509859645868
2013-07-17,759.8545552078608
2013-07-18,757.1278663033494
2013-07-19,757.1278663033494
2013-07-22,785.3565469579962
2013-07-23,785.3565469579962
2013-07-24,759.3043116133116
2013-07-25,761.2139689936951
2013-07-26,761.2139689936951
2013-07-29,774.5325112229764
2013-07-30,770.5994709791545
2013-07-31,766.8410075366446
2013-08-01,770.5465397706355
2013-08-02,770.5465397706355
2013-08-05,806.0558185786072
2013-08-06,816.8782274170022
2013-08-07,817.443449947035
2013-08-08,817.8940190046806
2013-08-09,817.8940190046806
2013-08-12,811.6307625856809
2013-08-13,822.6908743153837
2013-08-14,802.6098439263835
2013-08-15,802.6098439263835
2013-08-16,802.6098439263835
2013-08-19,780.6723461538242
2013-08-20,792.4851734659283
2013-08-21,791.1757857966743
2013-08-22,798.687545602801
2013-08-23,798.687545602801
2013-08-26,806.2084943218308
2013-08-27,786.4108112459905
2013-08-28,767.8507202811481
2013-08-29,774.6934520655024
2013-08-30,774.6934520655024
2013-09-02,766.2667343336128
2013-09-03,758.5270187699049
2013-09-04,764.2540453228559
2013-09-05,763.0922547385574
2013-09-06,763.0922547385574
2013-09-09,774.6688595470508
2013-09-10,805.4066813080066
2013-09-11,814.1040326917698
2013-09-12,826.9416453805968
2013-09-13,826.9416453805968
2013-09-16,843.2056617906678
2013-09-17,838.3048125954001
2013-09-18,829.8098068439997
2013-09-19,831.5355113617657
2013-09-20,831.5355113617657
2013-09-23,854.183471049539
2013-09-24,855.1015610869696
2013-09-25,857.9677180767869
2013-09-26,868.1985906558282
2013-09-27,868.1985906558282
2013-09-30,847.5314345980296
2013-10-01,857.7695852113886
2013-10-02,853.7800096296965
2013-10-03,858.9539162774131
2013-10-04,858.9539162774131
2013-10-07,862.661518110287
2013-10-08,860.7201462167642
2013-10-09,864.4013057905986
2013-10-10,878.8903001261062
2013-10-11,878.8903001261062
2013-10-14,896.6009854487069
2013-10-15,896.6009854487069
2013-10-16,896.6009854487069
2013-10-17,896.6009854487069
2013-10-18,896.6009854487069
2013-10-21,910.5593404159142
2013-10-22,918.8343954806732
2013-10-23,914.3575173711845
2013-10-24,919.5064497535695
2013-10-25,919.332949157069
2013-10-28,903.1158905394152
2013-10-29,907.1014336714998
2013-10-30,920.3371681381243
2013-10-31,915.557993260255
2013-11-01,915.557993260255
2013-11-04,924.652122608703
2013-11-05,924.652122608703
2013-11-06,947.516103426928
2013-11-07,957.2801658912417
2013-11-08,957.2801658912417
2013-11-11,942.3918539125325
2013-11-12,953.0086219791685
2013-11-13,939.7433537567941
2013-11-14,938.3046081450767
2013-11-15,938.3046081450767
2013-11-18,963.1432871859172
2013-11-19,974.6206507227242
2013-11-20,990.3566530315218
2013-11-21,988.5609668771071
2013-11-22,988.5609668771071
2013-11-25,960.8427365687065
2013-11-26,948.693720868736
2013-11-27,941.2933286329904
2013-11-28,939.2167145057463
2013-11-29,939.2167145057463
2013-12-02,948.2710981510152
2013-12-03,940.0942140553112
2013-12-04,942.7673507041492
2013-12-05,950.1923722961626
2013-12-06,950.1923722961626
2013-12-09,955.6326596791674
2013-12-10,955.3526163867008
2013-12-11,960.850763548039
2013-12-12,975.9143004570413
2013-12-13,975.9143004570413
2013-12-16,983.5213591059733
2013-12-17,995.468499568988
2013-12-18,997.0580287990113
2013-12-19,999.0735162072599
2013-12-20,999.0735162072599
2013-12-23,989.5581512500814
2013-12-24,991.4217747187978
2013-12-25,1005.4679285228309
2013-12-26,992.7965119470342
2013-12-27,992.7965119470342
2013-12-30,984.619657193072
2013-12-31,980.5152571452377
2014-01-01,980.5152571452377
2014-01-02,988.7469211505457
2014-01-03,988.7469211505457
2014-01-06,996.2523444149185
2014-01-07,996.2523444149185
2014-01-08,1023.3638541899305
2014-01-09,1051.0615742009227
2014-01-10,1051.0615742009227
2014-01-13,1103.8570648611988
2014-01-14,1118.8213292475095
2014-01-15,1120.8976423330805
2014-01-16,1120.2444822235427
2014-01-17,1120.2444822235427
2014-01-20,1097.6598108232413
2014-01-21,1108.0721688207861
2014-01-22,1132.0042629383101
2014-01-23,1142.6428857316407
2014-01-24,1142.6428857316407
2014-01-27,1140.6646220176958
2014-01-28,1167.272464701215
2014-01-29,1171.2181208563018
2014-01-30,1183.428469697317
2014-01-31,1183.428469697317
2014-02-03,1191.3749430978255
2014-02-04,1175.1245421230478
2014-02-05,1185.4723189519898
2014-02-06,1203.7609172667
2014-02-07,1203.7609172667
2014-02-10,1215.9731214839849
2014-02-11,1217.574939407915
2014-02-12,1227.2410632796984
2014-02-13,1225.2390224114595
2014-02-14,1225.2390224114595
2014-02-17,1221.9736637533283
2014-02-18,1248.7128024588237
2014-02-19,1262.5287944952454
2014-02-20,1285.0769957061868
2014-02-21,1285.0769957061868
2014-02-24,1343.3979680959264
2014-02-25,1347.0407709819517
2014-02-26,1340.8582680257414
2014-02-27,1368.1701119309605
2014-02-28,1368.1701119309605
2014-03-03,1321.2342744322773
2014-03-04,1340.0783360102869
2014-03-05,1365.6624719943907
2014-03-06,1351.3080130168228
2014-03-07,1351.3080130168228
2014-03-10,1355.173576546841
2014-03-11,1390.5625236680376
2014-03-12,1403.6813583330072
2014-03-13,1422.3345470544702
2014-03-14,1422.3345470544702
2014-03-17,1429.7810129982272
2014-03-18,1453.4753917040834
2014-03-19,1471.0399327566743
2014-03-20,1484.0015321152
2014-03-21,1484.0015321152
2014-03-24,1466.7364704363804
2014-03-25,1491.77960704543
2014-03-26,1495.122339694724
2014-03-27,1439.2839949500994
2014-03-28,1439.2839949500994
2014-03-31,1345.4787547105645
2014-04-01,1346.9313291203387
2014-04-02,1348.2327969046917
2014-04-03,1295.7386654608572
2014-04-04,1296.215674558613
2014-04-07,1262.5408957587013
2014-04-08,1301.2285787982878
2014-04-09,1317.4368489289202
2014-04-10,1357.4282049010283
2014-04-11,1357.4282049010283
2014-04-14,1341.5565234922278
2014-04-15,1372.466399137798
2014-04-16,1397.535509735053
2014-04-17,1412.0467683558647
2014-04-18,1412.0467683558647
2014-04-21,1412.0467683558647
2014-04-22,1436.970662069404
2014-04-23,1427.7379663457916
2014-04-24,1427.7379663457916
2014-04-25,1427.7379663457916
2014-04-28,1397.698505292316
2014-04-29,1392.8930688503058
2014-04-30,1411.7628725077684
2014-05-01,1411.7628725077684
2014-05-02,1411.7628725077684
2014-05-05,1439.200319386483
2014-05-06,1447.8231563966674
2014-05-07,1443.7497856425198
2014-05-08,1420.6418585407769
2014-05-09,1420.6418585407769
2014-05-12,1432.9615197503965
2014-05-13,1451.1576701245872
2014-05-14,1471.8557590564096
2014-05-15,1488.0220552038954
2014-05-16,1488.0220552038954
2014-05-19,1493.1547378173364
2014-05-20,1509.9269122243966
2014-05-21,1497.4781111103116
2014-05-22,1508.5718691700354
2014-05-23,1508.5718691700354
2014-05-26,1525.342893884151
2014-05-27,1525.342893884151
2014-05-28,1492.777070560813
2014-05-29,1431.7669057433925
2014-05-30,1431.7669057433923
2014-06-02,1371.9946252349455
2014-06-03,1366.1561954822992
2014-06-04,1398.9645639439361
2014-06-05,1464.7943770645759
2014-06-06,1464.7943770645759
2014-06-09,1478.4346880430858
2014-06-10,1461.1271116294383
2014-06-11,1474.1176815462632
2014-06-12,1477.456241314509
2014-06-13,1477.456241314509
2014-06-16,1434.502985644925
2014-06-17,1411.5450431500278
2014-06-18,1416.4460617356342
2014-06-19,1401.4677606680343
2014-06-20,1401.4677606680343
2014-06-23,1396.8509447587323
2014-06-24,1375.1673236747138
2014-06-25,1358.375299905533
2014-06-26,1376.0241964562179
2014-06-27,1376.0241964562179
2014-06-30,1392.633084707987
2014-07-01,1392.633084707987
2014-07-02,1384.3833209413401
2014-07-03,1402.8294239414197
2014-07-04,1402.8294239414195
2014-07-07,1402.2181837780813
2014-07-08,1419.431099429254
2014-07-09,1427.7419500377368
2014-07-10,1404.0648901285142
2014-07-11,1404.0648901285142
2014-07-14,1407.2020644417596
2014-07-15,1421.6675546101328
2014-07-16,1415.1300948431096
2014-07-17,1426.1334207462119
2014-07-18,1426.1334207462119
2014-07-21,1398.372889066652
2014-07-22,1406.9761148757586
2014-07-23,1406.9761148757584
2014-07-24,1420.3517070569098
2014-07-25,1420.3517070569096
2014-07-28,1421.6191683357845
2014-07-29,1421.6191683357845
2014-07-30,1421.6191683357845
2014-07-31,1417.8062627503832
2014-08-01,1417.8062627503832
2014-08-04,1426.3443210624332
2014-08-05,1451.7206623322434
2014-08-06,1462.3387722922887
2014-08-07,1477.1468339783476
2014-08-08,1477.1468339783476
2014-08-11,1466.5000185045544
2014-08-12,1474.828448816293
2014-08-13,1480.9613798037528
2014-08-14,1486.6192112522974
2014-08-15,1486.6192112522974
2014-08-18,1458.0617151990566
2014-08-19,1450.6773103210792
2014-08-20,1443.631170628756
2014-08-21,1431.5726375804616
2014-08-22,1431.5726375804616
2014-08-25,1431.4710385070043
2014-08-26,1419.7918596951115
2014-08-27,1426.8349942242098
2014-08-28,1435.5428977638328
2014-08-29,1435.5428977638328
2014-09-01,1431.729067933087
2014-09-02,1436.67166438904
2014-09-03,1452.579384280565
2014-09-04,1452.6090737701054
2014-09-05,1452.6090737701054
2014-09-08,1455.7599111891493
2014-09-09,1440.0797976760732
2014-09-10,1424.3749472746565
2014-09-11,1395.2189569360316
2014-09-12,1395.2189569360316
2014-09-15,1411.1480264555505
2014-09-16,1417.136293854201
2014-09-17,1419.2782160140068
2014-09-18,1439.3744108443782
2014-09-19,1439.3744108443782
2014-09-22,1436.56334981818
2014-09-23,1441.746126968792
2014-09-24,1417.0433684801073
2014-09-25,1411.5038313191487
2014-09-26,1411.503831319149
2014-09-29,1413.3928172186202
2014-09-30,1419.8869720568161
2014-10-01,1415.6784117141883
2014-10-02,1416.9405380135047
2014-10-03,1416.940538013505
2014-10-06,1416.9405380135051
2014-10-07,1416.9405380135054
2014-10-08,1398.6323696076836
2014-10-09,1401.143223006791
2014-10-10,1401.143223006791
2014-10-13,1304.2020758938888
2014-10-14,1275.7596821108746
2014-10-15,1286.0723011411937
2014-10-16,1237.5750835035203
2014-10-17,1237.5750835035203
2014-10-20,1240.974940199369
2014-10-21,1266.2054818216766
2014-10-22,1283.3182067477414
2014-10-23,1279.0584673554747
2014-10-24,1279.0584673554745
2014-10-27,1252.6130973772806
2014-10-28,1270.9501775161182
2014-10-29,1296.519228184522
2014-10-30,1325.5416647318018
2014-10-31,1325.5416647318018
2014-11-03,1381.0926776560432
2014-11-04,1390.8874318078476
2014-11-05,1376.314122691177
2014-11-06,1367.8061728612875
2014-11-07,1367.8061728612875
2014-11-10,1363.1484996505137
2014-11-11,1367.865613624112
2014-11-12,1348.6109291483597
2014-11-13,1342.2128671951011
2014-11-14,1342.2128671951011
2014-11-17,1315.7626557563397
2014-11-18,1317.5695754253522
2014-11-19,1331.6713878689477
2014-11-20,1340.0387636665714
2014-11-21,1340.0387636665716
2014-11-24,1321.5834227140613
2014-11-25,1325.9021608360135
2014-11-26,1347.720200768464
2014-11-27,1364.2252108639302
2014-11-28,1364.2252108639304
2014-12-01,1357.1632266423355
2014-12-02,1338.6958317678902
2014-12-03,1342.6509668041376
2014-12-04,1364.5596659738467
2014-12-05,1364.559665973847
2014-12-08,1375.875182298651
2014-12-09,1355.1415286765239
2014-12-10,1335.1392155145372
2014-12-11,1282.6498721397625
2014-12-12,1282.6498721397625
2014-12-15,1214.3569506613928
2014-12-16,1175.1284379880326
2014-12-17,1130.7850970998031
2014-12-18,1171.6789819944072
2014-12-19,1171.6789819944072
2014-12-22,1242.9678662211315
2014-12-23,1233.5026583238432
2014-12-24,1246.2530436797924
2014-12-25,1252.1107173720795
2014-12-26,1252.1107173720795
2014-12-29,1256.6180978573773
2014-12-30,1246.382981533687
2014-12-31,1235.4579499888857
2015-01-01,1235.457949988886
2015-01-02,1235.4579499888862
2015-01-05,1239.108979107346
