Date,GREECE SMALL VALUE
2010-10-14,327.495933325309
2010-10-15,323.94466427473776
2010-10-18,325.31806120792174
2010-10-19,322.07675382076656
2010-10-20,326.83556485037207
2010-10-21,329.9925081388837
2010-10-22,330.16157547938747
2010-10-25,334.70895653991073
2010-10-26,326.2849725109148
2010-10-27,319.28836046438755
2010-10-28,322.1037705664576
2010-10-29,316.6757328013417
2010-11-01,303.8645790096694
2010-11-02,302.2675155119053
2010-11-03,303.8506468278344
2010-11-04,303.0361067721762
2010-11-05,300.57864032167356
2010-11-08,301.2232716929541
2010-11-09,300.54335913591603
2010-11-10,291.43339916119356
2010-11-11,286.7409185348426
2010-11-12,288.24765815799145
2010-11-15,286.02166596441594
2010-11-16,283.7362335084858
2010-11-17,277.14945238715677
2010-11-18,285.22472837366587
2010-11-19,284.84030561664815
2010-11-22,277.4267485438892
2010-11-23,270.38080744582345
2010-11-24,270.4084269441574
2010-11-25,267.010113087918
2010-11-26,261.1065374453962
2010-11-29,255.3085093941391
2010-11-30,252.34531329920463
2010-12-01,264.4378961708605
2010-12-02,271.11861051293886
2010-12-03,278.070039630443
2010-12-06,280.5504965097261
2010-12-07,286.82182139917273
2010-12-08,286.15071288945467
2010-12-09,288.05661339158615
2010-12-10,286.649095860736
2010-12-13,288.2474863904111
2010-12-14,288.00856729204736
2010-12-15,290.33847317894185
2010-12-16,287.95548285813356
2010-12-17,293.47253631563905
2010-12-20,283.97659501886733
2010-12-21,283.8179116664494
2010-12-22,285.76940385205666
2010-12-23,281.4168816925656
2010-12-24,282.52592434692485
2010-12-27,277.04217473885984
2010-12-28,277.5636177087029
2010-12-29,278.82501543367937
2010-12-30,282.39747783221713
2010-12-31,289.0891201120375
2011-01-03,286.36006983900666
2011-01-04,275.8340375082152
2011-01-05,266.68881974329975
2011-01-06,264.4773182520281
2011-01-07,261.78446361950984
2011-01-10,249.83009617215083
2011-01-11,256.29745372219537
2011-01-12,271.0790110375407
2011-01-13,277.92946615494225
2011-01-14,277.562101931229
2011-01-17,275.62806839842597
2011-01-18,273.74660495075096
2011-01-19,285.5544089727107
2011-01-20,285.2858620975006
2011-01-21,293.057535781049
2011-01-24,292.9962126267662
2011-01-25,290.492776661361
2011-01-26,296.3161175065109
2011-01-27,296.8837758371069
2011-01-28,297.6677543431633
2011-01-31,301.435005436084
2011-02-01,314.70848313197695
2011-02-02,310.80785230918565
2011-02-03,305.5689172876539
2011-02-04,300.418298358835
2011-02-07,300.06143966470376
2011-02-08,307.10560890020594
2011-02-09,316.1723933224121
2011-02-10,301.26763011269946
2011-02-11,302.9406604037038
2011-02-14,305.4416302957001
2011-02-15,302.60366684065394
2011-02-16,302.46139111828415
2011-02-17,311.4037737255697
2011-02-18,335.5816493783684
2011-02-21,318.9862575291895
2011-02-22,309.31875761244896
2011-02-23,315.8010963824644
2011-02-24,309.6274702377755
2011-02-25,307.7325682113291
2011-02-28,305.54032805722625
2011-03-01,301.7069360755537
2011-03-02,299.75455736743703
2011-03-03,303.509824381629
2011-03-04,302.80844101767116
2011-03-07,303.3279122531553
2011-03-08,286.2854113735304
2011-03-09,289.9423029333803
2011-03-10,286.9573655832393
2011-03-11,294.299855802544
2011-03-14,313.48713620491753
2011-03-15,301.60174928734926
2011-03-16,304.32931037542596
2011-03-17,307.87482589769246
2011-03-18,303.6894940698657
2011-03-21,308.7652150535245
2011-03-22,310.91382049356656
2011-03-23,302.8808425114365
2011-03-24,312.29346933749423
2011-03-25,311.06188945841683
2011-03-28,307.9504117696421
2011-03-29,298.62237593761324
2011-03-30,294.5501168828404
2011-03-31,293.5205015431621
2011-04-01,292.010070863294
2011-04-04,284.58548744275674
2011-04-05,281.92231448729945
2011-04-06,291.36973587072487
2011-04-07,295.77055657721985
2011-04-08,296.27988796427155
2011-04-11,288.25853457036266
2011-04-12,291.2872505841405
2011-04-13,295.40689958530294
2011-04-14,285.23520008654714
2011-04-15,281.77733457341697
2011-04-18,267.08873778564674
2011-04-19,271.1365038755048
2011-04-20,274.0293902392733
2011-04-21,278.7397097261665
2011-04-22,278.7397097261665
2011-04-25,278.53884037013034
2011-04-26,277.81077710409375
2011-04-27,272.33963561110187
2011-04-28,276.42537791329664
2011-04-29,283.83792611220315
2011-05-02,283.0304911452081
2011-05-03,279.85633582599513
2011-05-04,276.9601850996153
2011-05-05,270.99148532709887
2011-05-06,267.34705753006216
2011-05-09,259.6598251295193
2011-05-10,263.77533485612946
2011-05-11,264.96217429949525
2011-05-12,257.6222783615063
2011-05-13,258.8206071109154
2011-05-16,255.06962362406418
2011-05-17,255.3449017445162
2011-05-18,254.65364106345118
2011-05-19,252.2892528293809
2011-05-20,247.53189339701865
2011-05-23,242.71022805897752
2011-05-24,244.6785099467956
2011-05-25,247.1273970295859
2011-05-26,247.17315898716987
2011-05-27,245.3237457127264
2011-05-30,238.97919178810008
2011-05-31,249.7309789313291
2011-06-01,249.5035827335809
2011-06-02,248.0740982766889
2011-06-03,258.63223478961623
2011-06-06,259.84456254037497
2011-06-07,256.2565371541863
2011-06-08,245.06929183681714
2011-06-09,242.04280895906047
2011-06-10,240.0102944324566
2011-06-13,240.29444897005334
2011-06-14,242.83143303160583
2011-06-15,232.44695656444736
2011-06-16,225.14502565423965
2011-06-17,237.37469654899334
2011-06-20,230.55070528408277
2011-06-21,239.0833849921138
2011-06-22,238.73937431141962
2011-06-23,229.85145297196354
2011-06-24,229.6317426932761
2011-06-27,229.95735623871883
2011-06-28,240.5929284258433
2011-06-29,241.0101484630706
2011-06-30,244.89504717488165
2011-07-01,249.75624977367983
2011-07-04,252.93109580653046
2011-07-05,249.36361409607062
2011-07-06,240.08347947172882
2011-07-07,236.90062839626916
2011-07-08,231.48421082104795
2011-07-11,221.70140687619426
2011-07-12,217.25087764937572
2011-07-13,214.54808519765476
2011-07-14,211.36492043158495
2011-07-15,208.10117911555133
2011-07-18,206.4735015805347
2011-07-19,210.81829062162325
2011-07-20,209.81192949665342
2011-07-21,219.28422483926957
2011-07-22,232.89579344315453
2011-07-25,232.10716921805667
2011-07-26,227.5372057381532
2011-07-27,224.74356693592202
2011-07-28,221.38074444526745
2011-07-29,221.0992474455404
2011-08-01,216.60465857096898
2011-08-02,211.16713659770346
2011-08-03,204.58068404352835
2011-08-04,198.80294278694151
2011-08-05,191.69735504890352
2011-08-08,182.9196404721308
2011-08-09,184.733636377185
2011-08-10,179.46796126561304
2011-08-11,179.0215542791157
2011-08-12,179.3044819240926
2011-08-15,182.20554279726215
2011-08-16,181.77612364086895
2011-08-17,184.34605011532767
2011-08-18,174.94045218517203
2011-08-19,173.08388339568796
2011-08-22,170.96129784305958
2011-08-23,167.06237861923037
2011-08-24,165.92671049188928
2011-08-25,166.3695158289481
2011-08-26,164.91994159986413
2011-08-29,194.48486649605388
2011-08-30,183.15975283648
2011-08-31,174.12398274108378
2011-09-01,175.31459309503032
2011-09-02,169.1572997898357
2011-09-05,161.46272570750958
2011-09-06,159.98177681732543
2011-09-07,171.00644546088654
2011-09-08,166.41246049960594
2011-09-09,163.77785096293024
2011-09-12,157.117290361315
2011-09-13,158.55566383600123
2011-09-14,160.9223336541913
2011-09-15,158.31507074956778
2011-09-16,163.4385070478608
2011-09-19,157.22035358405918
2011-09-20,158.30116782781872
2011-09-21,156.64064075960457
2011-09-22,148.74819035041637
2011-09-23,145.5198175517294
2011-09-26,141.52222146822135
2011-09-27,143.50523066732944
2011-09-28,146.77302538060368
2011-09-29,143.12540550295338
2011-09-30,141.24109625409258
2011-10-03,136.97944084659193
2011-10-04,130.16987440923293
2011-10-05,133.01644253016153
2011-10-06,134.77272056307072
2011-10-07,136.06251673645295
2011-10-10,137.93535529400643
2011-10-11,138.40336450806836
2011-10-12,144.52147669013505
2011-10-13,144.29938774720014
2011-10-14,149.03882571893612
2011-10-17,145.11874370423195
2011-10-18,142.15802511700025
2011-10-19,144.6235516863189
2011-10-20,148.43273995649514
2011-10-21,157.203308156557
2011-10-24,150.04757339445214
2011-10-25,151.23579929602633
2011-10-26,152.55345477292806
2011-10-27,161.60678148793977
2011-10-28,161.98958701594725
2011-10-31,159.0650317311947
2011-11-01,145.98798003763022
2011-11-02,146.86875560535339
2011-11-03,151.30465452778816
2011-11-04,150.8034524026595
2011-11-07,151.98591231876955
2011-11-08,156.3019724145028
2011-11-09,149.30166981557247
2011-11-10,148.58175235447632
2011-11-11,151.08571680424689
2011-11-14,150.78498833181916
2011-11-15,143.68851644697918
2011-11-16,140.84809135107022
2011-11-17,143.15146817705124
2011-11-18,140.78987070136392
2011-11-21,135.50467619435233
2011-11-22,133.97335026069783
2011-11-23,131.8234310328618
2011-11-24,130.87745522293704
2011-11-25,128.69376746299403
2011-11-28,130.46356346490776
2011-11-29,129.2083205344865
2011-11-30,137.64411542714262
2011-12-01,134.6180075715902
2011-12-02,138.38702418067908
2011-12-05,139.53299473146274
2011-12-06,135.89822535391858
2011-12-07,136.49479241893252
2011-12-08,134.3378978872441
2011-12-09,133.41174157609973
2011-12-12,128.05407118301565
2011-12-13,126.14973251870208
2011-12-14,123.85254687119107
2011-12-15,124.56731215675794
2011-12-16,123.24849659091869
2011-12-19,121.08943018919649
2011-12-20,121.42684999774679
2011-12-21,122.17309619586047
2011-12-22,123.85443971421337
2011-12-23,126.31707405900873
2011-12-26,126.31707405900873
2011-12-27,129.70378340538804
2011-12-28,126.47459008117706
2011-12-29,126.83904721059065
2011-12-30,129.82215121376728
2012-01-02,127.84609134715022
2012-01-03,126.1805929467998
2012-01-04,123.65451488678572
2012-01-05,120.15980553692827
2012-01-06,119.41778844653372
2012-01-09,116.14147499777602
2012-01-10,113.24652693587535
2012-01-11,114.51422561268059
2012-01-12,116.86290080948719
2012-01-13,116.41969898959096
2012-01-16,116.29622360817329
2012-01-17,117.39293163622911
2012-01-18,121.05448127348222
2012-01-19,124.7595017241555
2012-01-20,128.29553746841444
2012-01-23,136.08235129424625
2012-01-24,130.98497923146178
2012-01-25,136.58211727117387
2012-01-26,147.82012991188174
2012-01-27,148.81479134766363
2012-01-30,149.37203414373624
2012-01-31,161.8707949866165
2012-02-01,163.94987510986147
2012-02-02,162.18659887949727
2012-02-03,151.2571412348524
2012-02-06,155.3080607072718
2012-02-07,164.04057194920645
2012-02-08,165.87463123311915
2012-02-09,168.72540265456578
2012-02-10,161.52126961665198
2012-02-13,171.74366841417887
2012-02-14,169.90172450737396
2012-02-15,156.77432220474017
2012-02-16,158.0935892830254
2012-02-17,171.0248398405347
2012-02-20,173.73326122111848
2012-02-21,164.24160097850248
2012-02-22,151.80702452639008
2012-02-23,152.0726828087023
2012-02-24,154.26961957952682
2012-02-27,153.49042221405048
2012-02-28,145.89222310202382
2012-02-29,154.15416996453433
2012-03-01,153.29582829364804
2012-03-02,150.87989733043807
2012-03-05,146.812774392386
2012-03-06,151.20215130104617
2012-03-07,150.37860288469605
2012-03-08,154.79896648770676
2012-03-09,148.97393173508155
2012-03-12,144.0388450983211
2012-03-13,144.64045479246073
2012-03-14,143.12903940926589
2012-03-15,143.10363739645265
2012-03-16,146.83243763396538
2012-03-19,152.45270081714682
2012-03-20,150.51799457060713
2012-03-21,147.33953793989735
2012-03-22,148.29675481221952
2012-03-23,149.42331245262392
2012-03-26,147.90451491554236
2012-03-27,142.74293741686697
2012-03-28,142.1762576269182
2012-03-29,137.59289315866678
2012-03-30,136.7429527499923
2012-04-02,134.00104038513274
2012-04-03,134.4976648678336
2012-04-04,132.32532768414518
2012-04-05,133.31183111009796
2012-04-06,133.31183111009796
2012-04-09,133.38837085849616
2012-04-10,142.00051533925446
2012-04-11,141.0891546248
2012-04-12,139.97926121097905
2012-04-13,139.0070723308846
2012-04-16,138.7839470141416
2012-04-17,138.61426448122796
2012-04-18,137.44743216006088
2012-04-19,133.77404445394882
2012-04-20,134.26622585044444
2012-04-23,131.32232310224347
2012-04-24,131.18036835977506
2012-04-25,132.15873625352557
2012-04-26,132.31015994186762
2012-04-27,133.49133542520102
2012-04-30,132.93944137337044
2012-05-01,132.83397772375992
2012-05-02,129.04480795728452
2012-05-03,129.58986292497312
2012-05-04,129.46616312327996
2012-05-07,116.09411981585241
2012-05-08,109.76583351377684
2012-05-09,109.7767713992166
2012-05-10,117.42890630083613
2012-05-11,112.36286809667665
2012-05-14,107.61542326878075
2012-05-15,102.06263791927427
2012-05-16,100.71162049769352
2012-05-17,97.884033168529
2012-05-18,99.60363358105619
2012-05-21,98.86604923085046
2012-05-22,96.57998866131983
2012-05-23,93.66840959433081
2012-05-24,88.04477597678635
2012-05-25,84.37701922988911
2012-05-28,90.21026618154151
2012-05-29,90.7081986093176
2012-05-30,86.67700470902783
2012-05-31,86.7081329380849
2012-06-01,82.36984370138539
2012-06-04,83.2559707912733
2012-06-05,78.02319180065676
2012-06-06,79.89373805291643
2012-06-07,83.30862324975665
2012-06-08,84.18954368738925
2012-06-11,86.20475850438932
2012-06-12,85.14960446053027
2012-06-13,89.02126190289457
2012-06-14,103.11854582957956
2012-06-15,110.06476199915433
2012-06-18,115.5918920580691
2012-06-19,120.32863939718231
2012-06-20,115.75608785233263
2012-06-21,118.19414588665101
2012-06-22,115.67274811679665
2012-06-25,102.37207974818874
2012-06-26,104.69371997826899
2012-06-27,105.17442228961345
2012-06-28,103.24127334104058
2012-06-29,115.4462184834262
2012-07-02,113.93275842025986
2012-07-03,113.07529498432858
2012-07-04,117.19117220688528
2012-07-05,114.1228568317023
2012-07-06,113.28193932299709
2012-07-09,113.90260677448283
2012-07-10,106.93261126342277
2012-07-11,104.04194350971443
2012-07-12,104.68745755740767
2012-07-13,110.04083209233198
2012-07-16,109.00914385368444
2012-07-17,108.63829376018127
2012-07-18,108.77281792473275
2012-07-19,109.95270724841619
2012-07-20,108.82683262976303
2012-07-23,97.74435848278178
2012-07-24,98.79412042285108
2012-07-25,98.54351577921973
2012-07-26,99.09183360460264
2012-07-27,101.03099448769585
2012-07-30,104.8529501988209
2012-07-31,104.32308859977019
2012-08-01,104.1418071616655
2012-08-02,100.90214614629957
2012-08-03,103.67163987701986
2012-08-06,107.11837790640799
2012-08-07,111.06954523639975
2012-08-08,107.57716426917362
2012-08-09,106.65076267354264
2012-08-10,107.65393382358432
2012-08-13,107.40932537991755
2012-08-14,106.3325183941058
2012-08-15,105.99163989095545
2012-08-16,109.98776378574317
2012-08-17,110.61729492220388
2012-08-20,109.94128143571207
2012-08-21,116.70821740863806
2012-08-22,116.99747730162358
2012-08-23,114.72998088757622
2012-08-24,117.23958706121518
2012-08-27,117.51109358688485
2012-08-28,114.31207366709111
2012-08-29,115.8153055690217
2012-08-30,114.11416616127784
2012-08-31,116.87078050631187
2012-09-03,116.21514589434574
2012-09-04,118.3156712988966
2012-09-05,125.15819563758284
2012-09-06,125.4417174153974
2012-09-07,133.4446494247992
2012-09-10,143.39272755367782
2012-09-11,147.3811922998496
2012-09-12,160.7668204747237
2012-09-13,153.4191961532686
2012-09-14,157.98051433404248
2012-09-17,153.72137161955334
2012-09-18,162.42611868951641
2012-09-19,162.53515657930092
2012-09-20,160.4194898265941
2012-09-21,166.32110724546175
2012-09-24,157.53657377317091
2012-09-25,160.25551688235433
2012-09-26,157.27464813448591
2012-09-27,154.32234067762792
2012-09-28,154.35324766368515
2012-10-01,155.2281797407577
2012-10-02,165.2930793592538
2012-10-03,163.1028933689333
2012-10-04,167.8167978363179
2012-10-05,181.1453142660157
2012-10-08,179.3928100055657
2012-10-09,176.17914985039636
2012-10-10,168.02888661313068
2012-10-11,171.10777763520667
2012-10-12,175.71023780621238
2012-10-15,179.8544823326052
2012-10-16,183.80764574478692
2012-10-17,192.32111692642965
2012-10-18,192.04108161969833
2012-10-19,193.0916813832755
2012-10-22,201.50979584670517
2012-10-23,194.69394653872843
2012-10-24,199.65306360927508
2012-10-25,197.59255480629503
2012-10-26,195.09684226509782
2012-10-29,174.31518596489192
2012-10-30,172.21180196287892
2012-10-31,165.63476128324123
2012-11-01,151.12431198462826
2012-11-02,164.92782788271077
2012-11-05,171.04582561747463
2012-11-06,171.84131768811886
2012-11-07,170.37008193924453
2012-11-08,157.3569421177026
2012-11-09,160.9128716932347
2012-11-12,148.29251440339553
2012-11-13,147.04955543804155
2012-11-14,154.78414891776032
2012-11-15,151.2060013091851
2012-11-16,151.3032363905289
2012-11-19,163.95850797000952
2012-11-20,161.4089040522758
2012-11-21,164.46988586714662
2012-11-22,171.7607935017312
2012-11-23,172.0744126222102
2012-11-26,170.98966882099452
2012-11-27,164.95425921548804
2012-11-28,156.9177513381055
2012-11-29,156.56206547497385
2012-11-30,152.97502539341775
2012-12-03,159.12784668261017
2012-12-04,156.95297353147788
2012-12-05,160.55077265158832
2012-12-06,162.8598646611946
2012-12-07,163.48679729572206
2012-12-10,167.5272170088157
2012-12-11,172.2432788089424
2012-12-12,173.94982843284413
2012-12-13,171.6665418641186
2012-12-14,171.63200670878308
2012-12-17,167.1804271430344
2012-12-18,166.74514702682265
2012-12-19,176.66706588855794
2012-12-20,174.63300807870206
2012-12-21,176.5951649782005
2012-12-24,176.86995346216975
2012-12-25,176.86995346216975
2012-12-26,177.2318700020317
2012-12-27,183.57139062749536
2012-12-28,180.52597286690232
2012-12-31,180.0329037400012
2013-01-01,180.0329037400012
2013-01-02,189.1689194681672
2013-01-03,189.7882759574849
2013-01-04,193.0715416425844
2013-01-07,195.01565745615721
2013-01-08,197.13078874968275
2013-01-09,197.59323061521306
2013-01-10,198.85568824278135
2013-01-11,199.21547978788186
2013-01-14,195.08837854260446
2013-01-15,190.46617483543127
2013-01-16,190.30519694968973
2013-01-17,190.68581960173194
2013-01-18,194.16333457234416
2013-01-21,193.9955012797369
2013-01-22,199.43010633377546
2013-01-23,205.51785294543618
2013-01-24,198.72375392833143
2013-01-25,207.6686756519932
2013-01-28,207.53005219351547
2013-01-29,204.74352057427657
2013-01-30,203.78893601179647
2013-01-31,199.03032209404202
2013-02-01,197.94859555038707
2013-02-04,200.34353178764417
2013-02-05,203.83442244654637
2013-02-06,210.39646249400286
2013-02-07,209.69165803099023
2013-02-08,206.896971739446
2013-02-11,203.92237192951075
2013-02-12,208.0744462108479
2013-02-13,208.5407067499087
2013-02-14,205.78844094404528
2013-02-15,208.51255051644176
2013-02-18,206.16066287047337
2013-02-19,208.0995473971059
2013-02-20,207.87878572986168
2013-02-21,193.97455797292795
2013-02-22,196.52695051374153
2013-02-25,195.0694046938771
2013-02-26,189.78864027860254
2013-02-27,192.16592993037116
2013-02-28,192.88680493525348
2013-03-01,186.60537979275924
2013-03-04,181.2078330108358
2013-03-05,180.9373199075047
2013-03-06,180.11188851479594
2013-03-07,175.21137526748487
2013-03-08,177.54339254469517
2013-03-11,172.89072301072153
2013-03-12,173.77984179806276
2013-03-13,178.55357667996196
2013-03-14,177.41740271723438
2013-03-15,176.276453718419
2013-03-18,174.819400526808
2013-03-19,161.7380496084516
2013-03-20,162.80325885777512
2013-03-21,163.30037396173134
2013-03-22,165.95260511657136
2013-03-25,164.49060824915216
2013-03-26,154.61712433692568
2013-03-27,145.7036830448581
2013-03-28,151.1529317789336
2013-03-29,151.1529317789336
2013-04-01,151.22355848952262
2013-04-02,146.9205667497873
2013-04-03,144.79195328438615
2013-04-04,147.6154295692886
2013-04-05,147.00050307460157
2013-04-08,146.33017954247725
2013-04-09,156.1200951620731
2013-04-10,164.41060965879586
2013-04-11,171.01533788182817
2013-04-12,169.83601199087323
2013-04-15,171.77007383958252
2013-04-16,171.9706542593972
2013-04-17,175.45657630203425
2013-04-18,179.47998477001371
2013-04-19,177.1020924127387
2013-04-22,180.87966893420597
2013-04-23,181.23942338421733
2013-04-24,183.14645271005028
2013-04-25,189.17779292423043
2013-04-26,186.93390139313007
2013-04-29,184.90961557556466
2013-04-30,187.7907278809566
2013-05-01,187.9189224008996
2013-05-02,190.0391447045927
2013-05-03,190.67149403486502
2013-05-06,189.7992880620756
2013-05-07,190.2135858991506
2013-05-08,203.50180541286562
2013-05-09,204.98782864255222
2013-05-10,196.76813639918993
2013-05-13,197.87872871943065
2013-05-14,197.86231464603617
2013-05-15,204.45322538451921
2013-05-16,204.4760249323842
2013-05-17,205.23589900547603
2013-05-20,202.19763572993477
2013-05-21,200.0195113439651
2013-05-22,199.10444023658275
2013-05-23,191.44899602127086
2013-05-24,190.09014604662502
2013-05-27,193.21022472739642
2013-05-28,191.3237393130643
2013-05-29,186.3189214896247
2013-05-30,184.14754283633047
2013-05-31,177.43668802862425
2013-06-03,180.73073363181865
2013-06-04,174.84885194208474
2013-06-05,173.94624125088197
2013-06-06,172.73803011115936
2013-06-07,175.48766363135454
2013-06-10,170.38775383267614
2013-06-11,163.2058920221607
2013-06-12,156.34252347224665
2013-06-13,162.38262240003695
2013-06-14,169.98241791048642
2013-06-17,165.94170687270773
2013-06-18,170.17271839514012
2013-06-19,172.1000836972671
2013-06-20,164.00041190469273
2013-06-21,153.41543035662733
2013-06-24,152.92493075056953
2013-06-25,155.75028465996604
2013-06-26,153.41689347227037
2013-06-27,156.38804341168716
2013-06-28,160.59651561138094
2013-07-01,162.35487080689177
2013-07-02,157.08101865368474
2013-07-03,155.93397413436998
2013-07-04,156.34200131630294
2013-07-05,158.90946024904255
2013-07-08,162.1367658695231
2013-07-09,156.23028164975062
2013-07-10,153.5964081270266
2013-07-11,152.94568761239984
2013-07-12,150.87958798428667
2013-07-15,150.81357007828296
2013-07-16,156.74357187054628
2013-07-17,159.10482085055548
2013-07-18,160.94782747580976
2013-07-19,160.7771209416135
2013-07-22,163.1313438973617
2013-07-23,163.15025725222046
2013-07-24,162.8598378696982
2013-07-25,162.27355611263016
2013-07-26,168.72943683480486
2013-07-29,170.8920334026393
2013-07-30,168.88175628054915
2013-07-31,173.03957424820345
2013-08-01,175.13616072612882
2013-08-02,176.72854913697492
2013-08-05,178.03617918886425
2013-08-06,180.72004562980962
2013-08-07,180.4469325107498
2013-08-08,185.61348216208611
2013-08-09,185.99815482799892
2013-08-12,188.54667537339705
2013-08-13,185.62276427042775
2013-08-14,184.01511330947633
2013-08-15,183.8070534067407
2013-08-16,186.16825032207385
2013-08-19,182.0538366417632
2013-08-20,175.0729135723387
2013-08-21,174.33558492967535
2013-08-22,170.76220888744632
2013-08-23,178.30416643793325
2013-08-26,176.28142822583237
2013-08-27,168.41751547839618
2013-08-28,167.38387520237174
2013-08-29,167.21278989776474
2013-08-30,164.86276988963857
2013-09-02,164.13842292824646
2013-09-03,167.77408991504325
2013-09-04,168.38407244100387
2013-09-05,169.86426001434597
2013-09-06,171.746316129198
2013-09-09,179.99338653740688
2013-09-10,183.1626006205241
2013-09-11,183.9055216300077
2013-09-12,186.15181932772248
2013-09-13,184.13268656615176
2013-09-16,184.92135424401644
2013-09-17,186.67022526286473
2013-09-18,186.40377263176563
2013-09-19,195.13290670432562
2013-09-20,188.09018924605618
2013-09-23,188.14600474575585
2013-09-24,193.4684781770335
2013-09-25,194.20139589230257
2013-09-26,196.30234789682473
2013-09-27,198.64373762945306
2013-09-30,195.35138562458303
2013-10-01,195.8434722141249
2013-10-02,195.56350735722765
2013-10-03,200.56194338275296
2013-10-04,207.3801514845742
2013-10-07,213.19805817139695
2013-10-08,216.8446030373837
2013-10-09,219.10588268611545
2013-10-10,221.76754456224774
2013-10-11,220.20190551687026
2013-10-14,219.29295723359635
2013-10-15,216.65414360218708
2013-10-16,218.8102360045788
2013-10-17,225.8601840361218
2013-10-18,229.12923066517567
2013-10-21,235.9171921985955
2013-10-22,237.39864390872154
2013-10-23,228.8081538794903
2013-10-24,235.71133210908175
2013-10-25,238.87151008326325
2013-10-28,238.72431508284953
2013-10-29,235.25637007893113
2013-10-30,238.69224951251294
2013-10-31,239.35489442680557
2013-11-01,235.31696877156804
2013-11-04,232.1011197096595
2013-11-05,227.21666486783104
2013-11-06,230.6832641618814
2013-11-07,228.81160158480736
2013-11-08,229.52110332409202
2013-11-11,231.35562278293992
2013-11-12,222.26148406571323
2013-11-13,220.04324400152828
2013-11-14,222.6329136808264
2013-11-15,219.95957309060202
2013-11-18,222.94754547587104
2013-11-19,224.5655326010226
2013-11-20,222.66970802291874
2013-11-21,224.04185754206006
2013-11-22,231.86737503015735
2013-11-25,236.772043886163
2013-11-26,220.36816446799043
2013-11-27,256.0702170737072
2013-11-28,256.44641264791983
2013-11-29,262.41122511341564
2013-12-02,275.1798007986487
2013-12-03,273.1704084914781
2013-12-04,270.49642836711615
2013-12-05,271.43455346196413
2013-12-06,271.0485871374043
2013-12-09,269.13327328839443
2013-12-10,272.80322986073094
2013-12-11,273.4741437836264
2013-12-12,271.39247292909386
2013-12-13,263.5263671289225
2013-12-16,259.69947873362065
2013-12-17,260.570211972888
2013-12-18,260.6085825631886
2013-12-19,259.73408788154427
2013-12-20,251.41449738431686
2013-12-23,249.03107757410498
2013-12-24,248.31340876265224
2013-12-25,248.31340876265224
2013-12-26,248.77671394472935
2013-12-27,260.62020674682833
2013-12-30,257.1831655437811
2013-12-31,257.23180326127635
2014-01-01,257.23180326127635
2014-01-02,266.4818580458286
2014-01-03,268.7590764425644
2014-01-06,269.3315973385011
2014-01-07,277.04138696444625
2014-01-08,286.97818326364165
2014-01-09,286.01683509570324
2014-01-10,290.30315613389945
2014-01-13,284.2504630716605
2014-01-14,276.3607598571686
2014-01-15,282.1812112753583
2014-01-16,277.9573966505737
2014-01-17,281.605406661633
2014-01-20,277.1397297048888
2014-01-21,267.87186132577307
2014-01-22,267.3446770183912
2014-01-23,270.3678642171604
2014-01-24,263.2039189970201
2014-01-27,262.3829841694983
2014-01-28,257.62254983648694
2014-01-29,257.10111918399303
2014-01-30,261.88658695163394
2014-01-31,268.7162491419673
2014-02-03,274.5250356240913
2014-02-04,276.685530418179
2014-02-05,283.75926863898746
2014-02-06,285.03623354283894
2014-02-07,284.6029531158204
2014-02-10,288.47250203752725
2014-02-11,283.3263107316688
2014-02-12,288.6447166518528
2014-02-13,292.0928603002322
2014-02-14,293.96610833020725
2014-02-17,293.1449446556329
2014-02-18,293.3125215584456
2014-02-19,291.62808662059916
2014-02-20,288.21451487059534
2014-02-21,286.51183011799793
2014-02-24,282.52002020594654
2014-02-25,291.1949724553414
2014-02-26,299.9078294306039
2014-02-27,296.17188414156277
2014-02-28,307.4230829467842
2014-03-03,306.5772604689955
2014-03-04,314.8808496784602
2014-03-05,313.810307255271
2014-03-06,315.0909046425879
2014-03-07,319.4037013415454
2014-03-10,319.77257170168696
2014-03-11,322.1505658799438
2014-03-12,327.11865120802463
2014-03-13,327.60211529929427
2014-03-14,318.4061097653544
2014-03-17,330.5543096882081
2014-03-18,330.7684104059711
2014-03-19,330.76842891588745
2014-03-20,328.5534419698951
2014-03-21,314.9202319455379
2014-03-24,315.13242304370306
2014-03-25,314.99524492941686
2014-03-26,314.4393193694613
2014-03-27,309.77137411947473
2014-03-28,319.28194511286256
2014-03-31,323.0840307050295
2014-04-01,326.04743842937535
2014-04-02,326.0824701539781
2014-04-03,316.6041143773354
2014-04-04,320.1375872001024
2014-04-07,321.2001154597221
2014-04-08,319.10385186639087
2014-04-09,316.9025033129787
2014-04-10,314.11539296963434
2014-04-11,311.842005300453
2014-04-14,296.54265658364267
2014-04-15,289.7505627120367
2014-04-16,304.81025974265697
2014-04-17,309.1047340116732
2014-04-18,309.1047340116732
2014-04-21,308.4009792415986
2014-04-22,310.2229990963529
2014-04-23,304.67649114816345
2014-04-24,304.49751824373817
2014-04-25,305.07593379615423
2014-04-28,296.4616303820213
2014-04-29,294.3819253112562
2014-04-30,305.7333821415919
2014-05-01,305.7333821415919
2014-05-02,303.5828243740494
2014-05-05,297.81700319172955
2014-05-06,293.43063234881066
2014-05-07,303.6288108754094
2014-05-08,304.7794380443688
2014-05-09,299.95531540998047
2014-05-12,292.0183698843052
2014-05-13,287.4943074869177
