Date,TURKEY SMALL VALUE
2011-03-15,1690.8727451769676
2011-03-16,1668.870422340653
2011-03-17,1686.1620099054735
2011-03-18,1702.0557536921337
2011-03-21,1715.359770588338
2011-03-22,1738.8305054888158
2011-03-23,1744.5757575616435
2011-03-24,1774.3809333177478
2011-03-25,1778.6299007283144
2011-03-28,1776.1610006820683
2011-03-29,1769.837402387767
2011-03-30,1789.1982678173467
2011-03-31,1827.2934586674223
2011-04-01,1857.9466261593416
2011-04-04,1881.932808047613
2011-04-05,1884.7423963820293
2011-04-06,1925.2461896918153
2011-04-07,1938.1750251898184
2011-04-08,1915.185303221071
2011-04-11,1902.897672099354
2011-04-12,1892.1631471839423
2011-04-13,1900.2246452546467
2011-04-14,1891.207927185715
2011-04-15,1914.005205198489
2011-04-18,1826.865374355188
2011-04-19,1877.7968427545984
2011-04-20,1905.6088340419515
2011-04-21,1918.4897581107932
2011-04-22,1937.6061932177533
2011-04-25,1945.5665411510954
2011-04-26,1937.0371268646263
2011-04-27,1931.0990491960383
2011-04-28,1959.7689779676948
2011-04-29,1966.012491996407
2011-05-02,1973.1530719794448
2011-05-03,1966.3175364966648
2011-05-04,1955.2111738607593
2011-05-05,1952.1830540593041
2011-05-06,1945.6218878554414
2011-05-09,1920.719408292205
2011-05-10,1886.3174455168169
2011-05-11,1834.3827688280433
2011-05-12,1852.7647825175059
2011-05-13,1776.1977706892167
2011-05-16,1763.1573719899425
2011-05-17,1759.5214950830452
2011-05-18,1754.2322419296372
2011-05-19,1751.5114689782065
2011-05-20,1726.4218255595854
2011-05-23,1697.4593029453506
2011-05-24,1740.8120221122633
2011-05-25,1722.2046431761987
2011-05-26,1727.9078876055514
2011-05-27,1691.567134794844
2011-05-30,1678.5254310681187
2011-05-31,1700.3794379442636
2011-06-01,1718.9322832577434
2011-06-02,1717.7635872023939
2011-06-03,1732.811451682943
2011-06-06,1736.708545237896
2011-06-07,1752.212533555924
2011-06-08,1747.5477730265156
2011-06-09,1737.7521006810837
2011-06-10,1732.7248693527665
2011-06-13,1739.652866319956
2011-06-14,1697.4872278302423
2011-06-15,1650.5704604801604
2011-06-16,1620.146597853985
2011-06-17,1658.2398712725615
2011-06-20,1632.0899923182862
2011-06-21,1644.2418016702602
2011-06-22,1622.8173738050968
2011-06-23,1594.058953718997
2011-06-24,1602.421551736692
2011-06-27,1600.6156195356346
2011-06-28,1619.2632560862648
2011-06-29,1643.536560751676
2011-06-30,1661.3168086200972
2011-07-01,1675.4717183336209
2011-07-04,1677.8023004281715
2011-07-05,1668.395679320548
2011-07-06,1651.8076729800007
2011-07-07,1679.2942162605345
2011-07-08,1658.1440310525736
2011-07-11,1632.0895652820534
2011-07-12,1622.307441636987
2011-07-13,1632.448000900935
2011-07-14,1621.7795923367453
2011-07-15,1603.3997331962983
2011-07-18,1579.4964523303017
2011-07-19,1591.348175183798
2011-07-20,1572.0991181676875
2011-07-21,1534.7388749356016
2011-07-22,1491.3867563979322
2011-07-25,1476.9306070753871
2011-07-26,1503.217922363139
2011-07-27,1519.9072094695293
2011-07-28,1562.7896390403234
2011-07-29,1547.150600225857
2011-08-01,1533.4062585351699
2011-08-02,1505.9068789505004
2011-08-03,1486.2531404177876
2011-08-04,1419.255520285949
2011-08-05,1350.3452052787136
2011-08-08,1233.9137764529191
2011-08-09,1213.1500954874143
2011-08-10,1171.6887941400344
2011-08-11,1201.4279161891734
2011-08-12,1219.187306960323
2011-08-15,1269.5456501762178
2011-08-16,1265.657667701249
2011-08-17,1288.0459440692377
2011-08-18,1217.6434621839526
2011-08-19,1232.6665561867221
2011-08-22,1230.4470828786857
2011-08-23,1224.8343632568601
2011-08-24,1232.9169484614122
2011-08-25,1243.7031835082364
2011-08-26,1256.4286549151252
2011-08-29,1285.4217416852446
2011-08-30,1284.9025741468436
2011-08-31,1297.2527285017923
2011-09-01,1289.254267575176
2011-09-02,1288.8638682420994
2011-09-05,1257.8141128586908
2011-09-06,1272.9088402606028
2011-09-07,1290.2458478236595
2011-09-08,1313.7627204027788
2011-09-09,1269.7802888433523
2011-09-12,1259.1319801823363
2011-09-13,1295.4754898004803
2011-09-14,1275.1645769963854
2011-09-15,1293.4182058137824
2011-09-16,1311.45106208769
2011-09-19,1280.9343006121162
2011-09-20,1342.1944834390563
2011-09-21,1323.3332189225364
2011-09-22,1249.9601139635395
2011-09-23,1221.7424057565727
2011-09-26,1224.186832274165
2011-09-27,1260.0577333960564
2011-09-28,1254.931507226331
2011-09-29,1264.8553901134524
2011-09-30,1253.1023622509972
2011-10-03,1239.871492777563
2011-10-04,1201.2647004585435
2011-10-05,1228.7678815634006
2011-10-06,1248.4906681533243
2011-10-07,1257.7274847855683
2011-10-10,1276.6341451008643
2011-10-11,1272.1613226222769
2011-10-12,1298.838279142906
2011-10-13,1281.5877983947828
2011-10-14,1288.923839342112
2011-10-17,1258.163113431843
2011-10-18,1262.228640884314
2011-10-19,1256.1524271086928
2011-10-20,1235.2807235456587
2011-10-21,1267.3748527062087
2011-10-24,1291.8548346759474
2011-10-25,1297.3164957846564
2011-10-26,1300.021636008492
2011-10-27,1338.7916058039684
2011-10-28,1343.110917097484
2011-10-31,1314.7238181481787
2011-11-01,1261.990468263688
2011-11-02,1282.0227840359855
2011-11-03,1299.7836809376502
2011-11-04,1297.2451629659197
2011-11-07,1288.6746649817478
2011-11-08,1290.3433688042103
2011-11-09,1277.9324161086388
2011-11-10,1277.3937426542511
2011-11-11,1290.7622640355162
2011-11-14,1276.8044629235603
2011-11-15,1274.7320143279956
2011-11-16,1270.959778470826
2011-11-17,1251.2899125396061
2011-11-18,1224.969308590331
2011-11-21,1166.995900578872
2011-11-22,1155.4381033047223
2011-11-23,1125.9955290928986
2011-11-24,1117.3128930388004
2011-11-25,1115.7175698633746
2011-11-28,1147.9334673687076
2011-11-29,1139.1702409791699
2011-11-30,1182.994890754149
2011-12-01,1175.4370559693218
2011-12-02,1194.9914937810197
2011-12-05,1205.533015125715
2011-12-06,1180.376938807667
2011-12-07,1185.165194243672
2011-12-08,1142.194514439513
2011-12-09,1151.6536634811412
2011-12-12,1118.0197312772348
2011-12-13,1111.4947213739715
2011-12-14,1078.2050853494768
2011-12-15,1086.4950745383428
2011-12-16,1087.9515010896473
2011-12-19,1066.7794695165992
2011-12-20,1092.9601101749274
2011-12-21,1088.522229560482
2011-12-22,1084.995753294084
2011-12-23,1082.5702803710312
2011-12-26,1091.592795310842
2011-12-27,1092.5907490066352
2011-12-28,1066.787269968935
2011-12-29,1068.1528208643488
2011-12-30,1084.3231438742273
2012-01-02,1083.0666935027582
2012-01-03,1108.789482104387
2012-01-04,1089.5242598526709
2012-01-05,1086.3463751211377
2012-01-06,1071.8849811729294
2012-01-09,1061.883163649632
2012-01-10,1079.2751135202568
2012-01-11,1093.1075934615747
2012-01-12,1112.6914502345658
2012-01-13,1098.6104575868922
2012-01-16,1127.8734147850405
2012-01-17,1143.489803072621
2012-01-18,1162.7976666715138
2012-01-19,1174.7187434721675
2012-01-20,1186.9918992841501
2012-01-23,1210.3361888296254
2012-01-24,1200.1881296969516
2012-01-25,1201.9392800559808
2012-01-26,1254.6671569656196
2012-01-27,1258.0953224458592
2012-01-30,1258.4783124680853
2012-01-31,1270.4456341409007
2012-02-01,1318.5807237693834
2012-02-02,1331.3657140806297
2012-02-03,1338.836373594324
2012-02-06,1334.0079135862425
2012-02-07,1349.139467202987
2012-02-08,1366.128753690454
2012-02-09,1348.7647298801696
2012-02-10,1331.1194991802347
2012-02-13,1358.3606404323705
2012-02-14,1340.8641853766073
2012-02-15,1350.84449321811
2012-02-16,1358.8512329009425
2012-02-17,1392.2314926725671
2012-02-20,1414.089919585069
2012-02-21,1399.7456066896812
2012-02-22,1395.5150919329346
2012-02-23,1371.6387933543526
2012-02-24,1369.281044516207
2012-02-27,1338.9061473278107
2012-02-28,1366.3502965034081
2012-02-29,1384.6733051608574
2012-03-01,1384.1192888909666
2012-03-02,1386.2453249441683
2012-03-05,1382.247896558853
2012-03-06,1346.4552334747557
2012-03-07,1360.8834180690344
2012-03-08,1368.6891001967524
2012-03-09,1367.4548761407166
2012-03-12,1360.6619085286027
2012-03-13,1370.7161972410133
2012-03-14,1372.947616260338
2012-03-15,1386.9578443484272
2012-03-16,1401.0980384298848
2012-03-19,1403.292524063066
2012-03-20,1388.908063254935
2012-03-21,1402.112093666727
2012-03-22,1409.0485589703203
2012-03-23,1414.1359341012412
2012-03-26,1445.6929743181536
2012-03-27,1450.3349147808804
2012-03-28,1444.7073288154986
2012-03-29,1440.1094422843137
2012-03-30,1454.7970897318569
2012-04-02,1464.7588135732901
2012-04-03,1474.1894471538076
2012-04-04,1451.3761154903736
2012-04-05,1452.3309571376783
2012-04-06,1445.1421279553454
2012-04-09,1432.569043144757
2012-04-10,1386.3252868517827
2012-04-11,1393.5975950608229
2012-04-12,1388.2824574545311
2012-04-13,1381.9218839409916
2012-04-16,1379.0339727741514
2012-04-17,1402.5133067435056
2012-04-18,1407.1455423064988
2012-04-19,1411.6467083548382
2012-04-20,1425.8245993968092
2012-04-23,1422.2525962250425
2012-04-24,1447.2971573845086
2012-04-25,1451.6113352506916
2012-04-26,1462.824631227119
2012-04-27,1470.2736101520954
2012-04-30,1460.2212221514174
2012-05-01,1463.6745604645746
2012-05-02,1445.199942972216
2012-05-03,1454.3209265289631
2012-05-04,1449.1083721246312
2012-05-07,1441.3465618337934
2012-05-08,1427.1710768933915
2012-05-09,1396.9679654634258
2012-05-10,1420.3198176829528
2012-05-11,1418.5818329106182
2012-05-14,1372.1917037295316
2012-05-15,1351.8604289394304
2012-05-16,1353.645973907626
2012-05-17,1330.816199081174
2012-05-18,1313.5529073034672
2012-05-21,1315.8014838847846
2012-05-22,1327.1703699806758
2012-05-23,1279.0383079685569
2012-05-24,1267.2420624823594
2012-05-25,1264.5696055482638
2012-05-28,1276.9991709700214
2012-05-29,1291.9871851346616
2012-05-30,1266.5165412751592
2012-05-31,1247.845136533881
2012-06-01,1253.0272875097419
2012-06-04,1268.9421007445483
2012-06-05,1284.5403811075741
2012-06-06,1301.037804806991
2012-06-07,1316.179174473427
2012-06-08,1320.2800339255418
2012-06-11,1327.1062310295183
2012-06-12,1328.3947226493615
2012-06-13,1343.096391388145
2012-06-14,1336.1722608787456
2012-06-15,1349.3574232824092
2012-06-18,1350.3963281460162
2012-06-19,1374.426904039923
2012-06-20,1383.3491387946394
2012-06-21,1390.7663320894917
2012-06-22,1383.1979963558663
2012-06-25,1347.3347094385333
2012-06-26,1362.1537426116538
2012-06-27,1382.2598767071108
2012-06-28,1359.9031519283806
2012-06-29,1398.6395305688418
2012-07-02,1409.1024641132512
2012-07-03,1427.6477451107562
2012-07-04,1432.0638268160865
2012-07-05,1416.454632551053
2012-07-06,1425.3192713251585
2012-07-09,1417.8813293151652
2012-07-10,1431.4664107966148
2012-07-11,1429.619766360436
2012-07-12,1402.7631580320917
2012-07-13,1424.985205593973
2012-07-16,1425.8465505344188
2012-07-17,1418.9812487532527
2012-07-18,1422.6682797054143
2012-07-19,1421.8408701233418
2012-07-20,1401.7737075682473
2012-07-23,1367.0877783319197
2012-07-24,1379.1124981095722
2012-07-25,1389.8873564462347
2012-07-26,1426.3780795248756
2012-07-27,1440.3917123077495
2012-07-30,1457.8249428589095
2012-07-31,1465.8312636061328
2012-08-01,1464.48691996331
2012-08-02,1447.0895440659212
2012-08-03,1489.4083694527023
2012-08-06,1496.2781489163206
2012-08-07,1485.2604581728112
2012-08-08,1490.293344584824
2012-08-09,1487.6345335402614
2012-08-10,1497.527483269979
2012-08-13,1485.7031658934304
2012-08-14,1457.089182097215
2012-08-15,1453.9800130155456
2012-08-16,1462.4761754852198
2012-08-17,1470.9336345651823
2012-08-20,1472.5673245660878
2012-08-21,1479.9640629063106
2012-08-22,1480.5306249957364
2012-08-23,1480.2452042371438
2012-08-24,1477.5552376961534
2012-08-27,1481.4036916517816
2012-08-28,1477.7055131512611
2012-08-29,1464.7317068868024
2012-08-30,1456.5985375851797
2012-08-31,1468.6358896395086
2012-09-03,1466.209450810946
2012-09-04,1455.8917973900968
2012-09-05,1459.4558366826118
2012-09-06,1479.925109137648
2012-09-07,1491.7040240474537
2012-09-10,1492.3983077907187
2012-09-11,1488.8162773661381
2012-09-12,1478.4721158473287
2012-09-13,1461.2656656530753
2012-09-14,1490.3062892684325
2012-09-17,1487.6842643418356
2012-09-18,1483.6622511926391
2012-09-19,1476.01735657109
2012-09-20,1478.1976689239737
2012-09-21,1490.218234569366
2012-09-24,1476.5229898633634
2012-09-25,1494.3065037195124
2012-09-26,1466.5159288553225
2012-09-27,1470.015001041742
2012-09-28,1456.832812757021
2012-10-01,1472.091117209797
2012-10-02,1476.3312472300745
2012-10-03,1455.466431629303
2012-10-04,1445.7200565018686
2012-10-05,1451.396026160022
2012-10-08,1434.9438359450817
2012-10-09,1438.0949440411619
2012-10-10,1449.971454475282
2012-10-11,1465.00633167611
2012-10-12,1460.3268607863172
2012-10-15,1463.8784269380028
2012-10-16,1475.563004508983
2012-10-17,1483.3849175360954
2012-10-18,1492.592951163794
2012-10-19,1488.1867586225048
2012-10-22,1494.3889622870274
2012-10-23,1486.5465815218824
2012-10-24,1500.9057192167322
2012-10-25,1504.53200146761
2012-10-26,1503.7802992435443
2012-10-29,1501.9043258163445
2012-10-30,1499.1849061976966
2012-10-31,1523.0018388612398
2012-11-01,1536.0782975641678
2012-11-02,1520.828860667335
2012-11-05,1547.6286687558365
2012-11-06,1554.4007290962443
2012-11-07,1547.7405225817215
2012-11-08,1543.6491018272807
2012-11-09,1523.7970622112193
2012-11-12,1507.0632360937125
2012-11-13,1511.8772166717247
2012-11-14,1502.492756736866
2012-11-15,1509.5258878829525
2012-11-16,1505.6398669684847
2012-11-19,1505.5505034022967
2012-11-20,1523.5296154048165
2012-11-21,1522.2505806775098
2012-11-22,1510.13494991594
2012-11-23,1540.3216000481534
2012-11-26,1556.1314904057392
2012-11-27,1548.6764916747798
2012-11-28,1547.812149064355
2012-11-29,1552.8587280002628
2012-11-30,1563.7307371619174
2012-12-03,1583.3868428594835
2012-12-04,1589.689531818455
2012-12-05,1598.549245990971
2012-12-06,1609.4887533443953
2012-12-07,1624.9245000929275
2012-12-10,1633.7307547732987
2012-12-11,1646.135585354315
2012-12-12,1648.7708997447467
2012-12-13,1637.6455408664076
2012-12-14,1634.8923831418708
2012-12-17,1635.2560543712577
2012-12-18,1639.6120136313964
2012-12-19,1642.3562958891314
2012-12-20,1641.7577095478775
2012-12-21,1640.5124787930026
2012-12-24,1651.185839727916
2012-12-25,1663.4636874356627
2012-12-26,1676.7211410043071
2012-12-27,1678.0473137178944
2012-12-28,1676.026767445477
2012-12-31,1671.5799565429754
2013-01-01,1671.5799565429754
2013-01-02,1704.3787034789088
2013-01-03,1710.4503908093461
2013-01-04,1711.5652758770507
2013-01-07,1732.7565182352298
2013-01-08,1742.21094673166
2013-01-09,1776.870549839326
2013-01-10,1804.6616772333696
2013-01-11,1812.7040067434282
2013-01-14,1817.9548316283285
2013-01-15,1815.1669609282908
2013-01-16,1827.747382480684
2013-01-17,1850.5104423014448
2013-01-18,1846.0862060774953
2013-01-21,1852.1778549145768
2013-01-22,1844.302632534107
2013-01-23,1878.2123772714235
2013-01-24,1883.69753387793
2013-01-25,1883.3153859186957
2013-01-28,1803.7766757570937
2013-01-29,1819.4214634365417
2013-01-30,1780.9471118129936
2013-01-31,1794.2258702985166
2013-02-01,1823.8941454182461
2013-02-04,1828.2301292730422
2013-02-05,1819.089086562896
2013-02-06,1819.3785776326636
2013-02-07,1789.9607055210488
2013-02-08,1802.0042364308872
2013-02-11,1777.5253215552743
2013-02-12,1798.234840460945
2013-02-13,1802.880326696747
2013-02-14,1786.5447521276587
2013-02-15,1782.8422261877135
2013-02-18,1782.8963444766562
2013-02-19,1767.9715663948894
2013-02-20,1776.6958157543636
2013-02-21,1730.1924520300008
2013-02-22,1689.1681296787497
2013-02-25,1691.7582436279372
2013-02-26,1703.9969676466176
2013-02-27,1728.1798158431366
2013-02-28,1752.7759191062325
2013-03-01,1757.365558379579
2013-03-04,1771.4951867936513
2013-03-05,1801.4143971287376
2013-03-06,1815.0015881887325
2013-03-07,1801.7304165159187
2013-03-08,1806.1226697312613
2013-03-11,1803.3325324295408
2013-03-12,1798.543007163128
2013-03-13,1784.0844294323695
2013-03-14,1772.728959623444
2013-03-15,1769.9488841502775
2013-03-18,1765.632047560783
2013-03-19,1749.6268305855717
2013-03-20,1758.858943331435
2013-03-21,1767.9411227654166
2013-03-22,1769.6285825836978
2013-03-25,1771.8286789180697
2013-03-26,1792.168499718471
2013-03-27,1792.402491454269
2013-03-28,1819.2070244253275
2013-03-29,1831.9023346201463
2013-04-01,1840.3449029024612
2013-04-02,1859.3203559110418
2013-04-03,1845.1378221677244
2013-04-04,1846.803577053815
2013-04-05,1851.9443638693306
2013-04-08,1882.6137612524515
2013-04-09,1879.7986625802353
2013-04-10,1888.2959178506994
2013-04-11,1903.3535110727507
2013-04-12,1889.5459560157524
2013-04-15,1889.7765731741472
2013-04-16,1879.492712647485
2013-04-17,1868.724270150293
2013-04-18,1852.7688786209399
2013-04-19,1856.2223031574945
2013-04-22,1857.6964147662252
2013-04-23,1859.6516138733048
2013-04-24,1881.890055322904
2013-04-25,1897.3669833043584
2013-04-26,1909.3830150665215
2013-04-29,1924.899705890423
2013-04-30,1927.7922318848366
2013-05-01,1929.890582346559
2013-05-02,1938.1228552451485
2013-05-03,1942.1180679689264
2013-05-06,1962.7526697826931
2013-05-07,1956.862624934593
2013-05-08,1981.5350792350284
2013-05-09,1978.9675129083166
2013-05-10,1979.1434780675138
2013-05-13,1954.940741931349
2013-05-14,1968.6599105078174
2013-05-15,1966.0346808004253
2013-05-16,1966.0477934734074
2013-05-17,1947.6963003956205
2013-05-20,1945.5628708055874
2013-05-21,1974.41926886573
2013-05-22,2005.3030547043054
2013-05-23,1984.7543576792689
2013-05-24,1996.077037214336
2013-05-27,1998.794226692206
2013-05-28,1980.0899674427642
2013-05-29,1961.7187037964316
2013-05-30,1943.8078658341033
2013-05-31,1903.4669640184923
2013-06-03,1697.9812893869123
2013-06-04,1796.0935194422425
2013-06-05,1762.076008214618
2013-06-06,1672.7922820659555
2013-06-07,1758.8216394946544
2013-06-10,1704.4109231237703
2013-06-11,1705.8594477079557
2013-06-12,1729.7884039340158
2013-06-13,1746.9790005871205
2013-06-14,1814.9789345472286
2013-06-17,1769.0883981540887
2013-06-18,1725.0720406645912
2013-06-19,1760.2142130257675
2013-06-20,1626.7983305062753
2013-06-21,1600.8975859753637
2013-06-24,1517.43416451939
2013-06-25,1569.8274270845623
2013-06-26,1619.585851025095
2013-06-27,1656.635352981653
2013-06-28,1634.01120597338
2013-07-01,1667.2655473408413
2013-07-02,1678.7423911215014
2013-07-03,1621.1168813559354
2013-07-04,1645.9538840748291
2013-07-05,1589.3398253735513
2013-07-08,1580.5058965488531
2013-07-09,1582.1865862689224
2013-07-10,1551.577728992524
2013-07-11,1566.9900079998242
2013-07-12,1600.444308947485
2013-07-15,1657.5155418918234
2013-07-16,1679.81261200795
2013-07-17,1701.5698752534042
2013-07-18,1693.3924295691525
2013-07-19,1678.686350257048
2013-07-22,1692.5893415162816
2013-07-23,1689.291169733273
2013-07-24,1662.8124417773902
2013-07-25,1644.837583498441
2013-07-26,1625.8709645914341
2013-07-29,1625.9012580486321
2013-07-30,1646.009242073463
2013-07-31,1607.6511468874744
2013-08-01,1612.7909352940667
2013-08-02,1631.632381199086
2013-08-05,1642.3806550482773
2013-08-06,1652.9993821973017
2013-08-07,1655.801099165678
2013-08-08,1665.210040871916
2013-08-09,1667.8184525900738
2013-08-12,1683.7846340199565
2013-08-13,1677.2027344250828
2013-08-14,1674.0140141041895
2013-08-15,1643.130985720405
2013-08-16,1656.848790193801
2013-08-19,1612.0581096882615
2013-08-20,1598.1181857649526
2013-08-21,1538.5804580208287
2013-08-22,1467.4734543081697
2013-08-23,1454.1716623681739
2013-08-26,1456.9610264580826
2013-08-27,1347.0947564769426
2013-08-28,1310.091351682294
2013-08-29,1352.5095759072005
2013-08-30,1346.9356372649238
2013-09-02,1404.2760968315595
2013-09-03,1343.2545829910382
2013-09-04,1349.8834318480046
2013-09-05,1335.441402131776
2013-09-06,1354.054122331354
2013-09-09,1404.3063578683095
2013-09-10,1458.8574591904917
2013-09-11,1446.5489429874012
2013-09-12,1474.2797747218033
2013-09-13,1446.7853692339495
2013-09-16,1520.2925074540476
2013-09-17,1517.4821372187685
2013-09-18,1512.0553707864594
2013-09-19,1588.9880931317484
2013-09-20,1546.4989601166592
2013-09-23,1529.442424596378
2013-09-24,1531.1847050491497
2013-09-25,1532.6371359954874
2013-09-26,1521.399854030863
2013-09-27,1506.28292966344
2013-09-30,1512.6092809007744
2013-10-01,1538.877371629887
2013-10-02,1534.8895580084181
2013-10-03,1544.6234142594026
2013-10-04,1557.8610075131962
2013-10-07,1555.054699108159
2013-10-08,1555.051947765739
2013-10-09,1547.8643421359152
2013-10-10,1573.7010298763605
2013-10-11,1575.0811418502412
2013-10-14,1570.4953843148517
2013-10-15,1572.3933117160227
2013-10-16,1581.351343192604
2013-10-17,1589.8047537941327
2013-10-18,1588.8744994033812
2013-10-21,1613.9953498365671
2013-10-22,1640.6136145464493
2013-10-23,1634.6842192569677
2013-10-24,1659.6161637728178
2013-10-25,1663.2567559086817
2013-10-28,1671.853227551993
2013-10-29,1666.5574985894625
2013-10-30,1651.9301560321776
2013-10-31,1623.858990728857
2013-11-01,1607.217169901864
2013-11-04,1618.3741370336315
2013-11-05,1581.7656626955484
2013-11-06,1585.4410170165843
2013-11-07,1586.26695074151
2013-11-08,1533.572117701251
2013-11-11,1513.4195828695547
2013-11-12,1494.9324858997336
2013-11-13,1495.9540609201363
2013-11-14,1530.0625473201171
2013-11-15,1537.921914785483
2013-11-18,1558.7083949918617
2013-11-19,1560.6050490174252
2013-11-20,1580.8093242536704
2013-11-21,1564.5307456449327
2013-11-22,1591.062276204511
2013-11-25,1608.404710310501
2013-11-26,1585.588299538169
2013-11-27,1572.8295715170634
2013-11-28,1576.355976324985
2013-11-29,1588.062393254339
2013-12-02,1559.1081418592328
2013-12-03,1521.8668420514077
2013-12-04,1518.278863514581
2013-12-05,1518.1879316248774
2013-12-06,1538.462287378069
2013-12-09,1554.6848628609773
2013-12-10,1555.0217056957147
2013-12-11,1542.4356738427816
2013-12-12,1528.4405976446433
2013-12-13,1544.8543746022003
2013-12-16,1561.2503994547728
2013-12-17,1461.543226078885
2013-12-18,1450.6764087601555
2013-12-19,1395.3880526435466
2013-12-20,1396.5482167489604
2013-12-23,1365.914410146649
2013-12-24,1393.2268085398243
2013-12-25,1340.7890602478326
2013-12-26,1265.8009310145571
2013-12-27,1205.452511964616
2013-12-30,1304.208064564993
2013-12-31,1282.4356004759502
2014-01-01,1282.4356004759502
2014-01-02,1263.9105758614674
2014-01-03,1258.7757862034975
2014-01-06,1297.783422131174
2014-01-07,1322.0739860779313
2014-01-08,1291.7130451353594
2014-01-09,1271.5626299578948
2014-01-10,1301.0587975262695
2014-01-13,1295.088780586043
2014-01-14,1291.0940363034756
2014-01-15,1286.1639185508336
2014-01-16,1262.0330894430667
2014-01-17,1241.3068375481407
2014-01-20,1223.9390705216342
2014-01-21,1225.6344794813197
2014-01-22,1232.8038515402206
2014-01-23,1197.054986852384
2014-01-24,1168.2766685371625
2014-01-27,1180.1666529352783
2014-01-28,1188.4205450471632
2014-01-29,1164.4157696079592
2014-01-30,1174.0691436433865
2014-01-31,1156.7383762692823
2014-02-03,1146.0798315736733
2014-02-04,1169.8445989811094
2014-02-05,1174.030009249646
2014-02-06,1221.9792312846198
2014-02-07,1220.908443973677
2014-02-10,1220.107333030336
2014-02-11,1239.9996784376629
2014-02-12,1248.6292499737515
2014-02-13,1229.1091493575007
2014-02-14,1252.6825357534922
2014-02-17,1274.1482520535085
2014-02-18,1263.0408060882235
2014-02-19,1241.3020037859794
2014-02-20,1241.1483635734048
2014-02-21,1255.0243923242836
2014-02-24,1260.6251351035735
2014-02-25,1203.7947272609044
2014-02-26,1182.8978708250506
2014-02-27,1192.4745718436475
2014-02-28,1217.847011263644
2014-03-03,1180.1259350667162
2014-03-04,1213.5406014932848
2014-03-05,1226.468580862137
2014-03-06,1241.8360921023161
2014-03-07,1213.086446829336
2014-03-10,1199.491256417364
2014-03-11,1199.184492154126
2014-03-12,1185.3414166780724
2014-03-13,1191.7348203964136
2014-03-14,1182.6486676856205
2014-03-17,1193.779296057457
2014-03-18,1205.3575818476286
2014-03-19,1201.5301203288539
2014-03-20,1193.3954051654412
2014-03-21,1186.1999244126057
2014-03-24,1163.8993653566024
2014-03-25,1183.7002491518874
2014-03-26,1234.9886375899764
2014-03-27,1248.4700582349424
2014-03-28,1254.7767001638122
2014-03-31,1301.9800465922624
2014-04-01,1309.9000271957743
2014-04-02,1327.1789412695703
2014-04-03,1345.8765688420942
2014-04-04,1370.552645046501
2014-04-07,1372.4635809903489
2014-04-08,1405.7176471352032
2014-04-09,1378.7634548620347
2014-04-10,1415.612715187009
2014-04-11,1392.5352432181612
2014-04-14,1408.5063947577232
2014-04-15,1389.4015397520745
2014-04-16,1398.0289747753386
2014-04-17,1421.0777823056458
2014-04-18,1423.1183149994126
2014-04-21,1430.1204674273918
2014-04-22,1424.186778446493
2014-04-23,1416.7062148020627
2014-04-24,1419.0507009567636
2014-04-25,1404.6189366258584
2014-04-28,1423.4355865874504
2014-04-29,1448.7945644632243
2014-04-30,1453.7180176141783
2014-05-01,1462.559408199307
2014-05-02,1481.9152748035087
2014-05-05,1474.584415463466
2014-05-06,1489.438590886113
2014-05-07,1498.7492025156
2014-05-08,1508.5429703003285
2014-05-09,1506.0592308387343
2014-05-12,1507.1852161618176
2014-05-13,1510.7741175227131
2014-05-14,1501.7268416292138
2014-05-15,1472.0694835180436
2014-05-16,1464.4262620260838
2014-05-19,1464.4612125335314
2014-05-20,1456.0504750718217
2014-05-21,1474.4584919975966
2014-05-22,1503.0324430803623
2014-05-23,1504.2385333756074
2014-05-26,1518.1694442986602
2014-05-27,1499.3455248617206
2014-05-28,1510.8610857195904
2014-05-29,1537.0747075929053
2014-05-30,1513.6159198371822
2014-06-02,1517.740893961953
2014-06-03,1513.2892389418041
2014-06-04,1510.6593338920104
2014-06-05,1530.7094236478956
2014-06-06,1569.3258351590598
2014-06-09,1577.5030024183257
2014-06-10,1588.9178847214812
2014-06-11,1511.8918989950841
2014-06-12,1528.0850473052399
2014-06-13,1499.6106526124775
2014-06-16,1464.9933251835862
2014-06-17,1472.9255272334874
2014-06-18,1482.0755895623904
2014-06-19,1501.757262846343
2014-06-20,1482.9015703011557
2014-06-23,1507.5960535120425
2014-06-24,1507.1189751395432
2014-06-25,1504.5709752692317
2014-06-26,1497.6596942895792
2014-06-27,1499.681853666094
2014-06-30,1505.8330127109516
2014-07-01,1480.2681173471494
2014-07-02,1475.8429367948422
2014-07-03,1485.6646575511415
2014-07-04,1487.2165526612057
2014-07-07,1501.0248278046183
2014-07-08,1496.986684650215
2014-07-09,1498.0958705241208
2014-07-10,1483.2465575157341
2014-07-11,1503.3528888358642
2014-07-14,1514.9545918825659
2014-07-15,1515.3990143939106
2014-07-16,1530.8906744610615
2014-07-17,1518.3052946419725
2014-07-18,1514.9868551756567
2014-07-21,1519.691808924806
2014-07-22,1535.3852835426885
2014-07-23,1552.8574119528962
2014-07-24,1557.3027227901036
2014-07-25,1557.8337222526952
2014-07-28,1550.1585686050382
2014-07-29,1544.1312563109768
2014-07-30,1522.189269169156
2014-07-31,1490.9539881186925
2014-08-01,1508.0563645090936
2014-08-04,1500.7651160603689
2014-08-05,1477.958547016186
