Date,POLAND SMALL VALUE
2010-10-19,492.6196131475124
2010-10-20,500.9916333099003
2010-10-21,503.8077677975405
2010-10-22,500.2381966302367
2010-10-25,509.2968608507628
2010-10-26,503.7026072368104
2010-10-27,504.13640906736117
2010-10-28,503.66736150796305
2010-10-29,507.31845811344857
2010-11-01,506.90999629500357
2010-11-02,514.0208053943588
2010-11-03,515.6605967597995
2010-11-04,529.5381963177877
2010-11-05,528.5780128033681
2010-11-08,522.7393246596039
2010-11-09,530.6240016559191
2010-11-10,521.8691877112598
2010-11-11,515.6355031830121
2010-11-12,520.224604360426
2010-11-15,513.7338635808314
2010-11-16,497.5449243817183
2010-11-17,493.4143348404176
2010-11-18,497.20067991099586
2010-11-19,493.99218910315005
2010-11-22,496.7363949861318
2010-11-23,481.3447512304043
2010-11-24,479.7420989624139
2010-11-25,476.968844097423
2010-11-26,462.40764234928344
2010-11-29,444.8751776718387
2010-11-30,456.8576705654555
2010-12-01,466.9179345186299
2010-12-02,475.9408898857897
2010-12-03,485.24988515501155
2010-12-06,478.82425016559256
2010-12-07,478.304997098566
2010-12-08,472.53554150788784
2010-12-09,469.0405409498963
2010-12-10,469.6852595557635
2010-12-13,484.70865545036156
2010-12-14,482.4517366368218
2010-12-15,487.96894088550886
2010-12-16,478.60959222821003
2010-12-17,481.01069286230313
2010-12-20,477.88571505812166
2010-12-21,477.64112971564697
2010-12-22,475.32314942352906
2010-12-23,480.2466633167781
2010-12-24,481.58822313859935
2010-12-27,477.2252611534221
2010-12-28,474.7957307312548
2010-12-29,480.5866331490861
2010-12-30,486.7707456729844
2010-12-31,489.877838733164
2011-01-03,496.2474952362606
2011-01-04,501.59872386600307
2011-01-05,500.85345917362156
2011-01-06,498.3940279014607
2011-01-07,499.26140823972895
2011-01-10,491.99746793362766
2011-01-11,500.2788537677706
2011-01-12,511.2115651443198
2011-01-13,520.5145882145557
2011-01-14,533.8208887212296
2011-01-17,538.867854589505
2011-01-18,541.3830954956946
2011-01-19,542.3035515777125
2011-01-20,533.3052396975731
2011-01-21,548.8058588940831
2011-01-24,545.8391352897526
2011-01-25,547.8631243315075
2011-01-26,551.1696737343859
2011-01-27,547.7889495560208
2011-01-28,532.1216021189668
2011-01-31,532.933898544131
2011-02-01,558.1928840507492
2011-02-02,558.7466391585085
2011-02-03,550.393921409344
2011-02-04,550.9855918143119
2011-02-07,552.7215912642666
2011-02-08,556.75680223055
2011-02-09,550.5332223793912
2011-02-10,542.5576137080122
2011-02-11,548.0679011657938
2011-02-14,540.1868434479372
2011-02-15,545.1405822505586
2011-02-16,554.2845102001216
2011-02-17,558.5800404070226
2011-02-18,557.5490306275002
2011-02-21,550.5075878102394
2011-02-22,541.1538997189222
2011-02-23,546.4457907558124
2011-02-24,544.5438222485676
2011-02-25,547.790182985684
2011-02-28,560.1653877289117
2011-03-01,563.7053851159031
2011-03-02,565.1106194144294
2011-03-03,577.8346276722631
2011-03-04,580.4980879857086
2011-03-07,578.079791121577
2011-03-08,574.4396048676864
2011-03-09,569.943506970702
2011-03-10,556.4268063397809
2011-03-11,549.6195507235437
2011-03-14,544.5721847677692
2011-03-15,529.105660035879
2011-03-16,527.5671606129632
2011-03-17,538.3120295653922
2011-03-18,542.4886828308142
2011-03-21,557.4735265008096
2011-03-22,552.2814100129076
2011-03-23,549.9523388344668
2011-03-24,557.7230860643375
2011-03-25,559.5668610787632
2011-03-28,552.8126107080337
2011-03-29,552.9305210579414
2011-03-30,553.5371591368615
2011-03-31,557.1238717286604
2011-04-01,558.7479687738345
2011-04-04,567.8126384656048
2011-04-05,579.1638598121871
2011-04-06,600.0840775761407
2011-04-07,607.2008210454284
2011-04-08,607.1808128917532
2011-04-11,604.2025842847776
2011-04-12,600.6658152369887
2011-04-13,611.2947334902715
2011-04-14,603.1664709886675
2011-04-15,600.9483430602428
2011-04-18,573.8287975947787
2011-04-19,588.2811792470977
2011-04-20,605.2639346596561
2011-04-21,609.8795334729078
2011-04-22,609.8795334729078
2011-04-25,609.2617007472575
2011-04-26,612.3945412289269
2011-04-27,609.1860194165172
2011-04-28,614.9133750042781
2011-04-29,624.0062018466748
2011-05-02,630.2484211831887
2011-05-03,626.4480952908858
2011-05-04,616.4809149797428
2011-05-05,602.6389034323417
2011-05-06,595.5122947080997
2011-05-09,585.6009356154661
2011-05-10,595.3830376613741
2011-05-11,590.327772836388
2011-05-12,582.0579212117268
2011-05-13,583.0230802061106
2011-05-16,585.8603514203993
2011-05-17,570.8648275119856
2011-05-18,575.8493977250715
2011-05-19,585.2231592870932
2011-05-20,579.5286293997216
2011-05-23,564.5015029504019
2011-05-24,572.8392046189566
2011-05-25,574.3510714576457
2011-05-26,576.9978779496017
2011-05-27,592.2998456447225
2011-05-30,589.6048269763678
2011-05-31,603.622636421661
2011-06-01,598.9559841872494
2011-06-02,597.4653904668188
2011-06-03,602.9499079359509
2011-06-06,600.5855447303574
2011-06-07,608.6421851207266
2011-06-08,600.7334629796901
2011-06-09,597.8087503307642
2011-06-10,587.9491949111626
2011-06-13,588.5650477309628
2011-06-14,597.1547336523988
2011-06-15,585.4279835595644
2011-06-16,566.4193970173036
2011-06-17,573.6316135390684
2011-06-20,564.7203205221751
2011-06-21,562.0442824909886
2011-06-22,565.7242990243301
2011-06-23,550.4606071078607
2011-06-24,557.4980974158096
2011-06-27,548.9620573291759
2011-06-28,555.7848314008289
2011-06-29,565.7136534009366
2011-06-30,572.4657306302483
2011-07-01,571.9817167781075
2011-07-04,576.4729759698157
2011-07-05,572.69922727489
2011-07-06,558.7282425337255
2011-07-07,574.190356813142
2011-07-08,566.3518667086609
2011-07-11,543.4855863688614
2011-07-12,531.5240856298834
2011-07-13,540.8415780133497
2011-07-14,536.4470727099435
2011-07-15,532.6640602694607
2011-07-18,515.2057543959336
2011-07-19,510.5534502546506
2011-07-20,517.8603582908629
2011-07-21,526.7232611732991
2011-07-22,531.4531964500999
2011-07-25,524.4402820494481
2011-07-26,530.6616928051509
2011-07-27,520.2917632778839
2011-07-28,520.5087168117595
2011-07-29,519.5583852771265
2011-08-01,509.1829513053797
2011-08-02,502.38655264555416
2011-08-03,479.494373194245
2011-08-04,449.41542161749663
2011-08-05,432.0505252404561
2011-08-08,406.4957960674742
2011-08-09,384.83246430800546
2011-08-10,369.2934580375503
2011-08-11,384.3492702733544
2011-08-12,407.73846488888836
2011-08-15,415.58887964533915
2011-08-16,430.61335550175073
2011-08-17,438.6985098054929
2011-08-18,399.1084499584138
2011-08-19,403.07208023585076
2011-08-22,407.7645839722191
2011-08-23,414.30341112876323
2011-08-24,415.7479182352599
2011-08-25,409.0843023073286
2011-08-26,412.28310985826806
2011-08-29,428.2034464367665
2011-08-30,427.87138507439784
2011-08-31,435.04330013622
2011-09-01,421.54080655974207
2011-09-02,404.3613243764192
2011-09-05,380.11022459356207
2011-09-06,374.0757330155101
2011-09-07,383.57204582514333
2011-09-08,378.9773137299272
2011-09-09,356.8841056137531
2011-09-12,335.7219942331157
2011-09-13,337.0119232162118
2011-09-14,333.1751407543449
2011-09-15,346.7619214355662
2011-09-16,353.3084259082596
2011-09-19,339.15638919971514
2011-09-20,349.28265838796455
2011-09-21,345.950145025192
2011-09-22,319.98894440832316
2011-09-23,325.8590898817539
2011-09-26,324.7028560689777
2011-09-27,333.3955595915171
2011-09-28,325.4360945071578
2011-09-29,334.5756187720472
2011-09-30,329.69633224789516
2011-10-03,323.7435215247905
2011-10-04,316.89600297209756
2011-10-05,324.272798100703
2011-10-06,325.0306301390392
2011-10-07,329.8945069625699
2011-10-10,346.47340116164355
2011-10-11,347.9844444542081
2011-10-12,363.45577264837243
2011-10-13,357.24811234846175
2011-10-14,366.0722244542505
2011-10-17,363.0372595288342
2011-10-18,356.3205898691188
2011-10-19,364.9829591558293
2011-10-20,346.31877984597696
2011-10-21,358.12078701640166
2011-10-24,366.79175712219245
2011-10-25,362.80464406810296
2011-10-26,360.0280390334887
2011-10-27,383.22947631131774
2011-10-28,382.60660127930356
2011-10-31,371.1239484626109
2011-11-01,356.44978997564857
2011-11-02,359.2189184320418
2011-11-03,362.61747428944335
2011-11-04,363.8035299153456
2011-11-07,360.67005282434724
2011-11-08,363.6184997884161
2011-11-09,348.7855435409046
2011-11-10,345.38042692082365
2011-11-11,350.71771722574545
2011-11-14,350.8261978800574
2011-11-15,344.93362509078275
2011-11-16,345.4275561668923
2011-11-17,345.00616974425463
2011-11-18,340.39749655102577
2011-11-21,323.23200389333164
2011-11-22,322.4875342190047
2011-11-23,312.2685776338478
2011-11-24,309.31268772089294
2011-11-25,308.1758794222185
2011-11-28,317.1164054656385
2011-11-29,313.4796675620453
2011-11-30,325.0254461778627
2011-12-01,320.9778851662394
2011-12-02,321.0725719955194
2011-12-05,325.2331379957571
2011-12-06,314.70109380941574
2011-12-07,318.4169857111357
2011-12-08,312.9644921964166
2011-12-09,313.9392073567389
2011-12-12,305.71052357204036
2011-12-13,302.0127284606899
2011-12-14,296.14226451197345
2011-12-15,299.29888223293
2011-12-16,297.5805877966513
2011-12-19,293.54125136350586
2011-12-20,299.1954638871046
2011-12-21,299.7406383061137
2011-12-22,299.5030955824718
2011-12-23,300.15932395685195
2011-12-26,300.15932395685195
2011-12-27,303.2246816287583
2011-12-28,301.37204523127264
2011-12-29,304.8472804058939
2011-12-30,302.0176701157099
2012-01-02,307.37074108067685
2012-01-03,312.72963583518236
2012-01-04,308.50593709556415
2012-01-05,303.02447172698476
2012-01-06,302.72810057290513
2012-01-09,302.4292470466563
2012-01-10,310.8841703981577
2012-01-11,311.36464909633924
2012-01-12,319.4455644861091
2012-01-13,312.3004424130485
2012-01-16,316.5751689437594
2012-01-17,325.03624929790146
2012-01-18,330.022663358464
2012-01-19,333.43529760820843
2012-01-20,333.05124730658355
2012-01-23,346.28467361799903
2012-01-24,343.2321591386509
2012-01-25,345.5890636825193
2012-01-26,361.4779986600296
2012-01-27,366.09192390127606
2012-01-30,365.40980658453185
2012-01-31,374.48612424070404
2012-02-01,385.6185723478592
2012-02-02,385.2160013558973
2012-02-03,387.7484722596861
2012-02-06,390.31635149416456
2012-02-07,397.1777312111583
2012-02-08,400.98029776501215
2012-02-09,397.6144066207845
2012-02-10,388.3904434521381
2012-02-13,395.5914895697503
2012-02-14,394.0441787760593
2012-02-15,396.00883904235627
2012-02-16,392.3182812739576
2012-02-17,405.4043555999675
2012-02-20,405.26027470476424
2012-02-21,401.1403295909421
2012-02-22,396.1800720878192
2012-02-23,396.7177231080522
2012-02-24,402.00347084771556
2012-02-27,398.8829973812043
2012-02-28,401.514435194921
2012-02-29,401.3674361790295
2012-03-01,398.07746808696425
2012-03-02,391.4060070687258
2012-03-05,386.848186466023
2012-03-06,370.32579190979766
2012-03-07,372.0831983095714
2012-03-08,386.95388967269923
2012-03-09,383.9705144634523
2012-03-12,375.7046677118929
2012-03-13,374.33900179001586
2012-03-14,372.7848856801272
2012-03-15,381.6834832876582
2012-03-16,384.4521241195675
2012-03-19,387.1426501708837
2012-03-20,380.7382594941648
2012-03-21,375.3310495311797
2012-03-22,362.6987825519604
2012-03-23,369.7988182135819
2012-03-26,377.1149029383073
2012-03-27,379.5279799022076
2012-03-28,375.3485164259577
2012-03-29,369.56834969043985
2012-03-30,373.4681559321023
2012-04-02,374.5352396811513
2012-04-03,375.89404091717904
2012-04-04,360.4500578856561
2012-04-05,357.07559457564145
2012-04-06,357.07559457564145
2012-04-09,355.6399856742141
2012-04-10,344.39264605273286
2012-04-11,352.3857798085612
2012-04-12,368.82899030281845
2012-04-13,362.41998830683946
2012-04-16,356.5743113448403
2012-04-17,361.02746297019286
2012-04-18,354.8972794241054
2012-04-19,350.478824859239
2012-04-20,347.86609586262216
2012-04-23,327.3053040113013
2012-04-24,335.2157612129177
2012-04-25,338.75259746308114
2012-04-26,341.8654915969865
2012-04-27,345.675967680221
2012-04-30,346.5492444831015
2012-05-01,347.69033336434103
2012-05-02,349.2216833981608
2012-05-03,348.35234314328596
2012-05-04,344.8308523097264
2012-05-07,339.34096280406936
2012-05-08,338.51082145925494
2012-05-09,334.91529847155005
2012-05-10,333.5709454110524
2012-05-11,328.6120223469788
2012-05-14,311.97849880839533
2012-05-15,303.6018389290686
2012-05-16,301.9371192615616
2012-05-17,293.83701885767215
2012-05-18,294.398475650249
2012-05-21,303.58339525685676
2012-05-22,307.2471487285492
2012-05-23,291.9673679351862
2012-05-24,295.81973341146926
2012-05-25,290.99770482674296
2012-05-28,295.9848688758895
2012-05-29,299.4665468653736
2012-05-30,287.7521861736635
2012-05-31,288.8084756472873
2012-06-01,279.8264250940539
2012-06-04,278.04237823673145
2012-06-05,271.45203663262356
2012-06-06,285.07789187950283
2012-06-07,290.7109610198525
2012-06-08,288.1749278076233
2012-06-11,291.03268399978293
2012-06-12,291.38196004111205
2012-06-13,293.66821998102125
2012-06-14,286.6870006438462
2012-06-15,287.14796763132205
2012-06-18,287.8795957511692
2012-06-19,300.1475161815986
2012-06-20,301.7408483273841
2012-06-21,288.2480272709081
2012-06-22,290.0827090245966
2012-06-25,288.44065479393504
2012-06-26,294.08205166856953
2012-06-27,295.888637314209
2012-06-28,288.0496215037781
2012-06-29,304.05909093136904
2012-07-02,303.8810190304592
2012-07-03,305.1522666060445
2012-07-04,301.2750114538168
2012-07-05,304.8897293431849
2012-07-06,295.77198056124536
2012-07-09,295.30062330789895
2012-07-10,295.93883037501433
2012-07-11,292.972602982873
2012-07-12,284.9156580683715
2012-07-13,285.84698447674975
2012-07-16,285.2348402545378
2012-07-17,286.6421363647249
2012-07-18,291.45069410762073
2012-07-19,291.65180342324635
2012-07-20,288.7416998221963
2012-07-23,278.2352687236044
2012-07-24,278.26153979277734
2012-07-25,283.19128757803844
2012-07-26,292.1993590484947
2012-07-27,295.45684009338396
2012-07-30,289.483519542785
2012-07-31,290.5995169890648
2012-08-01,288.14437728246617
2012-08-02,280.9611449172003
2012-08-03,293.01126635440914
2012-08-06,299.12007650701906
2012-08-07,297.1544118876365
2012-08-08,294.7019261931807
2012-08-09,299.04480827610104
2012-08-10,294.8201251972299
2012-08-13,294.8225972316545
2012-08-14,292.68956822291636
2012-08-15,291.5417832402524
2012-08-16,297.92285239535255
2012-08-17,293.15674099848826
2012-08-20,293.0395658694662
2012-08-21,299.8777714802634
2012-08-22,300.22348306995804
2012-08-23,297.1401459028683
2012-08-24,296.52319822037407
2012-08-27,296.27204384526925
2012-08-28,293.9126907017327
2012-08-29,283.9705717979165
2012-08-30,280.307771657409
2012-08-31,285.1048266921564
2012-09-03,284.37646172015747
2012-09-04,283.127211038341
2012-09-05,284.78840454597247
2012-09-06,292.21032456303163
2012-09-07,302.1917347100924
2012-09-10,304.1874163220929
2012-09-11,310.59457418901445
2012-09-12,311.6362829002628
2012-09-13,311.8056515639956
2012-09-14,331.6953990402865
2012-09-17,325.99315289655556
2012-09-18,327.8465641072625
2012-09-19,327.6423780270725
2012-09-20,322.71717631599165
2012-09-21,326.433285011704
2012-09-24,320.7432723431327
2012-09-25,327.1488958438131
2012-09-26,323.4295343747549
2012-09-27,327.6755379409965
2012-09-28,329.5329613722003
2012-10-01,337.6280168204479
2012-10-02,338.3306831717112
2012-10-03,338.50669168531437
2012-10-04,343.5790468897411
2012-10-05,350.1067563806632
2012-10-08,346.18150755999807
2012-10-09,341.51650735983617
2012-10-10,337.8885065137818
2012-10-11,338.2241545488256
2012-10-12,334.68427549241943
2012-10-15,338.11909891893407
2012-10-16,345.66397027021964
2012-10-17,344.77979514758124
2012-10-18,353.12278628295735
2012-10-19,344.9034631647299
2012-10-22,342.5033921307709
2012-10-23,333.7437984714439
2012-10-24,334.8606517579383
2012-10-25,334.75608764715736
2012-10-26,333.87220211271676
2012-10-29,330.39492141387893
2012-10-30,333.1970879786451
2012-10-31,333.43614946670317
2012-11-01,334.58293187660973
2012-11-02,333.20148391924215
2012-11-05,331.11406663919
2012-11-06,334.00199419960813
2012-11-07,326.7385388701362
2012-11-08,321.47364046098187
2012-11-09,320.14209952379116
2012-11-12,322.4610238108699
2012-11-13,321.2109042618411
2012-11-14,322.80276058280697
2012-11-15,323.303108484248
2012-11-16,319.45146742645323
2012-11-19,328.49100667867526
2012-11-20,332.49602321082597
2012-11-21,334.50847755557396
2012-11-22,338.70589391557763
2012-11-23,337.74497267273404
2012-11-26,340.0791910112134
2012-11-27,339.40138298859836
2012-11-28,339.5160275767933
2012-11-29,341.74093735285805
2012-11-30,343.2987372911057
2012-12-03,349.2559671042657
2012-12-04,351.77664008713856
2012-12-05,355.56668490227975
2012-12-06,354.74250179062966
2012-12-07,349.7517487174544
2012-12-10,350.36427961101924
2012-12-11,359.31411934761826
2012-12-12,359.14519125150076
2012-12-13,362.3445143018699
2012-12-14,364.0536452827551
2012-12-17,365.4682332689947
2012-12-18,368.97150721402033
2012-12-19,376.61677745452744
2012-12-20,376.7335592963489
2012-12-21,366.89562283134535
2012-12-24,366.8778552020293
2012-12-25,366.8778552020293
2012-12-26,366.7712855537708
2012-12-27,372.25895760308435
2012-12-28,370.65995054077456
2012-12-31,369.4203852921084
2013-01-01,369.4203852921084
2013-01-02,374.50795017062325
2013-01-03,366.1443032866339
2013-01-04,359.8508440729591
2013-01-07,357.98786017804827
2013-01-08,355.44965127760156
2013-01-09,357.746371914043
2013-01-10,364.61120804660186
2013-01-11,368.170814748095
2013-01-14,369.579140477823
2013-01-15,370.36759834066515
2013-01-16,369.8708954867886
2013-01-17,376.7651395634718
2013-01-18,371.3141304961534
2013-01-21,372.6417796619841
2013-01-22,370.6284299141652
2013-01-23,367.47353519684253
2013-01-24,366.97715262931956
2013-01-25,369.18060512964985
2013-01-28,363.57523596779856
2013-01-29,361.21195845560356
2013-01-30,368.0265073264601
2013-01-31,365.78022108033883
2013-02-01,371.8430586538276
2013-02-04,362.9384692204973
2013-02-05,357.5387645889815
2013-02-06,354.8458968122669
2013-02-07,349.61331933604487
2013-02-08,355.97668858259783
2013-02-11,354.2821219935396
2013-02-12,350.40010407316436
2013-02-13,350.6242680169102
2013-02-14,343.38440436656094
2013-02-15,346.1492050482797
2013-02-18,347.70461210097375
2013-02-19,346.97613386414906
2013-02-20,348.81498659075476
2013-02-21,336.7795325317966
2013-02-22,338.6183290802085
2013-02-25,344.09224631382057
2013-02-26,337.355362414495
2013-02-27,342.8986866040728
2013-02-28,346.07489719041746
2013-03-01,346.25199353468224
2013-03-04,345.35730929995054
2013-03-05,346.0602438528663
2013-03-06,345.4357362352226
2013-03-07,350.203609105675
2013-03-08,352.76897960922474
2013-03-11,352.9936988745602
2013-03-12,352.3433429570654
2013-03-13,348.4860187960678
2013-03-14,347.2637738737897
2013-03-15,350.5243287380346
2013-03-18,344.7302694279917
2013-03-19,338.89561603786547
2013-03-20,340.67348858094766
2013-03-21,332.061108290841
2013-03-22,329.74504669907867
2013-03-25,322.0816238007521
2013-03-26,320.4976044249845
2013-03-27,319.18075355028316
2013-03-28,321.9998278764607
2013-03-29,321.9998278764607
2013-04-01,322.1038137961477
2013-04-02,325.3353716393994
2013-04-03,318.38336237606904
2013-04-04,316.17573673815446
2013-04-05,321.7225218473758
2013-04-08,323.4337296626246
2013-04-09,322.97851549891146
2013-04-10,327.62367937905685
2013-04-11,329.5374313008682
2013-04-12,327.62780761513875
2013-04-15,321.4383796857119
2013-04-16,321.64874847539244
2013-04-17,310.82312268252144
2013-04-18,311.40209613564014
2013-04-19,311.5291324640233
2013-04-22,304.4539945959105
2013-04-23,299.52760322001154
2013-04-24,301.2644351419495
2013-04-25,304.37981326424807
2013-04-26,307.067157490947
2013-04-29,310.10958790411416
2013-04-30,308.9193539005749
2013-05-01,308.8753622204309
2013-05-02,308.24468069693313
2013-05-03,308.26416426634023
2013-05-06,309.92244973903513
2013-05-07,315.5569837591897
2013-05-08,322.60123851969337
2013-05-09,319.76645508407233
2013-05-10,316.6799536792887
2013-05-13,318.4700701337382
2013-05-14,324.8400043050747
2013-05-15,320.22971728644393
2013-05-16,324.5575500845021
2013-05-17,324.87648664581025
2013-05-20,327.5952421075956
2013-05-21,328.4081717889315
2013-05-22,329.76458683678374
2013-05-23,324.01270332276437
2013-05-24,328.0657030986188
2013-05-27,338.73951114865054
2013-05-28,339.5870698892189
2013-05-29,340.7383286295532
2013-05-30,339.61175789055585
2013-05-31,338.9379725834477
2013-06-03,342.1049120578648
2013-06-04,344.71096150940645
2013-06-05,343.68491938879686
2013-06-06,343.5865720042122
2013-06-07,353.6933078426125
2013-06-10,351.61893350906837
2013-06-11,353.70241507486895
2013-06-12,356.0166898398191
2013-06-13,354.98887699961585
2013-06-14,357.7327939992918
2013-06-17,359.5727049294166
2013-06-18,359.2673387020071
2013-06-19,362.232961590465
2013-06-20,333.21766500397626
2013-06-21,337.5844926941766
2013-06-24,336.9267550741545
2013-06-25,336.8811650013484
2013-06-26,328.60586155054835
2013-06-27,316.9941407035597
2013-06-28,322.60503228018933
2013-07-01,327.26551054160205
2013-07-02,332.3109352957547
2013-07-03,333.189403992287
2013-07-04,334.0379214283364
2013-07-05,324.10403585253573
2013-07-08,323.0095492951365
2013-07-09,318.2746564900184
2013-07-10,327.31561089250766
2013-07-11,334.48055196126626
2013-07-12,344.2737094709667
2013-07-15,344.99485327606516
2013-07-16,350.9245182697382
2013-07-17,350.72433557505144
2013-07-18,349.9973888695224
2013-07-19,349.0631021932411
2013-07-22,356.0680305327414
2013-07-23,358.50422883604614
2013-07-24,358.0870153429849
2013-07-25,354.50587712104834
2013-07-26,351.3146671722984
2013-07-29,353.1121452257684
2013-07-30,352.04915520908264
2013-07-31,353.36604062983747
2013-08-01,348.84604479834496
2013-08-02,360.1163048786695
2013-08-05,362.67826432057615
2013-08-06,363.73266612062207
2013-08-07,369.3451794892491
2013-08-08,372.58187146236054
2013-08-09,373.0626111969445
2013-08-12,374.61095472125305
2013-08-13,370.40601743272043
2013-08-14,373.5585850490358
2013-08-15,370.44389242750844
2013-08-16,372.7034749313136
2013-08-19,368.4956567768598
2013-08-20,369.97784328238293
2013-08-21,367.0262305793973
2013-08-22,367.529175680507
2013-08-23,369.7547920758215
2013-08-26,369.5422212995031
2013-08-27,362.10266812233937
2013-08-28,358.34314191216083
2013-08-29,359.1864150371183
2013-08-30,359.6244999351954
2013-09-02,363.0127694028724
2013-09-03,360.03648785210544
2013-09-04,352.8969446264438
2013-09-05,335.1363230765686
2013-09-06,355.2008976144102
2013-09-09,363.1809717493058
2013-09-10,372.7722388321865
2013-09-11,381.1657733869951
2013-09-12,384.4013107297649
2013-09-13,380.9796964030093
2013-09-16,379.37743042872086
2013-09-17,377.9089528935748
2013-09-18,373.5389890169426
2013-09-19,386.77486749340244
2013-09-20,387.47217864499373
2013-09-23,381.55772001100576
2013-09-24,379.9408338820825
2013-09-25,385.1251207507822
2013-09-26,386.6891790561613
2013-09-27,389.7288292260699
2013-09-30,388.0003670098357
2013-10-01,385.6227314783315
2013-10-02,391.2354451110482
2013-10-03,396.81527788074334
2013-10-04,394.7907852630786
2013-10-07,398.82778314710254
2013-10-08,398.20310143546084
2013-10-09,396.73787650456825
2013-10-10,406.5359301351529
2013-10-11,408.64907647365544
2013-10-14,414.03937584379355
2013-10-15,422.2112665082099
2013-10-16,419.09377641133955
2013-10-17,423.04759693242534
2013-10-18,421.821942990778
2013-10-21,433.2250397512758
2013-10-22,437.1766370455142
2013-10-23,436.6923093625493
2013-10-24,441.84715663764325
2013-10-25,448.17990363576297
2013-10-28,447.2032036432529
2013-10-29,444.766576160745
2013-10-30,446.19478163866756
2013-10-31,434.2134496329683
2013-11-01,429.2951404478453
2013-11-04,441.3244611699091
2013-11-05,435.6435021286973
2013-11-06,438.9139874871513
2013-11-07,433.8254555511805
2013-11-08,432.6848929398626
2013-11-11,432.2443891038331
2013-11-12,438.21304023663697
2013-11-13,429.587161463882
2013-11-14,433.9140527275023
2013-11-15,439.1264593811093
2013-11-18,445.5017913690896
2013-11-19,445.501104152454
2013-11-20,442.45442303486305
2013-11-21,444.9361099363267
2013-11-22,444.60015309721456
2013-11-25,447.1759490094121
2013-11-26,438.7596886116666
2013-11-27,439.7970275820868
2013-11-28,440.57138934618837
2013-11-29,444.4067653852701
2013-12-02,437.5432699396203
2013-12-03,437.0746762888598
2013-12-04,434.3512508803003
2013-12-05,436.71136617810083
2013-12-06,442.1059237297133
2013-12-09,445.48872587281676
2013-12-10,446.24247278369234
2013-12-11,438.17108657382545
2013-12-12,429.4052584920082
2013-12-13,431.4621709217022
2013-12-16,423.99757985028464
2013-12-17,406.11253114944543
2013-12-18,406.70458189405
2013-12-19,403.1789593137475
2013-12-20,409.56278216587816
2013-12-23,412.0417489685369
2013-12-24,412.4496707079375
2013-12-25,412.4496707079375
2013-12-26,413.4456623044205
2013-12-27,409.6237698310591
2013-12-30,415.69870905642347
2013-12-31,413.53580006632063
2014-01-01,413.53580006632063
2014-01-02,419.856880425754
2014-01-03,418.83385097364135
2014-01-06,419.13487989346766
2014-01-07,405.99330207283566
2014-01-08,403.0948495112438
2014-01-09,396.0246614809728
2014-01-10,406.31461861526867
2014-01-13,408.9228728183979
2014-01-14,412.17164616665696
2014-01-15,414.79552937315174
2014-01-16,412.67116917706994
2014-01-17,407.3165951650071
2014-01-20,408.1525991090986
2014-01-21,409.692894288579
2014-01-22,411.875533697494
2014-01-23,417.9246005212226
2014-01-24,408.25338341759647
2014-01-27,403.73209787657055
2014-01-28,409.80921433230895
2014-01-29,403.1662779822695
2014-01-30,403.1417066112798
2014-01-31,400.8176595242482
2014-02-03,404.9508108651755
2014-02-04,406.7775164115129
2014-02-05,406.43381361565105
2014-02-06,414.67669873910387
2014-02-07,407.88262691437154
2014-02-10,407.1778544692772
2014-02-11,412.46438041056035
2014-02-12,416.5743180819487
2014-02-13,418.15657277770555
2014-02-14,418.35440121007537
2014-02-17,417.93904994556067
2014-02-18,419.81957020610105
2014-02-19,417.69063907298676
2014-02-20,416.18930483712535
2014-02-21,423.5086330997247
2014-02-24,432.5653112834858
2014-02-25,430.47650994783527
2014-02-26,416.3300869146917
2014-02-27,416.01934365352986
2014-02-28,431.1238508024707
2014-03-03,400.7256604303448
2014-03-04,412.42205535058866
2014-03-05,410.83261710852145
2014-03-06,413.2126693305803
2014-03-07,410.19291058445566
2014-03-10,405.0305800724408
2014-03-11,405.53708709010266
2014-03-12,398.18259897784407
2014-03-13,392.978379268816
2014-03-14,384.6796620096634
2014-03-17,398.292921433167
2014-03-18,401.3237867011532
2014-03-19,398.1578037523387
2014-03-20,401.17784631192757
2014-03-21,407.4137197776609
2014-03-24,401.01896196127535
2014-03-25,403.38232752607877
2014-03-26,408.31743845526285
2014-03-27,410.8880488809301
2014-03-28,409.3364998965287
2014-03-31,414.80264447732543
2014-04-01,415.31109850701137
2014-04-02,414.8571695583958
2014-04-03,412.89290839729745
2014-04-04,414.8294934333226
2014-04-07,409.22695388254374
2014-04-08,410.0537150686761
2014-04-09,410.6427913418926
2014-04-10,415.62671855492283
2014-04-11,411.11118206154924
2014-04-14,402.6981242224318
2014-04-15,401.7818094508018
2014-04-16,399.0614222959049
2014-04-17,403.6460943513588
2014-04-18,403.6460943513588
2014-04-21,403.1464334106386
2014-04-22,409.4974936717497
2014-04-23,407.6154476985938
2014-04-24,401.74583203282987
2014-04-25,404.7128775886711
2014-04-28,403.1828104918745
2014-04-29,403.79878838384735
2014-04-30,407.62306398273734
2014-05-01,408.09484213585637
2014-05-02,409.22084989067906
2014-05-05,401.5882569621151
2014-05-06,401.35810894444677
2014-05-07,404.49426198492563
2014-05-08,397.6682207474356
2014-05-09,386.7942389334173
2014-05-12,391.35586011174547
2014-05-13,393.48066690408575
2014-05-14,391.7662446890851
2014-05-15,388.4600786558253
2014-05-16,388.1202283370496
2014-05-19,389.390676465743
2014-05-20,386.1609673190803
