Date,MEXICO SMALL VALUE
2010-08-30,713.6509033253052
2010-08-31,711.874994308259
2010-09-01,732.1299797788674
2010-09-02,734.4570913608406
2010-09-03,741.081264613314
2010-09-06,745.9705718843009
2010-09-07,730.9904296475754
2010-09-08,737.5585380170669
2010-09-09,740.1451715687149
2010-09-10,745.6983393937924
2010-09-13,753.9700132444274
2010-09-14,757.8398415015536
2010-09-15,764.9714963899493
2010-09-16,761.2322250196424
2010-09-17,761.2767016424575
2010-09-20,767.6617414100532
2010-09-21,769.3780873108302
2010-09-22,773.2696943064004
2010-09-23,772.7149902294514
2010-09-24,784.2198835120736
2010-09-27,777.5703747009554
2010-09-28,782.4712640189944
2010-09-29,785.5648169828503
2010-09-30,777.7023323042673
2010-10-01,787.6805439024389
2010-10-04,785.4854948391657
2010-10-05,800.093429528271
2010-10-06,802.2434261106034
2010-10-07,797.1052694496439
2010-10-08,801.4797194438986
2010-10-11,812.2021496289642
2010-10-12,815.0270499249572
2010-10-13,828.0447468009389
2010-10-14,828.5422559491619
2010-10-15,817.9225553565624
2010-10-18,818.373914769172
2010-10-19,806.1493807901275
2010-10-20,815.1531478996503
2010-10-21,824.7507009844874
2010-10-22,824.0149724010527
2010-10-25,837.9515461522976
2010-10-26,835.3826000626755
2010-10-27,831.7184529354728
2010-10-28,836.3281664903824
2010-10-29,848.3890647397244
2010-11-01,849.120338589956
2010-11-02,851.7912988074169
2010-11-03,856.4205742366702
2010-11-04,867.5267218542585
2010-11-05,865.1743277800969
2010-11-08,864.5782324226619
2010-11-09,861.6288606725476
2010-11-10,858.4450678976873
2010-11-11,856.3116883489404
2010-11-12,848.8686352552038
2010-11-15,842.8169295346778
2010-11-16,817.6197121145514
2010-11-17,822.3277508895814
2010-11-18,844.2741299186983
2010-11-19,847.7695332616429
2010-11-22,848.4578710907211
2010-11-23,828.6294052845037
2010-11-24,846.8730043876519
2010-11-25,854.3571027938775
2010-11-26,842.4637754979649
2010-11-29,846.6876896383225
2010-11-30,854.0838246307909
2010-12-01,868.4764317552346
2010-12-02,876.883166885121
2010-12-03,877.9530463968415
2010-12-06,886.048552223884
2010-12-07,885.1083224833243
2010-12-08,880.5373799636295
2010-12-09,881.3134439478703
2010-12-10,887.4889121799191
2010-12-13,894.2026421653271
2010-12-14,892.2721836390544
2010-12-15,881.0871417079586
2010-12-16,881.5220078211391
2010-12-17,883.8802147120746
2010-12-20,882.6419489063918
2010-12-21,892.3779666464691
2010-12-22,895.6486880410207
2010-12-23,900.9906340635731
2010-12-24,897.6507932475532
2010-12-27,899.18153583912
2010-12-28,893.8200361120739
2010-12-29,897.6441141273374
2010-12-30,891.5395510323318
2010-12-31,903.5358109251017
2011-01-03,915.6587715241733
2011-01-04,916.3887700427991
2011-01-05,922.7245380176348
2011-01-06,916.4462413758588
2011-01-07,912.2144370717298
2011-01-10,900.7360366366903
2011-01-11,899.5612492562738
2011-01-12,913.9822768909953
2011-01-13,910.2750831223267
2011-01-14,912.0498466765193
2011-01-17,930.6521090816032
2011-01-18,935.2776199934212
2011-01-19,927.0901203488532
2011-01-20,923.1522721082171
2011-01-21,929.6505358367126
2011-01-24,935.738031658593
2011-01-25,924.794132174394
2011-01-26,932.4715567083588
2011-01-27,930.7034385505484
2011-01-28,904.1108712732903
2011-01-31,900.5702672146857
2011-02-01,927.7283070003396
2011-02-02,934.0555091248697
2011-02-03,926.2576438041801
2011-02-04,925.5780589738818
2011-02-07,926.7133206337135
2011-02-08,924.1329905494835
2011-02-09,913.5365312288992
2011-02-10,904.6224383044627
2011-02-11,918.229947968553
2011-02-14,913.904538276898
2011-02-15,916.3078939155674
2011-02-16,911.3662814606205
2011-02-17,912.980647028483
2011-02-18,916.4505448132729
2011-02-21,901.0240494400983
2011-02-22,884.83695748006
2011-02-23,882.0793261041526
2011-02-24,881.4990607375868
2011-02-25,891.4951972450774
2011-02-28,885.9139564194169
2011-03-01,887.3569802971235
2011-03-02,880.555896196336
2011-03-03,894.8838612996049
2011-03-04,891.4025625581943
2011-03-07,888.5217233558475
2011-03-08,891.5223604144878
2011-03-09,894.3267772665151
2011-03-10,883.1633945027726
2011-03-11,888.599247189206
2011-03-14,887.2720237963688
2011-03-15,874.620524296117
2011-03-16,860.1503401694255
2011-03-17,860.084100488823
2011-03-18,860.8427115464673
2011-03-21,865.8828204993544
2011-03-22,874.1536136656329
2011-03-23,879.6733798495846
2011-03-24,894.4455915715032
2011-03-25,903.2685751513358
2011-03-28,905.0300022499684
2011-03-29,909.1979104462688
2011-03-30,924.5748077468512
2011-03-31,930.7675455041611
2011-04-01,940.0305610300047
2011-04-04,938.0146691685968
2011-04-05,938.338737153742
2011-04-06,946.4818291338356
2011-04-07,937.0449096197867
2011-04-08,944.9575473939467
2011-04-11,948.2385014248616
2011-04-12,944.676724699939
2011-04-13,944.3314374485179
2011-04-14,942.723449123387
2011-04-15,945.2833071565364
2011-04-18,918.8021123849062
2011-04-19,937.453332082537
2011-04-20,956.3774207535057
2011-04-21,958.7526736159077
2011-04-22,958.7526736159077
2011-04-25,952.233300134175
2011-04-26,956.1025090581469
2011-04-27,958.5480418946709
2011-04-28,965.9058734094419
2011-04-29,964.5533193410314
2011-05-02,960.8739948767012
2011-05-03,944.7829473898687
2011-05-04,940.6184672918299
2011-05-05,930.2551949376324
2011-05-06,940.2752156970296
2011-05-09,944.8381296060587
2011-05-10,951.9556470682472
2011-05-11,948.1763941622105
2011-05-12,939.4580873368242
2011-05-13,931.8757203951152
2011-05-16,928.0800713533482
2011-05-17,919.6887383597324
2011-05-18,929.3300641359663
2011-05-19,928.2805178398143
2011-05-20,925.1450868170241
2011-05-23,918.4377103059726
2011-05-24,927.2582305479142
2011-05-25,926.0549713121569
2011-05-26,927.556954665648
2011-05-27,936.939876578272
2011-05-30,931.4157643671807
2011-05-31,932.9260247172213
2011-06-01,921.8783703725052
2011-06-02,919.9453764482338
2011-06-03,918.7665153320313
2011-06-06,906.7005609237015
2011-06-07,915.9166333417232
2011-06-08,903.9133995924554
2011-06-09,909.1998692555677
2011-06-10,892.5453998505751
2011-06-13,890.4427716362002
2011-06-14,900.2280435965736
2011-06-15,891.3026164215861
2011-06-16,878.9784421204246
2011-06-17,878.1660735101347
2011-06-20,877.4488221496927
2011-06-21,890.5974340042746
2011-06-22,887.0205290962424
2011-06-23,872.1132685267354
2011-06-24,879.9029225570769
2011-06-27,884.9231222862911
2011-06-28,902.7525453476452
2011-06-29,912.4469672018021
2011-06-30,913.3534953258365
2011-07-01,918.3895507449092
2011-07-04,921.4271699734841
2011-07-05,921.8675221889488
2011-07-06,918.6223666182586
2011-07-07,927.3439254517527
2011-07-08,920.6724536442075
2011-07-11,900.2354953718678
2011-07-12,891.0630672108542
2011-07-13,898.0941607642415
2011-07-14,892.2766509250531
2011-07-15,887.2447902934705
2011-07-18,875.0104336164419
2011-07-19,878.9770691856975
2011-07-20,877.0531828141939
2011-07-21,889.2870932688364
2011-07-22,893.318162175295
2011-07-25,890.1507177400007
2011-07-26,892.4849279385814
2011-07-27,894.1404544539524
2011-07-28,906.0458996713694
2011-07-29,906.3053966984263
2011-08-01,893.5680346399998
2011-08-02,867.3887281315873
2011-08-03,843.633275898589
2011-08-04,796.8240791786653
2011-08-05,802.2280092820026
2011-08-08,730.1869076212784
2011-08-09,749.4837904681917
2011-08-10,764.4471573931078
2011-08-11,775.9537338512571
2011-08-12,779.7267228366561
2011-08-15,796.7506265358182
2011-08-16,793.8106357456983
2011-08-17,797.0105901768873
2011-08-18,760.1144938952629
2011-08-19,752.009973239939
2011-08-22,756.0437640148381
2011-08-23,766.7644618413096
2011-08-24,766.9627062765255
2011-08-25,754.4785250405087
2011-08-26,748.6461368154422
2011-08-29,774.2048863082046
2011-08-30,771.6615720346729
2011-08-31,794.9651919097086
2011-09-01,797.6834333391776
2011-09-02,775.3520162498646
2011-09-05,742.1925925217807
2011-09-06,756.3548927548579
2011-09-07,777.9993752328121
2011-09-08,767.0298731333212
2011-09-09,736.842088106183
2011-09-12,725.7642894857803
2011-09-13,721.4774830447096
2011-09-14,727.8792013533985
2011-09-15,738.1293177302921
2011-09-16,735.2812559724033
2011-09-19,711.6533981759235
2011-09-20,706.3487957707862
2011-09-21,678.0732990941666
2011-09-22,632.0674161719
2011-09-23,638.4650693130843
2011-09-26,653.2810786343546
2011-09-27,675.6497807515073
2011-09-28,666.1299965554983
2011-09-29,666.5808280057472
2011-09-30,631.7887056029981
2011-10-03,615.2077523175461
2011-10-04,620.0182278880955
2011-10-05,642.5181281369112
2011-10-06,656.3034446463394
2011-10-07,667.2454160644148
2011-10-10,669.6036285824877
2011-10-11,672.311777811493
2011-10-12,684.2149555876628
2011-10-13,678.1901081109637
2011-10-14,687.5826936788551
2011-10-17,676.8162535222339
2011-10-18,681.0590618597437
2011-10-19,678.3066639863222
2011-10-20,660.5399293573297
2011-10-21,673.8478734246993
2011-10-24,692.0370593287724
2011-10-25,688.2979499386021
2011-10-26,682.114386556569
2011-10-27,718.1154689550335
2011-10-28,721.7803747211763
2011-10-31,716.7299232944391
2011-11-01,680.6626975137527
2011-11-02,689.5710497562825
2011-11-03,700.5155487319217
2011-11-04,699.37936230741
2011-11-07,706.6272449636947
2011-11-08,710.9865395357983
2011-11-09,689.8007023862629
2011-11-10,686.9671594001347
2011-11-11,713.6362728616854
2011-11-14,703.5109418945922
2011-11-15,703.4793516770766
2011-11-16,696.32238336788
2011-11-17,683.5765024475535
2011-11-18,686.1708827485027
2011-11-21,670.2877514071977
2011-11-22,664.8639607759703
2011-11-23,650.4003729886856
2011-11-24,647.6901381660035
2011-11-25,646.2553645156904
2011-11-28,659.6905623096599
2011-11-29,659.1195043141292
2011-11-30,695.2553078243166
2011-12-01,689.1820118303888
2011-12-02,694.264452475302
2011-12-05,704.4825148492396
2011-12-06,711.0496036524837
2011-12-07,715.6709431887273
2011-12-08,698.7234023058666
2011-12-09,707.2581063723902
2011-12-12,699.6497912719909
2011-12-13,683.3631302045652
2011-12-14,671.8782420021645
2011-12-15,679.0329275270778
2011-12-16,690.6290620839077
2011-12-19,681.5539542072105
2011-12-20,694.6434787921869
2011-12-21,693.1908682820585
2011-12-22,706.6701271670131
2011-12-23,699.3938906282127
2011-12-26,708.7538269413682
2011-12-27,696.567854875739
2011-12-28,685.6524510180915
2011-12-29,693.1252348447076
2011-12-30,704.2853464720134
2012-01-02,709.9034075380648
2012-01-03,726.8812455492882
2012-01-04,731.7135461559806
2012-01-05,723.641044098791
2012-01-06,718.5916247099963
2012-01-09,720.2822945188109
2012-01-10,736.868665011743
2012-01-11,739.1046560912213
2012-01-12,755.3117688623424
2012-01-13,745.6029613831346
2012-01-16,752.7106049902399
2012-01-17,756.6241609056289
2012-01-18,776.4895426002508
2012-01-19,786.8724598384994
2012-01-20,790.1075073999659
2012-01-23,793.6527234155
2012-01-24,790.2076169330415
2012-01-25,807.4905215220823
2012-01-26,820.355018561432
2012-01-27,821.4991332101068
2012-01-30,821.5370043702009
2012-01-31,827.7358907220819
2012-02-01,844.4801438053554
2012-02-02,846.5141642964212
2012-02-03,851.1911445363697
2012-02-06,855.2287499243413
2012-02-07,863.3199783624741
2012-02-08,859.1533453148211
2012-02-09,858.443661354928
2012-02-10,865.2290774785004
2012-02-13,886.5303675362896
2012-02-14,863.5870593775277
2012-02-15,868.7461334557295
2012-02-16,862.7466735791941
2012-02-17,871.6318972219863
2012-02-20,886.3963480054208
2012-02-21,875.5247010049125
2012-02-22,873.2362431254338
2012-02-23,882.8712567118968
2012-02-24,871.7060034580136
2012-02-27,868.5976947765082
2012-02-28,852.9283724400651
2012-02-29,847.8307981066621
2012-03-01,851.5215761151094
2012-03-02,856.9530874161643
2012-03-05,855.317092992042
2012-03-06,828.9271003752941
2012-03-07,842.0277705147225
2012-03-08,864.3623316256113
2012-03-09,875.2335063733937
2012-03-12,866.708582338629
2012-03-13,886.5517394749851
2012-03-14,889.6039276884057
2012-03-15,901.5951774210859
2012-03-16,902.6890068894758
2012-03-19,905.6836166073095
2012-03-20,895.0161819532216
2012-03-21,899.8566442712884
2012-03-22,878.1211990007129
2012-03-23,884.9242741317946
2012-03-26,906.8225650499498
2012-03-27,898.2520034527528
2012-03-28,882.978863284881
2012-03-29,878.3214454628027
2012-03-30,888.7380164078087
2012-04-02,896.9393097663992
2012-04-03,902.3883291994943
2012-04-04,885.1590174237926
2012-04-05,885.1935703277616
2012-04-06,885.1935703277616
2012-04-09,868.0561480802218
2012-04-10,843.505577686972
2012-04-11,861.8782080781549
2012-04-12,884.5681381564418
2012-04-13,871.7379178
2012-04-16,868.3937281229811
2012-04-17,894.6287154422455
2012-04-18,892.6935519092475
2012-04-19,886.922323265208
2012-04-20,882.9873419851549
2012-04-23,873.2216387625296
2012-04-24,875.8886820258367
2012-04-25,875.2670911568437
2012-04-26,868.2160108234641
2012-04-27,885.135476646172
2012-04-30,889.1405931820541
2012-05-01,896.4081808723323
2012-05-02,897.7625669739386
2012-05-03,899.5701989729656
2012-05-04,882.9176065647713
2012-05-07,880.7277779273666
2012-05-08,866.7192875641396
2012-05-09,860.6608589699324
2012-05-10,871.3190089079991
2012-05-11,862.9486778628248
2012-05-14,831.2743603553839
2012-05-15,807.9071892262184
2012-05-16,785.3231990029333
2012-05-17,778.1575833212066
2012-05-18,769.7580133712
2012-05-21,788.134069225902
2012-05-22,798.5357137875035
2012-05-23,774.14677104815
2012-05-24,778.9665042331999
2012-05-25,777.6140681540352
2012-05-28,780.1504544066229
2012-05-29,792.5825331791616
2012-05-30,782.7779940304914
2012-05-31,763.2747576550692
2012-06-01,737.9568196398344
2012-06-04,740.1848090760258
2012-06-05,744.5199417881214
2012-06-06,750.8664130319763
2012-06-07,763.7862416333433
2012-06-08,768.7278351259837
2012-06-11,757.7023383121013
2012-06-12,758.949548612375
2012-06-13,748.2673081241445
2012-06-14,754.6366288330315
2012-06-15,768.4149036879687
2012-06-18,777.1744777013839
2012-06-19,808.8889198643664
2012-06-20,812.904829674176
2012-06-21,807.797853491566
2012-06-22,832.2260857816622
2012-06-25,821.3170872898988
2012-06-26,831.4919483643773
2012-06-27,847.2551641236288
2012-06-28,838.1049810942225
2012-06-29,865.7039337019463
2012-07-02,875.5163160007614
2012-07-03,894.2310541168804
2012-07-04,901.0049272667239
2012-07-05,887.7608244716878
2012-07-06,863.3967216097764
2012-07-09,859.4921812143741
2012-07-10,883.1367269429538
2012-07-11,882.6439256420829
2012-07-12,873.545113654756
2012-07-13,890.3813384153942
2012-07-16,901.8624196344937
2012-07-17,900.5413011337041
2012-07-18,897.5965289625401
2012-07-19,890.637461465427
2012-07-20,879.6955972186042
2012-07-23,854.1873949729314
2012-07-24,847.8947977308538
2012-07-25,829.6351529530665
2012-07-26,847.8806952126527
2012-07-27,871.5255994753193
2012-07-30,833.5592718039065
2012-07-31,813.3055211745226
2012-08-01,829.1155117173637
2012-08-02,819.4319412632439
2012-08-03,838.5941322168276
2012-08-06,850.1348677254114
2012-08-07,847.4599072518758
2012-08-08,842.6174942728329
2012-08-09,845.0820330235181
2012-08-10,848.6862527939282
2012-08-13,838.0717111643465
2012-08-14,841.8786880434427
2012-08-15,838.3606213279215
2012-08-16,851.3048197761595
2012-08-17,850.587558936281
2012-08-20,855.3783581391824
2012-08-21,860.6929764520359
2012-08-22,860.9566887069617
2012-08-23,861.7930170417837
2012-08-24,850.9647366758951
2012-08-27,849.6259517844057
2012-08-28,844.8825667367869
2012-08-29,837.8226391955462
2012-08-30,822.7705424559117
2012-08-31,821.6796826835182
2012-09-03,828.540107011493
2012-09-04,820.8000996599446
2012-09-05,827.784613880151
2012-09-06,850.1684908134295
2012-09-07,862.4285889051862
2012-09-10,865.8300717999323
2012-09-11,882.1592875557851
2012-09-12,896.76810303004
2012-09-13,904.4154111692475
2012-09-14,923.7666381074508
2012-09-17,922.3151159514526
2012-09-18,919.8709750437193
2012-09-19,939.5236098681862
2012-09-20,932.2996624431692
2012-09-21,937.241303668122
2012-09-24,935.2731552750139
2012-09-25,921.8077857186447
2012-09-26,909.9270283249353
2012-09-27,928.6024066267727
2012-09-28,932.5359456608544
2012-10-01,952.8447720020779
2012-10-02,960.1551645737442
2012-10-03,955.7671394818747
2012-10-04,977.0454801448456
2012-10-05,987.6408336288408
2012-10-08,975.4567865196549
2012-10-09,969.6119361773951
2012-10-10,960.1148791050732
2012-10-11,974.4965085452577
2012-10-12,969.2532361141397
2012-10-15,991.2404634206734
2012-10-16,1022.2315204947452
2012-10-17,1025.6871872397257
2012-10-18,1028.2181747845802
2012-10-19,1008.3849725266105
2012-10-22,999.6157901317321
2012-10-23,991.1476493755985
2012-10-24,1004.2491466372128
2012-10-25,1009.4122435346281
2012-10-26,975.380089860539
2012-10-29,944.3996288384332
2012-10-30,943.8203262454986
2012-10-31,939.8944664043979
2012-11-01,949.3636374155905
2012-11-02,953.3818563504068
2012-11-05,945.8613350392858
2012-11-06,960.8508775132182
2012-11-07,950.9078530408514
2012-11-08,941.805948627227
2012-11-09,935.1243808769811
2012-11-12,936.4316042674492
2012-11-13,932.8556126446708
2012-11-14,906.8876404758776
2012-11-15,913.0753640602513
2012-11-16,924.5924525044785
2012-11-19,936.7985271279597
2012-11-20,952.9815273960301
2012-11-21,962.4399069518468
2012-11-22,978.682751981842
2012-11-23,979.2311173729495
2012-11-26,968.3860108429164
2012-11-27,964.6439529852242
2012-11-28,967.5845467387544
2012-11-29,969.4515441857665
2012-11-30,958.5524403482248
2012-12-03,979.4786412797407
2012-12-04,983.2119029207631
2012-12-05,959.9456671197278
2012-12-06,958.7787960431032
2012-12-07,975.806952372849
2012-12-10,980.3269342373166
2012-12-11,990.786995954068
2012-12-12,991.3699604328295
2012-12-13,999.9663381196187
2012-12-14,996.7585603017777
2012-12-17,1014.8001876648447
2012-12-18,1021.2234331697417
2012-12-19,1024.9521158159364
2012-12-20,1031.3036988097094
2012-12-21,1013.2082458197028
2012-12-24,1000.7899836658902
2012-12-25,1000.7899836658902
2012-12-26,997.5255953234458
2012-12-27,992.8809997034463
2012-12-28,996.8530766273307
2012-12-31,1004.5316363901968
2013-01-01,1004.5316363901968
2013-01-02,1045.4360191997002
2013-01-03,1046.6755717838275
2013-01-04,1061.0933003683622
2013-01-07,1057.1997516256838
2013-01-08,1044.8640401200428
2013-01-09,1072.1354341112756
2013-01-10,1086.444069703658
2013-01-11,1089.6081991395458
2013-01-14,1081.4935947958566
2013-01-15,1083.9357446409558
2013-01-16,1098.9140502341013
2013-01-17,1102.68533649094
2013-01-18,1108.0801392017015
2013-01-21,1115.8698933098428
2013-01-22,1113.5670962919673
2013-01-23,1108.9164312170938
2013-01-24,1118.9931621249066
2013-01-25,1111.7625285872216
2013-01-28,1107.6477235528134
2013-01-29,1119.6086933490576
2013-01-30,1127.1339331947515
2013-01-31,1132.915033009796
2013-02-01,1152.1975675135236
2013-02-04,1146.5861715032527
2013-02-05,1157.045877230944
2013-02-06,1143.7290546682586
2013-02-07,1121.3475917693543
2013-02-08,1105.8329060174465
2013-02-11,1089.3146121087789
2013-02-12,1059.5697514902772
2013-02-13,1055.6041772028361
2013-02-14,1058.7600785549857
2013-02-15,1059.8018247721907
2013-02-18,1055.1008272169095
2013-02-19,1070.2264955673697
2013-02-20,1063.9201932881144
2013-02-21,1035.9774527788904
2013-02-22,1016.4737793264771
2013-02-25,1033.4459139696337
2013-02-26,1032.1736312386731
2013-02-27,1026.6053288060064
2013-02-28,1028.0066277810056
2013-03-01,1033.270879142845
2013-03-04,1034.073190269305
2013-03-05,1056.7354038242818
2013-03-06,1094.391172287773
2013-03-07,1076.2001724887832
2013-03-08,1074.384085690102
2013-03-11,1083.941902400595
2013-03-12,1096.2298433273163
2013-03-13,1092.1541197988763
2013-03-14,1095.7664060574284
2013-03-15,1081.841482606889
2013-03-18,1082.2853150100098
2013-03-19,1036.9696962754294
2013-03-20,1055.9495812414884
2013-03-21,1072.8922202828217
2013-03-22,1079.5440795751033
2013-03-25,1092.7207039728235
2013-03-26,1101.2810576436336
2013-03-27,1103.8624814782756
2013-03-28,1107.3380091609306
2013-03-29,1107.3380091609306
2013-04-01,1097.3760690362553
2013-04-02,1110.6276896557758
2013-04-03,1091.141646529094
2013-04-04,1084.6004564559212
2013-04-05,1089.91746854922
2013-04-08,1108.6539123093332
2013-04-09,1112.0299490921082
2013-04-10,1121.9579976862183
2013-04-11,1123.778723288464
2013-04-12,1097.4584279650783
2013-04-15,1028.4002034427815
2013-04-16,1000.252987196463
2013-04-17,974.2835114695314
2013-04-18,994.068498020548
2013-04-19,1033.561842392172
2013-04-22,1010.4381890718333
2013-04-23,1017.4392164889734
2013-04-24,990.5168293117972
2013-04-25,1036.5602410656297
2013-04-26,986.1832305480807
2013-04-29,975.4742435515175
2013-04-30,974.0922386956746
2013-05-01,969.4112882146029
2013-05-02,978.2603685269636
2013-05-03,996.8864652098891
2013-05-06,1004.1530227902316
2013-05-07,1011.9201803935894
2013-05-08,1022.5456965818473
2013-05-09,1030.666717213708
2013-05-10,1023.1347877299539
2013-05-13,1018.4188625454126
2013-05-14,1029.5564004441314
2013-05-15,1007.6579040394743
2013-05-16,993.365073797939
2013-05-17,976.8816330736519
2013-05-20,947.7006607148103
2013-05-21,919.8308391414878
2013-05-22,892.1977958425483
2013-05-23,887.4229085921316
2013-05-24,876.738703630459
2013-05-27,882.7642191104226
2013-05-28,889.3925596884475
2013-05-29,875.7745145268448
2013-05-30,895.3731554284776
2013-05-31,877.3515574636042
2013-06-03,861.2853341236028
2013-06-04,869.3902818724541
2013-06-05,848.8807077422715
2013-06-06,851.3790926704262
2013-06-07,859.2269293786749
2013-06-10,849.874315901937
2013-06-11,834.8417946860324
2013-06-12,827.3519261932406
2013-06-13,839.349368407925
2013-06-14,826.9515128975689
2013-06-17,822.7319087747545
2013-06-18,804.8295755155311
2013-06-19,801.5145449689243
2013-06-20,750.9121436350368
2013-06-21,766.2848770484427
2013-06-24,757.1918747737827
2013-06-25,764.5917550937257
2013-06-26,793.3392980822841
2013-06-27,820.2843040643621
2013-06-28,831.1746407712186
2013-07-01,849.7812273854902
2013-07-02,829.7579421363955
2013-07-03,822.3177245917017
2013-07-04,839.3034120736221
2013-07-05,807.2284482270438
2013-07-08,804.1924660935289
2013-07-09,795.6764183638098
2013-07-10,795.6539702129669
2013-07-11,814.566217572031
2013-07-12,816.7418816022745
2013-07-15,831.2222202966248
2013-07-16,821.5396392710659
2013-07-17,822.3970761587682
2013-07-18,833.3206239104976
2013-07-19,826.0954818872334
2013-07-22,829.4131476357566
2013-07-23,843.3928977630338
2013-07-24,839.5132784704493
2013-07-25,833.4837168134463
2013-07-26,823.6549093699856
2013-07-29,810.883212173308
2013-07-30,812.4837470849087
2013-07-31,817.9642367332236
2013-08-01,840.4236414017782
2013-08-02,852.8610851183813
2013-08-05,856.443551713924
2013-08-06,852.7226632519553
2013-08-07,854.7050603156954
2013-08-08,866.7786809288333
2013-08-09,868.3834067791228
2013-08-12,861.1907325255304
2013-08-13,847.258389919172
2013-08-14,858.025991118903
2013-08-15,835.1463514181256
2013-08-16,826.4458684155051
2013-08-19,794.205411651369
2013-08-20,812.9645718442584
2013-08-21,799.8326567459435
2013-08-22,787.0835605392076
2013-08-23,798.401094035044
2013-08-26,774.5094552704223
2013-08-27,740.9605851824476
2013-08-28,747.3679545544092
2013-08-29,758.5875143678871
2013-08-30,787.1091933416873
2013-09-02,783.7412157036583
2013-09-03,767.5312078628987
2013-09-04,769.4925010729457
2013-09-05,748.9719150086325
2013-09-06,771.0632073050924
2013-09-09,792.4131789716424
2013-09-10,801.9183065251641
2013-09-11,799.2429118209658
2013-09-12,789.2837037845052
2013-09-13,795.9314426086593
2013-09-16,803.2940276689136
2013-09-17,797.4148803996491
2013-09-18,816.107679783228
2013-09-19,831.6883145668412
2013-09-20,814.7537356799642
2013-09-23,807.5017825970917
2013-09-24,803.4478358513201
2013-09-25,801.9585886495151
2013-09-26,799.1597463310757
2013-09-27,781.9763607897588
2013-09-30,768.0357252792192
2013-10-01,779.1859887240968
2013-10-02,777.0069620457101
2013-10-03,767.4423636961184
2013-10-04,768.9315797829772
2013-10-07,758.5933828927027
2013-10-08,753.5710328746617
2013-10-09,745.1820470260014
2013-10-10,760.8580064027022
2013-10-11,768.2243450648353
2013-10-14,771.9080087084305
2013-10-15,761.6520626166697
2013-10-16,764.168866884403
2013-10-17,768.1508812467026
2013-10-18,767.785693955279
2013-10-21,745.9113958868514
2013-10-22,761.1423831663296
2013-10-23,756.6291836400133
2013-10-24,747.8208300668994
2013-10-25,755.8368501873887
2013-10-28,765.5764529881267
2013-10-29,772.1289768088764
2013-10-30,764.2960284307441
2013-10-31,759.1223449007308
2013-11-01,756.1255698562727
2013-11-04,759.0016458926522
2013-11-05,731.5652890960184
2013-11-06,733.5123546561159
2013-11-07,727.9885103414467
2013-11-08,716.7031459981731
2013-11-11,717.6138160595362
2013-11-12,714.8239603542709
2013-11-13,721.433227918174
2013-11-14,740.3030400011498
2013-11-15,754.3704691721952
2013-11-18,758.7327690540827
2013-11-19,760.882831222796
2013-11-20,752.3813825756134
2013-11-21,743.7805515774636
2013-11-22,744.7046722841055
2013-11-25,743.3637972907005
2013-11-26,712.7401661444749
2013-11-27,718.5984903786302
2013-11-28,721.5307439691531
2013-11-29,729.4354172534267
2013-12-02,724.0361262952266
2013-12-03,715.3837621281884
2013-12-04,730.2522189591095
2013-12-05,735.557640432394
2013-12-06,742.6331690225073
2013-12-09,746.5536572812621
2013-12-10,746.5277692692692
2013-12-11,732.4332118390653
2013-12-12,725.2580382263651
2013-12-13,731.2185415849306
2013-12-16,730.5075000413465
2013-12-17,727.5040802022706
2013-12-18,728.1719923525163
2013-12-19,730.6067408840063
2013-12-20,735.7026579719667
2013-12-23,745.5971989551155
2013-12-24,751.366841818766
2013-12-25,751.366841818766
2013-12-26,745.6262761445638
2013-12-27,751.0833554737369
2013-12-30,750.4637154157118
2013-12-31,747.539418197409
2014-01-01,747.539418197409
2014-01-02,747.5647112666658
2014-01-03,742.6090356218405
2014-01-06,733.7165201680997
2014-01-07,742.2839700446798
2014-01-08,736.8949374141337
2014-01-09,730.40541096192
2014-01-10,749.8513537046326
2014-01-13,746.8658201681728
2014-01-14,742.3933758189512
2014-01-15,737.2444974046772
2014-01-16,721.1341789086506
2014-01-17,720.8709162186914
2014-01-20,725.86439989844
2014-01-21,719.8142930164638
2014-01-22,718.8444493075112
2014-01-23,715.2297733622094
2014-01-24,697.0057688026831
2014-01-27,700.5688986937288
2014-01-28,711.0118386911124
2014-01-29,707.0582140838948
2014-01-30,718.9947682370847
2014-01-31,713.3651413106624
2014-02-03,711.0855016506171
2014-02-04,703.2519620329363
2014-02-05,701.1625243040713
2014-02-06,714.5637376205076
2014-02-07,708.607461512325
2014-02-10,698.2451362579009
2014-02-11,706.3764633683246
2014-02-12,710.5254982111747
2014-02-13,710.1107931213786
2014-02-14,719.5681121703111
2014-02-17,725.8402570680792
2014-02-18,718.6121480930668
2014-02-19,705.2759987165199
2014-02-20,703.2441420911639
2014-02-21,700.0382101610336
2014-02-24,703.8534461423384
2014-02-25,699.8830353673661
2014-02-26,691.6244921638742
2014-02-27,687.1279426929678
2014-02-28,689.4402998837651
2014-03-03,671.2287396023609
2014-03-04,689.3804558286356
2014-03-05,694.2587274437453
2014-03-06,704.7901355768029
2014-03-07,708.220099455469
2014-03-10,710.7774503673212
2014-03-11,706.5586218494135
2014-03-12,700.7508170869819
2014-03-13,692.7384907390415
2014-03-14,685.681248254814
2014-03-17,687.3178430129142
2014-03-18,699.5003749255429
2014-03-19,703.623102762575
2014-03-20,708.2463529821447
2014-03-21,722.7609220986863
2014-03-24,721.4805678668353
2014-03-25,724.9927296041467
