Date,CZECH REPUBLIC SMALL VALUE
2011-01-25,1395.391684213736
2011-01-26,1414.5609646008286
2011-01-27,1403.1216095147415
2011-01-28,1367.6433717791908
2011-01-31,1364.3712257465581
2011-02-01,1398.8080154254671
2011-02-02,1410.067375160731
2011-02-03,1392.3619484333763
2011-02-04,1398.0394998677973
2011-02-07,1388.8833117747565
2011-02-08,1398.0831378143657
2011-02-09,1380.4879979220211
2011-02-10,1319.3479403332421
2011-02-11,1289.6793030478623
2011-02-14,1312.859256812276
2011-02-15,1308.1875476452867
2011-02-16,1318.7775472494955
2011-02-17,1316.163234873602
2011-02-18,1315.1467901598492
2011-02-21,1319.4231034792915
2011-02-22,1313.382452356234
2011-02-23,1306.203167316829
2011-02-24,1294.2953376218277
2011-02-25,1293.591645480206
2011-02-28,1300.2930587853612
2011-03-01,1302.7023275025958
2011-03-02,1318.13168551271
2011-03-03,1330.0618426540584
2011-03-04,1350.281298717387
2011-03-07,1349.1998721883028
2011-03-08,1341.5663206080067
2011-03-09,1330.1049733752448
2011-03-10,1306.606256159823
2011-03-11,1310.0794220303762
2011-03-14,1315.3862957754177
2011-03-15,1308.1086892186113
2011-03-16,1301.3152009629848
2011-03-17,1313.5256837549607
2011-03-18,1312.0117099569752
2011-03-21,1321.4679995959434
2011-03-22,1331.0256920267548
2011-03-23,1320.0009645224422
2011-03-24,1332.0704658919174
2011-03-25,1344.7231081420096
2011-03-28,1350.027971571484
2011-03-29,1351.6293626244021
2011-03-30,1342.0869811304433
2011-03-31,1344.4427278574897
2011-04-01,1352.8526332672138
2011-04-04,1372.797671831755
2011-04-05,1362.6666771392256
2011-04-06,1408.47495637596
2011-04-07,1406.2444772828949
2011-04-08,1439.2314945034732
2011-04-11,1440.521535960521
2011-04-12,1424.9020669354757
2011-04-13,1411.8518539569495
2011-04-14,1407.6307826607442
2011-04-15,1449.0596301924575
2011-04-18,1434.4811433586738
2011-04-19,1446.8329185753157
2011-04-20,1458.6835251891669
2011-04-21,1472.4206747435871
2011-04-22,1469.1654675570462
2011-04-25,1472.9257659377165
2011-04-26,1494.1572296853246
2011-04-27,1492.5914532889972
2011-04-28,1518.187430184244
2011-04-29,1539.446694888145
2011-05-02,1574.4115691923394
2011-05-03,1538.004842582899
2011-05-04,1527.7428139602084
2011-05-05,1486.1124383538431
2011-05-06,1486.7891866247403
2011-05-09,1445.8490709457885
2011-05-10,1455.91618009372
2011-05-11,1421.4986625503705
2011-05-12,1399.9836762399918
2011-05-13,1421.4476958139817
2011-05-16,1408.1969297912933
2011-05-17,1392.6536040383205
2011-05-18,1390.7438734089299
2011-05-19,1393.0756098787092
2011-05-20,1382.968633227504
2011-05-23,1366.8575885971695
2011-05-24,1384.5198211828342
2011-05-25,1360.9958322804548
2011-05-26,1368.753513084833
2011-05-27,1382.76336378864
2011-05-30,1386.908421489217
2011-05-31,1413.179495546605
2011-06-01,1394.981290695774
2011-06-02,1398.6467764461777
2011-06-03,1401.6957323084948
2011-06-06,1413.7728402007795
2011-06-07,1423.6525921771538
2011-06-08,1419.7848607223757
2011-06-09,1402.106266360645
2011-06-10,1371.0573574899372
2011-06-13,1384.021776020406
2011-06-14,1389.2406367501965
2011-06-15,1371.1727022186449
2011-06-16,1348.3153876197161
2011-06-17,1361.6145204307154
2011-06-20,1366.9288938223908
2011-06-21,1387.054318965349
2011-06-22,1391.527717806593
2011-06-23,1345.6856468971716
2011-06-24,1350.1457762736916
2011-06-27,1361.6270474415792
2011-06-28,1360.9353923082692
2011-06-29,1379.0763937945073
2011-06-30,1387.859926691457
2011-07-01,1375.5466973548725
2011-07-04,1366.652144381109
2011-07-05,1363.0582434295704
2011-07-06,1347.057323988282
2011-07-07,1378.496738187011
2011-07-08,1365.6891537045456
2011-07-11,1324.774060976924
2011-07-12,1315.4403791080247
2011-07-13,1346.8786379779626
2011-07-14,1324.2966012172758
2011-07-15,1312.2154853329516
2011-07-18,1281.3273733862904
2011-07-19,1291.4421292271793
2011-07-20,1286.9660943156164
2011-07-21,1312.9524492993296
2011-07-22,1332.2025128118576
2011-07-25,1340.2075804920325
2011-07-26,1346.358326319556
2011-07-27,1363.3629165077261
2011-07-28,1356.1262827014225
2011-07-29,1353.9103333542264
2011-08-01,1354.1606609444896
2011-08-02,1353.672055560484
2011-08-03,1325.5313021177228
2011-08-04,1292.2824518713362
2011-08-05,1245.7544036216557
2011-08-08,1171.8270088063566
2011-08-09,1158.198493208161
2011-08-10,1175.0027649375193
2011-08-11,1169.8723059707659
2011-08-12,1181.4212605754226
2011-08-15,1227.1939247637836
2011-08-16,1216.641680567646
2011-08-17,1225.482360302966
2011-08-18,1206.0247498370854
2011-08-19,1187.4149144141109
2011-08-22,1180.6608127895502
2011-08-23,1175.3860768683937
2011-08-24,1205.6033975137188
2011-08-25,1203.8670984767723
2011-08-26,1204.7090981774757
2011-08-29,1240.608972729761
2011-08-30,1234.3082089824243
2011-08-31,1258.4130690454344
2011-09-01,1234.6914681468734
2011-09-02,1213.8870324210338
2011-09-05,1177.2020385223602
2011-09-06,1166.600058764001
2011-09-07,1183.4561912782044
2011-09-08,1191.217691581829
2011-09-09,1142.0599456107727
2011-09-12,1083.099461392208
2011-09-13,1092.8411200993362
2011-09-14,1096.023833190259
2011-09-15,1129.626043084528
2011-09-16,1109.1091006442434
2011-09-19,1057.7935409425918
2011-09-20,1068.3106199359484
2011-09-21,1076.2028803300332
2011-09-22,1017.8595337638724
2011-09-23,1009.520767731498
2011-09-26,1027.3539999458355
2011-09-27,1064.7077082858823
2011-09-28,1058.7854359816804
2011-09-29,1065.3783019083858
2011-09-30,1028.7985124964368
2011-10-03,1002.7128904744585
2011-10-04,985.1433787992765
2011-10-05,1004.7323725907946
2011-10-06,1031.4171440219516
2011-10-07,1044.0259748778813
2011-10-10,1070.864287170183
2011-10-11,1083.7585004973255
2011-10-12,1122.2328708898522
2011-10-13,1102.2556060863917
2011-10-14,1125.5130631997552
2011-10-17,1107.4237966248725
2011-10-18,1077.7191805951697
2011-10-19,1114.3649220524974
2011-10-20,1088.5097470986932
2011-10-21,1142.6295538205425
2011-10-24,1157.8154360577607
2011-10-25,1172.72264952683
2011-10-26,1162.4563016460745
2011-10-27,1206.401775533863
2011-10-28,1211.7326023042372
2011-10-31,1161.5986182858098
2011-11-01,1096.8393034879593
2011-11-02,1123.5959232714993
2011-11-03,1121.166550401292
2011-11-04,1121.4133358638308
2011-11-07,1111.2409303110057
2011-11-08,1115.7735103074426
2011-11-09,1081.0189203712414
2011-11-10,1064.9497194821972
2011-11-11,1083.876773810337
2011-11-14,1081.7465281962118
2011-11-15,1062.9402341800646
2011-11-16,1061.0500776285642
2011-11-17,1064.4840419199902
2011-11-18,1046.5441644256798
2011-11-21,1027.1106594786368
2011-11-22,1032.2517555784843
2011-11-23,1018.4264987163846
2011-11-24,1028.8534126459763
2011-11-25,1016.5957077953126
2011-11-28,1045.5382343569545
2011-11-29,1042.1335828401977
2011-11-30,1073.2549182463574
2011-12-01,1069.4844848145701
2011-12-02,1065.0947683880547
2011-12-05,1064.1235662366614
2011-12-06,1053.0059220048054
2011-12-07,1049.6964776419131
2011-12-08,1041.2353251739457
2011-12-09,1033.5734512353192
2011-12-12,1014.4455553129465
2011-12-13,1010.1343022119773
2011-12-14,991.7508763729892
2011-12-15,994.4018366760181
2011-12-16,980.9351354255055
2011-12-19,969.621465064634
2011-12-20,962.5136320976891
2011-12-21,967.0108873001203
2011-12-22,978.6430375043194
2011-12-23,966.9388623932043
2011-12-26,966.9388623932043
2011-12-27,981.6513842133627
2011-12-28,969.9964187621035
2011-12-29,969.1376789707921
2011-12-30,986.346721694779
2012-01-02,990.0987416393467
2012-01-03,997.7802428407435
2012-01-04,966.7628458544682
2012-01-05,953.9674135579326
2012-01-06,944.4714089049975
2012-01-09,942.1803082028025
2012-01-10,947.8329701393839
2012-01-11,936.5596858119902
2012-01-12,950.2092892435433
2012-01-13,936.7286016204192
2012-01-16,935.4564444387457
2012-01-17,927.6756154745175
2012-01-18,946.9347940910416
2012-01-19,971.7704472288982
2012-01-20,971.254658157116
2012-01-23,997.7314641413566
2012-01-24,982.386304159281
2012-01-25,981.1855103410487
2012-01-26,1006.7055882246889
2012-01-27,1003.6766775113357
2012-01-30,1000.9004291200594
2012-01-31,995.8202252669436
2012-02-01,1014.799018875776
2012-02-02,1029.0236747946906
2012-02-03,1054.4340349132963
2012-02-06,1041.651288242417
2012-02-07,1057.2327753730574
2012-02-08,1077.7729936024346
2012-02-09,1058.2478739066996
2012-02-10,1034.5498280860288
2012-02-13,1059.9937194468785
2012-02-14,1045.1023578959855
2012-02-15,1035.1936923040876
2012-02-16,1025.651401371801
2012-02-17,1055.3089126598406
2012-02-20,1062.514127392124
2012-02-21,1067.5012229283775
2012-02-22,1038.074226394215
2012-02-23,1022.0952984743473
2012-02-24,1034.2594622718843
2012-02-27,1026.8569583997237
2012-02-28,1031.0144954024986
2012-02-29,1027.6099642913362
2012-03-01,1043.5358262738916
2012-03-02,1032.2586980819217
2012-03-05,1013.9671538883152
2012-03-06,993.6622163124147
2012-03-07,1006.7560559190988
2012-03-08,1025.8743742518393
2012-03-09,1024.4659780817694
2012-03-12,1037.6093444339906
2012-03-13,1042.1953759381884
2012-03-14,1024.4998103414857
2012-03-15,1023.2013967206409
2012-03-16,1033.571250508499
2012-03-19,1041.652426976387
2012-03-20,1039.9728891471452
2012-03-21,1030.1800840189753
2012-03-22,1027.296310927175
2012-03-23,1030.5129673929146
2012-03-26,1040.1261987290393
2012-03-27,1037.7953624766626
2012-03-28,1032.06125864034
2012-03-29,1012.9824569596049
2012-03-30,1027.2507759290806
2012-04-02,1033.6111882262435
2012-04-03,1063.7354707979407
2012-04-04,1030.1630689119866
2012-04-05,1022.8657026113651
2012-04-06,1013.9811614928398
2012-04-09,1011.3267675512363
2012-04-10,1002.1391159685568
2012-04-11,1004.7315843914416
2012-04-12,1014.6428389518142
2012-04-13,1005.473294093338
2012-04-16,1014.8562376737326
2012-04-17,1009.3879197342269
2012-04-18,1011.1532512951035
2012-04-19,1013.292526972269
2012-04-20,1007.5471109129605
2012-04-23,988.8377388366332
2012-04-24,1005.0761636549204
2012-04-25,1011.7086312534653
2012-04-26,1019.9473967201156
2012-04-27,1036.8736217592768
2012-04-30,1041.1683647837542
2012-05-01,1041.4723692647162
2012-05-02,1044.7270244468048
2012-05-03,1054.073412182067
2012-05-04,1060.5352867446525
2012-05-07,1044.6143725589857
2012-05-08,1034.2867701096843
2012-05-09,1018.3747759994384
2012-05-10,1020.9879467198347
2012-05-11,1010.1507141544995
2012-05-14,985.0599875709917
2012-05-15,970.7869715179781
2012-05-16,966.2024008206888
2012-05-17,960.620155867583
2012-05-18,965.6192447374573
2012-05-21,969.5297276023706
2012-05-22,974.5496899342879
2012-05-23,939.8110036615351
2012-05-24,945.7948281678435
2012-05-25,927.4452799644497
2012-05-28,935.1906431062037
2012-05-29,936.872554041551
2012-05-30,908.1758680015776
2012-05-31,891.1913253552889
2012-06-01,892.2468224502746
2012-06-04,894.339353426632
2012-06-05,898.2827451181179
2012-06-06,908.4413433224296
2012-06-07,915.7291763357277
2012-06-08,896.5946445196156
2012-06-11,883.8385602395609
2012-06-12,883.3399638947798
2012-06-13,910.6725752496956
2012-06-14,898.8496651365059
2012-06-15,899.527780734733
2012-06-18,906.4069858909888
2012-06-19,916.7818997021164
2012-06-20,889.6235457035461
2012-06-21,868.8349696432119
2012-06-22,860.7583300649737
2012-06-25,843.5432345363836
2012-06-26,843.638514567177
2012-06-27,845.8196777438715
2012-06-28,846.295611779617
2012-06-29,896.2955117543501
2012-07-02,868.7350285096987
2012-07-03,878.2689573525149
2012-07-04,888.1565095622033
2012-07-05,876.8510440775169
2012-07-06,869.1496541897332
2012-07-09,875.7309144439902
2012-07-10,871.958270007706
2012-07-11,883.7275445598914
2012-07-12,871.2186847626388
2012-07-13,876.0483344605118
2012-07-16,875.8005832047686
2012-07-17,866.6741923900254
2012-07-18,867.1222655228518
2012-07-19,864.345206947058
2012-07-20,843.6698238039146
2012-07-23,842.4402125969964
2012-07-24,841.8281935697164
2012-07-25,840.3468495677677
2012-07-26,849.8517239114376
2012-07-27,863.4813184492301
2012-07-30,866.0130977185742
2012-07-31,872.7089342279686
2012-08-01,890.6205360765697
2012-08-02,859.9904077828216
2012-08-03,865.4288743636063
2012-08-06,887.5476111800141
2012-08-07,883.3607497180236
2012-08-08,879.5776198991932
2012-08-09,885.4491738135547
2012-08-10,889.0940820133877
2012-08-13,884.6675525009647
2012-08-14,894.1143422924558
2012-08-15,895.6907145661648
2012-08-16,904.280564487181
2012-08-17,909.1917559287081
2012-08-20,910.9034618669695
2012-08-21,924.6211768875179
2012-08-22,914.0720331450301
2012-08-23,922.0898377978523
2012-08-24,916.6681519506899
2012-08-27,923.7565749803451
2012-08-28,926.129590675706
2012-08-29,920.985543941325
2012-08-30,916.4704245883005
2012-08-31,925.033425357797
2012-09-03,924.4591020723652
2012-09-04,920.3793168026418
2012-09-05,941.6831330853769
2012-09-06,952.7568287360755
2012-09-07,992.8692386380477
2012-09-10,1014.4126316102918
2012-09-11,1028.2758699837398
2012-09-12,1034.0537585961997
2012-09-13,1031.5166234729381
2012-09-14,1093.812070537441
2012-09-17,1066.0036063088774
2012-09-18,1058.8447690742466
2012-09-19,1072.0371208626475
2012-09-20,1054.4613669296575
2012-09-21,1065.5480744121526
2012-09-24,1050.67017097819
2012-09-25,1047.8807602046338
2012-09-26,993.9649231616343
2012-09-27,1003.3822906867041
2012-09-28,999.7119264891928
2012-10-01,1014.3079580101328
2012-10-02,1025.562541856822
2012-10-03,1023.6923854285099
2012-10-04,1033.3342188429654
2012-10-05,1046.8218317949138
2012-10-08,1035.628193345049
2012-10-09,1026.3674037229234
2012-10-10,1024.1644287310253
2012-10-11,1027.395069099118
2012-10-12,1018.5782599827735
2012-10-15,1017.0708943037281
2012-10-16,1024.4857061360995
2012-10-17,1038.4798936731868
2012-10-18,1047.9350603905216
2012-10-19,1024.262462024028
2012-10-22,1023.7515878713548
2012-10-23,1000.4376387463531
2012-10-24,1010.5390023985906
2012-10-25,1004.744596399178
2012-10-26,995.7898438475917
2012-10-29,986.0873567050703
2012-10-30,987.7146927748234
2012-10-31,929.1024555471167
2012-11-01,923.5310926577652
2012-11-02,909.2591446234209
2012-11-05,906.4069840836398
2012-11-06,917.485774938473
2012-11-07,912.4992960246498
2012-11-08,915.7886873814533
2012-11-09,898.6895980962606
2012-11-12,897.0091196094768
2012-11-13,878.9063449458113
2012-11-14,876.6024085003005
2012-11-15,875.4301347244331
2012-11-16,864.8291926059674
2012-11-19,887.6583143290062
2012-11-20,877.2152034056206
2012-11-21,873.6511414198993
2012-11-22,876.8443631840017
2012-11-23,885.8403446116033
2012-11-26,903.7852177300964
2012-11-27,901.0241814287746
2012-11-28,887.3086653078792
2012-11-29,897.8804588927583
2012-11-30,891.429119614732
2012-12-03,894.0487439420754
2012-12-04,897.6193194644194
2012-12-05,897.3208872183167
2012-12-06,895.5769741253972
2012-12-07,883.685835090489
2012-12-10,901.0044619478274
2012-12-11,919.1655284944028
2012-12-12,924.5947611758327
2012-12-13,935.2921461708657
2012-12-14,949.2600185567482
2012-12-17,960.7191810700522
2012-12-18,971.034134599419
2012-12-19,974.3152296808119
2012-12-20,979.6792342280843
2012-12-21,985.204576029866
2012-12-24,987.7181102842356
2012-12-25,987.7181102842356
2012-12-26,991.0399155315126
2012-12-27,991.7726768544487
2012-12-28,990.6544283591563
2012-12-31,988.0574204512861
2013-01-01,988.0574204512861
2013-01-02,1015.7017668438311
2013-01-03,1006.9961813889075
2013-01-04,1001.7632105604212
2013-01-07,988.5997669034558
2013-01-08,988.2670471317472
2013-01-09,982.0690850739796
2013-01-10,954.9242140868109
2013-01-11,970.7429243430232
2013-01-14,993.2364194140222
2013-01-15,984.4030237221464
2013-01-16,997.9854064302964
2013-01-17,983.9775922882327
2013-01-18,978.1983891778675
2013-01-21,972.4246009464117
2013-01-22,972.9702053478522
2013-01-23,972.7388727870407
2013-01-24,982.0852294075671
2013-01-25,992.9251106387037
2013-01-28,986.4502558968749
2013-01-29,1010.7284012191558
2013-01-30,1020.374435546622
2013-01-31,1008.4448050762041
2013-02-01,1017.1221192526107
2013-02-04,1003.7015974784341
2013-02-05,994.3111504573502
2013-02-06,997.1864927651208
2013-02-07,990.0811384745045
2013-02-08,992.8033028204921
2013-02-11,1003.3314553921855
2013-02-12,1003.4148273483077
2013-02-13,1012.1410165558727
2013-02-14,1021.2692368343904
2013-02-15,1014.5961749247616
2013-02-18,1007.9026394807981
2013-02-19,1009.2571266002363
2013-02-20,1011.2196482519465
2013-02-21,988.7478832617433
2013-02-22,990.9951547002618
2013-02-25,982.5390462574799
2013-02-26,952.2493341910711
2013-02-27,933.0964457996304
2013-02-28,953.068047252561
2013-03-01,942.8562730413084
2013-03-04,933.1832900134162
2013-03-05,942.1921510031176
2013-03-06,937.9419957612494
2013-03-07,934.5971480151443
2013-03-08,932.2406889991487
2013-03-11,930.100519234091
2013-03-12,919.8983981155459
2013-03-13,921.0536723737426
2013-03-14,913.1101633975915
2013-03-15,910.2271918237864
2013-03-18,908.6092870014926
2013-03-19,893.2163000289601
2013-03-20,902.9585933747884
2013-03-21,892.628874697561
2013-03-22,884.1637543838232
2013-03-25,868.8602725051156
2013-03-26,849.304635509151
2013-03-27,844.3385768990032
2013-03-28,835.1259488588403
2013-03-29,835.1259488588403
2013-04-01,835.9384578896518
2013-04-02,832.6076792352735
2013-04-03,818.1300202564003
2013-04-04,811.3203945101553
2013-04-05,819.4356810436836
2013-04-08,837.9426295494195
2013-04-09,840.9997153515142
2013-04-10,868.3331217403634
2013-04-11,896.4511552091362
2013-04-12,874.9388377503922
2013-04-15,851.8555013239152
2013-04-16,848.8396052846848
2013-04-17,831.8543581636881
2013-04-18,826.0764365329086
2013-04-19,844.588589803836
2013-04-22,827.0332239964903
2013-04-23,826.751068337138
2013-04-24,837.1733828540465
2013-04-25,849.8607165553108
2013-04-26,877.053903048349
2013-04-29,847.0612528788765
2013-04-30,845.9498840618587
2013-05-01,849.6262276040121
2013-05-02,804.056241363188
2013-05-03,757.5044091877517
2013-05-06,749.9661812548217
2013-05-07,742.3890698205627
2013-05-08,745.3213331446726
2013-05-09,742.7807349433696
2013-05-10,739.8062283382425
2013-05-13,756.5998129130613
2013-05-14,764.4095829894482
2013-05-15,757.4770364018239
2013-05-16,760.5964887836382
2013-05-17,748.6633827039486
2013-05-20,752.9939686598198
2013-05-21,763.592675303786
2013-05-22,785.1216954695792
2013-05-23,813.700878780959
2013-05-24,823.8949460402054
2013-05-27,835.5409126898377
2013-05-28,838.0786180492552
2013-05-29,819.0929845526225
2013-05-30,818.5118562286001
2013-05-31,812.4668636496779
2013-06-03,819.9623456954793
2013-06-04,822.4223869428168
2013-06-05,819.5979127590771
2013-06-06,827.0705244298459
2013-06-07,825.1678572103458
2013-06-10,830.5387025645696
2013-06-11,833.3301289104953
2013-06-12,824.8410014272217
2013-06-13,803.3074931941509
2013-06-14,813.9657596617435
2013-06-17,835.4837889762829
2013-06-18,838.0671864429146
2013-06-19,832.5987637052663
2013-06-20,800.2607604791234
2013-06-21,814.7061396271228
2013-06-24,811.0015585637198
2013-06-25,815.8567127943538
2013-06-26,807.0650451032943
2013-06-27,801.4672214841253
2013-06-28,807.5420429519938
2013-07-01,805.6311719309338
2013-07-02,797.1068713326058
2013-07-03,787.0553625698304
2013-07-04,788.798202213699
2013-07-05,780.1690867443763
2013-07-08,789.2937369577883
2013-07-09,793.7732166200813
2013-07-10,803.0018150362512
2013-07-11,817.4686325018785
2013-07-12,816.9379267791211
2013-07-15,814.6248262175145
2013-07-16,832.5116325870133
2013-07-17,838.8049323522973
2013-07-18,842.6948763143374
2013-07-19,852.2293592129267
2013-07-22,849.7180222665368
2013-07-23,871.3928186143461
2013-07-24,870.6088807663771
2013-07-25,867.7414702932423
2013-07-26,863.5856522133413
2013-07-29,845.501399584318
2013-07-30,843.232292487906
2013-07-31,840.3034555130675
2013-08-01,835.7412545594364
2013-08-02,850.6246192503606
2013-08-05,848.8532751808226
2013-08-06,852.7930266305125
2013-08-07,846.3857039006109
2013-08-08,858.4859161311858
2013-08-09,866.4789713138164
2013-08-12,860.6201427930799
2013-08-13,876.9025711703532
2013-08-14,888.8934189395144
2013-08-15,872.9097801590415
2013-08-16,881.3267891194897
2013-08-19,866.729791799121
2013-08-20,878.9637186747175
2013-08-21,906.5497003169078
2013-08-22,902.503248499146
2013-08-23,923.4373137411683
2013-08-26,957.9912940516665
2013-08-27,943.5709664007991
2013-08-28,934.4157912483253
2013-08-29,926.799467495795
2013-08-30,926.0942742165035
2013-09-02,921.2030367427053
2013-09-03,923.3210064807153
2013-09-04,915.5283648312223
2013-09-05,915.3539488091685
2013-09-06,916.2299223883839
2013-09-09,927.1426665269618
2013-09-10,947.7274307909909
2013-09-11,952.911791922141
2013-09-12,947.8521847083538
2013-09-13,948.0450596111091
2013-09-16,986.0881815032665
2013-09-17,996.2437935973903
2013-09-18,992.908416696733
2013-09-19,1000.5799950430152
2013-09-20,987.9756492150348
2013-09-23,996.5451467710707
2013-09-24,1003.7132068794547
2013-09-25,1001.712600512929
2013-09-26,997.2267418602333
2013-09-27,1004.1488794503914
2013-09-30,991.3440497043888
2013-10-01,1004.2771160899822
2013-10-02,1022.375892097488
2013-10-03,1038.643492903805
2013-10-04,1030.1514759770532
2013-10-07,1040.2774124585505
2013-10-08,1053.2391049598746
2013-10-09,1021.2559486202668
2013-10-10,1032.767590013542
2013-10-11,1047.087954359752
2013-10-14,1042.4035092541822
2013-10-15,1046.6266933021209
2013-10-16,1048.8094396232968
2013-10-17,1047.7288161632875
2013-10-18,1079.4191354554375
2013-10-21,1091.619699785652
2013-10-22,1102.8454827893213
2013-10-23,1115.6737915363233
2013-10-24,1125.6219121196862
2013-10-25,1123.6220262625204
2013-10-28,1122.273761689926
2013-10-29,1101.7268294250134
2013-10-30,828.7224985839987
2013-10-31,809.182276528507
2013-11-01,814.4369568853449
2013-11-04,803.2060928832766
2013-11-05,746.0082992362723
2013-11-06,761.5073432202208
2013-11-07,709.2066607505049
2013-11-08,708.0082543532359
2013-11-11,712.28907321444
2013-11-12,717.0178897297749
2013-11-13,704.1483422458457
2013-11-14,703.3009992474913
2013-11-15,718.5294811631221
2013-11-18,727.4301319344862
2013-11-19,719.2310659635809
2013-11-20,719.8217310690017
2013-11-21,717.8244991802196
2013-11-22,725.145889151185
2013-11-25,726.8431527538735
2013-11-26,718.815512128603
2013-11-27,732.2963574275682
2013-11-28,742.3990951108797
2013-11-29,741.9912994732567
2013-12-02,742.2762696182142
2013-12-03,744.6969903728449
2013-12-04,745.5941169989396
2013-12-05,749.8080580080415
2013-12-06,747.7896084927797
2013-12-09,745.0890092967344
2013-12-10,748.5828481957122
2013-12-11,755.1920669902261
2013-12-12,750.916884593772
2013-12-13,773.926314103599
2013-12-16,779.0416046496129
2013-12-17,777.1504157230576
2013-12-18,778.5361266256713
2013-12-19,772.856005748005
2013-12-20,783.4519763238972
2013-12-23,808.2813619341349
2013-12-24,807.551412401646
2013-12-25,807.551412401646
2013-12-26,806.79671021423
2013-12-27,847.9061953267529
2013-12-30,846.5337574710344
2013-12-31,845.3298813066641
2014-01-01,845.3298813066641
2014-01-02,844.6484754449588
2014-01-03,842.0996090623713
2014-01-06,838.6702716243665
2014-01-07,819.7728961007329
2014-01-08,794.4879793129886
2014-01-09,802.6473174773073
2014-01-10,807.5601221453745
2014-01-13,802.6440566158723
2014-01-14,797.7163358830235
2014-01-15,805.2581755221845
2014-01-16,800.209442209219
2014-01-17,805.2914750544485
2014-01-20,811.0639938944325
2014-01-21,807.9420789068397
2014-01-22,806.8600928508685
2014-01-23,808.9901595892923
2014-01-24,799.2763808133217
2014-01-27,783.8781667790007
2014-01-28,783.3290456425013
2014-01-29,778.9795139651552
2014-01-30,782.2200183545706
2014-01-31,776.8747005952207
2014-02-03,778.4389466794914
2014-02-04,782.9862125877199
2014-02-05,766.5853607313903
2014-02-06,779.3429795554297
2014-02-07,782.0036898159799
2014-02-10,791.1756363322271
2014-02-11,807.66634240003
2014-02-12,789.8425310603809
2014-02-13,793.6505107334233
2014-02-14,793.9211257880662
2014-02-17,790.2751753814565
2014-02-18,800.9624427888301
2014-02-19,798.5523333314312
2014-02-20,786.0711905104231
2014-02-21,782.6515350156635
2014-02-24,775.1963278476787
2014-02-25,779.4111292655214
2014-02-26,775.1483770193867
2014-02-27,764.033597004191
2014-02-28,916.690616895062
2014-03-03,903.8612421992967
2014-03-04,903.1141560416175
2014-03-05,884.6346074580497
2014-03-06,886.5388936111839
2014-03-07,890.2513199376294
2014-03-10,899.2876717327362
2014-03-11,884.4215598699794
2014-03-12,865.7220006296391
2014-03-13,881.6478141362685
2014-03-14,903.3033157984843
2014-03-17,909.0760805702965
2014-03-18,903.0018895860438
2014-03-19,878.9220529304296
2014-03-20,841.0063938969627
2014-03-21,843.0078950972893
2014-03-24,814.5781919486
2014-03-25,816.7284640267835
2014-03-26,819.0006279125391
2014-03-27,797.3684917867348
2014-03-28,807.0679172649571
2014-03-31,811.3134971106527
2014-04-01,822.5293964821718
2014-04-02,827.3795035065548
2014-04-03,826.8549261746103
2014-04-04,816.6888535414673
2014-04-07,813.3308957222661
2014-04-08,800.8223034709023
2014-04-09,813.997175766913
2014-04-10,809.0024639870205
2014-04-11,803.4944660067587
2014-04-14,790.0191083104836
2014-04-15,793.3240766871422
2014-04-16,770.4185961200865
2014-04-17,784.7222005920191
2014-04-18,784.7222005920191
2014-04-21,783.3928883593467
2014-04-22,778.7600253078938
2014-04-23,776.5700586649535
2014-04-24,771.7414289464839
2014-04-25,777.5195492484273
2014-04-28,770.4666491794562
2014-04-29,777.7549456741706
2014-04-30,774.8988780003929
2014-05-01,775.123864041157
2014-05-02,778.2892211834833
2014-05-05,779.5014042467748
2014-05-06,779.5816647908548
2014-05-07,789.9542766268623
2014-05-08,787.2242869948348
2014-05-09,775.4672360472983
2014-05-12,786.5294514851954
2014-05-13,782.4536799373752
2014-05-14,768.5555556996114
2014-05-15,762.0137026010827
2014-05-16,768.6563534872922
2014-05-19,775.3267295334347
2014-05-20,773.2977363066583
2014-05-21,766.9912806415684
2014-05-22,777.9796239946483
2014-05-23,772.3448202079463
2014-05-26,780.0939199355287
2014-05-27,777.0698879481878
2014-05-28,776.2142249019439
2014-05-29,783.1064935845928
2014-05-30,780.6608047410078
2014-06-02,777.2376859571762
2014-06-03,772.4352282898332
2014-06-04,764.1749289730819
2014-06-05,764.1592745383855
2014-06-06,777.0150737076492
2014-06-09,774.7177928699062
2014-06-10,777.0295538044172
2014-06-11,765.3312798070002
2014-06-12,768.4437214051616
2014-06-13,761.6496447796638
2014-06-16,760.1524618523782
2014-06-17,768.0544360659007
2014-06-18,763.2739891213885
2014-06-19,770.4391661129687
2014-06-20,757.2633738138064
2014-06-23,761.6473692729284
2014-06-24,762.2034453302531
2014-06-25,768.0707857387918
2014-06-26,760.3963129160284
2014-06-27,768.7298863972376
2014-06-30,780.1393766007848
2014-07-01,768.3739721118898
2014-07-02,773.7183464801575
2014-07-03,766.9489974726072
2014-07-04,769.1492212181428
2014-07-07,765.2907024123155
2014-07-08,738.9723986672183
2014-07-09,750.572034231839
2014-07-10,740.6717957478519
2014-07-11,741.0911191562697
2014-07-14,741.1303988732665
2014-07-15,743.038356551095
2014-07-16,742.8340159562124
2014-07-17,739.2985969336106
2014-07-18,741.1441593797472
2014-07-21,732.8909441045823
2014-07-22,738.3831692580192
2014-07-23,731.5163405620445
2014-07-24,730.6525455018115
2014-07-25,722.8439522496469
2014-07-28,732.0224822946251
