Date,CHILE SMALL VALUE
2010-11-18,1741.153802950561
2010-11-19,1756.346133778807
2010-11-22,1751.234109634114
2010-11-23,1739.957937297129
2010-11-24,1745.4868721341027
2010-11-25,1747.0509854381364
2010-11-26,1731.939303525053
2010-11-29,1707.1733787041755
2010-11-30,1724.1452997971494
2010-12-01,1726.6806128747319
2010-12-02,1734.3530905719306
2010-12-03,1750.8626518322196
2010-12-06,1756.3077784603333
2010-12-07,1774.7849232544413
2010-12-08,1773.6685893054394
2010-12-09,1780.5791228090134
2010-12-10,1789.1890920117032
2010-12-13,1811.9923118979932
2010-12-14,1828.4245506155592
2010-12-15,1838.1055636708131
2010-12-16,1856.3700202321022
2010-12-17,1848.8602089700962
2010-12-20,1851.6118600464101
2010-12-21,1837.881736945272
2010-12-22,1814.9877031515312
2010-12-23,1816.6829275739353
2010-12-24,1817.0321795765726
2010-12-27,1792.378138901953
2010-12-28,1796.7802818959228
2010-12-29,1817.2213521521603
2010-12-30,1821.4286531324651
2010-12-31,1821.4286531324651
2011-01-03,1831.8066595719786
2011-01-04,1747.2370043972578
2011-01-05,1713.1469409573576
2011-01-06,1734.1530550726723
2011-01-07,1720.2361666317483
2011-01-10,1690.6349884908323
2011-01-11,1664.398055075861
2011-01-12,1684.3459726551248
2011-01-13,1709.037775423189
2011-01-14,1703.5117340187119
2011-01-17,1698.9599004327724
2011-01-18,1698.4384011453456
2011-01-19,1683.5870266165955
2011-01-20,1658.8573583761365
2011-01-21,1662.8541619293
2011-01-24,1666.0105477262148
2011-01-25,1660.3648292870955
2011-01-26,1693.3589218544605
2011-01-27,1683.432965510865
2011-01-28,1663.8770078110974
2011-01-31,1650.562233485839
2011-02-01,1674.4591592071483
2011-02-02,1664.0862330918721
2011-02-03,1630.574271213737
2011-02-04,1630.9728609101726
2011-02-07,1631.400960964841
2011-02-08,1614.2261320469124
2011-02-09,1577.713679068027
2011-02-10,1620.4022713203767
2011-02-11,1648.2377236291024
2011-02-14,1668.81649310936
2011-02-15,1653.5258724279881
2011-02-16,1638.838025211638
2011-02-17,1628.6192267147485
2011-02-18,1631.0664989116615
2011-02-21,1603.6081149217569
2011-02-22,1569.648436078922
2011-02-23,1505.5197640892718
2011-02-24,1485.5484710676744
2011-02-25,1503.1999148522998
2011-02-28,1500.2924558558987
2011-03-01,1477.2994223571923
2011-03-02,1486.7796713340201
2011-03-03,1552.691761892872
2011-03-04,1546.5978013215815
2011-03-07,1534.4072279963955
2011-03-08,1524.944744806705
2011-03-09,1502.1306308244116
2011-03-10,1454.4450753008496
2011-03-11,1416.902193186885
2011-03-14,1393.5612374707928
2011-03-15,1393.0789888360714
2011-03-16,1345.7811518908052
2011-03-17,1312.7317407681385
2011-03-18,1293.0635497075868
2011-03-21,1327.1700491581155
2011-03-22,1407.8341760177436
2011-03-23,1410.8896751876487
2011-03-24,1421.2966210254006
2011-03-25,1432.9673588036612
2011-03-28,1455.6074398776623
2011-03-29,1456.337401377705
2011-03-30,1474.0256010491946
2011-03-31,1475.6099417141309
2011-04-01,1504.9532538324945
2011-04-04,1524.279206340177
2011-04-05,1516.5387481954913
2011-04-06,1575.842714565014
2011-04-07,1555.7313759008946
2011-04-08,1547.4621848968507
2011-04-11,1544.1618304407725
2011-04-12,1519.8449713286138
2011-04-13,1528.423152516545
2011-04-14,1536.771981532234
2011-04-15,1549.670974089194
2011-04-18,1520.377526097649
2011-04-19,1534.8988802130775
2011-04-20,1550.0353028102736
2011-04-21,1561.8829148898917
2011-04-22,1561.8829148898917
2011-04-25,1547.7013683889238
2011-04-26,1558.5184079647458
2011-04-27,1556.5351502190456
2011-04-28,1564.6523743400414
2011-04-29,1572.5054121599358
2011-05-02,1569.6117282104826
2011-05-03,1559.2103857132824
2011-05-04,1545.183763015686
2011-05-05,1534.5218806220987
2011-05-06,1542.0587127289089
2011-05-09,1534.2628378451557
2011-05-10,1558.033356233132
2011-05-11,1535.0857367963667
2011-05-12,1537.3749928022671
2011-05-13,1544.9738913991043
2011-05-16,1534.4483849490987
2011-05-17,1501.121761140452
2011-05-18,1508.9065943816784
2011-05-19,1494.0767129914893
2011-05-20,1509.402624169745
2011-05-23,1485.6886839003496
2011-05-24,1478.4223284253328
2011-05-25,1490.703195406715
2011-05-26,1492.8786880797256
2011-05-27,1509.1373980163798
2011-05-30,1491.0704706610027
2011-05-31,1490.1295824308957
2011-06-01,1472.2581009578416
2011-06-02,1461.7775015904742
2011-06-03,1454.6548861985582
2011-06-06,1448.6981637685774
2011-06-07,1453.5467289627009
2011-06-08,1449.8363882019337
2011-06-09,1267.0195648656122
2011-06-10,1299.8760289107215
2011-06-13,1268.743406650263
2011-06-14,1249.5968267825738
2011-06-15,1232.7172055693472
2011-06-16,1201.8438362354036
2011-06-17,1233.8591043893384
2011-06-20,1073.6778239010132
2011-06-21,1070.135187962546
2011-06-22,1086.0184523380626
2011-06-23,1083.507840426004
2011-06-24,1083.1999112915926
2011-06-27,1081.9432988655003
2011-06-28,1107.1536847932687
2011-06-29,1123.1316356320017
2011-06-30,1124.764516392141
2011-07-01,1108.4906300596936
2011-07-04,1107.3478376087407
2011-07-05,1111.0806099161287
2011-07-06,1106.136281493315
2011-07-07,1131.6010340799362
2011-07-08,1140.4820155691896
2011-07-11,1130.3280553208401
2011-07-12,1127.603916548681
2011-07-13,1112.2988895831
2011-07-14,1112.665347040022
2011-07-15,1119.0611535887033
2011-07-18,1116.3148468907752
2011-07-19,1125.3294348951124
2011-07-20,1108.8802186021194
2011-07-21,1106.1964770954298
2011-07-22,1096.1029353154988
2011-07-25,1089.8838180167822
2011-07-26,1076.4114504428674
2011-07-27,1050.682363801867
2011-07-28,1073.4419880182284
2011-07-29,1072.9505404324761
2011-08-01,1086.2222119091614
2011-08-02,1081.1988767744633
2011-08-03,1042.8592145307866
2011-08-04,990.2458360784317
2011-08-05,964.8864324324924
2011-08-08,847.5226567779272
2011-08-09,890.454866935698
2011-08-10,907.1483234305251
2011-08-11,954.3517183889182
2011-08-12,956.4482622128386
2011-08-15,953.8097842481135
2011-08-16,959.0157007063559
2011-08-17,957.3428023440887
2011-08-18,931.5135100371612
2011-08-19,930.8655053632989
2011-08-22,923.5351490339457
2011-08-23,929.8101952936315
2011-08-24,932.4246792840294
2011-08-25,926.7690778651668
2011-08-26,924.3809344362099
2011-08-29,945.2400253990587
2011-08-30,939.9805397017451
2011-08-31,958.8114342145517
2011-09-01,968.9026987810756
2011-09-02,949.4750858319701
2011-09-05,885.652016443669
2011-09-06,861.9666654732157
2011-09-07,864.9884862929467
2011-09-08,866.3910374244783
2011-09-09,842.663322117622
2011-09-12,814.1867952388403
2011-09-13,814.5329160401799
2011-09-14,808.3069068820993
2011-09-15,812.1920745977664
2011-09-16,821.6404214522178
2011-09-19,821.4696199926082
2011-09-20,805.4450245332549
2011-09-21,761.5365107544096
2011-09-22,696.0741249543433
2011-09-23,685.6301290708383
2011-09-26,681.0660871398502
2011-09-27,717.5122204369998
2011-09-28,703.2150113887997
2011-09-29,703.1101593178973
2011-09-30,685.9678848626883
2011-10-03,675.677545570456
2011-10-04,661.1527819505853
2011-10-05,661.1286669825922
2011-10-06,680.2871139881859
2011-10-07,687.2984836737751
2011-10-10,682.247261861648
2011-10-11,707.0108117196243
2011-10-12,732.1465965262593
2011-10-13,747.4907024382925
2011-10-14,768.6835286919919
2011-10-17,759.5048255606966
2011-10-18,735.2359168999166
2011-10-19,752.3635295507834
2011-10-20,735.5132720009419
2011-10-21,752.5011554907403
2011-10-24,761.4620848903371
2011-10-25,747.7701988958888
2011-10-26,756.9628861617796
2011-10-27,798.5376608117518
2011-10-28,796.4284044102219
2011-10-31,795.7781924258071
2011-11-01,795.7781924258071
2011-11-02,780.5111928109816
2011-11-03,808.2676198245665
2011-11-04,820.0713034579231
2011-11-07,810.2950700748006
2011-11-08,813.7607669718055
2011-11-09,788.1745391805149
2011-11-10,782.214451376866
2011-11-11,801.9552415397122
2011-11-14,795.9597669524921
2011-11-15,778.0820793146929
2011-11-16,775.547457054111
2011-11-17,770.8844508477409
2011-11-18,766.9884218099122
2011-11-21,737.2028618811506
2011-11-22,739.1631372957438
2011-11-23,707.7722257824504
2011-11-24,708.5946275940427
2011-11-25,706.5739677075612
2011-11-28,725.4649698381833
2011-11-29,715.9946995140328
2011-11-30,741.1776205052674
2011-12-01,733.0335194584294
2011-12-02,736.1866124869193
2011-12-05,729.0294919437957
2011-12-06,721.3990314060071
2011-12-07,729.9855812490966
2011-12-08,731.7800394134257
2011-12-09,727.9834802480796
2011-12-12,714.2400545719321
2011-12-13,717.0836017026943
2011-12-14,699.3351327498908
2011-12-15,699.7059342075889
2011-12-16,708.7744161092368
2011-12-19,705.0757364312212
2011-12-20,709.4844268271543
2011-12-21,705.9876292493137
2011-12-22,718.7392582010066
2011-12-23,719.7142173175353
2011-12-26,719.963983827176
2011-12-27,717.4238078164362
2011-12-28,709.6448139276063
2011-12-29,708.5478937534871
2011-12-30,710.8491741912217
2012-01-02,712.981091958111
2012-01-03,719.4765822701056
2012-01-04,731.2603531017547
2012-01-05,729.5454358446684
2012-01-06,728.5606274986961
2012-01-09,725.9643405355023
2012-01-10,731.2858829113175
2012-01-11,735.0024970109772
2012-01-12,739.766108652171
2012-01-13,736.0197395428083
2012-01-16,738.83108061826
2012-01-17,737.8822813673587
2012-01-18,738.6810682343173
2012-01-19,747.6199448987137
2012-01-20,744.2103365126785
2012-01-23,752.1129534225688
2012-01-24,741.4660699974579
2012-01-25,737.3910453152725
2012-01-26,747.223055394329
2012-01-27,746.5171995340619
2012-01-30,736.2067583254183
2012-01-31,742.4946884001213
2012-02-01,755.2516323623319
2012-02-02,764.7860231732388
2012-02-03,771.4932594156936
2012-02-06,769.0419580051594
2012-02-07,770.3131392803008
2012-02-08,770.4704338027135
2012-02-09,768.9327456671357
2012-02-10,762.248986411554
2012-02-13,760.9587515745213
2012-02-14,753.2440012369258
2012-02-15,762.6439200517068
2012-02-16,767.4489612157827
2012-02-17,789.4133967710171
2012-02-20,799.4017319851835
2012-02-21,802.1505264554874
2012-02-22,797.7016181909013
2012-02-23,794.2820109718607
2012-02-24,794.7553023839366
2012-02-27,795.8086288586011
2012-02-28,804.2491512026081
2012-02-29,804.6119104120482
2012-03-01,802.7059283385622
2012-03-02,800.6282513049124
2012-03-05,796.9446084682149
2012-03-06,778.3809076742814
2012-03-07,778.5893743288698
2012-03-08,791.7281935234723
2012-03-09,797.855683430026
2012-03-12,790.915455949004
2012-03-13,804.0309919735748
2012-03-14,812.7993323817667
2012-03-15,829.9141419687787
2012-03-16,851.8882734478931
2012-03-19,867.6297692417487
2012-03-20,863.2792861134436
2012-03-21,867.047129672589
2012-03-22,852.1652216862706
2012-03-23,855.3971976344926
2012-03-26,869.6238058021372
2012-03-27,878.1671863067565
2012-03-28,868.5696228231134
2012-03-29,866.9560384712972
2012-03-30,878.6831977209463
2012-04-02,882.1783098022522
2012-04-03,883.8676345928217
2012-04-04,865.8962738852578
2012-04-05,869.6994578887102
2012-04-06,869.6994578887102
2012-04-09,860.0663205278807
2012-04-10,845.4590646163681
2012-04-11,847.6792351009766
2012-04-12,856.1300590393982
2012-04-13,849.4673467867264
2012-04-16,845.9768368430999
2012-04-17,859.2699734585698
2012-04-18,847.9118251095025
2012-04-19,852.8710054496132
2012-04-20,853.8645151406754
2012-04-23,842.8968560469569
2012-04-24,835.4309949118763
2012-04-25,843.2029727288586
2012-04-26,854.1667354312674
2012-04-27,860.186079924979
2012-04-30,859.6316758536025
2012-05-01,858.657036765333
2012-05-02,857.1615775083143
2012-05-03,855.5591188054951
2012-05-04,861.8538691667417
2012-05-07,860.6429252092522
2012-05-08,858.466860856477
2012-05-09,842.9390595503334
2012-05-10,849.6082929693808
2012-05-11,848.2964629862855
2012-05-14,830.3906295029516
2012-05-15,812.9613668304339
2012-05-16,801.5639929260626
2012-05-17,781.2090312432895
2012-05-18,784.7403343194368
2012-05-21,781.1736852354832
2012-05-22,783.1635279385675
2012-05-23,768.5429709475883
2012-05-24,781.1878487017777
2012-05-25,776.2600180350022
2012-05-28,773.4149852092377
2012-05-29,774.0412533610743
2012-05-30,759.5048534775459
2012-05-31,758.1094754035424
2012-06-01,749.1989766736704
2012-06-04,746.6503754790118
2012-06-05,753.0699844331061
2012-06-06,776.0071583751208
2012-06-07,792.4074004464666
2012-06-08,796.5274998885873
2012-06-11,793.2251552474565
2012-06-12,793.5942282226388
2012-06-13,790.0655000950521
2012-06-14,789.2811024605313
2012-06-15,814.2768599294147
2012-06-18,807.1161668076408
2012-06-19,821.112483307127
2012-06-20,817.3093488828023
2012-06-21,807.5679223874657
2012-06-22,800.8213536886291
2012-06-25,791.2696152762068
2012-06-26,789.6230010976384
2012-06-27,797.8390602136903
2012-06-28,793.2223277255554
2012-06-29,818.1864249880739
2012-07-02,821.1289535894296
2012-07-03,838.2897569742373
2012-07-04,837.3665536579023
2012-07-05,840.1290106124252
2012-07-06,837.0140628589618
2012-07-09,837.9159136737795
2012-07-10,838.3053906358784
2012-07-11,842.0865940069987
2012-07-12,834.4667568850679
2012-07-13,845.4219429815676
2012-07-16,846.1983508883874
2012-07-17,847.2952044003907
2012-07-18,848.9849022177121
2012-07-19,846.2460022644234
2012-07-20,838.0832124511898
2012-07-23,828.2002831211042
2012-07-24,824.5286960487459
2012-07-25,819.0263332659188
2012-07-26,831.2592313559592
2012-07-27,836.6671132343185
2012-07-30,839.9247133804862
2012-07-31,843.4668396298601
2012-08-01,833.5061009706998
2012-08-02,816.4210552943888
2012-08-03,835.7278267999915
2012-08-06,837.5091525946526
2012-08-07,835.556202918203
2012-08-08,829.8352203454984
2012-08-09,827.6346122600612
2012-08-10,826.9349118584931
2012-08-13,812.4236909230656
2012-08-14,813.1902730945304
2012-08-15,811.6743840187535
2012-08-16,820.2884264138664
2012-08-17,831.6737909308689
2012-08-20,827.5034690901775
2012-08-21,832.5282130910681
2012-08-22,828.3112655268541
2012-08-23,829.4380761420895
2012-08-24,828.900211404777
2012-08-27,821.5234581718862
2012-08-28,822.3671316802179
2012-08-29,815.0869777146735
2012-08-30,806.2837492410472
2012-08-31,805.6623550854642
2012-09-03,803.6536294528654
2012-09-04,799.9046368057565
2012-09-05,792.1786733861536
2012-09-06,807.3303083218066
2012-09-07,815.6237485331964
2012-09-10,815.8073209119258
2012-09-11,828.2807984559142
2012-09-12,834.374945509175
2012-09-13,839.2579174480761
2012-09-14,844.3388104879117
2012-09-17,846.0443641131795
2012-09-18,846.0443641131795
2012-09-19,847.4859732533085
2012-09-20,841.6006700896908
2012-09-21,841.9096368490102
2012-09-24,821.8138435926918
2012-09-25,818.1860213192874
2012-09-26,810.071553977361
2012-09-27,821.8371650055435
2012-09-28,822.3864009946956
2012-10-01,828.2879477364125
2012-10-02,835.4027569420243
2012-10-03,844.0096632241361
2012-10-04,854.0139611373409
2012-10-05,863.506352037509
2012-10-08,860.4919764666834
2012-10-09,883.6359534658341
2012-10-10,876.3942697247302
2012-10-11,882.4384947014527
2012-10-12,881.4826655745428
2012-10-15,882.7889805229966
2012-10-16,887.6119782069014
2012-10-17,896.798328928422
2012-10-18,897.102417665189
2012-10-19,883.6791615456578
2012-10-22,881.3553902307962
2012-10-23,869.8823598560701
2012-10-24,869.694288497277
2012-10-25,877.8585394313294
2012-10-26,873.9316970305463
2012-10-29,871.9670579731134
2012-10-30,889.1918434177293
2012-10-31,891.384173558053
2012-11-01,892.3104794642757
2012-11-02,892.4032159514367
2012-11-05,900.1534329926209
2012-11-06,902.842013843869
2012-11-07,898.9005683990059
2012-11-08,899.2120017280871
2012-11-09,896.2909039787083
2012-11-12,890.6913366842033
2012-11-13,881.3686230535142
2012-11-14,866.6364203635868
2012-11-15,862.5379218987646
2012-11-16,864.6115236232025
2012-11-19,881.055214684188
2012-11-20,878.9210299206479
2012-11-21,870.6393106752397
2012-11-22,872.5584237139653
2012-11-23,864.7828996054546
2012-11-26,858.8324251710561
2012-11-27,854.2173111696937
2012-11-28,847.3583869424824
2012-11-29,854.4724819619158
2012-11-30,845.6418734657453
2012-12-03,849.1237394539523
2012-12-04,850.6155371332155
2012-12-05,846.3200520706297
2012-12-06,850.2439694418148
2012-12-07,845.281714867453
2012-12-10,841.6287651937745
2012-12-11,858.706163579601
2012-12-12,866.6215341923039
2012-12-13,867.998587899779
2012-12-14,877.6794979717188
2012-12-17,877.0136692545487
2012-12-18,880.6241000473239
2012-12-19,882.416315690425
2012-12-20,876.7998126438093
2012-12-21,869.8780971379427
2012-12-24,865.6870349283785
2012-12-25,865.6870349283785
2012-12-26,865.3055432590049
2012-12-27,864.6895247137345
2012-12-28,870.9041918556959
2012-12-31,870.9951384087301
2013-01-01,870.9951384087301
2013-01-02,896.3067586662933
2013-01-03,905.8823921219479
2013-01-04,915.1182939038056
2013-01-07,922.5506494190842
2013-01-08,919.8602113118008
2013-01-09,929.7237877025349
2013-01-10,936.1304021815852
2013-01-11,929.3544757073722
2013-01-14,928.4846475580456
2013-01-15,920.2417262640149
2013-01-16,922.059581999492
2013-01-17,930.6467401613938
2013-01-18,940.4610474689813
2013-01-21,938.7509599344935
2013-01-22,948.8283709924189
2013-01-23,951.8878076052706
2013-01-24,951.6843321044828
2013-01-25,952.6349957215139
2013-01-28,943.9418197105038
2013-01-29,944.6695274068409
2013-01-30,944.6714192477486
2013-01-31,949.1965495862398
2013-02-01,940.665584236677
2013-02-04,934.2214951935493
2013-02-05,939.6476877127083
2013-02-06,934.8501513774021
2013-02-07,929.2178750888831
2013-02-08,936.0603975732697
2013-02-11,934.3463949993752
2013-02-12,938.7400918581607
2013-02-13,940.5342073583183
2013-02-14,945.7758285573593
2013-02-15,939.3001843209368
2013-02-18,941.5076941848772
2013-02-19,948.4631508812834
2013-02-20,940.0875167996011
2013-02-21,924.9377022012303
2013-02-22,932.649034513599
2013-02-25,934.1807495177663
2013-02-26,933.6853611210065
2013-02-27,938.8954701629758
2013-02-28,942.6619391821451
2013-03-01,941.4211409838437
2013-03-04,938.6022097501481
2013-03-05,940.773859827161
2013-03-06,935.9650681230208
2013-03-07,934.2001290878349
2013-03-08,935.7353545152836
2013-03-11,928.1479276871537
2013-03-12,928.305687979928
2013-03-13,926.8267252275651
2013-03-14,922.3894796475349
2013-03-15,916.592599167124
2013-03-18,914.2512901697306
2013-03-19,913.5922879479257
2013-03-20,916.0061244533455
2013-03-21,920.1186163143116
2013-03-22,909.2296982146111
2013-03-25,903.9963434915347
2013-03-26,905.2370830587871
2013-03-27,900.0204166928529
2013-03-28,904.0506127635913
2013-03-29,904.0506127635913
2013-04-01,899.814503483929
2013-04-02,897.0236226109668
2013-04-03,888.1077983419108
2013-04-04,885.0259438923855
2013-04-05,875.346686173947
2013-04-08,887.3788176114117
2013-04-09,894.3234332822807
2013-04-10,902.0646112045373
2013-04-11,898.5466970397587
2013-04-12,891.2046808918366
2013-04-15,878.6310777289829
2013-04-16,876.0249004705452
2013-04-17,860.4193422396684
2013-04-18,860.2346320774991
2013-04-19,863.28630530487
2013-04-22,857.1617212841967
2013-04-23,862.3796048950784
2013-04-24,863.7281238836465
2013-04-25,866.2068687659269
2013-04-26,862.9622890029665
2013-04-29,862.3969555973596
2013-04-30,860.2492564674719
2013-05-01,860.3404908779574
2013-05-02,860.0081851194578
2013-05-03,874.5101950792783
2013-05-06,876.6399474726923
2013-05-07,886.856194394114
2013-05-08,889.6952664832706
2013-05-09,888.5869252573247
2013-05-10,881.9342567362256
2013-05-13,872.502709649156
2013-05-14,870.340428167716
2013-05-15,872.7849062020019
2013-05-16,865.7543335698683
2013-05-17,865.7268769072589
2013-05-20,849.0932944504358
2013-05-21,847.0968700806854
2013-05-22,852.5319142201233
2013-05-23,836.822402205963
2013-05-24,830.0815132604642
2013-05-27,810.4129049872546
2013-05-28,803.3603086098227
2013-05-29,797.6866172596375
2013-05-30,795.5952191393437
2013-05-31,790.6327100512104
2013-06-03,775.8362297553876
2013-06-04,785.4617016453218
2013-06-05,778.8862199234856
2013-06-06,772.6677950494301
2013-06-07,780.0178202178081
2013-06-10,764.8875768680352
2013-06-11,754.9987181971076
2013-06-12,752.8385753900226
2013-06-13,760.547754077735
2013-06-14,772.6850240096956
2013-06-17,779.3577835705007
2013-06-18,768.3855092794462
2013-06-19,755.0765619830682
2013-06-20,718.0144305485856
2013-06-21,712.22640584252
2013-06-24,698.9170644836425
2013-06-25,716.1982602220107
2013-06-26,729.2146594485389
2013-06-27,725.5876945697477
2013-06-28,727.5975360413936
2013-07-01,721.7964295925359
2013-07-02,711.4712170071846
2013-07-03,701.5178282623907
2013-07-04,708.8174485646549
2013-07-05,694.6850005507724
2013-07-08,690.4795853295441
2013-07-09,679.6368661151628
2013-07-10,666.8437229109661
2013-07-11,672.861562814779
2013-07-12,674.9810302044782
2013-07-15,689.2455247434211
2013-07-16,688.5927650499647
2013-07-17,705.4464091126613
2013-07-18,704.6068906597187
2013-07-19,699.8763251877573
2013-07-22,699.6017930653339
2013-07-23,694.7247409087163
2013-07-24,692.9755295137552
2013-07-25,691.1731242613757
2013-07-26,688.2276676482027
2013-07-29,684.5604340644679
2013-07-30,675.501026672843
2013-07-31,672.8628141090559
2013-08-01,687.1510415689037
2013-08-02,684.7604010586963
2013-08-05,681.67551708671
2013-08-06,678.147503074513
2013-08-07,669.2875105864558
2013-08-08,676.100130128118
2013-08-09,693.0081610816683
2013-08-12,697.3241558885329
2013-08-13,692.7527045003629
2013-08-14,686.9350722075224
2013-08-15,686.5978434042786
2013-08-16,686.1062149468734
2013-08-19,672.7849953525725
2013-08-20,669.4061304583964
2013-08-21,660.1095319290569
2013-08-22,655.85185292076
2013-08-23,667.7206475964095
2013-08-26,666.5454552458851
2013-08-27,649.4339261638867
2013-08-28,653.4594011873844
2013-08-29,652.1513648449427
2013-08-30,651.2005987071693
2013-09-02,650.2480322695872
2013-09-03,648.4808176509513
2013-09-04,653.0720917486049
2013-09-05,660.0216561572515
2013-09-06,678.4019893398637
2013-09-09,687.5358033852053
2013-09-10,690.9744546600225
2013-09-11,688.1359914890227
2013-09-12,684.6209712758183
2013-09-13,673.429579219631
2013-09-16,682.9723757675941
2013-09-17,682.0544480314854
2013-09-18,679.5834815448205
2013-09-19,679.5834815448205
2013-09-20,679.5834815448205
2013-09-23,697.5289349817087
2013-09-24,693.7752297395449
2013-09-25,689.2803530796266
2013-09-26,693.6966264810626
2013-09-27,690.075206356411
2013-09-30,684.5946640112109
2013-10-01,680.8514568858117
2013-10-02,685.3181618974479
2013-10-03,689.5945430550255
2013-10-04,688.9732882880585
2013-10-07,681.7054311137671
2013-10-08,680.9333945632249
2013-10-09,672.9391456219805
2013-10-10,683.263199445017
2013-10-11,683.8881949538361
2013-10-14,678.6292367107771
2013-10-15,675.0274660009867
2013-10-16,686.78006456712
2013-10-17,689.5395214510276
2013-10-18,688.4769044461
2013-10-21,685.0412423979728
2013-10-22,691.4108653339955
2013-10-23,688.0252920046627
2013-10-24,687.4196062415114
2013-10-25,684.880708394072
2013-10-28,676.3547290906787
2013-10-29,668.4473773371118
2013-10-30,670.1756292076433
2013-10-31,663.6309453286624
2013-11-01,662.9835005039515
2013-11-04,661.4565275469768
2013-11-05,658.9298325049374
2013-11-06,656.6546589207684
2013-11-07,653.4314725875053
2013-11-08,645.34338225654
2013-11-11,634.7961128428082
2013-11-12,633.8109382135018
2013-11-13,623.321481630232
2013-11-14,626.9083597972808
2013-11-15,623.3161309095433
2013-11-18,636.8245401753147
2013-11-19,633.0192278540973
2013-11-20,626.3488166392418
2013-11-21,621.3622318053608
2013-11-22,624.5329575591277
2013-11-25,619.4855675644601
2013-11-26,607.930349886404
2013-11-27,607.0722088921935
2013-11-28,608.0788180745035
2013-11-29,604.8424667280879
2013-12-02,602.686345505096
2013-12-03,593.4882462293716
2013-12-04,601.8557304307128
2013-12-05,607.4215406734837
2013-12-06,602.9503925521855
2013-12-09,599.5467136123075
2013-12-10,600.0086409749151
2013-12-11,605.086705502179
2013-12-12,598.0403845923968
2013-12-13,604.6131129260461
2013-12-16,607.203116857334
2013-12-17,604.5530260719821
2013-12-18,598.5035948930395
2013-12-19,595.7692589526381
2013-12-20,600.7353278752904
2013-12-23,604.2887055774387
2013-12-24,598.0069343868389
2013-12-25,598.0069343868389
2013-12-26,602.1243281668221
2013-12-27,607.2494431441446
2013-12-30,602.9890231633151
2013-12-31,604.1365900548619
2014-01-01,604.1365900548619
2014-01-02,604.4343183793162
2014-01-03,610.7230322501215
2014-01-06,612.2307400108713
2014-01-07,614.1711734884524
2014-01-08,616.2472183615924
2014-01-09,609.422328995327
2014-01-10,610.60502063525
2014-01-13,609.0010193593205
2014-01-14,603.6221599943154
2014-01-15,602.1145347755285
2014-01-16,608.3009961686782
2014-01-17,600.5364143679458
2014-01-20,597.3122180962623
2014-01-21,590.0665838913803
2014-01-22,599.0026921913366
2014-01-23,584.028876759304
2014-01-24,570.1625659646604
2014-01-27,564.0399724076362
2014-01-28,556.3808050240772
2014-01-29,544.6231190010925
2014-01-30,549.5899794124705
2014-01-31,541.0812031019525
2014-02-03,535.0178067263861
2014-02-04,542.1720245923304
2014-02-05,533.0784079609041
2014-02-06,545.601366909468
2014-02-07,546.0347315388409
2014-02-10,540.2078115837504
2014-02-11,550.7406157628106
2014-02-12,555.655773443269
2014-02-13,559.9244740183805
2014-02-14,569.5523625944936
2014-02-17,571.0769499999107
2014-02-18,564.0164069105273
2014-02-19,560.0811640660485
2014-02-20,559.1173781808461
2014-02-21,561.0743986746946
2014-02-24,561.8504670533775
2014-02-25,559.2520304829508
2014-02-26,556.8512227268985
2014-02-27,556.9961662671097
2014-02-28,568.2497039741501
2014-03-03,558.5259020213471
2014-03-04,568.0966120084042
2014-03-05,568.7078539432276
2014-03-06,568.1485645897252
2014-03-07,560.046408578415
2014-03-10,548.36590679049
2014-03-11,536.5281011413414
2014-03-12,534.2261064404129
2014-03-13,539.7435630309425
2014-03-14,539.8827462206194
2014-03-17,546.6942761464593
2014-03-18,552.1672478594908
2014-03-19,551.608806847201
2014-03-20,556.1037289690455
2014-03-21,562.0888969901579
2014-03-24,563.2019277980891
2014-03-25,569.6647787394191
2014-03-26,572.1497646343101
2014-03-27,580.0215581908977
2014-03-28,592.3124432148015
2014-03-31,588.9887615530204
2014-04-01,593.8322766320932
2014-04-02,591.0468713512873
2014-04-03,586.7263080274429
2014-04-04,592.1384562092569
2014-04-07,588.675501194753
2014-04-08,595.3898080345721
2014-04-09,594.1104992594489
2014-04-10,599.7451889302021
2014-04-11,591.7390954687072
2014-04-14,591.5550559546264
2014-04-15,582.308961330762
2014-04-16,584.8902878128364
2014-04-17,587.8071375732022
2014-04-18,587.8071375732022
2014-04-21,588.7812689670392
2014-04-22,580.3667151792038
2014-04-23,576.2424676320128
2014-04-24,580.1683622492689
2014-04-25,573.5827274779194
2014-04-28,578.0873350222978
2014-04-29,579.0442530031792
2014-04-30,575.3659077872367
2014-05-01,575.1773634724008
2014-05-02,582.1826363193106
2014-05-05,567.3522923682426
2014-05-06,565.3720905141679
2014-05-07,565.8350528114053
2014-05-08,577.3995581961759
2014-05-09,574.2568643341215
2014-05-12,581.0320568110765
2014-05-13,587.3930436809493
2014-05-14,588.36502919156
2014-05-15,580.8670235128003
2014-05-16,586.7842491664513
2014-05-19,589.9095603033915
2014-05-20,580.4389977719817
2014-05-21,579.4923726057324
2014-05-22,585.026626660814
2014-05-23,581.6208671239681
2014-05-26,581.2026153342696
2014-05-27,583.1629677768298
2014-05-28,582.3553639697101
2014-05-29,592.0980871657146
2014-05-30,587.6874749682194
2014-06-02,590.9838213790268
2014-06-03,588.1199780058687
2014-06-04,583.5061670683318
2014-06-05,586.6894191261754
2014-06-06,586.6567329168287
2014-06-09,583.715977232296
