Date,HUNGARY SMALL VALUE
2010-03-18,914.4475795075394
2010-03-19,897.591199017119
2010-03-22,898.308934848098
2010-03-23,918.71112452926
2010-03-24,906.9507873139542
2010-03-25,904.106805731407
2010-03-26,910.4356342833582
2010-03-29,907.1244574692713
2010-03-30,897.7299738670964
2010-03-31,913.9426389537839
2010-04-01,938.7802197146249
2010-04-02,938.9723519653867
2010-04-05,938.23915856507
2010-04-06,928.1087321080727
2010-04-07,912.6154471387567
2010-04-08,889.6043890206912
2010-04-09,920.0235992842039
2010-04-12,938.9575603417775
2010-04-13,935.8768430190806
2010-04-14,941.2774065972732
2010-04-15,939.5584961642393
2010-04-16,950.866693058589
2010-04-19,913.5485574577441
2010-04-20,914.7189459465797
2010-04-21,944.0708556239614
2010-04-22,908.9601101980259
2010-04-23,930.6737948127413
2010-04-26,933.1291934116038
2010-04-27,912.8601960264609
2010-04-28,876.9208792760028
2010-04-29,889.0028824609537
2010-04-30,892.2106893193497
2010-05-03,895.5838936357807
2010-05-04,878.4997395684975
2010-05-05,846.3823673026297
2010-05-06,815.8328129654201
2010-05-07,789.8846418470054
2010-05-10,866.3690449623859
2010-05-11,843.841028587037
2010-05-12,853.9121606637298
2010-05-13,844.0137581392622
2010-05-14,822.6302070906775
2010-05-17,806.9453754670558
2010-05-18,812.5031376592912
2010-05-19,789.1311807109895
2010-05-20,756.1259750972782
2010-05-21,750.9495361593237
2010-05-24,743.1763300881233
2010-05-25,692.8256904551
2010-05-26,714.2110943017113
2010-05-27,742.4197173363658
2010-05-28,756.308341970653
2010-05-31,749.0476527028184
2010-06-01,743.56312725588
2010-06-02,756.2208210933638
2010-06-03,738.8518456997815
2010-06-04,691.3799034133547
2010-06-07,661.0900191814909
2010-06-08,669.0298463636553
2010-06-09,697.1733575626575
2010-06-10,706.7861097086837
2010-06-11,689.2701127162629
2010-06-14,708.1817091487981
2010-06-15,714.2809675275884
2010-06-16,707.4437740916165
2010-06-17,705.1051648014594
2010-06-18,722.3685522235792
2010-06-21,729.6797867970996
2010-06-22,727.648401285881
2010-06-23,712.4397942772665
2010-06-24,706.0966880385836
2010-06-25,699.7971394505806
2010-06-28,698.2595718866103
2010-06-29,674.2301066101269
2010-06-30,687.4235226573628
2010-07-01,692.5651315517558
2010-07-02,717.9303915653563
2010-07-05,706.9690332715169
2010-07-06,728.7593720996873
2010-07-07,731.6370865770306
2010-07-08,778.682507169464
2010-07-09,764.7838575524045
2010-07-12,781.9310440179569
2010-07-13,808.2534183569362
2010-07-14,800.3731838133393
2010-07-15,804.1869237484747
2010-07-16,789.4186556267609
2010-07-19,747.1857233491941
2010-07-20,760.7072116640585
2010-07-21,788.0430778218483
2010-07-22,796.8225043601101
2010-07-23,779.0505000371642
2010-07-26,787.1206635892889
2010-07-27,801.3228880650074
2010-07-28,801.7360996306151
2010-07-29,809.564894004291
2010-07-30,807.376642306983
2010-08-02,855.4359144405154
2010-08-03,865.2782224473549
2010-08-04,870.3039447667585
2010-08-05,825.4633548046153
2010-08-06,842.9445860541367
2010-08-09,839.5412455633772
2010-08-10,813.4430959452709
2010-08-11,787.7141810907934
2010-08-12,785.5383554958839
2010-08-13,773.2352187069797
2010-08-16,791.541738374898
2010-08-17,799.2331469192213
2010-08-18,801.6471651544945
2010-08-19,797.8540849522291
2010-08-20,782.9147487057694
2010-08-23,768.4491510988433
2010-08-24,754.1393414979239
2010-08-25,770.3836398914583
2010-08-26,780.0182058712345
2010-08-27,785.2884932983977
2010-08-30,773.5176019580583
2010-08-31,762.7519342995379
2010-09-01,786.6136156725365
2010-09-02,783.2568676673018
2010-09-03,787.0268227479763
2010-09-06,783.7126746167087
2010-09-07,770.6619479752094
2010-09-08,772.9388154850595
2010-09-09,794.5355133167884
2010-09-10,789.0626327803535
2010-09-13,802.3901848088216
2010-09-14,809.7649511150855
2010-09-15,815.7835078003407
2010-09-16,815.8328911950832
2010-09-17,817.4825709693237
2010-09-20,839.114009354194
2010-09-21,837.28410437466
2010-09-22,863.7515304240987
2010-09-23,852.013644445558
2010-09-24,891.8945384680794
2010-09-27,909.4594808896526
2010-09-28,914.4022643502277
2010-09-29,915.6076064840967
2010-09-30,924.0551701303585
2010-10-01,938.6238395039073
2010-10-04,950.4764383319498
2010-10-05,972.1732776039117
2010-10-06,970.0642936281167
2010-10-07,963.5175922742259
2010-10-08,951.1002942928986
2010-10-11,965.8484378352558
2010-10-12,968.8848225157644
2010-10-13,995.649219979146
2010-10-14,1006.2398682046971
2010-10-15,1003.3478707563993
2010-10-18,990.9458242782698
2010-10-19,950.1438949389321
2010-10-20,979.0659135717008
2010-10-21,981.7135543212062
2010-10-22,959.4384156070159
2010-10-25,983.7245429875953
2010-10-26,964.4248290113366
2010-10-27,960.3528774722088
2010-10-28,963.8905968816171
2010-10-29,983.5861407401127
2010-11-01,984.0766627864848
2010-11-02,977.5447842357474
2010-11-03,945.8967129730696
2010-11-04,974.7341834088605
2010-11-05,959.7413553357958
2010-11-08,951.941860346448
2010-11-09,960.8547441269338
2010-11-10,901.7010768338345
2010-11-11,875.3340050441738
2010-11-12,905.6364032371818
2010-11-15,886.1105932874968
2010-11-16,870.0494071178671
2010-11-17,861.4971289346602
2010-11-18,887.5399262948192
2010-11-19,885.3997439733073
2010-11-22,877.1677541274557
2010-11-23,844.5544020453848
2010-11-24,839.8182829564477
2010-11-25,816.6506013088665
2010-11-26,765.2069838456672
2010-11-29,724.4645563230263
2010-11-30,753.6431136765476
2010-12-01,762.9010121618328
2010-12-02,772.9408899506966
2010-12-03,788.9327681399884
2010-12-06,765.7717908956001
2010-12-07,804.3163189535298
2010-12-08,817.8729101311841
2010-12-09,814.8970618612027
2010-12-10,815.3355383558792
2010-12-13,831.0562084882833
2010-12-14,827.9718330851141
2010-12-15,824.2633194722673
2010-12-16,819.8082430519162
2010-12-17,830.8428098748876
2010-12-20,799.779629509241
2010-12-21,801.223318414671
2010-12-22,802.2101411878486
2010-12-23,798.397229340318
2010-12-24,799.0292524109649
2010-12-27,800.7088461005748
2010-12-28,790.2184004890597
2010-12-29,784.0039995275497
2010-12-30,794.9847618456472
2010-12-31,808.0383808161093
2011-01-03,811.1650044240733
2011-01-04,815.1482683704544
2011-01-05,809.2020917491105
2011-01-06,815.8061494511363
2011-01-07,812.8326618604437
2011-01-10,795.5701886595411
2011-01-11,804.5413093772827
2011-01-12,828.0157506865968
2011-01-13,840.9721868077321
2011-01-14,832.7871107769082
2011-01-17,833.5624279424891
2011-01-18,856.4553073332694
2011-01-19,863.0693728027034
2011-01-20,825.9580815968386
2011-01-21,851.8291112778353
2011-01-24,853.2464865600082
2011-01-25,849.521060868655
2011-01-26,870.018619186374
2011-01-27,889.6702749115166
2011-01-28,874.9554024460792
2011-01-31,886.2184539094056
2011-02-01,909.9936175176877
2011-02-02,922.0443400384017
2011-02-03,906.8443802555873
2011-02-04,912.4867435765103
2011-02-07,922.6624202076322
2011-02-08,923.2698121056272
2011-02-09,914.881637167431
2011-02-10,891.2061121316391
2011-02-11,890.0664296046089
2011-02-14,889.7441272558816
2011-02-15,880.3044041061893
2011-02-16,891.9825471619598
2011-02-17,896.8730118338311
2011-02-18,898.5274569292752
2011-02-21,888.4424366236534
2011-02-22,870.4608920572274
2011-02-23,861.2636892733885
2011-02-24,862.1659872214702
2011-02-25,884.1124327284679
2011-02-28,876.1794451066891
2011-03-01,830.8275887729671
2011-03-02,848.0987117254973
2011-03-03,852.1736938768659
2011-03-04,850.1581764828434
2011-03-07,835.7162242957629
2011-03-08,808.8651040612691
2011-03-09,823.4687363368774
2011-03-10,813.3131550025195
2011-03-11,824.9585408561419
2011-03-14,833.8299494867565
2011-03-15,828.9274869497772
2011-03-16,807.4002538186595
2011-03-17,818.4162391663966
2011-03-18,827.9051620422574
2011-03-21,853.6263635589286
2011-03-22,853.1664557670538
2011-03-23,850.9920140285288
2011-03-24,870.1492659829128
2011-03-25,875.8684951921861
2011-03-28,872.9843625935296
2011-03-29,862.6699067396515
2011-03-30,864.9136618255147
2011-03-31,888.5016054133714
2011-04-01,896.7053055161438
2011-04-04,903.3208628221023
2011-04-05,896.4311859854816
2011-04-06,909.8404293351063
2011-04-07,891.8683059574176
2011-04-08,887.6112514579979
2011-04-11,872.0864060704582
2011-04-12,871.901434402657
2011-04-13,889.0408176298068
2011-04-14,887.3988003769363
2011-04-15,890.591906690807
2011-04-18,865.589347839214
2011-04-19,895.4269448732363
2011-04-20,924.2389654314713
2011-04-21,934.7186078505064
2011-04-22,925.7316077777078
2011-04-25,920.6536160588852
2011-04-26,921.2855170351312
2011-04-27,935.7771394831302
2011-04-28,950.1052629358323
2011-04-29,941.4755208480544
2011-05-02,954.50682612554
2011-05-03,931.8318036817228
2011-05-04,945.664894042698
2011-05-05,930.6730960399037
2011-05-06,921.5964362302442
2011-05-09,902.2636241397494
2011-05-10,917.4365969722072
2011-05-11,912.2361137919099
2011-05-12,895.2929185341047
2011-05-13,893.8501045293756
2011-05-16,885.9560021925628
2011-05-17,853.7144972105433
2011-05-18,862.9415046652318
2011-05-19,872.3638592350773
2011-05-20,859.9956990658153
2011-05-23,834.249908809068
2011-05-24,853.3863524979101
2011-05-25,840.2319558152428
2011-05-26,853.4732926611581
2011-05-27,866.2645364687627
2011-05-30,857.4995476428646
2011-05-31,887.1383799972635
2011-06-01,875.9102646084191
2011-06-02,877.372872799517
2011-06-03,889.3474837672526
2011-06-06,892.3089097558538
2011-06-07,897.8045031272007
2011-06-08,898.6631345471795
2011-06-09,893.0875032863158
2011-06-10,881.5518041280448
2011-06-13,885.0767699674534
2011-06-14,895.8610288405526
2011-06-15,877.994317789061
2011-06-16,859.610569188942
2011-06-17,874.3851314314837
2011-06-20,864.7648586426224
2011-06-21,870.8082895632574
2011-06-22,882.7317106345619
2011-06-23,844.2149057896104
2011-06-24,848.2877891528761
2011-06-27,865.1439445514492
2011-06-28,861.6778585705191
2011-06-29,869.56583395784
2011-06-30,881.142371505148
2011-07-01,886.97711134476
2011-07-04,873.7457369789968
2011-07-05,866.6021438366172
2011-07-06,856.0497622069419
2011-07-07,869.7311826016902
2011-07-08,854.5786232911219
2011-07-11,819.1569656507924
2011-07-12,802.8495929076219
2011-07-13,822.5079150980828
2011-07-14,811.267539477758
2011-07-15,813.1252998728395
2011-07-18,795.2967600905329
2011-07-19,809.6255979116553
2011-07-20,818.2434915144321
2011-07-21,822.5812475446771
2011-07-22,821.1354384370205
2011-07-25,815.9266980416598
2011-07-26,827.3156792632019
2011-07-27,829.0149522169678
2011-07-28,812.3301974784493
2011-07-29,815.9504850989829
2011-08-01,797.7982752395419
2011-08-02,809.8860387482583
2011-08-03,792.2230157682108
2011-08-04,773.0784435628666
2011-08-05,751.7540871425649
2011-08-08,726.4874458941388
2011-08-09,703.0144369291797
2011-08-10,698.1126853967178
2011-08-11,676.3780257542537
2011-08-12,688.8360401243278
2011-08-15,718.4743468487605
2011-08-16,704.9885391437053
2011-08-17,712.8299000638887
2011-08-18,702.0303994784185
2011-08-19,691.6802031322022
2011-08-22,694.2334151868075
2011-08-23,691.219371280517
2011-08-24,693.4577587155901
2011-08-25,678.0979546240122
2011-08-26,675.2975073237118
2011-08-29,702.3914038857811
2011-08-30,694.5270907508308
2011-08-31,701.480739131375
2011-09-01,689.9401041322279
2011-09-02,671.208499357487
2011-09-05,649.1968504308919
2011-09-06,647.0051592685186
2011-09-07,660.0362703868327
2011-09-08,661.2879032680418
2011-09-09,613.987546104558
2011-09-12,595.8539436371692
2011-09-13,594.4458501886878
2011-09-14,571.6299047871164
2011-09-15,613.3248877376783
2011-09-16,613.0635683047186
2011-09-19,585.0147184470044
2011-09-20,591.864764190671
2011-09-21,584.5503685777434
2011-09-22,569.5598487040139
2011-09-23,564.4482359263095
2011-09-26,560.692128276804
2011-09-27,594.7099073560933
2011-09-28,588.2021290988871
2011-09-29,583.3242508329126
2011-09-30,569.9829378031085
2011-10-03,554.3762866383203
2011-10-04,544.5480603101271
2011-10-05,554.737810702296
2011-10-06,575.0666896296761
2011-10-07,570.8850985345606
2011-10-10,591.2397896866534
2011-10-11,596.4594381862473
2011-10-12,617.5402163760086
2011-10-13,606.9257866861324
2011-10-14,623.2853158692346
2011-10-17,609.5416117317436
2011-10-18,606.5227697055045
2011-10-19,611.4839037409886
2011-10-20,601.2111153575788
2011-10-21,613.2422774833623
2011-10-24,637.5466423697605
2011-10-25,623.5559988493534
2011-10-26,607.3140189973494
2011-10-27,626.9839231293233
2011-10-28,611.6191737283958
2011-10-31,600.1994427442507
2011-11-01,579.3056667528376
2011-11-02,575.9243932208321
2011-11-03,572.357402637161
2011-11-04,572.4639880355999
2011-11-07,556.1858372969584
2011-11-08,569.2269137241279
2011-11-09,534.6043630701712
2011-11-10,525.9817835318934
2011-11-11,565.322587542264
2011-11-14,541.887844518561
2011-11-15,555.5169531055404
2011-11-16,555.4408545892297
2011-11-17,572.0009146187886
2011-11-18,568.7930104713266
2011-11-21,567.9710708236128
2011-11-22,567.4848766122403
2011-11-23,553.8940297328235
2011-11-24,537.1806915158817
2011-11-25,514.5739510804858
2011-11-28,530.2103665943339
2011-11-29,531.4566602546831
2011-11-30,571.5230147620864
2011-12-01,576.987710819837
2011-12-02,575.9184038192294
2011-12-05,586.8797679249099
2011-12-06,570.2331587179245
2011-12-07,574.2475668945144
2011-12-08,556.2143645319876
2011-12-09,545.7478880454943
2011-12-12,542.6028456251063
2011-12-13,540.1349441176318
2011-12-14,508.99857811656364
2011-12-15,519.3835815998291
2011-12-16,517.9953535116417
2011-12-19,528.7594403798946
2011-12-20,543.4871088633471
2011-12-21,540.9156011290505
2011-12-22,534.3745968389866
2011-12-23,523.5861759284215
2011-12-26,523.5861759284215
2011-12-27,526.8569927224385
2011-12-28,512.0888313403302
2011-12-29,506.625090099927
2011-12-30,508.74894534748125
2012-01-02,506.4495150860237
2012-01-03,501.0726621759451
2012-01-04,482.428219690325
2012-01-05,454.42586298766537
2012-01-06,449.5491720518326
2012-01-09,454.8008501220807
2012-01-10,465.192787654328
2012-01-11,462.36447871719497
2012-01-12,472.1919036023773
2012-01-13,462.8978505054159
2012-01-16,459.83950696863
2012-01-17,462.54279270281614
2012-01-18,489.09289735183233
2012-01-19,496.16664606498364
2012-01-20,509.6572175926998
2012-01-23,519.7546662419767
2012-01-24,509.4887483109582
2012-01-25,515.0657969586058
2012-01-26,520.2103094780441
2012-01-27,515.9965127650188
2012-01-30,520.0640724458552
2012-01-31,511.6373549281588
2012-02-01,535.3002492970638
2012-02-02,542.9720638025068
2012-02-03,542.5475582062462
2012-02-06,540.6791402674162
2012-02-07,552.1600768322941
2012-02-08,558.928230657149
2012-02-09,533.8818580863209
2012-02-10,519.6376976051637
2012-02-13,528.7782448837733
2012-02-14,526.2720555238357
2012-02-15,523.0355046714833
2012-02-16,506.2576974511337
2012-02-17,525.2640539707473
2012-02-20,536.4425301235812
2012-02-21,538.3573336950731
2012-02-22,520.8087939097021
2012-02-23,519.4830479460988
2012-02-24,527.6980062035115
2012-02-27,517.4075202066588
2012-02-28,526.7173801455292
2012-02-29,524.5764636054754
2012-03-01,521.0051256593882
2012-03-02,510.13163961332447
2012-03-05,500.86766599108086
2012-03-06,476.1962573324767
2012-03-07,474.5671548803884
2012-03-08,489.04377708261643
2012-03-09,482.15092648543185
2012-03-12,480.01644496185526
2012-03-13,482.9523851381812
2012-03-14,467.24087393036433
2012-03-15,472.3688928844401
2012-03-16,476.34512925933365
2012-03-19,469.7079733630527
2012-03-20,474.31767815614273
2012-03-21,472.38244257967716
2012-03-22,468.63538998500223
2012-03-23,468.8013667719247
2012-03-26,473.27408413706434
2012-03-27,471.7422555027398
2012-03-28,473.3184294240517
2012-03-29,459.6889877329761
2012-03-30,460.9935638851756
2012-04-02,452.9355682756537
2012-04-03,444.4862288421864
2012-04-04,444.80782273957453
2012-04-05,461.49214064321893
2012-04-06,461.49214064321893
2012-04-09,460.56253467889496
2012-04-10,446.26361393035023
2012-04-11,443.6883618688797
2012-04-12,454.01322487342696
2012-04-13,441.08186958011095
2012-04-16,437.42599393055434
2012-04-17,441.1983324785253
2012-04-18,432.4545357589277
2012-04-19,444.04262907916825
2012-04-20,445.7334782034755
2012-04-23,436.9668803697711
2012-04-24,446.5517983474969
2012-04-25,469.2076106342201
2012-04-26,473.96441408649906
2012-04-27,470.5599067340582
2012-04-30,471.34976380385206
2012-05-01,471.45356264266076
2012-05-02,479.8757513033797
2012-05-03,482.4297483481494
2012-05-04,474.9000224927482
2012-05-07,466.94841778629615
2012-05-08,459.8600089041454
2012-05-09,444.2804317900254
2012-05-10,444.8604910391941
2012-05-11,453.4142048682903
2012-05-14,437.4583045773652
2012-05-15,444.0486375065035
2012-05-16,440.5677317585735
2012-05-17,430.95489598695946
2012-05-18,423.19180976360417
2012-05-21,422.97599728851054
2012-05-22,424.23276106906127
2012-05-23,407.59721460284686
2012-05-24,413.91117672545914
2012-05-25,414.5190978652562
2012-05-28,416.57396203342876
2012-05-29,422.01705671855666
2012-05-30,396.5324509160609
2012-05-31,390.85369102996754
2012-06-01,391.00142876365464
2012-06-04,405.64593835746524
2012-06-05,397.58590883366014
2012-06-06,417.4234627033194
2012-06-07,440.36717946410533
2012-06-08,433.2739320869701
2012-06-11,431.5382520733168
2012-06-12,420.2851878333685
2012-06-13,426.37461405221654
2012-06-14,418.25923234680374
2012-06-15,438.7368684472162
2012-06-18,441.6241898805522
2012-06-19,456.3785931892446
2012-06-20,452.7943649971477
2012-06-21,447.8126512263426
2012-06-22,444.8215122140655
2012-06-25,440.83212458500907
2012-06-26,439.93102932722155
2012-06-27,434.912729783924
2012-06-28,431.6676418574168
2012-06-29,457.2473902840868
2012-07-02,452.63993213059837
2012-07-03,462.87342690917467
2012-07-04,453.51899124903963
2012-07-05,457.603273565458
2012-07-06,451.20144370732834
2012-07-09,457.4777883928168
2012-07-10,457.4865019205446
2012-07-11,455.9005593243621
2012-07-12,448.31697922590314
2012-07-13,459.69967016921237
2012-07-16,468.73641190592036
2012-07-17,473.3016683211527
2012-07-18,475.893423736785
2012-07-19,478.3161602039181
2012-07-20,462.65792676836975
2012-07-23,452.23001038104974
2012-07-24,456.91219578853696
2012-07-25,457.2893448482849
2012-07-26,471.2706647351321
2012-07-27,478.3749338290517
2012-07-30,482.74459991178804
2012-07-31,492.0308844131014
2012-08-01,502.0994100271756
2012-08-02,499.13778915513103
2012-08-03,506.7160645723481
2012-08-06,519.9507691237563
2012-08-07,523.9587616282578
2012-08-08,516.6005489018315
2012-08-09,518.4479814275297
2012-08-10,521.6239657300218
2012-08-13,526.5182763917063
2012-08-14,526.9004605382195
2012-08-15,524.2033992066132
2012-08-16,528.3187001122265
2012-08-17,524.7535599523901
2012-08-20,527.7988841829742
2012-08-21,522.3681592122701
2012-08-22,536.6223320244
2012-08-23,539.4670532552234
2012-08-24,535.9699317390601
2012-08-27,534.7104639491856
2012-08-28,529.4040988285718
2012-08-29,512.290295181449
2012-08-30,516.316348243143
2012-08-31,516.2905737758465
2012-09-03,518.8308111313825
2012-09-04,513.5217065891287
2012-09-05,521.2746228591026
2012-09-06,524.5173056202649
2012-09-07,541.285462417985
2012-09-10,546.3630581852838
2012-09-11,563.2885040972255
2012-09-12,558.6942372056969
2012-09-13,554.2378628825061
2012-09-14,576.8869114776132
2012-09-17,564.238135190946
2012-09-18,566.0993310074148
2012-09-19,576.268073217991
2012-09-20,565.5585382606042
2012-09-21,575.3145139491929
2012-09-24,562.7858619604656
2012-09-25,567.4003149458105
2012-09-26,545.7971128811533
2012-09-27,564.5507955112979
2012-09-28,558.2124404866196
2012-10-01,567.9100287024418
2012-10-02,567.5399173226226
2012-10-03,565.0616670343671
2012-10-04,575.6133480382441
2012-10-05,583.3002394947794
2012-10-08,576.2338022508943
2012-10-09,574.3419222278678
2012-10-10,574.7177816159746
2012-10-11,583.8962005755326
2012-10-12,599.1827508055228
2012-10-15,602.7669740129454
2012-10-16,608.0906947030841
2012-10-17,608.5260832601348
2012-10-18,608.712679046858
2012-10-19,600.4250073064951
2012-10-22,601.4487625324966
2012-10-23,593.7259104003086
2012-10-24,593.3324109906827
2012-10-25,601.3938994840654
2012-10-26,578.0248807595897
2012-10-29,565.2155835909723
2012-10-30,569.0397974129475
2012-10-31,565.1675518358223
2012-11-01,566.2305446361047
2012-11-02,563.6013490791544
2012-11-05,565.285594984877
2012-11-06,563.6451870406778
2012-11-07,549.1036822280478
2012-11-08,543.5788634656263
2012-11-09,549.7451448460749
2012-11-12,543.9258544900578
2012-11-13,538.5750922935636
2012-11-14,526.566871969406
2012-11-15,537.5424674100145
2012-11-16,533.8273516150646
2012-11-19,547.1744560415199
2012-11-20,549.0161366774289
2012-11-21,551.3402312755461
2012-11-22,552.7882273576723
2012-11-23,549.2412865396703
2012-11-26,541.6801615604794
2012-11-27,542.2187971168223
2012-11-28,549.0198291634534
2012-11-29,548.2328383759511
2012-11-30,546.0830051128789
2012-12-03,555.8419914654014
2012-12-04,554.2160444060833
2012-12-05,548.9160371841729
2012-12-06,551.8776614526894
2012-12-07,544.5960337419081
2012-12-10,549.117114973745
2012-12-11,558.9374692614093
2012-12-12,561.1547246234783
2012-12-13,561.1733966968102
2012-12-14,558.3106966676905
2012-12-17,548.2310644970603
2012-12-18,551.062860331978
2012-12-19,556.437991592429
2012-12-20,559.5164411292078
2012-12-21,554.1194073559155
2012-12-24,550.922215841546
2012-12-25,550.922215841546
2012-12-26,547.5470964209911
2012-12-27,549.9020111195298
2012-12-28,561.3938398131709
2012-12-31,559.5054582984197
2013-01-01,559.5054582984197
2013-01-02,568.3744544928782
2013-01-03,564.8053108549431
2013-01-04,553.5223511118143
2013-01-07,556.9091522187289
2013-01-08,551.8328542756761
2013-01-09,553.1065288376235
2013-01-10,567.7125654091932
2013-01-11,574.3501064710852
2013-01-14,576.8459331289367
2013-01-15,575.818323932405
2013-01-16,573.8412853323548
2013-01-17,585.6858475709814
2013-01-18,588.771864349143
2013-01-21,589.0575736756131
2013-01-22,585.1613969919706
2013-01-23,578.9703920119116
2013-01-24,586.3241558108974
2013-01-25,587.5015677911097
2013-01-28,588.5965152499405
2013-01-29,595.6496500092962
2013-01-30,604.3273106179931
2013-01-31,603.3622782161241
2013-02-01,602.9131684925762
2013-02-04,586.5827839271651
2013-02-05,589.0802028906699
2013-02-06,587.0907740075781
2013-02-07,580.6904159685217
2013-02-08,582.8348083842353
2013-02-11,589.2634305057842
2013-02-12,588.4405791937537
2013-02-13,615.5712689094491
2013-02-14,607.0502671523961
2013-02-15,605.5303706825134
2013-02-18,621.6157057387445
2013-02-19,622.8981577734731
2013-02-20,621.7816186842791
2013-02-21,605.02503684826
2013-02-22,598.20808887746
2013-02-25,592.1776493147983
2013-02-26,585.5669927969352
2013-02-27,590.6028766455249
2013-02-28,583.1992511305043
2013-03-01,593.2222219390446
2013-03-04,582.9126015271892
2013-03-05,579.3907669624178
2013-03-06,569.7545770945407
2013-03-07,576.9609392947661
2013-03-08,572.0579556399965
2013-03-11,574.3960459265926
2013-03-12,564.3233343744386
2013-03-13,561.8707124289995
2013-03-14,577.3720973550584
2013-03-15,579.6030246502388
2013-03-18,562.5607742332749
2013-03-19,552.3471890948109
2013-03-20,557.2585897933568
2013-03-21,559.2932764576013
2013-03-22,550.1684074300867
2013-03-25,549.7783868344205
2013-03-26,552.8415455619631
2013-03-27,550.0799531992367
2013-03-28,533.6134587785482
2013-03-29,533.6134587785482
2013-04-01,535.4281916831625
2013-04-02,543.8682064408956
2013-04-03,556.2971495035687
2013-04-04,551.205292475716
2013-04-05,561.9830723121337
2013-04-08,568.5860335044937
2013-04-09,559.8153140793979
2013-04-10,563.4544341596727
2013-04-11,575.4994708676979
2013-04-12,590.5960855364923
2013-04-15,581.9160352673979
2013-04-16,583.2673776852376
2013-04-17,567.0626482395239
2013-04-18,545.6422022299436
2013-04-19,548.0432147471784
2013-04-22,554.6320040800838
2013-04-23,554.2775078940459
2013-04-24,552.0916002422333
2013-04-25,551.8594755035297
2013-04-26,545.8162798828909
2013-04-29,557.696423124039
2013-04-30,554.4381184777576
2013-05-01,557.146936247218
2013-05-02,556.3469860024595
2013-05-03,564.4755008452287
2013-05-06,559.8669671273144
2013-05-07,563.2406325158543
2013-05-08,570.7563187482988
2013-05-09,567.7959841987717
2013-05-10,559.987751781465
2013-05-13,565.5649329440369
2013-05-14,562.4727014005122
2013-05-15,580.5584067764632
2013-05-16,608.7004335473222
2013-05-17,599.3003340648572
2013-05-20,601.5016971149213
2013-05-21,605.9727125215724
2013-05-22,627.4690691750594
2013-05-23,629.6737119103723
2013-05-24,638.5568681494519
2013-05-27,637.370554090948
2013-05-28,650.9648066765392
2013-05-29,665.95203279271
2013-05-30,655.0588407687516
2013-05-31,639.9891454223269
2013-06-03,645.2711863692284
2013-06-04,656.4062744398002
2013-06-05,648.8064683425517
2013-06-06,651.5705787414125
2013-06-07,679.6920907988549
2013-06-10,673.1382198653336
2013-06-11,665.9783782051289
2013-06-12,690.292064335058
2013-06-13,693.0946712638761
2013-06-14,716.8576793196141
2013-06-17,696.7502496442313
2013-06-18,694.931411809596
2013-06-19,683.7338893206305
2013-06-20,663.7132756387899
2013-06-21,646.5283227344926
2013-06-24,648.8244844141788
2013-06-25,656.7285532651055
2013-06-26,654.9659577134377
2013-06-27,672.2398615883505
2013-06-28,688.7090118284647
2013-07-01,705.186030359782
2013-07-02,705.0056709753524
2013-07-03,692.8769640918555
2013-07-04,680.6006765181276
2013-07-05,675.4286648377932
2013-07-08,687.2283498762098
2013-07-09,690.4464100912976
2013-07-10,694.6056484164269
2013-07-11,695.0940252175768
2013-07-12,696.3306187268071
2013-07-15,692.9990710785542
2013-07-16,709.0064240621844
2013-07-17,707.633765852538
2013-07-18,694.5894752938474
2013-07-19,693.93552782049
2013-07-22,699.5819396004181
2013-07-23,699.5490305828067
2013-07-24,700.851370089902
2013-07-25,687.566734011782
2013-07-26,656.7252355508103
2013-07-29,647.8351456526766
2013-07-30,658.3565405477158
2013-07-31,658.997087636367
2013-08-01,644.0145222865093
2013-08-02,653.7903460081864
2013-08-05,661.4371867797602
2013-08-06,659.2295470045083
2013-08-07,651.5237064165567
2013-08-08,670.7266638249279
2013-08-09,668.7350889669159
2013-08-12,669.3699615759012
2013-08-13,659.9931040831211
2013-08-14,657.300203407277
2013-08-15,659.9532074404556
2013-08-16,664.5920830298268
2013-08-19,663.2599542669141
2013-08-20,670.2154286711921
2013-08-21,660.4889326494654
2013-08-22,659.6012907615701
2013-08-23,671.8590406490135
2013-08-26,680.240906664943
2013-08-27,658.9364655102231
2013-08-28,671.2286416785097
2013-08-29,663.0072969579678
2013-08-30,662.4489244931307
2013-09-02,662.6223518337692
2013-09-03,646.544259266886
2013-09-04,641.0698458241603
2013-09-05,622.6099817921616
2013-09-06,624.5112780232879
2013-09-09,638.1494234246813
2013-09-10,634.1594234310734
2013-09-11,629.077310094709
2013-09-12,638.2794502319197
2013-09-13,647.2919641201162
2013-09-16,690.868827034585
2013-09-17,694.7995947405163
2013-09-18,694.5516528290239
2013-09-19,708.8922022267077
2013-09-20,685.6222964932097
2013-09-23,676.5551066352499
2013-09-24,674.4796983301848
2013-09-25,883.8839578100466
2013-09-26,879.0208600540698
2013-09-27,889.0775068418308
2013-09-30,897.8612521190277
2013-10-01,903.8552363431162
2013-10-02,905.4671855056638
2013-10-03,906.612762523564
2013-10-04,903.3363293736837
2013-10-07,905.2389980420215
2013-10-08,910.6888533787077
2013-10-09,901.2067872393563
2013-10-10,906.7228006154943
2013-10-11,910.3880469911668
2013-10-14,907.866841978957
2013-10-15,905.5685530847023
2013-10-16,909.6117464459057
2013-10-17,919.1790025318703
2013-10-18,925.6040219442615
2013-10-21,925.2857830221333
