Date,INDIA SMALL VALUE
2010-09-17,1531.5401198553077
2010-09-20,1549.412404268059
2010-09-21,1530.5465956013993
2010-09-22,1528.5788767169115
2010-09-23,1527.932977508198
2010-09-24,1561.1887205628238
2010-09-27,1574.340561540931
2010-09-28,1574.5301219105977
2010-09-29,1569.226718821117
2010-09-30,1564.2549122318321
2010-10-01,1612.2923741757336
2010-10-04,1620.992844925586
2010-10-05,1639.5710450889517
2010-10-06,1665.1754841856757
2010-10-07,1660.102866753819
2010-10-08,1643.9026391245993
2010-10-11,1660.582931417132
2010-10-12,1641.5192061444845
2010-10-13,1671.370367597292
2010-10-14,1683.7430685873999
2010-10-15,1660.5181053316421
2010-10-18,1645.8846521974285
2010-10-19,1648.537488585172
2010-10-20,1646.7876006369956
2010-10-21,1678.0919716679516
2010-10-22,1679.4572699003388
2010-10-25,1702.8890304918048
2010-10-26,1698.3376047442528
2010-10-27,1697.1673191564892
2010-10-28,1676.198738476357
2010-10-29,1667.8500283866651
2010-11-01,1697.6626640454438
2010-11-02,1710.4818789593141
2010-11-03,1720.6071725137492
2010-11-04,1747.2399965139273
2010-11-05,1760.1193833204736
2010-11-08,1752.1125532581211
2010-11-09,1764.8224574592982
2010-11-10,1771.0354642114394
2010-11-11,1747.8890951969465
2010-11-12,1682.3234559894674
2010-11-15,1671.916035014228
2010-11-16,1625.0976240291777
2010-11-17,1625.0976240291777
2010-11-18,1622.9605524612223
2010-11-19,1575.6456155043304
2010-11-22,1594.6415277549536
2010-11-23,1575.7237770856632
2010-11-24,1537.4792345887345
2010-11-25,1507.9798109026217
2010-11-26,1443.2665096589424
2010-11-29,1452.359200451944
2010-11-30,1473.6262566603227
2010-12-01,1534.793187552092
2010-12-02,1558.0760783150606
2010-12-03,1522.2689407050727
2010-12-06,1521.139346542212
2010-12-07,1514.8585252388255
2010-12-08,1468.7355434292958
2010-12-09,1391.2421740001569
2010-12-10,1429.7443425690324
2010-12-13,1457.161532286268
2010-12-14,1485.644446705717
2010-12-15,1452.4393506566855
2010-12-16,1460.0405213359873
2010-12-17,1460.0405213359873
2010-12-20,1454.8277881842375
2010-12-21,1475.8719442368692
2010-12-22,1484.7000114724947
2010-12-23,1481.8814192499442
2010-12-24,1488.389058380642
2010-12-27,1480.2575664845106
2010-12-28,1484.6997671485387
2010-12-29,1492.921638699663
2010-12-30,1502.6745083020899
2010-12-31,1533.6073119151931
2011-01-03,1555.5194986945664
2011-01-04,1544.461913502907
2011-01-05,1511.913603548163
2011-01-06,1494.7337061010085
2011-01-07,1449.7850370394553
2011-01-10,1412.5655731766985
2011-01-11,1407.987775940467
2011-01-12,1441.1825074360972
2011-01-13,1422.6138595051716
2011-01-14,1397.5082215751866
2011-01-17,1373.3376980864396
2011-01-18,1382.9006664217652
2011-01-19,1382.260988320959
2011-01-20,1383.93931736144
2011-01-21,1388.7499046456442
2011-01-24,1395.6127094320216
2011-01-25,1385.6496701857732
2011-01-26,1385.6496701857732
2011-01-27,1358.1993857620973
2011-01-28,1319.622296563332
2011-01-31,1314.568997840923
2011-02-01,1297.2150172839986
2011-02-02,1300.4233899568483
2011-02-03,1315.6856698384706
2011-02-04,1295.4733511130967
2011-02-07,1290.6173185978096
2011-02-08,1261.1250634971568
2011-02-09,1204.1152222956089
2011-02-10,1194.2885448799682
2011-02-11,1234.178473851693
2011-02-14,1284.9780211986697
2011-02-15,1285.2563753010575
2011-02-16,1292.3901990819165
2011-02-17,1309.7861358413995
2011-02-18,1282.4244924234931
2011-02-21,1286.588528458523
2011-02-22,1266.9168804800627
2011-02-23,1266.4163044098364
2011-02-24,1212.0613807120717
2011-02-25,1217.3437275014057
2011-02-28,1227.3712604991315
2011-03-01,1272.7028133559159
2011-03-02,1272.7028133559159
2011-03-03,1271.5611727825406
2011-03-04,1272.597879430398
2011-03-07,1251.6973205487761
2011-03-08,1264.2598960812575
2011-03-09,1278.148632413301
2011-03-10,1269.3675160263713
2011-03-11,1252.1535771087804
2011-03-14,1262.8276910548416
2011-03-15,1236.3734278646837
2011-03-16,1259.4763515225093
2011-03-17,1255.199307642847
2011-03-18,1247.264666550111
2011-03-21,1246.6440770306347
2011-03-22,1258.6815591100813
2011-03-23,1273.4612041976873
2011-03-24,1288.5395031935989
2011-03-25,1306.4185985378845
2011-03-28,1309.3308790533586
2011-03-29,1312.5582500933226
2011-03-30,1335.1450330877296
2011-03-31,1341.9574390116682
2011-04-01,1366.8760181737437
2011-04-04,1393.5310713479726
2011-04-05,1414.5885821977242
2011-04-06,1432.5685151109694
2011-04-07,1445.2728175318628
2011-04-08,1426.3176328287836
2011-04-11,1404.6280916221147
2011-04-12,1404.6280916221147
2011-04-13,1425.9982796964957
2011-04-14,1425.9982796964957
2011-04-15,1427.311178468746
2011-04-18,1399.89846417662
2011-04-19,1407.3012724024509
2011-04-20,1425.4378901540495
2011-04-21,1426.3423957577554
2011-04-22,1426.3423957577554
2011-04-25,1419.593395186885
2011-04-26,1421.1225133896733
2011-04-27,1417.866047178972
2011-04-28,1403.7364976270492
2011-04-29,1395.6912474170076
2011-05-02,1377.9103657354017
2011-05-03,1342.6594735839694
2011-05-04,1339.7906341380083
2011-05-05,1315.493862068749
2011-05-06,1324.6576872666242
2011-05-09,1324.7235879729926
2011-05-10,1324.742791536032
2011-05-11,1339.1355540001032
2011-05-12,1316.5975853926805
2011-05-13,1330.1155049156862
2011-05-16,1310.13292695596
2011-05-17,1297.9214366663903
2011-05-18,1291.61314110707
2011-05-19,1282.7856540737087
2011-05-20,1291.8787967614674
2011-05-23,1263.8646274872099
2011-05-24,1261.8996241357336
2011-05-25,1246.8443265742058
2011-05-26,1247.7942228441016
2011-05-27,1272.360792741594
2011-05-30,1285.3242669451542
2011-05-31,1308.799304310797
2011-06-01,1321.9295166309628
2011-06-02,1311.4229079498193
2011-06-03,1307.397250398001
2011-06-06,1310.1770818290297
2011-06-07,1324.8205306807574
2011-06-08,1327.0022359043403
2011-06-09,1323.5340657737738
2011-06-10,1320.1704861823594
2011-06-13,1322.105069399545
2011-06-14,1331.5320247164784
2011-06-15,1321.252936778287
2011-06-16,1307.3030090904215
2011-06-17,1297.1990752289366
2011-06-20,1244.2904945434047
2011-06-21,1242.8160715474478
2011-06-22,1229.8102780133754
2011-06-23,1227.4828587410618
2011-06-24,1256.6154127000632
2011-06-27,1270.0089089166183
2011-06-28,1278.0570453004536
2011-06-29,1296.8990155797583
2011-06-30,1308.2718989947805
2011-07-01,1321.7900145116987
2011-07-04,1344.557728268183
2011-07-05,1345.885090589869
2011-07-06,1343.0337074985462
2011-07-07,1361.4583501168756
2011-07-08,1353.6294084970284
2011-07-11,1339.080746222035
2011-07-12,1317.9128230924111
2011-07-13,1339.7545185348015
2011-07-14,1344.279191409289
2011-07-15,1341.2452323400128
2011-07-18,1343.7497829799684
2011-07-19,1351.2391043229518
2011-07-20,1343.9593880766936
2011-07-21,1337.8685410184694
2011-07-22,1359.014942842005
2011-07-25,1366.4644924334782
2011-07-26,1355.973794757489
2011-07-27,1361.2516379814567
2011-07-28,1349.5837142104683
2011-07-29,1335.0339674559516
2011-08-01,1333.2240329704496
2011-08-02,1305.082418755756
2011-08-03,1302.3523443016545
2011-08-04,1283.4921706892312
2011-08-05,1243.2959574729114
2011-08-08,1214.584239767715
2011-08-09,1187.264246635885
2011-08-10,1214.7211423376443
2011-08-11,1208.032758764919
2011-08-12,1200.6124177422296
2011-08-15,1200.6124177422296
2011-08-16,1169.9142418356112
2011-08-17,1152.8435175300967
2011-08-18,1118.4117890557923
2011-08-19,1100.7439202934693
2011-08-22,1120.7740068091716
2011-08-23,1134.8854149725382
2011-08-24,1121.3223428968183
2011-08-25,1108.6440774149933
2011-08-26,1077.7547647675096
2011-08-29,1115.1671063525591
2011-08-30,1135.3938016653856
2011-08-31,1135.3938016653856
2011-09-01,1135.3938016653856
2011-09-02,1147.9293431420176
2011-09-05,1151.2715482658398
2011-09-06,1155.4674194878496
2011-09-07,1174.3958709892224
2011-09-08,1181.420506584171
2011-09-09,1160.523597457412
2011-09-12,1115.5747800147533
2011-09-13,1106.763589965974
2011-09-14,1113.461517761658
2011-09-15,1124.8609417344705
2011-09-16,1131.8803766152946
2011-09-19,1115.7532534293766
2011-09-20,1121.4386850684555
2011-09-21,1126.8636377345003
2011-09-22,1058.5145079936954
2011-09-23,1050.8832683341261
2011-09-26,1037.738004354188
2011-09-27,1066.2021741526503
2011-09-28,1058.5898532151355
2011-09-29,1053.0797919193221
2011-09-30,1048.457325510735
2011-10-03,1021.0199531198787
2011-10-04,1004.3337916478393
2011-10-05,992.2292818320554
2011-10-06,992.2292818320554
2011-10-07,1012.7916923780517
2011-10-10,1030.5230002409357
2011-10-11,1027.8115758358756
2011-10-12,1051.6101135101956
2011-10-13,1048.4269386682306
2011-10-14,1057.1936640323388
2011-10-17,1057.5511291464536
2011-10-18,1035.3662475812073
2011-10-19,1054.5970478495185
2011-10-20,1032.9297686887094
2011-10-21,1019.4714140803947
2011-10-24,1020.2996741867862
2011-10-25,1033.2342313636063
2011-10-26,1044.9416148436324
2011-10-27,1044.9416148436324
2011-10-28,1079.9344143389662
2011-10-31,1086.5809874427946
2011-11-01,1063.5705009805283
2011-11-02,1064.1766960342745
2011-11-03,1064.396359794148
2011-11-04,1073.724243275042
2011-11-07,1073.724243275042
2011-11-08,1063.0178392338396
2011-11-09,1031.3567066635464
2011-11-10,1031.3567066635464
2011-11-11,1017.9560038137658
2011-11-14,991.9481365232123
2011-11-15,954.0476639280388
2011-11-16,942.8025457489717
2011-11-17,926.431382184745
2011-11-18,906.0387598879391
2011-11-21,873.5384658035716
2011-11-22,874.6362929043262
2011-11-23,853.1996067096974
2011-11-24,875.0445828152873
2011-11-25,874.8493086083195
2011-11-28,896.2019795015982
2011-11-29,887.3714092309375
2011-11-30,874.795430022231
2011-12-01,896.6751322734885
2011-12-02,918.0251974625005
2011-12-05,915.1497011026515
2011-12-06,915.1497011026515
2011-12-07,915.3711096989707
2011-12-08,894.0587624627875
2011-12-09,882.7365954046031
2011-12-12,851.8865211445368
2011-12-13,842.9200402840828
2011-12-14,826.136228141941
2011-12-15,819.0653386831491
2011-12-16,815.5772858139557
2011-12-19,795.3517010908049
2011-12-20,776.404921043566
2011-12-21,791.6623545577955
2011-12-22,798.7900507211085
2011-12-23,793.4544407773341
2011-12-26,799.9129628371859
2011-12-27,789.616121043183
2011-12-28,779.5738046691181
2011-12-29,772.5152072902795
2011-12-30,774.2040133160094
2012-01-02,779.3136876112546
2012-01-03,802.7159455994142
2012-01-04,808.0146528069466
2012-01-05,808.5469851646116
2012-01-06,813.0467811347715
2012-01-09,832.9597177999503
2012-01-10,868.5651262551056
2012-01-11,877.6108110125926
2012-01-12,886.7683363532034
2012-01-13,900.836208321746
2012-01-16,906.6479357472473
2012-01-17,930.8492438083422
2012-01-18,921.6493098982562
2012-01-19,942.9173541594671
2012-01-20,949.752854520905
2012-01-23,955.875975473552
2012-01-24,974.3215013018598
2012-01-25,993.3550517553549
2012-01-26,993.3550517553549
2012-01-27,1013.9556568554773
2012-01-30,979.4477234642866
2012-01-31,1011.0830947951902
2012-02-01,1031.5498504413079
2012-02-02,1041.7239327923166
2012-02-03,1067.601220745227
2012-02-06,1074.4704292889971
2012-02-07,1061.261720102417
2012-02-08,1080.672104671882
2012-02-09,1091.6533233529012
2012-02-10,1093.304169552836
2012-02-13,1107.4831415601261
2012-02-14,1119.8873218840695
2012-02-15,1150.2748288962373
2012-02-16,1168.8345673733202
2012-02-17,1175.1790008450728
2012-02-20,1175.1790008450728
2012-02-21,1188.0125962733555
2012-02-22,1138.2627995890011
2012-02-23,1130.9243103151205
2012-02-24,1124.959358492155
2012-02-27,1074.541661092636
2012-02-28,1128.4327720094516
2012-02-29,1143.102032805945
2012-03-01,1129.591776631482
2012-03-02,1121.9750822380438
2012-03-05,1096.1548600605256
2012-03-06,1064.9429547377426
2012-03-07,1067.0950868342031
2012-03-08,1067.0950868342031
2012-03-09,1107.9455027746171
2012-03-12,1119.0842790231743
2012-03-13,1136.3149640283666
2012-03-14,1138.2626566752633
2012-03-15,1100.2075686641776
2012-03-16,1093.9678871949436
2012-03-19,1073.7913497941495
2012-03-20,1081.912364969378
2012-03-21,1102.6758848092968
2012-03-22,1063.3344142800204
2012-03-23,1072.1049472667598
2012-03-26,1046.2390851061268
2012-03-27,1057.9575904502697
2012-03-28,1041.7004501922513
2012-03-29,1031.1566910970687
2012-03-30,1068.337828123341
2012-04-02,1080.6404644647168
2012-04-03,1098.0336877068494
2012-04-04,1086.8797180388049
2012-04-05,1086.8797180388049
2012-04-06,1086.8797180388049
2012-04-09,1065.5798306265385
2012-04-10,1064.8328724075402
2012-04-11,1056.968957251357
2012-04-12,1067.8394573681298
2012-04-13,1055.230676169054
2012-04-16,1058.116690431757
2012-04-17,1068.7048170075695
2012-04-18,1068.1645509505581
2012-04-19,1063.2883103807353
2012-04-20,1050.2017124262102
2012-04-23,1018.9276148746117
2012-04-24,1012.7430718757469
2012-04-25,1007.8424935984355
2012-04-26,1005.7314459579296
2012-04-27,1002.9781007096655
2012-04-30,1014.7688381943144
2012-05-01,1014.7688381943144
2012-05-02,1004.5716005127093
2012-05-03,981.3279432402801
2012-05-04,955.567180155191
2012-05-07,972.4769884630265
2012-05-08,949.9011102480499
2012-05-09,926.2350448240362
2012-05-10,928.2839562962924
2012-05-11,916.6721286669388
2012-05-14,898.6344374500541
2012-05-15,907.7905352618903
2012-05-16,884.6630982328433
2012-05-17,882.4533921004897
2012-05-18,883.1297474514773
2012-05-21,882.2116468092984
2012-05-22,864.9277376945553
2012-05-23,848.1604759625537
2012-05-24,861.6668013252104
2012-05-25,873.6691189492607
2012-05-28,888.1653532201478
2012-05-29,878.3522109819571
2012-05-30,862.5177428168544
2012-05-31,865.6638277881697
2012-06-01,853.624725149567
2012-06-04,859.8598639986368
2012-06-05,860.4309220056674
2012-06-06,884.572626810311
2012-06-07,898.0569181582875
2012-06-08,899.8848617747525
2012-06-11,894.5335137584116
2012-06-12,906.4022908756699
2012-06-13,904.4744075504092
2012-06-14,884.0680056031885
2012-06-15,896.0631826323521
2012-06-18,878.1408257495419
2012-06-19,882.5764444120703
2012-06-20,891.1254906278612
2012-06-21,898.3819893341822
2012-06-22,889.2320742896261
2012-06-25,891.5426510120662
2012-06-26,896.2262105326784
2012-06-27,897.5815386434637
2012-06-28,901.3517235920243
2012-06-29,938.6249541103127
2012-07-02,951.5971318099336
2012-07-03,971.5671932866878
2012-07-04,983.6046872081988
2012-07-05,984.0183956787087
2012-07-06,969.9067332859759
2012-07-09,947.0108397675065
2012-07-10,970.8128917201796
2012-07-11,969.3179660428378
2012-07-12,952.562244148653
2012-07-13,961.3075910042319
2012-07-16,951.6942238689101
2012-07-17,944.0258208926273
2012-07-18,943.9719560337813
2012-07-19,952.8743562738578
2012-07-20,944.9486243674522
2012-07-23,914.4213808329764
2012-07-24,913.2960128732893
2012-07-25,902.3097132557789
2012-07-26,888.496367786963
2012-07-27,886.4242718044075
2012-07-30,905.1769294240754
2012-07-31,908.0549584474982
2012-08-01,918.1040803825625
2012-08-02,915.2707197148652
2012-08-03,913.484736728296
2012-08-06,923.5457598292361
2012-08-07,932.0877121433783
2012-08-08,925.3703822164371
2012-08-09,920.6274553815904
2012-08-10,919.5857314608744
2012-08-13,924.1029405920618
2012-08-14,917.6134247920274
2012-08-15,917.6134247920274
2012-08-16,914.7958670417146
2012-08-17,915.937114970725
2012-08-20,915.937114970725
2012-08-21,920.7726203862389
2012-08-22,917.4875054827613
2012-08-23,917.8136843688098
2012-08-24,904.7130246276165
2012-08-27,887.2660734244621
2012-08-28,874.9814119791175
2012-08-29,867.9250763174185
2012-08-30,871.5836345874219
2012-08-31,866.4032061104182
2012-09-03,868.7733417977003
2012-09-04,875.8407608073333
2012-09-05,867.6337859749782
2012-09-06,869.2235784673313
2012-09-07,885.3957163040379
2012-09-10,888.9038294030904
2012-09-11,892.5795110896217
2012-09-12,900.5627133553558
2012-09-13,892.6022263425862
2012-09-14,923.9425635024019
2012-09-17,954.3565904375706
2012-09-18,964.5925109135129
2012-09-19,964.5925109135129
2012-09-20,952.6812037541503
2012-09-21,988.1302969447028
2012-09-24,992.2179098128039
2012-09-25,997.2890820434707
2012-09-26,994.9306538078558
2012-09-27,1003.1270158819491
2012-09-28,1028.8580255698637
2012-10-01,1047.9624457610942
2012-10-02,1047.9624457610942
2012-10-03,1065.810597128756
2012-10-04,1080.719200183901
2012-10-05,1072.8464096759012
2012-10-08,1054.6817676432438
2012-10-09,1053.314359221749
2012-10-10,1030.607695120378
2012-10-11,1058.6114922699458
2012-10-12,1053.4207589637906
2012-10-15,1050.8560338582292
2012-10-16,1041.3226087913288
2012-10-17,1041.1932025066722
2012-10-18,1053.8700016489834
2012-10-19,1031.594037631202
2012-10-22,1038.0594358645114
2012-10-23,1031.2737377239778
2012-10-24,1031.2737377239778
2012-10-25,1035.1083583216487
2012-10-26,1019.6031831702004
2012-10-29,1009.9077873626306
2012-10-30,992.4479828047128
2012-10-31,1008.6014732684307
2012-11-01,1021.1867144323929
2012-11-02,1023.1184376756084
2012-11-05,1002.9212365212156
2012-11-06,1014.5451391313932
2012-11-07,1031.0564022075193
2012-11-08,1025.2055736622713
2012-11-09,1007.7030930486296
2012-11-12,1009.1728767291622
2012-11-13,1017.32363448604
2012-11-14,1017.32363448604
2012-11-15,1022.3542409474071
2012-11-16,1001.8431309016034
2012-11-19,989.470456769589
2012-11-20,975.3550888877145
2012-11-21,980.8124462701286
2012-11-22,982.1070386945134
2012-11-23,978.3814796893762
2012-11-26,984.1807502824245
2012-11-27,1001.0209589911866
2012-11-28,1001.0209589911866
2012-11-29,1029.6555674562387
2012-11-30,1055.0563774428635
2012-12-03,1060.7752129588384
2012-12-04,1062.1487489552055
2012-12-05,1071.9867003065401
2012-12-06,1091.9604089507504
2012-12-07,1083.997029159138
2012-12-10,1093.3365316250574
2012-12-11,1082.4498639979345
2012-12-12,1080.122303624615
2012-12-13,1057.7545053396555
2012-12-14,1061.9983709236558
2012-12-17,1062.97130830575
2012-12-18,1069.455820062518
2012-12-19,1084.7928771722036
2012-12-20,1076.737321302128
2012-12-21,1051.4034259065181
2012-12-24,1056.1530816144032
2012-12-25,1056.1530816144032
2012-12-26,1062.4304883514426
2012-12-27,1055.7913977533135
2012-12-28,1068.5415286460625
2012-12-31,1071.9872643736442
2013-01-01,1088.0499024687197
2013-01-02,1102.3016535980196
2013-01-03,1113.0860669881363
2013-01-04,1110.4834479831661
2013-01-07,1114.3697543878495
2013-01-08,1115.7745718741091
2013-01-09,1115.2835597200708
2013-01-10,1108.5279897790438
2013-01-11,1086.4336480580512
2013-01-14,1113.7219298219065
2013-01-15,1115.5453940708258
2013-01-16,1090.3871964191844
2013-01-17,1104.612213446732
2013-01-18,1112.1460560862918
2013-01-21,1111.5758694667957
2013-01-22,1095.632972781625
2013-01-23,1081.2519663964804
2013-01-24,1040.6179073994304
2013-01-25,1067.434229201622
2013-01-28,1066.8625935352597
2013-01-29,1059.426940423407
2013-01-30,1067.0996086633572
2013-01-31,1078.563728278758
2013-02-01,1075.2548996629564
2013-02-04,1061.0015287680098
2013-02-05,1058.0059582179417
2013-02-06,1058.9111479081807
2013-02-07,1046.1223804160031
2013-02-08,1027.8381420214414
2013-02-11,1024.0299085983393
2013-02-12,1016.5422289104124
2013-02-13,1009.9934003101322
2013-02-14,989.367965941846
2013-02-15,991.8411538221827
2013-02-18,995.4654708450613
2013-02-19,1008.2025835168054
2013-02-20,1012.001762663588
2013-02-21,982.8828689100005
2013-02-22,988.5969933309658
2013-02-25,978.4090422935845
2013-02-26,951.3986113513627
2013-02-27,966.0705919479686
2013-02-28,921.8867056502471
2013-03-01,920.3671815901583
2013-03-04,900.0644852004729
2013-03-05,918.8082247296231
2013-03-06,937.236750122336
2013-03-07,945.3512386173805
2013-03-08,960.9759687989176
2013-03-11,964.3895362207701
2013-03-12,958.2990678720114
2013-03-13,944.6942223032427
2013-03-14,947.0091436985833
2013-03-15,943.8065333659694
2013-03-18,936.7416812462594
2013-03-19,915.506352476575
2013-03-20,892.2017859659097
2013-03-21,881.9976321973407
2013-03-22,881.1923014689507
2013-03-25,877.2647642860437
2013-03-26,870.7746879545837
2013-03-27,870.7746879545837
2013-03-28,881.9717041370271
2013-03-29,881.9717041370271
2013-04-01,902.0581305810076
2013-04-02,917.9532817568094
2013-04-03,904.3055552862046
2013-04-04,879.5860876750417
2013-04-05,880.9500790377472
2013-04-08,880.9755698986587
2013-04-09,870.0439478225657
2013-04-10,877.4157903937345
2013-04-11,877.1609061523317
2013-04-12,876.278357585766
2013-04-15,875.2202411401109
2013-04-16,892.9961833642468
2013-04-17,894.7603192230171
2013-04-18,904.0656585360883
2013-04-19,904.0656585360883
2013-04-22,914.9562849297109
2013-04-23,910.7870026539651
2013-04-24,910.7870026539651
2013-04-25,917.0626347349001
2013-04-26,909.6012268171235
2013-04-29,917.5786318707915
2013-04-30,927.5330765916867
2013-05-01,927.5330765916867
2013-05-02,933.7324945176036
2013-05-03,926.0170268517737
2013-05-06,931.2929442524982
2013-05-07,940.0006439678151
2013-05-08,946.1466755448325
2013-05-09,936.788737337744
2013-05-10,931.2910193431101
2013-05-13,914.8275418437944
2013-05-14,917.786952773395
2013-05-15,936.3113233589696
2013-05-16,939.7425326238032
2013-05-17,941.9033007622393
2013-05-20,934.5757209437536
2013-05-21,923.332348484576
2013-05-22,907.3355489274209
2013-05-23,884.5521023960804
2013-05-24,890.0386095194228
2013-05-27,899.9326002366448
2013-05-28,896.8633829010182
2013-05-29,884.8921995427108
2013-05-30,881.0871153905197
2013-05-31,858.2905293307286
2013-06-03,858.0100505851555
2013-06-04,864.1277741655892
2013-06-05,862.483142771215
2013-06-06,863.4124681535171
2013-06-07,853.6668742798068
2013-06-10,828.2000510122839
2013-06-11,801.101491007772
2013-06-12,807.2558067503674
2013-06-13,792.6846343017494
2013-06-14,809.9698321093616
2013-06-17,810.3045890557574
2013-06-18,796.7811108657654
2013-06-19,804.9905663744838
2013-06-20,772.4728600879725
2013-06-21,764.3060649721052
2013-06-24,733.4431835854638
2013-06-25,734.0225229361035
2013-06-26,717.5179572711728
2013-06-27,722.3300579720309
2013-06-28,751.6795773765034
2013-07-01,770.4926119803487
2013-07-02,761.2730612689318
2013-07-03,736.6069549289829
2013-07-04,745.6531252276235
2013-07-05,741.4403455425471
2013-07-08,735.9567822657078
2013-07-09,751.2823747989546
2013-07-10,753.9905165214276
2013-07-11,765.4012076722308
2013-07-12,760.8801961497873
2013-07-15,769.5392394405709
2013-07-16,764.352275772083
2013-07-17,755.597633316398
2013-07-18,763.8156144723083
2013-07-19,759.692462502004
2013-07-22,760.3601960597022
2013-07-23,760.2057415998102
2013-07-24,750.3324045595341
2013-07-25,739.8177060420061
2013-07-26,735.1387015372919
2013-07-29,719.4968889857546
2013-07-30,691.0680118231514
2013-07-31,680.4700659579751
2013-08-01,668.5359365775125
2013-08-02,655.3461944132492
2013-08-05,661.1783791805866
2013-08-06,635.0650066478522
2013-08-07,642.9661986555983
2013-08-08,657.6773072696501
2013-08-09,657.6773072696501
2013-08-12,664.3654146674819
2013-08-13,672.9939059911444
2013-08-14,672.0204398622615
2013-08-15,672.0204398622615
2013-08-16,643.0355403952791
2013-08-19,625.0553928693747
2013-08-20,618.9569994710298
2013-08-21,604.02136954845
2013-08-22,607.2072303582247
2013-08-23,624.0256917893407
2013-08-26,622.0339492691082
2013-08-27,592.6598688663556
2013-08-28,567.9653307850658
2013-08-29,589.5456598320726
2013-08-30,594.9887276427752
2013-09-02,602.5497852891082
2013-09-03,574.7968756070834
2013-09-04,588.4964492190427
2013-09-05,609.421629304321
2013-09-06,621.564617784792
2013-09-09,621.564617784792
2013-09-10,643.6525699064532
2013-09-11,659.2936803215025
2013-09-12,652.3741163960772
2013-09-13,660.3539284644337
2013-09-16,662.268118254624
2013-09-17,655.3955728423125
2013-09-18,657.3246876198441
2013-09-19,692.4246962380067
2013-09-20,672.9642246755386
2013-09-23,658.6111340541875
2013-09-24,656.1397393274948
2013-09-25,662.4591508168053
2013-09-26,669.983455180412
2013-09-27,663.6061360875451
2013-09-30,660.4903005748424
2013-10-01,667.4749810992413
2013-10-02,667.4749810992413
2013-10-03,687.3168720256334
2013-10-04,690.3454895068008
2013-10-07,692.7860571477808
2013-10-08,694.5276126866379
2013-10-09,699.5140289908617
2013-10-10,706.5360461204061
2013-10-11,713.8429733080336
2013-10-14,716.2972544783163
2013-10-15,702.0212076568727
2013-10-16,702.0212076568727
2013-10-17,711.5034494114758
2013-10-18,722.1353428588003
2013-10-21,725.8424940200756
2013-10-22,733.0167753189885
2013-10-23,729.576041265968
2013-10-24,732.3020244751253
2013-10-25,727.6510147199983
2013-10-28,722.181217072876
2013-10-29,735.0854023482825
2013-10-30,740.3042016279775
2013-10-31,748.7508596530578
2013-11-01,756.0635768796993
2013-11-04,765.5719996675331
2013-11-05,774.447980504529
2013-11-06,765.0350113917818
2013-11-07,748.8556079901401
2013-11-08,748.4242929089079
2013-11-11,730.14265735468
2013-11-12,718.3477547789946
2013-11-13,713.0473463587138
2013-11-14,725.348478294328
2013-11-15,725.348478294328
2013-11-18,745.546514064308
2013-11-19,749.3774853212459
2013-11-20,744.0423501992849
2013-11-21,729.3846186038975
2013-11-22,728.2780695055644
2013-11-25,742.2614929504875
2013-11-26,736.1008638596577
2013-11-27,741.0345282143343
2013-11-28,745.6132558498139
2013-11-29,751.117740032753
2013-12-02,761.7285475709466
2013-12-03,762.9674118768669
2013-12-04,756.9710251382622
2013-12-05,767.3797460114453
2013-12-06,775.0916501125341
2013-12-09,785.4193909254312
2013-12-10,785.3263531122603
2013-12-11,779.0063463535149
2013-12-12,768.7559501182706
2013-12-13,752.3726907266223
2013-12-16,758.4755201724317
2013-12-17,757.8621481539443
2013-12-18,771.2879054147104
2013-12-19,763.6095692266068
2013-12-20,781.6462899622538
2013-12-23,800.6915718442301
2013-12-24,806.150947397653
2013-12-25,806.150947397653
2013-12-26,812.848749432469
2013-12-27,815.9187639838232
2013-12-30,813.9444292092528
2013-12-31,820.0320635191258
2014-01-01,827.0847655369192
2014-01-02,802.5840723679535
2014-01-03,810.1718506826064
2014-01-06,811.7805867178623
2014-01-07,808.3559904646456
2014-01-08,813.1057990809614
2014-01-09,807.0400878573527
2014-01-10,801.3026973096647
2014-01-13,804.5581967190661
2014-01-14,802.552144677033
2014-01-15,808.1409030770865
2014-01-16,805.8633607545069
2014-01-17,791.3653102256662
2014-01-20,801.8997419891499
2014-01-21,804.9076377932607
2014-01-22,808.3406065289985
2014-01-23,799.5289680275303
2014-01-24,776.1783699590834
2014-01-27,738.5432220921743
2014-01-28,744.4058720731465
2014-01-29,748.3316897549145
2014-01-30,735.9617894320552
2014-01-31,752.2812124412708
2014-02-03,743.9869150029879
2014-02-04,749.6956835270912
2014-02-05,755.0565255020391
2014-02-06,752.1955568278221
2014-02-07,761.8902486576973
2014-02-10,759.1050523290335
2014-02-11,758.8367464735758
2014-02-12,759.6793229939437
2014-02-13,745.6138226844844
2014-02-14,748.9089607423106
2014-02-17,750.6060141956096
2014-02-18,755.6789075904759
2014-02-19,759.5999697804647
2014-02-20,756.6342183634334
2014-02-21,764.156549484999
2014-02-24,765.8326156379164
2014-02-25,773.2046318621819
2014-02-26,778.1741317578158
2014-02-27,778.1741317578158
2014-02-28,782.5934417980832
2014-03-03,779.1393827844802
2014-03-04,789.6426423462021
2014-03-05,799.9565658212717
2014-03-06,821.0535252093018
2014-03-07,822.6250402871891
2014-03-10,828.8557411444048
2014-03-11,829.7317028452094
2014-03-12,825.9931590130988
2014-03-13,818.1383047952319
