Date,MALAYSIA SMALL VALUE
2011-08-17,1699.0247910954567
2011-08-18,1683.7206323732685
2011-08-19,1651.6524735302698
2011-08-22,1644.2300508932724
2011-08-23,1645.3926781136274
2011-08-24,1628.4228625743833
2011-08-25,1614.1815336828338
2011-08-26,1588.7318160852176
2011-08-29,1611.9426999074437
2011-08-30,1611.9426999074437
2011-08-31,1611.9426999074437
2011-09-01,1611.9426999074437
2011-09-02,1637.4853348412385
2011-09-05,1614.7218430195755
2011-09-06,1602.1781618961422
2011-09-07,1607.4271099727891
2011-09-08,1609.0430347796994
2011-09-09,1605.2206656870026
2011-09-12,1564.697827455732
2011-09-13,1545.987226756268
2011-09-14,1506.9900601509905
2011-09-15,1493.0924501886007
2011-09-16,1493.0924501886007
2011-09-19,1469.179790768788
2011-09-20,1452.3465741996106
2011-09-21,1454.47449956056
2011-09-22,1400.8793339965528
2011-09-23,1366.3268587823484
2011-09-26,1306.6176478581506
2011-09-27,1358.528985768168
2011-09-28,1354.908788183561
2011-09-29,1374.0316983716934
2011-09-30,1381.4885737055076
2011-10-03,1345.3028122942321
2011-10-04,1341.434384769481
2011-10-05,1359.1653641739101
2011-10-06,1387.7922784025468
2011-10-07,1398.9522017896052
2011-10-10,1418.32989909808
2011-10-11,1429.1541320731944
2011-10-12,1460.2831577142313
2011-10-13,1483.2733732860413
2011-10-14,1488.7736711786188
2011-10-17,1533.3859214749268
2011-10-18,1477.940110703765
2011-10-19,1520.0601293119312
2011-10-20,1490.0461927243332
2011-10-21,1483.3867941986198
2011-10-24,1505.7198204967165
2011-10-25,1503.270227341968
2011-10-26,1503.270227341968
2011-10-27,1555.6680253605027
2011-10-28,1575.1923948672118
2011-10-31,1571.9666295051193
2011-11-01,1530.5918473621389
2011-11-02,1521.6145681461578
2011-11-03,1499.742777357456
2011-11-04,1530.594055859696
2011-11-07,1530.594055859696
2011-11-08,1524.061353882084
2011-11-09,1538.4485338350896
2011-11-10,1500.0474300305166
2011-11-11,1513.3206117810823
2011-11-14,1525.6352999100964
2011-11-15,1528.0706348966505
2011-11-16,1530.198096503521
2011-11-17,1525.945239329543
2011-11-18,1513.7194926167492
2011-11-21,1479.4152559216886
2011-11-22,1484.9545832273855
2011-11-23,1468.33687450491
2011-11-24,1475.8209250611967
2011-11-25,1461.5453293834248
2011-11-28,1461.5453293834248
2011-11-29,1482.296580614418
2011-11-30,1481.629983139863
2011-12-01,1502.4936051433551
2011-12-02,1517.8132572766945
2011-12-05,1535.7073240394475
2011-12-06,1522.2501908061158
2011-12-07,1531.2036193666843
2011-12-08,1521.744766018321
2011-12-09,1497.4699140176574
2011-12-12,1502.9093547169543
2011-12-13,1493.1052356483535
2011-12-14,1487.8086546137463
2011-12-15,1498.6801545983742
2011-12-16,1502.7991447953768
2011-12-19,1501.6491836145517
2011-12-20,1506.2870833767174
2011-12-21,1518.1854198013802
2011-12-22,1519.477846407984
2011-12-23,1528.8653794178472
2011-12-26,1528.8653794178472
2011-12-27,1538.2141438290564
2011-12-28,1555.107252792372
2011-12-29,1564.9520165872375
2011-12-30,1574.9205758019136
2012-01-02,1574.9205758019136
2012-01-03,1603.7030054498684
2012-01-04,1601.547429947419
2012-01-05,1607.5428106052948
2012-01-06,1614.824868579544
2012-01-09,1627.5488309717996
2012-01-10,1635.3665159355876
2012-01-11,1643.7899660793848
2012-01-12,1644.8435250674424
2012-01-13,1654.8644261347833
2012-01-16,1645.1297291701592
2012-01-17,1666.9740554787206
2012-01-18,1677.3886789344099
2012-01-19,1687.7129981767923
2012-01-20,1700.2340710298145
2012-01-23,1700.2340710298145
2012-01-24,1700.2340710298145
2012-01-25,1739.699935897273
2012-01-26,1780.602220930452
2012-01-27,1790.8539686760905
2012-01-30,1781.698358365415
2012-01-31,1793.2191163701466
2012-02-01,1793.2191163701466
2012-02-02,1837.482425811708
2012-02-03,1847.358983934236
2012-02-06,1847.358983934236
2012-02-07,1847.358983934236
2012-02-08,1861.3727862578235
2012-02-09,1859.2450899045841
2012-02-10,1852.8315622660818
2012-02-13,1836.3988949060265
2012-02-14,1815.1631713655252
2012-02-15,1822.09923721469
2012-02-16,1793.4742053375383
2012-02-17,1804.124413129146
2012-02-20,1817.2044821582401
2012-02-21,1815.3369397875836
2012-02-22,1793.8574156117252
2012-02-23,1780.793900796889
2012-02-24,1781.34561525648
2012-02-27,1774.4672384128583
2012-02-28,1791.5267744345351
2012-02-29,1813.5381511167468
2012-03-01,1804.285420151717
2012-03-02,1819.1221267601468
2012-03-05,1809.3103216251088
2012-03-06,1796.3130650676683
2012-03-07,1784.878460581888
2012-03-08,1800.9838978960738
2012-03-09,1799.6873407436017
2012-03-12,1777.2941866320298
2012-03-13,1766.4992946041605
2012-03-14,1761.505526115692
2012-03-15,1756.1101400785958
2012-03-16,1761.2883963272616
2012-03-19,1759.5635216701435
2012-03-20,1750.0684113182888
2012-03-21,1762.618014049091
2012-03-22,1756.2969370271344
2012-03-23,1747.2461385506926
2012-03-26,1740.7613410851172
2012-03-27,1757.645199096473
2012-03-28,1749.1230322206575
2012-03-29,1740.440532140502
2012-03-30,1744.7055478651796
2012-04-02,1760.7729478220506
2012-04-03,1766.584832427103
2012-04-04,1754.5979174705183
2012-04-05,1753.06991117863
2012-04-06,1759.9411031957925
2012-04-09,1748.322849316895
2012-04-10,1748.0678152174207
2012-04-11,1748.0678152174207
2012-04-12,1754.6993244972311
2012-04-13,1772.5973526328323
2012-04-16,1762.9298372670094
2012-04-17,1761.829379971577
2012-04-18,1756.5527649619726
2012-04-19,1753.8289080766385
2012-04-20,1751.146965454608
2012-04-23,1735.5966108581924
2012-04-24,1733.2276757163622
2012-04-25,1729.693436220529
2012-04-26,1732.0598191916586
2012-04-27,1742.1934065156076
2012-04-30,1759.4549279094615
2012-05-01,1759.4549279094615
2012-05-02,1761.4559503896503
2012-05-03,1766.9159575463968
2012-05-04,1770.8126587736754
2012-05-07,1752.2150426132778
2012-05-08,1757.995694851722
2012-05-09,1744.8398197811582
2012-05-10,1743.6773897273683
2012-05-11,1734.666785616547
2012-05-14,1702.6841924769328
2012-05-15,1690.0910348750551
2012-05-16,1636.012430924743
2012-05-17,1649.3864491678994
2012-05-18,1608.395958073463
2012-05-21,1622.2686598694079
2012-05-22,1648.1733292114504
2012-05-23,1626.8539490154371
2012-05-24,1632.7412213563332
2012-05-25,1638.956626570523
2012-05-28,1657.3203850871928
2012-05-29,1653.510733762359
2012-05-30,1645.3311161251697
2012-05-31,1644.0299040271718
2012-06-01,1627.4679455220316
2012-06-04,1603.373287752764
2012-06-05,1614.1437016334098
2012-06-06,1637.2642231490486
2012-06-07,1650.055289864669
2012-06-08,1631.4334875698426
2012-06-11,1655.1183105113466
2012-06-12,1643.6142916853917
2012-06-13,1649.8023793876591
2012-06-14,1640.053488355585
2012-06-15,1662.7253381614619
2012-06-18,1677.2335882147925
2012-06-19,1689.4510115959863
2012-06-20,1710.781694263088
2012-06-21,1695.8657394572958
2012-06-22,1685.34990375503
2012-06-25,1677.9429801675894
2012-06-26,1671.6432661341053
2012-06-27,1667.946582505202
2012-06-28,1667.195740619745
2012-06-29,1690.7709573756076
2012-07-02,1708.449733284921
2012-07-03,1724.9993434410133
2012-07-04,1735.423196337065
2012-07-05,1742.432886350259
2012-07-06,1744.6131955974392
2012-07-09,1744.3978014860913
2012-07-10,1766.7592816952204
2012-07-11,1772.6996711240445
2012-07-12,1755.8800011460592
2012-07-13,1752.6391465491893
2012-07-16,1767.6330567635455
2012-07-17,1774.8582945889482
2012-07-18,1776.767890010982
2012-07-19,1784.6344200743433
2012-07-20,1795.0879032960584
2012-07-23,1765.4539043799095
2012-07-24,1762.5048603943442
2012-07-25,1762.562623360869
2012-07-26,1751.2855012459338
2012-07-27,1762.535494583326
2012-07-30,1771.2842851987773
2012-07-31,1790.1741893928254
2012-08-01,1799.069469225829
2012-08-02,1794.0447481070526
2012-08-03,1787.9745471589679
2012-08-06,1803.3118437465469
2012-08-07,1797.7883729307628
2012-08-08,1798.8676183666685
2012-08-09,1804.0491955951254
2012-08-10,1812.1787381250908
2012-08-13,1805.2845838905262
2012-08-14,1815.6740607868678
2012-08-15,1803.4515346274984
2012-08-16,1810.5791012640755
2012-08-17,1812.7534856667173
2012-08-20,1812.7534856667173
2012-08-21,1812.7534856667173
2012-08-22,1823.7428422193345
2012-08-23,1833.6305722935326
2012-08-24,1828.6322947697308
2012-08-27,1827.6724745295487
2012-08-28,1809.3819429643945
2012-08-29,1807.1512639815394
2012-08-30,1790.3436973498779
2012-08-31,1790.3436973498779
2012-09-03,1810.3508998794905
2012-09-04,1808.2469056664554
2012-09-05,1783.9669171574799
2012-09-06,1754.8845166972237
2012-09-07,1766.654830243446
2012-09-10,1758.238953158927
2012-09-11,1761.6141410515877
2012-09-12,1773.588317498302
2012-09-13,1771.308738883544
2012-09-14,1816.0706253556384
2012-09-17,1816.0706253556384
2012-09-18,1799.600214226238
2012-09-19,1801.1376124078697
2012-09-20,1773.9512412580198
2012-09-21,1789.7354637497656
2012-09-24,1767.1769414143505
2012-09-25,1772.5992182929251
2012-09-26,1761.9980722958046
2012-09-27,1769.3053178262796
2012-09-28,1790.1369896739577
2012-10-01,1795.9815932443237
2012-10-02,1801.4976239674281
2012-10-03,1787.9233481098645
2012-10-04,1806.2007415542769
2012-10-05,1806.7661549303803
2012-10-08,1800.116810073737
2012-10-09,1809.5202674715981
2012-10-10,1807.6626156919797
2012-10-11,1812.1806079286316
2012-10-12,1817.4782575723593
2012-10-15,1820.464666688842
2012-10-16,1817.057911532155
2012-10-17,1832.565662290872
2012-10-18,1829.5766565845188
2012-10-19,1815.7654092390528
2012-10-22,1817.8832100723232
2012-10-23,1815.4193407054113
2012-10-24,1834.3931765147115
2012-10-25,1841.6778644007657
2012-10-26,1841.6778644007657
2012-10-29,1830.6873980528112
2012-10-30,1832.3290039675896
2012-10-31,1832.5333008085213
2012-11-01,1832.5318568637124
2012-11-02,1832.6650069404316
2012-11-05,1816.853458476585
2012-11-06,1813.9948068998144
2012-11-07,1823.6052685169755
2012-11-08,1805.6871180069675
2012-11-09,1801.6493904074316
2012-11-12,1800.2672931233492
2012-11-13,1800.2672931233492
2012-11-14,1802.6989639358517
2012-11-15,1802.6989639358517
2012-11-16,1795.9245277274424
2012-11-19,1799.8035007874744
2012-11-20,1796.7643787643567
2012-11-21,1790.5485691870256
2012-11-22,1789.5787241354524
2012-11-23,1779.9189967915736
2012-11-26,1777.220711653223
2012-11-27,1768.417262964976
2012-11-28,1760.5113181622708
2012-11-29,1764.8846551649544
2012-11-30,1778.5441321234716
2012-12-03,1781.991181709759
2012-12-04,1777.9992613559552
2012-12-05,1780.4578677066706
2012-12-06,1777.0097872361346
2012-12-07,1774.455039843353
2012-12-10,1780.6990336362767
2012-12-11,1786.7969533185933
2012-12-12,1785.6144098199513
2012-12-13,1779.0856109558451
2012-12-14,1774.5003206793212
2012-12-17,1769.7002741075403
2012-12-18,1774.9063612384246
2012-12-19,1781.1025144919922
2012-12-20,1782.4662764681698
2012-12-21,1775.8671876788608
2012-12-24,1771.6415890109556
2012-12-25,1771.6415890109556
2012-12-26,1771.120013236991
2012-12-27,1783.8509078122115
2012-12-28,1796.0816070027088
2012-12-31,1796.3834813929523
2013-01-01,1796.3834813929523
2013-01-02,1809.7509999326512
2013-01-03,1824.4890656038604
2013-01-04,1819.077340602997
2013-01-07,1843.7948196238654
2013-01-08,1846.843942398003
2013-01-09,1849.492009341093
2013-01-10,1854.5509170632436
2013-01-11,1860.3849872914423
2013-01-14,1861.919175832773
2013-01-15,1868.7168491594198
2013-01-16,1868.1080339419702
2013-01-17,1873.3609425355921
2013-01-18,1878.8677108912161
2013-01-21,1804.467671451195
2013-01-22,1794.7597224757753
2013-01-23,1809.2971970240567
2013-01-24,1809.2971970240567
2013-01-25,1817.303891353189
2013-01-28,1817.303891353189
2013-01-29,1793.6372765491699
2013-01-30,1778.9265209453536
2013-01-31,1760.2202571962362
2013-02-01,1760.2202571962362
2013-02-04,1765.9081495008
2013-02-05,1753.680569861611
2013-02-06,1735.1222783095263
2013-02-07,1742.8693768924647
2013-02-08,1744.3108089397315
2013-02-11,1744.3108089397315
2013-02-12,1744.3108089397315
2013-02-13,1753.4248133580816
2013-02-14,1756.3283786793918
2013-02-15,1764.7786210167142
2013-02-18,1753.7928808420054
2013-02-19,1741.5307192433957
2013-02-20,1745.2600791930693
2013-02-21,1733.8770431378205
2013-02-22,1747.392309697462
2013-02-25,1756.7333640982315
2013-02-26,1758.3954560750317
2013-02-27,1762.3609662989625
2013-02-28,1776.73786497055
2013-03-01,1778.5125115698215
2013-03-04,1778.883422094099
2013-03-05,1786.8401306258777
2013-03-06,1805.0355215347454
2013-03-07,1803.0208243476861
2013-03-08,1809.297061786097
2013-03-11,1816.711466238076
2013-03-12,1832.6552654836514
2013-03-13,1820.215689619355
2013-03-14,1821.0555484238591
2013-03-15,1824.2417403490917
2013-03-18,1793.3577338608268
2013-03-19,1808.7023553551417
2013-03-20,1818.5650511069255
2013-03-21,1832.5683137010012
2013-03-22,1830.8151786067504
2013-03-25,1840.1897936608193
2013-03-26,1842.370087301855
2013-03-27,1850.5276980366418
2013-03-28,1860.8211397594823
2013-03-29,1860.1679507060994
2013-04-01,1868.7926142207414
2013-04-02,1893.8725054594095
2013-04-03,1883.3182026903244
2013-04-04,1895.6042762377215
2013-04-05,1924.4705626019222
2013-04-08,1933.4393764461468
2013-04-09,1950.3443201792334
2013-04-10,1967.4511885690802
2013-04-11,1968.2445566815006
2013-04-12,1956.2008625249098
2013-04-15,1941.8409334560408
2013-04-16,1943.887447914465
2013-04-17,1972.2395003636937
2013-04-18,1964.308362687029
2013-04-19,1959.5785720224692
2013-04-22,1945.728809678707
2013-04-23,1935.898138850226
2013-04-24,1940.5214021581692
2013-04-25,1947.458570126019
2013-04-26,1951.9968011058675
2013-04-29,1940.759115020882
2013-04-30,1926.566283215434
2013-05-01,1926.566283215434
2013-05-02,1914.919453455529
2013-05-03,1912.7127844028928
2013-05-06,2031.8629900727321
2013-05-07,2065.0402700340833
2013-05-08,2070.6380773204182
2013-05-09,2098.6736690239954
2013-05-10,2122.47579855373
2013-05-13,2164.5325495759835
2013-05-14,2166.813868603069
2013-05-15,2175.9240340187266
2013-05-16,2156.175203911599
2013-05-17,2172.206616004378
2013-05-20,2220.950678688733
2013-05-21,2225.0872043941536
2013-05-22,2204.0263159598912
2013-05-23,2158.8227721506596
2013-05-24,2158.8227721506596
2013-05-27,2169.1927049055366
2013-05-28,2190.277979079577
2013-05-29,2185.6319000561434
2013-05-30,2173.7223183465926
2013-05-31,2147.277676076099
2013-06-03,2124.2332054113867
2013-06-04,2134.398877241104
2013-06-05,2140.0617862468334
2013-06-06,2121.233782886398
2013-06-07,2130.93669795168
2013-06-10,2132.421845585859
2013-06-11,2091.266838464888
2013-06-12,2087.8713200700504
2013-06-13,2043.3060956780334
2013-06-14,2066.917319318742
2013-06-17,2064.525773436555
2013-06-18,2056.8657667871958
2013-06-19,2061.7741033385078
2013-06-20,2014.0092789699338
2013-06-21,1968.4887924421062
2013-06-24,1924.0821693331288
2013-06-25,1940.7593920923287
2013-06-26,1964.5389396837525
2013-06-27,2001.5016638828183
2013-06-28,2028.7804986357435
2013-07-01,2024.0342108027294
2013-07-02,2027.4105048439474
2013-07-03,2011.2452225086242
2013-07-04,2031.452093242102
2013-07-05,2044.8372481414626
2013-07-08,2025.7951648850703
2013-07-09,2043.0474472738786
2013-07-10,2043.1717652920306
2013-07-11,2047.5762200195502
2013-07-12,2040.1885381334546
2013-07-15,2036.4451784735627
2013-07-16,2048.4175990447147
2013-07-17,2064.171741226034
2013-07-18,2089.664167142081
2013-07-19,2084.7477470075773
2013-07-22,2088.1986940320467
2013-07-23,2095.503844194545
2013-07-24,2090.2519076762123
2013-07-25,2079.6554739728717
2013-07-26,2072.389385835029
2013-07-29,2042.9912874000586
2013-07-30,2042.3650711612217
2013-07-31,1993.8132394545046
2013-08-01,2011.858287428927
2013-08-02,2011.257671017325
2013-08-05,2033.09598747481
2013-08-06,2036.494637997643
2013-08-07,2035.7454062498798
2013-08-08,2035.7454062498798
2013-08-09,2035.7454062498798
2013-08-12,2041.586966545587
2013-08-13,2052.9112330009407
2013-08-14,2044.3924270118262
2013-08-15,2039.021587497892
2013-08-16,2048.586607912787
2013-08-19,2044.9704470881709
2013-08-20,1986.5484999626187
2013-08-21,1978.6265034895803
2013-08-22,1927.0738555084317
2013-08-23,1926.503952435371
2013-08-26,1921.9136331743214
2013-08-27,1840.942237708439
2013-08-28,1817.2342919952698
2013-08-29,1856.5920193054492
2013-08-30,1905.701803524355
2013-09-02,1883.1868763945747
2013-09-03,1902.4266636551565
2013-09-04,1888.1586525969076
2013-09-05,1889.1986679578142
2013-09-06,1876.2186429493352
2013-09-09,1913.586745894667
2013-09-10,1943.4863131125178
2013-09-11,1949.054309343603
2013-09-12,1947.8701288923223
2013-09-13,1935.2387166333908
2013-09-16,1935.2387166333908
2013-09-17,1964.2378457454497
2013-09-18,1980.853145332681
2013-09-19,2071.630162840528
2013-09-20,2054.531902671692
2013-09-23,2031.966378655449
2013-09-24,2018.1319199173836
2013-09-25,2021.2796824301618
2013-09-26,2021.2054195276398
2013-09-27,2016.6819911845594
2013-09-30,1994.7634452617542
2013-10-01,2008.8545195163617
2013-10-02,2016.823117200918
2013-10-03,2035.7543618286668
2013-10-04,2047.143838664833
2013-10-07,2047.5921566033462
2013-10-08,2044.5470192964465
2013-10-09,2034.9784114990725
2013-10-10,2054.6413253473665
2013-10-11,2069.689675749359
2013-10-14,2062.2723462928047
2013-10-15,2062.2723462928047
2013-10-16,2078.4266684391328
2013-10-17,2094.2056158909445
2013-10-18,2095.82182381267
2013-10-21,2088.830995838013
2013-10-22,2087.3205712569315
2013-10-23,2097.0347594645627
2013-10-24,2098.9026297042637
2013-10-25,2099.7319509762915
2013-10-28,2104.7627291814497
2013-10-29,2098.5203095621287
2013-10-30,2101.06865693255
2013-10-31,2096.421924625525
2013-11-01,2085.0906253929347
2013-11-04,2088.8964316588767
2013-11-05,2088.8964316588767
2013-11-06,2080.868416616532
2013-11-07,2085.0363723230394
2013-11-08,2093.0807114297204
2013-11-11,2079.1298494211064
2013-11-12,2065.3930031281566
2013-11-13,2040.5831335445628
2013-11-14,2049.4733772041304
2013-11-15,2057.972155104926
2013-11-18,2071.262025830902
2013-11-19,2081.6908060891797
2013-11-20,2064.3923410868388
2013-11-21,2037.8389993484152
2013-11-22,2043.6120809877048
2013-11-25,2041.1355987824377
2013-11-26,2033.1184144691863
2013-11-27,2020.4286018963312
2013-11-28,2015.0680930703895
2013-11-29,2019.6760186649494
2013-12-02,2023.6442797485086
2013-12-03,2015.881870968145
2013-12-04,2014.8490018912646
2013-12-05,2009.6915974426454
2013-12-06,2012.084754443525
2013-12-09,2031.1532925519384
2013-12-10,2035.784271964876
2013-12-11,2039.1801562190108
2013-12-12,2018.862061654941
2013-12-13,2010.9426211817615
2013-12-16,2002.3631149469954
2013-12-17,1993.3102896330427
2013-12-18,1989.3182337962426
2013-12-19,1972.3934875323412
2013-12-20,1973.625723855027
2013-12-23,1960.9528925270886
2013-12-24,1962.6570212206705
2013-12-25,1962.6570212206705
2013-12-26,1968.447839862072
2013-12-27,1990.2482251214249
2013-12-30,1990.5274742968963
2013-12-31,2007.4060452724398
2014-01-01,2007.4060452724398
2014-01-02,1990.5806843947908
2014-01-03,1997.7790287223866
2014-01-06,2011.2023014552967
2014-01-07,2007.454842969274
2014-01-08,2017.6831232950897
2014-01-09,2018.9099631869317
2014-01-10,2030.0560343576133
2014-01-13,2037.6031957844416
2014-01-14,2037.6031957844416
2014-01-15,2009.6641519281718
2014-01-16,1987.1432332106779
2014-01-17,1987.1432332106779
2014-01-20,1967.0961477151102
2014-01-21,1972.8081600196426
2014-01-22,1968.2069286835053
2014-01-23,1953.9844807196412
2014-01-24,1952.7002138695655
2014-01-27,1919.6282136241207
2014-01-28,1924.1726669632553
2014-01-29,1936.905992629793
2014-01-30,1935.3624452823715
2014-01-31,1935.3624452823715
2014-02-03,1935.3624452823715
2014-02-04,1935.8033805456707
2014-02-05,1940.723197807141
2014-02-06,1946.0105133665388
2014-02-07,1953.5527884827413
2014-02-10,1963.4453921667516
2014-02-11,1992.3940248243575
2014-02-12,1994.8122081637828
2014-02-13,1998.479167389089
2014-02-14,2006.6940713963165
2014-02-17,2017.756224446673
2014-02-18,2015.234943558836
2014-02-19,2031.14388357753
2014-02-20,2024.2130347068685
2014-02-21,2036.009941134626
2014-02-24,2037.1281935508057
2014-02-25,2037.703664954127
2014-02-26,2034.9366981067221
2014-02-27,2014.3534440809703
2014-02-28,2009.850032070596
2014-03-03,1994.0789883086607
2014-03-04,2009.4026040626677
2014-03-05,2026.0673152208929
2014-03-06,2044.1636383363104
2014-03-07,2051.0844563211094
2014-03-10,2024.7765823963173
2014-03-11,2038.8201402360748
2014-03-12,2032.653545171592
2014-03-13,2038.421100236014
2014-03-14,2028.6074829754098
2014-03-17,2029.975779067184
2014-03-18,2033.9451060797696
2014-03-19,2034.7290843858295
2014-03-20,2020.9832207894385
2014-03-21,2023.325247141321
2014-03-24,2022.2468388836137
2014-03-25,2018.7365967019027
2014-03-26,2018.7627819573463
2014-03-27,2026.5031051102683
2014-03-28,2037.2609766633832
2014-03-31,2058.9013375817294
2014-04-01,2062.456676864761
2014-04-02,2069.8349514843458
2014-04-03,2061.214028391394
2014-04-04,2070.366684101064
2014-04-07,2071.5984082987934
2014-04-08,2089.7012387794316
2014-04-09,2105.1188326099937
2014-04-10,2116.250922224041
2014-04-11,2104.11265544927
2014-04-14,2097.0243753579093
2014-04-15,2106.8746686579216
2014-04-16,2118.775807006769
2014-04-17,2125.8612015337594
2014-04-18,2124.375342599823
2014-04-21,2123.3117858008027
2014-04-22,2130.403058183273
2014-04-23,2130.102049580644
2014-04-24,2127.957924309695
2014-04-25,2121.8407429589674
2014-04-28,2113.9977555695705
2014-04-29,2101.4224163392705
2014-04-30,2099.8028912895484
2014-05-01,2099.8028912895484
2014-05-02,2095.9246279598715
2014-05-05,2086.1310556455946
2014-05-06,2092.0688872163996
2014-05-07,2092.831487667506
2014-05-08,2101.6072305114976
2014-05-09,2107.1890964577037
2014-05-12,2103.5597735235947
2014-05-13,2103.5597735235947
2014-05-14,2127.2219726213625
2014-05-15,2113.4275260467994
2014-05-16,2097.8806593215722
2014-05-19,2113.623949419856
2014-05-20,2103.993360976771
2014-05-21,2101.2107937646065
2014-05-22,2106.5912584095463
2014-05-23,2102.7079079187292
2014-05-26,2097.517620304122
2014-05-27,2100.513688859287
2014-05-28,2093.2782402234893
2014-05-29,2108.603248512489
2014-05-30,2109.831680788265
2014-06-02,2092.1692121184515
2014-06-03,2087.833896514961
2014-06-04,2086.1751334710243
2014-06-05,2099.2594253400666
2014-06-06,2105.5640235652645
2014-06-09,2111.5277896347166
2014-06-10,2102.2679043149515
2014-06-11,2116.4371416231756
2014-06-12,2119.1297642260342
2014-06-13,2116.5566863812096
2014-06-16,2113.775813428331
2014-06-17,2120.5434092062956
2014-06-18,2115.0366986513545
2014-06-19,2129.9067009024284
2014-06-20,2116.147147765711
2014-06-23,2126.6891176511044
2014-06-24,2138.3408602392915
2014-06-25,2121.6042543353105
2014-06-26,2132.084459552021
2014-06-27,2142.373220597183
2014-06-30,2139.7194677733737
2014-07-01,2138.3457281713136
2014-07-02,2150.815471392055
2014-07-03,2162.5306076051716
2014-07-04,2173.782815834055
2014-07-07,2176.2921136315945
2014-07-08,2188.3206627368
2014-07-09,2197.13003283097
2014-07-10,2209.576322506405
2014-07-11,2208.8062891148343
2014-07-14,2211.91422404078
2014-07-15,2211.9142240407796
2014-07-16,2229.567060594838
2014-07-17,2230.734720606538
2014-07-18,2208.587516795634
2014-07-21,2222.0159783891904
2014-07-22,2227.5343863162525
2014-07-23,2243.1709359110264
2014-07-24,2243.279016389667
2014-07-25,2248.941871861849
2014-07-28,2248.941871861849
2014-07-29,2248.941871861849
2014-07-30,2252.471215183131
2014-07-31,2238.1738970909937
2014-08-01,2220.1697371131736
2014-08-04,2243.8479350443367
2014-08-05,2247.1558035703783
2014-08-06,2240.077710310601
2014-08-07,2234.0975169942135
2014-08-08,2222.362218952596
2014-08-11,2238.1938359772635
2014-08-12,2238.062146755368
2014-08-13,2265.706788991313
2014-08-14,2267.1636944976476
2014-08-15,2286.651077027298
2014-08-18,2280.975788128603
2014-08-19,2287.8350733438365
2014-08-20,2272.9031374969554
2014-08-21,2269.5212824776067
2014-08-22,2272.4966885551503
2014-08-25,2267.0592525433635
2014-08-26,2265.02323985727
2014-08-27,2275.038110873197
2014-08-28,2265.6465414116724
2014-08-29,2251.41579735809
2014-09-01,2251.4157973580895
2014-09-02,2237.003987725758
2014-09-03,2235.005961203716
2014-09-04,2241.281042018337
2014-09-05,2248.529731621247
2014-09-08,2254.9843569220798
2014-09-09,2240.296156041604
2014-09-10,2229.942545697287
2014-09-11,2235.204321040418
2014-09-12,2234.7808560311937
2014-09-15,2205.2124971101316
2014-09-16,2205.2124971101316
2014-09-17,2208.3953585587933
2014-09-18,2181.8438717237095
2014-09-19,2205.7141551999193
2014-09-22,2197.7136326714694
2014-09-23,2188.1950816084386
2014-09-24,2190.4720833459246
2014-09-25,2187.3418370634545
2014-09-26,2190.2556753381773
2014-09-29,2179.698043588895
2014-09-30,2178.849141663427
2014-10-01,2181.3625151405436
2014-10-02,2177.9931177884237
2014-10-03,2167.507544546269
2014-10-06,2167.507544546269
2014-10-07,2152.1228254454
2014-10-08,2104.3781364487822
2014-10-09,2132.658772143671
2014-10-10,2115.407755199771
2014-10-13,2089.35638418376
2014-10-14,2072.3891849538004
2014-10-15,2051.7887545862163
2014-10-16,2001.8115499865967
2014-10-17,2042.1042885090953
2014-10-20,2068.869170425652
2014-10-21,2075.3405948232185
2014-10-22,2075.3405948232185
2014-10-23,2091.558214603446
2014-10-24,2112.053767119047
2014-10-27,2120.8117387222146
2014-10-28,2109.1562317168523
2014-10-29,2112.7493904166154
2014-10-30,2106.7459295658723
2014-10-31,2122.074696279517
2014-11-03,2103.2739760453005
2014-11-04,2091.5936316352136
2014-11-05,2067.4557021031787
2014-11-06,2074.2398603834913
2014-11-07,2069.9127609715383
2014-11-10,2067.381607237336
2014-11-11,2048.0363551137193
2014-11-12,2050.2060482299526
2014-11-13,2037.1054999273654
2014-11-14,2020.8594281280355
2014-11-17,2012.3055935788018
2014-11-18,2014.5872605648572
2014-11-19,2005.3219117324743
2014-11-20,1992.6317154175392
2014-11-21,1999.1945183558691
2014-11-24,2007.243395440382
2014-11-25,2002.5816310022333
2014-11-26,1998.8350777603064
2014-11-27,2000.9731594897833
2014-11-28,1968.2341214686292
2014-12-01,1876.5405530732296
2014-12-02,1891.4033121308403
2014-12-03,1863.6867753363051
2014-12-04,1856.6498558829737
2014-12-05,1841.0954820571405
2014-12-08,1820.489735944671
2014-12-09,1811.9194474528927
2014-12-10,1819.1893950240215
2014-12-11,1794.6355871223018
2014-12-12,1767.817567689384
2014-12-15,1691.744498216363
2014-12-16,1695.4088450658476
2014-12-17,1720.0992546663472
2014-12-18,1746.296265404504
2014-12-19,1765.2668978324568
2014-12-22,1787.2419802370837
2014-12-23,1779.9618492303255
2014-12-24,1783.832441870818
2014-12-25,1783.832441870818
2014-12-26,1799.7516758660654
2014-12-29,1792.655480731176
2014-12-30,1789.124155571806
2014-12-31,1798.6476114990614
2015-01-01,1798.647611499062
2015-01-02,1792.563560499803
2015-01-05,1762.7513733228373
2015-01-06,1733.8225267199082
2015-01-07,1718.2500595921285
2015-01-08,1733.7645697176638
2015-01-09,1740.187272044355
2015-01-12,1734.2746376859536
