Date,THAILAND SMALL VALUE
2010-02-11,1243.7717901320043
2010-02-12,1242.029652841201
2010-02-15,1238.683885973989
2010-02-16,1243.2202693082627
2010-02-17,1254.2852185463287
2010-02-18,1249.748666827666
2010-02-19,1253.2584505032282
2010-02-22,1263.050087371085
2010-02-23,1275.9450855312423
2010-02-24,1270.142570319199
2010-02-25,1273.0113686477132
2010-02-26,1286.0809280061735
2010-03-01,1286.0809280061735
2010-03-02,1308.7860286600041
2010-03-03,1314.2971386647655
2010-03-04,1320.229071248316
2010-03-05,1308.1090460602952
2010-03-08,1296.1062320056726
2010-03-09,1290.9719550224115
2010-03-10,1299.421276791103
2010-03-11,1307.1333753003119
2010-03-12,1326.8305410438338
2010-03-15,1327.1383763259437
2010-03-16,1354.8283031881977
2010-03-17,1397.604804211187
2010-03-18,1396.60226014383
2010-03-19,1423.5162962309169
2010-03-22,1421.8296544716898
2010-03-23,1435.121807110535
2010-03-24,1451.4573845884752
2010-03-25,1437.4427283807486
2010-03-26,1423.9271346784278
2010-03-29,1429.394398995754
2010-03-30,1466.3689619743711
2010-03-31,1455.8141440294705
2010-04-01,1470.6330647919513
2010-04-02,1467.998839246383
2010-04-05,1476.2828791734269
2010-04-06,1476.2828791734269
2010-04-07,1488.6217217327094
2010-04-08,1453.9027665790175
2010-04-09,1463.0460211157315
2010-04-12,1422.3667360202865
2010-04-13,1422.3667360202865
2010-04-14,1422.3667360202865
2010-04-15,1422.3667360202865
2010-04-16,1401.0502550187584
2010-04-19,1370.5289500847307
2010-04-20,1437.969094327881
2010-04-21,1423.6647972886217
2010-04-22,1435.2130707690524
2010-04-23,1427.5024745096334
2010-04-26,1441.7435311176055
2010-04-27,1439.0916841893286
2010-04-28,1416.7500853591637
2010-04-29,1428.5107913680688
2010-04-30,1438.0909930170437
2010-05-03,1438.0909930170437
2010-05-04,1494.14490568861
2010-05-05,1494.14490568861
2010-05-06,1478.9240049500854
2010-05-07,1444.2139952223874
2010-05-10,1463.3242219915799
2010-05-11,1466.8539823979304
2010-05-12,1469.1449033697806
2010-05-13,1463.8838310425174
2010-05-14,1466.656387177549
2010-05-17,1427.6554617541715
2010-05-18,1439.9396711049847
2010-05-19,1450.0646256735208
2010-05-20,1450.0646256735208
2010-05-21,1450.0646256735208
2010-05-24,1409.0082326516035
2010-05-25,1367.6148164397011
2010-05-26,1384.378926025693
2010-05-27,1413.2324399241845
2010-05-28,1413.2324399241845
2010-05-31,1430.590956432256
2010-06-01,1417.8119900066606
2010-06-02,1431.380254154984
2010-06-03,1468.000253114495
2010-06-04,1472.5687877379876
2010-06-07,1455.9380010741872
2010-06-08,1455.6412218895273
2010-06-09,1471.6153063443949
2010-06-10,1488.4705648934234
2010-06-11,1492.8170628470875
2010-06-14,1522.1450795341595
2010-06-15,1523.782579277203
2010-06-16,1530.6356429894345
2010-06-17,1540.665585412539
2010-06-18,1561.2940570059272
2010-06-21,1590.5838749393931
2010-06-22,1598.7824690630732
2010-06-23,1617.622807579817
2010-06-24,1601.0210118296645
2010-06-25,1599.149036712794
2010-06-28,1629.6267652270712
2010-06-29,1615.107436312483
2010-06-30,1612.0467380845294
2010-07-01,1612.0467380845294
2010-07-02,1622.1345959912217
2010-07-05,1630.8432212752907
2010-07-06,1658.7324619270296
2010-07-07,1657.781576104105
2010-07-08,1676.1988634367617
2010-07-09,1709.111449457134
2010-07-12,1724.6244139452147
2010-07-13,1701.6896767622081
2010-07-14,1720.3704704668778
2010-07-15,1732.1965072684632
2010-07-16,1744.2464977435584
2010-07-19,1751.009108357959
2010-07-20,1728.3218735431067
2010-07-21,1758.502221739535
2010-07-22,1757.544700633965
2010-07-23,1766.1425114980793
2010-07-26,1766.1425114980793
2010-07-27,1771.0343432238244
2010-07-28,1759.216880885227
2010-07-29,1772.7011471348771
2010-07-30,1783.0577084424801
2010-08-02,1799.6393393982457
2010-08-03,1789.2272182979643
2010-08-04,1797.0066640973594
2010-08-05,1812.949458579984
2010-08-06,1819.133919146992
2010-08-09,1861.7520839355404
2010-08-10,1830.2029333244805
2010-08-11,1828.8450726189185
2010-08-12,1828.8450726189185
2010-08-13,1828.8450726189185
2010-08-16,1829.3199989367326
2010-08-17,1851.6038200184275
2010-08-18,1892.2757743436064
2010-08-19,1928.7074345491776
2010-08-20,1927.6366996395832
2010-08-23,1923.8417410372367
2010-08-24,1929.191615265801
2010-08-25,1930.1736729541549
2010-08-26,1981.2725049227217
2010-08-27,2019.9203211730514
2010-08-30,2047.9737319069768
2010-08-31,2011.9399236542179
2010-09-01,2009.4059451518078
2010-09-02,2023.9795659848376
2010-09-03,2008.9314228418532
2010-09-06,1989.2152636520948
2010-09-07,1974.8266308198722
2010-09-08,1997.1953702923295
2010-09-09,1996.6907192541603
2010-09-10,2028.3165563500477
2010-09-13,2060.731468648312
2010-09-14,2041.908723604302
2010-09-15,2044.5909727475437
2010-09-16,2067.4776501698684
2010-09-17,2076.606519538572
2010-09-20,2062.4040160059594
2010-09-21,2097.9868084546265
2010-09-22,2111.412054089128
2010-09-23,2127.8576180395057
2010-09-24,2132.146278510205
2010-09-27,2152.01586119868
2010-09-28,2134.6422033849935
2010-09-29,2147.20840713852
2010-09-30,2158.9220326221316
2010-10-01,2170.1686947201433
2010-10-04,2115.909573723006
2010-10-05,2142.727190200136
2010-10-06,2163.488470044442
2010-10-07,2160.9007490608956
2010-10-08,2145.6908075732426
2010-10-11,2172.053936628124
2010-10-12,2184.065735163004
2010-10-13,2222.0792701534533
2010-10-14,2221.057434073995
2010-10-15,2222.9473711691435
2010-10-18,2182.816027682083
2010-10-19,2205.178304854415
2010-10-20,2233.488317517962
2010-10-21,2256.441024939442
2010-10-22,2250.8907156644996
2010-10-25,2250.8907156644996
2010-10-26,2274.8238196456687
2010-10-27,2233.6542252844524
2010-10-28,2234.0315984073095
2010-10-29,2230.453435204769
2010-11-01,2246.043993191872
2010-11-02,2254.0847713738212
2010-11-03,2259.6177895343462
2010-11-04,2254.5638017410342
2010-11-05,2264.3782262959935
2010-11-08,2305.522313521218
2010-11-09,2319.336656516673
2010-11-10,2313.7394535838253
2010-11-11,2294.6068050764547
2010-11-12,2254.445139615
2010-11-15,2260.346465338298
2010-11-16,2198.3682762351746
2010-11-17,2155.859903921121
2010-11-18,2202.21455843221
2010-11-19,2194.3126667335096
2010-11-22,2218.5475057360068
2010-11-23,2179.9629887227966
2010-11-24,2181.198796412448
2010-11-25,2185.705359543992
2010-11-26,2162.1984688500697
2010-11-29,2178.3529715482264
2010-11-30,2177.933383556415
2010-12-01,2215.9038039036986
2010-12-02,2247.3698945958877
2010-12-03,2254.063174995256
2010-12-06,2254.063174995256
2010-12-07,2291.0519439269797
2010-12-08,2241.809060422144
2010-12-09,2262.0365437566434
2010-12-10,2262.0365437566434
2010-12-13,2243.134163737989
2010-12-14,2275.306888073881
2010-12-15,2277.737312152956
2010-12-16,2266.4381894649323
2010-12-17,2245.7277594469515
2010-12-20,2202.9586159800792
2010-12-21,2215.9010145756897
2010-12-22,2221.4339081519215
2010-12-23,2223.173736619703
2010-12-24,2213.4981407357604
2010-12-27,2200.094939944575
2010-12-28,2230.0226635409795
2010-12-29,2243.306346547676
2010-12-30,2246.9730764671644
2010-12-31,2246.9730764671644
2011-01-03,2246.9730764671644
2011-01-04,2263.4118100871083
2011-01-05,2284.3610460023433
2011-01-06,2286.3882981817806
2011-01-07,2248.6573507771823
2011-01-10,2193.1818269218234
2011-01-11,2192.841846889255
2011-01-12,2210.9839438609774
2011-01-13,2227.8071158245943
2011-01-14,2221.2380345401775
2011-01-17,2195.2571821483293
2011-01-18,2192.716140273428
2011-01-19,2200.240918774591
2011-01-20,2164.1971995705044
2011-01-21,2114.0287173263855
2011-01-24,1998.0931370929109
2011-01-25,1973.6699362179636
2011-01-26,2038.3311699177523
2011-01-27,2051.0784965035295
2011-01-28,2030.3682606159941
2011-01-31,1984.6324013853916
2011-02-01,1969.8684108388186
2011-02-02,2002.0562144827952
2011-02-03,2014.6085012490762
2011-02-04,2026.9355810608115
2011-02-07,2038.0760058599164
2011-02-08,2040.0657440313473
2011-02-09,2022.172624486978
2011-02-10,1983.4767658163198
2011-02-11,1996.8987770833924
2011-02-14,2016.798650013851
2011-02-15,2010.4079954117017
2011-02-16,2038.5789315937009
2011-02-17,2056.468923999375
2011-02-18,2056.468923999375
2011-02-21,2058.7829844789485
2011-02-22,2025.1298981786813
2011-02-23,2030.7485744792946
2011-02-24,2011.7051114999647
2011-02-25,2014.8660742987586
2011-02-28,2032.5285103648364
2011-03-01,2040.7030482960706
2011-03-02,2040.067338435465
2011-03-03,2048.7186960634804
2011-03-04,2067.5453745644404
2011-03-07,2079.764806206858
2011-03-08,2116.8074281754275
2011-03-09,2118.2453212862074
2011-03-10,2122.5112495736325
2011-03-11,2097.2013789340863
2011-03-14,2121.606282643949
2011-03-15,2065.961937178214
2011-03-16,2094.417985833228
2011-03-17,2086.7962125816534
2011-03-18,2076.429845093207
2011-03-21,2116.707817167451
2011-03-22,2121.263347116721
2011-03-23,2139.510108199792
2011-03-24,2165.8411618589207
2011-03-25,2185.713737622003
2011-03-28,2173.9392373746896
2011-03-29,2189.9224826663667
2011-03-30,2194.47539041223
2011-03-31,2193.687853340267
2011-04-01,2223.5969066534526
2011-04-04,2229.4154001577945
2011-04-05,2250.637273014979
2011-04-06,2250.637273014979
2011-04-07,2261.4689877650785
2011-04-08,2259.240245887238
2011-04-11,2253.6751088408296
2011-04-12,2266.3912397263557
2011-04-13,2266.3912397263557
2011-04-14,2266.3912397263557
2011-04-15,2266.3912397263557
2011-04-18,2278.3349866853578
2011-04-19,2286.75162728739
2011-04-20,2314.628325011146
2011-04-21,2312.609796671436
2011-04-22,2306.4957787923954
2011-04-25,2296.9474785441494
2011-04-26,2294.9212207324995
2011-04-27,2305.3415922680497
2011-04-28,2309.8109217475267
2011-04-29,2323.143831085699
2011-05-02,2323.143831085699
2011-05-03,2254.778595878473
2011-05-04,2279.63234744103
2011-05-05,2279.63234744103
2011-05-06,2203.0192107024927
2011-05-09,2244.794035871703
2011-05-10,2259.3372809329026
2011-05-11,2287.05683268991
2011-05-12,2258.890672715971
2011-05-13,2266.831457210771
2011-05-16,2266.831457210771
2011-05-17,2266.831457210771
2011-05-18,2249.410764580943
2011-05-19,2252.7790702031434
2011-05-20,2266.9266953742076
2011-05-23,2229.9169149963227
2011-05-24,2228.2524970842605
2011-05-25,2202.3520029856745
2011-05-26,2224.047598858181
2011-05-27,2220.3632301884695
2011-05-30,2229.7630366598246
2011-05-31,2225.227619468795
2011-06-01,2207.822608132473
2011-06-02,2191.2827608730445
2011-06-03,2188.8978197082247
2011-06-06,2175.0280304331404
2011-06-07,2162.033421277427
2011-06-08,2097.7731747329335
2011-06-09,2095.7551971891926
2011-06-10,2100.2759894249866
2011-06-13,2075.674548085464
2011-06-14,2102.8627437949926
2011-06-15,2096.7647277806013
2011-06-16,2066.655519376861
2011-06-17,2068.394435023979
2011-06-20,2055.1903793018537
2011-06-21,2077.1562585714896
2011-06-22,2075.6324675978026
2011-06-23,2062.6772748771127
2011-06-24,2065.95592531097
2011-06-27,2026.5237601810766
2011-06-28,2020.1628351160634
2011-06-29,2058.651338452047
2011-06-30,2077.1685411455132
2011-07-01,2077.1685411455132
2011-07-04,2176.641459814579
2011-07-05,2176.2435655184217
2011-07-06,2175.445419601649
2011-07-07,2211.0253525035973
2011-07-08,2211.6756994962193
2011-07-11,2199.1206024504213
2011-07-12,2168.7449990492446
2011-07-13,2204.7343603860304
2011-07-14,2211.205779090942
2011-07-15,2211.205779090942
2011-07-18,2242.432577697786
2011-07-19,2270.0668867935983
2011-07-20,2293.746829276779
2011-07-21,2295.038864357094
2011-07-22,2319.9219559483654
2011-07-25,2342.9619849740766
2011-07-26,2352.609524160986
2011-07-27,2361.297127907016
2011-07-28,2367.0680899904596
2011-07-29,2355.1046287401955
2011-08-01,2384.565035329423
2011-08-02,2371.4819944973888
2011-08-03,2376.9736771543667
2011-08-04,2354.4415952574054
2011-08-05,2289.2977141604542
2011-08-08,2260.0383554237997
2011-08-09,2174.478470724999
2011-08-10,2206.3506235020254
2011-08-11,2221.865752711053
2011-08-12,2221.865752711053
2011-08-15,2266.8839092118974
2011-08-16,2257.684505125887
2011-08-17,2294.745818682586
2011-08-18,2274.761872539361
2011-08-19,2248.002101237253
2011-08-22,2249.666491665774
2011-08-23,2236.635432200212
2011-08-24,2200.807411542375
2011-08-25,2147.8236008675617
2011-08-26,2171.0174401971444
2011-08-29,2202.1478697130087
2011-08-30,2188.841291535627
2011-08-31,2247.426144004302
2011-09-01,2244.640288875239
2011-09-02,2239.631300062561
2011-09-05,2223.946000561359
2011-09-06,2223.2190358910993
2011-09-07,2236.7328716402167
2011-09-08,2244.2152730253015
2011-09-09,2234.9563673034313
2011-09-12,2186.866999578846
2011-09-13,2157.2437277482572
2011-09-14,2141.2220059603796
2011-09-15,2166.5275308563405
2011-09-16,2172.097216021314
2011-09-19,2126.9990269372447
2011-09-20,2136.3626842139215
2011-09-21,2136.164332881273
2011-09-22,2038.6996618447665
2011-09-23,1958.072990900546
2011-09-26,1830.5045625504297
2011-09-27,1901.580048176865
2011-09-28,1876.7601038012838
2011-09-29,1860.673330135175
2011-09-30,1860.0013931283895
2011-10-03,1744.41054663673
2011-10-04,1719.3571404960248
2011-10-05,1718.4427147504225
2011-10-06,1792.3295921601484
2011-10-07,1781.8014112010346
2011-10-10,1796.8028014579063
2011-10-11,1819.722415039735
2011-10-12,1852.5158161872139
2011-10-13,1830.4041036976898
2011-10-14,1862.9824414667555
2011-10-17,1890.947685760604
2011-10-18,1843.3579009393793
2011-10-19,1823.090105347357
2011-10-20,1762.0771384051523
2011-10-21,1762.643610925626
2011-10-24,1762.643610925626
2011-10-25,1781.45723649818
2011-10-26,1777.9738576300686
2011-10-27,1823.8726394265002
2011-10-28,1842.68589962525
2011-10-31,1848.5840540578993
2011-11-01,1830.0841696073037
2011-11-02,1851.460985316975
2011-11-03,1843.9104714535101
2011-11-04,1860.9690489876225
2011-11-07,1861.782886676085
2011-11-08,1899.9476250055297
2011-11-09,1886.1755340396228
2011-11-10,1881.2783060444362
2011-11-11,1890.292593019
2011-11-14,1913.0520933726084
2011-11-15,1920.3326416862062
2011-11-16,1955.6164276685145
2011-11-17,1954.0614624422105
2011-11-18,1929.7743571168023
2011-11-21,1888.644761010718
2011-11-22,1903.8749368346357
2011-11-23,1900.7498945038628
2011-11-24,1911.1458979941794
2011-11-25,1885.1456309590833
2011-11-28,1922.2969875443105
2011-11-29,1933.7536625698237
2011-11-30,1953.3111638147805
2011-12-01,2013.3655667139572
2011-12-02,2044.8714715903538
2011-12-05,2044.8714715903538
2011-12-06,2064.383982792099
2011-12-07,2100.4640131869924
2011-12-08,2114.0379303585055
2011-12-09,2090.4089345047073
2011-12-12,2090.4089345047073
2011-12-13,2067.931049992224
2011-12-14,2031.8821179601744
2011-12-15,2031.5566294560458
2011-12-16,2047.2373625399628
2011-12-19,2061.051376561201
2011-12-20,2069.025266016474
2011-12-21,2076.7095898715456
2011-12-22,2079.832738789337
2011-12-23,2072.1758719815784
2011-12-26,2060.9180887671546
2011-12-27,2031.2348303157962
2011-12-28,2024.0952871630016
2011-12-29,2016.4343813764883
2011-12-30,2028.6112612110346
2012-01-02,2028.6112612110346
2012-01-03,2028.6112612110346
2012-01-04,2053.6163280629826
2012-01-05,2040.7290964208216
2012-01-06,2049.022165257165
2012-01-09,2052.6230671760577
2012-01-10,2070.0190128763197
2012-01-11,2057.2598586300314
2012-01-12,2061.426844454617
2012-01-13,2052.9102480536644
2012-01-16,2027.5578696234747
2012-01-17,2052.1220830947277
2012-01-18,2046.1988047589525
2012-01-19,2071.001512654025
2012-01-20,2086.257642050666
2012-01-23,2117.465497895654
2012-01-24,2103.658830130951
2012-01-25,2099.2278282654524
2012-01-26,2140.2660742549474
2012-01-27,2148.5609804736782
2012-01-30,2141.687857406965
2012-01-31,2180.6724180744022
2012-02-01,2193.178227690173
2012-02-02,2202.650933404209
2012-02-03,2214.176444345654
2012-02-06,2192.6789704430525
2012-02-07,2201.539399726443
2012-02-08,2238.8312511310846
2012-02-09,2254.343320031302
2012-02-10,2239.604046730667
2012-02-13,2251.0476262090633
2012-02-14,2226.864982150011
2012-02-15,2268.544773729716
2012-02-16,2248.2576529772386
2012-02-17,2271.995892743382
2012-02-20,2277.476425058659
2012-02-21,2283.5012304585516
2012-02-22,2291.0903859394607
2012-02-23,2317.811666759467
2012-02-24,2327.532238876511
2012-02-27,2290.4113749607022
2012-02-28,2316.9424894158187
2012-02-29,2356.555585107979
2012-03-01,2344.698168269659
2012-03-02,2343.311328514724
2012-03-05,2345.8183315689184
2012-03-06,2340.5909710218107
2012-03-07,2340.5909710218107
2012-03-08,2368.9440508487187
2012-03-09,2367.469823896993
2012-03-12,2341.9548447492116
2012-03-13,2345.4100844357654
2012-03-14,2346.753668641997
2012-03-15,2341.6980288936184
2012-03-16,2384.761921010168
2012-03-19,2372.6697239376253
2012-03-20,2374.690106793943
2012-03-21,2406.7737422921405
2012-03-22,2365.4605280957526
2012-03-23,2378.4017680782877
2012-03-26,2368.436085537895
2012-03-27,2392.607967282346
2012-03-28,2392.060996243814
2012-03-29,2391.6573638694585
2012-03-30,2381.63282286516
2012-04-02,2396.0764661766643
2012-04-03,2401.0394299507498
2012-04-04,2367.6377690160675
2012-04-05,2345.400548460538
2012-04-06,2345.400548460538
2012-04-09,2345.400548460538
2012-04-10,2317.296584879749
2012-04-11,2305.823460493993
2012-04-12,2337.6102837800763
2012-04-13,2337.6102837800763
2012-04-16,2337.6102837800763
2012-04-17,2338.947127694948
2012-04-18,2345.360379903927
2012-04-19,2362.362893291077
2012-04-20,2371.521016040409
2012-04-23,2364.251901393799
2012-04-24,2379.418028473211
2012-04-25,2400.343920307315
2012-04-26,2424.6570871297263
2012-04-27,2430.401080242691
2012-04-30,2448.90421850342
2012-05-01,2448.90421850342
2012-05-02,2461.7975541596684
2012-05-03,2448.0920783674883
2012-05-04,2443.459065124645
2012-05-07,2443.459065124645
2012-05-08,2420.6927925929867
2012-05-09,2374.0215966616943
2012-05-10,2344.8959279016904
2012-05-11,2325.3119668852974
2012-05-14,2231.809276633763
2012-05-15,2264.03366654598
2012-05-16,2205.9333988498056
2012-05-17,2212.785483366439
2012-05-18,2191.033579983956
2012-05-21,2165.941765338893
2012-05-22,2150.5500562655784
2012-05-23,2097.5127400716333
2012-05-24,2110.245656981894
2012-05-25,2130.9745562890344
2012-05-28,2138.8932127647768
2012-05-29,2150.7973259854366
2012-05-30,2126.181765737297
2012-05-31,2151.338202387714
2012-06-01,2100.7110151805523
2012-06-04,2100.7110151805523
2012-06-05,2079.5453741604283
2012-06-06,2122.933469964013
2012-06-07,2126.07298101181
2012-06-08,2134.719456628247
2012-06-11,2188.4609101044475
2012-06-12,2193.6202680131446
2012-06-13,2189.727485257515
2012-06-14,2185.189762650419
2012-06-15,2184.1931070929318
2012-06-18,2212.5474083713607
2012-06-19,2231.9504145628534
2012-06-20,2227.3632797577598
2012-06-21,2205.3147132528793
2012-06-22,2188.1388771811735
2012-06-25,2166.9705079641853
2012-06-26,2178.338719200854
2012-06-27,2187.6535001430293
2012-06-28,2184.9672605818855
2012-06-29,2203.5243265537383
2012-07-02,2232.862747265489
2012-07-03,2250.8190628491075
2012-07-04,2246.4473324492387
2012-07-05,2254.529141356138
2012-07-06,2238.1685043862544
2012-07-09,2210.5134117089433
2012-07-10,2236.983622187826
2012-07-11,2237.746777158695
2012-07-12,2217.391007746265
2012-07-13,2249.6849629634426
2012-07-16,2289.625441794165
2012-07-17,2309.7196526913885
2012-07-18,2312.0544510931795
2012-07-19,2311.055462583504
2012-07-20,2298.067399082231
2012-07-23,2257.5168978852134
2012-07-24,2259.2762727305776
2012-07-25,2270.240217166332
2012-07-26,2265.0321831308706
2012-07-27,2278.783047265195
2012-07-30,2299.389805377544
2012-07-31,2336.899174902021
2012-08-01,2341.5862314603332
2012-08-02,2341.5862314603332
2012-08-03,2335.8523561165584
2012-08-06,2355.7032414141026
2012-08-07,2363.4068813104846
2012-08-08,2368.4183885872226
2012-08-09,2371.6768266837216
2012-08-10,2365.482202606488
2012-08-13,2365.482202606488
2012-08-14,2372.1368499617506
2012-08-15,2367.100220313468
2012-08-16,2372.7637016134977
2012-08-17,2379.5143420605355
2012-08-20,2388.289259018676
2012-08-21,2407.3625997485196
2012-08-22,2413.1277546494216
2012-08-23,2416.5446959675273
2012-08-24,2408.396538122227
2012-08-27,2422.0485369072267
2012-08-28,2428.185878980026
2012-08-29,2396.8529135534277
2012-08-30,2382.331349305327
2012-08-31,2404.1723445043212
2012-09-03,2425.9267775186254
2012-09-04,2452.813007857167
2012-09-05,2447.488501314554
2012-09-06,2468.0509921591465
2012-09-07,2486.484680275295
2012-09-10,2533.737570579628
2012-09-11,2518.945211948945
2012-09-12,2551.8684931440102
2012-09-13,2559.2042914876056
2012-09-14,2602.1653801245197
2012-09-17,2617.0013436619647
2012-09-18,2600.5308667936433
2012-09-19,2638.1135084960015
2012-09-20,2631.6808711946933
2012-09-21,2665.2079289240774
2012-09-24,2640.5709149910167
2012-09-25,2642.322676011034
2012-09-26,2595.0986955624467
2012-09-27,2626.6518051438625
2012-09-28,2649.5000782744387
2012-10-01,2684.0659720568406
2012-10-02,2691.9782232465586
2012-10-03,2727.77301134935
2012-10-04,2733.333531374564
2012-10-05,2753.5236978300513
2012-10-08,2772.2754495787917
2012-10-09,2750.53511684687
2012-10-10,2738.8584078653284
2012-10-11,2750.0464626988587
2012-10-12,2743.0752336414134
2012-10-15,2714.1773935432184
2012-10-16,2720.1990519710134
2012-10-17,2742.4187569445357
2012-10-18,2735.5896317318884
2012-10-19,2716.6574475531525
2012-10-22,2735.174715478334
2012-10-23,2735.174715478334
2012-10-24,2723.8905058514433
2012-10-25,2736.2175753237048
2012-10-26,2691.018811952333
2012-10-29,2663.698779560777
2012-10-30,2690.2793256786144
2012-10-31,2724.487643966221
2012-11-01,2725.4096667299987
2012-11-02,2742.7729783643435
2012-11-05,2741.3043363824054
2012-11-06,2729.963690592585
2012-11-07,2750.322451950671
2012-11-08,2743.706719195676
2012-11-09,2765.2295449799094
2012-11-12,2764.8522655640327
2012-11-13,2741.158040255011
2012-11-14,2694.533687230377
2012-11-15,2680.4705458145313
2012-11-16,2677.120686454087
2012-11-19,2692.116719692117
2012-11-20,2678.644480429955
2012-11-21,2653.238090888525
2012-11-22,2663.659517906006
2012-11-23,2665.8845203324463
2012-11-26,2703.3574674684755
2012-11-27,2720.176611360798
2012-11-28,2732.242724819378
2012-11-29,2751.229775886132
2012-11-30,2755.0699990585076
2012-12-03,2771.1934086201363
2012-12-04,2775.4923802413027
2012-12-05,2775.4923802413027
2012-12-06,2790.591731300622
2012-12-07,2772.392914302683
2012-12-10,2772.392914302683
2012-12-11,2780.3757164955223
2012-12-12,2794.824973760487
2012-12-13,2799.1210365931156
2012-12-14,2822.98880547707
2012-12-17,2840.9189841574835
2012-12-18,2834.349487963179
2012-12-19,2859.8426904834478
2012-12-20,2852.9403572067517
2012-12-21,2843.9519034950217
2012-12-24,2866.449677701532
2012-12-25,2856.862323165151
2012-12-26,2875.707610025198
2012-12-27,2906.3717087938026
2012-12-28,2915.370517185493
2012-12-31,2915.370517185493
2013-01-01,2915.370517185493
2013-01-02,2977.8021565142003
2013-01-03,3003.0403123816122
2013-01-04,3002.133763982536
2013-01-07,3036.0791060508514
2013-01-08,3057.175497684254
2013-01-09,3087.62369951304
2013-01-10,3054.3759982997512
2013-01-11,3096.136150288044
2013-01-14,3144.3686668502432
2013-01-15,3171.3770631799703
2013-01-16,3203.4545851727153
2013-01-17,3233.477190265336
2013-01-18,3277.043303821442
2013-01-21,3290.561456424553
2013-01-22,3273.535578921206
2013-01-23,3269.191906109893
2013-01-24,3332.9242735915186
2013-01-25,3357.1543827675778
2013-01-28,3354.812074630412
2013-01-29,3360.6497794941065
2013-01-30,3381.7758192357246
2013-01-31,3333.337550556599
2013-02-01,3406.0127052043345
2013-02-04,3449.663214334901
2013-02-05,3470.9466755869644
2013-02-06,3496.5686600518966
2013-02-07,3487.3983920458763
2013-02-08,3499.1461788145657
2013-02-11,3495.168204077192
2013-02-12,3514.158796911085
2013-02-13,3574.501855458205
2013-02-14,3588.385428504447
2013-02-15,3586.488818669034
2013-02-18,3567.247412098953
2013-02-19,3589.750847575174
2013-02-20,3639.53812291861
2013-02-21,3617.8264112215
2013-02-22,3638.7727163070927
2013-02-25,3638.7727163070927
2013-02-26,3642.556550746998
2013-02-27,3636.544079451889
2013-02-28,3672.8011222467017
2013-03-01,3674.3141930810098
2013-03-04,3683.0226801482054
2013-03-05,3708.3815377434394
2013-03-06,3747.161236937057
2013-03-07,3773.8812166831044
2013-03-08,3796.704908897408
2013-03-11,3836.1117453687243
2013-03-12,3827.5034599353967
2013-03-13,3856.8907482981963
2013-03-14,3868.881648115166
2013-03-15,3904.077945747518
2013-03-18,3885.347445950747
2013-03-19,3857.250457354685
2013-03-20,3818.0205497397283
2013-03-21,3761.689624273063
2013-03-22,3587.8100695738012
2013-03-25,3752.003417337039
2013-03-26,3784.879478597072
2013-03-27,3840.274668279903
2013-03-28,3805.4801335085363
2013-03-29,3873.1435959442256
2013-04-01,3842.945220724927
2013-04-02,3803.952205104977
2013-04-03,3690.5767820371475
2013-04-04,3704.0395551668844
2013-04-05,3648.488193918089
2013-04-08,3648.488193918089
2013-04-09,3606.4694686132907
2013-04-10,3680.431726222142
2013-04-11,3746.076761656695
2013-04-12,3773.975032486328
2013-04-15,3773.975032486328
2013-04-16,3773.975032486328
2013-04-17,3743.246093381414
2013-04-18,3792.720851344464
2013-04-19,3877.7266403689373
2013-04-22,3915.95852294422
2013-04-23,3837.015834444578
2013-04-24,3831.440753758442
2013-04-25,3860.3175514603463
2013-04-26,3853.7533218158646
2013-04-29,3894.768746485612
2013-04-30,3919.3289735871363
2013-05-01,3919.3289735871363
2013-05-02,3865.623038910911
2013-05-03,3800.523175808359
2013-05-06,3800.523175808359
2013-05-07,3817.572292702018
2013-05-08,3894.8601013662337
2013-05-09,3882.426564303723
2013-05-10,3822.064656444906
2013-05-13,3834.3830601147756
2013-05-14,3877.682206355425
2013-05-15,3844.438954929743
2013-05-16,3786.618918882272
2013-05-17,3804.0632004604304
2013-05-20,3802.756611880274
2013-05-21,3785.3821932428013
2013-05-22,3769.7035734797983
2013-05-23,3702.313738647961
2013-05-24,3702.313738647961
2013-05-27,3663.27179277876
2013-05-28,3693.21290113131
2013-05-29,3665.972839591916
2013-05-30,3610.7282498713585
2013-05-31,3569.064069785654
2013-06-03,3496.765390044275
2013-06-04,3505.557537069241
2013-06-05,3434.37348776344
2013-06-06,3321.1272451521204
2013-06-07,3379.1779286971796
2013-06-10,3398.567930994562
2013-06-11,3191.376716675273
2013-06-12,3138.1800933703494
2013-06-13,3063.471518566543
2013-06-14,3216.9515219242503
2013-06-17,3198.3029626110674
2013-06-18,3080.8860992901627
2013-06-19,3066.3182753265532
2013-06-20,2945.9935397564186
2013-06-21,2903.720655206876
2013-06-24,2820.2387154031708
2013-06-25,2864.874169774035
2013-06-26,2945.810595546992
2013-06-27,2970.6702994958873
2013-06-28,2975.2115338227595
2013-07-01,2975.2115338227595
2013-07-02,2999.1669168658377
2013-07-03,2945.892615242581
2013-07-04,2917.2904945849855
2013-07-05,2933.404665614975
2013-07-08,2809.612092881129
2013-07-09,2809.8038392859175
2013-07-10,2766.909237177582
2013-07-11,2908.605681545444
2013-07-12,2939.615199176837
2013-07-15,2966.5759126535563
2013-07-16,2956.8306030345584
2013-07-17,2966.1699767825103
2013-07-18,3032.563151322984
