Date,PERU SMALL VALUE
2004-01-28,201.89123303781665
2004-01-29,201.1185672274086
2004-01-30,199.81110640891578
2004-02-02,200.4666263328456
2004-02-03,201.08004228507664
2004-02-04,201.2843889966238
2004-02-05,201.2843889966238
2004-02-06,201.21133126900514
2004-02-09,200.89504671342536
2004-02-10,201.17746171482992
2004-02-11,201.08227415677428
2004-02-12,200.88929139781447
2004-02-13,200.8806590426731
2004-02-16,201.38545679299574
2004-02-17,201.77080309989248
2004-02-18,203.3208055596689
2004-02-19,203.478920214261
2004-02-20,203.27985297535602
2004-02-23,204.37631909838342
2004-02-24,204.55870865108082
2004-02-25,204.5410438230453
2004-02-26,206.88161542941842
2004-02-27,206.97991063219968
2004-03-01,209.60919682141414
2004-03-02,213.13685049054743
2004-03-03,216.48298523371267
2004-03-04,215.33214550806392
2004-03-05,215.37553550255296
2004-03-08,215.51201796881034
2004-03-09,215.8664376175184
2004-03-10,214.77446199421644
2004-03-11,214.58864414678092
2004-03-12,215.11873694102218
2004-03-15,211.0294899969549
2004-03-16,212.17868067350054
2004-03-17,212.1686916320202
2004-03-18,211.86200082934567
2004-03-19,210.90514994692995
2004-03-22,211.02697241621334
2004-03-23,214.7881733360574
2004-03-24,215.99138179084943
2004-03-25,217.12840804707
2004-03-26,217.6623456697529
2004-03-29,217.87874229900783
2004-03-30,216.4588481498685
2004-03-31,221.48880692474893
2004-04-01,216.83266309316676
2004-04-02,217.145106108165
2004-04-05,217.26928170222664
2004-04-06,219.4015782917084
2004-04-07,219.21137319566012
2004-04-08,218.95827881182905
2004-04-09,218.95827881182905
2004-04-12,219.11639426446615
2004-04-13,226.58833739129082
2004-04-14,229.15591224870994
2004-04-15,231.61831682228708
2004-04-16,233.91798366059842
2004-04-19,234.02288197530459
2004-04-20,233.7218881182153
2004-04-21,234.15231817720507
2004-04-22,235.4654697291668
2004-04-23,236.49069920195868
2004-04-26,236.6824399736595
2004-04-27,238.97170202860502
2004-04-28,240.29540803749495
2004-04-29,239.60717831377306
2004-04-30,240.12298021886872
2004-05-03,239.83062271145604
2004-05-04,239.9338792941389
2004-05-05,240.10617132292978
2004-05-06,239.7962235974699
2004-05-07,239.3156700431663
2004-05-10,239.3156700431663
2004-05-11,241.2733462379118
2004-05-12,241.30794235868004
2004-05-13,239.94325279466997
2004-05-14,240.1498629434599
2004-05-17,240.25330150610606
2004-05-18,240.25330150610606
2004-05-19,240.21881208584966
2004-05-20,239.61684613589588
2004-05-21,239.94325279467006
2004-05-24,239.4282794376919
2004-05-25,239.91022683671176
2004-05-26,244.26086794232629
2004-05-27,247.92303701524557
2004-05-28,250.03196278950372
2004-05-31,250.03196278950372
2004-06-01,249.61413901192688
2004-06-02,248.7501299719128
2004-06-03,248.37159119123285
2004-06-04,246.63138926473556
2004-06-07,249.42493377289907
2004-06-08,246.79975723126972
2004-06-09,247.79285821597907
2004-06-10,247.9965604469905
2004-06-11,247.306219530981
2004-06-14,246.8800132069293
2004-06-15,248.3414332159412
2004-06-16,246.34891190466993
2004-06-17,247.29091572713804
2004-06-18,248.14644300525265
2004-06-21,246.08825778935773
2004-06-22,243.9952446832081
2004-06-23,244.44624489102156
2004-06-24,245.08104620469723
2004-06-25,247.06863671064363
2004-06-28,247.8533360115428
2004-06-29,247.79978469659616
2004-06-30,248.70828148652615
2004-07-01,250.5014899920871
2004-07-02,250.41303442355073
2004-07-05,251.21499138152993
2004-07-06,249.4506668586131
2004-07-07,249.2096681159155
2004-07-08,249.38960289433848
2004-07-09,250.28695757799687
2004-07-12,248.94830462659198
2004-07-13,250.28312591834413
2004-07-14,249.19836894806426
2004-07-15,249.1077381766982
2004-07-16,249.09185967436616
2004-07-19,248.70730023551795
2004-07-20,246.74673459028907
2004-07-21,246.34053854709063
2004-07-22,245.50796409508567
2004-07-23,244.75456473553197
2004-07-26,242.50019051488357
2004-07-27,240.35798142062146
2004-07-28,240.63889651943296
2004-07-29,240.62483517040914
2004-07-30,242.97546756802575
2004-08-02,245.21006484598644
2004-08-03,247.725185545197
2004-08-04,248.1494714000664
2004-08-05,249.12802328645634
2004-08-06,249.54792249029546
2004-08-09,248.6878032993482
2004-08-10,250.20940975022188
2004-08-11,250.82626177731527
2004-08-12,250.60552878073796
2004-08-13,251.71094301712318
2004-08-16,251.6924796603406
2004-08-17,251.71199397029565
2004-08-18,249.8915430385375
2004-08-19,252.58958392320824
2004-08-20,249.17769768641935
2004-08-23,248.61373139692415
2004-08-24,250.43433551738906
2004-08-25,251.4742604218787
2004-08-26,254.03688367057077
2004-08-27,254.75547576749668
2004-08-30,254.90709336950084
2004-08-31,254.42846438395097
2004-09-01,251.42067322909128
2004-09-02,253.07896830539056
2004-09-03,254.80259373874742
2004-09-06,254.61426957486066
2004-09-07,255.77581554601417
2004-09-08,259.0260419923762
2004-09-09,259.65733535689753
2004-09-10,260.4658963902098
2004-09-13,261.4086226045629
2004-09-14,262.4301712376287
2004-09-15,268.66553437018587
2004-09-16,268.14589572662294
2004-09-17,268.0258124773051
2004-09-20,269.1952958902928
2004-09-21,273.89820070458904
2004-09-22,277.2864046433452
2004-09-23,279.91979926357516
2004-09-24,281.839196995347
2004-09-27,283.5027060715854
2004-09-28,282.6321086366877
2004-09-29,285.58571533948736
2004-09-30,288.4237346070897
2004-10-01,288.93674630946134
2004-10-04,288.66880544776456
2004-10-05,290.60682877610526
2004-10-06,292.95974924958523
2004-10-07,292.86679768996055
2004-10-08,293.1309589626815
2004-10-11,293.2800380777908
2004-10-12,293.5572469000262
2004-10-13,291.27360296400354
2004-10-14,288.20685399515105
2004-10-15,293.36223404436225
2004-10-18,295.41226335434624
2004-10-19,298.3894105448103
2004-10-20,301.71314828077965
2004-10-21,301.03465731790936
2004-10-22,295.31649815064446
2004-10-25,295.54086278709696
2004-10-26,296.51317045843683
2004-10-27,302.47672459602586
2004-10-28,298.1531254387551
2004-10-29,305.66803445513267
2004-11-01,305.25434839346406
2004-11-02,305.79054464160964
2004-11-03,306.2055197474261
2004-11-04,305.58649752898276
2004-11-05,303.85340993244887
2004-11-08,303.5783049890967
2004-11-09,304.7314077199361
2004-11-10,305.47764538283184
2004-11-11,306.06609047002803
2004-11-12,307.7629370787023
2004-11-15,308.088907809456
2004-11-16,307.66200312388895
2004-11-17,306.6067144226971
2004-11-18,309.3548839697095
2004-11-19,309.3548839697095
2004-11-22,309.38344907050185
2004-11-23,308.7557403619998
2004-11-24,310.02626218401605
2004-11-25,309.81123963672593
2004-11-26,310.2330065640789
2004-11-29,310.2283139560929
2004-11-30,304.5842849735632
2004-12-01,302.34336794559835
2004-12-02,302.49026377283207
2004-12-03,304.8570364481445
2004-12-06,305.2493891036314
2004-12-07,303.62923149120684
2004-12-08,301.89486105058637
2004-12-09,300.8796329015241
2004-12-10,301.3271609072694
2004-12-13,303.843660378461
2004-12-14,306.8129356326769
2004-12-15,312.28915864304776
2004-12-16,311.73943794438026
2004-12-17,309.9882278535027
2004-12-20,311.0785236406612
2004-12-21,310.59170112216447
2004-12-22,309.74688313069777
2004-12-23,308.1146555820169
2004-12-24,307.73769928217655
2004-12-27,306.7987316982256
2004-12-28,306.2094862575541
2004-12-29,304.3457753848425
2004-12-30,306.2342040189104
2004-12-31,306.2809002988767
2005-01-03,306.94531084461977
2005-01-04,304.58134441980116
2005-01-05,303.70079346412365
2005-01-06,303.8326056285764
2005-01-07,307.43817743529
2005-01-10,313.78663999740496
2005-01-11,315.75658067692257
2005-01-12,314.26736856073325
2005-01-13,314.2195779744979
2005-01-14,312.94533299367606
2005-01-17,313.54576532866
2005-01-18,310.3144150948712
2005-01-19,311.814107982018
2005-01-20,311.68009606279776
2005-01-21,313.1422909648141
2005-01-24,314.6026047187723
2005-01-25,316.6259856572434
2005-01-26,319.1201306410774
2005-01-27,318.6498968095427
2005-01-28,318.1421594301676
2005-01-31,314.879547156593
2005-02-01,311.1887883611246
2005-02-02,310.95078584650736
2005-02-03,312.97762405372555
2005-02-04,312.88043018005476
2005-02-07,311.4638646437111
2005-02-08,308.9018922722537
2005-02-09,309.8208231841016
2005-02-10,312.7064560368265
2005-02-11,312.8654593797332
2005-02-14,312.15789236250015
2005-02-15,309.9481330679441
2005-02-16,310.74592885786853
2005-02-17,312.67219482057584
2005-02-18,321.8215660135802
2005-02-21,317.75386453712093
2005-02-22,317.58332519222165
2005-02-23,318.550604976603
2005-02-24,318.7533255375857
2005-02-25,315.8365204206941
2005-02-28,316.927074171674
2005-03-01,318.47808605205023
2005-03-02,316.999627478507
2005-03-03,316.33909140403864
2005-03-04,318.1059114792185
2005-03-07,318.46139397187034
2005-03-08,318.10068533997656
2005-03-09,319.7152708644753
2005-03-10,322.264456240144
2005-03-11,320.85769995039226
2005-03-14,320.5775141821065
2005-03-15,321.0331876919051
2005-03-16,319.59464583374324
2005-03-17,319.9919860897127
2005-03-18,319.86930859159526
2005-03-21,320.11325880101305
2005-03-22,322.93864353955405
2005-03-23,324.69429272971536
2005-03-24,324.8436919441616
2005-03-25,324.8436919441616
2005-03-28,324.86794712569514
2005-03-29,322.7455545628348
2005-03-30,321.32533059801233
2005-03-31,316.67123786147204
2005-04-01,315.1510257109037
2005-04-04,315.10268224937425
2005-04-05,314.7900942484622
2005-04-06,316.49607904486857
2005-04-07,318.1882117469288
2005-04-08,316.29865324050445
2005-04-11,318.4935441938829
2005-04-12,318.5378213312225
2005-04-13,315.83352028490265
2005-04-14,312.86237398018903
2005-04-15,312.4095839739487
2005-04-18,309.56514299402596
2005-04-19,312.82841067004273
2005-04-20,319.1498489667274
2005-04-21,318.2673634961421
2005-04-22,317.3360875315308
2005-04-25,316.66327228441634
2005-04-26,314.75892298089155
2005-04-27,313.6294345877098
2005-04-28,313.60906481053246
2005-04-29,313.8129784020376
2005-05-02,313.5286639873189
2005-05-03,308.0051784797547
2005-05-04,304.91596160369346
2005-05-05,306.6919036064758
2005-05-06,307.9670899299643
2005-05-09,303.1750635119081
2005-05-10,299.5918145517104
2005-05-11,299.7420665095714
2005-05-12,295.3467828324362
2005-05-13,289.5063020591437
2005-05-16,291.01480025577774
2005-05-17,295.8298866041156
2005-05-18,301.2051290438113
2005-05-19,300.66106992095575
2005-05-20,299.83792436179925
2005-05-23,299.5280491306573
2005-05-24,296.457529549725
2005-05-25,292.97821985205314
2005-05-26,290.12615989882676
2005-05-27,286.08850529049863
2005-05-30,289.10005110850904
2005-05-31,292.25669115514876
2005-06-01,288.99759700074753
2005-06-02,288.9087976162028
2005-06-03,287.62207834729855
2005-06-06,289.56937244552284
2005-06-07,289.8033171676296
2005-06-08,290.3158290225627
2005-06-09,290.13978724570546
2005-06-10,290.3182524385369
2005-06-13,290.73275567071965
2005-06-14,290.6373601668425
2005-06-15,286.887948593359
2005-06-16,288.85518325403734
2005-06-17,287.16187118764157
2005-06-20,285.62727477648497
2005-06-21,285.3087378212279
2005-06-22,286.4240449401687
2005-06-23,286.61067538422185
2005-06-24,286.61067538422185
2005-06-27,288.5502915621774
2005-06-28,288.2309540906055
2005-06-29,288.1423902700215
2005-06-30,290.3472231323572
2005-07-01,289.9751680774128
2005-07-04,290.3753916570487
2005-07-05,296.7695698947509
2005-07-06,296.5146218637184
2005-07-07,297.1059579686215
2005-07-08,301.8897518794194
2005-07-11,301.8433144464277
2005-07-12,298.3516668807747
2005-07-13,296.4690322847111
2005-07-14,298.1682069780041
2005-07-15,298.86610708021186
2005-07-18,298.8890808758211
2005-07-19,299.7947263744864
2005-07-20,301.88842668111
2005-07-21,301.91163280200175
2005-07-22,304.094615320763
2005-07-25,306.44201664493085
2005-07-26,306.6918848040147
2005-07-27,304.6930932372439
2005-07-28,304.6930932372439
2005-07-29,304.6930932372439
2005-08-01,306.8986037798815
2005-08-02,306.3806711868194
2005-08-03,308.64281776668884
2005-08-04,306.9316223960913
2005-08-05,305.5971613322006
2005-08-08,307.4364347036937
2005-08-09,307.73343813295475
2005-08-10,307.26619257700264
2005-08-11,307.62262296218364
2005-08-12,303.97818535958874
2005-08-15,302.90264106890066
2005-08-16,307.3283904734044
2005-08-17,307.9079732786659
2005-08-18,306.1354952729069
2005-08-19,306.82786572241974
2005-08-22,307.8275548496332
2005-08-23,305.8958934598661
2005-08-24,305.9898562592702
2005-08-25,304.70424167052414
2005-08-26,303.3614630462409
2005-08-29,301.41993495914153
2005-08-30,301.74206313390704
2005-08-31,300.3611078998064
2005-09-01,300.6565033246525
2005-09-02,298.7415946403727
2005-09-05,297.61268559682657
2005-09-06,297.8477105798283
2005-09-07,303.69082700471955
2005-09-08,303.13841076642086
2005-09-09,303.14518547446005
2005-09-12,304.9638050813673
2005-09-13,303.6038374847636
2005-09-14,303.74238502240496
2005-09-15,307.75257899602985
2005-09-16,303.02331539657797
2005-09-19,300.60594729546466
2005-09-20,301.2716842384963
2005-09-21,301.43445023351086
2005-09-22,301.39473386004994
2005-09-23,300.00775451579455
2005-09-26,301.46019750701595
2005-09-27,303.586848320567
2005-09-28,302.55455847656276
2005-09-29,300.68190726671565
2005-09-30,303.57914184910334
2005-10-03,301.9069037912147
2005-10-04,302.45355867031833
2005-10-05,300.855026510175
2005-10-06,297.5754915173909
2005-10-07,292.925682913859
2005-10-10,293.9050321074357
2005-10-11,293.3044288996699
2005-10-12,288.5626910693905
2005-10-13,284.21320804980843
2005-10-14,283.54258415195375
2005-10-17,284.4677260505777
2005-10-18,280.85370602942413
2005-10-19,279.7513716393799
2005-10-20,279.4631790590904
2005-10-21,279.61981495991705
2005-10-24,281.0855673508357
2005-10-25,280.25839429153325
2005-10-26,278.15260316343665
2005-10-27,274.892049975594
2005-10-28,269.8065332546744
2005-10-31,266.08501804435093
2005-11-01,266.43979806841
2005-11-02,273.47845899487845
2005-11-03,278.1667370054802
2005-11-04,276.5932111193976
2005-11-07,274.6908269750649
2005-11-08,275.46750535412286
2005-11-09,276.36493686968987
2005-11-10,275.4732461390937
2005-11-11,274.36100378376744
2005-11-14,270.5215812581919
2005-11-15,270.15997510472033
2005-11-16,269.51886701107964
2005-11-17,270.7913952122317
2005-11-18,268.3508078555664
2005-11-21,264.7845410422074
2005-11-22,259.3110765905869
2005-11-23,261.0693792113239
2005-11-24,262.4158055380259
2005-11-25,264.9734481291687
2005-11-28,262.9107934461412
2005-11-29,260.72718922051894
2005-11-30,258.69797922165645
2005-12-01,262.01614110731975
2005-12-02,262.56811652415905
2005-12-05,264.1061762667426
2005-12-06,265.33890334167177
2005-12-07,269.5456336396687
2005-12-08,269.5456336396687
2005-12-09,272.2764239747048
2005-12-12,271.2148342995801
2005-12-13,268.8731947121823
2005-12-14,267.3313133649584
2005-12-15,265.5667593248373
2005-12-16,254.3113004439331
2005-12-19,244.1424997341079
2005-12-20,246.700544361002
2005-12-21,249.67088322565365
2005-12-22,252.64796211746975
2005-12-23,253.372745881377
2005-12-26,254.4076231258465
2005-12-27,251.22730359973153
2005-12-28,251.56764751065595
2005-12-29,249.7179974918613
2005-12-30,250.5825745791376
2006-01-02,250.00574902005155
2006-01-03,253.32845889157582
2006-01-04,251.96880039118577
2006-01-05,249.66470230027625
2006-01-06,249.01476807090546
2006-01-09,245.70381945304536
2006-01-10,242.7155917651294
2006-01-11,242.9576135377606
2006-01-12,242.91870134399147
2006-01-13,241.30714101068722
2006-01-16,244.00064959250088
2006-01-17,253.57626303486438
2006-01-18,262.6887377788812
2006-01-19,271.2641086027103
2006-01-20,275.0901662955412
2006-01-23,274.99250361584683
2006-01-24,281.1778533324867
2006-01-25,283.37947733626663
2006-01-26,296.05420747693233
2006-01-27,302.73759057741546
2006-01-30,322.7561965540279
2006-01-31,311.99209038363506
2006-02-01,323.916618337853
2006-02-02,333.59236393025515
2006-02-03,348.1173122041551
2006-02-06,361.68132746215514
2006-02-07,357.41699329196996
2006-02-08,345.596180048595
2006-02-09,327.4532318702923
2006-02-10,324.93045225950493
2006-02-13,332.26750678722493
2006-02-14,337.8366128939094
2006-02-15,328.55970202394406
2006-02-16,338.61914027874286
2006-02-17,335.1316867376474
2006-02-20,335.5912950207314
2006-02-21,336.43214726557227
2006-02-22,339.6429846319996
2006-02-23,338.619140278743
2006-02-24,337.6055840223333
2006-02-27,335.18858994907305
2006-02-28,337.4419022405899
2006-03-01,342.89331853204044
2006-03-02,340.0598377238281
2006-03-03,327.63672666641
2006-03-06,323.73352823256795
2006-03-07,318.1076849214896
2006-03-08,311.03563979495317
2006-03-09,331.7630984372232
2006-03-10,333.17826403921845
2006-03-13,320.0512820779251
2006-03-14,321.4892552533537
2006-03-15,321.1497746577154
2006-03-16,331.22821111926646
2006-03-17,329.7480222355653
2006-03-20,306.5198596112934
2006-03-21,311.64586004810485
2006-03-22,319.404933760952
2006-03-23,313.3261266951522
2006-03-24,312.86746765512413
2006-03-27,312.65090160368266
2006-03-28,313.7104894073082
2006-03-29,320.01833251514023
2006-03-30,316.1339103360945
2006-03-31,312.67635809908245
2006-04-03,311.8497327124352
2006-04-04,316.5264023026672
2006-04-05,321.22321989169757
2006-04-06,322.86759187447836
2006-04-07,329.1860663656239
2006-04-10,333.0469430454853
2006-04-11,330.2345373422137
2006-04-12,347.0824959243904
2006-04-13,348.85945795743197
2006-04-14,348.85945795743197
2006-04-17,363.29829943148576
2006-04-18,378.65081909751046
2006-04-19,374.91805533464793
2006-04-20,369.5514854046056
2006-04-21,379.57417746511317
2006-04-24,374.94410278289075
2006-04-25,369.46070228691764
2006-04-26,368.806481795647
2006-04-27,362.7787593372408
2006-04-28,368.3878173176748
2006-05-01,369.725382766332
2006-05-02,373.7044549576583
2006-05-03,364.9645237547099
2006-05-04,365.67935700745284
2006-05-05,380.7372107111461
2006-05-08,386.06340897836117
2006-05-09,395.90371321770436
2006-05-10,396.41287152830915
2006-05-11,404.60525273814983
2006-05-12,398.00134329660904
2006-05-15,392.05770931566053
2006-05-16,389.78247202968635
2006-05-17,378.7833084086743
2006-05-18,369.80799595265785
2006-05-19,371.66353382629677
2006-05-22,376.1836763048882
2006-05-23,384.24661554577375
2006-05-24,380.224687632468
2006-05-25,385.8588603939817
2006-05-26,392.126262959663
2006-05-29,389.66619210015165
2006-05-30,380.8551031935222
2006-05-31,371.84332899482297
2006-06-01,369.76414336093376
2006-06-02,383.55327390380273
2006-06-05,373.00331080376986
2006-06-06,358.9986595720031
2006-06-07,356.68877637544875
2006-06-08,356.04727750688306
2006-06-09,361.26156083609
2006-06-12,365.5529782523279
2006-06-13,359.8995970569464
2006-06-14,365.7542244481736
2006-06-15,371.55542764479054
2006-06-16,378.6853575377098
2006-06-19,379.49648625264103
2006-06-20,379.9181632776671
2006-06-21,378.90310648697636
2006-06-22,376.4189629113229
2006-06-23,380.0532252573932
2006-06-26,380.7333506126734
2006-06-27,377.0650876343835
2006-06-28,376.22348452489393
2006-06-29,376.74241346906615
2006-06-30,381.0465326129668
2006-07-03,385.08688579403986
2006-07-04,385.86113387350395
2006-07-05,392.7303179120345
2006-07-06,395.92271383347105
2006-07-07,407.54168514628867
2006-07-10,416.3838843192554
2006-07-11,424.5105426183806
2006-07-12,424.55757630169825
2006-07-13,420.5894138531512
2006-07-14,420.53803325233383
2006-07-17,408.52360392047746
2006-07-18,407.3752658882221
2006-07-19,412.61879270522644
2006-07-20,411.4703524371715
2006-07-21,410.7517468345724
2006-07-24,412.6185851760551
2006-07-25,415.5988800840338
2006-07-26,416.27076772513095
2006-07-27,409.2615150500787
2006-07-28,409.1668151237269
2006-07-31,407.09683458004383
2006-08-01,399.09540208232465
2006-08-02,400.4677045737761
2006-08-03,398.296358934763
2006-08-04,400.5397924549513
2006-08-07,399.58266450302534
2006-08-08,401.2555954910206
2006-08-09,405.80158023901146
2006-08-10,411.9993745468186
2006-08-11,419.90395941217844
2006-08-14,416.25691149123224
2006-08-15,412.2048509907473
2006-08-16,405.7177719812672
2006-08-17,402.6689300216061
2006-08-18,410.6839663366276
2006-08-21,411.8996044088026
2006-08-22,400.5080259888174
2006-08-23,404.03372269800326
2006-08-24,408.08697444599954
2006-08-25,411.5360024551522
2006-08-28,414.34998771166687
2006-08-29,413.65216914679814
2006-08-30,415.889508958286
2006-08-31,428.60359858823745
2006-09-01,430.0952252996744
2006-09-04,429.9626231028809
2006-09-05,426.6429689642096
2006-09-06,425.1908884745182
2006-09-07,426.02328293186883
2006-09-08,425.7338345525301
2006-09-11,421.1065514305191
2006-09-12,417.33606604911716
2006-09-13,423.0426921411552
2006-09-14,427.33829208128884
2006-09-15,422.14824017179376
2006-09-18,422.53839566178624
2006-09-19,422.8150000803594
2006-09-20,422.01237796302144
2006-09-21,424.92119787714614
2006-09-22,427.34202316071026
2006-09-25,426.05384500043226
2006-09-26,430.6461996447541
2006-09-27,434.8902922552181
2006-09-28,437.7762938815052
2006-09-29,440.1072267236965
2006-10-02,439.41970948456367
2006-10-03,436.26426935444874
2006-10-04,436.8517644001614
2006-10-05,437.9261007053763
2006-10-06,443.15236928666553
2006-10-09,443.2956297508746
2006-10-10,446.7991559423927
2006-10-11,452.1101702800929
2006-10-12,457.10442429363087
2006-10-13,465.79331207730723
2006-10-16,495.150021215585
2006-10-17,493.0760550546671
2006-10-18,492.2769684851765
2006-10-19,500.6515580803931
2006-10-20,499.7326325337525
2006-10-23,488.96018559079965
2006-10-24,492.0242103115636
2006-10-25,494.2818303429573
2006-10-26,494.40989171510967
2006-10-27,500.27707504696247
2006-10-30,502.0240915690485
2006-10-31,506.37559296128916
2006-11-01,505.90337450344526
2006-11-02,511.9595169296941
2006-11-03,516.1470609463444
2006-11-06,516.8446185653479
2006-11-07,520.9407072538974
2006-11-08,518.7475532424447
2006-11-09,522.3336564937994
2006-11-10,522.0171889995745
2006-11-13,521.2979302723751
2006-11-14,527.2896102266062
2006-11-15,528.3247931230017
2006-11-16,524.7162116501102
2006-11-17,524.8233779462034
2006-11-20,519.2895999259317
2006-11-21,529.5849863661792
2006-11-22,527.5095568828024
2006-11-23,523.6040296188374
2006-11-24,519.9780716475802
2006-11-27,518.6909225814464
2006-11-28,515.0925005348447
2006-11-29,515.4121855623295
2006-11-30,514.3865812584844
2006-12-01,517.4488113522768
2006-12-04,520.0434702989575
2006-12-05,525.8469300769124
2006-12-06,530.1258839894039
2006-12-07,538.4138407664282
2006-12-08,538.7913218419831
2006-12-11,556.9174046284938
2006-12-12,560.3517826803188
2006-12-13,551.8828517032061
2006-12-14,557.1731786173796
2006-12-15,559.1492467355149
2006-12-18,569.7693671488942
2006-12-19,564.1009513073806
2006-12-20,562.1920601573187
2006-12-21,544.5203834605811
2006-12-22,548.3990702708076
2006-12-25,548.3990702708076
2006-12-26,551.1288299160036
2006-12-27,570.0225594492397
2006-12-28,584.8979753002137
2006-12-29,589.9666631576083
2007-01-01,589.9666631576083
2007-01-02,601.2980944104269
2007-01-03,598.264712464065
2007-01-04,587.0501607244184
2007-01-05,575.0770511856339
2007-01-08,571.6189531054569
2007-01-09,554.5051714873197
2007-01-10,562.7736473943817
2007-01-11,573.9088504368523
2007-01-12,575.3163361604527
2007-01-15,578.1242379349939
2007-01-16,583.8746956887971
2007-01-17,584.21767222909
2007-01-18,591.5528782317942
2007-01-19,601.8201579347854
2007-01-22,622.1069890410017
2007-01-23,645.4686549770937
2007-01-24,648.78992892661
2007-01-25,657.6148396450825
2007-01-26,648.7933095840953
2007-01-29,644.7638361113185
2007-01-30,643.9029982054436
2007-01-31,642.0104339570165
2007-02-01,646.623722040747
2007-02-02,645.4304115914445
2007-02-05,650.6037497914039
2007-02-06,654.3556893033358
2007-02-07,651.8204215411245
2007-02-08,655.3637793697701
2007-02-09,655.3976427358326
2007-02-12,664.7249765260302
2007-02-13,681.5785166075015
2007-02-14,683.5142294704449
2007-02-15,663.9015540373829
2007-02-16,675.3203682666119
2007-02-19,690.3402901436833
2007-02-20,698.6808609105292
2007-02-21,714.1770709787953
2007-02-22,729.1764271572289
2007-02-23,722.954273633271
2007-02-26,710.8067508663235
2007-02-27,709.412013173522
2007-02-28,706.9695088436398
2007-03-01,703.7079718276866
2007-03-02,701.6268606010595
2007-03-05,690.4365546070092
2007-03-06,693.3965867654293
2007-03-07,701.8590271776197
2007-03-08,707.9520872636298
2007-03-09,702.7902009313196
2007-03-12,708.215033721371
2007-03-13,704.599845451765
2007-03-14,707.2075099917469
2007-03-15,715.8633740180458
2007-03-16,722.3120521974924
2007-03-19,730.2036523772146
2007-03-20,732.6061327442002
2007-03-21,734.4243953892029
2007-03-22,733.742957363451
2007-03-23,750.8797456969367
2007-03-26,763.3757208149372
2007-03-27,767.7985966185134
2007-03-28,776.5960331935426
2007-03-29,809.0456738266272
2007-03-30,828.388574391845
2007-04-02,864.4749662297393
2007-04-03,892.0495707740744
2007-04-04,894.5675881000157
2007-04-05,894.7785212733475
2007-04-06,894.7785212733475
2007-04-09,901.6358486855229
2007-04-10,919.4463079281049
2007-04-11,920.2101447430286
2007-04-12,925.3144350167313
2007-04-13,923.2953134544708
2007-04-16,923.8894145080448
2007-04-17,962.6020251618445
2007-04-18,993.0556446577788
2007-04-19,958.7244058677383
2007-04-20,973.5544430642644
2007-04-23,1016.9246399734478
2007-04-24,1031.3239113034208
2007-04-25,1025.1155621113849
2007-04-26,1016.9126439495143
2007-04-27,1012.0665958147024
2007-04-30,982.5074839024132
2007-05-01,981.7333683304761
2007-05-02,1021.9615419986461
2007-05-03,1030.2391522940238
2007-05-04,1035.5636711221273
2007-05-07,1068.4550650490128
2007-05-08,1059.8800830732625
2007-05-09,1086.84235117482
2007-05-10,1130.3959480753094
2007-05-11,1137.1728873200914
2007-05-14,1096.7056599474054
2007-05-15,1096.9158905343927
2007-05-16,1071.4514094832298
2007-05-17,1072.3182330061072
2007-05-18,1108.2612760857548
2007-05-21,1114.7301659694094
2007-05-22,1091.1275607844161
2007-05-23,1090.8521155341007
2007-05-24,1065.1380622158106
2007-05-25,1064.0246357870078
2007-05-28,900.7396943552594
2007-05-29,1000.5445171980679
2007-05-30,920.1193882204672
2007-05-31,1000.0
2007-06-01,1038.5238980947947
2007-06-04,1043.8211686645595
2007-06-05,1055.1512423310767
2007-06-06,1036.6940093007213
2007-06-07,1033.8205385132921
2007-06-08,1029.0567403404068
2007-06-11,1043.507698827094
2007-06-12,1040.6335111717497
2007-06-13,1052.2801164163975
2007-06-14,1082.2286375941767
2007-06-15,1116.7041681298895
2007-06-18,1135.1834874807923
2007-06-19,1142.2816457637455
2007-06-20,1154.086686797927
2007-06-21,1147.6149271705433
2007-06-22,1154.8647003430983
2007-06-25,1151.9667225381265
2007-06-26,1153.2433910956556
2007-06-27,1150.6532084334394
2007-06-28,1161.772337272322
2007-06-29,1162.1391162264724
2007-07-02,1167.8292558418877
2007-07-03,1164.410566538045
2007-07-04,1165.5129803012242
2007-07-05,1157.732358953006
2007-07-06,1163.6994137341867
2007-07-09,1176.3385584183557
2007-07-10,1168.6041287751927
2007-07-11,1179.9197270577358
2007-07-12,1192.0519094384872
2007-07-13,1193.4578203836268
2007-07-16,1199.3309200654571
2007-07-17,1195.9849300377957
2007-07-18,1190.636211692266
2007-07-19,1197.653295707536
2007-07-20,1199.4277286576273
2007-07-23,1186.3583955539268
2007-07-24,1191.2726382500593
2007-07-25,1182.9616078508607
2007-07-26,1161.4800652594226
2007-07-27,1152.0331205566856
2007-07-30,1149.3894506478252
2007-07-31,1171.5040589384876
2007-08-01,1152.199631970164
2007-08-02,1144.5367485933352
2007-08-03,1143.4781489831896
2007-08-06,1137.8464325233547
2007-08-07,1142.3444405159255
2007-08-08,1155.1802186718294
2007-08-09,1133.7380358881858
2007-08-10,1113.4300247862668
2007-08-13,1123.5493378386177
2007-08-14,1106.9138481767206
2007-08-15,1074.6959278870354
2007-08-16,1001.0418845360508
2007-08-17,1058.9799685377943
2007-08-20,1039.6710404557282
2007-08-21,1032.0240494244597
