Date,BRAZIL SMALL VALUE
2003-10-06,156.2977210071598
2003-10-07,160.68399944841306
2003-10-08,163.27426179300784
2003-10-09,161.09150787808517
2003-10-10,162.317555946045
2003-10-13,165.97369721651765
2003-10-14,167.46031108320602
2003-10-15,166.53009272813102
2003-10-16,166.17099266970993
2003-10-17,164.40493136358486
2003-10-20,167.27309930525632
2003-10-21,169.01690943595955
2003-10-22,167.75041427530144
2003-10-23,162.50972424392288
2003-10-24,162.81980877511486
2003-10-27,161.22489592834626
2003-10-28,164.86269553197357
2003-10-29,163.11584713336975
2003-10-30,164.0163601239826
2003-10-31,161.97609183364057
2003-11-03,167.35586608049636
2003-11-04,168.56160198752215
2003-11-05,166.4322341031172
2003-11-06,166.57091953950652
2003-11-07,168.03623701079871
2003-11-10,166.38285643280864
2003-11-11,164.6851234924156
2003-11-12,167.03541310731788
2003-11-13,167.32193192659656
2003-11-14,169.909425275781
2003-11-17,167.4657371071582
2003-11-18,170.63891295726478
2003-11-19,170.09303141454728
2003-11-20,173.82387830302986
2003-11-21,176.70652202752532
2003-11-24,182.7666900302183
2003-11-25,183.34376487860646
2003-11-26,181.0669236751156
2003-11-27,182.91026997925277
2003-11-28,185.0876045113613
2003-12-01,188.21944146159606
2003-12-02,189.74093533898042
2003-12-03,190.26152140133715
2003-12-04,190.8801878478471
2003-12-05,196.10850891723373
2003-12-08,196.27728661517733
2003-12-09,197.4683187512594
2003-12-10,195.31150427021043
2003-12-11,197.71670549479123
2003-12-12,192.95983588602087
2003-12-15,193.7766273605365
2003-12-16,194.8509095920565
2003-12-17,199.2796716248291
2003-12-18,202.63665261194865
2003-12-19,202.05854983128836
2003-12-22,205.80156110679087
2003-12-23,206.34940755198656
2003-12-24,206.46999675543742
2003-12-25,206.55358787372202
2003-12-26,209.2832806644042
2003-12-29,214.63513503866486
2003-12-30,215.22555221533693
2003-12-31,216.19537272791908
2004-01-01,216.91835155446043
2004-01-02,220.237360594233
2004-01-05,231.16916622418447
2004-01-06,229.11202537919513
2004-01-07,227.41112861013147
2004-01-08,230.6902313548787
2004-01-09,233.2850886834699
2004-01-12,238.75638753815352
2004-01-13,235.7987121909254
2004-01-14,232.16237967927748
2004-01-15,231.64028996557397
2004-01-16,229.35919391354824
2004-01-19,229.02511327651249
2004-01-20,229.91490660792385
2004-01-21,226.3215262964948
2004-01-22,223.61128252609976
2004-01-23,227.36645048782066
2004-01-26,232.42309953042303
2004-01-27,231.26083585099352
2004-01-28,227.6285995200552
2004-01-29,209.2296925808059
2004-01-30,205.24515606259266
2004-02-02,203.79730238589383
2004-02-03,208.93978423650105
2004-02-04,206.50979313561604
2004-02-05,201.40748866037814
2004-02-06,208.00207075249904
2004-02-09,207.04324571733324
2004-02-10,208.63746815730997
2004-02-11,216.54733227495936
2004-02-12,216.128539967244
2004-02-13,211.45666346034463
2004-02-16,208.5027822109705
2004-02-17,209.124729202212
2004-02-18,204.81643496741333
2004-02-19,197.24404353384315
2004-02-20,198.27636253156822
2004-02-23,199.7165455702266
2004-02-24,199.62887072835267
2004-02-25,202.44956489987055
2004-02-26,204.80149400589147
2004-02-27,210.35458322414397
2004-03-01,217.09717099303631
2004-03-02,215.1412100619961
2004-03-03,217.22122050247128
2004-03-04,217.08639546783422
2004-03-05,221.85916420350395
2004-03-08,221.8611588047849
2004-03-09,221.35930822453273
2004-03-10,213.53016149375281
2004-03-11,206.22040536364824
2004-03-12,212.13008072515302
2004-03-15,209.70858141611666
2004-03-16,213.93796648913292
2004-03-17,213.9408348004718
2004-03-18,214.97182410400845
2004-03-19,216.04469454966411
2004-03-22,212.43605719948087
2004-03-23,208.72690722280615
2004-03-24,207.58753873260693
2004-03-25,207.30093313273238
2004-03-26,211.78875440208753
2004-03-29,211.5835297659709
2004-03-30,216.79601693875009
2004-03-31,218.5952957256949
2004-04-01,222.90540822552956
2004-04-02,223.92683523199744
2004-04-05,226.5625470685195
2004-04-06,227.66156711437262
2004-04-07,224.42476731002415
2004-04-08,226.0650010018453
2004-04-09,225.96735182673723
2004-04-12,226.29591578189414
2004-04-13,224.45180886890228
2004-04-14,223.39946823357278
2004-04-15,218.06649640309732
2004-04-16,218.06785808438735
2004-04-19,216.31238058733786
2004-04-20,211.00421272432914
2004-04-21,210.2120467379921
2004-04-22,210.104207046686
2004-04-23,215.17971014857196
2004-04-26,214.59425706455596
2004-04-27,215.32978126845902
2004-04-28,207.9774241130865
2004-04-29,201.34151394740806
2004-04-30,199.99047250895927
2004-05-03,200.2402417895746
2004-05-04,201.77742940159575
2004-05-05,203.10594961496375
2004-05-06,194.92219915432673
2004-05-07,186.4254070335688
2004-05-10,173.54163094572223
2004-05-11,181.1380114725949
2004-05-12,178.84172730284763
2004-05-13,178.68385648265294
2004-05-14,182.39495080599485
2004-05-17,175.6262682224862
2004-05-18,179.0987078920547
2004-05-19,180.63764681229972
2004-05-20,172.5132766832202
2004-05-21,170.7180004254344
2004-05-24,172.16744212713715
2004-05-25,173.85840647282134
2004-05-26,176.34959268652102
2004-05-27,181.67803203166588
2004-05-28,185.97672472040256
2004-05-31,185.75473349169056
2004-06-01,182.68341355854275
2004-06-02,187.66994875552834
2004-06-03,183.4717472997699
2004-06-04,188.34611469063188
2004-06-07,192.96280415766068
2004-06-08,191.3276826752287
2004-06-09,189.23734465105713
2004-06-10,189.45027849007934
2004-06-11,187.76681161088396
2004-06-14,184.83394042284937
2004-06-15,190.67383279117945
2004-06-16,194.87327540613373
2004-06-17,193.9145175180976
2004-06-18,194.52291791342276
2004-06-21,194.0005838720274
2004-06-22,192.44447877706392
2004-06-23,196.32930500266917
2004-06-24,196.4111497120133
2004-06-25,195.93523648470773
2004-06-28,193.4748930935511
2004-06-29,196.66091668918355
2004-06-30,200.91076754058074
2004-07-01,202.5978324255534
2004-07-02,205.7937741796414
2004-07-05,206.24655700841498
2004-07-06,205.18001928677074
2004-07-07,206.77769692256138
2004-07-08,205.01693740656174
2004-07-09,205.35413631676994
2004-07-12,209.8963605200529
2004-07-13,211.12661348763478
2004-07-14,212.86384740821094
2004-07-15,216.485676882704
2004-07-16,220.5621566295176
2004-07-19,220.0911601389946
2004-07-20,220.74893724071956
2004-07-21,216.70593348795205
2004-07-22,218.36653030781812
2004-07-23,218.96512710120678
2004-07-26,215.45307047888224
2004-07-27,218.55677556581855
2004-07-28,222.30794805353307
2004-07-29,225.06535975340452
2004-07-30,226.97474745639028
2004-08-02,228.33429197119386
2004-08-03,227.93971667209595
2004-08-04,226.66296406557032
2004-08-05,220.85889242398378
2004-08-06,225.17028626413955
2004-08-09,223.70474653267695
2004-08-10,226.70589455954644
2004-08-11,226.45837975201022
2004-08-12,227.26945818749132
2004-08-13,227.58197756300422
2004-08-16,232.21385181513756
2004-08-17,236.72383818135017
2004-08-18,242.50824496100373
2004-08-19,244.49006483121545
2004-08-20,247.5298301121731
2004-08-23,246.794453747535
2004-08-24,251.69134909411224
2004-08-25,253.715281445599
2004-08-26,251.52290712900194
2004-08-27,251.5383785943504
2004-08-30,256.1958118906405
2004-08-31,255.81275588725967
2004-09-01,254.65616708279228
2004-09-02,257.2962975779461
2004-09-03,258.1100304466334
2004-09-06,260.3329709566712
2004-09-07,260.59606030480586
2004-09-08,264.71797114818816
2004-09-09,260.79307600822614
2004-09-10,259.19223316704387
2004-09-13,256.55435072955026
2004-09-14,259.5683044882614
2004-09-15,260.78565055326834
2004-09-16,267.2293412080039
2004-09-17,269.6848211174733
2004-09-20,270.82288844437915
2004-09-21,268.55039512356103
2004-09-22,263.48861419784686
2004-09-23,264.36063238091214
2004-09-24,263.76099737667363
2004-09-27,261.70739565705134
2004-09-28,268.4763360900918
2004-09-29,266.66149279868307
2004-09-30,267.8444383531361
2004-10-01,270.6809531423468
2004-10-04,274.68183532810224
2004-10-05,272.6632452683557
2004-10-06,268.3600166376991
2004-10-07,266.07205968667967
2004-10-08,267.7733978543302
2004-10-11,269.1654528906529
2004-10-12,269.21311810278155
2004-10-13,262.2946960215265
2004-10-14,256.7108962287664
2004-10-15,259.9455109426376
2004-10-18,258.66264786629114
2004-10-19,252.14468946230977
2004-10-20,251.680058134357
2004-10-21,256.09440679882556
2004-10-22,253.0508220460656
2004-10-25,248.51146470312332
2004-10-26,250.37686478710538
2004-10-27,255.66605299532046
2004-10-28,253.5424461045667
2004-10-29,257.517304837095
2004-11-01,259.82555563643666
2004-11-02,261.78977836716217
2004-11-03,268.12243939020385
2004-11-04,270.1688937560364
2004-11-05,267.16424306087595
2004-11-08,263.2717317957679
2004-11-09,265.20708403491363
2004-11-10,266.3367042836021
2004-11-11,266.7463513536866
2004-11-12,274.90274007805556
2004-11-15,275.1241977096974
2004-11-16,276.3713339314973
2004-11-17,283.13275706587615
2004-11-18,281.59990691210277
2004-11-19,280.34334039365973
2004-11-22,285.924880696727
2004-11-23,286.21445587025806
2004-11-24,289.55572731440617
2004-11-25,291.67115348644154
2004-11-26,295.29650543672267
2004-11-29,293.9176441072911
2004-11-30,302.50187229470873
2004-12-01,304.9156897861493
2004-12-02,305.48786284174736
2004-12-03,310.74726793486116
2004-12-06,308.6974644643063
2004-12-07,299.3108955623038
2004-12-08,300.7560125541735
2004-12-09,292.44325009267385
2004-12-10,298.90993495217367
2004-12-13,301.1307645592135
2004-12-14,304.0413891646739
2004-12-15,306.4458455286849
2004-12-16,308.90650157329117
2004-12-17,308.26245634047143
2004-12-20,310.00759497787527
2004-12-21,312.71932259771455
2004-12-22,310.4007928829701
2004-12-23,313.1512809018073
2004-12-24,314.2946955310184
2004-12-27,315.9655025124668
2004-12-28,318.10022603923113
2004-12-29,321.4672749501561
2004-12-30,328.03746461249983
2004-12-31,327.79044844938807
2005-01-03,323.82007948732394
2005-01-04,312.99194117651024
2005-01-05,313.2311527935978
2005-01-06,306.96563404636476
2005-01-07,309.729254743923
2005-01-10,307.2476230483834
2005-01-11,306.64241592849646
2005-01-12,310.7706432653311
2005-01-13,312.5977395576771
2005-01-14,309.8925982573794
2005-01-17,305.1029090265099
2005-01-18,297.82035645766626
2005-01-19,302.3916240401157
2005-01-20,292.24354613735
2005-01-21,296.0947109247453
2005-01-24,300.96254168893574
2005-01-25,301.0748201973069
2005-01-26,305.4713427057024
2005-01-27,300.9049780228536
2005-01-28,302.3388758877057
2005-01-31,308.98438690720127
2005-02-01,305.4716522773984
2005-02-02,308.3105208524919
2005-02-03,314.1522164299479
2005-02-04,322.6980524339913
2005-02-07,321.52054849770434
2005-02-08,318.09946722925076
2005-02-09,323.3425717109265
2005-02-10,323.721148197942
2005-02-11,324.39196418165403
2005-02-14,326.18906191316086
2005-02-15,326.6345021515757
2005-02-16,322.04312262799755
2005-02-17,333.11095863205054
2005-02-18,330.77036758553277
2005-02-21,330.01497496698977
2005-02-22,323.7958677180498
2005-02-23,327.93164905257197
2005-02-24,332.7450863854392
2005-02-25,327.75194564427824
2005-02-28,332.22169242277494
2005-03-01,327.5901169072263
2005-03-02,328.90276684921866
2005-03-03,327.9246353028617
2005-03-04,336.0706681100514
2005-03-07,339.086019124819
2005-03-08,331.30410707011316
2005-03-09,324.8848944466695
2005-03-10,323.16686079253407
2005-03-11,323.30973373516366
2005-03-14,319.1085217571492
2005-03-15,312.39513901304065
2005-03-16,317.99763783241093
2005-03-17,316.0792349990754
2005-03-18,314.1027699116017
2005-03-21,312.13253561795324
2005-03-22,304.0677225048409
2005-03-23,295.4051870503537
2005-03-24,300.6706565754795
2005-03-25,300.581709581382
2005-03-28,293.783307664465
2005-03-29,293.3040635128406
2005-03-30,297.54446792265526
2005-03-31,301.31963894349786
2005-04-01,303.71570374228105
2005-04-04,298.8567279712312
2005-04-05,301.2120040284185
2005-04-06,299.220605077712
2005-04-07,308.2132643966822
2005-04-08,303.9428080009778
2005-04-11,304.82452706064555
2005-04-12,305.30051559578925
2005-04-13,311.07096423267484
2005-04-14,298.4471629661332
2005-04-15,288.1526134632425
2005-04-18,289.0162746958285
2005-04-19,302.477514162383
2005-04-20,302.04661188699106
2005-04-21,302.5738162105436
2005-04-22,301.8677333171368
2005-04-25,303.53292945729595
2005-04-26,305.72744223387673
2005-04-27,310.0181032105958
2005-04-28,301.9702581170089
2005-04-29,302.8692341936927
2005-05-02,304.34456418944876
2005-05-03,304.68417755461735
2005-05-04,315.94536103448985
2005-05-05,317.22744002509614
2005-05-06,319.90145471806784
2005-05-09,319.3420270055498
2005-05-10,309.88940779986467
2005-05-11,308.86843310858046
2005-05-12,305.10145614493655
2005-05-13,302.4273562505553
2005-05-16,303.77849529697926
2005-05-17,305.2461870658602
2005-05-18,309.94692147182144
2005-05-19,312.52139544493235
2005-05-20,308.5103630704804
2005-05-23,309.5284345398024
2005-05-24,311.3666724076387
2005-05-25,314.9009209877249
2005-05-26,315.09691741157627
2005-05-27,328.19442323751025
2005-05-30,331.25151314925404
2005-05-31,326.11609866378456
2005-06-01,328.21467657837474
2005-06-02,341.3881951384554
2005-06-03,343.43695455524727
2005-06-06,319.9360591458142
2005-06-07,312.2090448048418
2005-06-08,309.90698166807175
2005-06-09,301.0554706178359
2005-06-10,311.42452276670144
2005-06-13,312.09437496859357
2005-06-14,325.96198138639346
2005-06-15,320.0473718260883
2005-06-16,327.8442590606589
2005-06-17,335.2029365837412
2005-06-20,336.45200629583263
2005-06-21,335.54343391292826
2005-06-22,334.1992530246911
2005-06-23,320.3507066270438
2005-06-24,323.4909628979998
2005-06-27,323.82906941348074
2005-06-28,325.84802144307514
2005-06-29,325.7133639965802
2005-06-30,325.3630471500431
2005-07-01,331.44984713249875
2005-07-04,322.39017179678723
2005-07-05,317.34084837469993
2005-07-06,308.8272901847529
2005-07-07,306.5789074994575
2005-07-08,310.76373517704155
2005-07-11,322.9253554619486
2005-07-12,330.3987827232102
2005-07-13,333.5275119700201
2005-07-14,336.4986524180457
2005-07-15,327.3621392431915
2005-07-18,328.518148527907
2005-07-19,324.93648840671057
2005-07-20,327.49447450081146
2005-07-21,326.92882120485757
2005-07-22,318.1891523262499
2005-07-25,298.97373901199614
2005-07-26,297.31338158934346
2005-07-27,301.4923705776186
2005-07-28,315.014456024008
2005-07-29,322.0963914972585
2005-08-01,323.80588253378687
2005-08-02,333.3644810572503
2005-08-03,341.43779657069
2005-08-04,341.8972347047577
2005-08-05,343.93135724993147
2005-08-08,343.490767055207
2005-08-09,346.922058623736
2005-08-10,350.3664797037169
2005-08-11,336.2360365185612
2005-08-12,332.95074332833974
2005-08-15,340.8281322249547
2005-08-16,338.1519106959035
2005-08-17,343.64201312230864
2005-08-18,335.4620455952138
2005-08-19,319.28202902990023
2005-08-22,332.08434508158797
2005-08-23,329.326353628701
2005-08-24,325.98806182136667
2005-08-25,330.1533066722392
2005-08-26,329.2567110557449
2005-08-29,332.4401492898055
2005-08-30,337.1170577468822
2005-08-31,344.25034236296244
2005-09-01,343.31106079577785
2005-09-02,350.8753442768338
2005-09-05,358.3138745605069
2005-09-06,360.00093609929837
2005-09-07,359.9623093894164
2005-09-08,361.437144969085
2005-09-09,365.8508120027563
2005-09-12,366.26956001741786
2005-09-13,367.55339102305476
2005-09-14,369.09068676926603
2005-09-15,373.56892826373735
2005-09-16,379.3550082747123
2005-09-19,387.93402221333787
2005-09-20,386.1828182450809
2005-09-21,394.21033207176623
2005-09-22,392.63926895823965
2005-09-23,400.80567855002545
2005-09-26,398.9821937062145
2005-09-27,396.54178353844253
2005-09-28,403.9461425278183
2005-09-29,407.3786832846734
2005-09-30,416.54782135833636
2005-10-03,419.16922032640133
2005-10-04,417.53697658595274
2005-10-05,398.8168704029914
2005-10-06,384.7006834765529
2005-10-07,398.660023280593
2005-10-10,407.33681440371794
2005-10-11,406.7790498053826
2005-10-12,407.10695051727225
2005-10-13,396.50393803606863
2005-10-14,394.5315486136312
2005-10-17,400.74817642250304
2005-10-18,383.89095586378795
2005-10-19,388.80750686272427
2005-10-20,378.2049110692739
2005-10-21,385.4076686055181
2005-10-24,388.9622383151614
2005-10-25,384.7914595984434
2005-10-26,385.7539171385263
2005-10-27,378.1819051742009
2005-10-28,383.0205561247027
2005-10-31,394.7953139507633
2005-11-01,402.98854370123144
2005-11-02,404.7512251242496
2005-11-03,409.9026500045547
2005-11-04,411.6145022841388
2005-11-07,418.875914676844
2005-11-08,415.1023897636308
2005-11-09,420.1473508275138
2005-11-10,425.85640528763724
2005-11-11,423.1213722941814
2005-11-14,409.6529676960319
2005-11-15,408.4642218364742
2005-11-16,409.7585908176551
2005-11-17,419.21516974526924
2005-11-18,411.7877038561201
2005-11-21,412.39347007447213
2005-11-22,408.85311598740816
2005-11-23,422.13282748642337
2005-11-24,426.8856399407866
2005-11-25,427.6199575940169
2005-11-28,427.08572941713277
2005-11-29,435.28418550087076
2005-11-30,436.59228978525846
2005-12-01,441.1804329701712
2005-12-02,448.68603924200545
2005-12-05,449.18168371080776
2005-12-06,460.2501994108932
2005-12-07,454.58696818596167
2005-12-08,446.0394896370525
2005-12-09,445.1584341710441
2005-12-12,443.9900510334039
2005-12-13,450.1208313643501
2005-12-14,447.2151001263736
2005-12-15,439.7274678135899
2005-12-16,435.92878815875787
2005-12-19,425.22970884015206
2005-12-20,431.22843227781607
2005-12-21,440.963826854139
2005-12-22,438.31467067261207
2005-12-23,433.2744428414396
2005-12-26,436.00071359112354
2005-12-27,436.0539483344117
2005-12-28,435.54508383268296
2005-12-29,439.4074015012704
2005-12-30,441.10068628547566
2006-01-02,439.63130972465717
2006-01-03,450.17470151518904
2006-01-04,463.00705111682015
2006-01-05,468.65546251314373
2006-01-06,480.25917538290616
2006-01-09,486.2906905405057
2006-01-10,480.8854843700995
2006-01-11,489.1051635961347
2006-01-12,490.24628360458564
2006-01-13,492.08413903251227
2006-01-16,500.7462869392089
2006-01-17,491.0330878742064
2006-01-18,486.2655251214925
2006-01-19,496.73408287691046
2006-01-20,503.1163257207813
2006-01-23,505.71902722647724
2006-01-24,516.0493909078848
2006-01-25,513.9810566757891
2006-01-26,525.0332385568859
2006-01-27,529.5915511440847
2006-01-30,530.8683869330656
2006-01-31,525.3215577706094
2006-02-01,525.8349507033003
2006-02-02,520.0854919628789
2006-02-03,521.2942429653526
2006-02-06,524.5894732972519
2006-02-07,518.4704010191082
2006-02-08,521.8148398216262
2006-02-09,532.1487100905181
2006-02-10,539.7409527434021
2006-02-13,531.1328387098658
2006-02-14,536.7311026108513
2006-02-15,545.9440800568939
2006-02-16,555.9197600900791
2006-02-17,559.0652684202929
2006-02-20,553.0310469266706
2006-02-21,541.7355096792174
2006-02-22,539.799152209744
2006-02-23,548.9278563691665
2006-02-24,557.4529160815132
2006-02-27,557.192168190554
2006-02-28,557.8183733901126
2006-03-01,565.5636387432208
2006-03-02,569.055600989499
2006-03-03,570.7685073438008
2006-03-06,565.4554234311229
2006-03-07,542.0164576525706
2006-03-08,536.2678231355696
2006-03-09,531.5691334399423
2006-03-10,542.3487393975546
2006-03-13,541.8598748619735
2006-03-14,548.7220427219856
2006-03-15,558.742822423504
2006-03-16,564.809562309338
2006-03-17,552.5340123369149
2006-03-20,548.7214294063095
2006-03-21,532.1556647485025
2006-03-22,540.2824234526187
2006-03-23,535.7591406682238
2006-03-24,535.7076898544336
2006-03-27,533.8613790687597
2006-03-28,512.6097452288383
2006-03-29,517.7787523211225
2006-03-30,529.4326511326008
2006-03-31,537.3092178301072
2006-04-03,550.8915998769968
2006-04-04,559.1910829626788
2006-04-05,560.1451365699937
2006-04-06,560.0040980868898
2006-04-07,554.7256401484468
2006-04-10,548.1800152256469
2006-04-11,543.9221819295174
2006-04-12,550.1458367566155
2006-04-13,548.2337555412362
2006-04-14,548.2337555412362
2006-04-17,548.5377155829987
2006-04-18,564.4685831971159
2006-04-19,579.6618872790416
2006-04-20,581.5472488119883
2006-04-21,582.9891014949932
2006-04-24,580.2073319326377
2006-04-25,578.225058564269
2006-04-26,586.2584357515782
2006-04-27,583.292499024924
2006-04-28,591.5911044953463
2006-05-01,596.2241596652086
2006-05-02,602.3092534307423
2006-05-03,603.884264714497
2006-05-04,612.4893974752968
2006-05-05,623.7835889994888
2006-05-08,629.7058866866904
2006-05-09,627.3795665562327
2006-05-10,628.8273243471958
2006-05-11,604.2960842240444
2006-05-12,578.2570079829281
2006-05-15,556.5356151434995
2006-05-16,568.5664827954052
2006-05-17,544.9475919795934
2006-05-18,538.0702444339361
2006-05-19,540.2330600580394
2006-05-22,497.33856641475694
2006-05-23,501.1994068788195
2006-05-24,471.27596896540587
2006-05-25,495.7863578369314
2006-05-26,523.1330998329422
2006-05-29,524.8650300927746
2006-05-30,486.0040618440308
2006-05-31,498.68446821422134
2006-06-01,521.6251887477233
2006-06-02,526.7621815380153
2006-06-05,515.0099512414542
2006-06-06,511.6902370136788
2006-06-07,505.7938867450846
2006-06-08,505.03148052412604
2006-06-09,505.27016113241046
2006-06-12,483.6507401662344
2006-06-13,469.5373039380989
2006-06-14,462.6112506301838
2006-06-15,467.04864630877546
2006-06-16,481.30726294968366
2006-06-19,483.48196566617236
2006-06-20,477.7509775835411
2006-06-21,482.20832769827035
2006-06-22,485.53424547991267
2006-06-23,489.00029843335943
2006-06-26,491.09981681901763
2006-06-27,490.69645731172557
2006-06-28,496.2330530023712
2006-06-29,518.1244683693448
2006-06-30,534.7768021408192
2006-07-03,543.0446800581227
2006-07-04,543.0515040932777
2006-07-05,523.5794912918557
2006-07-06,526.0598958424379
2006-07-07,521.880617098397
2006-07-10,522.6686185090914
2006-07-11,523.6154861777533
2006-07-12,518.8654323377804
2006-07-13,504.9354548184375
2006-07-14,503.718933713039
2006-07-17,505.24630721741283
2006-07-18,514.2025150642841
2006-07-19,534.6517260303806
2006-07-20,529.58968890531
2006-07-21,525.6079239630227
2006-07-24,531.9307488697964
2006-07-25,529.5226516748041
2006-07-26,522.1220975284336
2006-07-27,535.5385473378279
2006-07-28,539.134693444103
2006-07-31,536.8756209505268
2006-08-01,527.6122689708778
2006-08-02,529.9990596675788
2006-08-03,532.1409187090484
2006-08-04,541.3527939282
2006-08-07,540.7117107341206
2006-08-08,538.7923296452896
2006-08-09,536.548073054216
2006-08-10,539.719217311181
2006-08-11,538.189786200312
2006-08-14,535.496432519713
2006-08-15,547.0415304963259
2006-08-16,554.9280226517362
2006-08-17,552.0199848822422
2006-08-18,549.4104078448033
2006-08-21,547.2829031538353
2006-08-22,543.2010076691824
2006-08-23,532.9311210001651
2006-08-24,528.6027907646082
2006-08-25,532.2282820392296
2006-08-28,539.2726490796185
2006-08-29,542.5797358706711
2006-08-30,548.9340698290079
2006-08-31,551.1022060526138
2006-09-01,557.8195423920592
2006-09-04,572.3653779857603
2006-09-05,572.6602683879856
2006-09-06,568.8080013738452
2006-09-07,564.1899823415824
2006-09-08,565.6641656950026
2006-09-11,553.4583235046699
2006-09-12,558.235484656424
2006-09-13,559.4746044479228
2006-09-14,561.9988925072003
2006-09-15,567.372278006668
2006-09-18,571.7897521413669
2006-09-19,563.7705656076103
2006-09-20,556.7765520397894
2006-09-21,543.6034065661174
2006-09-22,534.8062842748376
2006-09-25,533.932793333122
2006-09-26,549.2623522219161
2006-09-27,555.111502887415
2006-09-28,560.5890100182474
2006-09-29,565.4059365703429
2006-10-02,572.0795538330583
2006-10-03,570.4689191746596
2006-10-04,584.2497551646343
2006-10-05,582.1685585741295
2006-10-06,581.0679355831812
2006-10-09,587.0053274971054
2006-10-10,591.7938990083753
2006-10-11,582.3466223369641
2006-10-12,583.158632500576
2006-10-13,590.4131095167394
2006-10-16,593.9325918831004
2006-10-17,593.8502169044709
2006-10-18,594.703614247216
2006-10-19,596.5333185246935
2006-10-20,593.8903284783906
2006-10-23,604.0786089613771
2006-10-24,598.954956446001
2006-10-25,594.4090269049976
2006-10-26,597.9250209071478
2006-10-27,592.9533022948192
2006-10-30,594.6430738129659
2006-10-31,602.9683981806788
2006-11-01,606.1804905938342
2006-11-02,605.0635632758888
2006-11-03,610.3048879415122
2006-11-06,619.4205524177839
2006-11-07,619.3418173216548
2006-11-08,619.7226787120086
2006-11-09,613.6116773001714
2006-11-10,613.1758676667122
2006-11-13,612.4483539214033
2006-11-14,626.8844140316029
2006-11-15,628.852539517516
2006-11-16,629.3910428870997
2006-11-17,624.9812137035517
2006-11-20,626.4289348379125
2006-11-21,631.0076670045736
2006-11-22,641.9546479822001
2006-11-23,650.0597161822085
2006-11-24,648.2638156427604
2006-11-27,636.5163630866928
2006-11-28,639.519519888316
2006-11-29,648.3816477402511
2006-11-30,652.855495408332
2006-12-01,648.9421018243003
2006-12-04,663.0092217763836
2006-12-05,673.0002096445544
2006-12-06,672.3441281865307
2006-12-07,673.5767783913257
2006-12-08,678.2038244767044
2006-12-11,684.1322197706852
2006-12-12,680.692011479155
2006-12-13,690.8119964290655
2006-12-14,693.5886501937256
2006-12-15,700.4219823793003
2006-12-18,704.177646687893
2006-12-19,701.7353608202994
2006-12-20,695.5315270127529
2006-12-21,694.2215439001349
2006-12-22,697.1750047415065
2006-12-25,697.1750047415065
2006-12-26,704.7157095008582
2006-12-27,713.2992145984205
2006-12-28,713.5555546673867
2006-12-29,715.7112611440165
2007-01-01,715.7112611440165
2007-01-02,721.9541598749457
2007-01-03,718.0588555885726
2007-01-04,713.6972216802775
2007-01-05,689.1403180807082
2007-01-08,696.8330676001709
2007-01-09,689.5743839262295
2007-01-10,691.445600894066
2007-01-11,704.8269298728128
2007-01-12,706.3127573666512
2007-01-15,703.0603760449453
2007-01-16,698.0987304637621
2007-01-17,706.0779879908301
2007-01-18,705.5064104255737
2007-01-19,716.116918819962
2007-01-22,717.696857955179
2007-01-23,723.0072335532336
2007-01-24,730.3698647745485
2007-01-25,730.97078027213
2007-01-26,722.0386568686204
2007-01-29,720.2401516755226
2007-01-30,729.9140567429613
2007-01-31,737.7307665091378
2007-02-01,751.1801370545944
2007-02-02,753.2275460584342
2007-02-05,758.4946222464143
2007-02-06,758.0722249744341
2007-02-07,755.7716139904315
2007-02-08,750.1973819786185
2007-02-09,745.7246289095089
2007-02-12,740.3179931327787
2007-02-13,752.8683893435655
2007-02-14,766.2451509207941
2007-02-15,769.3139036448097
2007-02-16,770.5246249867909
2007-02-19,770.2483984829239
2007-02-20,770.101158645699
2007-02-21,780.5201597197406
2007-02-22,795.5829835644033
2007-02-23,788.5863457031849
2007-02-26,791.6574111411389
2007-02-27,742.3390906531955
2007-02-28,746.9412135634435
2007-03-01,738.4349168583823
2007-03-02,732.690129766817
2007-03-05,710.2338197346176
2007-03-06,741.9461547029113
2007-03-07,738.588428565025
2007-03-08,755.016282590996
2007-03-09,766.8040779331874
2007-03-12,777.3050684647253
2007-03-13,757.4637706628105
2007-03-14,762.0098847564233
2007-03-15,767.3177208996674
2007-03-16,767.0778539938033
2007-03-19,781.1337201617815
2007-03-20,792.4410180252034
2007-03-21,807.2261185136506
2007-03-22,808.1934845406263
2007-03-23,807.1070426768512
2007-03-26,808.5199007107321
2007-03-27,804.9351246006452
2007-03-28,789.515150101416
2007-03-29,804.2877021747399
2007-03-30,816.0391487578689
2007-04-02,812.749792038561
2007-04-03,829.7357260347607
2007-04-04,834.895320441423
2007-04-05,837.9426332072336
2007-04-06,837.9426332072336
2007-04-09,840.1677921988967
2007-04-10,841.2009005581939
2007-04-11,835.7205639756489
2007-04-12,836.4810147790313
2007-04-13,849.5493383354834
2007-04-16,861.5522758360743
2007-04-17,862.537674332562
2007-04-18,859.2024544526678
2007-04-19,867.5621440732353
2007-04-20,877.4912962741926
2007-04-23,874.3452244939474
2007-04-24,864.1307126420571
2007-04-25,880.2506905652493
2007-04-26,876.6058060234609
2007-04-27,881.4339028946889
2007-04-30,888.3046933334754
2007-05-01,887.8678579789961
2007-05-02,894.9985896041345
2007-05-03,901.5914967336223
2007-05-04,900.3236201563835
2007-05-07,903.3949113648388
