Date,EMERGING MARKETS EQUAL COUNTRY WEIGHTED
2011-07-19,6243.062610990639
2011-07-20,6265.440944307681
2011-07-21,6236.909979712865
2011-07-22,6268.534831199224
2011-07-25,6268.581799285906
2011-07-26,6229.423368901075
2011-07-27,6231.192890793951
2011-07-28,6264.346668599339
2011-07-29,6213.1940157718445
2011-08-01,6310.951703492238
2011-08-02,6214.19744019959
2011-08-03,6083.2361581312025
2011-08-04,5992.58944808038
2011-08-05,5837.567842104893
2011-08-08,5579.717643580036
2011-08-09,5487.23157677625
2011-08-10,5521.3992492659845
2011-08-11,5562.14484113476
2011-08-12,5610.056967247087
2011-08-15,5634.910728536631
2011-08-16,5642.310661721376
2011-08-17,5678.691451793243
2011-08-18,5608.297111357354
2011-08-19,5499.100184908795
2011-08-22,5504.803282216012
2011-08-23,5566.323375150637
2011-08-24,5543.387376448677
2011-08-25,5533.071814373235
2011-08-26,5547.295653075393
2011-08-29,5605.8458606553
2011-08-30,5668.308099114474
2011-08-31,5761.1199018035095
2011-09-01,5815.168233325119
2011-09-02,5782.243853482797
2011-09-05,5688.149225928309
2011-09-06,5717.966274505354
2011-09-07,5821.3157671191875
2011-09-08,5848.454722108207
2011-09-09,5821.5580873323015
2011-09-12,5731.049261304803
2011-09-13,5694.6074143879805
2011-09-14,5649.873439829409
2011-09-15,5636.636391433136
2011-09-16,5683.049930979144
2011-09-19,5631.437285835039
2011-09-20,5618.343888466665
2011-09-21,5560.849859233353
2011-09-22,5312.963174282962
2011-09-23,5204.283530099679
2011-09-26,5172.533474753017
2011-09-27,5314.667899506437
2011-09-28,5302.652938185025
2011-09-29,5305.044501448289
2011-09-30,5337.750947084604
2011-10-03,5232.856850227346
2011-10-04,5123.9230216990445
2011-10-05,5177.000458223859
2011-10-06,5276.298994731044
2011-10-07,5318.871677305158
2011-10-10,5355.435096368263
2011-10-11,5411.863614908199
2011-10-12,5464.030546534223
2011-10-13,5489.843819798598
2011-10-14,5484.97133544634
2011-10-17,5525.703437719236
2011-10-18,5493.377349310026
2011-10-19,5474.748865435191
2011-10-20,5397.30673461825
2011-10-21,5400.131260584307
2011-10-24,5519.084715452467
2011-10-25,5546.039269310901
2011-10-26,5583.840564994747
2011-10-27,5634.878266707191
2011-10-28,5684.950102564989
2011-10-31,5689.529269756509
2011-11-01,5644.068112836244
2011-11-02,5638.348249217584
2011-11-03,5669.511681710108
2011-11-04,5695.071105699759
2011-11-07,5701.551835854026
2011-11-08,5709.862620017558
2011-11-09,5710.417758953797
2011-11-10,5626.834581494068
2011-11-11,5649.820006022314
2011-11-14,5677.474959096108
2011-11-15,5682.754481103558
2011-11-16,5651.615582674158
2011-11-17,5605.909999556693
2011-11-18,5526.886893036863
2011-11-21,5409.571147425108
2011-11-22,5385.777556405019
2011-11-23,5332.1674740834405
2011-11-24,5353.64418341575
2011-11-25,5309.464427683503
2011-11-28,5398.108966520689
2011-11-29,5427.048658531932
2011-11-30,5539.40441814175
2011-12-01,5609.609063862825
2011-12-02,5654.951595333127
2011-12-05,5667.397081884719
2011-12-06,5626.506772470568
2011-12-07,5652.990694370972
2011-12-08,5619.438184228203
2011-12-09,5566.538940346563
2011-12-12,5555.833279037583
2011-12-13,5575.435380266776
2011-12-14,5555.6327634132995
2011-12-15,5538.119002107875
2011-12-16,5551.731882986818
2011-12-19,5521.742822007525
2011-12-20,5552.018918966934
2011-12-21,5624.719004908712
2011-12-22,5626.514894385234
2011-12-23,5653.1279600648495
2011-12-26,5660.464747116897
2011-12-27,5627.2268253339535
2011-12-28,5610.212905147654
2011-12-29,5632.486990446305
2011-12-30,5614.670179113273
2012-01-02,5629.645680921109
2012-01-03,5693.295025115542
2012-01-04,5736.982602448315
2012-01-05,5749.628089113136
2012-01-06,5751.734155092337
2012-01-09,5772.771580914449
2012-01-10,5858.807319183513
2012-01-11,5887.411694775813
2012-01-12,5877.376163702301
2012-01-13,5914.341463664527
2012-01-16,5915.616260639412
2012-01-17,5983.148623473636
2012-01-18,6021.643093679326
2012-01-19,6042.368118803054
2012-01-20,6054.535630150594
2012-01-23,6050.475231068666
2012-01-24,6062.377994837976
2012-01-25,6069.344416493944
2012-01-26,6117.588244906011
2012-01-27,6147.117475115241
2012-01-30,6112.438012535459
2012-01-31,6200.1547795708875
2012-02-01,6233.153983865683
2012-02-02,6310.370842149181
2012-02-03,6362.2107548228805
2012-02-06,6379.175570694283
2012-02-07,6312.998017729702
2012-02-08,6372.206265349829
2012-02-09,6341.160144784567
2012-02-10,6292.704415202906
2012-02-13,6361.896973514353
2012-02-14,6355.622138527642
2012-02-15,6416.266573396073
2012-02-16,6380.141746116395
2012-02-17,6427.852078744821
2012-02-20,6435.63481202697
2012-02-21,6414.125181859728
2012-02-22,6404.966681797729
2012-02-23,6355.475936076009
2012-02-24,6332.020337229122
2012-02-27,6300.031296274239
2012-02-28,6342.718906293898
2012-02-29,6436.979620943381
2012-03-01,6454.81032508951
2012-03-02,6516.8668190024455
2012-03-05,6435.325322110021
2012-03-06,6378.5910297172
2012-03-07,6365.145022361266
2012-03-08,6381.3588026973675
2012-03-09,6475.378440380745
2012-03-12,6416.587019216973
2012-03-13,6486.490269639242
2012-03-14,6537.363642816188
2012-03-15,6518.260952439733
2012-03-16,6481.194520207654
2012-03-19,6446.750880949456
2012-03-20,6411.99506302248
2012-03-21,6420.222952665883
2012-03-22,6369.16028197076
2012-03-23,6368.518636807481
2012-03-26,6359.326085614569
2012-03-27,6403.77087268779
2012-03-28,6365.420593637707
2012-03-29,6331.505695446926
2012-03-30,6358.842243137398
2012-04-02,6402.815054294746
2012-04-03,6409.039182611963
2012-04-04,6393.563083311954
2012-04-05,6409.147677609381
2012-04-06,6399.711823288862
2012-04-09,6343.961055339337
2012-04-10,6284.037364165986
2012-04-11,6278.382611421446
2012-04-12,6304.354506004258
2012-04-13,6317.41113183473
2012-04-16,6302.419644337991
2012-04-17,6295.575063044724
2012-04-18,6307.268385237623
2012-04-19,6301.904706538305
2012-04-20,6275.326672770522
2012-04-23,6246.1764442926005
2012-04-24,6243.961510189195
2012-04-25,6284.262509680484
2012-04-26,6295.097050033638
2012-04-27,6310.67573379741
2012-04-30,6351.297930539712
2012-05-01,6359.58556359193
2012-05-02,6394.279169975418
2012-05-03,6376.109254819819
2012-05-04,6343.014688940933
2012-05-07,6340.224108987222
2012-05-08,6307.530121534586
2012-05-09,6241.971095545581
2012-05-10,6255.842523336883
2012-05-11,6223.70677197141
2012-05-14,6149.8885820958185
2012-05-15,6127.09874011731
2012-05-16,6041.504292401404
2012-05-17,6014.651347831699
2012-05-18,5956.438303405474
2012-05-21,5967.333387140784
2012-05-22,6001.589285229202
2012-05-23,5949.107654737231
2012-05-24,5987.629459633016
2012-05-25,6009.305585500059
2012-05-28,6015.262042233718
2012-05-29,6079.1560203660265
2012-05-30,6060.923603832744
2012-05-31,6076.2093459373755
2012-06-01,6009.560663804725
2012-06-04,5917.453290436896
2012-06-05,5935.160907221125
2012-06-06,6050.911033380137
2012-06-07,6090.750619299121
2012-06-08,6108.069216906216
2012-06-11,6114.496359048608
2012-06-12,6139.772594483006
2012-06-13,6121.15351436772
2012-06-14,6084.608049996647
2012-06-15,6129.908629401901
2012-06-18,6184.293952225144
2012-06-19,6222.930249565575
2012-06-20,6242.032800120526
2012-06-21,6187.417741236763
2012-06-22,6154.795502058622
2012-06-25,6123.626598909102
2012-06-26,6162.16574037321
2012-06-27,6225.605172425223
2012-06-28,6198.305815499315
2012-06-29,6259.848221071368
2012-07-02,6344.981117627012
2012-07-03,6428.125054578635
2012-07-04,6458.75142477346
2012-07-05,6509.871353725811
2012-07-06,6484.49246995995
2012-07-09,6417.885944117527
2012-07-10,6458.148147113687
2012-07-11,6467.795266967098
2012-07-12,6403.514952744137
2012-07-13,6448.509761395659
2012-07-16,6469.664959190524
2012-07-17,6525.6145049891165
2012-07-18,6503.708465619935
2012-07-19,6530.447138141126
2012-07-20,6532.337725782583
2012-07-23,6408.710148777938
2012-07-24,6401.571345669543
2012-07-25,6368.526703043173
2012-07-26,6367.798940311263
2012-07-27,6463.842234686859
2012-07-30,6566.732551568221
2012-07-31,6535.768399041856
2012-08-01,6550.888508143835
2012-08-02,6565.893038697115
2012-08-03,6563.2977660016795
2012-08-06,6601.547152762789
2012-08-07,6584.651125455512
2012-08-08,6617.22422195536
2012-08-09,6678.8855931795715
2012-08-10,6685.689564778121
2012-08-13,6636.224676398666
2012-08-14,6672.99037053711
2012-08-15,6685.410446031244
2012-08-16,6664.901766693739
2012-08-17,6670.658746340165
2012-08-20,6645.358102829407
2012-08-21,6621.745302915845
2012-08-22,6596.911240162677
2012-08-23,6572.858627312107
2012-08-24,6560.7970508734925
2012-08-27,6552.923120975404
2012-08-28,6512.875324171175
2012-08-29,6487.800994161558
2012-08-30,6457.66287165133
2012-08-31,6467.604132177441
2012-09-03,6510.847567332886
2012-09-04,6496.103464938338
2012-09-05,6454.36664551472
2012-09-06,6517.840243105923
2012-09-07,6534.825652392291
2012-09-10,6550.191233131685
2012-09-11,6551.281990105859
2012-09-12,6557.460091356959
2012-09-13,6556.005329229271
2012-09-14,6631.368391285763
2012-09-17,6625.384979611596
2012-09-18,6613.571904497395
2012-09-19,6616.484547914937
2012-09-20,6597.546034279607
2012-09-21,6618.977243672811
2012-09-24,6629.767850309812
2012-09-25,6616.635124079927
2012-09-26,6598.479770894054
2012-09-27,6636.041419869948
2012-09-28,6653.329062209721
2012-10-01,6650.826557820853
2012-10-02,6646.788262773316
2012-10-03,6650.31306175613
2012-10-04,6645.25685530917
2012-10-05,6651.341805008624
2012-10-08,6627.788319798501
2012-10-09,6638.3456675250345
2012-10-10,6635.198039725639
2012-10-11,6644.650348729041
2012-10-12,6627.285074142853
2012-10-15,6634.29047124177
2012-10-16,6648.7718264952055
2012-10-17,6645.391003931531
2012-10-18,6654.694700240659
2012-10-19,6643.310317742997
2012-10-22,6639.553586866615
2012-10-23,6616.508682261016
2012-10-24,6613.094116475503
2012-10-25,6656.567296986738
2012-10-26,6632.807982511213
2012-10-29,6633.166143772706
2012-10-30,6616.030398409169
2012-10-31,6631.171477597484
2012-11-01,6647.773966754242
2012-11-02,6696.62208194184
2012-11-05,6712.599661590111
2012-11-06,6722.810632946966
2012-11-07,6725.392820003569
2012-11-08,6714.29500850393
2012-11-09,6701.427648870382
2012-11-12,6692.213865075027
2012-11-13,6664.037786593902
2012-11-14,6633.415347502321
2012-11-15,6589.253856002445
2012-11-16,6603.703236979147
2012-11-19,6582.7477977455055
2012-11-20,6587.433739043653
2012-11-21,6582.507316202726
2012-11-22,6558.984181520089
2012-11-23,6577.23457638788
2012-11-26,6559.52794079088
2012-11-27,6573.719689580565
2012-11-28,6549.087172515476
2012-11-29,6585.044837854895
2012-11-30,6589.967809149454
2012-12-03,6569.97240862412
2012-12-04,6580.138307491763
2012-12-05,6630.711000213694
2012-12-06,6668.228450787289
2012-12-07,6697.625192900161
2012-12-10,6727.990937813964
2012-12-11,6750.627249276214
2012-12-12,6771.7962347180055
2012-12-13,6735.54301716244
2012-12-14,6722.699911696692
2012-12-17,6703.223959411971
2012-12-18,6719.768588996056
2012-12-19,6745.514176217717
2012-12-20,6758.59738948032
2012-12-21,6745.5657735712475
2012-12-24,6734.527513239403
2012-12-25,6736.2239800016905
2012-12-26,6725.261266092513
2012-12-27,6755.273798241874
2012-12-28,6780.326735089031
2012-12-31,6789.563881962951
2013-01-01,6792.065738988212
2013-01-02,6879.487993933233
2013-01-03,6969.333986578989
2013-01-04,6971.316019724091
2013-01-07,6932.413728523296
2013-01-08,6935.840425558972
2013-01-09,6984.176262298293
2013-01-10,6895.948598739473
2013-01-11,6819.473678378556
2013-01-14,6850.556647242621
2013-01-15,6825.810993051716
2013-01-16,6858.726073180196
2013-01-17,6869.314472614417
2013-01-18,6930.671479057868
2013-01-21,6906.408447930129
2013-01-22,6901.569501724554
2013-01-23,6891.204558678805
2013-01-24,6834.21112322502
2013-01-25,6783.423038764373
2013-01-28,6737.293270002862
2013-01-29,6763.719884849391
2013-01-30,6706.2104551946095
2013-01-31,6706.149930615152
2013-02-01,6694.942035788659
2013-02-04,6748.645268841851
2013-02-05,6761.02391112
2013-02-06,6730.630888735846
2013-02-07,6765.658478222179
2013-02-08,6780.560292603047
2013-02-11,6764.9738633440675
2013-02-12,6733.623114190887
2013-02-13,6783.550907298743
2013-02-14,6803.529086380483
2013-02-15,6787.124315105163
2013-02-18,6787.671698024239
2013-02-19,6788.922536538942
2013-02-20,6783.910198889493
2013-02-21,6774.839668026529
2013-02-22,6806.21824862578
2013-02-25,6797.687718756455
2013-02-26,6789.774327051106
2013-02-27,6793.968394784146
2013-02-28,6860.927088400606
2013-03-01,6892.59159272056
2013-03-04,6829.486613661402
2013-03-05,6864.898443609454
2013-03-06,6926.732438181008
2013-03-07,6887.33832314965
2013-03-08,6984.112600607049
2013-03-11,6945.830382747798
2013-03-12,6924.596869510481
2013-03-13,6906.191530159104
2013-03-14,6870.979339752864
2013-03-15,6817.372169084146
2013-03-18,6801.130715805076
2013-03-19,6786.544276892973
2013-03-20,6765.520019480532
2013-03-21,6762.464297687479
2013-03-22,6691.3228261828435
2013-03-25,6766.478472462294
2013-03-26,6820.3882173352795
2013-03-27,6892.798425793919
2013-03-28,6890.57604191597
2013-03-29,6902.695956683954
2013-04-01,6875.3653370980155
2013-04-02,6885.5587357982195
2013-04-03,6825.252854832065
2013-04-04,6788.282557344548
2013-04-05,6681.847084989897
2013-04-08,6707.175218622985
2013-04-09,6741.900065394886
2013-04-10,6766.703515680459
2013-04-11,6790.734855828833
2013-04-12,6761.2362826341405
2013-04-15,6666.226131892725
2013-04-16,6671.261986722928
2013-04-17,6670.531559328679
2013-04-18,6631.868194854066
2013-04-19,6692.549832392374
2013-04-22,6715.418387450535
2013-04-23,6701.587587381702
2013-04-24,6751.598976679374
2013-04-25,6790.838189076038
2013-04-26,6744.535183378422
2013-04-29,6746.2831562963365
2013-04-30,6761.574818803558
2013-05-01,6754.453944338839
2013-05-02,6818.910620571878
2013-05-03,6828.68561667426
2013-05-06,6879.718091532774
2013-05-07,6917.083378185548
2013-05-08,6925.250052344859
2013-05-09,6937.056219672949
2013-05-10,6943.573175732786
2013-05-13,6912.1996479685495
2013-05-14,6940.846592224427
2013-05-15,6996.883545854104
2013-05-16,6955.844332743822
2013-05-17,6996.692129942058
2013-05-20,6975.258544465005
2013-05-21,6972.488474649258
2013-05-22,6985.721212869828
2013-05-23,6857.622902852475
2013-05-24,6849.099258501892
2013-05-27,6833.567496488999
2013-05-28,6891.647640925532
2013-05-29,6784.117695178372
2013-05-30,6702.943677425862
2013-05-31,6688.418653525267
2013-06-03,6560.759106437289
2013-06-04,6598.395514256221
2013-06-05,6507.830040543254
2013-06-06,6422.603771559439
2013-06-07,6441.373777224591
2013-06-10,6378.298854371977
2013-06-11,6226.913687272538
2013-06-12,6197.666241608294
2013-06-13,6164.604219625939
2013-06-14,6230.717002130852
2013-06-17,6236.207626559712
2013-06-18,6192.682606846714
2013-06-19,6159.930574718466
2013-06-20,5991.695466880659
2013-06-21,5944.00535134582
2013-06-24,5866.101531857057
2013-06-25,5895.558781667525
2013-06-26,6030.457376306293
2013-06-27,6126.531853117282
2013-06-28,6261.808185355334
2013-07-01,6256.31505778306
2013-07-02,6228.269592876027
2013-07-03,6154.902337530753
2013-07-04,6253.000371205498
2013-07-05,6234.175160712742
2013-07-08,6133.113328434682
2013-07-09,6197.760460504324
2013-07-10,6168.640712899162
2013-07-11,6221.096614299711
2013-07-12,6268.051718524053
2013-07-15,6317.407742754984
2013-07-16,6290.628386245143
2013-07-17,6341.1320712466895
2013-07-18,6329.678340350275
2013-07-19,6256.376746615384
2013-07-22,6251.60059981875
2013-07-23,6303.247728055284
2013-07-24,6279.888717173503
2013-07-25,6252.101752313456
2013-07-26,6231.555095645806
2013-07-29,6184.165500054359
2013-07-30,6184.008201726239
2013-07-31,6142.179964889503
2013-08-01,6201.892732987172
2013-08-02,6196.143009842826
2013-08-05,6218.032856224673
2013-08-06,6135.686646172956
2013-08-07,6103.260766684792
2013-08-08,6144.096456676007
2013-08-09,6179.0826867476035
2013-08-12,6231.618253443961
2013-08-13,6279.468835055717
2013-08-14,6294.486313250089
2013-08-15,6231.611945257528
2013-08-16,6173.160165836826
2013-08-19,6063.612420471752
2013-08-20,5988.314001309438
2013-08-21,5947.444147238443
2013-08-22,5935.797946624731
2013-08-23,5964.922377414948
2013-08-26,5954.593991886733
2013-08-27,5804.473269732417
2013-08-28,5782.6739499465675
2013-08-29,5876.552142751501
2013-08-30,5949.030282178991
2013-09-02,5982.3027343049125
2013-09-03,5946.841575108481
2013-09-04,5941.149321271694
2013-09-05,5999.817073011605
2013-09-06,6034.219862113279
2013-09-09,6108.669656323341
2013-09-10,6230.4127013563275
2013-09-11,6249.421069349464
2013-09-12,6229.443830720826
2013-09-13,6226.296481177084
2013-09-16,6284.604205072732
2013-09-17,6302.8332634726075
2013-09-18,6299.72629394318
2013-09-19,6371.264797519898
2013-09-20,6306.5980164962475
2013-09-23,6318.293733536333
2013-09-24,6291.980271018838
2013-09-25,6277.919722095183
2013-09-26,6270.548574966778
2013-09-27,6219.176669948957
2013-09-30,6147.228581990534
2013-10-01,6215.364143534687
2013-10-02,6196.016792042842
2013-10-03,6213.615656575252
2013-10-04,6234.529767792969
2013-10-07,6236.9343019672315
2013-10-08,6255.5136075903165
2013-10-09,6258.880297123423
2013-10-10,6339.048053834613
2013-10-11,6361.723984987051
2013-10-14,6346.3201218384465
2013-10-15,6413.661555296173
2013-10-16,6431.826787684159
2013-10-17,6388.683929607767
2013-10-18,6418.346717519451
2013-10-21,6444.335674949906
2013-10-22,6432.783735720675
2013-10-23,6388.101334920639
2013-10-24,6391.081538066521
2013-10-25,6383.846457005132
2013-10-28,6414.382016202137
2013-10-29,6439.2126384618605
2013-10-30,6453.854623456682
2013-10-31,6473.991845375745
2013-11-01,6467.65379012784
2013-11-04,6462.351199011557
2013-11-05,6421.65233175975
2013-11-06,6427.128269656235
2013-11-07,6434.491711059148
2013-11-08,6346.6299491895825
2013-11-11,6275.196676688992
2013-11-12,6238.150613508406
2013-11-13,6204.965523194093
2013-11-14,6251.822887564216
2013-11-15,6295.174753624015
2013-11-18,6362.20437011159
2013-11-19,6330.21858632987
2013-11-20,6321.637429177077
2013-11-21,6244.468033409587
2013-11-22,6231.630550072776
2013-11-25,6245.319236373944
2013-11-26,6158.293525334041
2013-11-27,6172.58552515055
2013-11-28,6177.017404819263
2013-11-29,6209.375486805682
2013-12-02,6212.99518246432
2013-12-03,6142.288610273995
2013-12-04,6116.248666360725
2013-12-05,6078.218758182864
2013-12-06,6073.064337032006
2013-12-09,6117.2373095011
2013-12-10,6105.122479233948
2013-12-11,6071.841203364203
2013-12-12,6021.2597190162105
2013-12-13,6015.954811999101
2013-12-16,6022.429668451111
2013-12-17,6026.830372188801
2013-12-18,6027.563686455155
2013-12-19,6048.798749977754
2013-12-20,6030.623210821324
2013-12-23,6020.963272447635
2013-12-24,6050.629265255444
2013-12-25,6044.276233448015
2013-12-26,6010.039230028477
2013-12-27,6009.051716325452
2013-12-30,6031.446608117062
2013-12-31,6044.355418345922
2014-01-01,6044.2063984802835
2014-01-02,6052.618216685666
2014-01-03,6021.112194614201
2014-01-06,5985.966533338149
2014-01-07,5998.2696680948275
2014-01-08,6010.071173971253
2014-01-09,5987.669131637462
2014-01-10,6003.663797266108
2014-01-13,6078.373659664602
2014-01-14,6060.8321711877525
2014-01-15,6106.142017263639
2014-01-16,6073.936094085019
2014-01-17,6069.738560053312
2014-01-20,6050.263000902915
2014-01-21,6050.9273031163975
2014-01-22,6094.161786029936
2014-01-23,6002.780339564296
2014-01-24,5900.318038057584
2014-01-27,5809.665497301036
2014-01-28,5810.203705250222
2014-01-29,5793.3200620324305
2014-01-30,5836.280313875436
2014-01-31,5873.580235272957
2014-02-03,5814.774548116127
2014-02-04,5787.449388022508
2014-02-05,5791.318057666302
2014-02-06,5853.540562325757
2014-02-07,5877.42720393448
2014-02-10,5860.922022487208
2014-02-11,5910.140803450465
2014-02-12,6001.932521029685
2014-02-13,5947.386837824497
2014-02-14,6015.626369872064
2014-02-17,6046.2131393238415
2014-02-18,5999.001078004947
2014-02-19,5997.3787956261085
2014-02-20,5975.669284441352
2014-02-21,6005.537521509218
2014-02-24,6021.073525389087
2014-02-25,5980.595570632682
2014-02-26,5992.58093828727
2014-02-27,6001.950547366173
2014-02-28,6014.363948574061
2014-03-03,5915.485757864097
2014-03-04,5999.472449338942
2014-03-05,6023.429609564478
2014-03-06,6045.578453196553
2014-03-07,5998.873958707153
2014-03-10,5936.273105249544
2014-03-11,5951.297099147304
2014-03-12,5884.267714822787
2014-03-13,5873.887384524453
2014-03-14,5867.650211807383
2014-03-17,5934.129816442066
2014-03-18,5985.353394721643
2014-03-19,5971.266904024104
2014-03-20,5993.339566443312
2014-03-21,5985.471485379742
2014-03-24,6011.743161294165
2014-03-25,6067.643157568994
2014-03-26,6113.574442037287
2014-03-27,6145.573209286042
2014-03-28,6212.813200230814
2014-03-31,6238.979386752165
2014-04-01,6288.514535073956
2014-04-02,6331.046633840976
2014-04-03,6313.520634918556
2014-04-04,6328.183046731598
2014-04-07,6314.732733887343
2014-04-08,6335.756442915355
2014-04-09,6327.022767556321
2014-04-10,6330.061678909581
2014-04-11,6280.573021280702
2014-04-14,6287.716096012444
2014-04-15,6221.475401830283
2014-04-16,6256.124803247352
2014-04-17,6304.083311878237
2014-04-18,6312.035439586007
2014-04-21,6318.333354565674
2014-04-22,6330.880252298124
2014-04-23,6292.514257677689
2014-04-24,6287.381403182881
2014-04-25,6229.389350018199
2014-04-28,6217.764351373695
2014-04-29,6269.513537366323
2014-04-30,6276.344375666939
2014-05-01,6275.321211627227
2014-05-02,6308.510287269102
2014-05-05,6287.588175950201
2014-05-06,6281.116054861297
2014-05-07,6305.9781184327485
2014-05-08,6346.711423823639
2014-05-09,6385.546084659871
2014-05-12,6418.226395988801
2014-05-13,6451.216057945508
2014-05-14,6504.926897423349
2014-05-15,6452.607211072925
2014-05-16,6475.20222729527
2014-05-19,6488.287003663054
2014-05-20,6482.969725795795
2014-05-21,6518.032669800009
2014-05-22,6582.545799248538
2014-05-23,6610.168123977658
2014-05-26,6602.936022975831
2014-05-27,6572.28176587022
2014-05-28,6591.957564375043
2014-05-29,6584.600676952812
2014-05-30,6526.416620623547
2014-06-02,6538.211735604358
2014-06-03,6540.0558261027
2014-06-04,6516.032810794442
2014-06-05,6573.75402212155
2014-06-06,6621.155512324124
2014-06-09,6630.203785888361
2014-06-10,6687.238411137037
2014-06-11,6669.714355221466
2014-06-12,6667.018787810758
2014-06-13,6636.52473540858
2014-06-16,6567.697012935883
2014-06-17,6546.32949905627
2014-06-18,6556.918219256364
2014-06-19,6570.571823923269
2014-06-20,6576.0005983041465
2014-06-23,6563.990156640562
2014-06-24,6550.592273661132
2014-06-25,6499.963069305
2014-06-26,6508.330753764083
2014-06-27,6485.390083973528
2014-06-30,6465.712349111223
2014-07-01,6489.598222443549
2014-07-02,6558.9969677096415
2014-07-03,6593.874565429463
2014-07-04,6599.3099465346995
2014-07-07,6632.134771651427
2014-07-08,6616.460025143297
2014-07-09,6600.301757075837
2014-07-10,6614.661161150373
2014-07-11,6613.859122944577
2014-07-14,6627.42493510955
2014-07-15,6660.204723252602
2014-07-16,6699.3004816595685
2014-07-17,6688.59019443943
2014-07-18,6680.017414350686
2014-07-21,6658.229251995679
2014-07-22,6729.739447089663
2014-07-23,6747.364994886583
2014-07-24,6757.588547143967
2014-07-25,6774.348610862219
2014-07-28,6763.329946189002
2014-07-29,6759.330033618171
2014-07-30,6744.54448053252
2014-07-31,6678.299699577597
2014-08-01,6653.765750358507
2014-08-04,6705.235865708424
2014-08-05,6695.007438456686
2014-08-06,6636.76975108038
2014-08-07,6623.7143958561655
2014-08-08,6573.144773342473
2014-08-11,6677.97857118418
2014-08-12,6706.602021602815
2014-08-13,6750.827545144902
2014-08-14,6775.8332108725135
2014-08-15,6772.3005824291
2014-08-18,6800.098491531982
2014-08-19,6854.350019012572
2014-08-20,6873.690655875915
2014-08-21,6888.95974990122
2014-08-22,6907.690120630268
2014-08-25,6938.388823667802
2014-08-26,6962.23333670944
2014-08-27,6989.628348816834
2014-08-28,6931.802668162254
2014-08-29,6938.26247350399
2014-09-01,6997.638628277287
2014-09-02,7000.533707813415
2014-09-03,7087.621744461668
2014-09-04,7174.50467011252
2014-09-05,7182.265060245692
2014-09-08,7183.039319940403
2014-09-09,7130.458186452939
2014-09-10,7084.19604301897
2014-09-11,7052.357114575285
2014-09-12,7016.057505642424
2014-09-15,6993.059602032504
2014-09-16,6988.914222424278
2014-09-17,7020.90208631336
2014-09-18,7046.761028830528
2014-09-19,7086.240360538594
2014-09-22,7016.300942715633
2014-09-23,6950.558900700361
2014-09-24,6980.572350318727
2014-09-25,6946.346917538372
2014-09-26,6960.199281187039
2014-09-29,6910.3291386598785
2014-09-30,6937.961068759669
2014-10-01,6907.6703671173
2014-10-02,6831.111849243139
2014-10-03,6916.6378397900025
2014-10-06,6939.459221172942
2014-10-07,6890.8726721495905
2014-10-08,6794.986125120471
2014-10-09,6835.856611396432
2014-10-10,6769.774713559331
2014-10-13,6713.648756809135
2014-10-14,6687.897743628904
2014-10-15,6580.940159985544
2014-10-16,6489.847340108629
2014-10-17,6568.454475064335
2014-10-20,6567.366878212257
2014-10-21,6649.8268451815475
2014-10-22,6703.953136176709
2014-10-23,6708.547643274309
2014-10-24,6712.599674410172
2014-10-27,6655.933568060769
2014-10-28,6693.0599573959125
2014-10-29,6737.405017743829
2014-10-30,6808.809677420409
2014-10-31,6896.428144750546
2014-11-03,6934.920224268573
2014-11-04,6869.909447911231
2014-11-05,6854.237819963746
2014-11-06,6843.497247374562
2014-11-07,6831.613541689759
2014-11-10,6869.723956479624
2014-11-11,6860.469195408288
2014-11-12,6836.8904004797305
2014-11-13,6819.720487032545
2014-11-14,6811.694059611591
2014-11-17,6800.853963373054
2014-11-18,6814.4893855723685
2014-11-19,6825.193215265204
2014-11-20,6828.7378116519185
2014-11-21,6973.243753292075
2014-11-24,6967.082170629511
2014-11-25,6916.194590563276
2014-11-26,6906.270548786769
2014-11-27,6919.008311735792
2014-11-28,6876.730559678344
2014-12-01,6776.777799728966
2014-12-02,6800.544686034893
2014-12-03,6868.777416484449
2014-12-04,6784.7263043542225
2014-12-05,6851.545333270632
2014-12-08,6800.480855691508
2014-12-09,6625.514290636625
2014-12-10,6571.854854564956
2014-12-11,6451.354721772926
2014-12-12,6362.97963864127
2014-12-15,6256.80266207349
2014-12-16,6062.953560901547
2014-12-17,6195.029270824507
2014-12-18,6393.294184603533
2014-12-19,6430.243529685312
2014-12-22,6555.222101325273
2014-12-23,6558.57716180441
2014-12-24,6555.63775262969
2014-12-25,6553.876354891323
2014-12-26,6571.107425317741
2014-12-29,6582.793031994683
2014-12-30,6574.241905650321
2014-12-31,6601.627202913
2015-01-01,6601.5127637200585
2015-01-02,6609.672883363214
2015-01-05,6532.955764824014
2015-01-06,6494.659035824301
2015-01-07,6579.128793694322
2015-01-08,6705.111258469368
2015-01-09,6684.311948539888
2015-01-12,6660.572546881779
2015-01-13,6718.015930243802
2015-01-14,6686.383411625253
2015-01-15,6775.55069137879
2015-01-16,6811.10518655724
2015-01-19,6739.558692373198
2015-01-20,6787.162729463793
2015-01-21,6880.191116371775
2015-01-22,7035.525896032225
2015-01-23,7177.362512597073
2015-01-26,7139.529553502941
2015-01-27,7061.826314546856
2015-01-28,7012.15958898281
2015-01-29,6950.680746340603
2015-01-30,6922.368725765115
2015-02-02,6949.357873929345
2015-02-03,7024.241273419622
