Date,PERU SMALL CAP
2004-01-28,182.34865067579148
2004-01-29,181.56371739394635
2004-01-30,181.0158461824836
2004-02-02,178.70627325469536
2004-02-03,177.67785221936197
2004-02-04,177.85841655783724
2004-02-05,177.85841655783724
2004-02-06,178.82416955769224
2004-02-09,177.76549326288327
2004-02-10,178.48948708232376
2004-02-11,178.72094748990853
2004-02-12,179.33845013300666
2004-02-13,178.541752956867
2004-02-16,177.7248570631936
2004-02-17,178.86265949254053
2004-02-18,179.21694679784383
2004-02-19,179.35631682228373
2004-02-20,179.98364105354153
2004-02-23,181.36693310916445
2004-02-24,181.04688470143202
2004-02-25,181.35249179190654
2004-02-26,182.32310905359316
2004-02-27,182.08837866189188
2004-03-01,185.79717539018435
2004-03-02,188.23110274817842
2004-03-03,187.93630945979947
2004-03-04,186.82526218930258
2004-03-05,185.89915562042472
2004-03-08,186.0169590430606
2004-03-09,185.83989817172966
2004-03-10,185.9063789592822
2004-03-11,186.55014640194108
2004-03-12,186.92585546655056
2004-03-15,188.47627467031194
2004-03-16,193.68364712649512
2004-03-17,198.40898341750915
2004-03-18,202.36887976401925
2004-03-19,208.44279650405932
2004-03-22,206.9604238960107
2004-03-23,205.47648623545047
2004-03-24,211.5140908145901
2004-03-25,216.7850021970308
2004-03-26,222.2368358594595
2004-03-29,233.77746904928892
2004-03-30,233.90117853008317
2004-03-31,245.46888879508805
2004-04-01,245.6090825266848
2004-04-02,245.83016782213548
2004-04-05,244.23345055388882
2004-04-06,244.2153580743683
2004-04-07,238.54259231161473
2004-04-08,238.26717872545606
2004-04-09,238.26717872545606
2004-04-12,236.83374269488726
2004-04-13,239.11756191589956
2004-04-14,244.9033507923008
2004-04-15,241.17489509904954
2004-04-16,243.72810745637497
2004-04-19,243.75085864116537
2004-04-20,243.46942218565349
2004-04-21,241.26300569912362
2004-04-22,243.38155580090987
2004-04-23,242.1900574317799
2004-04-26,246.65473431468288
2004-04-27,249.248858198993
2004-04-28,244.89924715680687
2004-04-29,238.59357659260326
2004-04-30,237.9839326671655
2004-05-03,233.1510392297876
2004-05-04,235.01654889762753
2004-05-05,240.0027546556465
2004-05-06,241.13630824036807
2004-05-07,237.61206575308722
2004-05-10,231.3700061577283
2004-05-11,229.3491961243686
2004-05-12,226.3242824868632
2004-05-13,220.44607083203522
2004-05-14,227.07890913222207
2004-05-17,226.37099371528853
2004-05-18,226.37099371528853
2004-05-19,231.01102545847672
2004-05-20,230.75356918254232
2004-05-21,234.12570222116017
2004-05-24,236.03208615100684
2004-05-25,239.61438569018617
2004-05-26,249.02217370815183
2004-05-27,247.8933771124501
2004-05-28,244.57590883142225
2004-05-31,245.4301775977596
2004-06-01,245.8222838834869
2004-06-02,242.17325657119207
2004-06-03,241.32839327035808
2004-06-04,240.3131360658388
2004-06-07,243.91624706838067
2004-06-08,241.90193236480397
2004-06-09,242.42393314089827
2004-06-10,238.9890051669166
2004-06-11,236.61535100521414
2004-06-14,236.2075692714697
2004-06-15,237.06977251212396
2004-06-16,233.53558619777445
2004-06-17,234.79444486369067
2004-06-18,237.18444362118248
2004-06-21,233.86197834138633
2004-06-22,231.07144404091872
2004-06-23,232.21495629087272
2004-06-24,233.5519219178253
2004-06-25,233.74801447425432
2004-06-28,233.81156447558806
2004-06-29,233.76104703277738
2004-06-30,233.55266743336847
2004-07-01,235.8855333799926
2004-07-02,236.38913419751879
2004-07-05,236.6662349426771
2004-07-06,236.08804216890195
2004-07-07,235.8612233940252
2004-07-08,235.51043585925967
2004-07-09,236.77068061024903
2004-07-12,236.27892523962
2004-07-13,237.59499019770539
2004-07-14,237.53402262370608
2004-07-15,236.79144591428133
2004-07-16,238.2044930364051
2004-07-19,238.66284579852137
2004-07-20,242.65163038336297
2004-07-21,240.87343761114212
2004-07-22,239.32987142746455
2004-07-23,241.02546512619676
2004-07-26,238.34086753585555
2004-07-27,234.4833867505718
2004-07-28,234.7574359973219
2004-07-29,234.74371832203653
2004-07-30,237.4014516408833
2004-08-02,237.49495704778232
2004-08-03,237.96794965833678
2004-08-04,237.30937891470325
2004-08-05,237.854072402191
2004-08-06,238.25496963693018
2004-08-09,237.99185619025712
2004-08-10,238.69680877408828
2004-08-11,240.17280699434022
2004-08-12,238.88919338808125
2004-08-13,240.57399143262072
2004-08-16,241.4947753597245
2004-08-17,242.9755986945146
2004-08-18,241.37877014009
2004-08-19,243.8749014474234
2004-08-20,241.87756267051583
2004-08-23,241.17964200132826
2004-08-24,242.36551110011237
2004-08-25,241.76881398481575
2004-08-26,243.3753478687906
2004-08-27,244.1829487999062
2004-08-30,244.32827416744072
2004-08-31,245.14138784136628
2004-09-01,243.16738411165727
2004-09-02,243.70163590132321
2004-09-03,243.77160369035963
2004-09-06,243.59143251246576
2004-09-07,244.71650043071406
2004-09-08,246.73556406669033
2004-09-09,247.14948808205034
2004-09-10,247.42632227003264
2004-09-13,248.2714200663993
2004-09-14,249.53156040478066
2004-09-15,253.64227831892882
2004-09-16,253.8794894137215
2004-09-17,254.03862088306556
2004-09-20,253.95418460800678
2004-09-21,255.07767357466335
2004-09-22,256.7716281071976
2004-09-23,258.16567512757484
2004-09-24,258.9984110254376
2004-09-27,260.0651997525105
2004-09-28,260.409015527446
2004-09-29,264.8143344918295
2004-09-30,267.79418235927267
2004-10-01,268.4073834223367
2004-10-04,268.95636143839386
2004-10-05,269.835492258947
2004-10-06,273.18327846291567
2004-10-07,274.3786050888406
2004-10-08,274.62609030088703
2004-10-11,274.9774841449772
2004-10-12,277.2058586600873
2004-10-13,272.38976978071946
2004-10-14,269.36093923959163
2004-10-15,271.63780490833875
2004-10-18,273.55041478875137
2004-10-19,274.43430100518225
2004-10-20,276.53832304821896
2004-10-21,277.4850125877921
2004-10-22,273.902422048507
2004-10-25,273.37711364309484
2004-10-26,274.24301682685007
2004-10-27,278.60668141706657
2004-10-28,276.3029145573414
2004-10-29,283.05671261421793
2004-11-01,282.67362834150697
2004-11-02,280.3627884231921
2004-11-03,279.7765840150544
2004-11-04,277.05422992532226
2004-11-05,279.0175910975588
2004-11-08,277.5211696743486
2004-11-09,279.78916241719855
2004-11-10,279.9418051590772
2004-11-11,280.6044555722693
2004-11-12,281.02006839785145
2004-11-15,281.5954592844603
2004-11-16,281.3057844061722
2004-11-17,281.75473485794726
2004-11-18,285.3673257815477
2004-11-19,287.4466392056676
2004-11-22,286.59913709792
2004-11-23,286.9059360491967
2004-11-24,287.722464124582
2004-11-25,287.70456183079136
2004-11-26,287.40208056161043
2004-11-29,292.2567299968288
2004-11-30,290.3442661356514
2004-12-01,288.42344733712207
2004-12-02,288.0567530800643
2004-12-03,290.79147698840563
2004-12-06,291.1633099425645
2004-12-07,289.0095524534944
2004-12-08,287.3586915585452
2004-12-09,285.53524497963014
2004-12-10,286.33525986946944
2004-12-13,289.34322677482334
2004-12-14,292.468737904547
2004-12-15,298.53633459760647
2004-12-16,298.01082291111135
2004-12-17,295.4142152969648
2004-12-20,295.97067058130546
2004-12-21,295.20212810487163
2004-12-22,294.4013858448144
2004-12-23,292.04761949343924
2004-12-24,291.6903200660119
2004-12-27,290.39807093888425
2004-12-28,289.5104859694936
2004-12-29,287.1626407941054
2004-12-30,288.3664600501872
2004-12-31,288.4104317580326
2005-01-03,288.14301994873176
2005-01-04,284.0428447584642
2005-01-05,281.42787276324793
2005-01-06,282.0125680678831
2005-01-07,286.4919625275869
2005-01-10,294.1686710378918
2005-01-11,296.6964900846226
2005-01-12,294.2146496595492
2005-01-13,293.8375493131272
2005-01-14,292.6233808447214
2005-01-17,293.1848224810313
2005-01-18,289.9264041963278
2005-01-19,291.6160491977264
2005-01-20,291.10745794248305
2005-01-21,293.2131643272851
2005-01-24,295.5278414034771
2005-01-25,298.36496681652676
2005-01-26,301.057206133599
2005-01-27,300.4087941236433
2005-01-28,299.79160460428454
2005-01-31,296.88753873453544
2005-02-01,292.13319833238756
2005-02-02,291.70715140771046
2005-02-03,293.82494792228266
2005-02-04,293.7275721099837
2005-02-07,292.91290662397137
2005-02-08,291.33613951896115
2005-02-09,292.27416806042083
2005-02-10,295.419375935322
2005-02-11,295.6362340545626
2005-02-14,295.02669453882214
2005-02-15,294.1116531229581
2005-02-16,294.6775082704933
2005-02-17,296.51651671104275
2005-02-18,308.9569906297508
2005-02-21,303.44919060704035
2005-02-22,304.0191574673391
2005-02-23,304.7471359949234
2005-02-24,305.6565044978065
2005-02-25,303.67904006160506
2005-02-28,304.4541434551831
2005-03-01,305.7975148176287
2005-03-02,304.2538913526586
2005-03-03,303.164442215423
2005-03-04,304.58594715122535
2005-03-07,304.5248624059853
2005-03-08,303.8553312871326
2005-03-09,305.7220904227233
2005-03-10,308.20756559841794
2005-03-11,306.6043039268548
2005-03-14,306.1416906992631
2005-03-15,307.29919625316734
2005-03-16,305.3398486392608
2005-03-17,306.3044777163542
2005-03-18,306.18704769116005
2005-03-21,305.6267024782467
2005-03-22,309.43271742933393
2005-03-23,312.8075253788869
2005-03-24,312.95145522185265
2005-03-25,312.95145522185265
2005-03-28,313.2996493984536
2005-03-29,310.622174460828
2005-03-30,309.60776855611977
2005-03-31,307.431651985502
2005-04-01,305.52421762214686
2005-04-04,305.477350891418
2005-04-05,305.50477338005203
2005-04-06,305.982407013437
2005-04-07,307.51817521222705
2005-04-08,304.98775789429794
2005-04-11,306.3995920561306
2005-04-12,306.64015576346526
2005-04-13,303.2586997291256
2005-04-14,299.95169023913314
2005-04-15,298.721136489619
2005-04-18,295.2109556065458
2005-04-19,299.5290984629905
2005-04-20,307.55758310655176
2005-04-21,306.7164376269399
2005-04-22,305.16292010522415
2005-04-25,306.13490417663246
2005-04-26,304.11746356221585
2005-04-27,302.76803577391695
2005-04-28,302.88147518487773
2005-04-29,303.21320804927495
2005-05-02,303.0773362798784
2005-05-03,297.48662359032346
2005-05-04,294.94606261824043
2005-05-05,296.90791884882873
2005-05-06,298.3948031071316
2005-05-09,295.30869055872733
2005-05-10,290.3614100029958
2005-05-11,291.98108637138193
2005-05-12,286.81908598010097
2005-05-13,279.26406585319666
2005-05-16,281.198731373266
2005-05-17,287.282221789061
2005-05-18,294.39805700222706
2005-05-19,293.9465643095902
2005-05-20,293.0036153042476
2005-05-23,293.879103803112
2005-05-24,290.2269248925674
2005-05-25,285.42344094836517
2005-05-26,281.70928437555733
2005-05-27,278.71670236984215
2005-05-30,281.4085975231421
2005-05-31,286.9815271899152
2005-06-01,286.5624808048337
2005-06-02,286.8632180354217
2005-06-03,285.8118384816169
2005-06-06,287.22432733372324
2005-06-07,286.9527753126683
2005-06-08,287.2313260954058
2005-06-09,286.39363898358494
2005-06-10,286.56979991791286
2005-06-13,286.58830148212473
2005-06-14,285.2138401662941
2005-06-15,282.03029374440666
2005-06-16,285.01882270475846
2005-06-17,284.1329562129806
2005-06-20,281.87332705223383
2005-06-21,280.5037477870681
2005-06-22,282.5408205472981
2005-06-23,281.8308891056724
2005-06-24,281.4410827575577
2005-06-27,283.5576056809911
2005-06-28,282.18792968941887
2005-06-29,282.10122268997515
2005-06-30,283.6477557013138
2005-07-01,283.1189270730236
2005-07-04,283.3975297097455
2005-07-05,289.49268628889337
2005-07-06,288.04826587006926
2005-07-07,289.1940687407777
2005-07-08,293.70879418902814
2005-07-11,294.4439473993304
2005-07-12,289.8490713340318
2005-07-13,287.6139918582224
2005-07-14,289.2809135796093
2005-07-15,289.9653679863414
2005-07-18,289.59770141347815
2005-07-19,290.3730332827076
2005-07-20,293.2062488955808
2005-07-21,293.22878761868753
2005-07-22,294.7537328880179
2005-07-25,296.3278016492665
2005-07-26,296.57421424327987
2005-07-27,294.2228312363533
2005-07-28,294.2228312363533
2005-07-29,294.2228312363533
2005-08-01,297.718871332667
2005-08-02,298.3838762631498
2005-08-03,301.37851315307427
2005-08-04,298.5305988927698
2005-08-05,296.44149791392465
2005-08-08,297.85428476278304
2005-08-09,298.92614529060717
2005-08-10,299.13470921841025
2005-08-11,299.5851866835269
2005-08-12,295.62222670163084
2005-08-15,294.61809135581575
2005-08-16,298.73127698366335
2005-08-17,299.6905100957859
2005-08-18,298.0638412751922
2005-08-19,298.01331080088426
2005-08-22,299.612237877755
2005-08-23,296.9403004364292
2005-08-24,295.8628117064841
2005-08-25,295.04491057068134
2005-08-26,294.07423691359907
2005-08-29,292.1842902440155
2005-08-30,292.4965482641236
2005-08-31,291.9227654270498
2005-09-01,292.98117949703095
2005-09-02,291.10431229528143
2005-09-05,289.6317976696688
2005-09-06,289.1667532392625
2005-09-07,294.63757484751847
2005-09-08,294.1016265531165
2005-09-09,294.43642663903853
2005-09-12,297.2609574547394
2005-09-13,295.9291358680173
2005-09-14,296.0641811079936
2005-09-15,299.77713776261004
2005-09-16,295.3632886068881
2005-09-19,292.9137636109972
2005-09-20,293.4516545645012
2005-09-21,293.9967542160917
2005-09-22,293.8496793115979
2005-09-23,294.13727197533825
2005-09-26,293.8540345236022
2005-09-27,296.4792141262854
2005-09-28,295.6304589683159
2005-09-29,293.2027156791046
2005-09-30,295.4366383590986
2005-10-03,294.02302512072833
2005-10-04,295.26551822175395
2005-10-05,294.46027708934986
2005-10-06,290.5073548391856
2005-10-07,287.6304157142681
2005-10-10,289.5231326545755
2005-10-11,289.3112823013549
2005-10-12,284.44980017120685
2005-10-13,279.9859575742391
2005-10-14,278.9531170325154
2005-10-17,280.9580022849539
2005-10-18,278.7087124383974
2005-10-19,276.8158476972746
2005-10-20,276.6418286472388
2005-10-21,276.0469994654198
2005-10-24,277.8542109642874
2005-10-25,277.3102293667227
2005-10-26,273.75245013454963
2005-10-27,269.17088466788385
2005-10-28,264.31512145296426
2005-10-31,258.07770287195376
2005-11-01,258.421806475783
2005-11-02,266.81546661421953
2005-11-03,274.2200368210596
2005-11-04,273.81691042322484
2005-11-07,271.5745441530726
2005-11-08,271.36051868153095
2005-11-09,272.34471585121275
2005-11-10,271.7913595508559
2005-11-11,271.8409001603615
2005-11-14,268.0781195386956
2005-11-15,266.9646834906332
2005-11-16,265.63375479139125
2005-11-17,266.87613511123817
2005-11-18,265.0129734947797
2005-11-21,261.14566919818196
2005-11-22,255.41105802170196
2005-11-23,256.38215624823584
2005-11-24,257.57725018186403
2005-11-25,261.13351614502034
2005-11-28,259.00637531757934
2005-11-29,256.34584577404473
2005-11-30,254.15686769234148
2005-12-01,257.26637182755263
2005-12-02,257.5197666941018
2005-12-05,258.79672160606975
2005-12-06,259.5191374467256
2005-12-07,264.2227865163391
2005-12-08,264.2227865163391
2005-12-09,266.2143370558155
2005-12-12,265.04535631343936
2005-12-13,262.21266849102443
2005-12-14,261.12330572968335
2005-12-15,257.7077829636157
2005-12-16,246.13766393643934
2005-12-19,234.7188627766118
2005-12-20,239.48955083640712
2005-12-21,242.06687560524503
2005-12-22,246.22853844461088
2005-12-23,247.47219666905346
2005-12-26,250.41191178842797
2005-12-27,244.05542134364927
2005-12-28,244.20374752482905
2005-12-29,242.1538044799735
2005-12-30,244.53977231620814
2006-01-02,244.099950040805
2006-01-03,247.44463274180904
2006-01-04,246.11608672313352
2006-01-05,243.55761981594455
2006-01-06,242.86121040558416
2006-01-09,240.2905212512519
2006-01-10,235.66862596505575
2006-01-11,235.94830585741263
2006-01-12,235.2033221554545
2006-01-13,233.64792896871472
2006-01-16,237.9145651439725
2006-01-17,247.10692200924453
2006-01-18,255.96993125427042
2006-01-19,265.42521660454753
2006-01-20,266.5453028575055
2006-01-23,266.2679220511029
2006-01-24,271.8399140123127
2006-01-25,272.66856811957496
2006-01-26,284.1106139851931
2006-01-27,283.6486432161148
2006-01-30,299.9791933732211
2006-01-31,289.33642998971925
2006-02-01,299.96754163125615
2006-02-02,307.1133406894655
2006-02-03,317.82644011584813
2006-02-06,328.7218879944183
2006-02-07,324.29992113850375
2006-02-08,316.0698255087911
2006-02-09,302.5231440322595
2006-02-10,300.6983968967467
2006-02-13,306.27473969742255
2006-02-14,310.2568034669022
2006-02-15,302.3284598602267
2006-02-16,310.7295407836752
2006-02-17,308.094240960041
2006-02-20,308.4748603684991
2006-02-21,308.458189185994
2006-02-22,310.8148996395614
2006-02-23,310.8245524601752
2006-02-24,309.8404855798302
2006-02-27,307.5264441482287
2006-02-28,308.45330139395054
2006-03-01,313.8808111197106
2006-03-02,311.2554245987999
2006-03-03,301.78510828710694
2006-03-06,298.62271263370525
2006-03-07,293.4203092254949
2006-03-08,287.9824549332859
2006-03-09,305.68882536317494
2006-03-10,307.31413896571974
2006-03-13,294.570826089694
2006-03-14,295.5016411109044
2006-03-15,295.77060063193113
2006-03-16,305.3170659697742
2006-03-17,304.06126541744356
2006-03-20,281.65793938183845
2006-03-21,285.2512459402031
2006-03-22,293.09413698282555
2006-03-23,287.1078216117326
2006-03-24,286.82631621554174
2006-03-27,288.28562054148534
2006-03-28,289.87054278856795
2006-03-29,294.7392291421528
2006-03-30,290.9808131821802
2006-03-31,287.8775095084442
2006-04-03,287.45719599370295
2006-04-04,290.9987780552
2006-04-05,293.6651401569093
2006-04-06,294.6568904114386
2006-04-07,300.8358819450376
2006-04-10,302.79350098421105
2006-04-11,299.70390987724454
2006-04-12,313.96505151673784
2006-04-13,315.5724618090988
2006-04-14,315.5724618090988
2006-04-17,328.12906494706175
2006-04-18,339.81027908046576
2006-04-19,337.0923262390958
2006-04-20,333.3136423769519
2006-04-21,341.0249655771149
2006-04-24,337.2693411719524
2006-04-25,332.41630874936544
2006-04-26,331.49640935911737
2006-04-27,326.8464969056171
2006-04-28,332.4863681015854
2006-05-01,333.69358033069864
2006-05-02,335.9303613944432
2006-05-03,326.3277811920964
2006-05-04,328.4576937491048
2006-05-05,340.35527766824583
2006-05-08,344.3309935602413
2006-05-09,353.0602588372364
2006-05-10,352.39040440920263
2006-05-11,359.7503601860016
2006-05-12,353.95557639816184
2006-05-15,348.86166590996356
2006-05-16,347.5060522702581
2006-05-17,338.61337919821443
2006-05-18,331.56953350109995
2006-05-19,333.63393265032875
2006-05-22,337.4152488989144
2006-05-23,344.6354974009245
2006-05-24,340.5271682072485
2006-05-25,345.7940211323892
2006-05-26,350.0310813855694
2006-05-29,344.78352481610915
2006-05-30,336.4527064398018
2006-05-31,329.2447220155967
2006-06-01,333.14538700986066
2006-06-02,348.38954400937854
2006-06-05,347.38176484582095
2006-06-06,335.57018610442344
2006-06-07,337.69038984253916
2006-06-08,334.44607841783096
2006-06-09,342.4377962045946
2006-06-12,341.7086759556489
2006-06-13,337.36823484968477
2006-06-14,338.898756745396
2006-06-15,344.78630310665807
2006-06-16,351.40197787670877
2006-06-19,349.7590255286601
2006-06-20,347.9271877449187
2006-06-21,349.77454364543513
2006-06-22,352.15366194385973
2006-06-23,355.9060449598512
2006-06-26,358.64284038219097
2006-06-27,355.2482299737107
2006-06-28,357.0036433682877
2006-06-29,357.49606218672665
2006-06-30,362.1679670587658
2006-07-03,365.52532708437076
2006-07-04,368.6857239220617
2006-07-05,372.52526439058914
2006-07-06,374.24884194917206
2006-07-07,382.39396947415787
2006-07-10,386.71957635012154
2006-07-11,393.3154982382095
2006-07-12,393.4520609503108
2006-07-13,389.7951864933111
2006-07-14,388.9334332662231
2006-07-17,378.7185674196566
2006-07-18,376.9083468639234
2006-07-19,380.35740538370504
2006-07-20,376.87088040784215
2006-07-21,376.13772550607035
2006-07-24,375.00280218866556
2006-07-25,377.6264307487403
2006-07-26,377.7487641044533
2006-07-27,372.2697719321556
2006-07-28,372.1836316069881
2006-07-31,373.11640623893237
2006-08-01,364.73140778660985
2006-08-02,362.63074778901165
2006-08-03,365.1821568428534
2006-08-04,369.18212388179796
2006-08-07,372.0354725713462
2006-08-08,373.55208972768156
2006-08-09,378.40173072268203
2006-08-10,391.0325653481974
2006-08-11,411.7097495110919
2006-08-14,406.27396206739775
2006-08-15,399.45005367694336
2006-08-16,393.43030426328676
2006-08-17,386.89229734708715
2006-08-18,394.4018220531907
2006-08-21,397.836314342746
2006-08-22,389.2955320041219
2006-08-23,392.811110669325
2006-08-24,392.8069964790092
2006-08-25,394.885781120018
2006-08-28,396.8579303302897
2006-08-29,393.83818944558357
2006-08-30,395.9683604594293
2006-08-31,404.000961958631
2006-09-01,406.90784531903256
2006-09-04,407.9550134419695
2006-09-05,408.8991116268106
2006-09-06,409.334910457113
2006-09-07,411.1673623866426
2006-09-08,412.89104089741784
2006-09-11,406.11304126726174
2006-09-12,404.02753711380126
2006-09-13,407.755323896188
2006-09-14,406.77241315784465
2006-09-15,401.8973261863172
2006-09-18,403.18667408553364
2006-09-19,403.7681453988397
2006-09-20,399.7483244999581
2006-09-21,403.0473883029864
2006-09-22,405.3783389588907
2006-09-25,403.79562045610413
2006-09-26,408.98339709597934
2006-09-27,414.1545935265105
2006-09-28,410.5301745876536
2006-09-29,411.9240755190435
2006-10-02,412.90990423822115
2006-10-03,405.9275396942593
2006-10-04,400.1973654685179
2006-10-05,402.8990392623857
2006-10-06,407.1505942885186
2006-10-09,408.4339383200267
2006-10-10,410.2295511498611
2006-10-11,418.6704166907815
2006-10-12,424.87118471542215
2006-10-13,430.3915166615948
2006-10-16,451.8158937951934
2006-10-17,452.8081551863871
2006-10-18,454.9410303637347
2006-10-19,459.12178087498177
2006-10-20,455.09400605813903
2006-10-23,447.15502373509753
2006-10-24,445.9457811380162
2006-10-25,448.09130757170516
2006-10-26,445.7688091546872
2006-10-27,453.15701211074906
2006-10-30,457.17352379573816
2006-10-31,458.775498091283
2006-11-01,458.3476689043778
2006-11-02,462.9031125578956
2006-11-03,463.8511909838685
2006-11-06,467.42482555237814
2006-11-07,472.30406562317364
2006-11-08,471.7836606330455
2006-11-09,475.6024425210727
2006-11-10,472.52712557651637
2006-11-13,471.17876280242615
2006-11-14,482.37743151829363
2006-11-15,483.6346480333925
2006-11-16,483.1994140849169
2006-11-17,480.0089256025264
2006-11-20,479.3296957107878
2006-11-21,488.3584198612717
2006-11-22,487.1304500235076
2006-11-23,487.93535781020347
2006-11-24,489.36375208058485
2006-11-27,493.17089158410965
2006-11-28,489.2972721877713
2006-11-29,489.60094776399325
2006-11-30,488.03880847512056
2006-12-01,493.593280128741
2006-12-04,501.15900892376277
2006-12-05,509.18787253853884
2006-12-06,517.0342194922405
2006-12-07,523.3948415268428
2006-12-08,523.7617928062493
2006-12-11,540.6008522435986
2006-12-12,545.3128693455981
2006-12-13,542.1302408100664
2006-12-14,544.4033188455012
2006-12-15,552.7215440793589
2006-12-18,560.898211390968
2006-12-19,553.1066606927874
2006-12-20,548.8931890616534
2006-12-21,534.4817661785613
2006-12-22,537.7568586616426
2006-12-25,537.7568586616426
2006-12-26,541.1983350637082
2006-12-27,563.4417215166073
2006-12-28,573.0512515996202
2006-12-29,574.2978328262151
2007-01-01,574.2978328262151
2007-01-02,579.6670089531357
2007-01-03,577.6557540134249
2007-01-04,566.0816680247125
2007-01-05,552.5728719310555
2007-01-08,547.511857202321
2007-01-09,536.857517782791
2007-01-10,550.6566621752266
2007-01-11,564.3100764193797
2007-01-12,564.0421104713538
2007-01-15,567.2644495505916
2007-01-16,567.1050430291468
2007-01-17,563.7200414221619
2007-01-18,570.0032274662235
2007-01-19,578.2322617001926
2007-01-22,595.0813728884192
2007-01-23,612.0497426112853
2007-01-24,611.1847389257016
2007-01-25,613.8194578255901
2007-01-26,608.6700514584663
2007-01-29,607.8602884194707
2007-01-30,603.3921975797398
2007-01-31,602.8882534066607
2007-02-01,607.951343514107
2007-02-02,605.8215455484703
2007-02-05,612.8256587775002
2007-02-06,618.2619642834807
2007-02-07,619.1060684282636
2007-02-08,620.5262329552558
2007-02-09,624.5848849814752
2007-02-12,634.3302219098393
2007-02-13,646.336001561965
2007-02-14,647.5348988614111
2007-02-15,639.4320905391413
2007-02-16,647.5629309796839
2007-02-19,657.1019280069693
2007-02-20,663.0443030352093
2007-02-21,674.3749951271653
2007-02-22,690.3402864110915
2007-02-23,692.2739613350743
2007-02-26,689.8511854565318
2007-02-27,683.1903811171144
2007-02-28,683.0840861036827
2007-03-01,683.2544448365918
2007-03-02,684.1529802864039
2007-03-05,674.4096045643657
2007-03-06,679.5634060873933
2007-03-07,684.9064605965139
2007-03-08,699.8265795811711
2007-03-09,705.082995459947
2007-03-12,716.0069671512738
2007-03-13,714.1119600419556
2007-03-14,708.6452789282124
2007-03-15,718.2727537841689
2007-03-16,720.1394669284914
2007-03-19,726.5592654515459
2007-03-20,725.9077529266282
2007-03-21,720.2144213374409
2007-03-22,726.4699994792564
2007-03-23,740.4500349798104
2007-03-26,752.5158888407653
2007-03-27,757.1429639587673
2007-03-28,768.8336037830185
2007-03-29,800.2140052234236
2007-03-30,821.9660208472933
2007-04-02,845.4777384666877
2007-04-03,869.9250992902028
2007-04-04,875.0444512889966
2007-04-05,875.2507810346436
2007-04-06,875.2507810346436
2007-04-09,883.5911888286792
2007-04-10,906.9191905334524
2007-04-11,910.532080186861
2007-04-12,922.8454169652589
2007-04-13,926.5799918915571
2007-04-16,936.533827131917
2007-04-17,965.0224165304177
2007-04-18,1000.1635730033713
2007-04-19,965.6459079880655
2007-04-20,976.3216621257878
2007-04-23,1006.2021743267113
2007-04-24,1017.0028965567991
2007-04-25,1014.7462849714506
2007-04-26,998.3805147642081
2007-04-27,990.4436756404326
2007-04-30,972.5928775451524
2007-05-01,971.8265736706289
2007-05-02,994.4550351073161
2007-05-03,1003.2817631097936
2007-05-04,1016.2426851228995
2007-05-07,1047.745111966269
2007-05-08,1046.1661237700373
2007-05-09,1073.426386696404
2007-05-10,1115.4794977849397
2007-05-11,1122.1020500455602
2007-05-14,1082.899573927243
2007-05-15,1082.7521250225368
2007-05-16,1062.0895437288918
2007-05-17,1059.0846317060548
2007-05-18,1087.8452459330483
2007-05-21,1096.1762876392982
2007-05-22,1074.3894690218606
2007-05-23,1074.6179536001716
2007-05-24,1057.299510681371
2007-05-25,1055.0353397630781
2007-05-28,909.7516711624203
2007-05-29,998.8205235203659
2007-05-30,928.6592972416669
2007-05-31,1000.0
2007-06-01,1034.0360287263147
2007-06-04,1032.8505015683895
2007-06-05,1042.4189285423547
2007-06-06,1028.6959997299557
2007-06-07,1025.5684370927547
2007-06-08,1012.5308088542937
2007-06-11,1021.6270585457276
2007-06-12,1020.7574450173851
2007-06-13,1030.8044686778346
2007-06-14,1059.6539400131446
2007-06-15,1088.1838543940255
2007-06-18,1102.4969679865674
2007-06-19,1108.3317396759833
2007-06-20,1106.9671469124776
2007-06-21,1098.8567006950911
2007-06-22,1106.5856597527975
2007-06-25,1102.7260813224948
2007-06-26,1101.1894866079208
2007-06-27,1097.1591578663995
2007-06-28,1104.0732440683032
2007-06-29,1104.4218070498557
2007-07-02,1108.93321667909
2007-07-03,1099.484257375354
2007-07-04,1102.5954071847882
2007-07-05,1099.824820893198
2007-07-06,1107.956422177594
2007-07-09,1113.541330353643
2007-07-10,1101.0463378111185
2007-07-11,1110.7908338929915
2007-07-12,1122.0283010592689
2007-07-13,1153.0139055333448
2007-07-16,1166.1251943399666
2007-07-17,1170.7298888330217
2007-07-18,1160.7632098429713
2007-07-19,1167.1159747921517
2007-07-20,1172.465419202828
2007-07-23,1165.470502003111
2007-07-24,1168.1915170090479
2007-07-25,1161.7659946150136
2007-07-26,1139.908785141471
2007-07-27,1127.1499074902297
2007-07-30,1124.7388610970374
2007-07-31,1136.582843476767
2007-08-01,1079.4959763058414
2007-08-02,1098.2877815574832
2007-08-03,1097.407471484735
2007-08-06,1087.778252671813
2007-08-07,1090.6315188715246
2007-08-08,1098.17470997024
2007-08-09,1083.1740855938026
2007-08-10,1069.9242409994142
2007-08-13,1078.1835210309634
2007-08-14,1069.3348785093337
2007-08-15,1037.210758046159
2007-08-16,985.9190962170732
2007-08-17,990.5999695400715
2007-08-20,963.7720370775434
2007-08-21,956.4205995825582
2007-08-22,992.7212364369632
